"X1";"X5986421";"X1.1";"X21";"X8";"X4";"X20";"X18";"X10";"X17";"X11";"X3";"X7";"X12";"X2";"X5";"X22";"X16";"X6";"X14";"X23";"X25";"X15";"X13";"X9";"X19";"X26";"X24"
39;5794792;3;19;22;11;12;16;8;1;24;5;15;6;18;9;26;17;7;25;20;13;4;10;23;2;21;14
3;19;22;11;12;16;8;1;24;5;15;6;18;23;26;17;7;25;20;13;4;10;9;2;21;14;39;5893527
39;5893527;3;19;22;11;12;16;8;1;24;5;15;6;18;23;26;17;7;25;20;13;4;10;9;2;21;14
26;19;22;11;12;16;8;1;24;5;15;6;18;23;3;17;7;25;20;13;4;10;9;2;21;14;39;5892135
39;5892135;26;19;22;11;12;16;8;1;24;5;15;6;18;23;3;17;7;25;20;13;4;10;9;2;21;14
26;19;22;4;12;16;8;1;24;5;15;6;18;23;3;17;7;25;20;13;11;10;9;2;21;14;39;5905890
39;5905890;26;19;22;4;12;16;8;1;24;5;15;6;18;23;3;17;7;25;20;13;11;10;9;2;21;14
26;19;22;4;12;18;8;1;24;5;15;6;16;23;3;17;7;25;20;13;11;10;9;2;21;14;39;6004409
39;6004409;26;19;22;4;12;18;8;1;24;5;15;6;16;23;3;17;7;25;20;13;11;10;9;2;21;14
26;19;22;4;12;18;8;1;24;5;15;6;16;23;3;17;7;25;20;10;11;13;9;2;21;14;39;6004268
39;6004268;26;19;22;4;12;18;8;1;24;5;15;6;16;23;3;17;7;25;20;10;11;13;9;2;21;14
23;19;22;4;12;18;8;1;24;5;15;6;16;26;3;17;7;25;20;10;11;13;9;2;21;14;39;6007413
39;6007413;23;19;22;4;12;18;8;1;24;5;15;6;16;26;3;17;7;25;20;10;11;13;9;2;21;14
23;19;25;4;12;18;8;1;24;5;15;6;16;26;3;17;7;22;20;10;11;13;9;2;21;14;39;6013114
39;6013114;23;19;25;4;12;18;8;1;24;5;15;6;16;26;3;17;7;22;20;10;11;13;9;2;21;14
23;19;25;4;12;18;8;1;24;5;15;6;16;26;3;17;7;22;20;2;11;13;9;10;21;14;39;6012545
39;6012545;23;19;25;4;12;18;8;1;24;5;15;6;16;26;3;17;7;22;20;2;11;13;9;10;21;14
23;19;25;5;12;18;8;1;24;4;15;6;16;26;3;17;7;22;20;2;11;13;9;10;21;14;39;5991665
39;5991665;23;19;25;5;12;18;8;1;24;4;15;6;16;26;3;17;7;22;20;2;11;13;9;10;21;14
23;19;25;5;12;18;8;3;24;4;15;6;16;26;1;17;7;22;20;2;11;13;9;10;21;14;39;5974268
39;5974268;23;19;25;5;12;18;8;3;24;4;15;6;16;26;1;17;7;22;20;2;11;13;9;10;21;14
23;19;25;5;26;18;8;3;24;4;15;6;16;12;1;17;7;22;20;2;11;13;9;10;21;14;39;5954475
39;5954475;23;19;25;5;26;18;8;3;24;4;15;6;16;12;1;17;7;22;20;2;11;13;9;10;21;14
23;19;25;5;26;18;8;3;24;4;15;6;12;16;1;17;7;22;20;2;11;13;9;10;21;14;39;5926699
40;5926699;23;19;25;5;26;18;8;3;24;4;15;6;12;16;1;17;7;22;20;2;11;13;9;10;21;14
23;19;25;5;26;18;8;3;24;4;15;6;12;16;1;17;7;22;20;2;11;13;10;9;21;14;40;5926699
40;5926699;23;19;25;5;26;18;8;3;24;4;15;6;12;16;1;17;7;22;20;2;11;13;10;9;21;14
23;19;25;5;9;18;8;3;24;4;15;6;12;16;1;17;7;22;20;2;11;13;10;26;21;14;40;5832939
40;5832939;23;19;25;5;9;18;8;3;24;4;15;6;12;16;1;17;7;22;20;2;11;13;10;26;21;14
23;19;25;5;9;17;8;3;24;4;15;6;12;16;1;18;7;22;20;2;11;13;10;26;21;14;40;5820824
40;5820824;23;19;25;5;9;17;8;3;24;4;15;6;12;16;1;18;7;22;20;2;11;13;10;26;21;14
15;19;25;5;9;17;8;3;24;4;23;6;12;16;1;18;7;22;20;2;11;13;10;26;21;14;40;5836825
40;5836825;15;19;25;5;9;17;8;3;24;4;23;6;12;16;1;18;7;22;20;2;11;13;10;26;21;14
15;19;25;5;6;17;8;3;24;4;23;9;12;16;1;18;7;22;20;2;11;13;10;26;21;14;40;5783272
40;5783272;15;19;25;5;6;17;8;3;24;4;23;9;12;16;1;18;7;22;20;2;11;13;10;26;21;14
15;19;26;5;6;17;8;3;24;4;23;9;12;16;1;18;7;22;20;2;11;13;10;25;21;14;40;5773131
40;5773131;15;19;26;5;6;17;8;3;24;4;23;9;12;16;1;18;7;22;20;2;11;13;10;25;21;14
15;19;26;5;6;17;2;3;24;4;23;9;12;16;1;18;7;22;20;8;11;13;10;25;21;14;40;5734589
40;5734589;15;19;26;5;6;17;2;3;24;4;23;9;12;16;1;18;7;22;20;8;11;13;10;25;21;14
15;19;26;8;6;17;2;3;24;4;23;9;12;16;1;18;7;22;20;5;11;13;10;25;21;14;40;5776968
40;5776968;15;19;26;8;6;17;2;3;24;4;23;9;12;16;1;18;7;22;20;5;11;13;10;25;21;14
15;19;26;8;3;17;2;6;24;4;23;9;12;16;1;18;7;22;20;5;11;13;10;25;21;14;40;5847398
40;5847398;15;19;26;8;3;17;2;6;24;4;23;9;12;16;1;18;7;22;20;5;11;13;10;25;21;14
15;19;26;8;3;17;2;6;24;4;23;20;12;16;1;18;7;22;9;5;11;13;10;25;21;14;40;5881750
40;5881750;15;19;26;8;3;17;2;6;24;4;23;20;12;16;1;18;7;22;9;5;11;13;10;25;21;14
15;19;26;8;3;17;2;6;24;4;23;20;12;16;9;18;7;22;1;5;11;13;10;25;21;14;40;5983474
40;5983474;15;19;26;8;3;17;2;6;24;4;23;20;12;16;9;18;7;22;1;5;11;13;10;25;21;14
15;19;26;8;3;17;2;6;4;24;23;20;12;16;9;18;7;22;1;5;11;13;10;25;21;14;40;5994874
40;5994874;15;19;26;8;3;17;2;6;4;24;23;20;12;16;9;18;7;22;1;5;11;13;10;25;21;14
15;19;26;3;8;17;2;6;4;24;23;20;12;16;9;18;7;22;1;5;11;13;10;25;21;14;40;5994854
40;5994854;15;19;26;3;8;17;2;6;4;24;23;20;12;16;9;18;7;22;1;5;11;13;10;25;21;14
15;19;26;3;8;17;2;6;4;24;23;20;12;16;9;18;7;1;22;5;11;13;10;25;21;14;40;5987154
40;5987154;15;19;26;3;8;17;2;6;4;24;23;20;12;16;9;18;7;1;22;5;11;13;10;25;21;14
15;19;26;3;8;17;2;6;4;24;23;20;12;16;9;14;7;1;22;5;11;13;10;25;21;18;40;5988319
40;5988319;15;19;26;3;8;17;2;6;4;24;23;20;12;16;9;14;7;1;22;5;11;13;10;25;21;18
15;19;26;3;8;17;10;6;4;24;23;20;12;16;9;14;7;1;22;5;11;13;2;25;21;18;40;6006596
40;5988319;15;19;26;3;8;17;2;6;4;24;23;20;12;16;9;14;7;1;22;5;11;13;10;25;21;18
15;13;26;3;8;17;2;6;4;24;23;20;12;16;9;14;7;1;22;5;11;19;10;25;21;18;40;5975899
40;5975899;15;13;26;3;8;17;2;6;4;24;23;20;12;16;9;14;7;1;22;5;11;19;10;25;21;18
15;13;26;22;8;17;2;6;4;24;23;20;12;16;9;14;7;1;3;5;11;19;10;25;21;18;40;5919232
40;5919232;15;13;26;22;8;17;2;6;4;24;23;20;12;16;9;14;7;1;3;5;11;19;10;25;21;18
15;13;26;22;8;17;19;6;4;24;23;20;12;16;9;14;7;1;3;5;11;2;10;25;21;18;40;5884817
40;5884817;15;13;26;22;8;17;19;6;4;24;23;20;12;16;9;14;7;1;3;5;11;2;10;25;21;18
15;13;26;22;8;17;19;6;4;24;23;20;12;16;9;14;7;1;3;5;11;10;2;25;21;18;40;5883768
41;5883768;15;13;26;22;8;17;19;6;4;24;23;20;12;16;9;14;7;1;3;5;11;10;2;25;21;18
9;13;26;22;8;17;19;6;4;24;23;20;12;16;15;14;7;1;3;5;11;10;2;25;21;18;41;5954508
41;5954508;9;13;26;22;8;17;19;6;4;24;23;20;12;16;15;14;7;1;3;5;11;10;2;25;21;18
8;13;26;22;9;17;19;6;4;24;23;20;12;16;15;14;7;1;3;5;11;10;2;25;21;18;41;5913103
41;5913103;8;13;26;22;9;17;19;6;4;24;23;20;12;16;15;14;7;1;3;5;11;10;2;25;21;18
8;13;26;22;9;17;19;6;4;24;23;1;12;16;15;14;7;20;3;5;11;10;2;25;21;18;41;5840465
41;5840465;8;13;26;22;9;17;19;6;4;24;23;1;12;16;15;14;7;20;3;5;11;10;2;25;21;18
8;13;26;22;9;17;19;6;4;24;23;1;16;12;15;14;7;20;3;5;11;10;2;25;21;18;41;5844997
41;5844997;8;13;26;22;9;17;19;6;4;24;23;1;16;12;15;14;7;20;3;5;11;10;2;25;21;18
8;13;26;23;9;17;19;6;4;24;22;1;16;12;15;14;7;20;3;5;11;10;2;25;21;18;41;5842818
41;5842818;8;13;26;23;9;17;19;6;4;24;22;1;16;12;15;14;7;20;3;5;11;10;2;25;21;18
8;13;26;23;9;17;19;6;4;7;22;1;16;12;15;14;24;20;3;5;11;10;2;25;21;18;41;5843319
41;5843319;8;13;26;23;9;17;19;6;4;7;22;1;16;12;15;14;24;20;3;5;11;10;2;25;21;18
8;13;26;23;9;17;19;6;4;7;22;1;16;12;15;14;21;20;3;5;11;10;2;25;24;18;41;5824804
41;5824804;8;13;26;23;9;17;19;6;4;7;22;1;16;12;15;14;21;20;3;5;11;10;2;25;24;18
12;13;26;23;9;17;19;6;4;7;22;1;16;8;15;14;21;20;3;5;11;10;2;25;24;18;41;5844212
41;5844212;12;13;26;23;9;17;19;6;4;7;22;1;16;8;15;14;21;20;3;5;11;10;2;25;24;18
12;8;26;23;9;17;19;6;4;7;22;1;16;13;15;14;21;20;3;5;11;10;2;25;24;18;41;5844577
41;5844577;12;8;26;23;9;17;19;6;4;7;22;1;16;13;15;14;21;20;3;5;11;10;2;25;24;18
12;8;26;17;9;23;19;6;4;7;22;1;16;13;15;14;21;20;3;5;11;10;2;25;24;18;41;5824468
41;5824468;12;8;26;17;9;23;19;6;4;7;22;1;16;13;15;14;21;20;3;5;11;10;2;25;24;18
12;8;26;17;9;23;19;6;4;7;22;1;16;2;15;14;21;20;3;5;11;10;13;25;24;18;41;5846263
41;5846263;12;8;26;17;9;23;19;6;4;7;22;1;16;2;15;14;21;20;3;5;11;10;13;25;24;18
12;8;26;17;9;23;19;6;4;15;22;1;16;2;7;14;21;20;3;5;11;10;13;25;24;18;41;5891494
41;5891494;12;8;26;17;9;23;19;6;4;15;22;1;16;2;7;14;21;20;3;5;11;10;13;25;24;18
12;8;26;17;9;23;19;6;4;15;22;1;3;2;7;14;21;20;16;5;11;10;13;25;24;18;41;5941468
41;5941468;12;8;26;17;9;23;19;6;4;15;22;1;3;2;7;14;21;20;16;5;11;10;13;25;24;18
1;8;26;17;9;23;19;6;4;15;22;12;3;2;7;14;21;20;16;5;11;10;13;25;24;18;41;5910650
41;5910650;1;8;26;17;9;23;19;6;4;15;22;12;3;2;7;14;21;20;16;5;11;10;13;25;24;18
1;8;26;2;9;23;19;6;4;15;22;12;3;17;7;14;21;20;16;5;11;10;13;25;24;18;41;5921573
41;5921573;1;8;26;2;9;23;19;6;4;15;22;12;3;17;7;14;21;20;16;5;11;10;13;25;24;18
1;8;26;2;9;23;19;6;4;15;22;7;3;17;12;14;21;20;16;5;11;10;13;25;24;18;41;5929910
41;5929910;1;8;26;2;9;23;19;6;4;15;22;7;3;17;12;14;21;20;16;5;11;10;13;25;24;18
1;8;26;2;9;23;6;19;4;15;22;7;3;17;12;14;21;20;16;5;11;10;13;25;24;18;41;5947575
41;5947575;1;8;26;2;9;23;6;19;4;15;22;7;3;17;12;14;21;20;16;5;11;10;13;25;24;18
1;8;26;2;9;20;6;19;4;15;22;7;3;17;12;14;21;23;16;5;11;10;13;25;24;18;41;5977160
41;5977160;1;8;26;2;9;20;6;19;4;15;22;7;3;17;12;14;21;23;16;5;11;10;13;25;24;18
1;10;26;2;9;20;6;19;4;15;22;7;3;17;12;14;21;23;16;5;11;8;13;25;24;18;41;6004504
41;6004504;1;10;26;2;9;20;6;19;4;15;22;7;3;17;12;14;21;23;16;5;11;8;13;25;24;18
1;10;26;2;9;20;6;19;4;15;22;7;3;17;12;14;24;23;16;5;11;8;13;25;21;18;41;6026087
42;6026087;1;10;26;2;9;20;6;19;4;15;22;7;3;17;12;14;24;23;16;5;11;8;13;25;21;18
1;10;26;23;9;20;6;19;4;15;22;7;3;17;12;14;24;2;16;5;11;8;13;25;21;18;42;6014139
42;6014139;1;10;26;23;9;20;6;19;4;15;22;7;3;17;12;14;24;2;16;5;11;8;13;25;21;18
1;10;26;23;9;20;6;19;4;15;22;7;13;17;12;14;24;2;16;5;11;8;3;25;21;18;42;6017902
42;6017902;1;10;26;23;9;20;6;19;4;15;22;7;13;17;12;14;24;2;16;5;11;8;3;25;21;18
1;10;26;23;9;20;6;19;22;15;4;7;13;17;12;14;24;2;16;5;11;8;3;25;21;18;42;6061511
42;6017902;1;10;26;23;9;20;6;19;4;15;22;7;13;17;12;14;24;2;16;5;11;8;3;25;21;18
1;6;26;23;9;20;10;19;4;15;22;7;13;17;12;14;24;2;16;5;11;8;3;25;21;18;42;6000775
42;6000775;1;6;26;23;9;20;10;19;4;15;22;7;13;17;12;14;24;2;16;5;11;8;3;25;21;18
1;6;26;23;9;20;10;19;4;15;22;7;13;17;12;14;5;2;16;24;11;8;3;25;21;18;42;6031345
42;6031345;1;6;26;23;9;20;10;19;4;15;22;7;13;17;12;14;5;2;16;24;11;8;3;25;21;18
1;6;26;23;9;20;10;19;4;15;22;7;13;21;12;14;5;2;16;24;11;8;3;25;17;18;42;5972305
42;5972305;1;6;26;23;9;20;10;19;4;15;22;7;13;21;12;14;5;2;16;24;11;8;3;25;17;18
1;6;26;23;9;7;10;19;4;15;22;20;13;21;12;14;5;2;16;24;11;8;3;25;17;18;42;5952994
42;5952994;1;6;26;23;9;7;10;19;4;15;22;20;13;21;12;14;5;2;16;24;11;8;3;25;17;18
1;6;26;23;9;7;10;19;4;15;22;20;13;21;12;24;5;2;16;14;11;8;3;25;17;18;42;5967939
42;5967939;1;6;26;23;9;7;10;19;4;15;22;20;13;21;12;24;5;2;16;14;11;8;3;25;17;18
1;6;26;23;9;7;10;19;4;15;13;20;22;21;12;24;5;2;16;14;11;8;3;25;17;18;42;5973408
42;5973408;1;6;26;23;9;7;10;19;4;15;13;20;22;21;12;24;5;2;16;14;11;8;3;25;17;18
1;24;26;23;9;7;10;19;4;15;13;20;22;21;12;6;5;2;16;14;11;8;3;25;17;18;42;5966921
42;5966921;1;24;26;23;9;7;10;19;4;15;13;20;22;21;12;6;5;2;16;14;11;8;3;25;17;18
1;24;26;23;9;7;10;16;4;15;13;20;22;21;12;6;5;2;19;14;11;8;3;25;17;18;42;5942159
42;5942159;1;24;26;23;9;7;10;16;4;15;13;20;22;21;12;6;5;2;19;14;11;8;3;25;17;18
1;24;26;23;9;7;10;16;4;15;13;20;22;21;12;6;11;2;19;14;5;8;3;25;17;18;42;6116816
42;6116816;1;24;26;23;9;7;10;16;4;15;13;20;22;21;12;6;11;2;19;14;5;8;3;25;17;18
1;24;26;23;9;7;10;16;4;15;13;20;22;21;12;6;11;2;19;14;8;5;3;25;17;18;42;6123132
42;6123132;1;24;26;23;9;7;10;16;4;15;13;20;22;21;12;6;11;2;19;14;8;5;3;25;17;18
1;24;26;23;9;7;10;16;4;15;21;20;22;13;12;6;11;2;19;14;8;5;3;25;17;18;42;6134102
42;6134102;1;24;26;23;9;7;10;16;4;15;21;20;22;13;12;6;11;2;19;14;8;5;3;25;17;18
1;12;26;23;9;7;10;16;4;15;21;20;22;13;24;6;11;2;19;14;8;5;3;25;17;18;42;6142914
42;6142914;1;12;26;23;9;7;10;16;4;15;21;20;22;13;24;6;11;2;19;14;8;5;3;25;17;18
1;12;7;23;9;26;10;16;4;15;21;20;22;13;24;6;11;2;19;14;8;5;3;25;17;18;42;6211697
42;6211697;1;12;7;23;9;26;10;16;4;15;21;20;22;13;24;6;11;2;19;14;8;5;3;25;17;18
1;12;7;23;9;26;10;16;4;15;21;20;22;13;24;3;11;2;19;14;8;5;6;25;17;18;42;6146830
42;6146830;1;12;7;23;9;26;10;16;4;15;21;20;22;13;24;3;11;2;19;14;8;5;6;25;17;18
1;12;7;23;9;26;10;14;4;15;21;20;22;13;24;3;11;2;19;16;8;5;6;25;17;18;42;5912970
42;5912970;1;12;7;23;9;26;10;14;4;15;21;20;22;13;24;3;11;2;19;16;8;5;6;25;17;18
1;12;7;23;9;26;10;14;4;15;21;20;22;13;24;3;16;2;19;11;8;5;6;25;17;18;42;5923373
42;5923373;1;12;7;23;9;26;10;14;4;15;21;20;22;13;24;3;16;2;19;11;8;5;6;25;17;18
1;12;7;23;9;26;10;14;4;15;21;20;22;18;24;3;16;2;19;11;8;5;6;25;17;13;42;5920112
43;5920112;1;12;7;23;9;26;10;14;4;15;21;20;22;18;24;3;16;2;19;11;8;5;6;25;17;13
1;12;7;23;9;26;10;14;4;15;21;20;22;18;16;3;24;2;19;11;8;5;6;25;17;13;43;5932922
43;5932922;1;12;7;23;9;26;10;14;4;15;21;20;22;18;16;3;24;2;19;11;8;5;6;25;17;13
1;12;7;23;9;26;10;14;4;15;21;20;22;19;16;3;24;2;18;11;8;5;6;25;17;13;43;5910035
43;5910035;1;12;7;23;9;26;10;14;4;15;21;20;22;19;16;3;24;2;18;11;8;5;6;25;17;13
1;12;7;23;9;26;10;14;4;15;21;20;22;5;16;3;24;2;18;11;8;19;6;25;17;13;43;5764971
43;5764971;1;12;7;23;9;26;10;14;4;15;21;20;22;5;16;3;24;2;18;11;8;19;6;25;17;13
1;6;7;23;9;26;10;14;4;15;21;20;22;5;16;3;24;2;18;11;8;19;12;25;17;13;43;5794251
43;5794251;1;6;7;23;9;26;10;14;4;15;21;20;22;5;16;3;24;2;18;11;8;19;12;25;17;13
1;6;7;23;9;16;10;14;4;15;21;20;22;5;26;3;24;2;18;11;8;19;12;25;17;13;43;5796826
43;5796826;1;6;7;23;9;16;10;14;4;15;21;20;22;5;26;3;24;2;18;11;8;19;12;25;17;13
1;6;7;23;9;16;10;14;4;15;21;20;22;5;26;3;24;18;2;11;8;19;12;25;17;13;43;5794286
43;5794286;1;6;7;23;9;16;10;14;4;15;21;20;22;5;26;3;24;18;2;11;8;19;12;25;17;13
1;6;7;23;9;25;10;14;4;15;21;20;22;5;26;3;24;18;2;11;8;19;12;16;17;13;43;5807092
43;5807092;1;6;7;23;9;25;10;14;4;15;21;20;22;5;26;3;24;18;2;11;8;19;12;16;17;13
1;6;17;23;9;25;10;14;4;15;21;20;22;5;26;3;24;18;2;11;8;19;12;16;7;13;43;5800533
43;5800533;1;6;17;23;9;25;10;14;4;15;21;20;22;5;26;3;24;18;2;11;8;19;12;16;7;13
1;6;17;23;9;25;10;14;4;24;21;20;22;5;26;3;15;18;2;11;8;19;12;16;7;13;43;5791089
43;5791089;1;6;17;23;9;25;10;14;4;24;21;20;22;5;26;3;15;18;2;11;8;19;12;16;7;13
1;6;17;23;9;24;10;14;4;25;21;20;22;5;26;3;15;18;2;11;8;19;12;16;7;13;43;5790602
43;5790602;1;6;17;23;9;24;10;14;4;25;21;20;22;5;26;3;15;18;2;11;8;19;12;16;7;13
1;6;17;12;9;24;10;14;4;25;21;20;22;5;26;3;15;18;2;11;8;19;23;16;7;13;43;5768981
43;5768981;1;6;17;12;9;24;10;14;4;25;21;20;22;5;26;3;15;18;2;11;8;19;23;16;7;13
1;6;24;12;9;17;10;14;4;25;21;20;22;5;26;3;15;18;2;11;8;19;23;16;7;13;43;5770040
43;5770040;1;6;24;12;9;17;10;14;4;25;21;20;22;5;26;3;15;18;2;11;8;19;23;16;7;13
1;6;24;12;17;9;10;14;4;25;21;20;22;5;26;3;15;18;2;11;8;19;23;16;7;13;43;5783904
43;5783904;1;6;24;12;17;9;10;14;4;25;21;20;22;5;26;3;15;18;2;11;8;19;23;16;7;13
1;20;24;12;17;9;10;14;4;25;21;6;22;5;26;3;15;18;2;11;8;19;23;16;7;13;43;5827852
43;5827852;1;20;24;12;17;9;10;14;4;25;21;6;22;5;26;3;15;18;2;11;8;19;23;16;7;13
1;20;24;12;17;9;10;21;4;25;14;6;22;5;26;3;15;18;2;11;8;19;23;16;7;13;43;5786427
43;5786427;1;20;24;12;17;9;10;21;4;25;14;6;22;5;26;3;15;18;2;11;8;19;23;16;7;13
1;20;24;12;17;9;10;21;4;25;14;6;22;19;26;3;15;18;2;11;8;5;23;16;7;13;43;5871174
43;5786427;1;20;24;12;17;9;10;21;4;25;14;6;22;5;26;3;15;18;2;11;8;19;23;16;7;13
18;20;24;12;17;9;10;21;4;25;14;6;22;5;26;3;15;1;2;11;8;19;23;16;7;13;43;5799645
43;5799645;18;20;24;12;17;9;10;21;4;25;14;6;22;5;26;3;15;1;2;11;8;19;23;16;7;13
18;20;24;12;17;9;10;21;13;25;14;6;22;5;26;3;15;1;2;11;8;19;23;16;7;4;43;5804316
43;5804316;18;20;24;12;17;9;10;21;13;25;14;6;22;5;26;3;15;1;2;11;8;19;23;16;7;4
18;20;24;12;9;17;10;21;13;25;14;6;22;5;26;3;15;1;2;11;8;19;23;16;7;4;43;5850080
43;5850080;18;20;24;12;9;17;10;21;13;25;14;6;22;5;26;3;15;1;2;11;8;19;23;16;7;4
18;20;24;12;9;17;10;21;13;25;14;6;22;5;26;3;15;1;2;11;8;19;23;7;16;4;43;5918478
44;5918478;18;20;24;12;9;17;10;21;13;25;14;6;22;5;26;3;15;1;2;11;8;19;23;7;16;4
18;20;24;12;9;17;10;15;13;25;14;6;22;5;26;3;21;1;2;11;8;19;23;7;16;4;44;5904620
44;5904620;18;20;24;12;9;17;10;15;13;25;14;6;22;5;26;3;21;1;2;11;8;19;23;7;16;4
18;20;24;5;9;17;10;15;13;25;14;6;22;12;26;3;21;1;2;11;8;19;23;7;16;4;44;6067797
44;6067797;18;20;24;5;9;17;10;15;13;25;14;6;22;12;26;3;21;1;2;11;8;19;23;7;16;4
12;20;24;5;9;17;10;15;13;25;14;6;22;18;26;3;21;1;2;11;8;19;23;7;16;4;44;6084562
44;6084562;12;20;24;5;9;17;10;15;13;25;14;6;22;18;26;3;21;1;2;11;8;19;23;7;16;4
12;20;24;5;9;17;10;15;26;25;14;6;22;18;13;3;21;1;2;11;8;19;23;7;16;4;44;6088894
44;6088894;12;20;24;5;9;17;10;15;26;25;14;6;22;18;13;3;21;1;2;11;8;19;23;7;16;4
12;20;24;5;9;17;10;15;26;25;23;6;22;18;13;3;21;1;2;11;8;19;14;7;16;4;44;6313394
44;6313394;12;20;24;5;9;17;10;15;26;25;23;6;22;18;13;3;21;1;2;11;8;19;14;7;16;4
12;20;24;5;9;17;10;15;13;25;23;6;22;18;26;3;21;1;2;11;8;19;14;7;16;4;44;6307242
44;6307242;12;20;24;5;9;17;10;15;13;25;23;6;22;18;26;3;21;1;2;11;8;19;14;7;16;4
12;20;24;5;9;17;10;15;13;25;11;6;22;18;26;3;21;1;2;23;8;19;14;7;16;4;44;6299023
44;6299023;12;20;24;5;9;17;10;15;13;25;11;6;22;18;26;3;21;1;2;23;8;19;14;7;16;4
12;19;24;5;9;17;10;15;13;25;11;6;22;18;26;3;21;1;2;23;8;20;14;7;16;4;44;6300261
44;6300261;12;19;24;5;9;17;10;15;13;25;11;6;22;18;26;3;21;1;2;23;8;20;14;7;16;4
12;19;24;5;9;17;10;15;13;26;11;6;22;18;25;3;21;1;2;23;8;20;14;7;16;4;44;6282083
44;6282083;12;19;24;5;9;17;10;15;13;26;11;6;22;18;25;3;21;1;2;23;8;20;14;7;16;4
12;19;24;5;9;17;10;26;13;15;11;6;22;18;25;3;21;1;2;23;8;20;14;7;16;4;44;6282503
44;6282503;12;19;24;5;9;17;10;26;13;15;11;6;22;18;25;3;21;1;2;23;8;20;14;7;16;4
12;19;24;5;9;17;10;26;13;15;11;21;22;18;25;3;6;1;2;23;8;20;14;7;16;4;44;6312242
44;6312242;12;19;24;5;9;17;10;26;13;15;11;21;22;18;25;3;6;1;2;23;8;20;14;7;16;4
12;19;24;5;9;17;16;26;13;15;11;21;22;18;25;3;6;1;2;23;8;20;14;7;10;4;44;6311342
44;6311342;12;19;24;5;9;17;16;26;13;15;11;21;22;18;25;3;6;1;2;23;8;20;14;7;10;4
12;19;24;6;9;17;16;26;13;15;11;21;22;18;25;3;5;1;2;23;8;20;14;7;10;4;44;5827846
44;5827846;12;19;24;6;9;17;16;26;13;15;11;21;22;18;25;3;5;1;2;23;8;20;14;7;10;4
12;19;24;6;9;17;13;26;16;15;11;21;22;18;25;3;5;1;2;23;8;20;14;7;10;4;44;5836796
44;5836796;12;19;24;6;9;17;13;26;16;15;11;21;22;18;25;3;5;1;2;23;8;20;14;7;10;4
12;19;22;6;9;17;13;26;16;15;11;21;24;18;25;3;5;1;2;23;8;20;14;7;10;4;44;5839150
44;5839150;12;19;22;6;9;17;13;26;16;15;11;21;24;18;25;3;5;1;2;23;8;20;14;7;10;4
12;16;22;6;9;17;13;26;19;15;11;21;24;18;25;3;5;1;2;23;8;20;14;7;10;4;44;5797635
44;5797635;12;16;22;6;9;17;13;26;19;15;11;21;24;18;25;3;5;1;2;23;8;20;14;7;10;4
12;16;22;6;8;17;13;26;19;15;11;21;24;18;25;3;5;1;2;23;9;20;14;7;10;4;44;5780142
44;5780142;12;16;22;6;8;17;13;26;19;15;11;21;24;18;25;3;5;1;2;23;9;20;14;7;10;4
12;16;22;6;8;17;13;26;19;15;11;21;24;18;25;3;5;1;2;23;4;20;14;7;10;9;44;5775809
44;5775809;12;16;22;6;8;17;13;26;19;15;11;21;24;18;25;3;5;1;2;23;4;20;14;7;10;9
12;24;22;6;8;17;13;26;19;15;11;21;16;18;25;3;5;1;2;23;4;20;14;7;10;9;44;5772675
44;5772675;12;24;22;6;8;17;13;26;19;15;11;21;16;18;25;3;5;1;2;23;4;20;14;7;10;9
12;24;22;6;26;17;13;8;19;15;11;21;16;18;25;3;5;1;2;23;4;20;14;7;10;9;44;5825599
45;5825599;12;24;22;6;26;17;13;8;19;15;11;21;16;18;25;3;5;1;2;23;4;20;14;7;10;9
12;24;22;6;26;17;13;8;19;15;11;21;16;18;25;3;20;1;2;23;4;5;14;7;10;9;45;6015648
45;5825599;12;24;22;6;26;17;13;8;19;15;11;21;16;18;25;3;5;1;2;23;4;20;14;7;10;9
12;10;22;6;26;17;13;8;19;15;11;21;16;18;25;3;5;1;2;23;4;20;14;7;24;9;45;5825459
45;5825459;12;10;22;6;26;17;13;8;19;15;11;21;16;18;25;3;5;1;2;23;4;20;14;7;24;9
12;10;22;6;26;17;23;8;19;15;11;21;16;18;25;3;5;1;2;13;4;20;14;7;24;9;45;5809115
45;5809115;12;10;22;6;26;17;23;8;19;15;11;21;16;18;25;3;5;1;2;13;4;20;14;7;24;9
12;10;22;6;26;17;23;8;19;15;11;21;16;18;25;13;5;1;2;3;4;20;14;7;24;9;45;5767810
45;5767810;12;10;22;6;26;17;23;8;19;15;11;21;16;18;25;13;5;1;2;3;4;20;14;7;24;9
12;10;22;6;26;17;23;8;19;15;11;21;16;18;25;2;5;1;13;3;4;20;14;7;24;9;45;5768326
45;5768326;12;10;22;6;26;17;23;8;19;15;11;21;16;18;25;2;5;1;13;3;4;20;14;7;24;9
12;10;22;6;26;17;23;8;7;15;11;21;16;18;25;2;5;1;13;3;4;20;14;19;24;9;45;5790890
45;5790890;12;10;22;6;26;17;23;8;7;15;11;21;16;18;25;2;5;1;13;3;4;20;14;19;24;9
12;10;22;6;26;17;23;8;7;15;11;21;16;14;25;2;5;1;13;3;4;20;18;19;24;9;45;5782468
45;5782468;12;10;22;6;26;17;23;8;7;15;11;21;16;14;25;2;5;1;13;3;4;20;18;19;24;9
