"X1";"X47422";"X8";"X6";"X7";"X10";"X12";"X1.1";"X11";"X3";"X9";"X5";"X2";"X4"
48;22704;4;3;11;1;8;5;6;2;9;7;12;10
4;3;11;1;8;2;6;5;9;7;12;10;48;26542
48;22704;4;3;11;1;8;5;6;2;9;7;12;10
4;3;8;1;11;5;6;2;9;7;12;10;48;27380
48;22704;4;3;11;1;8;5;6;2;9;7;12;10
4;3;11;5;8;1;6;2;9;7;12;10;48;33536
48;22704;4;3;11;1;8;5;6;2;9;7;12;10
4;3;11;1;5;8;6;2;9;7;12;10;48;37054
49;22704;4;3;11;1;8;5;6;2;9;7;12;10
4;3;2;1;8;5;6;11;9;7;12;10;49;30052
49;22704;4;3;11;1;8;5;6;2;9;7;12;10
4;3;11;1;8;5;6;9;2;7;12;10;49;22586
49;22586;4;3;11;1;8;5;6;9;2;7;12;10
7;3;11;1;8;5;6;9;2;4;12;10;49;35044
49;22586;4;3;11;1;8;5;6;9;2;7;12;10
4;3;8;1;11;5;6;9;2;7;12;10;49;27454
49;22586;4;3;11;1;8;5;6;9;2;7;12;10
3;4;11;1;8;5;6;9;2;7;12;10;49;40438
49;22586;4;3;11;1;8;5;6;9;2;7;12;10
4;3;1;11;8;5;6;9;2;7;12;10;49;28702
49;22586;4;3;11;1;8;5;6;9;2;7;12;10
4;3;8;1;11;5;6;9;2;7;12;10;49;27454
49;22586;4;3;11;1;8;5;6;9;2;7;12;10
4;3;6;1;8;5;11;9;2;7;12;10;49;21434
49;21434;4;3;6;1;8;5;11;9;2;7;12;10
4;3;11;1;8;5;6;9;2;7;12;10;49;22586
49;22586;4;3;11;1;8;5;6;9;2;7;12;10
1;3;11;4;8;5;6;9;2;7;12;10;49;27570
49;27570;1;3;11;4;8;5;6;9;2;7;12;10
1;3;11;4;8;5;6;2;9;7;12;10;49;27688
49;27688;1;3;11;4;8;5;6;2;9;7;12;10
4;3;11;1;8;5;6;2;9;7;12;10;49;22704
49;22704;4;3;11;1;8;5;6;2;9;7;12;10
4;6;11;1;8;5;3;2;9;7;12;10;49;33396
49;22704;4;3;11;1;8;5;6;2;9;7;12;10
4;3;11;1;8;10;6;2;9;7;12;5;49;31212
49;22704;4;3;11;1;8;5;6;2;9;7;12;10
4;3;11;1;8;5;6;10;9;7;12;2;49;20174
49;20174;4;3;11;1;8;5;6;10;9;7;12;2
4;9;11;1;8;5;6;10;3;7;12;2;49;36278
49;20174;4;3;11;1;8;5;6;10;9;7;12;2
4;3;11;1;8;5;6;10;7;9;12;2;49;30810
49;20174;4;3;11;1;8;5;6;10;9;7;12;2
4;3;11;1;8;9;6;10;5;7;12;2;49;33052
49;20174;4;3;11;1;8;5;6;10;9;7;12;2
4;3;11;1;8;5;6;10;2;7;12;9;49;20746
49;20746;4;3;11;1;8;5;6;10;2;7;12;9
4;3;11;1;6;5;8;10;2;7;12;9;49;19118
50;19118;4;3;11;1;6;5;8;10;2;7;12;9
4;3;11;1;6;10;8;5;2;7;12;9;50;24770
50;24770;4;3;11;1;6;10;8;5;2;7;12;9
4;11;3;1;6;10;8;5;2;7;12;9;50;36686
50;24770;4;3;11;1;6;10;8;5;2;7;12;9
4;3;11;1;6;10;12;5;2;7;8;9;50;27362
50;27362;4;3;11;1;6;10;12;5;2;7;8;9
4;3;11;1;12;10;6;5;2;7;8;9;50;32704
50;32704;4;3;11;1;12;10;6;5;2;7;8;9
4;3;11;6;12;10;1;5;2;7;8;9;50;34452
50;32704;4;3;11;1;12;10;6;5;2;7;8;9
4;3;11;1;12;2;6;5;10;7;8;9;50;30988
50;30988;4;3;11;1;12;2;6;5;10;7;8;9
4;3;11;1;12;6;2;5;10;7;8;9;50;39340
50;30988;4;3;11;1;12;2;6;5;10;7;8;9
6;3;11;1;12;2;4;5;10;7;8;9;50;44574
50;30988;4;3;11;1;12;2;6;5;10;7;8;9
4;3;11;1;6;2;12;5;10;7;8;9;50;25646
50;25646;4;3;11;1;6;2;12;5;10;7;8;9
4;3;11;1;12;2;6;5;10;7;8;9;50;30988
50;25646;4;3;11;1;6;2;12;5;10;7;8;9
2;3;11;1;6;4;12;5;10;7;8;9;50;30498
50;25646;4;3;11;1;6;2;12;5;10;7;8;9
1;3;11;4;6;2;12;5;10;7;8;9;50;36306
50;25646;4;3;11;1;6;2;12;5;10;7;8;9
4;3;11;1;6;2;12;9;10;7;8;5;50;30274
50;30274;4;3;11;1;6;2;12;9;10;7;8;5
4;3;11;1;9;2;12;6;10;7;8;5;50;42888
50;30274;4;3;11;1;6;2;12;9;10;7;8;5
4;3;11;7;6;2;12;9;10;1;8;5;50;43638
50;30274;4;3;11;1;6;2;12;9;10;7;8;5
4;3;11;1;6;2;12;9;10;5;8;7;50;38146
50;30274;4;3;11;1;6;2;12;9;10;7;8;5
4;3;11;1;6;5;12;9;10;7;8;2;50;20980
50;20980;4;3;11;1;6;5;12;9;10;7;8;2
4;3;5;1;6;11;12;9;10;7;8;2;50;33532
50;20980;4;3;11;1;6;5;12;9;10;7;8;2
4;3;11;1;6;12;5;9;10;7;8;2;50;29772
50;29772;4;3;11;1;6;12;5;9;10;7;8;2
1;3;11;4;6;12;5;9;10;7;8;2;50;40432
51;29772;4;3;11;1;6;12;5;9;10;7;8;2
4;3;11;8;6;12;5;9;10;7;1;2;51;30706
51;30706;4;3;11;8;6;12;5;9;10;7;1;2
4;3;11;8;6;12;2;9;10;7;1;5;51;32704
51;32704;4;3;11;8;6;12;2;9;10;7;1;5
1;3;11;8;6;12;2;9;10;7;4;5;51;44886
51;32704;4;3;11;8;6;12;2;9;10;7;1;5
11;3;4;8;6;12;2;9;10;7;1;5;51;34110
51;34110;11;3;4;8;6;12;2;9;10;7;1;5
11;3;4;8;6;12;2;9;10;5;1;7;51;41982
51;34110;11;3;4;8;6;12;2;9;10;7;1;5
11;3;8;4;6;12;2;9;10;7;1;5;51;37948
51;34110;11;3;4;8;6;12;2;9;10;7;1;5
2;3;4;8;6;12;11;9;10;7;1;5;51;46472
51;34110;11;3;4;8;6;12;2;9;10;7;1;5
11;3;4;8;12;6;2;9;10;7;1;5;51;41578
51;34110;11;3;4;8;6;12;2;9;10;7;1;5
12;3;4;8;6;11;2;9;10;7;1;5;51;40368
51;34110;11;3;4;8;6;12;2;9;10;7;1;5
11;9;4;8;6;12;2;3;10;7;1;5;51;30034
51;30034;11;9;4;8;6;12;2;3;10;7;1;5
11;9;4;8;6;12;2;7;10;3;1;5;51;31204
51;31204;11;9;4;8;6;12;2;7;10;3;1;5
11;9;4;8;1;12;2;7;10;3;6;5;51;37306
51;31204;11;9;4;8;6;12;2;7;10;3;1;5
11;5;4;8;6;12;2;7;10;3;1;9;51;37018
51;31204;11;9;4;8;6;12;2;7;10;3;1;5
11;9;4;2;6;12;8;7;10;3;1;5;51;34408
51;31204;11;9;4;8;6;12;2;7;10;3;1;5
11;9;4;1;6;12;2;7;10;3;8;5;51;32340
51;32340;11;9;4;1;6;12;2;7;10;3;8;5
11;9;4;1;6;12;2;7;5;3;8;10;51;37080
51;32340;11;9;4;1;6;12;2;7;10;3;8;5
2;9;4;1;6;12;11;7;10;3;8;5;51;37204
51;32340;11;9;4;1;6;12;2;7;10;3;8;5
11;9;4;1;6;12;7;2;10;3;8;5;51;35440
51;32340;11;9;4;1;6;12;2;7;10;3;8;5
11;9;5;1;6;12;2;7;10;3;8;4;51;33442
51;33442;11;9;5;1;6;12;2;7;10;3;8;4
11;9;5;1;2;12;6;7;10;3;8;4;51;38884
52;33442;11;9;5;1;6;12;2;7;10;3;8;4
11;9;5;1;6;12;2;4;10;3;8;7;52;31892
52;31892;11;9;5;1;6;12;2;4;10;3;8;7
11;9;5;1;6;12;2;3;10;4;8;7;52;28348
52;28348;11;9;5;1;6;12;2;3;10;4;8;7
11;9;5;4;6;12;2;3;10;1;8;7;52;32958
52;28348;11;9;5;1;6;12;2;3;10;4;8;7
11;9;10;1;6;12;2;3;5;4;8;7;52;29854
52;29854;11;9;10;1;6;12;2;3;5;4;8;7
11;9;10;1;6;12;2;3;7;4;8;5;52;36386
52;29854;11;9;10;1;6;12;2;3;5;4;8;7
11;4;10;1;6;12;2;3;5;9;8;7;52;52628
52;29854;11;9;10;1;6;12;2;3;5;4;8;7
11;9;4;1;6;12;2;3;5;10;8;7;52;33156
52;29854;11;9;10;1;6;12;2;3;5;4;8;7
11;9;10;1;6;7;2;3;5;4;8;12;52;32950
52;29854;11;9;10;1;6;12;2;3;5;4;8;7
3;9;10;1;6;12;2;11;5;4;8;7;52;53096
52;29854;11;9;10;1;6;12;2;3;5;4;8;7
11;9;5;1;6;12;2;3;10;4;8;7;52;28348
52;28348;11;9;5;1;6;12;2;3;10;4;8;7
1;9;5;11;6;12;2;3;10;4;8;7;52;42820
52;28348;11;9;5;1;6;12;2;3;10;4;8;7
11;9;7;1;6;12;2;3;10;4;8;5;52;31262
52;31262;11;9;7;1;6;12;2;3;10;4;8;5
11;9;12;1;6;7;2;3;10;4;8;5;52;31176
52;31176;11;9;12;1;6;7;2;3;10;4;8;5
11;9;12;1;6;7;2;4;10;3;8;5;52;25738
52;25738;11;9;12;1;6;7;2;4;10;3;8;5
9;11;12;1;6;7;2;4;10;3;8;5;52;34520
52;25738;11;9;12;1;6;7;2;4;10;3;8;5
11;9;7;1;6;12;2;4;10;3;8;5;52;24736
52;24736;11;9;7;1;6;12;2;4;10;3;8;5
11;9;7;6;1;12;2;4;10;3;8;5;52;26576
52;26576;11;9;7;6;1;12;2;4;10;3;8;5
11;9;7;3;1;12;2;4;10;6;8;5;52;31328
52;26576;11;9;7;6;1;12;2;4;10;3;8;5
11;9;7;6;1;12;2;4;3;10;8;5;52;35290
52;26576;11;9;7;6;1;12;2;4;10;3;8;5
11;9;7;8;1;12;2;4;10;3;6;5;52;29702
53;26576;11;9;7;6;1;12;2;4;10;3;8;5
9;11;7;6;1;12;2;4;10;3;8;5;53;28102
53;28102;9;11;7;6;1;12;2;4;10;3;8;5
9;11;7;6;1;8;2;4;10;3;12;5;53;31718
53;28102;9;11;7;6;1;12;2;4;10;3;8;5
9;11;3;6;1;12;2;4;10;7;8;5;53;34648
53;28102;9;11;7;6;1;12;2;4;10;3;8;5
9;11;7;6;5;12;2;4;10;3;8;1;53;31100
53;31100;9;11;7;6;5;12;2;4;10;3;8;1
9;11;7;2;5;12;6;4;10;3;8;1;53;34394
53;34394;9;11;7;2;5;12;6;4;10;3;8;1
9;11;7;2;6;12;5;4;10;3;8;1;53;26394
53;26394;9;11;7;2;6;12;5;4;10;3;8;1
9;11;7;2;6;12;5;8;10;3;4;1;53;38306
53;26394;9;11;7;2;6;12;5;4;10;3;8;1
9;11;8;2;6;12;5;4;10;3;7;1;53;27572
53;27572;9;11;8;2;6;12;5;4;10;3;7;1
12;11;8;2;6;9;5;4;10;3;7;1;53;27866
53;27866;12;11;8;2;6;9;5;4;10;3;7;1
12;3;8;2;6;9;5;4;10;11;7;1;53;49678
53;27866;12;11;8;2;6;9;5;4;10;3;7;1
12;11;8;2;6;9;5;4;1;3;7;10;53;28298
53;28298;12;11;8;2;6;9;5;4;1;3;7;10
12;11;8;6;2;9;5;4;1;3;7;10;53;28378
53;28378;12;11;8;6;2;9;5;4;1;3;7;10
12;11;8;3;2;9;5;4;1;6;7;10;53;27466
53;27466;12;11;8;3;2;9;5;4;1;6;7;10
12;11;8;7;2;9;5;4;1;6;3;10;53;28880
53;28880;12;11;8;7;2;9;5;4;1;6;3;10
12;11;8;9;2;7;5;4;1;6;3;10;53;31548
53;31548;12;11;8;9;2;7;5;4;1;6;3;10
12;11;3;9;2;7;5;4;1;6;8;10;53;28452
53;28452;12;11;3;9;2;7;5;4;1;6;8;10
12;9;3;11;2;7;5;4;1;6;8;10;53;26766
53;26766;12;9;3;11;2;7;5;4;1;6;8;10
12;9;8;11;2;7;5;4;1;6;3;10;53;29862
53;26766;12;9;3;11;2;7;5;4;1;6;8;10
12;9;3;11;2;7;6;4;1;5;8;10;53;44030
53;26766;12;9;3;11;2;7;5;4;1;6;8;10
12;4;3;11;2;7;5;9;1;6;8;10;53;44590
54;26766;12;9;3;11;2;7;5;4;1;6;8;10
12;9;3;11;2;1;5;4;7;6;8;10;54;37352
54;26766;12;9;3;11;2;7;5;4;1;6;8;10
12;9;3;7;2;11;5;4;1;6;8;10;54;28418
54;28418;12;9;3;7;2;11;5;4;1;6;8;10
12;9;3;7;2;11;5;4;10;6;8;1;54;28522
54;28522;12;9;3;7;2;11;5;4;10;6;8;1
12;9;3;7;4;11;5;2;10;6;8;1;54;43232
54;28522;12;9;3;7;2;11;5;4;10;6;8;1
12;9;3;7;2;11;5;4;8;6;10;1;54;28412
54;28412;12;9;3;7;2;11;5;4;8;6;10;1
12;9;8;7;2;11;5;4;3;6;10;1;54;33268
54;33268;12;9;8;7;2;11;5;4;3;6;10;1
12;9;8;7;2;11;5;4;1;6;10;3;54;32550
54;32550;12;9;8;7;2;11;5;4;1;6;10;3
12;7;8;9;2;11;5;4;1;6;10;3;54;36078
54;32550;12;9;8;7;2;11;5;4;1;6;10;3
12;9;8;7;2;11;5;4;1;3;10;6;54;34278
54;34278;12;9;8;7;2;11;5;4;1;3;10;6
12;9;8;7;2;4;5;11;1;3;10;6;54;39422
54;34278;12;9;8;7;2;11;5;4;1;3;10;6
12;9;4;7;2;11;5;8;1;3;10;6;54;46346
54;34278;12;9;8;7;2;11;5;4;1;3;10;6
12;9;8;7;2;11;5;4;1;3;6;10;54;34804
54;34804;12;9;8;7;2;11;5;4;1;3;6;10
12;9;8;7;2;11;6;4;1;3;5;10;54;35402
54;35402;12;9;8;7;2;11;6;4;1;3;5;10
12;9;8;7;10;11;6;4;1;3;5;2;54;40590
54;35402;12;9;8;7;2;11;6;4;1;3;5;10
10;9;8;7;2;11;6;4;1;3;5;12;54;39262
54;35402;12;9;8;7;2;11;6;4;1;3;5;10
12;9;8;7;2;6;11;4;1;3;5;10;54;33198
54;33198;12;9;8;7;2;6;11;4;1;3;5;10
12;9;8;7;2;6;11;1;4;3;5;10;54;41194
54;33198;12;9;8;7;2;6;11;4;1;3;5;10
12;9;8;7;2;1;11;4;6;3;5;10;54;40704
54;33198;12;9;8;7;2;6;11;4;1;3;5;10
1;9;8;7;2;6;11;4;12;3;5;10;54;40180
54;33198;12;9;8;7;2;6;11;4;1;3;5;10
12;9;8;5;2;6;11;4;1;3;7;10;54;32092
55;32092;12;9;8;5;2;6;11;4;1;3;7;10
12;9;3;5;2;6;11;4;1;8;7;10;55;33194
55;33194;12;9;3;5;2;6;11;4;1;8;7;10
12;9;3;5;2;6;11;4;1;7;8;10;55;35722
55;35722;12;9;3;5;2;6;11;4;1;7;8;10
12;9;3;5;2;6;8;4;1;7;11;10;55;37042
55;35722;12;9;3;5;2;6;11;4;1;7;8;10
12;9;3;5;2;4;11;6;1;7;8;10;55;47486
55;35722;12;9;3;5;2;6;11;4;1;7;8;10
12;9;3;5;2;6;11;4;1;10;8;7;55;36106
55;36106;12;9;3;5;2;6;11;4;1;10;8;7
8;9;3;5;2;6;11;4;1;10;12;7;55;43134
55;36106;12;9;3;5;2;6;11;4;1;10;8;7
12;9;2;5;3;6;11;4;1;10;8;7;55;39636
55;36106;12;9;3;5;2;6;11;4;1;10;8;7
12;9;11;5;2;6;3;4;1;10;8;7;55;36710
55;36710;12;9;11;5;2;6;3;4;1;10;8;7
5;9;11;12;2;6;3;4;1;10;8;7;55;48834
55;36710;12;9;11;5;2;6;3;4;1;10;8;7
12;9;11;5;2;6;3;4;1;7;8;10;55;36326
55;36326;12;9;11;5;2;6;3;4;1;7;8;10
12;9;3;5;2;6;11;4;1;7;8;10;55;35722
55;35722;12;9;3;5;2;6;11;4;1;7;8;10
2;9;3;5;12;6;11;4;1;7;8;10;55;36926
55;36926;2;9;3;5;12;6;11;4;1;7;8;10
2;9;12;5;3;6;11;4;1;7;8;10;55;39544
55;39544;2;9;12;5;3;6;11;4;1;7;8;10
2;9;12;5;3;6;11;8;1;7;4;10;55;46024
55;39544;2;9;12;5;3;6;11;4;1;7;8;10
10;9;12;5;3;6;11;4;1;7;8;2;55;42734
55;39544;2;9;12;5;3;6;11;4;1;7;8;10
2;9;12;4;3;6;11;5;1;7;8;10;55;28854
55;28854;2;9;12;4;3;6;11;5;1;7;8;10
2;10;12;4;3;6;11;5;1;7;8;9;55;35066
55;28854;2;9;12;4;3;6;11;5;1;7;8;10
2;9;6;4;3;12;11;5;1;7;8;10;55;27140
55;27140;2;9;6;4;3;12;11;5;1;7;8;10
2;9;6;4;3;12;7;5;1;11;8;10;55;36498
55;27140;2;9;6;4;3;12;11;5;1;7;8;10
2;9;6;4;3;12;8;5;1;7;11;10;55;30696
56;27140;2;9;6;4;3;12;11;5;1;7;8;10
2;4;6;9;3;12;11;5;1;7;8;10;56;36292
56;36292;2;4;6;9;3;12;11;5;1;7;8;10
2;4;12;9;3;6;11;5;1;7;8;10;56;24278
56;24278;2;4;12;9;3;6;11;5;1;7;8;10
7;4;12;9;3;6;11;5;1;2;8;10;56;43750
56;24278;2;4;12;9;3;6;11;5;1;7;8;10
2;4;3;9;12;6;11;5;1;7;8;10;56;21596
56;21596;2;4;3;9;12;6;11;5;1;7;8;10
2;4;3;9;12;6;11;5;1;7;10;8;56;25938
56;21596;2;4;3;9;12;6;11;5;1;7;8;10
2;4;3;9;12;6;11;7;1;5;8;10;56;23502
56;23502;2;4;3;9;12;6;11;7;1;5;8;10
2;4;3;9;6;12;11;7;1;5;8;10;56;38288
56;23502;2;4;3;9;12;6;11;7;1;5;8;10
2;4;3;9;12;5;11;7;1;6;8;10;56;58016
56;23502;2;4;3;9;12;6;11;7;1;5;8;10
2;4;10;9;12;6;11;7;1;5;8;3;56;21806
56;21806;2;4;10;9;12;6;11;7;1;5;8;3
2;4;10;9;12;6;11;8;1;5;7;3;56;24996
56;24996;2;4;10;9;12;6;11;8;1;5;7;3
5;4;10;9;12;6;11;8;1;2;7;3;56;54272
56;24996;2;4;10;9;12;6;11;8;1;5;7;3
2;4;10;9;11;6;12;8;1;5;7;3;56;29526
56;24996;2;4;10;9;12;6;11;8;1;5;7;3
2;4;10;9;12;5;11;8;1;6;7;3;56;50656
56;24996;2;4;10;9;12;6;11;8;1;5;7;3
2;3;10;9;12;6;11;8;1;5;7;4;56;52938
56;24996;2;4;10;9;12;6;11;8;1;5;7;3
2;4;10;9;6;12;11;8;1;5;7;3;56;39782
56;24996;2;4;10;9;12;6;11;8;1;5;7;3
2;4;10;9;12;3;11;8;1;5;7;6;56;30540
56;24996;2;4;10;9;12;6;11;8;1;5;7;3
2;6;10;9;12;4;11;8;1;5;7;3;56;29044
56;24996;2;4;10;9;12;6;11;8;1;5;7;3
2;4;10;9;12;6;11;8;7;5;1;3;56;25044
56;25044;2;4;10;9;12;6;11;8;7;5;1;3
2;4;10;9;3;6;11;8;7;5;1;12;56;33110
56;25044;2;4;10;9;12;6;11;8;7;5;1;3
2;4;10;9;12;6;11;8;7;5;3;1;56;31512
57;25044;2;4;10;9;12;6;11;8;7;5;1;3
2;4;9;10;12;6;11;8;7;5;1;3;57;24690
57;24690;2;4;9;10;12;6;11;8;7;5;1;3
2;4;9;10;7;6;11;8;12;5;1;3;57;29038
57;24690;2;4;9;10;12;6;11;8;7;5;1;3
2;4;9;10;12;6;11;7;8;5;1;3;57;21162
57;21162;2;4;9;10;12;6;11;7;8;5;1;3
4;2;9;10;12;6;11;7;8;5;1;3;57;33696
57;21162;2;4;9;10;12;6;11;7;8;5;1;3
2;4;9;10;12;6;11;7;8;1;5;3;57;24896
57;21162;2;4;9;10;12;6;11;7;8;5;1;3
2;4;9;10;12;6;3;7;8;5;1;11;57;22352
57;22352;2;4;9;10;12;6;3;7;8;5;1;11
2;4;7;10;12;6;3;9;8;5;1;11;57;35312
57;22352;2;4;9;10;12;6;3;7;8;5;1;11
2;4;9;10;12;6;5;7;8;3;1;11;57;36518
57;22352;2;4;9;10;12;6;3;7;8;5;1;11
2;4;9;10;5;6;3;7;8;12;1;11;57;34102
57;22352;2;4;9;10;12;6;3;7;8;5;1;11
2;10;9;4;12;6;3;7;8;5;1;11;57;30950
57;22352;2;4;9;10;12;6;3;7;8;5;1;11
2;4;9;10;12;6;3;1;8;5;7;11;57;36970
57;22352;2;4;9;10;12;6;3;7;8;5;1;11
8;4;9;10;12;6;3;7;2;5;1;11;57;25866
57;25866;8;4;9;10;12;6;3;7;2;5;1;11
12;4;9;10;8;6;3;7;2;5;1;11;57;37150
57;25866;8;4;9;10;12;6;3;7;2;5;1;11
8;10;9;4;12;6;3;7;2;5;1;11;57;29506
57;25866;8;4;9;10;12;6;3;7;2;5;1;11
8;4;9;10;12;6;3;7;2;1;5;11;57;32800
57;25866;8;4;9;10;12;6;3;7;2;5;1;11
8;4;9;6;12;10;3;7;2;5;1;11;57;34152
57;25866;8;4;9;10;12;6;3;7;2;5;1;11
8;4;12;10;9;6;3;7;2;5;1;11;57;23242
57;23242;8;4;12;10;9;6;3;7;2;5;1;11
8;4;1;10;9;6;3;7;2;5;12;11;57;20958
57;20958;8;4;1;10;9;6;3;7;2;5;12;11
8;4;1;10;9;6;3;7;12;5;2;11;57;20910
57;20910;8;4;1;10;9;6;3;7;12;5;2;11
8;5;1;10;9;6;3;7;12;4;2;11;57;40616
58;20910;8;4;1;10;9;6;3;7;12;5;2;11
8;10;1;4;9;6;3;7;12;5;2;11;58;24550
58;24550;8;10;1;4;9;6;3;7;12;5;2;11
8;10;1;4;9;12;3;7;6;5;2;11;58;31458
58;24550;8;10;1;4;9;6;3;7;12;5;2;11
4;10;1;8;9;6;3;7;12;5;2;11;58;30268
58;24550;8;10;1;4;9;6;3;7;12;5;2;11
8;10;9;4;1;6;3;7;12;5;2;11;58;25502
58;24550;8;10;1;4;9;6;3;7;12;5;2;11
10;8;1;4;9;6;3;7;12;5;2;11;58;26474
58;26474;10;8;1;4;9;6;3;7;12;5;2;11
10;8;4;1;9;6;3;7;12;5;2;11;58;25136
58;25136;10;8;4;1;9;6;3;7;12;5;2;11
10;8;4;1;9;5;3;7;12;6;2;11;58;37746
58;25136;10;8;4;1;9;6;3;7;12;5;2;11
10;8;4;1;9;6;3;7;2;5;12;11;58;25184
58;25184;10;8;4;1;9;6;3;7;2;5;12;11
10;8;4;1;7;6;3;9;2;5;12;11;58;33970
58;25184;10;8;4;1;9;6;3;7;2;5;12;11
10;8;4;9;1;6;3;7;2;5;12;11;58;23304
58;23304;10;8;4;9;1;6;3;7;2;5;12;11
10;2;4;9;1;6;3;7;8;5;12;11;58;32138
58;23304;10;8;4;9;1;6;3;7;2;5;12;11
10;8;4;9;1;6;3;7;5;2;12;11;58;35912
58;23304;10;8;4;9;1;6;3;7;2;5;12;11
10;8;7;9;1;6;3;4;2;5;12;11;58;41384
58;23304;10;8;4;9;1;6;3;7;2;5;12;11
10;11;4;9;1;6;3;7;2;5;12;8;58;25840
58;23304;10;8;4;9;1;6;3;7;2;5;12;11
10;8;4;9;1;6;3;7;5;2;12;11;58;35912
58;23304;10;8;4;9;1;6;3;7;2;5;12;11
10;8;4;9;1;6;3;11;2;5;12;7;58;24008
58;24008;10;8;4;9;1;6;3;11;2;5;12;7
10;8;4;9;1;6;3;11;12;5;2;7;58;23960
58;23960;10;8;4;9;1;6;3;11;12;5;2;7
10;8;4;9;1;6;3;11;12;5;7;2;58;30308
58;23960;10;8;4;9;1;6;3;11;12;5;2;7
7;8;4;9;1;6;3;11;12;5;2;10;58;35492
58;23960;10;8;4;9;1;6;3;11;12;5;2;7
10;4;8;9;1;6;3;11;12;5;2;7;58;22796
59;22796;10;4;8;9;1;6;3;11;12;5;2;7
10;4;8;9;1;5;3;11;12;6;2;7;59;42910
59;22796;10;4;8;9;1;6;3;11;12;5;2;7
10;4;8;11;1;6;3;9;12;5;2;7;59;37632
59;22796;10;4;8;9;1;6;3;11;12;5;2;7
10;2;8;9;1;6;3;11;12;5;4;7;59;33014
59;22796;10;4;8;9;1;6;3;11;12;5;2;7
10;4;8;9;1;6;3;7;12;5;2;11;59;24972
59;22796;10;4;8;9;1;6;3;11;12;5;2;7
10;7;8;9;1;6;3;11;12;5;2;4;59;37432
59;22796;10;4;8;9;1;6;3;11;12;5;2;7
10;4;6;9;1;8;3;11;12;5;2;7;59;29788
59;22796;10;4;8;9;1;6;3;11;12;5;2;7
10;4;8;9;1;6;11;3;12;5;2;7;59;22736
59;22736;10;4;8;9;1;6;11;3;12;5;2;7
5;4;8;9;1;6;11;3;12;10;2;7;59;45576
59;22736;10;4;8;9;1;6;11;3;12;5;2;7
4;10;8;9;1;6;11;3;12;5;2;7;59;30220
59;22736;10;4;8;9;1;6;11;3;12;5;2;7
10;4;8;5;1;6;11;3;12;9;2;7;59;34076
59;22736;10;4;8;9;1;6;11;3;12;5;2;7
10;8;4;9;1;6;11;3;12;5;2;7;59;25860
59;25860;10;8;4;9;1;6;11;3;12;5;2;7
10;8;3;9;1;6;11;4;12;5;2;7;59;41328
59;25860;10;8;4;9;1;6;11;3;12;5;2;7
10;8;4;9;1;7;11;3;12;5;2;6;59;35160
59;35160;10;8;4;9;1;7;11;3;12;5;2;6
10;8;4;9;1;3;11;7;12;5;2;6;59;32060
59;32060;10;8;4;9;1;3;11;7;12;5;2;6
10;8;4;9;1;2;11;7;12;5;3;6;59;35684
59;32060;10;8;4;9;1;3;11;7;12;5;2;6
10;8;4;9;1;3;11;2;12;5;7;6;59;48086
59;32060;10;8;4;9;1;3;11;7;12;5;2;6
1;8;4;9;10;3;11;7;12;5;2;6;59;36270
59;32060;10;8;4;9;1;3;11;7;12;5;2;6
10;8;6;9;1;3;11;7;12;5;2;4;59;32390
59;32390;10;8;6;9;1;3;11;7;12;5;2;4
10;8;6;9;1;3;11;5;12;7;2;4;59;27888
59;27888;10;8;6;9;1;3;11;5;12;7;2;4
10;8;6;9;1;3;11;5;7;12;2;4;59;44048
60;27888;10;8;6;9;1;3;11;5;12;7;2;4
10;8;6;9;1;2;11;5;12;7;3;4;60;31512
60;27888;10;8;6;9;1;3;11;5;12;7;2;4
10;8;6;9;1;3;7;5;12;11;2;4;60;34508
60;27888;10;8;6;9;1;3;11;5;12;7;2;4
10;8;6;9;1;12;11;5;3;7;2;4;60;32498
60;27888;10;8;6;9;1;3;11;5;12;7;2;4
10;8;6;9;1;11;3;5;12;7;2;4;60;23866
60;23866;10;8;6;9;1;11;3;5;12;7;2;4
10;8;6;5;1;11;3;9;12;7;2;4;60;26586
60;23866;10;8;6;9;1;11;3;5;12;7;2;4
3;8;6;9;1;11;10;5;12;7;2;4;60;35622
60;23866;10;8;6;9;1;11;3;5;12;7;2;4
4;8;6;9;1;11;3;5;12;7;2;10;60;25008
60;25008;4;8;6;9;1;11;3;5;12;7;2;10
4;8;6;9;1;10;3;5;12;7;2;11;60;27946
60;27946;4;8;6;9;1;10;3;5;12;7;2;11
4;8;6;9;1;10;3;5;12;11;2;7;60;27946
60;27946;4;8;6;9;1;10;3;5;12;11;2;7
4;8;6;9;1;2;3;5;12;11;10;7;60;42362
60;27946;4;8;6;9;1;10;3;5;12;11;2;7
4;8;6;9;1;11;3;5;12;10;2;7;60;27120
60;27120;4;8;6;9;1;11;3;5;12;10;2;7
4;8;9;6;1;11;3;5;12;10;2;7;60;25398
60;25398;4;8;9;6;1;11;3;5;12;10;2;7
6;8;9;4;1;11;3;5;12;10;2;7;60;32074
60;25398;4;8;9;6;1;11;3;5;12;10;2;7
4;8;9;6;1;11;3;12;5;10;2;7;60;40568
60;25398;4;8;9;6;1;11;3;5;12;10;2;7
4;8;9;6;1;11;3;5;7;10;2;12;60;30676
60;25398;4;8;9;6;1;11;3;5;12;10;2;7
4;1;9;6;8;11;3;5;12;10;2;7;60;29538
