"X1";"X5963405";"X25";"X24";"X18";"X21";"X8";"X7";"X26";"X4";"X6";"X3";"X13";"X2";"X17";"X23";"X12";"X20";"X10";"X19";"X5";"X15";"X1.1";"X22";"X11";"X16";"X14";"X9"
12;5;21;15;22;10;19;13;8;6;14;11;9;23;16;4;17;18;20;3;24;2;25;1;26;7;67;5667923
67;5667923;12;5;21;15;22;10;19;13;8;6;14;11;9;23;16;4;17;18;20;3;24;2;25;1;26;7
12;8;21;15;22;10;19;13;5;6;14;11;9;23;16;4;17;18;20;3;24;2;25;1;26;7;67;5779024
67;5779024;12;8;21;15;22;10;19;13;5;6;14;11;9;23;16;4;17;18;20;3;24;2;25;1;26;7
12;8;21;23;22;10;19;13;5;6;14;11;9;15;16;4;17;18;20;3;24;2;25;1;26;7;67;5764226
67;5764226;12;8;21;23;22;10;19;13;5;6;14;11;9;15;16;4;17;18;20;3;24;2;25;1;26;7
12;8;21;23;22;10;19;13;5;6;14;11;9;15;18;4;17;16;20;3;24;2;25;1;26;7;67;5787357
67;5787357;12;8;21;23;22;10;19;13;5;6;14;11;9;15;18;4;17;16;20;3;24;2;25;1;26;7
12;8;21;23;22;10;19;13;5;6;14;11;9;15;3;4;17;16;20;18;24;2;25;1;26;7;67;5795785
67;5795785;12;8;21;23;22;10;19;13;5;6;14;11;9;15;3;4;17;16;20;18;24;2;25;1;26;7
12;8;21;23;22;10;19;13;5;26;14;11;9;15;3;4;17;16;20;18;24;2;25;1;6;7;67;5795981
67;5795981;12;8;21;23;22;10;19;13;5;26;14;11;9;15;3;4;17;16;20;18;24;2;25;1;6;7
12;8;21;23;22;10;19;13;5;26;14;4;9;15;3;11;17;16;20;18;24;2;25;1;6;7;67;5769018
67;5769018;12;8;21;23;22;10;19;13;5;26;14;4;9;15;3;11;17;16;20;18;24;2;25;1;6;7
12;8;21;23;22;10;19;13;5;26;14;4;9;15;3;17;11;16;20;18;24;2;25;1;6;7;67;5766938
67;5766938;12;8;21;23;22;10;19;13;5;26;14;4;9;15;3;17;11;16;20;18;24;2;25;1;6;7
12;8;21;23;22;10;19;13;5;26;14;4;9;15;3;17;1;16;20;18;24;2;25;11;6;7;67;5699422
67;5699422;12;8;21;23;22;10;19;13;5;26;14;4;9;15;3;17;1;16;20;18;24;2;25;11;6;7
12;7;21;23;22;10;19;13;5;26;14;4;9;15;3;17;1;16;20;18;24;2;25;11;6;8;67;5663492
67;5663492;12;7;21;23;22;10;19;13;5;26;14;4;9;15;3;17;1;16;20;18;24;2;25;11;6;8
12;7;21;23;22;10;19;13;5;26;14;25;9;15;3;17;1;16;20;18;24;2;4;11;6;8;67;5710041
67;5710041;12;7;21;23;22;10;19;13;5;26;14;25;9;15;3;17;1;16;20;18;24;2;4;11;6;8
12;7;21;23;22;10;19;13;5;26;14;25;9;15;3;17;1;16;24;18;20;2;4;11;6;8;67;5747529
67;5747529;12;7;21;23;22;10;19;13;5;26;14;25;9;15;3;17;1;16;24;18;20;2;4;11;6;8
12;7;21;23;22;10;19;13;5;26;14;25;9;15;3;17;1;16;24;18;20;2;6;11;4;8;67;5757293
67;5757293;12;7;21;23;22;10;19;13;5;26;14;25;9;15;3;17;1;16;24;18;20;2;6;11;4;8
12;7;21;23;22;10;19;13;4;26;14;25;9;15;3;17;1;16;24;18;20;2;6;11;5;8;67;5815613
67;5815613;12;7;21;23;22;10;19;13;4;26;14;25;9;15;3;17;1;16;24;18;20;2;6;11;5;8
12;7;21;23;22;10;19;13;4;26;14;25;16;15;3;17;1;9;24;18;20;2;6;11;5;8;67;5840873
67;5840873;12;7;21;23;22;10;19;13;4;26;14;25;16;15;3;17;1;9;24;18;20;2;6;11;5;8
12;7;21;4;22;10;19;13;23;26;14;25;16;15;3;17;1;9;24;18;20;2;6;11;5;8;67;5824028
67;5824028;12;7;21;4;22;10;19;13;23;26;14;25;16;15;3;17;1;9;24;18;20;2;6;11;5;8
12;7;21;4;3;10;19;13;23;26;14;25;16;15;22;17;1;9;24;18;20;2;6;11;5;8;67;5833035
67;5833035;12;7;21;4;3;10;19;13;23;26;14;25;16;15;22;17;1;9;24;18;20;2;6;11;5;8
12;7;21;4;3;8;19;13;23;26;14;25;16;15;22;17;1;9;24;18;20;2;6;11;5;10;67;5858628
67;5858628;12;7;21;4;3;8;19;13;23;26;14;25;16;15;22;17;1;9;24;18;20;2;6;11;5;10
12;7;21;4;3;8;19;13;23;26;14;25;16;15;11;17;1;9;24;18;20;2;6;22;5;10;67;5852990
68;5852990;12;7;21;4;3;8;19;13;23;26;14;25;16;15;11;17;1;9;24;18;20;2;6;22;5;10
13;7;21;4;3;8;19;12;23;26;14;25;16;15;11;17;1;9;24;18;20;2;6;22;5;10;68;5854335
68;5854335;13;7;21;4;3;8;19;12;23;26;14;25;16;15;11;17;1;9;24;18;20;2;6;22;5;10
13;6;21;4;3;8;19;12;23;26;14;25;16;15;11;17;1;9;24;18;20;2;7;22;5;10;68;5859659
68;5859659;13;6;21;4;3;8;19;12;23;26;14;25;16;15;11;17;1;9;24;18;20;2;7;22;5;10
13;6;21;4;3;8;19;12;23;26;14;25;16;15;11;24;1;9;17;18;20;2;7;22;5;10;68;5860368
68;5860368;13;6;21;4;3;8;19;12;23;26;14;25;16;15;11;24;1;9;17;18;20;2;7;22;5;10
13;6;21;4;8;3;19;12;23;26;14;25;16;15;11;24;1;9;17;18;20;2;7;22;5;10;68;5845101
68;5845101;13;6;21;4;8;3;19;12;23;26;14;25;16;15;11;24;1;9;17;18;20;2;7;22;5;10
13;6;21;4;8;3;19;12;23;26;14;25;16;15;7;24;1;9;17;18;20;2;11;22;5;10;68;5838244
68;5838244;13;6;21;4;8;3;19;12;23;26;14;25;16;15;7;24;1;9;17;18;20;2;11;22;5;10
13;6;2;4;8;3;19;12;23;26;14;25;16;15;7;24;1;9;17;18;20;21;11;22;5;10;68;5844768
68;5844768;13;6;2;4;8;3;19;12;23;26;14;25;16;15;7;24;1;9;17;18;20;21;11;22;5;10
13;6;2;4;23;3;19;12;8;26;14;25;16;15;7;24;1;9;17;18;20;21;11;22;5;10;68;5880755
68;5880755;13;6;2;4;23;3;19;12;8;26;14;25;16;15;7;24;1;9;17;18;20;21;11;22;5;10
13;6;2;4;12;3;19;23;8;26;14;25;16;15;7;24;1;9;17;18;20;21;11;22;5;10;68;5874713
68;5874713;13;6;2;4;12;3;19;23;8;26;14;25;16;15;7;24;1;9;17;18;20;21;11;22;5;10
13;6;2;4;12;3;19;23;8;26;14;25;16;15;7;22;1;9;17;18;20;21;11;24;5;10;68;5878507
68;5878507;13;6;2;4;12;3;19;23;8;26;14;25;16;15;7;22;1;9;17;18;20;21;11;24;5;10
13;6;2;4;12;16;19;23;8;26;14;25;3;15;7;22;1;9;17;18;20;21;11;24;5;10;68;5809601
68;5809601;13;6;2;4;12;16;19;23;8;26;14;25;3;15;7;22;1;9;17;18;20;21;11;24;5;10
13;20;2;4;12;16;19;23;8;26;14;25;3;15;7;22;1;9;17;18;6;21;11;24;5;10;68;5797078
68;5797078;13;20;2;4;12;16;19;23;8;26;14;25;3;15;7;22;1;9;17;18;6;21;11;24;5;10
10;20;2;4;12;16;19;23;8;26;14;25;3;15;7;22;1;9;17;18;6;21;11;24;5;13;68;5816875
68;5816875;10;20;2;4;12;16;19;23;8;26;14;25;3;15;7;22;1;9;17;18;6;21;11;24;5;13
10;20;2;4;12;15;19;23;8;26;14;25;3;16;7;22;1;9;17;18;6;21;11;24;5;13;68;5818040
68;5818040;10;20;2;4;12;15;19;23;8;26;14;25;3;16;7;22;1;9;17;18;6;21;11;24;5;13
10;20;2;4;12;5;19;23;8;26;14;25;3;16;7;22;1;9;17;18;6;21;11;24;15;13;68;5773544
68;5773544;10;20;2;4;12;5;19;23;8;26;14;25;3;16;7;22;1;9;17;18;6;21;11;24;15;13
10;20;2;4;12;5;19;23;8;26;15;25;3;16;7;22;1;9;17;18;6;21;11;24;14;13;68;5983570
68;5773544;10;20;2;4;12;5;19;23;8;26;14;25;3;16;7;22;1;9;17;18;6;21;11;24;15;13
7;20;2;4;12;5;19;23;8;26;14;25;3;16;10;22;1;9;17;18;6;21;11;24;15;13;68;5780145
68;5780145;7;20;2;4;12;5;19;23;8;26;14;25;3;16;10;22;1;9;17;18;6;21;11;24;15;13
7;20;2;4;12;5;19;23;8;26;14;25;16;3;10;22;1;9;17;18;6;21;11;24;15;13;68;5777789
68;5777789;7;20;2;4;12;5;19;23;8;26;14;25;16;3;10;22;1;9;17;18;6;21;11;24;15;13
7;20;2;4;12;5;19;24;8;26;14;25;16;3;10;22;1;9;17;18;6;21;11;23;15;13;68;5760004
68;5760004;7;20;2;4;12;5;19;24;8;26;14;25;16;3;10;22;1;9;17;18;6;21;11;23;15;13
7;20;2;4;12;5;19;24;8;26;14;25;16;11;10;22;1;9;17;18;6;21;3;23;15;13;68;5753241
68;5753241;7;20;2;4;12;5;19;24;8;26;14;25;16;11;10;22;1;9;17;18;6;21;3;23;15;13
7;20;2;4;12;5;6;24;8;26;14;25;16;11;10;22;1;9;17;18;19;21;3;23;15;13;68;5794789
69;5794789;7;20;2;4;12;5;6;24;8;26;14;25;16;11;10;22;1;9;17;18;19;21;3;23;15;13
7;20;2;4;12;5;6;24;8;26;1;25;16;11;10;22;14;9;17;18;19;21;3;23;15;13;69;5922102
69;5794789;7;20;2;4;12;5;6;24;8;26;14;25;16;11;10;22;1;9;17;18;19;21;3;23;15;13
7;20;2;4;12;5;6;24;8;26;14;25;16;11;10;18;1;9;17;22;19;21;3;23;15;13;69;5851481
69;5851481;7;20;2;4;12;5;6;24;8;26;14;25;16;11;10;18;1;9;17;22;19;21;3;23;15;13
6;20;2;4;12;5;7;24;8;26;14;25;16;11;10;18;1;9;17;22;19;21;3;23;15;13;69;5869188
69;5869188;6;20;2;4;12;5;7;24;8;26;14;25;16;11;10;18;1;9;17;22;19;21;3;23;15;13
6;20;2;4;16;5;7;24;8;26;14;25;12;11;10;18;1;9;17;22;19;21;3;23;15;13;69;5866082
69;5866082;6;20;2;4;16;5;7;24;8;26;14;25;12;11;10;18;1;9;17;22;19;21;3;23;15;13
6;20;2;4;24;5;7;16;8;26;14;25;12;11;10;18;1;9;17;22;19;21;3;23;15;13;69;5874097
69;5874097;6;20;2;4;24;5;7;16;8;26;14;25;12;11;10;18;1;9;17;22;19;21;3;23;15;13
6;20;2;4;24;5;7;16;8;26;14;25;12;3;10;18;1;9;17;22;19;21;11;23;15;13;69;5854029
69;5854029;6;20;2;4;24;5;7;16;8;26;14;25;12;3;10;18;1;9;17;22;19;21;11;23;15;13
6;20;2;4;24;17;7;16;8;26;14;25;12;3;10;18;1;9;5;22;19;21;11;23;15;13;69;5731140
69;5731140;6;20;2;4;24;17;7;16;8;26;14;25;12;3;10;18;1;9;5;22;19;21;11;23;15;13
6;20;2;4;24;17;7;16;8;26;14;1;12;3;10;18;25;9;5;22;19;21;11;23;15;13;69;5746000
69;5746000;6;20;2;4;24;17;7;16;8;26;14;1;12;3;10;18;25;9;5;22;19;21;11;23;15;13
6;20;2;4;24;17;7;16;8;10;14;1;12;3;26;18;25;9;5;22;19;21;11;23;15;13;69;5760826
69;5760826;6;20;2;4;24;17;7;16;8;10;14;1;12;3;26;18;25;9;5;22;19;21;11;23;15;13
6;20;2;4;24;17;7;16;8;10;14;1;12;3;26;25;18;9;5;22;19;21;11;23;15;13;69;5686362
69;5686362;6;20;2;4;24;17;7;16;8;10;14;1;12;3;26;25;18;9;5;22;19;21;11;23;15;13
6;20;4;2;24;17;7;16;8;10;14;1;12;3;26;25;18;9;5;22;19;21;11;23;15;13;69;5684897
69;5684897;6;20;4;2;24;17;7;16;8;10;14;1;12;3;26;25;18;9;5;22;19;21;11;23;15;13
6;20;4;2;24;17;7;16;8;10;14;1;12;3;15;25;18;9;5;22;19;21;11;23;26;13;69;5674211
69;5674211;6;20;4;2;24;17;7;16;8;10;14;1;12;3;15;25;18;9;5;22;19;21;11;23;26;13
6;20;4;2;24;13;7;16;8;10;14;1;12;3;15;25;18;9;5;22;19;21;11;23;26;17;69;5666732
69;5666732;6;20;4;2;24;13;7;16;8;10;14;1;12;3;15;25;18;9;5;22;19;21;11;23;26;17
6;20;4;2;13;24;7;16;8;10;14;1;12;3;15;25;18;9;5;22;19;21;11;23;26;17;69;5672782
69;5666732;6;20;4;2;24;13;7;16;8;10;14;1;12;3;15;25;18;9;5;22;19;21;11;23;26;17
6;20;4;2;24;13;12;16;8;10;14;1;7;3;15;25;18;9;5;22;19;21;11;23;26;17;69;5662329
69;5662329;6;20;4;2;24;13;12;16;8;10;14;1;7;3;15;25;18;9;5;22;19;21;11;23;26;17
6;20;4;2;24;13;9;16;8;10;14;1;7;3;15;25;18;12;5;22;19;21;11;23;26;17;69;5709810
69;5709810;6;20;4;2;24;13;9;16;8;10;14;1;7;3;15;25;18;12;5;22;19;21;11;23;26;17
6;20;4;2;24;13;9;16;8;10;11;1;7;3;15;25;18;12;5;22;19;21;14;23;26;17;69;5771116
69;5771116;6;20;4;2;24;13;9;16;8;10;11;1;7;3;15;25;18;12;5;22;19;21;14;23;26;17
6;20;4;2;24;13;9;16;8;10;11;1;7;22;15;25;18;12;5;3;19;21;14;23;26;17;69;5806466
69;5806466;6;20;4;2;24;13;9;16;8;10;11;1;7;22;15;25;18;12;5;3;19;21;14;23;26;17
6;20;4;26;24;13;9;16;8;10;11;1;7;22;15;25;18;12;5;3;19;21;14;23;2;17;69;5826012
69;5826012;6;20;4;26;24;13;9;16;8;10;11;1;7;22;15;25;18;12;5;3;19;21;14;23;2;17
6;20;2;26;24;13;9;16;8;10;11;1;7;22;15;25;18;12;5;3;19;21;14;23;4;17;69;5853322
70;5826012;6;20;4;26;24;13;9;16;8;10;11;1;7;22;15;25;18;12;5;3;19;21;14;23;2;17
6;20;4;26;24;13;9;16;8;10;11;1;7;22;15;25;18;12;5;3;19;21;17;23;2;14;70;5893380
70;5893380;6;20;4;26;24;13;9;16;8;10;11;1;7;22;15;25;18;12;5;3;19;21;17;23;2;14
6;20;4;26;24;13;9;16;8;10;11;1;7;23;15;25;18;12;5;3;19;21;17;22;2;14;70;5890518
70;5890518;6;20;4;26;24;13;9;16;8;10;11;1;7;23;15;25;18;12;5;3;19;21;17;22;2;14
6;20;4;26;24;13;9;16;8;10;11;1;7;23;15;25;18;14;5;3;19;21;17;22;2;12;70;5760654
70;5760654;6;20;4;26;24;13;9;16;8;10;11;1;7;23;15;25;18;14;5;3;19;21;17;22;2;12
8;20;4;26;24;13;9;16;6;10;11;1;7;23;15;25;18;14;5;3;19;21;17;22;2;12;70;5838364
70;5760654;6;20;4;26;24;13;9;16;8;10;11;1;7;23;15;25;18;14;5;3;19;21;17;22;2;12
6;9;4;26;24;13;20;16;8;10;11;1;7;23;15;25;18;14;5;3;19;21;17;22;2;12;70;5725123
70;5725123;6;9;4;26;24;13;20;16;8;10;11;1;7;23;15;25;18;14;5;3;19;21;17;22;2;12
5;9;4;26;24;13;20;16;8;10;11;1;7;23;15;25;18;14;6;3;19;21;17;22;2;12;70;5856450
70;5856450;5;9;4;26;24;13;20;16;8;10;11;1;7;23;15;25;18;14;6;3;19;21;17;22;2;12
5;9;4;26;24;13;20;16;8;10;11;1;7;23;15;25;18;14;12;3;19;21;17;22;2;6;70;5849741
70;5849741;5;9;4;26;24;13;20;16;8;10;11;1;7;23;15;25;18;14;12;3;19;21;17;22;2;6
5;9;4;26;24;13;20;16;8;10;11;1;7;23;15;25;18;2;12;3;19;21;17;22;14;6;70;5862583
70;5862583;5;9;4;26;24;13;20;16;8;10;11;1;7;23;15;25;18;2;12;3;19;21;17;22;14;6
21;9;4;26;24;13;20;16;8;10;11;1;7;23;15;25;18;2;12;3;19;5;17;22;14;6;70;5947773
70;5947773;21;9;4;26;24;13;20;16;8;10;11;1;7;23;15;25;18;2;12;3;19;5;17;22;14;6
13;9;4;26;24;21;20;16;8;10;11;1;7;23;15;25;18;2;12;3;19;5;17;22;14;6;70;6025720
70;5947773;21;9;4;26;24;13;20;16;8;10;11;1;7;23;15;25;18;2;12;3;19;5;17;22;14;6
21;15;4;26;24;13;20;16;8;10;11;1;7;23;9;25;18;2;12;3;19;5;17;22;14;6;70;5930423
70;5930423;21;15;4;26;24;13;20;16;8;10;11;1;7;23;9;25;18;2;12;3;19;5;17;22;14;6
21;15;4;26;24;13;7;16;8;10;11;1;20;23;9;25;18;2;12;3;19;5;17;22;14;6;70;5936314
70;5936314;21;15;4;26;24;13;7;16;8;10;11;1;20;23;9;25;18;2;12;3;19;5;17;22;14;6
21;15;4;14;24;13;7;16;8;10;11;1;20;23;9;25;18;2;12;3;19;5;17;22;26;6;70;6069051
70;5936314;21;15;4;26;24;13;7;16;8;10;11;1;20;23;9;25;18;2;12;3;19;5;17;22;14;6
21;15;4;26;24;13;7;16;8;10;11;1;20;23;6;25;18;2;12;3;19;5;17;22;14;9;70;5905900
70;5905900;21;15;4;26;24;13;7;16;8;10;11;1;20;23;6;25;18;2;12;3;19;5;17;22;14;9
21;15;4;26;24;13;7;2;8;10;11;1;20;23;6;25;18;16;12;3;19;5;17;22;14;9;70;5909176
70;5909176;21;15;4;26;24;13;7;2;8;10;11;1;20;23;6;25;18;16;12;3;19;5;17;22;14;9
21;15;9;26;24;13;7;2;8;10;11;1;20;23;6;25;18;16;12;3;19;5;17;22;14;4;70;5951690
70;5951690;21;15;9;26;24;13;7;2;8;10;11;1;20;23;6;25;18;16;12;3;19;5;17;22;14;4
21;15;9;26;12;13;7;2;8;10;11;1;20;23;6;25;18;16;24;3;19;5;17;22;14;4;70;6012085
70;5951690;21;15;9;26;24;13;7;2;8;10;11;1;20;23;6;25;18;16;12;3;19;5;17;22;14;4
21;15;9;26;24;13;23;2;8;10;11;1;20;7;6;25;18;16;12;3;19;5;17;22;14;4;70;5935262
70;5935262;21;15;9;26;24;13;23;2;8;10;11;1;20;7;6;25;18;16;12;3;19;5;17;22;14;4
21;15;9;26;24;13;23;2;8;10;11;1;20;3;6;25;18;16;12;7;19;5;17;22;14;4;70;5902044
70;5902044;21;15;9;26;24;13;23;2;8;10;11;1;20;3;6;25;18;16;12;7;19;5;17;22;14;4
21;15;9;26;24;13;23;2;8;10;11;1;20;3;6;25;18;16;12;7;19;5;17;4;14;22;70;5934498
71;5934498;21;15;9;26;24;13;23;2;8;10;11;1;20;3;6;25;18;16;12;7;19;5;17;4;14;22
21;15;9;26;18;13;23;2;8;10;11;1;20;3;6;25;24;16;12;7;19;5;17;4;14;22;71;6090682
71;5934498;21;15;9;26;24;13;23;2;8;10;11;1;20;3;6;25;18;16;12;7;19;5;17;4;14;22
21;15;9;26;24;13;23;2;8;10;11;1;20;3;14;25;18;16;12;7;19;5;17;4;6;22;71;6137914
71;6137914;21;15;9;26;24;13;23;2;8;10;11;1;20;3;14;25;18;16;12;7;19;5;17;4;6;22
21;15;9;11;24;13;23;2;8;10;26;1;20;3;14;25;18;16;12;7;19;5;17;4;6;22;71;6140497
71;6140497;21;15;9;11;24;13;23;2;8;10;26;1;20;3;14;25;18;16;12;7;19;5;17;4;6;22
21;5;9;11;24;13;23;2;8;10;26;1;20;3;14;25;18;16;12;7;19;15;17;4;6;22;71;6021486
71;6021486;21;5;9;11;24;13;23;2;8;10;26;1;20;3;14;25;18;16;12;7;19;15;17;4;6;22
21;5;9;11;24;13;23;2;8;10;26;1;20;3;14;25;18;16;4;7;19;15;17;12;6;22;71;6006637
71;6006637;21;5;9;11;24;13;23;2;8;10;26;1;20;3;14;25;18;16;4;7;19;15;17;12;6;22
21;5;9;11;24;13;23;2;8;10;26;1;20;3;14;25;18;16;4;7;19;15;6;12;17;22;71;6031640
71;6031640;21;5;9;11;24;13;23;2;8;10;26;1;20;3;14;25;18;16;4;7;19;15;6;12;17;22
21;5;9;11;24;13;23;2;8;10;26;1;20;3;14;25;18;16;7;4;19;15;6;12;17;22;71;6044344
71;6044344;21;5;9;11;24;13;23;2;8;10;26;1;20;3;14;25;18;16;7;4;19;15;6;12;17;22
21;10;9;11;24;13;23;2;8;5;26;1;20;3;14;25;18;16;7;4;19;15;6;12;17;22;71;5835840
71;5835840;21;10;9;11;24;13;23;2;8;5;26;1;20;3;14;25;18;16;7;4;19;15;6;12;17;22
21;10;9;11;22;13;23;2;8;5;26;1;20;3;14;25;18;16;7;4;19;15;6;12;17;24;71;5843275
71;5843275;21;10;9;11;22;13;23;2;8;5;26;1;20;3;14;25;18;16;7;4;19;15;6;12;17;24
21;10;9;11;22;13;23;18;8;5;26;1;20;3;14;25;2;16;7;4;19;15;6;12;17;24;71;5914244
71;5843275;21;10;9;11;22;13;23;2;8;5;26;1;20;3;14;25;18;16;7;4;19;15;6;12;17;24
21;22;9;11;10;13;23;2;8;5;26;1;20;3;14;25;18;16;7;4;19;15;6;12;17;24;71;5840732
71;5840732;21;22;9;11;10;13;23;2;8;5;26;1;20;3;14;25;18;16;7;4;19;15;6;12;17;24
21;14;9;11;10;13;23;2;8;5;26;1;20;3;22;25;18;16;7;4;19;15;6;12;17;24;71;5854823
71;5854823;21;14;9;11;10;13;23;2;8;5;26;1;20;3;22;25;18;16;7;4;19;15;6;12;17;24
21;14;9;11;10;13;23;2;26;5;8;1;20;3;22;25;18;16;7;4;19;15;6;12;17;24;71;5844602
71;5844602;21;14;9;11;10;13;23;2;26;5;8;1;20;3;22;25;18;16;7;4;19;15;6;12;17;24
21;14;9;11;10;13;23;2;26;18;8;1;20;3;22;25;5;16;7;4;19;15;6;12;17;24;71;5856471
71;5844602;21;14;9;11;10;13;23;2;26;5;8;1;20;3;22;25;18;16;7;4;19;15;6;12;17;24
21;14;9;22;10;13;23;2;26;5;8;1;20;3;11;25;18;16;7;4;19;15;6;12;17;24;71;5842615
71;5842615;21;14;9;22;10;13;23;2;26;5;8;1;20;3;11;25;18;16;7;4;19;15;6;12;17;24
4;14;9;22;10;13;23;2;26;5;8;1;20;3;11;25;18;16;7;21;19;15;6;12;17;24;71;5841252
71;5841252;4;14;9;22;10;13;23;2;26;5;8;1;20;3;11;25;18;16;7;21;19;15;6;12;17;24
4;14;9;3;10;13;23;2;26;5;8;1;20;22;11;25;18;16;7;21;19;15;6;12;17;24;71;5878367
71;5878367;4;14;9;3;10;13;23;2;26;5;8;1;20;22;11;25;18;16;7;21;19;15;6;12;17;24
4;14;9;3;10;13;23;2;7;5;8;1;20;22;11;25;18;16;26;21;19;15;6;12;17;24;71;5884542
71;5884542;4;14;9;3;10;13;23;2;7;5;8;1;20;22;11;25;18;16;26;21;19;15;6;12;17;24
4;14;9;3;10;13;2;23;7;5;8;1;20;22;11;25;18;16;26;21;19;15;6;12;17;24;71;5887537
71;5887537;4;14;9;3;10;13;2;23;7;5;8;1;20;22;11;25;18;16;26;21;19;15;6;12;17;24
4;14;9;3;25;13;2;23;7;5;8;1;20;22;11;10;18;16;26;21;19;15;6;12;17;24;71;5889629
72;5889629;4;14;9;3;25;13;2;23;7;5;8;1;20;22;11;10;18;16;26;21;19;15;6;12;17;24
4;14;9;3;25;13;2;21;7;5;8;1;20;22;11;10;18;16;26;23;19;15;6;12;17;24;72;5834935
72;5834935;4;14;9;3;25;13;2;21;7;5;8;1;20;22;11;10;18;16;26;23;19;15;6;12;17;24
24;14;9;3;25;13;2;21;7;5;8;1;20;22;11;10;18;16;26;23;19;15;6;12;17;4;72;5843970
72;5843970;24;14;9;3;25;13;2;21;7;5;8;1;20;22;11;10;18;16;26;23;19;15;6;12;17;4
24;14;9;3;25;13;2;21;7;5;8;1;20;22;11;10;18;4;26;23;19;15;6;12;17;16;72;5837529
72;5837529;24;14;9;3;25;13;2;21;7;5;8;1;20;22;11;10;18;4;26;23;19;15;6;12;17;16
24;14;9;18;25;13;2;21;7;5;8;1;20;22;11;10;3;4;26;23;19;15;6;12;17;16;72;5842631
72;5842631;24;14;9;18;25;13;2;21;7;5;8;1;20;22;11;10;3;4;26;23;19;15;6;12;17;16
7;14;9;18;25;13;2;21;24;5;8;1;20;22;11;10;3;4;26;23;19;15;6;12;17;16;72;5853228
72;5853228;7;14;9;18;25;13;2;21;24;5;8;1;20;22;11;10;3;4;26;23;19;15;6;12;17;16
7;14;9;8;25;13;2;21;24;5;18;1;20;22;11;10;3;4;26;23;19;15;6;12;17;16;72;5825160
72;5825160;7;14;9;8;25;13;2;21;24;5;18;1;20;22;11;10;3;4;26;23;19;15;6;12;17;16
7;14;9;8;25;15;2;21;24;5;18;1;20;22;11;10;3;4;26;23;19;13;6;12;17;16;72;5784239
72;5784239;7;14;9;8;25;15;2;21;24;5;18;1;20;22;11;10;3;4;26;23;19;13;6;12;17;16
7;14;9;8;25;15;2;21;24;5;22;1;20;18;11;10;3;4;26;23;19;13;6;12;17;16;72;5795649
72;5795649;7;14;9;8;25;15;2;21;24;5;22;1;20;18;11;10;3;4;26;23;19;13;6;12;17;16
9;14;7;8;25;15;2;21;24;5;22;1;20;18;11;10;3;4;26;23;19;13;6;12;17;16;72;5776556
72;5776556;9;14;7;8;25;15;2;21;24;5;22;1;20;18;11;10;3;4;26;23;19;13;6;12;17;16
9;14;7;8;25;15;2;21;24;5;22;1;18;20;11;10;3;4;26;23;19;13;6;12;17;16;72;5783217
72;5783217;9;14;7;8;25;15;2;21;24;5;22;1;18;20;11;10;3;4;26;23;19;13;6;12;17;16
9;14;7;8;25;15;2;21;24;5;22;1;18;20;11;10;3;4;26;23;17;13;6;12;19;16;72;5778723
72;5778723;9;14;7;8;25;15;2;21;24;5;22;1;18;20;11;10;3;4;26;23;17;13;6;12;19;16
9;14;7;10;25;15;2;21;24;5;22;1;18;20;11;8;3;4;26;23;17;13;6;12;19;16;72;5808099
72;5808099;9;14;7;10;25;15;2;21;24;5;22;1;18;20;11;8;3;4;26;23;17;13;6;12;19;16
9;14;7;10;25;15;2;21;24;5;22;1;13;20;11;8;3;4;26;23;17;18;6;12;19;16;72;5828498
72;5828498;9;14;7;10;25;15;2;21;24;5;22;1;13;20;11;8;3;4;26;23;17;18;6;12;19;16
9;14;7;10;25;15;2;21;24;5;22;1;13;20;11;12;3;4;26;23;17;18;6;8;19;16;72;5788163
72;5788163;9;14;7;10;25;15;2;21;24;5;22;1;13;20;11;12;3;4;26;23;17;18;6;8;19;16
2;14;7;10;25;15;9;21;24;5;22;1;13;20;11;12;3;4;26;23;17;18;6;8;19;16;72;5842565
72;5788163;9;14;7;10;25;15;2;21;24;5;22;1;13;20;11;12;3;4;26;23;17;18;6;8;19;16
9;14;7;10;25;15;2;21;24;5;22;1;13;20;11;12;3;4;26;19;17;18;6;8;23;16;72;5795657
72;5795657;9;14;7;10;25;15;2;21;24;5;22;1;13;20;11;12;3;4;26;19;17;18;6;8;23;16
9;14;7;10;25;15;2;21;24;5;22;1;13;20;11;12;19;4;26;3;17;18;6;8;23;16;72;5827061
72;5827061;9;14;7;10;25;15;2;21;24;5;22;1;13;20;11;12;19;4;26;3;17;18;6;8;23;16
9;14;7;10;25;15;2;21;24;5;22;1;13;20;11;26;19;4;12;3;17;18;6;8;23;16;72;5806403
72;5806403;9;14;7;10;25;15;2;21;24;5;22;1;13;20;11;26;19;4;12;3;17;18;6;8;23;16
9;14;7;10;25;15;2;21;24;18;22;1;13;20;11;26;19;4;12;3;17;5;6;8;23;16;72;6019641
72;6019641;9;14;7;10;25;15;2;21;24;18;22;1;13;20;11;26;19;4;12;3;17;5;6;8;23;16
10;14;7;9;25;15;2;21;24;18;22;1;13;20;11;26;19;4;12;3;17;5;6;8;23;16;72;6033159
73;6033159;10;14;7;9;25;15;2;21;24;18;22;1;13;20;11;26;19;4;12;3;17;5;6;8;23;16
8;14;7;9;25;15;2;21;24;18;22;1;13;20;11;26;19;4;12;3;17;5;6;10;23;16;73;6050105
