"X1";"X5780825";"X1.1";"X10";"X21";"X19";"X15";"X20";"X6";"X24";"X17";"X12";"X2";"X5";"X4";"X18";"X7";"X26";"X14";"X13";"X11";"X23";"X9";"X22";"X25";"X16";"X8";"X3"
3;20;23;13;24;19;10;2;16;4;11;1;26;5;25;12;9;17;18;7;8;6;22;14;15;21;59;5862962
59;5862962;3;20;23;13;24;19;10;2;16;4;11;1;26;5;25;12;9;17;18;7;8;6;22;14;15;21
3;20;23;13;24;19;10;2;16;4;11;1;26;5;15;12;9;17;18;7;8;6;22;14;25;21;59;5867522
59;5867522;3;20;23;13;24;19;10;2;16;4;11;1;26;5;15;12;9;17;18;7;8;6;22;14;25;21
3;22;23;13;24;19;10;2;16;4;11;1;26;5;15;12;9;17;18;7;8;6;20;14;25;21;59;5887674
59;5887674;3;22;23;13;24;19;10;2;16;4;11;1;26;5;15;12;9;17;18;7;8;6;20;14;25;21
17;22;23;13;24;19;10;2;16;4;11;1;26;5;15;12;9;3;18;7;8;6;20;14;25;21;59;5811618
59;5811618;17;22;23;13;24;19;10;2;16;4;11;1;26;5;15;12;9;3;18;7;8;6;20;14;25;21
17;22;23;13;7;19;10;2;16;4;11;1;26;5;15;12;9;3;18;24;8;6;20;14;25;21;59;5821076
59;5821076;17;22;23;13;7;19;10;2;16;4;11;1;26;5;15;12;9;3;18;24;8;6;20;14;25;21
17;22;23;12;7;19;10;2;16;4;11;1;26;5;15;13;9;3;18;24;8;6;20;14;25;21;59;5847768
59;5847768;17;22;23;12;7;19;10;2;16;4;11;1;26;5;15;13;9;3;18;24;8;6;20;14;25;21
17;22;25;12;7;19;10;2;16;4;11;1;26;5;15;13;9;3;18;24;8;6;20;14;23;21;59;5850505
59;5850505;17;22;25;12;7;19;10;2;16;4;11;1;26;5;15;13;9;3;18;24;8;6;20;14;23;21
10;22;25;12;7;19;17;2;16;4;11;1;26;5;15;13;9;3;18;24;8;6;20;14;23;21;59;5849908
59;5849908;10;22;25;12;7;19;17;2;16;4;11;1;26;5;15;13;9;3;18;24;8;6;20;14;23;21
10;22;25;12;7;19;17;2;16;4;11;1;26;5;15;13;9;3;18;24;8;6;23;14;20;21;59;5857407
59;5857407;10;22;25;12;7;19;17;2;16;4;11;1;26;5;15;13;9;3;18;24;8;6;23;14;20;21
10;22;25;12;7;19;17;2;16;4;11;1;14;5;15;13;9;3;18;24;8;6;23;26;20;21;59;5694202
59;5694202;10;22;25;12;7;19;17;2;16;4;11;1;14;5;15;13;9;3;18;24;8;6;23;26;20;21
10;22;25;12;7;19;17;2;16;4;11;1;14;5;24;13;9;3;18;15;8;6;23;26;20;21;59;5704469
60;5704469;10;22;25;12;7;19;17;2;16;4;11;1;14;5;24;13;9;3;18;15;8;6;23;26;20;21
10;22;25;12;7;21;17;2;16;4;11;1;14;5;24;13;9;3;18;15;8;6;23;26;20;19;60;5681166
60;5681166;10;22;25;12;7;21;17;2;16;4;11;1;14;5;24;13;9;3;18;15;8;6;23;26;20;19
10;22;25;12;7;21;17;16;2;4;11;1;14;5;24;13;9;3;18;15;8;6;23;26;20;19;60;5676346
60;5676346;10;22;25;12;7;21;17;16;2;4;11;1;14;5;24;13;9;3;18;15;8;6;23;26;20;19
10;22;25;12;7;21;18;16;2;4;11;1;14;5;24;13;9;3;17;15;8;6;23;26;20;19;60;5726490
60;5726490;10;22;25;12;7;21;18;16;2;4;11;1;14;5;24;13;9;3;17;15;8;6;23;26;20;19
10;22;25;12;19;21;18;16;2;4;11;1;14;5;24;13;9;3;17;15;8;6;23;26;20;7;60;5685548
60;5685548;10;22;25;12;19;21;18;16;2;4;11;1;14;5;24;13;9;3;17;15;8;6;23;26;20;7
10;22;25;12;5;21;18;16;2;4;11;1;14;19;24;13;9;3;17;15;8;6;23;26;20;7;60;5728571
60;5728571;10;22;25;12;5;21;18;16;2;4;11;1;14;19;24;13;9;3;17;15;8;6;23;26;20;7
10;22;25;12;5;21;18;16;2;4;11;1;14;3;24;13;9;19;17;15;8;6;23;26;20;7;60;5800204
60;5800204;10;22;25;12;5;21;18;16;2;4;11;1;14;3;24;13;9;19;17;15;8;6;23;26;20;7
10;22;5;12;25;21;18;16;2;4;11;1;14;3;24;13;9;19;17;15;8;6;23;26;20;7;60;5881516
60;5881516;10;22;5;12;25;21;18;16;2;4;11;1;14;3;24;13;9;19;17;15;8;6;23;26;20;7
10;22;5;12;26;21;18;16;2;4;11;1;14;3;24;13;9;19;17;15;8;6;23;25;20;7;60;5880709
60;5880709;10;22;5;12;26;21;18;16;2;4;11;1;14;3;24;13;9;19;17;15;8;6;23;25;20;7
10;22;16;12;26;21;18;5;2;4;11;1;14;3;24;13;9;19;17;15;8;6;23;25;20;7;60;5966027
60;5880709;10;22;5;12;26;21;18;16;2;4;11;1;14;3;24;13;9;19;17;15;8;6;23;25;20;7
10;22;5;12;26;21;18;16;2;25;11;1;14;3;24;13;9;19;17;15;8;6;23;4;20;7;60;5947648
60;5880709;10;22;5;12;26;21;18;16;2;4;11;1;14;3;24;13;9;19;17;15;8;6;23;25;20;7
10;22;5;12;26;21;18;16;2;4;11;1;14;19;24;13;9;3;17;15;8;6;23;25;20;7;60;5809161
60;5809161;10;22;5;12;26;21;18;16;2;4;11;1;14;19;24;13;9;3;17;15;8;6;23;25;20;7
5;22;10;12;26;21;18;16;2;4;11;1;14;19;24;13;9;3;17;15;8;6;23;25;20;7;60;5709375
60;5709375;5;22;10;12;26;21;18;16;2;4;11;1;14;19;24;13;9;3;17;15;8;6;23;25;20;7
5;22;10;12;26;16;18;21;2;4;11;1;14;19;24;13;9;3;17;15;8;6;23;25;20;7;60;5704119
60;5704119;5;22;10;12;26;16;18;21;2;4;11;1;14;19;24;13;9;3;17;15;8;6;23;25;20;7
5;22;10;12;26;17;18;21;2;4;11;1;14;19;24;13;9;3;16;15;8;6;23;25;20;7;60;5698694
60;5698694;5;22;10;12;26;17;18;21;2;4;11;1;14;19;24;13;9;3;16;15;8;6;23;25;20;7
5;22;10;12;26;17;21;18;2;4;11;1;14;19;24;13;9;3;16;15;8;6;23;25;20;7;60;5677145
60;5677145;5;22;10;12;26;17;21;18;2;4;11;1;14;19;24;13;9;3;16;15;8;6;23;25;20;7
5;22;10;12;19;17;21;18;2;4;11;1;14;26;24;13;9;3;16;15;8;6;23;25;20;7;60;5703643
60;5677145;5;22;10;12;26;17;21;18;2;4;11;1;14;19;24;13;9;3;16;15;8;6;23;25;20;7
5;22;10;12;26;17;21;19;2;4;11;1;14;18;24;13;9;3;16;15;8;6;23;25;20;7;60;5713081
60;5677145;5;22;10;12;26;17;21;18;2;4;11;1;14;19;24;13;9;3;16;15;8;6;23;25;20;7
26;22;10;12;5;17;21;18;2;4;11;1;14;19;24;13;9;3;16;15;8;6;23;25;20;7;60;5688531
60;5688531;26;22;10;12;5;17;21;18;2;4;11;1;14;19;24;13;9;3;16;15;8;6;23;25;20;7
8;22;10;12;5;17;21;18;2;4;11;1;14;19;24;13;9;3;16;15;26;6;23;25;20;7;60;5678795
60;5678795;8;22;10;12;5;17;21;18;2;4;11;1;14;19;24;13;9;3;16;15;26;6;23;25;20;7
8;22;10;12;5;17;21;18;2;4;11;1;14;24;19;13;9;3;16;15;26;6;23;25;20;7;60;5720470
61;5720470;8;22;10;12;5;17;21;18;2;4;11;1;14;24;19;13;9;3;16;15;26;6;23;25;20;7
8;22;10;12;5;17;21;18;2;4;11;1;14;24;19;13;25;3;16;15;26;6;23;9;20;7;61;5906012
61;5720470;8;22;10;12;5;17;21;18;2;4;11;1;14;24;19;13;9;3;16;15;26;6;23;25;20;7
8;22;10;12;5;17;21;18;2;15;11;1;14;24;19;13;9;3;16;4;26;6;23;25;20;7;61;5756473
61;5756473;8;22;10;12;5;17;21;18;2;15;11;1;14;24;19;13;9;3;16;4;26;6;23;25;20;7
8;22;10;12;5;17;21;18;2;15;11;1;14;3;19;13;9;24;16;4;26;6;23;25;20;7;61;5810638
61;5810638;8;22;10;12;5;17;21;18;2;15;11;1;14;3;19;13;9;24;16;4;26;6;23;25;20;7
8;22;9;12;5;17;21;18;2;15;11;1;14;3;19;13;10;24;16;4;26;6;23;25;20;7;61;5934905
61;5934905;8;22;9;12;5;17;21;18;2;15;11;1;14;3;19;13;10;24;16;4;26;6;23;25;20;7
8;22;9;12;5;17;21;18;2;15;11;1;14;3;19;13;10;24;16;4;6;26;23;25;20;7;61;5938254
61;5938254;8;22;9;12;5;17;21;18;2;15;11;1;14;3;19;13;10;24;16;4;6;26;23;25;20;7
8;22;9;12;5;17;21;18;2;15;11;1;14;3;19;13;4;24;16;10;6;26;23;25;20;7;61;5853057
61;5853057;8;22;9;12;5;17;21;18;2;15;11;1;14;3;19;13;4;24;16;10;6;26;23;25;20;7
8;22;9;12;5;17;21;18;2;15;11;1;14;3;19;13;4;24;16;20;6;26;23;25;10;7;61;5983016
61;5983016;8;22;9;12;5;17;21;18;2;15;11;1;14;3;19;13;4;24;16;20;6;26;23;25;10;7
8;19;9;12;5;17;21;18;2;15;11;1;14;3;22;13;4;24;16;20;6;26;23;25;10;7;61;5963908
61;5963908;8;19;9;12;5;17;21;18;2;15;11;1;14;3;22;13;4;24;16;20;6;26;23;25;10;7
8;19;9;12;5;17;21;18;2;15;14;1;11;3;22;13;4;24;16;20;6;26;23;25;10;7;61;5928501
61;5928501;8;19;9;12;5;17;21;18;2;15;14;1;11;3;22;13;4;24;16;20;6;26;23;25;10;7
8;19;9;12;5;17;21;18;3;15;14;1;11;2;22;13;4;24;16;20;6;26;23;25;10;7;61;5908816
61;5908816;8;19;9;12;5;17;21;18;3;15;14;1;11;2;22;13;4;24;16;20;6;26;23;25;10;7
8;19;9;12;5;17;21;18;3;15;14;1;11;22;2;13;4;24;16;20;6;26;23;25;10;7;61;5918848
61;5918848;8;19;9;12;5;17;21;18;3;15;14;1;11;22;2;13;4;24;16;20;6;26;23;25;10;7
8;19;9;12;20;17;21;18;3;15;14;1;11;22;2;13;4;24;16;5;6;26;23;25;10;7;61;6023650
61;6023650;8;19;9;12;20;17;21;18;3;15;14;1;11;22;2;13;4;24;16;5;6;26;23;25;10;7
8;19;9;16;20;17;21;18;3;15;14;1;11;22;2;13;4;24;12;5;6;26;23;25;10;7;61;5961725
61;5961725;8;19;9;16;20;17;21;18;3;15;14;1;11;22;2;13;4;24;12;5;6;26;23;25;10;7
8;19;9;16;20;17;21;18;3;15;14;1;11;22;2;13;4;12;24;5;6;26;23;25;10;7;61;5965305
61;5965305;8;19;9;16;20;17;21;18;3;15;14;1;11;22;2;13;4;12;24;5;6;26;23;25;10;7
8;19;9;16;20;17;21;18;3;13;14;1;11;22;2;15;4;12;24;5;6;26;23;25;10;7;61;5964839
61;5964839;8;19;9;16;20;17;21;18;3;13;14;1;11;22;2;15;4;12;24;5;6;26;23;25;10;7
8;2;9;16;20;17;21;18;3;13;14;1;11;22;19;15;4;12;24;5;6;26;23;25;10;7;61;5965168
61;5965168;8;2;9;16;20;17;21;18;3;13;14;1;11;22;19;15;4;12;24;5;6;26;23;25;10;7
8;2;9;16;20;17;21;18;3;7;14;1;11;22;19;15;4;12;24;5;6;26;23;25;10;13;61;5968883
61;5968883;8;2;9;16;20;17;21;18;3;7;14;1;11;22;19;15;4;12;24;5;6;26;23;25;10;13
8;2;9;16;20;17;21;18;11;7;14;1;3;22;19;15;4;12;24;5;6;26;23;25;10;13;61;6020539
61;6020539;8;2;9;16;20;17;21;18;11;7;14;1;3;22;19;15;4;12;24;5;6;26;23;25;10;13
8;2;9;16;20;17;21;18;11;7;14;13;3;22;19;15;4;12;24;5;6;26;23;25;10;1;61;6081008
61;6081008;8;2;9;16;20;17;21;18;11;7;14;13;3;22;19;15;4;12;24;5;6;26;23;25;10;1
8;2;25;16;20;17;21;18;11;7;14;13;3;22;19;15;4;12;24;5;6;26;23;9;10;1;61;6123738
62;6123738;8;2;25;16;20;17;21;18;11;7;14;13;3;22;19;15;4;12;24;5;6;26;23;9;10;1
8;2;25;16;20;17;21;18;11;7;4;13;3;22;19;15;14;12;24;5;6;26;23;9;10;1;62;6150795
62;6150795;8;2;25;16;20;17;21;18;11;7;4;13;3;22;19;15;14;12;24;5;6;26;23;9;10;1
8;2;25;16;20;17;21;18;12;7;4;13;3;22;19;15;14;11;24;5;6;26;23;9;10;1;62;6164313
62;6164313;8;2;25;16;20;17;21;18;12;7;4;13;3;22;19;15;14;11;24;5;6;26;23;9;10;1
8;2;25;16;20;17;21;13;12;7;4;18;3;22;19;15;14;11;24;5;6;26;23;9;10;1;62;6169444
62;6169444;8;2;25;16;20;17;21;13;12;7;4;18;3;22;19;15;14;11;24;5;6;26;23;9;10;1
8;2;25;16;20;17;23;13;12;7;4;18;3;22;19;15;14;11;24;5;6;26;21;9;10;1;62;6144787
62;6144787;8;2;25;16;20;17;23;13;12;7;4;18;3;22;19;15;14;11;24;5;6;26;21;9;10;1
6;2;25;16;20;17;23;13;12;7;4;18;3;22;19;15;14;11;24;5;8;26;21;9;10;1;62;6156848
62;6156848;6;2;25;16;20;17;23;13;12;7;4;18;3;22;19;15;14;11;24;5;8;26;21;9;10;1
6;2;25;16;20;17;23;13;12;7;4;18;10;22;19;15;14;11;24;5;8;26;21;9;3;1;62;6104324
62;6104324;6;2;25;16;20;17;23;13;12;7;4;18;10;22;19;15;14;11;24;5;8;26;21;9;3;1
6;2;25;16;20;17;23;13;5;7;4;18;10;22;19;15;14;11;24;12;8;26;21;9;3;1;62;5843632
62;5843632;6;2;25;16;20;17;23;13;5;7;4;18;10;22;19;15;14;11;24;12;8;26;21;9;3;1
6;2;25;22;20;17;23;13;5;7;4;18;10;16;19;15;14;11;24;12;8;26;21;9;3;1;62;5842546
62;5842546;6;2;25;22;20;17;23;13;5;7;4;18;10;16;19;15;14;11;24;12;8;26;21;9;3;1
6;2;25;22;20;17;23;13;5;7;4;18;10;8;19;15;14;11;24;12;16;26;21;9;3;1;62;5836402
62;5836402;6;2;25;22;20;17;23;13;5;7;4;18;10;8;19;15;14;11;24;12;16;26;21;9;3;1
6;2;25;22;12;17;23;13;5;7;4;18;10;8;19;15;14;11;24;20;16;26;21;9;3;1;62;5844986
62;5844986;6;2;25;22;12;17;23;13;5;7;4;18;10;8;19;15;14;11;24;20;16;26;21;9;3;1
6;2;23;22;12;17;25;13;5;7;4;18;10;8;19;15;14;11;24;20;16;26;21;9;3;1;62;5840522
62;5840522;6;2;23;22;12;17;25;13;5;7;4;18;10;8;19;15;14;11;24;20;16;26;21;9;3;1
6;2;23;22;12;17;3;13;5;7;4;18;10;8;19;15;14;11;24;20;16;26;21;9;25;1;62;5844192
62;5844192;6;2;23;22;12;17;3;13;5;7;4;18;10;8;19;15;14;11;24;20;16;26;21;9;25;1
6;2;22;23;12;17;3;13;5;7;4;18;10;8;19;15;14;11;24;20;16;26;21;9;25;1;62;5846252
62;5846252;6;2;22;23;12;17;3;13;5;7;4;18;10;8;19;15;14;11;24;20;16;26;21;9;25;1
6;2;22;23;12;17;3;13;5;7;4;20;10;8;19;15;14;11;24;18;16;26;21;9;25;1;62;5800477
62;5800477;6;2;22;23;12;17;3;13;5;7;4;20;10;8;19;15;14;11;24;18;16;26;21;9;25;1
6;2;22;23;12;16;3;13;5;7;4;20;10;8;19;15;14;11;24;18;17;26;21;9;25;1;62;5795176
62;5795176;6;2;22;23;12;16;3;13;5;7;4;20;10;8;19;15;14;11;24;18;17;26;21;9;25;1
6;2;22;23;12;16;3;13;5;7;4;20;10;21;19;15;14;11;24;18;17;26;8;9;25;1;62;5767041
62;5767041;6;2;22;23;12;16;3;13;5;7;4;20;10;21;19;15;14;11;24;18;17;26;8;9;25;1
6;2;22;23;12;16;3;13;5;7;4;20;10;21;19;15;14;11;25;18;17;26;8;9;24;1;62;5766730
62;5766730;6;2;22;23;12;16;3;13;5;7;4;20;10;21;19;15;14;11;25;18;17;26;8;9;24;1
6;2;22;23;12;16;3;13;5;7;4;20;10;21;19;14;15;11;25;18;17;26;8;9;24;1;62;5823878
62;5823878;6;2;22;23;12;16;3;13;5;7;4;20;10;21;19;14;15;11;25;18;17;26;8;9;24;1
6;2;22;23;12;16;3;13;5;7;11;20;10;21;19;14;15;4;25;18;17;26;8;9;24;1;62;5837485
62;5837485;6;2;22;23;12;16;3;13;5;7;11;20;10;21;19;14;15;4;25;18;17;26;8;9;24;1
6;2;22;23;12;16;3;13;5;7;10;20;11;21;19;14;15;4;25;18;17;26;8;9;24;1;62;5834917
63;5834917;6;2;22;23;12;16;3;13;5;7;10;20;11;21;19;14;15;4;25;18;17;26;8;9;24;1
6;2;22;12;23;16;3;13;5;7;10;20;11;21;19;14;15;4;25;18;17;26;8;9;24;1;63;5837297
63;5837297;6;2;22;12;23;16;3;13;5;7;10;20;11;21;19;14;15;4;25;18;17;26;8;9;24;1
6;2;22;12;23;16;26;13;5;7;10;20;11;21;19;14;15;4;25;18;17;3;8;9;24;1;63;5932605
63;5932605;6;2;22;12;23;16;26;13;5;7;10;20;11;21;19;14;15;4;25;18;17;3;8;9;24;1
6;21;22;12;23;16;26;13;5;7;10;20;11;2;19;14;15;4;25;18;17;3;8;9;24;1;63;5945181
63;5932605;6;2;22;12;23;16;26;13;5;7;10;20;11;21;19;14;15;4;25;18;17;3;8;9;24;1
6;2;22;16;23;12;26;13;5;7;10;20;11;21;19;14;15;4;25;18;17;3;8;9;24;1;63;5940943
63;5940943;6;2;22;16;23;12;26;13;5;7;10;20;11;21;19;14;15;4;25;18;17;3;8;9;24;1
6;12;22;16;23;2;26;13;5;7;10;20;11;21;19;14;15;4;25;18;17;3;8;9;24;1;63;5941591
63;5941591;6;12;22;16;23;2;26;13;5;7;10;20;11;21;19;14;15;4;25;18;17;3;8;9;24;1
6;12;8;16;23;2;26;13;5;7;10;20;11;21;19;14;15;4;25;18;17;3;22;9;24;1;63;5975545
63;5975545;6;12;8;16;23;2;26;13;5;7;10;20;11;21;19;14;15;4;25;18;17;3;22;9;24;1
6;12;8;16;23;2;26;9;5;7;10;20;11;21;19;14;15;4;25;18;17;3;22;13;24;1;63;5961112
63;5961112;6;12;8;16;23;2;26;9;5;7;10;20;11;21;19;14;15;4;25;18;17;3;22;13;24;1
6;12;8;16;23;2;26;9;7;5;10;20;11;21;19;14;15;4;25;18;17;3;22;13;24;1;63;5961092
63;5961092;6;12;8;16;23;2;26;9;7;5;10;20;11;21;19;14;15;4;25;18;17;3;22;13;24;1
6;12;8;16;23;2;26;9;7;10;5;20;11;21;19;14;15;4;25;18;17;3;22;13;24;1;63;5898409
63;5898409;6;12;8;16;23;2;26;9;7;10;5;20;11;21;19;14;15;4;25;18;17;3;22;13;24;1
6;12;8;16;23;18;26;9;7;10;5;20;11;21;19;14;15;4;25;2;17;3;22;13;24;1;63;5814644
63;5814644;6;12;8;16;23;18;26;9;7;10;5;20;11;21;19;14;15;4;25;2;17;3;22;13;24;1
6;12;8;16;23;18;26;9;7;10;5;20;11;21;19;14;15;4;17;2;25;3;22;13;24;1;63;5816909
63;5816909;6;12;8;16;23;18;26;9;7;10;5;20;11;21;19;14;15;4;17;2;25;3;22;13;24;1
6;12;8;16;23;18;26;9;17;10;5;20;11;21;19;14;15;4;7;2;25;3;22;13;24;1;63;5789115
63;5789115;6;12;8;16;23;18;26;9;17;10;5;20;11;21;19;14;15;4;7;2;25;3;22;13;24;1
4;12;8;16;23;18;26;9;17;10;5;20;11;21;19;14;15;6;7;2;25;3;22;13;24;1;63;5811537
63;5811537;4;12;8;16;23;18;26;9;17;10;5;20;11;21;19;14;15;6;7;2;25;3;22;13;24;1
4;12;8;16;3;18;26;9;17;10;5;20;11;21;19;14;15;6;7;2;25;23;22;13;24;1;63;5742371
63;5742371;4;12;8;16;3;18;26;9;17;10;5;20;11;21;19;14;15;6;7;2;25;23;22;13;24;1
4;12;8;16;3;18;26;9;17;10;5;20;11;21;19;14;15;6;23;2;25;7;22;13;24;1;63;5757545
63;5757545;4;12;8;16;3;18;26;9;17;10;5;20;11;21;19;14;15;6;23;2;25;7;22;13;24;1
4;12;8;16;3;18;26;9;24;10;5;20;11;21;19;14;15;6;23;2;25;7;22;13;17;1;63;5757495
63;5757495;4;12;8;16;3;18;26;9;24;10;5;20;11;21;19;14;15;6;23;2;25;7;22;13;17;1
4;12;8;16;3;18;26;9;14;10;5;20;11;21;19;24;15;6;23;2;25;7;22;13;17;1;63;5754204
63;5754204;4;12;8;16;3;18;26;9;14;10;5;20;11;21;19;24;15;6;23;2;25;7;22;13;17;1
4;12;8;16;3;18;26;25;14;10;5;20;11;21;19;24;15;6;23;2;9;7;22;13;17;1;63;5914724
63;5754204;4;12;8;16;3;18;26;9;14;10;5;20;11;21;19;24;15;6;23;2;25;7;22;13;17;1
4;15;8;16;3;18;26;9;14;10;5;20;11;21;19;24;12;6;23;2;25;7;22;13;17;1;63;5764831
63;5764831;4;15;8;16;3;18;26;9;14;10;5;20;11;21;19;24;12;6;23;2;25;7;22;13;17;1
4;15;8;16;3;18;26;9;14;10;5;20;25;21;19;24;12;6;23;2;11;7;22;13;17;1;63;5782400
64;5782400;4;15;8;16;3;18;26;9;14;10;5;20;25;21;19;24;12;6;23;2;11;7;22;13;17;1
11;15;8;16;3;18;26;9;14;10;5;20;25;21;19;24;12;6;23;2;4;7;22;13;17;1;64;5728673
64;5728673;11;15;8;16;3;18;26;9;14;10;5;20;25;21;19;24;12;6;23;2;4;7;22;13;17;1
11;15;8;16;3;18;26;9;14;10;5;20;25;21;19;24;12;6;4;2;23;7;22;13;17;1;64;5770827
64;5770827;11;15;8;16;3;18;26;9;14;10;5;20;25;21;19;24;12;6;4;2;23;7;22;13;17;1
11;15;8;16;3;18;26;9;14;10;5;20;25;24;19;21;12;6;4;2;23;7;22;13;17;1;64;5814273
64;5814273;11;15;8;16;3;18;26;9;14;10;5;20;25;24;19;21;12;6;4;2;23;7;22;13;17;1
11;15;8;23;3;18;26;9;14;10;5;20;25;24;19;21;12;6;4;2;16;7;22;13;17;1;64;5814367
64;5814367;11;15;8;23;3;18;26;9;14;10;5;20;25;24;19;21;12;6;4;2;16;7;22;13;17;1
11;15;8;12;3;18;26;9;14;10;5;20;25;24;19;21;23;6;4;2;16;7;22;13;17;1;64;5824491
64;5824491;11;15;8;12;3;18;26;9;14;10;5;20;25;24;19;21;23;6;4;2;16;7;22;13;17;1
11;15;8;12;3;18;26;9;14;10;1;20;25;24;19;21;23;6;4;2;16;7;22;13;17;5;64;6131659
64;5824491;11;15;8;12;3;18;26;9;14;10;5;20;25;24;19;21;23;6;4;2;16;7;22;13;17;1
11;15;8;12;3;18;26;9;14;4;5;20;25;24;19;21;23;6;10;2;16;7;22;13;17;1;64;5822954
64;5822954;11;15;8;12;3;18;26;9;14;4;5;20;25;24;19;21;23;6;10;2;16;7;22;13;17;1
11;15;8;12;3;18;26;9;14;4;5;20;25;24;19;21;23;6;10;1;16;7;22;13;17;2;64;5806700
64;5806700;11;15;8;12;3;18;26;9;14;4;5;20;25;24;19;21;23;6;10;1;16;7;22;13;17;2
11;15;8;12;3;18;25;9;14;4;5;20;26;24;19;21;23;6;10;1;16;7;22;13;17;2;64;5788458
64;5788458;11;15;8;12;3;18;25;9;14;4;5;20;26;24;19;21;23;6;10;1;16;7;22;13;17;2
11;15;8;12;3;18;1;9;14;4;5;20;26;24;19;21;23;6;10;25;16;7;22;13;17;2;64;5778229
64;5778229;11;15;8;12;3;18;1;9;14;4;5;20;26;24;19;21;23;6;10;25;16;7;22;13;17;2
11;15;8;12;3;18;1;9;24;4;5;20;26;14;19;21;23;6;10;25;16;7;22;13;17;2;64;5713087
64;5713087;11;15;8;12;3;18;1;9;24;4;5;20;26;14;19;21;23;6;10;25;16;7;22;13;17;2
11;15;8;12;3;18;1;9;24;4;5;20;26;14;19;17;23;6;10;25;16;7;22;13;21;2;64;5739220
64;5739220;11;15;8;12;3;18;1;9;24;4;5;20;26;14;19;17;23;6;10;25;16;7;22;13;21;2
11;15;8;12;3;18;1;9;24;4;5;20;26;14;19;17;16;6;10;25;23;7;22;13;21;2;64;5736439
64;5736439;11;15;8;12;3;18;1;9;24;4;5;20;26;14;19;17;16;6;10;25;23;7;22;13;21;2
11;15;8;12;3;23;1;9;24;4;5;20;26;14;19;17;16;6;10;25;18;7;22;13;21;2;64;5833619
64;5736439;11;15;8;12;3;18;1;9;24;4;5;20;26;14;19;17;16;6;10;25;23;7;22;13;21;2
11;15;8;12;3;18;1;9;24;4;5;25;26;14;19;17;16;6;10;20;23;7;22;13;21;2;64;5847931
64;5736439;11;15;8;12;3;18;1;9;24;4;5;20;26;14;19;17;16;6;10;25;23;7;22;13;21;2
11;15;25;12;3;18;1;9;24;4;5;20;26;14;19;17;16;6;10;8;23;7;22;13;21;2;64;5778974
64;5778974;11;15;25;12;3;18;1;9;24;4;5;20;26;14;19;17;16;6;10;8;23;7;22;13;21;2
11;15;25;4;3;18;1;9;24;12;5;20;26;14;19;17;16;6;10;8;23;7;22;13;21;2;64;5777940
64;5777940;11;15;25;4;3;18;1;9;24;12;5;20;26;14;19;17;16;6;10;8;23;7;22;13;21;2
11;15;25;4;3;18;1;9;24;12;19;20;26;14;5;17;16;6;10;8;23;7;22;13;21;2;64;5964773
64;5964773;11;15;25;4;3;18;1;9;24;12;19;20;26;14;5;17;16;6;10;8;23;7;22;13;21;2
11;15;25;4;3;2;1;9;24;12;19;20;26;14;5;17;16;6;10;8;23;7;22;13;21;18;64;5972578
64;5972578;11;15;25;4;3;2;1;9;24;12;19;20;26;14;5;17;16;6;10;8;23;7;22;13;21;18
11;15;25;4;23;2;1;9;24;12;19;20;26;14;5;17;16;6;10;8;3;7;22;13;21;18;64;5983136
65;5983136;11;15;25;4;23;2;1;9;24;12;19;20;26;14;5;17;16;6;10;8;3;7;22;13;21;18
11;15;25;4;23;6;1;9;24;12;19;20;26;14;5;17;16;2;10;8;3;7;22;13;21;18;65;5988596
65;5988596;11;15;25;4;23;6;1;9;24;12;19;20;26;14;5;17;16;2;10;8;3;7;22;13;21;18
11;5;25;4;23;6;1;9;24;12;19;20;26;14;15;17;16;2;10;8;3;7;22;13;21;18;65;5922791
65;5922791;11;5;25;4;23;6;1;9;24;12;19;20;26;14;15;17;16;2;10;8;3;7;22;13;21;18
11;5;25;4;23;9;1;6;24;12;19;20;26;14;15;17;16;2;10;8;3;7;22;13;21;18;65;5923936
65;5923936;11;5;25;4;23;9;1;6;24;12;19;20;26;14;15;17;16;2;10;8;3;7;22;13;21;18
11;5;25;4;23;7;1;6;24;12;19;20;26;14;15;17;16;2;10;8;3;9;22;13;21;18;65;6047963
65;6047963;11;5;25;4;23;7;1;6;24;12;19;20;26;14;15;17;16;2;10;8;3;9;22;13;21;18
11;5;25;4;23;7;1;6;24;12;19;20;26;14;15;18;16;2;10;8;3;9;22;13;21;17;65;6020188
65;6020188;11;5;25;4;23;7;1;6;24;12;19;20;26;14;15;18;16;2;10;8;3;9;22;13;21;17
11;5;25;4;23;7;1;6;24;12;19;20;26;14;15;18;16;2;10;8;3;22;9;13;21;17;65;6063561
65;6063561;11;5;25;4;23;7;1;6;24;12;19;20;26;14;15;18;16;2;10;8;3;22;9;13;21;17
11;5;25;4;23;7;1;6;24;2;19;20;26;14;15;18;16;12;10;8;3;22;9;13;21;17;65;6056389
65;6056389;11;5;25;4;23;7;1;6;24;2;19;20;26;14;15;18;16;12;10;8;3;22;9;13;21;17
11;5;25;4;23;7;1;6;24;2;14;20;26;19;15;18;16;12;10;8;3;22;9;13;21;17;65;6036030
65;6036030;11;5;25;4;23;7;1;6;24;2;14;20;26;19;15;18;16;12;10;8;3;22;9;13;21;17
11;5;25;4;23;7;1;6;24;10;14;20;26;19;15;18;16;12;2;8;3;22;9;13;21;17;65;6027554
