"X1";"X42728";"X12";"X5";"X4";"X8";"X6";"X10";"X7";"X1.1";"X9";"X2";"X11";"X3"
5;11;10;12;1;9;8;3;7;4;2;6;50;25960
50;21068;5;11;10;12;1;6;8;3;7;4;2;9
5;11;7;12;1;6;8;3;10;4;2;9;50;25172
51;21068;5;11;10;12;1;6;8;3;7;4;2;9
5;11;10;12;1;6;8;3;2;4;7;9;51;20992
51;20992;5;11;10;12;1;6;8;3;2;4;7;9
5;11;10;12;9;6;8;3;2;4;7;1;51;21640
51;21640;5;11;10;12;9;6;8;3;2;4;7;1
5;11;10;12;9;7;8;3;2;4;6;1;51;33064
51;21640;5;11;10;12;9;6;8;3;2;4;7;1
5;11;10;12;9;3;8;6;2;4;7;1;51;29222
51;21640;5;11;10;12;9;6;8;3;2;4;7;1
5;6;10;12;9;11;8;3;2;4;7;1;51;32302
51;21640;5;11;10;12;9;6;8;3;2;4;7;1
5;10;11;12;9;6;8;3;2;4;7;1;51;32836
51;21640;5;11;10;12;9;6;8;3;2;4;7;1
5;11;10;12;9;7;8;3;2;4;6;1;51;33064
51;21640;5;11;10;12;9;6;8;3;2;4;7;1
5;3;10;12;9;6;8;11;2;4;7;1;51;48924
51;21640;5;11;10;12;9;6;8;3;2;4;7;1
5;11;10;12;9;6;8;3;1;4;7;2;51;21116
51;21116;5;11;10;12;9;6;8;3;1;4;7;2
12;11;10;5;9;6;8;3;1;4;7;2;51;21158
51;21158;12;11;10;5;9;6;8;3;1;4;7;2
6;11;10;5;9;12;8;3;1;4;7;2;51;20370
51;20370;6;11;10;5;9;12;8;3;1;4;7;2
6;11;10;5;9;12;1;3;8;4;7;2;51;24892
51;20370;6;11;10;5;9;12;8;3;1;4;7;2
6;11;10;5;9;12;8;2;1;4;7;3;51;21478
51;21478;6;11;10;5;9;12;8;2;1;4;7;3
6;11;10;3;9;12;8;2;1;4;7;5;51;28324
51;21478;6;11;10;5;9;12;8;2;1;4;7;3
9;11;10;5;6;12;8;2;1;4;7;3;51;29250
51;21478;6;11;10;5;9;12;8;2;1;4;7;3
6;11;10;5;8;12;9;2;1;4;7;3;51;25644
51;21478;6;11;10;5;9;12;8;2;1;4;7;3
6;11;10;5;9;12;8;2;4;1;7;3;51;26238
51;26238;6;11;10;5;9;12;8;2;4;1;7;3
6;11;10;5;9;12;8;3;4;1;7;2;51;28906
51;26238;6;11;10;5;9;12;8;2;4;1;7;3
6;11;10;2;9;12;8;5;4;1;7;3;51;29482
51;26238;6;11;10;5;9;12;8;2;4;1;7;3
6;11;10;5;9;12;1;2;4;8;7;3;51;35450
52;26238;6;11;10;5;9;12;8;2;4;1;7;3
6;11;10;5;9;12;8;7;4;1;2;3;52;19360
52;19360;6;11;10;5;9;12;8;7;4;1;2;3
6;11;10;5;9;12;8;7;3;1;2;4;52;19448
52;19448;6;11;10;5;9;12;8;7;3;1;2;4
6;9;10;5;11;12;8;7;3;1;2;4;52;25660
52;19448;6;11;10;5;9;12;8;7;3;1;2;4
8;11;10;5;9;12;6;7;3;1;2;4;52;22398
52;19448;6;11;10;5;9;12;8;7;3;1;2;4
6;11;7;5;9;12;8;10;3;1;2;4;52;25516
52;19448;6;11;10;5;9;12;8;7;3;1;2;4
6;11;8;5;9;12;10;7;3;1;2;4;52;21772
52;19448;6;11;10;5;9;12;8;7;3;1;2;4
6;11;10;5;9;3;8;7;12;1;2;4;52;23638
52;23638;6;11;10;5;9;3;8;7;12;1;2;4
6;11;10;5;9;3;8;2;12;1;7;4;52;29936
52;23638;6;11;10;5;9;3;8;7;12;1;2;4
6;2;10;5;9;3;8;7;12;1;11;4;52;36378
52;23638;6;11;10;5;9;3;8;7;12;1;2;4
6;11;10;5;9;3;8;7;12;2;1;4;52;31758
52;31758;6;11;10;5;9;3;8;7;12;2;1;4
10;11;6;5;9;3;8;7;12;2;1;4;52;49342
52;31758;6;11;10;5;9;3;8;7;12;2;1;4
6;11;10;9;5;3;8;7;12;2;1;4;52;32798
52;31758;6;11;10;5;9;3;8;7;12;2;1;4
6;12;10;5;9;3;8;7;11;2;1;4;52;36602
52;31758;6;11;10;5;9;3;8;7;12;2;1;4
3;11;10;5;9;6;8;7;12;2;1;4;52;32238
52;32238;3;11;10;5;9;6;8;7;12;2;1;4
3;11;10;5;9;6;12;7;8;2;1;4;52;32590
52;32590;3;11;10;5;9;6;12;7;8;2;1;4
3;11;10;5;9;7;12;6;8;2;1;4;52;49254
52;32590;3;11;10;5;9;6;12;7;8;2;1;4
3;11;10;4;9;6;12;7;8;2;1;5;52;37166
52;32590;3;11;10;5;9;6;12;7;8;2;1;4
3;11;10;5;9;2;12;7;8;6;1;4;52;57510
52;32590;3;11;10;5;9;6;12;7;8;2;1;4
3;11;10;8;9;6;12;7;5;2;1;4;52;36634
52;32590;3;11;10;5;9;6;12;7;8;2;1;4
3;11;10;4;9;6;12;7;8;2;1;5;52;37166
53;32590;3;11;10;5;9;6;12;7;8;2;1;4
3;12;10;5;9;6;11;7;8;2;1;4;53;39362
53;32590;3;11;10;5;9;6;12;7;8;2;1;4
3;9;10;5;11;6;12;7;8;2;1;4;53;40688
53;32590;3;11;10;5;9;6;12;7;8;2;1;4
3;11;6;5;9;10;12;7;8;2;1;4;53;45560
53;32590;3;11;10;5;9;6;12;7;8;2;1;4
3;11;10;2;9;6;12;7;8;5;1;4;53;34980
53;32590;3;11;10;5;9;6;12;7;8;2;1;4
3;11;10;5;8;6;12;7;9;2;1;4;53;34908
53;32590;3;11;10;5;9;6;12;7;8;2;1;4
3;11;10;5;9;12;6;7;8;2;1;4;53;34144
53;32590;3;11;10;5;9;6;12;7;8;2;1;4
3;12;10;5;9;6;11;7;8;2;1;4;53;39362
53;32590;3;11;10;5;9;6;12;7;8;2;1;4
1;11;10;5;9;6;12;7;8;2;3;4;53;35240
53;35240;1;11;10;5;9;6;12;7;8;2;3;4
1;11;10;5;9;6;2;7;8;12;3;4;53;38100
53;35240;1;11;10;5;9;6;12;7;8;2;3;4
1;11;3;5;9;6;12;7;8;2;10;4;53;33156
53;33156;1;11;3;5;9;6;12;7;8;2;10;4
1;11;3;5;9;6;12;4;8;2;10;7;53;32562
53;32562;1;11;3;5;9;6;12;4;8;2;10;7
1;11;3;5;9;6;12;4;8;2;7;10;53;37716
53;32562;1;11;3;5;9;6;12;4;8;2;10;7
1;11;3;5;4;6;12;9;8;2;10;7;53;29540
53;29540;1;11;3;5;4;6;12;9;8;2;10;7
1;11;3;5;7;6;12;9;8;2;10;4;53;28448
53;28448;1;11;3;5;7;6;12;9;8;2;10;4
1;11;3;5;7;2;12;9;8;6;10;4;53;41272
53;28448;1;11;3;5;7;6;12;9;8;2;10;4
3;11;1;5;7;6;12;9;8;2;10;4;53;33832
53;28448;1;11;3;5;7;6;12;9;8;2;10;4
8;11;3;5;7;6;12;9;1;2;10;4;53;28416
53;28416;8;11;3;5;7;6;12;9;1;2;10;4
8;11;3;5;1;6;12;9;7;2;10;4;53;23902
53;23902;8;11;3;5;1;6;12;9;7;2;10;4
8;3;11;5;1;6;12;9;7;2;10;4;53;45834
53;23902;8;11;3;5;1;6;12;9;7;2;10;4
8;11;3;5;2;6;12;9;7;1;10;4;53;35468
54;23902;8;11;3;5;1;6;12;9;7;2;10;4
8;11;3;5;1;6;12;2;7;9;10;4;54;24178
54;24178;8;11;3;5;1;6;12;2;7;9;10;4
2;11;3;5;1;6;12;8;7;9;10;4;54;40320
54;24178;8;11;3;5;1;6;12;2;7;9;10;4
8;11;3;5;1;6;12;2;4;9;10;7;54;26008
54;24178;8;11;3;5;1;6;12;2;7;9;10;4
8;11;1;5;3;6;12;2;7;9;10;4;54;26770
54;24178;8;11;3;5;1;6;12;2;7;9;10;4
8;11;2;5;1;6;12;3;7;9;10;4;54;29542
54;24178;8;11;3;5;1;6;12;2;7;9;10;4
8;11;3;6;1;5;12;2;7;9;10;4;54;26072
54;26072;8;11;3;6;1;5;12;2;7;9;10;4
8;11;3;6;1;5;2;12;7;9;10;4;54;25888
54;25888;8;11;3;6;1;5;2;12;7;9;10;4
8;11;5;6;1;3;2;12;7;9;10;4;54;35178
54;25888;8;11;3;6;1;5;2;12;7;9;10;4
8;2;3;6;1;5;11;12;7;9;10;4;54;51200
54;25888;8;11;3;6;1;5;2;12;7;9;10;4
8;10;3;6;1;5;2;12;7;9;11;4;54;29894
54;25888;8;11;3;6;1;5;2;12;7;9;10;4
8;11;12;6;1;5;2;3;7;9;10;4;54;31156
54;31156;8;11;12;6;1;5;2;3;7;9;10;4
8;11;12;6;9;5;2;3;7;1;10;4;54;28322
54;28322;8;11;12;6;9;5;2;3;7;1;10;4
8;4;12;6;9;5;2;3;7;1;10;11;54;49790
54;28322;8;11;12;6;9;5;2;3;7;1;10;4
8;11;12;7;9;5;2;3;6;1;10;4;54;32222
54;28322;8;11;12;6;9;5;2;3;7;1;10;4
8;11;12;6;1;5;2;3;7;9;10;4;54;31156
54;31156;8;11;12;6;1;5;2;3;7;9;10;4
8;11;12;6;1;9;2;3;7;5;10;4;54;30016
54;30016;8;11;12;6;1;9;2;3;7;5;10;4
8;11;12;6;1;10;2;3;7;5;9;4;54;36816
54;36816;8;11;12;6;1;10;2;3;7;5;9;4
8;11;12;3;1;10;2;6;7;5;9;4;54;46762
54;36816;8;11;12;6;1;10;2;3;7;5;9;4
8;11;12;9;1;10;2;3;7;5;6;4;54;39848
54;36816;8;11;12;6;1;10;2;3;7;5;9;4
8;11;6;12;1;10;2;3;7;5;9;4;54;39698
55;36816;8;11;12;6;1;10;2;3;7;5;9;4
8;11;12;6;10;1;2;3;7;5;9;4;55;30696
55;30696;8;11;12;6;10;1;2;3;7;5;9;4
8;11;12;6;10;1;4;3;7;5;9;2;55;33022
55;30696;8;11;12;6;10;1;2;3;7;5;9;4
8;11;12;6;10;4;2;3;7;5;9;1;55;32126
55;32126;8;11;12;6;10;4;2;3;7;5;9;1
8;11;12;6;2;4;10;3;7;5;9;1;55;40402
55;40402;8;11;12;6;2;4;10;3;7;5;9;1
8;11;9;6;2;4;10;3;7;5;12;1;55;38846
55;38846;8;11;9;6;2;4;10;3;7;5;12;1
8;10;9;6;2;4;11;3;7;5;12;1;55;33486
55;33486;8;10;9;6;2;4;11;3;7;5;12;1
8;10;9;6;2;4;11;12;7;5;3;1;55;46224
55;33486;8;10;9;6;2;4;11;3;7;5;12;1
8;10;9;4;2;6;11;3;7;5;12;1;55;33952
55;33952;8;10;9;4;2;6;11;3;7;5;12;1
8;10;9;4;2;6;5;3;7;11;12;1;55;43362
55;33952;8;10;9;4;2;6;11;3;7;5;12;1
8;10;9;4;1;6;11;3;7;5;12;2;55;32462
55;32462;8;10;9;4;1;6;11;3;7;5;12;2
8;9;10;4;1;6;11;3;7;5;12;2;55;36122
55;32462;8;10;9;4;1;6;11;3;7;5;12;2
8;10;9;4;1;6;3;11;7;5;12;2;55;32102
55;32102;8;10;9;4;1;6;3;11;7;5;12;2
8;10;2;4;1;6;3;11;7;5;12;9;55;33234
55;33234;8;10;2;4;1;6;3;11;7;5;12;9
8;10;9;4;1;6;3;11;7;5;12;2;55;32102
55;32102;8;10;9;4;1;6;3;11;7;5;12;2
8;12;9;4;1;6;3;11;7;5;10;2;55;39314
55;32102;8;10;9;4;1;6;3;11;7;5;12;2
8;10;11;4;1;6;3;9;7;5;12;2;55;44374
55;32102;8;10;9;4;1;6;3;11;7;5;12;2
8;10;9;12;1;6;3;11;7;5;4;2;55;34464
55;34464;8;10;9;12;1;6;3;11;7;5;4;2
8;10;9;12;1;4;3;11;7;5;6;2;55;36208
55;36208;8;10;9;12;1;4;3;11;7;5;6;2
8;10;9;12;1;5;3;11;7;4;6;2;55;38520
55;38520;8;10;9;12;1;5;3;11;7;4;6;2
8;10;9;12;1;2;3;11;7;4;6;5;55;47790
56;38520;8;10;9;12;1;5;3;11;7;4;6;2
4;10;9;12;1;5;3;11;7;8;6;2;56;37408
56;37408;4;10;9;12;1;5;3;11;7;8;6;2
4;10;9;12;1;5;3;11;2;8;6;7;56;35744
56;35744;4;10;9;12;1;5;3;11;2;8;6;7
4;10;9;12;6;5;3;11;2;8;1;7;56;33264
56;33264;4;10;9;12;6;5;3;11;2;8;1;7
4;10;9;12;6;5;3;11;7;8;1;2;56;31158
56;31158;4;10;9;12;6;5;3;11;7;8;1;2
4;10;9;5;6;12;3;11;7;8;1;2;56;43910
56;31158;4;10;9;12;6;5;3;11;7;8;1;2
4;10;5;12;6;9;3;11;7;8;1;2;56;36630
56;31158;4;10;9;12;6;5;3;11;7;8;1;2
4;8;9;12;6;5;3;11;7;10;1;2;56;40050
56;31158;4;10;9;12;6;5;3;11;7;8;1;2
4;10;9;12;8;5;3;11;7;6;1;2;56;29206
56;29206;4;10;9;12;8;5;3;11;7;6;1;2
4;10;9;12;8;5;3;11;7;1;6;2;56;41456
56;29206;4;10;9;12;8;5;3;11;7;6;1;2
4;7;9;12;8;5;3;11;10;6;1;2;56;27396
56;27396;4;7;9;12;8;5;3;11;10;6;1;2
4;7;9;12;6;5;3;11;10;8;1;2;56;29348
56;29348;4;7;9;12;6;5;3;11;10;8;1;2
4;7;9;12;6;5;3;1;10;8;11;2;56;37350
56;29348;4;7;9;12;6;5;3;11;10;8;1;2
4;7;9;11;6;5;3;12;10;8;1;2;56;40854
56;29348;4;7;9;12;6;5;3;11;10;8;1;2
4;7;9;12;6;5;3;11;10;8;2;1;56;27658
56;27658;4;7;9;12;6;5;3;11;10;8;2;1
4;8;9;12;6;5;3;11;10;7;2;1;56;36824
56;27658;4;7;9;12;6;5;3;11;10;8;2;1
4;7;9;12;6;5;1;11;10;8;2;3;56;30546
56;27658;4;7;9;12;6;5;3;11;10;8;2;1
4;7;9;12;6;5;1;11;10;8;2;3;56;30546
56;30546;4;7;9;12;6;5;1;11;10;8;2;3
4;1;9;12;6;5;7;11;10;8;2;3;56;34162
56;30546;4;7;9;12;6;5;1;11;10;8;2;3
4;10;9;12;6;5;1;11;7;8;2;3;56;32008
56;32008;4;10;9;12;6;5;1;11;7;8;2;3
4;10;9;6;12;5;1;11;7;8;2;3;56;34928
57;32008;4;10;9;12;6;5;1;11;7;8;2;3
1;10;9;12;6;5;4;11;7;8;2;3;57;30704
57;30704;1;10;9;12;6;5;4;11;7;8;2;3
1;10;9;12;4;5;6;11;7;8;2;3;57;26800
57;26800;1;10;9;12;4;5;6;11;7;8;2;3
1;10;9;12;4;5;6;11;7;2;8;3;57;42680
57;26800;1;10;9;12;4;5;6;11;7;8;2;3
1;10;9;4;12;5;6;11;7;8;2;3;57;29560
57;26800;1;10;9;12;4;5;6;11;7;8;2;3
1;10;9;12;4;5;6;11;2;8;7;3;57;26970
57;26970;1;10;9;12;4;5;6;11;2;8;7;3
1;10;9;12;4;5;2;11;6;8;7;3;57;30590
57;26970;1;10;9;12;4;5;6;11;2;8;7;3
4;10;9;12;1;5;6;11;2;8;7;3;57;31250
57;26970;1;10;9;12;4;5;6;11;2;8;7;3
9;10;1;12;4;5;6;11;2;8;7;3;57;35516
57;26970;1;10;9;12;4;5;6;11;2;8;7;3
9;10;1;12;4;5;6;11;2;8;7;3;57;35516
57;26970;1;10;9;12;4;5;6;11;2;8;7;3
1;10;9;12;6;5;4;11;2;8;7;3;57;30874
57;26970;1;10;9;12;4;5;6;11;2;8;7;3
1;10;9;12;4;5;11;6;2;8;7;3;57;34670
57;26970;1;10;9;12;4;5;6;11;2;8;7;3
1;5;9;12;4;10;6;11;2;8;7;3;57;34438
57;26970;1;10;9;12;4;5;6;11;2;8;7;3
1;10;9;12;4;5;6;11;7;8;2;3;57;26800
57;26800;1;10;9;12;4;5;6;11;7;8;2;3
1;10;9;12;4;5;6;3;7;8;2;11;57;33778
57;26800;1;10;9;12;4;5;6;11;7;8;2;3
1;10;9;12;4;5;6;11;7;2;8;3;57;42680
57;26800;1;10;9;12;4;5;6;11;7;8;2;3
1;10;2;12;4;5;6;11;7;8;9;3;57;28550
57;28550;1;10;2;12;4;5;6;11;7;8;9;3
1;10;2;12;4;5;6;11;8;7;9;3;57;36400
57;28550;1;10;2;12;4;5;6;11;7;8;9;3
1;10;2;12;4;5;6;11;3;8;9;7;57;31790
57;28550;1;10;2;12;4;5;6;11;7;8;9;3
1;10;8;12;4;5;6;11;7;2;9;3;57;39112
57;28550;1;10;2;12;4;5;6;11;7;8;9;3
1;10;2;8;4;5;6;11;7;12;9;3;57;26098
58;26098;1;10;2;8;4;5;6;11;7;12;9;3
1;10;2;8;4;5;9;11;7;12;6;3;58;28440
58;26098;1;10;2;8;4;5;6;11;7;12;9;3
1;10;2;8;5;4;6;11;7;12;9;3;58;34650
58;26098;1;10;2;8;4;5;6;11;7;12;9;3
1;10;2;8;4;5;6;11;7;12;3;9;58;25212
58;25212;1;10;2;8;4;5;6;11;7;12;3;9
1;10;2;8;4;5;3;11;7;12;6;9;58;28196
58;25212;1;10;2;8;4;5;6;11;7;12;3;9
1;10;2;8;5;4;6;11;7;12;3;9;58;33764
58;33764;1;10;2;8;5;4;6;11;7;12;3;9
1;10;2;8;5;7;6;11;4;12;3;9;58;25106
58;25106;1;10;2;8;5;7;6;11;4;12;3;9
1;10;2;8;5;7;6;12;4;11;3;9;58;24174
58;24174;1;10;2;8;5;7;6;12;4;11;3;9
1;10;2;8;5;7;6;3;4;11;12;9;58;35982
58;24174;1;10;2;8;5;7;6;12;4;11;3;9
1;10;11;8;5;7;6;12;4;2;3;9;58;23942
58;23942;1;10;11;8;5;7;6;12;4;2;3;9
1;10;2;8;5;7;6;12;4;11;3;9;58;24174
58;24174;1;10;2;8;5;7;6;12;4;11;3;9
1;10;2;8;5;7;6;12;4;9;3;11;58;27054
58;27054;1;10;2;8;5;7;6;12;4;9;3;11
1;12;2;8;5;7;6;10;4;9;3;11;58;51878
58;27054;1;10;2;8;5;7;6;12;4;9;3;11
1;10;7;8;5;2;6;12;4;9;3;11;58;34308
58;27054;1;10;2;8;5;7;6;12;4;9;3;11
1;10;2;8;5;7;11;12;4;9;3;6;58;28072
58;28072;1;10;2;8;5;7;11;12;4;9;3;6
1;10;2;12;5;7;11;8;4;9;3;6;58;34334
58;28072;1;10;2;8;5;7;11;12;4;9;3;6
1;10;2;7;5;8;11;12;4;9;3;6;58;27086
58;27086;1;10;2;7;5;8;11;12;4;9;3;6
1;11;2;7;5;8;10;12;4;9;3;6;58;31014
58;27086;1;10;2;7;5;8;11;12;4;9;3;6
1;2;10;7;5;8;11;12;4;9;3;6;58;42874
58;27086;1;10;2;7;5;8;11;12;4;9;3;6
1;8;2;7;5;10;11;12;4;9;3;6;58;30162
58;27086;1;10;2;7;5;8;11;12;4;9;3;6
1;10;11;7;5;8;2;12;4;9;3;6;58;26710
59;26710;1;10;11;7;5;8;2;12;4;9;3;6
1;10;11;7;5;12;2;8;4;9;3;6;59;41840
59;26710;1;10;11;7;5;8;2;12;4;9;3;6
1;10;11;7;5;8;2;4;12;9;3;6;59;31594
59;26710;1;10;11;7;5;8;2;12;4;9;3;6
1;9;11;7;5;8;2;12;4;10;3;6;59;54862
59;26710;1;10;11;7;5;8;2;12;4;9;3;6
11;10;1;7;5;8;2;12;4;9;3;6;59;33996
59;26710;1;10;11;7;5;8;2;12;4;9;3;6
1;9;11;7;5;8;2;12;4;10;3;6;59;54862
59;26710;1;10;11;7;5;8;2;12;4;9;3;6
1;10;11;4;5;8;2;12;7;9;3;6;59;29724
59;26710;1;10;11;7;5;8;2;12;4;9;3;6
1;10;11;8;5;7;2;12;4;9;3;6;59;27696
59;27696;1;10;11;8;5;7;2;12;4;9;3;6
1;5;11;8;10;7;2;12;4;9;3;6;59;30588
59;27696;1;10;11;8;5;7;2;12;4;9;3;6
1;7;11;8;5;10;2;12;4;9;3;6;59;26260
59;26260;1;7;11;8;5;10;2;12;4;9;3;6
1;7;3;8;5;10;2;12;4;9;11;6;59;30274
59;26260;1;7;11;8;5;10;2;12;4;9;3;6
10;7;11;8;5;1;2;12;4;9;3;6;59;21994
59;21994;10;7;11;8;5;1;2;12;4;9;3;6
10;7;11;12;5;1;2;8;4;9;3;6;59;27414
59;21994;10;7;11;8;5;1;2;12;4;9;3;6
10;7;11;8;5;1;3;12;4;9;2;6;59;21506
59;21506;10;7;11;8;5;1;3;12;4;9;2;6
10;4;11;8;5;1;3;12;7;9;2;6;59;30834
59;21506;10;7;11;8;5;1;3;12;4;9;2;6
10;1;11;8;5;7;3;12;4;9;2;6;59;22626
59;22626;10;1;11;8;5;7;3;12;4;9;2;6
10;1;11;8;5;7;4;12;3;9;2;6;59;25582
59;22626;10;1;11;8;5;7;3;12;4;9;2;6
10;1;11;8;2;7;3;12;4;9;5;6;59;28398
59;22626;10;1;11;8;5;7;3;12;4;9;2;6
10;1;11;8;5;7;2;12;4;9;3;6;59;23114
59;22626;10;1;11;8;5;7;3;12;4;9;2;6
10;1;11;8;5;7;6;12;4;9;2;3;59;22112
59;22112;10;1;11;8;5;7;6;12;4;9;2;3
10;11;1;8;5;7;6;12;4;9;2;3;59;45072
60;22112;10;1;11;8;5;7;6;12;4;9;2;3
10;1;11;6;5;7;8;12;4;9;2;3;60;24824
60;22112;10;1;11;8;5;7;6;12;4;9;2;3
11;1;10;8;5;7;6;12;4;9;2;3;60;31508
60;22112;10;1;11;8;5;7;6;12;4;9;2;3
10;1;8;11;5;7;6;12;4;9;2;3;60;28464
60;22112;10;1;11;8;5;7;6;12;4;9;2;3
10;1;11;8;5;7;6;2;4;9;12;3;60;27348
60;22112;10;1;11;8;5;7;6;12;4;9;2;3
10;1;3;8;5;7;6;12;4;9;2;11;60;26196
60;22112;10;1;11;8;5;7;6;12;4;9;2;3
5;1;11;8;10;7;6;12;4;9;2;3;60;29154
60;22112;10;1;11;8;5;7;6;12;4;9;2;3
10;1;11;8;5;7;9;12;4;6;2;3;60;26404
60;26404;10;1;11;8;5;7;9;12;4;6;2;3
10;1;11;8;5;7;9;12;4;6;3;2;60;22706
60;22706;10;1;11;8;5;7;9;12;4;6;3;2
10;2;11;8;5;7;9;12;4;6;3;1;60;32298
60;22706;10;1;11;8;5;7;9;12;4;6;3;2
10;1;11;8;5;7;9;12;6;4;3;2;60;35304
60;22706;10;1;11;8;5;7;9;12;4;6;3;2
10;1;11;5;8;7;9;12;4;6;3;2;60;22546
60;22546;10;1;11;5;8;7;9;12;4;6;3;2
10;1;11;12;8;7;9;5;4;6;3;2;60;31110
60;22546;10;1;11;5;8;7;9;12;4;6;3;2
10;1;6;5;8;7;9;12;4;11;3;2;60;21168
60;21168;10;1;6;5;8;7;9;12;4;11;3;2
10;1;6;5;8;3;9;12;4;11;7;2;60;30488
60;21168;10;1;6;5;8;7;9;12;4;11;3;2
4;1;6;5;8;7;9;12;10;11;3;2;60;30148
60;21168;10;1;6;5;8;7;9;12;4;11;3;2
10;1;5;6;8;7;9;12;4;11;3;2;60;25476
60;21168;10;1;6;5;8;7;9;12;4;11;3;2
10;1;2;5;8;7;9;12;4;11;3;6;60;15030
60;15030;10;1;2;5;8;7;9;12;4;11;3;6
10;1;2;11;8;7;9;12;4;5;3;6;60;33386
60;15030;10;1;2;5;8;7;9;12;4;11;3;6
3;1;2;5;8;7;9;12;4;11;10;6;60;28204
60;15030;10;1;2;5;8;7;9;12;4;11;3;6
10;1;2;5;8;7;9;6;4;11;3;12;60;13610
61;13610;10;1;2;5;8;7;9;6;4;11;3;12
10;1;2;5;3;7;9;6;4;11;8;12;61;18926
61;13610;10;1;2;5;8;7;9;6;4;11;3;12
6;1;2;5;8;7;9;10;4;11;3;12;61;42688
61;13610;10;1;2;5;8;7;9;6;4;11;3;12
10;1;8;5;2;7;9;6;4;11;3;12;61;16094
61;16094;10;1;8;5;2;7;9;6;4;11;3;12
10;1;8;5;7;2;9;6;4;11;3;12;61;17986
61;16094;10;1;8;5;2;7;9;6;4;11;3;12
10;1;11;5;2;7;9;6;4;8;3;12;61;30382
61;16094;10;1;8;5;2;7;9;6;4;11;3;12
10;8;1;5;2;7;9;6;4;11;3;12;61;30682
61;16094;10;1;8;5;2;7;9;6;4;11;3;12
10;1;8;5;6;7;9;2;4;11;3;12;61;32858
61;16094;10;1;8;5;2;7;9;6;4;11;3;12
10;1;8;3;2;7;9;6;4;11;5;12;61;22340
61;16094;10;1;8;5;2;7;9;6;4;11;3;12
12;1;8;5;2;7;9;6;4;11;3;10;61;37414
61;16094;10;1;8;5;2;7;9;6;4;11;3;12
3;1;8;5;2;7;9;6;4;11;10;12;61;27618
61;16094;10;1;8;5;2;7;9;6;4;11;3;12
6;1;8;5;2;7;9;10;4;11;3;12;61;42330
61;16094;10;1;8;5;2;7;9;6;4;11;3;12
10;1;8;5;2;7;12;6;4;11;3;9;61;19520
61;16094;10;1;8;5;2;7;9;6;4;11;3;12
10;1;8;5;2;12;9;6;4;11;3;7;61;34120
61;16094;10;1;8;5;2;7;9;6;4;11;3;12
10;6;8;5;2;7;9;1;4;11;3;12;61;46226
61;16094;10;1;8;5;2;7;9;6;4;11;3;12
10;1;4;5;2;7;9;6;8;11;3;12;61;17758
61;16094;10;1;8;5;2;7;9;6;4;11;3;12
10;1;4;5;2;7;9;6;8;11;3;12;61;17758
61;16094;10;1;8;5;2;7;9;6;4;11;3;12
10;1;8;5;12;7;9;6;4;11;3;2;61;24220
61;16094;10;1;8;5;2;7;9;6;4;11;3;12
10;1;3;5;2;7;9;6;4;11;8;12;61;20820
61;16094;10;1;8;5;2;7;9;6;4;11;3;12
1;10;8;5;2;7;9;6;4;11;3;12;61;18176
61;16094;10;1;8;5;2;7;9;6;4;11;3;12
10;1;8;5;2;7;9;4;6;11;3;12;61;33178
62;16094;10;1;8;5;2;7;9;6;4;11;3;12
10;1;8;5;2;7;9;6;3;11;4;12;62;16118
62;16118;10;1;8;5;2;7;9;6;3;11;4;12
5;1;8;10;2;7;9;6;3;11;4;12;62;27974
62;16118;10;1;8;5;2;7;9;6;3;11;4;12
10;1;8;5;2;7;3;6;9;11;4;12;62;18144
62;18144;10;1;8;5;2;7;3;6;9;11;4;12
10;1;8;5;6;7;3;2;9;11;4;12;62;34908
62;18144;10;1;8;5;2;7;3;6;9;11;4;12
10;8;1;5;2;7;3;6;9;11;4;12;62;30288
62;18144;10;1;8;5;2;7;3;6;9;11;4;12
10;1;9;5;2;7;3;6;8;11;4;12;62;19066
62;19066;10;1;9;5;2;7;3;6;8;11;4;12
10;1;9;7;2;5;3;6;8;11;4;12;62;27528
62;19066;10;1;9;5;2;7;3;6;8;11;4;12
10;1;9;5;2;7;3;4;8;11;6;12;62;32960
62;19066;10;1;9;5;2;7;3;6;8;11;4;12
11;1;9;5;2;7;3;6;8;10;4;12;62;41690
62;19066;10;1;9;5;2;7;3;6;8;11;4;12
10;1;3;5;2;7;9;6;8;11;4;12;62;20894
62;20894;10;1;3;5;2;7;9;6;8;11;4;12
6;1;3;5;2;7;9;10;8;11;4;12;62;47214
62;20894;10;1;3;5;2;7;9;6;8;11;4;12
10;1;3;5;11;7;9;6;8;2;4;12;62;35598
62;20894;10;1;3;5;2;7;9;6;8;11;4;12
10;1;12;5;2;7;9;6;8;11;4;3;62;20170
62;20170;10;1;12;5;2;7;9;6;8;11;4;3
10;1;12;11;2;7;9;6;8;5;4;3;62;31686
62;20170;10;1;12;5;2;7;9;6;8;11;4;3
10;6;12;5;2;7;9;1;8;11;4;3;62;52926
62;20170;10;1;12;5;2;7;9;6;8;11;4;3
10;1;12;5;2;7;9;6;4;11;8;3;62;20096
62;20096;10;1;12;5;2;7;9;6;4;11;8;3
7;1;12;5;2;10;9;6;4;11;8;3;62;17378
62;17378;7;1;12;5;2;10;9;6;4;11;8;3
12;1;7;5;2;10;9;6;4;11;8;3;62;38728
62;17378;7;1;12;5;2;10;9;6;4;11;8;3
