"X1";"X42756";"X2";"X4";"X1.1";"X12";"X3";"X5";"X8";"X6";"X9";"X11";"X7";"X10"
47;27358;1;7;3;2;4;5;12;8;10;9;6;11
3;7;1;2;4;5;12;8;10;9;6;11;47;38090
47;27358;1;7;3;2;4;5;12;8;10;9;6;11
1;7;3;2;4;5;8;12;10;9;6;11;47;25306
48;25306;1;7;3;2;4;5;8;12;10;9;6;11
1;7;5;2;4;3;8;12;10;9;6;11;48;33316
48;25306;1;7;3;2;4;5;8;12;10;9;6;11
1;7;3;2;10;5;8;12;4;9;6;11;48;22250
48;22250;1;7;3;2;10;5;8;12;4;9;6;11
1;7;3;2;10;5;4;12;8;9;6;11;48;22276
48;22250;1;7;3;2;10;5;8;12;4;9;6;11
1;7;5;2;10;3;8;12;4;9;6;11;48;30026
48;30026;1;7;5;2;10;3;8;12;4;9;6;11
1;7;5;2;6;3;8;12;4;9;10;11;48;36844
48;30026;1;7;5;2;10;3;8;12;4;9;6;11
1;7;5;2;10;11;8;12;4;9;6;3;48;31988
48;31988;1;7;5;2;10;11;8;12;4;9;6;3
2;7;5;1;10;11;8;12;4;9;6;3;48;38710
48;38710;2;7;5;1;10;11;8;12;4;9;6;3
2;7;5;1;10;11;3;12;4;9;6;8;48;35872
48;35872;2;7;5;1;10;11;3;12;4;9;6;8
2;1;5;7;10;11;3;12;4;9;6;8;48;34916
48;34916;2;1;5;7;10;11;3;12;4;9;6;8
4;1;5;7;10;11;3;12;2;9;6;8;48;36946
48;36946;4;1;5;7;10;11;3;12;2;9;6;8
5;1;4;7;10;11;3;12;2;9;6;8;48;39108
48;39108;5;1;4;7;10;11;3;12;2;9;6;8
5;1;4;7;10;11;3;2;12;9;6;8;48;36378
48;36378;5;1;4;7;10;11;3;2;12;9;6;8
5;1;4;7;9;11;3;2;12;10;6;8;48;40898
48;40898;5;1;4;7;9;11;3;2;12;10;6;8
5;9;4;7;1;11;3;2;12;10;6;8;48;41264
48;41264;5;9;4;7;1;11;3;2;12;10;6;8
5;9;4;7;1;10;3;2;12;11;6;8;48;52742
48;41264;5;9;4;7;1;11;3;2;12;10;6;8
5;12;4;7;1;11;3;2;9;10;6;8;48;37842
48;37842;5;12;4;7;1;11;3;2;9;10;6;8
5;12;4;7;1;11;3;2;9;10;8;6;48;41298
48;37842;5;12;4;7;1;11;3;2;9;10;6;8
9;12;4;7;1;11;3;2;5;10;6;8;48;33522
48;33522;9;12;4;7;1;11;3;2;5;10;6;8
9;12;4;7;1;11;3;2;8;10;6;5;48;33316
48;33316;9;12;4;7;1;11;3;2;8;10;6;5
9;12;4;8;1;11;3;2;7;10;6;5;48;36190
49;33316;9;12;4;7;1;11;3;2;8;10;6;5
9;12;4;7;1;10;3;2;8;11;6;5;49;51184
49;33316;9;12;4;7;1;11;3;2;8;10;6;5
9;7;4;12;1;11;3;2;8;10;6;5;49;40272
49;33316;9;12;4;7;1;11;3;2;8;10;6;5
9;12;4;7;1;11;3;2;8;10;5;6;49;34620
49;34620;9;12;4;7;1;11;3;2;8;10;5;6
9;12;4;7;1;11;5;2;8;10;3;6;49;40510
49;34620;9;12;4;7;1;11;3;2;8;10;5;6
9;12;4;6;1;11;3;2;8;10;5;7;49;31576
49;31576;9;12;4;6;1;11;3;2;8;10;5;7
9;12;4;8;1;11;3;2;6;10;5;7;49;33852
49;31576;9;12;4;6;1;11;3;2;8;10;5;7
9;12;4;5;1;11;3;2;8;10;6;7;49;34832
49;31576;9;12;4;6;1;11;3;2;8;10;5;7
3;12;4;6;1;11;9;2;8;10;5;7;49;38052
49;31576;9;12;4;6;1;11;3;2;8;10;5;7
9;12;4;6;1;11;3;2;8;5;10;7;49;38978
49;38978;9;12;4;6;1;11;3;2;8;5;10;7
9;4;12;6;1;11;3;2;8;5;10;7;49;50634
49;38978;9;12;4;6;1;11;3;2;8;5;10;7
9;12;4;6;1;11;3;7;8;5;10;2;49;29300
49;29300;9;12;4;6;1;11;3;7;8;5;10;2
9;12;4;6;1;8;3;7;11;5;10;2;49;43576
49;29300;9;12;4;6;1;11;3;7;8;5;10;2
9;12;4;6;1;11;10;7;8;5;3;2;49;33836
49;29300;9;12;4;6;1;11;3;7;8;5;10;2
9;12;4;6;11;1;3;7;8;5;10;2;49;39450
49;29300;9;12;4;6;1;11;3;7;8;5;10;2
9;12;4;6;1;11;3;7;2;5;10;8;49;26770
49;26770;9;12;4;6;1;11;3;7;2;5;10;8
9;12;4;6;1;10;3;7;2;5;11;8;49;40698
49;26770;9;12;4;6;1;11;3;7;2;5;10;8
9;12;7;6;1;11;3;4;2;5;10;8;49;45550
49;26770;9;12;4;6;1;11;3;7;2;5;10;8
9;12;7;6;1;11;3;4;2;5;10;8;49;45550
49;26770;9;12;4;6;1;11;3;7;2;5;10;8
7;12;4;6;1;11;3;9;2;5;10;8;49;37662
49;26770;9;12;4;6;1;11;3;7;2;5;10;8
9;12;4;6;1;8;3;7;2;5;10;11;49;35904
50;26770;9;12;4;6;1;11;3;7;2;5;10;8
9;12;6;4;1;11;3;7;2;5;10;8;50;32296
50;26770;9;12;4;6;1;11;3;7;2;5;10;8
9;2;4;6;1;11;3;7;12;5;10;8;50;40180
50;26770;9;12;4;6;1;11;3;7;2;5;10;8
9;12;4;6;1;11;3;2;7;5;10;8;50;40778
50;26770;9;12;4;6;1;11;3;7;2;5;10;8
9;12;4;1;6;11;3;7;2;5;10;8;50;25130
50;25130;9;12;4;1;6;11;3;7;2;5;10;8
9;4;12;1;6;11;3;7;2;5;10;8;50;36466
50;25130;9;12;4;1;6;11;3;7;2;5;10;8
9;12;4;1;6;11;3;7;2;5;8;10;50;26140
50;25130;9;12;4;1;6;11;3;7;2;5;10;8
11;12;4;1;6;9;3;7;2;5;10;8;50;20816
50;20816;11;12;4;1;6;9;3;7;2;5;10;8
11;12;4;2;6;9;3;7;1;5;10;8;50;20856
50;20856;11;12;4;2;6;9;3;7;1;5;10;8
11;12;1;2;6;9;3;7;4;5;10;8;50;22662
50;22662;11;12;1;2;6;9;3;7;4;5;10;8
11;12;1;2;6;10;3;7;4;5;9;8;50;31374
50;22662;11;12;1;2;6;9;3;7;4;5;10;8
11;12;1;2;6;9;3;4;7;5;10;8;50;37952
50;22662;11;12;1;2;6;9;3;7;4;5;10;8
11;12;1;9;6;2;3;7;4;5;10;8;50;21346
50;21346;11;12;1;9;6;2;3;7;4;5;10;8
11;2;1;9;6;12;3;7;4;5;10;8;50;32426
50;21346;11;12;1;9;6;2;3;7;4;5;10;8
11;12;1;9;6;2;3;5;4;7;10;8;50;26942
50;26942;11;12;1;9;6;2;3;5;4;7;10;8
11;3;1;9;6;2;12;5;4;7;10;8;50;42066
50;26942;11;12;1;9;6;2;3;5;4;7;10;8
11;12;1;6;9;2;3;5;4;7;10;8;50;28502
50;26942;11;12;1;9;6;2;3;5;4;7;10;8
11;12;1;9;6;2;3;7;4;5;10;8;50;21346
50;21346;11;12;1;9;6;2;3;7;4;5;10;8
11;12;1;7;6;2;3;9;4;5;10;8;50;38000
50;21346;11;12;1;9;6;2;3;7;4;5;10;8
11;12;1;5;6;2;3;7;4;9;10;8;50;26652
50;21346;11;12;1;9;6;2;3;7;4;5;10;8
11;9;1;12;6;2;3;7;4;5;10;8;50;23984
51;23984;11;9;1;12;6;2;3;7;4;5;10;8
11;9;1;12;6;2;3;7;4;8;10;5;51;38960
51;23984;11;9;1;12;6;2;3;7;4;5;10;8
11;9;1;12;5;2;3;7;4;6;10;8;51;43810
51;23984;11;9;1;12;6;2;3;7;4;5;10;8
11;9;1;12;6;7;3;2;4;5;10;8;51;41190
51;23984;11;9;1;12;6;2;3;7;4;5;10;8
11;9;10;12;6;2;3;7;4;5;1;8;51;23616
51;23616;11;9;10;12;6;2;3;7;4;5;1;8
11;9;10;12;6;3;2;7;4;5;1;8;51;28688
51;23616;11;9;10;12;6;2;3;7;4;5;1;8
11;9;10;12;6;8;3;7;4;5;1;2;51;29724
51;23616;11;9;10;12;6;2;3;7;4;5;1;8
6;9;10;12;11;2;3;7;4;5;1;8;51;23852
51;23852;6;9;10;12;11;2;3;7;4;5;1;8
6;9;1;12;11;2;3;7;4;5;10;8;51;25060
51;25060;6;9;1;12;11;2;3;7;4;5;10;8
6;9;1;12;11;3;2;7;4;5;10;8;51;30080
51;25060;6;9;1;12;11;2;3;7;4;5;10;8
7;9;1;12;11;2;3;6;4;5;10;8;51;41558
51;25060;6;9;1;12;11;2;3;7;4;5;10;8
6;9;1;12;11;2;3;7;8;5;10;4;51;27794
51;25060;6;9;1;12;11;2;3;7;4;5;10;8
6;9;1;11;12;2;3;7;4;5;10;8;51;26420
51;26420;6;9;1;11;12;2;3;7;4;5;10;8
6;11;1;9;12;2;3;7;4;5;10;8;51;29072
51;29072;6;11;1;9;12;2;3;7;4;5;10;8
5;11;1;9;12;2;3;7;4;6;10;8;51;54468
51;29072;6;11;1;9;12;2;3;7;4;5;10;8
10;11;1;9;12;2;3;7;4;5;6;8;51;44152
51;29072;6;11;1;9;12;2;3;7;4;5;10;8
6;11;1;5;12;2;3;7;4;9;10;8;51;37138
51;29072;6;11;1;9;12;2;3;7;4;5;10;8
6;11;1;12;9;2;3;7;4;5;10;8;51;29232
51;29232;6;11;1;12;9;2;3;7;4;5;10;8
6;11;1;12;4;2;3;7;9;5;10;8;51;27924
51;27924;6;11;1;12;4;2;3;7;9;5;10;8
6;11;1;12;4;10;3;7;9;5;2;8;51;24716
51;24716;6;11;1;12;4;10;3;7;9;5;2;8
6;7;1;12;4;10;3;11;9;5;2;8;51;32796
52;24716;6;11;1;12;4;10;3;7;9;5;2;8
6;9;1;12;4;10;3;7;11;5;2;8;52;33064
52;24716;6;11;1;12;4;10;3;7;9;5;2;8
6;11;1;12;4;8;3;7;9;5;2;10;52;14034
52;14034;6;11;1;12;4;8;3;7;9;5;2;10
6;11;3;12;4;8;1;7;9;5;2;10;52;16102
52;16102;6;11;3;12;4;8;1;7;9;5;2;10
6;11;3;10;4;8;1;7;9;5;2;12;52;21462
52;16102;6;11;3;12;4;8;1;7;9;5;2;10
11;6;3;12;4;8;1;7;9;5;2;10;52;26362
52;16102;6;11;3;12;4;8;1;7;9;5;2;10
6;11;3;9;4;8;1;7;12;5;2;10;52;16416
52;16416;6;11;3;9;4;8;1;7;12;5;2;10
6;1;3;9;4;8;11;7;12;5;2;10;52;32720
52;16416;6;11;3;9;4;8;1;7;12;5;2;10
6;11;3;9;5;8;1;7;12;4;2;10;52;31128
52;16416;6;11;3;9;4;8;1;7;12;5;2;10
6;12;3;9;4;8;1;7;11;5;2;10;52;36340
52;16416;6;11;3;9;4;8;1;7;12;5;2;10
6;11;3;5;4;8;1;7;12;9;2;10;52;26924
52;16416;6;11;3;9;4;8;1;7;12;5;2;10
11;6;3;9;4;8;1;7;12;5;2;10;52;27458
52;16416;6;11;3;9;4;8;1;7;12;5;2;10
6;11;3;9;4;8;10;7;12;5;2;1;52;19962
52;16416;6;11;3;9;4;8;1;7;12;5;2;10
6;11;3;9;4;8;12;7;1;5;2;10;52;16792
52;16792;6;11;3;9;4;8;12;7;1;5;2;10
6;11;3;9;4;8;12;7;1;2;5;10;52;24998
52;16792;6;11;3;9;4;8;12;7;1;5;2;10
6;4;3;9;11;8;12;7;1;5;2;10;52;22320
52;16792;6;11;3;9;4;8;12;7;1;5;2;10
6;11;12;9;4;8;3;7;1;5;2;10;52;14860
52;14860;6;11;12;9;4;8;3;7;1;5;2;10
10;11;12;9;4;8;3;7;1;5;2;6;52;36344
52;14860;6;11;12;9;4;8;3;7;1;5;2;10
6;11;12;9;4;8;3;10;1;5;2;7;52;17726
52;17726;6;11;12;9;4;8;3;10;1;5;2;7
6;9;12;11;4;8;3;10;1;5;2;7;52;27922
52;17726;6;11;12;9;4;8;3;10;1;5;2;7
6;11;2;9;4;8;3;10;1;5;12;7;52;20804
53;20804;6;11;2;9;4;8;3;10;1;5;12;7
6;11;2;9;4;7;3;10;1;5;12;8;53;29746
53;20804;6;11;2;9;4;8;3;10;1;5;12;7
6;8;2;9;4;11;3;10;1;5;12;7;53;30728
53;20804;6;11;2;9;4;8;3;10;1;5;12;7
6;11;2;9;4;8;3;7;1;5;12;10;53;19058
53;19058;6;11;2;9;4;8;3;7;1;5;12;10
6;11;2;8;4;9;3;7;1;5;12;10;53;24154
53;19058;6;11;2;9;4;8;3;7;1;5;12;10
6;11;2;9;4;8;1;7;3;5;12;10;53;15342
53;15342;6;11;2;9;4;8;1;7;3;5;12;10
6;2;11;9;4;8;1;7;3;5;12;10;53;37062
53;15342;6;11;2;9;4;8;1;7;3;5;12;10
6;3;2;9;4;8;1;7;11;5;12;10;53;39066
53;15342;6;11;2;9;4;8;1;7;3;5;12;10
5;11;2;9;4;8;1;7;3;6;12;10;53;45880
53;15342;6;11;2;9;4;8;1;7;3;5;12;10
6;11;2;4;9;8;1;7;3;5;12;10;53;16382
53;16382;6;11;2;4;9;8;1;7;3;5;12;10
6;11;2;4;9;8;1;7;3;12;5;10;53;24632
53;16382;6;11;2;4;9;8;1;7;3;5;12;10
6;11;2;9;4;8;1;7;3;5;12;10;53;15342
53;15342;6;11;2;9;4;8;1;7;3;5;12;10
6;11;2;9;3;8;1;7;4;5;12;10;53;23876
53;15342;6;11;2;9;4;8;1;7;3;5;12;10
6;11;9;2;4;8;1;7;3;5;12;10;53;18258
53;15342;6;11;2;9;4;8;1;7;3;5;12;10
6;11;2;9;1;8;4;7;3;5;12;10;53;20450
53;15342;6;11;2;9;4;8;1;7;3;5;12;10
8;11;2;9;4;6;1;7;3;5;12;10;53;18548
53;18548;8;11;2;9;4;6;1;7;3;5;12;10
8;11;2;9;4;6;1;7;3;12;5;10;53;26798
53;18548;8;11;2;9;4;6;1;7;3;5;12;10
8;11;2;9;6;4;1;7;3;5;12;10;53;31654
53;18548;8;11;2;9;4;6;1;7;3;5;12;10
8;11;5;9;4;6;1;7;3;2;12;10;53;24836
53;18548;8;11;2;9;4;6;1;7;3;5;12;10
8;10;2;9;4;6;1;7;3;5;12;11;53;26698
53;18548;8;11;2;9;4;6;1;7;3;5;12;10
8;11;2;9;4;6;1;10;3;5;12;7;53;20294
54;18548;8;11;2;9;4;6;1;7;3;5;12;10
8;11;3;9;4;6;1;7;2;5;12;10;54;18496
54;18496;8;11;3;9;4;6;1;7;2;5;12;10
12;11;3;9;4;6;1;7;2;5;8;10;54;24776
54;18496;8;11;3;9;4;6;1;7;2;5;12;10
8;11;3;2;4;6;1;7;9;5;12;10;54;19846
54;19846;8;11;3;2;4;6;1;7;9;5;12;10
8;11;3;9;4;6;1;7;2;5;12;10;54;18496
54;18496;8;11;3;9;4;6;1;7;2;5;12;10
8;11;3;9;4;6;1;7;2;10;12;5;54;19648
54;18496;8;11;3;9;4;6;1;7;2;5;12;10
4;11;3;9;8;6;1;7;2;5;12;10;54;26814
54;18496;8;11;3;9;4;6;1;7;2;5;12;10
8;11;3;1;4;6;9;7;2;5;12;10;54;18816
54;18816;8;11;3;1;4;6;9;7;2;5;12;10
6;11;3;1;4;8;9;7;2;5;12;10;54;18756
54;18756;6;11;3;1;4;8;9;7;2;5;12;10
7;11;3;1;4;8;9;6;2;5;12;10;54;40658
54;18756;6;11;3;1;4;8;9;7;2;5;12;10
12;11;3;1;4;8;9;7;2;5;6;10;54;29928
54;18756;6;11;3;1;4;8;9;7;2;5;12;10
6;11;3;12;4;8;9;7;2;5;1;10;54;17008
54;17008;6;11;3;12;4;8;9;7;2;5;1;10
6;11;3;12;4;8;9;5;2;7;1;10;54;15102
54;15102;6;11;3;12;4;8;9;5;2;7;1;10
6;11;12;3;4;8;9;5;2;7;1;10;54;16980
54;16980;6;11;12;3;4;8;9;5;2;7;1;10
6;7;12;3;4;8;9;5;2;11;1;10;54;50594
54;16980;6;11;12;3;4;8;9;5;2;7;1;10
6;11;12;3;2;8;9;5;4;7;1;10;54;20280
54;20280;6;11;12;3;2;8;9;5;4;7;1;10
6;11;12;1;2;8;9;5;4;7;3;10;54;18840
54;18840;6;11;12;1;2;8;9;5;4;7;3;10
6;11;12;3;2;8;9;5;4;7;1;10;54;20280
54;18840;6;11;12;1;2;8;9;5;4;7;3;10
6;11;12;1;2;8;9;10;4;7;3;5;54;19868
54;19868;6;11;12;1;2;8;9;10;4;7;3;5
8;11;12;1;2;6;9;10;4;7;3;5;54;20764
54;19868;6;11;12;1;2;8;9;10;4;7;3;5
4;11;12;1;2;8;9;10;6;7;3;5;54;33472
55;33472;4;11;12;1;2;8;9;10;6;7;3;5
10;11;12;1;2;8;9;4;6;7;3;5;55;40900
55;33472;4;11;12;1;2;8;9;10;6;7;3;5
4;11;12;1;2;8;9;5;6;7;3;10;55;32444
55;32444;4;11;12;1;2;8;9;5;6;7;3;10
4;11;12;1;2;8;9;7;6;5;3;10;55;31566
55;31566;4;11;12;1;2;8;9;7;6;5;3;10
4;11;12;10;2;8;9;7;6;5;3;1;55;35760
55;31566;4;11;12;1;2;8;9;7;6;5;3;10
4;11;12;1;2;8;9;7;6;10;3;5;55;32718
55;32718;4;11;12;1;2;8;9;7;6;10;3;5
12;11;4;1;2;8;9;7;6;10;3;5;55;27474
55;27474;12;11;4;1;2;8;9;7;6;10;3;5
12;11;4;1;8;2;9;7;6;10;3;5;55;42528
55;27474;12;11;4;1;2;8;9;7;6;10;3;5
12;11;4;1;10;8;9;7;6;2;3;5;55;40898
55;27474;12;11;4;1;2;8;9;7;6;10;3;5
12;11;8;1;2;4;9;7;6;10;3;5;55;38164
55;27474;12;11;4;1;2;8;9;7;6;10;3;5
12;11;4;1;2;8;9;3;6;10;7;5;55;36216
55;27474;12;11;4;1;2;8;9;7;6;10;3;5
12;11;4;7;2;8;9;1;6;10;3;5;55;25318
55;25318;12;11;4;7;2;8;9;1;6;10;3;5
12;3;4;7;2;8;9;1;6;10;11;5;55;36768
55;25318;12;11;4;7;2;8;9;1;6;10;3;5
12;11;3;7;2;8;9;1;6;10;4;5;55;22508
55;22508;12;11;3;7;2;8;9;1;6;10;4;5
12;11;6;7;2;8;9;1;3;10;4;5;55;21436
55;21436;12;11;6;7;2;8;9;1;3;10;4;5
12;11;6;1;2;8;9;7;3;10;4;5;55;23720
55;23720;12;11;6;1;2;8;9;7;3;10;4;5
12;11;6;1;2;8;5;7;3;10;4;9;55;28624
55;23720;12;11;6;1;2;8;9;7;3;10;4;5
12;11;6;1;8;2;9;7;3;10;4;5;55;38782
55;23720;12;11;6;1;2;8;9;7;3;10;4;5
8;11;6;1;2;12;9;7;3;10;4;5;55;24928
55;24928;8;11;6;1;2;12;9;7;3;10;4;5
8;1;6;11;2;12;9;7;3;10;4;5;55;41026
55;24928;8;11;6;1;2;12;9;7;3;10;4;5
8;6;11;1;2;12;9;7;3;10;4;5;55;32916
56;24928;8;11;6;1;2;12;9;7;3;10;4;5
8;12;6;1;2;11;9;7;3;10;4;5;56;36610
56;24928;8;11;6;1;2;12;9;7;3;10;4;5
8;12;6;1;2;11;9;7;3;10;4;5;56;36610
56;24928;8;11;6;1;2;12;9;7;3;10;4;5
8;11;6;1;2;12;3;7;9;10;4;5;56;28864
56;28864;8;11;6;1;2;12;3;7;9;10;4;5
5;11;6;1;2;12;3;7;9;10;4;8;56;29130
56;29130;5;11;6;1;2;12;3;7;9;10;4;8
5;11;6;8;2;12;3;7;9;10;4;1;56;28120
56;28120;5;11;6;8;2;12;3;7;9;10;4;1
4;11;6;8;2;12;3;7;9;10;5;1;56;36458
56;28120;5;11;6;8;2;12;3;7;9;10;4;1
5;4;6;8;2;12;3;7;9;10;11;1;56;55868
56;28120;5;11;6;8;2;12;3;7;9;10;4;1
5;9;6;8;2;12;3;7;11;10;4;1;56;45308
56;28120;5;11;6;8;2;12;3;7;9;10;4;1
5;10;6;8;2;12;3;7;9;11;4;1;56;52854
56;28120;5;11;6;8;2;12;3;7;9;10;4;1
5;11;8;6;2;12;3;7;9;10;4;1;56;27002
56;27002;5;11;8;6;2;12;3;7;9;10;4;1
5;11;8;3;2;12;6;7;9;10;4;1;56;23946
56;23946;5;11;8;3;2;12;6;7;9;10;4;1
5;11;9;3;2;12;6;7;8;10;4;1;56;22734
56;22734;5;11;9;3;2;12;6;7;8;10;4;1
5;11;9;3;2;12;6;8;7;10;4;1;56;23476
56;23476;5;11;9;3;2;12;6;8;7;10;4;1
5;11;9;3;4;12;6;8;7;10;2;1;56;22806
56;22806;5;11;9;3;4;12;6;8;7;10;2;1
5;11;9;3;4;10;6;8;7;12;2;1;56;50734
56;22806;5;11;9;3;4;12;6;8;7;10;2;1
5;11;9;10;4;12;6;8;7;3;2;1;56;36188
56;22806;5;11;9;3;4;12;6;8;7;10;2;1
8;11;9;3;4;12;6;5;7;10;2;1;56;23776
56;23776;8;11;9;3;4;12;6;5;7;10;2;1
2;11;9;3;4;12;6;5;7;10;8;1;56;38082
56;23776;8;11;9;3;4;12;6;5;7;10;2;1
8;10;9;3;4;12;6;5;7;11;2;1;56;35238
56;23776;8;11;9;3;4;12;6;5;7;10;2;1
8;11;9;3;4;12;6;5;7;1;2;10;56;32032
57;23776;8;11;9;3;4;12;6;5;7;10;2;1
8;5;9;3;4;12;6;11;7;10;2;1;57;45688
57;23776;8;11;9;3;4;12;6;5;7;10;2;1
8;11;9;2;4;12;6;5;7;10;3;1;57;25952
57;25952;8;11;9;2;4;12;6;5;7;10;3;1
8;11;9;2;4;12;10;5;7;6;3;1;57;40590
57;25952;8;11;9;2;4;12;6;5;7;10;3;1
8;11;9;4;2;12;6;5;7;10;3;1;57;27472
57;27472;8;11;9;4;2;12;6;5;7;10;3;1
8;11;9;6;2;12;4;5;7;10;3;1;57;28110
57;27472;8;11;9;4;2;12;6;5;7;10;3;1
10;11;9;4;2;12;6;5;7;8;3;1;57;38970
57;27472;8;11;9;4;2;12;6;5;7;10;3;1
8;11;1;4;2;12;6;5;7;10;3;9;57;31974
57;27472;8;11;9;4;2;12;6;5;7;10;3;1
8;11;9;4;2;12;1;5;7;10;3;6;57;32342
57;27472;8;11;9;4;2;12;6;5;7;10;3;1
2;11;9;4;8;12;6;5;7;10;3;1;57;38582
57;27472;8;11;9;4;2;12;6;5;7;10;3;1
8;11;9;7;2;12;6;5;4;10;3;1;57;27400
57;27400;8;11;9;7;2;12;6;5;4;10;3;1
8;11;9;7;12;2;6;5;4;10;3;1;57;38208
57;38208;8;11;9;7;12;2;6;5;4;10;3;1
8;1;9;7;12;2;6;5;4;10;3;11;57;37982
57;37982;8;1;9;7;12;2;6;5;4;10;3;11
8;1;9;7;12;2;6;5;3;10;4;11;57;38058
57;38058;8;1;9;7;12;2;6;5;3;10;4;11
8;1;9;7;12;2;6;5;3;4;10;11;57;55014
57;38058;8;1;9;7;12;2;6;5;3;10;4;11
8;1;5;7;12;2;6;9;3;10;4;11;57;48326
57;38058;8;1;9;7;12;2;6;5;3;10;4;11
8;1;9;7;12;2;6;5;11;10;4;3;57;40130
57;40130;8;1;9;7;12;2;6;5;11;10;4;3
8;1;9;10;12;2;6;5;11;7;4;3;57;34530
57;34530;8;1;9;10;12;2;6;5;11;7;4;3
8;1;9;10;12;2;11;5;6;7;4;3;57;31292
57;31292;8;1;9;10;12;2;11;5;6;7;4;3
4;1;9;10;12;2;11;5;6;7;8;3;57;34292
57;34292;4;1;9;10;12;2;11;5;6;7;8;3
4;1;9;8;12;2;11;5;6;7;10;3;57;33866
58;33866;4;1;9;8;12;2;11;5;6;7;10;3
6;1;9;8;12;2;11;5;4;7;10;3;58;38076
58;33866;4;1;9;8;12;2;11;5;6;7;10;3
4;8;9;1;12;2;11;5;6;7;10;3;58;43134
58;33866;4;1;9;8;12;2;11;5;6;7;10;3
6;1;9;8;12;2;11;5;4;7;10;3;58;38076
58;33866;4;1;9;8;12;2;11;5;6;7;10;3
4;1;9;8;12;2;11;5;10;7;6;3;58;33838
58;33838;4;1;9;8;12;2;11;5;10;7;6;3
4;1;9;8;12;2;5;11;10;7;6;3;58;44370
58;33838;4;1;9;8;12;2;11;5;10;7;6;3
4;1;9;8;5;2;11;12;10;7;6;3;58;39294
58;33838;4;1;9;8;12;2;11;5;10;7;6;3
4;1;9;11;12;2;8;5;10;7;6;3;58;35386
58;33838;4;1;9;8;12;2;11;5;10;7;6;3
4;1;9;8;12;2;10;5;11;7;6;3;58;32076
58;32076;4;1;9;8;12;2;10;5;11;7;6;3
4;1;9;8;12;6;10;5;11;7;2;3;58;42836
58;32076;4;1;9;8;12;2;10;5;11;7;6;3
8;1;9;4;12;2;10;5;11;7;6;3;58;33226
58;33226;8;1;9;4;12;2;10;5;11;7;6;3
8;1;9;4;12;2;10;5;3;7;6;11;58;38692
58;33226;8;1;9;4;12;2;10;5;11;7;6;3
8;1;4;9;12;2;10;5;11;7;6;3;58;33042
58;33042;8;1;4;9;12;2;10;5;11;7;6;3
8;1;5;9;12;2;10;4;11;7;6;3;58;39030
58;33042;8;1;4;9;12;2;10;5;11;7;6;3
8;1;4;6;12;2;10;5;11;7;9;3;58;35810
58;33042;8;1;4;9;12;2;10;5;11;7;6;3
8;1;6;9;12;2;10;5;11;7;4;3;58;36670
58;33042;8;1;4;9;12;2;10;5;11;7;6;3
8;1;5;9;12;2;10;4;11;7;6;3;58;39030
58;33042;8;1;4;9;12;2;10;5;11;7;6;3
8;1;4;9;7;2;10;5;11;12;6;3;58;47302
58;33042;8;1;4;9;12;2;10;5;11;7;6;3
8;5;4;9;12;2;10;1;11;7;6;3;58;40270
58;33042;8;1;4;9;12;2;10;5;11;7;6;3
8;9;4;1;12;2;10;5;11;7;6;3;58;34206
58;34206;8;9;4;1;12;2;10;5;11;7;6;3
8;9;4;1;12;2;10;5;6;7;11;3;58;34164
59;34164;8;9;4;1;12;2;10;5;6;7;11;3
9;8;4;1;12;2;10;5;6;7;11;3;59;39700
59;39700;9;8;4;1;12;2;10;5;6;7;11;3
9;8;4;2;12;1;10;5;6;7;11;3;59;29960
59;29960;9;8;4;2;12;1;10;5;6;7;11;3
9;8;4;2;12;1;10;6;5;7;11;3;59;45104
59;29960;9;8;4;2;12;1;10;5;6;7;11;3
5;8;4;2;12;1;10;9;6;7;11;3;59;38576
59;29960;9;8;4;2;12;1;10;5;6;7;11;3
9;8;4;2;5;1;10;12;6;7;11;3;59;39546
59;29960;9;8;4;2;12;1;10;5;6;7;11;3
9;3;4;2;12;1;10;5;6;7;11;8;59;39830
59;29960;9;8;4;2;12;1;10;5;6;7;11;3
9;8;4;2;3;1;10;5;6;7;11;12;59;31502
59;31502;9;8;4;2;3;1;10;5;6;7;11;12
9;8;4;2;3;1;7;5;6;10;11;12;59;37136
59;31502;9;8;4;2;3;1;10;5;6;7;11;12
9;6;4;2;3;1;10;5;8;7;11;12;59;37904
59;31502;9;8;4;2;3;1;10;5;6;7;11;12
8;9;4;2;3;1;10;5;6;7;11;12;59;41202
59;31502;9;8;4;2;3;1;10;5;6;7;11;12
4;8;9;2;3;1;10;5;6;7;11;12;59;26942
59;26942;4;8;9;2;3;1;10;5;6;7;11;12
4;8;9;2;3;1;12;5;6;7;11;10;59;23406
59;23406;4;8;9;2;3;1;12;5;6;7;11;10
4;8;9;2;3;1;5;12;6;7;11;10;59;30410
59;23406;4;8;9;2;3;1;12;5;6;7;11;10
11;8;9;2;3;1;12;5;6;7;4;10;59;24504
59;24504;11;8;9;2;3;1;12;5;6;7;4;10
11;8;5;2;3;1;12;9;6;7;4;10;59;31820
59;31820;11;8;5;2;3;1;12;9;6;7;4;10
11;8;5;2;3;1;12;7;6;9;4;10;59;33470
59;31820;11;8;5;2;3;1;12;9;6;7;4;10
11;8;5;2;3;1;10;9;6;7;4;12;59;30624
59;30624;11;8;5;2;3;1;10;9;6;7;4;12
2;8;5;11;3;1;10;9;6;7;4;12;59;45298
