"X1";"X49424";"X1.1";"X7";"X3";"X12";"X2";"X11";"X6";"X5";"X9";"X4";"X8";"X10"
2;7;3;10;4;6;1;8;9;5;12;11;53;41638
53;31534;2;7;3;10;4;12;1;8;9;5;6;11
2;7;3;12;4;10;1;8;9;5;6;11;53;26652
53;26652;2;7;3;12;4;10;1;8;9;5;6;11
2;7;3;12;4;10;5;8;9;1;6;11;53;28358
53;28358;2;7;3;12;4;10;5;8;9;1;6;11
2;7;3;12;4;10;6;8;9;1;5;11;53;35086
53;28358;2;7;3;12;4;10;5;8;9;1;6;11
2;7;3;12;4;10;8;5;9;1;6;11;53;34278
53;28358;2;7;3;12;4;10;5;8;9;1;6;11
2;7;3;12;4;10;6;8;9;1;5;11;53;35086
53;28358;2;7;3;12;4;10;5;8;9;1;6;11
2;7;3;12;4;10;5;8;9;11;6;1;53;24710
53;24710;2;7;3;12;4;10;5;8;9;11;6;1
2;7;3;8;4;10;5;12;9;11;6;1;53;27122
53;24710;2;7;3;12;4;10;5;8;9;11;6;1
2;6;3;12;4;10;5;8;9;11;7;1;53;37144
53;24710;2;7;3;12;4;10;5;8;9;11;6;1
2;10;3;12;4;7;5;8;9;11;6;1;53;27172
53;27172;2;10;3;12;4;7;5;8;9;11;6;1
2;10;3;8;4;7;5;12;9;11;6;1;53;29584
53;29584;2;10;3;8;4;7;5;12;9;11;6;1
2;10;6;8;4;7;5;12;9;11;3;1;53;32962
53;29584;2;10;3;8;4;7;5;12;9;11;6;1
2;10;3;1;4;7;5;12;9;11;6;8;53;25358
53;25358;2;10;3;1;4;7;5;12;9;11;6;8
12;10;3;1;4;7;5;2;9;11;6;8;53;51764
53;25358;2;10;3;1;4;7;5;12;9;11;6;8
2;4;3;1;10;7;5;12;9;11;6;8;53;30672
53;25358;2;10;3;1;4;7;5;12;9;11;6;8
2;6;3;1;4;7;5;12;9;11;10;8;53;44346
53;25358;2;10;3;1;4;7;5;12;9;11;6;8
2;10;3;1;4;7;5;11;9;12;6;8;53;29880
53;25358;2;10;3;1;4;7;5;12;9;11;6;8
6;10;3;1;4;7;5;12;9;11;2;8;53;27142
54;25358;2;10;3;1;4;7;5;12;9;11;6;8
2;6;3;1;4;7;5;12;9;11;10;8;54;44346
54;25358;2;10;3;1;4;7;5;12;9;11;6;8
2;10;3;1;4;8;5;12;9;11;6;7;54;28586
54;28586;2;10;3;1;4;8;5;12;9;11;6;7
2;12;3;1;4;8;5;10;9;11;6;7;54;49034
54;28586;2;10;3;1;4;8;5;12;9;11;6;7
2;10;3;1;4;8;11;12;9;5;6;7;54;38236
54;28586;2;10;3;1;4;8;5;12;9;11;6;7
2;12;3;1;4;8;5;10;9;11;6;7;54;49034
54;28586;2;10;3;1;4;8;5;12;9;11;6;7
2;10;9;1;4;8;5;12;3;11;6;7;54;33764
54;28586;2;10;3;1;4;8;5;12;9;11;6;7
2;10;3;1;4;8;5;12;9;6;11;7;54;34676
54;34676;2;10;3;1;4;8;5;12;9;6;11;7
2;1;3;10;4;8;5;12;9;6;11;7;54;37476
54;37476;2;1;3;10;4;8;5;12;9;6;11;7
2;1;3;11;4;8;5;12;9;6;10;7;54;40536
54;37476;2;1;3;10;4;8;5;12;9;6;11;7
8;1;3;10;4;2;5;12;9;6;11;7;54;36268
54;36268;8;1;3;10;4;2;5;12;9;6;11;7
8;2;3;10;4;1;5;12;9;6;11;7;54;44276
54;36268;8;1;3;10;4;2;5;12;9;6;11;7
1;8;3;10;4;2;5;12;9;6;11;7;54;42446
54;36268;8;1;3;10;4;2;5;12;9;6;11;7
8;1;3;10;7;2;5;12;9;6;11;4;54;33750
54;33750;8;1;3;10;7;2;5;12;9;6;11;4
8;1;3;9;7;2;5;12;10;6;11;4;54;37038
54;37038;8;1;3;9;7;2;5;12;10;6;11;4
8;4;3;9;7;2;5;12;10;6;11;1;54;42382
54;37038;8;1;3;9;7;2;5;12;10;6;11;4
8;1;3;9;5;2;7;12;10;6;11;4;54;34890
54;34890;8;1;3;9;5;2;7;12;10;6;11;4
8;1;3;9;5;2;7;12;6;10;11;4;54;43506
54;34890;8;1;3;9;5;2;7;12;10;6;11;4
8;9;3;1;5;2;7;12;10;6;11;4;54;36054
54;36054;8;9;3;1;5;2;7;12;10;6;11;4
8;9;3;1;5;7;2;12;10;6;11;4;54;36768
54;36054;8;9;3;1;5;2;7;12;10;6;11;4
11;9;3;1;5;2;7;12;10;6;8;4;54;30038
55;30038;11;9;3;1;5;2;7;12;10;6;8;4
11;9;3;7;5;2;1;12;10;6;8;4;55;30290
55;30290;11;9;3;7;5;2;1;12;10;6;8;4
11;1;3;7;5;2;9;12;10;6;8;4;55;32506
55;30290;11;9;3;7;5;2;1;12;10;6;8;4
11;5;3;7;9;2;1;12;10;6;8;4;55;36774
55;30290;11;9;3;7;5;2;1;12;10;6;8;4
5;9;3;7;11;2;1;12;10;6;8;4;55;33724
55;30290;11;9;3;7;5;2;1;12;10;6;8;4
11;9;3;1;5;2;7;12;10;6;8;4;55;30038
55;30038;11;9;3;1;5;2;7;12;10;6;8;4
11;9;3;1;5;10;7;12;2;6;8;4;55;38970
55;30038;11;9;3;1;5;2;7;12;10;6;8;4
11;6;3;1;5;2;7;12;10;9;8;4;55;28724
55;28724;11;6;3;1;5;2;7;12;10;9;8;4
11;6;3;4;5;2;7;12;10;9;8;1;55;32844
55;28724;11;6;3;1;5;2;7;12;10;9;8;4
7;6;3;1;5;2;11;12;10;9;8;4;55;44174
55;28724;11;6;3;1;5;2;7;12;10;9;8;4
11;6;12;1;5;2;7;3;10;9;8;4;55;33824
55;28724;11;6;3;1;5;2;7;12;10;9;8;4
11;4;3;1;5;2;7;12;10;9;8;6;55;36990
55;28724;11;6;3;1;5;2;7;12;10;9;8;4
11;6;3;1;5;9;7;12;10;2;8;4;55;25672
55;25672;11;6;3;1;5;9;7;12;10;2;8;4
11;6;3;1;5;9;10;12;7;2;8;4;55;29888
55;25672;11;6;3;1;5;9;7;12;10;2;8;4
11;6;3;1;5;9;7;10;12;2;8;4;55;31026
55;31026;11;6;3;1;5;9;7;10;12;2;8;4
11;6;3;7;5;9;1;10;12;2;8;4;55;31278
55;31278;11;6;3;7;5;9;1;10;12;2;8;4
11;6;3;7;5;9;1;12;10;2;8;4;55;25924
55;25924;11;6;3;7;5;9;1;12;10;2;8;4
5;6;3;7;11;9;1;12;10;2;8;4;55;34218
55;25924;11;6;3;7;5;9;1;12;10;2;8;4
11;6;1;7;5;9;3;12;10;2;8;4;55;26788
55;26788;11;6;1;7;5;9;3;12;10;2;8;4
6;11;1;7;5;9;3;12;10;2;8;4;55;34398
55;34398;6;11;1;7;5;9;3;12;10;2;8;4
6;11;1;7;5;4;3;12;10;2;8;9;55;39470
56;34398;6;11;1;7;5;9;3;12;10;2;8;4
1;11;6;7;5;9;3;12;10;2;8;4;56;38530
56;38530;1;11;6;7;5;9;3;12;10;2;8;4
1;6;11;7;5;9;3;12;10;2;8;4;56;39766
56;39766;1;6;11;7;5;9;3;12;10;2;8;4
1;2;11;7;5;9;3;12;10;6;8;4;56;30672
56;30672;1;2;11;7;5;9;3;12;10;6;8;4
1;2;11;7;5;3;9;12;10;6;8;4;56;36574
56;36574;1;2;11;7;5;3;9;12;10;6;8;4
12;2;11;7;5;3;9;1;10;6;8;4;56;46956
56;36574;1;2;11;7;5;3;9;12;10;6;8;4
1;2;11;7;5;3;12;9;10;6;8;4;56;36922
56;36922;1;2;11;7;5;3;12;9;10;6;8;4
1;2;11;7;5;12;3;9;10;6;8;4;56;32332
56;32332;1;2;11;7;5;12;3;9;10;6;8;4
1;4;11;7;5;12;3;9;10;6;8;2;56;42560
56;32332;1;2;11;7;5;12;3;9;10;6;8;4
1;7;11;2;5;12;3;9;10;6;8;4;56;28890
56;28890;1;7;11;2;5;12;3;9;10;6;8;4
1;7;12;2;5;11;3;9;10;6;8;4;56;33458
56;33458;1;7;12;2;5;11;3;9;10;6;8;4
1;7;12;2;5;6;3;9;10;11;8;4;56;44802
56;33458;1;7;12;2;5;11;3;9;10;6;8;4
1;7;12;2;5;3;11;9;10;6;8;4;56;31452
56;31452;1;7;12;2;5;3;11;9;10;6;8;4
1;7;12;2;5;3;11;8;10;6;9;4;56;39236
56;31452;1;7;12;2;5;3;11;9;10;6;8;4
1;7;12;2;5;6;11;9;10;3;8;4;56;44744
56;31452;1;7;12;2;5;3;11;9;10;6;8;4
6;7;12;2;5;3;11;9;10;1;8;4;56;56242
56;31452;1;7;12;2;5;3;11;9;10;6;8;4
2;7;12;1;5;3;11;9;10;6;8;4;56;36718
56;31452;1;7;12;2;5;3;11;9;10;6;8;4
1;6;12;2;5;3;11;9;10;7;8;4;56;51596
56;31452;1;7;12;2;5;3;11;9;10;6;8;4
1;7;12;2;5;4;11;9;10;6;8;3;56;35604
56;31452;1;7;12;2;5;3;11;9;10;6;8;4
1;7;12;2;10;3;11;9;5;6;8;4;56;28724
56;28724;1;7;12;2;10;3;11;9;5;6;8;4
1;7;12;3;10;2;11;9;5;6;8;4;56;24784
57;24784;1;7;12;3;10;2;11;9;5;6;8;4
1;7;12;3;10;2;11;4;5;6;8;9;57;23380
57;23380;1;7;12;3;10;2;11;4;5;6;8;9
10;7;12;3;1;2;11;4;5;6;8;9;57;23882
57;23882;10;7;12;3;1;2;11;4;5;6;8;9
5;7;12;3;1;2;11;4;10;6;8;9;57;22790
57;22790;5;7;12;3;1;2;11;4;10;6;8;9
11;7;12;3;1;2;5;4;10;6;8;9;57;34732
57;22790;5;7;12;3;1;2;11;4;10;6;8;9
5;7;12;3;1;9;11;4;10;6;8;2;57;25190
57;22790;5;7;12;3;1;2;11;4;10;6;8;9
5;7;4;3;1;2;11;12;10;6;8;9;57;29954
57;22790;5;7;12;3;1;2;11;4;10;6;8;9
12;7;5;3;1;2;11;4;10;6;8;9;57;33664
57;22790;5;7;12;3;1;2;11;4;10;6;8;9
5;7;3;12;1;2;11;4;10;6;8;9;57;24330
57;24330;5;7;3;12;1;2;11;4;10;6;8;9
5;7;1;12;3;2;11;4;10;6;8;9;57;20840
57;20840;5;7;1;12;3;2;11;4;10;6;8;9
5;7;1;12;8;2;11;4;10;6;3;9;57;25316
57;20840;5;7;1;12;3;2;11;4;10;6;8;9
5;7;1;12;6;2;11;4;10;3;8;9;57;29506
57;20840;5;7;1;12;3;2;11;4;10;6;8;9
5;7;1;2;3;12;11;4;10;6;8;9;57;22800
57;20840;5;7;1;12;3;2;11;4;10;6;8;9
5;7;1;12;3;4;11;2;10;6;8;9;57;32816
57;20840;5;7;1;12;3;2;11;4;10;6;8;9
5;7;1;12;3;9;11;4;10;6;8;2;57;23240
57;20840;5;7;1;12;3;2;11;4;10;6;8;9
5;7;1;12;2;3;11;4;10;6;8;9;57;32682
57;20840;5;7;1;12;3;2;11;4;10;6;8;9
5;7;9;12;3;2;11;4;10;6;8;1;57;23684
57;20840;5;7;1;12;3;2;11;4;10;6;8;9
10;7;1;12;3;2;11;4;5;6;8;9;57;27004
57;20840;5;7;1;12;3;2;11;4;10;6;8;9
5;7;1;12;6;2;11;4;10;3;8;9;57;29506
57;20840;5;7;1;12;3;2;11;4;10;6;8;9
5;7;1;3;12;2;11;4;10;6;8;9;57;23480
57;23480;5;7;1;3;12;2;11;4;10;6;8;9
5;7;1;3;12;2;11;10;4;6;8;9;57;32862
58;23480;5;7;1;3;12;2;11;4;10;6;8;9
5;7;1;3;11;2;12;4;10;6;8;9;58;19922
58;19922;5;7;1;3;11;2;12;4;10;6;8;9
5;7;1;3;11;2;8;4;10;6;12;9;58;21042
58;19922;5;7;1;3;11;2;12;4;10;6;8;9
5;7;1;3;11;2;12;4;9;6;8;10;58;22944
58;19922;5;7;1;3;11;2;12;4;10;6;8;9
5;10;1;3;11;2;12;4;7;6;8;9;58;28456
58;19922;5;7;1;3;11;2;12;4;10;6;8;9
5;7;8;3;11;2;12;4;10;6;1;9;58;19280
58;19280;5;7;8;3;11;2;12;4;10;6;1;9
5;7;8;3;11;2;12;10;4;6;1;9;58;26952
58;19280;5;7;8;3;11;2;12;4;10;6;1;9
5;7;10;3;11;2;12;4;8;6;1;9;58;20642
58;20642;5;7;10;3;11;2;12;4;8;6;1;9
5;7;10;3;11;2;12;4;9;6;1;8;58;24424
58;24424;5;7;10;3;11;2;12;4;9;6;1;8
5;7;10;3;11;2;4;12;9;6;1;8;58;27888
58;24424;5;7;10;3;11;2;12;4;9;6;1;8
5;7;10;3;1;2;12;4;9;6;11;8;58;26748
58;24424;5;7;10;3;11;2;12;4;9;6;1;8
5;2;10;3;11;7;12;4;9;6;1;8;58;39724
58;24424;5;7;10;3;11;2;12;4;9;6;1;8
5;7;10;3;11;2;1;4;9;6;12;8;58;18168
58;18168;5;7;10;3;11;2;1;4;9;6;12;8
5;6;10;3;11;2;1;4;9;7;12;8;58;42316
58;18168;5;7;10;3;11;2;1;4;9;6;12;8
5;7;3;10;11;2;1;4;9;6;12;8;58;19384
58;19384;5;7;3;10;11;2;1;4;9;6;12;8
5;7;1;10;11;2;3;4;9;6;12;8;58;20524
58;20524;5;7;1;10;11;2;3;4;9;6;12;8
2;7;1;10;11;5;3;4;9;6;12;8;58;27898
58;20524;5;7;1;10;11;2;3;4;9;6;12;8
5;7;1;10;11;2;4;3;9;6;12;8;58;36284
58;20524;5;7;1;10;11;2;3;4;9;6;12;8
5;7;1;10;4;2;3;11;9;6;12;8;58;26428
58;20524;5;7;1;10;11;2;3;4;9;6;12;8
5;6;1;10;11;2;3;4;9;7;12;8;58;44672
58;20524;5;7;1;10;11;2;3;4;9;6;12;8
5;7;1;10;9;2;3;4;11;6;12;8;58;25848
59;20524;5;7;1;10;11;2;3;4;9;6;12;8
5;7;1;10;11;6;3;4;9;2;12;8;59;38264
59;20524;5;7;1;10;11;2;3;4;9;6;12;8
5;7;1;11;10;2;3;4;9;6;12;8;59;20964
59;20964;5;7;1;11;10;2;3;4;9;6;12;8
5;7;1;11;2;10;3;4;9;6;12;8;59;24042
59;20964;5;7;1;11;10;2;3;4;9;6;12;8
5;7;1;11;10;2;12;4;9;6;3;8;59;25184
59;20964;5;7;1;11;10;2;3;4;9;6;12;8
5;10;1;11;7;2;3;4;9;6;12;8;59;24462
59;20964;5;7;1;11;10;2;3;4;9;6;12;8
5;7;1;12;10;2;3;4;9;6;11;8;59;24578
59;20964;5;7;1;11;10;2;3;4;9;6;12;8
5;7;1;12;10;2;3;4;9;6;11;8;59;24578
59;20964;5;7;1;11;10;2;3;4;9;6;12;8
5;7;8;11;10;2;3;4;9;6;12;1;59;22694
59;22694;5;7;8;11;10;2;3;4;9;6;12;1
5;7;6;11;10;2;3;4;9;8;12;1;59;26674
59;26674;5;7;6;11;10;2;3;4;9;8;12;1
5;7;6;11;10;1;3;4;9;8;12;2;59;26322
59;26322;5;7;6;11;10;1;3;4;9;8;12;2
5;2;6;11;10;1;3;4;9;8;12;7;59;46744
59;26322;5;7;6;11;10;1;3;4;9;8;12;2
5;7;6;11;10;1;9;4;3;8;12;2;59;24944
59;24944;5;7;6;11;10;1;9;4;3;8;12;2
5;7;10;11;6;1;9;4;3;8;12;2;59;30616
59;24944;5;7;6;11;10;1;9;4;3;8;12;2
8;7;6;11;10;1;9;4;3;5;12;2;59;49984
59;24944;5;7;6;11;10;1;9;4;3;8;12;2
5;9;6;11;10;1;7;4;3;8;12;2;59;53060
59;24944;5;7;6;11;10;1;9;4;3;8;12;2
12;7;6;11;10;1;9;4;3;8;5;2;59;33648
59;24944;5;7;6;11;10;1;9;4;3;8;12;2
5;7;6;11;12;1;9;4;3;8;10;2;59;29988
59;24944;5;7;6;11;10;1;9;4;3;8;12;2
5;7;6;11;10;1;12;4;3;8;9;2;59;25084
59;25084;5;7;6;11;10;1;12;4;3;8;9;2
4;7;6;11;10;1;12;5;3;8;9;2;59;36626
59;25084;5;7;6;11;10;1;12;4;3;8;9;2
4;7;6;11;10;1;12;5;3;8;9;2;59;36626
60;25084;5;7;6;11;10;1;12;4;3;8;9;2
5;7;6;11;10;3;12;4;1;8;9;2;60;34288
60;25084;5;7;6;11;10;1;12;4;3;8;9;2
5;7;6;11;10;1;12;2;3;8;9;4;60;31040
60;25084;5;7;6;11;10;1;12;4;3;8;9;2
5;7;1;11;10;6;12;4;3;8;9;2;60;44002
60;25084;5;7;6;11;10;1;12;4;3;8;9;2
5;7;6;8;10;1;12;4;3;11;9;2;60;31638
60;25084;5;7;6;11;10;1;12;4;3;8;9;2
5;7;6;11;10;1;12;4;3;9;8;2;60;21152
60;21152;5;7;6;11;10;1;12;4;3;9;8;2
5;4;6;11;10;1;12;7;3;9;8;2;60;42288
60;21152;5;7;6;11;10;1;12;4;3;9;8;2
5;8;6;11;10;1;12;4;3;9;7;2;60;29408
60;21152;5;7;6;11;10;1;12;4;3;9;8;2
5;7;6;11;10;9;12;4;3;1;8;2;60;23720
60;21152;5;7;6;11;10;1;12;4;3;9;8;2
5;7;6;11;9;1;12;4;3;10;8;2;60;29090
60;21152;5;7;6;11;10;1;12;4;3;9;8;2
5;7;6;11;10;1;12;3;4;9;8;2;60;28452
60;21152;5;7;6;11;10;1;12;4;3;9;8;2
5;7;1;11;10;6;12;4;3;9;8;2;60;40070
60;21152;5;7;6;11;10;1;12;4;3;9;8;2
5;7;6;11;10;1;12;3;4;9;8;2;60;28452
60;21152;5;7;6;11;10;1;12;4;3;9;8;2
5;7;4;11;10;1;12;6;3;9;8;2;60;24576
60;24576;5;7;4;11;10;1;12;6;3;9;8;2
4;7;5;11;10;1;12;6;3;9;8;2;60;38802
60;24576;5;7;4;11;10;1;12;6;3;9;8;2
5;7;4;6;10;1;12;11;3;9;8;2;60;29274
60;24576;5;7;4;11;10;1;12;6;3;9;8;2
6;7;4;11;10;1;12;5;3;9;8;2;60;52262
60;24576;5;7;4;11;10;1;12;6;3;9;8;2
5;7;4;11;10;1;3;6;12;9;8;2;60;22142
60;22142;5;7;4;11;10;1;3;6;12;9;8;2
5;12;4;11;10;1;3;6;7;9;8;2;60;50060
60;22142;5;7;4;11;10;1;3;6;12;9;8;2
5;7;6;11;10;1;3;4;12;9;8;2;60;25322
60;25322;5;7;6;11;10;1;3;4;12;9;8;2
10;7;6;11;5;1;3;4;12;9;8;2;60;29192
61;25322;5;7;6;11;10;1;3;4;12;9;8;2
5;7;6;11;10;1;4;3;12;9;8;2;61;29766
61;25322;5;7;6;11;10;1;3;4;12;9;8;2
5;7;6;11;10;9;3;4;12;1;8;2;61;27736
61;25322;5;7;6;11;10;1;3;4;12;9;8;2
3;7;6;11;10;1;5;4;12;9;8;2;61;39930
61;25322;5;7;6;11;10;1;3;4;12;9;8;2
5;7;6;11;9;1;3;4;12;10;8;2;61;33260
61;25322;5;7;6;11;10;1;3;4;12;9;8;2
5;6;7;11;10;1;3;4;12;9;8;2;61;44910
61;25322;5;7;6;11;10;1;3;4;12;9;8;2
5;1;6;11;10;7;3;4;12;9;8;2;61;34926
61;25322;5;7;6;11;10;1;3;4;12;9;8;2
10;7;6;11;5;1;3;4;12;9;8;2;61;29192
61;29192;10;7;6;11;5;1;3;4;12;9;8;2
10;7;6;11;5;1;9;4;12;3;8;2;61;25864
61;25864;10;7;6;11;5;1;9;4;12;3;8;2
10;7;6;1;5;11;9;4;12;3;8;2;61;31544
61;25864;10;7;6;11;5;1;9;4;12;3;8;2
10;3;6;11;5;1;9;4;12;7;8;2;61;44402
61;25864;10;7;6;11;5;1;9;4;12;3;8;2
10;7;6;11;5;1;9;4;12;8;3;2;61;28896
61;25864;10;7;6;11;5;1;9;4;12;3;8;2
10;7;11;6;5;1;9;4;12;3;8;2;61;27292
61;25864;10;7;6;11;5;1;9;4;12;3;8;2
10;7;6;11;5;2;9;4;12;3;8;1;61;28036
61;25864;10;7;6;11;5;1;9;4;12;3;8;2
10;7;6;11;5;3;9;4;12;1;8;2;61;32646
61;25864;10;7;6;11;5;1;9;4;12;3;8;2
10;7;4;11;5;1;9;6;12;3;8;2;61;40284
61;25864;10;7;6;11;5;1;9;4;12;3;8;2
10;7;6;11;12;1;9;4;5;3;8;2;61;28854
61;28854;10;7;6;11;12;1;9;4;5;3;8;2
2;7;6;11;12;1;9;4;5;3;8;10;61;27580
61;27580;2;7;6;11;12;1;9;4;5;3;8;10
2;7;6;11;12;1;9;4;8;3;5;10;61;27530
61;27530;2;7;6;11;12;1;9;4;8;3;5;10
2;7;6;11;12;10;9;4;8;3;5;1;61;27320
61;27320;2;7;6;11;12;10;9;4;8;3;5;1
2;7;6;11;12;10;9;4;8;3;1;5;61;24354
62;24354;2;7;6;11;12;10;9;4;8;3;1;5
2;7;4;11;12;10;9;6;8;3;1;5;62;38434
62;24354;2;7;6;11;12;10;9;4;8;3;1;5
2;7;6;11;12;3;9;4;8;10;1;5;62;38362
62;24354;2;7;6;11;12;10;9;4;8;3;1;5
2;9;6;11;12;10;7;4;8;3;1;5;62;37598
62;24354;2;7;6;11;12;10;9;4;8;3;1;5
9;7;6;11;12;10;2;4;8;3;1;5;62;23796
62;23796;9;7;6;11;12;10;2;4;8;3;1;5
12;7;6;11;9;10;2;4;8;3;1;5;62;23110
62;23110;12;7;6;11;9;10;2;4;8;3;1;5
12;7;6;11;9;10;3;4;8;2;1;5;62;33746
62;23110;12;7;6;11;9;10;2;4;8;3;1;5
12;7;6;11;9;10;5;4;8;3;1;2;62;28084
62;28084;12;7;6;11;9;10;5;4;8;3;1;2
12;2;6;11;9;10;5;4;8;3;1;7;62;32602
62;28084;12;7;6;11;9;10;5;4;8;3;1;2
12;2;6;11;9;10;5;4;8;3;1;7;62;32602
62;28084;12;7;6;11;9;10;5;4;8;3;1;2
12;7;3;11;9;10;5;4;8;6;1;2;62;23306
62;23306;12;7;3;11;9;10;5;4;8;6;1;2
12;7;3;11;9;10;6;4;8;5;1;2;62;45750
62;23306;12;7;3;11;9;10;5;4;8;6;1;2
12;7;3;2;9;10;5;4;8;6;1;11;62;19842
62;19842;12;7;3;2;9;10;5;4;8;6;1;11
12;7;3;2;11;10;5;4;8;6;1;9;62;21364
62;19842;12;7;3;2;9;10;5;4;8;6;1;11
12;7;3;2;8;10;5;4;9;6;1;11;62;26598
62;19842;12;7;3;2;9;10;5;4;8;6;1;11
12;7;3;2;9;10;5;8;4;6;1;11;62;29146
62;19842;12;7;3;2;9;10;5;4;8;6;1;11
12;7;3;2;1;10;5;4;8;6;9;11;62;25754
62;19842;12;7;3;2;9;10;5;4;8;6;1;11
12;7;3;2;9;10;5;4;1;6;8;11;62;19852
62;19852;12;7;3;2;9;10;5;4;1;6;8;11
12;7;3;1;9;10;5;4;2;6;8;11;62;25172
62;19852;12;7;3;2;9;10;5;4;1;6;8;11
5;7;3;2;9;10;12;4;1;6;8;11;62;21970
62;19852;12;7;3;2;9;10;5;4;1;6;8;11
12;7;3;2;9;10;5;11;1;6;8;4;62;19492
63;19492;12;7;3;2;9;10;5;11;1;6;8;4
12;7;3;8;9;10;5;11;1;6;2;4;63;21632
63;19492;12;7;3;2;9;10;5;11;1;6;8;4
12;9;3;2;7;10;5;11;1;6;8;4;63;28444
63;19492;12;7;3;2;9;10;5;11;1;6;8;4
12;6;3;2;9;10;5;11;1;7;8;4;63;39788
63;19492;12;7;3;2;9;10;5;11;1;6;8;4
12;7;3;2;9;10;4;11;1;6;8;5;63;23912
63;19492;12;7;3;2;9;10;5;11;1;6;8;4
12;7;3;2;11;10;5;9;1;6;8;4;63;25978
63;19492;12;7;3;2;9;10;5;11;1;6;8;4
12;3;7;2;9;10;5;11;1;6;8;4;63;32256
63;19492;12;7;3;2;9;10;5;11;1;6;8;4
12;7;1;2;9;10;5;11;3;6;8;4;63;24368
63;19492;12;7;3;2;9;10;5;11;1;6;8;4
12;7;3;5;9;10;2;11;1;6;8;4;63;24608
63;19492;12;7;3;2;9;10;5;11;1;6;8;4
12;7;3;2;9;10;4;11;1;6;8;5;63;23912
63;19492;12;7;3;2;9;10;5;11;1;6;8;4
12;11;3;2;9;10;5;7;1;6;8;4;63;45016
63;19492;12;7;3;2;9;10;5;11;1;6;8;4
12;7;3;2;9;1;5;11;10;6;8;4;63;17864
63;17864;12;7;3;2;9;1;5;11;10;6;8;4
12;7;11;2;9;1;5;3;10;6;8;4;63;35328
63;17864;12;7;3;2;9;1;5;11;10;6;8;4
9;7;3;2;12;1;5;11;10;6;8;4;63;17578
63;17578;9;7;3;2;12;1;5;11;10;6;8;4
9;7;3;2;4;1;5;11;10;6;8;12;63;19550
63;17578;9;7;3;2;12;1;5;11;10;6;8;4
9;2;3;7;12;1;5;11;10;6;8;4;63;22330
63;17578;9;7;3;2;12;1;5;11;10;6;8;4
9;7;3;2;12;1;5;11;10;6;4;8;63;22848
63;17578;9;7;3;2;12;1;5;11;10;6;8;4
1;7;3;2;12;9;5;11;10;6;8;4;63;22646
63;17578;9;7;3;2;12;1;5;11;10;6;8;4
11;7;3;2;12;1;5;9;10;6;8;4;63;29568
63;17578;9;7;3;2;12;1;5;11;10;6;8;4
9;7;3;2;12;1;4;11;10;6;8;5;63;21998
63;17578;9;7;3;2;12;1;5;11;10;6;8;4
9;7;1;2;12;3;5;11;10;6;8;4;63;28782
64;17578;9;7;3;2;12;1;5;11;10;6;8;4
9;7;3;2;12;1;5;11;10;8;6;4;64;24966
64;17578;9;7;3;2;12;1;5;11;10;6;8;4
9;2;3;7;12;1;5;11;10;6;8;4;64;22330
64;17578;9;7;3;2;12;1;5;11;10;6;8;4
9;7;8;2;12;1;5;11;10;6;3;4;64;19660
64;17578;9;7;3;2;12;1;5;11;10;6;8;4
9;7;3;2;12;1;5;11;6;10;8;4;64;36286
64;17578;9;7;3;2;12;1;5;11;10;6;8;4
9;7;3;2;12;1;5;11;8;6;10;4;64;17612
64;17612;9;7;3;2;12;1;5;11;8;6;10;4
9;7;3;12;2;1;5;11;8;6;10;4;64;17692
64;17692;9;7;3;12;2;1;5;11;8;6;10;4
8;7;3;12;2;1;5;11;9;6;10;4;64;35238
64;17692;9;7;3;12;2;1;5;11;8;6;10;4
11;7;3;12;2;1;5;9;8;6;10;4;64;32042
64;17692;9;7;3;12;2;1;5;11;8;6;10;4
9;7;3;12;2;11;5;1;8;6;10;4;64;39750
64;17692;9;7;3;12;2;1;5;11;8;6;10;4
9;7;3;5;2;1;12;11;8;6;10;4;64;22426
64;17692;9;7;3;12;2;1;5;11;8;6;10;4
5;7;3;12;2;1;9;11;8;6;10;4;64;20888
64;17692;9;7;3;12;2;1;5;11;8;6;10;4
9;7;3;1;2;12;5;11;8;6;10;4;64;24828
64;17692;9;7;3;12;2;1;5;11;8;6;10;4
9;7;3;5;2;1;12;11;8;6;10;4;64;22426
64;17692;9;7;3;12;2;1;5;11;8;6;10;4
9;7;3;12;2;5;1;11;8;6;10;4;64;19266
64;17692;9;7;3;12;2;1;5;11;8;6;10;4
9;7;11;12;2;1;5;3;8;6;10;4;64;35456
64;17692;9;7;3;12;2;1;5;11;8;6;10;4
7;9;3;12;2;1;5;11;8;6;10;4;64;29546
64;17692;9;7;3;12;2;1;5;11;8;6;10;4
9;7;3;12;10;1;5;11;8;6;2;4;64;24014
64;17692;9;7;3;12;2;1;5;11;8;6;10;4
9;7;3;12;2;1;5;4;8;6;10;11;64;18052
64;18052;9;7;3;12;2;1;5;4;8;6;10;11
9;1;3;12;2;7;5;4;8;6;10;11;64;26070
64;18052;9;7;3;12;2;1;5;4;8;6;10;11
9;7;3;12;2;1;5;4;6;8;10;11;64;27050
65;18052;9;7;3;12;2;1;5;4;8;6;10;11
9;3;7;12;2;1;5;4;8;6;10;11;65;31952
65;18052;9;7;3;12;2;1;5;4;8;6;10;11
9;7;3;11;2;1;5;4;8;6;10;12;65;20844
65;18052;9;7;3;12;2;1;5;4;8;6;10;11
