"X1";"X31888";"X1.1";"X7";"X11";"X2";"X10";"X4";"X6";"X3";"X5";"X12";"X8";"X9"
5;11;2;6;8;12;3;4;9;1;7;10;52;24568
52;23026;5;11;2;6;7;12;3;4;9;1;8;10
8;11;2;6;7;12;3;4;9;1;5;10;52;32736
53;23026;5;11;2;6;7;12;3;4;9;1;8;10
7;11;2;6;5;12;3;4;9;1;8;10;53;32478
53;23026;5;11;2;6;7;12;3;4;9;1;8;10
5;11;2;6;7;12;8;4;9;1;3;10;53;24736
53;23026;5;11;2;6;7;12;3;4;9;1;8;10
5;11;2;6;7;3;12;4;9;1;8;10;53;27510
53;23026;5;11;2;6;7;12;3;4;9;1;8;10
5;11;2;6;7;8;3;4;9;1;12;10;53;21882
53;21882;5;11;2;6;7;8;3;4;9;1;12;10
5;8;2;6;7;11;3;4;9;1;12;10;53;26192
53;21882;5;11;2;6;7;8;3;4;9;1;12;10
1;11;2;6;7;8;3;4;9;5;12;10;53;41684
53;21882;5;11;2;6;7;8;3;4;9;1;12;10
5;1;2;6;7;8;3;4;9;11;12;10;53;46932
53;21882;5;11;2;6;7;8;3;4;9;1;12;10
5;11;2;6;4;8;3;7;9;1;12;10;53;26026
53;21882;5;11;2;6;7;8;3;4;9;1;12;10
5;11;2;3;7;8;6;4;9;1;12;10;53;18618
53;18618;5;11;2;3;7;8;6;4;9;1;12;10
5;3;2;11;7;8;6;4;9;1;12;10;53;28264
53;18618;5;11;2;3;7;8;6;4;9;1;12;10
5;11;10;3;7;8;6;4;9;1;12;2;53;18752
53;18752;5;11;10;3;7;8;6;4;9;1;12;2
4;11;10;3;7;8;6;5;9;1;12;2;53;40076
53;18752;5;11;10;3;7;8;6;4;9;1;12;2
5;11;8;3;7;10;6;4;9;1;12;2;53;28528
53;18752;5;11;10;3;7;8;6;4;9;1;12;2
5;11;10;2;7;8;6;4;9;1;12;3;53;23764
53;18752;5;11;10;3;7;8;6;4;9;1;12;2
5;11;10;3;7;8;6;4;12;1;9;2;53;18824
53;18824;5;11;10;3;7;8;6;4;12;1;9;2
5;11;8;3;7;10;6;4;12;1;9;2;53;28572
53;18824;5;11;10;3;7;8;6;4;12;1;9;2
5;11;10;3;8;7;6;4;12;1;9;2;53;28018
53;18824;5;11;10;3;7;8;6;4;12;1;9;2
5;11;10;3;7;8;6;4;12;2;9;1;53;20552
53;18824;5;11;10;3;7;8;6;4;12;1;9;2
5;11;10;3;7;8;6;9;12;1;4;2;53;32528
53;18824;5;11;10;3;7;8;6;4;12;1;9;2
6;11;10;3;7;8;5;4;12;1;9;2;53;28536
54;18824;5;11;10;3;7;8;6;4;12;1;9;2
5;7;10;3;11;8;6;4;12;1;9;2;54;30792
54;18824;5;11;10;3;7;8;6;4;12;1;9;2
5;7;10;3;11;8;6;4;12;1;9;2;54;30792
54;18824;5;11;10;3;7;8;6;4;12;1;9;2
5;11;10;3;7;8;6;4;2;1;9;12;54;23302
54;18824;5;11;10;3;7;8;6;4;12;1;9;2
5;4;10;3;7;8;6;11;12;1;9;2;54;43608
54;18824;5;11;10;3;7;8;6;4;12;1;9;2
5;11;10;3;7;8;1;4;12;6;9;2;54;15840
54;15840;5;11;10;3;7;8;1;4;12;6;9;2
5;11;10;3;7;8;1;4;9;6;12;2;54;15768
54;15768;5;11;10;3;7;8;1;4;9;6;12;2
5;11;10;3;7;12;1;4;9;6;8;2;54;16912
54;16912;5;11;10;3;7;12;1;4;9;6;8;2
5;11;10;3;7;1;12;4;9;6;8;2;54;25520
54;16912;5;11;10;3;7;12;1;4;9;6;8;2
5;11;10;3;8;12;1;4;9;6;7;2;54;18454
54;18454;5;11;10;3;8;12;1;4;9;6;7;2
5;11;10;3;8;12;1;6;9;4;7;2;54;16944
54;16944;5;11;10;3;8;12;1;6;9;4;7;2
10;11;5;3;8;12;1;6;9;4;7;2;54;32032
54;16944;5;11;10;3;8;12;1;6;9;4;7;2
6;11;10;3;8;12;1;5;9;4;7;2;54;37378
54;16944;5;11;10;3;8;12;1;6;9;4;7;2
5;11;10;3;8;12;2;6;9;4;7;1;54;17682
54;16944;5;11;10;3;8;12;1;6;9;4;7;2
5;11;6;3;8;12;1;10;9;4;7;2;54;27676
54;16944;5;11;10;3;8;12;1;6;9;4;7;2
5;2;10;3;8;12;1;6;9;4;7;11;54;37854
54;16944;5;11;10;3;8;12;1;6;9;4;7;2
5;11;10;3;8;12;1;4;9;6;7;2;54;18454
54;16944;5;11;10;3;8;12;1;6;9;4;7;2
5;11;1;3;8;12;10;6;9;4;7;2;54;18380
54;18380;5;11;1;3;8;12;10;6;9;4;7;2
4;11;1;3;8;12;10;6;9;5;7;2;54;44566
54;18380;5;11;1;3;8;12;10;6;9;4;7;2
12;11;1;3;8;5;10;6;9;4;7;2;54;26062
54;18380;5;11;1;3;8;12;10;6;9;4;7;2
5;11;1;12;8;3;10;6;9;4;7;2;54;27824
55;18380;5;11;1;3;8;12;10;6;9;4;7;2
5;11;1;3;8;12;4;6;9;10;7;2;55;27578
55;18380;5;11;1;3;8;12;10;6;9;4;7;2
12;11;1;3;8;5;10;6;9;4;7;2;55;26062
55;18380;5;11;1;3;8;12;10;6;9;4;7;2
5;11;6;3;8;12;10;1;9;4;7;2;55;23092
55;18380;5;11;1;3;8;12;10;6;9;4;7;2
5;11;1;3;8;12;10;6;7;4;9;2;55;18388
55;18388;5;11;1;3;8;12;10;6;7;4;9;2
5;11;1;3;8;12;10;2;7;4;9;6;55;19950
55;19950;5;11;1;3;8;12;10;2;7;4;9;6
5;11;1;3;9;12;10;2;7;4;8;6;55;26776
55;19950;5;11;1;3;8;12;10;2;7;4;9;6
5;10;1;3;8;12;11;2;7;4;9;6;55;35406
55;19950;5;11;1;3;8;12;10;2;7;4;9;6
5;11;1;3;8;12;2;10;7;4;9;6;55;22826
55;22826;5;11;1;3;8;12;2;10;7;4;9;6
2;11;1;3;8;12;5;10;7;4;9;6;55;43994
55;22826;5;11;1;3;8;12;2;10;7;4;9;6
5;11;1;3;8;2;12;10;7;4;9;6;55;36616
55;22826;5;11;1;3;8;12;2;10;7;4;9;6
5;11;4;3;8;12;2;10;7;1;9;6;55;22934
55;22934;5;11;4;3;8;12;2;10;7;1;9;6
5;11;4;3;8;12;10;2;7;1;9;6;55;26842
55;22934;5;11;4;3;8;12;2;10;7;1;9;6
8;11;4;3;5;12;2;10;7;1;9;6;55;26250
55;26250;8;11;4;3;5;12;2;10;7;1;9;6
8;11;4;3;9;12;2;10;7;1;5;6;55;25800
55;25800;8;11;4;3;9;12;2;10;7;1;5;6
8;4;11;3;9;12;2;10;7;1;5;6;55;44584
55;25800;8;11;4;3;9;12;2;10;7;1;5;6
8;11;4;2;9;12;3;10;7;1;5;6;55;25624
55;25624;8;11;4;2;9;12;3;10;7;1;5;6
8;11;4;2;9;1;3;10;7;12;5;6;55;40932
55;25624;8;11;4;2;9;12;3;10;7;1;5;6
8;11;4;2;9;12;6;10;7;1;5;3;55;23824
55;23824;8;11;4;2;9;12;6;10;7;1;5;3
8;11;4;2;9;3;6;10;7;1;5;12;55;33236
55;23824;8;11;4;2;9;12;6;10;7;1;5;3
8;11;1;2;9;12;6;10;7;4;5;3;55;29342
56;23824;8;11;4;2;9;12;6;10;7;1;5;3
5;11;4;2;9;12;6;10;7;1;8;3;56;30912
56;23824;8;11;4;2;9;12;6;10;7;1;5;3
8;11;4;2;9;12;10;6;7;1;5;3;56;35104
56;23824;8;11;4;2;9;12;6;10;7;1;5;3
8;11;10;2;9;12;6;4;7;1;5;3;56;27176
56;23824;8;11;4;2;9;12;6;10;7;1;5;3
8;11;4;6;9;12;2;10;7;1;5;3;56;23962
56;23962;8;11;4;6;9;12;2;10;7;1;5;3
8;11;4;6;9;12;2;3;7;1;5;10;56;27464
56;23962;8;11;4;6;9;12;2;10;7;1;5;3
3;11;4;6;9;12;2;10;7;1;5;8;56;33204
56;23962;8;11;4;6;9;12;2;10;7;1;5;3
8;11;4;6;9;12;2;10;3;1;5;7;56;20974
56;20974;8;11;4;6;9;12;2;10;3;1;5;7
8;11;6;4;9;12;2;10;3;1;5;7;56;21972
56;21972;8;11;6;4;9;12;2;10;3;1;5;7
8;11;6;4;9;12;2;7;3;1;5;10;56;22372
56;22372;8;11;6;4;9;12;2;7;3;1;5;10
8;11;1;4;9;12;2;7;3;6;5;10;56;37466
56;22372;8;11;6;4;9;12;2;7;3;1;5;10
8;11;6;4;7;12;2;9;3;1;5;10;56;37310
56;22372;8;11;6;4;9;12;2;7;3;1;5;10
8;11;2;4;9;12;6;7;3;1;5;10;56;20720
56;20720;8;11;2;4;9;12;6;7;3;1;5;10
8;11;2;7;9;12;6;4;3;1;5;10;56;26122
56;20720;8;11;2;4;9;12;6;7;3;1;5;10
12;11;2;4;9;8;6;7;3;1;5;10;56;21022
56;21022;12;11;2;4;9;8;6;7;3;1;5;10
12;11;2;4;9;8;7;6;3;1;5;10;56;32558
56;21022;12;11;2;4;9;8;6;7;3;1;5;10
12;8;2;4;9;11;6;7;3;1;5;10;56;32158
56;21022;12;11;2;4;9;8;6;7;3;1;5;10
3;11;2;4;9;8;6;7;12;1;5;10;56;32250
56;21022;12;11;2;4;9;8;6;7;3;1;5;10
12;11;6;4;9;8;2;7;3;1;5;10;56;23094
56;21022;12;11;2;4;9;8;6;7;3;1;5;10
12;11;2;4;9;1;6;7;3;8;5;10;56;40292
56;21022;12;11;2;4;9;8;6;7;3;1;5;10
12;11;2;4;9;1;6;7;3;8;5;10;56;40292
57;21022;12;11;2;4;9;8;6;7;3;1;5;10
12;11;2;4;9;8;6;7;3;1;10;5;57;27088
57;21022;12;11;2;4;9;8;6;7;3;1;5;10
12;11;2;4;9;10;6;7;3;1;5;8;57;31950
57;21022;12;11;2;4;9;8;6;7;3;1;5;10
12;11;2;4;9;8;6;7;1;3;5;10;57;36464
57;21022;12;11;2;4;9;8;6;7;3;1;5;10
12;11;9;4;2;8;6;7;3;1;5;10;57;20340
57;20340;12;11;9;4;2;8;6;7;3;1;5;10
12;6;9;4;2;8;11;7;3;1;5;10;57;30312
57;20340;12;11;9;4;2;8;6;7;3;1;5;10
12;11;6;4;2;8;9;7;3;1;5;10;57;22312
57;22312;12;11;6;4;2;8;9;7;3;1;5;10
12;11;5;4;2;8;9;7;3;1;6;10;57;27262
57;22312;12;11;6;4;2;8;9;7;3;1;5;10
12;11;6;4;2;3;9;7;8;1;5;10;57;30278
57;22312;12;11;6;4;2;8;9;7;3;1;5;10
12;11;6;4;10;8;9;7;3;1;5;2;57;28018
57;22312;12;11;6;4;2;8;9;7;3;1;5;10
1;11;6;4;2;8;9;7;3;12;5;10;57;35880
57;22312;12;11;6;4;2;8;9;7;3;1;5;10
12;11;6;4;2;8;9;7;5;1;3;10;57;22238
57;22238;12;11;6;4;2;8;9;7;5;1;3;10
12;11;9;4;2;8;6;7;5;1;3;10;57;20266
57;20266;12;11;9;4;2;8;6;7;5;1;3;10
12;3;9;4;2;8;6;7;5;1;11;10;57;37052
57;20266;12;11;9;4;2;8;6;7;5;1;3;10
12;11;9;4;2;8;7;6;5;1;3;10;57;32302
57;20266;12;11;9;4;2;8;6;7;5;1;3;10
12;11;3;4;2;8;6;7;5;1;9;10;57;28498
57;20266;12;11;9;4;2;8;6;7;5;1;3;10
2;11;9;4;12;8;6;7;5;1;3;10;57;28986
57;20266;12;11;9;4;2;8;6;7;5;1;3;10
12;11;9;7;2;8;6;4;5;1;3;10;57;21386
57;21386;12;11;9;7;2;8;6;4;5;1;3;10
12;11;9;7;2;3;6;4;5;1;8;10;57;29314
57;21386;12;11;9;7;2;8;6;4;5;1;3;10
12;10;9;7;2;8;6;4;5;1;3;11;57;35244
57;21386;12;11;9;7;2;8;6;4;5;1;3;10
12;11;9;7;3;8;6;4;5;1;2;10;57;28348
58;21386;12;11;9;7;2;8;6;4;5;1;3;10
12;11;9;7;5;8;6;4;2;1;3;10;58;28578
58;21386;12;11;9;7;2;8;6;4;5;1;3;10
12;11;4;7;2;8;6;9;5;1;3;10;58;31250
58;21386;12;11;9;7;2;8;6;4;5;1;3;10
3;11;9;7;2;8;6;4;5;1;12;10;58;36562
58;21386;12;11;9;7;2;8;6;4;5;1;3;10
12;2;9;7;11;8;6;4;5;1;3;10;58;34166
58;21386;12;11;9;7;2;8;6;4;5;1;3;10
12;11;8;7;2;9;6;4;5;1;3;10;58;27624
58;21386;12;11;9;7;2;8;6;4;5;1;3;10
12;11;9;7;2;8;6;4;5;10;3;1;58;25610
58;21386;12;11;9;7;2;8;6;4;5;1;3;10
12;11;9;7;10;8;6;4;5;1;3;2;58;27092
58;21386;12;11;9;7;2;8;6;4;5;1;3;10
12;11;9;7;2;8;10;4;5;1;3;6;58;26808
58;21386;12;11;9;7;2;8;6;4;5;1;3;10
12;6;9;7;2;8;11;4;5;1;3;10;58;31358
58;21386;12;11;9;7;2;8;6;4;5;1;3;10
12;11;9;7;5;8;6;4;2;1;3;10;58;28578
58;21386;12;11;9;7;2;8;6;4;5;1;3;10
12;11;9;7;2;8;6;4;10;1;3;5;58;27418
58;21386;12;11;9;7;2;8;6;4;5;1;3;10
12;11;5;7;2;8;6;4;9;1;3;10;58;28842
58;21386;12;11;9;7;2;8;6;4;5;1;3;10
12;9;11;7;2;8;6;4;5;1;3;10;58;27906
58;21386;12;11;9;7;2;8;6;4;5;1;3;10
12;11;9;7;2;8;6;5;4;1;3;10;58;29630
58;21386;12;11;9;7;2;8;6;4;5;1;3;10
12;11;2;7;9;8;6;4;5;1;3;10;58;22164
58;22164;12;11;2;7;9;8;6;4;5;1;3;10
11;12;2;7;9;8;6;4;5;1;3;10;58;35854
58;22164;12;11;2;7;9;8;6;4;5;1;3;10
12;11;2;7;9;4;6;8;5;1;3;10;58;34532
58;22164;12;11;2;7;9;8;6;4;5;1;3;10
12;11;2;7;9;8;6;5;4;1;3;10;58;30920
58;22164;12;11;2;7;9;8;6;4;5;1;3;10
12;11;2;4;9;8;6;7;5;1;3;10;58;20948
58;20948;12;11;2;4;9;8;6;7;5;1;3;10
11;12;2;4;9;8;6;7;5;1;3;10;58;32982
59;20948;12;11;2;4;9;8;6;7;5;1;3;10
12;11;2;4;7;8;6;9;5;1;3;10;59;34892
59;20948;12;11;2;4;9;8;6;7;5;1;3;10
12;11;4;2;9;8;6;7;5;1;3;10;59;17794
59;17794;12;11;4;2;9;8;6;7;5;1;3;10
12;11;4;2;6;8;9;7;5;1;3;10;59;19180
59;17794;12;11;4;2;9;8;6;7;5;1;3;10
12;11;4;2;9;8;6;7;5;3;1;10;59;33300
59;17794;12;11;4;2;9;8;6;7;5;1;3;10
2;11;4;12;9;8;6;7;5;1;3;10;59;27946
59;17794;12;11;4;2;9;8;6;7;5;1;3;10
12;11;4;2;9;1;6;7;5;8;3;10;59;37148
59;17794;12;11;4;2;9;8;6;7;5;1;3;10
12;11;3;2;9;8;6;7;5;1;4;10;59;26972
59;17794;12;11;4;2;9;8;6;7;5;1;3;10
12;11;3;2;9;8;6;7;5;1;4;10;59;26972
59;17794;12;11;4;2;9;8;6;7;5;1;3;10
12;11;2;4;9;8;6;7;5;1;3;10;59;20948
59;17794;12;11;4;2;9;8;6;7;5;1;3;10
12;1;4;2;9;8;6;7;5;11;3;10;59;47944
59;17794;12;11;4;2;9;8;6;7;5;1;3;10
4;11;12;2;9;8;6;7;5;1;3;10;59;27948
59;17794;12;11;4;2;9;8;6;7;5;1;3;10
12;11;4;2;9;10;6;7;5;1;3;8;59;28706
59;17794;12;11;4;2;9;8;6;7;5;1;3;10
4;11;12;2;9;8;6;7;5;1;3;10;59;27948
59;17794;12;11;4;2;9;8;6;7;5;1;3;10
12;11;4;2;9;5;6;7;8;1;3;10;59;19282
59;19282;12;11;4;2;9;5;6;7;8;1;3;10
12;11;4;2;9;5;6;7;8;1;10;3;59;18888
59;18888;12;11;4;2;9;5;6;7;8;1;10;3
5;11;4;2;9;12;6;7;8;1;10;3;59;25280
59;18888;12;11;4;2;9;5;6;7;8;1;10;3
12;11;1;2;9;5;6;7;8;4;10;3;59;25686
59;18888;12;11;4;2;9;5;6;7;8;1;10;3
12;11;4;2;9;5;6;3;8;1;10;7;59;23398
59;18888;12;11;4;2;9;5;6;7;8;1;10;3
12;11;1;2;9;5;6;7;8;4;10;3;59;25686
59;18888;12;11;4;2;9;5;6;7;8;1;10;3
3;11;4;2;9;5;6;7;8;1;10;12;59;31920
60;18888;12;11;4;2;9;5;6;7;8;1;10;3
12;11;7;2;9;5;6;4;8;1;10;3;60;25560
60;18888;12;11;4;2;9;5;6;7;8;1;10;3
12;10;4;2;9;5;6;7;8;1;11;3;60;33238
60;18888;12;11;4;2;9;5;6;7;8;1;10;3
1;11;4;2;9;5;6;7;8;12;10;3;60;32746
60;18888;12;11;4;2;9;5;6;7;8;1;10;3
12;11;4;2;3;5;6;7;8;1;10;9;60;23318
60;18888;12;11;4;2;9;5;6;7;8;1;10;3
12;11;4;7;9;5;6;2;8;1;10;3;60;23766
60;23766;12;11;4;7;9;5;6;2;8;1;10;3
12;11;4;10;9;5;6;2;8;1;7;3;60;30138
60;23766;12;11;4;7;9;5;6;2;8;1;10;3
12;11;4;7;9;5;6;3;8;1;10;2;60;25442
60;23766;12;11;4;7;9;5;6;2;8;1;10;3
12;11;4;7;2;5;6;9;8;1;10;3;60;32344
60;23766;12;11;4;7;9;5;6;2;8;1;10;3
12;11;4;10;9;5;6;2;8;1;7;3;60;30138
60;23766;12;11;4;7;9;5;6;2;8;1;10;3
12;11;4;7;9;5;8;2;6;1;10;3;60;27728
60;23766;12;11;4;7;9;5;6;2;8;1;10;3
9;11;4;7;12;5;6;2;8;1;10;3;60;26494
60;23766;12;11;4;7;9;5;6;2;8;1;10;3
12;11;4;7;9;5;1;2;8;6;10;3;60;31900
60;23766;12;11;4;7;9;5;6;2;8;1;10;3
12;11;4;7;9;5;6;2;10;1;8;3;60;23740
60;23740;12;11;4;7;9;5;6;2;10;1;8;3
12;11;4;9;7;5;6;2;10;1;8;3;60;23900
60;23900;12;11;4;9;7;5;6;2;10;1;8;3
12;11;6;9;7;5;4;2;10;1;8;3;60;23616
60;23616;12;11;6;9;7;5;4;2;10;1;8;3
12;11;6;9;7;3;4;2;10;1;8;5;60;32700
60;23616;12;11;6;9;7;5;4;2;10;1;8;3
12;11;6;9;8;5;4;2;10;1;7;3;60;27256
60;23616;12;11;6;9;7;5;4;2;10;1;8;3
12;11;6;9;2;5;4;7;10;1;8;3;60;19562
60;19562;12;11;6;9;2;5;4;7;10;1;8;3
12;11;6;9;2;3;4;7;10;1;8;5;60;28646
60;19562;12;11;6;9;2;5;4;7;10;1;8;3
12;11;6;9;2;10;4;7;5;1;8;3;60;31988
61;19562;12;11;6;9;2;5;4;7;10;1;8;3
12;11;10;9;2;5;4;7;6;1;8;3;61;22344
61;19562;12;11;6;9;2;5;4;7;10;1;8;3
12;6;11;9;2;5;4;7;10;1;8;3;61;34138
61;19562;12;11;6;9;2;5;4;7;10;1;8;3
12;11;6;9;2;5;3;7;10;1;8;4;61;21910
61;19562;12;11;6;9;2;5;4;7;10;1;8;3
12;5;6;9;2;11;4;7;10;1;8;3;61;30110
61;19562;12;11;6;9;2;5;4;7;10;1;8;3
3;11;6;9;2;5;4;7;10;1;8;12;61;35174
61;19562;12;11;6;9;2;5;4;7;10;1;8;3
7;11;6;9;2;5;4;12;10;1;8;3;61;41746
61;19562;12;11;6;9;2;5;4;7;10;1;8;3
12;11;10;9;2;5;4;7;6;1;8;3;61;22344
61;22344;12;11;10;9;2;5;4;7;6;1;8;3
4;11;10;9;2;5;12;7;6;1;8;3;61;32658
61;22344;12;11;10;9;2;5;4;7;6;1;8;3
12;11;10;9;2;5;4;8;6;1;7;3;61;29554
61;22344;12;11;10;9;2;5;4;7;6;1;8;3
12;9;10;11;2;5;4;7;6;1;8;3;61;36850
61;22344;12;11;10;9;2;5;4;7;6;1;8;3
12;11;10;8;2;5;4;7;6;1;9;3;61;23520
61;23520;12;11;10;8;2;5;4;7;6;1;9;3
7;11;10;8;2;5;4;12;6;1;9;3;61;47394
61;23520;12;11;10;8;2;5;4;7;6;1;9;3
12;11;10;8;2;5;1;7;6;4;9;3;61;26570
61;23520;12;11;10;8;2;5;4;7;6;1;9;3
12;11;7;8;2;5;4;10;6;1;9;3;61;23972
61;23520;12;11;10;8;2;5;4;7;6;1;9;3
12;11;10;8;2;5;3;7;6;1;9;4;61;22124
61;22124;12;11;10;8;2;5;3;7;6;1;9;4
12;11;10;3;2;5;8;7;6;1;9;4;61;18794
61;18794;12;11;10;3;2;5;8;7;6;1;9;4
12;11;10;3;2;5;8;6;7;1;9;4;61;31974
61;18794;12;11;10;3;2;5;8;7;6;1;9;4
12;11;10;3;9;5;8;7;6;1;2;4;61;19696
61;19696;12;11;10;3;9;5;8;7;6;1;2;4
12;11;10;6;9;5;8;7;3;1;2;4;61;19124
61;19124;12;11;10;6;9;5;8;7;3;1;2;4
12;11;10;6;2;5;8;7;3;1;9;4;61;19150
62;19150;12;11;10;6;2;5;8;7;3;1;9;4
12;4;10;6;2;5;8;7;3;1;9;11;62;48178
62;19150;12;11;10;6;2;5;8;7;3;1;9;4
12;11;9;6;2;5;8;7;3;1;10;4;62;20058
62;19150;12;11;10;6;2;5;8;7;3;1;9;4
12;11;2;6;10;5;8;7;3;1;9;4;62;26490
62;19150;12;11;10;6;2;5;8;7;3;1;9;4
9;11;10;6;2;5;8;7;3;1;12;4;62;22240
62;19150;12;11;10;6;2;5;8;7;3;1;9;4
12;11;10;6;2;5;9;7;3;1;8;4;62;21680
62;19150;12;11;10;6;2;5;8;7;3;1;9;4
12;11;6;10;2;5;8;7;3;1;9;4;62;25458
62;19150;12;11;10;6;2;5;8;7;3;1;9;4
12;11;9;6;2;5;8;7;3;1;10;4;62;20058
62;20058;12;11;9;6;2;5;8;7;3;1;10;4
12;11;6;9;2;5;8;7;3;1;10;4;62;22556
62;20058;12;11;9;6;2;5;8;7;3;1;10;4
1;11;9;6;2;5;8;7;3;12;10;4;62;37508
62;20058;12;11;9;6;2;5;8;7;3;1;10;4
12;11;9;10;2;5;8;7;3;1;6;4;62;24538
62;20058;12;11;9;6;2;5;8;7;3;1;10;4
12;10;9;6;2;5;8;7;3;1;11;4;62;33828
62;20058;12;11;9;6;2;5;8;7;3;1;10;4
12;2;9;6;11;5;8;7;3;1;10;4;62;36710
62;20058;12;11;9;6;2;5;8;7;3;1;10;4
12;11;9;6;2;5;8;3;7;1;10;4;62;26876
62;20058;12;11;9;6;2;5;8;7;3;1;10;4
12;11;9;6;2;5;4;7;3;1;10;8;62;20286
62;20286;12;11;9;6;2;5;4;7;3;1;10;8
12;5;9;6;2;11;4;7;3;1;10;8;62;30814
62;20286;12;11;9;6;2;5;4;7;3;1;10;8
12;11;9;6;10;5;4;7;3;1;2;8;62;25282
62;20286;12;11;9;6;2;5;4;7;3;1;10;8
12;11;9;6;2;5;4;10;3;1;7;8;62;22576
62;20286;12;11;9;6;2;5;4;7;3;1;10;8
9;11;12;6;2;5;4;7;3;1;10;8;62;26724
62;20286;12;11;9;6;2;5;4;7;3;1;10;8
12;11;9;6;2;10;4;7;3;1;5;8;62;28870
62;20286;12;11;9;6;2;5;4;7;3;1;10;8
12;11;9;6;3;5;4;7;2;1;10;8;62;21782
63;21782;12;11;9;6;3;5;4;7;2;1;10;8
12;11;9;6;5;3;4;7;2;1;10;8;63;31490
63;21782;12;11;9;6;3;5;4;7;2;1;10;8
12;1;9;6;3;5;4;7;2;11;10;8;63;52764
63;21782;12;11;9;6;3;5;4;7;2;1;10;8
12;2;9;6;3;5;4;7;11;1;10;8;63;41320
63;21782;12;11;9;6;3;5;4;7;2;1;10;8
12;11;2;6;3;5;4;7;9;1;10;8;63;22710
63;21782;12;11;9;6;3;5;4;7;2;1;10;8
12;9;11;6;3;5;4;7;2;1;10;8;63;38962
63;21782;12;11;9;6;3;5;4;7;2;1;10;8
12;11;9;7;3;5;4;6;2;1;10;8;63;34112
63;21782;12;11;9;6;3;5;4;7;2;1;10;8
12;11;9;6;1;5;4;7;2;3;10;8;63;36310
63;21782;12;11;9;6;3;5;4;7;2;1;10;8
12;11;9;5;3;6;4;7;2;1;10;8;63;22770
63;21782;12;11;9;6;3;5;4;7;2;1;10;8
12;11;9;6;3;1;4;7;2;5;10;8;63;27752
63;21782;12;11;9;6;3;5;4;7;2;1;10;8
12;11;7;6;3;5;4;9;2;1;10;8;63;35770
63;21782;12;11;9;6;3;5;4;7;2;1;10;8
12;11;9;7;3;5;4;6;2;1;10;8;63;34112
63;21782;12;11;9;6;3;5;4;7;2;1;10;8
12;11;9;6;1;5;4;7;2;3;10;8;63;36310
63;21782;12;11;9;6;3;5;4;7;2;1;10;8
8;11;9;6;3;5;4;7;2;1;10;12;63;27200
63;21782;12;11;9;6;3;5;4;7;2;1;10;8
12;11;9;6;3;5;4;7;2;1;8;10;63;22496
63;21782;12;11;9;6;3;5;4;7;2;1;10;8
12;11;9;1;3;5;4;7;2;6;10;8;63;42846
63;21782;12;11;9;6;3;5;4;7;2;1;10;8
3;11;9;6;12;5;4;7;2;1;10;8;63;31880
63;21782;12;11;9;6;3;5;4;7;2;1;10;8
12;11;9;6;3;5;7;4;2;1;10;8;63;25006
63;25006;12;11;9;6;3;5;7;4;2;1;10;8
2;11;9;6;3;5;7;4;12;1;10;8;63;40398
63;25006;12;11;9;6;3;5;7;4;2;1;10;8
7;11;9;6;3;5;12;4;2;1;10;8;63;34204
63;25006;12;11;9;6;3;5;7;4;2;1;10;8
12;11;9;6;5;3;7;4;2;1;10;8;63;34714
64;25006;12;11;9;6;3;5;7;4;2;1;10;8
12;11;9;6;3;5;7;10;2;1;4;8;64;23620
64;23620;12;11;9;6;3;5;7;10;2;1;4;8
12;11;9;6;3;10;7;5;2;1;4;8;64;43416
64;23620;12;11;9;6;3;5;7;10;2;1;4;8
12;11;9;8;3;5;7;10;2;1;4;6;64;28548
64;23620;12;11;9;6;3;5;7;10;2;1;4;8
12;11;9;6;3;2;7;10;5;1;4;8;64;40008
64;23620;12;11;9;6;3;5;7;10;2;1;4;8
12;11;9;6;3;5;7;4;2;1;10;8;64;25006
64;23620;12;11;9;6;3;5;7;10;2;1;4;8
12;11;9;6;10;5;7;3;2;1;4;8;64;32862
64;23620;12;11;9;6;3;5;7;10;2;1;4;8
12;11;3;6;9;5;7;10;2;1;4;8;64;22740
64;22740;12;11;3;6;9;5;7;10;2;1;4;8
12;11;3;6;9;5;4;10;2;1;7;8;64;20526
64;20526;12;11;3;6;9;5;4;10;2;1;7;8
12;10;3;6;9;5;4;11;2;1;7;8;64;40046
64;20526;12;11;3;6;9;5;4;10;2;1;7;8
12;11;3;6;9;5;4;10;1;2;7;8;64;27686
64;20526;12;11;3;6;9;5;4;10;2;1;7;8
10;11;3;6;9;5;4;12;2;1;7;8;64;48472
64;20526;12;11;3;6;9;5;4;10;2;1;7;8
12;11;3;6;1;5;4;10;2;9;7;8;64;35622
64;20526;12;11;3;6;9;5;4;10;2;1;7;8
11;12;3;6;9;5;4;10;2;1;7;8;64;31794
64;20526;12;11;3;6;9;5;4;10;2;1;7;8
12;11;3;1;9;5;4;10;2;6;7;8;64;31990
64;20526;12;11;3;6;9;5;4;10;2;1;7;8
12;11;3;6;9;5;8;10;2;1;7;4;64;22274
64;20526;12;11;3;6;9;5;4;10;2;1;7;8
12;11;3;6;9;5;4;7;2;1;10;8;64;19706
64;19706;12;11;3;6;9;5;4;7;2;1;10;8
12;11;3;6;2;5;4;7;9;1;10;8;64;21096
64;19706;12;11;3;6;9;5;4;7;2;1;10;8
4;11;3;6;9;5;12;7;2;1;10;8;64;29382
64;19706;12;11;3;6;9;5;4;7;2;1;10;8
