"X1";"X55918";"X7";"X6";"X8";"X11";"X1.1";"X10";"X5";"X3";"X2";"X12";"X9";"X4"
57;23876;11;6;8;5;12;4;3;2;1;10;7;9
6;11;8;5;12;4;3;2;1;10;7;9;57;38622
57;23876;11;6;8;5;12;4;3;2;1;10;7;9
11;1;8;5;12;4;3;2;6;10;7;9;57;39638
57;23876;11;6;8;5;12;4;3;2;1;10;7;9
11;8;6;5;12;4;3;2;1;10;7;9;57;32176
57;23876;11;6;8;5;12;4;3;2;1;10;7;9
12;6;8;5;11;4;3;2;1;10;7;9;57;34562
57;23876;11;6;8;5;12;4;3;2;1;10;7;9
1;6;8;5;12;4;3;2;11;10;7;9;57;49132
57;23876;11;6;8;5;12;4;3;2;1;10;7;9
11;6;8;7;12;4;3;2;1;10;5;9;57;29122
57;23876;11;6;8;5;12;4;3;2;1;10;7;9
11;6;8;5;12;4;9;2;1;10;7;3;57;22510
57;22510;11;6;8;5;12;4;9;2;1;10;7;3
3;6;8;5;12;4;9;2;1;10;7;11;57;45756
57;22510;11;6;8;5;12;4;9;2;1;10;7;3
11;6;8;5;12;10;9;2;1;4;7;3;57;25196
57;25196;11;6;8;5;12;10;9;2;1;4;7;3
9;6;8;5;12;10;11;2;1;4;7;3;57;35664
57;25196;11;6;8;5;12;10;9;2;1;4;7;3
2;6;8;5;12;10;9;11;1;4;7;3;57;46674
57;25196;11;6;8;5;12;10;9;2;1;4;7;3
11;9;8;5;12;10;6;2;1;4;7;3;57;34548
57;25196;11;6;8;5;12;10;9;2;1;4;7;3
11;5;8;6;12;10;9;2;1;4;7;3;57;19178
57;19178;11;5;8;6;12;10;9;2;1;4;7;3
11;5;8;6;12;10;9;2;7;4;1;3;57;19166
57;19166;11;5;8;6;12;10;9;2;7;4;1;3
11;10;8;6;12;5;9;2;7;4;1;3;57;30854
57;19166;11;5;8;6;12;10;9;2;7;4;1;3
11;5;8;6;12;10;9;3;7;4;1;2;57;17130
57;17130;11;5;8;6;12;10;9;3;7;4;1;2
11;10;8;6;12;5;9;3;7;4;1;2;57;28818
57;17130;11;5;8;6;12;10;9;3;7;4;1;2
11;5;8;7;12;10;9;3;6;4;1;2;57;23446
58;17130;11;5;8;6;12;10;9;3;7;4;1;2
11;4;8;6;12;10;9;3;7;5;1;2;58;36060
58;17130;11;5;8;6;12;10;9;3;7;4;1;2
11;5;8;6;12;9;10;3;7;4;1;2;58;26074
58;26074;11;5;8;6;12;9;10;3;7;4;1;2
11;5;8;6;12;3;10;9;7;4;1;2;58;16872
58;16872;11;5;8;6;12;3;10;9;7;4;1;2
11;5;8;6;12;9;10;3;7;4;1;2;58;26074
58;16872;11;5;8;6;12;3;10;9;7;4;1;2
11;2;8;6;12;3;10;9;7;4;1;5;58;45572
58;16872;11;5;8;6;12;3;10;9;7;4;1;2
11;5;8;6;12;3;10;9;7;1;4;2;58;27156
58;16872;11;5;8;6;12;3;10;9;7;4;1;2
11;5;8;6;12;3;7;9;10;4;1;2;58;21034
58;16872;11;5;8;6;12;3;10;9;7;4;1;2
11;5;8;6;12;10;3;9;7;4;1;2;58;20642
58;16872;11;5;8;6;12;3;10;9;7;4;1;2
9;5;8;6;12;3;10;11;7;4;1;2;58;38294
58;16872;11;5;8;6;12;3;10;9;7;4;1;2
11;5;8;6;12;3;10;9;4;7;1;2;58;17030
58;17030;11;5;8;6;12;3;10;9;4;7;1;2
11;5;8;6;12;3;10;4;9;7;1;2;58;22184
58;17030;11;5;8;6;12;3;10;9;4;7;1;2
11;5;8;6;12;3;10;7;4;9;1;2;58;18648
58;17030;11;5;8;6;12;3;10;9;4;7;1;2
11;5;9;6;12;3;10;8;4;7;1;2;58;29430
58;29430;11;5;9;6;12;3;10;8;4;7;1;2
11;5;9;6;12;3;10;4;8;7;1;2;58;22656
58;22656;11;5;9;6;12;3;10;4;8;7;1;2
12;5;9;6;11;3;10;4;8;7;1;2;58;36880
58;22656;11;5;9;6;12;3;10;4;8;7;1;2
11;5;2;6;12;3;10;4;8;7;1;9;58;22722
58;22722;11;5;2;6;12;3;10;4;8;7;1;9
11;5;2;6;4;3;10;12;8;7;1;9;58;25326
58;22722;11;5;2;6;12;3;10;4;8;7;1;9
11;9;2;6;12;3;10;4;8;7;1;5;58;37006
58;22722;11;5;2;6;12;3;10;4;8;7;1;9
11;5;4;6;12;3;10;2;8;7;1;9;58;19638
58;19638;11;5;4;6;12;3;10;2;8;7;1;9
12;5;4;6;11;3;10;2;8;7;1;9;58;34322
59;19638;11;5;4;6;12;3;10;2;8;7;1;9
11;5;4;6;12;3;10;2;8;1;7;9;59;26888
59;19638;11;5;4;6;12;3;10;2;8;7;1;9
11;5;4;6;12;3;10;2;1;7;8;9;59;19614
59;19614;11;5;4;6;12;3;10;2;1;7;8;9
11;5;4;6;12;3;10;9;1;7;8;2;59;20268
59;20268;11;5;4;6;12;3;10;9;1;7;8;2
2;5;4;6;12;3;10;9;1;7;8;11;59;41048
59;20268;11;5;4;6;12;3;10;9;1;7;8;2
6;5;4;11;12;3;10;9;1;7;8;2;59;31144
59;20268;11;5;4;6;12;3;10;9;1;7;8;2
11;5;4;10;12;3;6;9;1;7;8;2;59;21616
59;21616;11;5;4;10;12;3;6;9;1;7;8;2
11;5;6;10;12;3;4;9;1;7;8;2;59;20288
59;20288;11;5;6;10;12;3;4;9;1;7;8;2
5;11;6;10;12;3;4;9;1;7;8;2;59;31816
59;20288;11;5;6;10;12;3;4;9;1;7;8;2
11;5;8;10;12;3;4;9;1;7;6;2;59;24440
59;20288;11;5;6;10;12;3;4;9;1;7;8;2
11;5;9;10;12;3;4;6;1;7;8;2;59;34080
59;20288;11;5;6;10;12;3;4;9;1;7;8;2
11;5;6;1;12;3;4;9;10;7;8;2;59;17922
59;17922;11;5;6;1;12;3;4;9;10;7;8;2
11;5;6;12;1;3;4;9;10;7;8;2;59;19042
59;19042;11;5;6;12;1;3;4;9;10;7;8;2
11;9;6;12;1;3;4;5;10;7;8;2;59;30618
59;19042;11;5;6;12;1;3;4;9;10;7;8;2
11;5;12;6;1;3;4;9;10;7;8;2;59;22210
59;19042;11;5;6;12;1;3;4;9;10;7;8;2
9;5;6;12;1;3;4;11;10;7;8;2;59;38926
59;19042;11;5;6;12;1;3;4;9;10;7;8;2
7;5;6;12;1;3;4;9;10;11;8;2;59;23048
59;19042;11;5;6;12;1;3;4;9;10;7;8;2
11;5;2;12;1;3;4;9;10;7;8;6;59;26606
59;19042;11;5;6;12;1;3;4;9;10;7;8;2
11;5;4;12;1;3;6;9;10;7;8;2;59;20370
59;20370;11;5;4;12;1;3;6;9;10;7;8;2
11;5;10;12;1;3;6;9;4;7;8;2;59;25002
59;20370;11;5;4;12;1;3;6;9;10;7;8;2
10;5;4;12;1;3;6;9;11;7;8;2;59;22744
60;20370;11;5;4;12;1;3;6;9;10;7;8;2
3;5;4;12;1;11;6;9;10;7;8;2;60;22226
60;22226;3;5;4;12;1;11;6;9;10;7;8;2
3;5;4;12;1;10;6;9;11;7;8;2;60;24336
60;22226;3;5;4;12;1;11;6;9;10;7;8;2
3;5;4;12;1;11;6;9;10;8;7;2;60;27448
60;22226;3;5;4;12;1;11;6;9;10;7;8;2
3;12;4;5;1;11;6;9;10;7;8;2;60;31616
60;22226;3;5;4;12;1;11;6;9;10;7;8;2
1;5;4;12;3;11;6;9;10;7;8;2;60;32618
60;22226;3;5;4;12;1;11;6;9;10;7;8;2
3;5;4;7;1;11;6;9;10;12;8;2;60;22056
60;22056;3;5;4;7;1;11;6;9;10;12;8;2
3;12;4;7;1;11;6;9;10;5;8;2;60;46136
60;22056;3;5;4;7;1;11;6;9;10;12;8;2
3;5;4;7;8;11;6;9;10;12;1;2;60;23378
60;23378;3;5;4;7;8;11;6;9;10;12;1;2
3;12;4;7;8;11;6;9;10;5;1;2;60;47458
60;23378;3;5;4;7;8;11;6;9;10;12;1;2
3;5;4;9;8;11;6;7;10;12;1;2;60;24940
60;24940;3;5;4;9;8;11;6;7;10;12;1;2
3;5;7;9;8;11;6;4;10;12;1;2;60;39264
60;24940;3;5;4;9;8;11;6;7;10;12;1;2
3;9;4;5;8;11;6;7;10;12;1;2;60;38830
60;24940;3;5;4;9;8;11;6;7;10;12;1;2
3;5;4;9;8;11;1;7;10;12;6;2;60;27814
60;24940;3;5;4;9;8;11;6;7;10;12;1;2
3;4;5;9;8;11;6;7;10;12;1;2;60;39180
60;24940;3;5;4;9;8;11;6;7;10;12;1;2
3;5;4;9;8;11;1;7;10;12;6;2;60;27814
60;27814;3;5;4;9;8;11;1;7;10;12;6;2
3;5;4;10;8;11;1;7;9;12;6;2;60;26456
60;26456;3;5;4;10;8;11;1;7;9;12;6;2
3;5;4;10;9;11;1;7;8;12;6;2;60;27652
60;27652;3;5;4;10;9;11;1;7;8;12;6;2
3;5;8;10;9;11;1;7;4;12;6;2;60;27764
60;27764;3;5;8;10;9;11;1;7;4;12;6;2
3;5;4;10;9;11;1;7;8;12;6;2;60;27652
60;27652;3;5;4;10;9;11;1;7;8;12;6;2
3;5;4;10;9;1;11;7;8;12;6;2;60;39378
61;27652;3;5;4;10;9;11;1;7;8;12;6;2
3;5;11;10;9;4;1;7;8;12;6;2;61;45210
61;27652;3;5;4;10;9;11;1;7;8;12;6;2
3;5;4;10;9;11;12;7;8;1;6;2;61;25344
61;25344;3;5;4;10;9;11;12;7;8;1;6;2
3;5;4;10;11;9;12;7;8;1;6;2;61;36608
61;25344;3;5;4;10;9;11;12;7;8;1;6;2
3;11;4;10;9;5;12;7;8;1;6;2;61;33292
61;25344;3;5;4;10;9;11;12;7;8;1;6;2
3;5;10;4;9;11;12;7;8;1;6;2;61;23236
61;23236;3;5;10;4;9;11;12;7;8;1;6;2
3;5;10;9;4;11;12;7;8;1;6;2;61;21316
61;21316;3;5;10;9;4;11;12;7;8;1;6;2
3;5;10;6;4;11;12;7;8;1;9;2;61;21966
61;21966;3;5;10;6;4;11;12;7;8;1;9;2
3;6;10;5;4;11;12;7;8;1;9;2;61;32744
61;21966;3;5;10;6;4;11;12;7;8;1;9;2
3;10;5;6;4;11;12;7;8;1;9;2;61;40854
61;21966;3;5;10;6;4;11;12;7;8;1;9;2
3;5;4;6;10;11;12;7;8;1;9;2;61;25674
61;21966;3;5;10;6;4;11;12;7;8;1;9;2
3;5;2;6;4;11;12;7;8;1;9;10;61;18808
61;18808;3;5;2;6;4;11;12;7;8;1;9;10
3;5;2;6;4;11;12;7;8;9;1;10;61;26698
61;18808;3;5;2;6;4;11;12;7;8;1;9;10
10;5;2;6;4;11;12;7;8;1;9;3;61;22390
61;18808;3;5;2;6;4;11;12;7;8;1;9;10
3;5;2;6;4;11;12;10;8;1;9;7;61;20200
61;20200;3;5;2;6;4;11;12;10;8;1;9;7
3;5;2;6;1;11;12;10;8;4;9;7;61;31728
61;20200;3;5;2;6;4;11;12;10;8;1;9;7
9;5;2;6;4;11;12;10;8;1;3;7;61;31258
61;20200;3;5;2;6;4;11;12;10;8;1;9;7
10;5;2;6;4;11;12;3;8;1;9;7;61;29076
61;20200;3;5;2;6;4;11;12;10;8;1;9;7
3;5;2;6;4;12;11;10;8;1;9;7;61;35062
61;20200;3;5;2;6;4;11;12;10;8;1;9;7
3;5;2;6;4;11;9;10;8;1;12;7;61;22236
61;20200;3;5;2;6;4;11;12;10;8;1;9;7
3;5;2;6;4;8;12;10;11;1;9;7;61;24134
62;20200;3;5;2;6;4;11;12;10;8;1;9;7
1;5;2;6;4;11;12;10;8;3;9;7;62;39634
62;20200;3;5;2;6;4;11;12;10;8;1;9;7
9;5;2;6;4;11;12;10;8;1;3;7;62;31258
62;20200;3;5;2;6;4;11;12;10;8;1;9;7
3;5;2;6;12;11;4;10;8;1;9;7;62;23760
62;20200;3;5;2;6;4;11;12;10;8;1;9;7
3;5;4;6;2;11;12;10;8;1;9;7;62;26308
62;20200;3;5;2;6;4;11;12;10;8;1;9;7
3;12;2;6;4;11;5;10;8;1;9;7;62;34836
62;20200;3;5;2;6;4;11;12;10;8;1;9;7
3;5;2;6;4;11;8;10;12;1;9;7;62;21752
62;20200;3;5;2;6;4;11;12;10;8;1;9;7
3;5;2;7;4;11;12;10;8;1;9;6;62;23068
62;23068;3;5;2;7;4;11;12;10;8;1;9;6
10;5;2;7;4;11;12;3;8;1;9;6;62;31760
62;23068;3;5;2;7;4;11;12;10;8;1;9;6
3;5;2;7;4;11;12;10;1;8;9;6;62;22942
62;22942;3;5;2;7;4;11;12;10;1;8;9;6
9;5;2;7;4;11;12;10;1;8;3;6;62;32930
62;22942;3;5;2;7;4;11;12;10;1;8;9;6
3;10;2;7;4;11;12;5;1;8;9;6;62;48298
62;22942;3;5;2;7;4;11;12;10;1;8;9;6
3;5;2;7;6;11;12;10;1;8;9;4;62;28368
62;22942;3;5;2;7;4;11;12;10;1;8;9;6
3;1;2;7;4;11;12;10;5;8;9;6;62;37822
62;22942;3;5;2;7;4;11;12;10;1;8;9;6
3;5;2;9;4;11;12;10;1;8;7;6;62;19388
62;19388;3;5;2;9;4;11;12;10;1;8;7;6
3;5;2;9;4;11;12;10;8;1;7;6;62;25836
62;19388;3;5;2;9;4;11;12;10;1;8;7;6
3;5;2;9;4;11;7;10;1;8;12;6;62;24064
62;19388;3;5;2;9;4;11;12;10;1;8;7;6
10;5;2;9;4;11;12;3;1;8;7;6;62;33276
62;19388;3;5;2;9;4;11;12;10;1;8;7;6
3;5;2;9;4;11;1;10;12;8;7;6;62;20956
62;19388;3;5;2;9;4;11;12;10;1;8;7;6
4;5;2;9;3;11;12;10;1;8;7;6;62;32096
62;19388;3;5;2;9;4;11;12;10;1;8;7;6
3;5;2;9;7;11;12;10;1;8;4;6;62;23556
63;19388;3;5;2;9;4;11;12;10;1;8;7;6
3;7;2;9;4;11;12;10;1;8;5;6;63;39904
63;19388;3;5;2;9;4;11;12;10;1;8;7;6
3;5;2;9;4;11;8;10;1;12;7;6;63;34226
63;19388;3;5;2;9;4;11;12;10;1;8;7;6
3;5;2;9;6;11;12;10;1;8;7;4;63;24814
63;19388;3;5;2;9;4;11;12;10;1;8;7;6
3;5;1;9;4;11;12;10;2;8;7;6;63;22496
63;19388;3;5;2;9;4;11;12;10;1;8;7;6
3;2;5;9;4;11;12;10;1;8;7;6;63;43676
63;19388;3;5;2;9;4;11;12;10;1;8;7;6
6;5;2;9;4;11;12;10;1;8;7;3;63;27422
63;19388;3;5;2;9;4;11;12;10;1;8;7;6
3;5;2;9;4;11;1;10;12;8;7;6;63;20956
63;19388;3;5;2;9;4;11;12;10;1;8;7;6
3;5;2;9;11;4;12;10;1;8;7;6;63;37674
63;19388;3;5;2;9;4;11;12;10;1;8;7;6
9;5;2;3;4;11;12;10;1;8;7;6;63;31884
63;19388;3;5;2;9;4;11;12;10;1;8;7;6
10;5;2;9;4;11;12;3;1;8;7;6;63;33276
63;19388;3;5;2;9;4;11;12;10;1;8;7;6
3;7;2;9;4;11;12;10;1;8;5;6;63;39904
63;19388;3;5;2;9;4;11;12;10;1;8;7;6
3;5;1;9;4;11;12;10;2;8;7;6;63;22496
63;19388;3;5;2;9;4;11;12;10;1;8;7;6
3;5;2;9;4;11;12;8;1;10;7;6;63;20402
63;20402;3;5;2;9;4;11;12;8;1;10;7;6
3;5;2;9;4;11;10;8;1;12;7;6;63;32394
63;20402;3;5;2;9;4;11;12;8;1;10;7;6
7;5;2;9;4;11;12;8;1;10;3;6;63;21838
63;20402;3;5;2;9;4;11;12;8;1;10;7;6
3;5;2;11;4;9;12;8;1;10;7;6;63;32274
63;20402;3;5;2;9;4;11;12;8;1;10;7;6
5;3;2;9;4;11;12;8;1;10;7;6;63;35880
63;20402;3;5;2;9;4;11;12;8;1;10;7;6
3;8;2;9;4;11;12;5;1;10;7;6;63;33394
63;20402;3;5;2;9;4;11;12;8;1;10;7;6
1;5;2;9;4;11;12;8;3;10;7;6;63;32230
63;20402;3;5;2;9;4;11;12;8;1;10;7;6
3;5;2;11;4;9;12;8;1;10;7;6;63;32274
64;20402;3;5;2;9;4;11;12;8;1;10;7;6
3;5;2;9;1;11;12;8;4;10;7;6;64;25430
64;20402;3;5;2;9;4;11;12;8;1;10;7;6
3;5;2;9;8;11;12;4;1;10;7;6;64;29808
64;20402;3;5;2;9;4;11;12;8;1;10;7;6
3;4;2;9;5;11;12;8;1;10;7;6;64;32524
64;20402;3;5;2;9;4;11;12;8;1;10;7;6
3;5;2;11;4;9;12;8;1;10;7;6;64;32274
64;20402;3;5;2;9;4;11;12;8;1;10;7;6
3;5;2;9;4;10;12;8;1;11;7;6;64;18860
64;18860;3;5;2;9;4;10;12;8;1;11;7;6
3;5;2;9;4;6;12;8;1;11;7;10;64;32598
64;18860;3;5;2;9;4;10;12;8;1;11;7;6
8;5;2;9;4;10;12;3;1;11;7;6;64;30192
64;18860;3;5;2;9;4;10;12;8;1;11;7;6
3;5;2;9;4;12;10;8;1;11;7;6;64;29992
64;18860;3;5;2;9;4;10;12;8;1;11;7;6
3;5;2;4;9;10;12;8;1;11;7;6;64;20780
64;20780;3;5;2;4;9;10;12;8;1;11;7;6
3;5;9;4;2;10;12;8;1;11;7;6;64;19800
64;19800;3;5;9;4;2;10;12;8;1;11;7;6
3;5;2;4;9;10;12;8;1;11;7;6;64;20780
64;20780;3;5;2;4;9;10;12;8;1;11;7;6
3;4;2;5;9;10;12;8;1;11;7;6;64;27886
64;20780;3;5;2;4;9;10;12;8;1;11;7;6
3;5;2;4;9;10;12;6;1;11;7;8;64;18370
64;18370;3;5;2;4;9;10;12;6;1;11;7;8
3;5;2;4;11;10;12;6;1;9;7;8;64;26522
64;18370;3;5;2;4;9;10;12;6;1;11;7;8
10;5;2;4;9;3;12;6;1;11;7;8;64;18700
64;18370;3;5;2;4;9;10;12;6;1;11;7;8
3;5;10;4;9;2;12;6;1;11;7;8;64;33664
64;18370;3;5;2;4;9;10;12;6;1;11;7;8
6;5;2;4;9;10;12;3;1;11;7;8;64;35558
64;18370;3;5;2;4;9;10;12;6;1;11;7;8
2;5;3;4;9;10;12;6;1;11;7;8;64;33142
64;18370;3;5;2;4;9;10;12;6;1;11;7;8
6;5;2;4;9;10;12;3;1;11;7;8;64;35558
64;18370;3;5;2;4;9;10;12;6;1;11;7;8
3;5;6;4;9;10;12;2;1;11;7;8;64;33914
65;18370;3;5;2;4;9;10;12;6;1;11;7;8
3;5;2;4;10;9;12;6;1;11;7;8;65;28366
65;18370;3;5;2;4;9;10;12;6;1;11;7;8
12;5;2;4;9;10;3;6;1;11;7;8;65;31282
65;18370;3;5;2;4;9;10;12;6;1;11;7;8
3;5;2;4;9;10;6;12;1;11;7;8;65;22266
65;18370;3;5;2;4;9;10;12;6;1;11;7;8
2;5;3;4;9;10;12;6;1;11;7;8;65;33142
65;18370;3;5;2;4;9;10;12;6;1;11;7;8
3;5;2;11;9;10;12;6;1;4;7;8;65;24042
65;18370;3;5;2;4;9;10;12;6;1;11;7;8
3;5;2;4;9;7;12;6;1;11;10;8;65;16882
65;16882;3;5;2;4;9;7;12;6;1;11;10;8
3;5;2;4;9;7;6;12;1;11;10;8;65;20778
65;16882;3;5;2;4;9;7;12;6;1;11;10;8
3;5;2;4;9;11;12;6;1;7;10;8;65;40420
65;16882;3;5;2;4;9;7;12;6;1;11;10;8
3;5;2;4;8;7;12;6;1;11;10;9;65;18400
65;16882;3;5;2;4;9;7;12;6;1;11;10;8
3;4;2;5;9;7;12;6;1;11;10;8;65;25572
65;16882;3;5;2;4;9;7;12;6;1;11;10;8
3;5;2;4;1;7;12;6;9;11;10;8;65;18370
65;16882;3;5;2;4;9;7;12;6;1;11;10;8
3;5;2;4;6;7;12;9;1;11;10;8;65;26042
65;16882;3;5;2;4;9;7;12;6;1;11;10;8
6;5;2;4;9;7;12;3;1;11;10;8;65;34070
65;16882;3;5;2;4;9;7;12;6;1;11;10;8
3;5;2;4;9;1;12;6;7;11;10;8;65;26038
65;16882;3;5;2;4;9;7;12;6;1;11;10;8
3;5;2;4;9;12;7;6;1;11;10;8;65;29238
65;16882;3;5;2;4;9;7;12;6;1;11;10;8
9;5;2;4;3;7;12;6;1;11;10;8;65;28738
65;16882;3;5;2;4;9;7;12;6;1;11;10;8
3;5;2;4;9;12;7;6;1;11;10;8;65;29238
65;16882;3;5;2;4;9;7;12;6;1;11;10;8
3;5;4;2;9;7;12;6;1;11;10;8;65;19310
65;16882;3;5;2;4;9;7;12;6;1;11;10;8
9;5;2;4;3;7;12;6;1;11;10;8;65;28738
65;16882;3;5;2;4;9;7;12;6;1;11;10;8
3;5;2;4;9;7;12;6;8;11;10;1;65;19034
66;16882;3;5;2;4;9;7;12;6;1;11;10;8
3;5;2;4;9;7;12;1;6;11;10;8;66;27330
66;16882;3;5;2;4;9;7;12;6;1;11;10;8
3;11;2;4;9;7;12;6;1;5;10;8;66;47102
66;16882;3;5;2;4;9;7;12;6;1;11;10;8
3;5;10;4;9;7;12;6;1;11;2;8;66;20216
66;16882;3;5;2;4;9;7;12;6;1;11;10;8
3;12;2;4;9;7;5;6;1;11;10;8;66;34862
66;16882;3;5;2;4;9;7;12;6;1;11;10;8
3;5;2;8;9;7;12;6;1;11;10;4;66;22874
66;16882;3;5;2;4;9;7;12;6;1;11;10;8
3;8;2;4;9;7;12;6;1;11;10;5;66;39950
66;16882;3;5;2;4;9;7;12;6;1;11;10;8
3;5;2;4;9;6;12;7;1;11;10;8;66;37248
66;16882;3;5;2;4;9;7;12;6;1;11;10;8
3;5;2;4;8;7;12;6;1;11;10;9;66;18400
66;16882;3;5;2;4;9;7;12;6;1;11;10;8
3;5;2;11;9;7;12;6;1;4;10;8;66;22554
66;16882;3;5;2;4;9;7;12;6;1;11;10;8
3;5;2;4;9;7;6;12;1;11;10;8;66;20778
66;16882;3;5;2;4;9;7;12;6;1;11;10;8
3;8;2;4;9;7;12;6;1;11;10;5;66;39950
66;16882;3;5;2;4;9;7;12;6;1;11;10;8
3;5;10;4;9;7;12;6;1;11;2;8;66;20216
66;16882;3;5;2;4;9;7;12;6;1;11;10;8
3;6;2;4;9;7;12;5;1;11;10;8;66;50542
66;16882;3;5;2;4;9;7;12;6;1;11;10;8
3;5;2;4;9;7;10;6;1;11;12;8;66;21822
66;16882;3;5;2;4;9;7;12;6;1;11;10;8
3;5;2;4;9;7;12;6;8;11;10;1;66;19034
66;16882;3;5;2;4;9;7;12;6;1;11;10;8
3;5;2;12;9;7;4;6;1;11;10;8;66;18762
66;18762;3;5;2;12;9;7;4;6;1;11;10;8
3;5;7;12;9;2;4;6;1;11;10;8;66;35264
66;18762;3;5;2;12;9;7;4;6;1;11;10;8
3;11;2;12;9;7;4;6;1;5;10;8;66;48982
66;18762;3;5;2;12;9;7;4;6;1;11;10;8
3;4;2;12;9;7;5;6;1;11;10;8;66;30818
66;18762;3;5;2;12;9;7;4;6;1;11;10;8
3;5;2;12;9;7;10;6;1;11;4;8;66;19752
67;19752;3;5;2;12;9;7;10;6;1;11;4;8
3;5;2;12;9;7;10;8;1;11;4;6;67;22162
67;22162;3;5;2;12;9;7;10;8;1;11;4;6
3;5;2;12;9;7;6;8;1;11;4;10;67;28070
67;22162;3;5;2;12;9;7;10;8;1;11;4;6
3;10;2;12;9;7;5;8;1;11;4;6;67;34790
67;22162;3;5;2;12;9;7;10;8;1;11;4;6
3;5;10;12;9;7;2;8;1;11;4;6;67;19810
67;19810;3;5;10;12;9;7;2;8;1;11;4;6
3;5;10;12;9;6;2;8;1;11;4;7;67;34464
67;19810;3;5;10;12;9;7;2;8;1;11;4;6
3;5;10;12;9;8;2;7;1;11;4;6;67;31924
67;19810;3;5;10;12;9;7;2;8;1;11;4;6
3;5;10;12;8;7;2;9;1;11;4;6;67;25824
67;19810;3;5;10;12;9;7;2;8;1;11;4;6
3;5;10;12;9;7;2;6;1;11;4;8;67;19384
67;19384;3;5;10;12;9;7;2;6;1;11;4;8
3;5;10;9;12;7;2;6;1;11;4;8;67;19144
67;19144;3;5;10;9;12;7;2;6;1;11;4;8
3;5;10;9;12;4;2;6;1;11;7;8;67;33680
67;19144;3;5;10;9;12;7;2;6;1;11;4;8
4;5;10;9;12;7;2;6;1;11;3;8;67;35868
67;19144;3;5;10;9;12;7;2;6;1;11;4;8
2;5;10;9;12;7;3;6;1;11;4;8;67;30202
67;19144;3;5;10;9;12;7;2;6;1;11;4;8
1;5;10;9;12;7;2;6;3;11;4;8;67;30104
67;19144;3;5;10;9;12;7;2;6;1;11;4;8
3;5;4;9;12;7;2;6;1;11;10;8;67;16010
67;16010;3;5;4;9;12;7;2;6;1;11;10;8
3;5;4;2;12;7;9;6;1;11;10;8;67;16298
67;16298;3;5;4;2;12;7;9;6;1;11;10;8
9;5;4;2;12;7;3;6;1;11;10;8;67;23338
67;16298;3;5;4;2;12;7;9;6;1;11;10;8
8;5;4;2;12;7;9;6;1;11;10;3;67;24676
67;16298;3;5;4;2;12;7;9;6;1;11;10;8
3;8;4;2;12;7;9;6;1;11;10;5;67;39366
67;16298;3;5;4;2;12;7;9;6;1;11;10;8
3;5;4;11;12;7;9;6;1;2;10;8;67;31222
67;16298;3;5;4;2;12;7;9;6;1;11;10;8
1;5;4;2;12;7;9;6;3;11;10;8;67;28918
68;16298;3;5;4;2;12;7;9;6;1;11;10;8
3;5;4;2;12;7;9;6;8;11;10;1;68;18450
68;16298;3;5;4;2;12;7;9;6;1;11;10;8
3;5;6;2;12;7;9;4;1;11;10;8;68;30926
68;16298;3;5;4;2;12;7;9;6;1;11;10;8
3;5;6;2;12;7;9;4;1;11;10;8;68;30926
68;16298;3;5;4;2;12;7;9;6;1;11;10;8
3;5;4;2;8;7;9;6;1;11;10;12;68;16778
68;16778;3;5;4;2;8;7;9;6;1;11;10;12
3;5;4;2;1;7;9;6;8;11;10;12;68;15604
68;15604;3;5;4;2;1;7;9;6;8;11;10;12
9;5;4;2;1;7;3;6;8;11;10;12;68;27374
68;15604;3;5;4;2;1;7;9;6;8;11;10;12
3;5;10;2;1;7;9;6;8;11;4;12;68;20776
68;15604;3;5;4;2;1;7;9;6;8;11;10;12
3;5;4;2;1;7;8;6;9;11;10;12;68;18680
68;15604;3;5;4;2;1;7;9;6;8;11;10;12
3;8;4;2;1;7;9;6;5;11;10;12;68;39488
68;15604;3;5;4;2;1;7;9;6;8;11;10;12
3;2;4;5;1;7;9;6;8;11;10;12;68;28446
68;15604;3;5;4;2;1;7;9;6;8;11;10;12
3;12;4;2;1;7;9;6;8;11;10;5;68;29814
68;15604;3;5;4;2;1;7;9;6;8;11;10;12
3;5;4;11;1;7;9;6;8;2;10;12;68;27198
68;15604;3;5;4;2;1;7;9;6;8;11;10;12
3;2;4;5;1;7;9;6;8;11;10;12;68;28446
68;15604;3;5;4;2;1;7;9;6;8;11;10;12
3;5;4;2;1;9;7;6;8;11;10;12;68;28490
68;15604;3;5;4;2;1;7;9;6;8;11;10;12
8;5;4;2;1;7;9;6;3;11;10;12;68;20706
68;15604;3;5;4;2;1;7;9;6;8;11;10;12
3;5;2;4;1;7;9;6;8;11;10;12;68;15620
68;15604;3;5;4;2;1;7;9;6;8;11;10;12
3;5;4;2;1;7;9;6;10;11;8;12;68;15460
68;15460;3;5;4;2;1;7;9;6;10;11;8;12
3;5;4;10;1;7;9;6;2;11;8;12;68;18774
68;15460;3;5;4;2;1;7;9;6;10;11;8;12
3;5;4;2;1;7;12;6;10;11;8;9;68;19510
68;19510;3;5;4;2;1;7;12;6;10;11;8;9
3;5;4;2;1;9;12;6;10;11;8;7;68;33370
69;19510;3;5;4;2;1;7;12;6;10;11;8;9
3;5;4;6;1;7;12;2;10;11;8;9;69;36518
69;19510;3;5;4;2;1;7;12;6;10;11;8;9
10;5;4;2;1;7;12;6;3;11;8;9;69;19840
