"X1";"X6084085";"X14";"X11";"X2";"X9";"X5";"X15";"X17";"X19";"X10";"X21";"X24";"X20";"X23";"X3";"X4";"X8";"X26";"X7";"X22";"X18";"X25";"X13";"X16";"X1.1";"X12";"X6"
25;20;17;13;1;7;24;14;19;4;6;21;26;18;5;2;9;11;8;3;10;12;22;23;15;16;76;5787161
76;5787161;25;20;17;13;1;7;24;14;19;4;6;21;26;18;5;2;9;11;8;3;10;12;22;23;15;16
18;20;17;13;1;7;24;14;19;4;6;21;26;25;5;2;9;11;8;3;10;12;22;23;15;16;76;5811222
76;5811222;18;20;17;13;1;7;24;14;19;4;6;21;26;25;5;2;9;11;8;3;10;12;22;23;15;16
18;20;17;13;1;7;24;14;19;4;6;21;26;25;8;2;9;11;5;3;10;12;22;23;15;16;76;5809063
76;5809063;18;20;17;13;1;7;24;14;19;4;6;21;26;25;8;2;9;11;5;3;10;12;22;23;15;16
18;20;17;13;1;7;24;14;16;4;6;21;26;25;8;2;9;11;5;3;10;12;22;23;15;19;76;5821545
76;5821545;18;20;17;13;1;7;24;14;16;4;6;21;26;25;8;2;9;11;5;3;10;12;22;23;15;19
18;20;17;19;1;7;24;14;16;4;6;21;26;25;8;2;9;11;5;3;10;12;22;23;15;13;76;5822613
76;5822613;18;20;17;19;1;7;24;14;16;4;6;21;26;25;8;2;9;11;5;3;10;12;22;23;15;13
18;20;26;19;1;7;24;14;16;4;6;21;17;25;8;2;9;11;5;3;10;12;22;23;15;13;76;5828548
76;5822613;18;20;17;19;1;7;24;14;16;4;6;21;26;25;8;2;9;11;5;3;10;12;22;23;15;13
18;20;17;19;14;7;24;1;16;4;6;21;26;25;8;2;9;11;5;3;10;12;22;23;15;13;76;5680579
76;5680579;18;20;17;19;14;7;24;1;16;4;6;21;26;25;8;2;9;11;5;3;10;12;22;23;15;13
18;20;17;19;14;7;24;1;16;4;6;21;26;9;8;2;25;11;5;3;10;12;22;23;15;13;76;5759185
76;5680579;18;20;17;19;14;7;24;1;16;4;6;21;26;25;8;2;9;11;5;3;10;12;22;23;15;13
18;20;17;19;14;7;24;1;16;4;6;21;26;25;8;2;9;11;5;12;10;3;22;23;15;13;76;5682418
76;5682418;18;20;17;19;14;7;24;1;16;4;6;21;26;25;8;2;9;11;5;12;10;3;22;23;15;13
18;20;17;19;14;7;24;12;16;4;6;21;26;25;8;2;9;11;5;1;10;3;22;23;15;13;76;5769235
77;5769235;18;20;17;19;14;7;24;12;16;4;6;21;26;25;8;2;9;11;5;1;10;3;22;23;15;13
18;20;17;19;14;6;24;12;16;4;7;21;26;25;8;2;9;11;5;1;10;3;22;23;15;13;77;5766569
77;5766569;18;20;17;19;14;6;24;12;16;4;7;21;26;25;8;2;9;11;5;1;10;3;22;23;15;13
18;20;17;19;14;6;24;12;16;4;7;21;26;25;8;1;9;11;5;2;10;3;22;23;15;13;77;5694281
77;5694281;18;20;17;19;14;6;24;12;16;4;7;21;26;25;8;1;9;11;5;2;10;3;22;23;15;13
18;20;17;19;14;6;24;12;26;4;7;21;16;25;8;1;9;11;5;2;10;3;22;23;15;13;77;5696369
77;5696369;18;20;17;19;14;6;24;12;26;4;7;21;16;25;8;1;9;11;5;2;10;3;22;23;15;13
18;20;17;19;14;6;24;1;26;4;7;21;16;25;8;12;9;11;5;2;10;3;22;23;15;13;77;5706332
77;5706332;18;20;17;19;14;6;24;1;26;4;7;21;16;25;8;12;9;11;5;2;10;3;22;23;15;13
18;22;17;19;14;6;24;1;26;4;7;21;16;25;8;12;9;11;5;2;10;3;20;23;15;13;77;5760693
77;5760693;18;22;17;19;14;6;24;1;26;4;7;21;16;25;8;12;9;11;5;2;10;3;20;23;15;13
18;22;17;19;14;6;24;23;26;4;7;21;16;25;8;12;9;11;5;2;10;3;20;1;15;13;77;5859988
77;5760693;18;22;17;19;14;6;24;1;26;4;7;21;16;25;8;12;9;11;5;2;10;3;20;23;15;13
18;22;17;19;14;6;7;1;26;4;24;21;16;25;8;12;9;11;5;2;10;3;20;23;15;13;77;5774659
77;5774659;18;22;17;19;14;6;7;1;26;4;24;21;16;25;8;12;9;11;5;2;10;3;20;23;15;13
18;22;17;19;14;6;10;1;26;4;24;21;16;25;8;12;9;11;5;2;7;3;20;23;15;13;77;5787881
77;5787881;18;22;17;19;14;6;10;1;26;4;24;21;16;25;8;12;9;11;5;2;7;3;20;23;15;13
18;22;17;19;14;6;10;1;12;4;24;21;16;25;8;26;9;11;5;2;7;3;20;23;15;13;77;5787571
77;5787571;18;22;17;19;14;6;10;1;12;4;24;21;16;25;8;26;9;11;5;2;7;3;20;23;15;13
18;22;6;19;14;17;10;1;12;4;24;21;16;25;8;26;9;11;5;2;7;3;20;23;15;13;77;5789099
77;5789099;18;22;6;19;14;17;10;1;12;4;24;21;16;25;8;26;9;11;5;2;7;3;20;23;15;13
18;22;6;24;14;17;10;1;12;4;19;21;16;25;8;26;9;11;5;2;7;3;20;23;15;13;77;5743082
77;5743082;18;22;6;24;14;17;10;1;12;4;19;21;16;25;8;26;9;11;5;2;7;3;20;23;15;13
22;18;6;24;14;17;10;1;12;4;19;21;16;25;8;26;9;11;5;2;7;3;20;23;15;13;77;5741759
77;5741759;22;18;6;24;14;17;10;1;12;4;19;21;16;25;8;26;9;11;5;2;7;3;20;23;15;13
22;18;6;24;14;17;10;1;12;4;19;26;16;25;8;21;9;11;5;2;7;3;20;23;15;13;77;5720837
77;5720837;22;18;6;24;14;17;10;1;12;4;19;26;16;25;8;21;9;11;5;2;7;3;20;23;15;13
22;18;6;24;14;17;10;1;12;4;19;8;16;25;26;21;9;11;5;2;7;3;20;23;15;13;77;5684084
77;5684084;22;18;6;24;14;17;10;1;12;4;19;8;16;25;26;21;9;11;5;2;7;3;20;23;15;13
22;18;6;24;14;3;10;1;12;4;19;8;16;25;26;21;9;11;5;2;7;17;20;23;15;13;77;5689037
77;5689037;22;18;6;24;14;3;10;1;12;4;19;8;16;25;26;21;9;11;5;2;7;17;20;23;15;13
13;18;6;24;14;3;10;1;12;4;19;8;16;25;26;21;9;11;5;2;7;17;20;23;15;22;77;5661255
77;5661255;13;18;6;24;14;3;10;1;12;4;19;8;16;25;26;21;9;11;5;2;7;17;20;23;15;22
13;6;18;24;14;3;10;1;12;4;19;8;16;25;26;21;9;11;5;2;7;17;20;23;15;22;77;5653739
77;5653739;13;6;18;24;14;3;10;1;12;4;19;8;16;25;26;21;9;11;5;2;7;17;20;23;15;22
13;18;6;24;14;3;10;1;12;4;19;8;16;25;26;21;9;11;5;2;7;17;20;23;15;22;77;5661255
77;5661255;13;18;6;24;14;3;10;1;12;4;19;8;16;25;26;21;9;11;5;2;7;17;20;23;15;22
13;18;6;12;14;3;10;1;24;4;19;8;16;25;26;21;9;11;5;2;7;17;20;23;15;22;77;5635278
77;5635278;13;18;6;12;14;3;10;1;24;4;19;8;16;25;26;21;9;11;5;2;7;17;20;23;15;22
13;18;6;9;14;3;10;1;24;4;19;8;16;25;26;21;12;11;5;2;7;17;20;23;15;22;77;5750812
78;5635278;13;18;6;12;14;3;10;1;24;4;19;8;16;25;26;21;9;11;5;2;7;17;20;23;15;22
13;18;6;12;14;3;10;1;8;4;19;24;16;25;26;21;9;11;5;2;7;17;20;23;15;22;78;5693500
78;5693500;13;18;6;12;14;3;10;1;8;4;19;24;16;25;26;21;9;11;5;2;7;17;20;23;15;22
13;18;6;12;14;3;10;1;8;4;19;24;16;22;26;21;9;11;5;2;7;17;20;23;15;25;78;5681774
78;5681774;13;18;6;12;14;3;10;1;8;4;19;24;16;22;26;21;9;11;5;2;7;17;20;23;15;25
25;18;6;12;14;3;10;1;8;4;19;24;16;22;26;21;9;11;5;2;7;17;20;23;15;13;78;5723604
78;5723604;25;18;6;12;14;3;10;1;8;4;19;24;16;22;26;21;9;11;5;2;7;17;20;23;15;13
25;18;6;12;14;3;10;1;8;4;9;24;16;22;26;21;19;11;5;2;7;17;20;23;15;13;78;5756949
78;5723604;25;18;6;12;14;3;10;1;8;4;19;24;16;22;26;21;9;11;5;2;7;17;20;23;15;13
25;18;6;12;14;3;10;7;8;4;19;24;16;22;26;21;9;11;5;2;1;17;20;23;15;13;78;5767336
78;5767336;25;18;6;12;14;3;10;7;8;4;19;24;16;22;26;21;9;11;5;2;1;17;20;23;15;13
25;18;6;12;14;16;10;7;8;4;19;24;3;22;26;21;9;11;5;2;1;17;20;23;15;13;78;5705431
78;5705431;25;18;6;12;14;16;10;7;8;4;19;24;3;22;26;21;9;11;5;2;1;17;20;23;15;13
25;14;6;12;18;16;10;7;8;4;19;24;3;22;26;21;9;11;5;2;1;17;20;23;15;13;78;5716710
78;5716710;25;14;6;12;18;16;10;7;8;4;19;24;3;22;26;21;9;11;5;2;1;17;20;23;15;13
25;14;6;12;18;16;10;2;8;4;19;24;3;22;26;21;9;11;5;7;1;17;20;23;15;13;78;5736214
78;5736214;25;14;6;12;18;16;10;2;8;4;19;24;3;22;26;21;9;11;5;7;1;17;20;23;15;13
25;14;6;12;18;16;10;9;8;4;19;24;3;22;26;21;2;11;5;7;1;17;20;23;15;13;78;5785459
78;5785459;25;14;6;12;18;16;10;9;8;4;19;24;3;22;26;21;2;11;5;7;1;17;20;23;15;13
25;14;6;12;18;16;10;9;8;4;19;24;3;22;26;21;2;17;5;7;1;11;20;23;15;13;78;5806294
78;5806294;25;14;6;12;18;16;10;9;8;4;19;24;3;22;26;21;2;17;5;7;1;11;20;23;15;13
25;14;6;12;18;16;10;9;4;8;19;24;3;22;26;21;2;17;5;7;1;11;20;23;15;13;78;5836234
78;5836234;25;14;6;12;18;16;10;9;4;8;19;24;3;22;26;21;2;17;5;7;1;11;20;23;15;13
25;14;6;12;18;16;10;9;4;8;19;24;3;13;26;21;2;17;5;7;1;11;20;23;15;22;78;5816633
78;5816633;25;14;6;12;18;16;10;9;4;8;19;24;3;13;26;21;2;17;5;7;1;11;20;23;15;22
13;14;6;12;18;16;10;9;4;8;19;24;3;25;26;21;2;17;5;7;1;11;20;23;15;22;78;5825103
78;5825103;13;14;6;12;18;16;10;9;4;8;19;24;3;25;26;21;2;17;5;7;1;11;20;23;15;22
11;14;6;12;18;16;10;9;4;8;19;24;3;25;26;21;2;17;5;7;1;13;20;23;15;22;78;5824296
78;5824296;11;14;6;12;18;16;10;9;4;8;19;24;3;25;26;21;2;17;5;7;1;13;20;23;15;22
11;14;6;12;18;16;10;9;4;8;19;24;3;25;26;21;2;17;5;13;1;7;20;23;15;22;78;5821914
78;5821914;11;14;6;12;18;16;10;9;4;8;19;24;3;25;26;21;2;17;5;13;1;7;20;23;15;22
11;14;6;12;18;16;10;9;4;8;19;24;5;25;26;21;2;17;3;13;1;7;20;23;15;22;78;5956365
78;5821914;11;14;6;12;18;16;10;9;4;8;19;24;3;25;26;21;2;17;5;13;1;7;20;23;15;22
11;14;6;12;18;16;10;9;4;8;19;24;1;25;26;21;2;17;5;13;3;7;20;23;15;22;78;5764161
78;5764161;11;14;6;12;18;16;10;9;4;8;19;24;1;25;26;21;2;17;5;13;3;7;20;23;15;22
11;14;6;12;18;16;10;9;4;8;19;24;1;25;26;21;2;3;5;13;17;7;20;23;15;22;78;5790038
78;5790038;11;14;6;12;18;16;10;9;4;8;19;24;1;25;26;21;2;3;5;13;17;7;20;23;15;22
11;14;6;12;18;16;10;9;4;22;19;24;1;25;26;21;2;3;5;13;17;7;20;23;15;8;78;5818576
78;5818576;11;14;6;12;18;16;10;9;4;22;19;24;1;25;26;21;2;3;5;13;17;7;20;23;15;8
11;14;6;15;18;16;10;9;4;22;19;24;1;25;26;21;2;3;5;13;17;7;20;23;12;8;78;5854488
79;5854488;11;14;6;15;18;16;10;9;4;22;19;24;1;25;26;21;2;3;5;13;17;7;20;23;12;8
11;14;6;15;18;16;10;9;4;22;19;17;1;25;26;21;2;3;5;13;24;7;20;23;12;8;79;5854720
79;5854720;11;14;6;15;18;16;10;9;4;22;19;17;1;25;26;21;2;3;5;13;24;7;20;23;12;8
11;20;6;15;18;16;10;9;4;22;19;17;1;25;26;21;2;3;5;13;24;7;14;23;12;8;79;5841222
79;5841222;11;20;6;15;18;16;10;9;4;22;19;17;1;25;26;21;2;3;5;13;24;7;14;23;12;8
11;20;6;15;18;16;10;9;4;22;19;17;1;13;26;21;2;3;5;25;24;7;14;23;12;8;79;5829315
79;5829315;11;20;6;15;18;16;10;9;4;22;19;17;1;13;26;21;2;3;5;25;24;7;14;23;12;8
11;20;6;15;18;16;10;7;4;22;19;17;1;13;26;21;2;3;5;25;24;9;14;23;12;8;79;5840400
79;5840400;11;20;6;15;18;16;10;7;4;22;19;17;1;13;26;21;2;3;5;25;24;9;14;23;12;8
11;20;6;15;18;16;10;7;4;22;19;17;1;13;26;21;2;3;5;25;14;9;24;23;12;8;79;5837647
79;5837647;11;20;6;15;18;16;10;7;4;22;19;17;1;13;26;21;2;3;5;25;14;9;24;23;12;8
11;20;6;15;18;16;10;7;4;22;19;17;1;13;26;21;12;3;5;25;14;9;24;23;2;8;79;5823479
79;5823479;11;20;6;15;18;16;10;7;4;22;19;17;1;13;26;21;12;3;5;25;14;9;24;23;2;8
11;20;6;15;18;16;5;7;4;22;19;17;1;13;26;21;12;3;10;25;14;9;24;23;2;8;79;5956861
79;5823479;11;20;6;15;18;16;10;7;4;22;19;17;1;13;26;21;12;3;5;25;14;9;24;23;2;8
11;20;6;15;18;16;10;7;26;22;19;17;1;13;4;21;12;3;5;25;14;9;24;23;2;8;79;5821414
79;5821414;11;20;6;15;18;16;10;7;26;22;19;17;1;13;4;21;12;3;5;25;14;9;24;23;2;8
12;20;6;15;18;16;10;7;26;22;19;17;1;13;4;21;11;3;5;25;14;9;24;23;2;8;79;5849146
79;5849146;12;20;6;15;18;16;10;7;26;22;19;17;1;13;4;21;11;3;5;25;14;9;24;23;2;8
12;20;6;15;18;16;10;7;26;22;19;11;1;13;4;21;17;3;5;25;14;9;24;23;2;8;79;5859603
79;5859603;12;20;6;15;18;16;10;7;26;22;19;11;1;13;4;21;17;3;5;25;14;9;24;23;2;8
12;20;6;15;13;16;10;7;26;22;19;11;1;18;4;21;17;3;5;25;14;9;24;23;2;8;79;5850211
79;5850211;12;20;6;15;13;16;10;7;26;22;19;11;1;18;4;21;17;3;5;25;14;9;24;23;2;8
12;20;6;15;13;16;10;7;26;22;19;11;1;18;4;21;14;3;5;25;17;9;24;23;2;8;79;5746509
79;5746509;12;20;6;15;13;16;10;7;26;22;19;11;1;18;4;21;14;3;5;25;17;9;24;23;2;8
12;20;6;15;13;16;26;7;10;22;19;11;1;18;4;21;14;3;5;25;17;9;24;23;2;8;79;5744977
79;5744977;12;20;6;15;13;16;26;7;10;22;19;11;1;18;4;21;14;3;5;25;17;9;24;23;2;8
12;20;6;15;13;16;26;19;10;22;7;11;1;18;4;21;14;3;5;25;17;9;24;23;2;8;79;5749549
79;5749549;12;20;6;15;13;16;26;19;10;22;7;11;1;18;4;21;14;3;5;25;17;9;24;23;2;8
12;20;6;15;13;16;26;19;10;22;7;11;2;18;4;21;14;3;5;25;17;9;24;23;1;8;79;5789380
79;5789380;12;20;6;15;13;16;26;19;10;22;7;11;2;18;4;21;14;3;5;25;17;9;24;23;1;8
12;20;6;15;13;16;1;19;10;22;7;11;2;18;4;21;14;3;5;25;17;9;24;23;26;8;79;5808134
79;5808134;12;20;6;15;13;16;1;19;10;22;7;11;2;18;4;21;14;3;5;25;17;9;24;23;26;8
12;20;6;15;13;16;1;19;10;22;4;11;2;18;7;21;14;3;5;25;17;9;24;23;26;8;79;5811382
79;5811382;12;20;6;15;13;16;1;19;10;22;4;11;2;18;7;21;14;3;5;25;17;9;24;23;26;8
12;20;6;15;3;16;1;19;10;22;4;11;2;18;7;21;14;13;5;25;17;9;24;23;26;8;79;5728918
79;5728918;12;20;6;15;3;16;1;19;10;22;4;11;2;18;7;21;14;13;5;25;17;9;24;23;26;8
12;20;6;15;3;16;1;5;10;22;4;11;2;18;7;21;14;13;19;25;17;9;24;23;26;8;79;5765574
79;5765574;12;20;6;15;3;16;1;5;10;22;4;11;2;18;7;21;14;13;19;25;17;9;24;23;26;8
12;20;16;15;3;6;1;5;10;22;4;11;2;18;7;21;14;13;19;25;17;9;24;23;26;8;79;5767932
80;5767932;12;20;16;15;3;6;1;5;10;22;4;11;2;18;7;21;14;13;19;25;17;9;24;23;26;8
12;20;16;15;3;6;22;5;10;1;4;11;2;18;7;21;14;13;19;25;17;9;24;23;26;8;80;5721740
80;5721740;12;20;16;15;3;6;22;5;10;1;4;11;2;18;7;21;14;13;19;25;17;9;24;23;26;8
12;20;16;15;3;6;13;5;10;1;4;11;2;18;7;21;14;22;19;25;17;9;24;23;26;8;80;5731368
80;5731368;12;20;16;15;3;6;13;5;10;1;4;11;2;18;7;21;14;22;19;25;17;9;24;23;26;8
12;20;16;15;3;6;13;5;10;1;4;11;2;18;7;21;14;24;19;25;17;9;22;23;26;8;80;5745515
80;5745515;12;20;16;15;3;6;13;5;10;1;4;11;2;18;7;21;14;24;19;25;17;9;22;23;26;8
12;20;16;15;3;6;13;5;10;2;4;11;1;18;7;21;14;24;19;25;17;9;22;23;26;8;80;5741206
80;5741206;12;20;16;15;3;6;13;5;10;2;4;11;1;18;7;21;14;24;19;25;17;9;22;23;26;8
12;20;16;15;3;6;13;5;10;2;4;22;1;18;7;21;14;24;19;25;17;9;11;23;26;8;80;5752342
80;5752342;12;20;16;15;3;6;13;5;10;2;4;22;1;18;7;21;14;24;19;25;17;9;11;23;26;8
12;20;3;15;16;6;13;5;10;2;4;22;1;18;7;21;14;24;19;25;17;9;11;23;26;8;80;5764446
80;5764446;12;20;3;15;16;6;13;5;10;2;4;22;1;18;7;21;14;24;19;25;17;9;11;23;26;8
12;20;5;15;16;6;13;3;10;2;4;22;1;18;7;21;14;24;19;25;17;9;11;23;26;8;80;5996051
80;5764446;12;20;3;15;16;6;13;5;10;2;4;22;1;18;7;21;14;24;19;25;17;9;11;23;26;8
12;20;3;15;16;6;13;5;7;2;4;22;1;18;10;21;14;24;19;25;17;9;11;23;26;8;80;5789015
80;5764446;12;20;3;15;16;6;13;5;10;2;4;22;1;18;7;21;14;24;19;25;17;9;11;23;26;8
12;20;3;15;16;6;13;5;10;2;4;22;1;18;21;7;14;24;19;25;17;9;11;23;26;8;80;5773243
80;5773243;12;20;3;15;16;6;13;5;10;2;4;22;1;18;21;7;14;24;19;25;17;9;11;23;26;8
12;20;3;15;16;2;13;5;10;6;4;22;1;18;21;7;14;24;19;25;17;9;11;23;26;8;80;5773127
80;5773127;12;20;3;15;16;2;13;5;10;6;4;22;1;18;21;7;14;24;19;25;17;9;11;23;26;8
12;20;3;15;13;2;16;5;10;6;4;22;1;18;21;7;14;24;19;25;17;9;11;23;26;8;80;5784817
80;5784817;12;20;3;15;13;2;16;5;10;6;4;22;1;18;21;7;14;24;19;25;17;9;11;23;26;8
9;20;3;15;13;2;16;5;10;6;4;22;1;18;21;7;14;24;19;25;17;12;11;23;26;8;80;5755484
80;5755484;9;20;3;15;13;2;16;5;10;6;4;22;1;18;21;7;14;24;19;25;17;12;11;23;26;8
9;20;3;6;13;2;16;5;10;15;4;22;1;18;21;7;14;24;19;25;17;12;11;23;26;8;80;5725562
80;5725562;9;20;3;6;13;2;16;5;10;15;4;22;1;18;21;7;14;24;19;25;17;12;11;23;26;8
9;20;3;6;10;2;16;5;13;15;4;22;1;18;21;7;14;24;19;25;17;12;11;23;26;8;80;5720767
80;5720767;9;20;3;6;10;2;16;5;13;15;4;22;1;18;21;7;14;24;19;25;17;12;11;23;26;8
9;20;13;6;10;2;16;5;3;15;4;22;1;18;21;7;14;24;19;25;17;12;11;23;26;8;80;5787299
80;5720767;9;20;3;6;10;2;16;5;13;15;4;22;1;18;21;7;14;24;19;25;17;12;11;23;26;8
9;20;3;6;10;18;16;5;13;15;4;22;1;2;21;7;14;24;19;25;17;12;11;23;26;8;80;5793814
80;5793814;9;20;3;6;10;18;16;5;13;15;4;22;1;2;21;7;14;24;19;25;17;12;11;23;26;8
9;20;3;6;4;18;16;5;13;15;10;22;1;2;21;7;14;24;19;25;17;12;11;23;26;8;80;5796369
80;5796369;9;20;3;6;4;18;16;5;13;15;10;22;1;2;21;7;14;24;19;25;17;12;11;23;26;8
9;20;3;6;4;17;16;5;13;15;10;22;1;2;21;7;14;24;19;25;18;12;11;23;26;8;80;5759178
80;5759178;9;20;3;6;4;17;16;5;13;15;10;22;1;2;21;7;14;24;19;25;18;12;11;23;26;8
9;20;3;6;4;17;16;5;13;15;10;7;1;2;21;22;14;24;19;25;18;12;11;23;26;8;80;5741894
80;5741894;9;20;3;6;4;17;16;5;13;15;10;7;1;2;21;22;14;24;19;25;18;12;11;23;26;8
9;20;3;6;4;17;16;22;13;15;10;7;1;2;21;5;14;24;19;25;18;12;11;23;26;8;80;5803620
81;5803620;9;20;3;6;4;17;16;22;13;15;10;7;1;2;21;5;14;24;19;25;18;12;11;23;26;8
9;20;3;6;4;17;16;22;13;23;10;7;1;2;21;5;14;24;19;25;18;12;11;15;26;8;81;5836363
81;5803620;9;20;3;6;4;17;16;22;13;15;10;7;1;2;21;5;14;24;19;25;18;12;11;23;26;8
9;20;3;5;4;17;16;22;13;15;10;7;1;2;21;6;14;24;19;25;18;12;11;23;26;8;81;6001623
81;5803620;9;20;3;6;4;17;16;22;13;15;10;7;1;2;21;5;14;24;19;25;18;12;11;23;26;8
9;20;3;6;4;17;16;22;13;15;10;7;1;2;14;5;21;24;19;25;18;12;11;23;26;8;81;5772121
81;5772121;9;20;3;6;4;17;16;22;13;15;10;7;1;2;14;5;21;24;19;25;18;12;11;23;26;8
9;20;3;6;4;17;22;16;13;15;10;7;1;2;14;5;21;24;19;25;18;12;11;23;26;8;81;5773883
81;5773883;9;20;3;6;4;17;22;16;13;15;10;7;1;2;14;5;21;24;19;25;18;12;11;23;26;8
9;20;3;6;4;17;22;16;13;15;18;7;1;2;14;5;21;24;19;25;10;12;11;23;26;8;81;5722251
81;5722251;9;20;3;6;4;17;22;16;13;15;18;7;1;2;14;5;21;24;19;25;10;12;11;23;26;8
9;20;3;6;4;17;22;16;13;15;18;7;1;2;14;5;21;24;19;25;10;11;12;23;26;8;81;5726830
81;5726830;9;20;3;6;4;17;22;16;13;15;18;7;1;2;14;5;21;24;19;25;10;11;12;23;26;8
9;20;3;6;4;17;22;16;13;23;18;7;1;2;14;5;21;24;19;25;10;11;12;15;26;8;81;5761916
81;5761916;9;20;3;6;4;17;22;16;13;23;18;7;1;2;14;5;21;24;19;25;10;11;12;15;26;8
22;20;3;6;4;17;9;16;13;23;18;7;1;2;14;5;21;24;19;25;10;11;12;15;26;8;81;5749877
81;5749877;22;20;3;6;4;17;9;16;13;23;18;7;1;2;14;5;21;24;19;25;10;11;12;15;26;8
22;20;3;6;4;17;9;16;11;23;18;7;1;2;14;5;21;24;19;25;10;13;12;15;26;8;81;5721430
81;5721430;22;20;3;6;4;17;9;16;11;23;18;7;1;2;14;5;21;24;19;25;10;13;12;15;26;8
22;20;3;6;4;7;9;16;11;23;18;17;1;2;14;5;21;24;19;25;10;13;12;15;26;8;81;5770472
81;5770472;22;20;3;6;4;7;9;16;11;23;18;17;1;2;14;5;21;24;19;25;10;13;12;15;26;8
22;20;11;6;4;7;9;16;3;23;18;17;1;2;14;5;21;24;19;25;10;13;12;15;26;8;81;5868015
81;5770472;22;20;3;6;4;7;9;16;11;23;18;17;1;2;14;5;21;24;19;25;10;13;12;15;26;8
22;20;3;6;4;7;9;16;11;23;18;17;1;2;21;5;14;24;19;25;10;13;12;15;26;8;81;5883042
81;5883042;22;20;3;6;4;7;9;16;11;23;18;17;1;2;21;5;14;24;19;25;10;13;12;15;26;8
22;20;3;10;4;7;9;16;11;23;18;17;1;2;21;5;14;24;19;25;6;13;12;15;26;8;81;5889862
81;5889862;22;20;3;10;4;7;9;16;11;23;18;17;1;2;21;5;14;24;19;25;6;13;12;15;26;8
22;20;3;10;4;7;9;16;11;23;18;17;1;2;12;5;14;24;19;25;6;13;21;15;26;8;81;5895718
81;5895718;22;20;3;10;4;7;9;16;11;23;18;17;1;2;12;5;14;24;19;25;6;13;21;15;26;8
17;20;3;10;4;7;9;16;11;23;18;22;1;2;12;5;14;24;19;25;6;13;21;15;26;8;81;5894413
81;5894413;17;20;3;10;4;7;9;16;11;23;18;22;1;2;12;5;14;24;19;25;6;13;21;15;26;8
17;15;3;10;4;7;9;16;11;23;18;22;1;2;12;5;14;24;19;25;6;13;21;20;26;8;81;5890207
81;5890207;17;15;3;10;4;7;9;16;11;23;18;22;1;2;12;5;14;24;19;25;6;13;21;20;26;8
17;15;3;11;4;7;9;16;10;23;18;22;1;2;12;5;14;24;19;25;6;13;21;20;26;8;81;5903581
81;5903581;17;15;3;11;4;7;9;16;10;23;18;22;1;2;12;5;14;24;19;25;6;13;21;20;26;8
17;15;5;11;4;7;9;16;10;23;18;22;1;2;12;3;14;24;19;25;6;13;21;20;26;8;81;5932960
81;5903581;17;15;3;11;4;7;9;16;10;23;18;22;1;2;12;5;14;24;19;25;6;13;21;20;26;8
17;15;3;11;4;7;9;16;5;23;18;22;1;2;12;10;14;24;19;25;6;13;21;20;26;8;81;5840355
81;5840355;17;15;3;11;4;7;9;16;5;23;18;22;1;2;12;10;14;24;19;25;6;13;21;20;26;8
17;15;3;11;4;7;9;16;5;23;18;22;1;2;12;10;14;19;24;25;6;13;21;20;26;8;81;5815255
82;5815255;17;15;3;11;4;7;9;16;5;23;18;22;1;2;12;10;14;19;24;25;6;13;21;20;26;8
17;15;3;11;4;7;9;16;5;23;18;22;1;10;12;2;14;19;24;25;6;13;21;20;26;8;82;5831748
82;5815255;17;15;3;11;4;7;9;16;5;23;18;22;1;2;12;10;14;19;24;25;6;13;21;20;26;8
17;15;3;11;4;7;9;16;5;23;18;22;1;2;12;10;8;19;24;25;6;13;21;20;26;14;82;5950795
82;5950795;17;15;3;11;4;7;9;16;5;23;18;22;1;2;12;10;8;19;24;25;6;13;21;20;26;14
17;15;3;11;4;7;9;16;5;23;18;22;8;2;12;10;1;19;24;25;6;13;21;20;26;14;82;5988494
82;5950795;17;15;3;11;4;7;9;16;5;23;18;22;1;2;12;10;8;19;24;25;6;13;21;20;26;14
17;15;3;11;19;7;9;16;5;23;18;22;1;2;12;10;8;4;24;25;6;13;21;20;26;14;82;6075055
82;5950795;17;15;3;11;4;7;9;16;5;23;18;22;1;2;12;10;8;19;24;25;6;13;21;20;26;14
17;15;3;11;4;7;9;16;21;23;18;22;1;2;12;10;8;19;24;25;6;13;5;20;26;14;82;5952199
82;5952199;17;15;3;11;4;7;9;16;21;23;18;22;1;2;12;10;8;19;24;25;6;13;5;20;26;14
17;15;3;11;4;7;9;16;21;23;18;22;1;2;12;10;8;19;24;25;6;13;14;20;26;5;82;5931551
82;5931551;17;15;3;11;4;7;9;16;21;23;18;22;1;2;12;10;8;19;24;25;6;13;14;20;26;5
17;15;3;11;4;7;9;16;21;23;8;22;1;2;12;10;18;19;24;25;6;13;14;20;26;5;82;5989191
82;5989191;17;15;3;11;4;7;9;16;21;23;8;22;1;2;12;10;18;19;24;25;6;13;14;20;26;5
17;15;3;11;4;7;9;16;21;24;8;22;1;2;12;10;18;19;23;25;6;13;14;20;26;5;82;5985469
82;5985469;17;15;3;11;4;7;9;16;21;24;8;22;1;2;12;10;18;19;23;25;6;13;14;20;26;5
17;10;3;11;4;7;9;16;21;24;8;22;1;2;12;15;18;19;23;25;6;13;14;20;26;5;82;5956237
82;5956237;17;10;3;11;4;7;9;16;21;24;8;22;1;2;12;15;18;19;23;25;6;13;14;20;26;5
17;10;3;11;4;7;9;16;21;24;8;22;1;2;14;15;18;19;23;25;6;13;12;20;26;5;82;5930309
