"X1";"X32174";"X4";"X8";"X1.1";"X6";"X2";"X11";"X3";"X12";"X9";"X7";"X5";"X10"
45;26492;6;11;7;10;12;8;2;4;3;1;9;5
6;3;7;10;12;8;2;4;11;1;9;5;45;51086
45;26492;6;11;7;10;12;8;2;4;3;1;9;5
6;11;7;10;12;4;2;8;3;1;9;5;45;38450
45;26492;6;11;7;10;12;8;2;4;3;1;9;5
6;11;9;10;12;8;2;4;3;1;7;5;45;24666
45;24666;6;11;9;10;12;8;2;4;3;1;7;5
6;11;9;8;12;10;2;4;3;1;7;5;45;34382
45;24666;6;11;9;10;12;8;2;4;3;1;7;5
8;11;9;10;12;6;2;4;3;1;7;5;45;26932
45;24666;6;11;9;10;12;8;2;4;3;1;7;5
6;11;1;10;12;8;2;4;3;9;7;5;45;28416
45;28416;6;11;1;10;12;8;2;4;3;9;7;5
6;11;1;10;12;8;2;9;3;4;7;5;45;31370
45;28416;6;11;1;10;12;8;2;4;3;9;7;5
8;11;1;10;12;6;2;4;3;9;7;5;45;29802
45;28416;6;11;1;10;12;8;2;4;3;9;7;5
5;11;1;10;12;8;2;4;3;9;7;6;45;28108
45;28108;5;11;1;10;12;8;2;4;3;9;7;6
5;11;1;10;12;8;2;6;3;9;7;4;45;29698
45;29698;5;11;1;10;12;8;2;6;3;9;7;4
5;11;1;10;9;8;2;6;3;12;7;4;45;32482
45;29698;5;11;1;10;12;8;2;6;3;9;7;4
5;11;1;10;12;8;2;4;3;9;7;6;45;28108
45;28108;5;11;1;10;12;8;2;4;3;9;7;6
5;11;1;12;10;8;2;4;3;9;7;6;45;25708
45;25708;5;11;1;12;10;8;2;4;3;9;7;6
10;11;1;12;5;8;2;4;3;9;7;6;45;37028
45;25708;5;11;1;12;10;8;2;4;3;9;7;6
5;11;6;12;10;8;2;4;3;9;7;1;45;29538
45;25708;5;11;1;12;10;8;2;4;3;9;7;6
5;11;1;8;10;12;2;4;3;9;7;6;45;24068
45;24068;5;11;1;8;10;12;2;4;3;9;7;6
10;11;1;8;5;12;2;4;3;9;7;6;45;34146
45;24068;5;11;1;8;10;12;2;4;3;9;7;6
5;10;1;8;11;12;2;4;3;9;7;6;45;37070
45;24068;5;11;1;8;10;12;2;4;3;9;7;6
9;11;1;8;10;12;2;4;3;5;7;6;45;48082
46;24068;5;11;1;8;10;12;2;4;3;9;7;6
6;11;1;8;10;12;2;4;3;9;7;5;46;30704
46;30704;6;11;1;8;10;12;2;4;3;9;7;5
6;11;1;3;10;12;2;4;8;9;7;5;46;34120
46;30704;6;11;1;8;10;12;2;4;3;9;7;5
6;11;1;8;12;10;2;4;3;9;7;5;46;38132
46;38132;6;11;1;8;12;10;2;4;3;9;7;5
6;11;1;8;3;10;2;4;12;9;7;5;46;42382
46;38132;6;11;1;8;12;10;2;4;3;9;7;5
6;11;5;8;12;10;2;4;3;9;7;1;46;43146
46;43146;6;11;5;8;12;10;2;4;3;9;7;1
6;11;5;8;7;10;2;4;3;9;12;1;46;48768
46;43146;6;11;5;8;12;10;2;4;3;9;7;1
11;6;5;8;12;10;2;4;3;9;7;1;46;35934
46;35934;11;6;5;8;12;10;2;4;3;9;7;1
11;6;5;8;4;10;2;12;3;9;7;1;46;38922
46;38922;11;6;5;8;4;10;2;12;3;9;7;1
11;6;5;8;4;2;10;12;3;9;7;1;46;35802
46;35802;11;6;5;8;4;2;10;12;3;9;7;1
11;6;5;4;8;2;10;12;3;9;7;1;46;33682
46;33682;11;6;5;4;8;2;10;12;3;9;7;1
11;6;2;4;8;5;10;12;3;9;7;1;46;36268
46;36268;11;6;2;4;8;5;10;12;3;9;7;1
11;6;2;4;8;10;5;12;3;9;7;1;46;37002
46;37002;11;6;2;4;8;10;5;12;3;9;7;1
11;6;2;4;8;3;5;12;10;9;7;1;46;41844
46;37002;11;6;2;4;8;10;5;12;3;9;7;1
11;6;2;4;9;10;5;12;3;8;7;1;46;44760
46;37002;11;6;2;4;8;10;5;12;3;9;7;1
11;6;2;4;8;10;5;12;3;9;1;7;46;33514
46;33514;11;6;2;4;8;10;5;12;3;9;1;7
11;6;2;4;8;3;5;12;10;9;1;7;46;38936
46;33514;11;6;2;4;8;10;5;12;3;9;1;7
11;6;12;4;8;10;5;2;3;9;1;7;46;31950
46;31950;11;6;12;4;8;10;5;2;3;9;1;7
11;6;12;4;8;10;5;1;3;9;2;7;46;43388
46;31950;11;6;12;4;8;10;5;2;3;9;1;7
11;6;12;4;8;10;2;5;3;9;1;7;46;39022
46;31950;11;6;12;4;8;10;5;2;3;9;1;7
11;6;12;4;8;10;5;2;9;3;1;7;46;42404
47;31950;11;6;12;4;8;10;5;2;3;9;1;7
11;6;12;4;8;10;3;2;5;9;1;7;47;31474
47;31474;11;6;12;4;8;10;3;2;5;9;1;7
11;6;5;4;8;10;3;2;12;9;1;7;47;32414
47;32414;11;6;5;4;8;10;3;2;12;9;1;7
11;6;5;4;8;12;3;2;10;9;1;7;47;24370
47;24370;11;6;5;4;8;12;3;2;10;9;1;7
11;6;5;4;8;12;3;2;10;7;1;9;47;23410
47;23410;11;6;5;4;8;12;3;2;10;7;1;9
11;6;5;8;4;12;3;2;10;7;1;9;47;25530
47;25530;11;6;5;8;4;12;3;2;10;7;1;9
11;6;5;8;4;2;3;12;10;7;1;9;47;30566
47;25530;11;6;5;8;4;12;3;2;10;7;1;9
11;4;5;8;6;12;3;2;10;7;1;9;47;40898
47;25530;11;6;5;8;4;12;3;2;10;7;1;9
2;6;5;8;4;12;3;11;10;7;1;9;47;40002
47;25530;11;6;5;8;4;12;3;2;10;7;1;9
11;6;5;7;4;12;3;2;10;8;1;9;47;37298
47;25530;11;6;5;8;4;12;3;2;10;7;1;9
11;6;12;8;4;5;3;2;10;7;1;9;47;31958
47;31958;11;6;12;8;4;5;3;2;10;7;1;9
11;6;12;8;4;10;3;2;5;7;1;9;47;32634
47;32634;11;6;12;8;4;10;3;2;5;7;1;9
11;6;12;8;9;10;3;2;5;7;1;4;47;30954
47;30954;11;6;12;8;9;10;3;2;5;7;1;4
11;6;12;8;9;10;3;1;5;7;2;4;47;30608
47;30608;11;6;12;8;9;10;3;1;5;7;2;4
11;6;12;1;9;10;3;8;5;7;2;4;47;45762
47;30608;11;6;12;8;9;10;3;1;5;7;2;4
11;6;12;3;9;10;8;1;5;7;2;4;47;33286
47;30608;11;6;12;8;9;10;3;1;5;7;2;4
11;8;12;6;9;10;3;1;5;7;2;4;47;25226
47;25226;11;8;12;6;9;10;3;1;5;7;2;4
11;8;12;6;7;10;3;1;5;9;2;4;47;39462
47;25226;11;8;12;6;9;10;3;1;5;7;2;4
11;8;2;6;9;10;3;1;5;7;12;4;47;24266
47;24266;11;8;2;6;9;10;3;1;5;7;12;4
11;8;12;6;9;10;3;1;5;7;2;4;47;25226
47;24266;11;8;2;6;9;10;3;1;5;7;12;4
6;8;2;11;9;10;3;1;5;7;12;4;47;30960
48;24266;11;8;2;6;9;10;3;1;5;7;12;4
11;8;2;6;7;10;3;1;5;9;12;4;48;38502
48;24266;11;8;2;6;9;10;3;1;5;7;12;4
11;8;2;6;9;10;3;12;5;7;1;4;48;28656
48;28656;11;8;2;6;9;10;3;12;5;7;1;4
11;8;10;6;9;2;3;12;5;7;1;4;48;41216
48;28656;11;8;2;6;9;10;3;12;5;7;1;4
11;8;4;6;9;10;3;12;5;7;1;2;48;26116
48;26116;11;8;4;6;9;10;3;12;5;7;1;2
11;8;6;4;9;10;3;12;5;7;1;2;48;30204
48;26116;11;8;4;6;9;10;3;12;5;7;1;2
11;4;8;6;9;10;3;12;5;7;1;2;48;43112
48;26116;11;8;4;6;9;10;3;12;5;7;1;2
11;8;4;6;1;10;3;12;5;7;9;2;48;27704
48;27704;11;8;4;6;1;10;3;12;5;7;9;2
11;8;4;1;6;10;3;12;5;7;9;2;48;25864
48;25864;11;8;4;1;6;10;3;12;5;7;9;2
11;8;2;1;6;10;3;12;5;7;9;4;48;28404
48;28404;11;8;2;1;6;10;3;12;5;7;9;4
11;8;3;1;6;10;2;12;5;7;9;4;48;28768
48;28768;11;8;3;1;6;10;2;12;5;7;9;4
3;8;11;1;6;10;2;12;5;7;9;4;48;45530
48;28768;11;8;3;1;6;10;2;12;5;7;9;4
11;8;3;1;6;10;2;9;5;7;12;4;48;28576
48;28576;11;8;3;1;6;10;2;9;5;7;12;4
11;8;4;1;6;10;2;9;5;7;12;3;48;26744
48;26744;11;8;4;1;6;10;2;9;5;7;12;3
11;8;12;1;6;10;2;9;5;7;4;3;48;26654
48;26654;11;8;12;1;6;10;2;9;5;7;4;3
11;8;12;1;6;10;7;9;5;2;4;3;48;27816
48;27816;11;8;12;1;6;10;7;9;5;2;4;3
11;8;12;1;6;10;5;9;7;2;4;3;48;27108
48;27108;11;8;12;1;6;10;5;9;7;2;4;3
11;8;12;3;6;10;5;9;7;2;4;1;48;24738
48;24738;11;8;12;3;6;10;5;9;7;2;4;1
11;8;12;3;6;10;4;9;7;2;5;1;48;22828
48;22828;11;8;12;3;6;10;4;9;7;2;5;1
10;8;12;3;6;11;4;9;7;2;5;1;48;29232
48;22828;11;8;12;3;6;10;4;9;7;2;5;1
11;8;12;6;3;10;4;9;7;2;5;1;48;24988
49;22828;11;8;12;3;6;10;4;9;7;2;5;1
11;8;7;3;6;10;4;9;12;2;5;1;49;25892
49;25892;11;8;7;3;6;10;4;9;12;2;5;1
11;8;7;3;6;10;4;9;12;1;5;2;49;34340
49;25892;11;8;7;3;6;10;4;9;12;2;5;1
11;8;3;7;6;10;4;9;12;2;5;1;49;25732
49;25732;11;8;3;7;6;10;4;9;12;2;5;1
11;8;9;7;6;10;4;3;12;2;5;1;49;33560
49;25732;11;8;3;7;6;10;4;9;12;2;5;1
11;5;3;7;6;10;4;9;12;2;8;1;49;24868
49;24868;11;5;3;7;6;10;4;9;12;2;8;1
11;5;4;7;6;10;3;9;12;2;8;1;49;24124
49;24124;11;5;4;7;6;10;3;9;12;2;8;1
11;6;4;7;5;10;3;9;12;2;8;1;49;30342
49;24124;11;5;4;7;6;10;3;9;12;2;8;1
11;9;4;7;6;10;3;5;12;2;8;1;49;51044
49;24124;11;5;4;7;6;10;3;9;12;2;8;1
11;2;4;7;6;10;3;9;12;5;8;1;49;51946
49;24124;11;5;4;7;6;10;3;9;12;2;8;1
11;5;1;7;6;10;3;9;12;2;8;4;49;26670
49;24124;11;5;4;7;6;10;3;9;12;2;8;1
11;5;4;7;3;10;6;9;12;2;8;1;49;28300
49;24124;11;5;4;7;6;10;3;9;12;2;8;1
11;5;4;7;6;9;3;10;12;2;8;1;49;36658
49;24124;11;5;4;7;6;10;3;9;12;2;8;1
11;12;4;7;6;10;3;9;5;2;8;1;49;35686
49;24124;11;5;4;7;6;10;3;9;12;2;8;1
11;5;4;7;6;2;3;9;12;10;8;1;49;41210
49;24124;11;5;4;7;6;10;3;9;12;2;8;1
4;5;11;7;6;10;3;9;12;2;8;1;49;42316
49;24124;11;5;4;7;6;10;3;9;12;2;8;1
11;5;4;7;8;10;3;9;12;2;6;1;49;22746
49;22746;11;5;4;7;8;10;3;9;12;2;6;1
11;5;4;9;8;10;3;7;12;2;6;1;49;21292
49;21292;11;5;4;9;8;10;3;7;12;2;6;1
11;5;4;1;8;10;3;7;12;2;6;9;49;21540
49;21540;11;5;4;1;8;10;3;7;12;2;6;9
11;5;4;8;1;10;3;7;12;2;6;9;49;22780
49;22780;11;5;4;8;1;10;3;7;12;2;6;9
11;5;3;8;1;10;4;7;12;2;6;9;49;22884
50;22884;11;5;3;8;1;10;4;7;12;2;6;9
11;5;3;1;8;10;4;7;12;2;6;9;50;21644
50;21644;11;5;3;1;8;10;4;7;12;2;6;9
11;5;3;1;8;7;4;10;12;2;6;9;50;22394
50;21644;11;5;3;1;8;10;4;7;12;2;6;9
8;5;3;1;11;10;4;7;12;2;6;9;50;25652
50;25652;8;5;3;1;11;10;4;7;12;2;6;9
11;5;3;1;8;10;4;7;12;2;6;9;50;21644
50;21644;11;5;3;1;8;10;4;7;12;2;6;9
12;5;3;1;8;10;4;7;11;2;6;9;50;40444
50;21644;11;5;3;1;8;10;4;7;12;2;6;9
11;5;3;8;1;10;4;7;12;2;6;9;50;22884
50;21644;11;5;3;1;8;10;4;7;12;2;6;9
12;5;3;1;8;10;4;7;11;2;6;9;50;40444
50;21644;11;5;3;1;8;10;4;7;12;2;6;9
11;9;3;1;8;10;4;7;12;2;6;5;50;40282
50;21644;11;5;3;1;8;10;4;7;12;2;6;9
11;5;3;1;8;10;4;7;12;6;2;9;50;34654
50;21644;11;5;3;1;8;10;4;7;12;2;6;9
6;5;3;1;8;10;4;7;12;2;11;9;50;36832
50;21644;11;5;3;1;8;10;4;7;12;2;6;9
11;2;3;1;8;10;4;7;12;5;6;9;50;38126
50;21644;11;5;3;1;8;10;4;7;12;2;6;9
9;5;3;1;8;10;4;7;12;2;6;11;50;41992
50;21644;11;5;3;1;8;10;4;7;12;2;6;9
11;5;3;10;8;1;4;7;12;2;6;9;50;30334
50;21644;11;5;3;1;8;10;4;7;12;2;6;9
7;5;3;1;8;10;4;11;12;2;6;9;50;35150
50;21644;11;5;3;1;8;10;4;7;12;2;6;9
11;8;3;1;5;10;4;7;12;2;6;9;50;21880
50;21880;11;8;3;1;5;10;4;7;12;2;6;9
10;8;3;1;5;11;4;7;12;2;6;9;50;21484
50;21484;10;8;3;1;5;11;4;7;12;2;6;9
7;8;3;1;5;11;4;10;12;2;6;9;50;35674
50;21484;10;8;3;1;5;11;4;7;12;2;6;9
7;8;3;1;5;11;4;10;12;2;6;9;50;35674
50;21484;10;8;3;1;5;11;4;7;12;2;6;9
10;8;3;1;5;2;4;7;12;11;6;9;50;37896
50;21484;10;8;3;1;5;11;4;7;12;2;6;9
10;8;3;1;5;11;7;4;12;2;6;9;50;23184
51;21484;10;8;3;1;5;11;4;7;12;2;6;9
10;8;3;1;5;11;4;2;12;7;6;9;51;21964
51;21484;10;8;3;1;5;11;4;7;12;2;6;9
10;8;3;5;1;11;4;7;12;2;6;9;51;21524
51;21524;10;8;3;5;1;11;4;7;12;2;6;9
10;4;3;5;1;11;8;7;12;2;6;9;51;39672
51;21524;10;8;3;5;1;11;4;7;12;2;6;9
10;8;3;5;1;2;4;7;12;11;6;9;51;37936
51;21524;10;8;3;5;1;11;4;7;12;2;6;9
10;1;3;5;8;11;4;7;12;2;6;9;51;27450
51;21524;10;8;3;5;1;11;4;7;12;2;6;9
10;8;3;5;1;11;2;7;12;4;6;9;51;27448
51;21524;10;8;3;5;1;11;4;7;12;2;6;9
10;8;3;5;1;6;4;7;12;2;11;9;51;27668
51;21524;10;8;3;5;1;11;4;7;12;2;6;9
10;8;3;5;1;11;6;7;12;2;4;9;51;28434
51;21524;10;8;3;5;1;11;4;7;12;2;6;9
10;12;3;5;1;11;4;7;8;2;6;9;51;36584
51;21524;10;8;3;5;1;11;4;7;12;2;6;9
10;8;3;5;1;11;6;7;12;2;4;9;51;28434
51;28434;10;8;3;5;1;11;6;7;12;2;4;9
10;8;3;5;1;11;6;7;9;2;4;12;51;25766
51;25766;10;8;3;5;1;11;6;7;9;2;4;12
10;8;6;5;1;11;3;7;9;2;4;12;51;26842
51;26842;10;8;6;5;1;11;3;7;9;2;4;12
10;8;6;5;1;11;7;3;9;2;4;12;51;35078
51;26842;10;8;6;5;1;11;3;7;9;2;4;12
10;8;9;5;1;11;3;7;6;2;4;12;51;22106
51;22106;10;8;9;5;1;11;3;7;6;2;4;12
10;8;9;5;1;3;11;7;6;2;4;12;51;29716
51;22106;10;8;9;5;1;11;3;7;6;2;4;12
10;8;9;5;11;1;3;7;6;2;4;12;51;30152
51;22106;10;8;9;5;1;11;3;7;6;2;4;12
5;8;9;10;1;11;3;7;6;2;4;12;51;29018
51;22106;10;8;9;5;1;11;3;7;6;2;4;12
10;8;9;5;11;1;3;7;6;2;4;12;51;30152
51;22106;10;8;9;5;1;11;3;7;6;2;4;12
10;8;9;5;4;11;3;7;6;2;1;12;51;28252
51;22106;10;8;9;5;1;11;3;7;6;2;4;12
10;8;9;5;1;11;12;7;6;2;4;3;51;22972
52;22106;10;8;9;5;1;11;3;7;6;2;4;12
10;8;9;5;1;11;3;7;12;2;4;6;52;28004
52;22106;10;8;9;5;1;11;3;7;6;2;4;12
10;8;9;11;1;5;3;7;6;2;4;12;52;27182
52;22106;10;8;9;5;1;11;3;7;6;2;4;12
10;8;5;9;1;11;3;7;6;2;4;12;52;19326
52;19326;10;8;5;9;1;11;3;7;6;2;4;12
12;8;5;9;1;11;3;7;6;2;4;10;52;38640
52;19326;10;8;5;9;1;11;3;7;6;2;4;12
10;8;5;9;1;11;3;4;6;2;7;12;52;27974
52;19326;10;8;5;9;1;11;3;7;6;2;4;12
10;8;5;7;1;11;3;9;6;2;4;12;52;20120
52;20120;10;8;5;7;1;11;3;9;6;2;4;12
10;8;5;7;4;11;3;9;6;2;1;12;52;26266
52;26266;10;8;5;7;4;11;3;9;6;2;1;12
10;3;5;7;4;11;8;9;6;2;1;12;52;42938
52;26266;10;8;5;7;4;11;3;9;6;2;1;12
10;8;4;7;5;11;3;9;6;2;1;12;52;23478
52;23478;10;8;4;7;5;11;3;9;6;2;1;12
8;10;4;7;5;11;3;9;6;2;1;12;52;37428
52;23478;10;8;4;7;5;11;3;9;6;2;1;12
10;8;4;12;5;11;3;9;6;2;1;7;52;26484
52;23478;10;8;4;7;5;11;3;9;6;2;1;12
11;8;4;7;5;10;3;9;6;2;1;12;52;25122
52;25122;11;8;4;7;5;10;3;9;6;2;1;12
11;8;4;7;12;10;3;9;6;2;1;5;52;30236
52;25122;11;8;4;7;5;10;3;9;6;2;1;12
11;8;4;3;5;10;7;9;6;2;1;12;52;26330
52;26330;11;8;4;3;5;10;7;9;6;2;1;12
11;8;5;3;4;10;7;9;6;2;1;12;52;29604
52;26330;11;8;4;3;5;10;7;9;6;2;1;12
11;8;4;12;5;10;7;9;6;2;1;3;52;27412
52;27412;11;8;4;12;5;10;7;9;6;2;1;3
11;8;4;12;5;10;7;9;2;6;1;3;52;27656
52;27656;11;8;4;12;5;10;7;9;2;6;1;3
11;12;4;8;5;10;7;9;2;6;1;3;52;41082
52;27656;11;8;4;12;5;10;7;9;2;6;1;3
11;8;5;12;4;10;7;9;2;6;1;3;52;30930
52;27656;11;8;4;12;5;10;7;9;2;6;1;3
11;8;2;12;5;10;7;9;4;6;1;3;52;26408
53;26408;11;8;2;12;5;10;7;9;4;6;1;3
11;5;2;12;8;10;7;9;4;6;1;3;53;26172
53;26172;11;5;2;12;8;10;7;9;4;6;1;3
11;5;2;12;8;10;7;9;4;6;3;1;53;24032
53;24032;11;5;2;12;8;10;7;9;4;6;3;1
11;5;2;1;8;10;7;9;4;6;3;12;53;22508
53;22508;11;5;2;1;8;10;7;9;4;6;3;12
5;11;2;1;8;10;7;9;4;6;3;12;53;34034
53;22508;11;5;2;1;8;10;7;9;4;6;3;12
8;5;2;1;11;10;7;9;4;6;3;12;53;26256
53;22508;11;5;2;1;8;10;7;9;4;6;3;12
11;5;2;10;8;1;7;9;4;6;3;12;53;31136
53;22508;11;5;2;1;8;10;7;9;4;6;3;12
11;5;4;1;8;10;7;9;2;6;3;12;53;26192
53;22508;11;5;2;1;8;10;7;9;4;6;3;12
11;5;2;1;8;10;7;3;4;6;9;12;53;35980
53;22508;11;5;2;1;8;10;7;9;4;6;3;12
11;12;2;1;8;10;7;9;4;6;3;5;53;39388
53;22508;11;5;2;1;8;10;7;9;4;6;3;12
11;5;2;8;1;10;7;9;4;6;3;12;53;23748
53;23748;11;5;2;8;1;10;7;9;4;6;3;12
12;5;2;8;1;10;7;9;4;6;3;11;53;40356
53;23748;11;5;2;8;1;10;7;9;4;6;3;12
11;5;2;8;1;10;7;12;4;6;3;9;53;23308
53;23308;11;5;2;8;1;10;7;12;4;6;3;9
8;5;2;11;1;10;7;12;4;6;3;9;53;26576
53;23308;11;5;2;8;1;10;7;12;4;6;3;9
11;6;2;8;1;10;7;12;4;5;3;9;53;39972
53;23308;11;5;2;8;1;10;7;12;4;6;3;9
11;5;3;8;1;10;7;12;4;6;2;9;53;25940
53;25940;11;5;3;8;1;10;7;12;4;6;2;9
11;2;3;8;1;10;7;12;4;6;5;9;53;47552
53;25940;11;5;3;8;1;10;7;12;4;6;2;9
11;5;3;8;1;6;7;12;4;10;2;9;53;46224
53;25940;11;5;3;8;1;10;7;12;4;6;2;9
11;5;3;8;1;10;7;12;4;9;2;6;53;25748
53;25748;11;5;3;8;1;10;7;12;4;9;2;6
11;8;3;5;1;10;7;12;4;9;2;6;53;26384
53;26384;11;8;3;5;1;10;7;12;4;9;2;6
11;8;3;5;1;10;6;12;4;9;2;7;53;28190
54;26384;11;8;3;5;1;10;7;12;4;9;2;6
11;1;3;5;8;10;7;12;4;9;2;6;54;30178
54;26384;11;8;3;5;1;10;7;12;4;9;2;6
11;8;3;5;1;7;10;12;4;9;2;6;54;39032
54;26384;11;8;3;5;1;10;7;12;4;9;2;6
11;8;3;5;1;10;7;12;2;9;4;6;54;26376
54;26376;11;8;3;5;1;10;7;12;2;9;4;6
11;4;3;5;1;10;7;12;2;9;8;6;54;44746
54;26376;11;8;3;5;1;10;7;12;2;9;4;6
11;8;3;12;1;10;7;5;2;9;4;6;54;33534
54;26376;11;8;3;5;1;10;7;12;2;9;4;6
6;8;3;5;1;10;7;12;2;9;4;11;54;39460
54;26376;11;8;3;5;1;10;7;12;2;9;4;6
11;8;3;5;1;4;7;12;2;9;10;6;54;31808
54;26376;11;8;3;5;1;10;7;12;2;9;4;6
11;8;3;5;1;10;7;12;2;9;6;4;54;27636
54;27636;11;8;3;5;1;10;7;12;2;9;6;4
6;8;3;5;1;10;7;12;2;9;11;4;54;41864
54;27636;11;8;3;5;1;10;7;12;2;9;6;4
11;8;9;5;1;10;7;12;2;3;6;4;54;29756
54;27636;11;8;3;5;1;10;7;12;2;9;6;4
11;4;3;5;1;10;7;12;2;9;6;8;54;44030
54;27636;11;8;3;5;1;10;7;12;2;9;6;4
11;8;3;2;1;10;7;12;5;9;6;4;54;31332
54;27636;11;8;3;5;1;10;7;12;2;9;6;4
5;8;3;11;1;10;7;12;2;9;6;4;54;30394
54;30394;5;8;3;11;1;10;7;12;2;9;6;4
5;3;8;11;1;10;7;12;2;9;6;4;54;37822
54;30394;5;8;3;11;1;10;7;12;2;9;6;4
5;8;3;11;1;10;6;12;2;9;7;4;54;30798
54;30798;5;8;3;11;1;10;6;12;2;9;7;4
5;8;3;11;1;10;6;12;9;2;7;4;54;31556
54;31556;5;8;3;11;1;10;6;12;9;2;7;4
5;3;8;11;1;10;6;12;9;2;7;4;54;35500
54;35500;5;3;8;11;1;10;6;12;9;2;7;4
5;3;8;11;1;10;9;12;6;2;7;4;54;38446
54;35500;5;3;8;11;1;10;6;12;9;2;7;4
5;3;8;11;1;10;6;12;4;2;7;9;54;36106
54;36106;5;3;8;11;1;10;6;12;4;2;7;9
5;3;8;11;1;4;6;12;10;2;7;9;54;27036
55;27036;5;3;8;11;1;4;6;12;10;2;7;9
5;3;8;11;1;4;6;9;10;2;7;12;55;25766
55;25766;5;3;8;11;1;4;6;9;10;2;7;12
5;3;8;4;1;11;6;9;10;2;7;12;55;35666
55;25766;5;3;8;11;1;4;6;9;10;2;7;12
5;2;8;11;1;4;6;9;10;3;7;12;55;51156
55;25766;5;3;8;11;1;4;6;9;10;2;7;12
5;3;8;11;1;4;2;9;10;6;7;12;55;27390
55;25766;5;3;8;11;1;4;6;9;10;2;7;12
6;3;8;11;1;4;5;9;10;2;7;12;55;41482
55;25766;5;3;8;11;1;4;6;9;10;2;7;12
5;3;8;11;1;4;7;9;10;2;6;12;55;29716
55;29716;5;3;8;11;1;4;7;9;10;2;6;12
5;3;8;6;1;4;7;9;10;2;11;12;55;33358
55;29716;5;3;8;11;1;4;7;9;10;2;6;12
5;3;8;11;1;4;7;12;10;2;6;9;55;30986
55;29716;5;3;8;11;1;4;7;9;10;2;6;12
5;3;8;11;1;4;2;9;10;7;6;12;55;29530
55;29530;5;3;8;11;1;4;2;9;10;7;6;12
5;3;12;11;1;4;2;9;10;7;6;8;55;31338
55;29530;5;3;8;11;1;4;2;9;10;7;6;12
5;3;8;11;2;4;1;9;10;7;6;12;55;29908
55;29530;5;3;8;11;1;4;2;9;10;7;6;12
5;3;8;11;1;12;2;9;10;7;6;4;55;37664
55;29530;5;3;8;11;1;4;2;9;10;7;6;12
5;3;8;1;11;4;2;9;10;7;6;12;55;27370
55;27370;5;3;8;1;11;4;2;9;10;7;6;12
5;3;8;1;12;4;2;9;10;7;6;11;55;34882
55;27370;5;3;8;1;11;4;2;9;10;7;6;12
5;6;8;1;11;4;2;9;10;7;3;12;55;35912
55;27370;5;3;8;1;11;4;2;9;10;7;6;12
5;3;8;1;4;11;2;9;10;7;6;12;55;40790
55;27370;5;3;8;1;11;4;2;9;10;7;6;12
5;3;8;1;11;4;2;9;10;12;6;7;55;26986
55;26986;5;3;8;1;11;4;2;9;10;12;6;7
5;3;8;1;11;4;2;9;6;12;10;7;55;26914
55;26914;5;3;8;1;11;4;2;9;6;12;10;7
5;3;8;12;11;4;2;9;6;1;10;7;55;34456
55;26914;5;3;8;1;11;4;2;9;6;12;10;7
5;3;8;1;11;4;2;9;6;12;7;10;55;32976
56;26914;5;3;8;1;11;4;2;9;6;12;10;7
5;3;8;1;4;11;2;9;6;12;10;7;56;40266
56;26914;5;3;8;1;11;4;2;9;6;12;10;7
5;3;8;1;6;4;2;9;11;12;10;7;56;33028
56;26914;5;3;8;1;11;4;2;9;6;12;10;7
5;3;8;1;11;9;2;4;6;12;10;7;56;45270
56;26914;5;3;8;1;11;4;2;9;6;12;10;7
5;9;8;1;11;4;2;3;6;12;10;7;56;48074
56;26914;5;3;8;1;11;4;2;9;6;12;10;7
5;7;8;1;11;4;2;9;6;12;10;3;56;32338
56;26914;5;3;8;1;11;4;2;9;6;12;10;7
5;3;8;11;1;4;2;9;6;12;10;7;56;29074
56;26914;5;3;8;1;11;4;2;9;6;12;10;7
5;3;8;6;11;4;2;9;1;12;10;7;56;25026
56;25026;5;3;8;6;11;4;2;9;1;12;10;7
5;2;8;6;11;4;3;9;1;12;10;7;56;41266
56;25026;5;3;8;6;11;4;2;9;1;12;10;7
5;3;8;6;11;4;2;9;7;12;10;1;56;29010
56;25026;5;3;8;6;11;4;2;9;1;12;10;7
5;3;10;6;11;4;2;9;1;12;8;7;56;24624
56;24624;5;3;10;6;11;4;2;9;1;12;8;7
5;3;10;6;11;4;9;2;1;12;8;7;56;25600
56;24624;5;3;10;6;11;4;2;9;1;12;8;7
5;3;10;6;11;4;2;8;1;12;9;7;56;34594
56;24624;5;3;10;6;11;4;2;9;1;12;8;7
5;8;10;6;11;4;2;9;1;12;3;7;56;32548
56;24624;5;3;10;6;11;4;2;9;1;12;8;7
5;3;10;1;11;4;2;9;6;12;8;7;56;25584
56;25584;5;3;10;1;11;4;2;9;6;12;8;7
5;3;10;1;11;4;2;9;7;12;8;6;56;27054
56;25584;5;3;10;1;11;4;2;9;6;12;8;7
5;3;10;1;11;4;12;9;6;2;8;7;56;27634
56;27634;5;3;10;1;11;4;12;9;6;2;8;7
5;3;10;9;11;4;12;1;6;2;8;7;56;27104
56;27104;5;3;10;9;11;4;12;1;6;2;8;7
5;3;10;9;11;4;1;12;6;2;8;7;56;25724
56;25724;5;3;10;9;11;4;1;12;6;2;8;7
3;5;10;9;11;4;1;12;6;2;8;7;56;43188
56;25724;5;3;10;9;11;4;1;12;6;2;8;7
5;3;10;9;11;4;1;6;12;2;8;7;56;30520
57;25724;5;3;10;9;11;4;1;12;6;2;8;7
5;3;10;9;11;4;1;12;7;2;8;6;57;29488
