"X1";"X49508";"X8";"X9";"X12";"X1.1";"X2";"X4";"X10";"X3";"X5";"X7";"X11";"X6"
55;32998;7;2;3;9;4;12;10;5;1;8;6;11
7;2;3;9;4;1;10;5;12;8;6;11;55;30794
55;30794;7;2;3;9;4;1;10;5;12;8;6;11
7;5;3;9;4;1;10;2;12;8;6;11;55;41766
55;30794;7;2;3;9;4;1;10;5;12;8;6;11
7;2;3;9;4;1;10;11;12;8;6;5;55;30550
55;30550;7;2;3;9;4;1;10;11;12;8;6;5
7;2;3;9;4;10;1;11;12;8;6;5;55;31576
55;31576;7;2;3;9;4;10;1;11;12;8;6;5
7;2;3;9;4;10;12;11;1;8;6;5;55;34110
56;31576;7;2;3;9;4;10;1;11;12;8;6;5
7;2;3;9;4;10;1;11;12;8;5;6;56;35936
56;31576;7;2;3;9;4;10;1;11;12;8;6;5
7;2;3;9;8;10;1;11;12;4;6;5;56;49670
56;31576;7;2;3;9;4;10;1;11;12;8;6;5
7;2;4;9;3;10;1;11;12;8;6;5;56;31360
56;31360;7;2;4;9;3;10;1;11;12;8;6;5
7;2;4;9;6;10;1;11;12;8;3;5;56;36310
56;31360;7;2;4;9;3;10;1;11;12;8;6;5
7;2;4;9;12;10;1;11;3;8;6;5;56;33158
56;33158;7;2;4;9;12;10;1;11;3;8;6;5
7;2;4;9;6;10;1;11;3;8;12;5;56;36260
56;33158;7;2;4;9;12;10;1;11;3;8;6;5
7;2;4;9;12;8;1;11;3;10;6;5;56;48750
56;33158;7;2;4;9;12;10;1;11;3;8;6;5
7;2;4;9;12;6;1;11;3;8;10;5;56;33606
56;33606;7;2;4;9;12;6;1;11;3;8;10;5
7;1;4;9;12;6;2;11;3;8;10;5;56;32758
56;32758;7;1;4;9;12;6;2;11;3;8;10;5
7;1;4;9;12;6;5;11;3;8;10;2;56;39400
56;32758;7;1;4;9;12;6;2;11;3;8;10;5
7;9;4;1;12;6;2;11;3;8;10;5;56;30258
56;30258;7;9;4;1;12;6;2;11;3;8;10;5
7;10;4;1;12;6;2;11;3;8;9;5;56;29218
56;29218;7;10;4;1;12;6;2;11;3;8;9;5
7;1;4;10;12;6;2;11;3;8;9;5;56;32118
56;29218;7;10;4;1;12;6;2;11;3;8;9;5
7;10;4;1;12;6;2;11;5;8;9;3;56;32296
56;29218;7;10;4;1;12;6;2;11;3;8;9;5
7;12;4;1;10;6;2;11;3;8;9;5;56;28142
56;28142;7;12;4;1;10;6;2;11;3;8;9;5
7;12;4;1;5;6;2;11;3;8;9;10;56;26368
56;26368;7;12;4;1;5;6;2;11;3;8;9;10
7;10;4;1;5;6;2;11;3;8;9;12;56;30240
56;30240;7;10;4;1;5;6;2;11;3;8;9;12
7;10;4;1;5;3;2;11;6;8;9;12;56;29674
56;29674;7;10;4;1;5;3;2;11;6;8;9;12
7;10;4;1;5;3;2;8;6;11;9;12;56;24190
56;24190;7;10;4;1;5;3;2;8;6;11;9;12
7;10;4;12;5;3;2;8;6;11;9;1;56;27550
57;24190;7;10;4;1;5;3;2;8;6;11;9;12
11;10;4;1;5;3;2;8;6;7;9;12;57;51414
57;24190;7;10;4;1;5;3;2;8;6;11;9;12
7;10;4;1;2;3;5;8;6;11;9;12;57;29356
57;24190;7;10;4;1;5;3;2;8;6;11;9;12
7;10;4;2;5;3;1;8;6;11;9;12;57;24688
57;24688;7;10;4;2;5;3;1;8;6;11;9;12
7;10;4;2;5;3;8;1;6;11;9;12;57;30920
57;30920;7;10;4;2;5;3;8;1;6;11;9;12
7;10;12;2;5;3;8;1;6;11;9;4;57;38728
57;30920;7;10;4;2;5;3;8;1;6;11;9;12
7;10;5;2;4;3;8;1;6;11;9;12;57;34110
57;34110;7;10;5;2;4;3;8;1;6;11;9;12
7;10;9;2;4;3;8;1;6;11;5;12;57;37638
57;34110;7;10;5;2;4;3;8;1;6;11;9;12
7;12;5;2;4;3;8;1;6;11;9;10;57;42990
57;34110;7;10;5;2;4;3;8;1;6;11;9;12
8;10;5;2;4;3;7;1;6;11;9;12;57;35214
57;35214;8;10;5;2;4;3;7;1;6;11;9;12
8;10;5;2;4;3;7;12;6;11;9;1;57;32454
57;32454;8;10;5;2;4;3;7;12;6;11;9;1
8;10;5;11;4;3;7;12;6;2;9;1;57;32272
57;32272;8;10;5;11;4;3;7;12;6;2;9;1
8;10;3;11;4;5;7;12;6;2;9;1;57;27366
57;27366;8;10;3;11;4;5;7;12;6;2;9;1
8;10;3;11;4;9;7;12;6;2;5;1;57;37270
57;27366;8;10;3;11;4;5;7;12;6;2;9;1
8;10;3;11;4;5;7;6;12;2;9;1;57;32412
57;27366;8;10;3;11;4;5;7;12;6;2;9;1
8;10;3;11;4;12;7;5;6;2;9;1;57;48298
57;27366;8;10;3;11;4;5;7;12;6;2;9;1
8;10;7;11;4;5;3;12;6;2;9;1;57;26874
57;26874;8;10;7;11;4;5;3;12;6;2;9;1
8;10;7;11;9;5;3;12;6;2;4;1;57;25710
57;25710;8;10;7;11;9;5;3;12;6;2;4;1
8;10;7;11;9;5;4;12;6;2;3;1;57;30016
57;25710;8;10;7;11;9;5;3;12;6;2;4;1
8;12;7;11;9;5;3;10;6;2;4;1;57;49214
57;25710;8;10;7;11;9;5;3;12;6;2;4;1
8;10;7;11;9;5;3;1;6;2;4;12;57;24814
58;24814;8;10;7;11;9;5;3;1;6;2;4;12
8;10;9;11;7;5;3;1;6;2;4;12;58;30200
58;24814;8;10;7;11;9;5;3;1;6;2;4;12
8;10;7;11;9;5;12;1;6;2;4;3;58;26460
58;26460;8;10;7;11;9;5;12;1;6;2;4;3
8;10;7;11;2;5;12;1;6;9;4;3;58;37344
58;26460;8;10;7;11;9;5;12;1;6;2;4;3
8;5;7;11;9;10;12;1;6;2;4;3;58;29500
58;26460;8;10;7;11;9;5;12;1;6;2;4;3
8;10;7;6;9;5;12;1;11;2;4;3;58;31430
58;26460;8;10;7;11;9;5;12;1;6;2;4;3
8;10;7;11;9;5;12;1;3;2;4;6;58;25764
58;25764;8;10;7;11;9;5;12;1;3;2;4;6
7;10;8;11;9;5;12;1;3;2;4;6;58;29732
58;29732;7;10;8;11;9;5;12;1;3;2;4;6
7;10;2;11;9;5;12;1;3;8;4;6;58;25842
58;25842;7;10;2;11;9;5;12;1;3;8;4;6
7;10;8;11;9;5;12;1;3;2;4;6;58;29732
58;25842;7;10;2;11;9;5;12;1;3;8;4;6
7;10;12;11;9;5;2;1;3;8;4;6;58;27870
58;25842;7;10;2;11;9;5;12;1;3;8;4;6
7;10;12;11;9;5;2;1;3;8;4;6;58;27870
58;27870;7;10;12;11;9;5;2;1;3;8;4;6
7;10;12;11;1;5;2;9;3;8;4;6;58;25570
58;25570;7;10;12;11;1;5;2;9;3;8;4;6
7;10;12;6;1;5;2;9;3;8;4;11;58;24450
58;24450;7;10;12;6;1;5;2;9;3;8;4;11
6;10;12;7;1;5;2;9;3;8;4;11;58;37548
58;24450;7;10;12;6;1;5;2;9;3;8;4;11
7;10;12;6;1;5;2;3;9;8;4;11;58;30694
58;24450;7;10;12;6;1;5;2;9;3;8;4;11
7;10;12;8;1;5;2;9;3;6;4;11;58;21590
58;21590;7;10;12;8;1;5;2;9;3;6;4;11
7;10;12;8;1;5;4;9;3;6;2;11;58;27154
58;21590;7;10;12;8;1;5;2;9;3;6;4;11
7;3;12;8;1;5;2;9;10;6;4;11;58;30572
58;21590;7;10;12;8;1;5;2;9;3;6;4;11
7;10;12;8;3;5;2;9;1;6;4;11;58;26192
58;21590;7;10;12;8;1;5;2;9;3;6;4;11
7;10;12;8;1;2;5;9;3;6;4;11;58;28724
59;28724;7;10;12;8;1;2;5;9;3;6;4;11
7;11;12;8;1;2;5;9;3;6;4;10;59;46980
59;28724;7;10;12;8;1;2;5;9;3;6;4;11
7;3;12;8;1;2;5;9;10;6;4;11;59;43796
59;28724;7;10;12;8;1;2;5;9;3;6;4;11
7;10;2;8;1;12;5;9;3;6;4;11;59;36748
59;28724;7;10;12;8;1;2;5;9;3;6;4;11
7;10;12;5;1;2;8;9;3;6;4;11;59;25344
59;25344;7;10;12;5;1;2;8;9;3;6;4;11
2;10;12;5;1;7;8;9;3;6;4;11;59;31658
59;25344;7;10;12;5;1;2;8;9;3;6;4;11
7;10;12;5;1;6;8;9;3;2;4;11;59;32422
59;25344;7;10;12;5;1;2;8;9;3;6;4;11
7;10;12;5;1;11;8;9;3;6;4;2;59;34174
59;25344;7;10;12;5;1;2;8;9;3;6;4;11
7;10;4;5;1;2;8;9;3;6;12;11;59;26008
59;26008;7;10;4;5;1;2;8;9;3;6;12;11
7;10;9;5;1;2;8;4;3;6;12;11;59;21004
59;21004;7;10;9;5;1;2;8;4;3;6;12;11
7;10;2;5;1;9;8;4;3;6;12;11;59;26120
59;21004;7;10;9;5;1;2;8;4;3;6;12;11
7;10;9;5;1;2;8;4;11;6;12;3;59;25584
59;21004;7;10;9;5;1;2;8;4;3;6;12;11
10;7;9;5;1;2;8;4;3;6;12;11;59;20314
59;20314;10;7;9;5;1;2;8;4;3;6;12;11
10;7;9;8;1;2;5;4;3;6;12;11;59;21794
59;20314;10;7;9;5;1;2;8;4;3;6;12;11
10;7;9;5;1;2;8;4;11;6;12;3;59;24894
59;20314;10;7;9;5;1;2;8;4;3;6;12;11
10;4;9;5;1;2;8;7;3;6;12;11;59;43918
59;20314;10;7;9;5;1;2;8;4;3;6;12;11
10;7;5;9;1;2;8;4;3;6;12;11;59;22574
59;20314;10;7;9;5;1;2;8;4;3;6;12;11
10;7;9;5;1;2;8;3;4;6;12;11;59;38858
59;20314;10;7;9;5;1;2;8;4;3;6;12;11
10;7;9;5;1;2;8;4;12;6;3;11;59;20240
59;20240;10;7;9;5;1;2;8;4;12;6;3;11
10;7;9;5;1;2;8;4;12;6;11;3;59;24808
59;20240;10;7;9;5;1;2;8;4;12;6;3;11
10;7;9;5;1;8;2;4;12;6;3;11;59;29188
60;20240;10;7;9;5;1;2;8;4;12;6;3;11
10;7;9;1;5;2;8;4;12;6;3;11;60;20200
60;20200;10;7;9;1;5;2;8;4;12;6;3;11
10;7;9;3;5;2;8;4;12;6;1;11;60;24080
60;20200;10;7;9;1;5;2;8;4;12;6;3;11
9;7;10;1;5;2;8;4;12;6;3;11;60;31220
60;20200;10;7;9;1;5;2;8;4;12;6;3;11
10;7;9;1;6;2;8;4;12;5;3;11;60;39390
60;20200;10;7;9;1;5;2;8;4;12;6;3;11
10;9;7;1;5;2;8;4;12;6;3;11;60;31876
60;20200;10;7;9;1;5;2;8;4;12;6;3;11
10;7;5;1;9;2;8;4;12;6;3;11;60;24380
60;20200;10;7;9;1;5;2;8;4;12;6;3;11
10;7;9;1;5;2;8;4;6;12;3;11;60;37564
60;20200;10;7;9;1;5;2;8;4;12;6;3;11
11;7;9;1;5;2;8;4;12;6;3;10;60;32184
60;20200;10;7;9;1;5;2;8;4;12;6;3;11
10;7;9;1;6;2;8;4;12;5;3;11;60;39390
60;20200;10;7;9;1;5;2;8;4;12;6;3;11
10;4;9;1;5;2;8;7;12;6;3;11;60;43804
60;20200;10;7;9;1;5;2;8;4;12;6;3;11
10;7;9;1;5;2;6;4;12;8;3;11;60;26374
60;20200;10;7;9;1;5;2;8;4;12;6;3;11
10;7;6;1;5;2;8;4;12;9;3;11;60;27458
60;20200;10;7;9;1;5;2;8;4;12;6;3;11
10;7;9;1;5;2;8;4;12;3;6;11;60;24242
60;24242;10;7;9;1;5;2;8;4;12;3;6;11
10;7;9;8;5;2;1;4;12;3;6;11;60;25832
60;25832;10;7;9;8;5;2;1;4;12;3;6;11
10;7;9;8;5;4;1;2;12;3;6;11;60;38666
60;25832;10;7;9;8;5;2;1;4;12;3;6;11
10;7;9;1;5;2;8;4;12;3;6;11;60;24242
60;24242;10;7;9;1;5;2;8;4;12;3;6;11
10;7;9;1;5;2;4;8;12;3;6;11;60;32742
60;24242;10;7;9;1;5;2;8;4;12;3;6;11
10;1;9;7;5;2;8;4;12;3;6;11;60;26102
60;26102;10;1;9;7;5;2;8;4;12;3;6;11
10;1;9;3;5;2;8;4;12;7;6;11;60;33350
60;26102;10;1;9;7;5;2;8;4;12;3;6;11
10;1;7;9;5;2;8;4;12;3;6;11;60;29796
61;26102;10;1;9;7;5;2;8;4;12;3;6;11
10;1;9;7;5;3;8;4;12;2;6;11;61;33862
61;26102;10;1;9;7;5;2;8;4;12;3;6;11
1;10;9;7;5;2;8;4;12;3;6;11;61;31416
61;26102;10;1;9;7;5;2;8;4;12;3;6;11
10;1;9;7;5;2;8;3;12;4;6;11;61;28162
61;26102;10;1;9;7;5;2;8;4;12;3;6;11
10;1;9;7;5;4;8;2;12;3;6;11;61;34360
61;26102;10;1;9;7;5;2;8;4;12;3;6;11
10;1;9;6;5;2;8;4;12;3;7;11;61;28254
61;26102;10;1;9;7;5;2;8;4;12;3;6;11
10;1;11;7;5;2;8;4;12;3;6;9;61;26816
61;26102;10;1;9;7;5;2;8;4;12;3;6;11
10;1;9;7;5;11;8;4;12;3;6;2;61;29232
61;26102;10;1;9;7;5;2;8;4;12;3;6;11
10;8;9;7;5;2;1;4;12;3;6;11;61;34414
61;26102;10;1;9;7;5;2;8;4;12;3;6;11
10;1;2;7;5;9;8;4;12;3;6;11;61;34968
61;26102;10;1;9;7;5;2;8;4;12;3;6;11
10;1;12;7;5;2;8;4;9;3;6;11;61;30180
61;26102;10;1;9;7;5;2;8;4;12;3;6;11
10;3;9;7;5;2;8;4;12;1;6;11;61;40902
61;26102;10;1;9;7;5;2;8;4;12;3;6;11
5;1;9;7;10;2;8;4;12;3;6;11;61;33626
61;26102;10;1;9;7;5;2;8;4;12;3;6;11
10;12;9;7;5;2;8;4;1;3;6;11;61;40726
61;26102;10;1;9;7;5;2;8;4;12;3;6;11
10;1;9;7;6;2;8;4;12;3;5;11;61;31806
61;26102;10;1;9;7;5;2;8;4;12;3;6;11
10;11;9;7;5;2;8;4;12;3;6;1;61;43210
61;26102;10;1;9;7;5;2;8;4;12;3;6;11
10;7;9;1;5;2;8;4;12;3;6;11;61;24242
61;24242;10;7;9;1;5;2;8;4;12;3;6;11
10;7;9;1;5;2;8;4;3;12;6;11;61;37594
61;24242;10;7;9;1;5;2;8;4;12;3;6;11
10;7;5;1;9;2;8;4;12;3;6;11;61;28422
61;24242;10;7;9;1;5;2;8;4;12;3;6;11
10;7;9;1;5;11;8;4;12;3;6;2;61;30188
61;24242;10;7;9;1;5;2;8;4;12;3;6;11
10;7;9;12;5;2;8;4;1;3;6;11;61;29620
62;24242;10;7;9;1;5;2;8;4;12;3;6;11
10;4;9;1;5;2;8;7;12;3;6;11;62;38822
62;24242;10;7;9;1;5;2;8;4;12;3;6;11
1;7;9;10;5;2;8;4;12;3;6;11;62;27880
62;24242;10;7;9;1;5;2;8;4;12;3;6;11
10;7;4;1;5;2;8;9;12;3;6;11;62;32930
62;24242;10;7;9;1;5;2;8;4;12;3;6;11
10;4;9;1;5;2;8;7;12;3;6;11;62;38822
62;24242;10;7;9;1;5;2;8;4;12;3;6;11
8;7;9;1;5;2;10;4;12;3;6;11;62;39742
62;24242;10;7;9;1;5;2;8;4;12;3;6;11
10;8;9;1;5;2;7;4;12;3;6;11;62;32402
62;24242;10;7;9;1;5;2;8;4;12;3;6;11
10;7;9;8;5;2;1;4;12;3;6;11;62;25832
62;25832;10;7;9;8;5;2;1;4;12;3;6;11
10;7;9;8;5;3;1;4;12;2;6;11;62;35352
62;25832;10;7;9;8;5;2;1;4;12;3;6;11
2;7;9;8;5;10;1;4;12;3;6;11;62;34828
62;25832;10;7;9;8;5;2;1;4;12;3;6;11
10;7;9;2;5;8;1;4;12;3;6;11;62;36720
62;25832;10;7;9;8;5;2;1;4;12;3;6;11
10;7;9;8;1;2;5;4;12;3;6;11;62;25762
62;25762;10;7;9;8;1;2;5;4;12;3;6;11
10;7;9;8;1;2;5;3;12;4;6;11;62;27822
62;27822;10;7;9;8;1;2;5;3;12;4;6;11
10;7;6;8;1;2;5;3;12;4;9;11;62;27836
62;27836;10;7;6;8;1;2;5;3;12;4;9;11
10;7;6;8;1;2;5;3;12;9;4;11;62;37922
62;27836;10;7;6;8;1;2;5;3;12;4;9;11
10;7;6;3;1;2;5;8;12;4;9;11;62;32394
62;27836;10;7;6;8;1;2;5;3;12;4;9;11
11;7;6;8;1;2;5;3;12;4;9;10;62;36008
62;27836;10;7;6;8;1;2;5;3;12;4;9;11
10;7;4;8;1;2;5;3;12;6;9;11;62;36352
62;27836;10;7;6;8;1;2;5;3;12;4;9;11
10;7;6;8;1;2;5;3;11;4;9;12;62;29528
62;29528;10;7;6;8;1;2;5;3;11;4;9;12
12;7;6;8;1;2;5;3;11;4;9;10;62;40906
62;29528;10;7;6;8;1;2;5;3;11;4;9;12
10;7;6;8;9;2;5;3;11;4;1;12;62;33976
63;29528;10;7;6;8;1;2;5;3;11;4;9;12
10;7;6;8;1;2;5;12;11;4;9;3;63;35064
63;29528;10;7;6;8;1;2;5;3;11;4;9;12
10;7;12;8;1;2;5;3;11;4;9;6;63;24302
63;24302;10;7;12;8;1;2;5;3;11;4;9;6
10;7;11;8;1;2;5;3;12;4;9;6;63;19568
63;19568;10;7;11;8;1;2;5;3;12;4;9;6
6;7;11;8;1;2;5;3;12;4;9;10;63;42840
63;19568;10;7;11;8;1;2;5;3;12;4;9;6
10;8;11;7;1;2;5;3;12;4;9;6;63;28150
63;19568;10;7;11;8;1;2;5;3;12;4;9;6
1;7;11;8;10;2;5;3;12;4;9;6;63;19740
63;19740;1;7;11;8;10;2;5;3;12;4;9;6
1;7;11;10;8;2;5;3;12;4;9;6;63;20420
63;20420;1;7;11;10;8;2;5;3;12;4;9;6
7;1;11;10;8;2;5;3;12;4;9;6;63;25614
63;20420;1;7;11;10;8;2;5;3;12;4;9;6
1;7;11;8;10;2;5;3;12;4;9;6;63;19740
63;19740;1;7;11;8;10;2;5;3;12;4;9;6
1;7;11;8;9;2;5;3;12;4;10;6;63;28146
63;19740;1;7;11;8;10;2;5;3;12;4;9;6
1;7;11;8;10;2;5;3;12;6;9;4;63;34332
63;19740;1;7;11;8;10;2;5;3;12;4;9;6
1;7;11;8;10;2;5;3;6;4;9;12;63;25476
63;19740;1;7;11;8;10;2;5;3;12;4;9;6
1;7;5;8;10;2;11;3;12;4;9;6;63;18592
63;18592;1;7;5;8;10;2;11;3;12;4;9;6
1;11;5;8;10;2;7;3;12;4;9;6;63;33876
63;18592;1;7;5;8;10;2;11;3;12;4;9;6
1;12;5;8;10;2;11;3;7;4;9;6;63;35232
63;18592;1;7;5;8;10;2;11;3;12;4;9;6
1;7;5;8;10;6;11;3;12;4;9;2;63;31906
63;18592;1;7;5;8;10;2;11;3;12;4;9;6
1;7;5;8;10;2;9;3;12;4;11;6;63;21414
63;18592;1;7;5;8;10;2;11;3;12;4;9;6
1;3;5;8;10;2;11;7;12;4;9;6;63;38900
63;18592;1;7;5;8;10;2;11;3;12;4;9;6
1;7;5;11;10;2;8;3;12;4;9;6;63;20392
63;18592;1;7;5;8;10;2;11;3;12;4;9;6
1;7;5;8;10;2;9;3;12;4;11;6;63;21414
64;18592;1;7;5;8;10;2;11;3;12;4;9;6
1;7;5;8;10;2;4;3;12;11;9;6;64;28616
64;18592;1;7;5;8;10;2;11;3;12;4;9;6
1;7;5;8;3;2;11;10;12;4;9;6;64;27150
64;18592;1;7;5;8;10;2;11;3;12;4;9;6
1;7;9;8;10;2;11;3;12;4;5;6;64;25142
64;18592;1;7;5;8;10;2;11;3;12;4;9;6
6;7;5;8;10;2;11;3;12;4;9;1;64;39536
64;18592;1;7;5;8;10;2;11;3;12;4;9;6
1;7;5;8;9;2;11;3;12;4;10;6;64;26998
64;18592;1;7;5;8;10;2;11;3;12;4;9;6
1;7;5;3;10;2;11;8;12;4;9;6;64;23768
64;18592;1;7;5;8;10;2;11;3;12;4;9;6
2;7;5;8;10;1;11;3;12;4;9;6;64;23760
64;18592;1;7;5;8;10;2;11;3;12;4;9;6
9;7;5;8;10;2;11;3;12;4;1;6;64;31710
64;18592;1;7;5;8;10;2;11;3;12;4;9;6
1;7;5;8;10;12;11;3;2;4;9;6;64;19940
64;18592;1;7;5;8;10;2;11;3;12;4;9;6
1;7;5;11;10;2;8;3;12;4;9;6;64;20392
64;18592;1;7;5;8;10;2;11;3;12;4;9;6
1;11;5;8;10;2;7;3;12;4;9;6;64;33876
64;18592;1;7;5;8;10;2;11;3;12;4;9;6
1;7;5;11;10;2;8;3;12;4;9;6;64;20392
64;20392;1;7;5;11;10;2;8;3;12;4;9;6
1;7;5;2;10;11;8;3;12;4;9;6;64;24472
64;20392;1;7;5;11;10;2;8;3;12;4;9;6
1;7;12;11;10;2;8;3;5;4;9;6;64;28062
64;20392;1;7;5;11;10;2;8;3;12;4;9;6
1;2;5;11;10;7;8;3;12;4;9;6;64;25254
64;20392;1;7;5;11;10;2;8;3;12;4;9;6
2;7;5;11;10;1;8;3;12;4;9;6;64;25054
64;20392;1;7;5;11;10;2;8;3;12;4;9;6
1;7;5;11;10;2;12;3;8;4;9;6;64;23558
64;20392;1;7;5;11;10;2;8;3;12;4;9;6
1;7;5;11;10;2;8;3;4;12;9;6;64;30314
64;20392;1;7;5;11;10;2;8;3;12;4;9;6
4;7;5;11;10;2;8;3;12;1;9;6;64;42186
64;20392;1;7;5;11;10;2;8;3;12;4;9;6
1;7;5;11;10;9;8;3;12;4;2;6;64;21440
65;21440;1;7;5;11;10;9;8;3;12;4;2;6
1;7;5;11;10;9;8;3;12;2;4;6;65;37670
65;21440;1;7;5;11;10;9;8;3;12;4;2;6
7;1;5;11;10;9;8;3;12;4;2;6;65;28048
65;21440;1;7;5;11;10;9;8;3;12;4;2;6
11;7;5;1;10;9;8;3;12;4;2;6;65;33378
65;21440;1;7;5;11;10;9;8;3;12;4;2;6
1;7;5;11;10;9;4;3;12;8;2;6;65;36590
65;21440;1;7;5;11;10;9;8;3;12;4;2;6
1;7;5;11;10;9;12;3;8;4;2;6;65;26342
65;21440;1;7;5;11;10;9;8;3;12;4;2;6
1;7;5;11;9;10;8;3;12;4;2;6;65;22654
65;22654;1;7;5;11;9;10;8;3;12;4;2;6
1;7;5;11;9;10;8;4;12;3;2;6;65;31600
65;22654;1;7;5;11;9;10;8;3;12;4;2;6
8;7;5;11;9;10;1;3;12;4;2;6;65;32498
65;22654;1;7;5;11;9;10;8;3;12;4;2;6
1;7;5;11;9;6;8;3;12;4;2;10;65;40174
65;22654;1;7;5;11;9;10;8;3;12;4;2;6
1;7;5;11;2;10;8;3;12;4;9;6;65;18782
65;18782;1;7;5;11;2;10;8;3;12;4;9;6
1;7;5;11;2;10;8;6;12;4;9;3;65;19448
65;19448;1;7;5;11;2;10;8;6;12;4;9;3
1;7;5;11;12;10;8;6;2;4;9;3;65;24554
65;19448;1;7;5;11;2;10;8;6;12;4;9;3
1;7;5;11;2;10;8;4;12;6;9;3;65;26000
65;26000;1;7;5;11;2;10;8;4;12;6;9;3
1;7;5;11;2;10;8;3;12;6;9;4;65;33374
65;26000;1;7;5;11;2;10;8;4;12;6;9;3
1;7;5;11;8;10;2;4;12;6;9;3;65;29000
65;26000;1;7;5;11;2;10;8;4;12;6;9;3
1;7;5;11;2;3;8;4;12;6;9;10;65;31044
65;26000;1;7;5;11;2;10;8;4;12;6;9;3
1;7;5;11;2;10;6;4;12;8;9;3;65;30902
65;26000;1;7;5;11;2;10;8;4;12;6;9;3
1;7;11;5;2;10;8;4;12;6;9;3;65;24810
65;24810;1;7;11;5;2;10;8;4;12;6;9;3
1;7;11;5;2;10;12;4;8;6;9;3;65;25456
65;25456;1;7;11;5;2;10;12;4;8;6;9;3
1;7;11;5;8;10;12;4;2;6;9;3;65;24826
66;24826;1;7;11;5;8;10;12;4;2;6;9;3
1;7;11;5;8;10;12;3;2;6;9;4;66;34408
66;24826;1;7;11;5;8;10;12;4;2;6;9;3
1;7;11;5;8;10;2;4;12;6;9;3;66;27966
66;24826;1;7;11;5;8;10;12;4;2;6;9;3
1;7;11;5;8;10;12;4;6;2;9;3;66;27660
66;24826;1;7;11;5;8;10;12;4;2;6;9;3
8;7;11;5;1;10;12;4;2;6;9;3;66;36146
66;24826;1;7;11;5;8;10;12;4;2;6;9;3
1;7;11;10;8;5;12;4;2;6;9;3;66;21930
66;21930;1;7;11;10;8;5;12;4;2;6;9;3
1;7;11;10;8;5;12;3;2;6;9;4;66;31512
66;21930;1;7;11;10;8;5;12;4;2;6;9;3
1;7;11;10;8;5;3;4;2;6;9;12;66;19140
66;19140;1;7;11;10;8;5;3;4;2;6;9;12
1;7;11;10;8;5;3;12;2;6;9;4;66;20136
66;20136;1;7;11;10;8;5;3;12;2;6;9;4
1;7;10;11;8;5;3;12;2;6;9;4;66;23430
66;23430;1;7;10;11;8;5;3;12;2;6;9;4
1;7;2;11;8;5;3;12;10;6;9;4;66;24368
66;23430;1;7;10;11;8;5;3;12;2;6;9;4
1;7;10;11;8;5;12;3;2;6;9;4;66;36026
66;23430;1;7;10;11;8;5;3;12;2;6;9;4
1;4;10;11;8;5;3;12;2;6;9;7;66;48194
66;23430;1;7;10;11;8;5;3;12;2;6;9;4
1;7;10;11;8;4;3;12;2;6;9;5;66;34384
66;23430;1;7;10;11;8;5;3;12;2;6;9;4
1;5;10;11;8;7;3;12;2;6;9;4;66;32310
66;23430;1;7;10;11;8;5;3;12;2;6;9;4
1;7;5;11;8;10;3;12;2;6;9;4;66;22262
66;22262;1;7;5;11;8;10;3;12;2;6;9;4
1;7;5;11;10;8;3;12;2;6;9;4;66;33540
66;22262;1;7;5;11;8;10;3;12;2;6;9;4
1;7;5;11;8;10;3;12;2;4;9;6;66;32054
66;22262;1;7;5;11;8;10;3;12;2;6;9;4
1;7;5;11;8;10;3;12;2;6;4;9;66;24186
66;24186;1;7;5;11;8;10;3;12;2;6;4;9
1;7;5;11;8;10;3;12;6;2;4;9;66;23034
66;23034;1;7;5;11;8;10;3;12;6;2;4;9
1;7;5;11;8;10;3;4;6;2;12;9;66;24662
67;24662;1;7;5;11;8;10;3;4;6;2;12;9
1;7;5;11;8;10;12;4;6;2;3;9;67;31748
67;24662;1;7;5;11;8;10;3;4;6;2;12;9
1;7;5;11;9;10;3;4;6;2;12;8;67;31714
67;24662;1;7;5;11;8;10;3;4;6;2;12;9
1;7;5;11;8;4;3;10;6;2;12;9;67;30002
67;24662;1;7;5;11;8;10;3;4;6;2;12;9
1;7;5;11;3;10;8;4;6;2;12;9;67;27370
67;24662;1;7;5;11;8;10;3;4;6;2;12;9
1;7;5;11;8;9;3;4;6;2;12;10;67;29520
67;24662;1;7;5;11;8;10;3;4;6;2;12;9
1;7;5;11;8;10;4;3;6;2;12;9;67;33618
67;24662;1;7;5;11;8;10;3;4;6;2;12;9
8;7;5;11;1;10;3;4;6;2;12;9;67;35956
67;24662;1;7;5;11;8;10;3;4;6;2;12;9
1;7;5;11;9;10;3;4;6;2;12;8;67;31714
67;24662;1;7;5;11;8;10;3;4;6;2;12;9
1;7;5;11;8;10;3;4;2;6;12;9;67;20564
67;20564;1;7;5;11;8;10;3;4;2;6;12;9
1;7;5;11;8;10;3;4;9;6;12;2;67;21910
67;21910;1;7;5;11;8;10;3;4;9;6;12;2
1;7;5;11;9;10;3;4;8;6;12;2;67;28402
67;21910;1;7;5;11;8;10;3;4;9;6;12;2
1;7;5;11;8;10;9;4;3;6;12;2;67;27076
67;21910;1;7;5;11;8;10;3;4;9;6;12;2
1;8;5;11;7;10;3;4;9;6;12;2;67;24436
67;21910;1;7;5;11;8;10;3;4;9;6;12;2
1;12;5;11;8;10;3;4;9;6;7;2;67;50706
67;21910;1;7;5;11;8;10;3;4;9;6;12;2
7;1;5;11;8;10;3;4;9;6;12;2;67;26560
