"X1";"X50366";"X11";"X2";"X8";"X10";"X6";"X5";"X1.1";"X12";"X3";"X9";"X7";"X4"
7;1;5;9;4;10;6;11;12;2;8;3;48;39148
48;34660;7;1;5;9;4;10;8;11;12;2;6;3
7;1;5;9;3;10;8;11;12;2;6;4;48;32880
49;32880;7;1;5;9;3;10;8;11;12;2;6;4
7;8;5;9;3;10;1;11;12;2;6;4;49;46880
49;46880;7;8;5;9;3;10;1;11;12;2;6;4
7;8;1;9;3;10;5;11;12;2;6;4;49;48272
49;48272;7;8;1;9;3;10;5;11;12;2;6;4
7;8;1;9;5;10;3;11;12;2;6;4;49;43454
49;43454;7;8;1;9;5;10;3;11;12;2;6;4
7;8;1;9;5;10;3;11;12;6;2;4;49;26700
49;26700;7;8;1;9;5;10;3;11;12;6;2;4
7;8;12;9;5;10;3;11;1;6;2;4;49;26694
49;26694;7;8;12;9;5;10;3;11;1;6;2;4
7;8;12;9;5;10;3;11;2;6;1;4;49;26748
49;26748;7;8;12;9;5;10;3;11;2;6;1;4
7;8;12;9;5;10;3;4;2;6;1;11;49;30308
49;30308;7;8;12;9;5;10;3;4;2;6;1;11
7;8;12;5;9;10;3;4;2;6;1;11;49;31508
49;31508;7;8;12;5;9;10;3;4;2;6;1;11
7;4;12;5;9;10;3;8;2;6;1;11;49;39280
49;31508;7;8;12;5;9;10;3;4;2;6;1;11
7;8;4;5;9;10;3;12;2;6;1;11;49;33728
49;31508;7;8;12;5;9;10;3;4;2;6;1;11
7;8;11;5;9;10;3;4;2;6;1;12;49;33392
49;31508;7;8;12;5;9;10;3;4;2;6;1;11
7;9;12;5;8;10;3;4;2;6;1;11;49;36148
49;31508;7;8;12;5;9;10;3;4;2;6;1;11
7;8;11;5;9;10;3;4;2;6;1;12;49;33392
49;33392;7;8;11;5;9;10;3;4;2;6;1;12
7;4;11;5;9;10;3;8;2;6;1;12;49;39628
49;33392;7;8;11;5;9;10;3;4;2;6;1;12
7;8;11;5;1;10;3;4;2;6;9;12;49;31098
49;31098;7;8;11;5;1;10;3;4;2;6;9;12
7;6;11;5;1;10;3;4;2;8;9;12;49;49610
49;31098;7;8;11;5;1;10;3;4;2;6;9;12
7;8;11;5;1;10;3;12;2;6;9;4;49;32094
49;31098;7;8;11;5;1;10;3;4;2;6;9;12
7;6;11;5;1;10;3;4;2;8;9;12;49;49610
49;31098;7;8;11;5;1;10;3;4;2;6;9;12
7;8;11;2;1;10;3;4;5;6;9;12;49;34570
49;31098;7;8;11;5;1;10;3;4;2;6;9;12
7;8;3;5;1;10;11;4;2;6;9;12;49;29634
50;29634;7;8;3;5;1;10;11;4;2;6;9;12
7;8;3;5;10;1;11;4;2;6;9;12;50;33662
50;29634;7;8;3;5;1;10;11;4;2;6;9;12
7;5;3;8;1;10;11;4;2;6;9;12;50;19886
50;19886;7;5;3;8;1;10;11;4;2;6;9;12
7;12;3;8;1;10;11;4;2;6;9;5;50;40186
50;19886;7;5;3;8;1;10;11;4;2;6;9;12
7;5;3;8;6;10;11;4;2;1;9;12;50;34570
50;19886;7;5;3;8;1;10;11;4;2;6;9;12
5;7;3;8;1;10;11;4;2;6;9;12;50;19862
50;19862;5;7;3;8;1;10;11;4;2;6;9;12
5;7;3;8;9;10;11;4;2;6;1;12;50;21382
50;21382;5;7;3;8;9;10;11;4;2;6;1;12
5;7;3;8;9;10;12;4;2;6;1;11;50;19334
50;19334;5;7;3;8;9;10;12;4;2;6;1;11
5;7;3;8;1;10;12;4;2;6;9;11;50;17814
50;17814;5;7;3;8;1;10;12;4;2;6;9;11
5;6;3;8;1;10;12;4;2;7;9;11;50;46674
50;17814;5;7;3;8;1;10;12;4;2;6;9;11
9;7;3;8;1;10;12;4;2;6;5;11;50;29994
50;17814;5;7;3;8;1;10;12;4;2;6;9;11
5;9;3;8;1;10;12;4;2;6;7;11;50;39632
50;17814;5;7;3;8;1;10;12;4;2;6;9;11
5;7;3;8;1;11;12;4;2;6;9;10;50;29800
50;17814;5;7;3;8;1;10;12;4;2;6;9;11
5;7;3;2;1;10;12;4;8;6;9;11;50;21078
50;21078;5;7;3;2;1;10;12;4;8;6;9;11
5;7;3;12;1;10;2;4;8;6;9;11;50;20954
50;20954;5;7;3;12;1;10;2;4;8;6;9;11
5;7;8;12;1;10;2;4;3;6;9;11;50;23750
50;20954;5;7;3;12;1;10;2;4;8;6;9;11
2;7;3;12;1;10;5;4;8;6;9;11;50;19620
50;19620;2;7;3;12;1;10;5;4;8;6;9;11
2;8;3;12;1;10;5;4;7;6;9;11;50;27912
50;27912;2;8;3;12;1;10;5;4;7;6;9;11
2;8;7;12;1;10;5;4;3;6;9;11;50;29664
50;29664;2;8;7;12;1;10;5;4;3;6;9;11
2;10;7;12;1;8;5;4;3;6;9;11;50;23554
50;23554;2;10;7;12;1;8;5;4;3;6;9;11
2;10;7;4;1;8;5;12;3;6;9;11;50;27444
51;27444;2;10;7;4;1;8;5;12;3;6;9;11
2;10;7;4;1;8;5;12;3;11;9;6;51;24372
51;24372;2;10;7;4;1;8;5;12;3;11;9;6
2;10;7;3;1;8;5;12;4;11;9;6;51;24212
51;24212;2;10;7;3;1;8;5;12;4;11;9;6
2;10;7;3;1;8;4;12;5;11;9;6;51;28584
51;24212;2;10;7;3;1;8;5;12;4;11;9;6
4;10;7;3;1;8;5;12;2;11;9;6;51;21960
51;21960;4;10;7;3;1;8;5;12;2;11;9;6
4;10;7;3;1;8;6;12;2;11;9;5;51;27062
51;21960;4;10;7;3;1;8;5;12;2;11;9;6
4;10;7;3;1;8;5;12;2;6;9;11;51;25032
51;21960;4;10;7;3;1;8;5;12;2;11;9;6
4;10;12;3;1;8;5;7;2;11;9;6;51;33728
51;21960;4;10;7;3;1;8;5;12;2;11;9;6
4;10;2;3;1;8;5;12;7;11;9;6;51;26138
51;26138;4;10;2;3;1;8;5;12;7;11;9;6
4;10;2;3;1;8;5;7;12;11;9;6;51;33120
51;26138;4;10;2;3;1;8;5;12;7;11;9;6
4;10;2;3;1;8;5;12;11;7;9;6;51;36986
51;26138;4;10;2;3;1;8;5;12;7;11;9;6
4;10;2;3;1;8;11;12;7;5;9;6;51;41438
51;26138;4;10;2;3;1;8;5;12;7;11;9;6
4;10;2;3;5;8;1;12;7;11;9;6;51;29092
51;26138;4;10;2;3;1;8;5;12;7;11;9;6
12;10;2;3;1;8;5;4;7;11;9;6;51;50432
51;26138;4;10;2;3;1;8;5;12;7;11;9;6
4;10;2;1;3;8;5;12;7;11;9;6;51;25938
51;25938;4;10;2;1;3;8;5;12;7;11;9;6
4;10;2;1;3;11;5;12;7;8;9;6;51;52066
51;25938;4;10;2;1;3;8;5;12;7;11;9;6
4;10;2;1;3;5;8;12;7;11;9;6;51;25862
51;25862;4;10;2;1;3;5;8;12;7;11;9;6
4;10;2;1;6;5;8;12;7;11;9;3;51;29084
51;29084;4;10;2;1;6;5;8;12;7;11;9;3
4;10;2;1;6;12;8;5;7;11;9;3;51;40700
51;29084;4;10;2;1;6;5;8;12;7;11;9;3
4;10;2;1;3;5;8;12;7;11;9;6;51;25862
51;25862;4;10;2;1;3;5;8;12;7;11;9;6
4;10;2;1;3;5;8;12;9;11;7;6;51;26004
52;26004;4;10;2;1;3;5;8;12;9;11;7;6
4;10;2;1;3;8;5;12;9;11;7;6;52;25860
52;25860;4;10;2;1;3;8;5;12;9;11;7;6
4;10;2;1;3;8;5;6;9;11;7;12;52;24440
52;24440;4;10;2;1;3;8;5;6;9;11;7;12
4;10;2;11;3;8;5;6;9;1;7;12;52;45894
52;24440;4;10;2;1;3;8;5;6;9;11;7;12
4;10;12;1;3;8;5;6;9;11;7;2;52;28458
52;24440;4;10;2;1;3;8;5;6;9;11;7;12
8;10;2;1;3;4;5;6;9;11;7;12;52;29380
52;24440;4;10;2;1;3;8;5;6;9;11;7;12
4;7;2;1;3;8;5;6;9;11;10;12;52;38258
52;24440;4;10;2;1;3;8;5;6;9;11;7;12
4;10;2;1;3;8;5;7;9;11;6;12;52;34470
52;24440;4;10;2;1;3;8;5;6;9;11;7;12
11;10;2;1;3;8;5;6;9;4;7;12;52;40300
52;24440;4;10;2;1;3;8;5;6;9;11;7;12
4;7;2;1;3;8;5;6;9;11;10;12;52;38258
52;24440;4;10;2;1;3;8;5;6;9;11;7;12
4;10;2;1;3;6;5;8;9;11;7;12;52;35340
52;24440;4;10;2;1;3;8;5;6;9;11;7;12
4;10;2;1;11;8;5;6;9;3;7;12;52;50436
52;24440;4;10;2;1;3;8;5;6;9;11;7;12
4;10;2;1;12;8;5;6;9;11;7;3;52;32608
52;24440;4;10;2;1;3;8;5;6;9;11;7;12
4;10;2;8;3;1;5;6;9;11;7;12;52;26034
52;24440;4;10;2;1;3;8;5;6;9;11;7;12
4;10;2;1;3;12;5;6;9;11;7;8;52;37220
52;24440;4;10;2;1;3;8;5;6;9;11;7;12
4;10;2;5;3;8;1;6;9;11;7;12;52;24714
52;24714;4;10;2;5;3;8;1;6;9;11;7;12
4;10;2;5;3;11;1;6;9;8;7;12;52;50060
52;24714;4;10;2;5;3;8;1;6;9;11;7;12
4;10;2;5;3;8;1;6;9;12;7;11;52;31242
52;24714;4;10;2;5;3;8;1;6;9;11;7;12
4;10;2;5;3;8;12;6;9;11;7;1;52;26786
52;26786;4;10;2;5;3;8;12;6;9;11;7;1
4;12;2;5;3;8;10;6;9;11;7;1;52;45830
52;26786;4;10;2;5;3;8;12;6;9;11;7;1
4;12;2;5;3;8;10;6;9;11;7;1;52;45830
53;26786;4;10;2;5;3;8;12;6;9;11;7;1
4;10;2;5;3;6;12;8;9;11;7;1;53;37686
53;26786;4;10;2;5;3;8;12;6;9;11;7;1
4;10;2;5;3;12;8;6;9;11;7;1;53;41972
53;26786;4;10;2;5;3;8;12;6;9;11;7;1
4;10;2;5;3;11;12;6;9;8;7;1;53;46656
53;26786;4;10;2;5;3;8;12;6;9;11;7;1
4;3;2;5;10;8;12;6;9;11;7;1;53;33752
53;26786;4;10;2;5;3;8;12;6;9;11;7;1
4;10;8;5;3;2;12;6;9;11;7;1;53;34692
53;26786;4;10;2;5;3;8;12;6;9;11;7;1
4;2;10;5;3;8;12;6;9;11;7;1;53;38794
53;26786;4;10;2;5;3;8;12;6;9;11;7;1
4;11;2;5;3;8;12;6;9;10;7;1;53;39136
53;26786;4;10;2;5;3;8;12;6;9;11;7;1
9;10;2;5;3;8;12;6;4;11;7;1;53;33642
53;26786;4;10;2;5;3;8;12;6;9;11;7;1
4;10;2;5;8;3;12;6;9;11;7;1;53;37094
53;26786;4;10;2;5;3;8;12;6;9;11;7;1
4;10;2;5;3;8;12;6;7;11;9;1;53;26864
53;26864;4;10;2;5;3;8;12;6;7;11;9;1
6;10;2;5;3;8;12;4;7;11;9;1;53;45926
53;26864;4;10;2;5;3;8;12;6;7;11;9;1
4;10;2;12;3;8;5;6;7;11;9;1;53;29304
53;26864;4;10;2;5;3;8;12;6;7;11;9;1
4;10;2;5;1;8;12;6;7;11;9;3;53;27886
53;27886;4;10;2;5;1;8;12;6;7;11;9;3
4;10;2;9;1;8;12;6;7;11;5;3;53;23570
53;23570;4;10;2;9;1;8;12;6;7;11;5;3
4;10;2;9;1;8;3;6;7;11;5;12;53;22830
53;22830;4;10;2;9;1;8;3;6;7;11;5;12
4;11;2;9;1;8;3;6;7;10;5;12;53;42358
53;22830;4;10;2;9;1;8;3;6;7;11;5;12
4;10;2;9;1;8;12;6;7;11;5;3;53;23570
53;22830;4;10;2;9;1;8;3;6;7;11;5;12
4;10;9;2;1;8;3;6;7;11;5;12;53;21930
53;21930;4;10;9;2;1;8;3;6;7;11;5;12
4;10;2;9;1;8;3;6;7;11;5;12;53;22830
53;21930;4;10;9;2;1;8;3;6;7;11;5;12
4;10;7;2;1;8;3;6;9;11;5;12;53;27434
54;27434;4;10;7;2;1;8;3;6;9;11;5;12
4;7;10;2;1;8;3;6;9;11;5;12;54;38422
54;27434;4;10;7;2;1;8;3;6;9;11;5;12
4;10;7;2;1;6;3;8;9;11;5;12;54;37278
54;27434;4;10;7;2;1;8;3;6;9;11;5;12
4;10;7;5;1;8;3;6;9;11;2;12;54;27724
54;27724;4;10;7;5;1;8;3;6;9;11;2;12
4;10;7;5;1;8;3;6;9;12;2;11;54;34252
54;27724;4;10;7;5;1;8;3;6;9;11;2;12
4;10;11;5;1;8;3;6;9;7;2;12;54;44722
54;27724;4;10;7;5;1;8;3;6;9;11;2;12
4;10;7;5;9;8;3;6;1;11;2;12;54;28708
54;27724;4;10;7;5;1;8;3;6;9;11;2;12
4;5;7;10;1;8;3;6;9;11;2;12;54;36746
54;27724;4;10;7;5;1;8;3;6;9;11;2;12
4;10;7;6;1;8;3;5;9;11;2;12;54;22046
54;22046;4;10;7;6;1;8;3;5;9;11;2;12
4;10;7;6;1;8;3;5;11;9;2;12;54;39282
54;22046;4;10;7;6;1;8;3;5;9;11;2;12
4;12;7;6;1;8;3;5;9;11;2;10;54;44522
54;22046;4;10;7;6;1;8;3;5;9;11;2;12
4;10;7;6;5;8;3;1;9;11;2;12;54;35808
54;22046;4;10;7;6;1;8;3;5;9;11;2;12
10;4;7;6;1;8;3;5;9;11;2;12;54;27432
54;22046;4;10;7;6;1;8;3;5;9;11;2;12
4;10;7;6;1;8;3;5;9;2;11;12;54;39930
54;22046;4;10;7;6;1;8;3;5;9;11;2;12
4;10;7;6;1;9;3;5;8;11;2;12;54;33692
54;22046;4;10;7;6;1;8;3;5;9;11;2;12
4;10;7;6;1;8;11;5;9;3;2;12;54;26232
54;22046;4;10;7;6;1;8;3;5;9;11;2;12
11;10;7;6;1;8;3;5;9;4;2;12;54;49228
54;22046;4;10;7;6;1;8;3;5;9;11;2;12
4;5;7;6;1;8;3;10;9;11;2;12;54;45810
54;22046;4;10;7;6;1;8;3;5;9;11;2;12
4;10;7;6;11;8;3;5;9;1;2;12;54;41724
54;22046;4;10;7;6;1;8;3;5;9;11;2;12
4;10;7;6;1;8;5;3;9;11;2;12;54;30394
54;22046;4;10;7;6;1;8;3;5;9;11;2;12
4;10;7;6;1;8;3;5;12;11;2;9;54;23730
55;23730;4;10;7;6;1;8;3;5;12;11;2;9
5;10;7;6;1;8;3;4;12;11;2;9;55;35788
55;23730;4;10;7;6;1;8;3;5;12;11;2;9
4;10;7;8;1;6;3;5;12;11;2;9;55;32318
55;32318;4;10;7;8;1;6;3;5;12;11;2;9
9;10;7;8;1;6;3;5;12;11;2;4;55;41866
55;32318;4;10;7;8;1;6;3;5;12;11;2;9
3;10;7;8;1;6;4;5;12;11;2;9;55;37878
55;32318;4;10;7;8;1;6;3;5;12;11;2;9
4;2;7;8;1;6;3;5;12;11;10;9;55;33582
55;33582;4;2;7;8;1;6;3;5;12;11;10;9
4;2;7;8;5;6;3;1;12;11;10;9;55;47344
55;33582;4;2;7;8;1;6;3;5;12;11;10;9
4;2;5;8;1;6;3;7;12;11;10;9;55;41818
55;33582;4;2;7;8;1;6;3;5;12;11;10;9
6;2;7;8;1;4;3;5;12;11;10;9;55;39422
55;33582;4;2;7;8;1;6;3;5;12;11;10;9
4;1;7;8;2;6;3;5;12;11;10;9;55;35200
55;33582;4;2;7;8;1;6;3;5;12;11;10;9
4;2;7;8;1;6;10;5;12;11;3;9;55;29804
55;29804;4;2;7;8;1;6;10;5;12;11;3;9
4;2;7;8;11;6;10;5;12;1;3;9;55;46744
55;29804;4;2;7;8;1;6;10;5;12;11;3;9
4;2;7;8;1;10;6;5;12;11;3;9;55;31864
55;29804;4;2;7;8;1;6;10;5;12;11;3;9
4;2;7;8;1;10;6;5;12;11;3;9;55;31864
55;31864;4;2;7;8;1;10;6;5;12;11;3;9
4;2;7;8;1;10;6;5;3;11;12;9;55;31814
55;31814;4;2;7;8;1;10;6;5;3;11;12;9
4;6;7;8;1;10;2;5;3;11;12;9;55;26002
55;26002;4;6;7;8;1;10;2;5;3;11;12;9
4;6;7;5;1;10;2;8;3;11;12;9;55;32856
55;26002;4;6;7;8;1;10;2;5;3;11;12;9
4;6;1;8;7;10;2;5;3;11;12;9;55;29362
55;29362;4;6;1;8;7;10;2;5;3;11;12;9
1;6;4;8;7;10;2;5;3;11;12;9;55;37740
55;29362;4;6;1;8;7;10;2;5;3;11;12;9
4;6;1;8;3;10;2;5;7;11;12;9;55;25604
55;25604;4;6;1;8;3;10;2;5;7;11;12;9
4;3;1;8;6;10;2;5;7;11;12;9;55;27682
56;25604;4;6;1;8;3;10;2;5;7;11;12;9
4;6;1;8;3;10;2;7;5;11;12;9;56;36068
56;25604;4;6;1;8;3;10;2;5;7;11;12;9
5;6;1;8;3;10;2;4;7;11;12;9;56;45212
56;25604;4;6;1;8;3;10;2;5;7;11;12;9
4;6;1;12;3;10;2;5;7;11;8;9;56;30342
56;25604;4;6;1;8;3;10;2;5;7;11;12;9
4;6;11;8;3;10;2;5;7;1;12;9;56;40280
56;25604;4;6;1;8;3;10;2;5;7;11;12;9
4;6;1;7;3;10;2;5;8;11;12;9;56;28376
56;28376;4;6;1;7;3;10;2;5;8;11;12;9
12;6;1;7;3;10;2;5;8;11;4;9;56;34594
56;28376;4;6;1;7;3;10;2;5;8;11;12;9
7;6;1;4;3;10;2;5;8;11;12;9;56;46338
56;28376;4;6;1;7;3;10;2;5;8;11;12;9
4;6;1;7;3;10;2;5;12;11;8;9;56;28524
56;28524;4;6;1;7;3;10;2;5;12;11;8;9
6;4;1;7;3;10;2;5;12;11;8;9;56;37224
56;28524;4;6;1;7;3;10;2;5;12;11;8;9
1;6;4;7;3;10;2;5;12;11;8;9;56;41496
56;28524;4;6;1;7;3;10;2;5;12;11;8;9
4;6;1;7;3;10;12;5;2;11;8;9;56;31392
56;31392;4;6;1;7;3;10;12;5;2;11;8;9
6;4;1;7;3;10;12;5;2;11;8;9;56;40092
56;31392;4;6;1;7;3;10;12;5;2;11;8;9
4;6;1;7;3;10;12;8;2;11;5;9;56;33208
56;31392;4;6;1;7;3;10;12;5;2;11;8;9
6;4;1;7;3;10;12;5;2;11;8;9;56;40092
56;31392;4;6;1;7;3;10;12;5;2;11;8;9
4;6;1;7;3;10;12;8;2;11;5;9;56;33208
56;33208;4;6;1;7;3;10;12;8;2;11;5;9
4;6;1;7;3;10;5;8;2;11;12;9;56;28204
56;28204;4;6;1;7;3;10;5;8;2;11;12;9
4;6;1;7;5;10;3;8;2;11;12;9;56;34136
56;28204;4;6;1;7;3;10;5;8;2;11;12;9
4;6;2;7;3;10;5;8;1;11;12;9;56;34772
56;28204;4;6;1;7;3;10;5;8;2;11;12;9
4;1;6;7;3;10;5;8;2;11;12;9;56;24864
56;24864;4;1;6;7;3;10;5;8;2;11;12;9
4;6;1;7;3;10;5;8;2;11;12;9;56;28204
57;24864;4;1;6;7;3;10;5;8;2;11;12;9
4;5;6;7;3;10;1;8;2;11;12;9;57;37164
57;24864;4;1;6;7;3;10;5;8;2;11;12;9
4;1;6;2;3;10;5;8;7;11;12;9;57;24350
57;24350;4;1;6;2;3;10;5;8;7;11;12;9
4;1;6;10;3;2;5;8;7;11;12;9;57;28330
57;28330;4;1;6;10;3;2;5;8;7;11;12;9
4;12;6;10;3;2;5;8;7;11;1;9;57;37326
57;28330;4;1;6;10;3;2;5;8;7;11;12;9
4;1;6;10;3;2;7;8;5;11;12;9;57;32376
57;28330;4;1;6;10;3;2;5;8;7;11;12;9
8;1;6;10;3;2;5;4;7;11;12;9;57;41644
57;28330;4;1;6;10;3;2;5;8;7;11;12;9
4;2;6;10;3;1;5;8;7;11;12;9;57;29908
57;28330;4;1;6;10;3;2;5;8;7;11;12;9
4;2;6;10;3;1;5;8;7;11;12;9;57;29908
57;28330;4;1;6;10;3;2;5;8;7;11;12;9
4;1;6;10;3;12;5;8;7;11;2;9;57;38322
57;38322;4;1;6;10;3;12;5;8;7;11;2;9
4;1;2;10;3;12;5;8;7;11;6;9;57;44698
57;38322;4;1;6;10;3;12;5;8;7;11;2;9
4;1;6;10;3;12;2;8;7;11;5;9;57;36560
57;36560;4;1;6;10;3;12;2;8;7;11;5;9
4;1;6;10;5;12;2;8;7;11;3;9;57;45826
57;36560;4;1;6;10;3;12;2;8;7;11;5;9
2;1;6;10;3;12;4;8;7;11;5;9;57;41176
57;36560;4;1;6;10;3;12;2;8;7;11;5;9
4;1;6;11;3;12;2;8;7;10;5;9;57;38754
57;36560;4;1;6;10;3;12;2;8;7;11;5;9
4;11;6;10;3;12;2;8;7;1;5;9;57;37176
57;37176;4;11;6;10;3;12;2;8;7;1;5;9
4;11;6;10;3;12;2;9;7;1;5;8;57;41942
57;37176;4;11;6;10;3;12;2;8;7;1;5;9
4;11;9;10;3;12;2;8;7;1;5;6;57;35610
57;35610;4;11;9;10;3;12;2;8;7;1;5;6
4;11;9;10;3;12;1;8;7;2;5;6;57;45310
57;35610;4;11;9;10;3;12;2;8;7;1;5;6
4;8;9;10;3;12;2;11;7;1;5;6;57;43626
57;35610;4;11;9;10;3;12;2;8;7;1;5;6
4;11;9;10;3;12;2;6;7;1;5;8;57;39902
58;35610;4;11;9;10;3;12;2;8;7;1;5;6
12;11;9;10;3;4;2;8;7;1;5;6;58;40708
58;35610;4;11;9;10;3;12;2;8;7;1;5;6
4;11;9;10;3;5;2;8;7;1;12;6;58;35114
58;35114;4;11;9;10;3;5;2;8;7;1;12;6
4;11;9;10;3;5;7;8;2;1;12;6;58;35226
58;35226;4;11;9;10;3;5;7;8;2;1;12;6
4;2;9;10;3;5;7;8;11;1;12;6;58;43032
58;35226;4;11;9;10;3;5;7;8;2;1;12;6
4;11;9;10;3;5;6;8;2;1;12;7;58;30720
58;30720;4;11;9;10;3;5;6;8;2;1;12;7
4;11;9;2;3;5;6;8;10;1;12;7;58;32874
58;30720;4;11;9;10;3;5;6;8;2;1;12;7
4;11;9;7;3;5;6;8;2;1;12;10;58;31220
58;30720;4;11;9;10;3;5;6;8;2;1;12;7
4;10;9;11;3;5;6;8;2;1;12;7;58;29976
58;29976;4;10;9;11;3;5;6;8;2;1;12;7
4;10;9;11;3;5;6;2;8;1;12;7;58;32502
58;32502;4;10;9;11;3;5;6;2;8;1;12;7
4;10;5;11;3;9;6;2;8;1;12;7;58;45212
58;32502;4;10;9;11;3;5;6;2;8;1;12;7
10;4;9;11;3;5;6;2;8;1;12;7;58;50126
58;32502;4;10;9;11;3;5;6;2;8;1;12;7
4;10;9;11;3;5;1;2;8;6;12;7;58;45296
58;32502;4;10;9;11;3;5;6;2;8;1;12;7
6;10;9;11;3;5;4;2;8;1;12;7;58;36958
58;36958;6;10;9;11;3;5;4;2;8;1;12;7
6;10;9;11;3;5;4;2;8;12;1;7;58;36362
58;36362;6;10;9;11;3;5;4;2;8;12;1;7
6;10;3;11;9;5;4;2;8;12;1;7;58;32852
58;32852;6;10;3;11;9;5;4;2;8;12;1;7
6;1;3;11;9;5;4;2;8;12;10;7;58;42384
58;32852;6;10;3;11;9;5;4;2;8;12;1;7
11;10;3;6;9;5;4;2;8;12;1;7;58;34958
58;32852;6;10;3;11;9;5;4;2;8;12;1;7
6;11;3;10;9;5;4;2;8;12;1;7;58;23680
58;23680;6;11;3;10;9;5;4;2;8;12;1;7
6;11;3;7;9;5;4;2;8;12;1;10;58;29238
58;23680;6;11;3;10;9;5;4;2;8;12;1;7
6;11;1;10;9;5;4;2;8;12;3;7;58;24112
59;23680;6;11;3;10;9;5;4;2;8;12;1;7
6;11;3;10;9;8;4;2;5;12;1;7;59;26890
59;23680;6;11;3;10;9;5;4;2;8;12;1;7
4;11;3;10;9;5;6;2;8;12;1;7;59;37990
59;23680;6;11;3;10;9;5;4;2;8;12;1;7
6;11;3;10;9;8;4;2;5;12;1;7;59;26890
59;23680;6;11;3;10;9;5;4;2;8;12;1;7
6;4;3;10;9;5;11;2;8;12;1;7;59;43044
59;23680;6;11;3;10;9;5;4;2;8;12;1;7
6;11;3;10;8;5;4;2;9;12;1;7;59;27846
59;23680;6;11;3;10;9;5;4;2;8;12;1;7
6;11;3;10;9;5;8;2;4;12;1;7;59;25684
59;25684;6;11;3;10;9;5;8;2;4;12;1;7
6;11;3;10;9;4;8;2;5;12;1;7;59;38686
59;25684;6;11;3;10;9;5;8;2;4;12;1;7
6;11;3;10;2;5;8;9;4;12;1;7;59;26700
59;26700;6;11;3;10;2;5;8;9;4;12;1;7
6;11;3;10;2;4;8;9;5;12;1;7;59;39702
59;26700;6;11;3;10;2;5;8;9;4;12;1;7
6;7;3;10;2;5;8;9;4;12;1;11;59;42574
59;26700;6;11;3;10;2;5;8;9;4;12;1;7
6;11;3;10;2;5;8;9;12;4;1;7;59;32102
59;26700;6;11;3;10;2;5;8;9;4;12;1;7
6;11;3;10;1;5;8;9;4;12;2;7;59;28426
59;26700;6;11;3;10;2;5;8;9;4;12;1;7
6;11;1;10;2;5;8;9;4;12;3;7;59;24566
59;24566;6;11;1;10;2;5;8;9;4;12;3;7
6;11;1;10;2;5;9;8;4;12;3;7;59;34490
59;24566;6;11;1;10;2;5;8;9;4;12;3;7
9;11;1;10;2;5;8;6;4;12;3;7;59;30176
59;24566;6;11;1;10;2;5;8;9;4;12;3;7
6;11;1;10;2;5;8;12;4;9;3;7;59;24930
59;24930;6;11;1;10;2;5;8;12;4;9;3;7
1;11;6;10;2;5;8;12;4;9;3;7;59;28756
59;24930;6;11;1;10;2;5;8;12;4;9;3;7
6;11;10;1;2;5;8;12;4;9;3;7;59;23966
59;23966;6;11;10;1;2;5;8;12;4;9;3;7
6;11;10;1;2;5;8;12;4;7;3;9;59;24734
59;24734;6;11;10;1;2;5;8;12;4;7;3;9
6;11;10;1;2;5;8;12;7;4;3;9;59;36068
60;24734;6;11;10;1;2;5;8;12;4;7;3;9
6;11;10;1;2;5;9;12;4;7;3;8;60;30990
60;24734;6;11;10;1;2;5;8;12;4;7;3;9
6;11;10;9;2;5;8;12;4;7;3;1;60;21246
60;21246;6;11;10;9;2;5;8;12;4;7;3;1
6;11;10;9;2;5;8;12;1;7;3;4;60;25830
60;21246;6;11;10;9;2;5;8;12;4;7;3;1
6;2;10;9;11;5;8;12;4;7;3;1;60;41658
60;21246;6;11;10;9;2;5;8;12;4;7;3;1
6;11;10;9;2;5;8;7;4;12;3;1;60;25210
60;25210;6;11;10;9;2;5;8;7;4;12;3;1
6;11;10;9;2;3;8;7;4;12;5;1;60;37866
60;25210;6;11;10;9;2;5;8;7;4;12;3;1
6;11;10;9;2;5;4;7;8;12;3;1;60;29564
60;25210;6;11;10;9;2;5;8;7;4;12;3;1
6;5;10;9;2;11;8;7;4;12;3;1;60;36680
60;25210;6;11;10;9;2;5;8;7;4;12;3;1
6;11;10;9;2;7;8;5;4;12;3;1;60;41740
60;25210;6;11;10;9;2;5;8;7;4;12;3;1
6;11;10;9;2;7;8;5;4;12;3;1;60;41740
60;25210;6;11;10;9;2;5;8;7;4;12;3;1
6;9;10;11;2;5;8;7;4;12;3;1;60;42798
60;25210;6;11;10;9;2;5;8;7;4;12;3;1
4;11;10;9;2;5;8;7;6;12;3;1;60;39656
60;25210;6;11;10;9;2;5;8;7;4;12;3;1
6;1;10;9;2;5;8;7;4;12;3;11;60;41976
60;25210;6;11;10;9;2;5;8;7;4;12;3;1
6;11;10;9;2;5;8;7;4;3;12;1;60;29920
60;25210;6;11;10;9;2;5;8;7;4;12;3;1
6;11;10;9;2;5;8;3;4;12;7;1;60;33252
60;25210;6;11;10;9;2;5;8;7;4;12;3;1
6;11;10;9;2;5;8;7;4;1;3;12;60;19834
60;19834;6;11;10;9;2;5;8;7;4;1;3;12
6;8;10;9;2;5;11;7;4;1;3;12;60;36974
60;19834;6;11;10;9;2;5;8;7;4;1;3;12
11;6;10;9;2;5;8;7;4;1;3;12;60;32390
60;19834;6;11;10;9;2;5;8;7;4;1;3;12
