"X1";"X6045617";"X11";"X2";"X6";"X7";"X4";"X26";"X14";"X19";"X8";"X13";"X22";"X25";"X12";"X24";"X16";"X17";"X21";"X3";"X18";"X20";"X10";"X5";"X15";"X1.1";"X9";"X23"
7;20;23;4;22;19;5;10;3;21;8;6;9;1;12;14;25;15;24;13;11;2;17;26;16;18;73;5950141
73;5950141;7;20;23;4;22;19;5;10;3;21;8;6;9;1;12;14;25;15;24;13;11;2;17;26;16;18
7;20;23;4;22;19;5;10;3;21;8;6;9;1;12;14;25;15;2;13;11;24;17;26;16;18;73;5955776
73;5955776;7;20;23;4;22;19;5;10;3;21;8;6;9;1;12;14;25;15;2;13;11;24;17;26;16;18
7;20;23;4;22;19;5;10;3;21;14;6;9;1;12;8;25;15;2;13;11;24;17;26;16;18;73;5921617
73;5921617;7;20;23;4;22;19;5;10;3;21;14;6;9;1;12;8;25;15;2;13;11;24;17;26;16;18
7;20;23;4;22;19;17;10;3;21;14;6;9;1;12;8;25;15;2;13;11;24;5;26;16;18;73;6005130
73;6005130;7;20;23;4;22;19;17;10;3;21;14;6;9;1;12;8;25;15;2;13;11;24;5;26;16;18
7;20;23;4;22;24;17;10;3;21;14;6;9;1;12;8;25;15;2;13;11;19;5;26;16;18;73;6089042
73;6089042;7;20;23;4;22;24;17;10;3;21;14;6;9;1;12;8;25;15;2;13;11;19;5;26;16;18
7;20;23;4;22;24;17;10;5;21;14;6;9;1;12;8;25;15;2;13;11;19;3;26;16;18;73;5861933
73;5861933;7;20;23;4;22;24;17;10;5;21;14;6;9;1;12;8;25;15;2;13;11;19;3;26;16;18
7;20;10;4;22;24;17;23;5;21;14;6;9;1;12;8;25;15;2;13;11;19;3;26;16;18;73;5861016
73;5861016;7;20;10;4;22;24;17;23;5;21;14;6;9;1;12;8;25;15;2;13;11;19;3;26;16;18
7;20;10;4;22;24;17;23;5;21;14;6;9;1;19;8;25;15;2;13;11;12;3;26;16;18;73;5851303
73;5851303;7;20;10;4;22;24;17;23;5;21;14;6;9;1;19;8;25;15;2;13;11;12;3;26;16;18
7;20;10;4;22;24;14;23;5;21;17;6;9;1;19;8;25;15;2;13;11;12;3;26;16;18;73;5915999
73;5915999;7;20;10;4;22;24;14;23;5;21;17;6;9;1;19;8;25;15;2;13;11;12;3;26;16;18
7;20;10;4;22;24;14;23;5;21;17;6;9;25;19;8;1;15;2;13;11;12;3;26;16;18;73;5925744
73;5925744;7;20;10;4;22;24;14;23;5;21;17;6;9;25;19;8;1;15;2;13;11;12;3;26;16;18
7;20;6;4;22;24;14;23;5;21;17;10;9;25;19;8;1;15;2;13;11;12;3;26;16;18;73;5931280
73;5931280;7;20;6;4;22;24;14;23;5;21;17;10;9;25;19;8;1;15;2;13;11;12;3;26;16;18
7;20;6;4;22;24;14;23;5;21;15;10;9;25;19;8;1;17;2;13;11;12;3;26;16;18;73;5929186
73;5929186;7;20;6;4;22;24;14;23;5;21;15;10;9;25;19;8;1;17;2;13;11;12;3;26;16;18
7;20;6;4;22;24;14;23;21;5;15;10;9;25;19;8;1;17;2;13;11;12;3;26;16;18;73;5925166
73;5925166;7;20;6;4;22;24;14;23;21;5;15;10;9;25;19;8;1;17;2;13;11;12;3;26;16;18
7;20;6;4;22;24;14;23;21;5;15;10;9;25;19;8;1;17;2;13;11;3;12;26;16;18;73;5915704
73;5915704;7;20;6;4;22;24;14;23;21;5;15;10;9;25;19;8;1;17;2;13;11;3;12;26;16;18
7;20;6;4;22;24;14;23;21;5;15;10;9;12;19;8;1;17;2;13;11;3;25;26;16;18;73;5889160
73;5889160;7;20;6;4;22;24;14;23;21;5;15;10;9;12;19;8;1;17;2;13;11;3;25;26;16;18
7;20;6;4;22;24;14;23;13;5;15;10;9;12;19;8;1;17;2;21;11;3;25;26;16;18;73;5889152
73;5889152;7;20;6;4;22;24;14;23;13;5;15;10;9;12;19;8;1;17;2;21;11;3;25;26;16;18
7;20;2;4;22;24;14;23;13;5;15;10;9;12;19;8;1;17;6;21;11;3;25;26;16;18;73;5874433
74;5874433;7;20;2;4;22;24;14;23;13;5;15;10;9;12;19;8;1;17;6;21;11;3;25;26;16;18
7;20;2;4;22;24;14;23;13;5;15;10;9;12;19;8;1;17;25;21;11;3;6;26;16;18;74;5885778
74;5885778;7;20;2;4;22;24;14;23;13;5;15;10;9;12;19;8;1;17;25;21;11;3;6;26;16;18
7;20;2;4;22;24;3;23;13;5;15;10;9;12;19;8;1;17;25;21;11;14;6;26;16;18;74;5950178
74;5950178;7;20;2;4;22;24;3;23;13;5;15;10;9;12;19;8;1;17;25;21;11;14;6;26;16;18
7;20;2;4;22;24;3;23;8;5;15;10;9;12;19;13;1;17;25;21;11;14;6;26;16;18;74;5925355
74;5925355;7;20;2;4;22;24;3;23;8;5;15;10;9;12;19;13;1;17;25;21;11;14;6;26;16;18
7;20;2;4;22;24;3;23;8;5;15;10;9;13;19;12;1;17;25;21;11;14;6;26;16;18;74;5925844
74;5925844;7;20;2;4;22;24;3;23;8;5;15;10;9;13;19;12;1;17;25;21;11;14;6;26;16;18
7;20;2;4;22;24;3;17;8;5;15;10;9;13;19;12;1;23;25;21;11;14;6;26;16;18;74;5922431
74;5922431;7;20;2;4;22;24;3;17;8;5;15;10;9;13;19;12;1;23;25;21;11;14;6;26;16;18
7;20;2;4;22;5;3;17;8;24;15;10;9;13;19;12;1;23;25;21;11;14;6;26;16;18;74;6008976
74;6008976;7;20;2;4;22;5;3;17;8;24;15;10;9;13;19;12;1;23;25;21;11;14;6;26;16;18
7;20;2;4;22;18;3;17;8;24;15;10;9;13;19;12;1;23;25;21;11;14;6;26;16;5;74;6024956
74;6024956;7;20;2;4;22;18;3;17;8;24;15;10;9;13;19;12;1;23;25;21;11;14;6;26;16;5
7;20;2;4;22;14;3;17;8;24;15;10;9;13;19;12;1;23;25;21;11;18;6;26;16;5;74;5948125
74;5948125;7;20;2;4;22;14;3;17;8;24;15;10;9;13;19;12;1;23;25;21;11;18;6;26;16;5
7;20;21;4;22;14;3;17;8;24;15;10;9;13;19;12;1;23;25;2;11;18;6;26;16;5;74;5940129
74;5940129;7;20;21;4;22;14;3;17;8;24;15;10;9;13;19;12;1;23;25;2;11;18;6;26;16;5
7;20;21;4;22;14;17;3;8;24;15;10;9;13;19;12;1;23;25;2;11;18;6;26;16;5;74;5936516
74;5936516;7;20;21;4;22;14;17;3;8;24;15;10;9;13;19;12;1;23;25;2;11;18;6;26;16;5
7;20;21;4;25;14;17;3;8;24;15;10;9;13;19;12;1;23;22;2;11;18;6;26;16;5;74;5945120
74;5945120;7;20;21;4;25;14;17;3;8;24;15;10;9;13;19;12;1;23;22;2;11;18;6;26;16;5
7;20;21;4;25;14;17;3;8;24;15;10;9;13;19;12;1;23;22;2;11;18;6;16;26;5;74;5951777
74;5951777;7;20;21;4;25;14;17;3;8;24;15;10;9;13;19;12;1;23;22;2;11;18;6;16;26;5
7;20;21;4;25;14;17;3;8;24;15;10;9;13;19;12;1;2;22;23;11;18;6;16;26;5;74;5956249
74;5956249;7;20;21;4;25;14;17;3;8;24;15;10;9;13;19;12;1;2;22;23;11;18;6;16;26;5
7;20;21;4;25;14;17;3;8;24;15;10;9;13;19;12;1;2;6;23;11;18;22;16;26;5;74;5933557
74;5933557;7;20;21;4;25;14;17;3;8;24;15;10;9;13;19;12;1;2;6;23;11;18;22;16;26;5
22;20;21;4;25;14;17;3;8;24;15;10;9;13;19;12;1;2;6;23;11;18;7;16;26;5;74;5949166
74;5949166;22;20;21;4;25;14;17;3;8;24;15;10;9;13;19;12;1;2;6;23;11;18;7;16;26;5
22;20;21;4;13;14;17;3;8;24;15;10;9;25;19;12;1;2;6;23;11;18;7;16;26;5;74;5961901
74;5961901;22;20;21;4;13;14;17;3;8;24;15;10;9;25;19;12;1;2;6;23;11;18;7;16;26;5
22;20;21;4;13;14;17;3;8;24;15;10;9;25;19;12;1;2;16;23;11;18;7;6;26;5;74;5958677
74;5958677;22;20;21;4;13;14;17;3;8;24;15;10;9;25;19;12;1;2;16;23;11;18;7;6;26;5
22;24;21;4;13;14;17;3;8;20;15;10;9;25;19;12;1;2;16;23;11;18;7;6;26;5;74;5969443
74;5969443;22;24;21;4;13;14;17;3;8;20;15;10;9;25;19;12;1;2;16;23;11;18;7;6;26;5
22;24;21;4;13;12;17;3;8;20;15;10;9;25;19;14;1;2;16;23;11;18;7;6;26;5;74;5887649
74;5887649;22;24;21;4;13;12;17;3;8;20;15;10;9;25;19;14;1;2;16;23;11;18;7;6;26;5
22;24;21;4;13;12;17;3;8;20;15;10;18;25;19;14;1;2;16;23;11;9;7;6;26;5;74;5920852
75;5887649;22;24;21;4;13;12;17;3;8;20;15;10;9;25;19;14;1;2;16;23;11;18;7;6;26;5
22;24;21;4;18;12;17;3;8;20;15;10;9;25;19;14;1;2;16;23;11;13;7;6;26;5;75;5889167
75;5889167;22;24;21;4;18;12;17;3;8;20;15;10;9;25;19;14;1;2;16;23;11;13;7;6;26;5
22;24;21;4;18;12;25;3;8;20;15;10;9;17;19;14;1;2;16;23;11;13;7;6;26;5;75;5889340
75;5889340;22;24;21;4;18;12;25;3;8;20;15;10;9;17;19;14;1;2;16;23;11;13;7;6;26;5
22;24;19;4;18;12;25;3;8;20;15;10;9;17;21;14;1;2;16;23;11;13;7;6;26;5;75;5898662
75;5898662;22;24;19;4;18;12;25;3;8;20;15;10;9;17;21;14;1;2;16;23;11;13;7;6;26;5
22;24;19;4;18;12;25;3;8;20;15;10;9;5;21;14;1;2;16;23;11;13;7;6;26;17;75;5839865
75;5839865;22;24;19;4;18;12;25;3;8;20;15;10;9;5;21;14;1;2;16;23;11;13;7;6;26;17
22;24;19;4;15;12;25;3;8;20;18;10;9;5;21;14;1;2;16;23;11;13;7;6;26;17;75;5764993
75;5764993;22;24;19;4;15;12;25;3;8;20;18;10;9;5;21;14;1;2;16;23;11;13;7;6;26;17
11;24;19;4;15;12;25;3;8;20;18;10;9;5;21;14;1;2;16;23;22;13;7;6;26;17;75;5763749
75;5763749;11;24;19;4;15;12;25;3;8;20;18;10;9;5;21;14;1;2;16;23;22;13;7;6;26;17
11;24;19;4;15;5;25;3;8;20;18;10;9;12;21;14;1;2;16;23;22;13;7;6;26;17;75;5814156
75;5814156;11;24;19;4;15;5;25;3;8;20;18;10;9;12;21;14;1;2;16;23;22;13;7;6;26;17
11;24;19;4;15;5;25;3;8;20;18;17;9;12;21;14;1;2;16;23;22;13;7;6;26;10;75;5820566
75;5820566;11;24;19;4;15;5;25;3;8;20;18;17;9;12;21;14;1;2;16;23;22;13;7;6;26;10
7;24;19;4;15;5;25;3;8;20;18;17;9;12;21;14;1;2;16;23;22;13;11;6;26;10;75;5822745
75;5822745;7;24;19;4;15;5;25;3;8;20;18;17;9;12;21;14;1;2;16;23;22;13;11;6;26;10
7;24;15;4;19;5;25;3;8;20;18;17;9;12;21;14;1;2;16;23;22;13;11;6;26;10;75;5807651
75;5807651;7;24;15;4;19;5;25;3;8;20;18;17;9;12;21;14;1;2;16;23;22;13;11;6;26;10
7;24;15;4;19;5;25;3;8;20;18;17;9;12;21;14;16;2;1;23;22;13;11;6;26;10;75;5812483
75;5812483;7;24;15;4;19;5;25;3;8;20;18;17;9;12;21;14;16;2;1;23;22;13;11;6;26;10
7;24;15;4;19;5;25;3;8;20;18;17;9;12;21;14;22;2;1;23;16;13;11;6;26;10;75;5821599
75;5812483;7;24;15;4;19;5;25;3;8;20;18;17;9;12;21;14;16;2;1;23;22;13;11;6;26;10
8;24;15;4;19;5;25;3;7;20;18;17;9;12;21;14;16;2;1;23;22;13;11;6;26;10;75;5782398
75;5782398;8;24;15;4;19;5;25;3;7;20;18;17;9;12;21;14;16;2;1;23;22;13;11;6;26;10
8;14;15;4;19;5;25;3;7;20;18;17;9;12;21;24;16;2;1;23;22;13;11;6;26;10;75;5735446
75;5735446;8;14;15;4;19;5;25;3;7;20;18;17;9;12;21;24;16;2;1;23;22;13;11;6;26;10
8;14;15;4;1;5;25;3;7;20;18;17;9;12;21;24;16;2;19;23;22;13;11;6;26;10;75;5828295
75;5828295;8;14;15;4;1;5;25;3;7;20;18;17;9;12;21;24;16;2;19;23;22;13;11;6;26;10
8;14;15;4;1;5;25;19;7;20;18;17;9;12;21;24;16;2;3;23;22;13;11;6;26;10;75;5835654
75;5835654;8;14;15;4;1;5;25;19;7;20;18;17;9;12;21;24;16;2;3;23;22;13;11;6;26;10
24;14;15;4;1;5;25;19;7;20;18;17;9;12;21;8;16;2;3;23;22;13;11;6;26;10;75;5868502
75;5835654;8;14;15;4;1;5;25;19;7;20;18;17;9;12;21;24;16;2;3;23;22;13;11;6;26;10
8;14;15;4;1;23;25;19;7;20;18;17;9;12;21;24;16;2;3;5;22;13;11;6;26;10;75;6089318
75;5835654;8;14;15;4;1;5;25;19;7;20;18;17;9;12;21;24;16;2;3;23;22;13;11;6;26;10
8;14;15;4;1;5;25;19;7;20;18;17;9;21;12;24;16;2;3;23;22;13;11;6;26;10;75;5835192
75;5835192;8;14;15;4;1;5;25;19;7;20;18;17;9;21;12;24;16;2;3;23;22;13;11;6;26;10
8;14;15;4;1;5;25;19;7;20;24;17;9;21;12;18;16;2;3;23;22;13;11;6;26;10;75;5926433
76;5835192;8;14;15;4;1;5;25;19;7;20;18;17;9;21;12;24;16;2;3;23;22;13;11;6;26;10
8;14;15;4;1;5;25;19;21;20;18;17;9;7;12;24;16;2;3;23;22;13;11;6;26;10;76;5795079
76;5795079;8;14;15;4;1;5;25;19;21;20;18;17;9;7;12;24;16;2;3;23;22;13;11;6;26;10
8;14;15;4;22;5;25;19;21;20;18;17;9;7;12;24;16;2;3;23;1;13;11;6;26;10;76;5831829
76;5795079;8;14;15;4;1;5;25;19;21;20;18;17;9;7;12;24;16;2;3;23;22;13;11;6;26;10
8;14;7;4;1;5;25;19;21;20;18;17;9;15;12;24;16;2;3;23;22;13;11;6;26;10;76;5799533
76;5799533;8;14;7;4;1;5;25;19;21;20;18;17;9;15;12;24;16;2;3;23;22;13;11;6;26;10
8;14;7;4;1;5;25;22;21;20;18;17;9;15;12;24;16;2;3;23;19;13;11;6;26;10;76;5819890
76;5819890;8;14;7;4;1;5;25;22;21;20;18;17;9;15;12;24;16;2;3;23;19;13;11;6;26;10
24;14;7;4;1;5;25;22;21;20;18;17;9;15;12;8;16;2;3;23;19;13;11;6;26;10;76;5849642
76;5849642;24;14;7;4;1;5;25;22;21;20;18;17;9;15;12;8;16;2;3;23;19;13;11;6;26;10
24;14;7;4;1;12;25;22;21;20;18;17;9;15;5;8;16;2;3;23;19;13;11;6;26;10;76;5994345
76;5849642;24;14;7;4;1;5;25;22;21;20;18;17;9;15;12;8;16;2;3;23;19;13;11;6;26;10
24;14;25;4;1;5;7;22;21;20;18;17;9;15;12;8;16;2;3;23;19;13;11;6;26;10;76;5844738
76;5844738;24;14;25;4;1;5;7;22;21;20;18;17;9;15;12;8;16;2;3;23;19;13;11;6;26;10
24;14;25;4;1;5;7;22;21;19;18;17;9;15;12;8;16;2;3;23;20;13;11;6;26;10;76;5852382
76;5852382;24;14;25;4;1;5;7;22;21;19;18;17;9;15;12;8;16;2;3;23;20;13;11;6;26;10
24;14;8;4;1;5;7;22;21;19;18;17;9;15;12;25;16;2;3;23;20;13;11;6;26;10;76;5829909
76;5829909;24;14;8;4;1;5;7;22;21;19;18;17;9;15;12;25;16;2;3;23;20;13;11;6;26;10
24;14;8;4;1;5;7;22;21;19;18;17;9;15;2;25;16;12;3;23;20;13;11;6;26;10;76;5790953
76;5790953;24;14;8;4;1;5;7;22;21;19;18;17;9;15;2;25;16;12;3;23;20;13;11;6;26;10
24;14;8;4;1;5;7;22;21;19;6;17;9;15;2;25;16;12;3;23;20;13;11;18;26;10;76;5861266
76;5861266;24;14;8;4;1;5;7;22;21;19;6;17;9;15;2;25;16;12;3;23;20;13;11;18;26;10
24;14;18;4;1;5;7;22;21;19;6;17;9;15;2;25;16;12;3;23;20;13;11;8;26;10;76;5840467
76;5840467;24;14;18;4;1;5;7;22;21;19;6;17;9;15;2;25;16;12;3;23;20;13;11;8;26;10
24;14;18;4;1;5;7;22;21;23;6;17;9;15;2;25;16;12;3;19;20;13;11;8;26;10;76;5900795
76;5900795;24;14;18;4;1;5;7;22;21;23;6;17;9;15;2;25;16;12;3;19;20;13;11;8;26;10
24;14;18;2;1;5;7;22;21;23;6;17;9;15;4;25;16;12;3;19;20;13;11;8;26;10;76;5899024
76;5899024;24;14;18;2;1;5;7;22;21;23;6;17;9;15;4;25;16;12;3;19;20;13;11;8;26;10
24;1;18;2;14;5;7;22;21;23;6;17;9;15;4;25;16;12;3;19;20;13;11;8;26;10;76;5898093
76;5898093;24;1;18;2;14;5;7;22;21;23;6;17;9;15;4;25;16;12;3;19;20;13;11;8;26;10
24;1;18;2;14;5;23;22;21;7;6;17;9;15;4;25;16;12;3;19;20;13;11;8;26;10;76;5899799
76;5899799;24;1;18;2;14;5;23;22;21;7;6;17;9;15;4;25;16;12;3;19;20;13;11;8;26;10
24;1;18;2;14;5;23;22;26;7;6;17;9;15;4;25;16;12;3;19;20;13;11;8;21;10;76;5901498
76;5901498;24;1;18;2;14;5;23;22;26;7;6;17;9;15;4;25;16;12;3;19;20;13;11;8;21;10
24;1;18;2;14;5;25;22;26;7;6;17;9;15;4;23;16;12;3;19;20;13;11;8;21;10;76;5901160
76;5901160;24;1;18;2;14;5;25;22;26;7;6;17;9;15;4;23;16;12;3;19;20;13;11;8;21;10
24;1;18;2;14;5;25;22;26;7;6;17;9;23;4;15;16;12;3;19;20;13;11;8;21;10;76;5869589
76;5869589;24;1;18;2;14;5;25;22;26;7;6;17;9;23;4;15;16;12;3;19;20;13;11;8;21;10
24;1;18;2;17;5;25;22;26;7;6;14;9;23;4;15;16;12;3;19;20;13;11;8;21;10;76;5826559
77;5826559;24;1;18;2;17;5;25;22;26;7;6;14;9;23;4;15;16;12;3;19;20;13;11;8;21;10
24;1;18;2;19;5;25;22;26;7;6;14;9;23;4;15;16;12;3;17;20;13;11;8;21;10;77;5808163
77;5808163;24;1;18;2;19;5;25;22;26;7;6;14;9;23;4;15;16;12;3;17;20;13;11;8;21;10
24;1;18;2;19;5;25;22;26;7;6;14;9;23;4;15;16;12;3;17;20;13;8;11;21;10;77;5808163
77;5808163;24;1;18;2;19;5;25;22;26;7;6;14;9;23;4;15;16;12;3;17;20;13;8;11;21;10
24;1;18;2;19;12;25;22;26;7;6;14;9;23;4;15;16;5;3;17;20;13;8;11;21;10;77;5778472
77;5778472;24;1;18;2;19;12;25;22;26;7;6;14;9;23;4;15;16;5;3;17;20;13;8;11;21;10
24;1;10;2;19;12;25;22;26;7;6;14;9;23;4;15;16;5;3;17;20;13;8;11;21;18;77;5833673
77;5833673;24;1;10;2;19;12;25;22;26;7;6;14;9;23;4;15;16;5;3;17;20;13;8;11;21;18
24;1;10;2;19;12;25;22;8;7;6;14;9;23;4;15;16;5;3;17;20;13;26;11;21;18;77;5858258
77;5858258;24;1;10;2;19;12;25;22;8;7;6;14;9;23;4;15;16;5;3;17;20;13;26;11;21;18
24;1;10;2;19;12;25;22;21;7;6;14;9;23;4;15;16;5;3;17;20;13;26;11;8;18;77;5882008
77;5882008;24;1;10;2;19;12;25;22;21;7;6;14;9;23;4;15;16;5;3;17;20;13;26;11;8;18
24;1;10;21;19;12;25;22;2;7;6;14;9;23;4;15;16;5;3;17;20;13;26;11;8;18;77;5918227
77;5918227;24;1;10;21;19;12;25;22;2;7;6;14;9;23;4;15;16;5;3;17;20;13;26;11;8;18
24;1;15;21;19;12;25;22;2;7;6;14;9;23;4;10;16;5;3;17;20;13;26;11;8;18;77;5913023
77;5913023;24;1;15;21;19;12;25;22;2;7;6;14;9;23;4;10;16;5;3;17;20;13;26;11;8;18
24;1;15;21;19;12;25;22;2;7;6;14;13;23;4;10;16;5;3;17;20;9;26;11;8;18;77;5975515
77;5913023;24;1;15;21;19;12;25;22;2;7;6;14;9;23;4;10;16;5;3;17;20;13;26;11;8;18
7;1;15;21;19;12;25;22;2;24;6;14;9;23;4;10;16;5;3;17;20;13;26;11;8;18;77;5937599
77;5937599;7;1;15;21;19;12;25;22;2;24;6;14;9;23;4;10;16;5;3;17;20;13;26;11;8;18
10;1;15;21;19;12;25;22;2;24;6;14;9;23;4;7;16;5;3;17;20;13;26;11;8;18;77;5916720
77;5916720;10;1;15;21;19;12;25;22;2;24;6;14;9;23;4;7;16;5;3;17;20;13;26;11;8;18
10;1;15;21;19;12;3;22;2;24;6;14;9;23;4;7;16;5;25;17;20;13;26;11;8;18;77;5957969
77;5957969;10;1;15;21;19;12;3;22;2;24;6;14;9;23;4;7;16;5;25;17;20;13;26;11;8;18
24;1;15;21;19;12;3;22;2;10;6;14;9;23;4;7;16;5;25;17;20;13;26;11;8;18;77;5954713
77;5954713;24;1;15;21;19;12;3;22;2;10;6;14;9;23;4;7;16;5;25;17;20;13;26;11;8;18
14;1;15;21;19;12;3;22;2;10;6;24;9;23;4;7;16;5;25;17;20;13;26;11;8;18;77;6008672
77;6008672;14;1;15;21;19;12;3;22;2;10;6;24;9;23;4;7;16;5;25;17;20;13;26;11;8;18
14;1;15;21;19;12;3;22;2;10;6;24;9;23;4;7;16;5;26;17;20;13;25;11;8;18;77;5977673
77;5977673;14;1;15;21;19;12;3;22;2;10;6;24;9;23;4;7;16;5;26;17;20;13;25;11;8;18
14;1;15;21;12;19;3;22;2;10;6;24;9;23;4;7;16;5;26;17;20;13;25;11;8;18;77;5977755
77;5977755;14;1;15;21;12;19;3;22;2;10;6;24;9;23;4;7;16;5;26;17;20;13;25;11;8;18
14;15;1;21;12;19;3;22;2;10;6;24;9;23;4;7;16;5;26;17;20;13;25;11;8;18;77;5976029
77;5976029;14;15;1;21;12;19;3;22;2;10;6;24;9;23;4;7;16;5;26;17;20;13;25;11;8;18
14;15;1;21;12;20;3;22;2;10;6;24;9;23;4;7;16;5;26;17;19;13;25;11;8;18;77;5967388
77;5967388;14;15;1;21;12;20;3;22;2;10;6;24;9;23;4;7;16;5;26;17;19;13;25;11;8;18
14;15;1;21;12;20;25;22;2;10;6;24;9;23;4;7;16;5;26;17;19;13;3;11;8;18;77;5927021
77;5927021;14;15;1;21;12;20;25;22;2;10;6;24;9;23;4;7;16;5;26;17;19;13;3;11;8;18
14;15;1;21;12;20;25;22;2;10;19;24;9;23;4;7;16;5;26;17;6;13;3;11;8;18;77;5887325
78;5887325;14;15;1;21;12;20;25;22;2;10;19;24;9;23;4;7;16;5;26;17;6;13;3;11;8;18
14;23;1;21;12;20;25;22;2;10;19;24;9;15;4;7;16;5;26;17;6;13;3;11;8;18;78;5869785
78;5869785;14;23;1;21;12;20;25;22;2;10;19;24;9;15;4;7;16;5;26;17;6;13;3;11;8;18
14;23;1;21;12;11;25;22;2;10;19;24;9;15;4;7;16;5;26;17;6;13;3;20;8;18;78;5914033
78;5914033;14;23;1;21;12;11;25;22;2;10;19;24;9;15;4;7;16;5;26;17;6;13;3;20;8;18
14;23;1;21;12;11;25;22;2;10;19;24;7;15;4;9;16;5;26;17;6;13;3;20;8;18;78;5885274
78;5885274;14;23;1;21;12;11;25;22;2;10;19;24;7;15;4;9;16;5;26;17;6;13;3;20;8;18
14;23;1;21;11;12;25;22;2;10;19;24;7;15;4;9;16;5;26;17;6;13;3;20;8;18;78;5894366
78;5894366;14;23;1;21;11;12;25;22;2;10;19;24;7;15;4;9;16;5;26;17;6;13;3;20;8;18
14;23;1;21;11;12;25;22;2;10;19;24;7;6;4;9;16;5;26;17;15;13;3;20;8;18;78;5914329
78;5914329;14;23;1;21;11;12;25;22;2;10;19;24;7;6;4;9;16;5;26;17;15;13;3;20;8;18
14;23;1;21;11;12;25;24;2;10;19;22;7;6;4;9;16;5;26;17;15;13;3;20;8;18;78;5912580
78;5912580;14;23;1;21;11;12;25;24;2;10;19;22;7;6;4;9;16;5;26;17;15;13;3;20;8;18
14;23;1;21;11;12;25;24;2;10;22;19;7;6;4;9;16;5;26;17;15;13;3;20;8;18;78;5905040
78;5905040;14;23;1;21;11;12;25;24;2;10;22;19;7;6;4;9;16;5;26;17;15;13;3;20;8;18
14;23;1;21;11;12;25;24;2;10;22;19;7;6;4;9;18;5;26;17;15;13;3;20;8;16;78;5807928
78;5807928;14;23;1;21;11;12;25;24;2;10;22;19;7;6;4;9;18;5;26;17;15;13;3;20;8;16
14;23;1;8;11;12;25;24;2;10;22;19;7;6;4;9;18;5;26;17;15;13;3;20;21;16;78;5881389
78;5881389;14;23;1;8;11;12;25;24;2;10;22;19;7;6;4;9;18;5;26;17;15;13;3;20;21;16
14;23;1;8;11;26;25;24;2;10;22;19;7;6;4;9;18;5;12;17;15;13;3;20;21;16;78;5863404
78;5863404;14;23;1;8;11;26;25;24;2;10;22;19;7;6;4;9;18;5;12;17;15;13;3;20;21;16
26;23;1;8;11;14;25;24;2;10;22;19;7;6;4;9;18;5;12;17;15;13;3;20;21;16;78;5935230
78;5863404;14;23;1;8;11;26;25;24;2;10;22;19;7;6;4;9;18;5;12;17;15;13;3;20;21;16
14;2;1;8;11;26;25;24;23;10;22;19;7;6;4;9;18;5;12;17;15;13;3;20;21;16;78;5863106
78;5863106;14;2;1;8;11;26;25;24;23;10;22;19;7;6;4;9;18;5;12;17;15;13;3;20;21;16
13;2;1;8;11;26;25;24;23;10;22;19;7;6;4;9;18;5;12;17;15;14;3;20;21;16;78;5895879
78;5863106;14;2;1;8;11;26;25;24;23;10;22;19;7;6;4;9;18;5;12;17;15;13;3;20;21;16
14;2;1;8;11;26;25;24;23;18;22;19;7;6;4;9;10;5;12;17;15;13;3;20;21;16;78;5921299
78;5921299;14;2;1;8;11;26;25;24;23;18;22;19;7;6;4;9;10;5;12;17;15;13;3;20;21;16
14;2;1;12;11;26;25;24;23;18;22;19;7;6;4;9;10;5;8;17;15;13;3;20;21;16;78;5827056
78;5827056;14;2;1;12;11;26;25;24;23;18;22;19;7;6;4;9;10;5;8;17;15;13;3;20;21;16
14;2;1;12;11;26;25;24;22;18;23;19;7;6;4;9;10;5;8;17;15;13;3;20;21;16;78;5814161
78;5814161;14;2;1;12;11;26;25;24;22;18;23;19;7;6;4;9;10;5;8;17;15;13;3;20;21;16
14;2;1;12;11;26;25;24;22;18;23;19;7;6;4;9;10;5;8;17;21;13;3;20;15;16;78;5846143
78;5846143;14;2;1;12;11;26;25;24;22;18;23;19;7;6;4;9;10;5;8;17;21;13;3;20;15;16
14;2;1;12;11;26;25;24;22;5;23;19;7;6;4;9;10;18;8;17;21;13;3;20;15;16;78;5838197
78;5838197;14;2;1;12;11;26;25;24;22;5;23;19;7;6;4;9;10;18;8;17;21;13;3;20;15;16
14;2;1;12;11;26;25;24;22;5;23;19;18;6;4;9;10;7;8;17;21;13;3;20;15;16;78;5874430
78;5874430;14;2;1;12;11;26;25;24;22;5;23;19;18;6;4;9;10;7;8;17;21;13;3;20;15;16
14;2;1;12;11;3;25;24;22;5;23;19;18;6;4;9;10;7;8;17;21;13;26;20;15;16;78;5861542
79;5861542;14;2;1;12;11;3;25;24;22;5;23;19;18;6;4;9;10;7;8;17;21;13;26;20;15;16
14;2;1;12;11;3;25;8;22;5;23;19;18;6;4;9;10;7;24;17;21;13;26;20;15;16;79;5910405
79;5910405;14;2;1;12;11;3;25;8;22;5;23;19;18;6;4;9;10;7;24;17;21;13;26;20;15;16
24;2;1;12;11;3;25;8;22;5;23;19;18;6;4;9;10;7;14;17;21;13;26;20;15;16;79;5846100
79;5846100;24;2;1;12;11;3;25;8;22;5;23;19;18;6;4;9;10;7;14;17;21;13;26;20;15;16
24;2;1;12;11;3;25;8;22;5;23;19;13;6;4;9;10;7;14;17;21;18;26;20;15;16;79;5870272
