"X1";"X35364";"X4";"X9";"X2";"X8";"X10";"X6";"X7";"X11";"X3";"X12";"X5";"X1.1"
50;17164;11;5;2;1;12;3;6;7;9;10;4;8
11;5;2;8;12;3;6;7;9;10;4;1;50;16108
50;16108;11;5;2;8;12;3;6;7;9;10;4;1
11;7;2;8;12;3;6;5;9;10;4;1;50;36616
50;16108;11;5;2;8;12;3;6;7;9;10;4;1
11;5;2;8;12;3;6;7;1;10;4;9;50;18918
50;16108;11;5;2;8;12;3;6;7;9;10;4;1
11;5;2;8;12;3;6;9;7;10;4;1;50;26944
50;26944;11;5;2;8;12;3;6;9;7;10;4;1
11;5;2;8;12;1;6;9;7;10;4;3;50;38726
50;26944;11;5;2;8;12;3;6;9;7;10;4;1
11;5;2;1;12;3;6;9;7;10;4;8;50;28000
50;28000;11;5;2;1;12;3;6;9;7;10;4;8
4;5;2;1;12;3;6;9;7;10;11;8;50;48382
50;28000;11;5;2;1;12;3;6;9;7;10;4;8
8;5;2;1;12;3;6;9;7;10;4;11;50;41372
50;28000;11;5;2;1;12;3;6;9;7;10;4;8
11;5;2;1;6;3;12;9;7;10;4;8;50;25308
50;25308;11;5;2;1;6;3;12;9;7;10;4;8
11;5;2;4;6;3;12;9;7;10;1;8;50;24174
50;24174;11;5;2;4;6;3;12;9;7;10;1;8
11;5;10;4;6;3;12;9;7;2;1;8;50;26838
50;24174;11;5;2;4;6;3;12;9;7;10;1;8
11;5;2;4;6;3;12;10;7;9;1;8;50;26830
50;26830;11;5;2;4;6;3;12;10;7;9;1;8
11;12;2;4;6;3;5;10;7;9;1;8;50;41306
51;26830;11;5;2;4;6;3;12;10;7;9;1;8
11;5;2;1;6;3;12;10;7;9;4;8;51;27964
51;27964;11;5;2;1;6;3;12;10;7;9;4;8
11;5;2;1;6;3;12;10;8;9;4;7;51;26966
51;26966;11;5;2;1;6;3;12;10;8;9;4;7
11;5;2;9;6;3;12;10;8;1;4;7;51;15696
51;15696;11;5;2;9;6;3;12;10;8;1;4;7
11;6;2;9;5;3;12;10;8;1;4;7;51;30538
51;15696;11;5;2;9;6;3;12;10;8;1;4;7
2;5;11;9;6;3;12;10;8;1;4;7;51;35696
51;15696;11;5;2;9;6;3;12;10;8;1;4;7
11;5;2;7;6;3;12;10;8;1;4;9;51;21658
51;15696;11;5;2;9;6;3;12;10;8;1;4;7
11;5;1;9;6;3;12;10;8;2;4;7;51;23978
51;15696;11;5;2;9;6;3;12;10;8;1;4;7
11;5;2;9;6;8;12;10;3;1;4;7;51;17938
51;15696;11;5;2;9;6;3;12;10;8;1;4;7
11;5;2;9;6;3;4;10;8;1;12;7;51;17964
51;15696;11;5;2;9;6;3;12;10;8;1;4;7
11;5;2;1;6;3;12;10;8;9;4;7;51;26966
51;15696;11;5;2;9;6;3;12;10;8;1;4;7
11;5;2;9;6;3;12;8;10;1;4;7;51;20502
51;15696;11;5;2;9;6;3;12;10;8;1;4;7
11;5;2;9;6;3;12;4;8;1;10;7;51;15512
51;15512;11;5;2;9;6;3;12;4;8;1;10;7
11;5;2;9;6;4;12;3;8;1;10;7;51;36660
51;15512;11;5;2;9;6;3;12;4;8;1;10;7
11;5;1;9;6;3;12;4;8;2;10;7;51;20914
51;15512;11;5;2;9;6;3;12;4;8;1;10;7
8;5;2;9;6;3;12;4;11;1;10;7;51;28112
51;15512;11;5;2;9;6;3;12;4;8;1;10;7
11;5;2;9;6;12;3;4;8;1;10;7;51;29080
51;15512;11;5;2;9;6;3;12;4;8;1;10;7
11;2;5;9;6;3;12;4;8;1;10;7;51;42376
51;15512;11;5;2;9;6;3;12;4;8;1;10;7
11;5;2;9;3;6;12;4;8;1;10;7;51;29638
51;15512;11;5;2;9;6;3;12;4;8;1;10;7
11;5;2;9;6;3;4;12;8;1;10;7;51;28740
51;15512;11;5;2;9;6;3;12;4;8;1;10;7
11;10;2;9;6;3;12;4;8;1;5;7;51;37174
52;15512;11;5;2;9;6;3;12;4;8;1;10;7
11;5;2;8;6;3;12;4;9;1;10;7;52;17430
52;17430;11;5;2;8;6;3;12;4;9;1;10;7
11;5;6;8;2;3;12;4;9;1;10;7;52;21804
52;17430;11;5;2;8;6;3;12;4;9;1;10;7
11;5;2;8;6;3;7;4;9;1;10;12;52;23482
52;17430;11;5;2;8;6;3;12;4;9;1;10;7
11;5;9;8;6;3;12;4;2;1;10;7;52;15386
52;15386;11;5;9;8;6;3;12;4;2;1;10;7
11;5;9;8;6;2;12;4;3;1;10;7;52;30452
52;15386;11;5;9;8;6;3;12;4;2;1;10;7
11;9;5;8;6;3;12;4;2;1;10;7;52;35238
52;15386;11;5;9;8;6;3;12;4;2;1;10;7
11;5;9;8;4;3;12;6;2;1;10;7;52;30098
52;15386;11;5;9;8;6;3;12;4;2;1;10;7
11;5;2;8;6;3;12;4;9;1;10;7;52;17430
52;15386;11;5;9;8;6;3;12;4;2;1;10;7
11;5;9;8;4;3;12;6;2;1;10;7;52;30098
52;15386;11;5;9;8;6;3;12;4;2;1;10;7
11;5;9;8;6;3;12;4;7;1;10;2;52;15440
52;15440;11;5;9;8;6;3;12;4;7;1;10;2
11;5;6;8;9;3;12;4;7;1;10;2;52;17266
52;17266;11;5;6;8;9;3;12;4;7;1;10;2
11;7;6;8;9;3;12;4;5;1;10;2;52;35088
52;17266;11;5;6;8;9;3;12;4;7;1;10;2
11;5;6;2;9;3;12;4;7;1;10;8;52;20062
52;17266;11;5;6;8;9;3;12;4;7;1;10;2
11;5;3;8;9;6;12;4;7;1;10;2;52;29722
52;17266;11;5;6;8;9;3;12;4;7;1;10;2
11;5;6;8;9;3;1;4;7;12;10;2;52;30570
52;17266;11;5;6;8;9;3;12;4;7;1;10;2
11;5;6;8;9;3;7;4;12;1;10;2;52;24850
52;17266;11;5;6;8;9;3;12;4;7;1;10;2
11;5;6;2;9;3;12;4;7;1;10;8;52;20062
52;20062;11;5;6;2;9;3;12;4;7;1;10;8
11;5;8;2;9;3;12;4;7;1;10;6;52;26462
52;20062;11;5;6;2;9;3;12;4;7;1;10;8
11;9;6;2;5;3;12;4;7;1;10;8;52;33642
52;20062;11;5;6;2;9;3;12;4;7;1;10;8
11;5;6;2;9;3;1;4;7;12;10;8;52;36770
53;20062;11;5;6;2;9;3;12;4;7;1;10;8
11;5;6;2;8;3;12;4;7;1;10;9;53;21328
53;21328;11;5;6;2;8;3;12;4;7;1;10;9
11;1;6;2;8;3;12;4;7;5;10;9;53;49094
53;21328;11;5;6;2;8;3;12;4;7;1;10;9
11;9;6;2;8;3;12;4;7;1;10;5;53;36352
53;21328;11;5;6;2;8;3;12;4;7;1;10;9
11;6;5;2;8;3;12;4;7;1;10;9;53;40616
53;21328;11;5;6;2;8;3;12;4;7;1;10;9
11;8;6;2;5;3;12;4;7;1;10;9;53;32124
53;21328;11;5;6;2;8;3;12;4;7;1;10;9
11;5;3;2;8;6;12;4;7;1;10;9;53;33784
53;21328;11;5;6;2;8;3;12;4;7;1;10;9
11;5;6;2;8;3;12;4;7;9;10;1;53;23440
53;21328;11;5;6;2;8;3;12;4;7;1;10;9
11;5;6;2;8;3;9;4;7;1;10;12;53;22720
53;21328;11;5;6;2;8;3;12;4;7;1;10;9
11;7;6;2;8;3;12;4;5;1;10;9;53;39150
53;21328;11;5;6;2;8;3;12;4;7;1;10;9
11;5;6;2;8;3;9;4;7;1;10;12;53;22720
53;22720;11;5;6;2;8;3;9;4;7;1;10;12
10;5;6;2;8;3;9;4;7;1;11;12;53;26522
53;22720;11;5;6;2;8;3;9;4;7;1;10;12
7;5;6;2;8;3;9;4;11;1;10;12;53;31648
53;22720;11;5;6;2;8;3;9;4;7;1;10;12
11;5;6;2;8;3;9;1;7;4;10;12;53;23900
53;23900;11;5;6;2;8;3;9;1;7;4;10;12
11;5;9;2;8;3;6;1;7;4;10;12;53;24904
53;23900;11;5;6;2;8;3;9;1;7;4;10;12
11;5;6;2;8;7;9;1;3;4;10;12;53;25920
53;25920;11;5;6;2;8;7;9;1;3;4;10;12
11;5;6;2;8;7;9;10;3;4;1;12;53;29162
53;29162;11;5;6;2;8;7;9;10;3;4;1;12
4;5;6;2;8;7;9;10;3;11;1;12;53;44634
53;29162;11;5;6;2;8;7;9;10;3;4;1;12
11;5;6;10;8;7;9;2;3;4;1;12;53;26380
53;26380;11;5;6;10;8;7;9;2;3;4;1;12
11;5;6;4;8;7;9;2;3;10;1;12;53;28090
53;26380;11;5;6;10;8;7;9;2;3;4;1;12
12;5;6;10;8;7;9;2;3;4;1;11;53;44908
54;26380;11;5;6;10;8;7;9;2;3;4;1;12
11;5;12;10;8;7;9;2;3;4;1;6;54;20374
54;20374;11;5;12;10;8;7;9;2;3;4;1;6
11;5;12;10;8;7;2;9;3;4;1;6;54;20818
54;20818;11;5;12;10;8;7;2;9;3;4;1;6
11;5;12;10;7;8;2;9;3;4;1;6;54;28584
54;20818;11;5;12;10;8;7;2;9;3;4;1;6
11;5;12;10;8;7;2;1;3;4;9;6;54;21560
54;21560;11;5;12;10;8;7;2;1;3;4;9;6
3;5;12;10;8;7;2;1;11;4;9;6;54;25588
54;21560;11;5;12;10;8;7;2;1;3;4;9;6
11;5;12;10;8;7;2;9;3;4;1;6;54;20818
54;20818;11;5;12;10;8;7;2;9;3;4;1;6
11;5;12;10;8;9;2;7;3;4;1;6;54;35192
54;20818;11;5;12;10;8;7;2;9;3;4;1;6
11;5;10;12;8;7;2;9;3;4;1;6;54;20874
54;20874;11;5;10;12;8;7;2;9;3;4;1;6
11;5;10;12;2;7;8;9;3;4;1;6;54;24714
54;20874;11;5;10;12;8;7;2;9;3;4;1;6
11;6;10;12;8;7;2;9;3;4;1;5;54;41984
54;20874;11;5;10;12;8;7;2;9;3;4;1;6
11;5;10;12;8;6;2;9;3;4;1;7;54;33852
54;20874;11;5;10;12;8;7;2;9;3;4;1;6
11;6;10;12;8;7;2;9;3;4;1;5;54;41984
54;20874;11;5;10;12;8;7;2;9;3;4;1;6
11;5;10;12;8;7;2;3;9;4;1;6;54;19110
54;19110;11;5;10;12;8;7;2;3;9;4;1;6
11;5;10;12;8;7;6;3;9;4;1;2;54;21332
54;19110;11;5;10;12;8;7;2;3;9;4;1;6
10;5;11;12;8;7;2;3;9;4;1;6;54;25556
54;19110;11;5;10;12;8;7;2;3;9;4;1;6
11;5;10;12;8;7;2;3;9;6;1;4;54;33702
54;19110;11;5;10;12;8;7;2;3;9;4;1;6
11;5;10;12;8;1;2;3;9;4;7;6;54;26150
54;19110;11;5;10;12;8;7;2;3;9;4;1;6
11;10;5;12;8;7;2;3;9;4;1;6;54;31326
54;19110;11;5;10;12;8;7;2;3;9;4;1;6
11;5;10;12;8;7;6;3;9;4;1;2;54;21332
54;21332;11;5;10;12;8;7;6;3;9;4;1;2
11;12;10;5;8;7;6;3;9;4;1;2;54;28706
55;21332;11;5;10;12;8;7;6;3;9;4;1;2
11;5;10;12;8;7;6;3;9;1;4;2;55;25306
55;21332;11;5;10;12;8;7;6;3;9;4;1;2
11;5;10;12;4;7;6;3;9;8;1;2;55;37712
55;21332;11;5;10;12;8;7;6;3;9;4;1;2
11;5;10;12;8;7;6;9;3;4;1;2;55;23096
55;21332;11;5;10;12;8;7;6;3;9;4;1;2
11;10;5;12;8;7;6;3;9;4;1;2;55;31676
55;21332;11;5;10;12;8;7;6;3;9;4;1;2
11;5;10;12;8;7;6;2;9;4;1;3;55;22440
55;22440;11;5;10;12;8;7;6;2;9;4;1;3
1;5;10;12;8;7;6;2;9;4;11;3;55;33956
55;22440;11;5;10;12;8;7;6;2;9;4;1;3
4;5;10;12;8;7;6;2;9;11;1;3;55;53962
55;22440;11;5;10;12;8;7;6;2;9;4;1;3
11;5;6;12;8;7;10;2;9;4;1;3;55;21488
55;21488;11;5;6;12;8;7;10;2;9;4;1;3
11;5;6;12;8;7;10;9;2;4;1;3;55;18728
55;18728;11;5;6;12;8;7;10;9;2;4;1;3
11;5;6;12;8;10;7;9;2;4;1;3;55;22876
55;22876;11;5;6;12;8;10;7;9;2;4;1;3
9;5;6;12;8;10;7;11;2;4;1;3;55;44336
55;22876;11;5;6;12;8;10;7;9;2;4;1;3
2;5;6;12;8;10;7;9;11;4;1;3;55;46214
55;22876;11;5;6;12;8;10;7;9;2;4;1;3
11;5;6;12;8;10;7;4;2;9;1;3;55;25596
55;22876;11;5;6;12;8;10;7;9;2;4;1;3
11;5;6;12;8;1;7;9;2;4;10;3;55;30892
55;22876;11;5;6;12;8;10;7;9;2;4;1;3
11;5;6;12;8;9;7;10;2;4;1;3;55;36042
55;22876;11;5;6;12;8;10;7;9;2;4;1;3
11;5;6;12;3;10;7;9;2;4;1;8;55;27636
55;22876;11;5;6;12;8;10;7;9;2;4;1;3
11;5;6;12;8;3;7;9;2;4;1;10;55;23876
55;23876;11;5;6;12;8;3;7;9;2;4;1;10
3;5;6;12;8;11;7;9;2;4;1;10;55;32304
55;23876;11;5;6;12;8;3;7;9;2;4;1;10
11;10;6;12;8;3;7;9;2;4;1;5;55;47882
55;23876;11;5;6;12;8;3;7;9;2;4;1;10
11;5;8;12;6;3;7;9;2;4;1;10;55;22402
56;22402;11;5;8;12;6;3;7;9;2;4;1;10
11;5;8;12;2;3;7;9;6;4;1;10;56;31332
56;22402;11;5;8;12;6;3;7;9;2;4;1;10
11;10;8;12;6;3;7;9;2;4;1;5;56;46408
56;22402;11;5;8;12;6;3;7;9;2;4;1;10
11;5;8;12;6;3;7;9;2;4;10;1;56;21238
56;21238;11;5;8;12;6;3;7;9;2;4;10;1
11;5;4;12;6;3;7;9;2;8;10;1;56;22086
56;22086;11;5;4;12;6;3;7;9;2;8;10;1
11;5;4;12;6;3;1;9;2;8;10;7;56;24672
56;22086;11;5;4;12;6;3;7;9;2;8;10;1
11;5;4;12;6;3;7;9;8;2;10;1;56;18636
56;18636;11;5;4;12;6;3;7;9;8;2;10;1
7;5;4;12;6;3;11;9;8;2;10;1;56;28470
56;18636;11;5;4;12;6;3;7;9;8;2;10;1
11;5;4;12;6;3;1;9;8;2;10;7;56;17152
56;17152;11;5;4;12;6;3;1;9;8;2;10;7
11;10;4;12;6;3;1;9;8;2;5;7;56;38814
56;17152;11;5;4;12;6;3;1;9;8;2;10;7
11;5;4;12;6;3;1;9;10;2;8;7;56;17142
56;17142;11;5;4;12;6;3;1;9;10;2;8;7
11;7;4;12;6;3;1;9;10;2;8;5;56;39210
56;17142;11;5;4;12;6;3;1;9;10;2;8;7
10;5;4;12;6;3;1;9;11;2;8;7;56;26654
56;17142;11;5;4;12;6;3;1;9;10;2;8;7
11;5;4;12;6;10;1;9;3;2;8;7;56;21330
56;17142;11;5;4;12;6;3;1;9;10;2;8;7
11;4;5;12;6;3;1;9;10;2;8;7;56;32122
56;17142;11;5;4;12;6;3;1;9;10;2;8;7
11;10;4;12;6;3;1;9;5;2;8;7;56;38702
56;17142;11;5;4;12;6;3;1;9;10;2;8;7
1;5;4;12;6;3;11;9;10;2;8;7;56;37940
56;17142;11;5;4;12;6;3;1;9;10;2;8;7
11;5;4;12;7;3;1;9;10;2;8;6;56;24030
56;17142;11;5;4;12;6;3;1;9;10;2;8;7
11;5;4;12;6;3;7;9;10;2;8;1;56;18626
56;18626;11;5;4;12;6;3;7;9;10;2;8;1
11;5;4;12;6;3;7;9;1;2;8;10;56;20480
56;20480;11;5;4;12;6;3;7;9;1;2;8;10
11;5;4;12;6;3;1;9;7;2;8;10;56;22290
57;22290;11;5;4;12;6;3;1;9;7;2;8;10
11;5;4;12;6;3;1;9;7;8;2;10;57;18576
57;18576;11;5;4;12;6;3;1;9;7;8;2;10
11;5;4;12;6;8;1;9;7;3;2;10;57;30396
57;18576;11;5;4;12;6;3;1;9;7;8;2;10
11;5;4;12;6;10;1;9;7;8;2;3;57;23534
57;18576;11;5;4;12;6;3;1;9;7;8;2;10
11;5;4;9;6;3;1;12;7;8;2;10;57;27990
57;18576;11;5;4;12;6;3;1;9;7;8;2;10
11;5;4;12;6;2;1;9;7;8;3;10;57;34224
57;18576;11;5;4;12;6;3;1;9;7;8;2;10
11;5;4;12;6;7;1;9;3;8;2;10;57;20190
57;18576;11;5;4;12;6;3;1;9;7;8;2;10
11;6;4;12;5;3;1;9;7;8;2;10;57;33418
57;18576;11;5;4;12;6;3;1;9;7;8;2;10
11;5;4;12;6;3;1;9;8;7;2;10;57;19574
57;18576;11;5;4;12;6;3;1;9;7;8;2;10
11;5;4;12;6;9;1;3;7;8;2;10;57;33858
57;18576;11;5;4;12;6;3;1;9;7;8;2;10
11;5;12;4;6;3;1;9;7;8;2;10;57;23336
57;18576;11;5;4;12;6;3;1;9;7;8;2;10
11;5;4;12;6;3;10;9;7;8;2;1;57;21348
57;18576;11;5;4;12;6;3;1;9;7;8;2;10
8;5;4;12;6;3;1;9;7;11;2;10;57;33250
57;18576;11;5;4;12;6;3;1;9;7;8;2;10
11;10;4;12;6;3;1;9;7;8;2;5;57;40510
57;18576;11;5;4;12;6;3;1;9;7;8;2;10
11;5;4;12;3;6;1;9;7;8;2;10;57;32800
57;18576;11;5;4;12;6;3;1;9;7;8;2;10
11;5;4;12;6;7;1;9;3;8;2;10;57;20190
57;18576;11;5;4;12;6;3;1;9;7;8;2;10
11;5;4;12;2;3;1;9;7;8;6;10;57;29198
57;18576;11;5;4;12;6;3;1;9;7;8;2;10
11;5;4;12;8;3;1;9;7;6;2;10;57;21822
57;18576;11;5;4;12;6;3;1;9;7;8;2;10
11;5;4;6;12;3;1;9;7;8;2;10;57;19296
57;18576;11;5;4;12;6;3;1;9;7;8;2;10
11;5;2;12;6;3;1;9;7;8;4;10;57;20180
57;18576;11;5;4;12;6;3;1;9;7;8;2;10
11;5;4;12;2;3;1;9;7;8;6;10;57;29198
58;18576;11;5;4;12;6;3;1;9;7;8;2;10
11;5;4;12;6;8;1;9;7;3;2;10;58;30396
58;18576;11;5;4;12;6;3;1;9;7;8;2;10
12;5;4;11;6;3;1;9;7;8;2;10;58;34620
58;18576;11;5;4;12;6;3;1;9;7;8;2;10
11;5;8;12;6;3;1;9;7;4;2;10;58;19476
58;19476;11;5;8;12;6;3;1;9;7;4;2;10
10;5;8;12;6;3;1;9;7;4;2;11;58;30648
58;19476;11;5;8;12;6;3;1;9;7;4;2;10
11;1;8;12;6;3;5;9;7;4;2;10;58;34340
58;19476;11;5;8;12;6;3;1;9;7;4;2;10
11;5;8;1;6;3;12;9;7;4;2;10;58;23156
58;19476;11;5;8;12;6;3;1;9;7;4;2;10
11;5;8;12;3;6;1;9;7;4;2;10;58;33700
58;19476;11;5;8;12;6;3;1;9;7;4;2;10
11;5;8;12;6;3;1;9;7;4;10;2;58;17412
58;17412;11;5;8;12;6;3;1;9;7;4;10;2
11;5;8;12;6;3;7;9;1;4;10;2;58;20300
58;17412;11;5;8;12;6;3;1;9;7;4;10;2
11;5;10;12;6;3;1;9;7;4;8;2;58;22444
58;17412;11;5;8;12;6;3;1;9;7;4;10;2
11;7;8;12;6;3;1;9;5;4;10;2;58;35234
58;17412;11;5;8;12;6;3;1;9;7;4;10;2
11;3;8;12;6;5;1;9;7;4;10;2;58;26126
58;17412;11;5;8;12;6;3;1;9;7;4;10;2
7;5;8;12;6;3;1;9;11;4;10;2;58;31316
58;17412;11;5;8;12;6;3;1;9;7;4;10;2
11;5;8;12;6;9;1;3;7;4;10;2;58;26614
58;17412;11;5;8;12;6;3;1;9;7;4;10;2
11;5;12;8;6;3;1;9;7;4;10;2;58;20154
58;17412;11;5;8;12;6;3;1;9;7;4;10;2
11;5;7;12;6;3;1;9;8;4;10;2;58;16718
58;16718;11;5;7;12;6;3;1;9;8;4;10;2
11;12;7;5;6;3;1;9;8;4;10;2;58;27788
58;16718;11;5;7;12;6;3;1;9;8;4;10;2
11;5;7;12;6;1;3;9;8;4;10;2;58;27826
58;16718;11;5;7;12;6;3;1;9;8;4;10;2
11;5;1;12;6;3;7;9;8;4;10;2;58;17926
58;17926;11;5;1;12;6;3;7;9;8;4;10;2
11;5;1;12;7;3;6;9;8;4;10;2;58;26018
59;17926;11;5;1;12;6;3;7;9;8;4;10;2
11;5;1;12;6;3;2;9;8;4;10;7;59;20144
59;17926;11;5;1;12;6;3;7;9;8;4;10;2
11;5;1;12;6;3;7;9;8;2;10;4;59;17542
59;17542;11;5;1;12;6;3;7;9;8;2;10;4
11;5;7;12;6;3;1;9;8;2;10;4;59;16334
59;16334;11;5;7;12;6;3;1;9;8;2;10;4
11;5;7;12;6;3;1;9;2;8;10;4;59;20302
59;16334;11;5;7;12;6;3;1;9;8;2;10;4
11;5;3;12;6;7;1;9;8;2;10;4;59;18876
59;16334;11;5;7;12;6;3;1;9;8;2;10;4
11;5;7;12;6;3;9;1;8;2;10;4;59;17046
59;17046;11;5;7;12;6;3;9;1;8;2;10;4
3;5;7;12;6;11;9;1;8;2;10;4;59;27416
59;17046;11;5;7;12;6;3;9;1;8;2;10;4
11;5;7;12;9;3;6;1;8;2;10;4;59;23572
59;17046;11;5;7;12;6;3;9;1;8;2;10;4
11;5;7;12;6;10;9;1;8;2;3;4;59;21126
59;17046;11;5;7;12;6;3;9;1;8;2;10;4
11;5;7;12;6;3;2;1;8;9;10;4;59;25190
59;17046;11;5;7;12;6;3;9;1;8;2;10;4
11;5;7;12;6;3;9;1;2;8;10;4;59;18902
59;17046;11;5;7;12;6;3;9;1;8;2;10;4
11;5;2;12;6;3;9;1;8;7;10;4;59;14000
59;14000;11;5;2;12;6;3;9;1;8;7;10;4
5;11;2;12;6;3;9;1;8;7;10;4;59;30136
59;14000;11;5;2;12;6;3;9;1;8;7;10;4
11;12;2;5;6;3;9;1;8;7;10;4;59;25070
59;14000;11;5;2;12;6;3;9;1;8;7;10;4
11;5;2;12;6;3;7;1;8;9;10;4;59;26514
59;14000;11;5;2;12;6;3;9;1;8;7;10;4
11;5;2;12;6;3;9;8;1;7;10;4;59;29818
59;14000;11;5;2;12;6;3;9;1;8;7;10;4
11;8;2;12;6;3;9;1;5;7;10;4;59;25776
59;14000;11;5;2;12;6;3;9;1;8;7;10;4
11;6;2;12;5;3;9;1;8;7;10;4;59;28842
59;14000;11;5;2;12;6;3;9;1;8;7;10;4
11;5;2;10;6;3;9;1;8;7;12;4;59;20336
59;14000;11;5;2;12;6;3;9;1;8;7;10;4
11;5;4;12;6;3;9;1;8;7;10;2;59;12380
60;12380;11;5;4;12;6;3;9;1;8;7;10;2
11;5;4;6;12;3;9;1;8;7;10;2;60;13100
60;13100;11;5;4;6;12;3;9;1;8;7;10;2
4;5;11;6;12;3;9;1;8;7;10;2;60;35998
60;13100;11;5;4;6;12;3;9;1;8;7;10;2
11;3;4;6;12;5;9;1;8;7;10;2;60;21846
60;13100;11;5;4;6;12;3;9;1;8;7;10;2
11;5;4;1;12;3;9;6;8;7;10;2;60;31472
60;13100;11;5;4;6;12;3;9;1;8;7;10;2
11;5;4;1;12;3;9;6;8;7;10;2;60;31472
60;13100;11;5;4;6;12;3;9;1;8;7;10;2
9;5;4;6;12;3;11;1;8;7;10;2;60;29910
60;13100;11;5;4;6;12;3;9;1;8;7;10;2
11;5;4;6;1;3;9;12;8;7;10;2;60;22772
60;13100;11;5;4;6;12;3;9;1;8;7;10;2
11;5;4;10;12;3;9;1;8;7;6;2;60;18814
60;13100;11;5;4;6;12;3;9;1;8;7;10;2
11;5;4;6;12;1;9;3;8;7;10;2;60;30908
60;13100;11;5;4;6;12;3;9;1;8;7;10;2
11;5;4;6;7;3;9;1;8;12;10;2;60;33324
60;13100;11;5;4;6;12;3;9;1;8;7;10;2
11;5;4;6;12;3;1;9;8;7;10;2;60;17872
60;13100;11;5;4;6;12;3;9;1;8;7;10;2
7;5;4;6;12;3;9;1;8;11;10;2;60;29440
60;13100;11;5;4;6;12;3;9;1;8;7;10;2
4;5;11;6;12;3;9;1;8;7;10;2;60;35998
60;13100;11;5;4;6;12;3;9;1;8;7;10;2
11;1;4;6;12;3;9;5;8;7;10;2;60;29600
60;13100;11;5;4;6;12;3;9;1;8;7;10;2
8;5;4;6;12;3;9;1;11;7;10;2;60;28062
60;13100;11;5;4;6;12;3;9;1;8;7;10;2
6;5;4;11;12;3;9;1;8;7;10;2;60;23976
60;13100;11;5;4;6;12;3;9;1;8;7;10;2
11;5;6;4;12;3;9;1;8;7;10;2;60;16392
60;13100;11;5;4;6;12;3;9;1;8;7;10;2
11;5;4;6;12;3;8;1;9;7;10;2;60;16278
60;16278;11;5;4;6;12;3;8;1;9;7;10;2
11;5;4;6;12;3;8;9;1;7;10;2;60;18866
60;16278;11;5;4;6;12;3;8;1;9;7;10;2
11;5;8;6;12;3;4;1;9;7;10;2;60;15474
61;15474;11;5;8;6;12;3;4;1;9;7;10;2
11;5;8;7;12;3;4;1;9;6;10;2;61;32218
61;15474;11;5;8;6;12;3;4;1;9;7;10;2
11;5;6;8;12;3;4;1;9;7;10;2;61;15624
61;15624;11;5;6;8;12;3;4;1;9;7;10;2
11;5;6;7;12;3;4;1;9;8;10;2;61;25862
61;15624;11;5;6;8;12;3;4;1;9;7;10;2
11;5;6;8;12;7;4;1;9;3;10;2;61;26498
61;15624;11;5;6;8;12;3;4;1;9;7;10;2
11;2;6;8;12;3;4;1;9;7;10;5;61;38182
61;15624;11;5;6;8;12;3;4;1;9;7;10;2
11;8;6;5;12;3;4;1;9;7;10;2;61;26820
61;15624;11;5;6;8;12;3;4;1;9;7;10;2
11;5;6;8;12;3;4;1;10;7;9;2;61;15608
61;15608;11;5;6;8;12;3;4;1;10;7;9;2
11;5;3;8;12;6;4;1;10;7;9;2;61;26070
61;15608;11;5;6;8;12;3;4;1;10;7;9;2
11;5;6;8;10;3;4;1;12;7;9;2;61;18286
61;15608;11;5;6;8;12;3;4;1;10;7;9;2
9;5;6;8;12;3;4;1;10;7;11;2;61;32120
61;15608;11;5;6;8;12;3;4;1;10;7;9;2
8;5;6;11;12;3;4;1;10;7;9;2;61;26360
61;15608;11;5;6;8;12;3;4;1;10;7;9;2
11;5;6;8;12;3;4;10;1;7;9;2;61;16272
61;16272;11;5;6;8;12;3;4;10;1;7;9;2
11;6;5;8;12;3;4;10;1;7;9;2;61;33780
61;16272;11;5;6;8;12;3;4;10;1;7;9;2
11;5;6;8;2;3;4;10;1;7;9;12;61;22036
61;16272;11;5;6;8;12;3;4;10;1;7;9;2
11;5;1;8;12;3;4;10;6;7;9;2;61;14444
61;14444;11;5;1;8;12;3;4;10;6;7;9;2
11;5;10;8;12;3;4;1;6;7;9;2;61;15684
61;14444;11;5;1;8;12;3;4;10;6;7;9;2
11;3;1;8;12;5;4;10;6;7;9;2;61;23198
61;14444;11;5;1;8;12;3;4;10;6;7;9;2
11;5;1;8;12;3;4;10;7;6;9;2;61;24520
61;14444;11;5;1;8;12;3;4;10;6;7;9;2
7;5;1;8;12;3;4;10;6;11;9;2;61;33420
61;14444;11;5;1;8;12;3;4;10;6;7;9;2
11;5;1;3;12;8;4;10;6;7;9;2;61;19498
62;14444;11;5;1;8;12;3;4;10;6;7;9;2
11;5;1;8;3;12;4;10;6;7;9;2;62;29030
62;14444;11;5;1;8;12;3;4;10;6;7;9;2
3;5;1;8;12;11;4;10;6;7;9;2;62;20646
62;14444;11;5;1;8;12;3;4;10;6;7;9;2
7;5;1;8;12;3;4;10;6;11;9;2;62;33420
62;14444;11;5;1;8;12;3;4;10;6;7;9;2
11;5;1;8;4;3;12;10;6;7;9;2;62;22332
62;14444;11;5;1;8;12;3;4;10;6;7;9;2
11;2;1;8;12;3;4;10;6;7;9;5;62;37002
62;14444;11;5;1;8;12;3;4;10;6;7;9;2
1;5;11;8;12;3;4;10;6;7;9;2;62;35540
62;14444;11;5;1;8;12;3;4;10;6;7;9;2
11;10;1;8;12;3;4;5;6;7;9;2;62;35312
