"X1";"X38888";"X2";"X10";"X8";"X9";"X1.1";"X6";"X4";"X11";"X3";"X12";"X7";"X5"
47;17112;11;5;12;8;9;10;7;6;1;4;2;3
11;5;12;8;9;10;1;6;7;4;2;3;47;19768
47;19768;11;5;12;8;9;10;1;6;7;4;2;3
5;11;12;8;9;10;1;6;7;4;2;3;47;34258
48;19768;11;5;12;8;9;10;1;6;7;4;2;3
11;5;12;8;9;10;3;6;7;4;2;1;48;18474
48;18474;11;5;12;8;9;10;3;6;7;4;2;1
5;11;12;8;9;10;3;6;7;4;2;1;48;32964
48;18474;11;5;12;8;9;10;3;6;7;4;2;1
11;5;12;8;9;10;3;6;7;4;1;2;48;17922
48;17922;11;5;12;8;9;10;3;6;7;4;1;2
11;5;12;8;9;4;3;6;7;10;1;2;48;40274
48;17922;11;5;12;8;9;10;3;6;7;4;1;2
11;1;12;8;9;10;3;6;7;4;5;2;48;25246
48;17922;11;5;12;8;9;10;3;6;7;4;1;2
11;4;12;8;9;10;3;6;7;5;1;2;48;48948
48;17922;11;5;12;8;9;10;3;6;7;4;1;2
11;5;12;2;9;10;3;6;7;4;1;8;48;21236
48;17922;11;5;12;8;9;10;3;6;7;4;1;2
11;5;12;8;9;10;3;6;7;1;4;2;48;31662
48;17922;11;5;12;8;9;10;3;6;7;4;1;2
11;5;2;8;9;10;3;6;7;4;1;12;48;24130
48;17922;11;5;12;8;9;10;3;6;7;4;1;2
11;5;12;1;9;10;3;6;7;4;8;2;48;23640
48;17922;11;5;12;8;9;10;3;6;7;4;1;2
11;2;12;8;9;10;3;6;7;4;1;5;48;40462
48;17922;11;5;12;8;9;10;3;6;7;4;1;2
11;5;12;9;8;10;3;6;7;4;1;2;48;16962
48;16962;11;5;12;9;8;10;3;6;7;4;1;2
11;12;5;9;8;10;3;6;7;4;1;2;48;29566
48;16962;11;5;12;9;8;10;3;6;7;4;1;2
5;11;12;9;8;10;3;6;7;4;1;2;48;30532
48;16962;11;5;12;9;8;10;3;6;7;4;1;2
11;5;12;6;8;10;3;9;7;4;1;2;48;19936
48;19936;11;5;12;6;8;10;3;9;7;4;1;2
11;12;5;6;8;10;3;9;7;4;1;2;48;32956
48;19936;11;5;12;6;8;10;3;9;7;4;1;2
11;5;7;6;8;10;3;9;12;4;1;2;48;25638
48;19936;11;5;12;6;8;10;3;9;7;4;1;2
11;5;12;6;10;8;3;9;7;4;1;2;48;27098
48;19936;11;5;12;6;8;10;3;9;7;4;1;2
11;7;12;6;8;10;3;9;5;4;1;2;48;31146
48;19936;11;5;12;6;8;10;3;9;7;4;1;2
11;5;12;6;8;10;3;2;7;4;1;9;48;19796
49;19796;11;5;12;6;8;10;3;2;7;4;1;9
11;5;12;6;8;7;3;2;10;4;1;9;49;18324
49;18324;11;5;12;6;8;7;3;2;10;4;1;9
11;5;12;6;10;7;3;2;8;4;1;9;49;24184
49;24184;11;5;12;6;10;7;3;2;8;4;1;9
11;5;3;6;10;7;12;2;8;4;1;9;49;26088
49;24184;11;5;12;6;10;7;3;2;8;4;1;9
11;5;12;7;10;6;3;2;8;4;1;9;49;37088
49;24184;11;5;12;6;10;7;3;2;8;4;1;9
5;11;12;6;10;7;3;2;8;4;1;9;49;32620
49;24184;11;5;12;6;10;7;3;2;8;4;1;9
11;6;12;5;10;7;3;2;8;4;1;9;49;39530
49;24184;11;5;12;6;10;7;3;2;8;4;1;9
6;5;12;11;10;7;3;2;8;4;1;9;49;33748
49;24184;11;5;12;6;10;7;3;2;8;4;1;9
11;5;12;6;7;10;3;2;8;4;1;9;49;24774
49;24774;11;5;12;6;7;10;3;2;8;4;1;9
11;2;12;6;7;10;3;5;8;4;1;9;49;55438
49;24774;11;5;12;6;7;10;3;2;8;4;1;9
11;5;12;6;7;10;3;2;8;9;1;4;49;24774
49;24774;11;5;12;6;7;10;3;2;8;9;1;4
11;5;2;6;7;10;3;12;8;9;1;4;49;26130
49;24774;11;5;12;6;7;10;3;2;8;9;1;4
11;5;4;6;7;10;3;2;8;9;1;12;49;23262
49;23262;11;5;4;6;7;10;3;2;8;9;1;12
1;5;4;6;7;10;3;2;8;9;11;12;49;30310
49;23262;11;5;4;6;7;10;3;2;8;9;1;12
11;5;4;2;7;10;3;6;8;9;1;12;49;26736
49;26736;11;5;4;2;7;10;3;6;8;9;1;12
11;5;4;2;7;10;3;6;8;9;12;1;49;32808
49;26736;11;5;4;2;7;10;3;6;8;9;1;12
11;5;4;2;10;7;3;6;8;9;1;12;49;26146
49;26146;11;5;4;2;10;7;3;6;8;9;1;12
11;5;4;2;10;9;3;6;8;7;1;12;49;49996
49;26146;11;5;4;2;10;7;3;6;8;9;1;12
11;5;4;2;10;7;6;3;8;9;1;12;49;31918
49;31918;11;5;4;2;10;7;6;3;8;9;1;12
11;5;4;2;1;7;6;3;8;9;10;12;49;28578
49;28578;11;5;4;2;1;7;6;3;8;9;10;12
11;5;4;2;1;9;6;3;8;7;10;12;49;39180
50;28578;11;5;4;2;1;7;6;3;8;9;10;12
8;5;4;2;1;7;6;3;11;9;10;12;50;34570
50;28578;11;5;4;2;1;7;6;3;8;9;10;12
11;3;4;2;1;7;6;5;8;9;10;12;50;50374
50;28578;11;5;4;2;1;7;6;3;8;9;10;12
11;5;4;2;6;7;1;3;8;9;10;12;50;25350
50;25350;11;5;4;2;6;7;1;3;8;9;10;12
4;5;11;2;6;7;1;3;8;9;10;12;50;42294
50;25350;11;5;4;2;6;7;1;3;8;9;10;12
11;5;8;2;6;7;1;3;4;9;10;12;50;28160
50;28160;11;5;8;2;6;7;1;3;4;9;10;12
11;5;8;4;6;7;1;3;2;9;10;12;50;27390
50;27390;11;5;8;4;6;7;1;3;2;9;10;12
12;5;8;4;6;7;1;3;2;9;10;11;50;45620
50;27390;11;5;8;4;6;7;1;3;2;9;10;12
11;5;8;4;2;7;1;3;6;9;10;12;50;34896
50;27390;11;5;8;4;6;7;1;3;2;9;10;12
3;5;8;4;6;7;1;11;2;9;10;12;50;28098
50;28098;3;5;8;4;6;7;1;11;2;9;10;12
3;5;8;4;11;7;1;6;2;9;10;12;50;25488
50;25488;3;5;8;4;11;7;1;6;2;9;10;12
3;5;8;4;11;7;12;6;2;9;10;1;50;31284
50;25488;3;5;8;4;11;7;1;6;2;9;10;12
3;5;8;4;11;7;1;9;2;6;10;12;50;25210
50;25210;3;5;8;4;11;7;1;9;2;6;10;12
3;5;8;4;11;7;1;2;9;6;10;12;50;31308
50;25210;3;5;8;4;11;7;1;9;2;6;10;12
3;5;7;4;11;8;1;9;2;6;10;12;50;27782
50;25210;3;5;8;4;11;7;1;9;2;6;10;12
3;7;8;4;11;5;1;9;2;6;10;12;50;33970
50;25210;3;5;8;4;11;7;1;9;2;6;10;12
10;5;8;4;11;7;1;9;2;6;3;12;50;29510
50;25210;3;5;8;4;11;7;1;9;2;6;10;12
3;5;8;4;11;7;1;9;12;6;10;2;50;29436
50;25210;3;5;8;4;11;7;1;9;2;6;10;12
3;5;8;4;11;7;12;9;2;6;10;1;50;30414
50;25210;3;5;8;4;11;7;1;9;2;6;10;12
3;5;8;4;11;1;7;9;2;6;10;12;50;37274
50;25210;3;5;8;4;11;7;1;9;2;6;10;12
3;5;8;4;11;7;10;9;2;6;1;12;50;23602
51;23602;3;5;8;4;11;7;10;9;2;6;1;12
3;5;1;4;11;7;10;9;2;6;8;12;51;27178
51;23602;3;5;8;4;11;7;10;9;2;6;1;12
3;5;8;4;11;7;1;9;2;6;10;12;51;25210
51;25210;3;5;8;4;11;7;1;9;2;6;10;12
3;5;8;4;10;7;1;9;2;6;11;12;51;27842
51;25210;3;5;8;4;11;7;1;9;2;6;10;12
2;5;8;4;11;7;1;9;3;6;10;12;51;43686
51;25210;3;5;8;4;11;7;1;9;2;6;10;12
3;5;4;8;11;7;1;9;2;6;10;12;51;25740
51;25740;3;5;4;8;11;7;1;9;2;6;10;12
3;5;4;8;11;7;9;1;2;6;10;12;51;32488
51;25740;3;5;4;8;11;7;1;9;2;6;10;12
3;5;12;8;11;7;1;9;2;6;10;4;51;28412
51;28412;3;5;12;8;11;7;1;9;2;6;10;4
3;5;12;7;11;8;1;9;2;6;10;4;51;32364
51;28412;3;5;12;8;11;7;1;9;2;6;10;4
3;5;12;8;11;7;1;4;2;6;10;9;51;27008
51;27008;3;5;12;8;11;7;1;4;2;6;10;9
3;5;12;8;11;7;1;4;2;9;10;6;51;31808
51;27008;3;5;12;8;11;7;1;4;2;6;10;9
3;5;12;4;11;7;1;8;2;6;10;9;51;33034
51;33034;3;5;12;4;11;7;1;8;2;6;10;9
3;5;12;4;11;10;1;8;2;6;7;9;51;34186
51;33034;3;5;12;4;11;7;1;8;2;6;10;9
3;5;12;4;11;7;1;8;9;6;10;2;51;35684
51;35684;3;5;12;4;11;7;1;8;9;6;10;2
5;3;12;4;11;7;1;8;9;6;10;2;51;44370
51;35684;3;5;12;4;11;7;1;8;9;6;10;2
3;6;12;4;11;7;1;8;9;5;10;2;51;64736
51;35684;3;5;12;4;11;7;1;8;9;6;10;2
9;5;12;4;11;7;1;8;3;6;10;2;51;46282
51;35684;3;5;12;4;11;7;1;8;9;6;10;2
3;5;12;4;11;7;1;9;8;6;10;2;51;27996
51;27996;3;5;12;4;11;7;1;9;8;6;10;2
3;5;12;8;11;7;1;9;4;6;10;2;51;32080
51;27996;3;5;12;4;11;7;1;9;8;6;10;2
7;5;12;4;11;3;1;9;8;6;10;2;51;28744
51;28744;7;5;12;4;11;3;1;9;8;6;10;2
7;5;12;4;11;3;2;9;8;6;10;1;51;26712
52;26712;7;5;12;4;11;3;2;9;8;6;10;1
7;5;12;4;11;3;2;9;10;6;8;1;52;26702
52;26702;7;5;12;4;11;3;2;9;10;6;8;1
2;5;12;4;11;3;7;9;10;6;8;1;52;43506
52;26702;7;5;12;4;11;3;2;9;10;6;8;1
7;5;12;4;8;3;2;9;10;6;11;1;52;32388
52;26702;7;5;12;4;11;3;2;9;10;6;8;1
7;3;12;4;11;5;2;9;10;6;8;1;52;36152
52;36152;7;3;12;4;11;5;2;9;10;6;8;1
7;3;12;4;2;5;11;9;10;6;8;1;52;32980
52;32980;7;3;12;4;2;5;11;9;10;6;8;1
4;3;12;7;2;5;11;9;10;6;8;1;52;27710
52;27710;4;3;12;7;2;5;11;9;10;6;8;1
4;8;12;7;2;5;11;9;10;6;3;1;52;37316
52;27710;4;3;12;7;2;5;11;9;10;6;8;1
4;3;12;7;10;5;11;9;2;6;8;1;52;32804
52;27710;4;3;12;7;2;5;11;9;10;6;8;1
4;11;12;7;2;5;3;9;10;6;8;1;52;37630
52;27710;4;3;12;7;2;5;11;9;10;6;8;1
4;3;12;1;2;5;11;9;10;6;8;7;52;28566
52;27710;4;3;12;7;2;5;11;9;10;6;8;1
4;9;12;7;2;5;11;3;10;6;8;1;52;54494
52;27710;4;3;12;7;2;5;11;9;10;6;8;1
4;12;3;7;2;5;11;9;10;6;8;1;52;52590
52;27710;4;3;12;7;2;5;11;9;10;6;8;1
4;3;12;7;5;2;11;9;10;6;8;1;52;43842
52;27710;4;3;12;7;2;5;11;9;10;6;8;1
4;3;12;8;2;5;11;9;10;6;7;1;52;27376
52;27376;4;3;12;8;2;5;11;9;10;6;7;1
4;3;12;6;2;5;11;9;10;8;7;1;52;24428
52;24428;4;3;12;6;2;5;11;9;10;8;7;1
5;3;12;6;2;4;11;9;10;8;7;1;52;31390
52;24428;4;3;12;6;2;5;11;9;10;8;7;1
4;3;12;6;2;5;11;1;10;8;7;9;52;25232
52;25232;4;3;12;6;2;5;11;1;10;8;7;9
4;3;11;6;2;5;12;1;10;8;7;9;52;23324
52;23324;4;3;11;6;2;5;12;1;10;8;7;9
4;3;11;6;2;5;8;1;10;12;7;9;52;34066
52;23324;4;3;11;6;2;5;12;1;10;8;7;9
10;3;11;6;2;5;12;1;4;8;7;9;52;35454
53;23324;4;3;11;6;2;5;12;1;10;8;7;9
4;3;11;6;2;5;10;1;12;8;7;9;53;27656
53;23324;4;3;11;6;2;5;12;1;10;8;7;9
4;3;11;6;2;9;12;1;10;8;7;5;53;32694
53;23324;4;3;11;6;2;5;12;1;10;8;7;9
4;3;11;6;9;5;12;1;10;8;7;2;53;26012
53;23324;4;3;11;6;2;5;12;1;10;8;7;9
4;3;11;2;6;5;12;1;10;8;7;9;53;22404
53;22404;4;3;11;2;6;5;12;1;10;8;7;9
4;3;11;2;6;5;12;1;10;9;7;8;53;31044
53;22404;4;3;11;2;6;5;12;1;10;8;7;9
4;3;11;2;6;12;5;1;10;8;7;9;53;31196
53;22404;4;3;11;2;6;5;12;1;10;8;7;9
4;10;11;2;6;5;12;1;3;8;7;9;53;31034
53;22404;4;3;11;2;6;5;12;1;10;8;7;9
4;3;11;2;6;1;12;5;10;8;7;9;53;27878
53;22404;4;3;11;2;6;5;12;1;10;8;7;9
4;3;11;2;6;5;7;1;10;8;12;9;53;28730
53;28730;4;3;11;2;6;5;7;1;10;8;12;9
4;7;11;2;6;5;3;1;10;8;12;9;53;32246
53;28730;4;3;11;2;6;5;7;1;10;8;12;9
4;3;10;2;6;5;7;1;11;8;12;9;53;21096
53;21096;4;3;10;2;6;5;7;1;11;8;12;9
4;8;10;2;6;5;7;1;11;3;12;9;53;33550
53;21096;4;3;10;2;6;5;7;1;11;8;12;9
4;3;9;2;6;5;7;1;11;8;12;10;53;21740
53;21096;4;3;10;2;6;5;7;1;11;8;12;9
4;3;10;2;6;1;7;5;11;8;12;9;53;27930
53;21096;4;3;10;2;6;5;7;1;11;8;12;9
4;3;10;2;5;6;7;1;11;8;12;9;53;43364
53;21096;4;3;10;2;6;5;7;1;11;8;12;9
4;3;5;2;6;10;7;1;11;8;12;9;53;32134
53;21096;4;3;10;2;6;5;7;1;11;8;12;9
4;3;7;2;6;5;10;1;11;8;12;9;53;20800
53;20800;4;3;7;2;6;5;10;1;11;8;12;9
4;3;7;2;6;5;8;1;11;10;12;9;53;22760
53;22760;4;3;7;2;6;5;8;1;11;10;12;9
4;6;7;2;3;5;8;1;11;10;12;9;53;31418
53;22760;4;3;7;2;6;5;8;1;11;10;12;9
4;3;7;2;6;8;5;1;11;10;12;9;53;28580
54;22760;4;3;7;2;6;5;8;1;11;10;12;9
4;3;7;2;6;5;8;10;11;1;12;9;54;23934
54;22760;4;3;7;2;6;5;8;1;11;10;12;9
4;3;7;2;6;5;8;1;11;12;10;9;54;38458
54;22760;4;3;7;2;6;5;8;1;11;10;12;9
7;3;4;2;6;5;8;1;11;10;12;9;54;34722
54;22760;4;3;7;2;6;5;8;1;11;10;12;9
4;3;7;2;6;9;8;1;11;10;12;5;54;29660
54;22760;4;3;7;2;6;5;8;1;11;10;12;9
4;3;9;2;6;5;8;1;11;10;12;7;54;18870
54;18870;4;3;9;2;6;5;8;1;11;10;12;7
4;3;9;5;6;2;8;1;11;10;12;7;54;32774
54;18870;4;3;9;2;6;5;8;1;11;10;12;7
4;3;9;2;6;5;8;1;11;12;10;7;54;38786
54;18870;4;3;9;2;6;5;8;1;11;10;12;7
4;3;9;2;6;5;8;1;11;10;7;12;54;26624
54;18870;4;3;9;2;6;5;8;1;11;10;12;7
12;3;9;2;6;5;8;1;11;10;4;7;54;31188
54;18870;4;3;9;2;6;5;8;1;11;10;12;7
4;3;9;2;6;11;8;1;5;10;12;7;54;29978
54;18870;4;3;9;2;6;5;8;1;11;10;12;7
4;9;3;2;6;5;8;1;11;10;12;7;54;33390
54;18870;4;3;9;2;6;5;8;1;11;10;12;7
7;3;9;2;6;5;8;1;11;10;12;4;54;35222
54;18870;4;3;9;2;6;5;8;1;11;10;12;7
4;7;9;2;6;5;8;1;11;10;12;3;54;26190
54;18870;4;3;9;2;6;5;8;1;11;10;12;7
4;3;9;2;6;5;8;1;10;11;12;7;54;31734
54;18870;4;3;9;2;6;5;8;1;11;10;12;7
4;3;9;12;6;5;8;1;11;10;2;7;54;24708
54;24708;4;3;9;12;6;5;8;1;11;10;2;7
4;3;9;2;6;5;8;1;11;10;12;7;54;18870
54;18870;4;3;9;2;6;5;8;1;11;10;12;7
4;10;9;2;6;5;8;1;11;3;12;7;54;35368
54;18870;4;3;9;2;6;5;8;1;11;10;12;7
4;3;9;2;6;5;8;1;7;10;12;11;54;24338
54;24338;4;3;9;2;6;5;8;1;7;10;12;11
8;3;9;2;6;5;4;1;7;10;12;11;54;37890
54;24338;4;3;9;2;6;5;8;1;7;10;12;11
8;3;9;2;6;5;4;1;7;10;12;11;54;37890
55;24338;4;3;9;2;6;5;8;1;7;10;12;11
4;2;9;3;6;5;8;1;7;10;12;11;55;40294
55;24338;4;3;9;2;6;5;8;1;7;10;12;11
6;3;9;2;4;5;8;1;7;10;12;11;55;39096
55;24338;4;3;9;2;6;5;8;1;7;10;12;11
4;3;9;2;6;5;8;1;12;10;7;11;55;24480
55;24480;4;3;9;2;6;5;8;1;12;10;7;11
4;2;9;3;6;5;8;1;12;10;7;11;55;40436
55;24480;4;3;9;2;6;5;8;1;12;10;7;11
4;3;9;2;6;7;8;1;12;10;5;11;55;35112
55;24480;4;3;9;2;6;5;8;1;12;10;7;11
4;3;9;2;6;5;8;7;12;10;1;11;55;25284
55;25284;4;3;9;2;6;5;8;7;12;10;1;11
4;3;9;2;6;1;8;7;12;10;5;11;55;31964
55;25284;4;3;9;2;6;5;8;7;12;10;1;11
4;3;9;2;6;5;8;7;1;10;12;11;55;25250
55;25250;4;3;9;2;6;5;8;7;1;10;12;11
4;3;9;2;6;5;8;1;7;10;12;11;55;24338
55;24338;4;3;9;2;6;5;8;1;7;10;12;11
4;12;9;2;6;5;8;1;7;10;3;11;55;48692
55;24338;4;3;9;2;6;5;8;1;7;10;12;11
6;3;9;2;4;5;8;1;7;10;12;11;55;39096
55;24338;4;3;9;2;6;5;8;1;7;10;12;11
4;10;9;2;6;5;8;1;7;3;12;11;55;36174
55;24338;4;3;9;2;6;5;8;1;7;10;12;11
4;3;9;2;6;5;8;12;7;10;1;11;55;34490
55;24338;4;3;9;2;6;5;8;1;7;10;12;11
4;3;10;2;6;5;8;1;7;9;12;11;55;30520
55;30520;4;3;10;2;6;5;8;1;7;9;12;11
4;3;10;2;8;5;6;1;7;9;12;11;55;35112
55;30520;4;3;10;2;6;5;8;1;7;9;12;11
4;3;10;2;6;5;7;1;8;9;12;11;55;33010
55;33010;4;3;10;2;6;5;7;1;8;9;12;11
4;12;10;2;6;5;7;1;8;9;3;11;55;55334
55;33010;4;3;10;2;6;5;7;1;8;9;12;11
4;3;10;2;6;1;7;5;8;9;12;11;55;40156
55;33010;4;3;10;2;6;5;7;1;8;9;12;11
4;3;10;1;6;5;7;2;8;9;12;11;55;25012
55;25012;4;3;10;1;6;5;7;2;8;9;12;11
4;3;9;1;6;5;7;2;8;10;12;11;55;29774
56;25012;4;3;10;1;6;5;7;2;8;9;12;11
4;3;10;1;6;5;7;8;2;9;12;11;56;23286
56;23286;4;3;10;1;6;5;7;8;2;9;12;11
4;3;10;1;2;5;7;8;6;9;12;11;56;25096
56;23286;4;3;10;1;6;5;7;8;2;9;12;11
4;3;10;1;6;5;7;8;2;9;11;12;56;25336
56;25336;4;3;10;1;6;5;7;8;2;9;11;12
3;4;10;1;6;5;7;8;2;9;11;12;56;48802
56;25336;4;3;10;1;6;5;7;8;2;9;11;12
4;3;10;1;6;5;7;8;2;12;11;9;56;32248
56;25336;4;3;10;1;6;5;7;8;2;9;11;12
4;3;6;1;10;5;7;8;2;9;11;12;56;33508
56;25336;4;3;10;1;6;5;7;8;2;9;11;12
8;3;10;1;6;5;7;4;2;9;11;12;56;36590
56;25336;4;3;10;1;6;5;7;8;2;9;11;12
4;3;10;1;6;9;7;8;2;5;11;12;56;35912
56;25336;4;3;10;1;6;5;7;8;2;9;11;12
12;3;10;1;6;5;7;8;2;9;11;4;56;39018
56;25336;4;3;10;1;6;5;7;8;2;9;11;12
4;12;10;1;6;5;7;8;2;9;11;3;56;51136
56;25336;4;3;10;1;6;5;7;8;2;9;11;12
4;3;2;1;6;5;7;8;10;9;11;12;56;27506
56;25336;4;3;10;1;6;5;7;8;2;9;11;12
4;3;10;5;6;1;7;8;2;9;11;12;56;36054
56;25336;4;3;10;1;6;5;7;8;2;9;11;12
4;2;10;1;6;5;7;8;3;9;11;12;56;40326
56;25336;4;3;10;1;6;5;7;8;2;9;11;12
4;3;8;1;6;5;7;10;2;9;11;12;56;32760
56;25336;4;3;10;1;6;5;7;8;2;9;11;12
4;3;5;1;6;10;7;8;2;9;11;12;56;35352
56;25336;4;3;10;1;6;5;7;8;2;9;11;12
4;3;11;1;6;5;7;8;2;9;10;12;56;26142
56;25336;4;3;10;1;6;5;7;8;2;9;11;12
9;3;10;1;6;5;7;8;2;4;11;12;56;42050
56;25336;4;3;10;1;6;5;7;8;2;9;11;12
4;3;7;1;6;5;10;8;2;9;11;12;56;27568
56;27568;4;3;7;1;6;5;10;8;2;9;11;12
4;3;7;1;6;5;10;2;8;9;11;12;56;20310
56;20310;4;3;7;1;6;5;10;2;8;9;11;12
4;5;7;1;6;3;10;2;8;9;11;12;56;33344
57;20310;4;3;7;1;6;5;10;2;8;9;11;12
3;4;7;1;6;5;10;2;8;9;11;12;57;43756
57;20310;4;3;7;1;6;5;10;2;8;9;11;12
4;3;10;1;6;5;7;2;8;9;11;12;57;20798
57;20798;4;3;10;1;6;5;7;2;8;9;11;12
4;7;10;1;6;5;3;2;8;9;11;12;57;27018
57;20798;4;3;10;1;6;5;7;2;8;9;11;12
4;3;10;1;6;5;2;7;8;9;11;12;57;21458
57;21458;4;3;10;1;6;5;2;7;8;9;11;12
8;3;10;1;6;5;2;7;4;9;11;12;57;36106
57;21458;4;3;10;1;6;5;2;7;8;9;11;12
4;7;10;1;6;5;2;3;8;9;11;12;57;33206
57;21458;4;3;10;1;6;5;2;7;8;9;11;12
4;3;10;1;12;5;2;7;8;9;11;6;57;28106
57;21458;4;3;10;1;6;5;2;7;8;9;11;12
4;3;10;1;6;5;2;7;9;8;11;12;57;35638
57;21458;4;3;10;1;6;5;2;7;8;9;11;12
4;3;10;1;7;5;2;6;8;9;11;12;57;26334
57;21458;4;3;10;1;6;5;2;7;8;9;11;12
4;3;10;1;6;8;2;7;5;9;11;12;57;30734
57;21458;4;3;10;1;6;5;2;7;8;9;11;12
4;3;10;6;1;5;2;7;8;9;11;12;57;22018
57;22018;4;3;10;6;1;5;2;7;8;9;11;12
4;3;7;6;1;5;2;10;8;9;11;12;57;26818
57;22018;4;3;10;6;1;5;2;7;8;9;11;12
4;3;10;6;5;1;2;7;8;9;11;12;57;35534
57;22018;4;3;10;6;1;5;2;7;8;9;11;12
5;3;10;6;1;4;2;7;8;9;11;12;57;26586
57;22018;4;3;10;6;1;5;2;7;8;9;11;12
4;3;10;6;11;5;2;7;8;9;1;12;57;26732
57;22018;4;3;10;6;1;5;2;7;8;9;11;12
4;3;10;6;1;7;2;5;8;9;11;12;57;38606
57;22018;4;3;10;6;1;5;2;7;8;9;11;12
4;3;10;6;1;5;2;7;12;9;11;8;57;23100
57;23100;4;3;10;6;1;5;2;7;12;9;11;8
4;3;10;6;1;5;12;7;2;9;11;8;57;28850
57;23100;4;3;10;6;1;5;2;7;12;9;11;8
4;3;7;6;1;5;2;10;12;9;11;8;57;27900
57;23100;4;3;10;6;1;5;2;7;12;9;11;8
4;3;7;6;1;5;2;10;12;9;11;8;57;27900
58;27900;4;3;7;6;1;5;2;10;12;9;11;8
4;3;7;6;1;5;2;9;12;10;11;8;58;26300
58;26300;4;3;7;6;1;5;2;9;12;10;11;8
4;3;7;6;12;5;2;9;1;10;11;8;58;32964
58;26300;4;3;7;6;1;5;2;9;12;10;11;8
4;3;7;6;8;5;2;9;12;10;11;1;58;27874
58;27874;4;3;7;6;8;5;2;9;12;10;11;1
4;3;7;6;10;5;2;9;12;8;11;1;58;25980
58;25980;4;3;7;6;10;5;2;9;12;8;11;1
4;3;7;6;10;5;2;9;12;1;11;8;58;32700
58;25980;4;3;7;6;10;5;2;9;12;8;11;1
4;3;7;6;10;5;2;9;1;8;11;12;58;30974
58;30974;4;3;7;6;10;5;2;9;1;8;11;12
4;3;7;6;10;5;2;8;1;9;11;12;58;29032
58;29032;4;3;7;6;10;5;2;8;1;9;11;12
8;3;7;6;10;5;2;4;1;9;11;12;58;34226
58;29032;4;3;7;6;10;5;2;8;1;9;11;12
4;3;7;12;10;5;2;8;1;9;11;6;58;32760
58;29032;4;3;7;6;10;5;2;8;1;9;11;12
4;3;9;6;10;5;2;8;1;7;11;12;58;35648
58;29032;4;3;7;6;10;5;2;8;1;9;11;12
4;3;7;6;10;5;2;8;1;9;12;11;58;32318
58;29032;4;3;7;6;10;5;2;8;1;9;11;12
4;3;7;12;10;5;2;8;1;9;11;6;58;32760
58;32760;4;3;7;12;10;5;2;8;1;9;11;6
4;11;7;12;10;5;2;8;1;9;3;6;58;40804
58;32760;4;3;7;12;10;5;2;8;1;9;11;6
4;3;7;12;10;5;8;2;1;9;11;6;58;32092
58;32092;4;3;7;12;10;5;8;2;1;9;11;6
4;3;7;12;2;5;8;10;1;9;11;6;58;35934
58;32092;4;3;7;12;10;5;8;2;1;9;11;6
4;3;7;12;10;5;9;2;1;8;11;6;58;39110
58;32092;4;3;7;12;10;5;8;2;1;9;11;6
4;3;7;12;2;5;8;10;1;9;11;6;58;35934
58;32092;4;3;7;12;10;5;8;2;1;9;11;6
4;2;7;12;10;5;8;3;1;9;11;6;58;56116
58;32092;4;3;7;12;10;5;8;2;1;9;11;6
4;3;7;12;10;9;8;2;1;5;11;6;58;55000
58;32092;4;3;7;12;10;5;8;2;1;9;11;6
4;3;7;12;10;5;8;2;1;9;6;11;58;33674
59;33674;4;3;7;12;10;5;8;2;1;9;6;11
4;3;7;11;10;5;8;2;1;9;6;12;59;32448
59;32448;4;3;7;11;10;5;8;2;1;9;6;12
1;3;7;11;10;5;8;2;4;9;6;12;59;30558
59;30558;1;3;7;11;10;5;8;2;4;9;6;12
1;3;7;11;10;5;4;2;8;9;6;12;59;31000
59;30558;1;3;7;11;10;5;8;2;4;9;6;12
1;7;3;11;10;5;8;2;4;9;6;12;59;22970
59;22970;1;7;3;11;10;5;8;2;4;9;6;12
1;7;3;11;10;5;8;2;9;4;6;12;59;28292
59;22970;1;7;3;11;10;5;8;2;4;9;6;12
9;7;3;11;10;5;8;2;4;1;6;12;59;36450
59;22970;1;7;3;11;10;5;8;2;4;9;6;12
1;7;8;11;10;5;3;2;4;9;6;12;59;22730
59;22730;1;7;8;11;10;5;3;2;4;9;6;12
5;7;8;11;10;1;3;2;4;9;6;12;59;20508
59;20508;5;7;8;11;10;1;3;2;4;9;6;12
5;7;8;11;10;1;3;6;4;9;2;12;59;21682
59;21682;5;7;8;11;10;1;3;6;4;9;2;12
5;7;8;11;2;1;3;6;4;9;10;12;59;28800
59;21682;5;7;8;11;10;1;3;6;4;9;2;12
9;7;8;11;10;1;3;6;4;5;2;12;59;41248
59;21682;5;7;8;11;10;1;3;6;4;9;2;12
5;4;8;11;10;1;3;6;7;9;2;12;59;40190
59;21682;5;7;8;11;10;1;3;6;4;9;2;12
5;7;2;11;10;1;3;6;4;9;8;12;59;23652
59;21682;5;7;8;11;10;1;3;6;4;9;2;12
5;7;8;11;10;1;9;6;4;3;2;12;59;34086
59;21682;5;7;8;11;10;1;3;6;4;9;2;12
5;7;8;11;10;1;9;6;4;3;2;12;59;34086
59;21682;5;7;8;11;10;1;3;6;4;9;2;12
5;7;8;2;10;1;3;6;4;9;11;12;59;27506
59;21682;5;7;8;11;10;1;3;6;4;9;2;12
5;7;8;11;2;1;3;6;4;9;10;12;59;28800
59;21682;5;7;8;11;10;1;3;6;4;9;2;12
5;7;8;11;10;1;3;12;4;9;2;6;59;21892
