"X1";"X30828";"X7";"X2";"X5";"X9";"X1.1";"X6";"X11";"X4";"X8";"X3";"X10";"X12"
50;30896;2;9;1;5;7;12;10;4;3;6;11;8
2;9;1;10;7;12;5;4;3;6;11;8;50;30964
50;30964;2;9;1;10;7;12;5;4;3;6;11;8
2;9;11;10;7;12;5;4;3;6;1;8;50;30360
50;30360;2;9;11;10;7;12;5;4;3;6;1;8
2;1;11;10;7;12;5;4;3;6;9;8;50;42322
50;30360;2;9;11;10;7;12;5;4;3;6;1;8
2;9;11;10;7;12;4;5;3;6;1;8;50;41604
50;30360;2;9;11;10;7;12;5;4;3;6;1;8
2;9;11;10;7;5;12;4;3;6;1;8;50;38498
50;30360;2;9;11;10;7;12;5;4;3;6;1;8
2;9;11;10;7;12;5;4;3;8;1;6;50;35736
50;30360;2;9;11;10;7;12;5;4;3;6;1;8
2;9;1;10;7;12;5;4;3;6;11;8;50;30964
50;30964;2;9;1;10;7;12;5;4;3;6;11;8
2;9;1;10;7;12;5;4;6;3;11;8;50;30316
50;30316;2;9;1;10;7;12;5;4;6;3;11;8
2;9;1;10;7;4;5;12;6;3;11;8;50;41248
51;30316;2;9;1;10;7;12;5;4;6;3;11;8
1;9;2;10;7;12;5;4;6;3;11;8;51;37088
51;30316;2;9;1;10;7;12;5;4;6;3;11;8
2;3;1;10;7;12;5;4;6;9;11;8;51;43880
51;30316;2;9;1;10;7;12;5;4;6;3;11;8
2;9;1;10;7;12;11;4;6;3;5;8;51;33352
51;30316;2;9;1;10;7;12;5;4;6;3;11;8
2;5;1;10;7;12;9;4;6;3;11;8;51;48824
51;30316;2;9;1;10;7;12;5;4;6;3;11;8
2;9;1;10;7;12;4;5;6;3;11;8;51;27544
51;27544;2;9;1;10;7;12;4;5;6;3;11;8
2;9;1;10;6;12;4;5;7;3;11;8;51;33206
51;27544;2;9;1;10;7;12;4;5;6;3;11;8
2;9;1;10;7;12;4;5;6;11;3;8;51;28436
51;28436;2;9;1;10;7;12;4;5;6;11;3;8
2;9;1;10;5;12;4;7;6;11;3;8;51;41788
51;28436;2;9;1;10;7;12;4;5;6;11;3;8
5;9;1;10;7;12;4;2;6;11;3;8;51;46310
51;28436;2;9;1;10;7;12;4;5;6;11;3;8
2;9;1;10;7;12;4;6;5;11;3;8;51;22930
51;22930;2;9;1;10;7;12;4;6;5;11;3;8
2;9;1;10;6;12;4;7;5;11;3;8;51;34074
51;22930;2;9;1;10;7;12;4;6;5;11;3;8
2;9;1;11;7;12;4;6;5;10;3;8;51;34686
51;22930;2;9;1;10;7;12;4;6;5;11;3;8
6;9;1;10;7;12;4;2;5;11;3;8;51;44342
51;22930;2;9;1;10;7;12;4;6;5;11;3;8
2;9;1;10;11;12;4;6;5;7;3;8;51;50608
51;22930;2;9;1;10;7;12;4;6;5;11;3;8
2;9;1;10;7;12;4;6;11;5;3;8;51;38690
51;22930;2;9;1;10;7;12;4;6;5;11;3;8
2;9;1;10;7;12;4;6;5;11;8;3;51;26918
51;22930;2;9;1;10;7;12;4;6;5;11;3;8
2;9;1;10;7;6;4;12;5;11;3;8;51;27978
51;22930;2;9;1;10;7;12;4;6;5;11;3;8
2;9;1;5;7;12;4;6;10;11;3;8;51;28024
51;22930;2;9;1;10;7;12;4;6;5;11;3;8
2;9;1;4;7;12;10;6;5;11;3;8;51;22048
51;22048;2;9;1;4;7;12;10;6;5;11;3;8
2;9;1;4;7;12;5;6;10;11;3;8;51;27210
52;22048;2;9;1;4;7;12;10;6;5;11;3;8
9;2;1;4;7;12;10;6;5;11;3;8;52;23958
52;23958;9;2;1;4;7;12;10;6;5;11;3;8
11;2;1;4;7;12;10;6;5;9;3;8;52;43892
52;23958;9;2;1;4;7;12;10;6;5;11;3;8
9;2;12;4;7;1;10;6;5;11;3;8;52;25376
52;23958;9;2;1;4;7;12;10;6;5;11;3;8
9;2;1;4;7;8;10;6;5;11;3;12;52;31478
52;23958;9;2;1;4;7;12;10;6;5;11;3;8
9;2;1;4;11;12;10;6;5;7;3;8;52;47766
52;23958;9;2;1;4;7;12;10;6;5;11;3;8
10;2;1;4;7;12;9;6;5;11;3;8;52;26004
52;26004;10;2;1;4;7;12;9;6;5;11;3;8
10;2;1;4;5;12;9;6;7;11;3;8;52;29140
52;26004;10;2;1;4;7;12;9;6;5;11;3;8
10;2;1;11;7;12;9;6;5;4;3;8;52;31170
52;26004;10;2;1;4;7;12;9;6;5;11;3;8
10;2;1;4;5;12;9;6;7;11;3;8;52;29140
52;29140;10;2;1;4;5;12;9;6;7;11;3;8
10;2;1;4;5;3;9;6;7;11;12;8;52;34476
52;29140;10;2;1;4;5;12;9;6;7;11;3;8
10;2;9;4;5;12;1;6;7;11;3;8;52;28992
52;28992;10;2;9;4;5;12;1;6;7;11;3;8
10;2;9;4;7;12;1;6;5;11;3;8;52;25856
52;25856;10;2;9;4;7;12;1;6;5;11;3;8
10;2;9;11;7;12;1;6;5;4;3;8;52;31022
52;25856;10;2;9;4;7;12;1;6;5;11;3;8
10;2;9;3;7;12;1;6;5;11;4;8;52;31268
52;25856;10;2;9;4;7;12;1;6;5;11;3;8
10;2;9;4;5;12;1;6;7;11;3;8;52;28992
52;25856;10;2;9;4;7;12;1;6;5;11;3;8
3;2;9;4;7;12;1;6;5;11;10;8;52;34324
52;25856;10;2;9;4;7;12;1;6;5;11;3;8
10;2;1;4;7;12;9;6;5;11;3;8;52;26004
52;26004;10;2;1;4;7;12;9;6;5;11;3;8
10;2;12;4;7;1;9;6;5;11;3;8;52;23742
52;23742;10;2;12;4;7;1;9;6;5;11;3;8
10;2;1;4;7;12;9;6;5;11;3;8;52;26004
52;23742;10;2;12;4;7;1;9;6;5;11;3;8
10;2;1;4;7;12;9;6;5;11;3;8;52;26004
53;26004;10;2;1;4;7;12;9;6;5;11;3;8
10;12;1;4;7;2;9;6;5;11;3;8;53;33592
53;26004;10;2;1;4;7;12;9;6;5;11;3;8
10;2;1;4;7;3;9;6;5;11;12;8;53;36212
53;26004;10;2;1;4;7;12;9;6;5;11;3;8
10;2;1;8;7;12;9;6;5;11;3;4;53;28270
53;28270;10;2;1;8;7;12;9;6;5;11;3;4
10;2;1;7;8;12;9;6;5;11;3;4;53;28310
53;28310;10;2;1;7;8;12;9;6;5;11;3;4
10;2;1;7;8;12;9;3;5;11;6;4;53;41234
53;28310;10;2;1;7;8;12;9;6;5;11;3;4
10;1;2;7;8;12;9;6;5;11;3;4;53;31638
53;28310;10;2;1;7;8;12;9;6;5;11;3;4
10;2;5;7;8;12;9;6;1;11;3;4;53;30468
53;28310;10;2;1;7;8;12;9;6;5;11;3;4
10;2;1;7;8;12;9;6;4;11;3;5;53;24304
53;24304;10;2;1;7;8;12;9;6;4;11;3;5
10;2;1;11;8;12;9;6;4;7;3;5;53;45450
53;24304;10;2;1;7;8;12;9;6;4;11;3;5
10;2;1;8;7;12;9;6;4;11;3;5;53;24264
53;24264;10;2;1;8;7;12;9;6;4;11;3;5
10;2;1;8;7;9;12;6;4;11;3;5;53;24824
53;24264;10;2;1;8;7;12;9;6;4;11;3;5
10;2;1;9;7;12;8;6;4;11;3;5;53;24316
53;24316;10;2;1;9;7;12;8;6;4;11;3;5
10;2;1;9;7;12;11;6;4;8;3;5;53;37276
53;24316;10;2;1;9;7;12;8;6;4;11;3;5
10;2;1;9;7;12;8;6;5;11;3;4;53;28322
53;24316;10;2;1;9;7;12;8;6;4;11;3;5
5;2;1;9;7;12;8;6;4;11;3;10;53;38282
53;24316;10;2;1;9;7;12;8;6;4;11;3;5
5;2;1;9;7;12;8;6;4;11;3;10;53;38282
53;24316;10;2;1;9;7;12;8;6;4;11;3;5
10;2;9;1;7;12;8;6;4;11;3;5;53;22526
53;22526;10;2;9;1;7;12;8;6;4;11;3;5
10;2;9;1;7;12;6;8;4;11;3;5;53;25286
53;22526;10;2;9;1;7;12;8;6;4;11;3;5
10;9;2;1;7;12;8;6;4;11;3;5;53;27606
53;22526;10;2;9;1;7;12;8;6;4;11;3;5
10;2;9;1;7;3;8;6;4;11;12;5;53;32622
54;32622;10;2;9;1;7;3;8;6;4;11;12;5
2;10;9;1;7;3;8;6;4;11;12;5;54;32438
54;32438;2;10;9;1;7;3;8;6;4;11;12;5
2;10;9;1;12;3;8;6;4;11;7;5;54;30692
54;30692;2;10;9;1;12;3;8;6;4;11;7;5
2;10;5;1;12;3;8;6;4;11;7;9;54;34360
54;30692;2;10;9;1;12;3;8;6;4;11;7;5
2;10;9;1;12;3;8;11;4;6;7;5;54;35090
54;30692;2;10;9;1;12;3;8;6;4;11;7;5
2;10;9;1;12;3;8;6;4;5;7;11;54;42980
54;30692;2;10;9;1;12;3;8;6;4;11;7;5
1;10;9;2;12;3;8;6;4;11;7;5;54;31786
54;30692;2;10;9;1;12;3;8;6;4;11;7;5
2;10;9;1;12;6;8;3;4;11;7;5;54;40802
54;30692;2;10;9;1;12;3;8;6;4;11;7;5
2;10;12;1;9;3;8;6;4;11;7;5;54;32370
54;32370;2;10;12;1;9;3;8;6;4;11;7;5
2;10;12;1;9;3;7;6;4;11;8;5;54;29786
54;29786;2;10;12;1;9;3;7;6;4;11;8;5
2;10;12;1;9;11;7;6;4;3;8;5;54;50458
54;29786;2;10;12;1;9;3;7;6;4;11;8;5
2;10;12;1;7;3;9;6;4;11;8;5;54;29148
54;29148;2;10;12;1;7;3;9;6;4;11;8;5
2;10;12;1;9;3;7;6;4;11;8;5;54;29786
54;29786;2;10;12;1;9;3;7;6;4;11;8;5
2;11;12;1;9;3;7;6;4;10;8;5;54;46036
54;29786;2;10;12;1;9;3;7;6;4;11;8;5
2;10;12;1;9;3;7;11;4;6;8;5;54;33640
54;29786;2;10;12;1;9;3;7;6;4;11;8;5
2;10;12;3;9;1;7;6;4;11;8;5;54;23754
54;23754;2;10;12;3;9;1;7;6;4;11;8;5
7;10;12;3;9;1;2;6;4;11;8;5;54;17092
54;17092;7;10;12;3;9;1;2;6;4;11;8;5
7;10;12;3;9;6;2;1;4;11;8;5;54;34360
54;17092;7;10;12;3;9;1;2;6;4;11;8;5
2;10;12;3;9;1;7;6;4;11;8;5;54;23754
54;17092;7;10;12;3;9;1;2;6;4;11;8;5
7;3;12;10;9;1;2;6;4;11;8;5;54;29902
54;17092;7;10;12;3;9;1;2;6;4;11;8;5
7;3;12;10;9;1;2;6;4;11;8;5;54;29902
55;17092;7;10;12;3;9;1;2;6;4;11;8;5
7;10;4;3;9;1;2;6;12;11;8;5;55;18974
55;18974;7;10;4;3;9;1;2;6;12;11;8;5
7;10;4;3;9;1;2;6;11;12;8;5;55;26888
55;18974;7;10;4;3;9;1;2;6;12;11;8;5
9;10;4;3;7;1;2;6;12;11;8;5;55;28840
55;18974;7;10;4;3;9;1;2;6;12;11;8;5
7;10;4;5;9;1;2;6;12;11;8;3;55;20162
55;20162;7;10;4;5;9;1;2;6;12;11;8;3
7;10;4;5;9;1;3;6;12;11;8;2;55;21284
55;20162;7;10;4;5;9;1;2;6;12;11;8;3
7;10;4;5;9;1;2;6;3;11;8;12;55;16604
55;16604;7;10;4;5;9;1;2;6;3;11;8;12
7;10;11;5;9;1;2;6;3;4;8;12;55;25970
55;16604;7;10;4;5;9;1;2;6;3;11;8;12
7;10;4;5;9;2;1;6;3;11;8;12;55;20926
55;16604;7;10;4;5;9;1;2;6;3;11;8;12
7;10;11;5;9;1;2;6;3;4;8;12;55;25970
55;16604;7;10;4;5;9;1;2;6;3;11;8;12
7;10;5;4;9;1;2;6;3;11;8;12;55;22194
55;16604;7;10;4;5;9;1;2;6;3;11;8;12
7;5;4;10;9;1;2;6;3;11;8;12;55;23192
55;16604;7;10;4;5;9;1;2;6;3;11;8;12
7;10;4;5;2;1;9;6;3;11;8;12;55;16278
55;16278;7;10;4;5;2;1;9;6;3;11;8;12
7;10;4;5;12;1;9;6;3;11;8;2;55;21394
55;16278;7;10;4;5;2;1;9;6;3;11;8;12
7;10;4;1;2;5;9;6;3;11;8;12;55;16198
55;16198;7;10;4;1;2;5;9;6;3;11;8;12
7;10;2;1;4;5;9;6;3;11;8;12;55;18622
55;16198;7;10;4;1;2;5;9;6;3;11;8;12
7;10;4;1;2;8;9;6;3;11;5;12;55;12358
55;12358;7;10;4;1;2;8;9;6;3;11;5;12
7;1;4;10;2;8;9;6;3;11;5;12;55;15962
55;15962;7;1;4;10;2;8;9;6;3;11;5;12
7;3;4;10;2;8;9;6;1;11;5;12;55;33192
55;15962;7;1;4;10;2;8;9;6;3;11;5;12
7;1;4;2;10;8;9;6;3;11;5;12;55;15202
55;15202;7;1;4;2;10;8;9;6;3;11;5;12
7;1;4;12;10;8;9;6;3;11;5;2;55;20038
56;20038;7;1;4;12;10;8;9;6;3;11;5;2
7;1;4;12;10;8;11;6;3;9;5;2;56;25690
56;20038;7;1;4;12;10;8;9;6;3;11;5;2
7;1;4;12;6;8;9;10;3;11;5;2;56;41940
56;20038;7;1;4;12;10;8;9;6;3;11;5;2
7;1;4;12;10;8;9;6;3;2;5;11;56;31174
56;20038;7;1;4;12;10;8;9;6;3;11;5;2
7;1;2;12;10;8;9;6;3;11;5;4;56;20272
56;20272;7;1;2;12;10;8;9;6;3;11;5;4
7;1;2;12;4;8;9;6;3;11;5;10;56;23430
56;23430;7;1;2;12;4;8;9;6;3;11;5;10
7;1;2;11;4;8;9;6;3;12;5;10;56;32016
56;23430;7;1;2;12;4;8;9;6;3;11;5;10
7;1;2;12;4;8;6;9;3;11;5;10;56;31378
56;23430;7;1;2;12;4;8;9;6;3;11;5;10
10;1;2;12;4;8;9;6;3;11;5;7;56;26540
56;23430;7;1;2;12;4;8;9;6;3;11;5;10
7;1;12;2;4;8;9;6;3;11;5;10;56;22376
56;22376;7;1;12;2;4;8;9;6;3;11;5;10
7;1;12;2;4;8;9;6;5;11;3;10;56;22302
56;22302;7;1;12;2;4;8;9;6;5;11;3;10
7;1;2;12;4;8;9;6;5;11;3;10;56;23356
56;23356;7;1;2;12;4;8;9;6;5;11;3;10
7;12;2;1;4;8;9;6;5;11;3;10;56;35204
56;23356;7;1;2;12;4;8;9;6;5;11;3;10
7;1;11;12;4;8;9;6;5;2;3;10;56;31440
56;23356;7;1;2;12;4;8;9;6;5;11;3;10
7;1;2;12;6;8;9;4;5;11;3;10;56;39976
56;23356;7;1;2;12;4;8;9;6;5;11;3;10
7;1;2;12;4;8;9;3;5;11;6;10;56;37336
56;23356;7;1;2;12;4;8;9;6;5;11;3;10
8;1;2;12;4;7;9;6;5;11;3;10;56;25830
56;23356;7;1;2;12;4;8;9;6;5;11;3;10
7;1;2;8;4;12;9;6;5;11;3;10;56;36302
56;23356;7;1;2;12;4;8;9;6;5;11;3;10
7;1;2;9;4;8;12;6;5;11;3;10;56;23316
56;23316;7;1;2;9;4;8;12;6;5;11;3;10
7;1;2;9;4;6;12;8;5;11;3;10;56;33594
56;23316;7;1;2;9;4;8;12;6;5;11;3;10
7;3;2;9;4;8;12;6;5;11;1;10;56;40610
57;23316;7;1;2;9;4;8;12;6;5;11;3;10
7;1;2;12;4;8;9;6;5;11;3;10;57;23356
57;23356;7;1;2;12;4;8;9;6;5;11;3;10
7;1;2;12;4;8;9;6;10;11;3;5;57;21470
57;21470;7;1;2;12;4;8;9;6;10;11;3;5
7;1;2;12;4;3;9;6;10;11;8;5;57;22246
57;21470;7;1;2;12;4;8;9;6;10;11;3;5
2;1;7;12;4;8;9;6;10;11;3;5;57;26554
57;21470;7;1;2;12;4;8;9;6;10;11;3;5
7;1;8;12;4;2;9;6;10;11;3;5;57;23318
57;23318;7;1;8;12;4;2;9;6;10;11;3;5
6;1;8;12;4;2;9;7;10;11;3;5;57;42684
57;23318;7;1;8;12;4;2;9;6;10;11;3;5
7;1;8;12;4;2;6;9;10;11;3;5;57;31026
57;23318;7;1;8;12;4;2;9;6;10;11;3;5
7;1;8;12;4;2;10;6;9;11;3;5;57;22100
57;22100;7;1;8;12;4;2;10;6;9;11;3;5
7;10;8;12;4;2;1;6;9;11;3;5;57;25012
57;25012;7;10;8;12;4;2;1;6;9;11;3;5
7;10;8;12;4;2;1;3;9;11;6;5;57;33934
57;25012;7;10;8;12;4;2;1;6;9;11;3;5
11;10;8;12;4;2;1;6;9;7;3;5;57;53722
57;25012;7;10;8;12;4;2;1;6;9;11;3;5
7;3;8;12;4;2;1;6;9;11;10;5;57;38286
57;25012;7;10;8;12;4;2;1;6;9;11;3;5
2;10;8;12;4;7;1;6;9;11;3;5;57;24052
57;24052;2;10;8;12;4;7;1;6;9;11;3;5
2;10;11;12;4;7;1;6;9;8;3;5;57;35272
57;24052;2;10;8;12;4;7;1;6;9;11;3;5
2;7;8;12;4;10;1;6;9;11;3;5;57;21590
57;21590;2;7;8;12;4;10;1;6;9;11;3;5
10;7;8;12;4;2;1;6;9;11;3;5;57;23554
57;21590;2;7;8;12;4;10;1;6;9;11;3;5
2;7;8;1;4;10;12;6;9;11;3;5;57;23982
57;21590;2;7;8;12;4;10;1;6;9;11;3;5
2;7;11;12;4;10;1;6;9;8;3;5;57;32810
57;21590;2;7;8;12;4;10;1;6;9;11;3;5
2;7;8;4;12;10;1;6;9;11;3;5;57;21630
57;21630;2;7;8;4;12;10;1;6;9;11;3;5
2;9;8;4;12;10;1;6;7;11;3;5;57;31114
58;21630;2;7;8;4;12;10;1;6;9;11;3;5
2;7;10;4;12;8;1;6;9;11;3;5;58;32666
58;21630;2;7;8;4;12;10;1;6;9;11;3;5
3;7;8;4;12;10;1;6;9;11;2;5;58;26136
58;21630;2;7;8;4;12;10;1;6;9;11;3;5
2;7;8;4;12;10;3;6;9;11;1;5;58;23874
58;21630;2;7;8;4;12;10;1;6;9;11;3;5
2;7;5;4;12;10;1;6;9;11;3;8;58;24198
58;21630;2;7;8;4;12;10;1;6;9;11;3;5
2;7;8;4;5;10;1;6;9;11;3;12;58;27236
58;21630;2;7;8;4;12;10;1;6;9;11;3;5
2;7;8;4;12;10;5;6;9;11;3;1;58;24404
58;21630;2;7;8;4;12;10;1;6;9;11;3;5
2;7;3;4;12;10;1;6;9;11;8;5;58;22464
58;21630;2;7;8;4;12;10;1;6;9;11;3;5
2;7;10;4;12;8;1;6;9;11;3;5;58;32666
58;21630;2;7;8;4;12;10;1;6;9;11;3;5
2;7;8;4;9;10;1;6;12;11;3;5;58;21240
58;21240;2;7;8;4;9;10;1;6;12;11;3;5
2;7;8;4;11;10;1;6;12;9;3;5;58;37574
58;21240;2;7;8;4;9;10;1;6;12;11;3;5
2;7;8;1;9;10;4;6;12;11;3;5;58;21598
58;21240;2;7;8;4;9;10;1;6;12;11;3;5
2;12;8;4;9;10;1;6;7;11;3;5;58;35080
58;21240;2;7;8;4;9;10;1;6;12;11;3;5
2;7;8;4;12;10;1;6;9;11;3;5;58;21630
58;21630;2;7;8;4;12;10;1;6;9;11;3;5
2;3;8;4;12;10;1;6;9;11;7;5;58;36198
58;21630;2;7;8;4;12;10;1;6;9;11;3;5
2;9;8;4;12;10;1;6;7;11;3;5;58;31114
58;21630;2;7;8;4;12;10;1;6;9;11;3;5
2;7;8;4;12;10;1;6;9;11;5;3;58;25662
58;21630;2;7;8;4;12;10;1;6;9;11;3;5
2;7;8;4;3;10;1;6;9;11;12;5;58;22724
58;22724;2;7;8;4;3;10;1;6;9;11;12;5
2;7;8;9;3;10;1;6;4;11;12;5;58;25708
58;22724;2;7;8;4;3;10;1;6;9;11;12;5
3;7;8;4;2;10;1;6;9;11;12;5;58;26880
58;22724;2;7;8;4;3;10;1;6;9;11;12;5
2;4;8;7;3;10;1;6;9;11;12;5;58;29906
59;22724;2;7;8;4;3;10;1;6;9;11;12;5
2;7;11;4;3;10;1;6;9;8;12;5;59;33944
59;22724;2;7;8;4;3;10;1;6;9;11;12;5
2;7;6;4;3;10;1;8;9;11;12;5;59;27180
59;27180;2;7;6;4;3;10;1;8;9;11;12;5
2;7;5;4;3;10;1;8;9;11;12;6;59;25942
59;25942;2;7;5;4;3;10;1;8;9;11;12;6
2;7;5;4;3;10;6;8;9;11;12;1;59;29606
59;25942;2;7;5;4;3;10;1;8;9;11;12;6
2;7;5;1;3;10;4;8;9;11;12;6;59;27756
59;25942;2;7;5;4;3;10;1;8;9;11;12;6
1;7;5;4;3;10;2;8;9;11;12;6;59;21106
59;21106;1;7;5;4;3;10;2;8;9;11;12;6
1;7;5;4;8;10;2;3;9;11;12;6;59;26266
59;21106;1;7;5;4;3;10;2;8;9;11;12;6
2;7;5;4;3;10;1;8;9;11;12;6;59;25942
59;21106;1;7;5;4;3;10;2;8;9;11;12;6
1;7;5;4;3;2;10;8;9;11;12;6;59;20544
59;20544;1;7;5;4;3;2;10;8;9;11;12;6
1;7;2;4;3;5;10;8;9;11;12;6;59;18790
59;18790;1;7;2;4;3;5;10;8;9;11;12;6
1;7;2;4;3;5;10;8;6;11;12;9;59;21710
59;18790;1;7;2;4;3;5;10;8;9;11;12;6
1;7;2;4;10;5;3;8;9;11;12;6;59;17116
59;17116;1;7;2;4;10;5;3;8;9;11;12;6
1;11;2;4;10;5;3;8;9;7;12;6;59;43936
59;17116;1;7;2;4;10;5;3;8;9;11;12;6
1;7;2;4;10;5;8;3;9;11;12;6;59;24704
59;17116;1;7;2;4;10;5;3;8;9;11;12;6
1;7;2;6;10;5;3;8;9;11;12;4;59;24264
59;17116;1;7;2;4;10;5;3;8;9;11;12;6
6;7;2;4;10;5;3;8;9;11;12;1;59;39158
59;17116;1;7;2;4;10;5;3;8;9;11;12;6
1;12;2;4;10;5;3;8;9;11;7;6;59;45208
59;17116;1;7;2;4;10;5;3;8;9;11;12;6
1;4;2;7;10;5;3;8;9;11;12;6;59;34882
59;17116;1;7;2;4;10;5;3;8;9;11;12;6
1;7;2;4;10;5;3;11;9;8;12;6;59;21218
59;17116;1;7;2;4;10;5;3;8;9;11;12;6
1;5;2;4;10;7;3;8;9;11;12;6;59;26034
60;17116;1;7;2;4;10;5;3;8;9;11;12;6
1;7;2;4;10;5;3;8;11;9;12;6;60;24484
60;17116;1;7;2;4;10;5;3;8;9;11;12;6
1;7;2;4;3;5;10;8;9;11;12;6;60;18790
60;17116;1;7;2;4;10;5;3;8;9;11;12;6
1;7;2;12;10;5;3;8;9;11;4;6;60;20522
60;17116;1;7;2;4;10;5;3;8;9;11;12;6
1;7;2;4;10;5;3;8;9;6;12;11;60;24796
60;17116;1;7;2;4;10;5;3;8;9;11;12;6
1;4;2;7;10;5;3;8;9;11;12;6;60;34882
60;17116;1;7;2;4;10;5;3;8;9;11;12;6
1;7;2;4;6;5;3;8;9;11;12;10;60;27026
60;17116;1;7;2;4;10;5;3;8;9;11;12;6
10;7;2;4;1;5;3;8;9;11;12;6;60;18648
60;18648;10;7;2;4;1;5;3;8;9;11;12;6
10;7;2;4;1;5;11;8;9;3;12;6;60;35930
60;18648;10;7;2;4;1;5;3;8;9;11;12;6
10;7;6;4;1;5;3;8;9;11;12;2;60;25206
60;18648;10;7;2;4;1;5;3;8;9;11;12;6
10;7;2;4;1;6;3;8;9;11;12;5;60;34958
60;18648;10;7;2;4;1;5;3;8;9;11;12;6
10;7;2;4;1;5;11;8;9;3;12;6;60;35930
60;18648;10;7;2;4;1;5;3;8;9;11;12;6
10;7;2;4;11;5;3;8;9;1;12;6;60;32182
60;18648;10;7;2;4;1;5;3;8;9;11;12;6
8;7;2;4;1;5;3;10;9;11;12;6;60;42854
60;18648;10;7;2;4;1;5;3;8;9;11;12;6
10;7;2;4;5;1;3;8;9;11;12;6;60;19272
60;18648;10;7;2;4;1;5;3;8;9;11;12;6
10;7;2;4;12;5;3;8;9;11;1;6;60;27250
60;18648;10;7;2;4;1;5;3;8;9;11;12;6
10;8;2;4;1;5;3;7;9;11;12;6;60;29388
60;18648;10;7;2;4;1;5;3;8;9;11;12;6
10;7;2;3;1;5;4;8;9;11;12;6;60;17270
60;17270;10;7;2;3;1;5;4;8;9;11;12;6
1;7;2;3;10;5;4;8;9;11;12;6;60;16428
60;16428;1;7;2;3;10;5;4;8;9;11;12;6
1;7;2;8;10;5;4;3;9;11;12;6;60;22836
60;16428;1;7;2;3;10;5;4;8;9;11;12;6
1;7;8;3;10;5;4;2;9;11;12;6;60;28936
61;16428;1;7;2;3;10;5;4;8;9;11;12;6
1;7;2;3;10;5;4;8;11;9;12;6;61;23796
61;16428;1;7;2;3;10;5;4;8;9;11;12;6
1;7;2;3;10;8;4;5;9;11;12;6;61;28556
61;16428;1;7;2;3;10;5;4;8;9;11;12;6
2;7;1;3;10;5;4;8;9;11;12;6;61;21528
61;16428;1;7;2;3;10;5;4;8;9;11;12;6
1;3;2;7;10;5;4;8;9;11;12;6;61;23338
61;16428;1;7;2;3;10;5;4;8;9;11;12;6
1;7;2;3;10;5;4;8;9;6;12;11;61;24108
61;16428;1;7;2;3;10;5;4;8;9;11;12;6
1;7;2;3;12;5;4;8;9;11;10;6;61;24934
61;16428;1;7;2;3;10;5;4;8;9;11;12;6
9;7;2;3;10;5;4;8;1;11;12;6;61;29382
61;16428;1;7;2;3;10;5;4;8;9;11;12;6
1;7;2;11;10;5;4;8;9;3;12;6;61;33030
61;16428;1;7;2;3;10;5;4;8;9;11;12;6
1;7;2;3;10;6;4;8;9;11;12;5;61;32738
61;16428;1;7;2;3;10;5;4;8;9;11;12;6
1;2;7;3;10;5;4;8;9;11;12;6;61;36440
61;16428;1;7;2;3;10;5;4;8;9;11;12;6
1;7;9;3;10;5;4;8;2;11;12;6;61;16506
61;16506;1;7;9;3;10;5;4;8;2;11;12;6
1;7;9;3;4;5;10;8;2;11;12;6;61;18684
61;16506;1;7;9;3;10;5;4;8;2;11;12;6
1;5;9;3;10;7;4;8;2;11;12;6;61;25386
61;16506;1;7;9;3;10;5;4;8;2;11;12;6
1;7;9;8;10;5;4;3;2;11;12;6;61;23874
61;16506;1;7;9;3;10;5;4;8;2;11;12;6
1;7;9;6;10;5;4;8;2;11;12;3;61;21330
61;16506;1;7;9;3;10;5;4;8;2;11;12;6
2;7;9;3;10;5;4;8;1;11;12;6;61;25962
61;16506;1;7;9;3;10;5;4;8;2;11;12;6
1;7;9;3;10;2;4;8;5;11;12;6;61;23226
61;16506;1;7;9;3;10;5;4;8;2;11;12;6
1;7;9;3;10;5;4;2;8;11;12;6;61;30936
61;16506;1;7;9;3;10;5;4;8;2;11;12;6
1;7;9;3;10;6;4;8;2;11;12;5;61;32828
61;16506;1;7;9;3;10;5;4;8;2;11;12;6
1;7;9;3;10;5;2;8;4;11;12;6;61;19250
62;16506;1;7;9;3;10;5;4;8;2;11;12;6
1;7;9;5;10;3;4;8;2;11;12;6;62;26030
62;16506;1;7;9;3;10;5;4;8;2;11;12;6
10;7;9;3;1;5;4;8;2;11;12;6;62;16888
62;16888;10;7;9;3;1;5;4;8;2;11;12;6
10;7;9;3;11;5;4;8;2;1;12;6;62;30422
62;16888;10;7;9;3;1;5;4;8;2;11;12;6
10;12;9;3;1;5;4;8;2;11;7;6;62;42536
62;16888;10;7;9;3;1;5;4;8;2;11;12;6
10;7;9;6;1;5;4;8;2;11;12;3;62;20562
62;16888;10;7;9;3;1;5;4;8;2;11;12;6
10;7;3;9;1;5;4;8;2;11;12;6;62;16838
62;16838;10;7;3;9;1;5;4;8;2;11;12;6
10;7;3;9;1;5;4;8;6;11;12;2;62;22516
62;16838;10;7;3;9;1;5;4;8;2;11;12;6
9;7;3;10;1;5;4;8;2;11;12;6;62;26650
62;16838;10;7;3;9;1;5;4;8;2;11;12;6
10;7;4;9;1;5;3;8;2;11;12;6;62;15746
62;15746;10;7;4;9;1;5;3;8;2;11;12;6
10;7;4;9;1;5;3;8;12;11;2;6;62;15718
62;15718;10;7;4;9;1;5;3;8;12;11;2;6
10;7;4;9;12;5;3;8;1;11;2;6;62;21618
