"X1";"X34632";"X6";"X8";"X2";"X12";"X3";"X4";"X9";"X7";"X5";"X10";"X11";"X1.1"
8;1;12;2;11;7;3;4;5;6;10;9;46;26232
47;26232;8;1;12;2;11;7;3;4;5;6;10;9
8;1;12;2;11;10;3;4;5;6;7;9;47;27024
47;27024;8;1;12;2;11;10;3;4;5;6;7;9
8;5;12;2;11;10;3;4;1;6;7;9;47;26182
47;26182;8;5;12;2;11;10;3;4;1;6;7;9
8;11;12;2;5;10;3;4;1;6;7;9;47;34370
47;26182;8;5;12;2;11;10;3;4;1;6;7;9
8;5;9;2;11;10;3;4;1;6;7;12;47;23942
47;23942;8;5;9;2;11;10;3;4;1;6;7;12
8;5;9;2;11;10;6;4;1;3;7;12;47;26204
47;26204;8;5;9;2;11;10;6;4;1;3;7;12
6;5;9;2;11;10;8;4;1;3;7;12;47;30486
47;30486;6;5;9;2;11;10;8;4;1;3;7;12
6;5;11;2;9;10;8;4;1;3;7;12;47;32478
47;30486;6;5;9;2;11;10;8;4;1;3;7;12
6;5;9;2;11;10;8;7;1;3;4;12;47;38512
47;30486;6;5;9;2;11;10;8;4;1;3;7;12
6;5;9;2;7;10;8;4;1;3;11;12;47;40888
47;30486;6;5;9;2;11;10;8;4;1;3;7;12
6;5;9;2;3;10;8;4;1;11;7;12;47;44522
47;30486;6;5;9;2;11;10;8;4;1;3;7;12
10;5;9;2;11;6;8;4;1;3;7;12;47;36300
47;30486;6;5;9;2;11;10;8;4;1;3;7;12
5;6;9;2;11;10;8;4;1;3;7;12;47;39836
47;30486;6;5;9;2;11;10;8;4;1;3;7;12
7;5;9;2;11;10;8;4;1;3;6;12;47;26988
47;26988;7;5;9;2;11;10;8;4;1;3;6;12
7;5;9;2;11;10;12;4;1;3;6;8;47;26638
47;26638;7;5;9;2;11;10;12;4;1;3;6;8
7;5;8;2;11;10;12;4;1;3;6;9;47;30360
47;30360;7;5;8;2;11;10;12;4;1;3;6;9
7;5;8;1;11;10;12;4;2;3;6;9;47;28636
47;28636;7;5;8;1;11;10;12;4;2;3;6;9
6;5;8;1;11;10;12;4;2;3;7;9;47;35154
47;28636;7;5;8;1;11;10;12;4;2;3;6;9
7;10;8;1;11;5;12;4;2;3;6;9;47;29808
47;29808;7;10;8;1;11;5;12;4;2;3;6;9
3;10;8;1;11;5;12;4;2;7;6;9;47;42650
47;29808;7;10;8;1;11;5;12;4;2;3;6;9
7;10;8;12;11;5;1;4;2;3;6;9;47;28704
48;28704;7;10;8;12;11;5;1;4;2;3;6;9
7;10;8;12;4;5;1;11;2;3;6;9;48;33380
48;28704;7;10;8;12;11;5;1;4;2;3;6;9
7;10;8;12;11;5;1;4;3;2;6;9;48;30978
48;28704;7;10;8;12;11;5;1;4;2;3;6;9
7;10;8;12;5;11;1;4;2;3;6;9;48;33800
48;28704;7;10;8;12;11;5;1;4;2;3;6;9
7;10;8;2;11;5;1;4;12;3;6;9;48;26962
48;26962;7;10;8;2;11;5;1;4;12;3;6;9
7;10;4;2;11;5;1;8;12;3;6;9;48;34446
48;26962;7;10;8;2;11;5;1;4;12;3;6;9
7;10;8;2;11;5;1;4;12;3;9;6;48;28976
48;28976;7;10;8;2;11;5;1;4;12;3;9;6
7;10;1;2;11;5;8;4;12;3;9;6;48;27048
48;27048;7;10;1;2;11;5;8;4;12;3;9;6
2;10;1;7;11;5;8;4;12;3;9;6;48;35506
48;27048;7;10;1;2;11;5;8;4;12;3;9;6
7;10;3;2;11;5;8;4;12;1;9;6;48;28642
48;27048;7;10;1;2;11;5;8;4;12;3;9;6
7;10;1;11;2;5;8;4;12;3;9;6;48;26008
48;26008;7;10;1;11;2;5;8;4;12;3;9;6
7;10;3;11;2;5;8;4;12;1;9;6;48;27602
48;27602;7;10;3;11;2;5;8;4;12;1;9;6
7;10;2;11;3;5;8;4;12;1;9;6;48;30522
48;27602;7;10;3;11;2;5;8;4;12;1;9;6
7;10;3;11;2;5;1;4;12;8;9;6;48;28408
48;27602;7;10;3;11;2;5;8;4;12;1;9;6
7;10;4;11;2;5;8;3;12;1;9;6;48;31386
48;27602;7;10;3;11;2;5;8;4;12;1;9;6
7;3;10;11;2;5;8;4;12;1;9;6;48;32122
48;27602;7;10;3;11;2;5;8;4;12;1;9;6
12;10;3;11;2;5;8;4;7;1;9;6;48;39944
48;27602;7;10;3;11;2;5;8;4;12;1;9;6
7;10;3;11;2;5;8;4;9;1;12;6;48;27602
48;27602;7;10;3;11;2;5;8;4;9;1;12;6
7;10;3;5;2;11;8;4;9;1;12;6;48;34686
48;27602;7;10;3;11;2;5;8;4;9;1;12;6
7;10;3;11;2;12;8;4;9;1;5;6;48;42330
48;27602;7;10;3;11;2;5;8;4;9;1;12;6
1;10;3;11;2;5;8;4;9;7;12;6;48;34274
49;27602;7;10;3;11;2;5;8;4;9;1;12;6
7;10;3;9;2;5;8;4;11;1;12;6;49;25624
49;25624;7;10;3;9;2;5;8;4;11;1;12;6
5;10;3;9;2;7;8;4;11;1;12;6;49;31832
49;25624;7;10;3;9;2;5;8;4;11;1;12;6
7;10;3;9;2;5;11;4;8;1;12;6;49;28644
49;28644;7;10;3;9;2;5;11;4;8;1;12;6
7;10;3;12;2;5;11;4;8;1;9;6;49;26648
49;26648;7;10;3;12;2;5;11;4;8;1;9;6
7;10;3;12;2;5;11;6;8;1;9;4;49;34508
49;26648;7;10;3;12;2;5;11;4;8;1;9;6
7;10;1;12;2;5;11;4;8;3;9;6;49;26302
49;26302;7;10;1;12;2;5;11;4;8;3;9;6
7;10;2;12;1;5;11;4;8;3;9;6;49;26920
49;26920;7;10;2;12;1;5;11;4;8;3;9;6
7;10;2;12;1;6;11;4;8;3;9;5;49;27222
49;27222;7;10;2;12;1;6;11;4;8;3;9;5
2;10;7;12;1;6;11;4;8;3;9;5;49;34594
49;27222;7;10;2;12;1;6;11;4;8;3;9;5
12;10;2;7;1;6;11;4;8;3;9;5;49;48238
49;27222;7;10;2;12;1;6;11;4;8;3;9;5
7;10;11;12;1;6;2;4;8;3;9;5;49;28798
49;28798;7;10;11;12;1;6;2;4;8;3;9;5
7;10;11;12;1;6;2;4;3;8;9;5;49;35386
49;28798;7;10;11;12;1;6;2;4;8;3;9;5
7;10;4;12;1;6;2;11;8;3;9;5;49;32646
49;28798;7;10;11;12;1;6;2;4;8;3;9;5
7;10;11;12;1;6;4;2;8;3;9;5;49;38562
49;28798;7;10;11;12;1;6;2;4;8;3;9;5
7;10;11;12;1;6;3;4;8;2;9;5;49;36106
49;28798;7;10;11;12;1;6;2;4;8;3;9;5
12;10;11;7;1;6;2;4;8;3;9;5;49;48934
49;28798;7;10;11;12;1;6;2;4;8;3;9;5
7;10;11;12;1;6;4;2;8;3;9;5;49;38562
49;28798;7;10;11;12;1;6;2;4;8;3;9;5
7;10;11;12;1;6;2;4;5;3;9;8;49;34816
49;34816;7;10;11;12;1;6;2;4;5;3;9;8
7;10;11;12;1;6;5;4;2;3;9;8;49;28578
49;28578;7;10;11;12;1;6;5;4;2;3;9;8
7;10;11;5;1;6;12;4;2;3;9;8;49;27782
50;27782;7;10;11;5;1;6;12;4;2;3;9;8
7;10;11;9;1;6;12;4;2;3;5;8;50;32352
50;27782;7;10;11;5;1;6;12;4;2;3;9;8
7;10;11;5;1;6;12;4;3;2;9;8;50;33408
50;33408;7;10;11;5;1;6;12;4;3;2;9;8
7;4;11;5;1;6;12;10;3;2;9;8;50;34108
50;34108;7;4;11;5;1;6;12;10;3;2;9;8
7;4;11;5;1;2;12;10;3;6;9;8;50;38326
50;34108;7;4;11;5;1;6;12;10;3;2;9;8
9;4;11;5;1;6;12;10;3;2;7;8;50;40796
50;34108;7;4;11;5;1;6;12;10;3;2;9;8
7;4;11;5;12;6;1;10;3;2;9;8;50;37972
50;34108;7;4;11;5;1;6;12;10;3;2;9;8
6;4;11;5;1;7;12;10;3;2;9;8;50;40906
50;34108;7;4;11;5;1;6;12;10;3;2;9;8
7;4;9;5;1;6;12;10;3;2;11;8;50;33406
50;33406;7;4;9;5;1;6;12;10;3;2;11;8
7;12;9;5;1;6;4;10;3;2;11;8;50;35866
50;33406;7;4;9;5;1;6;12;10;3;2;11;8
7;4;9;5;1;12;6;10;3;2;11;8;50;46446
50;33406;7;4;9;5;1;6;12;10;3;2;11;8
9;4;7;5;1;6;12;10;3;2;11;8;50;39584
50;33406;7;4;9;5;1;6;12;10;3;2;11;8
7;6;9;5;1;4;12;10;3;2;11;8;50;42254
50;33406;7;4;9;5;1;6;12;10;3;2;11;8
7;4;3;5;1;6;12;10;9;2;11;8;50;34342
50;33406;7;4;9;5;1;6;12;10;3;2;11;8
7;4;9;5;6;1;12;10;3;2;11;8;50;43266
50;33406;7;4;9;5;1;6;12;10;3;2;11;8
12;4;9;5;1;6;7;10;3;2;11;8;50;51152
50;33406;7;4;9;5;1;6;12;10;3;2;11;8
7;4;9;8;1;6;12;10;3;2;11;5;50;37882
50;33406;7;4;9;5;1;6;12;10;3;2;11;8
7;4;9;5;1;8;12;10;3;2;11;6;50;36792
50;36792;7;4;9;5;1;8;12;10;3;2;11;6
7;4;12;5;1;8;9;10;3;2;11;6;50;37536
50;37536;7;4;12;5;1;8;9;10;3;2;11;6
7;4;12;5;2;8;9;10;3;1;11;6;50;35194
50;35194;7;4;12;5;2;8;9;10;3;1;11;6
7;4;12;5;6;8;9;10;3;1;11;2;50;38206
51;38206;7;4;12;5;6;8;9;10;3;1;11;2
7;6;12;5;4;8;9;10;3;1;11;2;51;45546
51;38206;7;4;12;5;6;8;9;10;3;1;11;2
7;4;12;9;6;8;5;10;3;1;11;2;51;41822
51;41822;7;4;12;9;6;8;5;10;3;1;11;2
7;4;12;9;6;8;5;11;3;1;10;2;51;45620
51;41822;7;4;12;9;6;8;5;10;3;1;11;2
8;4;12;9;6;7;5;10;3;1;11;2;51;39530
51;39530;8;4;12;9;6;7;5;10;3;1;11;2
8;4;7;9;6;12;5;10;3;1;11;2;51;40372
51;40372;8;4;7;9;6;12;5;10;3;1;11;2
8;7;4;9;6;12;5;10;3;1;11;2;51;44564
51;40372;8;4;7;9;6;12;5;10;3;1;11;2
8;4;7;9;6;1;5;10;3;12;11;2;51;43218
51;40372;8;4;7;9;6;12;5;10;3;1;11;2
8;4;7;11;6;12;5;10;3;1;9;2;51;39908
51;39908;8;4;7;11;6;12;5;10;3;1;9;2
8;4;7;11;1;12;5;10;3;6;9;2;51;46834
51;46834;8;4;7;11;1;12;5;10;3;6;9;2
8;4;11;7;1;12;5;10;3;6;9;2;51;50490
51;46834;8;4;7;11;1;12;5;10;3;6;9;2
8;4;7;11;1;3;5;10;12;6;9;2;51;33482
51;33482;8;4;7;11;1;3;5;10;12;6;9;2
8;10;7;11;1;3;5;4;12;6;9;2;51;28538
51;28538;8;10;7;11;1;3;5;4;12;6;9;2
8;4;7;11;1;3;5;10;12;6;9;2;51;33482
51;28538;8;10;7;11;1;3;5;4;12;6;9;2
8;10;7;9;1;3;5;4;12;6;11;2;51;29002
51;28538;8;10;7;11;1;3;5;4;12;6;9;2
8;10;1;11;7;3;5;4;12;6;9;2;51;33940
51;28538;8;10;7;11;1;3;5;4;12;6;9;2
10;8;7;11;1;3;5;4;12;6;9;2;51;29046
51;28538;8;10;7;11;1;3;5;4;12;6;9;2
8;10;1;11;7;3;5;4;12;6;9;2;51;33940
51;28538;8;10;7;11;1;3;5;4;12;6;9;2
8;10;7;1;11;3;5;4;12;6;9;2;51;27778
51;27778;8;10;7;1;11;3;5;4;12;6;9;2
8;10;7;1;11;3;5;4;12;2;9;6;51;32194
51;27778;8;10;7;1;11;3;5;4;12;6;9;2
8;10;7;4;11;3;5;1;12;6;9;2;51;38390
52;27778;8;10;7;1;11;3;5;4;12;6;9;2
8;10;7;1;11;3;5;9;12;6;4;2;52;35434
52;27778;8;10;7;1;11;3;5;4;12;6;9;2
8;5;7;1;11;3;10;4;12;6;9;2;52;22174
52;22174;8;5;7;1;11;3;10;4;12;6;9;2
8;5;7;11;1;3;10;4;12;6;9;2;52;22934
52;22174;8;5;7;1;11;3;10;4;12;6;9;2
8;5;7;9;11;3;10;4;12;6;1;2;52;26230
52;22174;8;5;7;1;11;3;10;4;12;6;9;2
8;11;7;1;5;3;10;4;12;6;9;2;52;28602
52;22174;8;5;7;1;11;3;10;4;12;6;9;2
8;5;7;1;11;10;3;4;12;6;9;2;52;25720
52;22174;8;5;7;1;11;3;10;4;12;6;9;2
8;5;7;1;11;12;10;4;3;6;9;2;52;35878
52;22174;8;5;7;1;11;3;10;4;12;6;9;2
8;5;7;1;11;6;10;4;12;3;9;2;52;34458
52;22174;8;5;7;1;11;3;10;4;12;6;9;2
8;2;7;1;11;3;10;4;12;6;9;5;52;42526
52;22174;8;5;7;1;11;3;10;4;12;6;9;2
8;5;7;1;11;3;12;4;10;6;9;2;52;25320
52;22174;8;5;7;1;11;3;10;4;12;6;9;2
8;5;7;1;11;6;10;4;12;3;9;2;52;34458
52;22174;8;5;7;1;11;3;10;4;12;6;9;2
8;5;7;1;11;9;10;4;12;6;3;2;52;35470
52;22174;8;5;7;1;11;3;10;4;12;6;9;2
8;5;7;6;11;3;10;4;12;1;9;2;52;24200
52;22174;8;5;7;1;11;3;10;4;12;6;9;2
8;3;7;1;11;5;10;4;12;6;9;2;52;28860
52;22174;8;5;7;1;11;3;10;4;12;6;9;2
8;10;7;1;11;3;5;4;12;6;9;2;52;27778
52;22174;8;5;7;1;11;3;10;4;12;6;9;2
8;5;7;9;11;3;10;4;12;6;1;2;52;26230
52;22174;8;5;7;1;11;3;10;4;12;6;9;2
8;5;7;1;11;3;10;4;9;6;12;2;52;22186
52;22186;8;5;7;1;11;3;10;4;9;6;12;2
8;7;5;1;11;3;10;4;9;6;12;2;52;41038
52;22186;8;5;7;1;11;3;10;4;9;6;12;2
8;5;7;1;11;3;9;4;10;6;12;2;52;26492
52;22186;8;5;7;1;11;3;10;4;9;6;12;2
1;5;7;8;11;3;10;4;9;6;12;2;52;28772
53;22186;8;5;7;1;11;3;10;4;9;6;12;2
8;5;7;1;11;2;10;4;9;6;12;3;53;39084
53;22186;8;5;7;1;11;3;10;4;9;6;12;2
8;5;7;1;11;6;10;4;9;3;12;2;53;34466
53;22186;8;5;7;1;11;3;10;4;9;6;12;2
8;5;7;9;11;3;10;4;1;6;12;2;53;26212
53;22186;8;5;7;1;11;3;10;4;9;6;12;2
8;5;1;7;11;3;10;4;9;6;12;2;53;23132
53;23132;8;5;1;7;11;3;10;4;9;6;12;2
8;5;1;7;11;9;10;4;3;6;12;2;53;36488
53;23132;8;5;1;7;11;3;10;4;9;6;12;2
8;9;1;7;11;3;10;4;5;6;12;2;53;38592
53;23132;8;5;1;7;11;3;10;4;9;6;12;2
8;5;1;7;11;3;10;4;6;9;12;2;53;26344
53;23132;8;5;1;7;11;3;10;4;9;6;12;2
8;5;1;6;11;3;10;4;9;7;12;2;53;26300
53;23132;8;5;1;7;11;3;10;4;9;6;12;2
8;7;1;5;11;3;10;4;9;6;12;2;53;38816
53;23132;8;5;1;7;11;3;10;4;9;6;12;2
8;12;1;7;11;3;10;4;9;6;5;2;53;44134
53;23132;8;5;1;7;11;3;10;4;9;6;12;2
8;5;1;7;11;3;10;12;9;6;4;2;53;29796
53;23132;8;5;1;7;11;3;10;4;9;6;12;2
8;5;1;2;11;3;10;4;9;6;12;7;53;25714
53;23132;8;5;1;7;11;3;10;4;9;6;12;2
8;5;1;7;11;3;4;10;9;6;12;2;53;31376
53;23132;8;5;1;7;11;3;10;4;9;6;12;2
8;5;1;10;11;3;7;4;9;6;12;2;53;19450
53;19450;8;5;1;10;11;3;7;4;9;6;12;2
8;5;1;10;11;3;7;4;9;6;2;12;53;17790
53;17790;8;5;1;10;11;3;7;4;9;6;2;12
8;5;1;10;11;3;6;4;9;7;2;12;53;27816
53;17790;8;5;1;10;11;3;7;4;9;6;2;12
8;5;7;10;11;3;1;4;9;6;2;12;53;19410
53;17790;8;5;1;10;11;3;7;4;9;6;2;12
8;5;1;10;11;6;7;4;9;3;2;12;53;31106
53;17790;8;5;1;10;11;3;7;4;9;6;2;12
8;5;1;10;3;11;7;4;9;6;2;12;53;21236
53;17790;8;5;1;10;11;3;7;4;9;6;2;12
7;5;1;10;11;3;8;4;9;6;2;12;53;17750
54;17750;7;5;1;10;11;3;8;4;9;6;2;12
7;5;1;10;11;2;8;4;9;6;3;12;54;33734
54;17750;7;5;1;10;11;3;8;4;9;6;2;12
7;5;1;10;11;3;8;4;9;12;2;6;54;31766
54;17750;7;5;1;10;11;3;8;4;9;6;2;12
7;5;1;10;11;3;8;12;9;6;2;4;54;22554
54;17750;7;5;1;10;11;3;8;4;9;6;2;12
7;5;3;10;11;1;8;4;9;6;2;12;54;28878
54;17750;7;5;1;10;11;3;8;4;9;6;2;12
7;2;1;10;11;3;8;4;9;6;5;12;54;35716
54;17750;7;5;1;10;11;3;8;4;9;6;2;12
7;5;1;10;4;3;8;11;9;6;2;12;54;15226
54;15226;7;5;1;10;4;3;8;11;9;6;2;12
7;5;1;8;4;3;10;11;9;6;2;12;54;17654
54;15226;7;5;1;10;4;3;8;11;9;6;2;12
7;5;8;10;4;3;1;11;9;6;2;12;54;15714
54;15714;7;5;8;10;4;3;1;11;9;6;2;12
7;5;8;10;6;3;1;11;9;4;2;12;54;36844
54;15714;7;5;8;10;4;3;1;11;9;6;2;12
7;5;8;10;4;3;1;11;6;9;2;12;54;24518
54;15714;7;5;8;10;4;3;1;11;9;6;2;12
7;5;8;11;4;3;1;10;9;6;2;12;54;28056
54;15714;7;5;8;10;4;3;1;11;9;6;2;12
6;5;8;10;4;3;1;11;9;7;2;12;54;35802
54;15714;7;5;8;10;4;3;1;11;9;6;2;12
7;5;8;2;4;3;1;11;9;6;10;12;54;18270
54;15714;7;5;8;10;4;3;1;11;9;6;2;12
7;5;2;10;4;3;1;11;9;6;8;12;54;17328
54;17328;7;5;2;10;4;3;1;11;9;6;8;12
8;5;2;10;4;3;1;11;9;6;7;12;54;21616
54;21616;8;5;2;10;4;3;1;11;9;6;7;12
8;5;11;10;4;3;1;2;9;6;7;12;54;32012
54;21616;8;5;2;10;4;3;1;11;9;6;7;12
8;5;2;10;4;12;1;11;9;6;7;3;54;37822
54;21616;8;5;2;10;4;3;1;11;9;6;7;12
8;5;2;10;4;3;1;6;9;11;7;12;54;19760
54;19760;8;5;2;10;4;3;1;6;9;11;7;12
8;12;2;10;4;3;1;6;9;11;7;5;54;37306
54;19760;8;5;2;10;4;3;1;6;9;11;7;12
8;5;11;10;4;3;1;6;9;2;7;12;54;29632
55;19760;8;5;2;10;4;3;1;6;9;11;7;12
8;5;2;10;4;3;1;7;9;11;6;12;55;29790
55;19760;8;5;2;10;4;3;1;6;9;11;7;12
8;5;2;10;4;12;1;6;9;11;7;3;55;33968
55;19760;8;5;2;10;4;3;1;6;9;11;7;12
8;2;5;10;4;3;1;6;9;11;7;12;55;40076
55;19760;8;5;2;10;4;3;1;6;9;11;7;12
10;5;2;8;4;3;1;6;9;11;7;12;55;17428
55;17428;10;5;2;8;4;3;1;6;9;11;7;12
10;5;2;8;4;9;1;6;3;11;7;12;55;30378
55;17428;10;5;2;8;4;3;1;6;9;11;7;12
10;5;6;8;4;3;1;2;9;11;7;12;55;34668
55;17428;10;5;2;8;4;3;1;6;9;11;7;12
10;5;2;8;4;12;1;6;9;11;7;3;55;31636
55;17428;10;5;2;8;4;3;1;6;9;11;7;12
10;5;2;6;4;3;1;8;9;11;7;12;55;22880
55;17428;10;5;2;8;4;3;1;6;9;11;7;12
10;5;2;8;4;3;1;6;11;9;7;12;55;27022
55;17428;10;5;2;8;4;3;1;6;9;11;7;12
12;5;2;8;4;3;1;6;9;11;7;10;55;38226
55;17428;10;5;2;8;4;3;1;6;9;11;7;12
10;5;2;8;4;11;1;6;9;3;7;12;55;38442
55;17428;10;5;2;8;4;3;1;6;9;11;7;12
10;5;2;8;3;4;1;6;9;11;7;12;55;33090
55;17428;10;5;2;8;4;3;1;6;9;11;7;12
7;5;2;8;4;3;1;6;9;11;10;12;55;19944
55;17428;10;5;2;8;4;3;1;6;9;11;7;12
10;5;2;8;4;3;1;6;12;11;7;9;55;19086
55;17428;10;5;2;8;4;3;1;6;9;11;7;12
10;1;2;8;4;3;5;6;9;11;7;12;55;28160
55;17428;10;5;2;8;4;3;1;6;9;11;7;12
10;5;2;8;4;3;12;6;9;11;7;1;55;19500
55;19500;10;5;2;8;4;3;12;6;9;11;7;1
9;5;2;8;4;3;12;6;10;11;7;1;55;29238
55;19500;10;5;2;8;4;3;12;6;9;11;7;1
10;5;2;8;6;3;12;4;9;11;7;1;55;32336
55;19500;10;5;2;8;4;3;12;6;9;11;7;1
10;5;2;4;8;3;12;6;9;11;7;1;55;18060
55;18060;10;5;2;4;8;3;12;6;9;11;7;1
10;5;2;4;12;3;8;6;9;11;7;1;55;26608
56;18060;10;5;2;4;8;3;12;6;9;11;7;1
10;5;2;4;8;3;1;6;9;11;7;12;56;15988
56;15988;10;5;2;4;8;3;1;6;9;11;7;12
10;5;2;3;8;4;1;6;9;11;7;12;56;31130
56;15988;10;5;2;4;8;3;1;6;9;11;7;12
9;5;2;4;8;3;1;6;10;11;7;12;56;27446
56;15988;10;5;2;4;8;3;1;6;9;11;7;12
10;12;2;4;8;3;1;6;9;11;7;5;56;36954
56;15988;10;5;2;4;8;3;1;6;9;11;7;12
10;5;2;12;8;3;1;6;9;11;7;4;56;21436
56;15988;10;5;2;4;8;3;1;6;9;11;7;12
10;5;2;4;8;12;1;6;9;11;7;3;56;30196
56;15988;10;5;2;4;8;3;1;6;9;11;7;12
10;5;2;4;8;3;1;6;9;11;12;7;56;18684
56;18684;10;5;2;4;8;3;1;6;9;11;12;7
10;5;2;1;8;3;4;6;9;11;12;7;56;17206
56;17206;10;5;2;1;8;3;4;6;9;11;12;7
10;5;3;1;8;2;4;6;9;11;12;7;56;32078
56;17206;10;5;2;1;8;3;4;6;9;11;12;7
10;5;2;1;8;7;4;6;9;11;12;3;56;16110
56;16110;10;5;2;1;8;7;4;6;9;11;12;3
10;5;2;1;12;7;4;6;9;11;8;3;56;23112
56;16110;10;5;2;1;8;7;4;6;9;11;12;3
10;5;2;1;8;7;4;6;3;11;12;9;56;16786
56;16110;10;5;2;1;8;7;4;6;9;11;12;3
10;5;2;1;8;7;3;6;9;11;12;4;56;19122
56;16110;10;5;2;1;8;7;4;6;9;11;12;3
10;7;2;1;8;5;4;6;9;11;12;3;56;15292
56;15292;10;7;2;1;8;5;4;6;9;11;12;3
10;7;2;1;8;5;4;6;9;3;12;11;56;33916
56;15292;10;7;2;1;8;5;4;6;9;11;12;3
10;7;11;1;8;5;4;6;9;2;12;3;56;28214
56;15292;10;7;2;1;8;5;4;6;9;11;12;3
10;11;2;1;8;5;4;6;9;7;12;3;56;44640
56;15292;10;7;2;1;8;5;4;6;9;11;12;3
10;7;2;12;8;5;4;6;9;11;1;3;56;21134
56;15292;10;7;2;1;8;5;4;6;9;11;12;3
5;7;2;1;8;10;4;6;9;11;12;3;56;19558
56;15292;10;7;2;1;8;5;4;6;9;11;12;3
5;7;2;1;8;10;4;6;9;11;12;3;56;19558
57;15292;10;7;2;1;8;5;4;6;9;11;12;3
10;7;2;1;8;5;4;6;11;9;12;3;57;22686
57;15292;10;7;2;1;8;5;4;6;9;11;12;3
10;7;2;1;5;8;4;6;9;11;12;3;57;29300
57;15292;10;7;2;1;8;5;4;6;9;11;12;3
10;7;2;1;8;5;4;12;9;11;6;3;57;18334
57;15292;10;7;2;1;8;5;4;6;9;11;12;3
9;7;2;1;8;5;4;6;10;11;12;3;57;27990
57;15292;10;7;2;1;8;5;4;6;9;11;12;3
9;7;2;1;8;5;4;6;10;11;12;3;57;27990
57;15292;10;7;2;1;8;5;4;6;9;11;12;3
5;7;2;1;8;10;4;6;9;11;12;3;57;19558
57;15292;10;7;2;1;8;5;4;6;9;11;12;3
10;7;2;1;8;5;11;6;9;4;12;3;57;17442
57;17442;10;7;2;1;8;5;11;6;9;4;12;3
4;7;2;1;8;5;11;6;9;10;12;3;57;37408
57;17442;10;7;2;1;8;5;11;6;9;4;12;3
10;11;2;1;8;5;7;6;9;4;12;3;57;25514
57;17442;10;7;2;1;8;5;11;6;9;4;12;3
10;7;2;1;8;5;6;11;9;4;12;3;57;27774
57;17442;10;7;2;1;8;5;11;6;9;4;12;3
10;7;2;1;4;5;11;6;9;8;12;3;57;32124
57;17442;10;7;2;1;8;5;11;6;9;4;12;3
3;7;2;1;8;5;11;6;9;4;12;10;57;34826
57;17442;10;7;2;1;8;5;11;6;9;4;12;3
9;7;2;1;8;5;11;6;10;4;12;3;57;30140
57;17442;10;7;2;1;8;5;11;6;9;4;12;3
10;6;2;1;8;5;11;7;9;4;12;3;57;41198
57;17442;10;7;2;1;8;5;11;6;9;4;12;3
10;7;2;1;8;5;6;11;9;4;12;3;57;27774
57;17442;10;7;2;1;8;5;11;6;9;4;12;3
10;7;2;9;8;5;11;6;1;4;12;3;57;23166
57;17442;10;7;2;1;8;5;11;6;9;4;12;3
10;7;2;1;5;8;11;6;9;4;12;3;57;31450
57;17442;10;7;2;1;8;5;11;6;9;4;12;3
10;7;2;8;1;5;11;6;9;4;12;3;57;17642
57;17642;10;7;2;8;1;5;11;6;9;4;12;3
10;7;2;8;1;5;11;12;9;4;6;3;57;31244
57;17642;10;7;2;8;1;5;11;6;9;4;12;3
10;7;2;8;1;5;9;6;11;4;12;3;57;14342
58;14342;10;7;2;8;1;5;9;6;11;4;12;3
10;7;4;8;1;5;9;6;11;2;12;3;58;25734
58;14342;10;7;2;8;1;5;9;6;11;4;12;3
10;7;2;8;1;9;5;6;11;4;12;3;58;22550
58;14342;10;7;2;8;1;5;9;6;11;4;12;3
10;7;2;11;1;5;9;6;8;4;12;3;58;20654
58;14342;10;7;2;8;1;5;9;6;11;4;12;3
11;7;2;8;1;5;9;6;10;4;12;3;58;29740
58;14342;10;7;2;8;1;5;9;6;11;4;12;3
8;7;2;10;1;5;9;6;11;4;12;3;58;29444
58;14342;10;7;2;8;1;5;9;6;11;4;12;3
10;7;2;8;1;5;9;6;12;4;11;3;58;14484
58;14484;10;7;2;8;1;5;9;6;12;4;11;3
10;2;7;8;1;5;9;6;12;4;11;3;58;35940
58;14484;10;7;2;8;1;5;9;6;12;4;11;3
10;7;2;8;1;5;9;6;12;4;3;11;58;20572
58;14484;10;7;2;8;1;5;9;6;12;4;11;3
10;7;2;9;1;5;8;6;12;4;11;3;58;19112
58;14484;10;7;2;8;1;5;9;6;12;4;11;3
10;7;2;8;1;5;9;6;12;4;3;11;58;20572
58;14484;10;7;2;8;1;5;9;6;12;4;11;3
10;7;2;8;11;5;9;6;12;4;1;3;58;23508
58;14484;10;7;2;8;1;5;9;6;12;4;11;3
10;7;2;8;1;12;9;6;5;4;11;3;58;19362
58;14484;10;7;2;8;1;5;9;6;12;4;11;3
10;7;9;8;1;5;2;6;12;4;11;3;58;14244
58;14244;10;7;9;8;1;5;2;6;12;4;11;3
10;7;3;8;1;5;2;6;12;4;11;9;58;19232
58;14244;10;7;9;8;1;5;2;6;12;4;11;3
10;7;9;8;1;5;12;6;2;4;11;3;58;17706
58;14244;10;7;9;8;1;5;2;6;12;4;11;3
10;7;9;8;1;5;2;6;11;4;12;3;58;14102
58;14102;10;7;9;8;1;5;2;6;11;4;12;3
10;7;9;8;1;5;3;6;11;4;12;2;58;16906
58;16906;10;7;9;8;1;5;3;6;11;4;12;2
10;7;9;8;12;5;3;6;11;4;1;2;58;24464
58;16906;10;7;9;8;1;5;3;6;11;4;12;2
10;7;9;8;3;5;1;6;11;4;12;2;58;21210
58;16906;10;7;9;8;1;5;3;6;11;4;12;2
