"X1";"X48172";"X7";"X11";"X5";"X4";"X2";"X10";"X1.1";"X9";"X12";"X8";"X6";"X3"
7;10;12;9;1;4;6;5;8;11;3;2;48;28466
48;19520;7;10;12;9;1;8;6;5;4;11;3;2
7;10;11;9;1;8;6;5;4;12;3;2;48;26310
48;19520;7;10;12;9;1;8;6;5;4;11;3;2
7;10;12;9;2;8;6;5;4;11;3;1;48;18884
48;18884;7;10;12;9;2;8;6;5;4;11;3;1
7;10;12;9;8;2;6;5;4;11;3;1;48;29064
48;18884;7;10;12;9;2;8;6;5;4;11;3;1
7;10;12;9;2;8;6;1;4;11;3;5;48;24330
48;18884;7;10;12;9;2;8;6;5;4;11;3;1
7;10;1;9;2;8;6;5;4;11;3;12;48;17684
48;17684;7;10;1;9;2;8;6;5;4;11;3;12
2;10;1;9;7;8;6;5;4;11;3;12;48;24164
48;17684;7;10;1;9;2;8;6;5;4;11;3;12
7;12;1;9;2;8;6;5;4;11;3;10;48;38180
48;17684;7;10;1;9;2;8;6;5;4;11;3;12
7;10;1;9;2;5;6;8;4;11;3;12;48;19614
48;19614;7;10;1;9;2;5;6;8;4;11;3;12
7;10;1;9;2;5;8;6;4;11;3;12;48;15974
48;15974;7;10;1;9;2;5;8;6;4;11;3;12
7;10;1;9;2;8;5;6;4;11;3;12;48;16464
48;16464;7;10;1;9;2;8;5;6;4;11;3;12
7;10;12;9;2;8;5;6;4;11;3;1;48;18764
48;18764;7;10;12;9;2;8;5;6;4;11;3;1
7;10;12;3;2;8;5;6;4;11;9;1;48;20750
48;20750;7;10;12;3;2;8;5;6;4;11;9;1
7;10;3;12;2;8;5;6;4;11;9;1;48;18788
48;18788;7;10;3;12;2;8;5;6;4;11;9;1
7;10;1;12;2;8;5;6;4;11;9;3;48;20148
49;20148;7;10;1;12;2;8;5;6;4;11;9;3
7;10;1;12;4;8;5;6;2;11;9;3;49;21484
49;21484;7;10;1;12;4;8;5;6;2;11;9;3
1;10;7;12;4;8;5;6;2;11;9;3;49;21472
49;21472;1;10;7;12;4;8;5;6;2;11;9;3
1;10;7;12;4;6;5;8;2;11;9;3;49;31288
49;21472;1;10;7;12;4;8;5;6;2;11;9;3
1;10;5;12;4;8;7;6;2;11;9;3;49;21448
49;21448;1;10;5;12;4;8;7;6;2;11;9;3
1;10;5;12;4;8;6;7;2;11;9;3;49;33380
49;21448;1;10;5;12;4;8;7;6;2;11;9;3
1;10;5;12;7;8;4;6;2;11;9;3;49;24562
49;21448;1;10;5;12;4;8;7;6;2;11;9;3
1;10;5;8;4;12;7;6;2;11;9;3;49;31582
49;21448;1;10;5;12;4;8;7;6;2;11;9;3
1;10;2;12;4;8;7;6;5;11;9;3;49;24376
49;21448;1;10;5;12;4;8;7;6;2;11;9;3
2;10;5;12;4;8;7;6;1;11;9;3;49;27452
49;21448;1;10;5;12;4;8;7;6;2;11;9;3
1;10;5;6;4;8;7;12;2;11;9;3;49;24230
49;21448;1;10;5;12;4;8;7;6;2;11;9;3
1;10;5;12;11;8;7;6;2;4;9;3;49;23030
49;21448;1;10;5;12;4;8;7;6;2;11;9;3
1;10;5;12;4;8;2;6;7;11;9;3;49;25878
49;25878;1;10;5;12;4;8;2;6;7;11;9;3
1;10;5;9;4;8;2;6;7;11;12;3;49;25258
49;25258;1;10;5;9;4;8;2;6;7;11;12;3
1;7;5;9;4;8;2;6;10;11;12;3;49;39014
49;25258;1;10;5;9;4;8;2;6;7;11;12;3
1;10;5;12;4;8;2;6;7;11;9;3;49;25878
49;25878;1;10;5;12;4;8;2;6;7;11;9;3
1;10;5;6;4;8;2;12;7;11;9;3;49;28660
49;25878;1;10;5;12;4;8;2;6;7;11;9;3
1;2;5;12;4;8;10;6;7;11;9;3;49;37066
49;25878;1;10;5;12;4;8;2;6;7;11;9;3
1;10;5;2;4;8;12;6;7;11;9;3;49;22436
49;22436;1;10;5;2;4;8;12;6;7;11;9;3
1;10;5;9;4;8;12;6;7;11;2;3;49;24124
49;24124;1;10;5;9;4;8;12;6;7;11;2;3
1;6;5;9;4;8;12;10;7;11;2;3;49;53496
50;24124;1;10;5;9;4;8;12;6;7;11;2;3
1;10;5;9;4;8;12;6;3;11;2;7;50;26732
50;24124;1;10;5;9;4;8;12;6;7;11;2;3
1;10;5;9;4;7;12;6;8;11;2;3;50;26732
50;26732;1;10;5;9;4;7;12;6;8;11;2;3
1;10;5;9;4;3;12;6;8;11;2;7;50;35646
50;26732;1;10;5;9;4;7;12;6;8;11;2;3
4;10;5;9;1;7;12;6;8;11;2;3;50;31060
50;26732;1;10;5;9;4;7;12;6;8;11;2;3
1;10;7;9;4;5;12;6;8;11;2;3;50;25500
50;25500;1;10;7;9;4;5;12;6;8;11;2;3
2;10;7;9;4;5;12;6;8;11;1;3;50;26978
50;26978;2;10;7;9;4;5;12;6;8;11;1;3
2;10;7;4;9;5;12;6;8;11;1;3;50;26978
50;26978;2;10;7;4;9;5;12;6;8;11;1;3
2;10;7;4;9;5;12;6;11;8;1;3;50;39074
50;26978;2;10;7;4;9;5;12;6;8;11;1;3
2;10;7;4;9;5;12;1;8;11;6;3;50;34244
50;26978;2;10;7;4;9;5;12;6;8;11;1;3
2;10;6;4;9;5;12;7;8;11;1;3;50;38134
50;26978;2;10;7;4;9;5;12;6;8;11;1;3
2;10;7;4;9;5;11;6;8;12;1;3;50;35160
50;26978;2;10;7;4;9;5;12;6;8;11;1;3
5;10;7;4;9;2;12;6;8;11;1;3;50;32658
50;26978;2;10;7;4;9;5;12;6;8;11;1;3
2;10;7;4;9;8;12;6;5;11;1;3;50;27724
50;27724;2;10;7;4;9;8;12;6;5;11;1;3
2;10;7;4;1;8;12;6;5;11;9;3;50;28796
50;27724;2;10;7;4;9;8;12;6;5;11;1;3
2;10;7;4;8;9;12;6;5;11;1;3;50;40668
50;27724;2;10;7;4;9;8;12;6;5;11;1;3
4;10;7;2;9;8;12;6;5;11;1;3;50;28936
50;28936;4;10;7;2;9;8;12;6;5;11;1;3
4;10;7;2;9;8;12;6;3;11;1;5;50;25094
50;25094;4;10;7;2;9;8;12;6;3;11;1;5
4;10;7;1;9;8;12;6;3;11;2;5;50;25782
50;25094;4;10;7;2;9;8;12;6;3;11;1;5
4;10;7;2;6;8;12;9;3;11;1;5;50;28480
50;25094;4;10;7;2;9;8;12;6;3;11;1;5
4;10;7;2;9;6;12;8;3;11;1;5;50;35012
51;25094;4;10;7;2;9;8;12;6;3;11;1;5
4;10;6;2;9;8;12;7;3;11;1;5;51;35010
51;25094;4;10;7;2;9;8;12;6;3;11;1;5
4;10;7;2;9;8;12;5;3;11;1;6;51;22772
51;22772;4;10;7;2;9;8;12;5;3;11;1;6
4;10;7;2;12;8;9;5;3;11;1;6;51;26796
51;22772;4;10;7;2;9;8;12;5;3;11;1;6
4;10;7;2;9;6;12;5;3;11;1;8;51;31336
51;31336;4;10;7;2;9;6;12;5;3;11;1;8
4;10;7;2;9;6;12;11;3;5;1;8;51;34004
51;31336;4;10;7;2;9;6;12;5;3;11;1;8
4;10;7;12;9;6;2;5;3;11;1;8;51;33272
51;31336;4;10;7;2;9;6;12;5;3;11;1;8
4;10;9;2;7;6;12;5;3;11;1;8;51;33994
51;33994;4;10;9;2;7;6;12;5;3;11;1;8
4;10;11;2;7;6;12;5;3;9;1;8;51;47340
51;33994;4;10;9;2;7;6;12;5;3;11;1;8
4;10;9;11;7;6;12;5;3;2;1;8;51;56494
51;33994;4;10;9;2;7;6;12;5;3;11;1;8
4;10;12;2;7;6;9;5;3;11;1;8;51;34954
51;34954;4;10;12;2;7;6;9;5;3;11;1;8
4;10;12;2;7;6;5;9;3;11;1;8;51;42342
51;34954;4;10;12;2;7;6;9;5;3;11;1;8
4;5;12;2;7;6;9;10;3;11;1;8;51;57614
51;34954;4;10;12;2;7;6;9;5;3;11;1;8
4;10;12;2;8;6;9;5;3;11;1;7;51;37472
51;34954;4;10;12;2;7;6;9;5;3;11;1;8
4;10;12;2;7;5;9;6;3;11;1;8;51;25788
51;25788;4;10;12;2;7;5;9;6;3;11;1;8
4;10;12;2;7;5;6;9;3;11;1;8;51;33296
51;25788;4;10;12;2;7;5;9;6;3;11;1;8
1;10;12;2;7;5;9;6;3;11;4;8;51;15358
51;15358;1;10;12;2;7;5;9;6;3;11;4;8
1;10;12;2;7;9;5;6;3;11;4;8;51;26160
51;15358;1;10;12;2;7;5;9;6;3;11;4;8
1;10;12;2;9;5;7;6;3;11;4;8;51;21586
51;21586;1;10;12;2;9;5;7;6;3;11;4;8
1;6;12;2;9;5;7;10;3;11;4;8;51;55038
51;21586;1;10;12;2;9;5;7;6;3;11;4;8
1;10;12;2;11;5;7;6;3;9;4;8;51;28190
52;21586;1;10;12;2;9;5;7;6;3;11;4;8
8;10;12;2;9;5;7;6;3;11;4;1;52;21602
52;21602;8;10;12;2;9;5;7;6;3;11;4;1
8;10;12;9;2;5;7;6;3;11;4;1;52;22962
52;21602;8;10;12;2;9;5;7;6;3;11;4;1
8;10;2;12;9;5;7;6;3;11;4;1;52;22058
52;22058;8;10;2;12;9;5;7;6;3;11;4;1
8;10;11;12;9;5;7;6;3;2;4;1;52;30690
52;22058;8;10;2;12;9;5;7;6;3;11;4;1
8;10;2;12;4;5;7;6;3;11;9;1;52;24498
52;22058;8;10;2;12;9;5;7;6;3;11;4;1
8;10;2;12;9;5;4;6;3;11;7;1;52;24464
52;24464;8;10;2;12;9;5;4;6;3;11;7;1
8;10;2;12;9;6;4;5;3;11;7;1;52;33310
52;24464;8;10;2;12;9;5;4;6;3;11;7;1
8;10;2;12;9;5;4;6;3;1;7;11;52;38288
52;24464;8;10;2;12;9;5;4;6;3;11;7;1
3;10;2;12;9;5;4;6;8;11;7;1;52;36040
52;24464;8;10;2;12;9;5;4;6;3;11;7;1
8;2;10;12;9;5;4;6;3;11;7;1;52;48596
52;24464;8;10;2;12;9;5;4;6;3;11;7;1
8;2;10;12;9;5;4;6;3;11;7;1;52;48596
52;24464;8;10;2;12;9;5;4;6;3;11;7;1
8;10;2;12;9;5;4;11;3;6;7;1;52;27060
52;24464;8;10;2;12;9;5;4;6;3;11;7;1
8;10;2;3;9;5;4;6;12;11;7;1;52;22734
52;22734;8;10;2;3;9;5;4;6;12;11;7;1
8;10;2;3;9;5;1;6;12;11;7;4;52;24414
52;24414;8;10;2;3;9;5;1;6;12;11;7;4
8;10;2;3;9;12;1;6;5;11;7;4;52;34878
52;24414;8;10;2;3;9;5;1;6;12;11;7;4
8;10;5;3;9;2;1;6;12;11;7;4;52;29670
52;24414;8;10;2;3;9;5;1;6;12;11;7;4
8;5;2;3;9;10;1;6;12;11;7;4;52;27494
52;24414;8;10;2;3;9;5;1;6;12;11;7;4
11;10;2;3;9;5;1;6;12;8;7;4;52;42380
52;24414;8;10;2;3;9;5;1;6;12;11;7;4
3;10;2;8;9;5;1;6;12;11;7;4;52;35284
52;24414;8;10;2;3;9;5;1;6;12;11;7;4
8;10;4;3;9;5;1;6;12;11;7;2;52;22476
53;22476;8;10;4;3;9;5;1;6;12;11;7;2
8;10;4;6;9;5;1;3;12;11;7;2;53;32626
53;22476;8;10;4;3;9;5;1;6;12;11;7;2
8;10;4;1;9;5;3;6;12;11;7;2;53;20744
53;20744;8;10;4;1;9;5;3;6;12;11;7;2
8;10;4;2;9;5;3;6;12;11;7;1;53;20326
53;20326;8;10;4;2;9;5;3;6;12;11;7;1
8;10;1;2;9;5;3;6;12;11;7;4;53;25470
53;20326;8;10;4;2;9;5;3;6;12;11;7;1
8;10;4;9;2;5;3;6;12;11;7;1;53;21686
53;21686;8;10;4;9;2;5;3;6;12;11;7;1
8;6;4;9;2;5;3;10;12;11;7;1;53;52466
53;21686;8;10;4;9;2;5;3;6;12;11;7;1
8;10;4;9;2;5;3;7;12;11;6;1;53;33352
53;21686;8;10;4;9;2;5;3;6;12;11;7;1
8;10;4;9;1;5;3;6;12;11;7;2;53;20344
53;20344;8;10;4;9;1;5;3;6;12;11;7;2
8;6;4;9;1;5;3;10;12;11;7;2;53;51124
53;20344;8;10;4;9;1;5;3;6;12;11;7;2
8;10;1;9;4;5;3;6;12;11;7;2;53;24376
53;24376;8;10;1;9;4;5;3;6;12;11;7;2
8;10;1;9;4;5;3;12;6;11;7;2;53;31966
53;24376;8;10;1;9;4;5;3;6;12;11;7;2
8;10;1;9;4;5;2;6;12;11;7;3;53;21590
53;21590;8;10;1;9;4;5;2;6;12;11;7;3
10;8;1;9;4;5;2;6;12;11;7;3;53;25146
53;25146;10;8;1;9;4;5;2;6;12;11;7;3
9;8;1;10;4;5;2;6;12;11;7;3;53;31200
53;31200;9;8;1;10;4;5;2;6;12;11;7;3
6;8;1;10;4;5;2;9;12;11;7;3;53;38142
53;31200;9;8;1;10;4;5;2;6;12;11;7;3
6;8;1;10;4;5;2;9;12;11;7;3;53;38142
53;31200;9;8;1;10;4;5;2;6;12;11;7;3
9;8;1;11;4;5;2;6;12;10;7;3;53;40936
53;31200;9;8;1;10;4;5;2;6;12;11;7;3
9;8;1;3;4;5;2;6;12;11;7;10;53;32614
53;31200;9;8;1;10;4;5;2;6;12;11;7;3
9;8;1;10;4;12;2;6;5;11;7;3;53;38320
53;31200;9;8;1;10;4;5;2;6;12;11;7;3
9;8;1;10;4;7;2;6;12;11;5;3;53;42888
54;31200;9;8;1;10;4;5;2;6;12;11;7;3
9;8;1;5;4;10;2;6;12;11;7;3;54;28780
54;28780;9;8;1;5;4;10;2;6;12;11;7;3
9;8;1;5;4;10;2;6;3;11;7;12;54;27284
54;27284;9;8;1;5;4;10;2;6;3;11;7;12
9;8;1;5;4;10;6;2;3;11;7;12;54;43172
54;27284;9;8;1;5;4;10;2;6;3;11;7;12
9;8;1;5;4;10;2;6;3;11;12;7;54;30386
54;30386;9;8;1;5;4;10;2;6;3;11;12;7
9;8;1;5;4;10;2;12;3;11;6;7;54;36550
54;30386;9;8;1;5;4;10;2;6;3;11;12;7
9;12;1;5;4;10;2;6;3;11;8;7;54;41604
54;30386;9;8;1;5;4;10;2;6;3;11;12;7
9;8;1;5;7;10;2;6;3;11;12;4;54;31102
54;31102;9;8;1;5;7;10;2;6;3;11;12;4
9;8;1;5;7;10;2;12;3;11;6;4;54;37266
54;31102;9;8;1;5;7;10;2;6;3;11;12;4
9;4;1;5;7;10;2;6;3;11;12;8;54;32256
54;32256;9;4;1;5;7;10;2;6;3;11;12;8
1;4;9;5;7;10;2;6;3;11;12;8;54;26118
54;26118;1;4;9;5;7;10;2;6;3;11;12;8
1;4;9;5;7;6;2;10;3;11;12;8;54;34126
54;26118;1;4;9;5;7;10;2;6;3;11;12;8
1;4;9;5;7;10;2;12;3;11;6;8;54;31386
54;26118;1;4;9;5;7;10;2;6;3;11;12;8
1;4;9;5;7;6;2;10;3;11;12;8;54;34126
54;26118;1;4;9;5;7;10;2;6;3;11;12;8
1;4;9;5;7;10;12;6;3;11;2;8;54;26594
54;26594;1;4;9;5;7;10;12;6;3;11;2;8
1;8;9;5;7;10;12;6;3;11;2;4;54;25620
54;25620;1;8;9;5;7;10;12;6;3;11;2;4
1;8;9;5;7;10;12;3;6;11;2;4;54;36096
54;36096;1;8;9;5;7;10;12;3;6;11;2;4
1;8;4;5;7;10;12;3;6;11;2;9;54;34058
54;34058;1;8;4;5;7;10;12;3;6;11;2;9
1;8;4;12;7;10;5;3;6;11;2;9;54;36130
54;34058;1;8;4;5;7;10;12;3;6;11;2;9
1;5;4;8;7;10;12;3;6;11;2;9;54;38112
54;34058;1;8;4;5;7;10;12;3;6;11;2;9
1;8;4;5;7;10;12;2;6;11;3;9;54;41568
55;34058;1;8;4;5;7;10;12;3;6;11;2;9
1;8;4;5;7;12;10;3;6;11;2;9;55;44062
55;34058;1;8;4;5;7;10;12;3;6;11;2;9
11;8;4;5;7;10;12;3;6;1;2;9;55;35996
55;34058;1;8;4;5;7;10;12;3;6;11;2;9
1;8;4;5;6;10;12;3;7;11;2;9;55;37766
55;37766;1;8;4;5;6;10;12;3;7;11;2;9
4;8;1;5;6;10;12;3;7;11;2;9;55;36826
55;36826;4;8;1;5;6;10;12;3;7;11;2;9
4;8;1;10;6;5;12;3;7;11;2;9;55;37736
55;36826;4;8;1;5;6;10;12;3;7;11;2;9
3;8;1;5;6;10;12;4;7;11;2;9;55;47350
55;36826;4;8;1;5;6;10;12;3;7;11;2;9
4;8;10;5;6;1;12;3;7;11;2;9;55;40890
55;36826;4;8;1;5;6;10;12;3;7;11;2;9
4;8;1;5;12;10;6;3;7;11;2;9;55;41908
55;36826;4;8;1;5;6;10;12;3;7;11;2;9
4;8;7;5;6;10;12;3;1;11;2;9;55;34698
55;34698;4;8;7;5;6;10;12;3;1;11;2;9
4;8;11;5;6;10;12;3;1;7;2;9;55;34494
55;34494;4;8;11;5;6;10;12;3;1;7;2;9
4;8;11;1;6;10;12;3;5;7;2;9;55;34542
55;34542;4;8;11;1;6;10;12;3;5;7;2;9
11;8;4;1;6;10;12;3;5;7;2;9;55;32358
55;32358;11;8;4;1;6;10;12;3;5;7;2;9
11;3;4;1;6;10;12;8;5;7;2;9;55;53410
55;32358;11;8;4;1;6;10;12;3;5;7;2;9
8;11;4;1;6;10;12;3;5;7;2;9;55;46184
55;32358;11;8;4;1;6;10;12;3;5;7;2;9
11;8;4;1;6;10;12;3;9;7;2;5;55;27044
55;27044;11;8;4;1;6;10;12;3;9;7;2;5
11;4;8;1;6;10;12;3;9;7;2;5;55;43040
55;27044;11;8;4;1;6;10;12;3;9;7;2;5
11;5;4;1;6;10;12;3;9;7;2;8;55;31720
55;27044;11;8;4;1;6;10;12;3;9;7;2;5
7;8;4;1;6;10;12;3;9;11;2;5;55;44630
55;27044;11;8;4;1;6;10;12;3;9;7;2;5
11;8;4;1;6;5;12;3;9;7;2;10;55;30504
55;27044;11;8;4;1;6;10;12;3;9;7;2;5
11;5;4;1;6;10;12;3;9;7;2;8;55;31720
56;27044;11;8;4;1;6;10;12;3;9;7;2;5
11;8;4;1;6;10;7;3;9;12;2;5;56;31230
56;27044;11;8;4;1;6;10;12;3;9;7;2;5
2;8;4;1;6;10;12;3;9;7;11;5;56;42484
56;27044;11;8;4;1;6;10;12;3;9;7;2;5
11;1;4;8;6;10;12;3;9;7;2;5;56;32078
56;27044;11;8;4;1;6;10;12;3;9;7;2;5
12;8;4;1;6;10;11;3;9;7;2;5;56;43378
56;27044;11;8;4;1;6;10;12;3;9;7;2;5
11;8;4;1;6;10;5;3;9;7;2;12;56;29828
56;27044;11;8;4;1;6;10;12;3;9;7;2;5
11;8;4;1;6;9;12;3;10;7;2;5;56;33198
56;27044;11;8;4;1;6;10;12;3;9;7;2;5
11;8;4;1;3;10;12;6;9;7;2;5;56;38696
56;27044;11;8;4;1;6;10;12;3;9;7;2;5
11;8;4;1;9;10;12;3;6;7;2;5;56;31712
56;27044;11;8;4;1;6;10;12;3;9;7;2;5
11;8;4;10;6;1;12;3;9;7;2;5;56;32050
56;27044;11;8;4;1;6;10;12;3;9;7;2;5
11;8;4;1;3;10;12;6;9;7;2;5;56;38696
56;27044;11;8;4;1;6;10;12;3;9;7;2;5
11;10;4;1;6;8;12;3;9;7;2;5;56;36904
56;27044;11;8;4;1;6;10;12;3;9;7;2;5
11;8;4;1;5;10;12;3;9;7;2;6;56;34208
56;27044;11;8;4;1;6;10;12;3;9;7;2;5
11;8;4;1;6;2;12;3;9;7;10;5;56;40284
56;27044;11;8;4;1;6;10;12;3;9;7;2;5
11;4;8;1;6;10;12;3;9;7;2;5;56;43040
56;27044;11;8;4;1;6;10;12;3;9;7;2;5
8;11;4;1;6;10;12;3;9;7;2;5;56;40870
56;27044;11;8;4;1;6;10;12;3;9;7;2;5
11;8;4;5;6;10;12;3;9;7;2;1;56;25454
56;25454;11;8;4;5;6;10;12;3;9;7;2;1
3;8;4;5;6;10;12;11;9;7;2;1;56;43386
56;25454;11;8;4;5;6;10;12;3;9;7;2;1
11;8;4;5;6;10;2;3;9;7;12;1;56;22738
56;22738;11;8;4;5;6;10;2;3;9;7;12;1
11;8;4;5;6;10;2;3;9;12;7;1;56;30178
56;30178;11;8;4;5;6;10;2;3;9;12;7;1
11;8;4;12;6;10;2;3;9;5;7;1;56;17936
57;17936;11;8;4;12;6;10;2;3;9;5;7;1
11;6;4;12;8;10;2;3;9;5;7;1;57;23918
57;17936;11;8;4;12;6;10;2;3;9;5;7;1
11;8;4;12;6;10;2;3;7;5;9;1;57;17830
57;17830;11;8;4;12;6;10;2;3;7;5;9;1
11;7;4;12;6;10;2;3;8;5;9;1;57;25558
57;17830;11;8;4;12;6;10;2;3;7;5;9;1
11;8;4;12;6;2;10;3;7;5;9;1;57;30160
57;17830;11;8;4;12;6;10;2;3;7;5;9;1
11;8;4;12;6;10;5;3;7;2;9;1;57;31240
57;17830;11;8;4;12;6;10;2;3;7;5;9;1
11;4;8;12;6;10;2;3;7;5;9;1;57;36322
57;17830;11;8;4;12;6;10;2;3;7;5;9;1
11;8;4;12;10;6;2;3;7;5;9;1;57;31588
57;17830;11;8;4;12;6;10;2;3;7;5;9;1
11;8;4;12;6;5;2;3;7;10;9;1;57;27494
57;17830;11;8;4;12;6;10;2;3;7;5;9;1
11;8;4;12;6;10;2;3;5;7;9;1;57;25734
57;17830;11;8;4;12;6;10;2;3;7;5;9;1
11;8;4;12;7;10;2;3;6;5;9;1;57;22906
57;17830;11;8;4;12;6;10;2;3;7;5;9;1
11;8;4;12;6;10;3;2;7;5;9;1;57;32910
57;17830;11;8;4;12;6;10;2;3;7;5;9;1
11;8;4;12;3;10;2;6;7;5;9;1;57;32554
57;17830;11;8;4;12;6;10;2;3;7;5;9;1
11;8;4;12;6;10;2;9;7;5;3;1;57;32348
57;17830;11;8;4;12;6;10;2;3;7;5;9;1
11;8;4;12;6;10;7;3;2;5;9;1;57;18468
57;17830;11;8;4;12;6;10;2;3;7;5;9;1
11;8;4;12;6;10;7;3;2;5;9;1;57;18468
57;18468;11;8;4;12;6;10;7;3;2;5;9;1
11;8;4;5;6;10;7;3;2;12;9;1;57;30710
57;18468;11;8;4;12;6;10;7;3;2;5;9;1
1;8;4;12;6;10;7;3;2;5;9;11;57;26786
57;18468;11;8;4;12;6;10;7;3;2;5;9;1
11;8;12;4;6;10;7;3;2;5;9;1;57;20644
57;18468;11;8;4;12;6;10;7;3;2;5;9;1
11;5;4;12;6;10;7;3;2;8;9;1;57;26274
57;18468;11;8;4;12;6;10;7;3;2;5;9;1
11;8;4;12;6;10;7;3;1;5;9;2;57;23260
58;18468;11;8;4;12;6;10;7;3;2;5;9;1
11;8;4;12;6;5;7;3;2;10;9;1;58;28236
58;18468;11;8;4;12;6;10;7;3;2;5;9;1
11;8;4;12;6;10;3;7;2;5;9;1;58;17008
58;17008;11;8;4;12;6;10;3;7;2;5;9;1
11;8;4;12;6;2;3;7;10;5;9;1;58;30306
58;17008;11;8;4;12;6;10;3;7;2;5;9;1
5;8;4;12;6;10;3;7;2;11;9;1;58;37030
58;17008;11;8;4;12;6;10;3;7;2;5;9;1
9;8;4;12;6;10;3;7;2;5;11;1;58;28118
58;17008;11;8;4;12;6;10;3;7;2;5;9;1
11;8;4;12;6;7;3;10;2;5;9;1;58;31652
58;17008;11;8;4;12;6;10;3;7;2;5;9;1
11;1;4;12;6;10;3;7;2;5;9;8;58;21248
58;17008;11;8;4;12;6;10;3;7;2;5;9;1
11;8;4;12;2;10;3;7;6;5;9;1;58;23996
58;17008;11;8;4;12;6;10;3;7;2;5;9;1
11;3;4;12;6;10;8;7;2;5;9;1;58;33640
58;17008;11;8;4;12;6;10;3;7;2;5;9;1
5;8;4;12;6;10;3;7;2;11;9;1;58;37030
58;17008;11;8;4;12;6;10;3;7;2;5;9;1
11;8;2;12;6;10;3;7;4;5;9;1;58;19544
58;17008;11;8;4;12;6;10;3;7;2;5;9;1
11;8;7;12;6;10;3;4;2;5;9;1;58;35588
58;17008;11;8;4;12;6;10;3;7;2;5;9;1
11;8;4;5;6;10;3;7;2;12;9;1;58;25218
58;17008;11;8;4;12;6;10;3;7;2;5;9;1
11;8;10;12;6;4;3;7;2;5;9;1;58;22918
58;17008;11;8;4;12;6;10;3;7;2;5;9;1
11;8;1;12;6;10;3;7;2;5;9;4;58;19616
58;17008;11;8;4;12;6;10;3;7;2;5;9;1
11;8;1;12;6;10;3;7;2;5;9;4;58;19616
58;17008;11;8;4;12;6;10;3;7;2;5;9;1
11;10;4;12;6;8;3;7;2;5;9;1;58;26976
58;17008;11;8;4;12;6;10;3;7;2;5;9;1
11;3;4;12;6;10;8;7;2;5;9;1;58;33640
58;17008;11;8;4;12;6;10;3;7;2;5;9;1
11;8;4;12;6;10;3;7;2;1;9;5;58;17776
58;17776;11;8;4;12;6;10;3;7;2;1;9;5
11;8;4;12;6;10;3;7;1;2;9;5;58;26600
59;17776;11;8;4;12;6;10;3;7;2;1;9;5
11;8;4;12;6;10;3;7;2;5;9;1;59;17008
59;17008;11;8;4;12;6;10;3;7;2;5;9;1
11;8;6;12;4;10;3;7;2;5;9;1;59;27048
59;17008;11;8;4;12;6;10;3;7;2;5;9;1
11;8;4;3;6;10;12;7;2;5;9;1;59;21992
59;17008;11;8;4;12;6;10;3;7;2;5;9;1
11;8;4;2;6;10;3;7;12;5;9;1;59;19782
59;17008;11;8;4;12;6;10;3;7;2;5;9;1
3;8;4;12;6;10;11;7;2;5;9;1;59;38104
59;17008;11;8;4;12;6;10;3;7;2;5;9;1
11;8;4;12;6;3;10;7;2;5;9;1;59;27974
59;17008;11;8;4;12;6;10;3;7;2;5;9;1
11;8;4;12;6;10;3;7;5;2;9;1;59;22428
59;17008;11;8;4;12;6;10;3;7;2;5;9;1
11;10;4;12;6;8;3;7;2;5;9;1;59;26976
59;17008;11;8;4;12;6;10;3;7;2;5;9;1
11;8;4;9;6;10;3;7;2;5;12;1;59;18032
59;18032;11;8;4;9;6;10;3;7;2;5;12;1
11;8;4;9;6;10;3;12;2;5;7;1;59;32564
59;18032;11;8;4;9;6;10;3;7;2;5;12;1
11;5;4;9;6;10;3;7;2;8;12;1;59;30062
59;18032;11;8;4;9;6;10;3;7;2;5;12;1
11;8;1;9;6;10;3;7;2;5;12;4;59;20640
59;18032;11;8;4;9;6;10;3;7;2;5;12;1
11;8;4;12;6;10;3;7;2;5;9;1;59;17008
59;17008;11;8;4;12;6;10;3;7;2;5;9;1
11;8;4;12;6;2;3;7;10;5;9;1;59;30306
59;17008;11;8;4;12;6;10;3;7;2;5;9;1
11;8;4;12;6;10;3;7;2;9;5;1;59;27438
59;17008;11;8;4;12;6;10;3;7;2;5;9;1
7;8;4;12;6;10;3;11;2;5;9;1;59;38642
59;17008;11;8;4;12;6;10;3;7;2;5;9;1
11;3;4;12;6;10;8;7;2;5;9;1;59;33640
59;17008;11;8;4;12;6;10;3;7;2;5;9;1
11;8;4;12;6;2;3;7;10;5;9;1;59;30306
59;17008;11;8;4;12;6;10;3;7;2;5;9;1
11;8;10;12;6;4;3;7;2;5;9;1;59;22918
59;17008;11;8;4;12;6;10;3;7;2;5;9;1
11;8;4;6;12;10;3;7;2;5;9;1;59;17728
60;17728;11;8;4;6;12;10;3;7;2;5;9;1
11;8;9;6;12;10;3;7;2;5;4;1;60;19292
60;17728;11;8;4;6;12;10;3;7;2;5;9;1
9;8;4;6;12;10;3;7;2;5;11;1;60;27918
60;17728;11;8;4;6;12;10;3;7;2;5;9;1
11;8;4;10;12;6;3;7;2;5;9;1;60;28544
60;17728;11;8;4;6;12;10;3;7;2;5;9;1
11;9;4;6;12;10;3;7;2;5;8;1;60;33694
60;17728;11;8;4;6;12;10;3;7;2;5;9;1
11;8;4;6;12;9;3;7;2;5;10;1;60;23864
60;17728;11;8;4;6;12;10;3;7;2;5;9;1
