"X1";"X54910";"X12";"X2";"X4";"X8";"X10";"X5";"X1.1";"X9";"X3";"X11";"X6";"X7"
57;23506;7;1;10;4;9;3;2;5;6;11;12;8
7;1;10;4;3;9;2;5;6;11;12;8;57;29766
57;29766;7;1;10;4;3;9;2;5;6;11;12;8
8;1;10;4;3;9;2;5;6;11;12;7;57;37732
57;29766;7;1;10;4;3;9;2;5;6;11;12;8
7;1;10;4;5;9;2;3;6;11;12;8;57;36056
57;29766;7;1;10;4;3;9;2;5;6;11;12;8
9;1;10;4;3;7;2;5;6;11;12;8;57;31754
57;29766;7;1;10;4;3;9;2;5;6;11;12;8
7;1;10;2;3;9;4;5;6;11;12;8;57;29238
57;29238;7;1;10;2;3;9;4;5;6;11;12;8
7;1;10;2;3;11;4;5;6;9;12;8;57;39132
57;29238;7;1;10;2;3;9;4;5;6;11;12;8
7;4;10;2;3;9;1;5;6;11;12;8;57;26894
57;26894;7;4;10;2;3;9;1;5;6;11;12;8
7;4;10;2;3;9;1;12;6;11;5;8;57;33370
57;33370;7;4;10;2;3;9;1;12;6;11;5;8
7;4;10;2;3;11;1;12;6;9;5;8;57;43776
57;33370;7;4;10;2;3;9;1;12;6;11;5;8
10;4;7;2;3;9;1;12;6;11;5;8;57;32648
57;32648;10;4;7;2;3;9;1;12;6;11;5;8
9;4;7;2;3;10;1;12;6;11;5;8;57;33390
57;33390;9;4;7;2;3;10;1;12;6;11;5;8
9;4;7;2;8;10;1;12;6;11;5;3;57;34126
58;33390;9;4;7;2;3;10;1;12;6;11;5;8
9;4;7;2;3;10;1;8;6;11;5;12;58;34508
58;33390;9;4;7;2;3;10;1;12;6;11;5;8
1;4;7;2;3;10;9;12;6;11;5;8;58;30998
58;30998;1;4;7;2;3;10;9;12;6;11;5;8
1;4;7;8;3;10;9;12;6;11;5;2;58;35642
58;35642;1;4;7;8;3;10;9;12;6;11;5;2
1;6;7;8;3;10;9;12;4;11;5;2;58;46648
58;35642;1;4;7;8;3;10;9;12;6;11;5;2
1;4;7;8;3;6;9;12;10;11;5;2;58;26522
58;26522;1;4;7;8;3;6;9;12;10;11;5;2
1;4;7;11;3;6;9;12;10;8;5;2;58;38904
58;26522;1;4;7;8;3;6;9;12;10;11;5;2
1;7;4;8;3;6;9;12;10;11;5;2;58;40226
58;26522;1;4;7;8;3;6;9;12;10;11;5;2
1;4;7;11;3;6;9;12;10;8;5;2;58;38904
58;26522;1;4;7;8;3;6;9;12;10;11;5;2
1;12;7;8;3;6;9;4;10;11;5;2;58;52702
58;26522;1;4;7;8;3;6;9;12;10;11;5;2
1;4;7;8;3;6;9;12;2;11;5;10;58;30156
58;26522;1;4;7;8;3;6;9;12;10;11;5;2
11;4;7;8;3;6;9;12;10;1;5;2;58;45750
58;26522;1;4;7;8;3;6;9;12;10;11;5;2
1;11;7;8;3;6;9;12;10;4;5;2;58;37618
58;26522;1;4;7;8;3;6;9;12;10;11;5;2
1;4;7;8;3;12;9;6;10;11;5;2;58;37866
58;26522;1;4;7;8;3;6;9;12;10;11;5;2
1;4;7;2;3;6;9;12;10;11;5;8;58;21878
58;21878;1;4;7;2;3;6;9;12;10;11;5;8
1;4;7;6;3;2;9;12;10;11;5;8;58;27562
58;27562;1;4;7;6;3;2;9;12;10;11;5;8
1;4;7;6;3;11;9;12;10;2;5;8;58;41540
58;27562;1;4;7;6;3;2;9;12;10;11;5;8
1;4;2;6;3;7;9;12;10;11;5;8;58;29940
58;29940;1;4;2;6;3;7;9;12;10;11;5;8
1;4;2;10;3;7;9;12;6;11;5;8;58;30364
58;30364;1;4;2;10;3;7;9;12;6;11;5;8
1;11;2;10;3;7;9;12;6;4;5;8;58;50438
58;30364;1;4;2;10;3;7;9;12;6;11;5;8
1;4;2;3;10;7;9;12;6;11;5;8;58;28884
59;28884;1;4;2;3;10;7;9;12;6;11;5;8
1;4;2;3;10;7;9;12;6;8;5;11;59;40788
59;28884;1;4;2;3;10;7;9;12;6;11;5;8
1;4;2;12;10;7;9;3;6;11;5;8;59;38866
59;28884;1;4;2;3;10;7;9;12;6;11;5;8
1;4;2;3;10;6;9;12;7;11;5;8;59;19478
59;19478;1;4;2;3;10;6;9;12;7;11;5;8
8;4;2;3;10;6;9;12;7;11;5;1;59;25254
59;25254;8;4;2;3;10;6;9;12;7;11;5;1
8;4;2;3;10;5;9;12;7;11;6;1;59;44606
59;25254;8;4;2;3;10;6;9;12;7;11;5;1
8;4;11;3;10;6;9;12;7;2;5;1;59;26342
59;26342;8;4;11;3;10;6;9;12;7;2;5;1
2;4;11;3;10;6;9;12;7;8;5;1;59;38096
59;26342;8;4;11;3;10;6;9;12;7;2;5;1
8;4;11;3;10;1;9;12;7;2;5;6;59;30260
59;26342;8;4;11;3;10;6;9;12;7;2;5;1
8;4;11;3;2;6;9;12;7;10;5;1;59;40212
59;26342;8;4;11;3;10;6;9;12;7;2;5;1
8;4;7;3;10;6;9;12;11;2;5;1;59;27910
59;27910;8;4;7;3;10;6;9;12;11;2;5;1
8;4;7;6;10;3;9;12;11;2;5;1;59;29096
59;29096;8;4;7;6;10;3;9;12;11;2;5;1
8;4;7;6;10;3;9;12;5;2;11;1;59;29008
59;29008;8;4;7;6;10;3;9;12;5;2;11;1
8;4;7;6;10;3;2;12;5;9;11;1;59;31354
59;31354;8;4;7;6;10;3;2;12;5;9;11;1
8;4;7;1;10;3;2;12;5;9;11;6;59;27354
59;27354;8;4;7;1;10;3;2;12;5;9;11;6
8;4;7;1;10;12;2;3;5;9;11;6;59;46334
59;27354;8;4;7;1;10;3;2;12;5;9;11;6
10;4;7;1;8;3;2;12;5;9;11;6;59;26572
59;26572;10;4;7;1;8;3;2;12;5;9;11;6
10;9;7;1;8;3;2;12;5;4;11;6;59;45960
59;26572;10;4;7;1;8;3;2;12;5;9;11;6
12;4;7;1;8;3;2;10;5;9;11;6;59;48308
59;26572;10;4;7;1;8;3;2;12;5;9;11;6
10;4;7;1;8;3;2;5;12;9;11;6;59;34664
59;26572;10;4;7;1;8;3;2;12;5;9;11;6
1;4;7;10;8;3;2;12;5;9;11;6;59;24464
60;24464;1;4;7;10;8;3;2;12;5;9;11;6
1;6;7;10;8;3;2;12;5;9;11;4;60;46046
60;24464;1;4;7;10;8;3;2;12;5;9;11;6
1;10;7;4;8;3;2;12;5;9;11;6;60;30298
60;24464;1;4;7;10;8;3;2;12;5;9;11;6
1;4;7;10;8;3;2;12;9;5;11;6;60;36734
60;24464;1;4;7;10;8;3;2;12;5;9;11;6
1;4;7;6;8;3;2;12;5;9;11;10;60;28918
60;28918;1;4;7;6;8;3;2;12;5;9;11;10
1;4;7;5;8;3;2;12;6;9;11;10;60;28204
60;28204;1;4;7;5;8;3;2;12;6;9;11;10
1;4;7;5;8;3;2;12;6;11;9;10;60;27972
60;27972;1;4;7;5;8;3;2;12;6;11;9;10
1;4;7;5;8;3;2;11;6;12;9;10;60;29764
60;27972;1;4;7;5;8;3;2;12;6;11;9;10
1;4;7;5;3;8;2;12;6;11;9;10;60;32952
60;27972;1;4;7;5;8;3;2;12;6;11;9;10
1;4;9;5;8;3;2;12;6;11;7;10;60;32868
60;27972;1;4;7;5;8;3;2;12;6;11;9;10
10;4;7;5;8;3;2;12;6;11;9;1;60;26326
60;26326;10;4;7;5;8;3;2;12;6;11;9;1
10;4;7;5;8;3;12;2;6;11;9;1;60;38178
60;26326;10;4;7;5;8;3;2;12;6;11;9;1
10;8;7;5;4;3;2;12;6;11;9;1;60;30862
60;26326;10;4;7;5;8;3;2;12;6;11;9;1
3;4;7;5;8;10;2;12;6;11;9;1;60;31440
60;26326;10;4;7;5;8;3;2;12;6;11;9;1
10;1;7;5;8;3;2;12;6;11;9;4;60;28182
60;28182;10;1;7;5;8;3;2;12;6;11;9;4
10;1;7;5;8;3;11;12;6;2;9;4;60;30548
60;28182;10;1;7;5;8;3;2;12;6;11;9;4
6;1;7;5;8;3;2;12;10;11;9;4;60;47124
60;28182;10;1;7;5;8;3;2;12;6;11;9;4
10;1;7;5;8;3;2;6;12;11;9;4;60;26256
60;26256;10;1;7;5;8;3;2;6;12;11;9;4
10;1;7;12;8;3;2;6;5;11;9;4;60;31864
60;31864;10;1;7;12;8;3;2;6;5;11;9;4
12;1;7;10;8;3;2;6;5;11;9;4;60;52272
60;31864;10;1;7;12;8;3;2;6;5;11;9;4
10;12;7;1;8;3;2;6;5;11;9;4;60;42694
61;31864;10;1;7;12;8;3;2;6;5;11;9;4
10;1;2;12;8;3;7;6;5;11;9;4;61;31308
61;31308;10;1;2;12;8;3;7;6;5;11;9;4
10;1;2;12;8;3;6;7;5;11;9;4;61;42620
61;31308;10;1;2;12;8;3;7;6;5;11;9;4
10;1;5;12;8;3;7;6;2;11;9;4;61;27388
61;27388;10;1;5;12;8;3;7;6;2;11;9;4
10;1;5;12;8;7;3;6;2;11;9;4;61;19642
61;19642;10;1;5;12;8;7;3;6;2;11;9;4
3;1;5;12;8;7;10;6;2;11;9;4;61;30080
61;19642;10;1;5;12;8;7;3;6;2;11;9;4
10;1;11;12;8;7;3;6;2;5;9;4;61;35100
61;19642;10;1;5;12;8;7;3;6;2;11;9;4
10;1;5;12;8;2;3;6;7;11;9;4;61;24394
61;19642;10;1;5;12;8;7;3;6;2;11;9;4
10;1;5;2;8;7;3;6;12;11;9;4;61;17608
61;17608;10;1;5;2;8;7;3;6;12;11;9;4
10;1;5;2;8;7;3;11;12;6;9;4;61;11576
61;11576;10;1;5;2;8;7;3;11;12;6;9;4
10;2;5;1;8;7;3;11;12;6;9;4;61;18890
61;11576;10;1;5;2;8;7;3;11;12;6;9;4
3;1;5;2;8;7;10;11;12;6;9;4;61;24406
61;11576;10;1;5;2;8;7;3;11;12;6;9;4
10;1;5;2;8;7;11;3;12;6;9;4;61;30100
61;11576;10;1;5;2;8;7;3;11;12;6;9;4
10;1;8;2;5;7;3;11;12;6;9;4;61;15072
61;11576;10;1;5;2;8;7;3;11;12;6;9;4
11;1;5;2;8;7;3;10;12;6;9;4;61;29164
61;11576;10;1;5;2;8;7;3;11;12;6;9;4
10;1;5;2;8;4;3;11;12;6;9;7;61;20880
61;11576;10;1;5;2;8;7;3;11;12;6;9;4
10;1;5;2;7;8;3;11;12;6;9;4;61;15976
61;11576;10;1;5;2;8;7;3;11;12;6;9;4
10;8;5;2;1;7;3;11;12;6;9;4;61;24130
61;11576;10;1;5;2;8;7;3;11;12;6;9;4
10;1;5;7;8;2;3;11;12;6;9;4;61;14808
61;11576;10;1;5;2;8;7;3;11;12;6;9;4
10;12;5;2;8;7;3;11;1;6;9;4;61;31536
61;11576;10;1;5;2;8;7;3;11;12;6;9;4
3;1;5;2;8;7;10;11;12;6;9;4;61;24406
62;11576;10;1;5;2;8;7;3;11;12;6;9;4
10;1;5;2;8;7;12;11;3;6;9;4;62;17138
62;17138;10;1;5;2;8;7;12;11;3;6;9;4
10;1;5;2;8;3;12;11;7;6;9;4;62;23086
62;17138;10;1;5;2;8;7;12;11;3;6;9;4
10;1;5;2;8;7;12;9;3;6;11;4;62;25836
62;17138;10;1;5;2;8;7;12;11;3;6;9;4
10;1;5;2;8;7;12;9;3;6;11;4;62;25836
62;25836;10;1;5;2;8;7;12;9;3;6;11;4
10;1;5;2;8;7;9;12;3;6;11;4;62;25068
62;25068;10;1;5;2;8;7;9;12;3;6;11;4
10;1;2;5;8;7;9;12;3;6;11;4;62;20928
62;20928;10;1;2;5;8;7;9;12;3;6;11;4
10;1;2;5;9;7;8;12;3;6;11;4;62;27636
62;20928;10;1;2;5;8;7;9;12;3;6;11;4
10;1;2;5;8;9;7;12;3;6;11;4;62;33010
62;20928;10;1;2;5;8;7;9;12;3;6;11;4
11;1;2;5;8;7;9;12;3;6;10;4;62;27006
62;27006;11;1;2;5;8;7;9;12;3;6;10;4
7;1;2;5;8;11;9;12;3;6;10;4;62;31718
62;27006;11;1;2;5;8;7;9;12;3;6;10;4
11;1;2;5;8;7;9;12;3;6;4;10;62;27794
62;27794;11;1;2;5;8;7;9;12;3;6;4;10
11;1;2;5;4;7;9;12;3;6;8;10;62;34962
62;27794;11;1;2;5;8;7;9;12;3;6;4;10
11;5;2;1;8;7;9;12;3;6;4;10;62;21596
62;21596;11;5;2;1;8;7;9;12;3;6;4;10
11;5;2;4;8;7;9;12;3;6;1;10;62;24522
62;21596;11;5;2;1;8;7;9;12;3;6;4;10
11;9;2;1;8;7;5;12;3;6;4;10;62;35856
62;21596;11;5;2;1;8;7;9;12;3;6;4;10
11;5;6;1;8;7;9;12;3;2;4;10;62;19752
62;19752;11;5;6;1;8;7;9;12;3;2;4;10
11;5;6;1;8;7;2;12;3;9;4;10;62;21696
62;19752;11;5;6;1;8;7;9;12;3;2;4;10
11;5;6;1;8;7;9;12;3;10;4;2;62;29352
62;19752;11;5;6;1;8;7;9;12;3;2;4;10
11;5;6;1;10;7;9;12;3;2;4;8;62;26998
62;19752;11;5;6;1;8;7;9;12;3;2;4;10
7;5;6;1;8;11;9;12;3;2;4;10;62;25810
63;19752;11;5;6;1;8;7;9;12;3;2;4;10
11;5;6;1;7;8;9;12;3;2;4;10;63;27518
63;19752;11;5;6;1;8;7;9;12;3;2;4;10
11;5;2;1;8;7;9;12;3;6;4;10;63;21596
63;19752;11;5;6;1;8;7;9;12;3;2;4;10
11;5;6;1;8;7;9;12;4;2;3;10;63;19728
63;19728;11;5;6;1;8;7;9;12;4;2;3;10
11;5;6;1;8;7;9;12;4;10;3;2;63;29328
63;19728;11;5;6;1;8;7;9;12;4;2;3;10
11;5;6;1;8;7;9;10;4;2;3;12;63;21312
63;19728;11;5;6;1;8;7;9;12;4;2;3;10
11;5;9;1;8;7;6;12;4;2;3;10;63;20476
63;20476;11;5;9;1;8;7;6;12;4;2;3;10
11;4;9;1;8;7;6;12;5;2;3;10;63;38312
63;20476;11;5;9;1;8;7;6;12;4;2;3;10
11;5;9;8;1;7;6;12;4;2;3;10;63;21716
63;20476;11;5;9;1;8;7;6;12;4;2;3;10
11;9;5;1;8;7;6;12;4;2;3;10;63;33924
63;20476;11;5;9;1;8;7;6;12;4;2;3;10
11;5;8;1;9;7;6;12;4;2;3;10;63;24448
63;20476;11;5;9;1;8;7;6;12;4;2;3;10
11;5;9;1;4;7;6;12;8;2;3;10;63;27718
63;20476;11;5;9;1;8;7;6;12;4;2;3;10
11;6;9;1;8;7;5;12;4;2;3;10;63;37568
63;20476;11;5;9;1;8;7;6;12;4;2;3;10
11;12;9;1;8;7;6;5;4;2;3;10;63;40192
63;20476;11;5;9;1;8;7;6;12;4;2;3;10
12;5;9;1;8;7;6;11;4;2;3;10;63;49428
63;20476;11;5;9;1;8;7;6;12;4;2;3;10
11;3;9;1;8;7;6;12;4;2;5;10;63;42800
63;20476;11;5;9;1;8;7;6;12;4;2;3;10
11;5;10;1;8;7;6;12;4;2;3;9;63;22958
63;22958;11;5;10;1;8;7;6;12;4;2;3;9
3;5;10;1;8;7;6;12;4;2;11;9;63;31158
63;22958;11;5;10;1;8;7;6;12;4;2;3;9
11;5;4;1;8;7;6;12;10;2;3;9;63;22952
63;22952;11;5;4;1;8;7;6;12;10;2;3;9
11;5;4;9;8;7;6;12;10;2;3;1;63;22704
63;22704;11;5;4;9;8;7;6;12;10;2;3;1
11;1;4;9;8;7;6;12;10;2;3;5;63;34784
64;22704;11;5;4;9;8;7;6;12;10;2;3;1
11;9;4;5;8;7;6;12;10;2;3;1;64;32540
64;22704;11;5;4;9;8;7;6;12;10;2;3;1
11;5;4;9;8;7;12;6;10;2;3;1;64;28388
64;28388;11;5;4;9;8;7;12;6;10;2;3;1
11;5;4;9;8;3;12;6;10;2;7;1;64;26468
64;26468;11;5;4;9;8;3;12;6;10;2;7;1
11;5;4;9;8;12;3;6;10;2;7;1;64;34806
64;26468;11;5;4;9;8;3;12;6;10;2;7;1
11;5;4;9;8;3;12;6;2;10;7;1;64;25420
64;25420;11;5;4;9;8;3;12;6;2;10;7;1
5;11;4;9;8;3;12;6;2;10;7;1;64;36570
64;25420;11;5;4;9;8;3;12;6;2;10;7;1
11;10;4;9;8;3;12;6;2;5;7;1;64;51124
64;25420;11;5;4;9;8;3;12;6;2;10;7;1
11;5;4;9;8;3;12;6;1;10;7;2;64;26162
64;25420;11;5;4;9;8;3;12;6;2;10;7;1
8;5;4;9;11;3;12;6;2;10;7;1;64;29410
64;25420;11;5;4;9;8;3;12;6;2;10;7;1
11;5;4;7;8;3;12;6;2;10;9;1;64;26492
64;26492;11;5;4;7;8;3;12;6;2;10;9;1
11;5;7;4;8;3;12;6;2;10;9;1;64;26996
64;26996;11;5;7;4;8;3;12;6;2;10;9;1
11;5;7;4;8;3;12;9;2;10;6;1;64;28298
64;28298;11;5;7;4;8;3;12;9;2;10;6;1
11;5;7;4;8;6;12;9;2;10;3;1;64;38642
64;28298;11;5;7;4;8;3;12;9;2;10;6;1
11;5;7;4;8;3;12;9;2;1;6;10;64;31178
64;28298;11;5;7;4;8;3;12;9;2;10;6;1
11;5;7;4;8;3;12;6;2;10;9;1;64;26996
64;26996;11;5;7;4;8;3;12;6;2;10;9;1
11;5;7;4;8;3;2;6;12;10;9;1;64;26496
64;26496;11;5;7;4;8;3;2;6;12;10;9;1
11;5;7;4;8;3;6;2;12;10;9;1;64;25896
64;25896;11;5;7;4;8;3;6;2;12;10;9;1
11;5;3;4;8;7;6;2;12;10;9;1;64;26352
64;26352;11;5;3;4;8;7;6;2;12;10;9;1
11;7;3;4;8;5;6;2;12;10;9;1;64;35610
64;26352;11;5;3;4;8;7;6;2;12;10;9;1
11;5;2;4;8;7;6;3;12;10;9;1;64;28088
65;28088;11;5;2;4;8;7;6;3;12;10;9;1
11;3;2;4;8;7;6;5;12;10;9;1;65;38140
65;28088;11;5;2;4;8;7;6;3;12;10;9;1
11;5;12;4;8;7;6;3;2;10;9;1;65;25402
65;25402;11;5;12;4;8;7;6;3;2;10;9;1
11;5;7;4;8;12;6;3;2;10;9;1;65;41734
65;25402;11;5;12;4;8;7;6;3;2;10;9;1
11;1;12;4;8;7;6;3;2;10;9;5;65;33412
65;25402;11;5;12;4;8;7;6;3;2;10;9;1
11;5;12;4;8;9;6;3;2;10;7;1;65;37618
65;25402;11;5;12;4;8;7;6;3;2;10;9;1
11;5;12;4;8;7;3;6;2;10;9;1;65;24638
65;24638;11;5;12;4;8;7;3;6;2;10;9;1
11;5;9;4;8;7;3;6;2;10;12;1;65;25556
65;25556;11;5;9;4;8;7;3;6;2;10;12;1
11;5;9;10;8;7;3;6;2;4;12;1;65;18250
65;18250;11;5;9;10;8;7;3;6;2;4;12;1
11;10;9;5;8;7;3;6;2;4;12;1;65;28016
65;18250;11;5;9;10;8;7;3;6;2;4;12;1
11;5;4;10;8;7;3;6;2;9;12;1;65;24416
65;18250;11;5;9;10;8;7;3;6;2;4;12;1
11;5;9;10;8;7;12;6;2;4;3;1;65;18524
65;18524;11;5;9;10;8;7;12;6;2;4;3;1
11;5;1;10;8;7;12;6;2;4;3;9;65;23790
65;18524;11;5;9;10;8;7;12;6;2;4;3;1
11;5;9;10;8;7;12;4;2;6;3;1;65;21896
65;18524;11;5;9;10;8;7;12;6;2;4;3;1
11;5;9;10;8;12;7;6;2;4;3;1;65;31136
65;18524;11;5;9;10;8;7;12;6;2;4;3;1
11;5;9;6;8;7;12;10;2;4;3;1;65;23048
65;18524;11;5;9;10;8;7;12;6;2;4;3;1
12;5;9;10;8;7;11;6;2;4;3;1;65;37822
65;18524;11;5;9;10;8;7;12;6;2;4;3;1
11;5;9;6;8;7;12;10;2;4;3;1;65;23048
65;18524;11;5;9;10;8;7;12;6;2;4;3;1
11;9;5;10;8;7;12;6;2;4;3;1;65;32312
65;18524;11;5;9;10;8;7;12;6;2;4;3;1
11;5;9;10;4;7;12;6;2;8;3;1;65;31930
65;18524;11;5;9;10;8;7;12;6;2;4;3;1
11;12;9;10;8;7;5;6;2;4;3;1;65;28732
66;18524;11;5;9;10;8;7;12;6;2;4;3;1
11;1;9;10;8;7;12;6;2;4;3;5;66;31566
66;18524;11;5;9;10;8;7;12;6;2;4;3;1
1;5;9;10;8;7;12;6;2;4;3;11;66;31348
66;18524;11;5;9;10;8;7;12;6;2;4;3;1
11;5;9;10;8;7;12;6;2;3;4;1;66;34712
66;18524;11;5;9;10;8;7;12;6;2;4;3;1
11;5;9;10;8;7;12;2;6;4;3;1;66;24368
66;18524;11;5;9;10;8;7;12;6;2;4;3;1
11;5;9;7;8;10;12;6;2;4;3;1;66;19844
66;18524;11;5;9;10;8;7;12;6;2;4;3;1
6;5;9;10;8;7;12;11;2;4;3;1;66;42612
66;18524;11;5;9;10;8;7;12;6;2;4;3;1
11;5;9;10;8;7;12;6;2;4;1;3;66;16008
66;16008;11;5;9;10;8;7;12;6;2;4;1;3
11;5;9;10;8;4;12;6;2;7;1;3;66;50372
66;16008;11;5;9;10;8;7;12;6;2;4;1;3
11;5;9;6;8;7;12;10;2;4;1;3;66;20532
66;16008;11;5;9;10;8;7;12;6;2;4;1;3
11;5;9;10;8;7;12;3;2;4;1;6;66;18062
66;16008;11;5;9;10;8;7;12;6;2;4;1;3
11;5;9;10;8;3;12;6;2;4;1;7;66;18824
66;16008;11;5;9;10;8;7;12;6;2;4;1;3
11;5;9;10;8;7;12;3;2;4;1;6;66;18062
66;16008;11;5;9;10;8;7;12;6;2;4;1;3
11;5;7;10;8;9;12;6;2;4;1;3;66;30918
66;16008;11;5;9;10;8;7;12;6;2;4;1;3
11;12;9;10;8;7;5;6;2;4;1;3;66;26216
66;16008;11;5;9;10;8;7;12;6;2;4;1;3
11;5;10;9;8;7;12;6;2;4;1;3;66;18470
66;16008;11;5;9;10;8;7;12;6;2;4;1;3
11;5;9;10;8;7;12;6;2;4;3;1;66;18524
66;16008;11;5;9;10;8;7;12;6;2;4;1;3
11;5;9;10;8;7;12;6;3;4;1;2;66;18144
66;16008;11;5;9;10;8;7;12;6;2;4;1;3
11;5;9;10;8;7;12;2;6;4;1;3;66;22548
66;16008;11;5;9;10;8;7;12;6;2;4;1;3
11;2;9;10;8;7;12;6;5;4;1;3;66;35012
66;16008;11;5;9;10;8;7;12;6;2;4;1;3
11;4;9;10;8;7;12;6;2;5;1;3;66;43734
67;16008;11;5;9;10;8;7;12;6;2;4;1;3
11;5;9;4;8;7;12;6;2;10;1;3;67;26940
67;16008;11;5;9;10;8;7;12;6;2;4;1;3
11;5;9;1;8;7;12;6;2;4;10;3;67;15368
67;15368;11;5;9;1;8;7;12;6;2;4;10;3
11;8;9;1;5;7;12;6;2;4;10;3;67;30036
67;15368;11;5;9;1;8;7;12;6;2;4;10;3
8;5;9;1;11;7;12;6;2;4;10;3;67;19236
67;15368;11;5;9;1;8;7;12;6;2;4;10;3
11;4;9;1;8;7;12;6;2;5;10;3;67;43094
67;15368;11;5;9;1;8;7;12;6;2;4;10;3
10;5;9;1;8;7;12;6;2;4;11;3;67;18286
67;15368;11;5;9;1;8;7;12;6;2;4;10;3
11;1;9;5;8;7;12;6;2;4;10;3;67;21566
67;15368;11;5;9;1;8;7;12;6;2;4;10;3
11;9;5;1;8;7;12;6;2;4;10;3;67;29156
67;15368;11;5;9;1;8;7;12;6;2;4;10;3
11;5;9;7;8;1;12;6;2;4;10;3;67;25344
67;15368;11;5;9;1;8;7;12;6;2;4;10;3
11;5;1;9;8;7;12;6;2;4;10;3;67;19498
67;15368;11;5;9;1;8;7;12;6;2;4;10;3
11;4;9;1;8;7;12;6;2;5;10;3;67;43094
67;15368;11;5;9;1;8;7;12;6;2;4;10;3
11;5;2;1;8;7;12;6;9;4;10;3;67;18134
67;15368;11;5;9;1;8;7;12;6;2;4;10;3
11;5;9;1;8;7;2;6;12;4;10;3;67;17922
67;15368;11;5;9;1;8;7;12;6;2;4;10;3
11;5;9;1;7;8;12;6;2;4;10;3;67;23214
67;15368;11;5;9;1;8;7;12;6;2;4;10;3
11;5;9;1;8;10;12;6;2;4;7;3;67;16520
67;15368;11;5;9;1;8;7;12;6;2;4;10;3
11;5;9;12;8;7;1;6;2;4;10;3;67;16472
67;15368;11;5;9;1;8;7;12;6;2;4;10;3
11;5;9;1;8;7;12;4;2;6;10;3;67;20960
67;15368;11;5;9;1;8;7;12;6;2;4;10;3
11;10;9;1;8;7;12;6;2;4;5;3;67;30792
67;15368;11;5;9;1;8;7;12;6;2;4;10;3
11;5;9;7;8;1;12;6;2;4;10;3;67;25344
67;15368;11;5;9;1;8;7;12;6;2;4;10;3
11;5;9;1;8;7;12;2;6;4;10;3;67;20400
68;15368;11;5;9;1;8;7;12;6;2;4;10;3
11;5;9;6;8;7;12;1;2;4;10;3;68;17252
68;15368;11;5;9;1;8;7;12;6;2;4;10;3
11;5;10;1;8;7;12;6;2;4;9;3;68;18734
68;15368;11;5;9;1;8;7;12;6;2;4;10;3
11;5;9;1;10;7;12;6;2;4;8;3;68;22070
68;15368;11;5;9;1;8;7;12;6;2;4;10;3
11;5;9;1;4;7;12;6;2;8;10;3;68;31512
68;15368;11;5;9;1;8;7;12;6;2;4;10;3
11;9;5;1;8;7;12;6;2;4;10;3;68;29156
68;15368;11;5;9;1;8;7;12;6;2;4;10;3
11;5;9;1;8;6;12;7;2;4;10;3;68;32240
68;15368;11;5;9;1;8;7;12;6;2;4;10;3
7;5;9;1;8;11;12;6;2;4;10;3;68;19532
68;15368;11;5;9;1;8;7;12;6;2;4;10;3
11;5;4;1;8;7;12;6;2;9;10;3;68;26364
68;15368;11;5;9;1;8;7;12;6;2;4;10;3
11;3;9;1;8;7;12;6;2;4;10;5;68;38844
68;15368;11;5;9;1;8;7;12;6;2;4;10;3
11;5;9;1;8;7;12;6;4;2;10;3;68;28312
68;15368;11;5;9;1;8;7;12;6;2;4;10;3
11;5;9;1;8;7;10;6;2;4;12;3;68;16516
68;16516;11;5;9;1;8;7;10;6;2;4;12;3
5;11;9;1;8;7;10;6;2;4;12;3;68;28034
68;16516;11;5;9;1;8;7;10;6;2;4;12;3
11;5;9;1;8;12;10;6;2;4;7;3;68;28676
68;16516;11;5;9;1;8;7;10;6;2;4;12;3
11;5;9;1;8;2;10;6;7;4;12;3;68;31534
68;16516;11;5;9;1;8;7;10;6;2;4;12;3
11;5;3;1;8;7;10;6;2;4;12;9;68;19732
68;16516;11;5;9;1;8;7;10;6;2;4;12;3
11;5;9;1;8;12;10;6;2;4;7;3;68;28676
68;16516;11;5;9;1;8;7;10;6;2;4;12;3
11;5;9;4;8;7;10;6;2;1;12;3;68;31490
68;16516;11;5;9;1;8;7;10;6;2;4;12;3
11;5;2;1;8;7;10;6;9;4;12;3;68;16752
68;16752;11;5;2;1;8;7;10;6;9;4;12;3
2;5;11;1;8;7;10;6;9;4;12;3;68;36506
68;16752;11;5;2;1;8;7;10;6;9;4;12;3
11;5;1;2;8;7;10;6;9;4;12;3;68;16654
69;16654;11;5;1;2;8;7;10;6;9;4;12;3
11;5;1;2;8;7;9;6;10;4;12;3;69;22904
69;16654;11;5;1;2;8;7;10;6;9;4;12;3
11;5;1;2;8;7;9;6;10;4;12;3;69;22904
69;16654;11;5;1;2;8;7;10;6;9;4;12;3
6;5;1;2;8;7;10;11;9;4;12;3;69;40188
69;16654;11;5;1;2;8;7;10;6;9;4;12;3
11;5;1;2;6;7;10;8;9;4;12;3;69;19524
69;19524;11;5;1;2;6;7;10;8;9;4;12;3
7;5;1;2;6;11;10;8;9;4;12;3;69;24794
69;24794;7;5;1;2;6;11;10;8;9;4;12;3
6;5;1;2;7;11;10;8;9;4;12;3;69;37962
69;24794;7;5;1;2;6;11;10;8;9;4;12;3
7;9;1;2;6;11;10;8;5;4;12;3;69;38604
69;24794;7;5;1;2;6;11;10;8;9;4;12;3
7;5;9;2;6;11;10;8;1;4;12;3;69;31688
