"X1";"X33798";"X9";"X7";"X2";"X8";"X1.1";"X10";"X11";"X4";"X3";"X6";"X12";"X5"
5;11;9;3;7;6;12;10;4;8;2;1;45;13948
45;13948;5;11;9;3;7;6;12;10;4;8;2;1
5;11;3;9;7;6;12;10;4;8;2;1;45;17128
45;13948;5;11;9;3;7;6;12;10;4;8;2;1
5;6;9;3;7;11;12;10;4;8;2;1;45;24680
45;13948;5;11;9;3;7;6;12;10;4;8;2;1
5;11;7;3;9;6;12;10;4;8;2;1;45;17146
45;17146;5;11;7;3;9;6;12;10;4;8;2;1
5;11;7;3;9;6;12;10;1;8;2;4;45;17768
45;17768;5;11;7;3;9;6;12;10;1;8;2;4
5;11;7;1;9;6;12;10;3;8;2;4;45;22218
45;22218;5;11;7;1;9;6;12;10;3;8;2;4
5;11;4;1;9;6;12;10;3;8;2;7;45;30840
45;22218;5;11;7;1;9;6;12;10;3;8;2;4
5;11;7;1;9;6;4;10;3;8;2;12;45;25646
45;22218;5;11;7;1;9;6;12;10;3;8;2;4
5;11;7;1;3;6;12;10;9;8;2;4;45;14220
45;14220;5;11;7;1;3;6;12;10;9;8;2;4
5;11;7;1;2;6;12;10;9;8;3;4;45;23072
45;14220;5;11;7;1;3;6;12;10;9;8;2;4
11;5;7;1;3;6;12;10;9;8;2;4;45;29690
45;14220;5;11;7;1;3;6;12;10;9;8;2;4
5;11;7;1;3;2;12;10;9;8;6;4;45;28292
45;14220;5;11;7;1;3;6;12;10;9;8;2;4
5;11;7;1;3;6;12;9;10;8;2;4;45;21686
46;14220;5;11;7;1;3;6;12;10;9;8;2;4
5;11;7;1;3;6;12;10;2;8;9;4;46;14260
46;14260;5;11;7;1;3;6;12;10;2;8;9;4
5;11;7;1;3;6;12;4;2;8;9;10;46;18684
46;18684;5;11;7;1;3;6;12;4;2;8;9;10
5;11;7;1;3;6;12;4;8;2;9;10;46;20608
46;20608;5;11;7;1;3;6;12;4;8;2;9;10
10;11;7;1;3;6;12;4;8;2;9;5;46;38286
46;20608;5;11;7;1;3;6;12;4;8;2;9;10
5;11;7;1;3;9;12;4;8;2;6;10;46;28088
46;28088;5;11;7;1;3;9;12;4;8;2;6;10
5;11;7;1;10;9;12;4;8;2;6;3;46;30750
46;28088;5;11;7;1;3;9;12;4;8;2;6;10
5;11;7;1;3;9;4;12;8;2;6;10;46;28460
46;28460;5;11;7;1;3;9;4;12;8;2;6;10
5;7;11;1;3;9;4;12;8;2;6;10;46;28292
46;28292;5;7;11;1;3;9;4;12;8;2;6;10
5;7;11;1;3;9;2;12;8;4;6;10;46;38568
46;28292;5;7;11;1;3;9;4;12;8;2;6;10
5;7;11;1;3;2;4;12;8;9;6;10;46;28384
46;28384;5;7;11;1;3;2;4;12;8;9;6;10
5;7;11;1;3;10;4;12;8;9;6;2;46;22762
46;22762;5;7;11;1;3;10;4;12;8;9;6;2
2;7;11;1;3;10;4;12;8;9;6;5;46;36136
46;22762;5;7;11;1;3;10;4;12;8;9;6;2
5;7;11;3;1;10;4;12;8;9;6;2;46;24722
46;24722;5;7;11;3;1;10;4;12;8;9;6;2
5;2;11;3;1;10;4;12;8;9;6;7;46;45830
46;24722;5;7;11;3;1;10;4;12;8;9;6;2
5;7;11;3;1;10;9;12;8;4;6;2;46;33198
46;24722;5;7;11;3;1;10;4;12;8;9;6;2
5;7;4;3;1;10;11;12;8;9;6;2;46;28626
46;24722;5;7;11;3;1;10;4;12;8;9;6;2
10;7;11;3;1;5;4;12;8;9;6;2;46;24814
46;24814;10;7;11;3;1;5;4;12;8;9;6;2
10;7;11;3;5;1;4;12;8;9;6;2;46;25442
46;25442;10;7;11;3;5;1;4;12;8;9;6;2
10;7;4;3;5;1;11;12;8;9;6;2;46;27146
46;27146;10;7;4;3;5;1;11;12;8;9;6;2
5;7;4;3;10;1;11;12;8;9;6;2;46;24620
47;24620;5;7;4;3;10;1;11;12;8;9;6;2
5;11;4;3;10;1;7;12;8;9;6;2;47;29988
47;24620;5;7;4;3;10;1;11;12;8;9;6;2
5;7;4;12;10;1;11;3;8;9;6;2;47;32520
47;24620;5;7;4;3;10;1;11;12;8;9;6;2
5;7;4;3;8;1;11;12;10;9;6;2;47;25646
47;25646;5;7;4;3;8;1;11;12;10;9;6;2
5;12;4;3;8;1;11;7;10;9;6;2;47;52698
47;25646;5;7;4;3;8;1;11;12;10;9;6;2
5;7;2;3;8;1;11;12;10;9;6;4;47;24738
47;24738;5;7;2;3;8;1;11;12;10;9;6;4
5;7;2;3;8;12;11;1;10;9;6;4;47;38636
47;24738;5;7;2;3;8;1;11;12;10;9;6;4
3;7;2;5;8;1;11;12;10;9;6;4;47;37120
47;24738;5;7;2;3;8;1;11;12;10;9;6;4
5;7;2;3;8;1;12;11;10;9;6;4;47;25030
47;25030;5;7;2;3;8;1;12;11;10;9;6;4
5;7;2;1;8;3;12;11;10;9;6;4;47;35996
47;25030;5;7;2;3;8;1;12;11;10;9;6;4
5;7;2;11;8;1;12;3;10;9;6;4;47;30368
47;25030;5;7;2;3;8;1;12;11;10;9;6;4
5;7;2;3;12;1;8;11;10;9;6;4;47;31256
47;31256;5;7;2;3;12;1;8;11;10;9;6;4
5;7;11;3;12;1;8;2;10;9;6;4;47;25512
47;25512;5;7;11;3;12;1;8;2;10;9;6;4
11;7;5;3;12;1;8;2;10;9;6;4;47;32808
47;25512;5;7;11;3;12;1;8;2;10;9;6;4
5;7;3;11;12;1;8;2;10;9;6;4;47;27842
47;27842;5;7;3;11;12;1;8;2;10;9;6;4
5;3;7;11;12;1;8;2;10;9;6;4;47;36070
47;27842;5;7;3;11;12;1;8;2;10;9;6;4
5;2;3;11;12;1;8;7;10;9;6;4;47;47414
47;27842;5;7;3;11;12;1;8;2;10;9;6;4
5;7;3;11;12;1;8;9;10;2;6;4;47;27566
47;27566;5;7;3;11;12;1;8;9;10;2;6;4
5;7;3;11;8;1;12;9;10;2;6;4;47;23368
47;23368;5;7;3;11;8;1;12;9;10;2;6;4
5;7;1;11;8;3;12;9;10;2;6;4;47;35044
47;23368;5;7;3;11;8;1;12;9;10;2;6;4
5;6;3;11;8;1;12;9;10;2;7;4;47;42582
48;23368;5;7;3;11;8;1;12;9;10;2;6;4
5;7;3;11;8;1;4;9;10;2;6;12;48;21258
48;21258;5;7;3;11;8;1;4;9;10;2;6;12
5;7;3;11;8;1;10;9;4;2;6;12;48;20920
48;20920;5;7;3;11;8;1;10;9;4;2;6;12
5;7;3;11;1;8;10;9;4;2;6;12;48;36552
48;20920;5;7;3;11;8;1;10;9;4;2;6;12
5;10;3;11;8;1;7;9;4;2;6;12;48;24152
48;20920;5;7;3;11;8;1;10;9;4;2;6;12
5;7;3;11;8;1;10;9;6;2;4;12;48;21012
48;21012;5;7;3;11;8;1;10;9;6;2;4;12
5;6;3;11;8;1;10;9;7;2;4;12;48;44566
48;21012;5;7;3;11;8;1;10;9;6;2;4;12
5;4;3;11;8;1;10;9;6;2;7;12;48;44716
48;21012;5;7;3;11;8;1;10;9;6;2;4;12
5;7;3;4;8;1;10;9;6;2;11;12;48;24364
48;21012;5;7;3;11;8;1;10;9;6;2;4;12
10;7;3;11;8;1;5;9;6;2;4;12;48;21988
48;21012;5;7;3;11;8;1;10;9;6;2;4;12
5;7;11;3;8;1;10;9;6;2;4;12;48;20650
48;20650;5;7;11;3;8;1;10;9;6;2;4;12
5;10;11;3;8;1;7;9;6;2;4;12;48;23310
48;20650;5;7;11;3;8;1;10;9;6;2;4;12
5;7;11;3;9;1;10;8;6;2;4;12;48;32180
48;20650;5;7;11;3;8;1;10;9;6;2;4;12
7;5;11;3;8;1;10;9;6;2;4;12;48;37322
48;20650;5;7;11;3;8;1;10;9;6;2;4;12
10;7;11;3;8;1;5;9;6;2;4;12;48;20534
48;20534;10;7;11;3;8;1;5;9;6;2;4;12
10;7;11;3;8;1;9;5;6;2;4;12;48;31774
48;20534;10;7;11;3;8;1;5;9;6;2;4;12
10;4;11;3;8;1;5;9;6;2;7;12;48;35058
48;20534;10;7;11;3;8;1;5;9;6;2;4;12
10;7;11;3;8;1;5;9;6;12;4;2;48;20150
48;20150;10;7;11;3;8;1;5;9;6;12;4;2
4;7;11;3;8;1;5;9;6;12;10;2;48;29414
48;20150;10;7;11;3;8;1;5;9;6;12;4;2
10;7;11;3;8;1;4;9;6;12;5;2;48;26442
48;20150;10;7;11;3;8;1;5;9;6;12;4;2
8;7;11;3;10;1;5;9;6;12;4;2;48;32240
49;20150;10;7;11;3;8;1;5;9;6;12;4;2
10;7;11;3;8;1;5;4;6;12;9;2;49;32570
49;20150;10;7;11;3;8;1;5;9;6;12;4;2
10;7;2;3;8;1;5;9;6;12;4;11;49;22590
49;20150;10;7;11;3;8;1;5;9;6;12;4;2
10;7;8;3;11;1;5;9;6;12;4;2;49;25386
49;20150;10;7;11;3;8;1;5;9;6;12;4;2
10;7;11;3;9;1;5;8;6;12;4;2;49;32878
49;20150;10;7;11;3;8;1;5;9;6;12;4;2
10;7;11;3;8;6;5;9;1;12;4;2;49;36274
49;20150;10;7;11;3;8;1;5;9;6;12;4;2
10;7;12;3;8;1;5;9;6;11;4;2;49;28304
49;20150;10;7;11;3;8;1;5;9;6;12;4;2
10;7;11;3;8;1;5;6;9;12;4;2;49;20558
49;20558;10;7;11;3;8;1;5;6;9;12;4;2
7;10;11;3;8;1;5;6;9;12;4;2;49;27654
49;20558;10;7;11;3;8;1;5;6;9;12;4;2
10;7;11;3;8;1;5;6;9;12;2;4;49;24068
49;20558;10;7;11;3;8;1;5;6;9;12;4;2
10;7;11;5;8;1;3;6;9;12;4;2;49;21036
49;21036;10;7;11;5;8;1;3;6;9;12;4;2
1;7;11;5;8;10;3;6;9;12;4;2;49;24388
49;21036;10;7;11;5;8;1;3;6;9;12;4;2
7;10;11;5;8;1;3;6;9;12;4;2;49;27764
49;21036;10;7;11;5;8;1;3;6;9;12;4;2
10;7;2;5;8;1;3;6;9;12;4;11;49;22028
49;22028;10;7;2;5;8;1;3;6;9;12;4;11
1;7;2;5;8;10;3;6;9;12;4;11;49;25700
49;25700;1;7;2;5;8;10;3;6;9;12;4;11
4;7;2;5;8;10;3;6;9;12;1;11;49;36856
49;25700;1;7;2;5;8;10;3;6;9;12;4;11
1;6;2;5;8;10;3;7;9;12;4;11;49;44288
49;25700;1;7;2;5;8;10;3;6;9;12;4;11
1;7;2;4;8;10;3;6;9;12;5;11;49;26444
49;26444;1;7;2;4;8;10;3;6;9;12;5;11
1;7;2;4;8;5;3;6;9;12;10;11;49;24716
49;24716;1;7;2;4;8;5;3;6;9;12;10;11
1;6;2;4;8;5;3;7;9;12;10;11;49;46120
49;24716;1;7;2;4;8;5;3;6;9;12;10;11
1;7;6;4;8;5;3;2;9;12;10;11;49;27068
50;24716;1;7;2;4;8;5;3;6;9;12;10;11
1;7;2;4;9;5;3;6;8;12;10;11;50;25476
50;25476;1;7;2;4;9;5;3;6;8;12;10;11
1;7;2;4;12;5;3;6;8;9;10;11;50;29174
50;25476;1;7;2;4;9;5;3;6;8;12;10;11
5;7;2;4;9;1;3;6;8;12;10;11;50;29374
50;25476;1;7;2;4;9;5;3;6;8;12;10;11
1;7;2;4;5;9;3;6;8;12;10;11;50;29066
50;25476;1;7;2;4;9;5;3;6;8;12;10;11
1;7;12;4;9;5;3;6;8;2;10;11;50;34490
50;25476;1;7;2;4;9;5;3;6;8;12;10;11
12;7;2;4;9;5;3;6;8;1;10;11;50;38642
50;25476;1;7;2;4;9;5;3;6;8;12;10;11
12;7;2;4;9;5;3;6;8;1;10;11;50;38642
50;25476;1;7;2;4;9;5;3;6;8;12;10;11
1;9;2;4;7;5;3;6;8;12;10;11;50;44552
50;25476;1;7;2;4;9;5;3;6;8;12;10;11
1;7;2;4;9;5;6;3;8;12;10;11;50;30744
50;25476;1;7;2;4;9;5;3;6;8;12;10;11
6;7;2;4;9;5;3;1;8;12;10;11;50;48414
50;25476;1;7;2;4;9;5;3;6;8;12;10;11
1;7;2;4;9;5;3;8;6;12;10;11;50;37454
50;25476;1;7;2;4;9;5;3;6;8;12;10;11
1;7;2;9;4;5;3;6;8;12;10;11;50;23356
50;23356;1;7;2;9;4;5;3;6;8;12;10;11
1;2;7;9;4;5;3;6;8;12;10;11;50;43072
50;23356;1;7;2;9;4;5;3;6;8;12;10;11
1;7;2;9;10;5;3;6;8;12;4;11;50;24206
50;23356;1;7;2;9;4;5;3;6;8;12;10;11
10;7;2;9;4;5;3;6;8;12;1;11;50;26354
50;23356;1;7;2;9;4;5;3;6;8;12;10;11
1;7;2;9;11;5;3;6;8;12;10;4;50;30034
50;23356;1;7;2;9;4;5;3;6;8;12;10;11
1;7;2;9;4;5;3;8;6;12;10;11;50;35334
50;23356;1;7;2;9;4;5;3;6;8;12;10;11
1;7;8;9;4;5;3;6;2;12;10;11;50;24834
50;24834;1;7;8;9;4;5;3;6;2;12;10;11
6;7;8;9;4;5;3;1;2;12;10;11;50;48864
50;24834;1;7;8;9;4;5;3;6;2;12;10;11
1;7;8;9;2;5;3;6;4;12;10;11;50;25932
51;24834;1;7;8;9;4;5;3;6;2;12;10;11
1;7;8;9;6;5;3;4;2;12;10;11;51;38102
51;24834;1;7;8;9;4;5;3;6;2;12;10;11
1;7;8;9;4;6;3;5;2;12;10;11;51;48018
51;24834;1;7;8;9;4;5;3;6;2;12;10;11
1;7;8;9;4;5;3;6;12;2;10;11;51;36364
51;24834;1;7;8;9;4;5;3;6;2;12;10;11
1;2;8;9;4;5;3;6;7;12;10;11;51;42570
51;24834;1;7;8;9;4;5;3;6;2;12;10;11
1;7;8;9;5;4;3;6;2;12;10;11;51;34778
51;24834;1;7;8;9;4;5;3;6;2;12;10;11
1;6;8;9;4;5;3;7;2;12;10;11;51;48030
51;24834;1;7;8;9;4;5;3;6;2;12;10;11
12;7;8;9;4;5;3;6;2;1;10;11;51;43120
51;24834;1;7;8;9;4;5;3;6;2;12;10;11
1;7;8;9;3;5;4;6;2;12;10;11;51;25890
51;24834;1;7;8;9;4;5;3;6;2;12;10;11
1;7;8;9;4;5;6;3;2;12;10;11;51;30182
51;24834;1;7;8;9;4;5;3;6;2;12;10;11
1;4;8;9;7;5;3;6;2;12;10;11;51;41920
51;24834;1;7;8;9;4;5;3;6;2;12;10;11
1;7;8;9;6;5;3;4;2;12;10;11;51;38102
51;24834;1;7;8;9;4;5;3;6;2;12;10;11
1;7;8;9;4;10;3;6;2;12;5;11;51;28466
51;24834;1;7;8;9;4;5;3;6;2;12;10;11
1;11;8;9;4;5;3;6;2;12;10;7;51;32900
51;24834;1;7;8;9;4;5;3;6;2;12;10;11
1;7;4;9;8;5;3;6;2;12;10;11;51;21646
51;21646;1;7;4;9;8;5;3;6;2;12;10;11
1;6;4;9;8;5;3;7;2;12;10;11;51;45034
51;21646;1;7;4;9;8;5;3;6;2;12;10;11
2;7;4;9;8;5;3;6;1;12;10;11;51;25738
51;21646;1;7;4;9;8;5;3;6;2;12;10;11
1;7;4;9;8;5;3;6;11;12;10;2;51;24316
51;21646;1;7;4;9;8;5;3;6;2;12;10;11
1;7;12;9;8;5;3;6;2;4;10;11;51;25390
51;21646;1;7;4;9;8;5;3;6;2;12;10;11
1;7;4;9;8;5;3;2;6;12;10;11;51;23294
51;21646;1;7;4;9;8;5;3;6;2;12;10;11
1;7;4;9;8;5;3;10;2;12;6;11;51;33594
52;21646;1;7;4;9;8;5;3;6;2;12;10;11
7;1;4;9;8;5;3;6;2;12;10;11;52;33740
52;21646;1;7;4;9;8;5;3;6;2;12;10;11
1;7;4;9;8;5;3;2;6;12;10;11;52;23294
52;23294;1;7;4;9;8;5;3;2;6;12;10;11
1;7;4;9;11;5;3;2;6;12;10;8;52;28914
52;23294;1;7;4;9;8;5;3;2;6;12;10;11
1;7;4;9;8;5;3;2;6;12;11;10;52;25194
52;23294;1;7;4;9;8;5;3;2;6;12;10;11
1;7;4;9;8;11;3;2;6;12;10;5;52;36434
52;23294;1;7;4;9;8;5;3;2;6;12;10;11
1;7;4;9;8;5;3;6;2;12;10;11;52;21646
52;21646;1;7;4;9;8;5;3;6;2;12;10;11
1;7;9;4;8;5;3;6;2;12;10;11;52;23596
52;23596;1;7;9;4;8;5;3;6;2;12;10;11
1;7;9;4;8;5;12;6;2;3;10;11;52;36484
52;23596;1;7;9;4;8;5;3;6;2;12;10;11
1;7;9;4;8;5;3;6;11;12;10;2;52;26266
52;23596;1;7;9;4;8;5;3;6;2;12;10;11
1;9;7;4;8;5;3;6;2;12;10;11;52;48576
52;23596;1;7;9;4;8;5;3;6;2;12;10;11
1;7;9;4;6;5;3;8;2;12;10;11;52;35888
52;23596;1;7;9;4;8;5;3;6;2;12;10;11
1;5;9;4;8;7;3;6;2;12;10;11;52;32476
52;23596;1;7;9;4;8;5;3;6;2;12;10;11
1;7;9;3;8;5;4;6;2;12;10;11;52;23220
52;23220;1;7;9;3;8;5;4;6;2;12;10;11
1;7;9;3;8;5;2;6;4;12;10;11;52;23354
52;23354;1;7;9;3;8;5;2;6;4;12;10;11
1;7;9;3;11;5;2;6;4;12;10;8;52;28974
52;23354;1;7;9;3;8;5;2;6;4;12;10;11
1;7;5;3;8;9;2;6;4;12;10;11;52;31814
52;23354;1;7;9;3;8;5;2;6;4;12;10;11
1;7;9;2;8;5;3;6;4;12;10;11;52;24294
52;23354;1;7;9;3;8;5;2;6;4;12;10;11
1;7;6;3;8;5;2;9;4;12;10;11;52;24218
52;24218;1;7;6;3;8;5;2;9;4;12;10;11
1;7;4;3;8;5;2;9;6;12;10;11;52;22360
52;22360;1;7;4;3;8;5;2;9;6;12;10;11
4;7;1;3;8;5;2;9;6;12;10;11;52;29414
53;22360;1;7;4;3;8;5;2;9;6;12;10;11
2;7;4;3;8;5;1;9;6;12;10;11;53;30510
53;22360;1;7;4;3;8;5;2;9;6;12;10;11
1;7;4;3;2;5;8;9;6;12;10;11;53;22792
53;22792;1;7;4;3;2;5;8;9;6;12;10;11
1;7;4;3;2;5;8;11;6;12;10;9;53;22014
53;22014;1;7;4;3;2;5;8;11;6;12;10;9
1;7;4;3;2;5;6;11;8;12;10;9;53;18052
53;18052;1;7;4;3;2;5;6;11;8;12;10;9
1;7;4;3;2;12;6;11;8;5;10;9;53;24472
53;18052;1;7;4;3;2;5;6;11;8;12;10;9
5;7;4;3;2;1;6;11;8;12;10;9;53;22006
53;18052;1;7;4;3;2;5;6;11;8;12;10;9
1;12;4;3;2;5;6;11;8;7;10;9;53;53472
53;18052;1;7;4;3;2;5;6;11;8;12;10;9
9;7;4;3;2;5;6;11;8;12;10;1;53;28144
53;18052;1;7;4;3;2;5;6;11;8;12;10;9
5;7;4;3;2;1;6;11;8;12;10;9;53;22006
53;22006;5;7;4;3;2;1;6;11;8;12;10;9
5;7;4;3;2;1;9;11;8;12;10;6;53;23380
53;22006;5;7;4;3;2;1;6;11;8;12;10;9
9;7;4;3;2;1;6;11;8;12;10;5;53;27452
53;22006;5;7;4;3;2;1;6;11;8;12;10;9
5;7;4;3;2;1;11;6;8;12;10;9;53;26198
53;22006;5;7;4;3;2;1;6;11;8;12;10;9
5;7;4;3;2;1;11;6;8;12;10;9;53;26198
53;22006;5;7;4;3;2;1;6;11;8;12;10;9
5;7;4;3;2;10;6;11;8;12;1;9;53;23590
53;22006;5;7;4;3;2;1;6;11;8;12;10;9
5;7;4;3;12;1;6;11;8;2;10;9;53;32662
53;22006;5;7;4;3;2;1;6;11;8;12;10;9
5;7;4;3;2;1;6;11;8;10;12;9;53;38228
53;22006;5;7;4;3;2;1;6;11;8;12;10;9
5;7;11;3;2;1;6;4;8;12;10;9;53;32486
53;22006;5;7;4;3;2;1;6;11;8;12;10;9
5;7;4;3;2;12;6;11;8;1;10;9;53;35806
53;22006;5;7;4;3;2;1;6;11;8;12;10;9
5;7;8;3;2;1;6;11;4;12;10;9;53;23338
53;23338;5;7;8;3;2;1;6;11;4;12;10;9
5;4;8;3;2;1;6;11;7;12;10;9;53;39990
54;23338;5;7;8;3;2;1;6;11;4;12;10;9
5;7;8;3;10;1;6;11;4;12;2;9;54;16220
54;16220;5;7;8;3;10;1;6;11;4;12;2;9
2;7;8;3;10;1;6;11;4;12;5;9;54;30370
54;16220;5;7;8;3;10;1;6;11;4;12;2;9
5;7;8;3;10;1;9;11;4;12;2;6;54;15722
54;15722;5;7;8;3;10;1;9;11;4;12;2;6
5;1;8;3;10;7;9;11;4;12;2;6;54;25482
54;15722;5;7;8;3;10;1;9;11;4;12;2;6
4;7;8;3;10;1;9;11;5;12;2;6;54;29836
54;15722;5;7;8;3;10;1;9;11;4;12;2;6
5;7;8;3;10;4;9;11;1;12;2;6;54;22292
54;15722;5;7;8;3;10;1;9;11;4;12;2;6
5;7;8;4;10;1;9;11;3;12;2;6;54;21800
54;15722;5;7;8;3;10;1;9;11;4;12;2;6
3;7;8;5;10;1;9;11;4;12;2;6;54;29872
54;15722;5;7;8;3;10;1;9;11;4;12;2;6
5;7;8;3;10;2;9;11;4;12;1;6;54;18914
54;15722;5;7;8;3;10;1;9;11;4;12;2;6
10;7;8;3;5;1;9;11;4;12;2;6;54;18808
54;18808;10;7;8;3;5;1;9;11;4;12;2;6
10;7;8;5;3;1;9;11;4;12;2;6;54;20608
54;20608;10;7;8;5;3;1;9;11;4;12;2;6
6;7;8;5;3;1;9;11;4;12;2;10;54;45920
54;20608;10;7;8;5;3;1;9;11;4;12;2;6
10;7;8;5;3;1;9;12;4;11;2;6;54;20172
54;20172;10;7;8;5;3;1;9;12;4;11;2;6
10;7;8;5;3;1;11;12;4;9;2;6;54;24356
54;20172;10;7;8;5;3;1;9;12;4;11;2;6
10;7;8;6;3;1;9;12;4;11;2;5;54;22290
54;20172;10;7;8;5;3;1;9;12;4;11;2;6
10;7;8;5;3;1;9;12;11;4;2;6;54;36516
54;20172;10;7;8;5;3;1;9;12;4;11;2;6
10;7;8;5;1;3;9;12;4;11;2;6;54;25002
54;20172;10;7;8;5;3;1;9;12;4;11;2;6
10;4;8;5;3;1;9;12;7;11;2;6;54;29500
54;20172;10;7;8;5;3;1;9;12;4;11;2;6
10;7;8;1;3;5;9;12;4;11;2;6;54;19648
54;19648;10;7;8;1;3;5;9;12;4;11;2;6
10;7;8;9;3;5;1;12;4;11;2;6;54;21290
55;19648;10;7;8;1;3;5;9;12;4;11;2;6
10;7;8;1;3;5;9;11;4;12;2;6;55;20084
55;20084;10;7;8;1;3;5;9;11;4;12;2;6
10;9;8;1;3;5;7;11;4;12;2;6;55;44148
55;20084;10;7;8;1;3;5;9;11;4;12;2;6
10;7;8;1;3;5;9;12;4;11;2;6;55;19648
55;19648;10;7;8;1;3;5;9;12;4;11;2;6
10;7;8;6;3;5;9;12;4;11;2;1;55;24754
55;19648;10;7;8;1;3;5;9;12;4;11;2;6
10;7;8;1;3;5;11;12;4;9;2;6;55;23832
55;19648;10;7;8;1;3;5;9;12;4;11;2;6
10;7;8;1;3;5;9;12;4;11;6;2;55;24160
55;19648;10;7;8;1;3;5;9;12;4;11;2;6
10;7;8;1;3;9;5;12;4;11;2;6;55;24036
55;19648;10;7;8;1;3;5;9;12;4;11;2;6
10;7;8;11;3;5;9;12;4;1;2;6;55;42198
55;19648;10;7;8;1;3;5;9;12;4;11;2;6
10;7;8;2;3;5;9;12;4;11;1;6;55;20368
55;20368;10;7;8;2;3;5;9;12;4;11;1;6
10;7;8;2;3;5;11;12;4;9;1;6;55;24552
55;24552;10;7;8;2;3;5;11;12;4;9;1;6
10;5;8;2;3;7;11;12;4;9;1;6;55;25358
55;25358;10;5;8;2;3;7;11;12;4;9;1;6
10;5;8;2;3;7;11;6;4;9;1;12;55;25148
55;25148;10;5;8;2;3;7;11;6;4;9;1;12
9;5;8;2;3;7;11;6;4;10;1;12;55;43856
55;25148;10;5;8;2;3;7;11;6;4;9;1;12
10;5;8;9;3;7;11;6;4;2;1;12;55;30130
55;25148;10;5;8;2;3;7;11;6;4;9;1;12
10;5;8;2;3;7;11;9;4;6;1;12;55;24870
55;24870;10;5;8;2;3;7;11;9;4;6;1;12
10;5;11;2;3;7;8;9;4;6;1;12;55;25870
55;25870;10;5;11;2;3;7;8;9;4;6;1;12
10;5;12;2;3;7;8;9;4;6;1;11;55;26862
55;26862;10;5;12;2;3;7;8;9;4;6;1;11
10;5;12;6;3;7;8;9;4;2;1;11;55;32592
55;26862;10;5;12;2;3;7;8;9;4;6;1;11
10;5;12;2;7;3;8;9;4;6;1;11;55;23392
55;23392;10;5;12;2;7;3;8;9;4;6;1;11
10;5;3;2;7;12;8;9;4;6;1;11;55;35060
56;23392;10;5;12;2;7;3;8;9;4;6;1;11
10;5;9;2;7;3;8;12;4;6;1;11;56;20312
56;20312;10;5;9;2;7;3;8;12;4;6;1;11
10;5;9;12;7;3;8;2;4;6;1;11;56;26916
56;20312;10;5;9;2;7;3;8;12;4;6;1;11
10;5;9;2;7;3;8;12;6;4;1;11;56;37956
56;20312;10;5;9;2;7;3;8;12;4;6;1;11
10;5;8;2;7;3;9;12;4;6;1;11;56;20776
56;20776;10;5;8;2;7;3;9;12;4;6;1;11
10;5;8;2;7;3;12;9;4;6;1;11;56;22264
56;22264;10;5;8;2;7;3;12;9;4;6;1;11
10;5;8;2;7;3;12;1;4;6;9;11;56;29110
56;22264;10;5;8;2;7;3;12;9;4;6;1;11
11;5;8;2;7;3;12;9;4;6;1;10;56;29820
56;22264;10;5;8;2;7;3;12;9;4;6;1;11
10;5;12;2;7;3;8;9;4;6;1;11;56;23392
56;23392;10;5;12;2;7;3;8;9;4;6;1;11
10;5;12;2;9;3;8;7;4;6;1;11;56;39214
56;23392;10;5;12;2;7;3;8;9;4;6;1;11
10;5;12;9;7;3;8;2;4;6;1;11;56;28248
56;23392;10;5;12;2;7;3;8;9;4;6;1;11
10;7;12;2;5;3;8;9;4;6;1;11;56;31370
56;23392;10;5;12;2;7;3;8;9;4;6;1;11
10;5;12;2;3;7;8;9;4;6;1;11;56;26862
56;26862;10;5;12;2;3;7;8;9;4;6;1;11
6;5;12;2;3;7;8;9;4;10;1;11;56;48374
56;26862;10;5;12;2;3;7;8;9;4;6;1;11
10;5;12;2;9;7;8;3;4;6;1;11;56;39408
56;26862;10;5;12;2;3;7;8;9;4;6;1;11
10;5;12;2;3;7;1;9;4;6;8;11;56;28454
56;26862;10;5;12;2;3;7;8;9;4;6;1;11
10;5;12;2;3;7;8;9;1;6;4;11;56;26788
56;26788;10;5;12;2;3;7;8;9;1;6;4;11
10;6;12;2;3;7;8;9;1;5;4;11;56;57310
56;26788;10;5;12;2;3;7;8;9;1;6;4;11
10;5;12;2;4;7;8;9;1;6;3;11;56;27294
56;27294;10;5;12;2;4;7;8;9;1;6;3;11
10;5;9;2;4;7;8;12;1;6;3;11;56;24214
56;24214;10;5;9;2;4;7;8;12;1;6;3;11
10;5;9;2;4;7;8;12;6;1;3;11;56;41998
57;24214;10;5;9;2;4;7;8;12;1;6;3;11
10;5;9;2;4;7;8;12;1;11;3;6;57;21142
57;21142;10;5;9;2;4;7;8;12;1;11;3;6
10;5;3;2;4;7;8;12;1;11;9;6;57;24636
57;21142;10;5;9;2;4;7;8;12;1;11;3;6
10;5;9;2;4;7;8;12;11;1;3;6;57;41348
57;21142;10;5;9;2;4;7;8;12;1;11;3;6
10;5;9;2;12;7;8;4;1;11;3;6;57;34138
57;21142;10;5;9;2;4;7;8;12;1;11;3;6
10;5;9;2;4;7;12;8;1;11;3;6;57;20346
57;20346;10;5;9;2;4;7;12;8;1;11;3;6
3;5;9;2;4;7;12;8;1;11;10;6;57;16232
57;16232;3;5;9;2;4;7;12;8;1;11;10;6
11;5;9;2;4;7;12;8;1;3;10;6;57;36020
57;16232;3;5;9;2;4;7;12;8;1;11;10;6
