"X1";"X40954";"X9";"X7";"X1.1";"X2";"X4";"X5";"X10";"X6";"X8";"X3";"X11";"X12"
49;29374;4;1;7;12;8;2;10;3;6;5;11;9
4;1;10;12;8;2;7;3;6;5;11;9;49;29510
49;29510;4;1;10;12;8;2;7;3;6;5;11;9
4;1;10;12;8;3;7;2;6;5;11;9;49;47572
49;29510;4;1;10;12;8;2;7;3;6;5;11;9
4;1;10;12;2;8;7;3;6;5;11;9;49;28722
49;28722;4;1;10;12;2;8;7;3;6;5;11;9
4;5;10;12;2;8;7;3;6;1;11;9;49;48572
50;28722;4;1;10;12;2;8;7;3;6;5;11;9
9;1;10;12;2;8;7;3;6;5;11;4;50;37448
50;28722;4;1;10;12;2;8;7;3;6;5;11;9
4;1;2;12;10;8;7;3;6;5;11;9;50;30952
50;30952;4;1;2;12;10;8;7;3;6;5;11;9
4;1;2;12;8;10;7;3;6;5;11;9;50;27270
50;27270;4;1;2;12;8;10;7;3;6;5;11;9
4;12;2;1;8;10;7;3;6;5;11;9;50;47320
50;27270;4;1;2;12;8;10;7;3;6;5;11;9
4;1;2;3;8;10;7;12;6;5;11;9;50;35814
50;27270;4;1;2;12;8;10;7;3;6;5;11;9
4;1;10;12;8;2;7;3;6;5;11;9;50;29510
50;29510;4;1;10;12;8;2;7;3;6;5;11;9
4;1;10;5;8;2;7;3;6;12;11;9;50;36872
50;29510;4;1;10;12;8;2;7;3;6;5;11;9
4;1;10;12;8;2;9;3;6;5;11;7;50;27012
50;27012;4;1;10;12;8;2;9;3;6;5;11;7
4;1;5;12;8;2;9;3;6;10;11;7;50;37140
50;27012;4;1;10;12;8;2;9;3;6;5;11;7
4;8;10;12;1;2;9;3;6;5;11;7;50;35720
50;27012;4;1;10;12;8;2;9;3;6;5;11;7
4;1;12;10;8;2;9;3;6;5;11;7;50;24502
50;24502;4;1;12;10;8;2;9;3;6;5;11;7
4;1;12;10;8;2;6;3;9;5;11;7;50;26770
50;26770;4;1;12;10;8;2;6;3;9;5;11;7
4;1;3;10;8;2;6;12;9;5;11;7;50;41438
50;26770;4;1;12;10;8;2;6;3;9;5;11;7
8;1;12;10;4;2;6;3;9;5;11;7;50;26454
50;26454;8;1;12;10;4;2;6;3;9;5;11;7
8;1;12;3;4;2;6;10;9;5;11;7;50;30826
50;26454;8;1;12;10;4;2;6;3;9;5;11;7
8;12;1;10;4;2;6;3;9;5;11;7;50;35502
50;26454;8;1;12;10;4;2;6;3;9;5;11;7
8;1;12;10;4;2;5;3;9;6;11;7;50;52076
50;26454;8;1;12;10;4;2;6;3;9;5;11;7
8;1;12;10;4;2;6;3;5;9;11;7;50;38140
50;26454;8;1;12;10;4;2;6;3;9;5;11;7
8;1;12;9;4;2;6;3;10;5;11;7;50;29742
50;26454;8;1;12;10;4;2;6;3;9;5;11;7
8;12;1;10;4;2;6;3;9;5;11;7;50;35502
51;26454;8;1;12;10;4;2;6;3;9;5;11;7
7;1;12;10;4;2;6;3;9;5;11;8;51;23340
51;23340;7;1;12;10;4;2;6;3;9;5;11;8
7;5;12;10;4;2;6;3;9;1;11;8;51;40942
51;23340;7;1;12;10;4;2;6;3;9;5;11;8
7;1;12;10;4;2;5;3;9;6;11;8;51;44152
51;23340;7;1;12;10;4;2;6;3;9;5;11;8
7;10;12;1;4;2;6;3;9;5;11;8;51;25016
51;25016;7;10;12;1;4;2;6;3;9;5;11;8
7;5;12;1;4;2;6;3;9;10;11;8;51;40566
51;25016;7;10;12;1;4;2;6;3;9;5;11;8
7;10;12;1;2;4;6;3;9;5;11;8;51;24348
51;24348;7;10;12;1;2;4;6;3;9;5;11;8
8;10;12;1;2;4;6;3;9;5;11;7;51;28890
51;24348;7;10;12;1;2;4;6;3;9;5;11;8
7;10;12;8;2;4;6;3;9;5;11;1;51;29972
51;24348;7;10;12;1;2;4;6;3;9;5;11;8
7;10;2;1;12;4;6;3;9;5;11;8;51;26378
51;26378;7;10;2;1;12;4;6;3;9;5;11;8
7;10;2;4;12;1;6;3;9;5;11;8;51;22708
51;22708;7;10;2;4;12;1;6;3;9;5;11;8
7;10;2;12;4;1;6;3;9;5;11;8;51;23068
51;23068;7;10;2;12;4;1;6;3;9;5;11;8
7;10;1;12;4;2;6;3;9;5;11;8;51;27432
51;27432;7;10;1;12;4;2;6;3;9;5;11;8
10;7;1;12;4;2;6;3;9;5;11;8;51;27554
51;27554;10;7;1;12;4;2;6;3;9;5;11;8
10;8;1;12;4;2;6;3;9;5;11;7;51;34406
51;27554;10;7;1;12;4;2;6;3;9;5;11;8
10;1;7;12;4;2;6;3;9;5;11;8;51;30946
51;27554;10;7;1;12;4;2;6;3;9;5;11;8
10;7;1;3;4;2;6;12;9;5;11;8;51;40388
51;27554;10;7;1;12;4;2;6;3;9;5;11;8
10;7;1;12;4;9;6;3;2;5;11;8;51;30754
51;27554;10;7;1;12;4;2;6;3;9;5;11;8
10;7;1;12;9;2;6;3;4;5;11;8;51;30612
51;27554;10;7;1;12;4;2;6;3;9;5;11;8
10;7;1;12;4;2;8;3;9;5;11;6;51;28168
51;28168;10;7;1;12;4;2;8;3;9;5;11;6
10;7;1;12;4;6;8;3;9;5;11;2;51;41714
52;28168;10;7;1;12;4;2;8;3;9;5;11;6
10;7;1;12;4;5;8;3;9;2;11;6;52;35502
52;28168;10;7;1;12;4;2;8;3;9;5;11;6
10;7;1;12;4;2;8;9;3;5;11;6;52;42586
52;28168;10;7;1;12;4;2;8;3;9;5;11;6
10;7;1;12;4;2;8;11;9;5;3;6;52;28692
52;28692;10;7;1;12;4;2;8;11;9;5;3;6
10;9;1;12;4;2;8;11;7;5;3;6;52;38464
52;28692;10;7;1;12;4;2;8;11;9;5;3;6
10;7;1;12;2;4;8;11;9;5;3;6;52;31168
52;28692;10;7;1;12;4;2;8;11;9;5;3;6
10;7;1;12;4;6;8;11;9;5;3;2;52;42238
52;28692;10;7;1;12;4;2;8;11;9;5;3;6
5;7;1;12;4;2;8;11;9;10;3;6;52;43602
52;28692;10;7;1;12;4;2;8;11;9;5;3;6
10;7;1;12;4;2;6;11;9;5;3;8;52;28078
52;28078;10;7;1;12;4;2;6;11;9;5;3;8
10;7;1;12;4;8;6;11;9;5;3;2;52;41938
52;28078;10;7;1;12;4;2;6;11;9;5;3;8
10;7;1;12;4;11;6;2;9;5;3;8;52;48662
52;28078;10;7;1;12;4;2;6;11;9;5;3;8
1;7;10;12;4;2;6;11;9;5;3;8;52;26072
52;26072;1;7;10;12;4;2;6;11;9;5;3;8
1;7;4;12;10;2;6;11;9;5;3;8;52;23230
52;23230;1;7;4;12;10;2;6;11;9;5;3;8
1;7;4;5;10;2;6;11;9;12;3;8;52;27844
52;23230;1;7;4;12;10;2;6;11;9;5;3;8
1;7;4;12;10;2;6;11;3;5;9;8;52;23306
52;23306;1;7;4;12;10;2;6;11;3;5;9;8
1;7;4;12;10;2;6;8;3;5;9;11;52;25242
52;25242;1;7;4;12;10;2;6;8;3;5;9;11
1;10;4;12;7;2;6;8;3;5;9;11;52;28458
52;28458;1;10;4;12;7;2;6;8;3;5;9;11
1;10;7;12;4;2;6;8;3;5;9;11;52;35324
52;28458;1;10;4;12;7;2;6;8;3;5;9;11
1;10;4;12;7;8;6;2;3;5;9;11;52;34364
52;28458;1;10;4;12;7;2;6;8;3;5;9;11
1;10;4;12;7;2;6;11;3;5;9;8;52;26522
52;26522;1;10;4;12;7;2;6;11;3;5;9;8
1;10;4;12;6;2;7;11;3;5;9;8;52;33708
53;33708;1;10;4;12;6;2;7;11;3;5;9;8
1;3;4;12;6;2;7;11;10;5;9;8;53;45124
53;33708;1;10;4;12;6;2;7;11;3;5;9;8
1;10;4;5;6;2;7;11;3;12;9;8;53;38322
53;33708;1;10;4;12;6;2;7;11;3;5;9;8
1;10;4;12;6;9;7;11;3;5;2;8;53;37452
53;33708;1;10;4;12;6;2;7;11;3;5;9;8
1;10;4;12;6;2;7;3;11;5;9;8;53;31436
53;31436;1;10;4;12;6;2;7;3;11;5;9;8
1;10;4;5;6;2;7;3;11;12;9;8;53;43730
53;31436;1;10;4;12;6;2;7;3;11;5;9;8
11;10;4;12;6;2;7;3;1;5;9;8;53;34316
53;34316;11;10;4;12;6;2;7;3;1;5;9;8
11;6;4;12;10;2;7;3;1;5;9;8;53;30200
53;30200;11;6;4;12;10;2;7;3;1;5;9;8
11;6;5;12;10;2;7;3;1;4;9;8;53;29382
53;29382;11;6;5;12;10;2;7;3;1;4;9;8
11;6;5;12;10;2;9;3;1;4;7;8;53;29014
53;29014;11;6;5;12;10;2;9;3;1;4;7;8
11;6;2;12;10;5;9;3;1;4;7;8;53;31480
53;29014;11;6;5;12;10;2;9;3;1;4;7;8
11;6;8;12;10;2;9;3;1;4;7;5;53;33264
53;33264;11;6;8;12;10;2;9;3;1;4;7;5
11;6;8;12;10;2;9;3;5;4;7;1;53;28182
53;28182;11;6;8;12;10;2;9;3;5;4;7;1
11;6;8;12;10;5;9;3;2;4;7;1;53;30688
53;30688;11;6;8;12;10;5;9;3;2;4;7;1
11;6;8;12;10;5;7;3;2;4;9;1;53;33006
53;33006;11;6;8;12;10;5;7;3;2;4;9;1
11;6;1;12;10;5;7;3;2;4;9;8;53;30430
53;30430;11;6;1;12;10;5;7;3;2;4;9;8
11;1;6;12;10;5;7;3;2;4;9;8;53;42810
53;30430;11;6;1;12;10;5;7;3;2;4;9;8
11;6;1;12;10;5;7;3;8;4;9;2;53;30460
53;30460;11;6;1;12;10;5;7;3;8;4;9;2
11;6;1;12;10;8;7;3;5;4;9;2;53;30732
53;30460;11;6;1;12;10;5;7;3;8;4;9;2
1;6;11;12;10;5;7;3;8;4;9;2;53;44848
53;30460;11;6;1;12;10;5;7;3;8;4;9;2
11;6;2;12;10;5;7;3;8;4;9;1;53;32154
54;30460;11;6;1;12;10;5;7;3;8;4;9;2
11;6;1;4;10;5;7;3;8;12;9;2;54;40898
54;30460;11;6;1;12;10;5;7;3;8;4;9;2
11;6;1;12;8;5;7;3;10;4;9;2;54;26864
54;26864;11;6;1;12;8;5;7;3;10;4;9;2
11;8;1;12;6;5;7;3;10;4;9;2;54;22114
54;22114;11;8;1;12;6;5;7;3;10;4;9;2
3;8;1;12;6;5;7;11;10;4;9;2;54;50634
54;22114;11;8;1;12;6;5;7;3;10;4;9;2
11;8;1;12;6;2;7;3;10;4;9;5;54;35086
54;22114;11;8;1;12;6;5;7;3;10;4;9;2
11;8;1;12;6;7;5;3;10;4;9;2;54;34208
54;22114;11;8;1;12;6;5;7;3;10;4;9;2
11;8;1;7;6;5;12;3;10;4;9;2;54;28334
54;22114;11;8;1;12;6;5;7;3;10;4;9;2
11;12;1;8;6;5;7;3;10;4;9;2;54;30788
54;22114;11;8;1;12;6;5;7;3;10;4;9;2
11;2;1;12;6;5;7;3;10;4;9;8;54;44740
54;22114;11;8;1;12;6;5;7;3;10;4;9;2
11;3;1;12;6;5;7;8;10;4;9;2;54;28798
54;22114;11;8;1;12;6;5;7;3;10;4;9;2
11;1;8;12;6;5;7;3;10;4;9;2;54;36586
54;22114;11;8;1;12;6;5;7;3;10;4;9;2
11;8;1;12;6;5;7;3;10;9;4;2;54;30402
54;22114;11;8;1;12;6;5;7;3;10;4;9;2
11;10;1;12;6;5;7;3;8;4;9;2;54;28592
54;22114;11;8;1;12;6;5;7;3;10;4;9;2
10;8;1;12;6;5;7;3;11;4;9;2;54;27294
54;22114;11;8;1;12;6;5;7;3;10;4;9;2
11;8;1;12;6;5;10;3;7;4;9;2;54;20826
54;20826;11;8;1;12;6;5;10;3;7;4;9;2
11;2;1;12;6;5;10;3;7;4;9;8;54;43452
54;20826;11;8;1;12;6;5;10;3;7;4;9;2
2;8;1;12;6;5;10;3;7;4;9;11;54;40224
54;20826;11;8;1;12;6;5;10;3;7;4;9;2
11;8;4;12;6;5;10;3;7;1;9;2;54;28232
54;20826;11;8;1;12;6;5;10;3;7;4;9;2
11;8;5;12;6;1;10;3;7;4;9;2;54;19434
54;19434;11;8;5;12;6;1;10;3;7;4;9;2
11;8;5;12;6;1;10;3;4;7;9;2;54;26318
55;19434;11;8;5;12;6;1;10;3;7;4;9;2
9;8;5;12;6;1;10;3;7;4;11;2;55;31250
55;19434;11;8;5;12;6;1;10;3;7;4;9;2
11;8;5;12;6;1;10;4;7;3;9;2;55;24902
55;24902;11;8;5;12;6;1;10;4;7;3;9;2
11;10;5;12;6;1;8;4;7;3;9;2;55;32486
55;24902;11;8;5;12;6;1;10;4;7;3;9;2
11;8;5;12;6;3;10;4;7;1;9;2;55;28854
55;24902;11;8;5;12;6;1;10;4;7;3;9;2
11;8;5;7;6;1;10;4;12;3;9;2;55;26706
55;26706;11;8;5;7;6;1;10;4;12;3;9;2
11;8;5;7;6;1;10;4;3;12;9;2;55;38262
55;26706;11;8;5;7;6;1;10;4;12;3;9;2
11;8;5;7;6;3;10;4;12;1;9;2;55;30496
55;26706;11;8;5;7;6;1;10;4;12;3;9;2
11;8;5;7;6;1;10;3;12;4;9;2;55;21238
55;21238;11;8;5;7;6;1;10;3;12;4;9;2
11;8;5;7;10;1;6;3;12;4;9;2;55;29754
55;21238;11;8;5;7;6;1;10;3;12;4;9;2
11;8;5;10;6;1;7;3;12;4;9;2;55;21310
55;21310;11;8;5;10;6;1;7;3;12;4;9;2
11;12;5;10;6;1;7;3;8;4;9;2;55;33102
55;21310;11;8;5;10;6;1;7;3;12;4;9;2
11;8;5;10;6;1;9;3;12;4;7;2;55;25234
55;21310;11;8;5;10;6;1;7;3;12;4;9;2
11;8;5;10;6;1;7;3;12;9;4;2;55;33542
55;21310;11;8;5;10;6;1;7;3;12;4;9;2
11;8;5;9;6;1;7;3;12;4;10;2;55;22958
55;21310;11;8;5;10;6;1;7;3;12;4;9;2
11;8;2;10;6;1;7;3;12;4;9;5;55;30398
55;21310;11;8;5;10;6;1;7;3;12;4;9;2
11;8;5;10;7;1;6;3;12;4;9;2;55;29194
55;21310;11;8;5;10;6;1;7;3;12;4;9;2
11;4;5;10;6;1;7;3;12;8;9;2;55;41264
55;21310;11;8;5;10;6;1;7;3;12;4;9;2
11;8;5;2;6;1;7;3;12;4;9;10;55;22686
55;22686;11;8;5;2;6;1;7;3;12;4;9;10
2;8;5;11;6;1;7;3;12;4;9;10;55;40714
55;22686;11;8;5;2;6;1;7;3;12;4;9;10
11;9;5;2;6;1;7;3;12;4;8;10;55;37652
56;22686;11;8;5;2;6;1;7;3;12;4;9;10
11;8;5;2;1;6;7;3;12;4;9;10;56;30216
56;22686;11;8;5;2;6;1;7;3;12;4;9;10
11;8;5;4;6;1;7;3;12;2;9;10;56;31868
56;31868;11;8;5;4;6;1;7;3;12;2;9;10
6;8;5;4;11;1;7;3;12;2;9;10;56;37672
56;31868;11;8;5;4;6;1;7;3;12;2;9;10
11;8;5;4;6;12;7;3;1;2;9;10;56;42632
56;31868;11;8;5;4;6;1;7;3;12;2;9;10
11;8;5;4;6;1;12;3;7;2;9;10;56;35504
56;31868;11;8;5;4;6;1;7;3;12;2;9;10
11;8;5;4;6;1;7;9;12;2;3;10;56;28424
56;28424;11;8;5;4;6;1;7;9;12;2;3;10
12;8;5;4;6;1;7;9;11;2;3;10;56;44630
56;28424;11;8;5;4;6;1;7;9;12;2;3;10
11;8;5;2;6;1;7;9;12;4;3;10;56;29610
56;29610;11;8;5;2;6;1;7;9;12;4;3;10
11;8;4;2;6;1;7;9;12;5;3;10;56;36874
56;29610;11;8;5;2;6;1;7;9;12;4;3;10
11;8;3;2;6;1;7;9;12;4;5;10;56;33876
56;29610;11;8;5;2;6;1;7;9;12;4;3;10
8;11;5;2;6;1;7;9;12;4;3;10;56;36886
56;29610;11;8;5;2;6;1;7;9;12;4;3;10
11;8;10;2;6;1;7;9;12;4;3;5;56;34168
56;29610;11;8;5;2;6;1;7;9;12;4;3;10
11;8;5;2;6;1;9;7;12;4;3;10;56;32758
56;29610;11;8;5;2;6;1;7;9;12;4;3;10
11;8;5;2;6;1;7;10;12;4;3;9;56;28988
56;28988;11;8;5;2;6;1;7;10;12;4;3;9
11;8;5;2;6;1;7;10;12;9;3;4;56;32060
56;32060;11;8;5;2;6;1;7;10;12;9;3;4
11;8;5;2;6;9;7;10;12;1;3;4;56;23858
56;23858;11;8;5;2;6;9;7;10;12;1;3;4
11;8;5;2;6;9;4;10;12;1;3;7;56;27176
56;23858;11;8;5;2;6;9;7;10;12;1;3;4
11;8;5;10;6;9;7;2;12;1;3;4;56;29460
56;23858;11;8;5;2;6;9;7;10;12;1;3;4
11;8;5;2;4;9;7;10;12;1;3;6;56;33110
56;23858;11;8;5;2;6;9;7;10;12;1;3;4
8;11;5;2;6;9;7;10;12;1;3;4;56;28142
57;23858;11;8;5;2;6;9;7;10;12;1;3;4
11;8;5;2;6;9;7;10;4;1;3;12;57;26536
57;26536;11;8;5;2;6;9;7;10;4;1;3;12
11;8;5;2;7;9;6;10;4;1;3;12;57;34420
57;26536;11;8;5;2;6;9;7;10;4;1;3;12
11;8;5;2;6;9;7;10;4;1;12;3;57;27214
57;26536;11;8;5;2;6;9;7;10;4;1;3;12
11;8;5;2;6;7;9;10;4;1;3;12;57;37110
57;26536;11;8;5;2;6;9;7;10;4;1;3;12
11;8;2;5;6;9;7;10;4;1;3;12;57;26808
57;26536;11;8;5;2;6;9;7;10;4;1;3;12
11;8;10;2;6;9;7;5;4;1;3;12;57;36212
57;26536;11;8;5;2;6;9;7;10;4;1;3;12
11;8;5;2;6;9;7;10;4;1;12;3;57;27214
57;27214;11;8;5;2;6;9;7;10;4;1;12;3
11;8;7;2;6;9;5;10;4;1;12;3;57;28074
57;28074;11;8;7;2;6;9;5;10;4;1;12;3
11;8;10;2;6;9;5;7;4;1;12;3;57;27390
57;27390;11;8;10;2;6;9;5;7;4;1;12;3
11;8;10;2;5;9;6;7;4;1;12;3;57;29796
57;27390;11;8;10;2;6;9;5;7;4;1;12;3
11;8;10;9;6;2;5;7;4;1;12;3;57;31530
57;27390;11;8;10;2;6;9;5;7;4;1;12;3
11;8;10;2;6;5;9;7;4;1;12;3;57;27358
57;27358;11;8;10;2;6;5;9;7;4;1;12;3
11;10;8;2;6;5;9;7;4;1;12;3;57;35134
57;27358;11;8;10;2;6;5;9;7;4;1;12;3
11;8;10;2;6;7;9;5;4;1;12;3;57;46528
57;27358;11;8;10;2;6;5;9;7;4;1;12;3
6;8;10;2;11;5;9;7;4;1;12;3;57;33272
57;27358;11;8;10;2;6;5;9;7;4;1;12;3
11;10;8;2;6;5;9;7;4;1;12;3;57;35134
57;27358;11;8;10;2;6;5;9;7;4;1;12;3
11;8;10;2;6;5;12;7;4;1;9;3;57;25718
57;25718;11;8;10;2;6;5;12;7;4;1;9;3
11;6;10;2;8;5;12;7;4;1;9;3;57;30468
57;25718;11;8;10;2;6;5;12;7;4;1;9;3
11;8;10;4;6;5;12;7;2;1;9;3;57;25090
57;25090;11;8;10;4;6;5;12;7;2;1;9;3
11;8;10;4;6;5;12;1;2;7;9;3;57;25578
58;25578;11;8;10;4;6;5;12;1;2;7;9;3
11;1;10;4;6;5;12;8;2;7;9;3;58;50486
58;25578;11;8;10;4;6;5;12;1;2;7;9;3
11;8;7;4;6;5;12;1;2;10;9;3;58;24252
58;24252;11;8;7;4;6;5;12;1;2;10;9;3
11;8;7;4;6;5;9;1;2;10;12;3;58;24206
58;24206;11;8;7;4;6;5;9;1;2;10;12;3
11;8;7;4;6;10;9;1;2;5;12;3;58;25412
58;25412;11;8;7;4;6;10;9;1;2;5;12;3
11;8;7;4;6;10;2;1;9;5;12;3;58;25018
58;25018;11;8;7;4;6;10;2;1;9;5;12;3
11;1;7;4;6;10;2;8;9;5;12;3;58;28086
58;25018;11;8;7;4;6;10;2;1;9;5;12;3
11;8;7;3;6;10;2;1;9;5;12;4;58;30516
58;25018;11;8;7;4;6;10;2;1;9;5;12;3
11;8;6;4;7;10;2;1;9;5;12;3;58;32186
58;25018;11;8;7;4;6;10;2;1;9;5;12;3
11;8;7;4;6;1;2;10;9;5;12;3;58;20728
58;20728;11;8;7;4;6;1;2;10;9;5;12;3
11;8;7;4;6;12;2;10;9;5;1;3;58;31400
58;20728;11;8;7;4;6;1;2;10;9;5;12;3
11;8;7;4;6;1;10;2;9;5;12;3;58;34556
58;20728;11;8;7;4;6;1;2;10;9;5;12;3
11;6;7;4;8;1;2;10;9;5;12;3;58;26006
58;20728;11;8;7;4;6;1;2;10;9;5;12;3
11;8;7;4;6;1;12;10;9;5;2;3;58;21208
58;21208;11;8;7;4;6;1;12;10;9;5;2;3
10;8;7;4;6;1;12;11;9;5;2;3;58;22820
58;22820;10;8;7;4;6;1;12;11;9;5;2;3
10;8;4;7;6;1;12;11;9;5;2;3;58;24738
58;22820;10;8;7;4;6;1;12;11;9;5;2;3
10;8;3;4;6;1;12;11;9;5;2;7;58;24738
58;22820;10;8;7;4;6;1;12;11;9;5;2;3
10;8;7;2;6;1;12;11;9;5;4;3;58;22752
58;22752;10;8;7;2;6;1;12;11;9;5;4;3
10;8;7;2;6;9;12;11;1;5;4;3;58;23874
58;23874;10;8;7;2;6;9;12;11;1;5;4;3
10;8;7;2;6;9;4;11;1;5;12;3;58;28344
58;23874;10;8;7;2;6;9;12;11;1;5;4;3
4;8;7;2;6;9;12;11;1;5;10;3;58;25066
59;23874;10;8;7;2;6;9;12;11;1;5;4;3
4;8;7;2;6;9;12;11;1;5;10;3;59;25066
59;25066;4;8;7;2;6;9;12;11;1;5;10;3
4;8;7;2;6;9;5;11;1;12;10;3;59;29820
59;25066;4;8;7;2;6;9;12;11;1;5;10;3
4;8;7;2;5;9;12;11;1;6;10;3;59;37510
59;25066;4;8;7;2;6;9;12;11;1;5;10;3
4;2;7;8;6;9;12;11;1;5;10;3;59;22812
59;22812;4;2;7;8;6;9;12;11;1;5;10;3
4;2;7;1;6;9;12;11;8;5;10;3;59;21808
59;21808;4;2;7;1;6;9;12;11;8;5;10;3
4;2;7;1;6;9;12;3;8;5;10;11;59;22462
59;22462;4;2;7;1;6;9;12;3;8;5;10;11
4;2;7;1;6;9;12;11;8;5;10;3;59;21808
59;21808;4;2;7;1;6;9;12;11;8;5;10;3
4;9;7;1;6;2;12;11;8;5;10;3;59;22236
59;22236;4;9;7;1;6;2;12;11;8;5;10;3
4;9;7;1;6;8;12;11;2;5;10;3;59;25676
59;22236;4;9;7;1;6;2;12;11;8;5;10;3
4;9;7;1;8;2;12;11;6;5;10;3;59;27040
59;22236;4;9;7;1;6;2;12;11;8;5;10;3
4;9;3;1;6;2;12;11;8;5;10;7;59;22654
59;22654;4;9;3;1;6;2;12;11;8;5;10;7
4;9;3;1;6;2;12;11;8;5;7;10;59;27586
59;22654;4;9;3;1;6;2;12;11;8;5;10;7
4;6;3;1;9;2;12;11;8;5;10;7;59;24352
59;24352;4;6;3;1;9;2;12;11;8;5;10;7
7;6;3;1;9;2;12;11;8;5;10;4;59;45770
59;24352;4;6;3;1;9;2;12;11;8;5;10;7
7;6;3;1;9;2;12;11;8;5;10;4;59;45770
59;24352;4;6;3;1;9;2;12;11;8;5;10;7
4;6;3;1;9;2;12;11;10;5;8;7;59;24284
59;24284;4;6;3;1;9;2;12;11;10;5;8;7
4;6;3;1;7;2;12;11;10;5;8;9;59;30312
59;24284;4;6;3;1;9;2;12;11;10;5;8;7
9;6;3;1;4;2;12;11;10;5;8;7;59;32362
59;24284;4;6;3;1;9;2;12;11;10;5;8;7
4;6;7;1;9;2;12;11;10;5;8;3;59;23866
59;23866;4;6;7;1;9;2;12;11;10;5;8;3
4;6;9;1;7;2;12;11;10;5;8;3;59;23708
60;23708;4;6;9;1;7;2;12;11;10;5;8;3
4;12;9;1;7;2;6;11;10;5;8;3;60;33236
60;23708;4;6;9;1;7;2;12;11;10;5;8;3
4;9;6;1;7;2;12;11;10;5;8;3;60;22464
60;22464;4;9;6;1;7;2;12;11;10;5;8;3
7;9;6;1;4;2;12;11;10;5;8;3;60;23002
60;23002;7;9;6;1;4;2;12;11;10;5;8;3
7;9;3;1;4;2;12;11;10;5;8;6;60;29474
60;23002;7;9;6;1;4;2;12;11;10;5;8;3
7;9;6;1;4;11;12;2;10;5;8;3;60;41934
60;23002;7;9;6;1;4;2;12;11;10;5;8;3
7;9;6;1;10;2;12;11;4;5;8;3;60;21598
60;21598;7;9;6;1;10;2;12;11;4;5;8;3
10;9;6;1;7;2;12;11;4;5;8;3;60;26346
60;21598;7;9;6;1;10;2;12;11;4;5;8;3
7;9;6;1;10;2;4;11;12;5;8;3;60;22776
60;22776;7;9;6;1;10;2;4;11;12;5;8;3
7;9;6;1;4;2;10;11;12;5;8;3;60;27970
60;22776;7;9;6;1;10;2;4;11;12;5;8;3
7;9;6;1;10;2;4;11;12;8;5;3;60;28608
60;22776;7;9;6;1;10;2;4;11;12;5;8;3
7;5;6;1;10;2;4;11;12;9;8;3;60;37950
60;22776;7;9;6;1;10;2;4;11;12;5;8;3
7;9;6;12;10;2;4;11;1;5;8;3;60;21396
60;21396;7;9;6;12;10;2;4;11;1;5;8;3
7;1;6;12;10;2;4;11;9;5;8;3;60;17470
60;17470;7;1;6;12;10;2;4;11;9;5;8;3
7;1;6;12;3;2;4;11;9;5;8;10;60;21956
60;17470;7;1;6;12;10;2;4;11;9;5;8;3
7;1;6;12;10;2;4;11;9;3;8;5;60;26878
60;17470;7;1;6;12;10;2;4;11;9;5;8;3
7;1;6;12;10;2;4;9;11;5;8;3;60;30724
60;17470;7;1;6;12;10;2;4;11;9;5;8;3
11;1;6;12;10;2;4;7;9;5;8;3;60;29482
60;17470;7;1;6;12;10;2;4;11;9;5;8;3
7;1;6;12;5;2;4;11;9;10;8;3;60;33208
60;17470;7;1;6;12;10;2;4;11;9;5;8;3
7;1;6;2;10;12;4;11;9;5;8;3;60;27528
60;17470;7;1;6;12;10;2;4;11;9;5;8;3
7;1;2;12;10;6;4;11;9;5;8;3;60;26216
61;17470;7;1;6;12;10;2;4;11;9;5;8;3
7;1;6;12;10;2;4;8;9;5;11;3;61;23548
61;17470;7;1;6;12;10;2;4;11;9;5;8;3
7;1;8;12;10;2;4;11;9;5;6;3;61;18798
61;18798;7;1;8;12;10;2;4;11;9;5;6;3
7;1;8;12;10;2;4;11;3;5;6;9;61;27180
61;18798;7;1;8;12;10;2;4;11;9;5;6;3
7;1;8;12;10;2;4;11;5;9;6;3;61;31310
61;18798;7;1;8;12;10;2;4;11;9;5;6;3
7;1;8;6;10;2;4;11;9;5;12;3;61;21222
61;18798;7;1;8;12;10;2;4;11;9;5;6;3
9;1;8;12;10;2;4;11;7;5;6;3;61;38346
61;18798;7;1;8;12;10;2;4;11;9;5;6;3
7;1;8;12;10;2;4;5;9;11;6;3;61;22502
61;18798;7;1;8;12;10;2;4;11;9;5;6;3
7;1;8;12;10;2;4;3;9;5;6;11;61;21020
61;18798;7;1;8;12;10;2;4;11;9;5;6;3
7;1;8;6;10;2;4;11;9;5;12;3;61;21222
61;21222;7;1;8;6;10;2;4;11;9;5;12;3
7;1;8;6;10;2;4;11;5;9;12;3;61;34720
61;21222;7;1;8;6;10;2;4;11;9;5;12;3
7;2;8;6;10;1;4;11;9;5;12;3;61;25090
61;21222;7;1;8;6;10;2;4;11;9;5;12;3
7;5;8;6;10;2;4;11;9;1;12;3;61;41134
61;21222;7;1;8;6;10;2;4;11;9;5;12;3
7;1;8;10;6;2;4;11;9;5;12;3;61;24622
61;21222;7;1;8;6;10;2;4;11;9;5;12;3
7;1;8;6;10;12;4;11;9;5;2;3;61;31718
61;21222;7;1;8;6;10;2;4;11;9;5;12;3
9;1;8;6;10;2;4;11;7;5;12;3;61;35154
61;21222;7;1;8;6;10;2;4;11;9;5;12;3
7;1;8;3;10;2;4;11;9;5;12;6;61;23470
