"X1";"X51606";"X10";"X11";"X1.1";"X6";"X7";"X2";"X3";"X9";"X5";"X8";"X12";"X4"
58;27752;5;7;2;1;10;3;12;11;9;6;4;8
5;6;2;1;10;3;12;11;9;7;4;8;58;58060
58;27752;5;7;2;1;10;3;12;11;9;6;4;8
5;10;2;1;7;3;12;11;9;6;4;8;58;29314
58;29314;5;10;2;1;7;3;12;11;9;6;4;8
5;10;2;1;7;3;12;4;9;6;11;8;58;30326
58;29314;5;10;2;1;7;3;12;11;9;6;4;8
5;10;2;6;7;3;12;11;9;1;4;8;58;36822
58;29314;5;10;2;1;7;3;12;11;9;6;4;8
5;10;2;1;7;3;9;11;12;6;4;8;58;32034
58;29314;5;10;2;1;7;3;12;11;9;6;4;8
5;10;2;1;7;3;6;11;9;12;4;8;58;35764
58;29314;5;10;2;1;7;3;12;11;9;6;4;8
5;10;2;1;7;3;9;11;12;6;4;8;58;32034
58;32034;5;10;2;1;7;3;9;11;12;6;4;8
5;10;2;1;12;3;9;11;7;6;4;8;58;35868
58;32034;5;10;2;1;7;3;9;11;12;6;4;8
5;10;2;4;7;3;9;11;12;6;1;8;58;34178
59;32034;5;10;2;1;7;3;9;11;12;6;4;8
5;10;2;1;7;11;9;3;12;6;4;8;59;51960
59;32034;5;10;2;1;7;3;9;11;12;6;4;8
5;10;2;4;7;3;9;11;12;6;1;8;59;34178
59;34178;5;10;2;4;7;3;9;11;12;6;1;8
5;3;2;4;7;10;9;11;12;6;1;8;59;33144
59;33144;5;3;2;4;7;10;9;11;12;6;1;8
5;3;2;4;7;10;12;11;9;6;1;8;59;32224
59;32224;5;3;2;4;7;10;12;11;9;6;1;8
5;3;2;12;7;10;4;11;9;6;1;8;59;31390
59;31390;5;3;2;12;7;10;4;11;9;6;1;8
5;4;2;12;7;10;3;11;9;6;1;8;59;46018
59;31390;5;3;2;12;7;10;4;11;9;6;1;8
5;3;2;12;7;10;4;8;9;6;1;11;59;37848
59;31390;5;3;2;12;7;10;4;11;9;6;1;8
9;3;2;12;7;10;4;11;5;6;1;8;59;40256
59;31390;5;3;2;12;7;10;4;11;9;6;1;8
5;3;2;12;7;1;4;11;9;6;10;8;59;29318
59;29318;5;3;2;12;7;1;4;11;9;6;10;8
11;3;2;12;7;1;4;5;9;6;10;8;59;51376
59;29318;5;3;2;12;7;1;4;11;9;6;10;8
5;3;7;12;2;1;4;11;9;6;10;8;59;34764
59;29318;5;3;2;12;7;1;4;11;9;6;10;8
5;3;2;12;7;4;1;11;9;6;10;8;59;23478
59;23478;5;3;2;12;7;4;1;11;9;6;10;8
2;3;5;12;7;4;1;11;9;6;10;8;59;33956
59;23478;5;3;2;12;7;4;1;11;9;6;10;8
1;3;2;12;7;4;5;11;9;6;10;8;59;34344
59;23478;5;3;2;12;7;4;1;11;9;6;10;8
5;3;2;12;7;4;1;11;9;8;10;6;59;26358
59;26358;5;3;2;12;7;4;1;11;9;8;10;6
5;1;2;12;7;4;3;11;9;8;10;6;59;37982
59;26358;5;3;2;12;7;4;1;11;9;8;10;6
5;3;2;12;7;4;1;10;9;8;11;6;59;23212
59;23212;5;3;2;12;7;4;1;10;9;8;11;6
5;6;2;12;7;4;1;10;9;8;11;3;59;32162
59;23212;5;3;2;12;7;4;1;10;9;8;11;6
5;1;2;12;7;4;3;10;9;8;11;6;59;34836
59;23212;5;3;2;12;7;4;1;10;9;8;11;6
5;3;2;12;4;7;1;10;9;8;11;6;59;37288
60;23212;5;3;2;12;7;4;1;10;9;8;11;6
2;3;5;12;7;4;1;10;9;8;11;6;60;35162
60;23212;5;3;2;12;7;4;1;10;9;8;11;6
2;3;5;12;7;4;1;10;9;8;11;6;60;35162
60;23212;5;3;2;12;7;4;1;10;9;8;11;6
5;3;7;12;2;4;1;10;9;8;11;6;60;26362
60;23212;5;3;2;12;7;4;1;10;9;8;11;6
5;3;2;12;7;4;9;10;1;8;11;6;60;23544
60;23544;5;3;2;12;7;4;9;10;1;8;11;6
5;3;2;7;12;4;9;10;1;8;11;6;60;26384
60;26384;5;3;2;7;12;4;9;10;1;8;11;6
5;3;2;8;12;4;9;10;1;7;11;6;60;30330
60;26384;5;3;2;7;12;4;9;10;1;8;11;6
5;3;2;7;12;9;4;10;1;8;11;6;60;34938
60;26384;5;3;2;7;12;4;9;10;1;8;11;6
8;3;2;7;12;4;9;10;1;5;11;6;60;41590
60;26384;5;3;2;7;12;4;9;10;1;8;11;6
5;3;2;7;12;4;11;10;1;8;9;6;60;30586
60;26384;5;3;2;7;12;4;9;10;1;8;11;6
5;3;2;7;12;4;9;6;1;8;11;10;60;31906
60;26384;5;3;2;7;12;4;9;10;1;8;11;6
5;4;2;7;12;3;9;10;1;8;11;6;60;41380
60;26384;5;3;2;7;12;4;9;10;1;8;11;6
5;3;2;7;12;4;9;6;1;8;11;10;60;31906
60;26384;5;3;2;7;12;4;9;10;1;8;11;6
5;3;4;7;12;2;9;10;1;8;11;6;60;35848
60;26384;5;3;2;7;12;4;9;10;1;8;11;6
5;3;2;7;12;8;9;10;1;4;11;6;60;38050
60;26384;5;3;2;7;12;4;9;10;1;8;11;6
5;3;2;7;12;8;9;10;1;4;11;6;60;38050
60;26384;5;3;2;7;12;4;9;10;1;8;11;6
5;3;2;7;10;4;9;12;1;8;11;6;60;34024
60;26384;5;3;2;7;12;4;9;10;1;8;11;6
5;3;2;7;12;4;9;10;1;8;6;11;60;24932
60;24932;5;3;2;7;12;4;9;10;1;8;6;11
5;3;2;7;12;4;6;10;1;8;9;11;60;26534
60;26534;5;3;2;7;12;4;6;10;1;8;9;11
5;3;2;7;12;4;6;9;1;8;10;11;60;28794
60;28794;5;3;2;7;12;4;6;9;1;8;10;11
2;3;5;7;12;4;6;9;1;8;10;11;60;39468
61;28794;5;3;2;7;12;4;6;9;1;8;10;11
11;3;2;7;12;4;6;9;1;8;10;5;61;34888
61;28794;5;3;2;7;12;4;6;9;1;8;10;11
5;2;3;7;12;4;6;9;1;8;10;11;61;47174
61;28794;5;3;2;7;12;4;6;9;1;8;10;11
5;6;2;7;12;4;3;9;1;8;10;11;61;37710
61;28794;5;3;2;7;12;4;6;9;1;8;10;11
1;3;2;7;12;4;6;9;5;8;10;11;61;37528
61;28794;5;3;2;7;12;4;6;9;1;8;10;11
5;4;2;7;12;3;6;9;1;8;10;11;61;43790
61;28794;5;3;2;7;12;4;6;9;1;8;10;11
6;3;2;7;12;4;5;9;1;8;10;11;61;46052
61;28794;5;3;2;7;12;4;6;9;1;8;10;11
5;3;2;7;12;4;6;1;9;8;10;11;61;29654
61;29654;5;3;2;7;12;4;6;1;9;8;10;11
5;3;2;1;12;4;6;7;9;8;10;11;61;41354
61;29654;5;3;2;7;12;4;6;1;9;8;10;11
5;3;9;7;12;4;6;1;2;8;10;11;61;28546
61;28546;5;3;9;7;12;4;6;1;2;8;10;11
5;3;9;7;2;4;6;1;12;8;10;11;61;32286
61;28546;5;3;9;7;12;4;6;1;2;8;10;11
5;3;7;9;12;4;6;1;2;8;10;11;61;31168
61;28546;5;3;9;7;12;4;6;1;2;8;10;11
3;5;9;7;12;4;6;1;2;8;10;11;61;42398
61;28546;5;3;9;7;12;4;6;1;2;8;10;11
6;3;9;7;12;4;5;1;2;8;10;11;61;45996
61;28546;5;3;9;7;12;4;6;1;2;8;10;11
10;3;9;7;12;4;6;1;2;8;5;11;61;41290
61;28546;5;3;9;7;12;4;6;1;2;8;10;11
5;3;10;7;12;4;6;1;2;8;9;11;61;25672
61;25672;5;3;10;7;12;4;6;1;2;8;9;11
6;3;10;7;12;4;5;1;2;8;9;11;61;40690
61;25672;5;3;10;7;12;4;6;1;2;8;9;11
5;3;10;7;12;4;6;1;2;11;9;8;61;27976
61;25672;5;3;10;7;12;4;6;1;2;8;9;11
5;6;10;7;12;4;3;1;2;8;9;11;61;34172
61;25672;5;3;10;7;12;4;6;1;2;8;9;11
5;3;10;7;12;9;6;1;2;8;4;11;61;34120
61;25672;5;3;10;7;12;4;6;1;2;8;9;11
5;3;12;7;10;4;6;1;2;8;9;11;61;23168
62;23168;5;3;12;7;10;4;6;1;2;8;9;11
10;3;12;7;5;4;6;1;2;8;9;11;62;32824
62;23168;5;3;12;7;10;4;6;1;2;8;9;11
5;3;12;7;8;4;6;1;2;10;9;11;62;25092
62;25092;5;3;12;7;8;4;6;1;2;10;9;11
5;3;4;7;8;12;6;1;2;10;9;11;62;29474
62;25092;5;3;12;7;8;4;6;1;2;10;9;11
5;3;12;7;2;4;6;1;8;10;9;11;62;30870
62;25092;5;3;12;7;8;4;6;1;2;10;9;11
5;3;12;9;8;4;6;1;2;10;7;11;62;28068
62;25092;5;3;12;7;8;4;6;1;2;10;9;11
5;3;8;7;12;4;6;1;2;10;9;11;62;27334
62;25092;5;3;12;7;8;4;6;1;2;10;9;11
5;3;12;7;8;4;6;1;11;10;9;2;62;23466
62;23466;5;3;12;7;8;4;6;1;11;10;9;2
8;3;12;7;5;4;6;1;11;10;9;2;62;37214
62;23466;5;3;12;7;8;4;6;1;11;10;9;2
5;11;12;7;8;4;6;1;3;10;9;2;62;32484
62;23466;5;3;12;7;8;4;6;1;11;10;9;2
5;7;12;3;8;4;6;1;11;10;9;2;62;27196
62;23466;5;3;12;7;8;4;6;1;11;10;9;2
5;3;12;7;8;1;6;4;11;10;9;2;62;34862
62;23466;5;3;12;7;8;4;6;1;11;10;9;2
5;3;12;7;8;4;2;1;11;10;9;6;62;24310
62;23466;5;3;12;7;8;4;6;1;11;10;9;2
5;3;12;10;8;4;6;1;11;7;9;2;62;21400
62;21400;5;3;12;10;8;4;6;1;11;7;9;2
5;3;12;10;6;4;8;1;11;7;9;2;62;26802
62;21400;5;3;12;10;8;4;6;1;11;7;9;2
5;3;12;10;8;2;6;1;11;7;9;4;62;31758
62;21400;5;3;12;10;8;4;6;1;11;7;9;2
5;8;12;10;3;4;6;1;11;7;9;2;62;26530
62;21400;5;3;12;10;8;4;6;1;11;7;9;2
5;3;12;10;7;4;6;1;11;8;9;2;62;27688
62;21400;5;3;12;10;8;4;6;1;11;7;9;2
5;2;12;10;8;4;6;1;11;7;9;3;62;40336
62;21400;5;3;12;10;8;4;6;1;11;7;9;2
5;3;12;10;8;4;6;2;11;7;9;1;62;21990
62;21990;5;3;12;10;8;4;6;2;11;7;9;1
5;3;12;10;8;4;2;6;11;7;9;1;62;34702
63;21990;5;3;12;10;8;4;6;2;11;7;9;1
5;3;10;12;8;4;6;2;11;7;9;1;63;24846
63;21990;5;3;12;10;8;4;6;2;11;7;9;1
5;3;12;4;8;10;6;2;11;7;9;1;63;32576
63;21990;5;3;12;10;8;4;6;2;11;7;9;1
5;3;10;12;8;4;6;2;11;7;9;1;63;24846
63;24846;5;3;10;12;8;4;6;2;11;7;9;1
5;12;10;3;8;4;6;2;11;7;9;1;63;44954
63;24846;5;3;10;12;8;4;6;2;11;7;9;1
8;3;10;12;5;4;6;2;11;7;9;1;63;35030
63;24846;5;3;10;12;8;4;6;2;11;7;9;1
5;3;10;7;8;4;6;2;11;12;9;1;63;29096
63;24846;5;3;10;12;8;4;6;2;11;7;9;1
5;10;3;12;8;4;6;2;11;7;9;1;63;33722
63;24846;5;3;10;12;8;4;6;2;11;7;9;1
5;3;12;10;8;4;6;2;11;7;9;1;63;21990
63;21990;5;3;12;10;8;4;6;2;11;7;9;1
5;3;12;11;8;4;6;2;10;7;9;1;63;22894
63;22894;5;3;12;11;8;4;6;2;10;7;9;1
5;10;12;11;8;4;6;2;3;7;9;1;63;28962
63;22894;5;3;12;11;8;4;6;2;10;7;9;1
5;3;12;6;8;4;11;2;10;7;9;1;63;24776
63;22894;5;3;12;11;8;4;6;2;10;7;9;1
8;3;12;11;5;4;6;2;10;7;9;1;63;33514
63;22894;5;3;12;11;8;4;6;2;10;7;9;1
5;3;12;11;8;4;6;2;10;7;1;9;63;22092
63;22092;5;3;12;11;8;4;6;2;10;7;1;9
5;11;12;3;8;4;6;2;10;7;1;9;63;29694
63;22092;5;3;12;11;8;4;6;2;10;7;1;9
5;9;12;11;8;4;6;2;10;7;1;3;63;38490
63;22092;5;3;12;11;8;4;6;2;10;7;1;9
5;3;12;11;8;4;1;2;10;7;6;9;63;27410
63;27410;5;3;12;11;8;4;1;2;10;7;6;9
10;3;12;11;8;4;1;2;5;7;6;9;63;38988
63;27410;5;3;12;11;8;4;1;2;10;7;6;9
5;6;12;11;8;4;1;2;10;7;3;9;63;35952
63;27410;5;3;12;11;8;4;1;2;10;7;6;9
5;3;12;11;8;4;1;2;6;7;10;9;63;27338
63;27338;5;3;12;11;8;4;1;2;6;7;10;9
5;11;12;3;8;4;1;2;6;7;10;9;63;34940
64;27338;5;3;12;11;8;4;1;2;6;7;10;9
5;3;12;11;1;4;8;2;6;7;10;9;64;29138
64;29138;5;3;12;11;1;4;8;2;6;7;10;9
1;3;12;11;5;4;8;2;6;7;10;9;64;39324
64;29138;5;3;12;11;1;4;8;2;6;7;10;9
5;3;12;11;8;4;1;2;6;7;10;9;64;27338
64;27338;5;3;12;11;8;4;1;2;6;7;10;9
5;3;12;1;8;4;11;2;6;7;10;9;64;25818
64;25818;5;3;12;1;8;4;11;2;6;7;10;9
6;3;12;1;8;4;11;2;5;7;10;9;64;41430
64;25818;5;3;12;1;8;4;11;2;6;7;10;9
5;11;12;1;8;4;3;2;6;7;10;9;64;35530
64;25818;5;3;12;1;8;4;11;2;6;7;10;9
8;3;12;1;5;4;11;2;6;7;10;9;64;34828
64;25818;5;3;12;1;8;4;11;2;6;7;10;9
5;8;12;1;3;4;11;2;6;7;10;9;64;30948
64;25818;5;3;12;1;8;4;11;2;6;7;10;9
10;3;12;1;8;4;11;2;6;7;5;9;64;32384
64;25818;5;3;12;1;8;4;11;2;6;7;10;9
5;7;12;1;8;4;11;2;6;3;10;9;64;40090
64;25818;5;3;12;1;8;4;11;2;6;7;10;9
5;3;12;1;8;10;11;2;6;7;4;9;64;30506
64;25818;5;3;12;1;8;4;11;2;6;7;10;9
9;3;12;1;8;4;11;2;6;7;10;5;64;35568
64;25818;5;3;12;1;8;4;11;2;6;7;10;9
5;9;12;1;8;4;11;2;6;7;10;3;64;42216
64;25818;5;3;12;1;8;4;11;2;6;7;10;9
1;3;12;5;8;4;11;2;6;7;10;9;64;34548
64;25818;5;3;12;1;8;4;11;2;6;7;10;9
5;3;12;1;8;4;11;2;6;9;10;7;64;26778
64;26778;5;3;12;1;8;4;11;2;6;9;10;7
5;3;12;1;8;4;9;2;6;11;10;7;64;37560
64;26778;5;3;12;1;8;4;11;2;6;9;10;7
5;3;12;1;8;2;11;4;6;9;10;7;64;37974
64;26778;5;3;12;1;8;4;11;2;6;9;10;7
5;3;12;1;8;4;9;2;6;11;10;7;64;37560
64;26778;5;3;12;1;8;4;11;2;6;9;10;7
5;3;9;1;8;4;11;2;6;12;10;7;64;28178
64;26778;5;3;12;1;8;4;11;2;6;9;10;7
5;3;1;12;8;4;11;2;6;9;10;7;64;28676
65;26778;5;3;12;1;8;4;11;2;6;9;10;7
5;3;12;1;8;6;11;2;4;9;10;7;65;39806
65;26778;5;3;12;1;8;4;11;2;6;9;10;7
5;3;8;1;12;4;11;2;6;9;10;7;65;31068
65;26778;5;3;12;1;8;4;11;2;6;9;10;7
5;3;2;1;8;4;11;12;6;9;10;7;65;29846
65;26778;5;3;12;1;8;4;11;2;6;9;10;7
5;2;12;1;8;4;11;3;6;9;10;7;65;51034
65;26778;5;3;12;1;8;4;11;2;6;9;10;7
5;3;12;7;8;4;11;2;6;9;10;1;65;27550
65;27550;5;3;12;7;8;4;11;2;6;9;10;1
5;7;12;3;8;4;11;2;6;9;10;1;65;31280
65;27550;5;3;12;7;8;4;11;2;6;9;10;1
5;3;12;7;8;4;2;11;6;9;10;1;65;28678
65;27550;5;3;12;7;8;4;11;2;6;9;10;1
1;3;12;7;8;4;11;2;6;9;10;5;65;36242
65;27550;5;3;12;7;8;4;11;2;6;9;10;1
5;3;12;7;8;9;11;2;6;4;10;1;65;32128
65;27550;5;3;12;7;8;4;11;2;6;9;10;1
2;3;12;7;8;4;11;5;6;9;10;1;65;52606
65;27550;5;3;12;7;8;4;11;2;6;9;10;1
5;3;12;7;8;2;11;4;6;9;10;1;65;38746
65;27550;5;3;12;7;8;4;11;2;6;9;10;1
4;3;12;7;8;5;11;2;6;9;10;1;65;30710
65;27550;5;3;12;7;8;4;11;2;6;9;10;1
5;8;12;7;3;4;11;2;6;9;10;1;65;32680
65;27550;5;3;12;7;8;4;11;2;6;9;10;1
5;3;1;7;8;4;11;2;6;9;10;12;65;25262
65;25262;5;3;1;7;8;4;11;2;6;9;10;12
5;3;1;7;9;4;11;2;6;8;10;12;65;41038
65;25262;5;3;1;7;8;4;11;2;6;9;10;12
5;3;1;7;8;4;11;6;2;9;10;12;65;26456
65;26456;5;3;1;7;8;4;11;6;2;9;10;12
5;3;1;7;6;4;11;8;2;9;10;12;65;29402
65;29402;5;3;1;7;6;4;11;8;2;9;10;12
5;3;1;7;6;4;11;8;10;9;2;12;65;29428
65;29428;5;3;1;7;6;4;11;8;10;9;2;12
5;7;1;3;6;4;11;8;10;9;2;12;65;33158
65;29428;5;3;1;7;6;4;11;8;10;9;2;12
5;3;1;7;6;2;11;8;10;9;4;12;65;38804
66;29428;5;3;1;7;6;4;11;8;10;9;2;12
5;3;1;4;6;7;11;8;10;9;2;12;66;39914
66;29428;5;3;1;7;6;4;11;8;10;9;2;12
5;3;1;7;10;4;11;8;6;9;2;12;66;26040
66;26040;5;3;1;7;10;4;11;8;6;9;2;12
5;3;1;7;10;4;11;2;6;9;8;12;66;24202
66;24202;5;3;1;7;10;4;11;2;6;9;8;12
5;11;1;7;10;4;3;2;6;9;8;12;66;31990
66;24202;5;3;1;7;10;4;11;2;6;9;8;12
5;3;1;2;10;4;11;7;6;9;8;12;66;27248
66;24202;5;3;1;7;10;4;11;2;6;9;8;12
5;3;1;7;10;4;11;8;6;9;2;12;66;26040
66;24202;5;3;1;7;10;4;11;2;6;9;8;12
5;3;1;7;10;4;11;6;2;9;8;12;66;27310
66;24202;5;3;1;7;10;4;11;2;6;9;8;12
5;3;1;7;10;4;2;11;6;9;8;12;66;24770
66;24770;5;3;1;7;10;4;2;11;6;9;8;12
5;3;2;7;10;4;1;11;6;9;8;12;66;26446
66;24770;5;3;1;7;10;4;2;11;6;9;8;12
5;3;1;7;10;4;2;6;11;9;8;12;66;23202
66;23202;5;3;1;7;10;4;2;6;11;9;8;12
5;3;1;7;9;4;2;6;11;10;8;12;66;35356
66;23202;5;3;1;7;10;4;2;6;11;9;8;12
5;7;1;3;10;4;2;6;11;9;8;12;66;26932
66;23202;5;3;1;7;10;4;2;6;11;9;8;12
2;3;1;7;10;4;5;6;11;9;8;12;66;38836
66;23202;5;3;1;7;10;4;2;6;11;9;8;12
5;3;1;7;10;9;2;6;11;4;8;12;66;30448
66;23202;5;3;1;7;10;4;2;6;11;9;8;12
5;3;1;7;10;4;2;11;6;9;8;12;66;24770
66;23202;5;3;1;7;10;4;2;6;11;9;8;12
5;3;1;10;7;4;2;6;11;9;8;12;66;22762
66;22762;5;3;1;10;7;4;2;6;11;9;8;12
5;3;1;10;11;4;2;6;7;9;8;12;66;26662
66;22762;5;3;1;10;7;4;2;6;11;9;8;12
5;3;1;10;7;4;11;6;2;9;8;12;66;26870
66;22762;5;3;1;10;7;4;2;6;11;9;8;12
5;3;11;10;7;4;2;6;1;9;8;12;66;22632
66;22632;5;3;11;10;7;4;2;6;1;9;8;12
5;3;7;10;11;4;2;6;1;9;8;12;66;23156
67;23156;5;3;7;10;11;4;2;6;1;9;8;12
5;3;7;10;11;4;12;6;1;9;8;2;67;23668
67;23156;5;3;7;10;11;4;2;6;1;9;8;12
5;9;7;10;11;4;2;6;1;3;8;12;67;51400
67;23156;5;3;7;10;11;4;2;6;1;9;8;12
5;9;7;10;11;4;2;6;1;3;8;12;67;51400
67;23156;5;3;7;10;11;4;2;6;1;9;8;12
5;3;7;10;11;4;6;2;1;9;8;12;67;23900
67;23900;5;3;7;10;11;4;6;2;1;9;8;12
5;3;7;9;11;4;6;2;1;10;8;12;67;32310
67;23900;5;3;7;10;11;4;6;2;1;9;8;12
5;3;7;10;11;12;6;2;1;9;8;4;67;31726
67;23900;5;3;7;10;11;4;6;2;1;9;8;12
5;3;7;10;11;12;6;2;1;9;8;4;67;31726
67;23900;5;3;7;10;11;4;6;2;1;9;8;12
5;3;7;1;11;4;6;2;10;9;8;12;67;24646
67;24646;5;3;7;1;11;4;6;2;10;9;8;12
5;3;7;1;11;8;6;2;10;9;4;12;67;34582
67;24646;5;3;7;1;11;4;6;2;10;9;8;12
8;3;7;1;11;4;6;2;10;9;5;12;67;36228
67;24646;5;3;7;1;11;4;6;2;10;9;8;12
2;3;7;1;11;4;6;5;10;9;8;12;67;48864
67;24646;5;3;7;1;11;4;6;2;10;9;8;12
5;3;6;1;11;4;7;2;10;9;8;12;67;26722
67;24646;5;3;7;1;11;4;6;2;10;9;8;12
5;3;4;1;11;7;6;2;10;9;8;12;67;28636
67;24646;5;3;7;1;11;4;6;2;10;9;8;12
5;3;7;1;11;4;6;10;2;9;8;12;67;33408
67;24646;5;3;7;1;11;4;6;2;10;9;8;12
5;3;7;1;11;2;6;4;10;9;8;12;67;34686
67;24646;5;3;7;1;11;4;6;2;10;9;8;12
5;12;7;1;11;4;6;2;10;9;8;3;67;50454
67;24646;5;3;7;1;11;4;6;2;10;9;8;12
5;3;7;9;11;4;6;2;10;1;8;12;67;30208
67;24646;5;3;7;1;11;4;6;2;10;9;8;12
5;3;7;1;8;4;6;2;10;9;11;12;67;30074
67;24646;5;3;7;1;11;4;6;2;10;9;8;12
5;4;7;1;11;3;6;2;10;9;8;12;67;39612
67;24646;5;3;7;1;11;4;6;2;10;9;8;12
5;9;7;1;11;4;6;2;10;3;8;12;67;48858
68;24646;5;3;7;1;11;4;6;2;10;9;8;12
5;3;6;1;11;4;7;2;10;9;8;12;68;26722
68;24646;5;3;7;1;11;4;6;2;10;9;8;12
5;7;3;1;11;4;6;2;10;9;8;12;68;29674
68;24646;5;3;7;1;11;4;6;2;10;9;8;12
5;3;7;1;9;4;6;2;10;11;8;12;68;38090
68;24646;5;3;7;1;11;4;6;2;10;9;8;12
5;3;2;1;11;4;6;7;10;9;8;12;68;24370
68;24370;5;3;2;1;11;4;6;7;10;9;8;12
5;3;2;12;11;4;6;7;10;9;8;1;68;28556
68;28556;5;3;2;12;11;4;6;7;10;9;8;1
5;4;2;12;11;3;6;7;10;9;8;1;68;43522
68;28556;5;3;2;12;11;4;6;7;10;9;8;1
5;3;8;12;11;4;6;7;10;9;2;1;68;30732
68;28556;5;3;2;12;11;4;6;7;10;9;8;1
5;3;2;12;10;4;6;7;11;9;8;1;68;29716
68;29716;5;3;2;12;10;4;6;7;11;9;8;1
9;3;2;12;10;4;6;7;11;5;8;1;68;34146
68;29716;5;3;2;12;10;4;6;7;11;9;8;1
5;3;2;12;10;8;6;7;11;9;4;1;68;40604
68;29716;5;3;2;12;10;4;6;7;11;9;8;1
5;3;2;12;4;10;6;7;11;9;8;1;68;43382
68;29716;5;3;2;12;10;4;6;7;11;9;8;1
5;3;2;12;10;4;6;11;7;9;8;1;68;35952
68;29716;5;3;2;12;10;4;6;7;11;9;8;1
5;3;12;2;10;4;6;7;11;9;8;1;68;29056
68;29056;5;3;12;2;10;4;6;7;11;9;8;1
5;3;12;2;8;4;6;7;11;9;10;1;68;33364
68;29056;5;3;12;2;10;4;6;7;11;9;8;1
5;3;12;2;11;4;6;7;10;9;8;1;68;27896
68;27896;5;3;12;2;11;4;6;7;10;9;8;1
5;3;2;12;11;4;6;7;10;9;8;1;68;28556
68;28556;5;3;2;12;11;4;6;7;10;9;8;1
5;3;2;12;7;4;6;11;10;9;8;1;68;30892
68;28556;5;3;2;12;11;4;6;7;10;9;8;1
5;9;2;12;11;4;6;7;10;3;8;1;68;45818
68;28556;5;3;2;12;11;4;6;7;10;9;8;1
5;1;2;12;11;4;6;7;10;9;8;3;68;37516
68;28556;5;3;2;12;11;4;6;7;10;9;8;1
5;3;2;12;1;4;6;7;10;9;8;11;68;30240
69;28556;5;3;2;12;11;4;6;7;10;9;8;1
5;3;2;12;11;4;6;7;10;8;9;1;69;37458
69;28556;5;3;2;12;11;4;6;7;10;9;8;1
5;3;2;12;11;4;6;8;10;9;7;1;69;31762
69;28556;5;3;2;12;11;4;6;7;10;9;8;1
5;4;2;12;11;3;6;7;10;9;8;1;69;43522
69;28556;5;3;2;12;11;4;6;7;10;9;8;1
5;2;3;12;11;4;6;7;10;9;8;1;69;46744
69;28556;5;3;2;12;11;4;6;7;10;9;8;1
5;9;2;12;11;4;6;7;10;3;8;1;69;45818
69;28556;5;3;2;12;11;4;6;7;10;9;8;1
5;10;2;12;11;4;6;7;3;9;8;1;69;37466
69;28556;5;3;2;12;11;4;6;7;10;9;8;1
5;3;2;7;11;4;6;12;10;9;8;1;69;25098
69;25098;5;3;2;7;11;4;6;12;10;9;8;1
5;3;2;7;11;6;4;12;10;9;8;1;69;37290
69;25098;5;3;2;7;11;4;6;12;10;9;8;1
5;3;2;7;11;4;6;12;10;8;9;1;69;33808
69;25098;5;3;2;7;11;4;6;12;10;9;8;1
5;3;9;7;11;4;6;12;10;2;8;1;69;21076
69;21076;5;3;9;7;11;4;6;12;10;2;8;1
5;3;9;7;11;4;6;12;8;2;10;1;69;21060
69;21060;5;3;9;7;11;4;6;12;8;2;10;1
5;3;4;7;11;9;6;12;8;2;10;1;69;30168
69;21060;5;3;9;7;11;4;6;12;8;2;10;1
5;4;9;7;11;3;6;12;8;2;10;1;69;36052
69;21060;5;3;9;7;11;4;6;12;8;2;10;1
5;3;9;7;11;4;6;12;8;1;10;2;69;32388
69;21060;5;3;9;7;11;4;6;12;8;2;10;1
5;3;9;7;6;4;11;12;8;2;10;1;69;26186
69;21060;5;3;9;7;11;4;6;12;8;2;10;1
4;3;9;7;11;5;6;12;8;2;10;1;69;27606
69;21060;5;3;9;7;11;4;6;12;8;2;10;1
5;3;9;7;11;4;2;12;8;6;10;1;69;23184
69;23184;5;3;9;7;11;4;2;12;8;6;10;1
5;8;9;7;11;4;2;12;3;6;10;1;69;32752
69;23184;5;3;9;7;11;4;2;12;8;6;10;1
5;12;9;7;11;4;2;3;8;6;10;1;69;59576
69;23184;5;3;9;7;11;4;2;12;8;6;10;1
5;3;9;11;7;4;2;12;8;6;10;1;69;23184
70;23184;5;3;9;11;7;4;2;12;8;6;10;1
5;2;9;11;7;4;3;12;8;6;10;1;70;41816
70;23184;5;3;9;11;7;4;2;12;8;6;10;1
5;3;10;11;7;4;2;12;8;6;9;1;70;26004
70;26004;5;3;10;11;7;4;2;12;8;6;9;1
10;3;5;11;7;4;2;12;8;6;9;1;70;40762
70;26004;5;3;10;11;7;4;2;12;8;6;9;1
5;3;10;11;7;4;2;9;8;6;12;1;70;28156
70;26004;5;3;10;11;7;4;2;12;8;6;9;1
5;7;10;11;3;4;2;12;8;6;9;1;70;29934
70;26004;5;3;10;11;7;4;2;12;8;6;9;1
5;3;10;11;7;4;2;12;8;6;1;9;70;22908
70;22908;5;3;10;11;7;4;2;12;8;6;1;9
5;3;10;11;7;1;2;12;8;6;4;9;70;29052
70;29052;5;3;10;11;7;1;2;12;8;6;4;9
5;3;10;11;7;1;4;12;8;6;2;9;70;31464
70;29052;5;3;10;11;7;1;2;12;8;6;4;9
5;3;10;11;7;9;2;12;8;6;4;1;70;34228
70;29052;5;3;10;11;7;1;2;12;8;6;4;9
5;3;10;11;7;2;1;12;8;6;4;9;70;31080
70;31080;5;3;10;11;7;2;1;12;8;6;4;9
5;3;10;11;1;2;7;12;8;6;4;9;70;35412
