"X1";"X5874059";"X8";"X5";"X17";"X15";"X23";"X3";"X10";"X2";"X20";"X22";"X16";"X14";"X6";"X18";"X7";"X4";"X21";"X12";"X9";"X11";"X1.1";"X19";"X25";"X13";"X26";"X24"
21;22;1;23;17;15;6;12;26;9;3;2;24;19;11;7;8;4;5;18;13;10;14;20;25;16;44;5757963
45;5757963;21;22;1;23;17;15;6;12;26;9;3;2;24;19;11;7;8;4;5;18;13;10;14;20;25;16
21;22;1;23;17;15;6;12;26;9;3;13;24;19;11;7;8;4;5;18;2;10;14;20;25;16;45;5755906
45;5755906;21;22;1;23;17;15;6;12;26;9;3;13;24;19;11;7;8;4;5;18;2;10;14;20;25;16
21;22;1;23;18;15;6;12;26;9;3;13;24;19;11;7;8;4;5;17;2;10;14;20;25;16;45;5749357
45;5749357;21;22;1;23;18;15;6;12;26;9;3;13;24;19;11;7;8;4;5;17;2;10;14;20;25;16
3;22;1;23;18;15;6;12;26;9;21;13;24;19;11;7;8;4;5;17;2;10;14;20;25;16;45;5738898
45;5738898;3;22;1;23;18;15;6;12;26;9;21;13;24;19;11;7;8;4;5;17;2;10;14;20;25;16
3;22;1;23;18;15;6;12;26;9;21;13;24;16;11;7;8;4;5;17;2;10;14;20;25;19;45;5759833
45;5759833;3;22;1;23;18;15;6;12;26;9;21;13;24;16;11;7;8;4;5;17;2;10;14;20;25;19
3;22;1;25;18;15;6;12;26;9;21;13;24;16;11;7;8;4;5;17;2;10;14;20;23;19;45;5768409
45;5768409;3;22;1;25;18;15;6;12;26;9;21;13;24;16;11;7;8;4;5;17;2;10;14;20;23;19
3;11;1;25;18;15;6;12;26;9;21;13;24;16;22;7;8;4;5;17;2;10;14;20;23;19;45;5767282
45;5767282;3;11;1;25;18;15;6;12;26;9;21;13;24;16;22;7;8;4;5;17;2;10;14;20;23;19
3;11;1;25;2;15;6;12;26;9;21;13;24;16;22;7;8;4;5;17;18;10;14;20;23;19;45;5769961
45;5769961;3;11;1;25;2;15;6;12;26;9;21;13;24;16;22;7;8;4;5;17;18;10;14;20;23;19
3;11;1;25;2;15;6;12;26;23;21;13;24;16;22;7;8;4;5;17;18;10;14;20;9;19;45;5802998
45;5802998;3;11;1;25;2;15;6;12;26;23;21;13;24;16;22;7;8;4;5;17;18;10;14;20;9;19
3;11;1;25;2;15;6;13;26;23;21;12;24;16;22;7;8;4;5;17;18;10;14;20;9;19;45;5792750
45;5792750;3;11;1;25;2;15;6;13;26;23;21;12;24;16;22;7;8;4;5;17;18;10;14;20;9;19
3;11;15;25;2;1;6;13;26;23;21;12;24;16;22;7;8;4;5;17;18;10;14;20;9;19;45;5791058
45;5791058;3;11;15;25;2;1;6;13;26;23;21;12;24;16;22;7;8;4;5;17;18;10;14;20;9;19
3;18;15;25;2;1;6;13;26;23;21;12;24;16;22;7;8;4;5;17;11;10;14;20;9;19;45;5781683
45;5781683;3;18;15;25;2;1;6;13;26;23;21;12;24;16;22;7;8;4;5;17;11;10;14;20;9;19
3;18;15;25;2;1;6;13;26;23;21;12;24;16;22;17;8;4;5;7;11;10;14;20;9;19;45;5792390
45;5781683;3;18;15;25;2;1;6;13;26;23;21;12;24;16;22;7;8;4;5;17;11;10;14;20;9;19
3;18;15;25;2;1;6;13;26;23;21;20;24;16;22;7;8;4;5;17;11;10;14;12;9;19;45;5772602
45;5772602;3;18;15;25;2;1;6;13;26;23;21;20;24;16;22;7;8;4;5;17;11;10;14;12;9;19
3;18;15;25;26;1;6;13;2;23;21;20;24;16;22;7;8;4;5;17;11;10;14;12;9;19;45;5799166
45;5799166;3;18;15;25;26;1;6;13;2;23;21;20;24;16;22;7;8;4;5;17;11;10;14;12;9;19
3;18;15;25;26;1;6;17;2;23;21;20;24;16;22;7;8;4;5;13;11;10;14;12;9;19;45;5780950
45;5780950;3;18;15;25;26;1;6;17;2;23;21;20;24;16;22;7;8;4;5;13;11;10;14;12;9;19
3;18;15;20;26;1;6;17;2;23;21;25;24;16;22;7;8;4;5;13;11;10;14;12;9;19;45;5818665
45;5818665;3;18;15;20;26;1;6;17;2;23;21;25;24;16;22;7;8;4;5;13;11;10;14;12;9;19
10;18;15;20;26;1;6;17;2;23;21;25;24;16;22;7;8;4;5;13;11;3;14;12;9;19;45;5825206
45;5825206;10;18;15;20;26;1;6;17;2;23;21;25;24;16;22;7;8;4;5;13;11;3;14;12;9;19
10;18;15;20;26;1;6;17;2;23;24;25;21;16;22;7;8;4;5;13;11;3;14;12;9;19;45;5823806
45;5823806;10;18;15;20;26;1;6;17;2;23;24;25;21;16;22;7;8;4;5;13;11;3;14;12;9;19
10;25;15;20;26;1;6;17;2;23;24;18;21;16;22;7;8;4;5;13;11;3;14;12;9;19;45;5797134
45;5797134;10;25;15;20;26;1;6;17;2;23;24;18;21;16;22;7;8;4;5;13;11;3;14;12;9;19
10;25;15;20;26;1;6;17;2;23;24;18;21;16;22;7;8;4;5;11;13;3;14;12;9;19;45;5795971
46;5795971;10;25;15;20;26;1;6;17;2;23;24;18;21;16;22;7;8;4;5;11;13;3;14;12;9;19
10;25;15;26;20;1;6;17;2;23;24;18;21;16;22;7;8;4;5;11;13;3;14;12;9;19;46;5795991
46;5795991;10;25;15;26;20;1;6;17;2;23;24;18;21;16;22;7;8;4;5;11;13;3;14;12;9;19
10;25;15;26;20;1;6;17;2;23;24;18;12;16;22;7;8;4;5;11;13;3;14;21;9;19;46;5810257
46;5810257;10;25;15;26;20;1;6;17;2;23;24;18;12;16;22;7;8;4;5;11;13;3;14;21;9;19
10;25;15;26;20;1;6;17;2;23;24;18;12;16;22;7;5;4;8;11;13;3;14;21;9;19;46;5845788
46;5845788;10;25;15;26;20;1;6;17;2;23;24;18;12;16;22;7;5;4;8;11;13;3;14;21;9;19
10;25;15;26;20;1;6;17;2;23;24;18;12;16;22;4;5;7;8;11;13;3;14;21;9;19;46;5843663
46;5843663;10;25;15;26;20;1;6;17;2;23;24;18;12;16;22;4;5;7;8;11;13;3;14;21;9;19
10;25;15;26;20;1;6;17;2;23;24;18;12;16;22;7;5;4;8;11;13;3;14;21;9;19;46;5845788
46;5845788;10;25;15;26;20;1;6;17;2;23;24;18;12;16;22;7;5;4;8;11;13;3;14;21;9;19
10;25;15;26;20;1;6;12;2;23;24;18;17;16;22;7;5;4;8;11;13;3;14;21;9;19;46;5889158
46;5889158;10;25;15;26;20;1;6;12;2;23;24;18;17;16;22;7;5;4;8;11;13;3;14;21;9;19
10;25;15;9;20;1;6;12;2;23;24;18;17;16;22;7;5;4;8;11;13;3;14;21;26;19;46;5853386
46;5853386;10;25;15;9;20;1;6;12;2;23;24;18;17;16;22;7;5;4;8;11;13;3;14;21;26;19
3;25;15;9;20;1;6;12;2;23;24;18;17;16;22;7;5;4;8;11;13;10;14;21;26;19;46;5842792
46;5842792;3;25;15;9;20;1;6;12;2;23;24;18;17;16;22;7;5;4;8;11;13;10;14;21;26;19
3;25;15;9;20;1;6;12;2;23;24;18;17;16;22;7;5;4;8;11;21;10;14;13;26;19;46;5868747
46;5842792;3;25;15;9;20;1;6;12;2;23;24;18;17;16;22;7;5;4;8;11;13;10;14;21;26;19
3;25;15;9;20;1;6;12;2;10;24;18;17;16;22;7;5;4;8;11;13;23;14;21;26;19;46;5853935
46;5853935;3;25;15;9;20;1;6;12;2;10;24;18;17;16;22;7;5;4;8;11;13;23;14;21;26;19
23;25;15;9;20;1;6;12;2;10;24;18;17;16;22;7;5;4;8;11;13;3;14;21;26;19;46;5859657
46;5859657;23;25;15;9;20;1;6;12;2;10;24;18;17;16;22;7;5;4;8;11;13;3;14;21;26;19
23;25;15;9;20;1;6;12;13;10;24;18;17;16;22;7;5;4;8;11;2;3;14;21;26;19;46;5849485
46;5849485;23;25;15;9;20;1;6;12;13;10;24;18;17;16;22;7;5;4;8;11;2;3;14;21;26;19
23;25;15;17;20;1;6;12;13;10;24;18;9;16;22;7;5;4;8;11;2;3;14;21;26;19;46;5779041
46;5779041;23;25;15;17;20;1;6;12;13;10;24;18;9;16;22;7;5;4;8;11;2;3;14;21;26;19
23;25;15;17;20;1;6;12;13;10;24;18;9;16;22;7;5;19;8;11;2;3;14;21;26;4;46;5766816
46;5766816;23;25;15;17;20;1;6;12;13;10;24;18;9;16;22;7;5;19;8;11;2;3;14;21;26;4
23;25;15;17;20;1;6;16;13;10;24;18;9;12;22;7;5;19;8;11;2;3;14;21;26;4;46;5746297
46;5746297;23;25;15;17;20;1;6;16;13;10;24;18;9;12;22;7;5;19;8;11;2;3;14;21;26;4
23;25;15;17;20;1;6;16;10;13;24;18;9;12;22;7;5;19;8;11;2;3;14;21;26;4;46;5746197
46;5746197;23;25;15;17;20;1;6;16;10;13;24;18;9;12;22;7;5;19;8;11;2;3;14;21;26;4
23;25;15;17;20;1;6;16;10;13;19;18;9;12;22;7;5;24;8;11;2;3;14;21;26;4;46;5788844
46;5788844;23;25;15;17;20;1;6;16;10;13;19;18;9;12;22;7;5;24;8;11;2;3;14;21;26;4
23;25;22;17;20;1;6;16;10;13;19;18;9;12;15;7;5;24;8;11;2;3;14;21;26;4;46;5793263
46;5793263;23;25;22;17;20;1;6;16;10;13;19;18;9;12;15;7;5;24;8;11;2;3;14;21;26;4
23;25;22;14;20;1;6;16;10;13;19;18;9;12;15;7;5;24;8;11;2;3;17;21;26;4;46;5793200
46;5793200;23;25;22;14;20;1;6;16;10;13;19;18;9;12;15;7;5;24;8;11;2;3;17;21;26;4
23;25;16;14;20;1;6;22;10;13;19;18;9;12;15;7;5;24;8;11;2;3;17;21;26;4;46;5788883
47;5788883;23;25;16;14;20;1;6;22;10;13;19;18;9;12;15;7;5;24;8;11;2;3;17;21;26;4
23;25;16;14;20;26;6;22;10;13;19;18;9;12;15;7;5;24;8;11;2;3;17;21;1;4;47;5793138
47;5793138;23;25;16;14;20;26;6;22;10;13;19;18;9;12;15;7;5;24;8;11;2;3;17;21;1;4
23;25;16;14;20;26;6;22;10;13;19;18;21;12;15;7;5;24;8;11;2;3;17;9;1;4;47;5878523
47;5878523;23;25;16;14;20;26;6;22;10;13;19;18;21;12;15;7;5;24;8;11;2;3;17;9;1;4
23;25;1;14;20;26;6;22;10;13;19;18;21;12;15;7;5;24;8;11;2;3;17;9;16;4;47;5912277
47;5912277;23;25;1;14;20;26;6;22;10;13;19;18;21;12;15;7;5;24;8;11;2;3;17;9;16;4
23;25;1;14;20;26;6;22;15;13;19;18;21;12;10;7;5;24;8;11;2;3;17;9;16;4;47;5892516
47;5892516;23;25;1;14;20;26;6;22;15;13;19;18;21;12;10;7;5;24;8;11;2;3;17;9;16;4
23;17;1;14;20;26;6;22;15;13;19;18;21;12;10;7;5;24;8;11;2;3;25;9;16;4;47;5893244
47;5893244;23;17;1;14;20;26;6;22;15;13;19;18;21;12;10;7;5;24;8;11;2;3;25;9;16;4
23;17;1;14;20;26;6;22;15;13;19;18;21;12;10;7;3;24;8;11;2;5;25;9;16;4;47;6080238
47;5893244;23;17;1;14;20;26;6;22;15;13;19;18;21;12;10;7;5;24;8;11;2;3;25;9;16;4
23;17;1;14;20;26;6;22;16;13;19;18;21;12;10;7;5;24;8;11;2;3;25;9;15;4;47;5899325
47;5899325;23;17;1;14;20;26;6;22;16;13;19;18;21;12;10;7;5;24;8;11;2;3;25;9;15;4
23;17;1;14;20;26;6;16;22;13;19;18;21;12;10;7;5;24;8;11;2;3;25;9;15;4;47;5898825
47;5898825;23;17;1;14;20;26;6;16;22;13;19;18;21;12;10;7;5;24;8;11;2;3;25;9;15;4
23;17;1;14;20;26;6;16;22;13;19;18;21;12;10;25;5;24;8;11;2;3;7;9;15;4;47;5935507
47;5935507;23;17;1;14;20;26;6;16;22;13;19;18;21;12;10;25;5;24;8;11;2;3;7;9;15;4
23;17;1;14;20;26;6;16;22;13;19;18;21;8;10;25;5;24;12;11;2;3;7;9;15;4;47;5926615
47;5926615;23;17;1;14;20;26;6;16;22;13;19;18;21;8;10;25;5;24;12;11;2;3;7;9;15;4
19;17;1;14;20;26;6;16;22;13;23;18;21;8;10;25;5;24;12;11;2;3;7;9;15;4;47;5972218
47;5972218;19;17;1;14;20;26;6;16;22;13;23;18;21;8;10;25;5;24;12;11;2;3;7;9;15;4
17;19;1;14;20;26;6;16;22;13;23;18;21;8;10;25;5;24;12;11;2;3;7;9;15;4;47;5973650
47;5973650;17;19;1;14;20;26;6;16;22;13;23;18;21;8;10;25;5;24;12;11;2;3;7;9;15;4
17;19;1;14;20;26;6;2;22;13;23;18;21;8;10;25;5;24;12;11;16;3;7;9;15;4;47;5968512
47;5968512;17;19;1;14;20;26;6;2;22;13;23;18;21;8;10;25;5;24;12;11;16;3;7;9;15;4
17;19;1;14;20;26;6;2;22;13;23;18;21;8;24;25;5;10;12;11;16;3;7;9;15;4;47;5966723
47;5966723;17;19;1;14;20;26;6;2;22;13;23;18;21;8;24;25;5;10;12;11;16;3;7;9;15;4
17;19;1;14;20;26;2;6;22;13;23;18;21;8;24;25;5;10;12;11;16;3;7;9;15;4;47;5986223
47;5986223;17;19;1;14;20;26;2;6;22;13;23;18;21;8;24;25;5;10;12;11;16;3;7;9;15;4
17;19;1;14;20;26;2;3;22;13;23;18;21;8;24;25;5;10;12;11;16;6;7;9;15;4;47;5956066
47;5956066;17;19;1;14;20;26;2;3;22;13;23;18;21;8;24;25;5;10;12;11;16;6;7;9;15;4
17;19;1;14;20;26;2;3;22;13;23;18;21;8;24;25;9;10;12;11;16;6;7;5;15;4;47;6140665
47;6140665;17;19;1;14;20;26;2;3;22;13;23;18;21;8;24;25;9;10;12;11;16;6;7;5;15;4
17;19;1;14;20;26;2;3;22;13;23;18;21;8;24;11;9;10;12;25;16;6;7;5;15;4;47;6123564
47;6123564;17;19;1;14;20;26;2;3;22;13;23;18;21;8;24;11;9;10;12;25;16;6;7;5;15;4
17;19;1;14;20;26;2;3;9;13;23;18;21;8;24;11;22;10;12;25;16;6;7;5;15;4;47;6146569
47;6146569;17;19;1;14;20;26;2;3;9;13;23;18;21;8;24;11;22;10;12;25;16;6;7;5;15;4
17;19;1;14;20;26;2;3;9;13;23;18;4;8;24;11;22;10;12;25;16;6;7;5;15;21;47;6163193
48;6163193;17;19;1;14;20;26;2;3;9;13;23;18;4;8;24;11;22;10;12;25;16;6;7;5;15;21
17;19;1;14;20;26;2;3;9;13;23;18;4;8;24;11;25;10;12;22;16;6;7;5;15;21;48;6163833
48;6163833;17;19;1;14;20;26;2;3;9;13;23;18;4;8;24;11;25;10;12;22;16;6;7;5;15;21
17;19;1;20;14;26;2;3;9;13;23;18;4;8;24;11;25;10;12;22;16;6;7;5;15;21;48;6164153
48;6164153;17;19;1;20;14;26;2;3;9;13;23;18;4;8;24;11;25;10;12;22;16;6;7;5;15;21
17;24;1;20;14;26;2;3;9;13;23;18;4;8;19;11;25;10;12;22;16;6;7;5;15;21;48;6166559
48;6166559;17;24;1;20;14;26;2;3;9;13;23;18;4;8;19;11;25;10;12;22;16;6;7;5;15;21
17;24;1;20;14;26;2;3;9;13;23;18;4;8;19;11;25;10;12;22;16;6;21;5;15;7;48;6185969
48;6185969;17;24;1;20;14;26;2;3;9;13;23;18;4;8;19;11;25;10;12;22;16;6;21;5;15;7
17;24;1;2;14;26;20;3;9;13;23;18;4;8;19;11;25;10;12;22;16;6;21;5;15;7;48;6122275
48;6122275;17;24;1;2;14;26;20;3;9;13;23;18;4;8;19;11;25;10;12;22;16;6;21;5;15;7
17;24;1;2;14;26;13;3;9;20;23;18;4;8;19;11;25;10;12;22;16;6;21;5;15;7;48;6119961
48;6119961;17;24;1;2;14;26;13;3;9;20;23;18;4;8;19;11;25;10;12;22;16;6;21;5;15;7
17;24;1;2;14;20;13;3;9;26;23;18;4;8;19;11;25;10;12;22;16;6;21;5;15;7;48;6124471
48;6124471;17;24;1;2;14;20;13;3;9;26;23;18;4;8;19;11;25;10;12;22;16;6;21;5;15;7
17;24;1;2;14;20;5;3;9;26;23;18;4;8;19;11;25;10;12;22;16;6;21;13;15;7;48;5895898
48;5895898;17;24;1;2;14;20;5;3;9;26;23;18;4;8;19;11;25;10;12;22;16;6;21;13;15;7
17;24;1;2;14;20;5;3;9;26;23;18;4;8;19;11;25;10;12;22;13;6;21;16;15;7;48;5891429
48;5891429;17;24;1;2;14;20;5;3;9;26;23;18;4;8;19;11;25;10;12;22;13;6;21;16;15;7
17;24;1;2;14;20;5;3;9;26;23;18;4;15;19;11;25;10;12;22;13;6;21;16;8;7;48;6015938
48;6015938;17;24;1;2;14;20;5;3;9;26;23;18;4;15;19;11;25;10;12;22;13;6;21;16;8;7
14;24;1;2;17;20;5;3;9;26;23;18;4;15;19;11;25;10;12;22;13;6;21;16;8;7;48;5980308
48;5980308;14;24;1;2;17;20;5;3;9;26;23;18;4;15;19;11;25;10;12;22;13;6;21;16;8;7
14;3;1;2;17;20;5;24;9;26;23;18;4;15;19;11;25;10;12;22;13;6;21;16;8;7;48;5925977
48;5925977;14;3;1;2;17;20;5;24;9;26;23;18;4;15;19;11;25;10;12;22;13;6;21;16;8;7
14;3;1;2;17;9;5;24;20;26;23;18;4;15;19;11;25;10;12;22;13;6;21;16;8;7;48;5920994
48;5920994;14;3;1;2;17;9;5;24;20;26;23;18;4;15;19;11;25;10;12;22;13;6;21;16;8;7
14;3;1;2;17;9;5;24;20;26;23;18;4;15;19;11;6;10;12;22;13;25;21;16;8;7;48;5906756
48;5906756;14;3;1;2;17;9;5;24;20;26;23;18;4;15;19;11;6;10;12;22;13;25;21;16;8;7
14;3;1;2;17;9;5;24;20;11;23;18;4;15;19;26;6;10;12;22;13;25;21;16;8;7;48;5905480
48;5905480;14;3;1;2;17;9;5;24;20;11;23;18;4;15;19;26;6;10;12;22;13;25;21;16;8;7
14;3;1;2;17;9;5;24;20;11;23;18;4;15;8;26;6;10;12;22;13;25;21;16;19;7;48;6000238
48;6000238;14;3;1;2;17;9;5;24;20;11;23;18;4;15;8;26;6;10;12;22;13;25;21;16;19;7
14;3;1;2;17;9;5;24;20;11;23;18;4;15;8;26;6;10;12;19;13;25;21;16;22;7;48;5937068
48;5937068;14;3;1;2;17;9;5;24;20;11;23;18;4;15;8;26;6;10;12;19;13;25;21;16;22;7
14;3;1;2;17;9;5;24;20;11;23;18;7;15;8;26;6;10;12;19;13;25;21;16;22;4;48;5981190
48;5981190;14;3;1;2;17;9;5;24;20;11;23;18;7;15;8;26;6;10;12;19;13;25;21;16;22;4
14;3;1;23;17;9;5;24;20;11;2;18;7;15;8;26;6;10;12;19;13;25;21;16;22;4;48;5974211
48;5974211;14;3;1;23;17;9;5;24;20;11;2;18;7;15;8;26;6;10;12;19;13;25;21;16;22;4
14;3;1;8;17;9;5;24;20;11;2;18;7;15;23;26;6;10;12;19;13;25;21;16;22;4;48;5975809
49;5975809;14;3;1;8;17;9;5;24;20;11;2;18;7;15;23;26;6;10;12;19;13;25;21;16;22;4
14;3;1;8;17;9;5;24;20;11;16;18;7;15;23;26;6;10;12;19;13;25;21;2;22;4;49;5980628
49;5980628;14;3;1;8;17;9;5;24;20;11;16;18;7;15;23;26;6;10;12;19;13;25;21;2;22;4
14;3;1;8;17;9;5;24;20;11;16;18;7;2;23;26;6;10;12;19;13;25;21;15;22;4;49;5996529
49;5996529;14;3;1;8;17;9;5;24;20;11;16;18;7;2;23;26;6;10;12;19;13;25;21;15;22;4
14;3;1;8;17;9;5;24;20;11;16;18;7;2;23;26;6;10;25;19;13;12;21;15;22;4;49;6040451
49;6040451;14;3;1;8;17;9;5;24;20;11;16;18;7;2;23;26;6;10;25;19;13;12;21;15;22;4
14;3;1;8;17;9;5;24;20;11;16;18;7;2;23;26;6;10;15;19;13;12;21;25;22;4;49;5983080
49;5983080;14;3;1;8;17;9;5;24;20;11;16;18;7;2;23;26;6;10;15;19;13;12;21;25;22;4
14;3;1;17;8;9;5;24;20;11;16;18;7;2;23;26;6;10;15;19;13;12;21;25;22;4;49;5982860
49;5982860;14;3;1;17;8;9;5;24;20;11;16;18;7;2;23;26;6;10;15;19;13;12;21;25;22;4
14;3;15;17;8;9;5;24;20;11;16;18;7;2;23;26;6;10;1;19;13;12;21;25;22;4;49;5907462
49;5907462;14;3;15;17;8;9;5;24;20;11;16;18;7;2;23;26;6;10;1;19;13;12;21;25;22;4
14;6;15;17;8;9;5;24;20;11;16;18;7;2;23;26;3;10;1;19;13;12;21;25;22;4;49;5877789
49;5877789;14;6;15;17;8;9;5;24;20;11;16;18;7;2;23;26;3;10;1;19;13;12;21;25;22;4
14;6;15;17;8;9;23;24;20;11;16;18;7;2;5;26;3;10;1;19;13;12;21;25;22;4;49;5922052
49;5922052;14;6;15;17;8;9;23;24;20;11;16;18;7;2;5;26;3;10;1;19;13;12;21;25;22;4
14;6;4;17;8;9;23;24;20;11;16;18;7;2;5;26;3;10;1;19;13;12;21;25;22;15;49;5930379
49;5930379;14;6;4;17;8;9;23;24;20;11;16;18;7;2;5;26;3;10;1;19;13;12;21;25;22;15
14;6;4;17;8;9;23;24;7;11;16;18;20;2;5;26;3;10;1;19;13;12;21;25;22;15;49;5916593
49;5916593;14;6;4;17;8;9;23;24;7;11;16;18;20;2;5;26;3;10;1;19;13;12;21;25;22;15
14;6;4;17;8;9;5;24;7;11;16;18;20;2;23;26;3;10;1;19;13;12;21;25;22;15;49;5725615
49;5725615;14;6;4;17;8;9;5;24;7;11;16;18;20;2;23;26;3;10;1;19;13;12;21;25;22;15
14;7;4;17;8;9;5;24;6;11;16;18;20;2;23;26;3;10;1;19;13;12;21;25;22;15;49;5712230
49;5712230;14;7;4;17;8;9;5;24;6;11;16;18;20;2;23;26;3;10;1;19;13;12;21;25;22;15
14;7;17;4;8;9;5;24;6;11;16;18;20;2;23;26;3;10;1;19;13;12;21;25;22;15;49;5711858
49;5711858;14;7;17;4;8;9;5;24;6;11;16;18;20;2;23;26;3;10;1;19;13;12;21;25;22;15
14;7;17;4;8;9;5;24;6;21;16;18;20;2;23;26;3;10;1;19;13;12;11;25;22;15;49;5663927
49;5663927;14;7;17;4;8;9;5;24;6;21;16;18;20;2;23;26;3;10;1;19;13;12;11;25;22;15
14;7;17;4;8;11;5;24;6;21;16;18;20;2;23;26;3;10;1;19;13;12;9;25;22;15;49;5787500
49;5787500;14;7;17;4;8;11;5;24;6;21;16;18;20;2;23;26;3;10;1;19;13;12;9;25;22;15
14;9;17;4;8;11;5;24;6;21;16;18;20;2;23;26;3;10;1;19;13;12;7;25;22;15;49;5751249
49;5751249;14;9;17;4;8;11;5;24;6;21;16;18;20;2;23;26;3;10;1;19;13;12;7;25;22;15
14;9;17;13;8;11;5;24;6;21;16;18;20;2;23;26;3;10;1;19;4;12;7;25;22;15;49;5773177
49;5773177;14;9;17;13;8;11;5;24;6;21;16;18;20;2;23;26;3;10;1;19;4;12;7;25;22;15
14;9;17;13;8;11;5;24;6;21;3;18;20;2;23;26;16;10;1;19;4;12;7;25;22;15;49;5820394
49;5820394;14;9;17;13;8;11;5;24;6;21;3;18;20;2;23;26;16;10;1;19;4;12;7;25;22;15
14;9;17;13;8;10;5;24;6;21;3;18;20;2;23;26;16;11;1;19;4;12;7;25;22;15;49;5813283
49;5813283;14;9;17;13;8;10;5;24;6;21;3;18;20;2;23;26;16;11;1;19;4;12;7;25;22;15
14;9;17;2;8;10;5;24;6;21;3;18;20;13;23;26;16;11;1;19;4;12;7;25;22;15;49;5809865
50;5809865;14;9;17;2;8;10;5;24;6;21;3;18;20;13;23;26;16;11;1;19;4;12;7;25;22;15
14;9;17;2;8;10;5;24;6;21;3;18;23;13;20;26;16;11;1;19;4;12;7;25;22;15;50;5870041
50;5870041;14;9;17;2;8;10;5;24;6;21;3;18;23;13;20;26;16;11;1;19;4;12;7;25;22;15
14;9;17;2;8;10;5;24;6;21;3;18;19;13;20;26;16;11;1;23;4;12;7;25;22;15;50;5797503
50;5797503;14;9;17;2;8;10;5;24;6;21;3;18;19;13;20;26;16;11;1;23;4;12;7;25;22;15
14;9;17;2;8;10;5;24;6;21;19;18;3;13;20;26;16;11;1;23;4;12;7;25;22;15;50;5803947
50;5803947;14;9;17;2;8;10;5;24;6;21;19;18;3;13;20;26;16;11;1;23;4;12;7;25;22;15
14;9;17;16;8;10;5;24;6;21;19;18;3;13;20;26;2;11;1;23;4;12;7;25;22;15;50;5819066
50;5819066;14;9;17;16;8;10;5;24;6;21;19;18;3;13;20;26;2;11;1;23;4;12;7;25;22;15
14;9;17;13;8;10;5;24;6;21;19;18;3;16;20;26;2;11;1;23;4;12;7;25;22;15;50;5825062
50;5825062;14;9;17;13;8;10;5;24;6;21;19;18;3;16;20;26;2;11;1;23;4;12;7;25;22;15
14;1;17;13;8;10;5;24;6;21;19;18;3;16;20;26;2;11;9;23;4;12;7;25;22;15;50;5804657
50;5804657;14;1;17;13;8;10;5;24;6;21;19;18;3;16;20;26;2;11;9;23;4;12;7;25;22;15
14;20;17;13;8;10;5;24;6;21;19;18;3;16;1;26;2;11;9;23;4;12;7;25;22;15;50;5789268
50;5789268;14;20;17;13;8;10;5;24;6;21;19;18;3;16;1;26;2;11;9;23;4;12;7;25;22;15
14;20;17;13;8;10;5;24;6;21;19;18;3;16;1;26;25;11;9;23;4;12;7;2;22;15;50;5783875
50;5783875;14;20;17;13;8;10;5;24;6;21;19;18;3;16;1;26;25;11;9;23;4;12;7;2;22;15
14;20;17;13;8;10;5;24;6;21;19;18;3;16;1;26;25;11;9;23;4;12;15;2;22;7;50;5877417
50;5877417;14;20;17;13;8;10;5;24;6;21;19;18;3;16;1;26;25;11;9;23;4;12;15;2;22;7
14;20;17;13;8;10;5;24;6;21;19;18;3;16;4;26;25;11;9;23;1;12;15;2;22;7;50;5905653
50;5877417;14;20;17;13;8;10;5;24;6;21;19;18;3;16;1;26;25;11;9;23;4;12;15;2;22;7
14;20;17;13;8;10;5;24;6;19;21;18;3;16;1;26;25;11;9;23;4;12;15;2;22;7;50;5895066
50;5895066;14;20;17;13;8;10;5;24;6;19;21;18;3;16;1;26;25;11;9;23;4;12;15;2;22;7
14;20;17;13;8;10;5;24;6;19;21;26;3;16;1;18;25;11;9;23;4;12;15;2;22;7;50;5971732
50;5971732;14;20;17;13;8;10;5;24;6;19;21;26;3;16;1;18;25;11;9;23;4;12;15;2;22;7
14;20;17;13;8;10;11;24;6;19;21;26;3;16;1;18;25;5;9;23;4;12;15;2;22;7;50;5802397
50;5802397;14;20;17;13;8;10;11;24;6;19;21;26;3;16;1;18;25;5;9;23;4;12;15;2;22;7
14;20;17;13;8;10;11;24;6;19;21;26;3;16;1;18;22;5;9;23;4;12;15;2;25;7;50;5800187
50;5800187;14;20;17;13;8;10;11;24;6;19;21;26;3;16;1;18;22;5;9;23;4;12;15;2;25;7
14;20;17;13;2;10;11;24;6;19;21;26;3;16;1;18;22;5;9;23;4;12;15;8;25;7;50;5818102
50;5818102;14;20;17;13;2;10;11;24;6;19;21;26;3;16;1;18;22;5;9;23;4;12;15;8;25;7
14;20;17;13;2;16;11;24;6;19;21;26;3;10;1;18;22;5;9;23;4;12;15;8;25;7;50;5822945
50;5818102;14;20;17;13;2;10;11;24;6;19;21;26;3;16;1;18;22;5;9;23;4;12;15;8;25;7
14;19;17;13;2;10;11;24;6;20;21;26;3;16;1;18;22;5;9;23;4;12;15;8;25;7;50;5801244
50;5801244;14;19;17;13;2;10;11;24;6;20;21;26;3;16;1;18;22;5;9;23;4;12;15;8;25;7
14;20;17;13;2;10;11;24;6;19;21;26;3;16;1;18;22;5;9;23;4;12;15;8;25;7;50;5818102
50;5818102;14;20;17;13;2;10;11;24;6;19;21;26;3;16;1;18;22;5;9;23;4;12;15;8;25;7
14;20;17;13;2;10;11;24;6;19;21;26;3;16;1;18;22;23;9;5;4;12;15;8;25;7;50;6143104
