"X1";"X46052";"X9";"X2";"X11";"X1.1";"X6";"X7";"X4";"X10";"X5";"X3";"X12";"X8"
10;8;11;7;1;9;5;6;2;4;3;12;44;26430
44;26430;10;8;11;7;1;9;5;6;2;4;3;12
10;8;11;12;1;9;5;6;2;4;3;7;44;26994
44;26994;10;8;11;12;1;9;5;6;2;4;3;7
10;8;11;12;5;9;1;6;2;4;3;7;44;29040
44;26994;10;8;11;12;1;9;5;6;2;4;3;7
10;8;11;12;1;6;5;9;2;4;3;7;44;35024
44;26994;10;8;11;12;1;9;5;6;2;4;3;7
10;8;11;9;1;12;5;6;2;4;3;7;44;32320
44;26994;10;8;11;12;1;9;5;6;2;4;3;7
10;8;5;12;1;9;11;6;2;4;3;7;44;27962
44;27962;10;8;5;12;1;9;11;6;2;4;3;7
10;8;5;4;1;9;11;6;2;12;3;7;44;29772
45;29772;10;8;5;4;1;9;11;6;2;12;3;7
7;8;5;4;1;9;11;6;2;12;3;10;45;45178
45;29772;10;8;5;4;1;9;11;6;2;12;3;7
10;11;5;4;1;9;8;6;2;12;3;7;45;40580
45;40580;10;11;5;4;1;9;8;6;2;12;3;7
6;11;5;4;1;9;8;10;2;12;3;7;45;40462
45;40462;6;11;5;4;1;9;8;10;2;12;3;7
6;11;5;4;12;9;8;10;2;1;3;7;45;21874
45;21874;6;11;5;4;12;9;8;10;2;1;3;7
6;11;5;4;12;9;8;10;2;3;1;7;45;31802
45;21874;6;11;5;4;12;9;8;10;2;1;3;7
6;11;5;4;12;7;8;10;2;1;3;9;45;30036
45;21874;6;11;5;4;12;9;8;10;2;1;3;7
7;11;5;4;12;9;8;10;2;1;3;6;45;37258
45;21874;6;11;5;4;12;9;8;10;2;1;3;7
6;11;5;4;12;7;8;10;2;1;3;9;45;30036
45;21874;6;11;5;4;12;9;8;10;2;1;3;7
6;10;5;4;12;9;8;11;2;1;3;7;45;41210
45;21874;6;11;5;4;12;9;8;10;2;1;3;7
6;11;5;4;12;9;8;3;2;1;10;7;45;27104
45;27104;6;11;5;4;12;9;8;3;2;1;10;7
6;11;12;4;5;9;8;3;2;1;10;7;45;33432
45;27104;6;11;5;4;12;9;8;3;2;1;10;7
6;7;5;4;12;9;8;3;2;1;10;11;45;46418
45;27104;6;11;5;4;12;9;8;3;2;1;10;7
6;12;5;4;11;9;8;3;2;1;10;7;45;29244
45;29244;6;12;5;4;11;9;8;3;2;1;10;7
6;12;8;4;11;9;5;3;2;1;10;7;45;30856
45;29244;6;12;5;4;11;9;8;3;2;1;10;7
6;12;5;4;1;9;8;3;2;11;10;7;45;38914
45;29244;6;12;5;4;11;9;8;3;2;1;10;7
11;12;5;4;6;9;8;3;2;1;10;7;45;27760
45;27760;11;12;5;4;6;9;8;3;2;1;10;7
5;12;11;4;6;9;8;3;2;1;10;7;45;45534
45;27760;11;12;5;4;6;9;8;3;2;1;10;7
11;7;5;4;6;9;8;3;2;1;10;12;45;41316
45;41316;11;7;5;4;6;9;8;3;2;1;10;12
11;7;12;4;6;9;8;3;2;1;10;5;45;43260
45;43260;11;7;12;4;6;9;8;3;2;1;10;5
11;2;12;4;6;9;8;3;7;1;10;5;45;45486
46;43260;11;7;12;4;6;9;8;3;2;1;10;5
11;7;12;4;2;9;8;3;6;1;10;5;46;50640
46;43260;11;7;12;4;6;9;8;3;2;1;10;5
11;10;12;4;6;9;8;3;2;1;7;5;46;50072
46;43260;11;7;12;4;6;9;8;3;2;1;10;5
11;7;12;4;5;9;8;3;2;1;10;6;46;44652
46;43260;11;7;12;4;6;9;8;3;2;1;10;5
11;7;12;4;9;6;8;3;2;1;10;5;46;57396
46;43260;11;7;12;4;6;9;8;3;2;1;10;5
11;7;12;8;6;9;4;3;2;1;10;5;46;41082
46;41082;11;7;12;8;6;9;4;3;2;1;10;5
11;7;12;8;6;9;10;3;2;1;4;5;46;40612
46;40612;11;7;12;8;6;9;10;3;2;1;4;5
11;7;2;8;6;9;10;3;12;1;4;5;46;42864
46;42864;11;7;2;8;6;9;10;3;12;1;4;5
11;7;2;8;6;9;10;3;5;1;4;12;46;46078
46;42864;11;7;2;8;6;9;10;3;12;1;4;5
11;7;2;8;6;4;10;3;12;1;9;5;46;41888
46;41888;11;7;2;8;6;4;10;3;12;1;9;5
5;7;2;8;6;4;10;3;12;1;9;11;46;38114
46;38114;5;7;2;8;6;4;10;3;12;1;9;11
5;7;2;4;6;8;10;3;12;1;9;11;46;47560
46;38114;5;7;2;8;6;4;10;3;12;1;9;11
5;7;2;8;6;4;10;9;12;1;3;11;46;43438
46;43438;5;7;2;8;6;4;10;9;12;1;3;11
5;1;2;8;6;4;10;9;12;7;3;11;46;41930
46;41930;5;1;2;8;6;4;10;9;12;7;3;11
5;1;2;9;6;4;10;8;12;7;3;11;46;54684
46;41930;5;1;2;8;6;4;10;9;12;7;3;11
5;1;2;8;10;4;6;9;12;7;3;11;46;38530
46;38530;5;1;2;8;10;4;6;9;12;7;3;11
1;5;2;8;10;4;6;9;12;7;3;11;46;49558
46;38530;5;1;2;8;10;4;6;9;12;7;3;11
5;6;2;8;10;4;1;9;12;7;3;11;46;35822
46;35822;5;6;2;8;10;4;1;9;12;7;3;11
5;6;2;8;11;4;1;9;12;7;3;10;46;31546
46;31546;5;6;2;8;11;4;1;9;12;7;3;10
6;5;2;8;11;4;1;9;12;7;3;10;46;45928
46;31546;5;6;2;8;11;4;1;9;12;7;3;10
5;6;2;8;7;4;1;9;12;11;3;10;46;36680
47;31546;5;6;2;8;11;4;1;9;12;7;3;10
5;6;4;8;11;2;1;9;12;7;3;10;47;39148
47;31546;5;6;2;8;11;4;1;9;12;7;3;10
5;9;2;8;11;4;1;6;12;7;3;10;47;50554
47;31546;5;6;2;8;11;4;1;9;12;7;3;10
5;6;2;8;4;11;1;9;12;7;3;10;47;36868
47;31546;5;6;2;8;11;4;1;9;12;7;3;10
5;6;2;10;11;4;1;9;12;7;3;8;47;36276
47;31546;5;6;2;8;11;4;1;9;12;7;3;10
8;6;2;5;11;4;1;9;12;7;3;10;47;30546
47;30546;8;6;2;5;11;4;1;9;12;7;3;10
8;6;2;7;11;4;1;9;12;5;3;10;47;41272
47;30546;8;6;2;5;11;4;1;9;12;7;3;10
12;6;2;5;11;4;1;9;8;7;3;10;47;28430
47;28430;12;6;2;5;11;4;1;9;8;7;3;10
12;6;2;5;4;11;1;9;8;7;3;10;47;32030
47;28430;12;6;2;5;11;4;1;9;8;7;3;10
12;6;2;5;11;4;9;1;8;7;3;10;47;23418
47;23418;12;6;2;5;11;4;9;1;8;7;3;10
12;6;2;1;11;4;9;5;8;7;3;10;47;25252
47;25252;12;6;2;1;11;4;9;5;8;7;3;10
12;6;2;5;11;4;9;1;8;7;3;10;47;23418
47;23418;12;6;2;5;11;4;9;1;8;7;3;10
12;5;2;6;11;4;9;1;8;7;3;10;47;43302
47;23418;12;6;2;5;11;4;9;1;8;7;3;10
12;6;2;5;11;4;9;1;10;7;3;8;47;28472
47;23418;12;6;2;5;11;4;9;1;8;7;3;10
12;6;2;5;11;4;9;1;8;7;10;3;47;23764
47;23764;12;6;2;5;11;4;9;1;8;7;10;3
12;6;2;5;3;4;9;1;8;7;10;11;47;27486
47;27486;12;6;2;5;3;4;9;1;8;7;10;11
4;6;2;5;3;12;9;1;8;7;10;11;47;24628
47;24628;4;6;2;5;3;12;9;1;8;7;10;11
4;6;2;5;1;12;9;3;8;7;10;11;47;35650
47;24628;4;6;2;5;3;12;9;1;8;7;10;11
4;6;12;5;3;2;9;1;8;7;10;11;47;31632
47;24628;4;6;2;5;3;12;9;1;8;7;10;11
10;6;2;5;3;12;9;1;8;7;4;11;47;33890
47;33890;10;6;2;5;3;12;9;1;8;7;4;11
10;7;2;5;3;12;9;1;8;6;4;11;47;34630
48;34630;10;7;2;5;3;12;9;1;8;6;4;11
10;7;2;5;3;12;11;1;8;6;4;9;48;39730
48;39730;10;7;2;5;3;12;11;1;8;6;4;9
10;7;2;5;3;12;11;9;8;6;4;1;48;35686
48;35686;10;7;2;5;3;12;11;9;8;6;4;1
10;7;2;5;3;12;11;9;8;4;6;1;48;32960
48;32960;10;7;2;5;3;12;11;9;8;4;6;1
11;7;2;5;3;12;10;9;8;4;6;1;48;38832
48;32960;10;7;2;5;3;12;11;9;8;4;6;1
10;7;2;5;3;12;11;1;8;4;6;9;48;31694
48;31694;10;7;2;5;3;12;11;1;8;4;6;9
10;7;2;5;3;12;11;1;8;9;6;4;48;41870
48;31694;10;7;2;5;3;12;11;1;8;4;6;9
12;7;2;5;3;10;11;1;8;4;6;9;48;34434
48;34434;12;7;2;5;3;10;11;1;8;4;6;9
9;7;2;5;3;10;11;1;8;4;6;12;48;38122
48;38122;9;7;2;5;3;10;11;1;8;4;6;12
9;3;2;5;7;10;11;1;8;4;6;12;48;50118
48;38122;9;7;2;5;3;10;11;1;8;4;6;12
9;7;2;5;3;11;10;1;8;4;6;12;48;44228
48;38122;9;7;2;5;3;10;11;1;8;4;6;12
9;1;2;5;3;10;11;7;8;4;6;12;48;50746
48;38122;9;7;2;5;3;10;11;1;8;4;6;12
6;7;2;5;3;10;11;1;8;4;9;12;48;50780
48;38122;9;7;2;5;3;10;11;1;8;4;6;12
9;7;2;10;3;5;11;1;8;4;6;12;48;36548
48;36548;9;7;2;10;3;5;11;1;8;4;6;12
9;7;2;10;3;6;11;1;8;4;5;12;48;51108
48;36548;9;7;2;10;3;5;11;1;8;4;6;12
9;7;2;3;10;5;11;1;8;4;6;12;48;36348
48;36348;9;7;2;3;10;5;11;1;8;4;6;12
9;7;2;1;10;5;11;3;8;4;6;12;48;37032
48;37032;9;7;2;1;10;5;11;3;8;4;6;12
9;7;2;6;10;5;11;3;8;4;1;12;48;33928
48;33928;9;7;2;6;10;5;11;3;8;4;1;12
9;7;8;6;10;5;11;3;2;4;1;12;48;30794
48;30794;9;7;8;6;10;5;11;3;2;4;1;12
6;7;8;9;10;5;11;3;2;4;1;12;48;41134
48;30794;9;7;8;6;10;5;11;3;2;4;1;12
9;4;8;6;10;5;11;3;2;7;1;12;48;50194
49;30794;9;7;8;6;10;5;11;3;2;4;1;12
9;7;5;6;10;8;11;3;2;4;1;12;49;42826
49;42826;9;7;5;6;10;8;11;3;2;4;1;12
9;10;5;6;7;8;11;3;2;4;1;12;49;33056
49;33056;9;10;5;6;7;8;11;3;2;4;1;12
9;10;5;6;3;8;11;7;2;4;1;12;49;40620
49;33056;9;10;5;6;7;8;11;3;2;4;1;12
9;10;5;6;3;8;11;7;2;4;1;12;49;40620
49;33056;9;10;5;6;7;8;11;3;2;4;1;12
4;10;5;6;7;8;11;3;2;9;1;12;49;35634
49;33056;9;10;5;6;7;8;11;3;2;4;1;12
9;10;5;6;7;8;11;12;2;4;1;3;49;42720
49;33056;9;10;5;6;7;8;11;3;2;4;1;12
9;10;5;6;8;7;11;3;2;4;1;12;49;33558
49;33558;9;10;5;6;8;7;11;3;2;4;1;12
9;10;8;6;5;7;11;3;2;4;1;12;49;37982
49;33558;9;10;5;6;8;7;11;3;2;4;1;12
5;10;9;6;8;7;11;3;2;4;1;12;49;28480
49;28480;5;10;9;6;8;7;11;3;2;4;1;12
6;10;9;5;8;7;11;3;2;4;1;12;49;36796
49;28480;5;10;9;6;8;7;11;3;2;4;1;12
5;10;9;6;7;8;11;3;2;4;1;12;49;26688
49;26688;5;10;9;6;7;8;11;3;2;4;1;12
5;10;9;6;7;8;11;3;4;2;1;12;49;32390
49;26688;5;10;9;6;7;8;11;3;2;4;1;12
5;10;9;7;6;8;11;3;2;4;1;12;49;29048
49;29048;5;10;9;7;6;8;11;3;2;4;1;12
5;10;9;7;1;8;11;3;2;4;6;12;49;29894
49;29048;5;10;9;7;6;8;11;3;2;4;1;12
5;10;9;7;4;8;11;3;2;6;1;12;49;42360
49;29048;5;10;9;7;6;8;11;3;2;4;1;12
5;1;9;7;6;8;11;3;2;4;10;12;49;41124
49;29048;5;10;9;7;6;8;11;3;2;4;1;12
5;10;9;7;6;8;11;3;2;4;12;1;49;24682
49;24682;5;10;9;7;6;8;11;3;2;4;12;1
5;10;9;7;2;8;11;3;6;4;12;1;49;26756
49;26756;5;10;9;7;2;8;11;3;6;4;12;1
5;10;9;7;2;1;11;3;6;4;12;8;49;28706
49;28706;5;10;9;7;2;1;11;3;6;4;12;8
5;8;9;7;2;1;11;3;6;4;12;10;49;34630
50;34630;5;8;9;7;2;1;11;3;6;4;12;10
1;8;9;7;2;5;11;3;6;4;12;10;50;30234
50;30234;1;8;9;7;2;5;11;3;6;4;12;10
1;8;9;2;7;5;11;3;6;4;12;10;50;29154
50;29154;1;8;9;2;7;5;11;3;6;4;12;10
1;8;9;2;7;5;11;3;12;4;6;10;50;29178
50;29178;1;8;9;2;7;5;11;3;12;4;6;10
1;8;9;2;10;5;11;3;12;4;6;7;50;29718
50;29718;1;8;9;2;10;5;11;3;12;4;6;7
1;3;9;2;10;5;11;8;12;4;6;7;50;32822
50;32822;1;3;9;2;10;5;11;8;12;4;6;7
1;3;9;2;10;5;6;8;12;4;11;7;50;31842
50;31842;1;3;9;2;10;5;6;8;12;4;11;7
2;3;9;1;10;5;6;8;12;4;11;7;50;36704
50;31842;1;3;9;2;10;5;6;8;12;4;11;7
1;3;9;7;10;5;6;8;12;4;11;2;50;29786
50;29786;1;3;9;7;10;5;6;8;12;4;11;2
1;3;9;7;10;5;6;8;12;4;2;11;50;33272
50;29786;1;3;9;7;10;5;6;8;12;4;11;2
10;3;9;7;1;5;6;8;12;4;11;2;50;30838
50;30838;10;3;9;7;1;5;6;8;12;4;11;2
10;3;9;7;1;5;6;2;12;4;11;8;50;29960
50;29960;10;3;9;7;1;5;6;2;12;4;11;8
10;3;9;12;1;5;6;2;7;4;11;8;50;35472
50;29960;10;3;9;7;1;5;6;2;12;4;11;8
10;3;9;7;1;2;6;5;12;4;11;8;50;53416
50;29960;10;3;9;7;1;5;6;2;12;4;11;8
10;3;9;7;1;5;6;2;12;11;4;8;50;40444
50;29960;10;3;9;7;1;5;6;2;12;4;11;8
10;3;11;7;1;5;6;2;12;4;9;8;50;30382
50;30382;10;3;11;7;1;5;6;2;12;4;9;8
10;3;11;1;7;5;6;2;12;4;9;8;50;30142
50;30142;10;3;11;1;7;5;6;2;12;4;9;8
2;3;11;1;7;5;6;10;12;4;9;8;50;37198
50;30142;10;3;11;1;7;5;6;2;12;4;9;8
10;3;9;1;7;5;6;2;12;4;11;8;50;29720
50;29720;10;3;9;1;7;5;6;2;12;4;11;8
10;3;9;1;7;5;4;2;12;6;11;8;50;35194
50;29720;10;3;9;1;7;5;6;2;12;4;11;8
10;3;9;1;7;8;6;2;12;4;11;5;50;43506
51;29720;10;3;9;1;7;5;6;2;12;4;11;8
10;9;3;1;7;5;6;2;12;4;11;8;51;46100
51;29720;10;3;9;1;7;5;6;2;12;4;11;8
10;11;9;1;7;5;6;2;12;4;3;8;51;33070
51;29720;10;3;9;1;7;5;6;2;12;4;11;8
10;3;12;1;7;5;6;2;9;4;11;8;51;31202
51;29720;10;3;9;1;7;5;6;2;12;4;11;8
10;3;9;1;7;5;6;12;2;4;11;8;51;42822
51;29720;10;3;9;1;7;5;6;2;12;4;11;8
10;6;9;1;7;5;3;2;12;4;11;8;51;39576
51;29720;10;3;9;1;7;5;6;2;12;4;11;8
10;3;9;4;7;5;6;2;12;1;11;8;51;30894
51;30894;10;3;9;4;7;5;6;2;12;1;11;8
10;3;9;4;7;5;6;8;12;1;11;2;51;30946
51;30946;10;3;9;4;7;5;6;8;12;1;11;2
10;11;9;4;7;5;6;8;12;1;3;2;51;34296
51;30946;10;3;9;4;7;5;6;8;12;1;11;2
10;3;9;6;7;5;4;8;12;1;11;2;51;31170
51;31170;10;3;9;6;7;5;4;8;12;1;11;2
10;1;9;6;7;5;4;8;12;3;11;2;51;40756
51;31170;10;3;9;6;7;5;4;8;12;1;11;2
10;3;9;4;7;5;6;8;12;1;11;2;51;30946
51;30946;10;3;9;4;7;5;6;8;12;1;11;2
10;3;9;4;7;5;6;12;8;1;11;2;51;42038
51;30946;10;3;9;4;7;5;6;8;12;1;11;2
10;3;9;4;7;5;6;8;2;1;11;12;51;38878
51;30946;10;3;9;4;7;5;6;8;12;1;11;2
10;3;9;4;7;5;8;6;12;1;11;2;51;38362
51;30946;10;3;9;4;7;5;6;8;12;1;11;2
10;3;9;5;7;4;6;8;12;1;11;2;51;31428
51;30946;10;3;9;4;7;5;6;8;12;1;11;2
8;3;9;4;7;5;6;10;12;1;11;2;51;34646
51;34646;8;3;9;4;7;5;6;10;12;1;11;2
8;11;9;4;7;5;6;10;12;1;3;2;51;27196
51;27196;8;11;9;4;7;5;6;10;12;1;3;2
8;11;9;4;7;5;2;10;12;1;3;6;51;29704
51;29704;8;11;9;4;7;5;2;10;12;1;3;6
5;11;9;4;7;8;2;10;12;1;3;6;51;26042
51;26042;5;11;9;4;7;8;2;10;12;1;3;6
5;11;9;4;1;8;2;10;12;7;3;6;51;31310
52;31310;5;11;9;4;1;8;2;10;12;7;3;6
7;11;9;4;1;8;2;10;12;5;3;6;52;31800
52;31800;7;11;9;4;1;8;2;10;12;5;3;6
7;11;9;4;1;8;2;10;12;3;5;6;52;43636
52;31800;7;11;9;4;1;8;2;10;12;5;3;6
7;11;2;4;1;8;9;10;12;5;3;6;52;31060
52;31060;7;11;2;4;1;8;9;10;12;5;3;6
10;11;2;4;1;8;9;7;12;5;3;6;52;32080
52;32080;10;11;2;4;1;8;9;7;12;5;3;6
10;11;2;4;1;8;9;3;12;5;7;6;52;32908
52;32908;10;11;2;4;1;8;9;3;12;5;7;6
10;11;2;5;1;8;9;3;12;4;7;6;52;29700
52;29700;10;11;2;5;1;8;9;3;12;4;7;6
10;11;2;1;5;8;9;3;12;4;7;6;52;29660
52;29660;10;11;2;1;5;8;9;3;12;4;7;6
1;11;2;10;5;8;9;3;12;4;7;6;52;28878
52;28878;1;11;2;10;5;8;9;3;12;4;7;6
11;1;2;10;5;8;9;3;12;4;7;6;52;30876
52;28878;1;11;2;10;5;8;9;3;12;4;7;6
1;11;2;10;5;8;7;3;12;4;9;6;52;28386
52;28386;1;11;2;10;5;8;7;3;12;4;9;6
1;11;2;10;8;5;7;3;12;4;9;6;52;24468
52;24468;1;11;2;10;8;5;7;3;12;4;9;6
1;11;2;8;10;5;7;3;12;4;9;6;52;23788
52;23788;1;11;2;8;10;5;7;3;12;4;9;6
1;11;2;8;12;5;7;3;10;4;9;6;52;32174
52;23788;1;11;2;8;10;5;7;3;12;4;9;6
1;10;2;8;11;5;7;3;12;4;9;6;52;22998
52;22998;1;10;2;8;11;5;7;3;12;4;9;6
2;10;1;8;11;5;7;3;12;4;9;6;52;31020
52;22998;1;10;2;8;11;5;7;3;12;4;9;6
1;10;2;8;6;5;7;3;12;4;9;11;52;29378
52;29378;1;10;2;8;6;5;7;3;12;4;9;11
1;10;2;8;6;11;7;3;12;4;9;5;52;40616
52;29378;1;10;2;8;6;5;7;3;12;4;9;11
1;10;2;8;6;4;7;3;12;5;9;11;52;28254
52;28254;1;10;2;8;6;4;7;3;12;5;9;11
1;10;3;8;6;4;7;2;12;5;9;11;52;45430
52;28254;1;10;2;8;6;4;7;3;12;5;9;11
1;10;2;4;6;8;7;3;12;5;9;11;52;21540
53;21540;1;10;2;4;6;8;7;3;12;5;9;11
1;12;2;4;6;8;7;3;10;5;9;11;53;49210
53;21540;1;10;2;4;6;8;7;3;12;5;9;11
1;8;2;4;6;10;7;3;12;5;9;11;53;24612
53;24612;1;8;2;4;6;10;7;3;12;5;9;11
1;8;2;4;6;10;7;9;12;5;3;11;53;37808
53;24612;1;8;2;4;6;10;7;3;12;5;9;11
1;8;3;4;6;10;7;2;12;5;9;11;53;41788
53;24612;1;8;2;4;6;10;7;3;12;5;9;11
1;8;2;4;5;10;7;3;12;6;9;11;53;39828
53;24612;1;8;2;4;6;10;7;3;12;5;9;11
1;8;2;4;11;10;7;3;12;5;9;6;53;26742
53;26742;1;8;2;4;11;10;7;3;12;5;9;6
1;8;2;4;11;10;7;9;12;5;3;6;53;39938
53;26742;1;8;2;4;11;10;7;3;12;5;9;6
1;8;2;4;7;10;11;3;12;5;9;6;53;26108
53;26108;1;8;2;4;7;10;11;3;12;5;9;6
1;8;2;11;7;10;4;3;12;5;9;6;53;24740
53;24740;1;8;2;11;7;10;4;3;12;5;9;6
1;8;10;11;7;2;4;3;12;5;9;6;53;36168
53;24740;1;8;2;11;7;10;4;3;12;5;9;6
1;8;2;11;7;10;9;3;12;5;4;6;53;27756
53;24740;1;8;2;11;7;10;4;3;12;5;9;6
1;8;7;11;2;10;4;3;12;5;9;6;53;26614
53;24740;1;8;2;11;7;10;4;3;12;5;9;6
1;8;3;11;7;10;4;2;12;5;9;6;53;39732
53;24740;1;8;2;11;7;10;4;3;12;5;9;6
1;8;2;7;11;10;4;3;12;5;9;6;53;26220
53;26220;1;8;2;7;11;10;4;3;12;5;9;6
1;8;2;7;11;10;4;3;5;12;9;6;53;36530
53;26220;1;8;2;7;11;10;4;3;12;5;9;6
3;8;2;7;11;10;4;1;12;5;9;6;53;43886
53;26220;1;8;2;7;11;10;4;3;12;5;9;6
1;8;2;7;11;6;4;3;12;5;9;10;53;30132
53;26220;1;8;2;7;11;10;4;3;12;5;9;6
1;8;2;7;11;6;4;3;12;5;9;10;53;30132
53;30132;1;8;2;7;11;6;4;3;12;5;9;10
1;8;2;7;11;6;3;4;12;5;9;10;53;46828
53;30132;1;8;2;7;11;6;4;3;12;5;9;10
1;8;2;7;5;6;4;3;12;11;9;10;53;43694
54;30132;1;8;2;7;11;6;4;3;12;5;9;10
1;6;2;7;11;8;4;3;12;5;9;10;54;37064
54;30132;1;8;2;7;11;6;4;3;12;5;9;10
2;8;1;7;11;6;4;3;12;5;9;10;54;40780
54;30132;1;8;2;7;11;6;4;3;12;5;9;10
1;8;2;7;11;6;4;12;3;5;9;10;54;43834
54;30132;1;8;2;7;11;6;4;3;12;5;9;10
1;8;2;7;11;6;3;4;12;5;9;10;54;46828
54;30132;1;8;2;7;11;6;4;3;12;5;9;10
1;8;2;7;11;6;4;3;9;5;12;10;54;30140
54;30140;1;8;2;7;11;6;4;3;9;5;12;10
1;8;2;7;11;12;4;3;9;5;6;10;54;34820
54;30140;1;8;2;7;11;6;4;3;9;5;12;10
1;8;2;7;11;3;4;6;9;5;12;10;54;42026
54;30140;1;8;2;7;11;6;4;3;9;5;12;10
12;8;2;7;11;6;4;3;9;5;1;10;54;39968
54;30140;1;8;2;7;11;6;4;3;9;5;12;10
1;8;2;7;11;10;4;3;9;5;12;6;54;26176
54;26176;1;8;2;7;11;10;4;3;9;5;12;6
5;8;2;7;11;10;4;3;9;1;12;6;54;31686
54;26176;1;8;2;7;11;10;4;3;9;5;12;6
1;6;2;7;11;10;4;3;9;5;12;8;54;37818
54;26176;1;8;2;7;11;10;4;3;9;5;12;6
3;8;2;7;11;10;4;1;9;5;12;6;54;43842
54;26176;1;8;2;7;11;10;4;3;9;5;12;6
1;3;2;7;11;10;4;8;9;5;12;6;54;42208
54;26176;1;8;2;7;11;10;4;3;9;5;12;6
1;8;10;7;11;2;4;3;9;5;12;6;54;37646
54;26176;1;8;2;7;11;10;4;3;9;5;12;6
4;8;2;7;11;10;1;3;9;5;12;6;54;30882
54;26176;1;8;2;7;11;10;4;3;9;5;12;6
1;8;2;12;11;10;4;3;9;5;7;6;54;30248
54;30248;1;8;2;12;11;10;4;3;9;5;7;6
1;8;2;6;11;10;4;3;9;5;7;12;54;30078
54;30078;1;8;2;6;11;10;4;3;9;5;7;12
1;8;2;6;11;10;12;3;9;5;7;4;54;31388
54;31388;1;8;2;6;11;10;12;3;9;5;7;4
8;1;2;6;11;10;12;3;9;5;7;4;54;29660
54;29660;8;1;2;6;11;10;12;3;9;5;7;4
8;1;2;6;11;4;12;3;9;5;7;10;54;25492
55;25492;8;1;2;6;11;4;12;3;9;5;7;10
8;1;7;6;11;4;12;3;9;5;2;10;55;25164
55;25164;8;1;7;6;11;4;12;3;9;5;2;10
12;1;7;6;11;4;8;3;9;5;2;10;55;36908
55;25164;8;1;7;6;11;4;12;3;9;5;2;10
8;1;7;6;12;4;11;3;9;5;2;10;55;31742
55;25164;8;1;7;6;11;4;12;3;9;5;2;10
8;1;7;6;11;5;12;3;9;4;2;10;55;35530
55;25164;8;1;7;6;11;4;12;3;9;5;2;10
8;1;7;6;12;4;11;3;9;5;2;10;55;31742
55;25164;8;1;7;6;11;4;12;3;9;5;2;10
8;11;7;6;1;4;12;3;9;5;2;10;55;30770
55;25164;8;1;7;6;11;4;12;3;9;5;2;10
1;8;7;6;11;4;12;3;9;5;2;10;55;29596
55;25164;8;1;7;6;11;4;12;3;9;5;2;10
8;1;7;2;11;4;12;3;9;5;6;10;55;26396
55;25164;8;1;7;6;11;4;12;3;9;5;2;10
8;12;7;6;11;4;1;3;9;5;2;10;55;42372
55;25164;8;1;7;6;11;4;12;3;9;5;2;10
4;1;7;6;11;8;12;3;9;5;2;10;55;26986
55;26986;4;1;7;6;11;8;12;3;9;5;2;10
4;1;7;6;11;8;12;5;9;3;2;10;55;28620
55;28620;4;1;7;6;11;8;12;5;9;3;2;10
4;1;7;6;11;8;9;5;12;3;2;10;55;28646
55;28646;4;1;7;6;11;8;9;5;12;3;2;10
4;1;7;6;11;8;10;5;12;3;2;9;55;27990
55;27990;4;1;7;6;11;8;10;5;12;3;2;9
8;1;7;6;11;4;10;5;12;3;2;9;55;26192
55;26192;8;1;7;6;11;4;10;5;12;3;2;9
8;1;7;11;6;4;10;5;12;3;2;9;55;27792
55;27792;8;1;7;11;6;4;10;5;12;3;2;9
2;1;7;11;6;4;10;5;12;3;8;9;55;32846
55;27792;8;1;7;11;6;4;10;5;12;3;2;9
8;1;7;11;2;4;10;5;12;3;6;9;55;29654
55;27792;8;1;7;11;6;4;10;5;12;3;2;9
8;1;7;11;6;4;12;5;10;3;2;9;55;29534
55;27792;8;1;7;11;6;4;10;5;12;3;2;9
8;1;5;11;6;4;10;7;12;3;2;9;55;36188
55;36188;8;1;5;11;6;4;10;7;12;3;2;9
8;1;5;11;6;4;10;7;12;9;2;3;55;31772
56;31772;8;1;5;11;6;4;10;7;12;9;2;3
8;1;5;11;6;12;10;7;4;9;2;3;56;43858
56;31772;8;1;5;11;6;4;10;7;12;9;2;3
8;1;5;11;6;7;10;4;12;9;2;3;56;31884
56;31884;8;1;5;11;6;7;10;4;12;9;2;3
8;1;5;11;2;7;10;4;12;9;6;3;56;33746
56;33746;8;1;5;11;2;7;10;4;12;9;6;3
8;1;5;11;2;9;10;4;12;7;6;3;56;46972
56;33746;8;1;5;11;2;7;10;4;12;9;6;3
8;11;5;1;2;7;10;4;12;9;6;3;56;39472
56;33746;8;1;5;11;2;7;10;4;12;9;6;3
8;1;5;11;2;9;10;4;12;7;6;3;56;46972
56;33746;8;1;5;11;2;7;10;4;12;9;6;3
8;1;5;11;2;6;10;4;12;9;7;3;56;45002
56;33746;8;1;5;11;2;7;10;4;12;9;6;3
8;1;5;11;2;7;10;4;12;6;9;3;56;30960
56;30960;8;1;5;11;2;7;10;4;12;6;9;3
8;1;5;11;12;7;10;4;2;6;9;3;56;31234
56;31234;8;1;5;11;12;7;10;4;2;6;9;3
4;1;5;11;12;7;10;8;2;6;9;3;56;40150
56;31234;8;1;5;11;12;7;10;4;2;6;9;3
8;1;11;5;12;7;10;4;2;6;9;3;56;33606
56;33606;8;1;11;5;12;7;10;4;2;6;9;3
8;1;11;12;5;7;10;4;2;6;9;3;56;31566
56;31566;8;1;11;12;5;7;10;4;2;6;9;3
8;1;11;12;3;7;10;4;2;6;9;5;56;32306
56;32306;8;1;11;12;3;7;10;4;2;6;9;5
