"X1";"X5818643";"X23";"X22";"X20";"X9";"X17";"X25";"X18";"X12";"X19";"X13";"X2";"X11";"X14";"X21";"X26";"X16";"X5";"X7";"X4";"X24";"X3";"X10";"X8";"X1.1";"X6";"X15"
43;5957323;23;6;15;2;8;9;7;11;4;14;12;24;18;17;26;10;25;19;3;21;20;1;5;16;22;13
23;6;15;2;8;9;22;11;4;14;12;24;18;17;26;10;25;19;3;21;20;1;5;16;7;13;43;5973078
43;5973078;23;6;15;2;8;9;22;11;4;14;12;24;18;17;26;10;25;19;3;21;20;1;5;16;7;13
23;6;15;2;8;9;22;11;4;14;12;24;18;10;26;17;25;19;3;21;20;1;5;16;7;13;43;5979248
43;5979248;23;6;15;2;8;9;22;11;4;14;12;24;18;10;26;17;25;19;3;21;20;1;5;16;7;13
23;6;15;2;8;9;22;11;4;14;12;24;18;10;26;17;25;19;3;7;20;1;5;16;21;13;43;5967746
43;5967746;23;6;15;2;8;9;22;11;4;14;12;24;18;10;26;17;25;19;3;7;20;1;5;16;21;13
23;6;15;2;8;9;22;11;4;14;12;24;18;10;26;17;25;19;3;7;20;5;1;16;21;13;43;5996105
43;5996105;23;6;15;2;8;9;22;11;4;14;12;24;18;10;26;17;25;19;3;7;20;5;1;16;21;13
23;6;15;2;8;9;22;11;26;14;12;24;18;10;4;17;25;19;3;7;20;5;1;16;21;13;43;6031980
43;6031980;23;6;15;2;8;9;22;11;26;14;12;24;18;10;4;17;25;19;3;7;20;5;1;16;21;13
21;6;15;2;8;9;22;11;26;14;12;24;18;10;4;17;25;19;3;7;20;5;1;16;23;13;43;6036984
43;6036984;21;6;15;2;8;9;22;11;26;14;12;24;18;10;4;17;25;19;3;7;20;5;1;16;23;13
21;6;15;2;8;9;22;11;26;14;12;24;18;10;4;17;25;20;3;7;19;5;1;16;23;13;43;6022489
43;6022489;21;6;15;2;8;9;22;11;26;14;12;24;18;10;4;17;25;20;3;7;19;5;1;16;23;13
26;6;15;2;8;9;22;11;21;14;12;24;18;10;4;17;25;20;3;7;19;5;1;16;23;13;43;6007981
43;6007981;26;6;15;2;8;9;22;11;21;14;12;24;18;10;4;17;25;20;3;7;19;5;1;16;23;13
26;6;15;2;8;9;22;11;21;14;12;24;18;10;4;17;25;19;3;7;20;5;1;16;23;13;43;6030726
44;6030726;26;6;15;2;8;9;22;11;21;14;12;24;18;10;4;17;25;19;3;7;20;5;1;16;23;13
13;6;15;2;8;9;22;11;21;14;12;24;18;10;4;17;25;19;3;7;20;5;1;16;23;26;44;6035869
44;6035869;13;6;15;2;8;9;22;11;21;14;12;24;18;10;4;17;25;19;3;7;20;5;1;16;23;26
13;6;15;2;8;9;22;11;21;14;12;24;10;18;4;17;25;19;3;7;20;5;1;16;23;26;44;5983929
44;5983929;13;6;15;2;8;9;22;11;21;14;12;24;10;18;4;17;25;19;3;7;20;5;1;16;23;26
13;6;15;2;8;9;22;11;21;14;12;20;10;18;4;17;25;19;3;7;24;5;1;16;23;26;44;5920805
44;5920805;13;6;15;2;8;9;22;11;21;14;12;20;10;18;4;17;25;19;3;7;24;5;1;16;23;26
13;6;15;2;8;9;22;11;21;14;12;20;10;18;4;17;25;19;3;7;24;26;1;16;23;5;44;5920746
44;5920746;13;6;15;2;8;9;22;11;21;14;12;20;10;18;4;17;25;19;3;7;24;26;1;16;23;5
13;6;15;2;8;9;22;11;21;14;12;20;10;18;4;17;25;19;3;7;23;26;1;16;24;5;44;5910498
44;5910498;13;6;15;2;8;9;22;11;21;14;12;20;10;18;4;17;25;19;3;7;23;26;1;16;24;5
13;6;2;15;8;9;22;11;21;14;12;20;10;18;4;17;25;19;3;7;23;26;1;16;24;5;44;5913616
44;5913616;13;6;2;15;8;9;22;11;21;14;12;20;10;18;4;17;25;19;3;7;23;26;1;16;24;5
13;6;2;15;8;12;22;11;21;14;9;20;10;18;4;17;25;19;3;7;23;26;1;16;24;5;44;5801229
44;5801229;13;6;2;15;8;12;22;11;21;14;9;20;10;18;4;17;25;19;3;7;23;26;1;16;24;5
13;6;2;15;8;12;22;11;26;14;9;20;10;18;4;17;25;19;3;7;23;21;1;16;24;5;44;5819917
44;5819917;13;6;2;15;8;12;22;11;26;14;9;20;10;18;4;17;25;19;3;7;23;21;1;16;24;5
13;6;2;15;8;12;22;11;26;14;9;20;4;18;10;17;25;19;3;7;23;21;1;16;24;5;44;5808143
44;5808143;13;6;2;15;8;12;22;11;26;14;9;20;4;18;10;17;25;19;3;7;23;21;1;16;24;5
13;6;2;15;8;12;22;11;26;14;9;20;4;18;10;17;5;19;3;7;23;21;1;16;24;25;44;5722151
44;5722151;13;6;2;15;8;12;22;11;26;14;9;20;4;18;10;17;5;19;3;7;23;21;1;16;24;25
13;6;2;15;8;12;22;11;26;14;9;20;4;18;10;17;5;19;24;7;23;21;1;16;3;25;44;5748983
44;5748983;13;6;2;15;8;12;22;11;26;14;9;20;4;18;10;17;5;19;24;7;23;21;1;16;3;25
13;6;2;15;8;12;10;11;26;14;9;20;4;18;22;17;5;19;24;7;23;21;1;16;3;25;44;5744902
44;5744902;13;6;2;15;8;12;10;11;26;14;9;20;4;18;22;17;5;19;24;7;23;21;1;16;3;25
13;6;19;15;8;12;10;11;26;14;9;20;4;18;22;17;5;2;24;7;23;21;1;16;3;25;44;5775135
44;5775135;13;6;19;15;8;12;10;11;26;14;9;20;4;18;22;17;5;2;24;7;23;21;1;16;3;25
13;20;19;15;8;12;10;11;26;14;9;6;4;18;22;17;5;2;24;7;23;21;1;16;3;25;44;5825831
44;5825831;13;20;19;15;8;12;10;11;26;14;9;6;4;18;22;17;5;2;24;7;23;21;1;16;3;25
13;20;19;15;8;12;10;11;26;14;9;6;25;18;22;17;5;2;24;7;23;21;1;16;3;4;44;5881472
44;5881472;13;20;19;15;8;12;10;11;26;14;9;6;25;18;22;17;5;2;24;7;23;21;1;16;3;4
13;20;19;15;8;12;10;25;26;14;9;6;11;18;22;17;5;2;24;7;23;21;1;16;3;4;44;5888899
44;5888899;13;20;19;15;8;12;10;25;26;14;9;6;11;18;22;17;5;2;24;7;23;21;1;16;3;4
13;20;19;15;8;12;10;25;26;14;9;6;11;18;22;17;5;2;23;7;24;21;1;16;3;4;44;5874340
44;5874340;13;20;19;15;8;12;10;25;26;14;9;6;11;18;22;17;5;2;23;7;24;21;1;16;3;4
13;20;19;15;8;2;10;25;26;14;9;6;11;18;22;17;5;12;23;7;24;21;1;16;3;4;44;5874600
44;5874600;13;20;19;15;8;2;10;25;26;14;9;6;11;18;22;17;5;12;23;7;24;21;1;16;3;4
13;20;19;15;8;2;10;25;26;14;21;6;11;18;22;17;5;12;23;7;24;9;1;16;3;4;44;5903804
44;5903804;13;20;19;15;8;2;10;25;26;14;21;6;11;18;22;17;5;12;23;7;24;9;1;16;3;4
13;20;19;15;8;2;10;25;26;14;21;6;11;18;22;12;5;17;23;7;24;9;1;16;3;4;44;5927632
45;5927632;13;20;19;15;8;2;10;25;26;14;21;6;11;18;22;12;5;17;23;7;24;9;1;16;3;4
13;20;19;15;17;2;10;25;26;14;21;6;11;18;22;12;5;8;23;7;24;9;1;16;3;4;45;5878641
45;5878641;13;20;19;15;17;2;10;25;26;14;21;6;11;18;22;12;5;8;23;7;24;9;1;16;3;4
13;20;19;15;17;2;10;25;26;14;21;12;11;18;22;6;5;8;23;7;24;9;1;16;3;4;45;5883125
45;5883125;13;20;19;15;17;2;10;25;26;14;21;12;11;18;22;6;5;8;23;7;24;9;1;16;3;4
13;20;19;15;17;2;10;25;26;14;21;12;22;18;11;6;5;8;23;7;24;9;1;16;3;4;45;5889073
45;5889073;13;20;19;15;17;2;10;25;26;14;21;12;22;18;11;6;5;8;23;7;24;9;1;16;3;4
13;20;19;15;17;23;10;25;26;14;21;12;22;18;11;6;5;8;2;7;24;9;1;16;3;4;45;5872861
45;5872861;13;20;19;15;17;23;10;25;26;14;21;12;22;18;11;6;5;8;2;7;24;9;1;16;3;4
13;20;19;15;21;23;10;25;26;14;17;12;22;18;11;6;5;8;2;7;24;9;1;16;3;4;45;5918756
45;5918756;13;20;19;15;21;23;10;25;26;14;17;12;22;18;11;6;5;8;2;7;24;9;1;16;3;4
13;20;19;15;21;18;10;25;26;14;17;12;22;23;11;6;5;8;2;7;24;9;1;16;3;4;45;5962433
45;5962433;13;20;19;15;21;18;10;25;26;14;17;12;22;23;11;6;5;8;2;7;24;9;1;16;3;4
13;20;19;15;21;7;10;25;26;14;17;12;22;23;11;6;5;8;2;18;24;9;1;16;3;4;45;5971272
45;5971272;13;20;19;15;21;7;10;25;26;14;17;12;22;23;11;6;5;8;2;18;24;9;1;16;3;4
13;20;19;7;21;15;10;25;26;14;17;12;22;23;11;6;5;8;2;18;24;9;1;16;3;4;45;5932273
45;5932273;13;20;19;7;21;15;10;25;26;14;17;12;22;23;11;6;5;8;2;18;24;9;1;16;3;4
13;20;19;7;21;15;10;25;26;14;17;12;22;23;4;6;5;8;2;18;24;9;1;16;3;11;45;5906681
45;5906681;13;20;19;7;21;15;10;25;26;14;17;12;22;23;4;6;5;8;2;18;24;9;1;16;3;11
13;20;19;11;21;15;10;25;26;14;17;12;22;23;4;6;5;8;2;18;24;9;1;16;3;7;45;5927892
45;5927892;13;20;19;11;21;15;10;25;26;14;17;12;22;23;4;6;5;8;2;18;24;9;1;16;3;7
13;20;19;11;21;15;10;17;26;14;25;12;22;23;4;6;5;8;2;18;24;9;1;16;3;7;45;5928092
45;5928092;13;20;19;11;21;15;10;17;26;14;25;12;22;23;4;6;5;8;2;18;24;9;1;16;3;7
13;20;10;11;21;15;19;17;26;14;25;12;22;23;4;6;5;8;2;18;24;9;1;16;3;7;45;5910859
45;5910859;13;20;10;11;21;15;19;17;26;14;25;12;22;23;4;6;5;8;2;18;24;9;1;16;3;7
13;20;10;11;2;15;19;17;26;14;25;12;22;23;4;6;5;8;21;18;24;9;1;16;3;7;45;5917753
45;5917753;13;20;10;11;2;15;19;17;26;14;25;12;22;23;4;6;5;8;21;18;24;9;1;16;3;7
13;10;20;11;2;15;19;17;26;14;25;12;22;23;4;6;5;8;21;18;24;9;1;16;3;7;45;5940748
45;5940748;13;10;20;11;2;15;19;17;26;14;25;12;22;23;4;6;5;8;21;18;24;9;1;16;3;7
13;10;20;11;2;15;19;17;26;14;25;12;22;23;4;6;5;1;21;18;24;9;8;16;3;7;45;5889476
45;5889476;13;10;20;11;2;15;19;17;26;14;25;12;22;23;4;6;5;1;21;18;24;9;8;16;3;7
14;10;20;11;2;15;19;17;26;13;25;12;22;23;4;6;5;1;21;18;24;9;8;16;3;7;45;5823759
45;5823759;14;10;20;11;2;15;19;17;26;13;25;12;22;23;4;6;5;1;21;18;24;9;8;16;3;7
14;10;20;11;2;15;19;17;26;13;25;4;22;23;12;6;5;1;21;18;24;9;8;16;3;7;45;5814663
45;5814663;14;10;20;11;2;15;19;17;26;13;25;4;22;23;12;6;5;1;21;18;24;9;8;16;3;7
14;10;20;11;17;15;19;2;26;13;25;4;22;23;12;6;5;1;21;18;24;9;8;16;3;7;45;5816980
45;5816980;14;10;20;11;17;15;19;2;26;13;25;4;22;23;12;6;5;1;21;18;24;9;8;16;3;7
14;10;23;11;17;15;19;2;26;13;25;4;22;20;12;6;5;1;21;18;24;9;8;16;3;7;45;5770225
45;5770225;14;10;23;11;17;15;19;2;26;13;25;4;22;20;12;6;5;1;21;18;24;9;8;16;3;7
14;10;23;21;17;15;19;2;26;13;25;4;22;20;12;6;5;1;11;18;24;9;8;16;3;7;45;5782901
46;5782901;14;10;23;21;17;15;19;2;26;13;25;4;22;20;12;6;5;1;11;18;24;9;8;16;3;7
14;10;23;21;17;20;19;2;26;13;25;4;22;15;12;6;5;1;11;18;24;9;8;16;3;7;46;5844576
46;5844576;14;10;23;21;17;20;19;2;26;13;25;4;22;15;12;6;5;1;11;18;24;9;8;16;3;7
14;10;23;21;17;20;19;2;26;13;25;4;11;15;12;6;5;1;22;18;24;9;8;16;3;7;46;5846648
46;5846648;14;10;23;21;17;20;19;2;26;13;25;4;11;15;12;6;5;1;22;18;24;9;8;16;3;7
14;10;23;21;17;20;19;2;26;13;25;4;11;15;12;6;5;24;22;18;1;9;8;16;3;7;46;5941817
46;5941817;14;10;23;21;17;20;19;2;26;13;25;4;11;15;12;6;5;24;22;18;1;9;8;16;3;7
14;10;23;21;17;15;19;2;26;13;25;4;11;20;12;6;5;24;22;18;1;9;8;16;3;7;46;5900359
46;5900359;14;10;23;21;17;15;19;2;26;13;25;4;11;20;12;6;5;24;22;18;1;9;8;16;3;7
21;10;23;14;17;15;19;2;26;13;25;4;11;20;12;6;5;24;22;18;1;9;8;16;3;7;46;5916071
46;5916071;21;10;23;14;17;15;19;2;26;13;25;4;11;20;12;6;5;24;22;18;1;9;8;16;3;7
21;10;23;14;17;15;19;2;26;13;25;4;11;20;12;6;5;24;22;18;9;1;8;16;3;7;46;5911996
46;5911996;21;10;23;14;17;15;19;2;26;13;25;4;11;20;12;6;5;24;22;18;9;1;8;16;3;7
21;10;23;14;17;15;19;2;26;22;25;4;11;20;12;6;5;24;13;18;9;1;8;16;3;7;46;5903604
46;5903604;21;10;23;14;17;15;19;2;26;22;25;4;11;20;12;6;5;24;13;18;9;1;8;16;3;7
21;10;23;14;17;15;19;2;26;22;25;4;11;20;12;6;5;24;13;16;9;1;8;18;3;7;46;5900809
46;5900809;21;10;23;14;17;15;19;2;26;22;25;4;11;20;12;6;5;24;13;16;9;1;8;18;3;7
21;10;23;14;17;15;19;2;26;22;25;4;11;20;12;6;8;24;13;16;9;1;5;18;3;7;46;6321555
46;5900809;21;10;23;14;17;15;19;2;26;22;25;4;11;20;12;6;5;24;13;16;9;1;8;18;3;7
21;10;23;25;17;15;19;2;26;22;14;4;11;20;12;6;5;24;13;16;9;1;8;18;3;7;46;5839901
46;5839901;21;10;23;25;17;15;19;2;26;22;14;4;11;20;12;6;5;24;13;16;9;1;8;18;3;7
21;10;23;25;17;15;19;2;26;22;14;4;11;20;12;6;5;24;13;16;9;18;8;1;3;7;46;5836674
46;5836674;21;10;23;25;17;15;19;2;26;22;14;4;11;20;12;6;5;24;13;16;9;18;8;1;3;7
21;10;23;25;17;15;19;2;26;22;14;5;11;20;12;6;4;24;13;16;9;18;8;1;3;7;46;5908315
46;5908315;21;10;23;25;17;15;19;2;26;22;14;5;11;20;12;6;4;24;13;16;9;18;8;1;3;7
21;10;23;25;17;15;19;2;26;22;4;5;11;20;12;6;14;24;13;16;9;18;8;1;3;7;46;5938345
46;5938345;21;10;23;25;17;15;19;2;26;22;4;5;11;20;12;6;14;24;13;16;9;18;8;1;3;7
21;10;23;25;17;15;19;2;26;22;12;5;11;20;4;6;14;24;13;16;9;18;8;1;3;7;46;5914303
46;5914303;21;10;23;25;17;15;19;2;26;22;12;5;11;20;4;6;14;24;13;16;9;18;8;1;3;7
21;10;23;25;17;15;19;2;26;22;12;5;11;20;4;6;16;24;13;14;9;18;8;1;3;7;46;6120184
46;6120184;21;10;23;25;17;15;19;2;26;22;12;5;11;20;4;6;16;24;13;14;9;18;8;1;3;7
21;10;23;25;17;15;19;2;16;22;12;5;11;20;4;6;26;24;13;14;9;18;8;1;3;7;46;6119844
46;6119844;21;10;23;25;17;15;19;2;16;22;12;5;11;20;4;6;26;24;13;14;9;18;8;1;3;7
21;10;23;25;17;15;19;2;16;22;12;5;11;20;4;6;9;24;13;14;26;18;8;1;3;7;46;5991374
46;5991374;21;10;23;25;17;15;19;2;16;22;12;5;11;20;4;6;9;24;13;14;26;18;8;1;3;7
21;10;23;25;17;15;19;2;16;22;12;5;11;20;14;6;9;24;13;4;26;18;8;1;3;7;46;5940071
46;5940071;21;10;23;25;17;15;19;2;16;22;12;5;11;20;14;6;9;24;13;4;26;18;8;1;3;7
21;10;23;25;5;15;19;2;16;22;12;17;11;20;14;6;9;24;13;4;26;18;8;1;3;7;46;6136732
46;6136732;21;10;23;25;5;15;19;2;16;22;12;17;11;20;14;6;9;24;13;4;26;18;8;1;3;7
21;9;23;25;5;15;19;2;16;22;12;17;11;20;14;6;10;24;13;4;26;18;8;1;3;7;46;6228798
47;6228798;21;9;23;25;5;15;19;2;16;22;12;17;11;20;14;6;10;24;13;4;26;18;8;1;3;7
21;9;23;25;5;15;19;2;16;22;12;17;11;20;14;6;13;24;10;4;26;18;8;1;3;7;47;6233356
47;6233356;21;9;23;25;5;15;19;2;16;22;12;17;11;20;14;6;13;24;10;4;26;18;8;1;3;7
21;9;23;25;5;15;19;2;16;22;12;17;11;20;14;6;13;4;10;24;26;18;8;1;3;7;47;6116084
47;6116084;21;9;23;25;5;15;19;2;16;22;12;17;11;20;14;6;13;4;10;24;26;18;8;1;3;7
21;9;23;25;17;15;19;2;16;22;12;5;11;20;14;6;13;4;10;24;26;18;8;1;3;7;47;5968395
47;5968395;21;9;23;25;17;15;19;2;16;22;12;5;11;20;14;6;13;4;10;24;26;18;8;1;3;7
21;9;23;25;17;15;19;2;16;24;12;5;11;20;14;6;13;4;10;22;26;18;8;1;3;7;47;5965489
47;5965489;21;9;23;25;17;15;19;2;16;24;12;5;11;20;14;6;13;4;10;22;26;18;8;1;3;7
21;9;7;25;17;15;19;2;16;24;12;5;11;20;14;6;13;4;10;22;26;18;8;1;3;23;47;5992539
47;5965489;21;9;23;25;17;15;19;2;16;24;12;5;11;20;14;6;13;4;10;22;26;18;8;1;3;7
21;9;22;25;17;15;19;2;16;24;12;5;11;20;14;6;13;4;10;23;26;18;8;1;3;7;47;5967744
47;5967744;21;9;22;25;17;15;19;2;16;24;12;5;11;20;14;6;13;4;10;23;26;18;8;1;3;7
21;9;22;25;17;15;19;2;16;24;12;5;11;20;14;6;13;4;10;23;1;18;8;26;3;7;47;5961538
47;5961538;21;9;22;25;17;15;19;2;16;24;12;5;11;20;14;6;13;4;10;23;1;18;8;26;3;7
21;9;26;25;17;15;19;2;16;24;12;5;11;20;14;6;13;4;10;23;1;18;8;22;3;7;47;5958894
47;5958894;21;9;26;25;17;15;19;2;16;24;12;5;11;20;14;6;13;4;10;23;1;18;8;22;3;7
21;9;26;25;17;18;19;2;16;24;12;5;11;20;14;6;13;4;10;23;1;15;8;22;3;7;47;5849630
47;5849630;21;9;26;25;17;18;19;2;16;24;12;5;11;20;14;6;13;4;10;23;1;15;8;22;3;7
21;9;26;25;17;18;19;2;16;24;12;5;11;20;6;14;13;4;10;23;1;15;8;22;3;7;47;5726985
47;5726985;21;9;26;25;17;18;19;2;16;24;12;5;11;20;6;14;13;4;10;23;1;15;8;22;3;7
21;9;26;25;17;18;19;2;16;24;12;5;11;20;6;14;13;4;10;22;1;15;8;23;3;7;47;5725323
47;5725323;21;9;26;25;17;18;19;2;16;24;12;5;11;20;6;14;13;4;10;22;1;15;8;23;3;7
21;9;26;25;17;18;19;2;16;24;12;5;11;20;6;14;13;4;10;15;1;22;8;23;3;7;47;5727173
47;5727173;21;9;26;25;17;18;19;2;16;24;12;5;11;20;6;14;13;4;10;15;1;22;8;23;3;7
21;9;26;25;7;18;19;2;16;24;12;5;11;20;6;14;13;4;10;15;1;22;8;23;3;17;47;5710082
47;5710082;21;9;26;25;7;18;19;2;16;24;12;5;11;20;6;14;13;4;10;15;1;22;8;23;3;17
21;22;26;25;7;18;19;2;16;24;12;5;11;20;6;14;13;4;10;15;1;9;8;23;3;17;47;5716777
47;5716777;21;22;26;25;7;18;19;2;16;24;12;5;11;20;6;14;13;4;10;15;1;9;8;23;3;17
5;22;26;25;7;18;19;2;16;24;12;21;11;20;6;14;13;4;10;15;1;9;8;23;3;17;47;5833233
47;5833233;5;22;26;25;7;18;19;2;16;24;12;21;11;20;6;14;13;4;10;15;1;9;8;23;3;17
5;22;26;25;7;18;19;2;16;24;12;1;11;20;6;14;13;4;10;15;21;9;8;23;3;17;47;5820426
47;5820426;5;22;26;25;7;18;19;2;16;24;12;1;11;20;6;14;13;4;10;15;21;9;8;23;3;17
5;22;26;25;7;18;19;2;4;24;12;1;11;20;6;14;13;16;10;15;21;9;8;23;3;17;47;5839651
47;5820426;5;22;26;25;7;18;19;2;16;24;12;1;11;20;6;14;13;4;10;15;21;9;8;23;3;17
5;22;26;25;10;18;19;2;16;24;12;1;11;20;6;14;13;4;7;15;21;9;8;23;3;17;47;5779102
47;5779102;5;22;26;25;10;18;19;2;16;24;12;1;11;20;6;14;13;4;7;15;21;9;8;23;3;17
5;22;26;25;10;18;19;2;16;24;12;8;11;20;6;14;13;4;7;15;21;9;1;23;3;17;47;5809359
47;5809359;5;22;26;25;10;18;19;2;16;24;12;8;11;20;6;14;13;4;7;15;21;9;1;23;3;17
5;22;26;25;10;18;19;2;16;24;12;8;11;20;13;14;6;4;7;15;21;9;1;23;3;17;47;5837642
48;5837642;5;22;26;25;10;18;19;2;16;24;12;8;11;20;13;14;6;4;7;15;21;9;1;23;3;17
5;22;26;25;10;18;19;2;16;24;12;8;11;20;23;14;6;4;7;15;21;9;1;13;3;17;48;5843891
48;5843891;5;22;26;25;10;18;19;2;16;24;12;8;11;20;23;14;6;4;7;15;21;9;1;13;3;17
5;22;26;25;10;18;19;2;16;24;21;8;11;20;23;14;6;4;7;15;12;9;1;13;3;17;48;5833137
48;5833137;5;22;26;25;10;18;19;2;16;24;21;8;11;20;23;14;6;4;7;15;12;9;1;13;3;17
5;22;11;25;10;18;19;2;16;24;21;8;26;20;23;14;6;4;7;15;12;9;1;13;3;17;48;5832133
48;5832133;5;22;11;25;10;18;19;2;16;24;21;8;26;20;23;14;6;4;7;15;12;9;1;13;3;17
5;22;11;25;10;18;19;2;16;24;21;8;26;20;23;14;6;4;7;15;3;9;1;13;12;17;48;5807164
48;5807164;5;22;11;25;10;18;19;2;16;24;21;8;26;20;23;14;6;4;7;15;3;9;1;13;12;17
5;22;11;25;10;18;19;2;16;24;21;23;26;20;8;14;6;4;7;15;3;9;1;13;12;17;48;5823494
48;5823494;5;22;11;25;10;18;19;2;16;24;21;23;26;20;8;14;6;4;7;15;3;9;1;13;12;17
17;22;11;25;10;18;19;2;16;24;21;23;26;20;8;14;6;4;7;15;3;9;1;13;12;5;48;6137393
48;6137393;17;22;11;25;10;18;19;2;16;24;21;23;26;20;8;14;6;4;7;15;3;9;1;13;12;5
17;22;11;25;10;18;19;2;16;24;1;23;26;20;8;14;6;4;7;15;3;9;21;13;12;5;48;6131035
48;6131035;17;22;11;25;10;18;19;2;16;24;1;23;26;20;8;14;6;4;7;15;3;9;21;13;12;5
17;22;11;25;10;18;19;2;16;24;8;23;26;20;1;14;6;4;7;15;3;9;21;13;12;5;48;6113726
48;6113726;17;22;11;25;10;18;19;2;16;24;8;23;26;20;1;14;6;4;7;15;3;9;21;13;12;5
17;22;11;8;10;18;19;2;16;24;25;23;26;20;1;14;6;4;7;15;3;9;21;13;12;5;48;6180770
48;6180770;17;22;11;8;10;18;19;2;16;24;25;23;26;20;1;14;6;4;7;15;3;9;21;13;12;5
17;22;21;8;10;18;19;2;16;24;25;23;26;20;1;14;6;4;7;15;3;9;11;13;12;5;48;6166765
48;6166765;17;22;21;8;10;18;19;2;16;24;25;23;26;20;1;14;6;4;7;15;3;9;11;13;12;5
17;20;21;8;10;18;19;2;16;24;25;23;26;22;1;14;6;4;7;15;3;9;11;13;12;5;48;6182617
48;6182617;17;20;21;8;10;18;19;2;16;24;25;23;26;22;1;14;6;4;7;15;3;9;11;13;12;5
17;20;21;8;10;18;19;2;16;9;25;23;26;22;1;14;6;4;7;15;3;24;11;13;12;5;48;6264642
48;6264642;17;20;21;8;10;18;19;2;16;9;25;23;26;22;1;14;6;4;7;15;3;24;11;13;12;5
17;20;21;8;10;1;19;2;16;9;25;23;26;22;18;14;6;4;7;15;3;24;11;13;12;5;48;6125401
48;6125401;17;20;21;8;10;1;19;2;16;9;25;23;26;22;18;14;6;4;7;15;3;24;11;13;12;5
17;20;21;8;10;11;19;2;16;9;25;23;26;22;18;14;6;4;7;15;3;24;1;13;12;5;48;6130752
48;6125401;17;20;21;8;10;1;19;2;16;9;25;23;26;22;18;14;6;4;7;15;3;24;11;13;12;5
17;20;21;8;14;1;19;2;16;9;25;23;26;22;18;10;6;4;7;15;3;24;11;13;12;5;48;6032095
48;6032095;17;20;21;8;14;1;19;2;16;9;25;23;26;22;18;10;6;4;7;15;3;24;11;13;12;5
17;20;21;8;14;1;19;2;16;9;25;23;26;22;18;24;6;4;7;15;3;10;11;13;12;5;48;6029824
48;6029824;17;20;21;8;14;1;19;2;16;9;25;23;26;22;18;24;6;4;7;15;3;10;11;13;12;5
17;20;24;8;14;1;19;2;16;9;25;23;26;22;18;21;6;4;7;15;3;10;11;13;12;5;48;6016872
48;6016872;17;20;24;8;14;1;19;2;16;9;25;23;26;22;18;21;6;4;7;15;3;10;11;13;12;5
17;20;24;8;14;1;19;2;23;9;25;16;26;22;18;21;6;4;7;15;3;10;11;13;12;5;48;6031222
48;6031222;17;20;24;8;14;1;19;2;23;9;25;16;26;22;18;21;6;4;7;15;3;10;11;13;12;5
17;20;24;8;14;1;19;2;23;9;25;16;26;22;18;21;6;4;7;15;3;10;12;13;11;5;48;5970884
48;5970884;17;20;24;8;14;1;19;2;23;9;25;16;26;22;18;21;6;4;7;15;3;10;12;13;11;5
17;20;14;8;24;1;19;2;23;9;25;16;26;22;18;21;6;4;7;15;3;10;12;13;11;5;48;5971739
49;5971739;17;20;14;8;24;1;19;2;23;9;25;16;26;22;18;21;6;4;7;15;3;10;12;13;11;5
17;20;14;8;24;1;19;2;23;9;5;16;26;22;18;21;6;4;7;15;3;10;12;13;11;25;49;5831993
49;5831993;17;20;14;8;24;1;19;2;23;9;5;16;26;22;18;21;6;4;7;15;3;10;12;13;11;25
17;20;22;8;24;1;19;2;23;9;5;16;26;14;18;21;6;4;7;15;3;10;12;13;11;25;49;5758852
49;5758852;17;20;22;8;24;1;19;2;23;9;5;16;26;14;18;21;6;4;7;15;3;10;12;13;11;25
17;20;22;8;24;5;19;2;23;9;1;16;26;14;18;21;6;4;7;15;3;10;12;13;11;25;49;5843126
49;5843126;17;20;22;8;24;5;19;2;23;9;1;16;26;14;18;21;6;4;7;15;3;10;12;13;11;25
17;20;22;8;24;5;19;2;23;9;1;16;26;14;18;21;6;4;25;15;3;10;12;13;11;7;49;5909367
49;5909367;17;20;22;8;24;5;19;2;23;9;1;16;26;14;18;21;6;4;25;15;3;10;12;13;11;7
17;20;22;8;24;5;19;2;23;9;1;16;26;15;18;21;6;4;25;14;3;10;12;13;11;7;49;5930244
49;5930244;17;20;22;8;24;5;19;2;23;9;1;16;26;15;18;21;6;4;25;14;3;10;12;13;11;7
17;20;26;8;24;5;19;2;23;9;1;16;22;15;18;21;6;4;25;14;3;10;12;13;11;7;49;5937408
49;5937408;17;20;26;8;24;5;19;2;23;9;1;16;22;15;18;21;6;4;25;14;3;10;12;13;11;7
17;20;26;8;10;5;19;2;23;9;1;16;22;15;18;21;6;4;25;14;3;24;12;13;11;7;49;5937271
49;5937271;17;20;26;8;10;5;19;2;23;9;1;16;22;15;18;21;6;4;25;14;3;24;12;13;11;7
17;20;12;8;10;5;19;2;23;9;1;16;22;15;18;21;6;4;25;14;3;24;26;13;11;7;49;5925477
49;5925477;17;20;12;8;10;5;19;2;23;9;1;16;22;15;18;21;6;4;25;14;3;24;26;13;11;7
17;20;12;8;10;5;19;2;26;9;1;16;22;15;18;21;6;4;25;14;3;24;23;13;11;7;49;5920081
49;5920081;17;20;12;8;10;5;19;2;26;9;1;16;22;15;18;21;6;4;25;14;3;24;23;13;11;7
17;20;22;8;10;5;19;2;26;9;1;16;12;15;18;21;6;4;25;14;3;24;23;13;11;7;49;5897988
49;5897988;17;20;22;8;10;5;19;2;26;9;1;16;12;15;18;21;6;4;25;14;3;24;23;13;11;7
