"X1";"X47704";"X11";"X7";"X9";"X6";"X10";"X2";"X3";"X1.1";"X8";"X5";"X4";"X12"
3;5;12;9;4;11;7;2;10;1;6;8;52;24696
52;24696;3;5;12;9;4;11;7;2;10;1;6;8
3;5;12;9;11;4;7;2;10;1;6;8;52;42978
52;24696;3;5;12;9;4;11;7;2;10;1;6;8
3;11;12;9;4;5;7;2;10;1;6;8;52;32508
52;24696;3;5;12;9;4;11;7;2;10;1;6;8
3;8;12;9;4;11;7;2;10;1;6;5;52;38386
52;24696;3;5;12;9;4;11;7;2;10;1;6;8
3;5;12;9;2;11;7;4;10;1;6;8;52;28816
52;24696;3;5;12;9;4;11;7;2;10;1;6;8
3;5;11;9;4;12;7;2;10;1;6;8;52;39408
52;24696;3;5;12;9;4;11;7;2;10;1;6;8
3;5;12;1;4;11;7;2;10;9;6;8;52;24554
53;24554;3;5;12;1;4;11;7;2;10;9;6;8
3;8;12;1;4;11;7;2;10;9;6;5;53;38762
53;24554;3;5;12;1;4;11;7;2;10;9;6;8
3;5;12;1;4;11;7;9;10;2;6;8;53;26974
53;24554;3;5;12;1;4;11;7;2;10;9;6;8
3;5;12;1;10;11;7;2;4;9;6;8;53;25554
53;25554;3;5;12;1;10;11;7;2;4;9;6;8
3;8;12;1;10;11;7;2;4;9;6;5;53;39762
53;25554;3;5;12;1;10;11;7;2;4;9;6;8
12;5;3;1;10;11;7;2;4;9;6;8;53;43746
53;25554;3;5;12;1;10;11;7;2;4;9;6;8
3;5;10;1;12;11;7;2;4;9;6;8;53;24590
53;24590;3;5;10;1;12;11;7;2;4;9;6;8
8;5;10;1;12;11;7;2;4;9;6;3;53;29422
53;24590;3;5;10;1;12;11;7;2;4;9;6;8
3;5;9;1;12;11;7;2;4;10;6;8;53;25070
53;24590;3;5;10;1;12;11;7;2;4;9;6;8
3;10;5;1;12;11;7;2;4;9;6;8;53;45350
53;24590;3;5;10;1;12;11;7;2;4;9;6;8
3;11;10;1;12;5;7;2;4;9;6;8;53;32560
53;24590;3;5;10;1;12;11;7;2;4;9;6;8
3;5;10;1;12;6;7;2;4;9;11;8;53;38110
53;24590;3;5;10;1;12;11;7;2;4;9;6;8
3;5;10;1;12;11;7;2;4;6;9;8;53;31270
53;24590;3;5;10;1;12;11;7;2;4;9;6;8
3;5;2;1;12;11;7;10;4;9;6;8;53;31386
53;31386;3;5;2;1;12;11;7;10;4;9;6;8
3;7;2;1;12;11;5;10;4;9;6;8;53;52122
53;31386;3;5;2;1;12;11;7;10;4;9;6;8
12;5;2;1;3;11;7;10;4;9;6;8;53;44412
53;31386;3;5;2;1;12;11;7;10;4;9;6;8
3;5;2;1;12;11;7;10;4;9;8;6;53;32566
53;32566;3;5;2;1;12;11;7;10;4;9;8;6
8;5;2;1;12;11;7;10;4;9;3;6;53;35526
53;32566;3;5;2;1;12;11;7;10;4;9;8;6
3;5;2;1;12;4;7;10;11;9;8;6;53;46604
53;32566;3;5;2;1;12;11;7;10;4;9;8;6
3;5;2;1;12;11;7;9;4;10;8;6;53;33462
53;32566;3;5;2;1;12;11;7;10;4;9;8;6
3;8;2;1;12;11;7;10;4;9;5;6;53;47480
54;32566;3;5;2;1;12;11;7;10;4;9;8;6
3;5;2;7;12;11;1;10;4;9;8;6;54;33062
54;32566;3;5;2;1;12;11;7;10;4;9;8;6
3;5;2;1;12;11;7;10;4;6;8;9;54;30646
54;30646;3;5;2;1;12;11;7;10;4;6;8;9
3;5;2;1;8;11;7;10;4;6;12;9;54;33514
54;30646;3;5;2;1;12;11;7;10;4;6;8;9
3;5;10;1;12;11;7;2;4;6;8;9;54;30186
54;30186;3;5;10;1;12;11;7;2;4;6;8;9
3;5;10;7;12;11;1;2;4;6;8;9;54;30682
54;30682;3;5;10;7;12;11;1;2;4;6;8;9
3;5;10;7;12;11;1;8;4;6;2;9;54;28792
54;28792;3;5;10;7;12;11;1;8;4;6;2;9
3;5;10;7;12;1;11;8;4;6;2;9;54;40968
54;28792;3;5;10;7;12;11;1;8;4;6;2;9
3;5;2;7;12;11;1;8;4;6;10;9;54;32886
54;28792;3;5;10;7;12;11;1;8;4;6;2;9
1;5;10;7;12;11;3;8;4;6;2;9;54;39518
54;28792;3;5;10;7;12;11;1;8;4;6;2;9
3;5;10;7;12;11;1;2;4;6;8;9;54;30682
54;30682;3;5;10;7;12;11;1;2;4;6;8;9
11;5;10;7;12;3;1;2;4;6;8;9;54;26786
54;26786;11;5;10;7;12;3;1;2;4;6;8;9
11;5;10;7;12;3;1;6;4;2;8;9;54;26884
54;26884;11;5;10;7;12;3;1;6;4;2;8;9
11;5;10;2;12;3;1;6;4;7;8;9;54;35238
54;26884;11;5;10;7;12;3;1;6;4;2;8;9
11;5;10;7;12;3;9;6;4;2;8;1;54;29402
54;29402;11;5;10;7;12;3;9;6;4;2;8;1
11;5;10;7;12;8;9;6;4;2;3;1;54;31682
54;29402;11;5;10;7;12;3;9;6;4;2;8;1
11;6;10;7;12;3;9;5;4;2;8;1;54;48742
54;29402;11;5;10;7;12;3;9;6;4;2;8;1
11;5;10;9;12;3;7;6;4;2;8;1;54;25864
54;25864;11;5;10;9;12;3;7;6;4;2;8;1
5;11;10;9;12;3;7;6;4;2;8;1;54;39218
54;25864;11;5;10;9;12;3;7;6;4;2;8;1
11;5;10;12;9;3;7;6;4;2;8;1;54;26704
54;25864;11;5;10;9;12;3;7;6;4;2;8;1
11;5;2;9;12;3;7;6;4;10;8;1;54;24986
55;24986;11;5;2;9;12;3;7;6;4;10;8;1
11;5;2;9;6;3;7;12;4;10;8;1;55;28878
55;28878;11;5;2;9;6;3;7;12;4;10;8;1
11;7;2;9;6;3;5;12;4;10;8;1;55;49626
55;28878;11;5;2;9;6;3;7;12;4;10;8;1
11;5;2;9;6;3;7;1;4;10;8;12;55;20736
55;20736;11;5;2;9;6;3;7;1;4;10;8;12
11;5;2;9;6;7;3;1;4;10;8;12;55;22142
55;22142;11;5;2;9;6;7;3;1;4;10;8;12
11;5;2;4;6;7;3;1;9;10;8;12;55;23686
55;23686;11;5;2;4;6;7;3;1;9;10;8;12
11;4;2;5;6;7;3;1;9;10;8;12;55;39344
55;23686;11;5;2;4;6;7;3;1;9;10;8;12
3;5;2;4;6;7;11;1;9;10;8;12;55;30958
55;23686;11;5;2;4;6;7;3;1;9;10;8;12
11;10;2;4;6;7;3;1;9;5;8;12;55;43766
55;23686;11;5;2;4;6;7;3;1;9;10;8;12
5;11;2;4;6;7;3;1;9;10;8;12;55;39536
55;23686;11;5;2;4;6;7;3;1;9;10;8;12
11;5;2;4;6;12;3;1;9;10;8;7;55;30628
55;23686;11;5;2;4;6;7;3;1;9;10;8;12
11;7;2;4;6;5;3;1;9;10;8;12;55;32948
55;23686;11;5;2;4;6;7;3;1;9;10;8;12
11;7;2;4;6;5;3;1;9;10;8;12;55;32948
55;23686;11;5;2;4;6;7;3;1;9;10;8;12
11;5;1;4;6;7;3;2;9;10;8;12;55;27222
55;27222;11;5;1;4;6;7;3;2;9;10;8;12
6;5;1;4;11;7;3;2;9;10;8;12;55;35786
55;27222;11;5;1;4;6;7;3;2;9;10;8;12
11;5;7;4;6;1;3;2;9;10;8;12;55;37030
55;27222;11;5;1;4;6;7;3;2;9;10;8;12
10;5;1;4;6;7;3;2;9;11;8;12;55;34034
55;27222;11;5;1;4;6;7;3;2;9;10;8;12
11;9;1;4;6;7;3;2;5;10;8;12;55;37692
55;27222;11;5;1;4;6;7;3;2;9;10;8;12
11;5;1;4;6;12;3;2;9;10;8;7;55;34164
55;27222;11;5;1;4;6;7;3;2;9;10;8;12
11;5;1;4;6;7;3;2;9;8;10;12;55;34466
55;27222;11;5;1;4;6;7;3;2;9;10;8;12
11;5;1;4;6;7;10;2;9;3;8;12;55;29164
56;29164;11;5;1;4;6;7;10;2;9;3;8;12
11;7;1;4;6;5;10;2;9;3;8;12;56;38426
56;29164;11;5;1;4;6;7;10;2;9;3;8;12
11;5;7;4;6;1;10;2;9;3;8;12;56;38452
56;29164;11;5;1;4;6;7;10;2;9;3;8;12
11;5;1;4;6;7;8;2;9;3;10;12;56;31208
56;31208;11;5;1;4;6;7;8;2;9;3;10;12
11;5;1;4;6;12;8;2;9;3;10;7;56;43330
56;31208;11;5;1;4;6;7;8;2;9;3;10;12
11;5;1;4;3;7;8;2;9;6;10;12;56;30826
56;30826;11;5;1;4;3;7;8;2;9;6;10;12
11;5;1;4;3;7;8;2;10;6;9;12;56;30778
56;30778;11;5;1;4;3;7;8;2;10;6;9;12
3;5;1;4;11;7;8;2;10;6;9;12;56;29676
56;29676;3;5;1;4;11;7;8;2;10;6;9;12
3;5;1;4;11;7;8;2;10;6;12;9;56;31248
56;31248;3;5;1;4;11;7;8;2;10;6;12;9
3;5;1;4;11;7;6;2;10;8;12;9;56;37508
56;31248;3;5;1;4;11;7;8;2;10;6;12;9
3;5;1;4;11;7;8;6;10;2;12;9;56;32178
56;32178;3;5;1;4;11;7;8;6;10;2;12;9
8;5;1;4;11;7;3;6;10;2;12;9;56;33758
56;32178;3;5;1;4;11;7;8;6;10;2;12;9
3;5;1;11;4;7;8;6;10;2;12;9;56;30858
56;30858;3;5;1;11;4;7;8;6;10;2;12;9
3;5;1;11;10;7;8;6;4;2;12;9;56;34310
56;30858;3;5;1;11;4;7;8;6;10;2;12;9
3;5;7;11;4;1;8;6;10;2;12;9;56;43770
56;30858;3;5;1;11;4;7;8;6;10;2;12;9
3;5;1;11;7;4;8;6;10;2;12;9;56;49602
56;30858;3;5;1;11;4;7;8;6;10;2;12;9
3;5;1;11;4;7;6;8;10;2;12;9;56;35458
56;30858;3;5;1;11;4;7;8;6;10;2;12;9
3;5;1;11;4;7;8;6;10;12;2;9;56;23666
56;23666;3;5;1;11;4;7;8;6;10;12;2;9
3;5;1;11;7;4;8;6;10;12;2;9;56;42410
56;23666;3;5;1;11;4;7;8;6;10;12;2;9
3;5;1;11;4;7;8;6;10;2;12;9;56;30858
56;23666;3;5;1;11;4;7;8;6;10;12;2;9
3;1;5;11;4;7;8;6;10;12;2;9;56;30894
57;23666;3;5;1;11;4;7;8;6;10;12;2;9
3;5;11;1;4;7;8;6;10;12;2;9;57;20374
57;20374;3;5;11;1;4;7;8;6;10;12;2;9
3;5;11;1;4;7;12;6;10;8;2;9;57;25376
57;20374;3;5;11;1;4;7;8;6;10;12;2;9
3;12;11;1;4;7;8;6;10;5;2;9;57;44488
57;20374;3;5;11;1;4;7;8;6;10;12;2;9
3;5;11;1;8;7;4;6;10;12;2;9;57;27000
57;20374;3;5;11;1;4;7;8;6;10;12;2;9
3;5;7;1;4;11;8;6;10;12;2;9;57;27180
57;20374;3;5;11;1;4;7;8;6;10;12;2;9
3;11;5;1;4;7;8;6;10;12;2;9;57;39166
57;20374;3;5;11;1;4;7;8;6;10;12;2;9
3;5;8;1;4;7;11;6;10;12;2;9;57;22374
57;20374;3;5;11;1;4;7;8;6;10;12;2;9
3;5;11;1;4;7;8;6;2;12;10;9;57;20412
57;20412;3;5;11;1;4;7;8;6;2;12;10;9
3;5;11;1;6;7;8;4;2;12;10;9;57;38916
57;20412;3;5;11;1;4;7;8;6;2;12;10;9
3;5;11;1;4;7;8;6;2;9;10;12;57;21180
57;21180;3;5;11;1;4;7;8;6;2;9;10;12
3;5;11;1;2;7;8;6;4;9;10;12;57;25916
57;21180;3;5;11;1;4;7;8;6;2;9;10;12
3;5;2;1;4;7;8;6;11;9;10;12;57;28252
57;21180;3;5;11;1;4;7;8;6;2;9;10;12
3;5;11;12;4;7;8;6;2;9;10;1;57;24998
57;21180;3;5;11;1;4;7;8;6;2;9;10;12
9;5;11;1;4;7;8;6;2;3;10;12;57;48834
57;21180;3;5;11;1;4;7;8;6;2;9;10;12
3;5;11;1;4;7;8;6;2;12;10;9;57;20412
57;20412;3;5;11;1;4;7;8;6;2;12;10;9
1;5;11;3;4;7;8;6;2;12;10;9;57;29502
57;20412;3;5;11;1;4;7;8;6;2;12;10;9
12;5;11;1;4;7;8;6;2;3;10;9;57;53722
57;20412;3;5;11;1;4;7;8;6;2;12;10;9
5;3;11;1;4;7;8;6;2;12;10;9;57;35182
57;20412;3;5;11;1;4;7;8;6;2;12;10;9
3;5;11;1;4;7;8;10;2;12;6;9;57;33448
57;20412;3;5;11;1;4;7;8;6;2;12;10;9
3;5;11;1;4;7;8;6;2;9;10;12;57;21180
58;21180;3;5;11;1;4;7;8;6;2;9;10;12
3;5;11;1;4;8;7;6;2;9;10;12;58;27632
58;21180;3;5;11;1;4;7;8;6;2;9;10;12
3;5;11;1;4;10;8;6;2;9;7;12;58;22332
58;22332;3;5;11;1;4;10;8;6;2;9;7;12
3;5;11;1;8;10;4;6;2;9;7;12;58;28958
58;22332;3;5;11;1;4;10;8;6;2;9;7;12
3;11;5;1;4;10;8;6;2;9;7;12;58;41652
58;22332;3;5;11;1;4;10;8;6;2;9;7;12
3;5;11;1;4;10;8;6;2;9;12;7;58;22828
58;22828;3;5;11;1;4;10;8;6;2;9;12;7
3;5;11;1;2;10;8;6;4;9;12;7;58;30150
58;22828;3;5;11;1;4;10;8;6;2;9;12;7
3;5;11;7;4;10;8;6;2;9;12;1;58;26268
58;22828;3;5;11;1;4;10;8;6;2;9;12;7
8;5;11;1;4;10;3;6;2;9;12;7;58;28210
58;22828;3;5;11;1;4;10;8;6;2;9;12;7
3;1;11;5;4;10;8;6;2;9;12;7;58;28900
58;28900;3;1;11;5;4;10;8;6;2;9;12;7
3;10;11;5;4;1;8;6;2;9;12;7;58;30144
58;28900;3;1;11;5;4;10;8;6;2;9;12;7
3;1;11;5;10;4;8;6;2;9;12;7;58;33906
58;28900;3;1;11;5;4;10;8;6;2;9;12;7
2;1;11;5;4;10;8;6;3;9;12;7;58;32644
58;28900;3;1;11;5;4;10;8;6;2;9;12;7
3;1;5;11;4;10;8;6;2;9;12;7;58;32820
58;28900;3;1;11;5;4;10;8;6;2;9;12;7
3;1;11;5;9;10;8;6;2;4;12;7;58;28850
58;28850;3;1;11;5;9;10;8;6;2;4;12;7
1;3;11;5;9;10;8;6;2;4;12;7;58;39548
58;28850;3;1;11;5;9;10;8;6;2;4;12;7
3;1;11;6;9;10;8;5;2;4;12;7;58;48564
58;28850;3;1;11;5;9;10;8;6;2;4;12;7
3;8;11;5;9;10;1;6;2;4;12;7;58;31742
58;28850;3;1;11;5;9;10;8;6;2;4;12;7
3;1;11;5;6;10;8;9;2;4;12;7;58;37306
58;28850;3;1;11;5;9;10;8;6;2;4;12;7
11;1;3;5;9;10;8;6;2;4;12;7;58;30356
58;28850;3;1;11;5;9;10;8;6;2;4;12;7
6;1;11;5;9;10;8;3;2;4;12;7;58;34284
59;28850;3;1;11;5;9;10;8;6;2;4;12;7
3;1;11;5;9;7;8;6;2;4;12;10;59;27562
59;27562;3;1;11;5;9;7;8;6;2;4;12;10
11;1;3;5;9;7;8;6;2;4;12;10;59;29068
59;27562;3;1;11;5;9;7;8;6;2;4;12;10
3;1;11;5;8;7;9;6;2;4;12;10;59;28552
59;27562;3;1;11;5;9;7;8;6;2;4;12;10
3;1;11;6;9;7;8;5;2;4;12;10;59;47276
59;27562;3;1;11;5;9;7;8;6;2;4;12;10
3;1;11;5;9;7;12;6;2;4;8;10;59;30154
59;27562;3;1;11;5;9;7;8;6;2;4;12;10
3;1;11;5;9;7;8;12;2;4;6;10;59;43430
59;27562;3;1;11;5;9;7;8;6;2;4;12;10
3;1;11;5;9;7;8;10;2;4;12;6;59;34050
59;27562;3;1;11;5;9;7;8;6;2;4;12;10
3;1;11;5;9;7;12;6;2;4;8;10;59;30154
59;30154;3;1;11;5;9;7;12;6;2;4;8;10
3;1;11;5;2;7;12;6;9;4;8;10;59;28536
59;28536;3;1;11;5;2;7;12;6;9;4;8;10
3;1;11;5;2;12;7;6;9;4;8;10;59;45644
59;28536;3;1;11;5;2;7;12;6;9;4;8;10
3;1;11;5;2;7;12;6;8;4;9;10;59;28632
59;28632;3;1;11;5;2;7;12;6;8;4;9;10
3;1;11;5;2;7;12;6;8;9;4;10;59;34576
59;28632;3;1;11;5;2;7;12;6;8;4;9;10
3;1;11;5;2;7;12;8;6;4;9;10;59;34166
59;28632;3;1;11;5;2;7;12;6;8;4;9;10
3;1;11;5;4;7;12;6;8;2;9;10;59;32696
59;32696;3;1;11;5;4;7;12;6;8;2;9;10
3;1;11;5;4;7;12;6;10;2;9;8;59;36228
59;36228;3;1;11;5;4;7;12;6;10;2;9;8
3;1;11;5;4;7;12;6;8;2;9;10;59;32696
59;32696;3;1;11;5;4;7;12;6;8;2;9;10
3;1;11;9;4;7;12;6;8;2;5;10;59;34540
59;32696;3;1;11;5;4;7;12;6;8;2;9;10
5;1;11;3;4;7;12;6;8;2;9;10;59;38808
59;38808;5;1;11;3;4;7;12;6;8;2;9;10
5;1;11;3;9;7;12;6;8;2;4;10;59;37114
59;37114;5;1;11;3;9;7;12;6;8;2;4;10
5;1;11;10;9;7;12;6;8;2;4;3;59;39536
60;37114;5;1;11;3;9;7;12;6;8;2;4;10
5;1;11;3;9;6;12;7;8;2;4;10;60;44562
60;37114;5;1;11;3;9;7;12;6;8;2;4;10
5;1;11;3;10;7;12;6;8;2;4;9;60;31288
60;31288;5;1;11;3;10;7;12;6;8;2;4;9
5;1;11;4;10;7;12;6;8;2;3;9;60;36614
60;31288;5;1;11;3;10;7;12;6;8;2;4;9
5;1;11;3;10;7;6;12;8;2;4;9;60;26704
60;26704;5;1;11;3;10;7;6;12;8;2;4;9
5;4;11;3;10;7;6;12;8;2;1;9;60;38988
60;26704;5;1;11;3;10;7;6;12;8;2;4;9
5;1;11;3;10;6;7;12;8;2;4;9;60;40648
60;26704;5;1;11;3;10;7;6;12;8;2;4;9
5;1;11;3;10;7;6;9;8;2;4;12;60;27258
60;26704;5;1;11;3;10;7;6;12;8;2;4;9
5;1;11;3;10;7;6;9;8;2;4;12;60;27258
60;27258;5;1;11;3;10;7;6;9;8;2;4;12
5;1;11;3;10;7;6;2;8;9;4;12;60;28316
60;27258;5;1;11;3;10;7;6;9;8;2;4;12
5;1;11;3;10;7;12;9;8;2;4;6;60;29822
60;27258;5;1;11;3;10;7;6;9;8;2;4;12
5;1;11;3;12;7;6;9;8;2;4;10;60;33010
60;27258;5;1;11;3;10;7;6;9;8;2;4;12
5;1;8;3;10;7;6;9;11;2;4;12;60;32328
60;27258;5;1;11;3;10;7;6;9;8;2;4;12
10;1;11;3;5;7;6;9;8;2;4;12;60;23344
60;23344;10;1;11;3;5;7;6;9;8;2;4;12
10;1;9;3;5;7;6;11;8;2;4;12;60;33648
60;23344;10;1;11;3;5;7;6;9;8;2;4;12
10;1;11;3;5;7;8;9;6;2;4;12;60;22526
60;22526;10;1;11;3;5;7;8;9;6;2;4;12
5;1;11;3;10;7;8;9;6;2;4;12;60;26440
60;22526;10;1;11;3;5;7;8;9;6;2;4;12
10;1;11;3;5;7;8;2;6;9;4;12;60;23584
60;23584;10;1;11;3;5;7;8;2;6;9;4;12
10;1;11;7;5;3;8;2;6;9;4;12;60;29206
60;23584;10;1;11;3;5;7;8;2;6;9;4;12
10;1;8;3;5;7;11;2;6;9;4;12;60;22392
60;22392;10;1;8;3;5;7;11;2;6;9;4;12
5;1;8;3;10;7;11;2;6;9;4;12;60;27946
61;22392;10;1;8;3;5;7;11;2;6;9;4;12
10;1;6;3;5;7;11;2;8;9;4;12;61;23410
61;23410;10;1;6;3;5;7;11;2;8;9;4;12
10;1;6;3;5;11;7;2;8;9;4;12;61;34778
61;23410;10;1;6;3;5;7;11;2;8;9;4;12
10;12;6;3;5;7;11;2;8;9;4;1;61;44162
61;23410;10;1;6;3;5;7;11;2;8;9;4;12
10;6;1;3;5;7;11;2;8;9;4;12;61;46330
61;23410;10;1;6;3;5;7;11;2;8;9;4;12
10;7;6;3;5;1;11;2;8;9;4;12;61;22232
61;22232;10;7;6;3;5;1;11;2;8;9;4;12
10;7;6;3;9;1;11;2;8;5;4;12;61;40102
61;22232;10;7;6;3;5;1;11;2;8;9;4;12
10;7;6;3;5;1;11;4;8;9;2;12;61;23348
61;23348;10;7;6;3;5;1;11;4;8;9;2;12
10;7;6;3;5;9;11;4;8;1;2;12;61;30420
61;23348;10;7;6;3;5;1;11;4;8;9;2;12
5;7;6;3;10;1;11;4;8;9;2;12;61;20122
61;20122;5;7;6;3;10;1;11;4;8;9;2;12
5;7;6;3;4;1;11;10;8;9;2;12;61;33272
61;20122;5;7;6;3;10;1;11;4;8;9;2;12
5;7;6;11;10;1;3;4;8;9;2;12;61;24936
61;20122;5;7;6;3;10;1;11;4;8;9;2;12
5;7;3;6;10;1;11;4;8;9;2;12;61;24622
61;24622;5;7;3;6;10;1;11;4;8;9;2;12
5;7;3;12;10;1;11;4;8;9;2;6;61;25544
61;25544;5;7;3;12;10;1;11;4;8;9;2;6
5;7;9;12;10;1;11;4;8;3;2;6;61;27890
61;25544;5;7;3;12;10;1;11;4;8;9;2;6
5;7;3;12;10;1;8;4;11;9;2;6;61;26250
61;25544;5;7;3;12;10;1;11;4;8;9;2;6
5;2;3;12;10;1;11;4;8;9;7;6;61;45886
61;25544;5;7;3;12;10;1;11;4;8;9;2;6
5;3;7;12;10;1;11;4;8;9;2;6;61;35168
61;25544;5;7;3;12;10;1;11;4;8;9;2;6
5;7;3;4;10;1;11;12;8;9;2;6;61;26902
61;25544;5;7;3;12;10;1;11;4;8;9;2;6
5;7;3;12;10;1;11;8;4;9;2;6;61;25818
61;25818;5;7;3;12;10;1;11;8;4;9;2;6
5;7;3;12;10;1;11;6;4;9;2;8;61;26102
62;25818;5;7;3;12;10;1;11;8;4;9;2;6
5;7;12;3;10;1;11;8;4;9;2;6;62;22678
62;22678;5;7;12;3;10;1;11;8;4;9;2;6
7;5;12;3;10;1;11;8;4;9;2;6;62;32476
62;22678;5;7;12;3;10;1;11;8;4;9;2;6
5;7;12;3;10;1;8;11;4;9;2;6;62;22958
62;22958;5;7;12;3;10;1;8;11;4;9;2;6
5;7;12;3;10;2;8;11;4;9;1;6;62;26150
62;26150;5;7;12;3;10;2;8;11;4;9;1;6
5;7;8;3;10;2;12;11;4;9;1;6;62;25114
62;25114;5;7;8;3;10;2;12;11;4;9;1;6
5;3;8;7;10;2;12;11;4;9;1;6;62;33352
62;25114;5;7;8;3;10;2;12;11;4;9;1;6
5;7;8;9;10;2;12;11;4;3;1;6;62;35396
62;25114;5;7;8;3;10;2;12;11;4;9;1;6
5;7;8;3;10;1;12;11;4;9;2;6;62;21922
62;21922;5;7;8;3;10;1;12;11;4;9;2;6
5;7;8;12;10;1;3;11;4;9;2;6;62;24230
62;24230;5;7;8;12;10;1;3;11;4;9;2;6
5;7;8;12;2;1;3;11;4;9;10;6;62;31348
62;24230;5;7;8;12;10;1;3;11;4;9;2;6
5;6;8;12;10;1;3;11;4;9;2;7;62;45716
62;24230;5;7;8;12;10;1;3;11;4;9;2;6
5;11;8;12;10;1;3;7;4;9;2;6;62;32150
62;24230;5;7;8;12;10;1;3;11;4;9;2;6
5;7;8;12;1;10;3;11;4;9;2;6;62;28324
62;28324;5;7;8;12;1;10;3;11;4;9;2;6
5;3;8;12;1;10;7;11;4;9;2;6;62;38908
62;28324;5;7;8;12;1;10;3;11;4;9;2;6
5;7;8;1;12;10;3;11;4;9;2;6;62;29004
62;29004;5;7;8;1;12;10;3;11;4;9;2;6
5;7;8;1;12;10;2;11;4;9;3;6;62;28816
62;28816;5;7;8;1;12;10;2;11;4;9;3;6
5;8;7;1;12;10;2;11;4;9;3;6;62;31648
62;31648;5;8;7;1;12;10;2;11;4;9;3;6
5;8;7;1;12;10;2;4;11;9;3;6;62;32902
62;32902;5;8;7;1;12;10;2;4;11;9;3;6
5;8;7;1;10;12;2;4;11;9;3;6;62;39606
62;39606;5;8;7;1;10;12;2;4;11;9;3;6
9;8;7;1;10;12;2;4;11;5;3;6;62;60630
63;39606;5;8;7;1;10;12;2;4;11;9;3;6
5;8;7;1;10;12;2;4;11;9;6;3;63;38768
63;38768;5;8;7;1;10;12;2;4;11;9;6;3
7;8;5;1;10;12;2;4;11;9;6;3;63;50382
63;38768;5;8;7;1;10;12;2;4;11;9;6;3
5;8;7;1;3;12;2;4;11;9;6;10;63;37882
63;37882;5;8;7;1;3;12;2;4;11;9;6;10
5;8;7;1;3;12;2;4;9;11;6;10;63;46512
63;37882;5;8;7;1;3;12;2;4;11;9;6;10
5;8;4;1;3;12;2;7;11;9;6;10;63;39518
63;37882;5;8;7;1;3;12;2;4;11;9;6;10
6;8;7;1;3;12;2;4;11;9;5;10;63;52752
63;37882;5;8;7;1;3;12;2;4;11;9;6;10
5;8;7;1;11;12;2;4;3;9;6;10;63;43168
63;43168;5;8;7;1;11;12;2;4;3;9;6;10
5;8;7;1;11;10;2;4;3;9;6;12;63;28902
63;28902;5;8;7;1;11;10;2;4;3;9;6;12
5;8;12;1;11;10;2;4;3;9;6;7;63;32030
63;28902;5;8;7;1;11;10;2;4;3;9;6;12
5;8;7;1;11;3;2;4;10;9;6;12;63;35912
63;28902;5;8;7;1;11;10;2;4;3;9;6;12
5;8;7;9;11;10;2;4;3;1;6;12;63;32160
63;28902;5;8;7;1;11;10;2;4;3;9;6;12
5;8;7;6;11;10;2;4;3;9;1;12;63;26638
63;26638;5;8;7;6;11;10;2;4;3;9;1;12
7;8;5;6;11;10;2;4;3;9;1;12;63;46840
63;26638;5;8;7;6;11;10;2;4;3;9;1;12
5;8;7;6;11;10;2;1;3;9;4;12;63;31604
63;26638;5;8;7;6;11;10;2;4;3;9;1;12
5;8;7;6;12;10;2;4;3;9;1;11;63;33188
63;26638;5;8;7;6;11;10;2;4;3;9;1;12
5;8;7;6;12;10;2;4;3;9;1;11;63;33188
63;26638;5;8;7;6;11;10;2;4;3;9;1;12
5;8;7;6;2;10;11;4;3;9;1;12;63;35300
63;26638;5;8;7;6;11;10;2;4;3;9;1;12
5;11;7;6;8;10;2;4;3;9;1;12;63;34590
63;26638;5;8;7;6;11;10;2;4;3;9;1;12
5;8;7;6;11;10;2;4;1;9;3;12;63;26550
63;26550;5;8;7;6;11;10;2;4;1;9;3;12
5;9;7;6;11;10;2;4;1;8;3;12;63;48216
64;26550;5;8;7;6;11;10;2;4;1;9;3;12
11;8;7;6;5;10;2;4;1;9;3;12;64;22106
64;22106;11;8;7;6;5;10;2;4;1;9;3;12
11;7;8;6;5;10;2;4;1;9;3;12;64;30794
64;22106;11;8;7;6;5;10;2;4;1;9;3;12
11;8;7;6;5;10;4;2;1;9;3;12;64;22042
64;22042;11;8;7;6;5;10;4;2;1;9;3;12
11;8;7;6;1;10;4;2;5;9;3;12;64;23014
64;22042;11;8;7;6;5;10;4;2;1;9;3;12
11;12;7;6;5;10;4;2;1;9;3;8;64;36420
64;22042;11;8;7;6;5;10;4;2;1;9;3;12
7;8;11;6;5;10;4;2;1;9;3;12;64;41410
64;22042;11;8;7;6;5;10;4;2;1;9;3;12
11;8;2;6;5;10;4;7;1;9;3;12;64;21930
64;21930;11;8;2;6;5;10;4;7;1;9;3;12
11;8;12;6;5;10;4;7;1;9;3;2;64;23682
64;23682;11;8;12;6;5;10;4;7;1;9;3;2
11;8;12;6;4;10;5;7;1;9;3;2;64;28632
64;23682;11;8;12;6;5;10;4;7;1;9;3;2
11;8;12;6;5;3;4;7;1;9;10;2;64;31114
64;23682;11;8;12;6;5;10;4;7;1;9;3;2
11;8;1;6;5;10;4;7;12;9;3;2;64;20938
64;20938;11;8;1;6;5;10;4;7;12;9;3;2
11;8;1;6;5;9;4;7;12;10;3;2;64;22522
64;20938;11;8;1;6;5;10;4;7;12;9;3;2
11;8;1;6;5;10;4;12;7;9;3;2;64;22866
64;20938;11;8;1;6;5;10;4;7;12;9;3;2
