"X1";"X51888";"X3";"X8";"X11";"X7";"X1.1";"X4";"X10";"X6";"X9";"X5";"X12";"X2"
1;11;10;4;7;6;8;9;2;12;5;3;44;29596
44;29596;1;11;10;4;7;6;8;9;2;12;5;3
1;11;10;4;6;7;8;9;2;12;5;3;44;44814
45;29596;1;11;10;4;7;6;8;9;2;12;5;3
1;11;10;7;4;6;8;9;2;12;5;3;45;30276
45;30276;1;11;10;7;4;6;8;9;2;12;5;3
2;11;10;7;4;6;8;9;1;12;5;3;45;36726
45;30276;1;11;10;7;4;6;8;9;2;12;5;3
1;11;2;7;4;6;8;9;10;12;5;3;45;28860
45;28860;1;11;2;7;4;6;8;9;10;12;5;3
1;11;2;7;4;3;8;9;10;12;5;6;45;36232
45;36232;1;11;2;7;4;3;8;9;10;12;5;6
9;11;2;7;4;3;8;1;10;12;5;6;45;49030
45;36232;1;11;2;7;4;3;8;9;10;12;5;6
1;11;2;7;4;3;8;5;10;12;9;6;45;49032
45;36232;1;11;2;7;4;3;8;9;10;12;5;6
6;11;2;7;4;3;8;9;10;12;5;1;45;35704
45;35704;6;11;2;7;4;3;8;9;10;12;5;1
4;11;2;7;6;3;8;9;10;12;5;1;45;45184
45;35704;6;11;2;7;4;3;8;9;10;12;5;1
6;11;2;7;9;3;8;4;10;12;5;1;45;47924
45;47924;6;11;2;7;9;3;8;4;10;12;5;1
6;11;2;7;1;3;8;4;10;12;5;9;45;46260
45;46260;6;11;2;7;1;3;8;4;10;12;5;9
6;11;2;7;1;5;8;4;10;12;3;9;45;40156
45;40156;6;11;2;7;1;5;8;4;10;12;3;9
6;11;2;7;3;5;8;4;10;12;1;9;45;39754
45;39754;6;11;2;7;3;5;8;4;10;12;1;9
6;11;2;7;3;5;8;12;10;4;1;9;45;40082
45;40082;6;11;2;7;3;5;8;12;10;4;1;9
4;11;2;7;3;5;8;12;10;6;1;9;45;33308
45;33308;4;11;2;7;3;5;8;12;10;6;1;9
4;9;2;7;3;5;8;12;10;6;1;11;45;37412
45;33308;4;11;2;7;3;5;8;12;10;6;1;9
4;8;2;7;3;5;11;12;10;6;1;9;45;32544
45;32544;4;8;2;7;3;5;11;12;10;6;1;9
4;2;8;7;3;5;11;12;10;6;1;9;45;40560
45;32544;4;8;2;7;3;5;11;12;10;6;1;9
4;8;2;7;1;5;11;12;10;6;3;9;45;35526
45;32544;4;8;2;7;3;5;11;12;10;6;1;9
9;8;2;7;3;5;11;12;10;6;1;4;45;34962
45;34962;9;8;2;7;3;5;11;12;10;6;1;4
9;8;2;7;6;5;11;12;10;3;1;4;45;38530
46;38530;9;8;2;7;6;5;11;12;10;3;1;4
9;8;2;7;4;5;11;12;10;3;1;6;46;44068
46;38530;9;8;2;7;6;5;11;12;10;3;1;4
9;8;2;7;6;5;4;12;10;3;1;11;46;38684
46;38684;9;8;2;7;6;5;4;12;10;3;1;11
9;8;10;7;6;5;4;12;2;3;1;11;46;42790
46;38684;9;8;2;7;6;5;4;12;10;3;1;11
9;8;2;7;1;5;4;12;10;3;6;11;46;44356
46;44356;9;8;2;7;1;5;4;12;10;3;6;11
9;8;2;7;1;5;6;12;10;3;4;11;46;45204
46;45204;9;8;2;7;1;5;6;12;10;3;4;11
9;8;2;4;1;5;6;12;10;3;7;11;46;43150
46;43150;9;8;2;4;1;5;6;12;10;3;7;11
9;8;2;4;12;5;6;1;10;3;7;11;46;37466
46;37466;9;8;2;4;12;5;6;1;10;3;7;11
9;8;2;4;12;5;6;1;10;7;3;11;46;31874
46;31874;9;8;2;4;12;5;6;1;10;7;3;11
9;3;2;4;12;5;6;1;10;7;8;11;46;30188
46;30188;9;3;2;4;12;5;6;1;10;7;8;11
5;3;2;4;12;9;6;1;10;7;8;11;46;37422
46;37422;5;3;2;4;12;9;6;1;10;7;8;11
5;3;2;4;12;8;6;1;10;7;9;11;46;39806
46;39806;5;3;2;4;12;8;6;1;10;7;9;11
5;3;2;4;12;11;6;1;10;7;9;8;46;39808
46;39808;5;3;2;4;12;11;6;1;10;7;9;8
6;3;2;4;12;11;5;1;10;7;9;8;46;49154
46;39808;5;3;2;4;12;11;6;1;10;7;9;8
5;3;2;4;8;11;6;1;10;7;9;12;46;32362
46;32362;5;3;2;4;8;11;6;1;10;7;9;12
7;3;2;4;8;11;6;1;10;5;9;12;46;54770
46;32362;5;3;2;4;8;11;6;1;10;7;9;12
5;3;2;4;8;1;6;11;10;7;9;12;46;42656
46;42656;5;3;2;4;8;1;6;11;10;7;9;12
6;3;2;4;8;1;5;11;10;7;9;12;46;57850
46;42656;5;3;2;4;8;1;6;11;10;7;9;12
7;3;2;4;8;1;6;11;10;5;9;12;46;45672
46;42656;5;3;2;4;8;1;6;11;10;7;9;12
5;3;2;12;8;1;6;11;10;7;9;4;46;42540
46;42540;5;3;2;12;8;1;6;11;10;7;9;4
5;3;2;12;6;1;8;11;10;7;9;4;46;46590
47;42540;5;3;2;12;8;1;6;11;10;7;9;4
10;3;2;12;8;1;6;11;5;7;9;4;47;50578
47;50578;10;3;2;12;8;1;6;11;5;7;9;4
4;3;2;12;8;1;6;11;5;7;9;10;47;42970
47;42970;4;3;2;12;8;1;6;11;5;7;9;10
10;3;2;12;8;1;6;11;5;7;9;4;47;50578
47;42970;4;3;2;12;8;1;6;11;5;7;9;10
4;3;9;12;8;1;6;11;5;7;2;10;47;41502
47;41502;4;3;9;12;8;1;6;11;5;7;2;10
4;3;9;12;8;1;6;10;5;7;2;11;47;36992
47;36992;4;3;9;12;8;1;6;10;5;7;2;11
4;3;9;12;8;10;6;1;5;7;2;11;47;38234
47;38234;4;3;9;12;8;10;6;1;5;7;2;11
4;3;9;12;8;10;11;1;5;7;2;6;47;41246
47;38234;4;3;9;12;8;10;6;1;5;7;2;11
4;11;9;12;8;10;6;1;5;7;2;3;47;48426
47;38234;4;3;9;12;8;10;6;1;5;7;2;11
4;8;9;12;3;10;6;1;5;7;2;11;47;31396
47;31396;4;8;9;12;3;10;6;1;5;7;2;11
3;8;9;12;4;10;6;1;5;7;2;11;47;35704
47;35704;3;8;9;12;4;10;6;1;5;7;2;11
3;8;12;9;4;10;6;1;5;7;2;11;47;36164
47;36164;3;8;12;9;4;10;6;1;5;7;2;11
3;8;12;7;4;10;6;1;5;9;2;11;47;47840
47;36164;3;8;12;9;4;10;6;1;5;7;2;11
3;8;12;9;4;10;6;5;1;7;2;11;47;31658
47;31658;3;8;12;9;4;10;6;5;1;7;2;11
3;2;12;9;4;10;6;5;1;7;8;11;47;38434
47;31658;3;8;12;9;4;10;6;5;1;7;2;11
3;8;12;9;4;10;7;5;1;6;2;11;47;38998
47;31658;3;8;12;9;4;10;6;5;1;7;2;11
3;8;10;9;4;12;6;5;1;7;2;11;47;42862
47;31658;3;8;12;9;4;10;6;5;1;7;2;11
11;8;12;9;4;10;6;5;1;7;2;3;47;24388
47;24388;11;8;12;9;4;10;6;5;1;7;2;3
11;8;12;9;6;10;4;5;1;7;2;3;47;21192
47;21192;11;8;12;9;6;10;4;5;1;7;2;3
6;8;12;9;11;10;4;5;1;7;2;3;47;28666
47;28666;6;8;12;9;11;10;4;5;1;7;2;3
5;8;12;9;11;10;4;6;1;7;2;3;47;43132
48;28666;6;8;12;9;11;10;4;5;1;7;2;3
6;8;12;9;11;10;4;5;1;2;7;3;48;44530
48;28666;6;8;12;9;11;10;4;5;1;7;2;3
9;8;12;6;11;10;4;5;1;7;2;3;48;30020
48;30020;9;8;12;6;11;10;4;5;1;7;2;3
12;8;9;6;11;10;4;5;1;7;2;3;48;32014
48;32014;12;8;9;6;11;10;4;5;1;7;2;3
12;8;9;6;11;2;4;5;1;7;10;3;48;42566
48;32014;12;8;9;6;11;10;4;5;1;7;2;3
12;8;9;6;11;10;4;5;7;1;2;3;48;41726
48;32014;12;8;9;6;11;10;4;5;1;7;2;3
3;8;9;6;11;10;4;5;1;7;2;12;48;34654
48;34654;3;8;9;6;11;10;4;5;1;7;2;12
3;8;2;6;11;10;4;5;1;7;9;12;48;37572
48;34654;3;8;9;6;11;10;4;5;1;7;2;12
3;8;9;6;4;10;11;5;1;7;2;12;48;31920
48;31920;3;8;9;6;4;10;11;5;1;7;2;12
3;8;9;6;4;10;11;5;1;2;7;12;48;46600
48;46600;3;8;9;6;4;10;11;5;1;2;7;12
3;8;9;6;10;4;11;5;1;2;7;12;48;54986
48;46600;3;8;9;6;4;10;11;5;1;2;7;12
3;8;9;6;7;10;11;5;1;2;4;12;48;50768
48;46600;3;8;9;6;4;10;11;5;1;2;7;12
3;8;10;6;4;9;11;5;1;2;7;12;48;51888
48;46600;3;8;9;6;4;10;11;5;1;2;7;12
5;8;9;6;4;10;11;3;1;2;7;12;48;41266
48;41266;5;8;9;6;4;10;11;3;1;2;7;12
5;8;9;1;4;10;11;3;6;2;7;12;48;46156
48;41266;5;8;9;6;4;10;11;3;1;2;7;12
5;8;9;4;6;10;11;3;1;2;7;12;48;40106
48;40106;5;8;9;4;6;10;11;3;1;2;7;12
5;8;1;4;6;10;11;3;9;2;7;12;48;41252
48;41252;5;8;1;4;6;10;11;3;9;2;7;12
5;8;1;4;3;10;11;6;9;2;7;12;48;34304
48;34304;5;8;1;4;3;10;11;6;9;2;7;12
5;8;9;4;3;10;11;6;1;2;7;12;48;31590
48;31590;5;8;9;4;3;10;11;6;1;2;7;12
5;10;9;4;3;8;11;6;1;2;7;12;48;29284
48;29284;5;10;9;4;3;8;11;6;1;2;7;12
5;10;9;4;3;1;11;6;8;2;7;12;48;34456
49;29284;5;10;9;4;3;8;11;6;1;2;7;12
5;12;9;4;3;8;11;6;1;2;7;10;49;52644
49;29284;5;10;9;4;3;8;11;6;1;2;7;12
5;10;9;4;3;8;11;7;1;2;6;12;49;27466
49;27466;5;10;9;4;3;8;11;7;1;2;6;12
5;10;9;4;3;12;11;7;1;2;6;8;49;43720
49;27466;5;10;9;4;3;8;11;7;1;2;6;12
5;3;9;4;10;8;11;7;1;2;6;12;49;36406
49;27466;5;10;9;4;3;8;11;7;1;2;6;12
5;10;9;4;3;1;11;7;8;2;6;12;49;27360
49;27360;5;10;9;4;3;1;11;7;8;2;6;12
5;11;9;4;3;1;10;7;8;2;6;12;49;31784
49;31784;5;11;9;4;3;1;10;7;8;2;6;12
5;11;2;4;3;1;10;7;8;9;6;12;49;31602
49;31602;5;11;2;4;3;1;10;7;8;9;6;12
5;11;2;6;3;1;10;7;8;9;4;12;49;29398
49;29398;5;11;2;6;3;1;10;7;8;9;4;12
5;11;2;6;3;1;10;9;8;7;4;12;49;29854
49;29854;5;11;2;6;3;1;10;9;8;7;4;12
5;11;4;6;3;1;10;9;8;7;2;12;49;32390
49;32390;5;11;4;6;3;1;10;9;8;7;2;12
5;11;4;6;3;1;10;12;8;7;2;9;49;34162
49;34162;5;11;4;6;3;1;10;12;8;7;2;9
5;11;4;6;3;1;10;2;8;7;12;9;49;31334
49;31334;5;11;4;6;3;1;10;2;8;7;12;9
5;6;4;11;3;1;10;2;8;7;12;9;49;43816
49;43816;5;6;4;11;3;1;10;2;8;7;12;9
5;12;4;11;3;1;10;2;8;7;6;9;49;48574
49;48574;5;12;4;11;3;1;10;2;8;7;6;9
5;12;4;11;1;3;10;2;8;7;6;9;49;47220
49;47220;5;12;4;11;1;3;10;2;8;7;6;9
5;12;6;11;1;3;10;2;8;7;4;9;49;46818
49;46818;5;12;6;11;1;3;10;2;8;7;4;9
5;12;6;11;1;3;10;2;9;7;4;8;49;50202
49;46818;5;12;6;11;1;3;10;2;8;7;4;9
5;2;6;11;1;3;10;12;8;7;4;9;49;51674
49;46818;5;12;6;11;1;3;10;2;8;7;4;9
5;12;6;11;1;3;8;2;10;7;4;9;49;47324
49;47324;5;12;6;11;1;3;8;2;10;7;4;9
5;12;6;4;1;3;8;2;10;7;11;9;49;52648
50;52648;5;12;6;4;1;3;8;2;10;7;11;9
5;12;6;4;11;3;8;2;10;7;1;9;50;44930
50;44930;5;12;6;4;11;3;8;2;10;7;1;9
5;2;6;4;11;3;8;12;10;7;1;9;50;49786
50;44930;5;12;6;4;11;3;8;2;10;7;1;9
5;6;12;4;11;3;8;2;10;7;1;9;50;49590
50;44930;5;12;6;4;11;3;8;2;10;7;1;9
4;12;6;5;11;3;8;2;10;7;1;9;50;50928
50;44930;5;12;6;4;11;3;8;2;10;7;1;9
5;12;6;4;11;10;8;2;3;7;1;9;50;51124
50;51124;5;12;6;4;11;10;8;2;3;7;1;9
5;12;6;4;11;10;8;1;3;7;2;9;50;48642
50;48642;5;12;6;4;11;10;8;1;3;7;2;9
5;12;6;4;11;10;8;1;9;7;2;3;50;48146
50;48146;5;12;6;4;11;10;8;1;9;7;2;3
5;12;6;4;9;10;8;1;11;7;2;3;50;56816
50;48146;5;12;6;4;11;10;8;1;9;7;2;3
9;12;6;4;11;10;8;1;5;7;2;3;50;43328
50;43328;9;12;6;4;11;10;8;1;5;7;2;3
5;12;6;4;11;10;8;1;9;7;2;3;50;48146
50;43328;9;12;6;4;11;10;8;1;5;7;2;3
9;12;6;7;11;10;8;1;5;4;2;3;50;43762
50;43762;9;12;6;7;11;10;8;1;5;4;2;3
9;12;3;7;11;10;8;1;5;4;2;6;50;43712
50;43712;9;12;3;7;11;10;8;1;5;4;2;6
11;12;3;7;9;10;8;1;5;4;2;6;50;41678
50;41678;11;12;3;7;9;10;8;1;5;4;2;6
11;12;3;7;9;8;10;1;5;4;2;6;50;40388
50;40388;11;12;3;7;9;8;10;1;5;4;2;6
9;12;3;7;11;8;10;1;5;4;2;6;50;42422
50;42422;9;12;3;7;11;8;10;1;5;4;2;6
9;3;12;7;11;8;10;1;5;4;2;6;50;48330
50;42422;9;12;3;7;11;8;10;1;5;4;2;6
5;12;3;7;11;8;10;1;9;4;2;6;50;41518
50;41518;5;12;3;7;11;8;10;1;9;4;2;6
5;12;3;10;11;8;7;1;9;4;2;6;50;41868
50;41868;5;12;3;10;11;8;7;1;9;4;2;6
11;12;3;10;5;8;7;1;9;4;2;6;50;34792
50;34792;11;12;3;10;5;8;7;1;9;4;2;6
11;12;3;10;5;8;2;1;9;4;7;6;50;35572
51;35572;11;12;3;10;5;8;2;1;9;4;7;6
11;12;3;10;8;5;2;1;9;4;7;6;51;35792
51;35792;11;12;3;10;8;5;2;1;9;4;7;6
11;12;3;7;8;5;2;1;9;4;10;6;51;36830
51;36830;11;12;3;7;8;5;2;1;9;4;10;6
11;12;3;7;8;5;2;4;9;1;10;6;51;40214
51;36830;11;12;3;7;8;5;2;1;9;4;10;6
11;7;3;12;8;5;2;1;9;4;10;6;51;29426
51;29426;11;7;3;12;8;5;2;1;9;4;10;6
2;7;3;12;8;5;11;1;9;4;10;6;51;30384
51;30384;2;7;3;12;8;5;11;1;9;4;10;6
6;7;3;12;8;5;11;1;9;4;10;2;51;42376
51;30384;2;7;3;12;8;5;11;1;9;4;10;6
2;7;12;3;8;5;11;1;9;4;10;6;51;30786
51;30786;2;7;12;3;8;5;11;1;9;4;10;6
2;7;11;3;8;5;12;1;9;4;10;6;51;30078
51;30078;2;7;11;3;8;5;12;1;9;4;10;6
2;7;11;3;9;5;12;1;8;4;10;6;51;23270
51;23270;2;7;11;3;9;5;12;1;8;4;10;6
2;7;11;3;8;5;12;1;9;4;10;6;51;30078
51;23270;2;7;11;3;9;5;12;1;8;4;10;6
2;5;11;3;9;7;12;1;8;4;10;6;51;34178
51;23270;2;7;11;3;9;5;12;1;8;4;10;6
2;7;5;3;9;11;12;1;8;4;10;6;51;35870
51;23270;2;7;11;3;9;5;12;1;8;4;10;6
2;7;11;3;9;5;12;1;8;4;6;10;51;28428
51;28428;2;7;11;3;9;5;12;1;8;4;6;10
2;7;5;3;9;11;12;1;8;4;6;10;51;41028
51;28428;2;7;11;3;9;5;12;1;8;4;6;10
2;7;11;3;1;5;12;9;8;4;6;10;51;30402
51;30402;2;7;11;3;1;5;12;9;8;4;6;10
2;7;11;8;1;5;12;9;3;4;6;10;51;33030
51;33030;2;7;11;8;1;5;12;9;3;4;6;10
2;5;11;8;1;7;12;9;3;4;6;10;51;43926
51;33030;2;7;11;8;1;5;12;9;3;4;6;10
2;7;10;8;1;5;12;9;3;4;6;11;51;38146
51;33030;2;7;11;8;1;5;12;9;3;4;6;10
2;7;11;12;1;5;8;9;3;4;6;10;51;30942
51;30942;2;7;11;12;1;5;8;9;3;4;6;10
2;7;4;12;1;5;8;9;3;11;6;10;51;33310
52;33310;2;7;4;12;1;5;8;9;3;11;6;10
3;7;4;12;1;5;8;9;2;11;6;10;52;38758
52;33310;2;7;4;12;1;5;8;9;3;11;6;10
2;7;4;12;1;5;8;9;11;3;6;10;52;32768
52;32768;2;7;4;12;1;5;8;9;11;3;6;10
2;3;4;12;1;5;8;9;11;7;6;10;52;31160
52;31160;2;3;4;12;1;5;8;9;11;7;6;10
6;3;4;12;1;5;8;9;11;7;2;10;52;42606
52;42606;6;3;4;12;1;5;8;9;11;7;2;10
6;3;2;12;1;5;8;9;11;7;4;10;52;44800
52;42606;6;3;4;12;1;5;8;9;11;7;2;10
6;3;4;12;1;5;8;2;11;7;9;10;52;39262
52;39262;6;3;4;12;1;5;8;2;11;7;9;10
6;3;4;12;1;5;7;2;11;8;9;10;52;48864
52;39262;6;3;4;12;1;5;8;2;11;7;9;10
6;3;4;9;1;5;8;2;11;7;12;10;52;38228
52;38228;6;3;4;9;1;5;8;2;11;7;12;10
9;3;4;6;1;5;8;2;11;7;12;10;52;34290
52;34290;9;3;4;6;1;5;8;2;11;7;12;10
5;3;4;6;1;9;8;2;11;7;12;10;52;34718
52;34718;5;3;4;6;1;9;8;2;11;7;12;10
5;3;4;6;1;9;7;2;11;8;12;10;52;44320
52;34718;5;3;4;6;1;9;8;2;11;7;12;10
5;3;7;6;1;9;8;2;11;4;12;10;52;38732
52;34718;5;3;4;6;1;9;8;2;11;7;12;10
3;5;4;6;1;9;8;2;11;7;12;10;52;35598
52;35598;3;5;4;6;1;9;8;2;11;7;12;10
3;5;4;2;1;9;8;6;11;7;12;10;52;46430
52;35598;3;5;4;6;1;9;8;2;11;7;12;10
7;5;4;6;1;9;8;2;11;3;12;10;52;43238
52;35598;3;5;4;6;1;9;8;2;11;7;12;10
3;11;4;6;1;9;8;2;5;7;12;10;52;40444
52;40444;3;11;4;6;1;9;8;2;5;7;12;10
3;11;4;12;1;9;8;2;5;7;6;10;52;38184
52;38184;3;11;4;12;1;9;8;2;5;7;6;10
3;4;11;12;1;9;8;2;5;7;6;10;52;32660
52;32660;3;4;11;12;1;9;8;2;5;7;6;10
3;4;12;11;1;9;8;2;5;7;6;10;52;34430
52;34430;3;4;12;11;1;9;8;2;5;7;6;10
3;4;12;11;1;9;8;2;7;5;6;10;52;48094
53;48094;3;4;12;11;1;9;8;2;7;5;6;10
3;4;12;11;1;9;8;2;7;5;10;6;53;46716
53;46716;3;4;12;11;1;9;8;2;7;5;10;6
3;4;12;8;1;9;11;2;7;5;10;6;53;44044
53;44044;3;4;12;8;1;9;11;2;7;5;10;6
3;4;2;8;1;9;11;12;7;5;10;6;53;44728
53;44728;3;4;2;8;1;9;11;12;7;5;10;6
11;4;2;8;1;9;3;12;7;5;10;6;53;49962
53;44728;3;4;2;8;1;9;11;12;7;5;10;6
3;10;2;8;1;9;11;12;7;5;4;6;53;58710
53;44728;3;4;2;8;1;9;11;12;7;5;10;6
3;4;2;8;1;9;10;12;7;5;11;6;53;45518
53;45518;3;4;2;8;1;9;10;12;7;5;11;6
3;4;2;8;6;9;10;12;7;5;11;1;53;48846
53;48846;3;4;2;8;6;9;10;12;7;5;11;1
1;4;2;8;6;9;10;12;7;5;11;3;53;41758
53;41758;1;4;2;8;6;9;10;12;7;5;11;3
1;4;2;11;6;9;10;12;7;5;8;3;53;43876
53;43876;1;4;2;11;6;9;10;12;7;5;8;3
1;4;12;11;6;9;10;2;7;5;8;3;53;49928
53;43876;1;4;2;11;6;9;10;12;7;5;8;3
1;5;2;11;6;9;10;12;7;4;8;3;53;59222
53;43876;1;4;2;11;6;9;10;12;7;5;8;3
1;4;2;11;6;10;9;12;7;5;8;3;53;45296
53;45296;1;4;2;11;6;10;9;12;7;5;8;3
1;4;2;11;6;10;9;7;12;5;8;3;53;31448
53;31448;1;4;2;11;6;10;9;7;12;5;8;3
1;4;2;11;6;10;9;7;12;3;8;5;53;41624
53;31448;1;4;2;11;6;10;9;7;12;5;8;3
1;4;2;11;10;6;9;7;12;5;8;3;53;20278
53;20278;1;4;2;11;10;6;9;7;12;5;8;3
1;4;8;11;10;6;9;7;12;5;2;3;53;19850
53;19850;1;4;8;11;10;6;9;7;12;5;2;3
1;4;10;11;8;6;9;7;12;5;2;3;53;19708
53;19708;1;4;10;11;8;6;9;7;12;5;2;3
1;4;10;11;8;3;9;7;12;5;2;6;53;25346
53;19708;1;4;10;11;8;6;9;7;12;5;2;3
5;4;10;11;8;6;9;7;12;1;2;3;53;33456
53;19708;1;4;10;11;8;6;9;7;12;5;2;3
1;4;10;11;8;7;9;6;12;5;2;3;53;38402
54;19708;1;4;10;11;8;6;9;7;12;5;2;3
1;4;10;11;8;6;9;5;12;7;2;3;54;23420
54;19708;1;4;10;11;8;6;9;7;12;5;2;3
1;4;10;11;9;6;8;7;12;5;2;3;54;20874
54;20874;1;4;10;11;9;6;8;7;12;5;2;3
6;4;10;11;9;1;8;7;12;5;2;3;54;16038
54;16038;6;4;10;11;9;1;8;7;12;5;2;3
6;10;4;11;9;1;8;7;12;5;2;3;54;23750
54;16038;6;4;10;11;9;1;8;7;12;5;2;3
6;4;10;3;9;1;8;7;12;5;2;11;54;20130
54;16038;6;4;10;11;9;1;8;7;12;5;2;3
6;4;10;11;9;1;8;7;3;5;2;12;54;22986
54;16038;6;4;10;11;9;1;8;7;12;5;2;3
6;12;10;11;9;1;8;7;4;5;2;3;54;31946
54;16038;6;4;10;11;9;1;8;7;12;5;2;3
6;4;10;8;9;1;11;7;12;5;2;3;54;21584
54;16038;6;4;10;11;9;1;8;7;12;5;2;3
5;4;10;11;9;1;8;7;12;6;2;3;54;57266
54;16038;6;4;10;11;9;1;8;7;12;5;2;3
10;4;6;11;9;1;8;7;12;5;2;3;54;32930
54;16038;6;4;10;11;9;1;8;7;12;5;2;3
6;4;10;5;9;1;8;7;12;11;2;3;54;32030
54;16038;6;4;10;11;9;1;8;7;12;5;2;3
6;4;10;11;9;1;8;12;7;5;2;3;54;31550
54;16038;6;4;10;11;9;1;8;7;12;5;2;3
6;4;10;3;9;1;8;7;12;5;2;11;54;20130
54;20130;6;4;10;3;9;1;8;7;12;5;2;11
6;4;10;3;9;1;8;11;12;5;2;7;54;22018
54;22018;6;4;10;3;9;1;8;11;12;5;2;7
6;4;10;3;9;5;8;11;12;1;2;7;54;41940
54;22018;6;4;10;3;9;1;8;11;12;5;2;7
6;4;11;3;9;1;8;10;12;5;2;7;54;23206
54;23206;6;4;11;3;9;1;8;10;12;5;2;7
6;4;8;3;9;1;11;10;12;5;2;7;54;22450
54;22450;6;4;8;3;9;1;11;10;12;5;2;7
6;4;10;3;9;1;11;8;12;5;2;7;54;27786
54;22450;6;4;8;3;9;1;11;10;12;5;2;7
6;4;2;3;9;1;11;10;12;5;8;7;54;29414
54;22450;6;4;8;3;9;1;11;10;12;5;2;7
1;4;8;3;9;6;11;10;12;5;2;7;54;23512
55;23512;1;4;8;3;9;6;11;10;12;5;2;7
1;4;8;3;11;6;9;10;12;5;2;7;55;22182
55;22182;1;4;8;3;11;6;9;10;12;5;2;7
1;9;8;3;11;6;4;10;12;5;2;7;55;36090
55;22182;1;4;8;3;11;6;9;10;12;5;2;7
1;4;8;3;11;12;9;10;6;5;2;7;55;36306
55;22182;1;4;8;3;11;6;9;10;12;5;2;7
1;4;8;3;11;6;2;10;12;5;9;7;55;23776
55;23776;1;4;8;3;11;6;2;10;12;5;9;7
1;4;8;3;11;6;7;10;12;5;9;2;55;30326
55;30326;1;4;8;3;11;6;7;10;12;5;9;2
1;2;8;3;11;6;7;10;12;5;9;4;55;40444
55;30326;1;4;8;3;11;6;7;10;12;5;9;2
1;9;8;3;11;6;7;10;12;5;4;2;55;47458
55;30326;1;4;8;3;11;6;7;10;12;5;9;2
3;4;8;1;11;6;7;10;12;5;9;2;55;30754
55;30754;3;4;8;1;11;6;7;10;12;5;9;2
3;4;8;9;11;6;7;10;12;5;1;2;55;35040
55;30754;3;4;8;1;11;6;7;10;12;5;9;2
3;4;8;1;10;6;7;11;12;5;9;2;55;29340
55;29340;3;4;8;1;10;6;7;11;12;5;9;2
3;4;8;6;10;1;7;11;12;5;9;2;55;33904
55;29340;3;4;8;1;10;6;7;11;12;5;9;2
3;4;7;1;10;6;8;11;12;5;9;2;55;30492
55;29340;3;4;8;1;10;6;7;11;12;5;9;2
9;4;8;1;10;6;7;11;12;5;3;2;55;34928
55;34928;9;4;8;1;10;6;7;11;12;5;3;2
9;4;3;1;10;6;7;11;12;5;8;2;55;36362
55;36362;9;4;3;1;10;6;7;11;12;5;8;2
9;4;3;1;10;6;8;11;12;5;7;2;55;34284
55;34284;9;4;3;1;10;6;8;11;12;5;7;2
10;4;3;1;9;6;8;11;12;5;7;2;55;33252
55;33252;10;4;3;1;9;6;8;11;12;5;7;2
12;4;3;1;9;6;8;11;10;5;7;2;55;39406
55;33252;10;4;3;1;9;6;8;11;12;5;7;2
10;4;6;1;9;3;8;11;12;5;7;2;55;32454
55;32454;10;4;6;1;9;3;8;11;12;5;7;2
10;4;12;1;9;3;8;11;6;5;7;2;55;38460
55;32454;10;4;6;1;9;3;8;11;12;5;7;2
10;4;6;1;9;3;8;11;12;5;2;7;55;26106
56;26106;10;4;6;1;9;3;8;11;12;5;2;7
10;4;6;1;9;3;2;11;12;5;8;7;56;28814
56;26106;10;4;6;1;9;3;8;11;12;5;2;7
2;4;6;1;9;3;8;11;12;5;10;7;56;25126
56;25126;2;4;6;1;9;3;8;11;12;5;10;7
2;4;6;10;9;3;8;11;12;5;1;7;56;26016
56;25126;2;4;6;1;9;3;8;11;12;5;10;7
2;4;10;1;9;3;8;11;12;5;6;7;56;21834
56;21834;2;4;10;1;9;3;8;11;12;5;6;7
2;4;10;7;9;3;8;11;12;5;6;1;56;25554
56;25554;2;4;10;7;9;3;8;11;12;5;6;1
2;4;5;7;9;3;8;11;12;10;6;1;56;34650
56;25554;2;4;10;7;9;3;8;11;12;5;6;1
3;4;10;7;9;2;8;11;12;5;6;1;56;29996
56;25554;2;4;10;7;9;3;8;11;12;5;6;1
2;4;8;7;9;3;10;11;12;5;6;1;56;24474
56;24474;2;4;8;7;9;3;10;11;12;5;6;1
2;4;5;7;9;3;10;11;12;8;6;1;56;24672
56;24672;2;4;5;7;9;3;10;11;12;8;6;1
2;5;4;7;9;3;10;11;12;8;6;1;56;35216
56;24672;2;4;5;7;9;3;10;11;12;8;6;1
7;4;5;2;9;3;10;11;12;8;6;1;56;24952
56;24952;7;4;5;2;9;3;10;11;12;8;6;1
7;4;5;2;9;3;11;10;12;8;6;1;56;24156
56;24156;7;4;5;2;9;3;11;10;12;8;6;1
7;4;5;2;9;1;11;10;12;8;6;3;56;27468
56;24156;7;4;5;2;9;3;11;10;12;8;6;1
7;4;5;2;9;3;12;10;11;8;6;1;56;25858
56;25858;7;4;5;2;9;3;12;10;11;8;6;1
7;12;5;2;9;3;4;10;11;8;6;1;56;32514
56;32514;7;12;5;2;9;3;4;10;11;8;6;1
4;12;5;2;9;3;7;10;11;8;6;1;56;38740
56;32514;7;12;5;2;9;3;4;10;11;8;6;1
10;12;5;2;9;3;4;7;11;8;6;1;56;57972
56;32514;7;12;5;2;9;3;4;10;11;8;6;1
7;12;5;2;8;3;4;10;11;9;6;1;56;49956
56;32514;7;12;5;2;9;3;4;10;11;8;6;1
