"X1";"X38810";"X11";"X9";"X6";"X12";"X10";"X8";"X3";"X1.1";"X5";"X2";"X7";"X4"
46;23852;7;10;3;1;2;8;9;6;11;4;5;12
7;10;1;3;2;8;9;6;11;4;5;12;46;24846
46;24846;7;10;1;3;2;8;9;6;11;4;5;12
7;10;1;11;2;8;9;6;3;4;5;12;46;25146
46;25146;7;10;1;11;2;8;9;6;3;4;5;12
7;10;1;11;4;8;9;6;3;2;5;12;46;31728
46;25146;7;10;1;11;2;8;9;6;3;4;5;12
2;10;1;11;7;8;9;6;3;4;5;12;46;32684
46;25146;7;10;1;11;2;8;9;6;3;4;5;12
7;10;3;11;2;8;9;6;1;4;5;12;46;29184
46;25146;7;10;1;11;2;8;9;6;3;4;5;12
7;10;1;11;2;8;5;6;3;4;9;12;46;27528
46;27528;7;10;1;11;2;8;5;6;3;4;9;12
7;10;1;11;2;8;5;12;3;4;9;6;46;36878
46;27528;7;10;1;11;2;8;5;6;3;4;9;12
7;10;4;11;2;8;5;6;3;1;9;12;46;40376
46;27528;7;10;1;11;2;8;5;6;3;4;9;12
7;10;1;11;2;6;5;8;3;4;9;12;46;39142
46;27528;7;10;1;11;2;8;5;6;3;4;9;12
7;10;1;3;2;8;5;6;11;4;9;12;46;25778
46;25778;7;10;1;3;2;8;5;6;11;4;9;12
7;10;1;3;2;8;5;12;11;4;9;6;46;35128
46;25778;7;10;1;3;2;8;5;6;11;4;9;12
7;10;1;3;2;8;5;6;12;4;9;11;46;24302
46;24302;7;10;1;3;2;8;5;6;12;4;9;11
7;10;1;4;2;8;5;6;12;3;9;11;46;39034
46;24302;7;10;1;3;2;8;5;6;12;4;9;11
7;10;1;9;2;8;5;6;12;4;3;11;46;24984
46;24984;7;10;1;9;2;8;5;6;12;4;3;11
7;10;1;9;2;8;5;12;6;4;3;11;46;41658
47;24984;7;10;1;9;2;8;5;6;12;4;3;11
7;10;1;9;2;8;5;12;6;4;3;11;47;41658
47;24984;7;10;1;9;2;8;5;6;12;4;3;11
7;10;3;9;2;8;5;6;12;4;1;11;47;26072
47;26072;7;10;3;9;2;8;5;6;12;4;1;11
10;7;3;9;2;8;5;6;12;4;1;11;47;41166
47;26072;7;10;3;9;2;8;5;6;12;4;1;11
7;10;3;9;11;8;5;6;12;4;1;2;47;25866
47;25866;7;10;3;9;11;8;5;6;12;4;1;2
9;10;3;7;11;8;5;6;12;4;1;2;47;34164
47;34164;9;10;3;7;11;8;5;6;12;4;1;2
9;10;7;3;11;8;5;6;12;4;1;2;47;34756
47;34756;9;10;7;3;11;8;5;6;12;4;1;2
9;10;7;2;11;8;5;6;12;4;1;3;47;32156
47;32156;9;10;7;2;11;8;5;6;12;4;1;3
2;10;7;9;11;8;5;6;12;4;1;3;47;31896
47;31896;2;10;7;9;11;8;5;6;12;4;1;3
2;10;7;9;11;5;8;6;12;4;1;3;47;36648
47;36648;2;10;7;9;11;5;8;6;12;4;1;3
2;10;7;9;11;12;8;6;5;4;1;3;47;46880
47;36648;2;10;7;9;11;5;8;6;12;4;1;3
2;3;7;9;11;5;8;6;12;4;1;10;47;42810
47;36648;2;10;7;9;11;5;8;6;12;4;1;3
2;10;7;9;11;5;8;12;6;4;1;3;47;47418
47;36648;2;10;7;9;11;5;8;6;12;4;1;3
2;3;7;9;11;5;8;6;12;4;1;10;47;42810
47;42810;2;3;7;9;11;5;8;6;12;4;1;10
2;3;7;9;6;5;8;11;12;4;1;10;47;50476
47;42810;2;3;7;9;11;5;8;6;12;4;1;10
2;3;8;9;11;5;7;6;12;4;1;10;47;42458
47;42458;2;3;8;9;11;5;7;6;12;4;1;10
12;3;8;9;11;5;7;6;2;4;1;10;47;31966
47;31966;12;3;8;9;11;5;7;6;2;4;1;10
12;3;8;6;11;5;7;9;2;4;1;10;47;36460
47;31966;12;3;8;9;11;5;7;6;2;4;1;10
12;3;8;10;11;5;7;6;2;4;1;9;47;33590
47;33590;12;3;8;10;11;5;7;6;2;4;1;9
12;3;8;10;6;5;7;11;2;4;1;9;47;44438
47;33590;12;3;8;10;11;5;7;6;2;4;1;9
12;3;8;10;7;5;11;6;2;4;1;9;47;31688
48;31688;12;3;8;10;7;5;11;6;2;4;1;9
12;3;8;10;7;5;4;6;2;11;1;9;48;30832
48;30832;12;3;8;10;7;5;4;6;2;11;1;9
12;3;8;11;7;5;4;6;2;10;1;9;48;39922
48;30832;12;3;8;10;7;5;4;6;2;11;1;9
12;3;8;10;7;5;4;6;9;11;1;2;48;36258
48;30832;12;3;8;10;7;5;4;6;2;11;1;9
12;3;8;10;7;5;4;6;11;2;1;9;48;42082
48;30832;12;3;8;10;7;5;4;6;2;11;1;9
12;3;8;10;7;5;4;11;2;6;1;9;48;29478
48;29478;12;3;8;10;7;5;4;11;2;6;1;9
12;3;8;10;7;5;4;9;2;6;1;11;48;34890
48;29478;12;3;8;10;7;5;4;11;2;6;1;9
12;3;8;7;10;5;4;11;2;6;1;9;48;31438
48;29478;12;3;8;10;7;5;4;11;2;6;1;9
12;3;2;10;7;5;4;11;8;6;1;9;48;30148
48;29478;12;3;8;10;7;5;4;11;2;6;1;9
12;3;8;10;7;11;4;5;2;6;1;9;48;49936
48;29478;12;3;8;10;7;5;4;11;2;6;1;9
12;3;8;10;7;4;5;11;2;6;1;9;48;30732
48;30732;12;3;8;10;7;4;5;11;2;6;1;9
12;3;6;10;7;4;5;11;2;8;1;9;48;34476
48;34476;12;3;6;10;7;4;5;11;2;8;1;9
12;3;6;10;7;4;5;2;11;8;1;9;48;49074
48;34476;12;3;6;10;7;4;5;11;2;8;1;9
12;8;6;10;7;4;5;11;2;3;1;9;48;50218
48;34476;12;3;6;10;7;4;5;11;2;8;1;9
12;3;6;10;7;4;5;11;1;8;2;9;48;34458
48;34458;12;3;6;10;7;4;5;11;1;8;2;9
12;3;9;10;7;4;5;11;1;8;2;6;48;37124
48;37124;12;3;9;10;7;4;5;11;1;8;2;6
2;3;9;10;7;4;5;11;1;8;12;6;48;39852
48;37124;12;3;9;10;7;4;5;11;1;8;2;6
12;3;9;10;7;4;6;11;1;8;2;5;48;33224
48;33224;12;3;9;10;7;4;6;11;1;8;2;5
12;3;9;5;7;4;6;11;1;8;2;10;48;31506
48;31506;12;3;9;5;7;4;6;11;1;8;2;10
12;8;9;5;7;4;6;11;1;3;2;10;48;49024
48;31506;12;3;9;5;7;4;6;11;1;8;2;10
9;3;12;5;7;4;6;11;1;8;2;10;48;31534
49;31534;9;3;12;5;7;4;6;11;1;8;2;10
6;3;12;5;7;4;9;11;1;8;2;10;49;41236
49;31534;9;3;12;5;7;4;6;11;1;8;2;10
9;3;12;5;8;4;6;11;1;7;2;10;49;40106
49;31534;9;3;12;5;7;4;6;11;1;8;2;10
9;5;12;3;7;4;6;11;1;8;2;10;49;45144
49;31534;9;3;12;5;7;4;6;11;1;8;2;10
9;3;12;5;7;11;6;4;1;8;2;10;49;44326
49;31534;9;3;12;5;7;4;6;11;1;8;2;10
9;11;12;5;7;4;6;3;1;8;2;10;49;45638
49;31534;9;3;12;5;7;4;6;11;1;8;2;10
9;3;12;5;7;4;6;11;1;8;10;2;49;35316
49;35316;9;3;12;5;7;4;6;11;1;8;10;2
9;3;12;5;7;4;6;11;1;2;10;8;49;47604
49;35316;9;3;12;5;7;4;6;11;1;8;10;2
9;2;12;5;7;4;6;11;1;8;10;3;49;30772
49;30772;9;2;12;5;7;4;6;11;1;8;10;3
11;2;12;5;7;4;6;9;1;8;10;3;49;42980
49;30772;9;2;12;5;7;4;6;11;1;8;10;3
9;2;12;7;5;4;6;11;1;8;10;3;49;32412
49;30772;9;2;12;5;7;4;6;11;1;8;10;3
9;2;12;5;7;4;6;11;3;8;10;1;49;30946
49;30946;9;2;12;5;7;4;6;11;3;8;10;1
9;2;12;5;7;4;6;11;8;3;10;1;49;37110
49;37110;9;2;12;5;7;4;6;11;8;3;10;1
9;4;12;5;7;2;6;11;8;3;10;1;49;37546
49;37110;9;2;12;5;7;4;6;11;8;3;10;1
12;2;9;5;7;4;6;11;8;3;10;1;49;38342
49;38342;12;2;9;5;7;4;6;11;8;3;10;1
6;2;9;5;7;4;12;11;8;3;10;1;49;46664
49;38342;12;2;9;5;7;4;6;11;8;3;10;1
12;2;9;5;7;10;6;11;8;3;4;1;49;41494
49;38342;12;2;9;5;7;4;6;11;8;3;10;1
12;2;10;5;7;4;6;11;8;3;9;1;49;43082
49;38342;12;2;9;5;7;4;6;11;8;3;10;1
11;2;9;5;7;4;6;12;8;3;10;1;49;46106
49;38342;12;2;9;5;7;4;6;11;8;3;10;1
12;2;9;5;1;4;6;11;8;3;10;7;49;43626
49;38342;12;2;9;5;7;4;6;11;8;3;10;1
12;2;9;7;5;4;6;11;8;3;10;1;49;39902
50;38342;12;2;9;5;7;4;6;11;8;3;10;1
12;2;1;5;7;4;6;11;8;3;10;9;50;42684
50;38342;12;2;9;5;7;4;6;11;8;3;10;1
12;2;1;5;7;4;6;11;8;3;10;9;50;42684
50;38342;12;2;9;5;7;4;6;11;8;3;10;1
11;2;9;5;7;4;6;12;8;3;10;1;50;46106
50;46106;11;2;9;5;7;4;6;12;8;3;10;1
11;2;9;5;7;10;6;12;8;3;4;1;50;49258
50;49258;11;2;9;5;7;10;6;12;8;3;4;1
11;2;9;5;7;6;10;12;8;3;4;1;50;53160
50;53160;11;2;9;5;7;6;10;12;8;3;4;1
11;2;10;5;7;6;9;12;8;3;4;1;50;55476
50;53160;11;2;9;5;7;6;10;12;8;3;4;1
11;2;6;5;7;9;10;12;8;3;4;1;50;47822
50;47822;11;2;6;5;7;9;10;12;8;3;4;1
11;2;6;5;9;7;10;12;8;3;4;1;50;45558
50;45558;11;2;6;5;9;7;10;12;8;3;4;1
7;2;6;5;9;11;10;12;8;3;4;1;50;46802
50;45558;11;2;6;5;9;7;10;12;8;3;4;1
5;2;6;11;9;7;10;12;8;3;4;1;50;52000
50;45558;11;2;6;5;9;7;10;12;8;3;4;1
11;2;6;5;9;12;10;7;8;3;4;1;50;47632
50;47632;11;2;6;5;9;12;10;7;8;3;4;1
11;2;6;5;9;12;10;7;3;8;4;1;50;49816
50;47632;11;2;6;5;9;12;10;7;8;3;4;1
11;2;6;4;9;12;10;7;8;3;5;1;50;49892
50;47632;11;2;6;5;9;12;10;7;8;3;4;1
11;2;6;10;9;12;5;7;8;3;4;1;50;51142
50;47632;11;2;6;5;9;12;10;7;8;3;4;1
11;2;6;5;12;9;10;7;8;3;4;1;50;45578
50;45578;11;2;6;5;12;9;10;7;8;3;4;1
11;2;6;5;12;9;10;7;8;4;3;1;50;42710
50;42710;11;2;6;5;12;9;10;7;8;4;3;1
11;2;6;7;12;9;10;5;8;4;3;1;50;53056
50;42710;11;2;6;5;12;9;10;7;8;4;3;1
11;8;6;5;12;9;10;7;2;4;3;1;50;33162
50;33162;11;8;6;5;12;9;10;7;2;4;3;1
5;8;6;11;12;9;10;7;2;4;3;1;50;41950
50;33162;11;8;6;5;12;9;10;7;2;4;3;1
11;8;6;9;12;5;10;7;2;4;3;1;50;32196
51;32196;11;8;6;9;12;5;10;7;2;4;3;1
11;8;1;9;12;5;10;7;2;4;3;6;51;27372
51;27372;11;8;1;9;12;5;10;7;2;4;3;6
11;2;1;9;12;5;10;7;8;4;3;6;51;49100
51;27372;11;8;1;9;12;5;10;7;2;4;3;6
12;8;1;9;11;5;10;7;2;4;3;6;51;39776
51;27372;11;8;1;9;12;5;10;7;2;4;3;6
11;8;1;12;9;5;10;7;2;4;3;6;51;28212
51;28212;11;8;1;12;9;5;10;7;2;4;3;6
11;8;1;12;9;5;10;6;2;4;3;7;51;26216
51;26216;11;8;1;12;9;5;10;6;2;4;3;7
11;12;1;8;9;5;10;6;2;4;3;7;51;34890
51;26216;11;8;1;12;9;5;10;6;2;4;3;7
11;5;1;12;9;8;10;6;2;4;3;7;51;24392
51;24392;11;5;1;12;9;8;10;6;2;4;3;7
11;5;1;8;9;12;10;6;2;4;3;7;51;32442
51;24392;11;5;1;12;9;8;10;6;2;4;3;7
3;5;1;12;9;8;10;6;2;4;11;7;51;30450
51;24392;11;5;1;12;9;8;10;6;2;4;3;7
11;5;3;12;9;8;10;6;2;4;1;7;51;25494
51;25494;11;5;3;12;9;8;10;6;2;4;1;7
11;10;3;12;9;8;5;6;2;4;1;7;51;31550
51;25494;11;5;3;12;9;8;10;6;2;4;1;7
12;5;3;11;9;8;10;6;2;4;1;7;51;37938
51;25494;11;5;3;12;9;8;10;6;2;4;1;7
7;5;3;12;9;8;10;6;2;4;1;11;51;27732
51;25494;11;5;3;12;9;8;10;6;2;4;1;7
11;5;3;12;9;10;8;6;2;4;1;7;51;23398
51;23398;11;5;3;12;9;10;8;6;2;4;1;7
11;5;12;3;9;10;8;6;2;4;1;7;51;23046
51;23046;11;5;12;3;9;10;8;6;2;4;1;7
11;5;12;3;6;10;8;9;2;4;1;7;51;24460
51;23046;11;5;12;3;9;10;8;6;2;4;1;7
11;5;12;3;2;10;8;6;9;4;1;7;51;29020
51;23046;11;5;12;3;9;10;8;6;2;4;1;7
11;5;12;3;8;10;9;6;2;4;1;7;51;18538
51;18538;11;5;12;3;8;10;9;6;2;4;1;7
11;5;12;7;8;10;9;6;2;4;1;3;51;16780
51;16780;11;5;12;7;8;10;9;6;2;4;1;3
11;3;12;7;8;10;9;6;2;4;1;5;51;38848
52;16780;11;5;12;7;8;10;9;6;2;4;1;3
11;5;12;7;8;9;10;6;2;4;1;3;52;30078
52;16780;11;5;12;7;8;10;9;6;2;4;1;3
11;5;12;7;8;10;9;6;2;3;1;4;52;33100
52;16780;11;5;12;7;8;10;9;6;2;4;1;3
11;5;12;7;8;2;9;6;10;4;1;3;52;28702
52;16780;11;5;12;7;8;10;9;6;2;4;1;3
11;5;12;7;8;10;9;4;2;6;1;3;52;24036
52;16780;11;5;12;7;8;10;9;6;2;4;1;3
11;5;12;7;8;10;9;4;2;6;1;3;52;24036
52;16780;11;5;12;7;8;10;9;6;2;4;1;3
11;5;12;7;8;4;9;6;2;10;1;3;52;41338
52;16780;11;5;12;7;8;10;9;6;2;4;1;3
11;5;12;7;8;10;3;6;2;4;1;9;52;19524
52;16780;11;5;12;7;8;10;9;6;2;4;1;3
11;5;12;7;8;2;9;6;10;4;1;3;52;28702
52;16780;11;5;12;7;8;10;9;6;2;4;1;3
11;5;12;7;8;10;9;1;2;4;6;3;52;22696
52;22696;11;5;12;7;8;10;9;1;2;4;6;3
11;10;12;7;8;5;9;1;2;4;6;3;52;34488
52;22696;11;5;12;7;8;10;9;1;2;4;6;3
11;10;12;7;8;5;9;1;2;4;6;3;52;34488
52;22696;11;5;12;7;8;10;9;1;2;4;6;3
11;5;12;7;8;9;10;1;2;4;6;3;52;35994
52;22696;11;5;12;7;8;10;9;1;2;4;6;3
11;5;1;7;8;10;9;12;2;4;6;3;52;36976
52;22696;11;5;12;7;8;10;9;1;2;4;6;3
11;5;12;7;10;8;9;1;2;4;6;3;52;29782
52;22696;11;5;12;7;8;10;9;1;2;4;6;3
8;5;12;7;11;10;9;1;2;4;6;3;52;29498
52;22696;11;5;12;7;8;10;9;1;2;4;6;3
11;5;12;7;1;10;9;8;2;4;6;3;52;27570
52;22696;11;5;12;7;8;10;9;1;2;4;6;3
11;5;12;7;8;10;9;1;6;4;2;3;52;22716
52;22716;11;5;12;7;8;10;9;1;6;4;2;3
11;5;12;7;2;10;9;1;6;4;8;3;52;28046
52;22716;11;5;12;7;8;10;9;1;6;4;2;3
3;5;12;7;8;10;9;1;6;4;2;11;52;32472
52;22716;11;5;12;7;8;10;9;1;6;4;2;3
10;5;12;7;8;11;9;1;6;4;2;3;52;21684
53;21684;10;5;12;7;8;11;9;1;6;4;2;3
10;5;12;7;8;11;9;4;6;1;2;3;53;23806
53;23806;10;5;12;7;8;11;9;4;6;1;2;3
10;5;12;7;11;8;9;4;6;1;2;3;53;33128
53;23806;10;5;12;7;8;11;9;4;6;1;2;3
10;5;12;7;8;11;1;4;6;9;2;3;53;30252
53;23806;10;5;12;7;8;11;9;4;6;1;2;3
10;5;11;7;8;12;9;4;6;1;2;3;53;35818
53;23806;10;5;12;7;8;11;9;4;6;1;2;3
10;5;12;7;8;9;11;4;6;1;2;3;53;35598
53;23806;10;5;12;7;8;11;9;4;6;1;2;3
10;5;12;7;8;9;11;4;6;1;2;3;53;35598
53;23806;10;5;12;7;8;11;9;4;6;1;2;3
10;2;12;7;8;11;9;4;6;1;5;3;53;42218
53;23806;10;5;12;7;8;11;9;4;6;1;2;3
10;5;2;7;8;11;9;4;6;1;12;3;53;20078
53;20078;10;5;2;7;8;11;9;4;6;1;12;3
10;3;2;7;8;11;9;4;6;1;12;5;53;37172
53;20078;10;5;2;7;8;11;9;4;6;1;12;3
10;3;2;7;8;11;9;4;6;1;12;5;53;37172
53;20078;10;5;2;7;8;11;9;4;6;1;12;3
3;5;2;7;8;11;9;4;6;1;12;10;53;23646
53;20078;10;5;2;7;8;11;9;4;6;1;12;3
12;5;2;7;8;11;9;4;6;1;10;3;53;38922
53;20078;10;5;2;7;8;11;9;4;6;1;12;3
10;1;2;7;8;11;9;4;6;5;12;3;53;37082
53;20078;10;5;2;7;8;11;9;4;6;1;12;3
6;5;2;7;8;11;9;4;10;1;12;3;53;39762
53;20078;10;5;2;7;8;11;9;4;6;1;12;3
10;5;11;7;8;2;9;4;6;1;12;3;53;36938
53;20078;10;5;2;7;8;11;9;4;6;1;12;3
10;5;7;2;8;11;9;4;6;1;12;3;53;21288
53;20078;10;5;2;7;8;11;9;4;6;1;12;3
5;10;2;7;8;11;9;4;6;1;12;3;53;33624
53;20078;10;5;2;7;8;11;9;4;6;1;12;3
10;5;2;7;8;11;4;9;6;1;12;3;53;30254
53;20078;10;5;2;7;8;11;9;4;6;1;12;3
10;5;2;8;7;11;9;4;6;1;12;3;53;20038
53;20038;10;5;2;8;7;11;9;4;6;1;12;3
10;5;2;8;12;11;9;4;6;1;7;3;53;30084
54;20038;10;5;2;8;7;11;9;4;6;1;12;3
10;5;1;8;7;11;9;4;6;2;12;3;54;24632
54;24632;10;5;1;8;7;11;9;4;6;2;12;3
10;8;1;5;7;11;9;4;6;2;12;3;54;25856
54;25856;10;8;1;5;7;11;9;4;6;2;12;3
10;8;1;5;9;11;7;4;6;2;12;3;54;26774
54;25856;10;8;1;5;7;11;9;4;6;2;12;3
10;8;11;5;7;1;9;4;6;2;12;3;54;29668
54;25856;10;8;1;5;7;11;9;4;6;2;12;3
12;8;1;5;7;11;9;4;6;2;10;3;54;45812
54;25856;10;8;1;5;7;11;9;4;6;2;12;3
10;6;1;5;7;11;9;4;8;2;12;3;54;33474
54;25856;10;8;1;5;7;11;9;4;6;2;12;3
10;8;1;5;7;11;2;4;6;9;12;3;54;23708
54;23708;10;8;1;5;7;11;2;4;6;9;12;3
10;8;1;5;6;11;2;4;7;9;12;3;54;27692
54;23708;10;8;1;5;7;11;2;4;6;9;12;3
1;8;10;5;7;11;2;4;6;9;12;3;54;30594
54;23708;10;8;1;5;7;11;2;4;6;9;12;3
6;8;1;5;7;11;2;4;10;9;12;3;54;45222
54;23708;10;8;1;5;7;11;2;4;6;9;12;3
10;8;1;7;5;11;2;4;6;9;12;3;54;23908
54;23908;10;8;1;7;5;11;2;4;6;9;12;3
10;8;1;2;5;11;7;4;6;9;12;3;54;24022
54;24022;10;8;1;2;5;11;7;4;6;9;12;3
7;8;1;2;5;11;10;4;6;9;12;3;54;35468
54;24022;10;8;1;2;5;11;7;4;6;9;12;3
10;8;1;2;5;4;7;11;6;9;12;3;54;29470
54;24022;10;8;1;2;5;11;7;4;6;9;12;3
10;8;1;5;2;11;7;4;6;9;12;3;54;25142
54;25142;10;8;1;5;2;11;7;4;6;9;12;3
10;8;1;5;2;11;12;4;6;9;7;3;54;33210
54;25142;10;8;1;5;2;11;7;4;6;9;12;3
10;8;1;5;2;9;7;4;6;11;12;3;54;35164
54;25142;10;8;1;5;2;11;7;4;6;9;12;3
10;12;1;5;2;11;7;4;6;9;8;3;54;40208
54;25142;10;8;1;5;2;11;7;4;6;9;12;3
10;8;9;5;2;11;7;4;6;1;12;3;54;24564
54;24564;10;8;9;5;2;11;7;4;6;1;12;3
5;8;9;10;2;11;7;4;6;1;12;3;54;31820
55;24564;10;8;9;5;2;11;7;4;6;1;12;3
10;1;9;5;2;11;7;4;6;8;12;3;55;34496
55;24564;10;8;9;5;2;11;7;4;6;1;12;3
10;8;9;5;2;11;7;4;12;1;6;3;55;24600
55;24600;10;8;9;5;2;11;7;4;12;1;6;3
10;1;9;5;2;11;7;4;12;8;6;3;55;34532
55;24600;10;8;9;5;2;11;7;4;12;1;6;3
10;8;9;5;2;11;3;4;12;1;6;7;55;23038
55;23038;10;8;9;5;2;11;3;4;12;1;6;7
10;8;9;5;2;11;6;4;12;1;3;7;55;23108
55;23108;10;8;9;5;2;11;6;4;12;1;3;7
10;8;9;11;2;5;6;4;12;1;3;7;55;28172
55;23108;10;8;9;5;2;11;6;4;12;1;3;7
9;8;10;5;2;11;6;4;12;1;3;7;55;32038
55;23108;10;8;9;5;2;11;6;4;12;1;3;7
10;8;9;5;2;11;6;12;4;1;3;7;55;33892
55;23108;10;8;9;5;2;11;6;4;12;1;3;7
10;8;1;5;2;11;6;4;12;9;3;7;55;27620
55;27620;10;8;1;5;2;11;6;4;12;9;3;7
10;8;1;5;2;11;12;4;6;9;3;7;55;30752
55;27620;10;8;1;5;2;11;6;4;12;9;3;7
12;8;1;5;2;11;6;4;10;9;3;7;55;43480
55;27620;10;8;1;5;2;11;6;4;12;9;3;7
10;1;8;5;2;11;6;4;12;9;3;7;55;33440
55;27620;10;8;1;5;2;11;6;4;12;9;3;7
10;8;1;4;2;11;6;5;12;9;3;7;55;37636
55;27620;10;8;1;5;2;11;6;4;12;9;3;7
10;8;1;5;2;11;3;4;12;9;6;7;55;25002
55;25002;10;8;1;5;2;11;3;4;12;9;6;7
10;8;1;5;2;11;3;4;12;9;7;6;55;25398
55;25002;10;8;1;5;2;11;3;4;12;9;6;7
10;8;1;5;2;11;3;4;7;9;6;12;55;28526
55;25002;10;8;1;5;2;11;3;4;12;9;6;7
1;8;10;5;2;11;3;4;12;9;6;7;55;31320
55;25002;10;8;1;5;2;11;3;4;12;9;6;7
10;8;4;5;2;11;3;1;12;9;6;7;55;31970
55;25002;10;8;1;5;2;11;3;4;12;9;6;7
5;8;1;10;2;11;3;4;12;9;6;7;55;32858
55;25002;10;8;1;5;2;11;3;4;12;9;6;7
10;2;1;5;8;11;3;4;12;9;6;7;55;39274
56;25002;10;8;1;5;2;11;3;4;12;9;6;7
10;8;1;5;2;4;3;11;12;9;6;7;56;30560
56;25002;10;8;1;5;2;11;3;4;12;9;6;7
10;7;1;5;2;11;3;4;12;9;6;8;56;32704
56;25002;10;8;1;5;2;11;3;4;12;9;6;7
10;8;1;7;2;11;3;4;12;9;6;5;56;27806
56;25002;10;8;1;5;2;11;3;4;12;9;6;7
10;8;9;5;2;11;3;4;12;1;6;7;56;23038
56;23038;10;8;9;5;2;11;3;4;12;1;6;7
10;8;9;5;2;11;6;4;12;1;3;7;56;23108
56;23108;10;8;9;5;2;11;6;4;12;1;3;7
10;4;9;5;2;11;6;8;12;1;3;7;56;40676
56;23108;10;8;9;5;2;11;6;4;12;1;3;7
10;8;6;5;2;11;9;4;12;1;3;7;56;22108
56;22108;10;8;6;5;2;11;9;4;12;1;3;7
10;7;6;5;2;11;9;4;12;1;3;8;56;30994
56;22108;10;8;6;5;2;11;9;4;12;1;3;7
3;8;6;5;2;11;9;4;12;1;10;7;56;36240
56;22108;10;8;6;5;2;11;9;4;12;1;3;7
10;1;6;5;2;11;9;4;12;8;3;7;56;36628
56;22108;10;8;6;5;2;11;9;4;12;1;3;7
10;8;5;6;2;11;9;4;12;1;3;7;56;27664
56;22108;10;8;6;5;2;11;9;4;12;1;3;7
3;8;6;5;2;11;9;4;12;1;10;7;56;36240
56;22108;10;8;6;5;2;11;9;4;12;1;3;7
10;8;12;5;2;11;9;4;6;1;3;7;56;26760
56;26760;10;8;12;5;2;11;9;4;6;1;3;7
5;8;12;10;2;11;9;4;6;1;3;7;56;33576
56;26760;10;8;12;5;2;11;9;4;6;1;3;7
10;8;12;5;2;7;9;4;6;1;3;11;56;41658
56;26760;10;8;12;5;2;11;9;4;6;1;3;7
10;8;12;5;2;11;9;6;4;1;3;7;56;29688
56;26760;10;8;12;5;2;11;9;4;6;1;3;7
10;8;12;6;2;11;9;4;5;1;3;7;56;23472
56;23472;10;8;12;6;2;11;9;4;5;1;3;7
10;8;12;3;2;11;9;4;5;1;6;7;56;26926
56;23472;10;8;12;6;2;11;9;4;5;1;3;7
10;5;12;6;2;11;9;4;8;1;3;7;56;25700
56;25700;10;5;12;6;2;11;9;4;8;1;3;7
10;5;12;6;2;11;1;4;8;9;3;7;56;32960
57;25700;10;5;12;6;2;11;9;4;8;1;3;7
10;5;12;6;2;11;7;4;8;1;3;9;57;31088
57;25700;10;5;12;6;2;11;9;4;8;1;3;7
10;5;1;6;2;11;9;4;8;12;3;7;57;38224
57;25700;10;5;12;6;2;11;9;4;8;1;3;7
10;5;12;6;2;11;9;3;8;1;4;7;57;28864
57;25700;10;5;12;6;2;11;9;4;8;1;3;7
10;5;12;6;2;11;4;9;8;1;3;7;57;36916
57;25700;10;5;12;6;2;11;9;4;8;1;3;7
10;5;12;6;2;11;9;7;8;1;3;4;57;22158
57;22158;10;5;12;6;2;11;9;7;8;1;3;4
8;5;12;6;2;11;9;7;10;1;3;4;57;27168
57;27168;8;5;12;6;2;11;9;7;10;1;3;4
8;5;12;6;2;3;9;7;10;1;11;4;57;28552
57;27168;8;5;12;6;2;11;9;7;10;1;3;4
3;5;12;6;2;11;9;7;10;1;8;4;57;22068
57;22068;3;5;12;6;2;11;9;7;10;1;8;4
3;5;12;6;2;8;9;7;10;1;11;4;57;29540
57;22068;3;5;12;6;2;11;9;7;10;1;8;4
3;11;12;6;2;5;9;7;10;1;8;4;57;29880
57;22068;3;5;12;6;2;11;9;7;10;1;8;4
3;8;12;6;2;11;9;7;10;1;5;4;57;34140
57;22068;3;5;12;6;2;11;9;7;10;1;8;4
3;5;12;6;2;11;9;7;8;1;10;4;57;21958
57;21958;3;5;12;6;2;11;9;7;8;1;10;4
3;7;12;6;2;11;9;5;8;1;10;4;57;50422
57;21958;3;5;12;6;2;11;9;7;8;1;10;4
3;5;12;6;2;11;9;10;8;1;7;4;57;29180
57;21958;3;5;12;6;2;11;9;7;8;1;10;4
3;5;12;6;2;11;7;9;8;1;10;4;57;35478
57;21958;3;5;12;6;2;11;9;7;8;1;10;4
8;5;12;6;2;11;9;7;3;1;10;4;57;27136
57;21958;3;5;12;6;2;11;9;7;8;1;10;4
3;6;12;5;2;11;9;7;8;1;10;4;57;32736
57;21958;3;5;12;6;2;11;9;7;8;1;10;4
3;5;12;6;2;11;4;7;8;1;10;9;57;28584
57;21958;3;5;12;6;2;11;9;7;8;1;10;4
3;5;12;6;2;9;11;7;8;1;10;4;57;33732
57;21958;3;5;12;6;2;11;9;7;8;1;10;4
3;5;11;6;2;12;9;7;8;1;10;4;57;35324
58;21958;3;5;12;6;2;11;9;7;8;1;10;4
5;3;12;6;2;11;9;7;8;1;10;4;58;30786
58;21958;3;5;12;6;2;11;9;7;8;1;10;4
3;5;12;11;2;6;9;7;8;1;10;4;58;30444
58;21958;3;5;12;6;2;11;9;7;8;1;10;4
3;5;4;6;2;11;9;7;8;1;10;12;58;26720
58;21958;3;5;12;6;2;11;9;7;8;1;10;4
3;5;12;6;2;11;9;7;8;4;10;1;58;29062
58;21958;3;5;12;6;2;11;9;7;8;1;10;4
9;5;12;6;2;11;3;7;8;1;10;4;58;28816
