"X1";"X46118";"X4";"X9";"X3";"X11";"X10";"X8";"X2";"X5";"X12";"X6";"X7";"X1.1"
7;4;3;1;2;12;5;6;9;10;8;11;54;49184
54;41402;7;4;3;1;2;6;5;12;9;10;8;11
7;4;3;1;2;6;5;12;10;9;8;11;54;27108
54;27108;7;4;3;1;2;6;5;12;10;9;8;11
7;4;3;6;2;1;5;12;10;9;8;11;54;33500
54;27108;7;4;3;1;2;6;5;12;10;9;8;11
11;4;3;1;2;6;5;12;10;9;8;7;54;36608
54;27108;7;4;3;1;2;6;5;12;10;9;8;11
7;4;11;1;2;6;5;12;10;9;8;3;54;27588
54;27588;7;4;11;1;2;6;5;12;10;9;8;3
7;8;11;1;2;6;5;12;10;9;4;3;54;43904
54;27588;7;4;11;1;2;6;5;12;10;9;8;3
7;4;11;1;8;6;5;12;10;9;2;3;54;34002
54;27588;7;4;11;1;2;6;5;12;10;9;8;3
11;4;7;1;2;6;5;12;10;9;8;3;54;38072
54;27588;7;4;11;1;2;6;5;12;10;9;8;3
7;4;11;1;5;6;2;12;10;9;8;3;54;29286
54;29286;7;4;11;1;5;6;2;12;10;9;8;3
7;4;11;1;5;9;2;12;10;6;8;3;54;35970
54;29286;7;4;11;1;5;6;2;12;10;9;8;3
7;4;11;1;9;6;2;12;10;5;8;3;54;35756
54;29286;7;4;11;1;5;6;2;12;10;9;8;3
1;4;11;7;5;6;2;12;10;9;8;3;54;30130
54;29286;7;4;11;1;5;6;2;12;10;9;8;3
7;4;10;1;5;6;2;12;11;9;8;3;54;28808
54;28808;7;4;10;1;5;6;2;12;11;9;8;3
7;4;5;1;10;6;2;12;11;9;8;3;54;31276
54;28808;7;4;10;1;5;6;2;12;11;9;8;3
12;4;10;1;5;6;2;7;11;9;8;3;54;45374
54;28808;7;4;10;1;5;6;2;12;11;9;8;3
7;4;10;1;5;6;12;2;11;9;8;3;54;30032
54;30032;7;4;10;1;5;6;12;2;11;9;8;3
7;4;10;1;5;6;12;8;11;9;2;3;54;34448
54;30032;7;4;10;1;5;6;12;2;11;9;8;3
7;4;9;1;5;6;12;2;11;10;8;3;54;28604
54;28604;7;4;9;1;5;6;12;2;11;10;8;3
7;4;11;1;5;6;12;2;9;10;8;3;54;31410
55;28604;7;4;9;1;5;6;12;2;11;10;8;3
7;4;9;1;5;10;12;2;11;6;8;3;55;40432
55;28604;7;4;9;1;5;6;12;2;11;10;8;3
7;12;9;1;5;6;4;2;11;10;8;3;55;31064
55;28604;7;4;9;1;5;6;12;2;11;10;8;3
7;4;9;3;5;6;12;2;11;10;8;1;55;27602
55;27602;7;4;9;3;5;6;12;2;11;10;8;1
11;4;9;3;5;6;12;2;7;10;8;1;55;35594
55;27602;7;4;9;3;5;6;12;2;11;10;8;1
7;4;9;3;5;11;12;2;6;10;8;1;55;39778
55;27602;7;4;9;3;5;6;12;2;11;10;8;1
7;2;9;3;5;6;12;4;11;10;8;1;55;33650
55;33650;7;2;9;3;5;6;12;4;11;10;8;1
7;2;11;3;5;6;12;4;9;10;8;1;55;36040
55;36040;7;2;11;3;5;6;12;4;9;10;8;1
10;2;11;3;5;6;12;4;9;7;8;1;55;38948
55;38948;10;2;11;3;5;6;12;4;9;7;8;1
10;2;11;3;5;6;12;4;9;1;8;7;55;35108
55;35108;10;2;11;3;5;6;12;4;9;1;8;7
10;2;12;3;5;6;11;4;9;1;8;7;55;35972
55;35972;10;2;12;3;5;6;11;4;9;1;8;7
10;2;12;3;5;6;4;11;9;1;8;7;55;41152
55;35972;10;2;12;3;5;6;11;4;9;1;8;7
10;2;5;3;12;6;11;4;9;1;8;7;55;40172
55;35972;10;2;12;3;5;6;11;4;9;1;8;7
10;2;12;3;5;6;9;4;11;1;8;7;55;34994
55;34994;10;2;12;3;5;6;9;4;11;1;8;7
10;2;12;11;5;6;9;4;3;1;8;7;55;38560
55;38560;10;2;12;11;5;6;9;4;3;1;8;7
4;2;12;11;5;6;9;10;3;1;8;7;55;41754
55;41754;4;2;12;11;5;6;9;10;3;1;8;7
4;11;12;2;5;6;9;10;3;1;8;7;55;35968
55;35968;4;11;12;2;5;6;9;10;3;1;8;7
4;12;11;2;5;6;9;10;3;1;8;7;55;44472
55;35968;4;11;12;2;5;6;9;10;3;1;8;7
4;11;12;2;5;6;8;10;3;1;9;7;55;38586
55;38586;4;11;12;2;5;6;8;10;3;1;9;7
6;11;12;2;5;4;8;10;3;1;9;7;55;35706
55;35706;6;11;12;2;5;4;8;10;3;1;9;7
6;11;1;2;5;4;8;10;3;12;9;7;55;47186
56;35706;6;11;12;2;5;4;8;10;3;1;9;7
6;11;9;2;5;4;8;10;3;1;12;7;56;32862
56;32862;6;11;9;2;5;4;8;10;3;1;12;7
6;11;9;2;5;3;8;10;4;1;12;7;56;31674
56;31674;6;11;9;2;5;3;8;10;4;1;12;7
6;11;5;2;9;3;8;10;4;1;12;7;56;27642
56;27642;6;11;5;2;9;3;8;10;4;1;12;7
10;11;5;2;9;3;8;6;4;1;12;7;56;52970
56;27642;6;11;5;2;9;3;8;10;4;1;12;7
6;11;12;2;9;3;8;10;4;1;5;7;56;32398
56;32398;6;11;12;2;9;3;8;10;4;1;5;7
7;11;12;2;9;3;8;10;4;1;5;6;56;45654
56;32398;6;11;12;2;9;3;8;10;4;1;5;7
6;11;12;2;8;3;9;10;4;1;5;7;56;31416
56;31416;6;11;12;2;8;3;9;10;4;1;5;7
6;11;12;2;8;3;9;7;4;1;5;10;56;28904
56;28904;6;11;12;2;8;3;9;7;4;1;5;10
6;11;12;10;8;3;9;7;4;1;5;2;56;30126
56;30126;6;11;12;10;8;3;9;7;4;1;5;2
6;11;12;10;9;3;8;7;4;1;5;2;56;31108
56;31108;6;11;12;10;9;3;8;7;4;1;5;2
6;11;12;9;10;3;8;7;4;1;5;2;56;31748
56;31748;6;11;12;9;10;3;8;7;4;1;5;2
6;11;12;8;10;3;9;7;4;1;5;2;56;30086
56;30086;6;11;12;8;10;3;9;7;4;1;5;2
6;10;12;8;11;3;9;7;4;1;5;2;56;36394
56;30086;6;11;12;8;10;3;9;7;4;1;5;2
6;11;12;3;10;8;9;7;4;1;5;2;56;25192
56;25192;6;11;12;3;10;8;9;7;4;1;5;2
6;7;12;3;10;8;9;11;4;1;5;2;56;60936
56;25192;6;11;12;3;10;8;9;7;4;1;5;2
6;11;12;3;10;8;9;1;4;7;5;2;56;26604
56;26604;6;11;12;3;10;8;9;1;4;7;5;2
6;11;12;3;8;10;9;1;4;7;5;2;56;36386
56;26604;6;11;12;3;10;8;9;1;4;7;5;2
6;11;12;3;10;8;4;1;9;7;5;2;56;28330
56;26604;6;11;12;3;10;8;9;1;4;7;5;2
6;11;12;3;5;8;9;1;4;7;10;2;56;24854
56;24854;6;11;12;3;5;8;9;1;4;7;10;2
7;11;12;3;5;8;9;1;4;6;10;2;56;42294
57;24854;6;11;12;3;5;8;9;1;4;7;10;2
6;4;12;3;5;8;9;1;11;7;10;2;57;32640
57;24854;6;11;12;3;5;8;9;1;4;7;10;2
6;11;12;3;5;4;9;1;8;7;10;2;57;32094
57;24854;6;11;12;3;5;8;9;1;4;7;10;2
12;11;6;3;5;8;9;1;4;7;10;2;57;27086
57;24854;6;11;12;3;5;8;9;1;4;7;10;2
4;11;12;3;5;8;9;1;6;7;10;2;57;37490
57;24854;6;11;12;3;5;8;9;1;4;7;10;2
6;11;12;3;5;8;9;1;10;7;4;2;57;24798
57;24798;6;11;12;3;5;8;9;1;10;7;4;2
6;11;12;7;5;8;9;1;10;3;4;2;57;36574
57;24798;6;11;12;3;5;8;9;1;10;7;4;2
6;11;12;8;5;3;9;1;10;7;4;2;57;29828
57;24798;6;11;12;3;5;8;9;1;10;7;4;2
6;11;12;4;5;8;9;1;10;7;3;2;57;21642
57;21642;6;11;12;4;5;8;9;1;10;7;3;2
6;10;12;4;5;8;9;1;11;7;3;2;57;30434
57;21642;6;11;12;4;5;8;9;1;10;7;3;2
6;11;12;4;10;8;9;1;5;7;3;2;57;17858
57;17858;6;11;12;4;10;8;9;1;5;7;3;2
6;11;2;4;10;8;9;1;5;7;3;12;57;17072
57;17072;6;11;2;4;10;8;9;1;5;7;3;12
5;11;2;4;10;8;9;1;6;7;3;12;57;24168
57;24168;5;11;2;4;10;8;9;1;6;7;3;12
5;11;4;2;10;8;9;1;6;7;3;12;57;23874
57;23874;5;11;4;2;10;8;9;1;6;7;3;12
5;11;12;2;10;8;9;1;6;7;3;4;57;26200
57;23874;5;11;4;2;10;8;9;1;6;7;3;12
5;11;4;9;10;8;2;1;6;7;3;12;57;23126
57;23126;5;11;4;9;10;8;2;1;6;7;3;12
5;11;4;9;6;8;2;1;10;7;3;12;57;25080
57;25080;5;11;4;9;6;8;2;1;10;7;3;12
5;11;4;9;6;8;2;7;10;1;3;12;57;30012
57;25080;5;11;4;9;6;8;2;1;10;7;3;12
5;11;8;9;6;4;2;1;10;7;3;12;57;35692
57;25080;5;11;4;9;6;8;2;1;10;7;3;12
5;11;4;9;6;2;8;1;10;7;3;12;57;36668
57;25080;5;11;4;9;6;8;2;1;10;7;3;12
5;11;7;9;6;8;2;1;10;4;3;12;57;29332
58;25080;5;11;4;9;6;8;2;1;10;7;3;12
5;11;4;2;6;8;9;1;10;7;3;12;58;25828
58;25828;5;11;4;2;6;8;9;1;10;7;3;12
5;11;4;2;6;8;12;1;10;7;3;9;58;28176
58;25828;5;11;4;2;6;8;9;1;10;7;3;12
5;11;4;8;6;2;9;1;10;7;3;12;58;34350
58;25828;5;11;4;2;6;8;9;1;10;7;3;12
5;11;4;2;10;8;9;1;6;7;3;12;58;23874
58;23874;5;11;4;2;10;8;9;1;6;7;3;12
5;3;4;2;10;8;9;1;6;7;11;12;58;28124
58;23874;5;11;4;2;10;8;9;1;6;7;3;12
5;7;4;2;10;8;9;1;6;11;3;12;58;41540
58;23874;5;11;4;2;10;8;9;1;6;7;3;12
10;11;4;2;5;8;9;1;6;7;3;12;58;32558
58;23874;5;11;4;2;10;8;9;1;6;7;3;12
5;11;4;2;9;8;10;1;6;7;3;12;58;29606
58;29606;5;11;4;2;9;8;10;1;6;7;3;12
5;11;4;2;9;8;10;1;12;7;3;6;58;32050
58;29606;5;11;4;2;9;8;10;1;6;7;3;12
1;11;4;2;9;8;10;5;6;7;3;12;58;34796
58;29606;5;11;4;2;9;8;10;1;6;7;3;12
1;11;4;2;9;8;10;5;6;7;3;12;58;34796
58;29606;5;11;4;2;9;8;10;1;6;7;3;12
5;11;1;2;9;8;10;4;6;7;3;12;58;34418
58;29606;5;11;4;2;9;8;10;1;6;7;3;12
5;11;4;1;9;8;10;2;6;7;3;12;58;32500
58;32500;5;11;4;1;9;8;10;2;6;7;3;12
5;4;11;1;9;8;10;2;6;7;3;12;58;53532
58;32500;5;11;4;1;9;8;10;2;6;7;3;12
5;11;8;1;9;4;10;2;6;7;3;12;58;39966
58;32500;5;11;4;1;9;8;10;2;6;7;3;12
11;5;4;1;9;8;10;2;6;7;3;12;58;30684
58;30684;11;5;4;1;9;8;10;2;6;7;3;12
11;5;4;1;9;8;10;2;6;12;3;7;58;31836
58;30684;11;5;4;1;9;8;10;2;6;7;3;12
3;5;4;1;9;8;10;2;6;7;11;12;58;27966
58;27966;3;5;4;1;9;8;10;2;6;7;11;12
7;5;4;1;9;8;10;2;6;3;11;12;58;32752
58;27966;3;5;4;1;9;8;10;2;6;7;11;12
1;5;4;3;9;8;10;2;6;7;11;12;58;37746
59;27966;3;5;4;1;9;8;10;2;6;7;11;12
3;12;4;1;9;8;10;2;6;7;11;5;59;44114
59;27966;3;5;4;1;9;8;10;2;6;7;11;12
3;5;4;9;1;8;10;2;6;7;11;12;59;27366
59;27366;3;5;4;9;1;8;10;2;6;7;11;12
3;12;4;9;1;8;10;2;6;7;11;5;59;43514
59;27366;3;5;4;9;1;8;10;2;6;7;11;12
3;6;4;9;1;8;10;2;5;7;11;12;59;47840
59;27366;3;5;4;9;1;8;10;2;6;7;11;12
3;10;4;9;1;8;5;2;6;7;11;12;59;35894
59;27366;3;5;4;9;1;8;10;2;6;7;11;12
3;7;4;9;1;8;10;2;6;5;11;12;59;59916
59;27366;3;5;4;9;1;8;10;2;6;7;11;12
3;5;4;8;1;9;10;2;6;7;11;12;59;35466
59;27366;3;5;4;9;1;8;10;2;6;7;11;12
3;5;6;9;1;8;10;2;4;7;11;12;59;33848
59;27366;3;5;4;9;1;8;10;2;6;7;11;12
3;5;4;9;1;8;10;7;6;2;11;12;59;27644
59;27644;3;5;4;9;1;8;10;7;6;2;11;12
3;5;4;9;1;8;10;7;2;6;11;12;59;44796
59;27644;3;5;4;9;1;8;10;7;6;2;11;12
3;5;4;9;1;8;10;11;6;2;7;12;59;43324
59;27644;3;5;4;9;1;8;10;7;6;2;11;12
3;5;4;9;1;8;10;7;6;12;11;2;59;28988
59;27644;3;5;4;9;1;8;10;7;6;2;11;12
3;5;2;9;1;8;10;7;6;4;11;12;59;34662
59;27644;3;5;4;9;1;8;10;7;6;2;11;12
3;5;4;9;11;8;10;7;6;2;1;12;59;31820
59;27644;3;5;4;9;1;8;10;7;6;2;11;12
3;6;4;9;1;8;10;7;5;2;11;12;59;48118
59;27644;3;5;4;9;1;8;10;7;6;2;11;12
3;5;4;9;8;1;10;7;6;2;11;12;59;33990
59;27644;3;5;4;9;1;8;10;7;6;2;11;12
3;9;4;5;1;8;10;7;6;2;11;12;59;38190
59;27644;3;5;4;9;1;8;10;7;6;2;11;12
11;5;4;9;1;8;10;7;6;2;3;12;59;31242
59;27644;3;5;4;9;1;8;10;7;6;2;11;12
3;1;4;9;5;8;10;7;6;2;11;12;59;32660
59;27644;3;5;4;9;1;8;10;7;6;2;11;12
3;5;4;9;1;8;10;7;6;2;12;11;59;32798
60;27644;3;5;4;9;1;8;10;7;6;2;11;12
3;5;4;9;12;8;10;7;6;2;11;1;60;28418
60;28418;3;5;4;9;12;8;10;7;6;2;11;1
3;5;6;9;12;8;10;7;4;2;11;1;60;35764
60;28418;3;5;4;9;12;8;10;7;6;2;11;1
3;5;4;9;12;10;8;7;6;2;11;1;60;25712
60;25712;3;5;4;9;12;10;8;7;6;2;11;1
3;5;4;9;12;8;10;7;6;2;11;1;60;28418
60;25712;3;5;4;9;12;10;8;7;6;2;11;1
3;2;4;9;12;10;8;7;6;5;11;1;60;38882
60;25712;3;5;4;9;12;10;8;7;6;2;11;1
3;5;11;9;12;10;8;7;6;2;4;1;60;26088
60;26088;3;5;11;9;12;10;8;7;6;2;4;1
3;5;8;9;12;10;11;7;6;2;4;1;60;27192
60;26088;3;5;11;9;12;10;8;7;6;2;4;1
3;5;11;9;12;10;8;6;7;2;4;1;60;31558
60;26088;3;5;11;9;12;10;8;7;6;2;4;1
3;5;1;9;12;10;8;7;6;2;4;11;60;28754
60;28754;3;5;1;9;12;10;8;7;6;2;4;11
3;5;1;9;12;4;8;7;6;2;10;11;60;44658
60;28754;3;5;1;9;12;10;8;7;6;2;4;11
3;5;1;9;12;10;7;8;6;2;4;11;60;37470
60;28754;3;5;1;9;12;10;8;7;6;2;4;11
3;5;1;9;11;10;8;7;6;2;4;12;60;24798
60;24798;3;5;1;9;11;10;8;7;6;2;4;12
3;7;1;9;11;10;8;5;6;2;4;12;60;45678
60;24798;3;5;1;9;11;10;8;7;6;2;4;12
10;5;1;9;11;3;8;7;6;2;4;12;60;25314
60;25314;10;5;1;9;11;3;8;7;6;2;4;12
10;5;4;9;11;3;8;7;6;2;1;12;60;30910
60;25314;10;5;1;9;11;3;8;7;6;2;4;12
10;5;7;9;11;3;8;1;6;2;4;12;60;28894
60;25314;10;5;1;9;11;3;8;7;6;2;4;12
10;5;1;9;11;3;4;7;6;2;8;12;60;27392
60;25314;10;5;1;9;11;3;8;7;6;2;4;12
10;5;1;8;11;3;9;7;6;2;4;12;60;25262
60;25262;10;5;1;8;11;3;9;7;6;2;4;12
10;5;1;8;11;4;9;7;6;2;3;12;60;44630
60;25262;10;5;1;8;11;3;9;7;6;2;4;12
6;5;1;8;11;3;9;7;10;2;4;12;60;32976
61;25262;10;5;1;8;11;3;9;7;6;2;4;12
10;5;1;8;12;3;9;7;6;2;4;11;61;29820
61;25262;10;5;1;8;11;3;9;7;6;2;4;12
10;5;1;7;11;3;9;8;6;2;4;12;61;35232
61;25262;10;5;1;8;11;3;9;7;6;2;4;12
10;3;1;8;11;5;9;7;6;2;4;12;61;33296
61;25262;10;5;1;8;11;3;9;7;6;2;4;12
10;1;5;8;11;3;9;7;6;2;4;12;61;32882
61;25262;10;5;1;8;11;3;9;7;6;2;4;12
12;5;1;8;11;3;9;7;6;2;4;10;61;36870
61;25262;10;5;1;8;11;3;9;7;6;2;4;12
10;5;1;8;11;2;9;7;6;3;4;12;61;46638
61;25262;10;5;1;8;11;3;9;7;6;2;4;12
10;5;11;8;1;3;9;7;6;2;4;12;61;21188
61;21188;10;5;11;8;1;3;9;7;6;2;4;12
4;5;11;8;1;3;9;7;6;2;10;12;61;39506
61;21188;10;5;11;8;1;3;9;7;6;2;4;12
10;5;2;8;1;3;9;7;6;11;4;12;61;23288
61;23288;10;5;2;8;1;3;9;7;6;11;4;12
3;5;2;8;1;10;9;7;6;11;4;12;61;29424
61;23288;10;5;2;8;1;3;9;7;6;11;4;12
10;5;2;8;1;3;9;7;6;4;11;12;61;25630
61;23288;10;5;2;8;1;3;9;7;6;11;4;12
10;3;2;8;1;5;9;7;6;11;4;12;61;31322
61;23288;10;5;2;8;1;3;9;7;6;11;4;12
10;11;2;8;1;3;9;7;6;5;4;12;61;35252
61;23288;10;5;2;8;1;3;9;7;6;11;4;12
10;8;2;5;1;3;9;7;6;11;4;12;61;32608
61;23288;10;5;2;8;1;3;9;7;6;11;4;12
6;5;2;8;1;3;9;7;10;11;4;12;61;40932
61;23288;10;5;2;8;1;3;9;7;6;11;4;12
10;4;2;8;1;3;9;7;6;11;5;12;61;34000
61;23288;10;5;2;8;1;3;9;7;6;11;4;12
10;5;2;3;1;8;9;7;6;11;4;12;61;28802
61;23288;10;5;2;8;1;3;9;7;6;11;4;12
10;5;2;8;1;3;9;12;6;11;4;7;61;18996
61;18996;10;5;2;8;1;3;9;12;6;11;4;7
10;5;2;8;1;11;9;12;6;3;4;7;61;26710
61;18996;10;5;2;8;1;3;9;12;6;11;4;7
10;5;2;8;1;6;9;12;3;11;4;7;61;29022
62;18996;10;5;2;8;1;3;9;12;6;11;4;7
10;5;2;9;1;3;8;12;6;11;4;7;62;23624
62;18996;10;5;2;8;1;3;9;12;6;11;4;7
10;7;2;8;1;3;9;12;6;11;4;5;62;22770
62;18996;10;5;2;8;1;3;9;12;6;11;4;7
10;5;2;8;1;3;9;12;11;6;4;7;62;28190
62;18996;10;5;2;8;1;3;9;12;6;11;4;7
10;5;2;8;1;3;9;6;12;11;4;7;62;20410
62;20410;10;5;2;8;1;3;9;6;12;11;4;7
10;5;2;8;1;6;9;3;12;11;4;7;62;40704
62;20410;10;5;2;8;1;3;9;6;12;11;4;7
10;5;2;8;1;3;7;6;12;11;4;9;62;18892
62;18892;10;5;2;8;1;3;7;6;12;11;4;9
10;5;2;3;1;8;7;6;12;11;4;9;62;24524
62;18892;10;5;2;8;1;3;7;6;12;11;4;9
10;2;5;8;1;3;7;6;12;11;4;9;62;33352
62;18892;10;5;2;8;1;3;7;6;12;11;4;9
10;5;2;8;1;3;7;6;9;11;4;12;62;14566
62;14566;10;5;2;8;1;3;7;6;9;11;4;12
6;5;2;8;1;3;7;10;9;11;4;12;62;43186
62;14566;10;5;2;8;1;3;7;6;9;11;4;12
4;5;2;8;1;3;7;6;9;11;10;12;62;31874
62;14566;10;5;2;8;1;3;7;6;9;11;4;12
10;3;2;8;1;5;7;6;9;11;4;12;62;22680
62;14566;10;5;2;8;1;3;7;6;9;11;4;12
9;5;2;8;1;3;7;6;10;11;4;12;62;32612
62;14566;10;5;2;8;1;3;7;6;9;11;4;12
10;5;2;8;1;3;4;6;9;11;7;12;62;14710
62;14710;10;5;2;8;1;3;4;6;9;11;7;12
11;5;2;8;1;3;4;6;9;10;7;12;62;31462
62;14710;10;5;2;8;1;3;4;6;9;11;7;12
10;5;4;8;1;3;2;6;9;11;7;12;62;13318
62;13318;10;5;4;8;1;3;2;6;9;11;7;12
10;12;4;8;1;3;2;6;9;11;7;5;62;34284
62;13318;10;5;4;8;1;3;2;6;9;11;7;12
10;5;4;8;1;3;6;2;9;11;7;12;62;28026
62;13318;10;5;4;8;1;3;2;6;9;11;7;12
10;4;5;8;1;3;2;6;9;11;7;12;62;24898
62;13318;10;5;4;8;1;3;2;6;9;11;7;12
12;5;4;8;1;3;2;6;9;11;7;10;62;38542
63;13318;10;5;4;8;1;3;2;6;9;11;7;12
10;4;5;8;1;3;2;6;9;11;7;12;63;24898
63;13318;10;5;4;8;1;3;2;6;9;11;7;12
10;5;7;8;1;3;2;6;9;11;4;12;63;15122
63;13318;10;5;4;8;1;3;2;6;9;11;7;12
4;5;10;8;1;3;2;6;9;11;7;12;63;31052
63;13318;10;5;4;8;1;3;2;6;9;11;7;12
10;8;4;5;1;3;2;6;9;11;7;12;63;22638
63;13318;10;5;4;8;1;3;2;6;9;11;7;12
10;5;4;8;2;3;1;6;9;11;7;12;63;15172
63;13318;10;5;4;8;1;3;2;6;9;11;7;12
10;5;4;8;1;3;6;2;9;11;7;12;63;28026
63;13318;10;5;4;8;1;3;2;6;9;11;7;12
4;5;10;8;1;3;2;6;9;11;7;12;63;31052
63;13318;10;5;4;8;1;3;2;6;9;11;7;12
10;5;4;8;2;3;1;6;9;11;7;12;63;15172
63;13318;10;5;4;8;1;3;2;6;9;11;7;12
10;6;4;8;1;3;2;5;9;11;7;12;63;39022
63;13318;10;5;4;8;1;3;2;6;9;11;7;12
10;5;4;8;1;9;2;6;3;11;7;12;63;26268
63;13318;10;5;4;8;1;3;2;6;9;11;7;12
10;5;4;8;1;3;2;6;11;9;7;12;63;22912
63;13318;10;5;4;8;1;3;2;6;9;11;7;12
10;5;4;1;8;3;2;6;9;11;7;12;63;13118
63;13118;10;5;4;1;8;3;2;6;9;11;7;12
10;5;4;1;8;9;2;6;3;11;7;12;63;26068
63;13118;10;5;4;1;8;3;2;6;9;11;7;12
10;7;4;1;8;3;2;6;9;11;5;12;63;23044
63;13118;10;5;4;1;8;3;2;6;9;11;7;12
10;5;4;9;8;3;2;6;1;11;7;12;63;13742
63;13742;10;5;4;9;8;3;2;6;1;11;7;12
10;5;4;7;8;3;2;6;1;11;9;12;63;15364
63;15364;10;5;4;7;8;3;2;6;1;11;9;12
10;5;12;7;8;3;2;6;1;11;9;4;63;20580
63;15364;10;5;4;7;8;3;2;6;1;11;9;12
10;5;4;7;8;6;2;3;1;11;9;12;63;35560
63;15364;10;5;4;7;8;3;2;6;1;11;9;12
10;5;9;7;8;3;2;6;1;11;4;12;63;13442
63;13442;10;5;9;7;8;3;2;6;1;11;4;12
10;5;9;7;8;3;2;6;11;1;4;12;63;35400
64;13442;10;5;9;7;8;3;2;6;1;11;4;12
10;5;9;7;2;3;8;6;1;11;4;12;64;16662
64;13442;10;5;9;7;8;3;2;6;1;11;4;12
10;5;4;7;8;3;2;6;1;11;9;12;64;15364
64;13442;10;5;9;7;8;3;2;6;1;11;4;12
10;5;9;7;8;3;2;6;4;11;1;12;64;13376
64;13376;10;5;9;7;8;3;2;6;4;11;1;12
10;5;9;12;8;3;2;6;4;11;1;7;64;19638
64;13376;10;5;9;7;8;3;2;6;4;11;1;12
10;5;9;2;8;3;7;6;4;11;1;12;64;14894
64;13376;10;5;9;7;8;3;2;6;4;11;1;12
10;5;9;7;8;3;11;6;4;2;1;12;64;26052
64;13376;10;5;9;7;8;3;2;6;4;11;1;12
10;5;9;7;8;4;2;6;3;11;1;12;64;29608
64;13376;10;5;9;7;8;3;2;6;4;11;1;12
10;5;9;7;8;3;4;6;2;11;1;12;64;14164
64;13376;10;5;9;7;8;3;2;6;4;11;1;12
3;5;9;7;8;10;2;6;4;11;1;12;64;20312
64;13376;10;5;9;7;8;3;2;6;4;11;1;12
10;5;9;7;8;3;2;6;12;11;1;4;64;21162
64;13376;10;5;9;7;8;3;2;6;4;11;1;12
10;11;9;7;8;3;2;6;4;5;1;12;64;47420
64;13376;10;5;9;7;8;3;2;6;4;11;1;12
10;5;3;7;8;9;2;6;4;11;1;12;64;28828
64;13376;10;5;9;7;8;3;2;6;4;11;1;12
10;4;9;7;8;3;2;6;5;11;1;12;64;22964
64;13376;10;5;9;7;8;3;2;6;4;11;1;12
10;5;9;7;6;3;2;8;4;11;1;12;64;20060
64;13376;10;5;9;7;8;3;2;6;4;11;1;12
10;5;9;2;8;3;7;6;4;11;1;12;64;14894
64;13376;10;5;9;7;8;3;2;6;4;11;1;12
10;5;9;8;7;3;2;6;4;11;1;12;64;13336
64;13336;10;5;9;8;7;3;2;6;4;11;1;12
2;5;9;8;7;3;10;6;4;11;1;12;64;32254
64;13336;10;5;9;8;7;3;2;6;4;11;1;12
10;5;9;8;7;3;2;4;6;11;1;12;64;29180
64;13336;10;5;9;8;7;3;2;6;4;11;1;12
10;5;4;8;7;3;2;6;9;11;1;12;64;15354
64;13336;10;5;9;8;7;3;2;6;4;11;1;12
10;5;9;8;7;3;2;6;4;1;11;12;64;35294
65;13336;10;5;9;8;7;3;2;6;4;11;1;12
10;5;9;8;7;3;2;12;4;11;1;6;65;15300
65;13336;10;5;9;8;7;3;2;6;4;11;1;12
10;5;9;8;1;3;2;6;4;11;7;12;65;15012
65;15012;10;5;9;8;1;3;2;6;4;11;7;12
10;5;9;8;1;3;2;6;4;7;11;12;65;36126
65;15012;10;5;9;8;1;3;2;6;4;11;7;12
10;5;9;11;1;3;2;6;4;8;7;12;65;32828
65;15012;10;5;9;8;1;3;2;6;4;11;7;12
10;3;9;8;1;5;2;6;4;11;7;12;65;23256
65;15012;10;5;9;8;1;3;2;6;4;11;7;12
10;5;4;8;1;3;2;6;9;11;7;12;65;13318
65;13318;10;5;4;8;1;3;2;6;9;11;7;12
10;5;4;7;1;3;2;6;9;11;8;12;65;13794
65;13794;10;5;4;7;1;3;2;6;9;11;8;12
7;5;4;10;1;3;2;6;9;11;8;12;65;11086
65;11086;7;5;4;10;1;3;2;6;9;11;8;12
7;5;4;6;1;3;2;10;9;11;8;12;65;29588
65;11086;7;5;4;10;1;3;2;6;9;11;8;12
7;5;4;10;1;12;2;6;9;11;8;3;65;25294
65;11086;7;5;4;10;1;3;2;6;9;11;8;12
7;5;4;10;1;11;2;6;9;3;8;12;65;32100
65;11086;7;5;4;10;1;3;2;6;9;11;8;12
7;5;4;11;1;3;2;6;9;10;8;12;65;28556
65;11086;7;5;4;10;1;3;2;6;9;11;8;12
7;5;8;10;1;3;2;6;9;11;4;12;65;15032
65;11086;7;5;4;10;1;3;2;6;9;11;8;12
7;5;4;10;1;12;2;6;9;11;8;3;65;25294
65;11086;7;5;4;10;1;3;2;6;9;11;8;12
7;11;4;10;1;3;2;6;9;5;8;12;65;44590
65;11086;7;5;4;10;1;3;2;6;9;11;8;12
7;5;4;10;1;3;2;9;6;11;8;12;65;20068
65;11086;7;5;4;10;1;3;2;6;9;11;8;12
7;5;4;10;1;3;9;6;2;11;8;12;65;13170
65;11086;7;5;4;10;1;3;2;6;9;11;8;12
7;5;4;10;1;3;2;8;9;11;6;12;65;14514
65;11086;7;5;4;10;1;3;2;6;9;11;8;12
7;2;4;10;1;3;5;6;9;11;8;12;65;29690
65;11086;7;5;4;10;1;3;2;6;9;11;8;12
3;5;4;10;1;7;2;6;9;11;8;12;65;16708
66;11086;7;5;4;10;1;3;2;6;9;11;8;12
7;5;4;10;1;3;2;6;11;9;8;12;66;17780
66;11086;7;5;4;10;1;3;2;6;9;11;8;12
