"X1";"X44704";"X9";"X11";"X1.1";"X7";"X6";"X8";"X4";"X5";"X2";"X12";"X3";"X10"
49;31070;12;11;8;7;10;6;5;1;9;2;4;3
12;7;8;11;10;6;5;1;9;2;4;3;49;50512
49;31070;12;11;8;7;10;6;5;1;9;2;4;3
12;8;11;7;10;6;5;1;9;2;4;3;49;49806
49;31070;12;11;8;7;10;6;5;1;9;2;4;3
12;3;8;7;10;6;5;1;9;2;4;11;49;56686
49;31070;12;11;8;7;10;6;5;1;9;2;4;3
12;11;8;10;7;6;5;1;9;2;4;3;49;29110
49;29110;12;11;8;10;7;6;5;1;9;2;4;3
12;11;8;10;7;6;5;1;4;2;9;3;49;29058
49;29058;12;11;8;10;7;6;5;1;4;2;9;3
12;11;8;10;7;6;4;1;5;2;9;3;49;31996
49;29058;12;11;8;10;7;6;5;1;4;2;9;3
2;11;8;10;7;6;5;1;4;12;9;3;49;48052
49;29058;12;11;8;10;7;6;5;1;4;2;9;3
12;4;8;10;7;6;5;1;11;2;9;3;49;43322
49;29058;12;11;8;10;7;6;5;1;4;2;9;3
12;11;8;10;7;6;3;1;4;2;9;5;49;32240
49;29058;12;11;8;10;7;6;5;1;4;2;9;3
8;11;12;10;7;6;5;1;4;2;9;3;49;33466
49;33466;8;11;12;10;7;6;5;1;4;2;9;3
8;11;12;10;5;6;7;1;4;2;9;3;49;26794
49;26794;8;11;12;10;5;6;7;1;4;2;9;3
8;11;12;10;5;6;7;1;4;9;2;3;49;34638
49;26794;8;11;12;10;5;6;7;1;4;2;9;3
11;8;12;10;5;6;7;1;4;2;9;3;49;35838
49;26794;8;11;12;10;5;6;7;1;4;2;9;3
8;2;12;10;5;6;7;1;4;11;9;3;49;48856
49;26794;8;11;12;10;5;6;7;1;4;2;9;3
8;11;12;10;9;6;7;1;4;2;5;3;49;31332
50;26794;8;11;12;10;5;6;7;1;4;2;9;3
11;8;12;10;5;6;7;1;4;2;9;3;50;35838
50;26794;8;11;12;10;5;6;7;1;4;2;9;3
2;11;12;10;5;6;7;1;4;8;9;3;50;43250
50;26794;8;11;12;10;5;6;7;1;4;2;9;3
8;4;12;10;5;6;7;1;11;2;9;3;50;33498
50;26794;8;11;12;10;5;6;7;1;4;2;9;3
8;11;12;10;5;1;7;6;4;2;9;3;50;37190
50;26794;8;11;12;10;5;6;7;1;4;2;9;3
8;11;12;10;9;6;7;1;4;2;5;3;50;31332
50;26794;8;11;12;10;5;6;7;1;4;2;9;3
8;11;12;10;7;6;5;1;4;2;9;3;50;33466
50;26794;8;11;12;10;5;6;7;1;4;2;9;3
8;9;12;10;5;6;7;1;4;2;11;3;50;40500
50;26794;8;11;12;10;5;6;7;1;4;2;9;3
8;11;12;10;6;5;7;1;4;2;9;3;50;30072
50;26794;8;11;12;10;5;6;7;1;4;2;9;3
8;11;12;7;5;6;10;1;4;2;9;3;50;32608
50;26794;8;11;12;10;5;6;7;1;4;2;9;3
8;11;12;10;5;6;1;7;4;2;9;3;50;26802
50;26802;8;11;12;10;5;6;1;7;4;2;9;3
8;11;4;10;5;6;1;7;12;2;9;3;50;22514
50;22514;8;11;4;10;5;6;1;7;12;2;9;3
8;11;4;10;5;1;6;7;12;2;9;3;50;30004
50;22514;8;11;4;10;5;6;1;7;12;2;9;3
8;11;4;10;5;6;1;7;12;3;9;2;50;27890
50;22514;8;11;4;10;5;6;1;7;12;2;9;3
8;11;4;10;5;6;1;7;12;9;2;3;50;23352
50;23352;8;11;4;10;5;6;1;7;12;9;2;3
8;11;4;10;3;6;1;7;12;9;2;5;50;27052
50;27052;8;11;4;10;3;6;1;7;12;9;2;5
8;11;4;10;2;6;1;7;12;9;3;5;50;29650
50;29650;8;11;4;10;2;6;1;7;12;9;3;5
8;11;4;10;6;2;1;7;12;9;3;5;50;41580
50;29650;8;11;4;10;2;6;1;7;12;9;3;5
8;11;4;10;3;6;1;7;12;9;2;5;50;27052
50;27052;8;11;4;10;3;6;1;7;12;9;2;5
1;11;4;10;3;6;8;7;12;9;2;5;50;32278
50;27052;8;11;4;10;3;6;1;7;12;9;2;5
8;11;4;10;3;6;1;5;12;9;2;7;50;33394
51;27052;8;11;4;10;3;6;1;7;12;9;2;5
8;5;4;10;3;6;1;7;12;9;2;11;51;38098
51;27052;8;11;4;10;3;6;1;7;12;9;2;5
8;11;4;10;3;6;12;7;1;9;2;5;51;30196
51;30196;8;11;4;10;3;6;12;7;1;9;2;5
8;11;4;10;3;2;12;7;1;9;6;5;51;46116
51;30196;8;11;4;10;3;6;12;7;1;9;2;5
8;11;4;10;5;6;12;7;1;9;2;3;51;26496
51;26496;8;11;4;10;5;6;12;7;1;9;2;3
8;12;4;10;5;6;11;7;1;9;2;3;51;43296
51;26496;8;11;4;10;5;6;12;7;1;9;2;3
4;11;8;10;5;6;12;7;1;9;2;3;51;44120
51;26496;8;11;4;10;5;6;12;7;1;9;2;3
8;11;4;10;5;6;9;7;1;12;2;3;51;23940
51;23940;8;11;4;10;5;6;9;7;1;12;2;3
8;11;9;10;5;6;4;7;1;12;2;3;51;23668
51;23668;8;11;9;10;5;6;4;7;1;12;2;3
10;11;9;8;5;6;4;7;1;12;2;3;51;32850
51;23668;8;11;9;10;5;6;4;7;1;12;2;3
8;3;9;10;5;6;4;7;1;12;2;11;51;46590
51;23668;8;11;9;10;5;6;4;7;1;12;2;3
11;8;9;10;5;6;4;7;1;12;2;3;51;33852
51;23668;8;11;9;10;5;6;4;7;1;12;2;3
8;11;9;3;5;6;4;7;1;12;2;10;51;27854
51;23668;8;11;9;10;5;6;4;7;1;12;2;3
8;11;9;10;5;6;4;7;3;12;2;1;51;28232
51;28232;8;11;9;10;5;6;4;7;3;12;2;1
12;11;9;10;5;6;4;7;3;8;2;1;51;40316
51;28232;8;11;9;10;5;6;4;7;3;12;2;1
8;11;9;10;5;6;4;3;7;12;2;1;51;31816
51;31816;8;11;9;10;5;6;4;3;7;12;2;1
2;11;9;10;5;6;4;3;7;12;8;1;51;52948
51;31816;8;11;9;10;5;6;4;3;7;12;2;1
8;1;9;10;5;6;4;3;7;12;2;11;51;42210
51;31816;8;11;9;10;5;6;4;3;7;12;2;1
8;3;9;10;5;6;4;11;7;12;2;1;51;48468
51;31816;8;11;9;10;5;6;4;3;7;12;2;1
8;11;10;9;5;6;4;3;7;12;2;1;51;32964
51;32964;8;11;10;9;5;6;4;3;7;12;2;1
8;3;10;9;5;6;4;11;7;12;2;1;51;50864
52;32964;8;11;10;9;5;6;4;3;7;12;2;1
8;11;10;9;5;6;4;3;7;2;12;1;52;30924
52;30924;8;11;10;9;5;6;4;3;7;2;12;1
8;11;10;9;5;6;3;4;7;2;12;1;52;23888
52;23888;8;11;10;9;5;6;3;4;7;2;12;1
7;11;10;9;5;6;3;4;8;2;12;1;52;31182
52;23888;8;11;10;9;5;6;3;4;7;2;12;1
7;11;10;9;5;6;3;4;8;2;12;1;52;31182
52;23888;8;11;10;9;5;6;3;4;7;2;12;1
8;11;10;9;6;5;3;4;7;2;12;1;52;26822
52;23888;8;11;10;9;5;6;3;4;7;2;12;1
8;11;2;9;5;6;3;4;7;10;12;1;52;26506
52;23888;8;11;10;9;5;6;3;4;7;2;12;1
8;1;10;9;5;6;3;4;7;2;12;11;52;43162
52;23888;8;11;10;9;5;6;3;4;7;2;12;1
8;6;10;9;5;11;3;4;7;2;12;1;52;31008
52;23888;8;11;10;9;5;6;3;4;7;2;12;1
8;2;10;9;5;6;3;4;7;11;12;1;52;52512
52;23888;8;11;10;9;5;6;3;4;7;2;12;1
8;11;10;9;5;7;3;4;6;2;12;1;52;33570
52;23888;8;11;10;9;5;6;3;4;7;2;12;1
11;8;10;9;5;6;3;4;7;2;12;1;52;32434
52;23888;8;11;10;9;5;6;3;4;7;2;12;1
8;1;10;9;5;6;3;4;7;2;12;11;52;43162
52;23888;8;11;10;9;5;6;3;4;7;2;12;1
8;11;10;9;5;6;4;3;7;2;12;1;52;30924
52;23888;8;11;10;9;5;6;3;4;7;2;12;1
8;11;6;9;5;10;3;4;7;2;12;1;52;37618
52;23888;8;11;10;9;5;6;3;4;7;2;12;1
8;11;10;9;5;6;2;4;7;3;12;1;52;21648
52;21648;8;11;10;9;5;6;2;4;7;3;12;1
8;11;10;9;5;6;2;3;7;4;12;1;52;19992
52;19992;8;11;10;9;5;6;2;3;7;4;12;1
8;11;10;9;12;6;2;3;7;4;5;1;52;22522
52;22522;8;11;10;9;12;6;2;3;7;4;5;1
8;11;10;9;12;6;2;3;4;7;5;1;52;33304
52;22522;8;11;10;9;12;6;2;3;7;4;5;1
8;11;10;9;4;6;2;3;7;12;5;1;52;32252
52;22522;8;11;10;9;12;6;2;3;7;4;5;1
8;10;11;9;12;6;2;3;7;4;5;1;52;33142
53;22522;8;11;10;9;12;6;2;3;7;4;5;1
8;11;10;3;12;6;2;9;7;4;5;1;53;26702
53;22522;8;11;10;9;12;6;2;3;7;4;5;1
8;11;10;9;12;6;3;2;7;4;5;1;53;25550
53;22522;8;11;10;9;12;6;2;3;7;4;5;1
8;11;10;3;12;6;2;9;7;4;5;1;53;26702
53;22522;8;11;10;9;12;6;2;3;7;4;5;1
8;11;10;5;12;6;2;3;7;4;9;1;53;23572
53;23572;8;11;10;5;12;6;2;3;7;4;9;1
8;1;10;5;12;6;2;3;7;4;9;11;53;42772
53;23572;8;11;10;5;12;6;2;3;7;4;9;1
8;11;10;5;12;6;2;1;7;4;9;3;53;22754
53;22754;8;11;10;5;12;6;2;1;7;4;9;3
8;11;10;5;12;6;3;1;7;4;9;2;53;24674
53;24674;8;11;10;5;12;6;3;1;7;4;9;2
8;11;10;5;9;6;3;1;7;4;12;2;53;21694
53;21694;8;11;10;5;9;6;3;1;7;4;12;2
8;11;10;5;9;6;3;7;1;4;12;2;53;28658
53;21694;8;11;10;5;9;6;3;1;7;4;12;2
4;11;10;5;9;6;3;1;7;8;12;2;53;39014
53;21694;8;11;10;5;9;6;3;1;7;4;12;2
8;3;10;5;9;6;11;1;7;4;12;2;53;48414
53;21694;8;11;10;5;9;6;3;1;7;4;12;2
8;11;10;9;5;6;3;1;7;4;12;2;53;21094
53;21094;8;11;10;9;5;6;3;1;7;4;12;2
8;11;2;9;5;6;3;1;7;4;12;10;53;24608
53;21094;8;11;10;9;5;6;3;1;7;4;12;2
1;11;10;9;5;6;3;8;7;4;12;2;53;33492
53;21094;8;11;10;9;5;6;3;1;7;4;12;2
8;11;10;9;12;6;3;1;7;4;5;2;53;23624
53;21094;8;11;10;9;5;6;3;1;7;4;12;2
1;11;10;9;5;6;3;8;7;4;12;2;53;33492
53;21094;8;11;10;9;5;6;3;1;7;4;12;2
8;11;10;9;5;6;2;1;7;4;12;3;53;19174
53;19174;8;11;10;9;5;6;2;1;7;4;12;3
12;11;10;9;5;6;2;1;7;4;8;3;53;27398
53;19174;8;11;10;9;5;6;2;1;7;4;12;3
11;8;10;9;5;6;2;1;7;4;12;3;53;27720
53;19174;8;11;10;9;5;6;2;1;7;4;12;3
8;11;7;9;5;6;2;1;10;4;12;3;53;22368
54;19174;8;11;10;9;5;6;2;1;7;4;12;3
8;11;10;9;5;2;6;1;7;4;12;3;54;33466
54;19174;8;11;10;9;5;6;2;1;7;4;12;3
8;11;10;9;5;1;2;6;7;4;12;3;54;25592
54;25592;8;11;10;9;5;1;2;6;7;4;12;3
8;6;10;9;5;1;2;11;7;4;12;3;54;48632
54;25592;8;11;10;9;5;1;2;6;7;4;12;3
8;11;10;9;5;1;7;6;2;4;12;3;54;23872
54;23872;8;11;10;9;5;1;7;6;2;4;12;3
3;11;10;9;5;1;7;6;2;4;12;8;54;32794
54;23872;8;11;10;9;5;1;7;6;2;4;12;3
8;11;2;9;5;1;7;6;10;4;12;3;54;29170
54;23872;8;11;10;9;5;1;7;6;2;4;12;3
8;11;10;9;5;1;12;6;2;4;7;3;54;27424
54;23872;8;11;10;9;5;1;7;6;2;4;12;3
8;11;10;9;5;1;4;6;2;7;12;3;54;44662
54;23872;8;11;10;9;5;1;7;6;2;4;12;3
6;11;10;9;5;1;7;8;2;4;12;3;54;28778
54;23872;8;11;10;9;5;1;7;6;2;4;12;3
8;11;10;9;5;1;6;7;2;4;12;3;54;31260
54;23872;8;11;10;9;5;1;7;6;2;4;12;3
8;10;11;9;5;1;7;6;2;4;12;3;54;18900
54;18900;8;10;11;9;5;1;7;6;2;4;12;3
8;10;11;9;5;1;12;6;2;4;7;3;54;16576
54;16576;8;10;11;9;5;1;12;6;2;4;7;3
8;10;11;9;5;1;12;6;2;7;4;3;54;35732
54;16576;8;10;11;9;5;1;12;6;2;4;7;3
8;10;5;9;11;1;12;6;2;4;7;3;54;20716
54;20716;8;10;5;9;11;1;12;6;2;4;7;3
8;10;5;9;11;1;2;6;12;4;7;3;54;21968
54;21968;8;10;5;9;11;1;2;6;12;4;7;3
8;10;5;11;9;1;2;6;12;4;7;3;54;23128
54;21968;8;10;5;9;11;1;2;6;12;4;7;3
8;10;5;9;11;1;2;6;12;4;3;7;54;25326
54;21968;8;10;5;9;11;1;2;6;12;4;7;3
8;10;5;9;11;2;1;6;12;4;7;3;54;24990
54;21968;8;10;5;9;11;1;2;6;12;4;7;3
8;10;5;9;11;6;2;1;12;4;7;3;54;30886
54;21968;8;10;5;9;11;1;2;6;12;4;7;3
8;3;5;9;11;1;2;6;12;4;7;10;54;40198
55;21968;8;10;5;9;11;1;2;6;12;4;7;3
8;10;5;6;11;1;2;9;12;4;7;3;55;27658
55;21968;8;10;5;9;11;1;2;6;12;4;7;3
8;10;5;9;11;1;2;7;12;4;6;3;55;26434
55;21968;8;10;5;9;11;1;2;6;12;4;7;3
8;10;5;9;11;7;2;6;12;4;1;3;55;24160
55;21968;8;10;5;9;11;1;2;6;12;4;7;3
8;10;5;9;11;1;2;6;12;3;7;4;55;38288
55;21968;8;10;5;9;11;1;2;6;12;4;7;3
8;10;5;9;12;1;2;6;11;4;7;3;55;28562
55;21968;8;10;5;9;11;1;2;6;12;4;7;3
7;10;5;9;11;1;2;6;12;4;8;3;55;26914
55;21968;8;10;5;9;11;1;2;6;12;4;7;3
8;10;5;9;11;1;2;6;12;7;4;3;55;43618
55;21968;8;10;5;9;11;1;2;6;12;4;7;3
8;10;7;9;11;1;2;6;12;4;5;3;55;23214
55;23214;8;10;7;9;11;1;2;6;12;4;5;3
8;10;7;3;11;1;2;6;12;4;5;9;55;25410
55;23214;8;10;7;9;11;1;2;6;12;4;5;3
10;8;7;9;11;1;2;6;12;4;5;3;55;30416
55;23214;8;10;7;9;11;1;2;6;12;4;5;3
8;4;7;9;11;1;2;6;12;10;5;3;55;40862
55;23214;8;10;7;9;11;1;2;6;12;4;5;3
8;10;7;6;11;1;2;9;12;4;5;3;55;26568
55;23214;8;10;7;9;11;1;2;6;12;4;5;3
8;12;7;9;11;1;2;6;10;4;5;3;55;45546
55;23214;8;10;7;9;11;1;2;6;12;4;5;3
8;10;4;9;11;1;2;6;12;7;5;3;55;38792
55;23214;8;10;7;9;11;1;2;6;12;4;5;3
11;10;7;9;8;1;2;6;12;4;5;3;55;32884
55;23214;8;10;7;9;11;1;2;6;12;4;5;3
8;10;7;9;11;1;2;5;12;4;6;3;55;33418
55;23214;8;10;7;9;11;1;2;6;12;4;5;3
4;10;7;9;11;1;2;6;12;8;5;3;55;44776
55;23214;8;10;7;9;11;1;2;6;12;4;5;3
8;10;2;9;11;1;7;6;12;4;5;3;55;21898
55;21898;8;10;2;9;11;1;7;6;12;4;5;3
8;10;2;9;6;1;7;11;12;4;5;3;55;36762
55;21898;8;10;2;9;11;1;7;6;12;4;5;3
8;10;12;9;11;1;7;6;2;4;5;3;55;22228
56;22228;8;10;12;9;11;1;7;6;2;4;5;3
8;10;3;9;11;1;7;6;2;4;5;12;56;29792
56;22228;8;10;12;9;11;1;7;6;2;4;5;3
8;10;12;9;11;7;1;6;2;4;5;3;56;24176
56;24176;8;10;12;9;11;7;1;6;2;4;5;3
8;10;12;9;11;7;1;5;2;4;6;3;56;39216
56;24176;8;10;12;9;11;7;1;6;2;4;5;3
8;10;12;9;6;7;1;11;2;4;5;3;56;37856
56;24176;8;10;12;9;11;7;1;6;2;4;5;3
8;1;12;9;11;7;10;6;2;4;5;3;56;27316
56;24176;8;10;12;9;11;7;1;6;2;4;5;3
8;10;12;5;11;7;1;6;2;4;9;3;56;20296
56;20296;8;10;12;5;11;7;1;6;2;4;9;3
8;10;12;5;4;7;1;6;2;11;9;3;56;22584
56;20296;8;10;12;5;11;7;1;6;2;4;9;3
8;4;12;5;11;7;1;6;2;10;9;3;56;42520
56;20296;8;10;12;5;11;7;1;6;2;4;9;3
8;10;12;5;11;7;1;6;2;3;9;4;56;36616
56;20296;8;10;12;5;11;7;1;6;2;4;9;3
8;10;12;5;11;7;2;6;1;4;9;3;56;19738
56;19738;8;10;12;5;11;7;2;6;1;4;9;3
8;10;12;5;2;7;11;6;1;4;9;3;56;24220
56;19738;8;10;12;5;11;7;2;6;1;4;9;3
8;10;12;5;11;7;2;6;3;4;9;1;56;19626
56;19626;8;10;12;5;11;7;2;6;3;4;9;1
8;10;12;5;4;7;2;6;3;11;9;1;56;20952
56;19626;8;10;12;5;11;7;2;6;3;4;9;1
8;7;12;5;11;10;2;6;3;4;9;1;56;32412
56;19626;8;10;12;5;11;7;2;6;3;4;9;1
8;10;12;7;11;5;2;6;3;4;9;1;56;22894
56;22894;8;10;12;7;11;5;2;6;3;4;9;1
8;10;12;7;11;5;2;6;1;4;9;3;56;23202
56;23202;8;10;12;7;11;5;2;6;1;4;9;3
8;10;12;2;11;5;7;6;1;4;9;3;56;23024
56;23024;8;10;12;2;11;5;7;6;1;4;9;3
8;10;12;2;11;5;7;6;3;4;9;1;56;22716
56;22716;8;10;12;2;11;5;7;6;3;4;9;1
8;10;12;11;2;5;7;6;3;4;9;1;56;25236
56;25236;8;10;12;11;2;5;7;6;3;4;9;1
10;8;12;11;2;5;7;6;3;4;9;1;56;27250
57;27250;10;8;12;11;2;5;7;6;3;4;9;1
10;4;12;11;2;5;7;6;3;8;9;1;57;53842
57;27250;10;8;12;11;2;5;7;6;3;4;9;1
10;8;12;11;1;5;7;6;3;4;9;2;57;25594
57;25594;10;8;12;11;1;5;7;6;3;4;9;2
10;8;12;11;1;2;7;6;3;4;9;5;57;38636
57;25594;10;8;12;11;1;5;7;6;3;4;9;2
9;8;12;11;1;5;7;6;3;4;10;2;57;33736
57;25594;10;8;12;11;1;5;7;6;3;4;9;2
10;8;12;11;2;5;7;6;3;4;9;1;57;27250
57;27250;10;8;12;11;2;5;7;6;3;4;9;1
6;8;12;11;2;5;7;10;3;4;9;1;57;40510
57;27250;10;8;12;11;2;5;7;6;3;4;9;1
10;5;12;11;2;8;7;6;3;4;9;1;57;28082
57;28082;10;5;12;11;2;8;7;6;3;4;9;1
10;5;12;11;2;8;7;6;3;4;1;9;57;28026
57;28026;10;5;12;11;2;8;7;6;3;4;1;9
10;5;12;11;2;8;6;7;3;4;1;9;57;34494
57;28026;10;5;12;11;2;8;7;6;3;4;1;9
10;5;12;11;2;8;7;3;6;4;1;9;57;31704
57;28026;10;5;12;11;2;8;7;6;3;4;1;9
10;5;12;3;2;8;7;6;11;4;1;9;57;27046
57;27046;10;5;12;3;2;8;7;6;11;4;1;9
10;5;12;3;2;8;1;6;11;4;7;9;57;30642
57;30642;10;5;12;3;2;8;1;6;11;4;7;9
10;5;12;3;2;7;1;6;11;4;8;9;57;24122
57;24122;10;5;12;3;2;7;1;6;11;4;8;9
10;5;4;3;2;7;1;6;11;12;8;9;57;22998
57;22998;10;5;4;3;2;7;1;6;11;12;8;9
10;5;4;3;2;11;1;6;7;12;8;9;57;26942
57;22998;10;5;4;3;2;7;1;6;11;12;8;9
3;5;4;10;2;7;1;6;11;12;8;9;57;23872
57;23872;3;5;4;10;2;7;1;6;11;12;8;9
6;5;4;10;2;7;1;3;11;12;8;9;57;37656
57;23872;3;5;4;10;2;7;1;6;11;12;8;9
3;5;4;10;2;6;1;7;11;12;8;9;57;35808
57;23872;3;5;4;10;2;7;1;6;11;12;8;9
3;5;4;10;2;7;1;8;11;12;6;9;57;32730
57;23872;3;5;4;10;2;7;1;6;11;12;8;9
3;5;10;4;2;7;1;6;11;12;8;9;57;23708
58;23708;3;5;10;4;2;7;1;6;11;12;8;9
5;3;10;4;2;7;1;6;11;12;8;9;58;36910
58;23708;3;5;10;4;2;7;1;6;11;12;8;9
3;5;10;4;2;7;1;12;11;6;8;9;58;25102
58;25102;3;5;10;4;2;7;1;12;11;6;8;9
3;5;12;4;2;7;1;10;11;6;8;9;58;33038
58;25102;3;5;10;4;2;7;1;12;11;6;8;9
3;5;10;4;2;9;1;12;11;6;8;7;58;41856
58;25102;3;5;10;4;2;7;1;12;11;6;8;9
3;5;10;4;12;7;1;2;11;6;8;9;58;27506
58;25102;3;5;10;4;2;7;1;12;11;6;8;9
3;5;10;4;2;11;1;12;7;6;8;9;58;29046
58;25102;3;5;10;4;2;7;1;12;11;6;8;9
5;3;10;4;2;7;1;12;11;6;8;9;58;38304
58;25102;3;5;10;4;2;7;1;12;11;6;8;9
3;5;10;4;2;7;12;1;11;6;8;9;58;33778
58;25102;3;5;10;4;2;7;1;12;11;6;8;9
3;5;10;4;2;7;1;8;11;6;12;9;58;26940
58;25102;3;5;10;4;2;7;1;12;11;6;8;9
3;5;12;4;2;7;1;10;11;6;8;9;58;33038
58;25102;3;5;10;4;2;7;1;12;11;6;8;9
3;5;10;4;2;9;1;12;11;6;8;7;58;41856
58;25102;3;5;10;4;2;7;1;12;11;6;8;9
3;5;1;4;2;7;10;12;11;6;8;9;58;25250
58;25250;3;5;1;4;2;7;10;12;11;6;8;9
3;5;1;4;2;7;10;12;6;11;8;9;58;24652
58;24652;3;5;1;4;2;7;10;12;6;11;8;9
9;5;1;4;2;7;10;12;6;11;8;3;58;35610
58;24652;3;5;1;4;2;7;10;12;6;11;8;9
3;10;1;4;2;7;5;12;6;11;8;9;58;37072
58;24652;3;5;1;4;2;7;10;12;6;11;8;9
3;5;1;4;2;8;10;12;6;11;7;9;58;31172
58;24652;3;5;1;4;2;7;10;12;6;11;8;9
3;5;8;4;2;7;10;12;6;11;1;9;58;25138
58;25138;3;5;8;4;2;7;10;12;6;11;1;9
3;5;8;4;9;7;10;12;6;11;1;2;58;27754
58;25138;3;5;8;4;2;7;10;12;6;11;1;9
3;5;8;4;2;7;9;12;6;11;1;10;58;29096
58;25138;3;5;8;4;2;7;10;12;6;11;1;9
3;5;8;4;2;7;10;11;6;12;1;9;58;22614
59;22614;3;5;8;4;2;7;10;11;6;12;1;9
3;2;8;4;5;7;10;11;6;12;1;9;59;32936
59;22614;3;5;8;4;2;7;10;11;6;12;1;9
3;1;8;4;2;7;10;11;6;12;5;9;59;30774
59;22614;3;5;8;4;2;7;10;11;6;12;1;9
3;5;8;4;2;7;1;11;6;12;10;9;59;22714
59;22714;3;5;8;4;2;7;1;11;6;12;10;9
3;5;8;1;2;7;4;11;6;12;10;9;59;24544
59;24544;3;5;8;1;2;7;4;11;6;12;10;9
3;5;8;1;11;7;4;2;6;12;10;9;59;28382
59;28382;3;5;8;1;11;7;4;2;6;12;10;9
3;5;8;4;11;7;1;2;6;12;10;9;59;26552
59;26552;3;5;8;4;11;7;1;2;6;12;10;9
3;5;8;4;11;7;1;12;6;2;10;9;59;26764
59;26764;3;5;8;4;11;7;1;12;6;2;10;9
7;5;8;4;11;3;1;12;6;2;10;9;59;28408
59;26764;3;5;8;4;11;7;1;12;6;2;10;9
3;5;8;4;11;7;2;12;6;1;10;9;59;43636
59;26764;3;5;8;4;11;7;1;12;6;2;10;9
3;12;8;4;11;7;1;5;6;2;10;9;59;50672
59;26764;3;5;8;4;11;7;1;12;6;2;10;9
3;7;8;4;11;5;1;12;6;2;10;9;59;35340
59;26764;3;5;8;4;11;7;1;12;6;2;10;9
3;5;8;4;11;7;1;12;6;10;2;9;59;38742
59;26764;3;5;8;4;11;7;1;12;6;2;10;9
3;2;8;4;11;7;1;12;6;5;10;9;59;53218
59;26764;3;5;8;4;11;7;1;12;6;2;10;9
3;5;8;4;10;7;1;12;6;2;11;9;59;24234
59;24234;3;5;8;4;10;7;1;12;6;2;11;9
3;5;8;4;10;6;1;12;7;2;11;9;59;37866
59;24234;3;5;8;4;10;7;1;12;6;2;11;9
3;12;8;4;10;7;1;5;6;2;11;9;59;48142
59;24234;3;5;8;4;10;7;1;12;6;2;11;9
3;5;7;4;10;8;1;12;6;2;11;9;59;25540
59;24234;3;5;8;4;10;7;1;12;6;2;11;9
3;5;8;4;10;9;1;12;6;2;11;7;59;36244
59;24234;3;5;8;4;10;7;1;12;6;2;11;9
3;1;8;4;10;7;5;12;6;2;11;9;59;32598
59;24234;3;5;8;4;10;7;1;12;6;2;11;9
3;5;8;4;10;7;1;12;6;2;9;11;59;29694
60;24234;3;5;8;4;10;7;1;12;6;2;11;9
3;7;8;4;10;5;1;12;6;2;11;9;60;32810
60;24234;3;5;8;4;10;7;1;12;6;2;11;9
3;5;8;11;10;7;1;12;6;2;4;9;60;26448
60;26448;3;5;8;11;10;7;1;12;6;2;4;9
3;10;8;11;5;7;1;12;6;2;4;9;60;32298
60;26448;3;5;8;11;10;7;1;12;6;2;4;9
3;5;8;11;10;4;1;12;6;2;7;9;60;46640
60;26448;3;5;8;11;10;7;1;12;6;2;4;9
3;5;11;8;10;7;1;12;6;2;4;9;60;25400
60;25400;3;5;11;8;10;7;1;12;6;2;4;9
3;7;11;8;10;5;1;12;6;2;4;9;60;33976
60;25400;3;5;11;8;10;7;1;12;6;2;4;9
3;5;11;8;10;7;2;12;6;1;4;9;60;41700
60;25400;3;5;11;8;10;7;1;12;6;2;4;9
3;5;11;8;10;4;1;12;6;2;7;9;60;45592
60;25400;3;5;11;8;10;7;1;12;6;2;4;9
3;6;11;8;10;7;1;12;5;2;4;9;60;61592
60;25400;3;5;11;8;10;7;1;12;6;2;4;9
3;5;11;8;10;2;1;12;6;7;4;9;60;40476
60;25400;3;5;11;8;10;7;1;12;6;2;4;9
3;5;11;8;10;7;1;12;6;9;4;2;60;24824
60;24824;3;5;11;8;10;7;1;12;6;9;4;2
3;5;11;8;4;7;1;12;6;9;10;2;60;23820
60;23820;3;5;11;8;4;7;1;12;6;9;10;2
3;11;5;8;4;7;1;12;6;9;10;2;60;42368
60;23820;3;5;11;8;4;7;1;12;6;9;10;2
3;5;12;8;4;7;1;11;6;9;10;2;60;27700
60;23820;3;5;11;8;4;7;1;12;6;9;10;2
3;5;11;8;4;7;10;12;6;9;1;2;60;26112
60;23820;3;5;11;8;4;7;1;12;6;9;10;2
3;5;11;6;4;7;1;12;8;9;10;2;60;22784
60;22784;3;5;11;6;4;7;1;12;8;9;10;2
3;5;11;9;4;7;1;12;8;6;10;2;60;23390
60;23390;3;5;11;9;4;7;1;12;8;6;10;2
3;5;10;9;4;7;1;12;8;6;11;2;60;24372
60;24372;3;5;10;9;4;7;1;12;8;6;11;2
3;2;10;9;4;7;1;12;8;6;11;5;60;40556
60;24372;3;5;10;9;4;7;1;12;8;6;11;2
3;5;7;9;4;10;1;12;8;6;11;2;60;24122
61;24122;3;5;7;9;4;10;1;12;8;6;11;2
3;8;7;9;4;10;1;12;5;6;11;2;61;32926
61;24122;3;5;7;9;4;10;1;12;8;6;11;2
3;5;7;9;4;12;1;10;8;6;11;2;61;37826
61;24122;3;5;7;9;4;10;1;12;8;6;11;2
3;5;7;9;4;2;1;12;8;6;11;10;61;36982
61;24122;3;5;7;9;4;10;1;12;8;6;11;2
1;5;7;9;4;10;3;12;8;6;11;2;61;35400
61;24122;3;5;7;9;4;10;1;12;8;6;11;2
3;7;5;9;4;10;1;12;8;6;11;2;61;34770
