"X1";"X52368";"X8";"X3";"X7";"X9";"X12";"X2";"X1.1";"X10";"X11";"X4";"X6";"X5"
12;11;6;2;3;7;8;10;5;9;4;1;49;48976
49;30770;12;11;6;2;3;9;8;10;5;7;4;1
12;11;8;2;3;9;6;10;5;7;4;1;49;30346
49;30346;12;11;8;2;3;9;6;10;5;7;4;1
12;11;1;2;3;9;6;10;5;7;4;8;49;37166
49;30346;12;11;8;2;3;9;6;10;5;7;4;1
12;11;8;2;5;9;6;10;3;7;4;1;49;27274
49;27274;12;11;8;2;5;9;6;10;3;7;4;1
12;11;8;2;5;7;6;10;3;9;4;1;49;45600
50;27274;12;11;8;2;5;9;6;10;3;7;4;1
12;11;5;2;8;9;6;10;3;7;4;1;50;28134
50;28134;12;11;5;2;8;9;6;10;3;7;4;1
12;11;5;9;8;2;6;10;3;7;4;1;50;35044
50;28134;12;11;5;2;8;9;6;10;3;7;4;1
12;11;5;8;2;9;6;10;3;7;4;1;50;26374
50;26374;12;11;5;8;2;9;6;10;3;7;4;1
12;11;5;8;2;1;6;10;3;7;4;9;50;29500
50;29500;12;11;5;8;2;1;6;10;3;7;4;9
12;11;3;8;2;1;6;10;5;7;4;9;50;36582
50;29500;12;11;5;8;2;1;6;10;3;7;4;9
12;11;5;8;2;7;6;10;3;1;4;9;50;35676
50;35676;12;11;5;8;2;7;6;10;3;1;4;9
12;7;5;8;2;11;6;10;3;1;4;9;50;39088
50;39088;12;7;5;8;2;11;6;10;3;1;4;9
12;7;5;8;2;11;6;9;3;1;4;10;50;48324
50;39088;12;7;5;8;2;11;6;10;3;1;4;9
12;7;5;8;2;1;6;10;3;11;4;9;50;38032
50;38032;12;7;5;8;2;1;6;10;3;11;4;9
12;7;3;8;2;1;6;10;5;11;4;9;50;45114
50;38032;12;7;5;8;2;1;6;10;3;11;4;9
12;7;4;8;2;1;6;10;3;11;5;9;50;35894
50;35894;12;7;4;8;2;1;6;10;3;11;5;9
12;6;4;8;2;1;7;10;3;11;5;9;50;48210
50;35894;12;7;4;8;2;1;6;10;3;11;5;9
10;7;4;8;2;1;6;12;3;11;5;9;50;19234
50;19234;10;7;4;8;2;1;6;12;3;11;5;9
10;7;4;8;11;1;6;12;3;2;5;9;50;24630
50;19234;10;7;4;8;2;1;6;12;3;11;5;9
10;7;4;8;2;1;9;12;3;11;5;6;50;17648
50;17648;10;7;4;8;2;1;9;12;3;11;5;6
10;7;5;8;2;1;9;12;3;11;4;6;50;19386
50;19386;10;7;5;8;2;1;9;12;3;11;4;6
10;7;5;3;2;1;9;12;8;11;4;6;50;22702
50;22702;10;7;5;3;2;1;9;12;8;11;4;6
5;7;10;3;2;1;9;12;8;11;4;6;50;22928
50;22928;5;7;10;3;2;1;9;12;8;11;4;6
5;7;10;3;11;1;9;12;8;2;4;6;50;23366
50;23366;5;7;10;3;11;1;9;12;8;2;4;6
5;7;8;3;11;1;9;12;10;2;4;6;50;22824
51;22824;5;7;8;3;11;1;9;12;10;2;4;6
5;1;8;3;11;7;9;12;10;2;4;6;51;32532
51;22824;5;7;8;3;11;1;9;12;10;2;4;6
5;7;2;3;11;1;9;12;10;8;4;6;51;30394
51;22824;5;7;8;3;11;1;9;12;10;2;4;6
5;2;8;3;11;1;9;12;10;7;4;6;51;45880
51;22824;5;7;8;3;11;1;9;12;10;2;4;6
5;7;6;3;11;1;9;12;10;2;4;8;51;23220
51;23220;5;7;6;3;11;1;9;12;10;2;4;8
5;7;6;10;11;1;9;12;3;2;4;8;51;22004
51;22004;5;7;6;10;11;1;9;12;3;2;4;8
5;7;6;10;11;1;9;3;12;2;4;8;51;34918
51;22004;5;7;6;10;11;1;9;12;3;2;4;8
5;7;6;10;11;1;9;4;3;2;12;8;51;23544
51;22004;5;7;6;10;11;1;9;12;3;2;4;8
5;7;6;10;12;1;9;11;3;2;4;8;51;35278
51;22004;5;7;6;10;11;1;9;12;3;2;4;8
5;7;6;10;11;1;9;2;3;12;4;8;51;22920
51;22920;5;7;6;10;11;1;9;2;3;12;4;8
5;7;6;10;2;1;9;11;3;12;4;8;51;24918
51;22920;5;7;6;10;11;1;9;2;3;12;4;8
7;5;6;10;11;1;9;2;3;12;4;8;51;36516
51;22920;5;7;6;10;11;1;9;2;3;12;4;8
5;7;6;4;11;1;9;2;3;12;10;8;51;28782
51;22920;5;7;6;10;11;1;9;2;3;12;4;8
5;7;6;8;11;1;9;2;3;12;4;10;51;23962
51;23962;5;7;6;8;11;1;9;2;3;12;4;10
5;7;6;4;11;1;9;2;3;12;8;10;51;29516
51;23962;5;7;6;8;11;1;9;2;3;12;4;10
5;7;6;8;11;12;9;2;3;1;4;10;51;23802
51;23802;5;7;6;8;11;12;9;2;3;1;4;10
10;7;6;8;11;12;9;2;3;1;4;5;51;32598
51;23802;5;7;6;8;11;12;9;2;3;1;4;10
5;7;12;8;11;6;9;2;3;1;4;10;51;33530
51;23802;5;7;6;8;11;12;9;2;3;1;4;10
4;7;6;8;11;12;9;2;3;1;5;10;51;35428
51;23802;5;7;6;8;11;12;9;2;3;1;4;10
5;7;6;8;11;1;9;2;3;12;4;10;51;23962
51;23962;5;7;6;8;11;1;9;2;3;12;4;10
10;7;6;8;11;1;9;2;3;12;4;5;51;28910
52;23962;5;7;6;8;11;1;9;2;3;12;4;10
4;7;6;8;11;1;9;2;3;12;5;10;52;35588
52;23962;5;7;6;8;11;1;9;2;3;12;4;10
5;7;6;8;11;1;9;12;3;2;4;10;52;20086
52;20086;5;7;6;8;11;1;9;12;3;2;4;10
3;7;6;8;11;1;9;12;5;2;4;10;52;40388
52;20086;5;7;6;8;11;1;9;12;3;2;4;10
5;6;7;8;11;1;9;12;3;2;4;10;52;40554
52;20086;5;7;6;8;11;1;9;12;3;2;4;10
5;11;6;8;7;1;9;12;3;2;4;10;52;26598
52;20086;5;7;6;8;11;1;9;12;3;2;4;10
3;7;6;8;11;1;9;12;5;2;4;10;52;40388
52;20086;5;7;6;8;11;1;9;12;3;2;4;10
5;7;6;2;11;1;9;12;3;8;4;10;52;28972
52;20086;5;7;6;8;11;1;9;12;3;2;4;10
5;7;6;3;11;1;9;12;8;2;4;10;52;20274
52;20274;5;7;6;3;11;1;9;12;8;2;4;10
5;7;9;3;11;1;6;12;8;2;4;10;52;20482
52;20482;5;7;9;3;11;1;6;12;8;2;4;10
5;7;9;3;11;10;6;12;8;2;4;1;52;20198
52;20198;5;7;9;3;11;10;6;12;8;2;4;1
5;7;11;3;9;10;6;12;8;2;4;1;52;22428
52;22428;5;7;11;3;9;10;6;12;8;2;4;1
5;7;11;3;10;9;6;12;8;2;4;1;52;21556
52;21556;5;7;11;3;10;9;6;12;8;2;4;1
5;7;11;3;10;6;9;12;8;2;4;1;52;34342
52;21556;5;7;11;3;10;9;6;12;8;2;4;1
5;4;11;3;10;9;6;12;8;2;7;1;52;40242
52;21556;5;7;11;3;10;9;6;12;8;2;4;1
10;7;11;3;5;9;6;12;8;2;4;1;52;26282
52;21556;5;7;11;3;10;9;6;12;8;2;4;1
5;8;11;3;10;9;6;12;7;2;4;1;52;27790
52;21556;5;7;11;3;10;9;6;12;8;2;4;1
5;7;11;3;10;9;8;12;6;2;4;1;52;20700
52;20700;5;7;11;3;10;9;8;12;6;2;4;1
5;7;11;3;10;9;2;12;6;8;4;1;52;32328
52;32328;5;7;11;3;10;9;2;12;6;8;4;1
5;7;11;3;4;9;2;12;6;8;10;1;52;41386
52;41386;5;7;11;3;4;9;2;12;6;8;10;1
5;7;11;3;4;9;10;12;6;8;2;1;52;41150
53;41150;5;7;11;3;4;9;10;12;6;8;2;1
5;9;11;3;4;7;10;12;6;8;2;1;53;54046
53;41150;5;7;11;3;4;9;10;12;6;8;2;1
5;2;11;3;4;9;10;12;6;8;7;1;53;58654
53;41150;5;7;11;3;4;9;10;12;6;8;2;1
5;7;11;8;4;9;10;12;6;3;2;1;53;40240
53;40240;5;7;11;8;4;9;10;12;6;3;2;1
8;7;11;5;4;9;10;12;6;3;2;1;53;49922
53;40240;5;7;11;8;4;9;10;12;6;3;2;1
10;7;11;8;4;9;5;12;6;3;2;1;53;34588
53;34588;10;7;11;8;4;9;5;12;6;3;2;1
10;11;7;8;4;9;5;12;6;3;2;1;53;45340
53;34588;10;7;11;8;4;9;5;12;6;3;2;1
10;7;11;8;12;9;5;4;6;3;2;1;53;31392
53;31392;10;7;11;8;12;9;5;4;6;3;2;1
10;7;11;8;6;9;5;4;12;3;2;1;53;27354
53;27354;10;7;11;8;6;9;5;4;12;3;2;1
10;7;11;8;2;9;5;4;12;3;6;1;53;26378
53;26378;10;7;11;8;2;9;5;4;12;3;6;1
10;9;11;8;2;7;5;4;12;3;6;1;53;35926
53;35926;10;9;11;8;2;7;5;4;12;3;6;1
11;9;10;8;2;7;5;4;12;3;6;1;53;34506
53;34506;11;9;10;8;2;7;5;4;12;3;6;1
11;9;10;1;2;7;5;4;12;3;6;8;53;36820
53;34506;11;9;10;8;2;7;5;4;12;3;6;1
11;4;10;8;2;7;5;9;12;3;6;1;53;51390
53;34506;11;9;10;8;2;7;5;4;12;3;6;1
11;2;10;8;9;7;5;4;12;3;6;1;53;37386
53;37386;11;2;10;8;9;7;5;4;12;3;6;1
11;2;10;1;9;7;5;4;12;3;6;8;53;39700
53;37386;11;2;10;8;9;7;5;4;12;3;6;1
11;2;10;8;9;1;5;4;12;3;6;7;53;38854
53;38854;11;2;10;8;9;1;5;4;12;3;6;7
11;2;10;8;9;1;5;7;12;3;6;4;53;42036
53;42036;11;2;10;8;9;1;5;7;12;3;6;4
11;8;10;2;9;1;5;7;12;3;6;4;53;33108
53;33108;11;8;10;2;9;1;5;7;12;3;6;4
11;8;10;5;9;1;2;7;12;3;6;4;53;31160
53;31160;11;8;10;5;9;1;2;7;12;3;6;4
11;8;3;5;9;1;2;7;12;10;6;4;53;26826
54;26826;11;8;3;5;9;1;2;7;12;10;6;4
11;8;3;12;9;1;2;7;5;10;6;4;54;29092
54;29092;11;8;3;12;9;1;2;7;5;10;6;4
11;8;3;12;2;1;9;7;5;10;6;4;54;32324
54;32324;11;8;3;12;2;1;9;7;5;10;6;4
11;12;3;8;2;1;9;7;5;10;6;4;54;43462
54;32324;11;8;3;12;2;1;9;7;5;10;6;4
11;8;3;12;2;4;9;7;5;10;6;1;54;31154
54;31154;11;8;3;12;2;4;9;7;5;10;6;1
11;12;3;8;2;4;9;7;5;10;6;1;54;39476
54;31154;11;8;3;12;2;4;9;7;5;10;6;1
11;12;3;8;2;4;9;7;5;10;6;1;54;39476
54;31154;11;8;3;12;2;4;9;7;5;10;6;1
11;8;6;12;2;4;9;7;5;10;3;1;54;26546
54;26546;11;8;6;12;2;4;9;7;5;10;3;1
11;8;6;12;2;4;5;7;9;10;3;1;54;31208
54;26546;11;8;6;12;2;4;9;7;5;10;3;1
11;8;6;12;2;5;9;7;4;10;3;1;54;25248
54;25248;11;8;6;12;2;5;9;7;4;10;3;1
11;8;6;12;2;5;1;7;4;10;3;9;54;30494
54;25248;11;8;6;12;2;5;9;7;4;10;3;1
11;8;6;12;2;7;9;5;4;10;3;1;54;34594
54;25248;11;8;6;12;2;5;9;7;4;10;3;1
11;8;1;12;2;5;9;7;4;10;3;6;54;28254
54;25248;11;8;6;12;2;5;9;7;4;10;3;1
4;8;6;12;2;5;9;7;11;10;3;1;54;31024
54;25248;11;8;6;12;2;5;9;7;4;10;3;1
11;8;6;12;2;7;9;5;4;10;3;1;54;34594
54;25248;11;8;6;12;2;5;9;7;4;10;3;1
11;8;6;12;2;5;9;7;10;4;3;1;54;34800
54;25248;11;8;6;12;2;5;9;7;4;10;3;1
11;8;6;12;2;3;9;7;4;10;5;1;54;35792
54;25248;11;8;6;12;2;5;9;7;4;10;3;1
11;8;6;12;10;5;9;7;4;2;3;1;54;29528
54;25248;11;8;6;12;2;5;9;7;4;10;3;1
11;8;6;12;3;5;9;7;4;10;2;1;54;23910
54;23910;11;8;6;12;3;5;9;7;4;10;2;1
6;8;11;12;3;5;9;7;4;10;2;1;54;34316
54;34316;6;8;11;12;3;5;9;7;4;10;2;1
6;8;11;12;5;3;9;7;4;10;2;1;54;37846
55;34316;6;8;11;12;3;5;9;7;4;10;2;1
6;1;11;12;3;5;9;7;4;10;2;8;55;42286
55;34316;6;8;11;12;3;5;9;7;4;10;2;1
1;8;11;12;3;5;9;7;4;10;2;6;55;33302
55;33302;1;8;11;12;3;5;9;7;4;10;2;6
1;8;11;10;3;5;9;7;4;12;2;6;55;33226
55;33226;1;8;11;10;3;5;9;7;4;12;2;6
1;2;11;10;3;5;9;7;4;12;8;6;55;44612
55;44612;1;2;11;10;3;5;9;7;4;12;8;6
11;2;1;10;3;5;9;7;4;12;8;6;55;55366
55;44612;1;2;11;10;3;5;9;7;4;12;8;6
1;2;11;10;3;6;9;7;4;12;8;5;55;41926
55;41926;1;2;11;10;3;6;9;7;4;12;8;5
1;2;6;10;3;11;9;7;4;12;8;5;55;47482
55;41926;1;2;11;10;3;6;9;7;4;12;8;5
10;2;11;1;3;6;9;7;4;12;8;5;55;44448
55;41926;1;2;11;10;3;6;9;7;4;12;8;5
1;12;11;10;3;6;9;7;4;2;8;5;55;48014
55;41926;1;2;11;10;3;6;9;7;4;12;8;5
1;2;6;10;3;11;9;7;4;12;8;5;55;47482
55;47482;1;2;6;10;3;11;9;7;4;12;8;5
1;2;6;8;3;11;9;7;4;12;10;5;55;48728
55;48728;1;2;6;8;3;11;9;7;4;12;10;5
1;2;6;3;8;11;9;7;4;12;10;5;55;47928
55;47928;1;2;6;3;8;11;9;7;4;12;10;5
1;3;6;2;8;11;9;7;4;12;10;5;55;45940
55;45940;1;3;6;2;8;11;9;7;4;12;10;5
1;3;2;6;8;11;9;7;4;12;10;5;55;44608
55;44608;1;3;2;6;8;11;9;7;4;12;10;5
1;3;4;6;8;11;9;7;2;12;10;5;55;44814
55;44814;1;3;4;6;8;11;9;7;2;12;10;5
1;3;4;6;8;11;5;7;2;12;10;9;55;44544
55;44544;1;3;4;6;8;11;5;7;2;12;10;9
1;3;4;6;8;11;5;10;2;12;7;9;55;53204
55;44544;1;3;4;6;8;11;5;7;2;12;10;9
1;3;11;6;8;4;5;7;2;12;10;9;55;34792
55;34792;1;3;11;6;8;4;5;7;2;12;10;9
1;7;11;6;8;4;5;3;2;12;10;9;55;36020
55;36020;1;7;11;6;8;4;5;3;2;12;10;9
1;7;11;6;8;4;2;3;5;12;10;9;55;38360
56;36020;1;7;11;6;8;4;5;3;2;12;10;9
1;5;11;6;8;4;7;3;2;12;10;9;56;55944
56;36020;1;7;11;6;8;4;5;3;2;12;10;9
1;7;5;6;8;4;11;3;2;12;10;9;56;34872
56;34872;1;7;5;6;8;4;11;3;2;12;10;9
1;6;5;7;8;4;11;3;2;12;10;9;56;37330
56;34872;1;7;5;6;8;4;11;3;2;12;10;9
1;7;5;9;8;4;11;3;2;12;10;6;56;35268
56;35268;1;7;5;9;8;4;11;3;2;12;10;6
1;7;5;4;8;9;11;3;2;12;10;6;56;30894
56;30894;1;7;5;4;8;9;11;3;2;12;10;6
1;5;7;4;8;9;11;3;2;12;10;6;56;50298
56;30894;1;7;5;4;8;9;11;3;2;12;10;6
1;7;5;4;3;9;11;8;2;12;10;6;56;36486
56;30894;1;7;5;4;8;9;11;3;2;12;10;6
1;6;5;4;8;9;11;3;2;12;10;7;56;42984
56;30894;1;7;5;4;8;9;11;3;2;12;10;6
1;7;4;5;8;9;11;3;2;12;10;6;56;35380
56;35380;1;7;4;5;8;9;11;3;2;12;10;6
1;7;4;5;12;9;11;3;2;8;10;6;56;42756
56;35380;1;7;4;5;8;9;11;3;2;12;10;6
1;7;4;5;10;9;11;3;2;12;8;6;56;35890
56;35890;1;7;4;5;10;9;11;3;2;12;8;6
1;12;4;5;10;9;11;3;2;7;8;6;56;54646
56;35890;1;7;4;5;10;9;11;3;2;12;8;6
1;7;5;4;10;9;11;3;2;12;8;6;56;31404
56;31404;1;7;5;4;10;9;11;3;2;12;8;6
1;7;5;4;10;9;11;3;8;12;2;6;56;31422
56;31422;1;7;5;4;10;9;11;3;8;12;2;6
1;7;5;4;11;9;10;3;8;12;2;6;56;34488
56;31422;1;7;5;4;10;9;11;3;8;12;2;6
1;7;5;4;9;10;11;3;8;12;2;6;56;32466
56;32466;1;7;5;4;9;10;11;3;8;12;2;6
1;3;5;4;9;10;11;7;8;12;2;6;56;44214
56;32466;1;7;5;4;9;10;11;3;8;12;2;6
1;7;5;4;9;3;11;10;8;12;2;6;56;45454
56;32466;1;7;5;4;9;10;11;3;8;12;2;6
1;12;5;4;9;10;11;3;8;7;2;6;56;64774
56;32466;1;7;5;4;9;10;11;3;8;12;2;6
1;7;5;4;6;10;11;3;8;12;2;9;56;31790
57;31790;1;7;5;4;6;10;11;3;8;12;2;9
1;5;7;4;6;10;11;3;8;12;2;9;57;44858
57;31790;1;7;5;4;6;10;11;3;8;12;2;9
1;7;4;5;6;10;11;3;8;12;2;9;57;36276
57;36276;1;7;4;5;6;10;11;3;8;12;2;9
2;7;4;5;6;10;11;3;8;12;1;9;57;37906
57;36276;1;7;4;5;6;10;11;3;8;12;2;9
1;7;4;5;8;10;11;3;6;12;2;9;57;31932
57;31932;1;7;4;5;8;10;11;3;6;12;2;9
10;7;4;5;8;1;11;3;6;12;2;9;57;28546
57;28546;10;7;4;5;8;1;11;3;6;12;2;9
10;7;1;5;8;4;11;3;6;12;2;9;57;34230
57;28546;10;7;4;5;8;1;11;3;6;12;2;9
10;6;4;5;8;1;11;3;7;12;2;9;57;45624
57;28546;10;7;4;5;8;1;11;3;6;12;2;9
10;7;4;5;6;1;11;3;8;12;2;9;57;33242
57;33242;10;7;4;5;6;1;11;3;8;12;2;9
3;7;4;5;6;1;11;10;8;12;2;9;57;49864
57;33242;10;7;4;5;6;1;11;3;8;12;2;9
10;7;4;5;8;1;11;3;6;12;2;9;57;28546
57;28546;10;7;4;5;8;1;11;3;6;12;2;9
10;7;4;5;8;1;11;3;6;2;12;9;57;29222
57;29222;10;7;4;5;8;1;11;3;6;2;12;9
10;7;1;5;8;4;11;3;6;2;12;9;57;34906
57;29222;10;7;4;5;8;1;11;3;6;2;12;9
10;1;4;5;8;7;11;3;6;2;12;9;57;30350
57;29222;10;7;4;5;8;1;11;3;6;2;12;9
10;7;4;5;8;1;11;3;2;6;12;9;57;34096
57;29222;10;7;4;5;8;1;11;3;6;2;12;9
10;7;4;5;8;1;11;3;6;2;9;12;57;29528
57;29528;10;7;4;5;8;1;11;3;6;2;9;12
10;7;4;11;8;1;5;3;6;2;9;12;57;33312
57;29528;10;7;4;5;8;1;11;3;6;2;9;12
10;7;4;1;8;5;11;3;6;2;9;12;57;28854
57;28854;10;7;4;1;8;5;11;3;6;2;9;12
10;7;4;1;2;5;11;3;6;8;9;12;57;33518
57;28854;10;7;4;1;8;5;11;3;6;2;9;12
8;7;4;1;10;5;11;3;6;2;9;12;57;42436
57;28854;10;7;4;1;8;5;11;3;6;2;9;12
6;7;4;1;8;5;11;3;10;2;9;12;57;51074
58;28854;10;7;4;1;8;5;11;3;6;2;9;12
10;7;9;1;8;5;11;3;6;2;4;12;58;27694
58;27694;10;7;9;1;8;5;11;3;6;2;4;12
10;7;9;3;8;5;11;1;6;2;4;12;58;22934
58;22934;10;7;9;3;8;5;11;1;6;2;4;12
10;7;9;3;8;5;2;1;6;11;4;12;58;23314
58;23314;10;7;9;3;8;5;2;1;6;11;4;12
10;7;9;4;8;5;2;1;6;11;3;12;58;27646
58;23314;10;7;9;3;8;5;2;1;6;11;4;12
10;7;9;3;5;8;2;1;6;11;4;12;58;37368
58;23314;10;7;9;3;8;5;2;1;6;11;4;12
10;7;5;3;8;9;2;1;6;11;4;12;58;29802
58;23314;10;7;9;3;8;5;2;1;6;11;4;12
10;3;9;7;8;5;2;1;6;11;4;12;58;30894
58;23314;10;7;9;3;8;5;2;1;6;11;4;12
10;7;9;6;8;5;2;1;3;11;4;12;58;23406
58;23406;10;7;9;6;8;5;2;1;3;11;4;12
10;7;9;6;8;5;2;12;3;11;4;1;58;18630
58;18630;10;7;9;6;8;5;2;12;3;11;4;1
10;7;9;6;8;4;2;12;3;11;5;1;58;25230
58;18630;10;7;9;6;8;5;2;12;3;11;4;1
10;7;9;6;8;5;2;12;3;4;11;1;58;31928
58;18630;10;7;9;6;8;5;2;12;3;11;4;1
12;7;9;6;8;5;2;10;3;11;4;1;58;38594
58;18630;10;7;9;6;8;5;2;12;3;11;4;1
10;7;9;6;8;5;2;4;3;11;12;1;58;30794
58;18630;10;7;9;6;8;5;2;12;3;11;4;1
5;7;9;6;8;10;2;12;3;11;4;1;58;20870
58;20870;5;7;9;6;8;10;2;12;3;11;4;1
5;7;9;3;8;10;2;12;6;11;4;1;58;17850
58;17850;5;7;9;3;8;10;2;12;6;11;4;1
5;7;1;3;8;10;2;12;6;11;4;9;58;19028
58;17850;5;7;9;3;8;10;2;12;6;11;4;1
10;7;9;3;8;5;2;12;6;11;4;1;58;18538
58;17850;5;7;9;3;8;10;2;12;6;11;4;1
5;7;9;3;8;10;2;12;4;11;6;1;58;17838
58;17838;5;7;9;3;8;10;2;12;4;11;6;1
10;7;9;3;8;5;2;12;4;11;6;1;58;18596
58;18596;10;7;9;3;8;5;2;12;4;11;6;1
10;7;4;3;8;5;2;12;9;11;6;1;58;21414
59;21414;10;7;4;3;8;5;2;12;9;11;6;1
10;7;4;3;6;5;2;12;9;11;8;1;59;25374
59;21414;10;7;4;3;8;5;2;12;9;11;6;1
10;7;4;3;1;5;2;12;9;11;6;8;59;19550
59;19550;10;7;4;3;1;5;2;12;9;11;6;8
10;5;4;3;1;7;2;12;9;11;6;8;59;20368
59;20368;10;5;4;3;1;7;2;12;9;11;6;8
10;5;4;3;1;11;2;12;9;7;6;8;59;29056
59;20368;10;5;4;3;1;7;2;12;9;11;6;8
10;5;3;4;1;7;2;12;9;11;6;8;59;21302
59;21302;10;5;3;4;1;7;2;12;9;11;6;8
10;5;3;11;1;7;2;12;9;4;6;8;59;37028
59;21302;10;5;3;4;1;7;2;12;9;11;6;8
10;5;3;4;1;8;2;12;9;11;6;7;59;28578
59;21302;10;5;3;4;1;7;2;12;9;11;6;8
10;5;3;4;1;7;2;12;9;6;11;8;59;27392
59;21302;10;5;3;4;1;7;2;12;9;11;6;8
10;5;11;4;1;7;2;12;9;3;6;8;59;32768
59;21302;10;5;3;4;1;7;2;12;9;11;6;8
10;5;3;4;1;7;2;11;9;12;6;8;59;25824
59;21302;10;5;3;4;1;7;2;12;9;11;6;8
10;5;11;4;1;7;2;12;9;3;6;8;59;32768
59;21302;10;5;3;4;1;7;2;12;9;11;6;8
8;5;3;4;1;7;2;12;9;11;6;10;59;28906
59;21302;10;5;3;4;1;7;2;12;9;11;6;8
10;9;3;4;1;7;2;12;5;11;6;8;59;36670
59;21302;10;5;3;4;1;7;2;12;9;11;6;8
10;5;3;4;1;7;2;12;9;8;6;11;59;33206
59;33206;10;5;3;4;1;7;2;12;9;8;6;11
10;5;3;11;1;7;2;12;9;8;6;4;59;36068
59;33206;10;5;3;4;1;7;2;12;9;8;6;11
10;5;3;4;1;8;2;12;9;7;6;11;59;32226
59;32226;10;5;3;4;1;8;2;12;9;7;6;11
3;5;10;4;1;8;2;12;9;7;6;11;59;32314
59;32314;3;5;10;4;1;8;2;12;9;7;6;11
9;5;10;4;1;8;2;12;3;7;6;11;59;50606
59;32314;3;5;10;4;1;8;2;12;9;7;6;11
3;5;10;4;1;12;2;8;9;7;6;11;59;47028
59;32314;3;5;10;4;1;8;2;12;9;7;6;11
3;5;10;4;1;8;2;6;9;7;12;11;59;42328
60;32314;3;5;10;4;1;8;2;12;9;7;6;11
3;4;10;5;1;8;2;12;9;7;6;11;60;35724
60;32314;3;5;10;4;1;8;2;12;9;7;6;11
11;5;10;4;1;8;2;12;9;7;6;3;60;33216
60;33216;11;5;10;4;1;8;2;12;9;7;6;3
11;5;10;4;1;8;2;3;9;7;6;12;60;34894
60;33216;11;5;10;4;1;8;2;12;9;7;6;3
11;10;5;4;1;8;2;12;9;7;6;3;60;42696
60;33216;11;5;10;4;1;8;2;12;9;7;6;3
11;5;10;7;1;8;2;12;9;4;6;3;60;39142
60;33216;11;5;10;4;1;8;2;12;9;7;6;3
11;5;10;8;1;4;2;12;9;7;6;3;60;42028
60;33216;11;5;10;4;1;8;2;12;9;7;6;3
11;5;10;8;1;4;2;12;9;7;6;3;60;42028
60;33216;11;5;10;4;1;8;2;12;9;7;6;3
11;2;10;4;1;8;5;12;9;7;6;3;60;53704
60;33216;11;5;10;4;1;8;2;12;9;7;6;3
11;5;10;4;1;8;9;12;2;7;6;3;60;35484
60;35484;11;5;10;4;1;8;9;12;2;7;6;3
11;5;10;4;1;9;8;12;2;7;6;3;60;40966
60;35484;11;5;10;4;1;8;9;12;2;7;6;3
2;5;10;4;1;8;9;12;11;7;6;3;60;44396
60;35484;11;5;10;4;1;8;9;12;2;7;6;3
11;5;8;4;1;10;9;12;2;7;6;3;60;30796
60;30796;11;5;8;4;1;10;9;12;2;7;6;3
11;5;8;4;12;10;9;1;2;7;6;3;60;21540
60;21540;11;5;8;4;12;10;9;1;2;7;6;3
5;11;8;4;12;10;9;1;2;7;6;3;60;37462
60;21540;11;5;8;4;12;10;9;1;2;7;6;3
11;5;8;4;12;10;9;1;3;7;6;2;60;21764
60;21764;11;5;8;4;12;10;9;1;3;7;6;2
11;5;8;4;9;10;12;1;3;7;6;2;60;25442
60;25442;11;5;8;4;9;10;12;1;3;7;6;2
11;5;9;4;8;10;12;1;3;7;6;2;60;22854
60;22854;11;5;9;4;8;10;12;1;3;7;6;2
11;5;9;4;1;10;12;8;3;7;6;2;60;38608
60;22854;11;5;9;4;8;10;12;1;3;7;6;2
11;5;1;4;8;10;12;9;3;7;6;2;60;31210
60;22854;11;5;9;4;8;10;12;1;3;7;6;2
11;5;9;4;8;10;12;6;3;7;1;2;60;35752
61;22854;11;5;9;4;8;10;12;1;3;7;6;2
11;5;12;4;8;10;9;1;3;7;6;2;61;22946
61;22946;11;5;12;4;8;10;9;1;3;7;6;2
11;5;8;4;12;10;9;1;3;7;6;2;61;21764
61;21764;11;5;8;4;12;10;9;1;3;7;6;2
11;5;6;4;12;10;9;1;3;7;8;2;61;20570
61;20570;11;5;6;4;12;10;9;1;3;7;8;2
11;5;6;4;12;10;3;1;9;7;8;2;61;22368
61;20570;11;5;6;4;12;10;9;1;3;7;8;2
11;5;6;4;12;10;2;1;3;7;8;9;61;21980
61;21980;11;5;6;4;12;10;2;1;3;7;8;9
11;5;6;4;12;10;8;1;3;7;2;9;61;22230
61;22230;11;5;6;4;12;10;8;1;3;7;2;9
11;5;6;7;12;10;8;1;3;4;2;9;61;25090
61;22230;11;5;6;4;12;10;8;1;3;7;2;9
4;5;6;11;12;10;8;1;3;7;2;9;61;44072
61;22230;11;5;6;4;12;10;8;1;3;7;2;9
5;11;6;4;12;10;8;1;3;7;2;9;61;39152
61;22230;11;5;6;4;12;10;8;1;3;7;2;9
11;5;6;10;12;4;8;1;3;7;2;9;61;35794
61;22230;11;5;6;4;12;10;8;1;3;7;2;9
11;5;9;4;12;10;8;1;3;7;2;6;61;27176
61;22230;11;5;6;4;12;10;8;1;3;7;2;9
11;5;6;4;12;10;8;1;3;7;9;2;61;21628
61;21628;11;5;6;4;12;10;8;1;3;7;9;2
11;7;6;4;12;10;8;1;3;5;9;2;61;43968
61;21628;11;5;6;4;12;10;8;1;3;7;9;2
11;5;6;4;12;10;9;1;3;7;8;2;61;20570
61;20570;11;5;6;4;12;10;9;1;3;7;8;2
3;5;6;4;12;10;9;1;11;7;8;2;61;22178
61;22178;3;5;6;4;12;10;9;1;11;7;8;2
