"X1";"X39356";"X3";"X12";"X7";"X8";"X2";"X11";"X9";"X1.1";"X5";"X4";"X6";"X10"
11;6;3;8;12;4;10;7;2;5;9;1;93;17884
93;10242;11;6;1;8;12;4;10;7;2;5;9;3
3;6;1;8;12;4;10;7;2;5;9;11;93;33708
93;10242;11;6;1;8;12;4;10;7;2;5;9;3
11;6;1;8;12;3;10;7;2;5;9;4;93;31420
93;10242;11;6;1;8;12;4;10;7;2;5;9;3
11;6;1;2;12;4;10;7;8;5;9;3;93;13718
93;10242;11;6;1;8;12;4;10;7;2;5;9;3
11;2;1;8;12;4;10;7;6;5;9;3;93;28638
93;10242;11;6;1;8;12;4;10;7;2;5;9;3
11;6;1;8;12;4;10;2;7;5;9;3;93;27448
93;10242;11;6;1;8;12;4;10;7;2;5;9;3
11;10;1;8;12;4;6;7;2;5;9;3;93;32038
93;10242;11;6;1;8;12;4;10;7;2;5;9;3
11;6;1;8;12;3;10;7;2;5;9;4;93;31420
93;10242;11;6;1;8;12;4;10;7;2;5;9;3
11;6;1;8;12;3;10;7;2;5;9;4;93;31420
93;10242;11;6;1;8;12;4;10;7;2;5;9;3
11;6;9;8;12;4;10;7;2;5;1;3;93;13436
93;10242;11;6;1;8;12;4;10;7;2;5;9;3
4;6;1;8;12;11;10;7;2;5;9;3;93;16890
93;10242;11;6;1;8;12;4;10;7;2;5;9;3
11;6;1;8;12;10;4;7;2;5;9;3;93;18120
94;10242;11;6;1;8;12;4;10;7;2;5;9;3
11;6;1;8;5;4;10;7;2;12;9;3;94;19190
94;10242;11;6;1;8;12;4;10;7;2;5;9;3
11;6;1;8;12;4;10;5;2;7;9;3;94;15394
94;10242;11;6;1;8;12;4;10;7;2;5;9;3
11;6;1;8;12;4;10;7;2;3;9;5;94;20418
94;10242;11;6;1;8;12;4;10;7;2;5;9;3
11;6;1;12;8;4;10;7;2;5;9;3;94;10122
94;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;9;12;8;4;10;7;2;5;1;3;94;13316
94;10122;11;6;1;12;8;4;10;7;2;5;9;3
10;6;1;12;8;4;11;7;2;5;9;3;94;23640
94;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;8;12;1;4;10;7;2;5;9;3;94;14276
94;10122;11;6;1;12;8;4;10;7;2;5;9;3
3;6;1;12;8;4;10;7;2;5;9;11;94;33828
94;10122;11;6;1;12;8;4;10;7;2;5;9;3
2;6;1;12;8;4;10;7;11;5;9;3;94;26906
94;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;5;10;7;2;4;9;3;94;28070
94;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;2;8;4;10;7;12;5;9;3;94;12912
94;10122;11;6;1;12;8;4;10;7;2;5;9;3
7;6;1;12;8;4;10;11;2;5;9;3;94;34568
94;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;4;1;12;8;6;10;7;2;5;9;3;94;22408
94;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;5;4;10;7;2;8;9;3;94;28382
94;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;4;8;12;10;7;2;5;9;3;94;16296
94;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;10;5;2;7;9;3;94;15274
94;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;10;7;2;3;9;5;94;20298
94;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;10;7;2;5;3;9;94;17210
94;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;5;7;2;10;9;3;94;17232
94;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;4;8;12;10;7;2;5;9;3;94;16296
95;10122;11;6;1;12;8;4;10;7;2;5;9;3
3;6;1;12;8;4;10;7;2;5;9;11;95;33828
95;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;2;4;10;7;8;5;9;3;95;16158
95;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;2;1;12;8;4;10;7;6;5;9;3;95;28518
95;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;5;10;7;2;4;9;3;95;28070
95;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;8;12;1;4;10;7;2;5;9;3;95;14276
95;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;2;12;8;4;10;7;1;5;9;3;95;15392
95;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;10;12;8;4;1;7;2;5;9;3;95;10666
95;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;9;7;2;5;10;3;95;13868
95;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;5;10;7;2;4;9;3;95;28070
95;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;10;7;9;5;2;3;95;10126
95;10126;11;6;1;12;8;4;10;7;9;5;2;3
11;3;1;12;8;4;10;7;9;5;2;6;95;25426
95;10126;11;6;1;12;8;4;10;7;9;5;2;3
11;6;9;12;8;4;10;7;1;5;2;3;95;13298
95;10126;11;6;1;12;8;4;10;7;9;5;2;3
11;7;1;12;8;4;10;6;9;5;2;3;95;39534
95;10126;11;6;1;12;8;4;10;7;9;5;2;3
11;6;1;12;8;4;7;10;9;5;2;3;95;12078
95;10126;11;6;1;12;8;4;10;7;9;5;2;3
11;6;1;9;8;4;10;7;12;5;2;3;95;11246
95;10126;11;6;1;12;8;4;10;7;9;5;2;3
11;6;1;2;8;4;10;7;9;5;12;3;95;12816
95;10126;11;6;1;12;8;4;10;7;9;5;2;3
11;6;1;12;4;8;10;7;9;5;2;3;95;22266
95;10126;11;6;1;12;8;4;10;7;9;5;2;3
11;6;1;12;8;9;10;7;4;5;2;3;95;14702
95;10126;11;6;1;12;8;4;10;7;9;5;2;3
11;6;1;3;8;4;10;7;9;5;2;12;95;16666
95;10126;11;6;1;12;8;4;10;7;9;5;2;3
11;6;1;12;8;4;10;7;3;5;2;9;95;17182
96;10126;11;6;1;12;8;4;10;7;9;5;2;3
11;6;5;12;8;4;10;7;9;1;2;3;96;13150
96;10126;11;6;1;12;8;4;10;7;9;5;2;3
11;6;1;12;8;4;10;7;2;5;9;3;96;10122
96;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;3;1;12;8;4;10;7;2;5;9;6;96;25422
96;10122;11;6;1;12;8;4;10;7;2;5;9;3
2;6;1;12;8;4;10;7;11;5;9;3;96;26906
96;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;7;8;4;10;12;2;5;9;3;96;28254
96;10122;11;6;1;12;8;4;10;7;2;5;9;3
6;11;1;12;8;4;10;7;2;5;9;3;96;24674
96;10122;11;6;1;12;8;4;10;7;2;5;9;3
1;6;11;12;8;4;10;7;2;5;9;3;96;32518
96;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;10;7;2;3;9;5;96;20298
96;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;10;7;2;3;9;5;96;20298
96;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;10;3;2;5;9;7;96;12152
96;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;10;7;3;5;9;2;96;17986
96;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;8;1;12;6;4;10;7;2;5;9;3;96;16460
96;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;9;1;12;8;4;10;7;2;5;6;3;96;22876
96;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;10;9;2;5;7;3;96;25704
96;10122;11;6;1;12;8;4;10;7;2;5;9;3
10;6;1;12;8;4;11;7;2;5;9;3;96;23640
96;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;10;12;8;4;1;7;2;5;9;3;96;10666
96;10122;11;6;1;12;8;4;10;7;2;5;9;3
6;11;1;12;8;4;10;7;2;5;9;3;96;24674
96;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;3;7;2;5;9;10;96;12490
96;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;7;12;8;4;10;1;2;5;9;3;96;20378
96;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;7;12;8;4;10;1;2;5;9;3;96;20378
97;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;7;10;4;2;5;9;3;97;42336
97;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;10;3;2;5;9;7;97;12152
97;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;2;12;8;4;10;7;1;5;9;3;97;15392
97;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;4;8;12;10;7;2;5;9;3;97;16296
97;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;8;12;4;10;7;2;5;9;3;97;10242
97;10242;11;6;1;8;12;4;10;7;2;5;9;3
11;6;1;8;12;4;10;7;9;5;2;3;97;10246
97;10246;11;6;1;8;12;4;10;7;9;5;2;3
11;6;1;8;12;3;10;7;9;5;2;4;97;31412
97;10246;11;6;1;8;12;4;10;7;9;5;2;3
11;6;1;8;12;2;10;7;9;5;4;3;97;18454
97;10246;11;6;1;8;12;4;10;7;9;5;2;3
11;6;1;2;12;4;10;7;9;5;8;3;97;13712
97;10246;11;6;1;8;12;4;10;7;9;5;2;3
11;9;1;8;12;4;10;7;6;5;2;3;97;22950
97;10246;11;6;1;8;12;4;10;7;9;5;2;3
11;7;1;8;12;4;10;6;9;5;2;3;97;39654
97;10246;11;6;1;8;12;4;10;7;9;5;2;3
9;6;1;8;12;4;10;7;11;5;2;3;97;22984
97;10246;11;6;1;8;12;4;10;7;9;5;2;3
11;6;1;8;12;4;10;7;2;5;9;3;97;10242
97;10242;11;6;1;8;12;4;10;7;2;5;9;3
11;6;1;8;12;4;10;7;5;2;9;3;97;22198
97;10242;11;6;1;8;12;4;10;7;2;5;9;3
6;11;1;8;12;4;10;7;2;5;9;3;97;23834
97;10242;11;6;1;8;12;4;10;7;2;5;9;3
11;6;1;8;12;10;4;7;2;5;9;3;97;18120
97;10242;11;6;1;8;12;4;10;7;2;5;9;3
11;6;1;8;12;2;10;7;4;5;9;3;97;18454
97;10242;11;6;1;8;12;4;10;7;2;5;9;3
11;3;1;8;12;4;10;7;2;5;9;6;97;25542
97;10242;11;6;1;8;12;4;10;7;2;5;9;3
11;6;2;8;12;4;10;7;1;5;9;3;97;15512
97;10242;11;6;1;8;12;4;10;7;2;5;9;3
11;6;1;8;12;4;10;2;7;5;9;3;97;27448
98;10242;11;6;1;8;12;4;10;7;2;5;9;3
8;6;1;11;12;4;10;7;2;5;9;3;98;25234
98;10242;11;6;1;8;12;4;10;7;2;5;9;3
11;6;2;8;12;4;10;7;1;5;9;3;98;15512
98;10242;11;6;1;8;12;4;10;7;2;5;9;3
11;6;4;8;12;1;10;7;2;5;9;3;98;24040
98;10242;11;6;1;8;12;4;10;7;2;5;9;3
1;6;11;8;12;4;10;7;2;5;9;3;98;34958
98;10242;11;6;1;8;12;4;10;7;2;5;9;3
11;6;1;8;12;4;9;7;2;5;10;3;98;13988
98;10242;11;6;1;8;12;4;10;7;2;5;9;3
9;6;1;8;12;4;10;7;2;5;11;3;98;22918
98;10242;11;6;1;8;12;4;10;7;2;5;9;3
11;10;1;8;12;4;6;7;2;5;9;3;98;32038
98;10242;11;6;1;8;12;4;10;7;2;5;9;3
11;10;1;8;12;4;6;7;2;5;9;3;98;32038
98;10242;11;6;1;8;12;4;10;7;2;5;9;3
11;6;1;8;12;4;10;7;9;5;2;3;98;10246
98;10246;11;6;1;8;12;4;10;7;9;5;2;3
11;6;1;8;9;4;10;7;12;5;2;3;98;12206
98;10246;11;6;1;8;12;4;10;7;9;5;2;3
11;6;1;8;12;4;10;7;9;2;5;3;98;22086
98;10246;11;6;1;8;12;4;10;7;9;5;2;3
12;6;1;8;11;4;10;7;9;5;2;3;98;20336
98;10246;11;6;1;8;12;4;10;7;9;5;2;3
11;6;1;8;12;4;3;7;9;5;2;10;98;12614
98;10246;11;6;1;8;12;4;10;7;9;5;2;3
7;6;1;8;12;4;10;11;9;5;2;3;98;32732
98;10246;11;6;1;8;12;4;10;7;9;5;2;3
11;6;4;8;12;1;10;7;9;5;2;3;98;24126
98;10246;11;6;1;8;12;4;10;7;9;5;2;3
11;6;1;8;12;4;10;3;9;5;2;7;98;12276
98;10246;11;6;1;8;12;4;10;7;9;5;2;3
11;6;5;8;12;4;10;7;9;1;2;3;98;13270
98;10246;11;6;1;8;12;4;10;7;9;5;2;3
11;6;1;10;12;4;8;7;9;5;2;3;98;13660
98;10246;11;6;1;8;12;4;10;7;9;5;2;3
11;6;1;8;12;4;10;7;3;5;2;9;98;17302
98;10246;11;6;1;8;12;4;10;7;9;5;2;3
11;6;1;8;4;12;10;7;9;5;2;3;98;18410
99;10246;11;6;1;8;12;4;10;7;9;5;2;3
11;6;1;7;12;4;10;8;9;5;2;3;99;17540
99;10246;11;6;1;8;12;4;10;7;9;5;2;3
11;6;1;8;12;4;10;5;9;7;2;3;99;15398
99;10246;11;6;1;8;12;4;10;7;9;5;2;3
11;6;3;8;12;4;10;7;9;5;2;1;99;17888
99;10246;11;6;1;8;12;4;10;7;9;5;2;3
11;9;1;8;12;4;10;7;6;5;2;3;99;22950
99;10246;11;6;1;8;12;4;10;7;9;5;2;3
11;12;1;8;6;4;10;7;9;5;2;3;99;24786
99;10246;11;6;1;8;12;4;10;7;9;5;2;3
11;6;12;8;1;4;10;7;9;5;2;3;99;16578
99;10246;11;6;1;8;12;4;10;7;9;5;2;3
11;6;1;8;12;4;10;9;7;5;2;3;99;25846
99;10246;11;6;1;8;12;4;10;7;9;5;2;3
12;6;1;8;11;4;10;7;9;5;2;3;99;20336
99;10246;11;6;1;8;12;4;10;7;9;5;2;3
11;6;1;8;12;4;9;7;10;5;2;3;99;14014
99;10246;11;6;1;8;12;4;10;7;9;5;2;3
11;6;5;8;12;4;10;7;9;1;2;3;99;13270
99;10246;11;6;1;8;12;4;10;7;9;5;2;3
6;11;1;8;12;4;10;7;9;5;2;3;99;23838
99;10246;11;6;1;8;12;4;10;7;9;5;2;3
11;6;1;8;12;4;10;9;7;5;2;3;99;25846
99;10246;11;6;1;8;12;4;10;7;9;5;2;3
11;6;1;8;12;4;10;2;9;5;7;3;99;27430
99;10246;11;6;1;8;12;4;10;7;9;5;2;3
11;6;1;8;5;4;10;7;9;12;2;3;99;19194
99;10246;11;6;1;8;12;4;10;7;9;5;2;3
11;6;1;8;10;4;12;7;9;5;2;3;99;18774
99;10246;11;6;1;8;12;4;10;7;9;5;2;3
11;6;1;10;12;4;8;7;9;5;2;3;99;13660
99;10246;11;6;1;8;12;4;10;7;9;5;2;3
11;6;1;8;12;4;10;7;3;5;2;9;99;17302
99;10246;11;6;1;8;12;4;10;7;9;5;2;3
10;6;1;8;12;4;11;7;9;5;2;3;99;26604
99;10246;11;6;1;8;12;4;10;7;9;5;2;3
11;6;4;8;12;1;10;7;9;5;2;3;99;24126
99;10246;11;6;1;8;12;4;10;7;9;5;2;3
11;6;1;8;12;7;10;4;9;5;2;3;99;42466
100;10246;11;6;1;8;12;4;10;7;9;5;2;3
11;10;1;8;12;4;6;7;9;5;2;3;100;32042
100;10246;11;6;1;8;12;4;10;7;9;5;2;3
11;10;1;8;12;4;6;7;9;5;2;3;100;32042
100;10246;11;6;1;8;12;4;10;7;9;5;2;3
11;6;4;8;12;1;10;7;9;5;2;3;100;24126
100;10246;11;6;1;8;12;4;10;7;9;5;2;3
11;6;1;8;12;4;7;10;9;5;2;3;100;12198
100;10246;11;6;1;8;12;4;10;7;9;5;2;3
11;6;1;8;4;12;10;7;9;5;2;3;100;18410
100;10246;11;6;1;8;12;4;10;7;9;5;2;3
11;6;1;8;12;4;10;2;9;5;7;3;100;27430
100;10246;11;6;1;8;12;4;10;7;9;5;2;3
11;6;1;8;12;4;10;7;5;9;2;3;100;23674
100;10246;11;6;1;8;12;4;10;7;9;5;2;3
11;6;1;8;12;4;10;9;7;5;2;3;100;25846
100;10246;11;6;1;8;12;4;10;7;9;5;2;3
11;6;1;8;12;4;10;2;9;5;7;3;100;27430
100;10246;11;6;1;8;12;4;10;7;9;5;2;3
8;6;1;11;12;4;10;7;9;5;2;3;100;25238
100;10246;11;6;1;8;12;4;10;7;9;5;2;3
11;6;1;4;12;8;10;7;9;5;2;3;100;20266
100;10246;11;6;1;8;12;4;10;7;9;5;2;3
11;6;1;8;12;4;10;7;9;3;2;5;100;20422
100;10246;11;6;1;8;12;4;10;7;9;5;2;3
11;6;1;8;12;4;10;7;9;5;3;2;100;18138
100;10246;11;6;1;8;12;4;10;7;9;5;2;3
11;6;1;8;12;4;10;7;5;9;2;3;100;23674
100;10246;11;6;1;8;12;4;10;7;9;5;2;3
11;6;1;8;12;5;10;7;9;4;2;3;100;28162
100;10246;11;6;1;8;12;4;10;7;9;5;2;3
11;2;1;8;12;4;10;7;9;5;6;3;100;28688
100;10246;11;6;1;8;12;4;10;7;9;5;2;3
11;6;1;10;12;4;8;7;9;5;2;3;100;13660
100;10246;11;6;1;8;12;4;10;7;9;5;2;3
11;6;8;1;12;4;10;7;9;5;2;3;100;13160
100;10246;11;6;1;8;12;4;10;7;9;5;2;3
11;6;1;8;12;9;10;7;4;5;2;3;100;14822
100;10246;11;6;1;8;12;4;10;7;9;5;2;3
11;6;1;8;12;4;10;7;9;3;2;5;100;20422
101;10246;11;6;1;8;12;4;10;7;9;5;2;3
11;6;1;8;12;3;10;7;9;5;2;4;101;31412
101;10246;11;6;1;8;12;4;10;7;9;5;2;3
11;6;2;8;12;4;10;7;9;5;1;3;101;15534
101;10246;11;6;1;8;12;4;10;7;9;5;2;3
11;6;1;8;12;4;10;7;9;3;2;5;101;20422
101;10246;11;6;1;8;12;4;10;7;9;5;2;3
11;6;1;8;12;4;3;7;9;5;2;10;101;12614
101;10246;11;6;1;8;12;4;10;7;9;5;2;3
11;6;1;8;12;4;10;7;2;5;9;3;101;10242
101;10242;11;6;1;8;12;4;10;7;2;5;9;3
11;6;1;8;12;5;10;7;2;4;9;3;101;28190
101;10242;11;6;1;8;12;4;10;7;2;5;9;3
11;6;1;10;12;4;8;7;2;5;9;3;101;13656
101;10242;11;6;1;8;12;4;10;7;2;5;9;3
11;6;1;7;12;4;10;8;2;5;9;3;101;17536
101;10242;11;6;1;8;12;4;10;7;2;5;9;3
11;6;1;2;12;4;10;7;8;5;9;3;101;13718
101;10242;11;6;1;8;12;4;10;7;2;5;9;3
11;10;1;8;12;4;6;7;2;5;9;3;101;32038
101;10242;11;6;1;8;12;4;10;7;2;5;9;3
11;6;1;8;12;4;10;2;7;5;9;3;101;27448
101;10242;11;6;1;8;12;4;10;7;2;5;9;3
11;6;1;8;12;4;3;7;2;5;9;10;101;12610
101;10242;11;6;1;8;12;4;10;7;2;5;9;3
11;6;1;12;8;4;10;7;2;5;9;3;101;10122
101;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;3;8;4;10;7;2;5;9;12;101;16662
101;10122;11;6;1;12;8;4;10;7;2;5;9;3
9;6;1;12;8;4;10;7;2;5;11;3;101;23358
101;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;5;7;2;10;9;3;101;17232
101;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;2;10;7;4;5;9;3;101;18334
101;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;4;1;12;8;6;10;7;2;5;9;3;101;22408
101;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;9;1;12;8;4;10;7;2;5;6;3;101;22876
101;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;8;1;12;6;4;10;7;2;5;9;3;101;16460
102;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;4;8;10;7;2;5;9;3;102;22334
102;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;2;8;4;10;7;12;5;9;3;102;12912
102;10122;11;6;1;12;8;4;10;7;2;5;9;3
12;6;1;11;8;4;10;7;2;5;9;3;102;22812
102;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;7;10;4;2;5;9;3;102;42336
102;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;12;1;6;8;4;10;7;2;5;9;3;102;25382
102;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;10;1;12;8;4;6;7;2;5;9;3;102;31918
102;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;10;1;12;8;4;6;7;2;5;9;3;102;31918
102;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;5;7;2;10;9;3;102;17232
102;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;5;10;7;2;4;9;3;102;28070
102;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;5;7;2;10;9;3;102;17232
102;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;4;8;12;10;7;2;5;9;3;102;16296
102;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;10;7;5;2;9;3;102;22078
102;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;4;1;12;8;6;10;7;2;5;9;3;102;22408
102;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;2;1;12;8;4;10;7;6;5;9;3;102;28518
102;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;9;12;8;4;10;7;2;5;1;3;102;13316
102;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;3;12;8;4;10;7;2;5;9;1;102;17764
102;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;5;12;8;4;10;7;2;1;9;3;102;13146
102;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;10;3;2;5;9;7;102;12152
102;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;5;1;12;8;4;10;7;2;6;9;3;102;49188
102;10122;11;6;1;12;8;4;10;7;2;5;9;3
9;6;1;12;8;4;10;7;2;5;11;3;102;23358
103;10122;11;6;1;12;8;4;10;7;2;5;9;3
3;6;1;12;8;4;10;7;2;5;9;11;103;33828
103;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;5;10;7;2;4;9;3;103;28070
103;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;12;1;8;4;10;7;2;5;9;3;103;15334
103;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;4;1;12;8;6;10;7;2;5;9;3;103;22408
103;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;5;8;4;10;7;2;12;9;3;103;19590
103;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;3;10;7;2;5;9;4;103;31300
103;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;9;1;12;8;4;10;7;2;5;6;3;103;22876
103;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;3;8;4;10;7;2;5;9;12;103;16662
103;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;7;10;4;2;5;9;3;103;42336
103;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;3;1;12;8;4;10;7;2;5;9;6;103;25422
103;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;5;1;12;8;4;10;7;2;6;9;3;103;49188
103;10122;11;6;1;12;8;4;10;7;2;5;9;3
9;6;1;12;8;4;10;7;2;5;11;3;103;23358
103;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;10;1;12;8;4;6;7;2;5;9;3;103;31918
103;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;5;8;4;10;7;2;12;9;3;103;19590
103;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;10;5;2;7;9;3;103;15274
103;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;2;12;8;4;10;7;1;5;9;3;103;15392
103;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;7;4;10;8;2;5;9;3;103;19056
103;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;7;10;2;5;9;3;103;12074
103;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;7;8;4;10;12;2;5;9;3;103;28254
103;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;10;7;5;2;9;3;103;22078
104;10122;11;6;1;12;8;4;10;7;2;5;9;3
10;6;1;12;8;4;11;7;2;5;9;3;104;23640
104;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;2;12;8;4;10;7;1;5;9;3;104;15392
104;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;2;10;7;4;5;9;3;104;18334
104;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;2;7;10;5;9;3;104;12818
104;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;2;8;4;10;7;12;5;9;3;104;12912
104;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;10;7;2;3;9;5;104;20298
104;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;9;1;12;8;4;10;7;2;5;6;3;104;22876
104;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;10;7;2;5;3;9;104;17210
104;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;7;8;4;10;12;2;5;9;3;104;28254
104;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;10;7;2;9;5;3;104;23438
104;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;2;8;4;10;7;12;5;9;3;104;12912
104;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;7;8;4;10;12;2;5;9;3;104;28254
104;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;5;12;8;4;10;7;2;1;9;3;104;13146
104;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;2;4;10;7;8;5;9;3;104;16158
104;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;2;8;4;10;7;12;5;9;3;104;12912
104;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;3;1;12;8;4;10;7;2;5;9;6;104;25422
104;10122;11;6;1;12;8;4;10;7;2;5;9;3
12;6;1;11;8;4;10;7;2;5;9;3;104;22812
104;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;10;12;8;4;1;7;2;5;9;3;104;10666
104;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;4;8;10;7;2;5;9;3;104;22334
104;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;5;1;12;8;4;10;7;2;6;9;3;104;49188
105;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;10;12;8;4;1;7;2;5;9;3;105;10666
105;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;2;4;10;7;8;5;9;3;105;16158
105;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;7;10;4;2;5;9;3;105;42336
105;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;10;7;9;5;2;3;105;10126
105;10126;11;6;1;12;8;4;10;7;9;5;2;3
11;1;6;12;8;4;10;7;9;5;2;3;105;24658
105;10126;11;6;1;12;8;4;10;7;9;5;2;3
9;6;1;12;8;4;10;7;11;5;2;3;105;23424
105;10126;11;6;1;12;8;4;10;7;9;5;2;3
10;6;1;12;8;4;11;7;9;5;2;3;105;23644
105;10126;11;6;1;12;8;4;10;7;9;5;2;3
11;4;1;12;8;6;10;7;9;5;2;3;105;22368
105;10126;11;6;1;12;8;4;10;7;9;5;2;3
