"X1";"X53294";"X8";"X12";"X2";"X10";"X1.1";"X5";"X4";"X9";"X11";"X6";"X3";"X7"
55;25654;12;6;7;1;9;11;4;10;2;8;3;5
12;2;7;1;9;11;4;10;6;8;3;5;55;41152
55;25654;12;6;7;1;9;11;4;10;2;8;3;5
10;6;7;1;9;11;4;12;2;8;3;5;55;41700
55;25654;12;6;7;1;9;11;4;10;2;8;3;5
12;6;7;3;9;11;4;10;2;8;1;5;55;22036
55;22036;12;6;7;3;9;11;4;10;2;8;1;5
12;6;7;3;9;11;4;10;2;5;1;8;55;22804
55;22804;12;6;7;3;9;11;4;10;2;5;1;8
12;6;7;3;9;11;8;10;2;5;1;4;55;29464
56;22804;12;6;7;3;9;11;4;10;2;5;1;8
9;6;7;3;12;11;4;10;2;5;1;8;56;23760
56;22804;12;6;7;3;9;11;4;10;2;5;1;8
12;6;7;3;9;11;8;10;2;5;1;4;56;29464
56;29464;12;6;7;3;9;11;8;10;2;5;1;4
12;6;7;8;9;11;3;10;2;5;1;4;56;28946
56;28946;12;6;7;8;9;11;3;10;2;5;1;4
12;6;7;8;9;11;3;10;1;5;2;4;56;28880
56;28880;12;6;7;8;9;11;3;10;1;5;2;4
12;6;7;9;8;11;3;10;1;5;2;4;56;30760
56;28880;12;6;7;8;9;11;3;10;1;5;2;4
12;7;6;8;9;11;3;10;1;5;2;4;56;42620
56;28880;12;6;7;8;9;11;3;10;1;5;2;4
7;6;12;8;9;11;3;10;1;5;2;4;56;43010
56;28880;12;6;7;8;9;11;3;10;1;5;2;4
12;6;3;8;9;11;7;10;1;5;2;4;56;31000
56;28880;12;6;7;8;9;11;3;10;1;5;2;4
12;6;7;8;9;11;3;2;1;5;10;4;56;42594
56;28880;12;6;7;8;9;11;3;10;1;5;2;4
12;6;7;8;9;11;3;10;1;2;5;4;56;31298
56;28880;12;6;7;8;9;11;3;10;1;5;2;4
12;6;5;8;9;11;3;10;1;7;2;4;56;22886
56;22886;12;6;5;8;9;11;3;10;1;7;2;4
12;6;5;8;4;11;3;10;1;7;2;9;56;26544
56;22886;12;6;5;8;9;11;3;10;1;7;2;4
11;6;5;8;9;12;3;10;1;7;2;4;56;18954
56;18954;11;6;5;8;9;12;3;10;1;7;2;4
11;6;5;8;9;3;12;10;1;7;2;4;56;33392
56;18954;11;6;5;8;9;12;3;10;1;7;2;4
11;6;5;8;9;12;3;10;1;7;4;2;56;17190
56;17190;11;6;5;8;9;12;3;10;1;7;4;2
10;6;5;8;9;12;3;11;1;7;4;2;56;37430
56;17190;11;6;5;8;9;12;3;10;1;7;4;2
5;6;11;8;9;12;3;10;1;7;4;2;56;36552
56;17190;11;6;5;8;9;12;3;10;1;7;4;2
11;6;5;8;4;12;3;10;1;7;9;2;56;22758
56;22758;11;6;5;8;4;12;3;10;1;7;9;2
11;6;7;8;4;12;3;10;1;5;9;2;56;31514
56;31514;11;6;7;8;4;12;3;10;1;5;9;2
9;6;7;8;4;12;3;10;1;5;11;2;56;34688
57;31514;11;6;7;8;4;12;3;10;1;5;9;2
1;6;7;8;4;12;3;10;11;5;9;2;57;38322
57;31514;11;6;7;8;4;12;3;10;1;5;9;2
7;6;11;8;4;12;3;10;1;5;9;2;57;51710
57;31514;11;6;7;8;4;12;3;10;1;5;9;2
11;6;7;5;4;12;3;10;1;8;9;2;57;29398
57;29398;11;6;7;5;4;12;3;10;1;8;9;2
11;6;7;5;3;12;4;10;1;8;9;2;57;27570
57;27570;11;6;7;5;3;12;4;10;1;8;9;2
11;6;7;5;8;12;4;10;1;3;9;2;57;33254
57;33254;11;6;7;5;8;12;4;10;1;3;9;2
12;6;7;5;8;11;4;10;1;3;9;2;57;41768
57;33254;11;6;7;5;8;12;4;10;1;3;9;2
11;6;7;10;8;12;4;5;1;3;9;2;57;26260
57;26260;11;6;7;10;8;12;4;5;1;3;9;2
6;11;7;10;8;12;4;5;1;3;9;2;57;26948
57;26948;6;11;7;10;8;12;4;5;1;3;9;2
6;11;7;10;8;12;4;3;1;5;9;2;57;29902
57;26948;6;11;7;10;8;12;4;5;1;3;9;2
6;11;7;10;8;12;4;5;3;1;9;2;57;32974
57;32974;6;11;7;10;8;12;4;5;3;1;9;2
6;11;7;10;8;12;3;5;4;1;9;2;57;31786
57;31786;6;11;7;10;8;12;3;5;4;1;9;2
6;11;7;10;8;3;12;5;4;1;9;2;57;36902
57;31786;6;11;7;10;8;12;3;5;4;1;9;2
6;11;7;10;8;5;3;12;4;1;9;2;57;37450
57;31786;6;11;7;10;8;12;3;5;4;1;9;2
2;11;7;10;8;12;3;5;4;1;9;6;57;48868
57;31786;6;11;7;10;8;12;3;5;4;1;9;2
6;11;7;10;8;9;3;5;4;1;12;2;57;38170
57;31786;6;11;7;10;8;12;3;5;4;1;9;2
6;11;7;12;8;10;3;5;4;1;9;2;57;39944
57;31786;6;11;7;10;8;12;3;5;4;1;9;2
6;11;7;10;8;4;3;5;12;1;9;2;57;40354
57;31786;6;11;7;10;8;12;3;5;4;1;9;2
6;5;7;10;8;12;3;11;4;1;9;2;57;52650
57;31786;6;11;7;10;8;12;3;5;4;1;9;2
6;11;7;10;9;12;3;5;4;1;8;2;57;30498
57;30498;6;11;7;10;9;12;3;5;4;1;8;2
6;11;7;10;8;12;3;5;4;1;9;2;57;31786
58;31786;6;11;7;10;8;12;3;5;4;1;9;2
6;11;7;10;3;12;8;5;4;1;9;2;58;36698
58;36698;6;11;7;10;3;12;8;5;4;1;9;2
6;11;7;10;1;12;8;5;4;3;9;2;58;27878
58;27878;6;11;7;10;1;12;8;5;4;3;9;2
6;11;7;10;1;12;8;5;4;3;2;9;58;27466
58;27466;6;11;7;10;1;12;8;5;4;3;2;9
6;11;7;10;1;12;8;5;2;3;4;9;58;27368
58;27368;6;11;7;10;1;12;8;5;2;3;4;9
6;11;7;9;1;12;8;5;2;3;4;10;58;26040
58;26040;6;11;7;9;1;12;8;5;2;3;4;10
6;11;3;9;1;12;8;5;2;7;4;10;58;20676
58;20676;6;11;3;9;1;12;8;5;2;7;4;10
6;11;3;9;1;12;10;5;2;7;4;8;58;25744
58;20676;6;11;3;9;1;12;8;5;2;7;4;10
6;11;3;1;9;12;8;5;2;7;4;10;58;19316
58;19316;6;11;3;1;9;12;8;5;2;7;4;10
10;11;3;1;9;12;8;5;2;7;4;6;58;37192
58;19316;6;11;3;1;9;12;8;5;2;7;4;10
6;11;3;1;9;8;12;5;2;7;4;10;58;18716
58;18716;6;11;3;1;9;8;12;5;2;7;4;10
6;11;3;1;9;7;12;5;2;8;4;10;58;30518
58;18716;6;11;3;1;9;8;12;5;2;7;4;10
6;2;3;1;9;8;12;5;11;7;4;10;58;42032
58;18716;6;11;3;1;9;8;12;5;2;7;4;10
6;11;3;10;9;8;12;5;2;7;4;1;58;17740
58;17740;6;11;3;10;9;8;12;5;2;7;4;1
6;11;3;10;9;8;12;5;2;7;1;4;58;20536
58;17740;6;11;3;10;9;8;12;5;2;7;4;1
6;11;3;10;8;9;12;5;2;7;4;1;58;23340
58;17740;6;11;3;10;9;8;12;5;2;7;4;1
6;11;3;10;9;8;7;5;2;12;4;1;58;37476
58;17740;6;11;3;10;9;8;12;5;2;7;4;1
6;11;3;10;7;8;12;5;2;9;4;1;58;41540
58;17740;6;11;3;10;9;8;12;5;2;7;4;1
6;11;3;8;9;10;12;5;2;7;4;1;58;27398
58;17740;6;11;3;10;9;8;12;5;2;7;4;1
7;11;3;10;9;8;12;5;2;6;4;1;58;40794
58;17740;6;11;3;10;9;8;12;5;2;7;4;1
6;8;3;10;9;11;12;5;2;7;4;1;58;27642
59;17740;6;11;3;10;9;8;12;5;2;7;4;1
6;11;3;10;7;8;12;5;2;9;4;1;59;41540
59;17740;6;11;3;10;9;8;12;5;2;7;4;1
5;11;3;10;9;8;12;6;2;7;4;1;59;38676
59;17740;6;11;3;10;9;8;12;5;2;7;4;1
6;11;3;10;9;8;12;5;2;1;4;7;59;28108
59;17740;6;11;3;10;9;8;12;5;2;7;4;1
6;11;3;10;9;8;5;12;2;7;4;1;59;22824
59;17740;6;11;3;10;9;8;12;5;2;7;4;1
6;11;3;10;9;8;1;5;2;7;4;12;59;19344
59;19344;6;11;3;10;9;8;1;5;2;7;4;12
6;11;3;10;5;8;1;9;2;7;4;12;59;29228
59;19344;6;11;3;10;9;8;1;5;2;7;4;12
10;11;3;6;9;8;1;5;2;7;4;12;59;33460
59;19344;6;11;3;10;9;8;1;5;2;7;4;12
12;11;3;10;9;8;1;5;2;7;4;6;59;27312
59;19344;6;11;3;10;9;8;1;5;2;7;4;12
6;11;3;10;1;8;9;5;2;7;4;12;59;23048
59;23048;6;11;3;10;1;8;9;5;2;7;4;12
6;11;3;10;1;8;9;5;2;12;4;7;59;36680
59;23048;6;11;3;10;1;8;9;5;2;7;4;12
6;11;7;10;1;8;9;5;2;3;4;12;59;23984
59;23984;6;11;7;10;1;8;9;5;2;3;4;12
6;11;7;10;1;8;9;5;3;2;4;12;59;36510
59;23984;6;11;7;10;1;8;9;5;2;3;4;12
6;11;7;10;1;4;9;5;2;3;8;12;59;35720
59;23984;6;11;7;10;1;8;9;5;2;3;4;12
6;11;10;7;1;8;9;5;2;3;4;12;59;26936
59;26936;6;11;10;7;1;8;9;5;2;3;4;12
6;11;10;7;1;5;9;8;2;3;4;12;59;35824
59;26936;6;11;10;7;1;8;9;5;2;3;4;12
6;11;3;7;1;8;9;5;2;10;4;12;59;30718
59;26936;6;11;10;7;1;8;9;5;2;3;4;12
6;4;10;7;1;8;9;5;2;3;11;12;59;36048
59;26936;6;11;10;7;1;8;9;5;2;3;4;12
6;11;10;4;1;8;9;5;2;3;7;12;59;22782
59;22782;6;11;10;4;1;8;9;5;2;3;7;12
12;11;10;4;1;8;9;5;2;3;7;6;59;34514
59;22782;6;11;10;4;1;8;9;5;2;3;7;12
6;11;10;4;7;8;9;5;2;3;1;12;59;25194
60;25194;6;11;10;4;7;8;9;5;2;3;1;12
6;5;10;4;7;8;9;11;2;3;1;12;60;49354
60;25194;6;11;10;4;7;8;9;5;2;3;1;12
6;11;10;2;7;8;9;5;4;3;1;12;60;26654
60;26654;6;11;10;2;7;8;9;5;4;3;1;12
6;11;4;2;7;8;9;5;10;3;1;12;60;26296
60;26296;6;11;4;2;7;8;9;5;10;3;1;12
6;11;4;2;12;8;9;5;10;3;1;7;60;20594
60;20594;6;11;4;2;12;8;9;5;10;3;1;7
6;9;4;2;12;8;11;5;10;3;1;7;60;34150
60;20594;6;11;4;2;12;8;9;5;10;3;1;7
6;11;10;2;12;8;9;5;4;3;1;7;60;20952
60;20952;6;11;10;2;12;8;9;5;4;3;1;7
6;11;10;2;12;8;9;5;7;3;1;4;60;17314
60;17314;6;11;10;2;12;8;9;5;7;3;1;4
6;11;10;2;12;8;9;4;7;3;1;5;60;19636
60;17314;6;11;10;2;12;8;9;5;7;3;1;4
6;11;5;2;12;8;9;10;7;3;1;4;60;27930
60;17314;6;11;10;2;12;8;9;5;7;3;1;4
6;11;1;2;12;8;9;5;7;3;10;4;60;19946
60;17314;6;11;10;2;12;8;9;5;7;3;1;4
6;1;10;2;12;8;9;5;7;3;11;4;60;36344
60;17314;6;11;10;2;12;8;9;5;7;3;1;4
12;11;10;2;6;8;9;5;7;3;1;4;60;20182
60;17314;6;11;10;2;12;8;9;5;7;3;1;4
6;11;10;2;12;7;9;5;8;3;1;4;60;25980
60;17314;6;11;10;2;12;8;9;5;7;3;1;4
6;11;10;7;12;8;9;5;2;3;1;4;60;20618
60;17314;6;11;10;2;12;8;9;5;7;3;1;4
6;11;10;2;3;8;9;5;7;12;1;4;60;40140
60;17314;6;11;10;2;12;8;9;5;7;3;1;4
6;11;10;2;1;8;9;5;7;3;12;4;60;22206
60;17314;6;11;10;2;12;8;9;5;7;3;1;4
6;11;10;2;12;8;9;1;7;3;5;4;60;25562
60;17314;6;11;10;2;12;8;9;5;7;3;1;4
6;11;10;2;12;8;9;7;5;3;1;4;60;29162
60;17314;6;11;10;2;12;8;9;5;7;3;1;4
6;11;10;4;12;8;9;5;7;3;1;2;60;19046
60;17314;6;11;10;2;12;8;9;5;7;3;1;4
6;11;10;2;12;8;9;5;4;3;1;7;60;20952
61;17314;6;11;10;2;12;8;9;5;7;3;1;4
6;11;10;2;12;8;9;4;7;3;1;5;61;19636
61;17314;6;11;10;2;12;8;9;5;7;3;1;4
11;6;10;2;12;8;9;5;7;3;1;4;61;24264
61;17314;6;11;10;2;12;8;9;5;7;3;1;4
6;11;10;2;12;8;9;5;7;3;4;1;61;21902
61;17314;6;11;10;2;12;8;9;5;7;3;1;4
6;11;10;2;12;4;9;5;7;3;1;8;61;29898
61;17314;6;11;10;2;12;8;9;5;7;3;1;4
12;11;10;2;6;8;9;5;7;3;1;4;61;20182
61;17314;6;11;10;2;12;8;9;5;7;3;1;4
6;3;10;2;12;8;9;5;7;11;1;4;61;46268
61;17314;6;11;10;2;12;8;9;5;7;3;1;4
6;11;10;2;12;8;7;5;9;3;1;4;61;18540
61;18540;6;11;10;2;12;8;7;5;9;3;1;4
6;11;10;2;12;8;3;5;9;7;1;4;61;22030
61;18540;6;11;10;2;12;8;7;5;9;3;1;4
3;11;10;2;12;8;7;5;9;6;1;4;61;41286
61;18540;6;11;10;2;12;8;7;5;9;3;1;4
6;11;10;7;12;8;2;5;9;3;1;4;61;22004
61;18540;6;11;10;2;12;8;7;5;9;3;1;4
9;11;10;2;12;8;7;5;6;3;1;4;61;24232
61;18540;6;11;10;2;12;8;7;5;9;3;1;4
6;10;11;2;12;8;7;5;9;3;1;4;61;28640
61;18540;6;11;10;2;12;8;7;5;9;3;1;4
6;11;10;2;12;1;7;5;9;3;8;4;61;22036
61;22036;6;11;10;2;12;1;7;5;9;3;8;4
6;11;10;2;12;7;1;5;9;3;8;4;61;24020
61;22036;6;11;10;2;12;1;7;5;9;3;8;4
6;8;10;2;12;1;7;5;9;3;11;4;61;29534
61;22036;6;11;10;2;12;1;7;5;9;3;8;4
6;12;10;2;11;1;7;5;9;3;8;4;61;33856
61;22036;6;11;10;2;12;1;7;5;9;3;8;4
6;11;5;2;12;1;7;10;9;3;8;4;61;31716
61;22036;6;11;10;2;12;1;7;5;9;3;8;4
6;11;10;2;3;1;7;5;9;12;8;4;61;44862
61;22036;6;11;10;2;12;1;7;5;9;3;8;4
6;11;10;2;12;5;7;1;9;3;8;4;61;23294
61;22036;6;11;10;2;12;1;7;5;9;3;8;4
6;11;10;2;12;1;7;5;4;3;8;9;61;25250
62;22036;6;11;10;2;12;1;7;5;9;3;8;4
6;11;10;2;12;1;5;7;9;3;8;4;62;31352
62;22036;6;11;10;2;12;1;7;5;9;3;8;4
5;11;10;2;12;1;7;6;9;3;8;4;62;45180
62;22036;6;11;10;2;12;1;7;5;9;3;8;4
6;11;10;2;12;1;7;5;9;8;3;4;62;28540
62;22036;6;11;10;2;12;1;7;5;9;3;8;4
6;11;10;8;12;1;7;5;9;3;2;4;62;21376
62;21376;6;11;10;8;12;1;7;5;9;3;2;4
6;11;10;8;12;1;7;2;9;3;5;4;62;36746
62;21376;6;11;10;8;12;1;7;5;9;3;2;4
6;11;10;8;12;1;7;4;9;3;2;5;62;23698
62;23698;6;11;10;8;12;1;7;4;9;3;2;5
6;11;10;8;12;1;7;4;2;3;9;5;62;23612
62;23612;6;11;10;8;12;1;7;4;2;3;9;5
6;11;9;8;12;1;7;4;2;3;10;5;62;24710
62;23612;6;11;10;8;12;1;7;4;2;3;9;5
6;11;10;3;12;1;7;4;2;8;9;5;62;30598
62;23612;6;11;10;8;12;1;7;4;2;3;9;5
6;11;10;8;12;4;7;1;2;3;9;5;62;32826
62;23612;6;11;10;8;12;1;7;4;2;3;9;5
6;11;10;8;12;1;2;4;7;3;9;5;62;25274
62;25274;6;11;10;8;12;1;2;4;7;3;9;5
5;11;10;8;12;1;2;4;7;3;9;6;62;34268
62;25274;6;11;10;8;12;1;2;4;7;3;9;5
6;4;10;8;12;1;2;11;7;3;9;5;62;30954
62;30954;6;4;10;8;12;1;2;11;7;3;9;5
6;10;4;8;12;1;2;11;7;3;9;5;62;35558
62;30954;6;4;10;8;12;1;2;11;7;3;9;5
6;4;10;8;12;3;2;11;7;1;9;5;62;32262
62;32262;6;4;10;8;12;3;2;11;7;1;9;5
6;4;10;8;12;3;9;11;7;1;2;5;62;33012
62;32262;6;4;10;8;12;3;2;11;7;1;9;5
6;4;10;7;12;3;2;11;8;1;9;5;62;34686
62;32262;6;4;10;8;12;3;2;11;7;1;9;5
6;4;10;8;12;3;2;11;7;1;5;9;62;32002
62;32002;6;4;10;8;12;3;2;11;7;1;5;9
6;4;10;8;12;3;2;11;7;9;5;1;62;30658
62;30658;6;4;10;8;12;3;2;11;7;9;5;1
6;4;10;8;12;7;2;11;3;9;5;1;62;35348
63;35348;6;4;10;8;12;7;2;11;3;9;5;1
6;1;10;8;12;7;2;11;3;9;5;4;63;36528
63;36528;6;1;10;8;12;7;2;11;3;9;5;4
6;1;3;8;12;7;2;11;10;9;5;4;63;38638
63;38638;6;1;3;8;12;7;2;11;10;9;5;4
6;1;11;8;12;7;2;3;10;9;5;4;63;42770
63;38638;6;1;3;8;12;7;2;11;10;9;5;4
6;4;3;8;12;7;2;11;10;9;5;1;63;37458
63;37458;6;4;3;8;12;7;2;11;10;9;5;1
6;4;3;8;11;7;2;12;10;9;5;1;63;33670
63;33670;6;4;3;8;11;7;2;12;10;9;5;1
6;4;3;5;11;7;2;12;10;9;8;1;63;33852
63;33852;6;4;3;5;11;7;2;12;10;9;8;1
6;10;3;5;11;7;2;12;4;9;8;1;63;36946
63;36946;6;10;3;5;11;7;2;12;4;9;8;1
6;10;3;5;11;1;2;12;4;9;8;7;63;34706
63;34706;6;10;3;5;11;1;2;12;4;9;8;7
6;11;3;5;10;1;2;12;4;9;8;7;63;34734
63;34734;6;11;3;5;10;1;2;12;4;9;8;7
6;11;3;5;10;1;2;8;4;9;12;7;63;39552
63;34734;6;11;3;5;10;1;2;12;4;9;8;7
6;2;3;5;10;1;11;12;4;9;8;7;63;42426
63;42426;6;2;3;5;10;1;11;12;4;9;8;7
6;2;3;5;1;10;11;12;4;9;8;7;63;45426
63;42426;6;2;3;5;10;1;11;12;4;9;8;7
6;2;3;5;10;1;8;12;4;9;11;7;63;44674
63;44674;6;2;3;5;10;1;8;12;4;9;11;7
6;10;3;5;2;1;8;12;4;9;11;7;63;40954
63;40954;6;10;3;5;2;1;8;12;4;9;11;7
6;10;3;5;2;1;8;12;4;9;7;11;63;39974
63;39974;6;10;3;5;2;1;8;12;4;9;7;11
6;10;3;5;2;1;8;12;4;11;7;9;63;37094
63;37094;6;10;3;5;2;1;8;12;4;11;7;9
6;10;8;5;2;1;3;12;4;11;7;9;63;36798
63;36798;6;10;8;5;2;1;3;12;4;11;7;9
6;10;8;5;7;1;3;12;4;11;2;9;63;39428
63;36798;6;10;8;5;2;1;3;12;4;11;7;9
6;10;8;5;2;1;3;11;4;12;7;9;63;34274
63;34274;6;10;8;5;2;1;3;11;4;12;7;9
6;5;8;10;2;1;3;11;4;12;7;9;63;43006
64;34274;6;10;8;5;2;1;3;11;4;12;7;9
6;10;8;5;12;1;3;11;4;2;7;9;64;44070
64;34274;6;10;8;5;2;1;3;11;4;12;7;9
8;10;6;5;2;1;3;11;4;12;7;9;64;27956
64;27956;8;10;6;5;2;1;3;11;4;12;7;9
8;10;6;5;2;3;1;11;4;12;7;9;64;34390
64;27956;8;10;6;5;2;1;3;11;4;12;7;9
8;7;6;5;2;1;3;11;4;12;10;9;64;39444
64;27956;8;10;6;5;2;1;3;11;4;12;7;9
4;10;6;5;2;1;3;11;8;12;7;9;64;34984
64;27956;8;10;6;5;2;1;3;11;4;12;7;9
8;10;7;5;2;1;3;11;4;12;6;9;64;26308
64;26308;8;10;7;5;2;1;3;11;4;12;6;9
8;10;7;12;2;1;3;11;4;5;6;9;64;29340
64;26308;8;10;7;5;2;1;3;11;4;12;6;9
8;10;7;12;2;1;3;11;4;5;6;9;64;29340
64;26308;8;10;7;5;2;1;3;11;4;12;6;9
8;10;7;5;2;1;6;11;4;12;3;9;64;28806
64;26308;8;10;7;5;2;1;3;11;4;12;6;9
8;10;7;4;2;1;3;11;5;12;6;9;64;29896
64;29896;8;10;7;4;2;1;3;11;5;12;6;9
12;10;7;4;2;1;3;11;5;8;6;9;64;40992
64;29896;8;10;7;4;2;1;3;11;5;12;6;9
8;5;7;4;2;1;3;11;10;12;6;9;64;39684
64;29896;8;10;7;4;2;1;3;11;5;12;6;9
8;9;7;4;2;1;3;11;5;12;6;10;64;50490
64;29896;8;10;7;4;2;1;3;11;5;12;6;9
5;10;7;4;2;1;3;11;8;12;6;9;64;31954
64;29896;8;10;7;4;2;1;3;11;5;12;6;9
8;11;7;4;2;1;3;10;5;12;6;9;64;47156
64;29896;8;10;7;4;2;1;3;11;5;12;6;9
6;10;7;4;2;1;3;11;5;12;8;9;64;32678
64;29896;8;10;7;4;2;1;3;11;5;12;6;9
8;10;9;4;2;1;3;11;5;12;6;7;64;29440
64;29440;8;10;9;4;2;1;3;11;5;12;6;7
8;7;9;4;2;1;3;11;5;12;6;10;64;44438
64;29440;8;10;9;4;2;1;3;11;5;12;6;7
8;10;9;5;2;1;3;11;4;12;6;7;64;25852
64;25852;8;10;9;5;2;1;3;11;4;12;6;7
8;10;9;5;2;1;3;12;4;11;6;7;64;27066
65;25852;8;10;9;5;2;1;3;11;4;12;6;7
8;10;9;5;2;1;4;11;3;12;6;7;65;29174
65;25852;8;10;9;5;2;1;3;11;4;12;6;7
1;10;9;5;2;8;3;11;4;12;6;7;65;24368
65;24368;1;10;9;5;2;8;3;11;4;12;6;7
1;7;9;5;2;8;3;11;4;12;6;10;65;39050
65;24368;1;10;9;5;2;8;3;11;4;12;6;7
1;12;9;5;2;8;3;11;4;10;6;7;65;58436
65;24368;1;10;9;5;2;8;3;11;4;12;6;7
1;10;2;5;9;8;3;11;4;12;6;7;65;28694
65;24368;1;10;9;5;2;8;3;11;4;12;6;7
11;10;9;5;2;8;3;1;4;12;6;7;65;50386
65;24368;1;10;9;5;2;8;3;11;4;12;6;7
1;2;9;5;10;8;3;11;4;12;6;7;65;37770
65;37770;1;2;9;5;10;8;3;11;4;12;6;7
1;2;9;10;5;8;3;11;4;12;6;7;65;39450
65;39450;1;2;9;10;5;8;3;11;4;12;6;7
1;7;9;10;5;8;3;11;4;12;6;2;65;35396
65;35396;1;7;9;10;5;8;3;11;4;12;6;2
3;7;9;10;5;8;1;11;4;12;6;2;65;42346
65;35396;1;7;9;10;5;8;3;11;4;12;6;2
1;7;9;10;5;8;11;3;4;12;6;2;65;43436
65;35396;1;7;9;10;5;8;3;11;4;12;6;2
1;9;7;10;5;8;3;11;4;12;6;2;65;39704
65;35396;1;7;9;10;5;8;3;11;4;12;6;2
4;7;9;10;5;8;3;11;1;12;6;2;65;49034
65;35396;1;7;9;10;5;8;3;11;4;12;6;2
1;7;9;10;5;8;3;12;4;11;6;2;65;38386
65;35396;1;7;9;10;5;8;3;11;4;12;6;2
1;7;9;10;5;8;3;11;12;4;6;2;65;46278
65;35396;1;7;9;10;5;8;3;11;4;12;6;2
1;9;7;10;5;8;3;11;4;12;6;2;65;39704
65;35396;1;7;9;10;5;8;3;11;4;12;6;2
1;7;9;10;6;8;3;11;4;12;5;2;65;41212
65;35396;1;7;9;10;5;8;3;11;4;12;6;2
1;7;9;10;5;3;8;11;4;12;6;2;65;29658
65;29658;1;7;9;10;5;3;8;11;4;12;6;2
1;7;9;2;5;3;8;11;4;12;6;10;65;34232
65;34232;1;7;9;2;5;3;8;11;4;12;6;10
1;7;9;11;5;3;8;2;4;12;6;10;65;38020
66;34232;1;7;9;2;5;3;8;11;4;12;6;10
9;7;1;2;5;3;8;11;4;12;6;10;66;40032
66;34232;1;7;9;2;5;3;8;11;4;12;6;10
1;7;9;2;5;4;8;11;3;12;6;10;66;37050
66;34232;1;7;9;2;5;3;8;11;4;12;6;10
1;7;2;9;5;3;8;11;4;12;6;10;66;38398
66;34232;1;7;9;2;5;3;8;11;4;12;6;10
1;7;9;2;5;3;8;11;4;10;6;12;66;44216
66;34232;1;7;9;2;5;3;8;11;4;12;6;10
11;7;9;2;5;3;8;1;4;12;6;10;66;55290
66;34232;1;7;9;2;5;3;8;11;4;12;6;10
1;12;9;2;5;3;8;11;4;7;6;10;66;52338
66;34232;1;7;9;2;5;3;8;11;4;12;6;10
1;7;9;2;8;3;5;11;4;12;6;10;66;33746
66;33746;1;7;9;2;8;3;5;11;4;12;6;10
5;7;9;2;8;3;1;11;4;12;6;10;66;35176
66;33746;1;7;9;2;8;3;5;11;4;12;6;10
1;2;9;7;8;3;5;11;4;12;6;10;66;40004
66;33746;1;7;9;2;8;3;5;11;4;12;6;10
10;7;9;2;8;3;5;11;4;12;6;1;66;32948
66;32948;10;7;9;2;8;3;5;11;4;12;6;1
10;7;3;2;8;9;5;11;4;12;6;1;66;25920
66;25920;10;7;3;2;8;9;5;11;4;12;6;1
10;7;3;11;8;9;5;2;4;12;6;1;66;31180
66;25920;10;7;3;2;8;9;5;11;4;12;6;1
10;7;3;2;8;9;5;4;11;12;6;1;66;37036
66;25920;10;7;3;2;8;9;5;11;4;12;6;1
10;7;3;2;12;9;5;11;4;8;6;1;66;27194
66;25920;10;7;3;2;8;9;5;11;4;12;6;1
12;7;3;2;8;9;5;11;4;10;6;1;66;40332
66;25920;10;7;3;2;8;9;5;11;4;12;6;1
10;7;3;2;8;9;6;11;4;12;5;1;66;35142
66;25920;10;7;3;2;8;9;5;11;4;12;6;1
10;7;3;8;2;9;5;11;4;12;6;1;66;27200
66;27200;10;7;3;8;2;9;5;11;4;12;6;1
10;7;3;8;6;9;5;11;4;12;2;1;66;29394
66;29394;10;7;3;8;6;9;5;11;4;12;2;1
10;9;3;8;6;7;5;11;4;12;2;1;66;38952
66;29394;10;7;3;8;6;9;5;11;4;12;2;1
10;7;3;8;6;9;2;11;4;12;5;1;66;36034
67;29394;10;7;3;8;6;9;5;11;4;12;2;1
10;7;3;8;6;9;4;11;5;12;2;1;67;33234
67;29394;10;7;3;8;6;9;5;11;4;12;2;1
10;6;3;8;7;9;5;11;4;12;2;1;67;33964
67;29394;10;7;3;8;6;9;5;11;4;12;2;1
7;10;3;8;6;9;5;11;4;12;2;1;67;41316
67;29394;10;7;3;8;6;9;5;11;4;12;2;1
10;7;3;5;6;9;8;11;4;12;2;1;67;32490
67;29394;10;7;3;8;6;9;5;11;4;12;2;1
10;7;3;8;2;9;5;11;4;12;6;1;67;27200
67;27200;10;7;3;8;2;9;5;11;4;12;6;1
10;7;3;5;2;9;8;11;4;12;6;1;67;30296
67;27200;10;7;3;8;2;9;5;11;4;12;6;1
10;7;3;9;2;8;5;11;4;12;6;1;67;38046
67;27200;10;7;3;8;2;9;5;11;4;12;6;1
10;7;3;8;12;9;5;11;4;2;6;1;67;38158
67;27200;10;7;3;8;2;9;5;11;4;12;6;1
10;7;3;8;2;4;5;11;9;12;6;1;67;30644
67;27200;10;7;3;8;2;9;5;11;4;12;6;1
10;7;1;8;2;9;5;11;4;12;6;3;67;26244
67;26244;10;7;1;8;2;9;5;11;4;12;6;3
12;7;1;8;2;9;5;11;4;10;6;3;67;44760
67;26244;10;7;1;8;2;9;5;11;4;12;6;3
10;7;11;8;2;9;5;1;4;12;6;3;67;39280
67;26244;10;7;1;8;2;9;5;11;4;12;6;3
10;7;1;8;5;9;2;11;4;12;6;3;67;22640
67;22640;10;7;1;8;5;9;2;11;4;12;6;3
10;6;1;8;5;9;2;11;4;12;7;3;67;32880
67;22640;10;7;1;8;5;9;2;11;4;12;6;3
4;7;1;8;5;9;2;11;10;12;6;3;67;39520
