"X1";"X40454";"X5";"X7";"X6";"X8";"X12";"X2";"X1.1";"X10";"X4";"X11";"X9";"X3"
48;17720;11;5;12;8;6;7;3;2;1;4;10;9
11;5;12;8;6;7;3;2;1;4;9;10;48;22130
48;17720;11;5;12;8;6;7;3;2;1;4;10;9
11;5;12;8;6;7;3;10;1;4;2;9;48;22918
48;17720;11;5;12;8;6;7;3;2;1;4;10;9
11;5;10;8;6;7;3;2;1;4;12;9;48;23436
48;17720;11;5;12;8;6;7;3;2;1;4;10;9
11;5;12;8;3;7;6;2;1;4;10;9;48;20856
49;20856;11;5;12;8;3;7;6;2;1;4;10;9
11;5;12;8;3;7;1;2;6;4;10;9;49;26348
49;20856;11;5;12;8;3;7;6;2;1;4;10;9
11;5;12;8;3;7;6;2;1;10;4;9;49;25104
49;20856;11;5;12;8;3;7;6;2;1;4;10;9
11;5;12;8;3;7;6;2;1;4;9;10;49;25266
49;20856;11;5;12;8;3;7;6;2;1;4;10;9
11;5;12;8;3;7;6;4;1;2;10;9;49;22276
49;22276;11;5;12;8;3;7;6;4;1;2;10;9
11;5;12;8;3;7;6;4;2;1;10;9;49;25412
49;22276;11;5;12;8;3;7;6;4;1;2;10;9
11;5;12;8;3;2;6;4;1;7;10;9;49;39402
49;22276;11;5;12;8;3;7;6;4;1;2;10;9
11;12;5;8;3;7;6;4;1;2;10;9;49;31804
49;22276;11;5;12;8;3;7;6;4;1;2;10;9
11;5;12;8;3;7;1;4;6;2;10;9;49;27768
49;22276;11;5;12;8;3;7;6;4;1;2;10;9
4;5;12;8;3;7;6;11;1;2;10;9;49;44072
49;22276;11;5;12;8;3;7;6;4;1;2;10;9
11;5;12;8;3;1;6;4;7;2;10;9;49;31432
49;22276;11;5;12;8;3;7;6;4;1;2;10;9
11;5;10;8;3;7;6;4;1;2;12;9;49;27696
49;22276;11;5;12;8;3;7;6;4;1;2;10;9
11;5;12;2;3;7;6;4;1;8;10;9;49;26846
49;22276;11;5;12;8;3;7;6;4;1;2;10;9
11;5;3;8;12;7;6;4;1;2;10;9;49;21128
49;21128;11;5;3;8;12;7;6;4;1;2;10;9
11;7;3;8;12;5;6;4;1;2;10;9;49;30408
49;21128;11;5;3;8;12;7;6;4;1;2;10;9
11;2;3;8;12;7;6;4;1;5;10;9;49;53018
49;21128;11;5;3;8;12;7;6;4;1;2;10;9
11;5;3;9;12;7;6;4;1;2;10;8;49;25414
49;21128;11;5;3;8;12;7;6;4;1;2;10;9
11;6;3;8;12;7;5;4;1;2;10;9;49;31720
49;21128;11;5;3;8;12;7;6;4;1;2;10;9
11;5;3;8;10;7;6;4;1;2;12;9;49;30124
49;21128;11;5;3;8;12;7;6;4;1;2;10;9
11;5;3;8;12;7;6;9;1;2;10;4;49;22664
49;22664;11;5;3;8;12;7;6;9;1;2;10;4
11;5;3;8;12;2;6;9;1;7;10;4;49;38492
50;22664;11;5;3;8;12;7;6;9;1;2;10;4
3;5;11;8;12;7;6;9;1;2;10;4;50;23776
50;22664;11;5;3;8;12;7;6;9;1;2;10;4
11;5;3;9;12;7;6;8;1;2;10;4;50;31928
50;22664;11;5;3;8;12;7;6;9;1;2;10;4
11;5;3;8;1;7;6;9;12;2;10;4;50;29130
50;22664;11;5;3;8;12;7;6;9;1;2;10;4
11;5;3;8;12;4;6;9;1;2;10;7;50;37816
50;22664;11;5;3;8;12;7;6;9;1;2;10;4
11;5;3;1;12;7;6;9;8;2;10;4;50;23948
50;23948;11;5;3;1;12;7;6;9;8;2;10;4
11;5;3;1;6;7;12;9;8;2;10;4;50;20632
50;20632;11;5;3;1;6;7;12;9;8;2;10;4
11;8;3;1;6;7;12;9;5;2;10;4;50;36236
50;20632;11;5;3;1;6;7;12;9;8;2;10;4
11;5;10;1;6;7;12;9;8;2;3;4;50;25120
50;20632;11;5;3;1;6;7;12;9;8;2;10;4
11;5;3;1;6;2;12;9;8;7;10;4;50;36396
50;20632;11;5;3;1;6;7;12;9;8;2;10;4
11;5;3;1;6;10;12;9;8;2;7;4;50;26544
50;26544;11;5;3;1;6;10;12;9;8;2;7;4
8;5;3;1;6;10;12;9;11;2;7;4;50;33832
50;33832;8;5;3;1;6;10;12;9;11;2;7;4
8;5;3;1;6;7;12;9;11;2;10;4;50;32680
50;32680;8;5;3;1;6;7;12;9;11;2;10;4
8;5;6;1;3;7;12;9;11;2;10;4;50;30906
50;30906;8;5;6;1;3;7;12;9;11;2;10;4
8;5;6;1;11;7;12;9;3;2;10;4;50;26002
50;26002;8;5;6;1;11;7;12;9;3;2;10;4
1;5;6;8;11;7;12;9;3;2;10;4;50;34408
50;26002;8;5;6;1;11;7;12;9;3;2;10;4
8;5;6;1;11;7;12;9;2;3;10;4;50;30452
50;26002;8;5;6;1;11;7;12;9;3;2;10;4
8;5;6;1;11;7;12;9;10;2;3;4;50;25908
50;25908;8;5;6;1;11;7;12;9;10;2;3;4
8;5;6;1;2;7;12;9;10;11;3;4;50;34536
50;25908;8;5;6;1;11;7;12;9;10;2;3;4
8;5;6;11;1;7;12;9;10;2;3;4;50;26668
50;26668;8;5;6;11;1;7;12;9;10;2;3;4
8;5;6;11;1;9;12;7;10;2;3;4;50;40166
51;26668;8;5;6;11;1;7;12;9;10;2;3;4
8;4;6;11;1;7;12;9;10;2;3;5;51;39934
51;26668;8;5;6;11;1;7;12;9;10;2;3;4
8;3;6;11;1;7;12;9;10;2;5;4;51;40046
51;26668;8;5;6;11;1;7;12;9;10;2;3;4
8;5;6;11;9;7;12;1;10;2;3;4;51;28808
51;28808;8;5;6;11;9;7;12;1;10;2;3;4
8;5;6;11;9;7;12;1;3;2;10;4;51;28902
51;28902;8;5;6;11;9;7;12;1;3;2;10;4
8;5;6;11;9;2;12;1;3;7;10;4;51;39522
51;28902;8;5;6;11;9;7;12;1;3;2;10;4
5;8;6;11;9;7;12;1;3;2;10;4;51;45102
51;28902;8;5;6;11;9;7;12;1;3;2;10;4
10;5;6;11;9;7;12;1;3;2;8;4;51;31082
51;28902;8;5;6;11;9;7;12;1;3;2;10;4
8;5;12;11;9;7;6;1;3;2;10;4;51;30138
51;28902;8;5;6;11;9;7;12;1;3;2;10;4
8;5;4;11;9;7;12;1;3;2;10;6;51;31484
51;28902;8;5;6;11;9;7;12;1;3;2;10;4
8;5;6;11;9;7;12;1;3;4;10;2;51;26982
51;26982;8;5;6;11;9;7;12;1;3;4;10;2
8;5;6;11;9;12;7;1;3;4;10;2;51;42712
51;26982;8;5;6;11;9;7;12;1;3;4;10;2
8;9;6;11;5;7;12;1;3;4;10;2;51;33672
51;26982;8;5;6;11;9;7;12;1;3;4;10;2
11;5;6;8;9;7;12;1;3;4;10;2;51;21132
51;21132;11;5;6;8;9;7;12;1;3;4;10;2
11;3;6;8;9;7;12;1;5;4;10;2;51;36564
51;21132;11;5;6;8;9;7;12;1;3;4;10;2
11;5;2;8;9;7;12;1;3;4;10;6;51;19962
51;19962;11;5;2;8;9;7;12;1;3;4;10;6
11;5;2;8;9;7;12;1;4;3;10;6;51;30850
51;19962;11;5;2;8;9;7;12;1;3;4;10;6
11;5;10;8;9;7;12;1;3;4;2;6;51;22470
51;19962;11;5;2;8;9;7;12;1;3;4;10;6
11;5;2;8;9;7;12;4;3;1;10;6;51;24370
51;19962;11;5;2;8;9;7;12;1;3;4;10;6
11;5;2;8;9;7;12;1;3;6;10;4;51;28794
51;19962;11;5;2;8;9;7;12;1;3;4;10;6
11;5;12;8;9;7;2;1;3;4;10;6;51;20630
52;20630;11;5;12;8;9;7;2;1;3;4;10;6
11;5;12;8;9;1;2;7;3;4;10;6;52;32110
52;20630;11;5;12;8;9;7;2;1;3;4;10;6
6;5;12;8;9;7;2;1;3;4;10;11;52;37468
52;20630;11;5;12;8;9;7;2;1;3;4;10;6
11;10;12;8;9;7;2;1;3;4;5;6;52;30428
52;20630;11;5;12;8;9;7;2;1;3;4;10;6
11;5;12;8;9;3;2;1;7;4;10;6;52;18610
52;18610;11;5;12;8;9;3;2;1;7;4;10;6
11;5;12;8;7;3;2;1;9;4;10;6;52;23168
52;18610;11;5;12;8;9;3;2;1;7;4;10;6
11;5;12;8;9;7;2;1;3;4;10;6;52;20630
52;20630;11;5;12;8;9;7;2;1;3;4;10;6
11;2;12;8;9;7;5;1;3;4;10;6;52;40430
52;20630;11;5;12;8;9;7;2;1;3;4;10;6
1;5;12;8;9;7;2;11;3;4;10;6;52;41804
52;20630;11;5;12;8;9;7;2;1;3;4;10;6
11;5;4;8;9;7;2;1;3;12;10;6;52;34246
52;20630;11;5;12;8;9;7;2;1;3;4;10;6
11;12;5;8;9;7;2;1;3;4;10;6;52;29998
52;20630;11;5;12;8;9;7;2;1;3;4;10;6
11;5;6;8;9;7;2;1;3;4;10;12;52;26080
52;20630;11;5;12;8;9;7;2;1;3;4;10;6
7;5;12;8;9;11;2;1;3;4;10;6;52;23786
52;20630;11;5;12;8;9;7;2;1;3;4;10;6
11;8;12;5;9;7;2;1;3;4;10;6;52;35698
52;20630;11;5;12;8;9;7;2;1;3;4;10;6
11;10;12;8;9;7;2;1;3;4;5;6;52;30428
52;20630;11;5;12;8;9;7;2;1;3;4;10;6
11;5;12;10;9;7;2;1;3;4;8;6;52;23450
52;20630;11;5;12;8;9;7;2;1;3;4;10;6
6;5;12;8;9;7;2;1;3;4;10;11;52;37468
52;20630;11;5;12;8;9;7;2;1;3;4;10;6
11;5;12;8;9;7;2;1;6;4;10;3;52;20966
52;20966;11;5;12;8;9;7;2;1;6;4;10;3
11;10;12;8;9;7;2;1;6;4;5;3;52;34302
52;20966;11;5;12;8;9;7;2;1;6;4;10;3
11;5;12;8;9;7;2;1;6;3;10;4;52;26342
52;20966;11;5;12;8;9;7;2;1;6;4;10;3
11;5;12;8;9;7;2;3;6;4;10;1;52;19352
53;19352;11;5;12;8;9;7;2;3;6;4;10;1
11;2;12;8;9;7;5;3;6;4;10;1;53;39152
53;19352;11;5;12;8;9;7;2;3;6;4;10;1
11;5;12;8;9;7;4;3;6;2;10;1;53;32624
53;19352;11;5;12;8;9;7;2;3;6;4;10;1
11;5;12;8;9;7;1;3;6;4;10;2;53;23086
53;19352;11;5;12;8;9;7;2;3;6;4;10;1
11;5;12;8;9;7;2;6;3;4;10;1;53;17026
53;17026;11;5;12;8;9;7;2;6;3;4;10;1
11;5;4;8;9;7;2;6;3;12;10;1;53;26600
53;17026;11;5;12;8;9;7;2;6;3;4;10;1
11;5;12;8;9;7;2;3;6;4;10;1;53;19352
53;19352;11;5;12;8;9;7;2;3;6;4;10;1
11;5;12;9;8;7;2;3;6;4;10;1;53;18392
53;18392;11;5;12;9;8;7;2;3;6;4;10;1
11;5;12;7;8;9;2;3;6;4;10;1;53;31554
53;18392;11;5;12;9;8;7;2;3;6;4;10;1
11;5;12;9;8;7;10;3;6;4;2;1;53;21224
53;18392;11;5;12;9;8;7;2;3;6;4;10;1
11;5;12;7;8;9;2;3;6;4;10;1;53;31554
53;18392;11;5;12;9;8;7;2;3;6;4;10;1
11;5;12;9;8;4;2;3;6;7;10;1;53;39558
53;18392;11;5;12;9;8;7;2;3;6;4;10;1
11;5;12;9;7;8;2;3;6;4;10;1;53;26060
53;18392;11;5;12;9;8;7;2;3;6;4;10;1
11;9;12;5;8;7;2;3;6;4;10;1;53;28228
53;28228;11;9;12;5;8;7;2;3;6;4;10;1
11;9;12;5;8;7;2;3;4;6;10;1;53;45776
53;28228;11;9;12;5;8;7;2;3;6;4;10;1
2;9;12;5;8;7;11;3;6;4;10;1;53;36260
53;28228;11;9;12;5;8;7;2;3;6;4;10;1
11;2;12;5;8;7;9;3;6;4;10;1;53;34392
53;28228;11;9;12;5;8;7;2;3;6;4;10;1
4;9;12;5;8;7;2;3;6;11;10;1;53;43222
53;28228;11;9;12;5;8;7;2;3;6;4;10;1
11;9;12;5;8;7;2;3;4;6;10;1;53;45776
53;28228;11;9;12;5;8;7;2;3;6;4;10;1
11;9;12;5;8;7;2;3;4;6;10;1;53;45776
53;28228;11;9;12;5;8;7;2;3;6;4;10;1
5;9;12;11;8;7;2;3;6;4;10;1;53;37252
54;28228;11;9;12;5;8;7;2;3;6;4;10;1
11;9;12;6;8;7;2;3;5;4;10;1;54;25612
54;25612;11;9;12;6;8;7;2;3;5;4;10;1
11;9;12;6;8;7;2;3;5;4;1;10;54;29734
54;25612;11;9;12;6;8;7;2;3;5;4;10;1
4;9;12;6;8;7;2;3;5;11;10;1;54;37110
54;25612;11;9;12;6;8;7;2;3;5;4;10;1
11;9;12;6;8;5;2;3;7;4;10;1;54;32538
54;25612;11;9;12;6;8;7;2;3;5;4;10;1
11;2;12;6;8;7;9;3;5;4;10;1;54;31776
54;31776;11;2;12;6;8;7;9;3;5;4;10;1
11;2;12;4;8;7;9;3;5;6;10;1;54;52900
54;31776;11;2;12;6;8;7;9;3;5;4;10;1
8;2;12;6;11;7;9;3;5;4;10;1;54;35366
54;31776;11;2;12;6;8;7;9;3;5;4;10;1
11;7;12;6;8;2;9;3;5;4;10;1;54;27806
54;27806;11;7;12;6;8;2;9;3;5;4;10;1
11;9;12;6;8;2;7;3;5;4;10;1;54;25834
54;25834;11;9;12;6;8;2;7;3;5;4;10;1
11;9;12;6;8;2;3;7;5;4;10;1;54;31154
54;25834;11;9;12;6;8;2;7;3;5;4;10;1
11;9;12;6;10;2;7;3;5;4;8;1;54;31318
54;25834;11;9;12;6;8;2;7;3;5;4;10;1
11;9;3;6;8;2;7;12;5;4;10;1;54;39934
54;25834;11;9;12;6;8;2;7;3;5;4;10;1
11;9;12;2;8;6;7;3;5;4;10;1;54;29944
54;29944;11;9;12;2;8;6;7;3;5;4;10;1
11;9;12;2;8;6;7;10;5;4;3;1;54;35516
54;29944;11;9;12;2;8;6;7;3;5;4;10;1
10;9;12;2;8;6;7;3;5;4;11;1;54;33298
54;33298;10;9;12;2;8;6;7;3;5;4;11;1
10;9;12;2;8;6;7;4;5;3;11;1;54;36074
54;33298;10;9;12;2;8;6;7;3;5;4;11;1
10;9;6;2;8;12;7;3;5;4;11;1;54;35958
54;33298;10;9;12;2;8;6;7;3;5;4;11;1
10;11;12;2;8;6;7;3;5;4;9;1;54;31808
54;31808;10;11;12;2;8;6;7;3;5;4;9;1
5;11;12;2;8;6;7;3;10;4;9;1;54;22770
54;22770;5;11;12;2;8;6;7;3;10;4;9;1
5;11;12;3;8;6;7;2;10;4;9;1;54;20914
55;20914;5;11;12;3;8;6;7;2;10;4;9;1
5;11;12;7;8;6;3;2;10;4;9;1;55;22036
55;22036;5;11;12;7;8;6;3;2;10;4;9;1
5;11;1;7;8;6;3;2;10;4;9;12;55;25594
55;22036;5;11;12;7;8;6;3;2;10;4;9;1
5;2;12;7;8;6;3;11;10;4;9;1;55;53304
55;22036;5;11;12;7;8;6;3;2;10;4;9;1
5;2;12;7;8;6;3;11;10;4;9;1;55;53304
55;22036;5;11;12;7;8;6;3;2;10;4;9;1
5;11;12;7;8;6;9;2;10;4;3;1;55;20302
55;20302;5;11;12;7;8;6;9;2;10;4;3;1
5;11;9;7;8;6;12;2;10;4;3;1;55;20270
55;20270;5;11;9;7;8;6;12;2;10;4;3;1
5;9;11;7;8;6;12;2;10;4;3;1;55;38946
55;20270;5;11;9;7;8;6;12;2;10;4;3;1
5;11;9;7;3;6;12;2;10;4;8;1;55;15794
55;15794;5;11;9;7;3;6;12;2;10;4;8;1
5;11;9;7;3;2;12;6;10;4;8;1;55;25358
55;15794;5;11;9;7;3;6;12;2;10;4;8;1
5;11;9;7;2;6;12;3;10;4;8;1;55;21074
55;15794;5;11;9;7;3;6;12;2;10;4;8;1
5;11;9;7;3;6;12;2;1;4;8;10;55;18734
55;15794;5;11;9;7;3;6;12;2;10;4;8;1
5;9;11;7;3;6;12;2;10;4;8;1;55;34470
55;15794;5;11;9;7;3;6;12;2;10;4;8;1
5;11;10;7;3;6;12;2;9;4;8;1;55;19462
55;15794;5;11;9;7;3;6;12;2;10;4;8;1
5;11;9;7;3;6;12;2;1;4;8;10;55;18734
55;15794;5;11;9;7;3;6;12;2;10;4;8;1
5;11;12;7;3;6;9;2;10;4;8;1;55;15826
55;15826;5;11;12;7;3;6;9;2;10;4;8;1
5;11;10;7;3;6;9;2;12;4;8;1;55;20398
55;20398;5;11;10;7;3;6;9;2;12;4;8;1
5;12;10;7;3;6;9;2;11;4;8;1;55;35324
55;20398;5;11;10;7;3;6;9;2;12;4;8;1
5;10;11;7;3;6;9;2;12;4;8;1;55;31482
55;20398;5;11;10;7;3;6;9;2;12;4;8;1
5;11;10;7;3;6;8;2;12;4;9;1;55;14968
55;14968;5;11;10;7;3;6;8;2;12;4;9;1
5;11;10;1;3;6;8;2;12;4;9;7;55;18932
56;14968;5;11;10;7;3;6;8;2;12;4;9;1
5;11;10;7;3;6;8;2;12;9;4;1;56;21906
56;14968;5;11;10;7;3;6;8;2;12;4;9;1
5;11;10;7;4;6;8;2;12;3;9;1;56;31474
56;14968;5;11;10;7;3;6;8;2;12;4;9;1
5;11;10;6;3;7;8;2;12;4;9;1;56;27544
56;14968;5;11;10;7;3;6;8;2;12;4;9;1
5;11;10;7;3;6;8;1;12;4;9;2;56;13042
56;13042;5;11;10;7;3;6;8;1;12;4;9;2
3;11;10;7;5;6;8;1;12;4;9;2;56;25200
56;13042;5;11;10;7;3;6;8;1;12;4;9;2
5;12;10;7;3;6;8;1;11;4;9;2;56;32086
56;13042;5;11;10;7;3;6;8;1;12;4;9;2
5;2;10;7;3;6;8;1;12;4;9;11;56;40992
56;13042;5;11;10;7;3;6;8;1;12;4;9;2
5;1;10;7;3;6;8;11;12;4;9;2;56;45194
56;13042;5;11;10;7;3;6;8;1;12;4;9;2
5;11;10;7;3;6;9;1;12;4;8;2;56;18472
56;18472;5;11;10;7;3;6;9;1;12;4;8;2
5;11;10;7;9;6;3;1;12;4;8;2;56;23992
56;18472;5;11;10;7;3;6;9;1;12;4;8;2
9;11;10;7;3;6;5;1;12;4;8;2;56;29510
56;18472;5;11;10;7;3;6;9;1;12;4;8;2
5;11;10;7;3;6;8;1;12;4;9;2;56;13042
56;13042;5;11;10;7;3;6;8;1;12;4;9;2
5;8;10;7;3;6;11;1;12;4;9;2;56;30058
56;13042;5;11;10;7;3;6;8;1;12;4;9;2
11;5;10;7;3;6;8;1;12;4;9;2;56;31516
56;13042;5;11;10;7;3;6;8;1;12;4;9;2
5;11;10;7;3;2;8;1;12;4;9;6;56;25248
56;13042;5;11;10;7;3;6;8;1;12;4;9;2
2;11;10;7;3;6;8;1;12;4;9;5;56;37782
56;13042;5;11;10;7;3;6;8;1;12;4;9;2
5;11;6;7;3;10;8;1;12;4;9;2;56;30422
56;13042;5;11;10;7;3;6;8;1;12;4;9;2
5;1;10;7;3;6;8;11;12;4;9;2;56;45194
56;13042;5;11;10;7;3;6;8;1;12;4;9;2
5;11;10;7;12;6;8;1;3;4;9;2;56;20932
56;13042;5;11;10;7;3;6;8;1;12;4;9;2
5;11;10;12;3;6;8;1;7;4;9;2;56;16548
57;13042;5;11;10;7;3;6;8;1;12;4;9;2
5;11;1;7;3;6;8;10;12;4;9;2;57;19270
57;13042;5;11;10;7;3;6;8;1;12;4;9;2
5;11;10;12;3;6;8;1;7;4;9;2;57;16548
57;13042;5;11;10;7;3;6;8;1;12;4;9;2
11;5;10;7;3;6;8;1;12;4;9;2;57;31516
57;13042;5;11;10;7;3;6;8;1;12;4;9;2
5;11;10;7;3;6;8;4;12;1;9;2;57;14108
57;14108;5;11;10;7;3;6;8;4;12;1;9;2
5;11;9;7;3;6;8;4;12;1;10;2;57;19694
57;14108;5;11;10;7;3;6;8;4;12;1;9;2
5;11;12;7;3;6;8;4;10;1;9;2;57;21866
57;14108;5;11;10;7;3;6;8;4;12;1;9;2
5;11;10;7;1;6;8;4;12;3;9;2;57;20100
57;14108;5;11;10;7;3;6;8;4;12;1;9;2
5;11;10;7;3;9;8;4;12;1;6;2;57;21028
57;14108;5;11;10;7;3;6;8;4;12;1;9;2
5;11;8;7;3;6;10;4;12;1;9;2;57;14112
57;14112;5;11;8;7;3;6;10;4;12;1;9;2
12;11;8;7;3;6;10;4;5;1;9;2;57;26056
57;14112;5;11;8;7;3;6;10;4;12;1;9;2
5;11;8;3;7;6;10;4;12;1;9;2;57;13912
57;13912;5;11;8;3;7;6;10;4;12;1;9;2
5;11;8;3;9;6;10;4;12;1;7;2;57;20250
57;13912;5;11;8;3;7;6;10;4;12;1;9;2
11;5;8;3;7;6;10;4;12;1;9;2;57;31306
57;13912;5;11;8;3;7;6;10;4;12;1;9;2
5;11;8;3;9;6;10;4;12;1;7;2;57;20250
57;13912;5;11;8;3;7;6;10;4;12;1;9;2
4;11;8;3;7;6;10;5;12;1;9;2;57;35488
57;13912;5;11;8;3;7;6;10;4;12;1;9;2
5;9;8;3;7;6;10;4;12;1;11;2;57;32510
57;13912;5;11;8;3;7;6;10;4;12;1;9;2
3;11;8;5;7;6;10;4;12;1;9;2;57;28030
57;13912;5;11;8;3;7;6;10;4;12;1;9;2
5;7;8;3;11;6;10;4;12;1;9;2;57;30808
57;13912;5;11;8;3;7;6;10;4;12;1;9;2
5;11;9;3;7;6;10;4;12;1;8;2;57;20186
57;13912;5;11;8;3;7;6;10;4;12;1;9;2
10;11;8;3;7;6;5;4;12;1;9;2;57;29018
58;13912;5;11;8;3;7;6;10;4;12;1;9;2
5;6;8;3;7;11;10;4;12;1;9;2;58;24500
58;13912;5;11;8;3;7;6;10;4;12;1;9;2
5;8;11;3;7;6;10;4;12;1;9;2;58;31344
58;13912;5;11;8;3;7;6;10;4;12;1;9;2
5;11;4;3;7;6;10;8;12;1;9;2;58;18600
58;13912;5;11;8;3;7;6;10;4;12;1;9;2
1;11;8;3;7;6;10;4;12;5;9;2;58;40620
58;13912;5;11;8;3;7;6;10;4;12;1;9;2
5;11;8;3;7;6;1;4;12;10;9;2;58;19872
58;13912;5;11;8;3;7;6;10;4;12;1;9;2
5;11;8;3;7;4;10;6;12;1;9;2;58;35294
58;13912;5;11;8;3;7;6;10;4;12;1;9;2
5;11;8;3;7;6;1;4;12;10;9;2;58;19872
58;13912;5;11;8;3;7;6;10;4;12;1;9;2
5;12;8;3;7;6;10;4;11;1;9;2;58;32956
58;13912;5;11;8;3;7;6;10;4;12;1;9;2
3;11;8;5;7;6;10;4;12;1;9;2;58;28030
58;13912;5;11;8;3;7;6;10;4;12;1;9;2
3;11;8;5;7;6;10;4;12;1;9;2;58;28030
58;13912;5;11;8;3;7;6;10;4;12;1;9;2
5;11;8;3;7;6;10;4;12;9;1;2;58;19546
58;13912;5;11;8;3;7;6;10;4;12;1;9;2
5;11;8;10;7;6;3;4;12;1;9;2;58;16996
58;13912;5;11;8;3;7;6;10;4;12;1;9;2
5;11;8;3;7;6;10;9;12;1;4;2;58;27232
58;13912;5;11;8;3;7;6;10;4;12;1;9;2
5;11;8;3;7;1;10;4;12;6;9;2;58;21070
58;13912;5;11;8;3;7;6;10;4;12;1;9;2
9;11;8;3;7;6;10;4;12;1;5;2;58;28120
58;13912;5;11;8;3;7;6;10;4;12;1;9;2
5;11;8;3;7;9;10;4;12;1;6;2;58;20832
58;13912;5;11;8;3;7;6;10;4;12;1;9;2
5;11;8;7;3;6;10;4;12;1;9;2;58;14112
58;14112;5;11;8;7;3;6;10;4;12;1;9;2
5;1;8;7;3;6;10;4;12;11;9;2;58;47750
58;14112;5;11;8;7;3;6;10;4;12;1;9;2
7;11;8;5;3;6;10;4;12;1;9;2;58;28500
58;14112;5;11;8;7;3;6;10;4;12;1;9;2
5;11;7;8;3;6;10;4;12;1;9;2;58;14876
59;14876;5;11;7;8;3;6;10;4;12;1;9;2
5;11;7;8;1;6;10;4;12;3;9;2;59;20868
59;14876;5;11;7;8;3;6;10;4;12;1;9;2
5;11;7;9;3;6;10;4;12;1;8;2;59;19764
59;14876;5;11;7;8;3;6;10;4;12;1;9;2
5;11;7;6;3;8;10;4;12;1;9;2;59;19218
59;14876;5;11;7;8;3;6;10;4;12;1;9;2
5;11;10;8;3;6;7;4;12;1;9;2;59;15160
59;15160;5;11;10;8;3;6;7;4;12;1;9;2
5;11;10;8;3;9;7;4;12;1;6;2;59;22080
59;15160;5;11;10;8;3;6;7;4;12;1;9;2
9;11;10;8;3;6;7;4;12;1;5;2;59;30498
59;15160;5;11;10;8;3;6;7;4;12;1;9;2
5;11;2;8;3;6;7;4;12;1;9;10;59;15806
59;15806;5;11;2;8;3;6;7;4;12;1;9;10
5;2;11;8;3;6;7;4;12;1;9;10;59;42022
59;15806;5;11;2;8;3;6;7;4;12;1;9;10
5;11;2;4;3;6;7;8;12;1;9;10;59;21662
59;15806;5;11;2;8;3;6;7;4;12;1;9;10
5;11;2;9;3;6;7;4;12;1;8;10;59;20694
59;15806;5;11;2;8;3;6;7;4;12;1;9;10
5;11;2;8;3;6;7;1;12;4;9;10;59;18132
59;18132;5;11;2;8;3;6;7;1;12;4;9;10
5;11;2;8;3;6;7;1;4;12;9;10;59;34380
59;18132;5;11;2;8;3;6;7;1;12;4;9;10
9;11;2;8;3;6;7;1;12;4;5;10;59;31410
59;18132;5;11;2;8;3;6;7;1;12;4;9;10
5;11;2;7;3;6;8;1;12;4;9;10;59;19524
59;18132;5;11;2;8;3;6;7;1;12;4;9;10
5;11;2;8;3;6;12;1;7;4;9;10;59;18684
59;18132;5;11;2;8;3;6;7;1;12;4;9;10
5;11;2;8;3;6;1;7;12;4;9;10;59;22092
59;18132;5;11;2;8;3;6;7;1;12;4;9;10
12;11;2;8;3;6;7;1;5;4;9;10;59;28850
59;18132;5;11;2;8;3;6;7;1;12;4;9;10
5;10;2;8;3;6;7;1;12;4;9;11;59;31096
59;18132;5;11;2;8;3;6;7;1;12;4;9;10
5;7;2;8;3;6;11;1;12;4;9;10;59;37576
59;18132;5;11;2;8;3;6;7;1;12;4;9;10
5;11;2;8;3;6;7;4;12;1;9;10;59;15806
60;15806;5;11;2;8;3;6;7;4;12;1;9;10
5;11;7;8;3;6;2;4;12;1;9;10;60;14458
60;14458;5;11;7;8;3;6;2;4;12;1;9;10
5;2;7;8;3;6;11;4;12;1;9;10;60;41318
60;14458;5;11;7;8;3;6;2;4;12;1;9;10
5;11;7;8;3;6;2;4;10;1;9;12;60;22068
60;14458;5;11;7;8;3;6;2;4;12;1;9;10
5;11;10;8;3;6;2;4;12;1;9;7;60;14878
60;14878;5;11;10;8;3;6;2;4;12;1;9;7
5;11;10;8;3;6;9;4;12;1;2;7;60;16092
60;14878;5;11;10;8;3;6;2;4;12;1;9;7
5;11;12;8;3;6;2;4;10;1;9;7;60;18684
60;14878;5;11;10;8;3;6;2;4;12;1;9;7
5;11;10;8;3;4;2;6;12;1;9;7;60;35972
60;14878;5;11;10;8;3;6;2;4;12;1;9;7
5;11;10;2;3;6;8;4;12;1;9;7;60;16020
60;16020;5;11;10;2;3;6;8;4;12;1;9;7
5;11;10;12;3;6;8;4;2;1;9;7;60;15540
60;15540;5;11;10;12;3;6;8;4;2;1;9;7
5;11;10;9;3;6;8;4;2;1;12;7;60;15598
60;15598;5;11;10;9;3;6;8;4;2;1;12;7
5;10;11;9;3;6;8;4;2;1;12;7;60;27658
60;15598;5;11;10;9;3;6;8;4;2;1;12;7
5;11;10;9;3;6;12;4;2;1;8;7;60;21882
60;15598;5;11;10;9;3;6;8;4;2;1;12;7
4;11;10;9;3;6;8;5;2;1;12;7;60;32042
60;15598;5;11;10;9;3;6;8;4;2;1;12;7
5;11;10;9;3;12;8;4;2;1;6;7;60;19998
60;15598;5;11;10;9;3;6;8;4;2;1;12;7
5;11;10;9;3;6;8;4;2;12;1;7;60;28998
60;15598;5;11;10;9;3;6;8;4;2;1;12;7
10;11;5;9;3;6;8;4;2;1;12;7;60;33456
