"X1";"X54060";"X3";"X8";"X7";"X10";"X6";"X1.1";"X12";"X11";"X5";"X4";"X9";"X2"
56;19854;11;8;2;9;6;1;12;5;4;7;3;10
11;2;8;9;6;1;12;5;4;7;3;10;56;30782
56;19854;11;8;2;9;6;1;12;5;4;7;3;10
11;8;2;9;6;5;12;1;4;7;3;10;56;18148
57;18148;11;8;2;9;6;5;12;1;4;7;3;10
11;8;2;9;6;5;12;1;7;4;3;10;57;26120
57;18148;11;8;2;9;6;5;12;1;4;7;3;10
11;8;10;9;6;5;12;1;4;7;3;2;57;21366
57;21366;11;8;10;9;6;5;12;1;4;7;3;2
11;8;10;9;6;7;12;1;4;5;3;2;57;44816
57;21366;11;8;10;9;6;5;12;1;4;7;3;2
11;8;10;9;6;5;12;1;4;2;3;7;57;26550
57;21366;11;8;10;9;6;5;12;1;4;7;3;2
11;8;10;4;6;5;12;1;9;7;3;2;57;25450
57;21366;11;8;10;9;6;5;12;1;4;7;3;2
7;8;10;9;6;5;12;1;4;11;3;2;57;51228
57;21366;11;8;10;9;6;5;12;1;4;7;3;2
11;12;10;9;6;5;8;1;4;7;3;2;57;26330
57;21366;11;8;10;9;6;5;12;1;4;7;3;2
11;8;10;9;6;7;12;1;4;5;3;2;57;44816
57;21366;11;8;10;9;6;5;12;1;4;7;3;2
7;8;10;9;6;5;12;1;4;11;3;2;57;51228
57;21366;11;8;10;9;6;5;12;1;4;7;3;2
11;8;3;9;6;5;12;1;4;7;10;2;57;22600
57;21366;11;8;10;9;6;5;12;1;4;7;3;2
11;8;10;9;6;3;12;1;4;7;5;2;57;31910
57;21366;11;8;10;9;6;5;12;1;4;7;3;2
11;8;10;9;12;5;6;1;4;7;3;2;57;21250
57;21250;11;8;10;9;12;5;6;1;4;7;3;2
11;8;10;1;12;5;6;9;4;7;3;2;57;28068
57;21250;11;8;10;9;12;5;6;1;4;7;3;2
11;12;10;9;8;5;6;1;4;7;3;2;57;29804
57;21250;11;8;10;9;12;5;6;1;4;7;3;2
11;3;10;9;12;5;6;1;4;7;8;2;57;26028
57;21250;11;8;10;9;12;5;6;1;4;7;3;2
1;8;10;9;12;5;6;11;4;7;3;2;57;42792
57;21250;11;8;10;9;12;5;6;1;4;7;3;2
11;8;10;9;12;5;6;3;4;7;1;2;57;32356
57;21250;11;8;10;9;12;5;6;1;4;7;3;2
11;8;2;9;12;5;6;1;4;7;3;10;57;20840
57;20840;11;8;2;9;12;5;6;1;4;7;3;10
11;8;2;10;12;5;6;1;4;7;3;9;57;24042
57;24042;11;8;2;10;12;5;6;1;4;7;3;9
11;8;7;10;12;5;6;1;4;2;3;9;57;29878
58;24042;11;8;2;10;12;5;6;1;4;7;3;9
11;8;2;1;12;5;6;10;4;7;3;9;58;23578
58;23578;11;8;2;1;12;5;6;10;4;7;3;9
11;8;2;1;12;7;6;10;4;5;3;9;58;36982
58;23578;11;8;2;1;12;5;6;10;4;7;3;9
11;8;2;1;5;12;6;10;4;7;3;9;58;31420
58;23578;11;8;2;1;12;5;6;10;4;7;3;9
11;8;2;1;12;5;6;10;4;7;9;3;58;26208
58;23578;11;8;2;1;12;5;6;10;4;7;3;9
8;11;2;1;12;5;6;10;4;7;3;9;58;24114
58;24114;8;11;2;1;12;5;6;10;4;7;3;9
8;6;2;1;12;5;11;10;4;7;3;9;58;42790
58;24114;8;11;2;1;12;5;6;10;4;7;3;9
8;11;9;1;12;5;6;10;4;7;3;2;58;22664
58;22664;8;11;9;1;12;5;6;10;4;7;3;2
8;1;9;11;12;5;6;10;4;7;3;2;58;34714
58;22664;8;11;9;1;12;5;6;10;4;7;3;2
8;11;9;1;12;6;5;10;4;7;3;2;58;23598
58;23598;8;11;9;1;12;6;5;10;4;7;3;2
6;11;9;1;12;8;5;10;4;7;3;2;58;21266
58;21266;6;11;9;1;12;8;5;10;4;7;3;2
6;11;9;1;12;8;5;3;4;7;10;2;58;32016
58;21266;6;11;9;1;12;8;5;10;4;7;3;2
10;11;9;1;12;8;5;6;4;7;3;2;58;51816
58;21266;6;11;9;1;12;8;5;10;4;7;3;2
1;11;9;6;12;8;5;10;4;7;3;2;58;35612
58;21266;6;11;9;1;12;8;5;10;4;7;3;2
6;11;9;8;12;1;5;10;4;7;3;2;58;25912
58;21266;6;11;9;1;12;8;5;10;4;7;3;2
10;11;9;1;12;8;5;6;4;7;3;2;58;51816
58;21266;6;11;9;1;12;8;5;10;4;7;3;2
6;11;9;1;2;8;5;10;4;7;3;12;58;23848
58;23848;6;11;9;1;2;8;5;10;4;7;3;12
6;11;9;1;2;4;5;10;8;7;3;12;58;35786
58;23848;6;11;9;1;2;8;5;10;4;7;3;12
6;11;9;1;2;8;4;10;5;7;3;12;58;21160
58;21160;6;11;9;1;2;8;4;10;5;7;3;12
6;11;9;1;2;8;3;10;5;7;4;12;58;27638
58;21160;6;11;9;1;2;8;4;10;5;7;3;12
6;2;9;1;11;8;4;10;5;7;3;12;58;37700
59;21160;6;11;9;1;2;8;4;10;5;7;3;12
6;11;9;12;2;8;4;10;5;7;3;1;59;17340
59;17340;6;11;9;12;2;8;4;10;5;7;3;1
6;11;9;12;2;8;4;10;5;7;1;3;59;23808
59;17340;6;11;9;12;2;8;4;10;5;7;3;1
6;8;9;12;2;11;4;10;5;7;3;1;59;27192
59;17340;6;11;9;12;2;8;4;10;5;7;3;1
6;11;9;5;2;8;4;10;12;7;3;1;59;21896
59;17340;6;11;9;12;2;8;4;10;5;7;3;1
6;8;9;12;2;11;4;10;5;7;3;1;59;27192
59;17340;6;11;9;12;2;8;4;10;5;7;3;1
6;4;9;12;2;8;11;10;5;7;3;1;59;24004
59;17340;6;11;9;12;2;8;4;10;5;7;3;1
9;11;6;12;2;8;4;10;5;7;3;1;59;20716
59;20716;9;11;6;12;2;8;4;10;5;7;3;1
9;6;11;12;2;8;4;10;5;7;3;1;59;31020
59;20716;9;11;6;12;2;8;4;10;5;7;3;1
9;11;6;12;2;8;4;10;3;7;5;1;59;20790
59;20790;9;11;6;12;2;8;4;10;3;7;5;1
9;11;6;4;2;8;12;10;3;7;5;1;59;22118
59;22118;9;11;6;4;2;8;12;10;3;7;5;1
9;3;6;4;2;8;12;10;11;7;5;1;59;36102
59;22118;9;11;6;4;2;8;12;10;3;7;5;1
9;11;6;4;2;8;12;10;5;7;3;1;59;22044
59;22044;9;11;6;4;2;8;12;10;5;7;3;1
9;11;6;4;2;8;12;10;5;1;3;7;59;23196
59;23196;9;11;6;4;2;8;12;10;5;1;3;7
11;9;6;4;2;8;12;10;5;1;3;7;59;32750
59;23196;9;11;6;4;2;8;12;10;5;1;3;7
9;11;6;2;4;8;12;10;5;1;3;7;59;23276
59;23276;9;11;6;2;4;8;12;10;5;1;3;7
9;11;6;2;4;8;5;10;12;1;3;7;59;28012
59;23276;9;11;6;2;4;8;12;10;5;1;3;7
9;11;6;4;2;8;12;10;5;1;3;7;59;23196
59;23196;9;11;6;4;2;8;12;10;5;1;3;7
9;11;6;4;2;8;10;12;5;1;3;7;59;38572
59;23196;9;11;6;4;2;8;12;10;5;1;3;7
9;11;6;4;10;8;12;2;5;1;3;7;59;29466
59;23196;9;11;6;4;2;8;12;10;5;1;3;7
9;11;6;4;10;8;12;2;5;1;3;7;59;29466
60;23196;9;11;6;4;2;8;12;10;5;1;3;7
9;11;6;4;1;8;12;10;5;2;3;7;60;33718
60;23196;9;11;6;4;2;8;12;10;5;1;3;7
9;11;6;4;2;8;3;10;5;1;12;7;60;30300
60;23196;9;11;6;4;2;8;12;10;5;1;3;7
9;11;6;7;2;8;12;10;5;1;3;4;60;24362
60;23196;9;11;6;4;2;8;12;10;5;1;3;7
9;11;6;4;2;8;7;10;5;1;3;12;60;32784
60;23196;9;11;6;4;2;8;12;10;5;1;3;7
9;2;6;4;11;8;12;10;5;1;3;7;60;33908
60;23196;9;11;6;4;2;8;12;10;5;1;3;7
6;11;9;4;2;8;12;10;5;1;3;7;60;17272
60;17272;6;11;9;4;2;8;12;10;5;1;3;7
6;11;9;4;2;1;12;10;5;8;3;7;60;27304
60;17272;6;11;9;4;2;8;12;10;5;1;3;7
6;3;9;4;2;8;12;10;5;1;11;7;60;43418
60;17272;6;11;9;4;2;8;12;10;5;1;3;7
6;11;9;1;2;8;12;10;5;4;3;7;60;28722
60;17272;6;11;9;4;2;8;12;10;5;1;3;7
6;11;2;4;9;8;12;10;5;1;3;7;60;15468
60;15468;6;11;2;4;9;8;12;10;5;1;3;7
6;11;2;3;9;8;12;10;5;1;4;7;60;24192
60;15468;6;11;2;4;9;8;12;10;5;1;3;7
6;11;2;4;9;8;1;10;5;12;3;7;60;30788
60;15468;6;11;2;4;9;8;12;10;5;1;3;7
6;11;2;4;9;8;12;10;5;1;7;3;60;18508
60;15468;6;11;2;4;9;8;12;10;5;1;3;7
9;11;2;4;6;8;12;10;5;1;3;7;60;23178
60;15468;6;11;2;4;9;8;12;10;5;1;3;7
6;11;10;4;9;8;12;2;5;1;3;7;60;21636
60;15468;6;11;2;4;9;8;12;10;5;1;3;7
5;11;2;4;9;8;12;10;6;1;3;7;60;29100
60;15468;6;11;2;4;9;8;12;10;5;1;3;7
6;11;2;4;7;8;12;10;5;1;3;9;60;25636
60;15468;6;11;2;4;9;8;12;10;5;1;3;7
6;1;2;4;9;8;12;10;5;11;3;7;60;45426
60;15468;6;11;2;4;9;8;12;10;5;1;3;7
6;11;8;4;9;2;12;10;5;1;3;7;60;28058
60;15468;6;11;2;4;9;8;12;10;5;1;3;7
6;11;3;4;9;8;12;10;5;1;2;7;60;22836
61;15468;6;11;2;4;9;8;12;10;5;1;3;7
6;11;2;4;12;8;9;10;5;1;3;7;61;15072
61;15072;6;11;2;4;12;8;9;10;5;1;3;7
6;3;2;4;12;8;9;10;5;1;11;7;61;41218
61;15072;6;11;2;4;12;8;9;10;5;1;3;7
6;11;1;4;12;8;9;10;5;2;3;7;61;23514
61;15072;6;11;2;4;12;8;9;10;5;1;3;7
6;11;2;4;12;8;7;10;5;1;3;9;61;19992
61;15072;6;11;2;4;12;8;9;10;5;1;3;7
6;10;2;4;12;8;9;11;5;1;3;7;61;30952
61;15072;6;11;2;4;12;8;9;10;5;1;3;7
1;11;2;4;12;8;9;10;5;6;3;7;61;42344
61;15072;6;11;2;4;12;8;9;10;5;1;3;7
6;11;2;4;12;8;9;10;5;3;1;7;61;29988
61;15072;6;11;2;4;12;8;9;10;5;1;3;7
6;11;2;4;12;8;9;10;5;3;1;7;61;29988
61;15072;6;11;2;4;12;8;9;10;5;1;3;7
6;11;2;5;12;8;9;10;4;1;3;7;61;18124
61;15072;6;11;2;4;12;8;9;10;5;1;3;7
12;11;2;4;6;8;9;10;5;1;3;7;61;21230
61;15072;6;11;2;4;12;8;9;10;5;1;3;7
11;6;2;4;12;8;9;10;5;1;3;7;61;23732
61;15072;6;11;2;4;12;8;9;10;5;1;3;7
6;11;2;1;12;8;9;10;5;4;3;7;61;26522
61;15072;6;11;2;4;12;8;9;10;5;1;3;7
6;11;10;4;12;8;9;2;5;1;3;7;61;20148
61;15072;6;11;2;4;12;8;9;10;5;1;3;7
6;2;11;4;12;8;9;10;5;1;3;7;61;36480
61;15072;6;11;2;4;12;8;9;10;5;1;3;7
6;11;2;4;12;8;3;10;5;1;9;7;61;20876
61;15072;6;11;2;4;12;8;9;10;5;1;3;7
6;11;10;4;12;8;9;2;5;1;3;7;61;20148
61;15072;6;11;2;4;12;8;9;10;5;1;3;7
6;11;2;4;9;8;12;10;5;1;3;7;61;15468
61;15468;6;11;2;4;9;8;12;10;5;1;3;7
6;1;2;4;9;8;12;10;5;11;3;7;61;45426
61;15468;6;11;2;4;9;8;12;10;5;1;3;7
6;11;2;5;9;8;12;10;4;1;3;7;61;18520
61;15468;6;11;2;4;9;8;12;10;5;1;3;7
6;11;2;4;3;8;12;10;5;1;9;7;61;24370
62;15468;6;11;2;4;9;8;12;10;5;1;3;7
6;11;2;4;9;8;12;10;5;7;3;1;62;14316
62;14316;6;11;2;4;9;8;12;10;5;7;3;1
6;11;2;4;9;8;7;10;5;12;3;1;62;34768
62;14316;6;11;2;4;9;8;12;10;5;7;3;1
6;11;5;4;9;8;12;10;2;7;3;1;62;19372
62;14316;6;11;2;4;9;8;12;10;5;7;3;1
6;11;2;4;9;8;12;10;5;7;1;3;62;20784
62;14316;6;11;2;4;9;8;12;10;5;7;3;1
6;11;2;4;9;7;12;10;5;8;3;1;62;23526
62;14316;6;11;2;4;9;8;12;10;5;7;3;1
5;11;2;4;9;8;12;10;6;7;3;1;62;27948
62;14316;6;11;2;4;9;8;12;10;5;7;3;1
9;11;2;4;6;8;12;10;5;7;3;1;62;22026
62;14316;6;11;2;4;9;8;12;10;5;7;3;1
6;11;2;4;9;8;12;7;5;10;3;1;62;14460
62;14460;6;11;2;4;9;8;12;7;5;10;3;1
10;11;2;4;9;8;12;7;5;6;3;1;62;51062
62;14460;6;11;2;4;9;8;12;7;5;10;3;1
6;11;9;4;2;8;12;7;5;10;3;1;62;15784
62;14460;6;11;2;4;9;8;12;7;5;10;3;1
10;11;2;4;9;8;12;7;5;6;3;1;62;51062
62;14460;6;11;2;4;9;8;12;7;5;10;3;1
6;11;4;2;9;8;12;7;5;10;3;1;62;18716
62;14460;6;11;2;4;9;8;12;7;5;10;3;1
6;4;2;11;9;8;12;7;5;10;3;1;62;20468
62;14460;6;11;2;4;9;8;12;7;5;10;3;1
6;11;2;4;9;8;3;7;5;10;12;1;62;20212
62;14460;6;11;2;4;9;8;12;7;5;10;3;1
6;11;2;12;9;8;4;7;5;10;3;1;62;15420
62;14460;6;11;2;4;9;8;12;7;5;10;3;1
6;11;2;3;9;8;12;7;5;10;4;1;62;23184
62;14460;6;11;2;4;9;8;12;7;5;10;3;1
6;11;3;4;9;8;12;7;5;10;2;1;62;22180
62;14460;6;11;2;4;9;8;12;7;5;10;3;1
6;11;1;4;9;8;12;7;5;10;3;2;62;19134
62;14460;6;11;2;4;9;8;12;7;5;10;3;1
6;11;2;1;9;8;12;7;5;10;3;4;62;19514
62;14460;6;11;2;4;9;8;12;7;5;10;3;1
6;1;2;4;9;8;12;7;5;10;3;11;62;34686
63;14460;6;11;2;4;9;8;12;7;5;10;3;1
3;11;2;4;9;8;12;7;5;10;6;1;63;30692
63;14460;6;11;2;4;9;8;12;7;5;10;3;1
6;12;2;4;9;8;11;7;5;10;3;1;63;34256
63;14460;6;11;2;4;9;8;12;7;5;10;3;1
6;11;2;4;9;7;12;8;5;10;3;1;63;23356
63;14460;6;11;2;4;9;8;12;7;5;10;3;1
6;4;2;11;9;8;12;7;5;10;3;1;63;20468
63;14460;6;11;2;4;9;8;12;7;5;10;3;1
6;11;2;4;9;8;12;7;10;5;3;1;63;19340
63;14460;6;11;2;4;9;8;12;7;5;10;3;1
8;11;2;4;9;6;12;7;5;10;3;1;63;16794
63;14460;6;11;2;4;9;8;12;7;5;10;3;1
4;11;2;6;9;8;12;7;5;10;3;1;63;26154
63;14460;6;11;2;4;9;8;12;7;5;10;3;1
6;11;8;4;9;2;12;7;5;10;3;1;63;29770
63;14460;6;11;2;4;9;8;12;7;5;10;3;1
10;11;2;4;9;8;12;7;5;6;3;1;63;51062
63;14460;6;11;2;4;9;8;12;7;5;10;3;1
6;11;2;4;7;8;12;9;5;10;3;1;63;29784
63;14460;6;11;2;4;9;8;12;7;5;10;3;1
6;11;2;4;9;8;10;7;5;12;3;1;63;25640
63;14460;6;11;2;4;9;8;12;7;5;10;3;1
6;11;2;4;8;9;12;7;5;10;3;1;63;20240
63;14460;6;11;2;4;9;8;12;7;5;10;3;1
6;11;2;8;9;4;12;7;5;10;3;1;63;25894
63;14460;6;11;2;4;9;8;12;7;5;10;3;1
2;11;6;4;9;8;12;7;5;10;3;1;63;31488
63;14460;6;11;2;4;9;8;12;7;5;10;3;1
6;11;2;4;9;8;12;7;5;3;10;1;63;26570
63;14460;6;11;2;4;9;8;12;7;5;10;3;1
9;11;2;4;6;8;12;7;5;10;3;1;63;22170
63;14460;6;11;2;4;9;8;12;7;5;10;3;1
9;11;2;4;6;8;12;7;5;10;3;1;63;22170
63;14460;6;11;2;4;9;8;12;7;5;10;3;1
6;11;2;4;9;8;12;1;5;10;3;7;63;15360
63;14460;6;11;2;4;9;8;12;7;5;10;3;1
6;11;4;2;9;8;12;7;5;10;3;1;63;18716
63;14460;6;11;2;4;9;8;12;7;5;10;3;1
6;11;2;4;9;8;5;7;12;10;3;1;63;20444
64;14460;6;11;2;4;9;8;12;7;5;10;3;1
1;11;2;4;9;8;12;7;5;10;3;6;64;29208
64;14460;6;11;2;4;9;8;12;7;5;10;3;1
6;11;2;5;9;8;12;7;4;10;3;1;64;17512
64;14460;6;11;2;4;9;8;12;7;5;10;3;1
6;1;2;4;9;8;12;7;5;10;3;11;64;34686
64;14460;6;11;2;4;9;8;12;7;5;10;3;1
6;11;10;4;9;8;12;7;5;2;3;1;64;21426
64;14460;6;11;2;4;9;8;12;7;5;10;3;1
6;11;2;5;9;8;12;7;4;10;3;1;64;17512
64;14460;6;11;2;4;9;8;12;7;5;10;3;1
6;11;2;4;9;10;12;7;5;8;3;1;64;39196
64;14460;6;11;2;4;9;8;12;7;5;10;3;1
6;3;2;4;9;8;12;7;5;10;11;1;64;40606
64;14460;6;11;2;4;9;8;12;7;5;10;3;1
6;11;2;7;9;8;12;4;5;10;3;1;64;25588
64;14460;6;11;2;4;9;8;12;7;5;10;3;1
6;11;2;7;9;8;12;4;5;10;3;1;64;25588
64;14460;6;11;2;4;9;8;12;7;5;10;3;1
6;11;2;1;9;8;12;7;5;10;3;4;64;19514
64;14460;6;11;2;4;9;8;12;7;5;10;3;1
6;11;2;4;9;1;12;7;5;10;3;8;64;19606
64;14460;6;11;2;4;9;8;12;7;5;10;3;1
6;11;2;4;5;8;12;7;9;10;3;1;64;20148
64;20148;6;11;2;4;5;8;12;7;9;10;3;1
6;11;2;4;5;8;12;7;1;10;3;9;64;22736
64;22736;6;11;2;4;5;8;12;7;1;10;3;9
6;7;2;4;5;8;12;11;1;10;3;9;64;64880
64;22736;6;11;2;4;5;8;12;7;1;10;3;9
3;11;2;4;5;8;12;7;1;10;6;9;64;29570
64;22736;6;11;2;4;5;8;12;7;1;10;3;9
9;11;2;4;5;8;12;7;1;10;3;6;64;30738
64;22736;6;11;2;4;5;8;12;7;1;10;3;9
6;11;2;9;5;8;12;7;1;10;3;4;64;22748
64;22748;6;11;2;9;5;8;12;7;1;10;3;4
6;11;5;9;2;8;12;7;1;10;3;4;64;23632
64;23632;6;11;5;9;2;8;12;7;1;10;3;4
6;12;5;9;2;8;11;7;1;10;3;4;64;37500
64;23632;6;11;5;9;2;8;12;7;1;10;3;4
6;11;5;9;2;8;3;7;1;10;12;4;64;22578
65;22578;6;11;5;9;2;8;3;7;1;10;12;4
6;11;5;9;8;2;3;7;1;10;12;4;65;33588
65;22578;6;11;5;9;2;8;3;7;1;10;12;4
6;11;1;9;2;8;3;7;5;10;12;4;65;24042
65;22578;6;11;5;9;2;8;3;7;1;10;12;4
6;11;5;2;9;8;3;7;1;10;12;4;65;21778
65;21778;6;11;5;2;9;8;3;7;1;10;12;4
6;4;5;2;9;8;3;7;1;10;12;11;65;29966
65;21778;6;11;5;2;9;8;3;7;1;10;12;4
6;11;5;2;9;8;3;1;7;10;12;4;65;21392
65;21392;6;11;5;2;9;8;3;1;7;10;12;4
6;11;5;9;2;8;3;1;7;10;12;4;65;22192
65;21392;6;11;5;2;9;8;3;1;7;10;12;4
6;9;5;2;11;8;3;1;7;10;12;4;65;30068
65;21392;6;11;5;2;9;8;3;1;7;10;12;4
11;6;5;2;9;8;3;1;7;10;12;4;65;28304
65;21392;6;11;5;2;9;8;3;1;7;10;12;4
6;3;5;2;9;8;11;1;7;10;12;4;65;47568
65;21392;6;11;5;2;9;8;3;1;7;10;12;4
6;11;5;2;1;8;3;9;7;10;12;4;65;33884
65;21392;6;11;5;2;9;8;3;1;7;10;12;4
3;11;5;2;9;8;6;1;7;10;12;4;65;36196
65;21392;6;11;5;2;9;8;3;1;7;10;12;4
6;11;8;2;9;5;3;1;7;10;12;4;65;21408
65;21408;6;11;8;2;9;5;3;1;7;10;12;4
6;11;8;12;9;5;3;1;7;10;2;4;65;19898
65;19898;6;11;8;12;9;5;3;1;7;10;2;4
6;12;8;11;9;5;3;1;7;10;2;4;65;36950
65;19898;6;11;8;12;9;5;3;1;7;10;2;4
6;11;2;12;9;5;3;1;7;10;8;4;65;23460
65;19898;6;11;8;12;9;5;3;1;7;10;2;4
6;11;8;12;10;5;3;1;7;9;2;4;65;32364
65;19898;6;11;8;12;9;5;3;1;7;10;2;4
10;11;8;12;9;5;3;1;7;6;2;4;65;44162
65;19898;6;11;8;12;9;5;3;1;7;10;2;4
6;11;3;12;9;5;8;1;7;10;2;4;65;21378
65;19898;6;11;8;12;9;5;3;1;7;10;2;4
6;11;8;3;9;5;12;1;7;10;2;4;65;23524
65;19898;6;11;8;12;9;5;3;1;7;10;2;4
6;11;8;12;9;1;3;5;7;10;2;4;65;26770
66;19898;6;11;8;12;9;5;3;1;7;10;2;4
6;8;11;12;9;5;3;1;7;10;2;4;66;32682
66;19898;6;11;8;12;9;5;3;1;7;10;2;4
6;11;8;12;9;5;2;1;7;10;3;4;66;22146
66;19898;6;11;8;12;9;5;3;1;7;10;2;4
6;11;4;12;9;5;3;1;7;10;2;8;66;13778
66;13778;6;11;4;12;9;5;3;1;7;10;2;8
6;11;4;10;9;5;3;1;7;12;2;8;66;34706
66;13778;6;11;4;12;9;5;3;1;7;10;2;8
4;11;6;12;9;5;3;1;7;10;2;8;66;33702
66;13778;6;11;4;12;9;5;3;1;7;10;2;8
6;11;8;12;9;5;3;1;7;10;2;4;66;19898
66;13778;6;11;4;12;9;5;3;1;7;10;2;8
6;11;7;12;9;5;3;1;4;10;2;8;66;17304
66;13778;6;11;4;12;9;5;3;1;7;10;2;8
6;11;4;12;9;5;7;1;3;10;2;8;66;17582
66;13778;6;11;4;12;9;5;3;1;7;10;2;8
6;11;10;12;9;5;3;1;7;4;2;8;66;20210
66;13778;6;11;4;12;9;5;3;1;7;10;2;8
6;10;4;12;9;5;3;1;7;11;2;8;66;31224
66;13778;6;11;4;12;9;5;3;1;7;10;2;8
6;11;4;12;9;5;3;2;7;10;1;8;66;18032
66;13778;6;11;4;12;9;5;3;1;7;10;2;8
6;12;4;11;9;5;3;1;7;10;2;8;66;30830
66;13778;6;11;4;12;9;5;3;1;7;10;2;8
1;11;4;12;9;5;3;6;7;10;2;8;66;35326
66;13778;6;11;4;12;9;5;3;1;7;10;2;8
6;11;4;12;1;5;3;9;7;10;2;8;66;26078
66;13778;6;11;4;12;9;5;3;1;7;10;2;8
6;11;7;12;9;5;3;1;4;10;2;8;66;17304
66;13778;6;11;4;12;9;5;3;1;7;10;2;8
6;11;4;9;12;5;3;1;7;10;2;8;66;13618
66;13618;6;11;4;9;12;5;3;1;7;10;2;8
6;11;4;5;12;9;3;1;7;10;2;8;66;20858
66;13618;6;11;4;9;12;5;3;1;7;10;2;8
6;11;4;9;2;5;3;1;7;10;12;8;66;16088
66;13618;6;11;4;9;12;5;3;1;7;10;2;8
6;11;3;9;12;5;4;1;7;10;2;8;66;16214
66;13618;6;11;4;9;12;5;3;1;7;10;2;8
3;11;4;9;12;5;6;1;7;10;2;8;66;26970
67;13618;6;11;4;9;12;5;3;1;7;10;2;8
6;11;9;4;12;5;3;1;7;10;2;8;67;17134
67;13618;6;11;4;9;12;5;3;1;7;10;2;8
6;11;4;9;12;2;3;1;7;10;5;8;67;25242
67;13618;6;11;4;9;12;5;3;1;7;10;2;8
6;11;4;7;12;5;3;1;9;10;2;8;67;16718
67;16718;6;11;4;7;12;5;3;1;9;10;2;8
6;11;4;7;12;5;3;1;10;9;2;8;67;31392
67;16718;6;11;4;7;12;5;3;1;9;10;2;8
6;11;4;7;9;5;3;1;12;10;2;8;67;17120
67;17120;6;11;4;7;9;5;3;1;12;10;2;8
6;11;4;7;5;9;3;1;12;10;2;8;67;25254
67;17120;6;11;4;7;9;5;3;1;12;10;2;8
6;11;4;8;9;5;3;1;12;10;2;7;67;15160
67;15160;6;11;4;8;9;5;3;1;12;10;2;7
6;11;4;8;9;5;7;1;12;10;2;3;67;20160
67;15160;6;11;4;8;9;5;3;1;12;10;2;7
5;11;4;8;9;6;3;1;12;10;2;7;67;18788
67;15160;6;11;4;8;9;5;3;1;12;10;2;7
6;11;4;8;10;5;3;1;12;9;2;7;67;30216
67;15160;6;11;4;8;9;5;3;1;12;10;2;7
6;11;4;8;9;5;3;12;1;10;2;7;67;30262
67;15160;6;11;4;8;9;5;3;1;12;10;2;7
6;11;10;8;9;5;3;1;12;4;2;7;67;22110
67;15160;6;11;4;8;9;5;3;1;12;10;2;7
6;11;4;8;9;10;3;1;12;5;2;7;67;34240
67;15160;6;11;4;8;9;5;3;1;12;10;2;7
6;11;4;8;9;5;3;2;12;10;1;7;67;24054
67;15160;6;11;4;8;9;5;3;1;12;10;2;7
8;11;4;6;9;5;3;1;12;10;2;7;67;18936
67;18936;8;11;4;6;9;5;3;1;12;10;2;7
8;11;10;6;9;5;3;1;12;4;2;7;67;24486
67;18936;8;11;4;6;9;5;3;1;12;10;2;7
4;11;8;6;9;5;3;1;12;10;2;7;67;28492
67;18936;8;11;4;6;9;5;3;1;12;10;2;7
8;11;4;6;9;5;3;1;2;10;12;7;67;18964
67;18964;8;11;4;6;9;5;3;1;2;10;12;7
8;11;4;10;9;5;3;1;2;6;12;7;67;33836
67;18964;8;11;4;6;9;5;3;1;2;10;12;7
8;2;4;6;9;5;3;1;11;10;12;7;67;44050
68;18964;8;11;4;6;9;5;3;1;2;10;12;7
8;11;1;6;9;5;3;4;2;10;12;7;68;26512
68;18964;8;11;4;6;9;5;3;1;2;10;12;7
7;11;4;6;9;5;3;1;2;10;12;8;68;27650
68;18964;8;11;4;6;9;5;3;1;2;10;12;7
8;11;4;6;9;5;2;1;3;10;12;7;68;21098
68;21098;8;11;4;6;9;5;2;1;3;10;12;7
8;11;10;6;9;5;2;1;3;4;12;7;68;25036
68;21098;8;11;4;6;9;5;2;1;3;10;12;7
8;11;4;6;9;5;10;1;3;2;12;7;68;26828
68;21098;8;11;4;6;9;5;2;1;3;10;12;7
8;11;1;6;9;5;2;4;3;10;12;7;68;26982
68;21098;8;11;4;6;9;5;2;1;3;10;12;7
8;11;4;6;9;3;2;1;5;10;12;7;68;30476
68;21098;8;11;4;6;9;5;2;1;3;10;12;7
8;11;4;6;2;5;9;1;3;10;12;7;68;24126
68;21098;8;11;4;6;9;5;2;1;3;10;12;7
8;11;7;6;9;5;2;1;3;10;12;4;68;23892
68;21098;8;11;4;6;9;5;2;1;3;10;12;7
11;8;4;6;9;5;2;1;3;10;12;7;68;22922
68;22922;11;8;4;6;9;5;2;1;3;10;12;7
11;12;4;6;9;5;2;1;3;10;8;7;68;31908
68;22922;11;8;4;6;9;5;2;1;3;10;12;7
11;8;4;6;9;5;2;3;1;10;12;7;68;33164
68;22922;11;8;4;6;9;5;2;1;3;10;12;7
11;8;4;6;7;5;2;1;3;10;12;9;68;28306
68;22922;11;8;4;6;9;5;2;1;3;10;12;7
11;8;1;6;9;5;2;4;3;10;12;7;68;28486
68;22922;11;8;4;6;9;5;2;1;3;10;12;7
11;8;4;6;2;5;9;1;3;10;12;7;68;26466
68;22922;11;8;4;6;9;5;2;1;3;10;12;7
10;8;4;6;9;5;2;1;3;11;12;7;68;35514
68;22922;11;8;4;6;9;5;2;1;3;10;12;7
11;8;4;6;9;5;3;1;2;10;12;7;68;20788
68;20788;11;8;4;6;9;5;3;1;2;10;12;7
11;8;4;6;9;10;3;1;2;5;12;7;68;25324
