"X1";"X34200";"X12";"X7";"X10";"X8";"X1.1";"X5";"X2";"X4";"X6";"X3";"X11";"X9"
1;5;7;4;6;3;9;10;2;8;12;11;50;27768
50;16134;11;5;7;4;6;3;9;10;2;8;12;1
9;5;7;4;6;3;11;10;2;8;12;1;50;31428
50;16134;11;5;7;4;6;3;9;10;2;8;12;1
8;5;7;4;6;3;9;10;2;11;12;1;50;36460
50;16134;11;5;7;4;6;3;9;10;2;8;12;1
11;8;7;4;6;3;9;10;2;5;12;1;50;30408
50;16134;11;5;7;4;6;3;9;10;2;8;12;1
11;5;7;4;6;3;9;10;2;1;12;8;50;17094
50;17094;11;5;7;4;6;3;9;10;2;1;12;8
11;5;7;4;6;3;9;10;1;2;12;8;50;28918
50;17094;11;5;7;4;6;3;9;10;2;1;12;8
11;5;7;4;12;3;9;10;2;1;6;8;50;19918
50;19918;11;5;7;4;12;3;9;10;2;1;6;8
11;1;7;4;12;3;9;10;2;5;6;8;50;34480
50;19918;11;5;7;4;12;3;9;10;2;1;6;8
11;7;5;4;12;3;9;10;2;1;6;8;50;38818
50;19918;11;5;7;4;12;3;9;10;2;1;6;8
11;5;7;4;12;3;9;10;6;1;2;8;50;19966
50;19966;11;5;7;4;12;3;9;10;6;1;2;8
11;5;7;3;12;4;9;10;6;1;2;8;50;33760
50;19966;11;5;7;4;12;3;9;10;6;1;2;8
11;5;10;4;12;3;9;7;6;1;2;8;50;20218
50;20218;11;5;10;4;12;3;9;7;6;1;2;8
11;5;10;4;12;3;1;7;6;9;2;8;50;23506
50;23506;11;5;10;4;12;3;1;7;6;9;2;8
11;5;9;4;12;3;1;7;6;10;2;8;50;19902
50;19902;11;5;9;4;12;3;1;7;6;10;2;8
3;5;9;4;12;11;1;7;6;10;2;8;50;22036
50;19902;11;5;9;4;12;3;1;7;6;10;2;8
3;5;9;4;12;11;1;7;6;10;2;8;50;22036
50;22036;3;5;9;4;12;11;1;7;6;10;2;8
3;5;4;9;12;11;1;7;6;10;2;8;50;20880
50;20880;3;5;4;9;12;11;1;7;6;10;2;8
3;5;4;9;2;11;1;7;6;10;12;8;50;20348
50;20348;3;5;4;9;2;11;1;7;6;10;12;8
9;5;4;3;2;11;1;7;6;10;12;8;50;29280
51;20348;3;5;4;9;2;11;1;7;6;10;12;8
3;5;11;9;2;4;1;7;6;10;12;8;51;37880
51;20348;3;5;4;9;2;11;1;7;6;10;12;8
3;8;4;9;2;11;1;7;6;10;12;5;51;32484
51;20348;3;5;4;9;2;11;1;7;6;10;12;8
3;5;4;6;2;11;1;7;9;10;12;8;51;21656
51;21656;3;5;4;6;2;11;1;7;9;10;12;8
3;5;8;6;2;11;1;7;9;10;12;4;51;26820
51;21656;3;5;4;6;2;11;1;7;9;10;12;8
3;5;4;1;2;11;6;7;9;10;12;8;51;18950
51;18950;3;5;4;1;2;11;6;7;9;10;12;8
3;5;4;1;2;8;6;7;9;10;12;11;51;27476
51;18950;3;5;4;1;2;11;6;7;9;10;12;8
3;5;4;1;2;11;12;7;9;10;6;8;51;23036
51;18950;3;5;4;1;2;11;6;7;9;10;12;8
2;5;4;1;3;11;6;7;9;10;12;8;51;32802
51;18950;3;5;4;1;2;11;6;7;9;10;12;8
4;5;3;1;2;11;6;7;9;10;12;8;51;34138
51;18950;3;5;4;1;2;11;6;7;9;10;12;8
3;5;1;4;2;11;6;7;9;10;12;8;51;20028
51;20028;3;5;1;4;2;11;6;7;9;10;12;8
3;7;1;4;2;11;6;5;9;10;12;8;51;40204
51;20028;3;5;1;4;2;11;6;7;9;10;12;8
3;5;4;1;2;11;6;7;9;10;12;8;51;18950
51;18950;3;5;4;1;2;11;6;7;9;10;12;8
3;5;6;1;2;11;4;7;9;10;12;8;51;22070
51;22070;3;5;6;1;2;11;4;7;9;10;12;8
12;5;6;1;2;11;4;7;9;10;3;8;51;33482
51;22070;3;5;6;1;2;11;4;7;9;10;12;8
3;12;6;1;2;11;4;7;9;10;5;8;51;36392
51;22070;3;5;6;1;2;11;4;7;9;10;12;8
3;5;6;1;2;11;8;7;9;10;12;4;51;26970
51;22070;3;5;6;1;2;11;4;7;9;10;12;8
8;5;6;1;2;11;4;7;9;10;12;3;51;27786
51;22070;3;5;6;1;2;11;4;7;9;10;12;8
3;11;6;1;2;5;4;7;9;10;12;8;51;30064
51;22070;3;5;6;1;2;11;4;7;9;10;12;8
3;5;6;1;2;11;4;8;9;10;12;7;51;20876
51;20876;3;5;6;1;2;11;4;8;9;10;12;7
3;5;6;1;2;11;7;8;9;10;12;4;51;27982
52;27982;3;5;6;1;2;11;7;8;9;10;12;4
6;5;3;1;2;11;7;8;9;10;12;4;52;35616
52;27982;3;5;6;1;2;11;7;8;9;10;12;4
3;5;6;1;2;11;10;8;9;7;12;4;52;39282
52;27982;3;5;6;1;2;11;7;8;9;10;12;4
3;5;6;1;2;11;7;8;9;4;12;10;52;33358
52;27982;3;5;6;1;2;11;7;8;9;10;12;4
3;4;6;1;2;11;7;8;9;10;12;5;52;38682
52;27982;3;5;6;1;2;11;7;8;9;10;12;4
3;5;6;11;2;1;7;8;9;10;12;4;52;37566
52;27982;3;5;6;1;2;11;7;8;9;10;12;4
7;5;6;1;2;11;3;8;9;10;12;4;52;21346
52;21346;7;5;6;1;2;11;3;8;9;10;12;4
7;5;6;1;11;2;3;8;9;10;12;4;52;38534
52;21346;7;5;6;1;2;11;3;8;9;10;12;4
7;5;1;6;2;11;3;8;9;10;12;4;52;20700
52;20700;7;5;1;6;2;11;3;8;9;10;12;4
7;5;2;6;1;11;3;8;9;10;12;4;52;21710
52;20700;7;5;1;6;2;11;3;8;9;10;12;4
7;5;1;6;2;11;3;8;4;10;12;9;52;24958
52;20700;7;5;1;6;2;11;3;8;9;10;12;4
7;5;1;9;2;11;3;8;6;10;12;4;52;17874
52;17874;7;5;1;9;2;11;3;8;6;10;12;4
7;5;1;9;2;12;3;8;6;10;11;4;52;28466
52;17874;7;5;1;9;2;11;3;8;6;10;12;4
7;5;1;3;2;11;9;8;6;10;12;4;52;20232
52;17874;7;5;1;9;2;11;3;8;6;10;12;4
7;5;1;9;2;11;3;8;6;4;12;10;52;23250
52;17874;7;5;1;9;2;11;3;8;6;10;12;4
12;5;1;9;2;11;3;8;6;10;7;4;52;36394
52;17874;7;5;1;9;2;11;3;8;6;10;12;4
7;5;1;9;2;10;3;8;6;11;12;4;52;21974
52;17874;7;5;1;9;2;11;3;8;6;10;12;4
7;5;1;9;3;11;2;8;6;10;12;4;52;19346
52;19346;7;5;1;9;3;11;2;8;6;10;12;4
7;5;9;1;3;11;2;8;6;10;12;4;52;18938
52;18938;7;5;9;1;3;11;2;8;6;10;12;4
7;1;9;5;3;11;2;8;6;10;12;4;52;26690
52;18938;7;5;9;1;3;11;2;8;6;10;12;4
7;1;9;5;3;11;2;8;6;10;12;4;52;26690
53;18938;7;5;9;1;3;11;2;8;6;10;12;4
7;5;9;1;3;11;2;10;6;8;12;4;53;18986
53;18986;7;5;9;1;3;11;2;10;6;8;12;4
7;5;9;1;3;11;4;10;6;8;12;2;53;21902
53;18986;7;5;9;1;3;11;2;10;6;8;12;4
2;5;9;1;3;11;7;10;6;8;12;4;53;36818
53;18986;7;5;9;1;3;11;2;10;6;8;12;4
7;5;9;4;3;11;2;10;6;8;12;1;53;20244
53;20244;7;5;9;4;3;11;2;10;6;8;12;1
7;5;9;4;1;11;2;10;6;8;12;3;53;18398
53;18398;7;5;9;4;1;11;2;10;6;8;12;3
7;12;9;4;1;11;2;10;6;8;5;3;53;28186
53;18398;7;5;9;4;1;11;2;10;6;8;12;3
7;5;6;4;1;11;2;10;9;8;12;3;53;20514
53;18398;7;5;9;4;1;11;2;10;6;8;12;3
7;5;9;4;1;8;2;10;6;11;12;3;53;32980
53;18398;7;5;9;4;1;11;2;10;6;8;12;3
12;5;9;4;1;11;2;10;6;8;7;3;53;43924
53;18398;7;5;9;4;1;11;2;10;6;8;12;3
12;5;9;4;1;11;2;10;6;8;7;3;53;43924
53;18398;7;5;9;4;1;11;2;10;6;8;12;3
7;5;9;4;1;11;2;6;10;8;12;3;53;28978
53;18398;7;5;9;4;1;11;2;10;6;8;12;3
7;10;9;4;1;11;2;5;6;8;12;3;53;34566
53;18398;7;5;9;4;1;11;2;10;6;8;12;3
7;8;9;4;1;11;2;10;6;5;12;3;53;30822
53;18398;7;5;9;4;1;11;2;10;6;8;12;3
7;5;3;4;1;11;2;10;6;8;12;9;53;19110
53;19110;7;5;3;4;1;11;2;10;6;8;12;9
2;5;3;4;1;11;7;10;6;8;12;9;53;35746
53;19110;7;5;3;4;1;11;2;10;6;8;12;9
5;7;3;4;1;11;2;10;6;8;12;9;53;33588
53;19110;7;5;3;4;1;11;2;10;6;8;12;9
7;1;3;4;5;11;2;10;6;8;12;9;53;26702
53;19110;7;5;3;4;1;11;2;10;6;8;12;9
7;5;3;4;1;11;9;10;6;8;12;2;53;21418
53;19110;7;5;3;4;1;11;2;10;6;8;12;9
7;5;3;4;1;11;2;10;6;8;9;12;53;22006
53;22006;7;5;3;4;1;11;2;10;6;8;9;12
7;5;3;4;1;11;6;10;2;8;9;12;53;23238
54;23238;7;5;3;4;1;11;6;10;2;8;9;12
12;5;3;4;1;11;6;10;2;8;9;7;54;45530
54;23238;7;5;3;4;1;11;6;10;2;8;9;12
7;5;3;4;1;11;6;12;2;8;9;10;54;31326
54;23238;7;5;3;4;1;11;6;10;2;8;9;12
7;5;3;9;1;11;6;10;2;8;4;12;54;22732
54;22732;7;5;3;9;1;11;6;10;2;8;4;12
7;5;2;9;1;11;6;10;3;8;4;12;54;18738
54;18738;7;5;2;9;1;11;6;10;3;8;4;12
7;8;2;9;1;11;6;10;3;5;4;12;54;35010
54;18738;7;5;2;9;1;11;6;10;3;8;4;12
7;5;2;9;1;11;6;12;3;8;4;10;54;26506
54;18738;7;5;2;9;1;11;6;10;3;8;4;12
7;9;2;5;1;11;6;10;3;8;4;12;54;28742
54;18738;7;5;2;9;1;11;6;10;3;8;4;12
7;8;2;9;1;11;6;10;3;5;4;12;54;35010
54;18738;7;5;2;9;1;11;6;10;3;8;4;12
7;5;2;9;1;4;6;10;3;8;11;12;54;36074
54;18738;7;5;2;9;1;11;6;10;3;8;4;12
7;5;2;4;1;11;6;10;3;8;9;12;54;22028
54;18738;7;5;2;9;1;11;6;10;3;8;4;12
9;5;2;7;1;11;6;10;3;8;4;12;54;37638
54;18738;7;5;2;9;1;11;6;10;3;8;4;12
7;5;2;9;1;12;6;10;3;8;4;11;54;26442
54;18738;7;5;2;9;1;11;6;10;3;8;4;12
7;5;6;9;1;11;2;10;3;8;4;12;54;20378
54;18738;7;5;2;9;1;11;6;10;3;8;4;12
7;5;4;9;1;11;6;10;3;8;2;12;54;19810
54;19810;7;5;4;9;1;11;6;10;3;8;2;12
7;5;4;9;1;10;6;11;3;8;2;12;54;22976
54;19810;7;5;4;9;1;11;6;10;3;8;2;12
8;5;4;9;1;11;6;10;3;7;2;12;54;23200
54;19810;7;5;4;9;1;11;6;10;3;8;2;12
7;6;4;9;1;11;5;10;3;8;2;12;54;39522
54;19810;7;5;4;9;1;11;6;10;3;8;2;12
7;4;5;9;1;11;6;10;3;8;2;12;54;39138
54;19810;7;5;4;9;1;11;6;10;3;8;2;12
7;5;4;9;1;2;6;10;3;8;11;12;54;33706
54;19810;7;5;4;9;1;11;6;10;3;8;2;12
11;5;4;9;1;7;6;10;3;8;2;12;54;23624
55;19810;7;5;4;9;1;11;6;10;3;8;2;12
7;9;4;5;1;11;6;10;3;8;2;12;55;29814
55;19810;7;5;4;9;1;11;6;10;3;8;2;12
7;5;4;9;1;11;10;6;3;8;2;12;55;28786
55;19810;7;5;4;9;1;11;6;10;3;8;2;12
7;3;4;9;1;11;6;10;5;8;2;12;55;38862
55;19810;7;5;4;9;1;11;6;10;3;8;2;12
9;5;4;7;1;11;6;10;3;8;2;12;55;38430
55;19810;7;5;4;9;1;11;6;10;3;8;2;12
7;5;4;2;1;11;6;10;3;8;9;12;55;19348
55;19348;7;5;4;2;1;11;6;10;3;8;9;12
7;5;4;2;1;11;6;10;8;3;9;12;55;25970
55;19348;7;5;4;2;1;11;6;10;3;8;9;12
7;5;4;2;8;11;6;10;3;1;9;12;55;27782
55;19348;7;5;4;2;1;11;6;10;3;8;9;12
7;5;4;2;3;11;6;10;1;8;9;12;55;24126
55;19348;7;5;4;2;1;11;6;10;3;8;9;12
11;5;4;2;1;7;6;10;3;8;9;12;55;25232
55;19348;7;5;4;2;1;11;6;10;3;8;9;12
11;5;4;2;1;7;6;10;3;8;9;12;55;25232
55;19348;7;5;4;2;1;11;6;10;3;8;9;12
7;5;4;2;1;6;11;10;3;8;9;12;55;32730
55;19348;7;5;4;2;1;11;6;10;3;8;9;12
7;5;4;2;1;11;6;12;3;8;9;10;55;28556
55;19348;7;5;4;2;1;11;6;10;3;8;9;12
7;5;4;2;1;11;6;10;3;8;12;9;55;16336
55;16336;7;5;4;2;1;11;6;10;3;8;12;9
7;5;4;3;1;11;6;10;2;8;12;9;55;16108
55;16108;7;5;4;3;1;11;6;10;2;8;12;9
10;5;4;3;1;11;6;7;2;8;12;9;55;32522
55;16108;7;5;4;3;1;11;6;10;2;8;12;9
7;5;9;3;1;11;6;10;2;8;12;4;55;17456
55;16108;7;5;4;3;1;11;6;10;2;8;12;9
7;11;4;3;1;5;6;10;2;8;12;9;55;25310
55;16108;7;5;4;3;1;11;6;10;2;8;12;9
7;5;9;3;1;11;6;10;2;8;12;4;55;17456
55;16108;7;5;4;3;1;11;6;10;2;8;12;9
7;5;4;6;1;11;3;10;2;8;12;9;55;18324
55;16108;7;5;4;3;1;11;6;10;2;8;12;9
7;10;4;3;1;11;6;5;2;8;12;9;55;33332
56;16108;7;5;4;3;1;11;6;10;2;8;12;9
7;5;4;3;1;11;6;10;2;9;12;8;56;26092
56;16108;7;5;4;3;1;11;6;10;2;8;12;9
7;5;4;6;1;11;3;10;2;8;12;9;56;18324
56;18324;7;5;4;6;1;11;3;10;2;8;12;9
7;5;4;6;1;10;3;11;2;8;12;9;56;21406
56;18324;7;5;4;6;1;11;3;10;2;8;12;9
7;5;4;6;1;11;3;9;2;8;12;10;56;21748
56;18324;7;5;4;6;1;11;3;10;2;8;12;9
8;5;4;6;1;11;3;10;2;7;12;9;56;21930
56;18324;7;5;4;6;1;11;3;10;2;8;12;9
7;5;10;6;1;11;3;4;2;8;12;9;56;25080
56;18324;7;5;4;6;1;11;3;10;2;8;12;9
7;5;4;6;1;11;3;10;9;8;12;2;56;20586
56;20586;7;5;4;6;1;11;3;10;9;8;12;2
12;5;4;6;1;11;3;10;9;8;7;2;56;38806
56;20586;7;5;4;6;1;11;3;10;9;8;12;2
4;5;7;6;1;11;3;10;9;8;12;2;56;34764
56;20586;7;5;4;6;1;11;3;10;9;8;12;2
2;5;4;6;1;11;3;10;9;8;12;7;56;36610
56;20586;7;5;4;6;1;11;3;10;9;8;12;2
7;5;4;6;1;12;3;10;9;8;11;2;56;33418
56;20586;7;5;4;6;1;11;3;10;9;8;12;2
7;5;4;6;1;11;3;12;9;8;10;2;56;36624
56;20586;7;5;4;6;1;11;3;10;9;8;12;2
7;5;4;8;1;11;3;10;9;6;12;2;56;26572
56;20586;7;5;4;6;1;11;3;10;9;8;12;2
7;5;12;6;1;11;3;10;9;8;4;2;56;24038
56;20586;7;5;4;6;1;11;3;10;9;8;12;2
7;5;4;6;1;11;3;10;8;9;12;2;56;30066
56;20586;7;5;4;6;1;11;3;10;9;8;12;2
4;5;7;6;1;11;3;10;9;8;12;2;56;34764
56;20586;7;5;4;6;1;11;3;10;9;8;12;2
7;6;4;5;1;11;3;10;9;8;12;2;56;31900
56;20586;7;5;4;6;1;11;3;10;9;8;12;2
7;5;4;8;1;11;3;10;9;6;12;2;56;26572
56;20586;7;5;4;6;1;11;3;10;9;8;12;2
7;5;4;6;10;11;3;1;9;8;12;2;56;24278
56;20586;7;5;4;6;1;11;3;10;9;8;12;2
7;5;4;6;1;11;3;10;12;8;9;2;56;20544
57;20544;7;5;4;6;1;11;3;10;12;8;9;2
7;5;4;6;2;11;3;10;12;8;9;1;57;19094
57;19094;7;5;4;6;2;11;3;10;12;8;9;1
8;5;4;6;2;11;3;10;12;7;9;1;57;23494
57;19094;7;5;4;6;2;11;3;10;12;8;9;1
7;5;4;6;2;11;12;10;3;8;9;1;57;24582
57;19094;7;5;4;6;2;11;3;10;12;8;9;1
7;5;4;6;2;11;3;10;1;8;9;12;57;25222
57;19094;7;5;4;6;2;11;3;10;12;8;9;1
7;5;4;10;2;11;3;6;12;8;9;1;57;22288
57;19094;7;5;4;6;2;11;3;10;12;8;9;1
7;5;4;6;2;12;3;10;11;8;9;1;57;31938
57;19094;7;5;4;6;2;11;3;10;12;8;9;1
7;5;3;6;2;11;4;10;12;8;9;1;57;19750
57;19750;7;5;3;6;2;11;4;10;12;8;9;1
7;5;3;6;1;11;4;10;12;8;9;2;57;21200
57;21200;7;5;3;6;1;11;4;10;12;8;9;2
7;5;3;6;1;11;9;10;12;8;4;2;57;26712
57;21200;7;5;3;6;1;11;4;10;12;8;9;2
7;3;5;6;1;11;4;10;12;8;9;2;57;40608
57;21200;7;5;3;6;1;11;4;10;12;8;9;2
12;5;3;6;1;11;4;10;7;8;9;2;57;38816
57;21200;7;5;3;6;1;11;4;10;12;8;9;2
7;2;3;6;1;11;4;10;12;8;9;5;57;35098
57;21200;7;5;3;6;1;11;4;10;12;8;9;2
7;10;3;6;1;11;4;5;12;8;9;2;57;35352
57;21200;7;5;3;6;1;11;4;10;12;8;9;2
7;5;3;6;1;11;4;12;10;8;9;2;57;36222
57;21200;7;5;3;6;1;11;4;10;12;8;9;2
7;8;3;6;1;11;4;10;12;5;9;2;57;38656
57;21200;7;5;3;6;1;11;4;10;12;8;9;2
2;5;3;6;1;11;4;10;12;8;9;7;57;37744
57;21200;7;5;3;6;1;11;4;10;12;8;9;2
7;5;3;6;12;11;4;10;1;8;9;2;57;26332
57;21200;7;5;3;6;1;11;4;10;12;8;9;2
7;5;3;6;4;11;1;10;12;8;9;2;57;26098
57;21200;7;5;3;6;1;11;4;10;12;8;9;2
7;5;3;6;1;9;4;10;12;8;11;2;57;32856
57;21200;7;5;3;6;1;11;4;10;12;8;9;2
7;12;3;6;1;11;4;10;5;8;9;2;57;31716
58;21200;7;5;3;6;1;11;4;10;12;8;9;2
7;3;5;6;1;11;4;10;12;8;9;2;58;40608
58;21200;7;5;3;6;1;11;4;10;12;8;9;2
7;5;3;6;1;11;4;10;9;8;12;2;58;21242
58;21242;7;5;3;6;1;11;4;10;9;8;12;2
7;5;3;6;12;11;4;10;9;8;1;2;58;26318
58;21242;7;5;3;6;1;11;4;10;9;8;12;2
7;5;3;6;1;11;4;2;9;8;12;10;58;29414
58;21242;7;5;3;6;1;11;4;10;9;8;12;2
7;5;3;6;1;11;12;10;9;8;4;2;58;23658
58;21242;7;5;3;6;1;11;4;10;9;8;12;2
12;5;3;6;1;11;4;10;9;8;7;2;58;38782
58;21242;7;5;3;6;1;11;4;10;9;8;12;2
7;5;6;3;1;11;4;10;9;8;12;2;58;19562
58;19562;7;5;6;3;1;11;4;10;9;8;12;2
7;3;6;5;1;11;4;10;9;8;12;2;58;35288
58;19562;7;5;6;3;1;11;4;10;9;8;12;2
7;5;6;4;1;11;3;10;9;8;12;2;58;23430
58;19562;7;5;6;3;1;11;4;10;9;8;12;2
4;5;6;3;1;11;7;10;9;8;12;2;58;37850
58;19562;7;5;6;3;1;11;4;10;9;8;12;2
7;2;6;3;1;11;4;10;9;8;12;5;58;33460
58;19562;7;5;6;3;1;11;4;10;9;8;12;2
7;5;6;3;2;11;4;10;9;8;12;1;58;18112
58;18112;7;5;6;3;2;11;4;10;9;8;12;1
7;5;4;3;2;11;6;10;9;8;12;1;58;16920
58;16920;7;5;4;3;2;11;6;10;9;8;12;1
2;5;4;3;7;11;6;10;9;8;12;1;58;32690
58;16920;7;5;4;3;2;11;6;10;9;8;12;1
7;5;4;3;2;8;6;10;9;11;12;1;58;33178
58;16920;7;5;4;3;2;11;6;10;9;8;12;1
7;5;4;12;2;11;6;10;9;8;3;1;58;18042
58;16920;7;5;4;3;2;11;6;10;9;8;12;1
7;5;2;3;4;11;6;10;9;8;12;1;58;20240
58;16920;7;5;4;3;2;11;6;10;9;8;12;1
7;5;4;8;2;11;6;10;9;3;12;1;58;28958
58;16920;7;5;4;3;2;11;6;10;9;8;12;1
7;5;4;3;2;11;8;10;9;6;12;1;58;29252
58;16920;7;5;4;3;2;11;6;10;9;8;12;1
7;5;4;3;2;11;6;10;9;8;1;12;58;22992
59;16920;7;5;4;3;2;11;6;10;9;8;12;1
7;5;9;3;2;11;6;10;4;8;12;1;59;21638
59;16920;7;5;4;3;2;11;6;10;9;8;12;1
7;5;4;3;2;11;6;10;9;8;1;12;59;22992
59;16920;7;5;4;3;2;11;6;10;9;8;12;1
7;1;4;3;2;11;6;10;9;8;12;5;59;24486
59;16920;7;5;4;3;2;11;6;10;9;8;12;1
7;5;4;11;2;3;6;10;9;8;12;1;59;17768
59;17768;7;5;4;11;2;3;6;10;9;8;12;1
7;5;4;1;2;3;6;10;9;8;12;11;59;14200
59;14200;7;5;4;1;2;3;6;10;9;8;12;11
7;5;4;1;2;10;6;3;9;8;12;11;59;24750
59;14200;7;5;4;1;2;3;6;10;9;8;12;11
7;9;4;1;2;3;6;10;5;8;12;11;59;32360
59;14200;7;5;4;1;2;3;6;10;9;8;12;11
7;5;4;1;2;3;6;10;12;8;9;11;59;14188
59;14188;7;5;4;1;2;3;6;10;12;8;9;11
7;10;4;1;2;3;6;5;12;8;9;11;59;28948
59;14188;7;5;4;1;2;3;6;10;12;8;9;11
7;5;4;3;2;1;6;10;12;8;9;11;59;25130
59;14188;7;5;4;1;2;3;6;10;12;8;9;11
7;10;4;1;2;3;6;5;12;8;9;11;59;28948
59;14188;7;5;4;1;2;3;6;10;12;8;9;11
7;9;4;1;2;3;6;10;12;8;5;11;59;32466
59;14188;7;5;4;1;2;3;6;10;12;8;9;11
7;5;10;1;2;3;6;4;12;8;9;11;59;21048
59;14188;7;5;4;1;2;3;6;10;12;8;9;11
7;5;4;1;6;3;2;10;12;8;9;11;59;21060
59;14188;7;5;4;1;2;3;6;10;12;8;9;11
7;5;6;1;2;3;4;10;12;8;9;11;59;15380
59;14188;7;5;4;1;2;3;6;10;12;8;9;11
7;5;4;9;2;3;6;10;12;8;1;11;59;18980
59;14188;7;5;4;1;2;3;6;10;12;8;9;11
7;5;4;1;2;3;6;10;12;11;9;8;59;25324
59;14188;7;5;4;1;2;3;6;10;12;8;9;11
9;5;4;1;2;3;6;10;12;8;7;11;59;30670
59;14188;7;5;4;1;2;3;6;10;12;8;9;11
7;9;4;1;2;3;6;10;12;8;5;11;59;32466
59;14188;7;5;4;1;2;3;6;10;12;8;9;11
7;5;12;1;2;3;6;10;4;8;9;11;59;16516
60;14188;7;5;4;1;2;3;6;10;12;8;9;11
7;5;4;1;3;2;6;10;12;8;9;11;60;30622
60;14188;7;5;4;1;2;3;6;10;12;8;9;11
7;5;4;1;3;2;6;10;12;8;9;11;60;30622
60;14188;7;5;4;1;2;3;6;10;12;8;9;11
7;5;4;1;2;3;6;10;12;11;9;8;60;25324
60;14188;7;5;4;1;2;3;6;10;12;8;9;11
7;11;4;1;2;3;6;10;12;8;9;5;60;32148
60;14188;7;5;4;1;2;3;6;10;12;8;9;11
7;5;4;1;2;6;3;10;12;8;9;11;60;24102
60;14188;7;5;4;1;2;3;6;10;12;8;9;11
7;5;12;1;2;3;6;10;4;8;9;11;60;16516
60;14188;7;5;4;1;2;3;6;10;12;8;9;11
7;5;4;1;2;3;6;10;9;8;12;11;60;14200
60;14200;7;5;4;1;2;3;6;10;9;8;12;11
7;1;4;5;2;3;6;10;9;8;12;11;60;22480
60;14200;7;5;4;1;2;3;6;10;9;8;12;11
7;5;4;1;2;3;10;6;9;8;12;11;60;23176
60;14200;7;5;4;1;2;3;6;10;9;8;12;11
7;5;4;1;11;3;6;10;9;8;12;2;60;21098
60;14200;7;5;4;1;2;3;6;10;9;8;12;11
7;1;4;5;2;3;6;10;9;8;12;11;60;22480
60;14200;7;5;4;1;2;3;6;10;9;8;12;11
7;4;5;1;2;3;6;10;9;8;12;11;60;24376
60;14200;7;5;4;1;2;3;6;10;9;8;12;11
7;5;4;1;2;3;10;6;9;8;12;11;60;23176
60;14200;7;5;4;1;2;3;6;10;9;8;12;11
1;5;4;7;2;3;6;10;9;8;12;11;60;24036
60;14200;7;5;4;1;2;3;6;10;9;8;12;11
7;5;4;1;2;3;8;10;9;6;12;11;60;22610
60;14200;7;5;4;1;2;3;6;10;9;8;12;11
7;5;2;1;4;3;6;10;9;8;12;11;60;17520
60;17520;7;5;2;1;4;3;6;10;9;8;12;11
7;5;4;1;2;3;6;10;9;8;12;11;60;14200
60;14200;7;5;4;1;2;3;6;10;9;8;12;11
7;5;4;3;2;1;6;10;9;8;12;11;60;25098
60;14200;7;5;4;1;2;3;6;10;9;8;12;11
7;5;4;1;2;3;6;12;9;8;10;11;60;30238
60;14200;7;5;4;1;2;3;6;10;9;8;12;11
7;5;12;1;2;3;6;10;9;8;4;11;60;16612
61;14200;7;5;4;1;2;3;6;10;9;8;12;11
7;5;4;1;2;3;6;11;9;8;12;10;61;15194
61;15194;7;5;4;1;2;3;6;11;9;8;12;10
7;5;9;1;2;3;6;11;4;8;12;10;61;18318
61;18318;7;5;9;1;2;3;6;11;4;8;12;10
7;5;2;1;9;3;6;11;4;8;12;10;61;20968
61;20968;7;5;2;1;9;3;6;11;4;8;12;10
7;9;2;1;5;3;6;11;4;8;12;10;61;34172
61;20968;7;5;2;1;9;3;6;11;4;8;12;10
10;5;2;1;9;3;6;11;4;8;12;7;61;31344
61;20968;7;5;2;1;9;3;6;11;4;8;12;10
7;5;2;4;9;3;6;11;1;8;12;10;61;23316
61;20968;7;5;2;1;9;3;6;11;4;8;12;10
7;5;2;1;10;3;6;11;4;8;12;9;61;21272
61;21272;7;5;2;1;10;3;6;11;4;8;12;9
7;5;2;8;10;3;6;11;4;1;12;9;61;33218
61;21272;7;5;2;1;10;3;6;11;4;8;12;9
7;5;2;1;9;3;6;11;4;8;12;10;61;20968
61;20968;7;5;2;1;9;3;6;11;4;8;12;10
7;5;9;1;2;3;6;11;4;8;12;10;61;18318
61;18318;7;5;9;1;2;3;6;11;4;8;12;10
10;5;9;1;2;3;6;11;4;8;12;7;61;27704
61;18318;7;5;9;1;2;3;6;11;4;8;12;10
7;5;9;1;2;3;6;12;4;8;11;10;61;29620
61;18318;7;5;9;1;2;3;6;11;4;8;12;10
1;5;9;7;2;3;6;11;4;8;12;10;61;29434
61;18318;7;5;9;1;2;3;6;11;4;8;12;10
1;5;9;7;2;3;6;11;4;8;12;10;61;29434
61;18318;7;5;9;1;2;3;6;11;4;8;12;10
7;5;9;1;2;3;6;11;8;4;12;10;61;30958
61;18318;7;5;9;1;2;3;6;11;4;8;12;10
7;5;4;1;2;3;6;11;9;8;12;10;61;15194
61;15194;7;5;4;1;2;3;6;11;9;8;12;10
7;5;4;1;2;3;9;11;6;8;12;10;61;16608
61;16608;7;5;4;1;2;3;9;11;6;8;12;10
7;5;4;1;2;3;8;11;6;9;12;10;61;25220
61;16608;7;5;4;1;2;3;9;11;6;8;12;10
7;5;4;3;2;1;9;11;6;8;12;10;61;27436
61;16608;7;5;4;1;2;3;9;11;6;8;12;10
7;5;4;1;2;10;9;11;6;8;12;3;61;21574
62;16608;7;5;4;1;2;3;9;11;6;8;12;10
7;5;4;1;2;3;9;11;6;12;8;10;62;23878
62;16608;7;5;4;1;2;3;9;11;6;8;12;10
