"X1";"X5933195";"X14";"X21";"X18";"X11";"X22";"X4";"X5";"X7";"X24";"X9";"X19";"X10";"X8";"X13";"X17";"X15";"X12";"X6";"X2";"X3";"X1.1";"X25";"X26";"X20";"X23";"X16"
77;5892421;17;2;18;19;15;9;3;22;10;21;13;4;14;8;1;23;7;25;20;5;11;24;26;6;16;12
17;2;4;19;15;9;3;22;10;21;13;18;14;8;1;23;7;25;20;5;11;24;26;6;16;12;77;5832629
77;5832629;17;2;4;19;15;9;3;22;10;21;13;18;14;8;1;23;7;25;20;5;11;24;26;6;16;12
17;2;4;19;3;9;15;22;10;21;13;18;14;8;1;23;7;25;20;5;11;24;26;6;16;12;77;5845359
77;5845359;17;2;4;19;3;9;15;22;10;21;13;18;14;8;1;23;7;25;20;5;11;24;26;6;16;12
5;2;4;19;3;9;15;22;10;21;13;18;14;8;1;23;7;25;20;17;11;24;26;6;16;12;77;5777332
77;5777332;5;2;4;19;3;9;15;22;10;21;13;18;14;8;1;23;7;25;20;17;11;24;26;6;16;12
5;2;4;19;3;9;15;13;10;21;22;18;14;8;1;23;7;25;20;17;11;24;26;6;16;12;77;5775232
77;5775232;5;2;4;19;3;9;15;13;10;21;22;18;14;8;1;23;7;25;20;17;11;24;26;6;16;12
5;2;4;19;3;9;15;13;10;21;22;18;14;8;1;23;20;25;7;17;11;24;26;6;16;12;77;5791142
77;5791142;5;2;4;19;3;9;15;13;10;21;22;18;14;8;1;23;20;25;7;17;11;24;26;6;16;12
5;2;19;4;3;9;15;13;10;21;22;18;14;8;1;23;20;25;7;17;11;24;26;6;16;12;77;5790832
77;5790832;5;2;19;4;3;9;15;13;10;21;22;18;14;8;1;23;20;25;7;17;11;24;26;6;16;12
5;2;19;4;3;9;15;13;10;21;22;18;14;8;7;23;20;25;1;17;11;24;26;6;16;12;77;5803051
77;5803051;5;2;19;4;3;9;15;13;10;21;22;18;14;8;7;23;20;25;1;17;11;24;26;6;16;12
5;2;19;4;3;9;15;13;10;21;22;18;14;8;7;17;20;25;1;23;11;24;26;6;16;12;77;5821158
77;5821158;5;2;19;4;3;9;15;13;10;21;22;18;14;8;7;17;20;25;1;23;11;24;26;6;16;12
5;2;19;4;3;9;10;13;15;21;22;18;14;8;7;17;20;25;1;23;11;24;26;6;16;12;77;5805664
77;5805664;5;2;19;4;3;9;10;13;15;21;22;18;14;8;7;17;20;25;1;23;11;24;26;6;16;12
5;2;19;4;3;9;10;13;15;21;22;18;8;14;7;17;20;25;1;23;11;24;26;6;16;12;77;5807725
77;5807725;5;2;19;4;3;9;10;13;15;21;22;18;8;14;7;17;20;25;1;23;11;24;26;6;16;12
5;2;19;4;3;10;9;13;15;21;22;18;8;14;7;17;20;25;1;23;11;24;26;6;16;12;77;5807725
78;5807725;5;2;19;4;3;10;9;13;15;21;22;18;8;14;7;17;20;25;1;23;11;24;26;6;16;12
5;2;19;4;3;10;9;13;15;21;7;18;8;14;22;17;20;25;1;23;11;24;26;6;16;12;78;5792264
78;5792264;5;2;19;4;3;10;9;13;15;21;7;18;8;14;22;17;20;25;1;23;11;24;26;6;16;12
5;2;19;4;3;10;9;13;15;21;7;18;8;14;22;17;20;25;1;11;23;24;26;6;16;12;78;5785693
78;5785693;5;2;19;4;3;10;9;13;15;21;7;18;8;14;22;17;20;25;1;11;23;24;26;6;16;12
5;2;19;4;3;10;9;13;15;21;7;18;11;14;22;17;20;25;1;8;23;24;26;6;16;12;78;5865319
78;5865319;5;2;19;4;3;10;9;13;15;21;7;18;11;14;22;17;20;25;1;8;23;24;26;6;16;12
5;2;19;4;3;10;9;13;15;21;8;18;11;14;22;17;20;25;1;7;23;24;26;6;16;12;78;5838759
78;5838759;5;2;19;4;3;10;9;13;15;21;8;18;11;14;22;17;20;25;1;7;23;24;26;6;16;12
5;2;19;4;3;10;9;13;15;21;8;17;11;14;22;18;20;25;1;7;23;24;26;6;16;12;78;5860778
78;5860778;5;2;19;4;3;10;9;13;15;21;8;17;11;14;22;18;20;25;1;7;23;24;26;6;16;12
5;2;19;4;3;10;9;23;15;21;8;17;11;14;22;18;20;25;1;7;13;24;26;6;16;12;78;5852937
78;5852937;5;2;19;4;3;10;9;23;15;21;8;17;11;14;22;18;20;25;1;7;13;24;26;6;16;12
25;2;19;4;3;10;9;23;15;21;8;17;11;14;22;18;20;5;1;7;13;24;26;6;16;12;78;5731400
78;5731400;25;2;19;4;3;10;9;23;15;21;8;17;11;14;22;18;20;5;1;7;13;24;26;6;16;12
25;2;19;4;3;10;1;23;15;21;8;17;11;14;22;18;20;5;9;7;13;24;26;6;16;12;78;5690354
78;5690354;25;2;19;4;3;10;1;23;15;21;8;17;11;14;22;18;20;5;9;7;13;24;26;6;16;12
25;2;19;4;3;7;1;23;15;21;8;17;11;14;22;18;20;5;9;10;13;24;26;6;16;12;78;5697366
78;5697366;25;2;19;4;3;7;1;23;15;21;8;17;11;14;22;18;20;5;9;10;13;24;26;6;16;12
25;2;17;4;3;7;1;23;15;21;8;19;11;14;22;18;20;5;9;10;13;24;26;6;16;12;78;5687050
78;5687050;25;2;17;4;3;7;1;23;15;21;8;19;11;14;22;18;20;5;9;10;13;24;26;6;16;12
25;2;17;4;3;7;1;23;15;21;8;19;11;14;18;22;20;5;9;10;13;24;26;6;16;12;78;5597377
78;5597377;25;2;17;4;3;7;1;23;15;21;8;19;11;14;18;22;20;5;9;10;13;24;26;6;16;12
25;2;17;4;3;7;1;23;15;21;8;19;11;14;18;22;20;9;5;10;13;24;26;6;16;12;78;5595137
78;5595137;25;2;17;4;3;7;1;23;15;21;8;19;11;14;18;22;20;9;5;10;13;24;26;6;16;12
25;2;17;4;3;7;1;23;15;21;8;19;11;14;18;20;22;9;5;10;13;24;26;6;16;12;78;5618498
78;5618498;25;2;17;4;3;7;1;23;15;21;8;19;11;14;18;20;22;9;5;10;13;24;26;6;16;12
25;2;17;4;3;7;1;23;21;15;8;19;11;14;18;20;22;9;5;10;13;24;26;6;16;12;78;5621258
78;5621258;25;2;17;4;3;7;1;23;21;15;8;19;11;14;18;20;22;9;5;10;13;24;26;6;16;12
25;2;17;4;3;7;1;23;21;15;8;19;11;14;18;20;9;22;5;10;13;24;26;6;16;12;78;5633415
78;5633415;25;2;17;4;3;7;1;23;21;15;8;19;11;14;18;20;9;22;5;10;13;24;26;6;16;12
25;1;17;4;3;7;2;23;21;15;8;19;11;14;18;20;9;22;5;10;13;24;26;6;16;12;78;5646565
78;5646565;25;1;17;4;3;7;2;23;21;15;8;19;11;14;18;20;9;22;5;10;13;24;26;6;16;12
25;1;17;4;3;7;2;9;21;15;8;19;11;14;18;20;23;22;5;10;13;24;26;6;16;12;78;5681453
78;5646565;25;1;17;4;3;7;2;23;21;15;8;19;11;14;18;20;9;22;5;10;13;24;26;6;16;12
25;1;17;4;3;7;2;23;21;15;8;19;11;14;18;20;24;22;5;10;13;9;26;6;16;12;78;5701406
78;5701406;25;1;17;4;3;7;2;23;21;15;8;19;11;14;18;20;24;22;5;10;13;9;26;6;16;12
25;7;17;4;3;1;2;23;21;15;8;19;11;14;18;20;24;22;5;10;13;9;26;6;16;12;78;5710574
78;5710574;25;7;17;4;3;1;2;23;21;15;8;19;11;14;18;20;24;22;5;10;13;9;26;6;16;12
25;7;17;4;3;1;2;23;21;15;8;19;11;14;18;20;24;22;5;10;13;6;26;9;16;12;78;5770665
79;5770665;25;7;17;4;3;1;2;23;21;15;8;19;11;14;18;20;24;22;5;10;13;6;26;9;16;12
25;7;17;4;19;1;2;23;21;15;8;3;11;14;18;20;24;22;5;10;13;6;26;9;16;12;79;5777149
79;5777149;25;7;17;4;19;1;2;23;21;15;8;3;11;14;18;20;24;22;5;10;13;6;26;9;16;12
25;7;17;4;19;1;2;23;21;15;8;3;11;14;20;18;24;22;5;10;13;6;26;9;16;12;79;5890441
79;5777149;25;7;17;4;19;1;2;23;21;15;8;3;11;14;18;20;24;22;5;10;13;6;26;9;16;12
25;7;17;4;19;1;2;23;21;15;8;3;11;14;18;20;24;10;5;22;13;6;26;9;16;12;79;5777416
79;5777416;25;7;17;4;19;1;2;23;21;15;8;3;11;14;18;20;24;10;5;22;13;6;26;9;16;12
25;7;17;4;19;1;2;23;21;15;8;3;11;14;18;20;24;10;5;22;6;13;26;9;16;12;79;5777902
79;5777902;25;7;17;4;19;1;2;23;21;15;8;3;11;14;18;20;24;10;5;22;6;13;26;9;16;12
25;7;17;4;9;1;2;23;21;15;8;3;11;14;18;20;24;10;5;22;6;13;26;19;16;12;79;5725215
79;5725215;25;7;17;4;9;1;2;23;21;15;8;3;11;14;18;20;24;10;5;22;6;13;26;19;16;12
25;7;17;4;9;1;2;23;21;15;8;3;11;14;18;20;16;10;5;22;6;13;26;19;24;12;79;5718774
79;5718774;25;7;17;4;9;1;2;23;21;15;8;3;11;14;18;20;16;10;5;22;6;13;26;19;24;12
25;7;17;21;9;1;2;23;4;15;8;3;11;14;18;20;16;10;5;22;6;13;26;19;24;12;79;5811705
79;5811705;25;7;17;21;9;1;2;23;4;15;8;3;11;14;18;20;16;10;5;22;6;13;26;19;24;12
12;7;17;21;9;1;2;23;4;15;8;3;11;14;18;20;16;10;5;22;6;13;26;19;24;25;79;5770800
79;5770800;12;7;17;21;9;1;2;23;4;15;8;3;11;14;18;20;16;10;5;22;6;13;26;19;24;25
12;7;17;25;9;1;2;23;4;15;8;3;11;14;18;20;16;10;5;22;6;13;26;19;24;21;79;5726183
79;5726183;12;7;17;25;9;1;2;23;4;15;8;3;11;14;18;20;16;10;5;22;6;13;26;19;24;21
12;7;17;25;9;1;2;23;4;15;8;3;11;14;18;20;16;13;5;22;6;10;26;19;24;21;79;5710418
79;5710418;12;7;17;25;9;1;2;23;4;15;8;3;11;14;18;20;16;13;5;22;6;10;26;19;24;21
12;7;17;25;9;1;2;23;26;15;8;3;11;14;18;20;16;13;5;22;6;10;4;19;24;21;79;5736793
79;5736793;12;7;17;25;9;1;2;23;26;15;8;3;11;14;18;20;16;13;5;22;6;10;4;19;24;21
23;7;17;25;9;1;2;12;26;15;8;3;11;14;18;20;16;13;5;22;6;10;4;19;24;21;79;5744766
79;5744766;23;7;17;25;9;1;2;12;26;15;8;3;11;14;18;20;16;13;5;22;6;10;4;19;24;21
23;7;17;25;9;1;2;12;26;15;8;11;3;14;18;20;16;13;5;22;6;10;4;19;24;21;79;5745465
79;5745465;23;7;17;25;9;1;2;12;26;15;8;11;3;14;18;20;16;13;5;22;6;10;4;19;24;21
23;7;17;25;9;1;2;12;19;15;8;11;3;14;18;20;16;13;5;22;6;10;4;26;24;21;79;5736605
79;5736605;23;7;17;25;9;1;2;12;19;15;8;11;3;14;18;20;16;13;5;22;6;10;4;26;24;21
23;7;17;25;9;11;2;12;19;15;8;1;3;14;18;20;16;13;5;22;6;10;4;26;24;21;79;5689116
79;5689116;23;7;17;25;9;11;2;12;19;15;8;1;3;14;18;20;16;13;5;22;6;10;4;26;24;21
23;7;17;25;9;11;2;12;19;15;8;1;6;14;18;20;16;13;5;22;3;10;4;26;24;21;79;5705495
79;5705495;23;7;17;25;9;11;2;12;19;15;8;1;6;14;18;20;16;13;5;22;3;10;4;26;24;21
10;7;17;25;9;11;2;12;19;15;8;1;6;14;18;20;16;13;5;22;3;23;4;26;24;21;79;5707239
79;5707239;10;7;17;25;9;11;2;12;19;15;8;1;6;14;18;20;16;13;5;22;3;23;4;26;24;21
10;7;17;25;9;11;2;12;19;15;8;1;6;14;21;20;16;13;5;22;3;23;4;26;24;18;79;5826705
79;5826705;10;7;17;25;9;11;2;12;19;15;8;1;6;14;21;20;16;13;5;22;3;23;4;26;24;18
10;16;17;25;9;11;2;12;19;15;8;1;6;14;21;20;7;13;5;22;3;23;4;26;24;18;79;5804795
79;5804795;10;16;17;25;9;11;2;12;19;15;8;1;6;14;21;20;7;13;5;22;3;23;4;26;24;18
10;16;17;25;9;11;2;12;19;15;8;1;6;20;21;14;7;13;5;22;3;23;4;26;24;18;79;5800854
80;5800854;10;16;17;25;9;11;2;12;19;15;8;1;6;20;21;14;7;13;5;22;3;23;4;26;24;18
10;16;23;25;9;11;2;12;19;15;8;1;6;20;21;14;7;13;5;22;3;17;4;26;24;18;80;5798754
80;5798754;10;16;23;25;9;11;2;12;19;15;8;1;6;20;21;14;7;13;5;22;3;17;4;26;24;18
10;16;23;25;9;18;2;12;19;15;8;1;6;20;21;14;7;13;5;22;3;17;4;26;24;11;80;5761241
80;5761241;10;16;23;25;9;18;2;12;19;15;8;1;6;20;21;14;7;13;5;22;3;17;4;26;24;11
10;16;23;25;9;18;2;12;19;24;8;1;6;20;21;14;7;13;5;22;3;17;4;26;15;11;80;5788427
80;5788427;10;16;23;25;9;18;2;12;19;24;8;1;6;20;21;14;7;13;5;22;3;17;4;26;15;11
10;16;23;25;9;12;2;18;19;24;8;1;6;20;21;14;7;13;5;22;3;17;4;26;15;11;80;5776466
80;5776466;10;16;23;25;9;12;2;18;19;24;8;1;6;20;21;14;7;13;5;22;3;17;4;26;15;11
10;16;23;25;9;12;2;18;19;13;8;1;6;20;21;14;7;24;5;22;3;17;4;26;15;11;80;5785623
80;5785623;10;16;23;25;9;12;2;18;19;13;8;1;6;20;21;14;7;24;5;22;3;17;4;26;15;11
10;16;23;25;9;12;2;18;19;13;8;1;6;5;21;14;7;24;20;22;3;17;4;26;15;11;80;5718522
80;5718522;10;16;23;25;9;12;2;18;19;13;8;1;6;5;21;14;7;24;20;22;3;17;4;26;15;11
10;16;23;25;9;12;2;18;19;13;8;1;6;14;21;5;7;24;20;22;3;17;4;26;15;11;80;5887455
80;5718522;10;16;23;25;9;12;2;18;19;13;8;1;6;5;21;14;7;24;20;22;3;17;4;26;15;11
10;16;23;25;9;17;2;18;19;13;8;1;6;5;21;14;7;24;20;22;3;12;4;26;15;11;80;5746253
80;5746253;10;16;23;25;9;17;2;18;19;13;8;1;6;5;21;14;7;24;20;22;3;12;4;26;15;11
10;2;23;25;9;17;16;18;19;13;8;1;6;5;21;14;7;24;20;22;3;12;4;26;15;11;80;5760854
80;5760854;10;2;23;25;9;17;16;18;19;13;8;1;6;5;21;14;7;24;20;22;3;12;4;26;15;11
10;2;23;25;20;17;16;18;19;13;8;1;6;5;21;14;7;24;9;22;3;12;4;26;15;11;80;5706836
80;5706836;10;2;23;25;20;17;16;18;19;13;8;1;6;5;21;14;7;24;9;22;3;12;4;26;15;11
10;2;23;25;20;17;8;18;19;13;16;1;6;5;21;14;7;24;9;22;3;12;4;26;15;11;80;5705445
80;5705445;10;2;23;25;20;17;8;18;19;13;16;1;6;5;21;14;7;24;9;22;3;12;4;26;15;11
10;2;23;25;20;17;8;18;19;13;16;7;6;5;21;14;1;24;9;22;3;12;4;26;15;11;80;5701713
80;5701713;10;2;23;25;20;17;8;18;19;13;16;7;6;5;21;14;1;24;9;22;3;12;4;26;15;11
10;2;23;25;20;17;8;18;19;11;16;7;6;5;21;14;1;24;9;22;3;12;4;26;15;13;80;5707125
80;5707125;10;2;23;25;20;17;8;18;19;11;16;7;6;5;21;14;1;24;9;22;3;12;4;26;15;13
10;2;23;25;20;17;8;18;19;11;21;7;6;5;16;14;1;24;9;22;3;12;4;26;15;13;80;5684174
80;5684174;10;2;23;25;20;17;8;18;19;11;21;7;6;5;16;14;1;24;9;22;3;12;4;26;15;13
10;19;23;25;20;17;8;18;2;11;21;7;6;5;16;14;1;24;9;22;3;12;4;26;15;13;80;5730494
80;5684174;10;2;23;25;20;17;8;18;19;11;21;7;6;5;16;14;1;24;9;22;3;12;4;26;15;13
10;2;23;25;20;17;8;18;19;11;21;7;6;5;16;14;15;24;9;22;3;12;4;26;1;13;80;5694138
80;5684174;10;2;23;25;20;17;8;18;19;11;21;7;6;5;16;14;1;24;9;22;3;12;4;26;15;13
10;2;23;25;20;17;8;18;12;11;21;7;6;5;16;14;1;24;9;22;3;19;4;26;15;13;80;5734362
80;5734362;10;2;23;25;20;17;8;18;12;11;21;7;6;5;16;14;1;24;9;22;3;19;4;26;15;13
10;2;23;25;20;17;8;18;12;11;21;7;6;5;9;14;1;24;16;22;3;19;4;26;15;13;80;5839359
80;5734362;10;2;23;25;20;17;8;18;12;11;21;7;6;5;16;14;1;24;9;22;3;19;4;26;15;13
10;2;23;25;20;17;8;18;12;11;3;7;6;5;16;14;1;24;9;22;21;19;4;26;15;13;80;5742310
80;5742310;10;2;23;25;20;17;8;18;12;11;3;7;6;5;16;14;1;24;9;22;21;19;4;26;15;13
10;2;23;25;20;17;8;18;4;11;3;7;6;5;16;14;1;24;9;22;21;19;12;26;15;13;80;5767388
81;5742310;10;2;23;25;20;17;8;18;12;11;3;7;6;5;16;14;1;24;9;22;21;19;4;26;15;13
10;2;23;25;20;17;8;18;12;11;3;7;6;5;16;14;1;24;9;22;15;19;4;26;21;13;81;5754383
81;5754383;10;2;23;25;20;17;8;18;12;11;3;7;6;5;16;14;1;24;9;22;15;19;4;26;21;13
20;2;23;25;10;17;8;18;12;11;3;7;6;5;16;14;1;24;9;22;15;19;4;26;21;13;81;5749461
81;5749461;20;2;23;25;10;17;8;18;12;11;3;7;6;5;16;14;1;24;9;22;15;19;4;26;21;13
20;2;23;25;10;9;8;18;12;11;3;7;6;5;16;14;1;24;17;22;15;19;4;26;21;13;81;5801373
81;5801373;20;2;23;25;10;9;8;18;12;11;3;7;6;5;16;14;1;24;17;22;15;19;4;26;21;13
20;2;23;19;10;9;8;18;12;11;3;7;6;5;16;14;1;24;17;22;15;25;4;26;21;13;81;5805956
81;5805956;20;2;23;19;10;9;8;18;12;11;3;7;6;5;16;14;1;24;17;22;15;25;4;26;21;13
20;2;23;16;10;9;8;18;12;11;3;7;6;5;19;14;1;24;17;22;15;25;4;26;21;13;81;5797425
81;5797425;20;2;23;16;10;9;8;18;12;11;3;7;6;5;19;14;1;24;17;22;15;25;4;26;21;13
20;2;23;16;10;9;8;18;12;11;3;7;6;5;19;14;17;24;1;22;15;25;4;26;21;13;81;5781625
81;5781625;20;2;23;16;10;9;8;18;12;11;3;7;6;5;19;14;17;24;1;22;15;25;4;26;21;13
20;2;23;14;10;9;8;18;12;11;3;7;6;5;19;16;17;24;1;22;15;25;4;26;21;13;81;5854497
81;5781625;20;2;23;16;10;9;8;18;12;11;3;7;6;5;19;14;17;24;1;22;15;25;4;26;21;13
20;2;23;16;10;9;8;18;12;11;3;24;6;5;19;14;17;7;1;22;15;25;4;26;21;13;81;5787661
81;5781625;20;2;23;16;10;9;8;18;12;11;3;7;6;5;19;14;17;24;1;22;15;25;4;26;21;13
20;2;23;16;10;9;8;18;12;11;3;7;6;5;19;4;17;24;1;22;15;25;14;26;21;13;81;5816771
81;5816771;20;2;23;16;10;9;8;18;12;11;3;7;6;5;19;4;17;24;1;22;15;25;14;26;21;13
1;2;23;16;10;9;8;18;12;11;3;7;6;5;19;4;17;24;20;22;15;25;14;26;21;13;81;5791931
81;5791931;1;2;23;16;10;9;8;18;12;11;3;7;6;5;19;4;17;24;20;22;15;25;14;26;21;13
1;2;23;16;10;9;8;18;12;11;3;7;6;20;19;4;17;24;5;22;15;25;14;26;21;13;81;5800849
81;5791931;1;2;23;16;10;9;8;18;12;11;3;7;6;5;19;4;17;24;20;22;15;25;14;26;21;13
1;2;10;16;23;9;8;18;12;11;3;7;6;5;19;4;17;24;20;22;15;25;14;26;21;13;81;5794401
81;5794401;1;2;10;16;23;9;8;18;12;11;3;7;6;5;19;4;17;24;20;22;15;25;14;26;21;13
1;2;10;16;23;9;8;18;12;11;3;7;6;22;19;4;17;24;20;5;15;25;14;26;21;13;81;5907889
81;5794401;1;2;10;16;23;9;8;18;12;11;3;7;6;5;19;4;17;24;20;22;15;25;14;26;21;13
1;2;10;16;23;9;8;18;12;11;3;7;6;5;25;4;17;24;20;22;15;19;14;26;21;13;81;5801839
81;5801839;1;2;10;16;23;9;8;18;12;11;3;7;6;5;25;4;17;24;20;22;15;19;14;26;21;13
1;2;10;25;23;9;8;18;12;11;3;7;6;5;16;4;17;24;20;22;15;19;14;26;21;13;81;5801032
81;5801032;1;2;10;25;23;9;8;18;12;11;3;7;6;5;16;4;17;24;20;22;15;19;14;26;21;13
1;2;10;25;23;9;8;18;12;11;3;7;6;5;16;4;17;14;20;22;15;19;24;26;21;13;81;5667290
81;5667290;1;2;10;25;23;9;8;18;12;11;3;7;6;5;16;4;17;14;20;22;15;19;24;26;21;13
1;2;10;25;23;9;8;18;12;11;3;7;6;5;16;13;17;14;20;22;15;19;24;26;21;4;81;5687254
81;5687254;1;2;10;25;23;9;8;18;12;11;3;7;6;5;16;13;17;14;20;22;15;19;24;26;21;4
1;8;10;25;23;9;2;18;12;11;3;7;6;5;16;13;17;14;20;22;15;19;24;26;21;4;81;5730137
81;5730137;1;8;10;25;23;9;2;18;12;11;3;7;6;5;16;13;17;14;20;22;15;19;24;26;21;4
1;8;10;25;23;9;2;18;12;11;3;20;6;5;16;13;17;14;7;22;15;19;24;26;21;4;81;5743479
81;5730137;1;8;10;25;23;9;2;18;12;11;3;7;6;5;16;13;17;14;20;22;15;19;24;26;21;4
1;8;10;25;23;9;2;18;6;11;3;7;12;5;16;13;17;14;20;22;15;19;24;26;21;4;81;5719350
82;5719350;1;8;10;25;23;9;2;18;6;11;3;7;12;5;16;13;17;14;20;22;15;19;24;26;21;4
1;8;10;25;23;9;2;18;6;11;3;7;16;5;12;13;17;14;20;22;15;19;24;26;21;4;82;5754589
82;5754589;1;8;10;25;23;9;2;18;6;11;3;7;16;5;12;13;17;14;20;22;15;19;24;26;21;4
1;8;10;25;23;9;2;18;6;11;22;7;16;5;12;13;17;14;20;3;15;19;24;26;21;4;82;5786148
82;5786148;1;8;10;25;23;9;2;18;6;11;22;7;16;5;12;13;17;14;20;3;15;19;24;26;21;4
1;8;10;22;23;9;2;18;6;11;25;7;16;5;12;13;17;14;20;3;15;19;24;26;21;4;82;5796698
82;5796698;1;8;10;22;23;9;2;18;6;11;25;7;16;5;12;13;17;14;20;3;15;19;24;26;21;4
1;8;10;14;23;9;2;18;6;11;25;7;16;5;12;13;17;22;20;3;15;19;24;26;21;4;82;5867196
82;5796698;1;8;10;22;23;9;2;18;6;11;25;7;16;5;12;13;17;14;20;3;15;19;24;26;21;4
1;8;10;17;23;9;2;18;6;11;25;7;16;5;12;13;22;14;20;3;15;19;24;26;21;4;82;5775967
82;5775967;1;8;10;17;23;9;2;18;6;11;25;7;16;5;12;13;22;14;20;3;15;19;24;26;21;4
18;8;10;17;23;9;2;1;6;11;25;7;16;5;12;13;22;14;20;3;15;19;24;26;21;4;82;5856435
82;5775967;1;8;10;17;23;9;2;18;6;11;25;7;16;5;12;13;22;14;20;3;15;19;24;26;21;4
1;8;10;17;23;9;2;18;15;11;25;7;16;5;12;13;22;14;20;3;6;19;24;26;21;4;82;5771430
82;5771430;1;8;10;17;23;9;2;18;15;11;25;7;16;5;12;13;22;14;20;3;6;19;24;26;21;4
1;8;10;17;23;9;2;18;3;11;25;7;16;5;12;13;22;14;20;15;6;19;24;26;21;4;82;5709534
82;5709534;1;8;10;17;23;9;2;18;3;11;25;7;16;5;12;13;22;14;20;15;6;19;24;26;21;4
1;8;10;17;23;9;2;18;3;11;25;7;16;5;12;21;22;14;20;15;6;19;24;26;13;4;82;5718479
82;5718479;1;8;10;17;23;9;2;18;3;11;25;7;16;5;12;21;22;14;20;15;6;19;24;26;13;4
1;8;22;17;23;9;2;18;3;11;25;7;16;5;12;21;10;14;20;15;6;19;24;26;13;4;82;5726464
82;5726464;1;8;22;17;23;9;2;18;3;11;25;7;16;5;12;21;10;14;20;15;6;19;24;26;13;4
1;8;22;17;23;9;2;18;3;11;25;7;16;12;5;21;10;14;20;15;6;19;24;26;13;4;82;5782789
82;5782789;1;8;22;17;23;9;2;18;3;11;25;7;16;12;5;21;10;14;20;15;6;19;24;26;13;4
1;8;22;17;23;10;2;18;3;11;25;7;16;12;5;21;9;14;20;15;6;19;24;26;13;4;82;5722966
82;5722966;1;8;22;17;23;10;2;18;3;11;25;7;16;12;5;21;9;14;20;15;6;19;24;26;13;4
1;8;22;17;23;10;2;18;16;11;25;7;3;12;5;21;9;14;20;15;6;19;24;26;13;4;82;5755751
82;5755751;1;8;22;17;23;10;2;18;16;11;25;7;3;12;5;21;9;14;20;15;6;19;24;26;13;4
1;8;22;17;20;10;2;18;16;11;25;7;3;12;5;21;9;14;23;15;6;19;24;26;13;4;82;5844805
82;5844805;1;8;22;17;20;10;2;18;16;11;25;7;3;12;5;21;9;14;23;15;6;19;24;26;13;4
1;8;22;17;20;10;2;18;16;11;25;7;3;12;5;21;9;14;23;15;6;19;24;13;26;4;82;5856044
82;5856044;1;8;22;17;20;10;2;18;16;11;25;7;3;12;5;21;9;14;23;15;6;19;24;13;26;4
1;8;22;17;20;10;2;18;16;11;25;7;3;12;5;21;9;14;23;15;6;19;4;13;26;24;82;5854417
82;5854417;1;8;22;17;20;10;2;18;16;11;25;7;3;12;5;21;9;14;23;15;6;19;4;13;26;24
1;8;22;17;20;10;2;18;16;11;25;7;3;12;5;21;9;14;6;15;23;19;4;13;26;24;82;5856668
82;5856668;1;8;22;17;20;10;2;18;16;11;25;7;3;12;5;21;9;14;6;15;23;19;4;13;26;24
1;20;22;17;8;10;2;18;16;11;25;7;3;12;5;21;9;14;6;15;23;19;4;13;26;24;82;5850543
82;5850543;1;20;22;17;8;10;2;18;16;11;25;7;3;12;5;21;9;14;6;15;23;19;4;13;26;24
1;20;22;5;8;10;2;18;16;11;25;7;3;12;17;21;9;14;6;15;23;19;4;13;26;24;82;5918522
82;5850543;1;20;22;17;8;10;2;18;16;11;25;7;3;12;5;21;9;14;6;15;23;19;4;13;26;24
1;20;22;17;8;10;2;18;16;21;25;7;3;12;5;11;9;14;6;15;23;19;4;13;26;24;82;5849891
83;5849891;1;20;22;17;8;10;2;18;16;21;25;7;3;12;5;11;9;14;6;15;23;19;4;13;26;24
1;20;22;17;8;15;2;18;16;21;25;7;3;12;5;11;9;14;6;10;23;19;4;13;26;24;83;5840732
83;5840732;1;20;22;17;8;15;2;18;16;21;25;7;3;12;5;11;9;14;6;10;23;19;4;13;26;24
1;20;22;17;8;15;19;18;16;21;25;7;3;12;5;11;9;14;6;10;23;2;4;13;26;24;83;5813704
83;5813704;1;20;22;17;8;15;19;18;16;21;25;7;3;12;5;11;9;14;6;10;23;2;4;13;26;24
1;20;22;17;8;15;19;18;16;21;2;7;3;12;5;11;9;14;6;10;23;25;4;13;26;24;83;5805727
83;5805727;1;20;22;17;8;15;19;18;16;21;2;7;3;12;5;11;9;14;6;10;23;25;4;13;26;24
1;20;22;17;8;15;19;18;16;21;2;7;3;12;5;11;9;14;6;24;23;25;4;13;26;10;83;5800309
83;5800309;1;20;22;17;8;15;19;18;16;21;2;7;3;12;5;11;9;14;6;24;23;25;4;13;26;10
1;20;22;17;8;19;15;18;16;21;2;7;3;12;5;11;9;14;6;24;23;25;4;13;26;10;83;5800309
83;5800309;1;20;22;17;8;19;15;18;16;21;2;7;3;12;5;11;9;14;6;24;23;25;4;13;26;10
1;20;25;17;8;19;15;18;16;21;2;7;3;12;5;11;9;14;6;24;23;22;4;13;26;10;83;5800540
83;5800540;1;20;25;17;8;19;15;18;16;21;2;7;3;12;5;11;9;14;6;24;23;22;4;13;26;10
1;20;25;17;8;19;15;3;16;21;2;7;18;12;5;11;9;14;6;24;23;22;4;13;26;10;83;5791487
83;5791487;1;20;25;17;8;19;15;3;16;21;2;7;18;12;5;11;9;14;6;24;23;22;4;13;26;10
6;20;25;17;8;19;15;3;16;21;2;7;18;12;5;11;9;14;1;24;23;22;4;13;26;10;83;5752981
83;5752981;6;20;25;17;8;19;15;3;16;21;2;7;18;12;5;11;9;14;1;24;23;22;4;13;26;10
