"X1";"X32470";"X1.1";"X11";"X12";"X10";"X7";"X9";"X3";"X2";"X5";"X4";"X8";"X6"
52;23130;10;5;3;1;2;7;9;8;12;11;4;6
7;5;3;1;2;10;9;8;12;11;4;6;52;21552
52;21552;7;5;3;1;2;10;9;8;12;11;4;6
7;6;3;1;2;10;9;8;12;11;4;5;52;44990
52;21552;7;5;3;1;2;10;9;8;12;11;4;6
7;5;3;1;12;10;9;8;2;11;4;6;52;19170
52;19170;7;5;3;1;12;10;9;8;2;11;4;6
7;5;3;1;12;9;10;8;2;11;4;6;52;29296
52;19170;7;5;3;1;12;10;9;8;2;11;4;6
7;5;3;1;12;10;9;8;11;2;4;6;52;37524
52;19170;7;5;3;1;12;10;9;8;2;11;4;6
4;5;3;1;12;10;9;8;2;11;7;6;52;38890
52;19170;7;5;3;1;12;10;9;8;2;11;4;6
7;5;3;1;12;10;9;11;2;8;4;6;52;22856
52;19170;7;5;3;1;12;10;9;8;2;11;4;6
7;5;3;11;12;10;9;8;2;1;4;6;52;30308
53;19170;7;5;3;1;12;10;9;8;2;11;4;6
7;5;3;12;1;10;9;8;2;11;4;6;53;18050
53;18050;7;5;3;12;1;10;9;8;2;11;4;6
7;11;3;12;1;10;9;8;2;5;4;6;53;44158
53;18050;7;5;3;12;1;10;9;8;2;11;4;6
7;5;3;2;1;10;9;8;12;11;4;6;53;20712
53;18050;7;5;3;12;1;10;9;8;2;11;4;6
10;5;3;12;1;7;9;8;2;11;4;6;53;21068
53;18050;7;5;3;12;1;10;9;8;2;11;4;6
9;5;3;12;1;10;7;8;2;11;4;6;53;36314
53;18050;7;5;3;12;1;10;9;8;2;11;4;6
7;3;5;12;1;10;9;8;2;11;4;6;53;33630
53;18050;7;5;3;12;1;10;9;8;2;11;4;6
6;5;3;12;1;10;9;8;2;11;4;7;53;38874
53;18050;7;5;3;12;1;10;9;8;2;11;4;6
7;5;3;12;1;9;10;8;2;11;4;6;53;28176
53;18050;7;5;3;12;1;10;9;8;2;11;4;6
7;5;3;12;1;4;9;8;2;11;10;6;53;32106
53;18050;7;5;3;12;1;10;9;8;2;11;4;6
7;5;3;12;1;2;9;8;10;11;4;6;53;31828
53;18050;7;5;3;12;1;10;9;8;2;11;4;6
7;5;3;12;1;10;9;6;2;11;4;8;53;17272
53;17272;7;5;3;12;1;10;9;6;2;11;4;8
7;5;3;12;1;11;9;6;2;10;4;8;53;25552
53;17272;7;5;3;12;1;10;9;6;2;11;4;8
7;5;3;12;1;10;9;8;2;11;4;6;53;18050
53;17272;7;5;3;12;1;10;9;6;2;11;4;8
7;5;3;12;1;10;9;6;11;2;4;8;53;35036
53;17272;7;5;3;12;1;10;9;6;2;11;4;8
6;5;3;12;1;10;9;7;2;11;4;8;53;43456
53;17272;7;5;3;12;1;10;9;6;2;11;4;8
7;5;3;9;1;10;12;6;2;11;4;8;53;16868
53;16868;7;5;3;9;1;10;12;6;2;11;4;8
7;5;8;9;1;10;12;6;2;11;4;3;53;19794
53;16868;7;5;3;9;1;10;12;6;2;11;4;8
11;5;3;9;1;10;12;6;2;7;4;8;53;43618
53;16868;7;5;3;9;1;10;12;6;2;11;4;8
7;5;3;9;4;10;12;6;2;11;1;8;53;20108
53;16868;7;5;3;9;1;10;12;6;2;11;4;8
7;5;8;9;1;10;12;6;2;11;4;3;53;19794
54;16868;7;5;3;9;1;10;12;6;2;11;4;8
7;9;3;5;1;10;12;6;2;11;4;8;54;29336
54;16868;7;5;3;9;1;10;12;6;2;11;4;8
10;5;3;9;1;7;12;6;2;11;4;8;54;18966
54;16868;7;5;3;9;1;10;12;6;2;11;4;8
2;5;3;9;1;10;12;6;7;11;4;8;54;35362
54;16868;7;5;3;9;1;10;12;6;2;11;4;8
7;5;3;9;1;10;12;4;2;11;6;8;54;28826
54;16868;7;5;3;9;1;10;12;6;2;11;4;8
7;5;3;9;11;10;12;6;2;1;4;8;54;36140
54;16868;7;5;3;9;1;10;12;6;2;11;4;8
7;5;3;9;11;10;12;6;2;1;4;8;54;36140
54;16868;7;5;3;9;1;10;12;6;2;11;4;8
7;5;3;9;4;10;12;6;2;11;1;8;54;20108
54;16868;7;5;3;9;1;10;12;6;2;11;4;8
7;5;3;9;1;10;12;6;11;2;4;8;54;34632
54;16868;7;5;3;9;1;10;12;6;2;11;4;8
7;5;3;9;1;10;12;6;11;2;4;8;54;34632
54;16868;7;5;3;9;1;10;12;6;2;11;4;8
7;5;12;9;1;10;3;6;2;11;4;8;54;14432
54;14432;7;5;12;9;1;10;3;6;2;11;4;8
7;5;12;10;1;9;3;6;2;11;4;8;54;23870
54;14432;7;5;12;9;1;10;3;6;2;11;4;8
7;5;12;9;1;2;3;6;10;11;4;8;54;28210
54;14432;7;5;12;9;1;10;3;6;2;11;4;8
6;5;12;9;1;10;3;7;2;11;4;8;54;41396
54;14432;7;5;12;9;1;10;3;6;2;11;4;8
7;5;12;9;1;10;4;6;2;11;3;8;54;17780
54;14432;7;5;12;9;1;10;3;6;2;11;4;8
7;4;12;9;1;10;3;6;2;11;5;8;54;30634
54;14432;7;5;12;9;1;10;3;6;2;11;4;8
7;5;6;9;1;10;3;12;2;11;4;8;54;20836
54;14432;7;5;12;9;1;10;3;6;2;11;4;8
7;2;12;9;1;10;3;6;5;11;4;8;54;27168
54;14432;7;5;12;9;1;10;3;6;2;11;4;8
7;5;12;8;1;10;3;6;2;11;4;9;54;18416
54;18416;7;5;12;8;1;10;3;6;2;11;4;9
7;5;10;8;1;12;3;6;2;11;4;9;54;28976
54;18416;7;5;12;8;1;10;3;6;2;11;4;9
7;5;3;8;1;10;12;6;2;11;4;9;54;20852
55;18416;7;5;12;8;1;10;3;6;2;11;4;9
7;5;12;8;1;10;3;11;2;6;4;9;55;17830
55;17830;7;5;12;8;1;10;3;11;2;6;4;9
7;5;12;6;1;10;3;11;2;8;4;9;55;21752
55;17830;7;5;12;8;1;10;3;11;2;6;4;9
7;5;12;8;1;10;3;11;4;6;2;9;55;17838
55;17838;7;5;12;8;1;10;3;11;4;6;2;9
7;5;12;8;1;11;3;10;4;6;2;9;55;28486
55;17838;7;5;12;8;1;10;3;11;4;6;2;9
7;5;8;12;1;10;3;11;4;6;2;9;55;16702
55;16702;7;5;8;12;1;10;3;11;4;6;2;9
7;5;8;12;1;6;3;11;4;10;2;9;55;40442
55;16702;7;5;8;12;1;10;3;11;4;6;2;9
7;5;8;9;1;10;3;11;4;6;2;12;55;16314
55;16314;7;5;8;9;1;10;3;11;4;6;2;12
7;8;5;9;1;10;3;11;4;6;2;12;55;24858
55;16314;7;5;8;9;1;10;3;11;4;6;2;12
7;5;9;8;1;10;3;11;4;6;2;12;55;18486
55;18486;7;5;9;8;1;10;3;11;4;6;2;12
7;5;9;11;1;10;3;8;4;6;2;12;55;27964
55;18486;7;5;9;8;1;10;3;11;4;6;2;12
1;5;9;8;7;10;3;11;4;6;2;12;55;26832
55;18486;7;5;9;8;1;10;3;11;4;6;2;12
7;5;9;8;1;4;3;11;10;6;2;12;55;32560
55;18486;7;5;9;8;1;10;3;11;4;6;2;12
7;5;9;8;1;10;3;11;6;4;2;12;55;36662
55;18486;7;5;9;8;1;10;3;11;4;6;2;12
11;5;9;8;1;10;3;7;4;6;2;12;55;36924
55;18486;7;5;9;8;1;10;3;11;4;6;2;12
7;5;4;8;1;10;3;11;9;6;2;12;55;17170
55;17170;7;5;4;8;1;10;3;11;9;6;2;12
7;5;4;8;3;10;1;11;9;6;2;12;55;21644
55;17170;7;5;4;8;1;10;3;11;9;6;2;12
12;5;4;8;1;10;3;11;9;6;2;7;55;42576
55;17170;7;5;4;8;1;10;3;11;9;6;2;12
7;5;4;8;1;10;3;11;9;6;12;2;55;18830
55;17170;7;5;4;8;1;10;3;11;9;6;2;12
10;5;4;8;1;7;3;11;9;6;2;12;55;14618
55;14618;10;5;4;8;1;7;3;11;9;6;2;12
9;5;4;8;1;7;3;11;10;6;2;12;55;32476
56;14618;10;5;4;8;1;7;3;11;9;6;2;12
10;5;4;1;8;7;3;11;9;6;2;12;56;14418
56;14418;10;5;4;1;8;7;3;11;9;6;2;12
10;6;4;1;8;7;3;11;9;5;2;12;56;41342
56;14418;10;5;4;1;8;7;3;11;9;6;2;12
10;5;4;1;8;7;3;11;6;9;2;12;56;23288
56;14418;10;5;4;1;8;7;3;11;9;6;2;12
10;5;4;2;8;7;3;11;9;6;1;12;56;18212
56;14418;10;5;4;1;8;7;3;11;9;6;2;12
10;1;4;5;8;7;3;11;9;6;2;12;56;15256
56;14418;10;5;4;1;8;7;3;11;9;6;2;12
10;5;4;1;8;2;3;11;9;6;7;12;56;29378
56;14418;10;5;4;1;8;7;3;11;9;6;2;12
10;5;4;1;8;7;3;11;9;6;12;2;56;16078
56;16078;10;5;4;1;8;7;3;11;9;6;12;2
10;5;4;12;8;7;3;11;9;6;1;2;56;21920
56;16078;10;5;4;1;8;7;3;11;9;6;12;2
10;5;4;9;8;7;3;11;1;6;12;2;56;21784
56;16078;10;5;4;1;8;7;3;11;9;6;12;2
10;5;2;1;8;7;3;11;9;6;12;4;56;15650
56;15650;10;5;2;1;8;7;3;11;9;6;12;4
10;5;2;1;8;7;3;11;12;6;9;4;56;15654
56;15654;10;5;2;1;8;7;3;11;12;6;9;4
10;5;2;1;8;7;11;3;12;6;9;4;56;34398
56;15654;10;5;2;1;8;7;3;11;12;6;9;4
10;5;4;1;8;7;3;11;12;6;9;2;56;16082
56;16082;10;5;4;1;8;7;3;11;12;6;9;2
10;5;4;1;8;7;3;11;6;12;9;2;56;18318
56;18318;10;5;4;1;8;7;3;11;6;12;9;2
10;5;4;1;6;7;3;11;8;12;9;2;56;22252
56;18318;10;5;4;1;8;7;3;11;6;12;9;2
10;9;4;1;8;7;3;11;6;12;5;2;56;33746
56;18318;10;5;4;1;8;7;3;11;6;12;9;2
10;3;4;1;8;7;5;11;6;12;9;2;56;39490
56;18318;10;5;4;1;8;7;3;11;6;12;9;2
10;5;4;1;8;2;3;11;6;12;9;7;56;33276
56;18318;10;5;4;1;8;7;3;11;6;12;9;2
10;5;4;1;8;3;7;11;6;12;9;2;56;20500
56;18318;10;5;4;1;8;7;3;11;6;12;9;2
10;5;4;1;8;7;3;11;9;12;6;2;56;18196
57;18196;10;5;4;1;8;7;3;11;9;12;6;2
10;5;4;1;8;7;12;11;9;3;6;2;57;31174
57;18196;10;5;4;1;8;7;3;11;9;12;6;2
10;12;4;1;8;7;3;11;9;5;6;2;57;37928
57;18196;10;5;4;1;8;7;3;11;9;12;6;2
10;5;4;1;8;7;3;2;9;12;6;11;57;19264
57;19264;10;5;4;1;8;7;3;2;9;12;6;11
10;5;11;1;8;7;3;2;9;12;6;4;57;27786
57;19264;10;5;4;1;8;7;3;2;9;12;6;11
10;5;4;1;8;7;3;2;11;12;6;9;57;18212
57;18212;10;5;4;1;8;7;3;2;11;12;6;9
10;5;4;1;8;7;11;2;3;12;6;9;57;26286
57;18212;10;5;4;1;8;7;3;2;11;12;6;9
10;5;4;12;8;7;3;2;11;1;6;9;57;24790
57;18212;10;5;4;1;8;7;3;2;11;12;6;9
10;2;4;1;8;7;3;5;11;12;6;9;57;37188
57;18212;10;5;4;1;8;7;3;2;11;12;6;9
10;8;4;1;5;7;3;2;11;12;6;9;57;31564
57;18212;10;5;4;1;8;7;3;2;11;12;6;9
10;5;2;1;8;7;3;4;11;12;6;9;57;30244
57;18212;10;5;4;1;8;7;3;2;11;12;6;9
10;5;4;12;8;7;3;2;11;1;6;9;57;24790
57;18212;10;5;4;1;8;7;3;2;11;12;6;9
4;5;10;1;8;7;3;2;11;12;6;9;57;37262
57;18212;10;5;4;1;8;7;3;2;11;12;6;9
10;5;4;1;11;7;3;2;8;12;6;9;57;26444
57;18212;10;5;4;1;8;7;3;2;11;12;6;9
10;5;4;1;12;7;3;2;11;8;6;9;57;33454
57;18212;10;5;4;1;8;7;3;2;11;12;6;9
10;5;4;9;8;7;3;2;11;12;6;1;57;24962
57;18212;10;5;4;1;8;7;3;2;11;12;6;9
10;5;4;1;8;7;3;11;2;12;6;9;57;19124
57;18212;10;5;4;1;8;7;3;2;11;12;6;9
10;5;4;1;8;12;3;2;11;7;6;9;57;29628
57;18212;10;5;4;1;8;7;3;2;11;12;6;9
10;5;6;1;8;7;3;2;11;12;4;9;57;26964
57;18212;10;5;4;1;8;7;3;2;11;12;6;9
10;5;4;1;9;7;3;2;11;12;6;8;57;26162
57;18212;10;5;4;1;8;7;3;2;11;12;6;9
5;10;4;1;8;7;3;2;11;12;6;9;57;23562
58;18212;10;5;4;1;8;7;3;2;11;12;6;9
10;5;4;1;9;7;3;2;11;12;6;8;58;26162
58;18212;10;5;4;1;8;7;3;2;11;12;6;9
4;5;10;1;8;7;3;2;11;12;6;9;58;37262
58;18212;10;5;4;1;8;7;3;2;11;12;6;9
10;6;4;1;8;7;3;2;11;12;5;9;58;41358
58;18212;10;5;4;1;8;7;3;2;11;12;6;9
7;5;4;1;8;10;3;2;11;12;6;9;58;23894
58;18212;10;5;4;1;8;7;3;2;11;12;6;9
10;5;2;1;8;7;3;4;11;12;6;9;58;30244
58;18212;10;5;4;1;8;7;3;2;11;12;6;9
10;5;4;12;8;7;3;2;11;1;6;9;58;24790
58;18212;10;5;4;1;8;7;3;2;11;12;6;9
10;5;4;1;8;7;3;2;12;11;6;9;58;28846
58;18212;10;5;4;1;8;7;3;2;11;12;6;9
7;5;4;1;8;10;3;2;11;12;6;9;58;23894
58;18212;10;5;4;1;8;7;3;2;11;12;6;9
10;5;4;1;8;7;3;12;11;2;6;9;58;19960
58;18212;10;5;4;1;8;7;3;2;11;12;6;9
10;5;8;1;4;7;3;2;11;12;6;9;58;24304
58;18212;10;5;4;1;8;7;3;2;11;12;6;9
10;5;4;1;8;7;3;2;12;11;6;9;58;28846
58;18212;10;5;4;1;8;7;3;2;11;12;6;9
10;5;1;4;8;7;3;2;11;12;6;9;58;20766
58;18212;10;5;4;1;8;7;3;2;11;12;6;9
10;5;4;1;8;6;3;2;11;12;7;9;58;31732
58;18212;10;5;4;1;8;7;3;2;11;12;6;9
10;5;4;1;8;7;3;2;11;12;9;6;58;20548
58;18212;10;5;4;1;8;7;3;2;11;12;6;9
8;5;4;1;10;7;3;2;11;12;6;9;58;21174
58;18212;10;5;4;1;8;7;3;2;11;12;6;9
10;12;4;1;8;7;3;2;11;5;6;9;58;49994
58;18212;10;5;4;1;8;7;3;2;11;12;6;9
10;5;4;9;8;7;3;2;11;12;6;1;58;24962
58;18212;10;5;4;1;8;7;3;2;11;12;6;9
10;5;4;1;8;7;6;2;11;12;3;9;58;20876
58;18212;10;5;4;1;8;7;3;2;11;12;6;9
10;5;4;1;8;11;3;2;7;12;6;9;58;23780
58;18212;10;5;4;1;8;7;3;2;11;12;6;9
10;5;4;1;8;7;3;11;2;12;6;9;58;19124
59;18212;10;5;4;1;8;7;3;2;11;12;6;9
10;5;9;1;8;7;3;2;11;12;6;4;59;24876
59;18212;10;5;4;1;8;7;3;2;11;12;6;9
10;5;4;1;8;11;3;2;7;12;6;9;59;23780
59;18212;10;5;4;1;8;7;3;2;11;12;6;9
10;5;4;1;11;7;3;2;8;12;6;9;59;26444
59;18212;10;5;4;1;8;7;3;2;11;12;6;9
10;5;4;12;8;7;3;2;11;1;6;9;59;24790
59;18212;10;5;4;1;8;7;3;2;11;12;6;9
10;5;4;1;8;9;3;2;11;12;6;7;59;30970
59;18212;10;5;4;1;8;7;3;2;11;12;6;9
10;5;4;1;8;7;3;2;9;12;6;11;59;19264
59;18212;10;5;4;1;8;7;3;2;11;12;6;9
10;5;11;1;8;7;3;2;4;12;6;9;59;22452
59;18212;10;5;4;1;8;7;3;2;11;12;6;9
10;5;4;1;11;7;3;2;8;12;6;9;59;26444
59;18212;10;5;4;1;8;7;3;2;11;12;6;9
10;5;4;1;6;7;3;2;11;12;8;9;59;22694
59;18212;10;5;4;1;8;7;3;2;11;12;6;9
10;5;4;1;8;7;3;2;9;12;6;11;59;19264
59;18212;10;5;4;1;8;7;3;2;11;12;6;9
10;5;4;1;8;11;3;2;7;12;6;9;59;23780
59;18212;10;5;4;1;8;7;3;2;11;12;6;9
10;5;4;1;6;7;3;2;11;12;8;9;59;22694
59;18212;10;5;4;1;8;7;3;2;11;12;6;9
10;5;4;1;8;7;11;2;3;12;6;9;59;26286
59;18212;10;5;4;1;8;7;3;2;11;12;6;9
10;6;4;1;8;7;3;2;11;12;5;9;59;41358
59;18212;10;5;4;1;8;7;3;2;11;12;6;9
10;5;4;1;9;7;3;2;11;12;6;8;59;26162
59;18212;10;5;4;1;8;7;3;2;11;12;6;9
10;11;4;1;8;7;3;2;5;12;6;9;59;40518
59;18212;10;5;4;1;8;7;3;2;11;12;6;9
10;5;4;1;8;9;3;2;11;12;6;7;59;30970
59;18212;10;5;4;1;8;7;3;2;11;12;6;9
10;5;4;1;8;7;3;9;11;12;6;2;59;17922
59;17922;10;5;4;1;8;7;3;9;11;12;6;2
10;5;7;1;8;4;3;9;11;12;6;2;59;34554
59;17922;10;5;4;1;8;7;3;9;11;12;6;2
10;3;4;1;8;7;5;9;11;12;6;2;59;39094
60;17922;10;5;4;1;8;7;3;9;11;12;6;2
10;5;2;1;8;7;3;9;11;12;6;4;60;24108
60;17922;10;5;4;1;8;7;3;9;11;12;6;2
6;5;4;1;8;7;3;9;11;12;10;2;60;36130
60;17922;10;5;4;1;8;7;3;9;11;12;6;2
10;5;4;12;8;7;3;9;11;1;6;2;60;29928
60;17922;10;5;4;1;8;7;3;9;11;12;6;2
10;2;4;1;8;7;3;9;11;12;6;5;60;30322
60;17922;10;5;4;1;8;7;3;9;11;12;6;2
10;5;4;7;8;1;3;9;11;12;6;2;60;27130
60;17922;10;5;4;1;8;7;3;9;11;12;6;2
10;5;4;1;2;7;3;9;11;12;6;8;60;23930
60;17922;10;5;4;1;8;7;3;9;11;12;6;2
10;5;4;1;8;7;6;9;11;12;3;2;60;20586
60;17922;10;5;4;1;8;7;3;9;11;12;6;2
10;5;4;2;8;7;3;9;11;12;6;1;60;23530
60;17922;10;5;4;1;8;7;3;9;11;12;6;2
10;5;4;1;12;7;3;9;11;8;6;2;60;29506
60;17922;10;5;4;1;8;7;3;9;11;12;6;2
1;5;4;10;8;7;3;9;11;12;6;2;60;27114
60;17922;10;5;4;1;8;7;3;9;11;12;6;2
10;5;4;1;8;7;9;3;11;12;6;2;60;24002
60;17922;10;5;4;1;8;7;3;9;11;12;6;2
10;5;4;11;8;7;3;9;1;12;6;2;60;24442
60;17922;10;5;4;1;8;7;3;9;11;12;6;2
10;5;4;1;8;6;3;9;11;12;7;2;60;31442
60;17922;10;5;4;1;8;7;3;9;11;12;6;2
3;5;4;1;8;7;10;9;11;12;6;2;60;24052
60;17922;10;5;4;1;8;7;3;9;11;12;6;2
10;5;4;1;8;2;3;9;11;12;6;7;60;33002
60;17922;10;5;4;1;8;7;3;9;11;12;6;2
11;5;4;1;8;7;3;9;10;12;6;2;60;20976
60;17922;10;5;4;1;8;7;3;9;11;12;6;2
3;5;4;1;8;7;10;9;11;12;6;2;60;24052
60;17922;10;5;4;1;8;7;3;9;11;12;6;2
10;5;4;1;8;9;3;7;11;12;6;2;60;31440
60;17922;10;5;4;1;8;7;3;9;11;12;6;2
10;5;6;1;8;7;3;9;11;12;4;2;60;25970
60;17922;10;5;4;1;8;7;3;9;11;12;6;2
10;5;4;3;8;7;1;9;11;12;6;2;60;20206
61;17922;10;5;4;1;8;7;3;9;11;12;6;2
3;5;4;1;8;7;10;9;11;12;6;2;61;24052
61;17922;10;5;4;1;8;7;3;9;11;12;6;2
10;12;4;1;8;7;3;9;11;5;6;2;61;48406
61;17922;10;5;4;1;8;7;3;9;11;12;6;2
10;1;4;5;8;7;3;9;11;12;6;2;61;18760
61;18760;10;1;4;5;8;7;3;9;11;12;6;2
10;1;4;9;8;7;3;5;11;12;6;2;61;31016
61;18760;10;1;4;5;8;7;3;9;11;12;6;2
10;1;4;5;8;7;3;9;11;12;2;6;61;23194
61;18760;10;1;4;5;8;7;3;9;11;12;6;2
10;1;4;5;8;7;3;9;11;6;12;2;61;22392
61;18760;10;1;4;5;8;7;3;9;11;12;6;2
10;9;4;5;8;7;3;1;11;12;6;2;61;43348
61;18760;10;1;4;5;8;7;3;9;11;12;6;2
10;1;4;5;8;9;3;7;11;12;6;2;61;32102
61;18760;10;1;4;5;8;7;3;9;11;12;6;2
10;1;4;5;8;7;3;11;9;12;6;2;61;19034
61;19034;10;1;4;5;8;7;3;11;9;12;6;2
10;1;5;4;8;7;3;11;9;12;6;2;61;17278
61;17278;10;1;5;4;8;7;3;11;9;12;6;2
10;8;5;4;1;7;3;11;9;12;6;2;61;29832
61;17278;10;1;5;4;8;7;3;11;9;12;6;2
10;1;5;4;8;9;3;11;7;12;6;2;61;32962
61;17278;10;1;5;4;8;7;3;11;9;12;6;2
10;9;5;4;8;7;3;11;1;12;6;2;61;32234
61;17278;10;1;5;4;8;7;3;11;9;12;6;2
10;1;5;4;8;7;3;6;9;12;11;2;61;22296
61;17278;10;1;5;4;8;7;3;11;9;12;6;2
10;1;5;4;3;7;8;11;9;12;6;2;61;22480
61;17278;10;1;5;4;8;7;3;11;9;12;6;2
10;1;5;6;8;7;3;11;9;12;4;2;61;17496
61;17496;10;1;5;6;8;7;3;11;9;12;4;2
10;1;5;6;8;4;3;11;9;12;7;2;61;20376
61;17496;10;1;5;6;8;7;3;11;9;12;4;2
10;1;5;6;8;7;3;12;9;11;4;2;61;22950
61;17496;10;1;5;6;8;7;3;11;9;12;4;2
5;1;10;6;8;7;3;11;9;12;4;2;61;31710
61;17496;10;1;5;6;8;7;3;11;9;12;4;2
10;1;5;6;8;7;4;11;9;12;3;2;61;23668
62;17496;10;1;5;6;8;7;3;11;9;12;4;2
10;1;5;6;9;7;3;11;8;12;4;2;62;22238
62;17496;10;1;5;6;8;7;3;11;9;12;4;2
10;1;5;6;8;7;12;11;9;3;4;2;62;30578
62;17496;10;1;5;6;8;7;3;11;9;12;4;2
10;1;2;6;8;7;3;11;9;12;4;5;62;26660
62;17496;10;1;5;6;8;7;3;11;9;12;4;2
10;1;5;6;8;7;11;3;9;12;4;2;62;26036
62;17496;10;1;5;6;8;7;3;11;9;12;4;2
10;1;5;4;8;7;3;11;9;12;6;2;62;17278
62;17278;10;1;5;4;8;7;3;11;9;12;6;2
10;9;5;4;8;7;3;11;1;12;6;2;62;32234
62;17278;10;1;5;4;8;7;3;11;9;12;6;2
10;1;5;4;8;7;3;11;9;6;12;2;62;15160
62;15160;10;1;5;4;8;7;3;11;9;6;12;2
10;1;5;9;8;7;3;11;4;6;12;2;62;18934
62;15160;10;1;5;4;8;7;3;11;9;6;12;2
10;12;5;4;8;7;3;11;9;6;1;2;62;35176
62;15160;10;1;5;4;8;7;3;11;9;6;12;2
10;1;7;4;8;5;3;11;9;6;12;2;62;28070
62;15160;10;1;5;4;8;7;3;11;9;6;12;2
10;5;1;4;8;7;3;11;9;6;12;2;62;17896
62;15160;10;1;5;4;8;7;3;11;9;6;12;2
10;1;5;4;8;7;3;9;11;6;12;2;62;23900
62;15160;10;1;5;4;8;7;3;11;9;6;12;2
10;1;5;4;8;7;3;11;6;9;12;2;62;21126
62;15160;10;1;5;4;8;7;3;11;9;6;12;2
10;1;7;4;8;5;3;11;9;6;12;2;62;28070
62;15160;10;1;5;4;8;7;3;11;9;6;12;2
8;1;5;4;10;7;3;11;9;6;12;2;62;18112
62;15160;10;1;5;4;8;7;3;11;9;6;12;2
6;1;5;4;8;7;3;11;9;10;12;2;62;40466
62;15160;10;1;5;4;8;7;3;11;9;6;12;2
12;1;5;4;8;7;3;11;9;6;10;2;62;39748
62;15160;10;1;5;4;8;7;3;11;9;6;12;2
10;1;5;7;8;4;3;11;9;6;12;2;62;16454
62;15160;10;1;5;4;8;7;3;11;9;6;12;2
10;1;3;4;8;7;5;11;9;6;12;2;62;17628
62;15160;10;1;5;4;8;7;3;11;9;6;12;2
10;1;5;4;8;7;3;6;9;11;12;2;62;18602
63;15160;10;1;5;4;8;7;3;11;9;6;12;2
10;1;5;4;8;7;3;11;9;12;6;2;63;17278
63;15160;10;1;5;4;8;7;3;11;9;6;12;2
10;1;5;2;8;7;3;11;9;6;12;4;63;11572
63;11572;10;1;5;2;8;7;3;11;9;6;12;4
10;1;5;2;7;8;3;11;9;6;12;4;63;15904
63;11572;10;1;5;2;8;7;3;11;9;6;12;4
9;1;5;2;8;7;3;11;10;6;12;4;63;29296
63;11572;10;1;5;2;8;7;3;11;9;6;12;4
10;1;6;2;8;7;3;11;9;5;12;4;63;23650
63;11572;10;1;5;2;8;7;3;11;9;6;12;4
10;1;5;2;8;7;3;6;9;11;12;4;63;17604
63;11572;10;1;5;2;8;7;3;11;9;6;12;4
10;1;4;2;8;7;3;11;9;6;12;5;63;18648
63;11572;10;1;5;2;8;7;3;11;9;6;12;4
10;1;2;5;8;7;3;11;9;6;12;4;63;16488
63;11572;10;1;5;2;8;7;3;11;9;6;12;4
10;1;12;2;8;7;3;11;9;6;5;4;63;18638
63;11572;10;1;5;2;8;7;3;11;9;6;12;4
10;1;8;2;5;7;3;11;9;6;12;4;63;15068
63;11572;10;1;5;2;8;7;3;11;9;6;12;4
10;1;5;8;2;7;3;11;9;6;12;4;63;12852
63;12852;10;1;5;8;2;7;3;11;9;6;12;4
10;1;5;8;2;4;3;11;9;6;12;7;63;22064
63;12852;10;1;5;8;2;7;3;11;9;6;12;4
3;1;5;8;2;7;10;11;9;6;12;4;63;24682
63;12852;10;1;5;8;2;7;3;11;9;6;12;4
10;6;5;8;2;7;3;11;9;1;12;4;63;44692
63;12852;10;1;5;8;2;7;3;11;9;6;12;4
10;1;5;8;2;7;3;11;12;6;9;4;63;12856
63;12856;10;1;5;8;2;7;3;11;12;6;9;4
10;1;5;3;2;7;8;11;12;6;9;4;63;16098
63;12856;10;1;5;8;2;7;3;11;12;6;9;4
10;1;5;2;8;7;3;11;12;6;9;4;63;11576
63;11576;10;1;5;2;8;7;3;11;12;6;9;4
10;1;12;2;8;7;3;11;5;6;9;4;63;18578
63;11576;10;1;5;2;8;7;3;11;12;6;9;4
10;1;5;2;8;7;3;12;11;6;9;4;63;20762
63;11576;10;1;5;2;8;7;3;11;12;6;9;4
10;11;5;2;8;7;3;1;12;6;9;4;63;44940
64;11576;10;1;5;2;8;7;3;11;12;6;9;4
10;4;5;2;8;7;3;11;12;6;9;1;64;28108
64;11576;10;1;5;2;8;7;3;11;12;6;9;4
10;1;5;2;8;7;3;11;9;6;12;4;64;11572
64;11572;10;1;5;2;8;7;3;11;9;6;12;4
10;1;5;9;8;7;3;11;2;6;12;4;64;12656
64;11572;10;1;5;2;8;7;3;11;9;6;12;4
10;1;5;2;8;7;3;11;4;6;12;9;64;16534
64;11572;10;1;5;2;8;7;3;11;9;6;12;4
10;1;5;2;8;11;3;7;9;6;12;4;64;36524
64;11572;10;1;5;2;8;7;3;11;9;6;12;4
10;1;5;2;8;7;3;6;9;11;12;4;64;17604
64;11572;10;1;5;2;8;7;3;11;9;6;12;4
9;1;5;2;8;7;3;11;10;6;12;4;64;29296
64;11572;10;1;5;2;8;7;3;11;9;6;12;4
10;1;5;2;3;7;8;11;9;6;12;4;64;16774
64;11572;10;1;5;2;8;7;3;11;9;6;12;4
10;11;5;2;8;7;3;1;9;6;12;4;64;44936
64;11572;10;1;5;2;8;7;3;11;9;6;12;4
10;1;5;2;12;7;3;11;9;6;8;4;64;18574
64;11572;10;1;5;2;8;7;3;11;9;6;12;4
10;1;3;2;8;7;5;11;9;6;12;4;64;14040
64;11572;10;1;5;2;8;7;3;11;9;6;12;4
10;1;5;3;8;7;2;11;9;6;12;4;64;16514
