"X1";"X6478096";"X15";"X13";"X19";"X14";"X9";"X6";"X21";"X25";"X2";"X11";"X26";"X16";"X4";"X24";"X12";"X22";"X17";"X23";"X3";"X7";"X1.1";"X20";"X8";"X5";"X10";"X18"
35;6128579;24;15;17;26;25;2;9;19;6;4;10;16;12;1;3;20;18;7;8;14;13;23;22;11;5;21
24;15;17;26;25;2;9;10;6;4;19;16;12;1;3;20;18;7;8;14;13;23;22;11;5;21;35;6057535
35;6057535;24;15;17;26;25;2;9;10;6;4;19;16;12;1;3;20;18;7;8;14;13;23;22;11;5;21
24;15;17;8;25;2;9;10;6;4;19;16;12;1;3;20;18;7;26;14;13;23;22;11;5;21;35;6105685
35;6105685;24;15;17;8;25;2;9;10;6;4;19;16;12;1;3;20;18;7;26;14;13;23;22;11;5;21
24;15;17;8;25;2;9;11;6;4;19;16;12;1;3;20;18;7;26;14;13;23;22;10;5;21;35;6104860
35;6104860;24;15;17;8;25;2;9;11;6;4;19;16;12;1;3;20;18;7;26;14;13;23;22;10;5;21
24;15;17;8;25;2;9;11;6;4;19;16;12;13;3;20;18;7;26;14;1;23;22;10;5;21;35;6128496
35;6128496;24;15;17;8;25;2;9;11;6;4;19;16;12;13;3;20;18;7;26;14;1;23;22;10;5;21
24;15;17;8;25;2;9;11;6;4;19;16;12;26;3;20;18;7;13;14;1;23;22;10;5;21;35;6120754
35;6120754;24;15;17;8;25;2;9;11;6;4;19;16;12;26;3;20;18;7;13;14;1;23;22;10;5;21
24;15;17;8;25;2;9;11;6;4;19;16;7;26;3;20;18;12;13;14;1;23;22;10;5;21;35;6108542
35;6108542;24;15;17;8;25;2;9;11;6;4;19;16;7;26;3;20;18;12;13;14;1;23;22;10;5;21
24;15;17;8;25;6;9;11;2;4;19;16;7;26;3;20;18;12;13;14;1;23;22;10;5;21;35;6100924
35;6100924;24;15;17;8;25;6;9;11;2;4;19;16;7;26;3;20;18;12;13;14;1;23;22;10;5;21
24;15;17;8;25;6;9;11;2;4;19;10;7;26;3;20;18;12;13;14;1;23;22;16;5;21;35;6107604
36;6107604;24;15;17;8;25;6;9;11;2;4;19;10;7;26;3;20;18;12;13;14;1;23;22;16;5;21
24;15;17;8;25;6;9;11;2;4;19;10;7;26;3;20;18;12;13;5;1;23;22;16;14;21;36;5925385
36;5925385;24;15;17;8;25;6;9;11;2;4;19;10;7;26;3;20;18;12;13;5;1;23;22;16;14;21
24;15;17;8;25;12;9;11;2;4;19;10;7;26;3;20;18;6;13;5;1;23;22;16;14;21;36;5920977
36;5920977;24;15;17;8;25;12;9;11;2;4;19;10;7;26;3;20;18;6;13;5;1;23;22;16;14;21
24;15;17;8;25;1;9;11;2;4;19;10;7;26;3;20;18;6;13;5;12;23;22;16;14;21;36;6031358
36;6031358;24;15;17;8;25;1;9;11;2;4;19;10;7;26;3;20;18;6;13;5;12;23;22;16;14;21
24;15;17;8;25;1;9;11;2;4;20;10;7;26;3;19;18;6;13;5;12;23;22;16;14;21;36;6011868
36;6011868;24;15;17;8;25;1;9;11;2;4;20;10;7;26;3;19;18;6;13;5;12;23;22;16;14;21
24;15;17;8;16;1;9;11;2;4;20;10;7;26;3;19;18;6;13;5;12;23;22;25;14;21;36;6010753
36;6010753;24;15;17;8;16;1;9;11;2;4;20;10;7;26;3;19;18;6;13;5;12;23;22;25;14;21
24;15;7;8;16;1;9;11;2;4;20;10;17;26;3;19;18;6;13;5;12;23;22;25;14;21;36;6018052
36;6018052;24;15;7;8;16;1;9;11;2;4;20;10;17;26;3;19;18;6;13;5;12;23;22;25;14;21
24;15;7;8;16;1;9;18;2;4;20;10;17;26;3;19;11;6;13;5;12;23;22;25;14;21;36;6019224
36;6019224;24;15;7;8;16;1;9;18;2;4;20;10;17;26;3;19;11;6;13;5;12;23;22;25;14;21
24;15;7;13;16;1;9;18;2;4;20;10;17;26;3;19;11;6;8;5;12;23;22;25;14;21;36;5973541
36;5973541;24;15;7;13;16;1;9;18;2;4;20;10;17;26;3;19;11;6;8;5;12;23;22;25;14;21
24;15;7;13;16;1;9;18;2;4;20;10;17;26;3;19;11;14;8;5;12;23;22;25;6;21;36;5845678
36;5845678;24;15;7;13;16;1;9;18;2;4;20;10;17;26;3;19;11;14;8;5;12;23;22;25;6;21
24;15;7;13;16;1;9;18;2;4;20;10;17;23;3;19;11;14;8;5;12;26;22;25;6;21;36;5848114
36;5848114;24;15;7;13;16;1;9;18;2;4;20;10;17;23;3;19;11;14;8;5;12;26;22;25;6;21
24;15;7;13;16;9;1;18;2;4;20;10;17;23;3;19;11;14;8;5;12;26;22;25;6;21;36;5848114
36;5848114;24;15;7;13;16;9;1;18;2;4;20;10;17;23;3;19;11;14;8;5;12;26;22;25;6;21
24;15;7;13;16;9;1;18;2;4;20;10;17;23;25;19;11;14;8;5;12;26;22;3;6;21;36;5849818
36;5849818;24;15;7;13;16;9;1;18;2;4;20;10;17;23;25;19;11;14;8;5;12;26;22;3;6;21
24;15;7;13;16;9;4;18;2;1;20;10;17;23;25;19;11;14;8;5;12;26;22;3;6;21;36;5830194
36;5830194;24;15;7;13;16;9;4;18;2;1;20;10;17;23;25;19;11;14;8;5;12;26;22;3;6;21
24;15;7;13;16;9;8;18;2;1;20;10;17;23;25;19;11;14;4;5;12;26;22;3;6;21;36;5811757
36;5811757;24;15;7;13;16;9;8;18;2;1;20;10;17;23;25;19;11;14;4;5;12;26;22;3;6;21
24;15;7;13;2;9;8;18;16;1;20;10;17;23;25;19;11;14;4;5;12;26;22;3;6;21;36;5835344
36;5835344;24;15;7;13;2;9;8;18;16;1;20;10;17;23;25;19;11;14;4;5;12;26;22;3;6;21
24;15;7;13;2;9;16;18;8;1;20;10;17;23;25;19;11;14;4;5;12;26;22;3;6;21;36;5834369
36;5834369;24;15;7;13;2;9;16;18;8;1;20;10;17;23;25;19;11;14;4;5;12;26;22;3;6;21
24;15;7;13;2;9;16;18;8;1;20;10;17;25;23;19;11;14;4;5;12;26;22;3;6;21;36;5838561
36;5838561;24;15;7;13;2;9;16;18;8;1;20;10;17;25;23;19;11;14;4;5;12;26;22;3;6;21
13;15;7;24;2;9;16;18;8;1;20;10;17;25;23;19;11;14;4;5;12;26;22;3;6;21;36;5855153
36;5855153;13;15;7;24;2;9;16;18;8;1;20;10;17;25;23;19;11;14;4;5;12;26;22;3;6;21
13;15;7;24;2;16;9;18;8;1;20;10;17;25;23;19;11;14;4;5;12;26;22;3;6;21;36;5855153
36;5855153;13;15;7;24;2;16;9;18;8;1;20;10;17;25;23;19;11;14;4;5;12;26;22;3;6;21
13;15;7;24;16;2;9;18;8;1;20;10;17;25;23;19;11;14;4;5;12;26;22;3;6;21;36;5832853
37;5832853;13;15;7;24;16;2;9;18;8;1;20;10;17;25;23;19;11;14;4;5;12;26;22;3;6;21
13;15;7;24;16;2;14;18;8;1;20;10;17;25;23;19;11;9;4;5;12;26;22;3;6;21;37;5892152
37;5892152;13;15;7;24;16;2;14;18;8;1;20;10;17;25;23;19;11;9;4;5;12;26;22;3;6;21
13;12;7;24;16;2;14;18;8;1;20;10;17;25;23;19;11;9;4;5;15;26;22;3;6;21;37;5892298
37;5892298;13;12;7;24;16;2;14;18;8;1;20;10;17;25;23;19;11;9;4;5;15;26;22;3;6;21
13;12;7;24;16;21;14;18;8;1;20;10;17;25;23;19;11;9;4;5;15;26;22;3;6;2;37;5862041
37;5862041;13;12;7;24;16;21;14;18;8;1;20;10;17;25;23;19;11;9;4;5;15;26;22;3;6;2
13;12;7;24;16;21;14;18;8;1;20;10;17;25;22;19;11;9;4;5;15;26;23;3;6;2;37;5864136
37;5864136;13;12;7;24;16;21;14;18;8;1;20;10;17;25;22;19;11;9;4;5;15;26;23;3;6;2
13;12;7;24;16;21;14;18;8;1;20;10;11;25;22;19;17;9;4;5;15;26;23;3;6;2;37;5865077
37;5865077;13;12;7;24;16;21;14;18;8;1;20;10;11;25;22;19;17;9;4;5;15;26;23;3;6;2
13;12;7;24;16;21;14;18;8;1;20;10;11;25;22;19;17;9;4;5;15;26;23;2;6;3;37;5967967
37;5967967;13;12;7;24;16;21;14;18;8;1;20;10;11;25;22;19;17;9;4;5;15;26;23;2;6;3
13;12;7;24;16;21;14;18;8;1;20;10;11;25;22;19;17;6;4;5;15;26;23;2;9;3;37;6039137
37;6039137;13;12;7;24;16;21;14;18;8;1;20;10;11;25;22;19;17;6;4;5;15;26;23;2;9;3
13;12;7;24;16;21;14;18;8;1;20;10;11;25;22;19;23;6;4;5;15;26;17;2;9;3;37;6032427
37;6032427;13;12;7;24;16;21;14;18;8;1;20;10;11;25;22;19;23;6;4;5;15;26;17;2;9;3
13;12;7;24;16;21;14;18;8;1;20;10;11;25;2;19;23;6;4;5;15;26;17;22;9;3;37;6029429
37;6029429;13;12;7;24;16;21;14;18;8;1;20;10;11;25;2;19;23;6;4;5;15;26;17;22;9;3
13;12;7;24;16;21;14;18;8;1;19;10;11;25;2;20;23;6;4;5;15;26;17;22;9;3;37;6014563
37;6014563;13;12;7;24;16;21;14;18;8;1;19;10;11;25;2;20;23;6;4;5;15;26;17;22;9;3
18;12;7;24;16;21;14;13;8;1;19;10;11;25;2;20;23;6;4;5;15;26;17;22;9;3;37;6165884
37;6165884;18;12;7;24;16;21;14;13;8;1;19;10;11;25;2;20;23;6;4;5;15;26;17;22;9;3
18;12;7;24;16;8;14;13;21;1;19;10;11;25;2;20;23;6;4;5;15;26;17;22;9;3;37;6231061
37;6231061;18;12;7;24;16;8;14;13;21;1;19;10;11;25;2;20;23;6;4;5;15;26;17;22;9;3
18;12;7;24;16;8;14;13;21;1;19;10;5;25;2;20;23;6;4;11;15;26;17;22;9;3;37;6018249
37;6018249;18;12;7;24;16;8;14;13;21;1;19;10;5;25;2;20;23;6;4;11;15;26;17;22;9;3
18;12;7;24;16;8;14;13;21;1;19;10;11;25;2;20;23;6;4;5;15;26;17;22;9;3;37;6231061
37;6231061;18;12;7;24;16;8;14;13;21;1;19;10;11;25;2;20;23;6;4;5;15;26;17;22;9;3
18;12;7;24;16;8;14;13;21;19;1;10;11;25;2;20;23;6;4;5;15;26;17;22;9;3;37;6213956
37;6213956;18;12;7;24;16;8;14;13;21;19;1;10;11;25;2;20;23;6;4;5;15;26;17;22;9;3
18;12;16;24;7;8;14;13;21;19;1;10;11;25;2;20;23;6;4;5;15;26;17;22;9;3;37;6213187
37;6213187;18;12;16;24;7;8;14;13;21;19;1;10;11;25;2;20;23;6;4;5;15;26;17;22;9;3
18;12;16;24;7;8;14;13;21;19;1;10;11;3;2;20;23;6;4;5;15;26;17;22;9;25;37;6074176
37;6074176;18;12;16;24;7;8;14;13;21;19;1;10;11;3;2;20;23;6;4;5;15;26;17;22;9;25
18;12;16;24;22;8;14;13;21;19;1;10;11;3;2;20;23;6;4;5;15;26;17;7;9;25;37;6081176
37;6081176;18;12;16;24;22;8;14;13;21;19;1;10;11;3;2;20;23;6;4;5;15;26;17;7;9;25
18;12;16;24;22;8;14;13;21;19;1;10;15;3;2;20;23;6;4;5;11;26;17;7;9;25;37;6061157
37;6061157;18;12;16;24;22;8;14;13;21;19;1;10;15;3;2;20;23;6;4;5;11;26;17;7;9;25
18;15;16;24;22;8;14;13;21;19;1;10;12;3;2;20;23;6;4;5;11;26;17;7;9;25;37;6051881
38;6051881;18;15;16;24;22;8;14;13;21;19;1;10;12;3;2;20;23;6;4;5;11;26;17;7;9;25
3;15;16;24;22;8;14;13;21;19;1;10;12;18;2;20;23;6;4;5;11;26;17;7;9;25;38;5872130
38;5872130;3;15;16;24;22;8;14;13;21;19;1;10;12;18;2;20;23;6;4;5;11;26;17;7;9;25
3;15;16;24;22;8;14;13;6;19;1;10;12;18;2;20;23;21;4;5;11;26;17;7;9;25;38;5869167
38;5869167;3;15;16;24;22;8;14;13;6;19;1;10;12;18;2;20;23;21;4;5;11;26;17;7;9;25
3;15;26;24;22;8;14;13;6;19;1;10;12;18;2;20;23;21;4;5;11;16;17;7;9;25;38;5868194
38;5868194;3;15;26;24;22;8;14;13;6;19;1;10;12;18;2;20;23;21;4;5;11;16;17;7;9;25
3;15;26;24;22;8;14;13;6;19;1;10;5;18;2;20;23;21;4;12;11;16;17;7;9;25;38;5793149
38;5793149;3;15;26;24;22;8;14;13;6;19;1;10;5;18;2;20;23;21;4;12;11;16;17;7;9;25
3;15;26;12;22;8;14;13;6;19;1;10;5;18;2;20;23;21;4;24;11;16;17;7;9;25;38;5773753
38;5773753;3;15;26;12;22;8;14;13;6;19;1;10;5;18;2;20;23;21;4;24;11;16;17;7;9;25
3;15;25;12;22;8;14;13;6;19;1;10;5;18;2;20;23;21;4;24;11;16;17;7;9;26;38;5776976
38;5776976;3;15;25;12;22;8;14;13;6;19;1;10;5;18;2;20;23;21;4;24;11;16;17;7;9;26
3;15;10;12;22;8;14;13;6;19;1;25;5;18;2;20;23;21;4;24;11;16;17;7;9;26;38;5778908
38;5778908;3;15;10;12;22;8;14;13;6;19;1;25;5;18;2;20;23;21;4;24;11;16;17;7;9;26
3;26;10;12;22;8;14;13;6;19;1;25;5;18;2;20;23;21;4;24;11;16;17;7;9;15;38;5796164
38;5796164;3;26;10;12;22;8;14;13;6;19;1;25;5;18;2;20;23;21;4;24;11;16;17;7;9;15
3;26;10;12;22;8;14;13;6;19;1;25;5;18;24;20;23;21;4;2;11;16;17;7;9;15;38;5801662
38;5801662;3;26;10;12;22;8;14;13;6;19;1;25;5;18;24;20;23;21;4;2;11;16;17;7;9;15
3;26;10;12;2;8;14;13;6;19;1;25;5;18;24;20;23;21;4;22;11;16;17;7;9;15;38;5794774
38;5794774;3;26;10;12;2;8;14;13;6;19;1;25;5;18;24;20;23;21;4;22;11;16;17;7;9;15
3;26;10;12;2;11;14;13;6;19;1;25;5;18;24;20;23;21;4;22;8;16;17;7;9;15;38;5844801
38;5844801;3;26;10;12;2;11;14;13;6;19;1;25;5;18;24;20;23;21;4;22;8;16;17;7;9;15
3;26;10;12;2;11;14;13;6;5;1;25;19;18;24;20;23;21;4;22;8;16;17;7;9;15;38;6011701
38;6011701;3;26;10;12;2;11;14;13;6;5;1;25;19;18;24;20;23;21;4;22;8;16;17;7;9;15
3;26;10;12;2;11;14;13;6;5;1;8;19;18;24;20;23;21;4;22;25;16;17;7;9;15;38;5939822
38;5939822;3;26;10;12;2;11;14;13;6;5;1;8;19;18;24;20;23;21;4;22;25;16;17;7;9;15
3;26;10;12;2;11;14;23;6;5;1;8;19;18;24;20;13;21;4;22;25;16;17;7;9;15;38;5930727
38;5930727;3;26;10;12;2;11;14;23;6;5;1;8;19;18;24;20;13;21;4;22;25;16;17;7;9;15
3;26;10;12;2;11;14;23;6;5;8;1;19;18;24;20;13;21;4;22;25;16;17;7;9;15;38;5992748
38;5930727;3;26;10;12;2;11;14;23;6;5;1;8;19;18;24;20;13;21;4;22;25;16;17;7;9;15
3;26;10;12;2;11;14;23;6;5;1;8;17;18;24;20;13;21;4;22;25;16;19;7;9;15;38;5966684
38;5966684;3;26;10;12;2;11;14;23;6;5;1;8;17;18;24;20;13;21;4;22;25;16;19;7;9;15
3;26;10;12;2;11;14;23;6;5;1;8;17;18;24;20;13;21;4;7;25;16;19;22;9;15;38;5964337
38;5964337;3;26;10;12;2;11;14;23;6;5;1;8;17;18;24;20;13;21;4;7;25;16;19;22;9;15
3;26;10;12;2;11;14;23;6;5;1;22;17;18;24;20;13;21;4;7;25;16;19;8;9;15;38;6046509
38;6046509;3;26;10;12;2;11;14;23;6;5;1;22;17;18;24;20;13;21;4;7;25;16;19;8;9;15
3;20;10;12;2;11;14;23;6;5;1;22;17;18;24;26;13;21;4;7;25;16;19;8;9;15;38;6029685
38;6029685;3;20;10;12;2;11;14;23;6;5;1;22;17;18;24;26;13;21;4;7;25;16;19;8;9;15
16;20;10;12;2;11;14;23;6;5;1;22;17;18;24;26;13;21;4;7;25;3;19;8;9;15;38;6040986
39;6040986;16;20;10;12;2;11;14;23;6;5;1;22;17;18;24;26;13;21;4;7;25;3;19;8;9;15
16;20;10;12;7;11;14;23;6;5;1;22;17;18;24;26;13;21;4;2;25;3;19;8;9;15;39;6041568
39;6041568;16;20;10;12;7;11;14;23;6;5;1;22;17;18;24;26;13;21;4;2;25;3;19;8;9;15
16;20;10;12;7;11;14;23;6;5;1;22;26;18;24;17;13;21;4;2;25;3;19;8;9;15;39;6026003
39;6026003;16;20;10;12;7;11;14;23;6;5;1;22;26;18;24;17;13;21;4;2;25;3;19;8;9;15
16;20;10;12;7;11;14;23;6;5;1;22;26;18;21;17;13;24;4;2;25;3;19;8;9;15;39;6060512
39;6060512;16;20;10;12;7;11;14;23;6;5;1;22;26;18;21;17;13;24;4;2;25;3;19;8;9;15
16;20;10;12;7;11;14;19;6;5;1;22;26;18;21;17;13;24;4;2;25;3;23;8;9;15;39;6014269
39;6014269;16;20;10;12;7;11;14;19;6;5;1;22;26;18;21;17;13;24;4;2;25;3;23;8;9;15
16;20;10;12;7;11;14;19;6;5;1;22;26;21;18;17;13;24;4;2;25;3;23;8;9;15;39;6011237
39;6011237;16;20;10;12;7;11;14;19;6;5;1;22;26;21;18;17;13;24;4;2;25;3;23;8;9;15
16;20;14;12;7;11;10;19;6;5;1;22;26;21;18;17;13;24;4;2;25;3;23;8;9;15;39;5884137
39;5884137;16;20;14;12;7;11;10;19;6;5;1;22;26;21;18;17;13;24;4;2;25;3;23;8;9;15
16;20;14;12;7;11;10;19;6;5;1;22;18;21;26;17;13;24;4;2;25;3;23;8;9;15;39;5854301
39;5854301;16;20;14;12;7;11;10;19;6;5;1;22;18;21;26;17;13;24;4;2;25;3;23;8;9;15
16;20;14;12;7;11;10;19;6;5;1;22;18;21;26;17;13;24;4;2;25;3;8;23;9;15;39;5854301
39;5854301;16;20;14;12;7;11;10;19;6;5;1;22;18;21;26;17;13;24;4;2;25;3;8;23;9;15
16;20;14;12;7;11;10;15;6;5;1;22;18;21;26;17;13;24;4;2;25;3;8;23;9;19;39;5850398
39;5850398;16;20;14;12;7;11;10;15;6;5;1;22;18;21;26;17;13;24;4;2;25;3;8;23;9;19
20;16;14;12;7;11;10;15;6;5;1;22;18;21;26;17;13;24;4;2;25;3;8;23;9;19;39;5855575
39;5855575;20;16;14;12;7;11;10;15;6;5;1;22;18;21;26;17;13;24;4;2;25;3;8;23;9;19
20;16;14;12;7;11;10;15;6;5;1;22;18;2;26;17;13;24;4;21;25;3;8;23;9;19;39;5890527
39;5890527;20;16;14;12;7;11;10;15;6;5;1;22;18;2;26;17;13;24;4;21;25;3;8;23;9;19
20;16;14;12;7;11;10;15;6;5;1;22;18;2;25;17;13;24;4;21;26;3;8;23;9;19;39;5894176
39;5894176;20;16;14;12;7;11;10;15;6;5;1;22;18;2;25;17;13;24;4;21;26;3;8;23;9;19
20;16;14;12;7;11;10;15;6;5;1;18;22;2;25;17;13;24;4;21;26;3;8;23;9;19;39;5901965
39;5901965;20;16;14;12;7;11;10;15;6;5;1;18;22;2;25;17;13;24;4;21;26;3;8;23;9;19
20;16;14;12;7;11;10;15;6;5;1;18;3;2;25;17;13;24;4;21;26;22;8;23;9;19;39;5891142
39;5891142;20;16;14;12;7;11;10;15;6;5;1;18;3;2;25;17;13;24;4;21;26;22;8;23;9;19
20;16;25;12;7;11;10;15;6;5;1;18;3;2;14;17;13;24;4;21;26;22;8;23;9;19;39;5891226
39;5891226;20;16;25;12;7;11;10;15;6;5;1;18;3;2;14;17;13;24;4;21;26;22;8;23;9;19
20;16;25;12;7;11;10;15;6;5;1;18;3;2;14;17;9;24;4;21;26;22;8;23;13;19;39;5834565
39;5834565;20;16;25;12;7;11;10;15;6;5;1;18;3;2;14;17;9;24;4;21;26;22;8;23;13;19
20;16;25;3;7;11;10;15;6;5;1;18;12;2;14;17;9;24;4;21;26;22;8;23;13;19;39;5851465
39;5851465;20;16;25;3;7;11;10;15;6;5;1;18;12;2;14;17;9;24;4;21;26;22;8;23;13;19
20;16;25;3;7;11;10;15;6;5;1;18;12;2;14;17;9;21;4;24;26;22;8;23;13;19;39;5778437
39;5778437;20;16;25;3;7;11;10;15;6;5;1;18;12;2;14;17;9;21;4;24;26;22;8;23;13;19
20;16;25;3;7;11;10;15;6;5;1;18;12;2;9;17;14;21;4;24;26;22;8;23;13;19;39;5766199
39;5766199;20;16;25;3;7;11;10;15;6;5;1;18;12;2;9;17;14;21;4;24;26;22;8;23;13;19
20;16;25;3;7;11;10;15;6;5;1;18;12;2;9;17;21;14;4;24;26;22;8;23;13;19;39;5786247
40;5786247;20;16;25;3;7;11;10;15;6;5;1;18;12;2;9;17;21;14;4;24;26;22;8;23;13;19
20;16;25;3;7;11;10;15;6;5;1;18;12;2;9;21;17;14;4;24;26;22;8;23;13;19;40;5795958
40;5795958;20;16;25;3;7;11;10;15;6;5;1;18;12;2;9;21;17;14;4;24;26;22;8;23;13;19
20;16;25;3;24;11;10;15;6;5;1;18;12;2;9;21;17;14;4;7;26;22;8;23;13;19;40;5808641
40;5808641;20;16;25;3;24;11;10;15;6;5;1;18;12;2;9;21;17;14;4;7;26;22;8;23;13;19
20;16;25;3;24;11;10;15;13;5;1;18;12;2;9;21;17;14;4;7;26;22;8;23;6;19;40;5806486
40;5806486;20;16;25;3;24;11;10;15;13;5;1;18;12;2;9;21;17;14;4;7;26;22;8;23;6;19
20;16;25;3;24;1;10;15;13;5;11;18;12;2;9;21;17;14;4;7;26;22;8;23;6;19;40;5837111
40;5837111;20;16;25;3;24;1;10;15;13;5;11;18;12;2;9;21;17;14;4;7;26;22;8;23;6;19
20;16;25;3;24;1;10;15;13;5;11;18;12;2;9;21;17;14;4;22;26;7;8;23;6;19;40;5835274
40;5835274;20;16;25;3;24;1;10;15;13;5;11;18;12;2;9;21;17;14;4;22;26;7;8;23;6;19
20;16;25;12;24;1;10;15;13;5;11;18;3;2;9;21;17;14;4;22;26;7;8;23;6;19;40;5811348
40;5811348;20;16;25;12;24;1;10;15;13;5;11;18;3;2;9;21;17;14;4;22;26;7;8;23;6;19
20;16;25;2;24;1;10;15;13;5;11;18;3;12;9;21;17;14;4;22;26;7;8;23;6;19;40;5797285
40;5797285;20;16;25;2;24;1;10;15;13;5;11;18;3;12;9;21;17;14;4;22;26;7;8;23;6;19
20;16;25;2;24;1;10;15;7;5;11;18;3;12;9;21;17;14;4;22;26;13;8;23;6;19;40;5823924
40;5823924;20;16;25;2;24;1;10;15;7;5;11;18;3;12;9;21;17;14;4;22;26;13;8;23;6;19
20;16;25;2;24;1;10;15;7;5;11;26;3;12;9;21;17;14;4;22;18;13;8;23;6;19;40;5850450
40;5850450;20;16;25;2;24;1;10;15;7;5;11;26;3;12;9;21;17;14;4;22;18;13;8;23;6;19
5;16;25;2;24;1;10;15;7;20;11;26;3;12;9;21;17;14;4;22;18;13;8;23;6;19;40;5998450
40;5998450;5;16;25;2;24;1;10;15;7;20;11;26;3;12;9;21;17;14;4;22;18;13;8;23;6;19
5;16;25;2;24;11;10;15;7;20;1;26;3;12;9;21;17;14;4;22;18;13;8;23;6;19;40;5952594
40;5952594;5;16;25;2;24;11;10;15;7;20;1;26;3;12;9;21;17;14;4;22;18;13;8;23;6;19
5;3;25;2;24;11;10;15;7;20;1;26;16;12;9;21;17;14;4;22;18;13;8;23;6;19;40;5966953
40;5966953;5;3;25;2;24;11;10;15;7;20;1;26;16;12;9;21;17;14;4;22;18;13;8;23;6;19
5;3;25;2;24;11;10;15;7;20;1;26;16;12;9;21;22;14;4;17;18;13;8;23;6;19;40;5952437
40;5952437;5;3;25;2;24;11;10;15;7;20;1;26;16;12;9;21;22;14;4;17;18;13;8;23;6;19
5;3;25;2;24;11;10;15;7;20;1;26;16;13;9;21;22;14;4;17;18;12;8;23;6;19;40;5967793
40;5967793;5;3;25;2;24;11;10;15;7;20;1;26;16;13;9;21;22;14;4;17;18;12;8;23;6;19
5;3;25;2;24;11;10;15;7;20;1;26;16;13;17;21;22;14;4;9;18;12;8;23;6;19;40;6069290
40;6069290;5;3;25;2;24;11;10;15;7;20;1;26;16;13;17;21;22;14;4;9;18;12;8;23;6;19
5;3;25;2;24;11;10;15;23;20;1;26;16;13;17;21;22;14;4;9;18;12;8;7;6;19;40;6090202
40;6090202;5;3;25;2;24;11;10;15;23;20;1;26;16;13;17;21;22;14;4;9;18;12;8;7;6;19
5;3;25;2;24;11;10;15;23;20;1;26;16;9;17;21;22;14;4;13;18;12;8;7;6;19;40;5976374
40;5976374;5;3;25;2;24;11;10;15;23;20;1;26;16;9;17;21;22;14;4;13;18;12;8;7;6;19
5;3;25;1;24;11;10;15;23;20;2;26;16;9;17;21;22;14;4;13;18;12;8;7;6;19;40;6018884
40;6018884;5;3;25;1;24;11;10;15;23;20;2;26;16;9;17;21;22;14;4;13;18;12;8;7;6;19
5;25;3;1;24;11;10;15;23;20;2;26;16;9;17;21;22;14;4;13;18;12;8;7;6;19;40;6017178
40;6017178;5;25;3;1;24;11;10;15;23;20;2;26;16;9;17;21;22;14;4;13;18;12;8;7;6;19
23;25;3;1;24;11;10;15;5;20;2;26;16;9;17;21;22;14;4;13;18;12;8;7;6;19;40;5893568
41;5893568;23;25;3;1;24;11;10;15;5;20;2;26;16;9;17;21;22;14;4;13;18;12;8;7;6;19
23;25;3;8;24;11;10;15;5;20;2;26;16;9;17;21;22;14;4;13;18;12;1;7;6;19;41;5876511
41;5876511;23;25;3;8;24;11;10;15;5;20;2;26;16;9;17;21;22;14;4;13;18;12;1;7;6;19
23;25;3;8;24;11;9;15;5;20;2;26;16;10;17;21;22;14;4;13;18;12;1;7;6;19;41;5993488
41;5993488;23;25;3;8;24;11;9;15;5;20;2;26;16;10;17;21;22;14;4;13;18;12;1;7;6;19
23;25;3;8;24;11;9;15;5;20;2;26;16;10;14;21;22;17;4;13;18;12;1;7;6;19;41;5985057
41;5985057;23;25;3;8;24;11;9;15;5;20;2;26;16;10;14;21;22;17;4;13;18;12;1;7;6;19
23;25;3;8;24;11;9;17;5;20;2;26;16;10;14;21;22;15;4;13;18;12;1;7;6;19;41;5962502
41;5962502;23;25;3;8;24;11;9;17;5;20;2;26;16;10;14;21;22;15;4;13;18;12;1;7;6;19
23;25;3;8;24;11;9;15;5;20;2;26;16;10;14;21;22;17;4;13;18;12;1;7;6;19;41;5985057
41;5985057;23;25;3;8;24;11;9;15;5;20;2;26;16;10;14;21;22;17;4;13;18;12;1;7;6;19
23;25;3;5;24;11;9;15;8;20;2;26;16;10;14;21;22;17;4;13;18;12;1;7;6;19;41;6084432
41;6084432;23;25;3;5;24;11;9;15;8;20;2;26;16;10;14;21;22;17;4;13;18;12;1;7;6;19
23;25;3;5;24;11;9;15;8;20;2;26;16;10;14;21;19;17;4;13;18;12;1;7;6;22;41;6043849
41;6043849;23;25;3;5;24;11;9;15;8;20;2;26;16;10;14;21;19;17;4;13;18;12;1;7;6;22
23;25;3;5;24;11;9;15;13;20;2;26;16;10;14;21;19;17;4;8;18;12;1;7;6;22;41;6139798
41;6139798;23;25;3;5;24;11;9;15;13;20;2;26;16;10;14;21;19;17;4;8;18;12;1;7;6;22
23;16;3;5;24;11;9;15;13;20;2;26;25;10;14;21;19;17;4;8;18;12;1;7;6;22;41;6147425
41;6147425;23;16;3;5;24;11;9;15;13;20;2;26;25;10;14;21;19;17;4;8;18;12;1;7;6;22
14;16;3;5;24;11;9;15;13;20;2;26;25;10;23;21;19;17;4;8;18;12;1;7;6;22;41;6119509
41;6119509;14;16;3;5;24;11;9;15;13;20;2;26;25;10;23;21;19;17;4;8;18;12;1;7;6;22
14;16;3;5;24;9;11;15;13;20;2;26;25;10;23;21;19;17;4;8;18;12;1;7;6;22;41;6119509
41;6119509;14;16;3;5;24;9;11;15;13;20;2;26;25;10;23;21;19;17;4;8;18;12;1;7;6;22
