"X1";"X48286";"X10";"X2";"X11";"X5";"X12";"X4";"X7";"X9";"X8";"X3";"X6";"X1.1"
49;33638;7;12;11;5;1;2;10;6;8;9;4;3
7;6;11;5;1;2;10;12;8;9;4;3;49;47746
49;33638;7;12;11;5;1;2;10;6;8;9;4;3
7;12;11;6;1;2;10;5;8;9;4;3;49;45280
49;33638;7;12;11;5;1;2;10;6;8;9;4;3
7;12;11;5;8;2;10;6;1;9;4;3;49;39106
49;33638;7;12;11;5;1;2;10;6;8;9;4;3
7;10;11;5;1;2;12;6;8;9;4;3;49;27662
49;27662;7;10;11;5;1;2;12;6;8;9;4;3
4;10;11;5;1;2;12;6;8;9;7;3;49;42566
49;27662;7;10;11;5;1;2;12;6;8;9;4;3
7;10;11;5;1;3;12;6;8;9;4;2;49;28114
49;28114;7;10;11;5;1;3;12;6;8;9;4;2
7;10;11;5;3;1;12;6;8;9;4;2;49;24520
49;24520;7;10;11;5;3;1;12;6;8;9;4;2
7;10;8;5;3;1;12;6;11;9;4;2;49;31692
49;24520;7;10;11;5;3;1;12;6;8;9;4;2
3;10;11;5;7;1;12;6;8;9;4;2;49;33710
49;24520;7;10;11;5;3;1;12;6;8;9;4;2
7;10;11;5;4;1;12;6;8;9;3;2;49;24996
49;24996;7;10;11;5;4;1;12;6;8;9;3;2
7;10;11;6;4;1;12;5;8;9;3;2;49;36638
49;24996;7;10;11;5;4;1;12;6;8;9;3;2
7;2;11;5;4;1;12;6;8;9;3;10;49;33906
49;24996;7;10;11;5;4;1;12;6;8;9;3;2
7;10;11;2;4;1;12;6;8;9;3;5;49;29180
49;24996;7;10;11;5;4;1;12;6;8;9;3;2
7;10;11;5;1;4;12;6;8;9;3;2;49;27282
50;27282;7;10;11;5;1;4;12;6;8;9;3;2
7;10;11;5;1;9;12;6;8;4;3;2;50;25114
50;25114;7;10;11;5;1;9;12;6;8;4;3;2
7;10;11;8;1;9;12;6;5;4;3;2;50;25518
50;25518;7;10;11;8;1;9;12;6;5;4;3;2
7;5;11;8;1;9;12;6;10;4;3;2;50;29484
50;29484;7;5;11;8;1;9;12;6;10;4;3;2
7;4;11;8;1;9;12;6;10;5;3;2;50;44054
50;29484;7;5;11;8;1;9;12;6;10;4;3;2
7;5;11;8;1;9;12;6;2;4;3;10;50;31084
50;31084;7;5;11;8;1;9;12;6;2;4;3;10
7;5;11;1;8;9;12;6;2;4;3;10;50;34044
50;34044;7;5;11;1;8;9;12;6;2;4;3;10
7;9;11;1;8;5;12;6;2;4;3;10;50;39554
50;34044;7;5;11;1;8;9;12;6;2;4;3;10
7;5;11;3;8;9;12;6;2;4;1;10;50;34152
50;34152;7;5;11;3;8;9;12;6;2;4;1;10
7;5;4;3;8;9;12;6;2;11;1;10;50;37144
50;34152;7;5;11;3;8;9;12;6;2;4;1;10
8;5;11;3;7;9;12;6;2;4;1;10;50;38020
50;38020;8;5;11;3;7;9;12;6;2;4;1;10
8;5;9;3;7;11;12;6;2;4;1;10;50;28188
50;28188;8;5;9;3;7;11;12;6;2;4;1;10
8;7;9;3;5;11;12;6;2;4;1;10;50;42240
50;28188;8;5;9;3;7;11;12;6;2;4;1;10
8;2;9;3;7;11;12;6;5;4;1;10;50;51218
50;28188;8;5;9;3;7;11;12;6;2;4;1;10
8;2;9;3;7;11;12;6;5;4;1;10;50;51218
50;28188;8;5;9;3;7;11;12;6;2;4;1;10
8;5;9;2;7;11;12;6;3;4;1;10;50;29734
50;29734;8;5;9;2;7;11;12;6;3;4;1;10
8;5;9;2;7;6;12;11;3;4;1;10;50;50988
50;29734;8;5;9;2;7;11;12;6;3;4;1;10
8;5;9;2;7;3;12;6;11;4;1;10;50;30150
50;30150;8;5;9;2;7;3;12;6;11;4;1;10
8;11;9;2;7;3;12;6;5;4;1;10;50;36040
50;36040;8;11;9;2;7;3;12;6;5;4;1;10
8;11;9;2;7;4;12;6;5;3;1;10;50;55952
50;36040;8;11;9;2;7;3;12;6;5;4;1;10
8;11;9;2;7;3;5;6;12;4;1;10;50;40470
51;40470;8;11;9;2;7;3;5;6;12;4;1;10
8;11;9;2;12;3;5;6;7;4;1;10;51;35214
51;35214;8;11;9;2;12;3;5;6;7;4;1;10
8;11;9;2;12;3;6;5;7;4;1;10;51;50006
51;35214;8;11;9;2;12;3;5;6;7;4;1;10
8;11;9;2;12;3;6;5;7;4;1;10;51;50006
51;35214;8;11;9;2;12;3;5;6;7;4;1;10
8;11;9;2;12;3;5;6;7;1;4;10;51;46586
51;35214;8;11;9;2;12;3;5;6;7;4;1;10
2;11;9;8;12;3;5;6;7;4;1;10;51;42770
51;35214;8;11;9;2;12;3;5;6;7;4;1;10
8;11;3;2;12;9;5;6;7;4;1;10;51;31424
51;31424;8;11;3;2;12;9;5;6;7;4;1;10
8;11;3;2;12;9;10;6;7;4;1;5;51;37406
51;31424;8;11;3;2;12;9;5;6;7;4;1;10
8;11;6;2;12;9;5;3;7;4;1;10;51;35740
51;31424;8;11;3;2;12;9;5;6;7;4;1;10
8;11;3;2;12;9;10;6;7;4;1;5;51;37406
51;37406;8;11;3;2;12;9;10;6;7;4;1;5
4;11;3;2;12;9;10;6;7;8;1;5;51;48018
51;37406;8;11;3;2;12;9;10;6;7;4;1;5
8;11;3;2;12;9;10;4;7;6;1;5;51;32828
51;32828;8;11;3;2;12;9;10;4;7;6;1;5
8;11;1;2;12;9;10;4;7;6;3;5;51;32902
51;32902;8;11;1;2;12;9;10;4;7;6;3;5
10;11;1;2;12;9;8;4;7;6;3;5;51;42298
51;32902;8;11;1;2;12;9;10;4;7;6;3;5
8;4;1;2;12;9;10;11;7;6;3;5;51;35386
51;35386;8;4;1;2;12;9;10;11;7;6;3;5
8;4;1;2;3;9;10;11;7;6;12;5;51;32964
51;32964;8;4;1;2;3;9;10;11;7;6;12;5
8;4;1;2;3;11;10;9;7;6;12;5;51;46814
51;32964;8;4;1;2;3;9;10;11;7;6;12;5
8;4;1;2;3;12;10;11;7;6;9;5;51;41300
51;32964;8;4;1;2;3;9;10;11;7;6;12;5
8;4;1;2;3;9;10;11;7;12;6;5;51;40730
51;32964;8;4;1;2;3;9;10;11;7;6;12;5
5;4;1;2;3;9;10;11;7;6;12;8;51;38074
51;32964;8;4;1;2;3;9;10;11;7;6;12;5
8;5;1;2;3;9;10;11;7;6;12;4;51;34000
52;32964;8;4;1;2;3;9;10;11;7;6;12;5
8;4;1;2;3;12;10;11;7;6;9;5;52;41300
52;32964;8;4;1;2;3;9;10;11;7;6;12;5
8;4;1;2;3;9;10;11;7;12;6;5;52;40730
52;40730;8;4;1;2;3;9;10;11;7;12;6;5
8;6;1;2;3;9;10;11;7;12;4;5;52;40706
52;40706;8;6;1;2;3;9;10;11;7;12;4;5
8;6;1;2;3;9;4;11;7;12;10;5;52;39144
52;39144;8;6;1;2;3;9;4;11;7;12;10;5
8;6;1;2;3;9;4;12;7;11;10;5;52;35458
52;35458;8;6;1;2;3;9;4;12;7;11;10;5
8;6;1;2;3;9;10;12;7;11;4;5;52;37020
52;37020;8;6;1;2;3;9;10;12;7;11;4;5
8;6;1;2;3;9;5;12;7;11;4;10;52;44014
52;37020;8;6;1;2;3;9;10;12;7;11;4;5
8;7;1;2;3;9;10;12;6;11;4;5;52;39566
52;39566;8;7;1;2;3;9;10;12;6;11;4;5
8;7;1;2;3;9;6;12;10;11;4;5;52;44566
52;44566;8;7;1;2;3;9;6;12;10;11;4;5
8;2;1;7;3;9;6;12;10;11;4;5;52;43896
52;43896;8;2;1;7;3;9;6;12;10;11;4;5
8;2;1;7;3;9;6;12;10;11;5;4;52;46702
52;43896;8;2;1;7;3;9;6;12;10;11;4;5
8;2;1;4;3;9;6;12;10;11;7;5;52;39772
52;39772;8;2;1;4;3;9;6;12;10;11;7;5
8;2;1;7;3;9;6;12;10;11;4;5;52;43896
52;39772;8;2;1;4;3;9;6;12;10;11;7;5
8;2;1;4;3;9;6;12;7;11;10;5;52;39714
52;39714;8;2;1;4;3;9;6;12;7;11;10;5
7;2;1;4;3;9;6;12;8;11;10;5;52;30238
52;30238;7;2;1;4;3;9;6;12;8;11;10;5
7;2;12;4;3;9;6;1;8;11;10;5;52;34198
52;30238;7;2;1;4;3;9;6;12;8;11;10;5
7;2;11;4;3;9;6;12;8;1;10;5;52;43750
52;30238;7;2;1;4;3;9;6;12;8;11;10;5
7;2;1;4;3;9;6;12;8;11;5;10;52;36034
52;36034;7;2;1;4;3;9;6;12;8;11;5;10
7;2;1;4;9;3;6;12;8;11;5;10;52;40788
52;40788;7;2;1;4;9;3;6;12;8;11;5;10
7;2;1;12;9;3;6;4;8;11;5;10;52;47766
53;40788;7;2;1;4;9;3;6;12;8;11;5;10
7;2;1;4;9;3;6;12;8;5;11;10;53;47116
53;47116;7;2;1;4;9;3;6;12;8;5;11;10
7;2;5;4;9;3;6;12;8;1;11;10;53;49734
53;47116;7;2;1;4;9;3;6;12;8;5;11;10
7;2;3;4;9;1;6;12;8;5;11;10;53;41796
53;41796;7;2;3;4;9;1;6;12;8;5;11;10
7;11;3;4;9;1;6;12;8;5;2;10;53;51890
53;41796;7;2;3;4;9;1;6;12;8;5;11;10
7;2;5;4;9;1;6;12;8;3;11;10;53;40270
53;40270;7;2;5;4;9;1;6;12;8;3;11;10
2;7;5;4;9;1;6;12;8;3;11;10;53;36712
53;36712;2;7;5;4;9;1;6;12;8;3;11;10
2;7;5;4;9;3;6;12;8;1;11;10;53;48288
53;36712;2;7;5;4;9;1;6;12;8;3;11;10
12;7;5;4;9;1;6;2;8;3;11;10;53;42188
53;36712;2;7;5;4;9;1;6;12;8;3;11;10
2;7;5;4;9;1;6;12;3;8;11;10;53;38652
53;36712;2;7;5;4;9;1;6;12;8;3;11;10
2;4;5;7;9;1;6;12;8;3;11;10;53;40374
53;40374;2;4;5;7;9;1;6;12;8;3;11;10
2;4;5;7;9;3;6;12;8;1;11;10;53;42446
53;42446;2;4;5;7;9;3;6;12;8;1;11;10
2;4;5;9;7;3;6;12;8;1;11;10;53;42246
53;42246;2;4;5;9;7;3;6;12;8;1;11;10
10;4;5;9;7;3;6;12;8;1;11;2;53;44212
53;42246;2;4;5;9;7;3;6;12;8;1;11;10
2;4;5;12;7;3;6;9;8;1;11;10;53;39220
53;39220;2;4;5;12;7;3;6;9;8;1;11;10
2;4;5;12;10;3;6;9;8;1;11;7;53;39832
53;39220;2;4;5;12;7;3;6;9;8;1;11;10
2;4;5;12;10;3;6;9;8;1;11;7;53;39832
53;39220;2;4;5;12;7;3;6;9;8;1;11;10
2;4;5;9;7;3;6;12;8;1;11;10;53;42246
53;39220;2;4;5;12;7;3;6;9;8;1;11;10
2;4;6;12;7;3;5;9;8;1;11;10;53;37364
53;37364;2;4;6;12;7;3;5;9;8;1;11;10
2;4;8;12;7;3;5;9;6;1;11;10;53;35328
53;35328;2;4;8;12;7;3;5;9;6;1;11;10
9;4;8;12;7;3;5;2;6;1;11;10;53;28132
54;28132;9;4;8;12;7;3;5;2;6;1;11;10
9;4;7;12;8;3;5;2;6;1;11;10;54;25942
54;25942;9;4;7;12;8;3;5;2;6;1;11;10
9;12;7;4;8;3;5;2;6;1;11;10;54;32798
54;32798;9;12;7;4;8;3;5;2;6;1;11;10
9;12;4;7;8;3;5;2;6;1;11;10;54;37482
54;32798;9;12;7;4;8;3;5;2;6;1;11;10
9;12;7;4;8;3;1;2;6;5;11;10;54;43300
54;32798;9;12;7;4;8;3;5;2;6;1;11;10
9;12;7;11;8;3;5;2;6;1;4;10;54;33586
54;33586;9;12;7;11;8;3;5;2;6;1;4;10
9;12;6;11;8;3;5;2;7;1;4;10;54;39504
54;33586;9;12;7;11;8;3;5;2;6;1;4;10
9;12;7;11;8;3;5;2;6;10;4;1;54;35122
54;33586;9;12;7;11;8;3;5;2;6;1;4;10
9;12;7;8;11;3;5;2;6;1;4;10;54;33386
54;33386;9;12;7;8;11;3;5;2;6;1;4;10
9;12;1;8;11;3;5;2;6;7;4;10;54;35670
54;35670;9;12;1;8;11;3;5;2;6;7;4;10
9;12;1;8;11;3;5;6;2;7;4;10;54;50780
54;35670;9;12;1;8;11;3;5;2;6;7;4;10
6;12;1;8;11;3;5;2;9;7;4;10;54;34256
54;34256;6;12;1;8;11;3;5;2;9;7;4;10
12;6;1;8;11;3;5;2;9;7;4;10;54;43398
54;34256;6;12;1;8;11;3;5;2;9;7;4;10
6;12;1;8;11;3;5;2;4;7;9;10;54;34160
54;34160;6;12;1;8;11;3;5;2;4;7;9;10
12;6;1;8;11;3;5;2;4;7;9;10;54;43302
54;34160;6;12;1;8;11;3;5;2;4;7;9;10
6;12;1;8;11;5;3;2;4;7;9;10;54;36332
54;36332;6;12;1;8;11;5;3;2;4;7;9;10
6;12;1;8;11;2;3;5;4;7;9;10;54;25112
54;25112;6;12;1;8;11;2;3;5;4;7;9;10
6;12;1;8;10;2;3;5;4;7;9;11;54;33086
54;25112;6;12;1;8;11;2;3;5;4;7;9;10
6;12;1;8;11;2;3;7;4;5;9;10;54;23882
54;23882;6;12;1;8;11;2;3;7;4;5;9;10
6;12;1;8;11;2;3;5;4;7;9;10;54;25112
54;25112;6;12;1;8;11;2;3;5;4;7;9;10
12;6;1;8;11;2;3;5;4;7;9;10;54;32142
55;25112;6;12;1;8;11;2;3;5;4;7;9;10
5;12;1;8;11;2;3;6;4;7;9;10;55;49534
55;25112;6;12;1;8;11;2;3;5;4;7;9;10
6;12;1;7;11;2;3;5;4;8;9;10;55;31680
55;25112;6;12;1;8;11;2;3;5;4;7;9;10
6;12;1;4;11;2;3;5;8;7;9;10;55;23626
55;23626;6;12;1;4;11;2;3;5;8;7;9;10
6;12;1;4;11;7;3;5;8;2;9;10;55;42574
55;23626;6;12;1;4;11;2;3;5;8;7;9;10
6;12;1;2;11;4;3;5;8;7;9;10;55;34290
55;23626;6;12;1;4;11;2;3;5;8;7;9;10
6;12;1;4;3;2;11;5;8;7;9;10;55;31552
55;23626;6;12;1;4;11;2;3;5;8;7;9;10
6;12;1;4;11;10;3;5;8;7;9;2;55;33700
55;23626;6;12;1;4;11;2;3;5;8;7;9;10
5;12;1;4;11;2;3;6;8;7;9;10;55;52970
55;23626;6;12;1;4;11;2;3;5;8;7;9;10
6;11;1;4;12;2;3;5;8;7;9;10;55;27998
55;27998;6;11;1;4;12;2;3;5;8;7;9;10
6;11;1;4;12;5;3;2;8;7;9;10;55;18940
55;18940;6;11;1;4;12;5;3;2;8;7;9;10
6;11;1;4;12;5;3;2;8;10;9;7;55;21628
55;18940;6;11;1;4;12;5;3;2;8;7;9;10
12;11;1;4;6;5;3;2;8;7;9;10;55;25998
55;18940;6;11;1;4;12;5;3;2;8;7;9;10
6;11;1;4;12;5;10;2;8;7;9;3;55;20494
55;20494;6;11;1;4;12;5;10;2;8;7;9;3
6;11;1;4;7;5;10;2;8;12;9;3;55;27348
55;20494;6;11;1;4;12;5;10;2;8;7;9;3
6;11;1;4;3;5;10;2;8;7;9;12;55;24358
55;20494;6;11;1;4;12;5;10;2;8;7;9;3
6;11;1;4;12;2;10;5;8;7;9;3;55;29552
55;20494;6;11;1;4;12;5;10;2;8;7;9;3
8;11;1;4;12;5;10;2;6;7;9;3;55;27400
55;20494;6;11;1;4;12;5;10;2;8;7;9;3
6;7;1;4;12;5;10;2;8;11;9;3;55;46886
55;20494;6;11;1;4;12;5;10;2;8;7;9;3
6;11;1;4;10;5;12;2;8;7;9;3;55;26270
55;20494;6;11;1;4;12;5;10;2;8;7;9;3
6;11;1;12;4;5;10;2;8;7;9;3;55;19614
56;19614;6;11;1;12;4;5;10;2;8;7;9;3
10;11;1;12;4;5;6;2;8;7;9;3;56;39462
56;19614;6;11;1;12;4;5;10;2;8;7;9;3
6;11;2;12;4;5;10;1;8;7;9;3;56;16706
56;16706;6;11;2;12;4;5;10;1;8;7;9;3
6;11;2;12;3;5;10;1;8;7;9;4;56;23128
56;16706;6;11;2;12;4;5;10;1;8;7;9;3
6;11;2;5;4;12;10;1;8;7;9;3;56;20476
56;20476;6;11;2;5;4;12;10;1;8;7;9;3
6;9;2;5;4;12;10;1;8;7;11;3;56;28274
56;20476;6;11;2;5;4;12;10;1;8;7;9;3
6;5;2;11;4;12;10;1;8;7;9;3;56;39260
56;20476;6;11;2;5;4;12;10;1;8;7;9;3
6;11;2;3;4;12;10;1;8;7;9;5;56;18072
56;18072;6;11;2;3;4;12;10;1;8;7;9;5
11;6;2;3;4;12;10;1;8;7;9;5;56;24146
56;18072;6;11;2;3;4;12;10;1;8;7;9;5
6;11;2;9;4;12;10;1;8;7;3;5;56;16634
56;16634;6;11;2;9;4;12;10;1;8;7;3;5
6;11;2;7;4;12;10;1;8;9;3;5;56;37996
56;16634;6;11;2;9;4;12;10;1;8;7;3;5
6;11;2;9;12;4;10;1;8;7;3;5;56;27246
56;16634;6;11;2;9;4;12;10;1;8;7;3;5
6;11;9;2;4;12;10;1;8;7;3;5;56;19570
56;16634;6;11;2;9;4;12;10;1;8;7;3;5
6;11;2;9;4;12;10;5;8;7;3;1;56;17890
56;16634;6;11;2;9;4;12;10;1;8;7;3;5
8;11;2;9;4;12;10;1;6;7;3;5;56;24124
56;16634;6;11;2;9;4;12;10;1;8;7;3;5
6;11;2;9;4;12;1;10;8;7;3;5;56;16858
56;16858;6;11;2;9;4;12;1;10;8;7;3;5
5;11;2;9;4;12;1;10;8;7;3;6;56;33846
56;16858;6;11;2;9;4;12;1;10;8;7;3;5
6;11;2;9;3;12;1;10;8;7;4;5;56;22660
56;16858;6;11;2;9;4;12;1;10;8;7;3;5
7;11;2;9;4;12;1;10;8;6;3;5;56;41786
56;16858;6;11;2;9;4;12;1;10;8;7;3;5
6;1;2;9;4;12;11;10;8;7;3;5;56;45606
56;16858;6;11;2;9;4;12;1;10;8;7;3;5
6;11;4;9;2;12;1;10;8;7;3;5;56;19502
57;16858;6;11;2;9;4;12;1;10;8;7;3;5
7;11;2;9;4;12;1;10;8;6;3;5;57;41786
57;16858;6;11;2;9;4;12;1;10;8;7;3;5
3;11;2;9;4;12;1;10;8;7;6;5;57;28440
57;16858;6;11;2;9;4;12;1;10;8;7;3;5
6;11;2;9;4;8;1;10;12;7;3;5;57;16156
57;16156;6;11;2;9;4;8;1;10;12;7;3;5
6;11;2;9;4;8;1;10;12;3;7;5;57;24618
57;16156;6;11;2;9;4;8;1;10;12;7;3;5
6;11;2;9;4;8;7;10;12;1;3;5;57;20992
57;20992;6;11;2;9;4;8;7;10;12;1;3;5
6;2;11;9;4;8;7;10;12;1;3;5;57;43544
57;20992;6;11;2;9;4;8;7;10;12;1;3;5
5;11;2;9;4;8;7;10;12;1;3;6;57;32208
57;20992;6;11;2;9;4;8;7;10;12;1;3;5
6;11;2;9;4;8;7;10;12;5;3;1;57;20800
57;20800;6;11;2;9;4;8;7;10;12;5;3;1
6;11;2;9;4;8;7;10;5;12;3;1;57;33728
57;20800;6;11;2;9;4;8;7;10;12;5;3;1
6;11;2;9;4;8;10;7;12;5;3;1;57;18968
57;18968;6;11;2;9;4;8;10;7;12;5;3;1
3;11;2;9;4;8;10;7;12;5;6;1;57;29506
57;18968;6;11;2;9;4;8;10;7;12;5;3;1
6;11;2;9;4;8;10;1;12;5;3;7;57;25532
57;18968;6;11;2;9;4;8;10;7;12;5;3;1
11;6;2;9;4;8;10;7;12;5;3;1;57;31290
57;18968;6;11;2;9;4;8;10;7;12;5;3;1
6;11;1;9;4;8;10;7;12;5;3;2;57;19466
57;18968;6;11;2;9;4;8;10;7;12;5;3;1
6;7;2;9;4;8;10;11;12;5;3;1;57;49784
57;18968;6;11;2;9;4;8;10;7;12;5;3;1
6;11;1;9;4;8;10;7;12;5;3;2;57;19466
57;18968;6;11;2;9;4;8;10;7;12;5;3;1
6;11;5;9;4;8;10;7;12;2;3;1;57;19930
57;18968;6;11;2;9;4;8;10;7;12;5;3;1
6;11;2;9;4;8;10;1;12;5;3;7;57;25532
57;18968;6;11;2;9;4;8;10;7;12;5;3;1
6;11;2;5;4;8;10;7;12;9;3;1;57;27404
57;18968;6;11;2;9;4;8;10;7;12;5;3;1
2;11;6;9;4;8;10;7;12;5;3;1;57;37660
58;18968;6;11;2;9;4;8;10;7;12;5;3;1
6;11;5;9;4;8;10;7;12;2;3;1;58;19930
58;19930;6;11;5;9;4;8;10;7;12;2;3;1
6;3;5;9;4;8;10;7;12;2;11;1;58;43756
58;19930;6;11;5;9;4;8;10;7;12;2;3;1
6;11;5;9;4;8;10;7;12;1;3;2;58;15898
58;15898;6;11;5;9;4;8;10;7;12;1;3;2
6;11;5;9;4;8;10;12;7;1;3;2;58;34398
58;15898;6;11;5;9;4;8;10;7;12;1;3;2
6;11;9;5;4;8;10;7;12;1;3;2;58;20030
58;15898;6;11;5;9;4;8;10;7;12;1;3;2
6;11;5;9;4;8;10;7;2;1;3;12;58;20840
58;15898;6;11;5;9;4;8;10;7;12;1;3;2
10;11;5;9;4;8;6;7;12;1;3;2;58;34326
58;15898;6;11;5;9;4;8;10;7;12;1;3;2
6;11;5;9;4;8;10;7;1;12;3;2;58;20660
58;15898;6;11;5;9;4;8;10;7;12;1;3;2
2;11;5;9;4;8;10;7;12;1;3;6;58;35142
58;15898;6;11;5;9;4;8;10;7;12;1;3;2
6;11;5;9;4;2;10;7;12;1;3;8;58;26926
58;15898;6;11;5;9;4;8;10;7;12;1;3;2
6;11;10;9;4;8;5;7;12;1;3;2;58;15890
58;15890;6;11;10;9;4;8;5;7;12;1;3;2
6;7;10;9;4;8;5;11;12;1;3;2;58;54130
58;15890;6;11;10;9;4;8;5;7;12;1;3;2
6;11;10;9;4;8;5;7;12;2;3;1;58;19922
58;15890;6;11;10;9;4;8;5;7;12;1;3;2
7;11;10;9;4;8;5;6;12;1;3;2;58;41368
58;15890;6;11;10;9;4;8;5;7;12;1;3;2
6;3;10;9;4;8;5;7;12;1;11;2;58;39716
58;15890;6;11;10;9;4;8;5;7;12;1;3;2
6;11;10;9;4;2;5;7;12;1;3;8;58;26918
58;15890;6;11;10;9;4;8;5;7;12;1;3;2
6;11;9;10;4;8;5;7;12;1;3;2;58;20194
58;15890;6;11;10;9;4;8;5;7;12;1;3;2
12;11;10;9;4;8;5;7;6;1;3;2;58;27740
58;15890;6;11;10;9;4;8;5;7;12;1;3;2
4;11;10;9;6;8;5;7;12;1;3;2;58;27964
58;15890;6;11;10;9;4;8;5;7;12;1;3;2
6;11;10;9;4;5;8;7;12;1;3;2;58;13914
59;13914;6;11;10;9;4;5;8;7;12;1;3;2
6;11;10;12;4;5;8;7;9;1;3;2;59;14078
59;14078;6;11;10;12;4;5;8;7;9;1;3;2
12;11;10;6;4;5;8;7;9;1;3;2;59;24236
59;14078;6;11;10;12;4;5;8;7;9;1;3;2
10;11;6;12;4;5;8;7;9;1;3;2;59;37122
59;14078;6;11;10;12;4;5;8;7;9;1;3;2
6;11;10;12;4;9;8;7;5;1;3;2;59;16640
59;14078;6;11;10;12;4;5;8;7;9;1;3;2
6;11;10;12;4;8;5;7;9;1;3;2;59;15982
59;14078;6;11;10;12;4;5;8;7;9;1;3;2
4;11;10;12;6;5;8;7;9;1;3;2;59;28544
59;14078;6;11;10;12;4;5;8;7;9;1;3;2
6;11;10;12;4;5;3;7;9;1;8;2;59;15176
59;15176;6;11;10;12;4;5;3;7;9;1;8;2
6;11;10;12;4;1;3;7;9;5;8;2;59;25626
59;15176;6;11;10;12;4;5;3;7;9;1;8;2
6;11;10;12;4;5;3;7;8;1;9;2;59;15082
59;15082;6;11;10;12;4;5;3;7;8;1;9;2
6;11;1;12;4;5;3;7;8;10;9;2;59;15990
59;15990;6;11;1;12;4;5;3;7;8;10;9;2
5;11;1;12;4;6;3;7;8;10;9;2;59;24700
59;15990;6;11;1;12;4;5;3;7;8;10;9;2
6;11;12;1;4;5;3;7;8;10;9;2;59;18342
59;15990;6;11;1;12;4;5;3;7;8;10;9;2
6;11;1;12;4;5;3;8;7;10;9;2;59;16412
59;15990;6;11;1;12;4;5;3;7;8;10;9;2
6;11;4;12;1;5;3;7;8;10;9;2;59;19418
59;15990;6;11;1;12;4;5;3;7;8;10;9;2
6;11;1;12;2;5;3;7;8;10;9;4;59;20242
59;20242;6;11;1;12;2;5;3;7;8;10;9;4
6;12;1;11;2;5;3;7;8;10;9;4;59;37294
59;20242;6;11;1;12;2;5;3;7;8;10;9;4
6;11;12;1;2;5;3;7;8;10;9;4;59;22594
59;22594;6;11;12;1;2;5;3;7;8;10;9;4
6;12;11;1;2;5;3;7;8;10;9;4;59;40670
59;22594;6;11;12;1;2;5;3;7;8;10;9;4
6;11;5;1;2;12;3;7;8;10;9;4;59;21804
59;21804;6;11;5;1;2;12;3;7;8;10;9;4
6;11;5;1;2;12;3;10;8;7;9;4;59;22008
60;22008;6;11;5;1;2;12;3;10;8;7;9;4
6;11;5;1;2;12;3;4;8;7;9;10;60;28602
60;22008;6;11;5;1;2;12;3;10;8;7;9;4
6;11;5;4;2;12;3;10;8;7;9;1;60;16510
60;16510;6;11;5;4;2;12;3;10;8;7;9;1
6;2;5;4;11;12;3;10;8;7;9;1;60;25130
60;16510;6;11;5;4;2;12;3;10;8;7;9;1
6;11;4;5;2;12;3;10;8;7;9;1;60;19458
60;19458;6;11;4;5;2;12;3;10;8;7;9;1
6;4;11;5;2;12;3;10;8;7;9;1;60;35590
60;19458;6;11;4;5;2;12;3;10;8;7;9;1
6;11;4;5;2;12;3;1;8;7;9;10;60;18518
60;18518;6;11;4;5;2;12;3;1;8;7;9;10
6;11;4;5;2;7;3;1;8;12;9;10;60;47274
60;18518;6;11;4;5;2;12;3;1;8;7;9;10
6;3;4;5;2;12;11;1;8;7;9;10;60;46342
60;18518;6;11;4;5;2;12;3;1;8;7;9;10
6;11;4;5;2;12;3;1;7;8;9;10;60;22784
60;18518;6;11;4;5;2;12;3;1;8;7;9;10
6;11;4;1;2;12;3;5;8;7;9;10;60;20262
60;20262;6;11;4;1;2;12;3;5;8;7;9;10
8;11;4;1;2;12;3;5;6;7;9;10;60;23054
60;20262;6;11;4;1;2;12;3;5;8;7;9;10
6;11;4;1;2;12;3;8;5;7;9;10;60;35390
60;20262;6;11;4;1;2;12;3;5;8;7;9;10
9;11;4;1;2;12;3;5;8;7;6;10;60;26764
60;20262;6;11;4;1;2;12;3;5;8;7;9;10
6;11;4;1;9;12;3;5;8;7;2;10;60;20514
60;20514;6;11;4;1;9;12;3;5;8;7;2;10
6;11;4;1;9;2;3;5;8;7;12;10;60;31362
60;20514;6;11;4;1;9;12;3;5;8;7;2;10
6;11;8;1;9;12;3;5;4;7;2;10;60;19182
60;19182;6;11;8;1;9;12;3;5;4;7;2;10
6;11;12;1;9;8;3;5;4;7;2;10;60;19492
60;19492;6;11;12;1;9;8;3;5;4;7;2;10
6;3;12;1;9;8;11;5;4;7;2;10;60;43588
60;19492;6;11;12;1;9;8;3;5;4;7;2;10
6;11;10;1;9;8;3;5;4;7;2;12;60;19792
60;19792;6;11;10;1;9;8;3;5;4;7;2;12
10;11;6;1;9;8;3;5;4;7;2;12;60;35506
61;19792;6;11;10;1;9;8;3;5;4;7;2;12
6;11;10;1;3;8;9;5;4;7;2;12;61;25022
61;19792;6;11;10;1;9;8;3;5;4;7;2;12
6;10;11;1;9;8;3;5;4;7;2;12;61;27188
61;19792;6;11;10;1;9;8;3;5;4;7;2;12
12;11;10;1;9;8;3;5;4;7;2;6;61;28666
61;19792;6;11;10;1;9;8;3;5;4;7;2;12
6;11;10;1;9;8;3;12;4;7;2;5;61;25808
61;19792;6;11;10;1;9;8;3;5;4;7;2;12
5;11;10;1;9;8;3;6;4;7;2;12;61;41290
61;19792;6;11;10;1;9;8;3;5;4;7;2;12
6;11;10;1;9;7;3;5;4;8;2;12;61;34810
