"X1";"X38978";"X7";"X10";"X11";"X4";"X8";"X5";"X12";"X2";"X6";"X3";"X9";"X1.1"
50;16242;10;5;4;8;2;7;1;6;3;11;9;12
10;5;4;8;2;7;1;6;3;12;9;11;50;22770
50;16242;10;5;4;8;2;7;1;6;3;11;9;12
10;5;4;9;2;7;1;6;3;11;8;12;50;18460
50;16242;10;5;4;8;2;7;1;6;3;11;9;12
10;5;4;8;2;7;11;6;3;1;9;12;50;37948
50;16242;10;5;4;8;2;7;1;6;3;11;9;12
2;5;4;8;10;7;1;6;3;11;9;12;50;32338
50;16242;10;5;4;8;2;7;1;6;3;11;9;12
10;5;4;8;2;7;1;9;3;11;6;12;50;26154
50;16242;10;5;4;8;2;7;1;6;3;11;9;12
10;5;7;8;2;4;1;6;3;11;9;12;50;32720
50;16242;10;5;4;8;2;7;1;6;3;11;9;12
10;5;4;8;2;7;1;6;11;3;9;12;50;36452
50;16242;10;5;4;8;2;7;1;6;3;11;9;12
12;5;4;8;2;7;1;6;3;11;9;10;50;34070
50;16242;10;5;4;8;2;7;1;6;3;11;9;12
10;5;4;7;2;8;1;6;3;11;9;12;50;20436
50;20436;10;5;4;7;2;8;1;6;3;11;9;12
10;5;4;7;2;8;1;6;3;9;11;12;50;27972
51;20436;10;5;4;7;2;8;1;6;3;11;9;12
12;5;4;7;2;8;1;6;3;11;9;10;51;36332
51;20436;10;5;4;7;2;8;1;6;3;11;9;12
10;5;4;7;2;6;1;8;3;11;9;12;51;30434
51;20436;10;5;4;7;2;8;1;6;3;11;9;12
10;11;4;7;2;8;1;6;3;5;9;12;51;44272
51;20436;10;5;4;7;2;8;1;6;3;11;9;12
10;5;6;7;2;8;1;4;3;11;9;12;51;36004
51;20436;10;5;4;7;2;8;1;6;3;11;9;12
10;5;4;7;11;8;1;6;3;2;9;12;51;35140
51;20436;10;5;4;7;2;8;1;6;3;11;9;12
10;5;9;7;2;8;1;6;3;11;4;12;51;21560
51;21560;10;5;9;7;2;8;1;6;3;11;4;12
10;8;9;7;2;5;1;6;3;11;4;12;51;20728
51;20728;10;8;9;7;2;5;1;6;3;11;4;12
6;8;9;7;2;5;1;10;3;11;4;12;51;47334
51;20728;10;8;9;7;2;5;1;6;3;11;4;12
10;8;9;2;7;5;1;6;3;11;4;12;51;19408
51;19408;10;8;9;2;7;5;1;6;3;11;4;12
10;2;9;8;7;5;1;6;3;11;4;12;51;34432
51;19408;10;8;9;2;7;5;1;6;3;11;4;12
10;8;9;2;7;11;1;6;3;5;4;12;51;33612
51;19408;10;8;9;2;7;5;1;6;3;11;4;12
10;8;9;2;7;5;1;11;3;6;4;12;51;20624
51;19408;10;8;9;2;7;5;1;6;3;11;4;12
10;8;9;2;7;5;1;6;12;11;4;3;51;25916
51;19408;10;8;9;2;7;5;1;6;3;11;4;12
10;8;9;2;7;5;3;6;1;11;4;12;51;19276
51;19276;10;8;9;2;7;5;3;6;1;11;4;12
10;8;9;2;7;5;3;6;1;12;4;11;51;25804
51;19276;10;8;9;2;7;5;3;6;1;11;4;12
10;8;9;2;7;5;3;4;1;11;6;12;51;34968
51;19276;10;8;9;2;7;5;3;6;1;11;4;12
10;8;9;2;7;5;6;3;1;11;4;12;51;29024
51;29024;10;8;9;2;7;5;6;3;1;11;4;12
10;8;9;2;7;5;6;3;11;1;4;12;51;37050
51;29024;10;8;9;2;7;5;6;3;1;11;4;12
10;8;9;2;4;5;6;3;1;11;7;12;51;31220
51;29024;10;8;9;2;7;5;6;3;1;11;4;12
12;8;9;2;7;5;6;3;1;11;4;10;51;46360
52;29024;10;8;9;2;7;5;6;3;1;11;4;12
10;2;9;8;7;5;6;3;1;11;4;12;52;44048
52;29024;10;8;9;2;7;5;6;3;1;11;4;12
10;8;9;2;4;5;6;3;1;11;7;12;52;31220
52;31220;10;8;9;2;4;5;6;3;1;11;7;12
10;8;9;2;4;5;6;3;1;12;7;11;52;32948
52;31220;10;8;9;2;4;5;6;3;1;11;7;12
8;10;9;2;4;5;6;3;1;11;7;12;52;29408
52;29408;8;10;9;2;4;5;6;3;1;11;7;12
8;10;9;2;4;11;6;3;1;5;7;12;52;34730
52;29408;8;10;9;2;4;5;6;3;1;11;7;12
8;10;9;2;4;5;12;3;1;11;7;6;52;27816
52;27816;8;10;9;2;4;5;12;3;1;11;7;6
8;10;9;2;1;5;12;3;4;11;7;6;52;29514
52;29514;8;10;9;2;1;5;12;3;4;11;7;6
8;10;9;4;1;5;12;3;2;11;7;6;52;26832
52;26832;8;10;9;4;1;5;12;3;2;11;7;6
8;10;9;3;1;5;12;4;2;11;7;6;52;29692
52;29692;8;10;9;3;1;5;12;4;2;11;7;6
8;10;9;3;1;5;12;2;4;11;7;6;52;32674
52;32674;8;10;9;3;1;5;12;2;4;11;7;6
8;10;9;3;1;5;12;11;4;2;7;6;52;37094
52;32674;8;10;9;3;1;5;12;2;4;11;7;6
8;10;9;1;3;5;12;2;4;11;7;6;52;33954
52;33954;8;10;9;1;3;5;12;2;4;11;7;6
8;10;9;1;3;4;12;2;5;11;7;6;52;37208
52;33954;8;10;9;1;3;5;12;2;4;11;7;6
8;5;9;1;3;10;12;2;4;11;7;6;52;36924
52;36924;8;5;9;1;3;10;12;2;4;11;7;6
8;5;12;1;3;10;9;2;4;11;7;6;52;37676
52;37676;8;5;12;1;3;10;9;2;4;11;7;6
8;6;12;1;3;10;9;2;4;11;7;5;52;49414
52;37676;8;5;12;1;3;10;9;2;4;11;7;6
8;5;6;1;3;10;9;2;4;11;7;12;52;39472
52;37676;8;5;12;1;3;10;9;2;4;11;7;6
8;11;12;1;3;10;9;2;4;5;7;6;52;51508
52;37676;8;5;12;1;3;10;9;2;4;11;7;6
8;3;12;1;5;10;9;2;4;11;7;6;52;49074
52;37676;8;5;12;1;3;10;9;2;4;11;7;6
8;4;12;1;3;10;9;2;5;11;7;6;52;42846
53;37676;8;5;12;1;3;10;9;2;4;11;7;6
8;11;12;1;3;10;9;2;4;5;7;6;53;51508
53;37676;8;5;12;1;3;10;9;2;4;11;7;6
8;5;12;1;3;10;9;2;7;11;4;6;53;37602
53;37602;8;5;12;1;3;10;9;2;7;11;4;6
8;5;12;6;3;10;9;2;7;11;4;1;53;41972
53;37602;8;5;12;1;3;10;9;2;7;11;4;6
8;5;12;1;3;10;9;11;7;2;4;6;53;41318
53;37602;8;5;12;1;3;10;9;2;7;11;4;6
8;5;12;10;3;1;9;2;7;11;4;6;53;44154
53;44154;8;5;12;10;3;1;9;2;7;11;4;6
8;5;12;10;3;1;9;4;7;11;2;6;53;42682
53;42682;8;5;12;10;3;1;9;4;7;11;2;6
8;5;12;11;3;1;9;4;7;10;2;6;53;42976
53;42976;8;5;12;11;3;1;9;4;7;10;2;6
1;5;12;11;3;8;9;4;7;10;2;6;53;43938
53;42976;8;5;12;11;3;1;9;4;7;10;2;6
8;5;10;11;3;1;9;4;7;12;2;6;53;47668
53;42976;8;5;12;11;3;1;9;4;7;10;2;6
8;5;12;11;3;1;9;7;4;10;2;6;53;34660
53;34660;8;5;12;11;3;1;9;7;4;10;2;6
8;3;12;11;5;1;9;7;4;10;2;6;53;37258
53;37258;8;3;12;11;5;1;9;7;4;10;2;6
8;3;4;11;5;1;9;7;12;10;2;6;53;37150
53;37150;8;3;4;11;5;1;9;7;12;10;2;6
8;3;4;11;5;1;9;2;12;10;7;6;53;43192
53;37150;8;3;4;11;5;1;9;7;12;10;2;6
8;6;4;11;5;1;9;7;12;10;2;3;53;38856
53;38856;8;6;4;11;5;1;9;7;12;10;2;3
8;6;4;11;5;1;9;7;2;10;12;3;53;38738
53;38738;8;6;4;11;5;1;9;7;2;10;12;3
1;6;4;11;5;8;9;7;2;10;12;3;53;42616
53;42616;1;6;4;11;5;8;9;7;2;10;12;3
1;6;4;11;5;8;9;7;2;12;10;3;53;48220
53;42616;1;6;4;11;5;8;9;7;2;10;12;3
1;6;4;11;5;8;9;7;2;10;3;12;53;46612
53;42616;1;6;4;11;5;8;9;7;2;10;12;3
6;1;4;11;5;8;9;7;2;10;12;3;53;36954
53;36954;6;1;4;11;5;8;9;7;2;10;12;3
6;1;4;11;5;8;9;7;3;10;12;2;53;37238
54;36954;6;1;4;11;5;8;9;7;2;10;12;3
6;3;4;11;5;8;9;7;2;10;12;1;54;43830
54;36954;6;1;4;11;5;8;9;7;2;10;12;3
6;1;4;8;5;11;9;7;2;10;12;3;54;41598
54;36954;6;1;4;11;5;8;9;7;2;10;12;3
6;1;4;3;5;8;9;7;2;10;12;11;54;42082
54;42082;6;1;4;3;5;8;9;7;2;10;12;11
6;2;4;3;5;8;9;7;1;10;12;11;54;50640
54;42082;6;1;4;3;5;8;9;7;2;10;12;11
6;9;4;3;5;8;1;7;2;10;12;11;54;37150
54;37150;6;9;4;3;5;8;1;7;2;10;12;11
6;9;4;3;5;8;12;7;2;10;1;11;54;40218
54;37150;6;9;4;3;5;8;1;7;2;10;12;11
6;9;4;11;5;8;1;7;2;10;12;3;54;32022
54;32022;6;9;4;11;5;8;1;7;2;10;12;3
6;9;4;11;5;8;1;7;3;10;12;2;54;32306
54;32306;6;9;4;11;5;8;1;7;3;10;12;2
6;7;4;11;5;8;1;9;3;10;12;2;54;59498
54;32306;6;9;4;11;5;8;1;7;3;10;12;2
6;11;4;9;5;8;1;7;3;10;12;2;54;22110
54;22110;6;11;4;9;5;8;1;7;3;10;12;2
6;11;1;9;5;8;4;7;3;10;12;2;54;22126
54;22126;6;11;1;9;5;8;4;7;3;10;12;2
6;11;1;9;5;12;4;7;3;10;8;2;54;22822
54;22822;6;11;1;9;5;12;4;7;3;10;8;2
6;11;1;9;5;2;4;7;3;10;8;12;54;36686
54;22822;6;11;1;9;5;12;4;7;3;10;8;2
6;11;1;9;5;12;4;10;3;7;8;2;54;22042
54;22042;6;11;1;9;5;12;4;10;3;7;8;2
6;11;1;9;4;12;5;10;3;7;8;2;54;19286
54;19286;6;11;1;9;4;12;5;10;3;7;8;2
6;11;3;9;4;12;5;10;1;7;8;2;54;16854
54;16854;6;11;3;9;4;12;5;10;1;7;8;2
10;11;3;9;4;12;5;6;1;7;8;2;54;50498
54;16854;6;11;3;9;4;12;5;10;1;7;8;2
11;6;3;9;4;12;5;10;1;7;8;2;54;23672
54;16854;6;11;3;9;4;12;5;10;1;7;8;2
6;11;10;9;4;12;5;3;1;7;8;2;54;25330
54;16854;6;11;3;9;4;12;5;10;1;7;8;2
6;11;3;9;4;12;5;10;1;8;7;2;54;19148
55;16854;6;11;3;9;4;12;5;10;1;7;8;2
6;11;3;9;2;12;5;10;1;7;8;4;55;21994
55;16854;6;11;3;9;4;12;5;10;1;7;8;2
6;11;3;9;4;12;5;10;1;2;8;7;55;23190
55;16854;6;11;3;9;4;12;5;10;1;7;8;2
6;11;3;9;4;12;5;10;1;8;7;2;55;19148
55;19148;6;11;3;9;4;12;5;10;1;8;7;2
6;5;3;9;4;12;11;10;1;8;7;2;55;43164
55;19148;6;11;3;9;4;12;5;10;1;8;7;2
6;11;3;9;5;12;4;10;1;8;7;2;55;24192
55;19148;6;11;3;9;4;12;5;10;1;8;7;2
6;11;1;9;4;12;5;10;3;8;7;2;55;22566
55;19148;6;11;3;9;4;12;5;10;1;8;7;2
6;11;3;9;4;12;5;1;10;8;7;2;55;23246
55;19148;6;11;3;9;4;12;5;10;1;8;7;2
6;11;3;9;4;12;5;10;1;7;8;2;55;16854
55;16854;6;11;3;9;4;12;5;10;1;7;8;2
6;11;3;9;4;12;5;1;10;7;8;2;55;14952
55;14952;6;11;3;9;4;12;5;1;10;7;8;2
6;11;3;9;4;12;2;1;10;7;8;5;55;16378
55;16378;6;11;3;9;4;12;2;1;10;7;8;5
6;11;3;7;4;12;2;1;10;9;8;5;55;37740
55;16378;6;11;3;9;4;12;2;1;10;7;8;5
6;11;3;2;4;12;9;1;10;7;8;5;55;17090
55;17090;6;11;3;2;4;12;9;1;10;7;8;5
6;11;3;2;4;12;7;1;10;9;8;5;55;35212
55;17090;6;11;3;2;4;12;9;1;10;7;8;5
6;11;3;2;4;12;9;1;8;7;10;5;55;17078
55;17078;6;11;3;2;4;12;9;1;8;7;10;5
6;11;3;8;4;12;9;1;2;7;10;5;55;18708
55;17078;6;11;3;2;4;12;9;1;8;7;10;5
7;11;3;2;4;12;9;1;8;6;10;5;55;44476
55;17078;6;11;3;2;4;12;9;1;8;7;10;5
6;11;3;9;4;12;2;1;8;7;10;5;55;16366
55;16366;6;11;3;9;4;12;2;1;8;7;10;5
6;11;8;9;4;12;2;1;3;7;10;5;55;17954
55;17954;6;11;8;9;4;12;2;1;3;7;10;5
6;7;8;9;4;12;2;1;3;11;10;5;55;45682
55;17954;6;11;8;9;4;12;2;1;3;7;10;5
10;11;8;9;4;12;2;1;3;7;6;5;55;36074
56;17954;6;11;8;9;4;12;2;1;3;7;10;5
6;9;8;11;4;12;2;1;3;7;10;5;56;25686
56;17954;6;11;8;9;4;12;2;1;3;7;10;5
6;12;8;9;4;11;2;1;3;7;10;5;56;24056
56;17954;6;11;8;9;4;12;2;1;3;7;10;5
6;11;9;8;4;12;2;1;3;7;10;5;56;17600
56;17600;6;11;9;8;4;12;2;1;3;7;10;5
6;11;9;3;4;12;2;1;8;7;10;5;56;16724
56;16724;6;11;9;3;4;12;2;1;8;7;10;5
6;11;9;3;4;12;2;7;8;1;10;5;56;19312
56;16724;6;11;9;3;4;12;2;1;8;7;10;5
6;11;4;3;9;12;2;1;8;7;10;5;56;16744
56;16744;6;11;4;3;9;12;2;1;8;7;10;5
6;11;1;3;9;12;2;4;8;7;10;5;56;25100
56;16744;6;11;4;3;9;12;2;1;8;7;10;5
10;11;4;3;9;12;2;1;8;7;6;5;56;33138
56;16744;6;11;4;3;9;12;2;1;8;7;10;5
6;11;4;3;9;12;2;5;8;7;10;1;56;18416
56;16744;6;11;4;3;9;12;2;1;8;7;10;5
6;11;5;3;9;12;2;1;8;7;10;4;56;24734
56;16744;6;11;4;3;9;12;2;1;8;7;10;5
6;11;4;3;9;12;2;8;1;7;10;5;56;31720
56;16744;6;11;4;3;9;12;2;1;8;7;10;5
6;11;4;3;9;10;2;1;8;7;12;5;56;29704
56;16744;6;11;4;3;9;12;2;1;8;7;10;5
6;11;4;3;9;12;8;1;2;7;10;5;56;18772
56;18772;6;11;4;3;9;12;8;1;2;7;10;5
6;11;8;3;9;12;4;1;2;7;10;5;56;19888
56;19888;6;11;8;3;9;12;4;1;2;7;10;5
6;8;11;3;9;12;4;1;2;7;10;5;56;41440
56;19888;6;11;8;3;9;12;4;1;2;7;10;5
6;11;8;3;9;12;10;1;2;7;4;5;56;17910
56;17910;6;11;8;3;9;12;10;1;2;7;4;5
6;11;8;3;9;12;1;10;2;7;4;5;56;18734
56;17910;6;11;8;3;9;12;10;1;2;7;4;5
6;11;8;4;9;12;10;1;2;7;3;5;56;16204
56;16204;6;11;8;4;9;12;10;1;2;7;3;5
1;11;8;4;9;12;10;6;2;7;3;5;56;45610
56;16204;6;11;8;4;9;12;10;1;2;7;3;5
6;11;8;4;9;5;10;1;2;7;3;12;56;16392
57;16204;6;11;8;4;9;12;10;1;2;7;3;5
3;11;8;4;9;12;10;1;2;7;6;5;57;28354
57;16204;6;11;8;4;9;12;10;1;2;7;3;5
6;8;11;4;9;12;10;1;2;7;3;5;57;39316
57;16204;6;11;8;4;9;12;10;1;2;7;3;5
6;11;12;4;9;8;10;1;2;7;3;5;57;21140
57;16204;6;11;8;4;9;12;10;1;2;7;3;5
6;4;8;11;9;12;10;1;2;7;3;5;57;29604
57;16204;6;11;8;4;9;12;10;1;2;7;3;5
2;11;8;4;9;12;10;1;6;7;3;5;57;33072
57;16204;6;11;8;4;9;12;10;1;2;7;3;5
6;11;8;4;9;12;10;7;2;1;3;5;57;21768
57;21768;6;11;8;4;9;12;10;7;2;1;3;5
6;11;9;4;8;12;10;7;2;1;3;5;57;24058
57;24058;6;11;9;4;8;12;10;7;2;1;3;5
11;6;9;4;8;12;10;7;2;1;3;5;57;26030
57;24058;6;11;9;4;8;12;10;7;2;1;3;5
6;11;9;4;8;1;10;7;2;12;3;5;57;35620
57;24058;6;11;9;4;8;12;10;7;2;1;3;5
6;10;9;4;8;12;11;7;2;1;3;5;57;44446
57;24058;6;11;9;4;8;12;10;7;2;1;3;5
6;11;9;2;8;12;10;7;4;1;3;5;57;23256
57;23256;6;11;9;2;8;12;10;7;4;1;3;5
6;11;9;2;8;12;10;7;3;1;4;5;57;23212
57;23212;6;11;9;2;8;12;10;7;3;1;4;5
6;11;9;2;8;12;7;10;3;1;4;5;57;24168
57;23212;6;11;9;2;8;12;10;7;3;1;4;5
6;2;9;11;8;12;10;7;3;1;4;5;57;34152
57;23212;6;11;9;2;8;12;10;7;3;1;4;5
6;11;9;2;5;12;10;7;3;1;4;8;57;22136
57;22136;6;11;9;2;5;12;10;7;3;1;4;8
6;11;9;2;7;12;10;5;3;1;4;8;57;35800
57;22136;6;11;9;2;5;12;10;7;3;1;4;8
6;11;9;2;5;12;4;7;3;1;10;8;57;23052
57;23052;6;11;9;2;5;12;4;7;3;1;10;8
6;11;9;5;2;12;4;7;3;1;10;8;57;22812
57;22812;6;11;9;5;2;12;4;7;3;1;10;8
6;11;9;12;2;5;4;7;3;1;10;8;57;19038
57;19038;6;11;9;12;2;5;4;7;3;1;10;8
6;11;9;8;2;5;4;7;3;1;10;12;57;24518
58;19038;6;11;9;12;2;5;4;7;3;1;10;8
6;11;7;12;2;5;4;9;3;1;10;8;58;34106
58;19038;6;11;9;12;2;5;4;7;3;1;10;8
2;11;9;12;6;5;4;7;3;1;10;8;58;33290
58;19038;6;11;9;12;2;5;4;7;3;1;10;8
6;11;9;12;2;1;4;7;3;5;10;8;58;25204
58;19038;6;11;9;12;2;5;4;7;3;1;10;8
6;4;9;12;2;5;11;7;3;1;10;8;58;36790
58;19038;6;11;9;12;2;5;4;7;3;1;10;8
6;11;9;12;3;5;4;7;2;1;10;8;58;21566
58;19038;6;11;9;12;2;5;4;7;3;1;10;8
6;11;3;12;2;5;4;7;9;1;10;8;58;20428
58;20428;6;11;3;12;2;5;4;7;9;1;10;8
6;10;3;12;2;5;4;7;9;1;11;8;58;30634
58;20428;6;11;3;12;2;5;4;7;9;1;10;8
6;11;3;7;2;5;4;12;9;1;10;8;58;39952
58;20428;6;11;3;12;2;5;4;7;9;1;10;8
6;11;3;12;2;4;5;7;9;1;10;8;58;30866
58;20428;6;11;3;12;2;5;4;7;9;1;10;8
6;11;10;12;2;5;4;7;9;1;3;8;58;19758
58;19758;6;11;10;12;2;5;4;7;9;1;3;8
6;9;10;12;2;5;4;7;11;1;3;8;58;38082
58;19758;6;11;10;12;2;5;4;7;9;1;3;8
6;11;10;12;2;5;3;7;9;1;4;8;58;18578
58;18578;6;11;10;12;2;5;3;7;9;1;4;8
6;11;10;12;2;5;8;7;9;1;4;3;58;17510
58;17510;6;11;10;12;2;5;8;7;9;1;4;3
12;11;10;6;2;5;8;7;9;1;4;3;58;19498
58;19498;12;11;10;6;2;5;8;7;9;1;4;3
12;8;10;6;2;5;11;7;9;1;4;3;58;37898
58;19498;12;11;10;6;2;5;8;7;9;1;4;3
12;11;10;6;2;7;8;5;9;1;4;3;58;38152
58;19498;12;11;10;6;2;5;8;7;9;1;4;3
12;11;10;6;2;5;8;7;9;3;4;1;58;28906
58;19498;12;11;10;6;2;5;8;7;9;1;4;3
12;11;10;6;2;9;8;7;5;1;4;3;58;28730
58;19498;12;11;10;6;2;5;8;7;9;1;4;3
12;7;10;6;2;5;8;11;9;1;4;3;58;31910
58;19498;12;11;10;6;2;5;8;7;9;1;4;3
12;11;10;6;2;8;5;7;9;1;4;3;58;21402
59;21402;12;11;10;6;2;8;5;7;9;1;4;3
12;11;10;5;2;8;6;7;9;1;4;3;59;25310
59;21402;12;11;10;6;2;8;5;7;9;1;4;3
12;11;10;6;2;8;5;7;9;1;3;4;59;21186
59;21186;12;11;10;6;2;8;5;7;9;1;3;4
12;11;5;6;2;8;10;7;9;1;3;4;59;20794
59;20794;12;11;5;6;2;8;10;7;9;1;3;4
12;11;5;6;2;8;10;7;9;3;1;4;59;30412
59;20794;12;11;5;6;2;8;10;7;9;1;3;4
12;11;5;8;2;6;10;7;9;1;3;4;59;20258
59;20258;12;11;5;8;2;6;10;7;9;1;3;4
12;11;5;10;2;6;8;7;9;1;3;4;59;21210
59;21210;12;11;5;10;2;6;8;7;9;1;3;4
12;11;5;10;2;1;8;7;9;6;3;4;59;45056
59;21210;12;11;5;10;2;6;8;7;9;1;3;4
12;11;3;10;2;6;8;7;9;1;5;4;59;24976
59;21210;12;11;5;10;2;6;8;7;9;1;3;4
12;10;5;11;2;6;8;7;9;1;3;4;59;39826
59;21210;12;11;5;10;2;6;8;7;9;1;3;4
12;11;5;2;10;6;8;7;9;1;3;4;59;23210
59;21210;12;11;5;10;2;6;8;7;9;1;3;4
12;9;5;10;2;6;8;7;11;1;3;4;59;29652
59;21210;12;11;5;10;2;6;8;7;9;1;3;4
9;11;5;10;2;6;8;7;12;1;3;4;59;23536
59;23536;9;11;5;10;2;6;8;7;12;1;3;4
9;11;5;10;2;6;4;7;12;1;3;8;59;27456
59;23536;9;11;5;10;2;6;8;7;12;1;3;4
9;1;5;10;2;6;8;7;12;11;3;4;59;55540
59;23536;9;11;5;10;2;6;8;7;12;1;3;4
9;5;11;10;2;6;8;7;12;1;3;4;59;41624
59;23536;9;11;5;10;2;6;8;7;12;1;3;4
9;11;7;10;2;6;8;5;12;1;3;4;59;35124
59;23536;9;11;5;10;2;6;8;7;12;1;3;4
10;11;5;9;2;6;8;7;12;1;3;4;59;28690
59;23536;9;11;5;10;2;6;8;7;12;1;3;4
9;11;5;10;2;6;8;1;12;7;3;4;59;26744
59;26744;9;11;5;10;2;6;8;1;12;7;3;4
8;11;5;10;2;6;9;1;12;7;3;4;59;25234
59;25234;8;11;5;10;2;6;9;1;12;7;3;4
11;8;5;10;2;6;9;1;12;7;3;4;59;37188
60;25234;8;11;5;10;2;6;9;1;12;7;3;4
8;7;5;10;2;6;9;1;12;11;3;4;60;63102
60;25234;8;11;5;10;2;6;9;1;12;7;3;4
9;11;5;10;2;6;8;1;12;7;3;4;60;26744
60;25234;8;11;5;10;2;6;9;1;12;7;3;4
8;11;5;10;2;7;9;1;12;6;3;4;60;44676
60;25234;8;11;5;10;2;6;9;1;12;7;3;4
8;11;5;10;1;6;9;2;12;7;3;4;60;26474
60;25234;8;11;5;10;2;6;9;1;12;7;3;4
1;11;5;10;2;6;9;8;12;7;3;4;60;41280
60;25234;8;11;5;10;2;6;9;1;12;7;3;4
8;11;5;10;2;3;9;1;12;7;6;4;60;33114
60;25234;8;11;5;10;2;6;9;1;12;7;3;4
8;11;5;10;2;6;9;1;12;4;3;7;60;28498
60;28498;8;11;5;10;2;6;9;1;12;4;3;7
8;11;5;10;2;7;9;1;12;4;3;6;60;35844
60;28498;8;11;5;10;2;6;9;1;12;4;3;7
2;11;5;10;8;6;9;1;12;4;3;7;60;42710
60;28498;8;11;5;10;2;6;9;1;12;4;3;7
8;11;1;10;2;6;9;5;12;4;3;7;60;41618
60;28498;8;11;5;10;2;6;9;1;12;4;3;7
5;11;8;10;2;6;9;1;12;4;3;7;60;25450
60;25450;5;11;8;10;2;6;9;1;12;4;3;7
12;11;8;10;2;6;9;1;5;4;3;7;60;24372
60;24372;12;11;8;10;2;6;9;1;5;4;3;7
12;11;8;10;2;6;9;1;5;3;4;7;60;35450
60;24372;12;11;8;10;2;6;9;1;5;4;3;7
12;8;11;10;2;6;9;1;5;4;3;7;60;44096
60;24372;12;11;8;10;2;6;9;1;5;4;3;7
12;5;8;10;2;6;9;1;11;4;3;7;60;48500
60;24372;12;11;8;10;2;6;9;1;5;4;3;7
12;11;9;10;2;6;8;1;5;4;3;7;60;24872
60;24872;12;11;9;10;2;6;8;1;5;4;3;7
12;11;6;10;2;9;8;1;5;4;3;7;60;32128
60;24872;12;11;9;10;2;6;8;1;5;4;3;7
8;11;9;10;2;6;12;1;5;4;3;7;60;24188
60;24188;8;11;9;10;2;6;12;1;5;4;3;7
8;11;9;10;2;6;12;7;5;4;3;1;60;25140
60;25140;8;11;9;10;2;6;12;7;5;4;3;1
8;11;9;10;1;6;12;7;5;4;3;2;60;22022
61;22022;8;11;9;10;1;6;12;7;5;4;3;2
8;3;9;10;1;6;12;7;5;4;11;2;61;47984
61;22022;8;11;9;10;1;6;12;7;5;4;3;2
8;6;9;10;1;11;12;7;5;4;3;2;61;29104
61;22022;8;11;9;10;1;6;12;7;5;4;3;2
8;11;9;10;1;6;12;7;2;4;3;5;61;29956
61;22022;8;11;9;10;1;6;12;7;5;4;3;2
8;11;9;10;1;6;12;4;5;7;3;2;61;21716
61;21716;8;11;9;10;1;6;12;4;5;7;3;2
8;11;9;10;1;6;12;4;3;7;5;2;61;21782
61;21782;8;11;9;10;1;6;12;4;3;7;5;2
8;11;9;7;1;6;12;4;3;10;5;2;61;26468
61;21782;8;11;9;10;1;6;12;4;3;7;5;2
8;11;9;10;3;6;12;4;1;7;5;2;61;27326
61;21782;8;11;9;10;1;6;12;4;3;7;5;2
8;11;7;10;1;6;12;4;3;9;5;2;61;21700
61;21700;8;11;7;10;1;6;12;4;3;9;5;2
11;8;7;10;1;6;12;4;3;9;5;2;61;34540
61;21700;8;11;7;10;1;6;12;4;3;9;5;2
8;9;7;10;1;6;12;4;3;11;5;2;61;42816
61;21700;8;11;7;10;1;6;12;4;3;9;5;2
8;11;7;5;1;6;12;4;3;9;10;2;61;25440
61;21700;8;11;7;10;1;6;12;4;3;9;5;2
8;7;11;10;1;6;12;4;3;9;5;2;61;49192
61;21700;8;11;7;10;1;6;12;4;3;9;5;2
12;11;7;10;1;6;8;4;3;9;5;2;61;32362
61;21700;8;11;7;10;1;6;12;4;3;9;5;2
8;11;7;10;1;2;12;4;3;9;5;6;61;35778
61;21700;8;11;7;10;1;6;12;4;3;9;5;2
10;11;7;8;1;6;12;4;3;9;5;2;61;28698
61;21700;8;11;7;10;1;6;12;4;3;9;5;2
8;11;7;10;1;6;2;4;3;9;5;12;61;21188
61;21188;8;11;7;10;1;6;2;4;3;9;5;12
4;11;7;10;1;6;2;8;3;9;5;12;61;33484
61;21188;8;11;7;10;1;6;2;4;3;9;5;12
8;11;7;10;1;6;2;12;3;9;5;4;61;20428
61;20428;8;11;7;10;1;6;2;12;3;9;5;4
8;11;7;2;1;6;10;12;3;9;5;4;61;22476
61;20428;8;11;7;10;1;6;2;12;3;9;5;4
8;1;7;10;11;6;2;12;3;9;5;4;61;34886
62;20428;8;11;7;10;1;6;2;12;3;9;5;4
5;11;7;10;1;6;2;12;3;9;8;4;62;22650
62;22650;5;11;7;10;1;6;2;12;3;9;8;4
5;8;7;10;1;6;2;12;3;9;11;4;62;35954
62;22650;5;11;7;10;1;6;2;12;3;9;8;4
5;11;7;10;1;6;4;12;3;9;8;2;62;23334
62;23334;5;11;7;10;1;6;4;12;3;9;8;2
5;11;3;10;1;6;4;12;7;9;8;2;62;23950
62;23950;5;11;3;10;1;6;4;12;7;9;8;2
5;11;3;2;1;6;4;12;7;9;8;10;62;29500
62;23950;5;11;3;10;1;6;4;12;7;9;8;2
5;9;3;10;1;6;4;12;7;11;8;2;62;43794
62;23950;5;11;3;10;1;6;4;12;7;9;8;2
5;12;3;10;1;6;4;11;7;9;8;2;62;43578
62;23950;5;11;3;10;1;6;4;12;7;9;8;2
5;11;3;10;1;7;4;12;6;9;8;2;62;32182
62;23950;5;11;3;10;1;6;4;12;7;9;8;2
12;11;3;10;1;6;4;5;7;9;8;2;62;40226
62;23950;5;11;3;10;1;6;4;12;7;9;8;2
5;11;8;10;1;6;4;12;7;9;3;2;62;24412
