"X1";"X56140";"X9";"X2";"X4";"X10";"X7";"X11";"X1.1";"X8";"X6";"X12";"X3";"X5"
51;36994;4;8;6;9;3;5;7;1;11;2;10;12
4;12;6;9;3;5;7;1;11;2;10;8;51;56474
51;36994;4;8;6;9;3;5;7;1;11;2;10;12
4;8;6;9;3;5;7;1;11;10;2;12;51;37568
51;37568;4;8;6;9;3;5;7;1;11;10;2;12
2;8;6;9;3;5;7;1;11;10;4;12;51;49070
51;37568;4;8;6;9;3;5;7;1;11;10;2;12
4;7;6;9;3;5;8;1;11;10;2;12;51;32292
51;32292;4;7;6;9;3;5;8;1;11;10;2;12
4;8;6;9;3;5;7;1;11;10;2;12;51;37568
51;32292;4;7;6;9;3;5;8;1;11;10;2;12
4;7;6;9;3;12;8;1;11;10;2;5;51;32770
51;32770;4;7;6;9;3;12;8;1;11;10;2;5
11;7;6;9;3;12;8;1;4;10;2;5;51;34842
51;32770;4;7;6;9;3;12;8;1;11;10;2;5
4;7;6;9;3;12;8;2;11;10;1;5;51;35592
51;35592;4;7;6;9;3;12;8;2;11;10;1;5
4;7;6;9;12;3;8;2;11;10;1;5;51;44864
51;35592;4;7;6;9;3;12;8;2;11;10;1;5
4;7;6;9;3;12;2;8;11;10;1;5;51;29508
52;29508;4;7;6;9;3;12;2;8;11;10;1;5
4;7;3;9;6;12;2;8;11;10;1;5;52;30046
52;30046;4;7;3;9;6;12;2;8;11;10;1;5
4;7;3;2;6;12;9;8;11;10;1;5;52;29746
52;29746;4;7;3;2;6;12;9;8;11;10;1;5
4;7;3;6;2;12;9;8;11;10;1;5;52;30666
52;30666;4;7;3;6;2;12;9;8;11;10;1;5
4;6;3;7;2;12;9;8;11;10;1;5;52;25582
52;25582;4;6;3;7;2;12;9;8;11;10;1;5
4;3;6;7;2;12;9;8;11;10;1;5;52;30162
52;25582;4;6;3;7;2;12;9;8;11;10;1;5
4;8;3;7;2;12;9;6;11;10;1;5;52;47774
52;25582;4;6;3;7;2;12;9;8;11;10;1;5
4;6;7;3;2;12;9;8;11;10;1;5;52;23708
52;23708;4;6;7;3;2;12;9;8;11;10;1;5
4;6;7;3;2;8;9;12;11;10;1;5;52;40134
52;23708;4;6;7;3;2;12;9;8;11;10;1;5
5;6;7;3;2;12;9;8;11;10;1;4;52;38840
52;23708;4;6;7;3;2;12;9;8;11;10;1;5
9;6;7;3;2;12;4;8;11;10;1;5;52;30948
52;23708;4;6;7;3;2;12;9;8;11;10;1;5
1;6;7;3;2;12;9;8;11;10;4;5;52;36648
52;23708;4;6;7;3;2;12;9;8;11;10;1;5
4;6;7;12;2;3;9;8;11;10;1;5;52;37812
52;23708;4;6;7;3;2;12;9;8;11;10;1;5
4;6;7;3;2;12;8;9;11;10;1;5;52;34652
52;23708;4;6;7;3;2;12;9;8;11;10;1;5
4;6;7;9;2;12;3;8;11;10;1;5;52;25640
52;25640;4;6;7;9;2;12;3;8;11;10;1;5
4;6;7;11;2;12;3;8;9;10;1;5;52;29010
52;25640;4;6;7;9;2;12;3;8;11;10;1;5
4;6;7;9;1;12;3;8;11;10;2;5;52;26780
52;25640;4;6;7;9;2;12;3;8;11;10;1;5
4;6;7;8;2;12;3;9;11;10;1;5;52;34226
52;25640;4;6;7;9;2;12;3;8;11;10;1;5
4;8;7;9;2;12;3;6;11;10;1;5;52;47256
52;25640;4;6;7;9;2;12;3;8;11;10;1;5
4;7;6;9;2;12;3;8;11;10;1;5;52;32740
52;25640;4;6;7;9;2;12;3;8;11;10;1;5
4;6;7;9;2;12;11;8;3;10;1;5;52;26090
53;26090;4;6;7;9;2;12;11;8;3;10;1;5
4;6;10;9;2;12;11;8;3;7;1;5;53;37404
53;26090;4;6;7;9;2;12;11;8;3;10;1;5
4;3;7;9;2;12;11;8;6;10;1;5;53;33800
53;33800;4;3;7;9;2;12;11;8;6;10;1;5
4;3;7;9;2;12;11;8;6;5;1;10;53;37064
53;33800;4;3;7;9;2;12;11;8;6;10;1;5
4;3;5;9;2;12;11;8;6;10;1;7;53;29990
53;29990;4;3;5;9;2;12;11;8;6;10;1;7
9;3;5;4;2;12;11;8;6;10;1;7;53;38290
53;29990;4;3;5;9;2;12;11;8;6;10;1;7
4;3;5;9;2;1;11;8;6;10;12;7;53;26278
53;26278;4;3;5;9;2;1;11;8;6;10;12;7
4;9;5;3;2;1;11;8;6;10;12;7;53;32822
53;26278;4;3;5;9;2;1;11;8;6;10;12;7
4;3;11;9;2;1;5;8;6;10;12;7;53;25330
53;25330;4;3;11;9;2;1;5;8;6;10;12;7
4;3;11;9;2;1;5;10;6;8;12;7;53;32418
53;25330;4;3;11;9;2;1;5;8;6;10;12;7
4;3;11;9;2;5;1;8;6;10;12;7;53;19702
53;19702;4;3;11;9;2;5;1;8;6;10;12;7
4;3;11;6;2;5;1;8;9;10;12;7;53;18518
53;18518;4;3;11;6;2;5;1;8;9;10;12;7
4;3;2;6;11;5;1;8;9;10;12;7;53;22192
53;18518;4;3;11;6;2;5;1;8;9;10;12;7
4;3;5;6;2;11;1;8;9;10;12;7;53;27812
53;18518;4;3;11;6;2;5;1;8;9;10;12;7
7;3;11;6;2;5;1;8;9;10;12;4;53;31110
53;18518;4;3;11;6;2;5;1;8;9;10;12;7
4;3;7;6;2;5;1;8;9;10;12;11;53;22696
53;18518;4;3;11;6;2;5;1;8;9;10;12;7
4;3;11;6;2;5;8;1;9;10;12;7;53;18858
53;18858;4;3;11;6;2;5;8;1;9;10;12;7
4;3;11;6;2;1;8;5;9;10;12;7;53;25104
53;18858;4;3;11;6;2;5;8;1;9;10;12;7
4;3;11;6;2;12;8;1;9;10;5;7;53;30594
53;18858;4;3;11;6;2;5;8;1;9;10;12;7
4;3;11;9;2;5;8;1;6;10;12;7;53;20042
53;20042;4;3;11;9;2;5;8;1;6;10;12;7
4;3;11;9;1;5;8;2;6;10;12;7;53;25508
54;20042;4;3;11;9;2;5;8;1;6;10;12;7
4;3;12;9;2;5;8;1;6;10;11;7;54;23358
54;23358;4;3;12;9;2;5;8;1;6;10;11;7
6;3;12;9;2;5;8;1;4;10;11;7;54;42044
54;23358;4;3;12;9;2;5;8;1;6;10;11;7
4;3;12;8;2;5;9;1;6;10;11;7;54;21052
54;21052;4;3;12;8;2;5;9;1;6;10;11;7
4;3;12;8;2;5;7;1;6;10;11;9;54;25182
54;25182;4;3;12;8;2;5;7;1;6;10;11;9
4;3;12;8;2;5;7;10;6;1;11;9;54;26004
54;26004;4;3;12;8;2;5;7;10;6;1;11;9
4;3;12;8;5;2;7;10;6;1;11;9;54;42068
54;26004;4;3;12;8;2;5;7;10;6;1;11;9
4;3;12;8;2;5;7;10;1;6;11;9;54;32732
54;26004;4;3;12;8;2;5;7;10;6;1;11;9
4;3;9;8;2;5;7;10;6;1;11;12;54;25420
54;25420;4;3;9;8;2;5;7;10;6;1;11;12
4;3;9;6;2;5;7;10;8;1;11;12;54;24932
54;24932;4;3;9;6;2;5;7;10;8;1;11;12
10;3;9;6;2;5;7;4;8;1;11;12;54;36242
54;24932;4;3;9;6;2;5;7;10;8;1;11;12
4;3;9;6;2;5;7;10;8;12;11;1;54;38180
54;24932;4;3;9;6;2;5;7;10;8;1;11;12
4;3;9;10;2;5;7;6;8;1;11;12;54;36316
54;24932;4;3;9;6;2;5;7;10;8;1;11;12
4;3;9;6;11;5;7;10;8;1;2;12;54;31424
54;31424;4;3;9;6;11;5;7;10;8;1;2;12
4;3;9;6;8;5;7;10;11;1;2;12;54;29026
54;29026;4;3;9;6;8;5;7;10;11;1;2;12
8;3;9;6;4;5;7;10;11;1;2;12;54;39244
54;29026;4;3;9;6;8;5;7;10;11;1;2;12
4;3;9;6;1;5;7;10;11;8;2;12;54;25752
54;25752;4;3;9;6;1;5;7;10;11;8;2;12
4;3;5;6;1;9;7;10;11;8;2;12;54;34228
54;25752;4;3;9;6;1;5;7;10;11;8;2;12
4;3;11;6;1;5;7;10;9;8;2;12;54;25246
54;25246;4;3;11;6;1;5;7;10;9;8;2;12
11;3;4;6;1;5;7;10;9;8;2;12;54;31130
54;25246;4;3;11;6;1;5;7;10;9;8;2;12
4;3;11;8;1;5;7;10;9;6;2;12;54;31194
55;25246;4;3;11;6;1;5;7;10;9;8;2;12
4;3;11;6;10;5;7;1;9;8;2;12;55;30594
55;25246;4;3;11;6;1;5;7;10;9;8;2;12
4;3;11;6;12;5;7;10;9;8;2;1;55;26916
55;26916;4;3;11;6;12;5;7;10;9;8;2;1
4;3;11;2;12;5;7;10;9;8;6;1;55;28148
55;28148;4;3;11;2;12;5;7;10;9;8;6;1
4;6;11;2;12;5;7;10;9;8;3;1;55;37830
55;28148;4;3;11;2;12;5;7;10;9;8;6;1
4;3;11;2;12;5;10;7;9;8;6;1;55;42060
55;28148;4;3;11;2;12;5;7;10;9;8;6;1
4;3;10;2;12;5;7;11;9;8;6;1;55;25984
55;25984;4;3;10;2;12;5;7;11;9;8;6;1
4;3;10;2;12;5;8;11;9;7;6;1;55;32058
55;25984;4;3;10;2;12;5;7;11;9;8;6;1
4;3;10;2;12;5;7;6;9;8;11;1;55;33210
55;25984;4;3;10;2;12;5;7;11;9;8;6;1
4;2;10;3;12;5;7;11;9;8;6;1;55;41940
55;25984;4;3;10;2;12;5;7;11;9;8;6;1
4;3;10;2;9;5;7;11;12;8;6;1;55;21624
55;21624;4;3;10;2;9;5;7;11;12;8;6;1
4;3;10;2;9;5;7;11;8;12;6;1;55;27838
55;21624;4;3;10;2;9;5;7;11;12;8;6;1
4;12;10;2;9;5;7;11;3;8;6;1;55;48282
55;21624;4;3;10;2;9;5;7;11;12;8;6;1
4;3;10;2;9;5;7;11;6;8;12;1;55;21600
55;21600;4;3;10;2;9;5;7;11;6;8;12;1
4;3;10;2;9;7;5;11;6;8;12;1;55;30372
55;30372;4;3;10;2;9;7;5;11;6;8;12;1
4;3;10;2;1;7;5;11;6;8;12;9;55;30166
55;30166;4;3;10;2;1;7;5;11;6;8;12;9
11;3;10;2;1;7;5;4;6;8;12;9;55;44386
55;30166;4;3;10;2;1;7;5;11;6;8;12;9
4;3;10;2;8;7;5;11;6;1;12;9;55;39912
55;30166;4;3;10;2;1;7;5;11;6;8;12;9
4;3;10;2;1;7;5;11;9;8;12;6;55;30800
55;30800;4;3;10;2;1;7;5;11;9;8;12;6
4;3;10;2;1;7;5;11;8;9;12;6;55;36972
55;30800;4;3;10;2;1;7;5;11;9;8;12;6
2;3;10;4;1;7;5;11;9;8;12;6;55;40940
56;30800;4;3;10;2;1;7;5;11;9;8;12;6
4;3;10;2;1;7;5;11;9;8;6;12;56;32940
56;30800;4;3;10;2;1;7;5;11;9;8;12;6
4;6;10;2;1;7;5;11;9;8;12;3;56;36682
56;30800;4;3;10;2;1;7;5;11;9;8;12;6
7;3;10;2;1;4;5;11;9;8;12;6;56;28520
56;28520;7;3;10;2;1;4;5;11;9;8;12;6
7;3;10;2;1;4;5;9;11;8;12;6;56;33088
56;28520;7;3;10;2;1;4;5;11;9;8;12;6
7;3;10;4;1;2;5;11;9;8;12;6;56;38404
56;28520;7;3;10;2;1;4;5;11;9;8;12;6
2;3;10;7;1;4;5;11;9;8;12;6;56;34202
56;34202;2;3;10;7;1;4;5;11;9;8;12;6
2;3;1;7;10;4;5;11;9;8;12;6;56;36198
56;36198;2;3;1;7;10;4;5;11;9;8;12;6
2;3;1;7;10;4;11;5;9;8;12;6;56;38626
56;36198;2;3;1;7;10;4;5;11;9;8;12;6
2;3;1;6;10;4;5;11;9;8;12;7;56;39558
56;36198;2;3;1;7;10;4;5;11;9;8;12;6
2;3;1;7;10;4;5;11;8;9;12;6;56;42280
56;36198;2;3;1;7;10;4;5;11;9;8;12;6
2;3;1;7;8;4;5;11;9;10;12;6;56;49608
56;36198;2;3;1;7;10;4;5;11;9;8;12;6
2;3;1;8;10;4;5;11;9;7;12;6;56;49312
56;36198;2;3;1;7;10;4;5;11;9;8;12;6
8;3;1;7;10;4;5;11;9;2;12;6;56;47094
56;36198;2;3;1;7;10;4;5;11;9;8;12;6
3;2;1;7;10;4;5;11;9;8;12;6;56;41772
56;36198;2;3;1;7;10;4;5;11;9;8;12;6
2;3;11;7;10;4;5;1;9;8;12;6;56;37898
56;37898;2;3;11;7;10;4;5;1;9;8;12;6
2;3;11;7;8;4;5;1;9;10;12;6;56;37484
56;37484;2;3;11;7;8;4;5;1;9;10;12;6
2;3;4;7;8;11;5;1;9;10;12;6;56;46352
56;37484;2;3;11;7;8;4;5;1;9;10;12;6
2;3;11;7;5;4;8;1;9;10;12;6;56;39036
56;37484;2;3;11;7;8;4;5;1;9;10;12;6
8;3;11;7;2;4;5;1;9;10;12;6;56;37382
56;37382;8;3;11;7;2;4;5;1;9;10;12;6
8;3;9;7;2;4;5;1;11;10;12;6;56;41902
57;41902;8;3;9;7;2;4;5;1;11;10;12;6
6;3;9;7;2;4;5;1;11;10;12;8;57;43132
57;43132;6;3;9;7;2;4;5;1;11;10;12;8
6;3;9;7;2;11;5;1;4;10;12;8;57;52826
57;43132;6;3;9;7;2;4;5;1;11;10;12;8
6;3;9;7;4;2;5;1;11;10;12;8;57;48350
57;43132;6;3;9;7;2;4;5;1;11;10;12;8
6;3;9;7;1;4;5;2;11;10;12;8;57;48112
57;43132;6;3;9;7;2;4;5;1;11;10;12;8
2;3;9;7;6;4;5;1;11;10;12;8;57;35716
57;35716;2;3;9;7;6;4;5;1;11;10;12;8
10;3;9;7;6;4;5;1;11;2;12;8;57;41450
57;41450;10;3;9;7;6;4;5;1;11;2;12;8
11;3;9;7;6;4;5;1;10;2;12;8;57;41020
57;41020;11;3;9;7;6;4;5;1;10;2;12;8
11;3;9;7;6;4;2;1;10;5;12;8;57;39678
57;39678;11;3;9;7;6;4;2;1;10;5;12;8
11;3;6;7;9;4;2;1;10;5;12;8;57;43224
57;39678;11;3;9;7;6;4;2;1;10;5;12;8
11;3;9;7;10;4;2;1;6;5;12;8;57;42610
57;39678;11;3;9;7;6;4;2;1;10;5;12;8
11;2;9;7;6;4;3;1;10;5;12;8;57;48410
57;39678;11;3;9;7;6;4;2;1;10;5;12;8
11;3;1;7;6;4;2;9;10;5;12;8;57;43134
57;43134;11;3;1;7;6;4;2;9;10;5;12;8
1;3;11;7;6;4;2;9;10;5;12;8;57;48120
57;43134;11;3;1;7;6;4;2;9;10;5;12;8
4;3;1;7;6;11;2;9;10;5;12;8;57;43218
57;43218;4;3;1;7;6;11;2;9;10;5;12;8
4;3;1;7;6;11;2;12;10;5;9;8;57;42454
57;42454;4;3;1;7;6;11;2;12;10;5;9;8
8;3;1;7;6;11;2;12;10;5;9;4;57;60850
57;42454;4;3;1;7;6;11;2;12;10;5;9;8
4;3;1;9;6;11;2;12;10;5;7;8;57;38966
57;38966;4;3;1;9;6;11;2;12;10;5;7;8
4;3;5;9;6;11;2;12;10;1;7;8;57;46524
57;38966;4;3;1;9;6;11;2;12;10;5;7;8
4;3;1;9;6;11;2;12;10;8;7;5;57;39734
57;39734;4;3;1;9;6;11;2;12;10;8;7;5
2;3;1;9;6;11;4;12;10;8;7;5;57;52638
58;39734;4;3;1;9;6;11;2;12;10;8;7;5
4;3;1;9;6;11;2;12;7;8;10;5;58;39706
58;39706;4;3;1;9;6;11;2;12;7;8;10;5
4;1;3;9;6;11;2;12;7;8;10;5;58;39998
58;39998;4;1;3;9;6;11;2;12;7;8;10;5
4;1;3;5;6;11;2;12;7;8;10;9;58;43684
58;39998;4;1;3;9;6;11;2;12;7;8;10;5
4;1;3;9;6;11;2;12;10;8;7;5;58;40026
58;40026;4;1;3;9;6;11;2;12;10;8;7;5
4;1;3;9;6;11;2;7;10;8;12;5;58;44792
58;40026;4;1;3;9;6;11;2;12;10;8;7;5
4;1;3;9;6;11;7;12;10;8;2;5;58;41160
58;41160;4;1;3;9;6;11;7;12;10;8;2;5
4;1;3;6;9;11;7;12;10;8;2;5;58;42160
58;41160;4;1;3;9;6;11;7;12;10;8;2;5
4;1;6;9;3;11;7;12;10;8;2;5;58;42802
58;41160;4;1;3;9;6;11;7;12;10;8;2;5
4;1;3;9;2;11;7;12;10;8;6;5;58;43718
58;41160;4;1;3;9;6;11;7;12;10;8;2;5
4;1;9;3;6;11;7;12;10;8;2;5;58;38588
58;38588;4;1;9;3;6;11;7;12;10;8;2;5
12;1;9;3;6;11;7;4;10;8;2;5;58;47200
58;38588;4;1;9;3;6;11;7;12;10;8;2;5
4;1;9;3;6;8;7;12;10;11;2;5;58;22680
58;22680;4;1;9;3;6;8;7;12;10;11;2;5
4;6;9;3;1;8;7;12;10;11;2;5;58;25060
58;25060;4;6;9;3;1;8;7;12;10;11;2;5
3;6;9;4;1;8;7;12;10;11;2;5;58;43408
58;25060;4;6;9;3;1;8;7;12;10;11;2;5
6;4;9;3;1;8;7;12;10;11;2;5;58;29892
58;25060;4;6;9;3;1;8;7;12;10;11;2;5
4;6;9;3;1;8;7;12;5;11;2;10;58;32572
58;25060;4;6;9;3;1;8;7;12;10;11;2;5
4;6;9;12;1;8;7;3;10;11;2;5;58;36068
58;25060;4;6;9;3;1;8;7;12;10;11;2;5
4;6;9;3;1;8;7;12;10;11;5;2;58;28912
58;25060;4;6;9;3;1;8;7;12;10;11;2;5
4;6;9;10;1;8;7;12;3;11;2;5;58;28092
58;25060;4;6;9;3;1;8;7;12;10;11;2;5
4;6;9;3;2;8;7;12;10;11;1;5;58;24268
59;24268;4;6;9;3;2;8;7;12;10;11;1;5
4;6;9;3;2;8;7;12;11;10;1;5;59;39826
59;24268;4;6;9;3;2;8;7;12;10;11;1;5
4;6;8;3;2;9;7;12;10;11;1;5;59;25440
59;25440;4;6;8;3;2;9;7;12;10;11;1;5
4;6;8;3;2;9;7;5;10;11;1;12;59;22274
59;22274;4;6;8;3;2;9;7;5;10;11;1;12
8;6;4;3;2;9;7;5;10;11;1;12;59;35906
59;22274;4;6;8;3;2;9;7;5;10;11;1;12
4;6;8;9;2;3;7;5;10;11;1;12;59;33388
59;22274;4;6;8;3;2;9;7;5;10;11;1;12
4;6;8;3;2;9;7;1;10;11;5;12;59;30248
59;30248;4;6;8;3;2;9;7;1;10;11;5;12
4;6;5;3;2;9;7;1;10;11;8;12;59;27820
59;27820;4;6;5;3;2;9;7;1;10;11;8;12
3;6;5;4;2;9;7;1;10;11;8;12;59;44728
59;27820;4;6;5;3;2;9;7;1;10;11;8;12
4;6;5;10;2;9;7;1;3;11;8;12;59;32204
59;27820;4;6;5;3;2;9;7;1;10;11;8;12
4;2;5;3;6;9;7;1;10;11;8;12;59;29454
59;29454;4;2;5;3;6;9;7;1;10;11;8;12
4;2;5;10;6;9;7;1;3;11;8;12;59;33838
59;29454;4;2;5;3;6;9;7;1;10;11;8;12
4;2;5;3;6;9;7;1;10;11;12;8;59;33524
59;29454;4;2;5;3;6;9;7;1;10;11;8;12
4;2;5;3;6;9;7;1;10;8;11;12;59;35102
59;29454;4;2;5;3;6;9;7;1;10;11;8;12
4;2;5;3;8;9;7;1;10;11;6;12;59;34298
59;29454;4;2;5;3;6;9;7;1;10;11;8;12
4;2;5;3;6;9;10;1;7;11;8;12;59;34086
59;29454;4;2;5;3;6;9;7;1;10;11;8;12
4;6;5;3;2;9;7;1;10;11;8;12;59;27820
59;27820;4;6;5;3;2;9;7;1;10;11;8;12
4;6;5;3;11;9;7;1;10;2;8;12;59;30070
59;30070;4;6;5;3;11;9;7;1;10;2;8;12
4;6;5;3;11;9;10;1;7;2;8;12;59;34702
59;30070;4;6;5;3;11;9;7;1;10;2;8;12
4;6;1;3;11;9;7;5;10;2;8;12;59;39306
59;30070;4;6;5;3;11;9;7;1;10;2;8;12
9;6;5;3;11;4;7;1;10;2;8;12;59;29516
60;29516;9;6;5;3;11;4;7;1;10;2;8;12
9;6;5;3;11;4;8;1;10;2;7;12;60;30706
60;29516;9;6;5;3;11;4;7;1;10;2;8;12
7;6;5;3;11;4;9;1;10;2;8;12;60;43184
60;29516;9;6;5;3;11;4;7;1;10;2;8;12
9;6;5;3;11;4;7;1;10;12;8;2;60;40844
60;29516;9;6;5;3;11;4;7;1;10;2;8;12
9;6;5;3;11;8;7;1;10;2;4;12;60;39100
60;29516;9;6;5;3;11;4;7;1;10;2;8;12
4;6;5;3;11;9;7;1;10;2;8;12;60;30070
60;30070;4;6;5;3;11;9;7;1;10;2;8;12
4;6;5;2;11;9;7;1;10;3;8;12;60;36168
60;30070;4;6;5;3;11;9;7;1;10;2;8;12
4;6;5;2;11;9;7;1;10;3;8;12;60;36168
60;36168;4;6;5;2;11;9;7;1;10;3;8;12
4;6;11;2;5;9;7;1;10;3;8;12;60;40054
60;40054;4;6;11;2;5;9;7;1;10;3;8;12
2;6;11;4;5;9;7;1;10;3;8;12;60;48296
60;40054;4;6;11;2;5;9;7;1;10;3;8;12
4;6;11;2;5;9;7;10;1;3;8;12;60;43472
60;43472;4;6;11;2;5;9;7;10;1;3;8;12
4;6;11;2;5;9;7;1;10;3;8;12;60;40054
60;40054;4;6;11;2;5;9;7;1;10;3;8;12
4;6;11;2;3;9;7;1;10;5;8;12;60;35784
60;35784;4;6;11;2;3;9;7;1;10;5;8;12
2;6;11;4;3;9;7;1;10;5;8;12;60;48756
60;35784;4;6;11;2;3;9;7;1;10;5;8;12
4;6;11;2;3;8;7;1;10;5;9;12;60;41688
60;35784;4;6;11;2;3;9;7;1;10;5;8;12
4;6;11;2;3;9;7;10;1;5;8;12;60;29602
60;29602;4;6;11;2;3;9;7;10;1;5;8;12
4;6;11;2;1;9;7;10;3;5;8;12;60;31868
60;31868;4;6;11;2;1;9;7;10;3;5;8;12
4;6;11;9;1;2;7;10;3;5;8;12;60;35488
60;31868;4;6;11;2;1;9;7;10;3;5;8;12
4;6;11;2;1;9;7;10;3;8;5;12;60;28148
60;28148;4;6;11;2;1;9;7;10;3;8;5;12
4;6;11;2;1;10;7;9;3;8;5;12;60;36100
60;28148;4;6;11;2;1;9;7;10;3;8;5;12
4;6;12;2;1;9;7;10;3;8;5;11;60;23202
61;23202;4;6;12;2;1;9;7;10;3;8;5;11
4;6;1;2;12;9;7;10;3;8;5;11;61;23432
61;23432;4;6;1;2;12;9;7;10;3;8;5;11
4;6;1;2;12;9;7;5;3;8;10;11;61;30998
61;23432;4;6;1;2;12;9;7;10;3;8;5;11
4;6;1;2;12;9;8;10;3;7;5;11;61;27574
61;23432;4;6;1;2;12;9;7;10;3;8;5;11
4;6;3;2;12;9;7;10;1;8;5;11;61;30150
61;23432;4;6;1;2;12;9;7;10;3;8;5;11
10;6;1;2;12;9;7;4;3;8;5;11;61;36976
61;23432;4;6;1;2;12;9;7;10;3;8;5;11
4;6;10;2;12;9;7;1;3;8;5;11;61;28200
61;23432;4;6;1;2;12;9;7;10;3;8;5;11
6;4;1;2;12;9;7;10;3;8;5;11;61;20848
61;20848;6;4;1;2;12;9;7;10;3;8;5;11
6;12;1;2;4;9;7;10;3;8;5;11;61;22212
61;20848;6;4;1;2;12;9;7;10;3;8;5;11
6;4;1;2;12;9;10;7;3;8;5;11;61;34640
61;20848;6;4;1;2;12;9;7;10;3;8;5;11
6;4;1;2;12;8;7;10;3;9;5;11;61;33130
61;20848;6;4;1;2;12;9;7;10;3;8;5;11
6;4;1;2;12;9;7;10;11;8;5;3;61;24272
61;20848;6;4;1;2;12;9;7;10;3;8;5;11
9;4;1;2;12;6;7;10;3;8;5;11;61;20000
61;20000;9;4;1;2;12;6;7;10;3;8;5;11
9;4;1;2;12;6;7;3;10;8;5;11;61;31814
61;20000;9;4;1;2;12;6;7;10;3;8;5;11
9;4;1;2;12;6;7;10;5;8;3;11;61;19934
61;19934;9;4;1;2;12;6;7;10;5;8;3;11
9;4;1;2;3;6;7;10;5;8;12;11;61;26858
61;19934;9;4;1;2;12;6;7;10;5;8;3;11
9;4;1;8;12;6;7;10;5;2;3;11;61;31228
61;19934;9;4;1;2;12;6;7;10;5;8;3;11
9;4;7;2;12;6;1;10;5;8;3;11;61;18862
61;18862;9;4;7;2;12;6;1;10;5;8;3;11
2;4;7;9;12;6;1;10;5;8;3;11;61;18660
61;18660;2;4;7;9;12;6;1;10;5;8;3;11
2;4;10;9;12;6;1;7;5;8;3;11;61;32988
61;18660;2;4;7;9;12;6;1;10;5;8;3;11
2;8;7;9;12;6;1;10;5;4;3;11;61;44802
62;18660;2;4;7;9;12;6;1;10;5;8;3;11
5;4;7;9;12;6;1;10;2;8;3;11;62;37568
62;18660;2;4;7;9;12;6;1;10;5;8;3;11
2;4;8;9;12;6;1;10;5;7;3;11;62;23794
62;18660;2;4;7;9;12;6;1;10;5;8;3;11
2;10;7;9;12;6;1;4;5;8;3;11;62;34168
62;18660;2;4;7;9;12;6;1;10;5;8;3;11
2;4;7;5;12;6;1;10;9;8;3;11;62;24560
62;18660;2;4;7;9;12;6;1;10;5;8;3;11
2;9;7;4;12;6;1;10;5;8;3;11;62;23236
62;18660;2;4;7;9;12;6;1;10;5;8;3;11
3;4;7;9;12;6;1;10;5;8;2;11;62;25226
62;18660;2;4;7;9;12;6;1;10;5;8;3;11
2;4;7;9;1;6;12;10;5;8;3;11;62;20116
62;18660;2;4;7;9;12;6;1;10;5;8;3;11
2;4;7;9;12;11;1;10;5;8;3;6;62;31358
62;18660;2;4;7;9;12;6;1;10;5;8;3;11
2;4;7;9;11;6;1;10;5;8;3;12;62;27168
62;18660;2;4;7;9;12;6;1;10;5;8;3;11
2;12;7;9;4;6;1;10;5;8;3;11;62;22626
62;18660;2;4;7;9;12;6;1;10;5;8;3;11
8;4;7;9;12;6;1;10;5;2;3;11;62;35698
62;18660;2;4;7;9;12;6;1;10;5;8;3;11
7;4;2;9;12;6;1;10;5;8;3;11;62;23186
62;18660;2;4;7;9;12;6;1;10;5;8;3;11
2;4;9;7;12;6;1;10;5;8;3;11;62;23866
62;18660;2;4;7;9;12;6;1;10;5;8;3;11
2;8;7;9;12;6;1;10;5;4;3;11;62;44802
62;18660;2;4;7;9;12;6;1;10;5;8;3;11
2;4;7;9;12;6;1;11;5;8;3;10;62;20454
62;20454;2;4;7;9;12;6;1;11;5;8;3;10
2;4;7;9;12;11;1;6;5;8;3;10;62;39152
62;20454;2;4;7;9;12;6;1;11;5;8;3;10
2;4;7;9;12;6;1;5;11;8;3;10;62;23934
62;20454;2;4;7;9;12;6;1;11;5;8;3;10
4;2;7;9;12;6;1;11;5;8;3;10;62;33176
62;20454;2;4;7;9;12;6;1;11;5;8;3;10
2;4;7;9;1;6;12;11;5;8;3;10;62;21910
62;21910;2;4;7;9;1;6;12;11;5;8;3;10
2;4;7;1;9;6;12;11;5;8;3;10;62;21870
63;21870;2;4;7;1;9;6;12;11;5;8;3;10
2;4;7;6;9;1;12;11;5;8;3;10;63;25336
63;21870;2;4;7;1;9;6;12;11;5;8;3;10
2;4;3;1;9;6;12;11;5;8;7;10;63;23728
63;21870;2;4;7;1;9;6;12;11;5;8;3;10
2;4;7;1;5;6;12;11;9;8;3;10;63;29970
63;21870;2;4;7;1;9;6;12;11;5;8;3;10
2;4;7;1;9;6;12;11;5;10;3;8;63;32430
63;21870;2;4;7;1;9;6;12;11;5;8;3;10
9;4;7;1;2;6;12;11;5;8;3;10;63;24308
63;24308;9;4;7;1;2;6;12;11;5;8;3;10
9;4;7;1;6;2;12;11;5;8;3;10;63;28666
63;24308;9;4;7;1;2;6;12;11;5;8;3;10
9;1;7;4;2;6;12;11;5;8;3;10;63;40496
63;24308;9;4;7;1;2;6;12;11;5;8;3;10
9;4;7;1;2;11;12;6;5;8;3;10;63;43006
63;24308;9;4;7;1;2;6;12;11;5;8;3;10
9;4;1;7;2;6;12;11;5;8;3;10;63;25860
63;24308;9;4;7;1;2;6;12;11;5;8;3;10
3;4;7;1;2;6;12;11;5;8;9;10;63;27834
