"X1";"X49166";"X10";"X4";"X12";"X7";"X11";"X1.1";"X3";"X5";"X8";"X9";"X2";"X6"
51;19146;11;6;7;5;12;9;3;1;4;10;2;8
11;6;7;3;12;9;5;1;4;10;2;8;51;18644
51;18644;11;6;7;3;12;9;5;1;4;10;2;8
11;6;7;3;2;9;5;1;4;10;12;8;51;26790
51;18644;11;6;7;3;12;9;5;1;4;10;2;8
11;6;7;3;12;9;4;1;5;10;2;8;51;24044
52;18644;11;6;7;3;12;9;5;1;4;10;2;8
11;6;7;3;12;9;10;1;4;5;2;8;52;28278
52;28278;11;6;7;3;12;9;10;1;4;5;2;8
11;6;7;3;12;1;10;9;4;5;2;8;52;38336
52;28278;11;6;7;3;12;9;10;1;4;5;2;8
11;6;7;3;12;9;8;1;4;5;2;10;52;31060
52;28278;11;6;7;3;12;9;10;1;4;5;2;8
11;6;7;1;12;9;10;3;4;5;2;8;52;20070
52;20070;11;6;7;1;12;9;10;3;4;5;2;8
11;6;7;9;12;1;10;3;4;5;2;8;52;25710
52;20070;11;6;7;1;12;9;10;3;4;5;2;8
11;6;7;1;12;9;4;3;10;5;2;8;52;22466
52;22466;11;6;7;1;12;9;4;3;10;5;2;8
11;6;7;1;5;9;4;3;10;12;2;8;52;35298
52;22466;11;6;7;1;12;9;4;3;10;5;2;8
6;11;7;1;12;9;4;3;10;5;2;8;52;26014
52;26014;6;11;7;1;12;9;4;3;10;5;2;8
11;6;7;1;12;9;4;3;10;5;2;8;52;22466
52;22466;11;6;7;1;12;9;4;3;10;5;2;8
11;6;7;1;8;9;4;3;10;5;2;12;52;25686
52;25686;11;6;7;1;8;9;4;3;10;5;2;12
11;6;7;4;8;9;1;3;10;5;2;12;52;24774
52;24774;11;6;7;4;8;9;1;3;10;5;2;12
11;6;7;4;10;9;1;3;8;5;2;12;52;31436
52;24774;11;6;7;4;8;9;1;3;10;5;2;12
2;6;7;4;8;9;1;3;10;5;11;12;52;40102
52;24774;11;6;7;4;8;9;1;3;10;5;2;12
11;6;5;4;8;9;1;3;10;7;2;12;52;31148
52;24774;11;6;7;4;8;9;1;3;10;5;2;12
11;9;7;4;8;6;1;3;10;5;2;12;52;31774
52;31774;11;9;7;4;8;6;1;3;10;5;2;12
11;8;7;4;9;6;1;3;10;5;2;12;52;32510
52;31774;11;9;7;4;8;6;1;3;10;5;2;12
11;9;7;4;8;6;1;2;10;5;3;12;52;47224
52;31774;11;9;7;4;8;6;1;3;10;5;2;12
11;2;7;4;8;6;1;3;10;5;9;12;52;43654
52;31774;11;9;7;4;8;6;1;3;10;5;2;12
11;9;7;2;8;6;1;3;10;5;4;12;52;32512
52;32512;11;9;7;2;8;6;1;3;10;5;4;12
11;9;7;2;8;6;1;3;10;4;5;12;52;33434
53;33434;11;9;7;2;8;6;1;3;10;4;5;12
11;9;7;2;8;6;1;3;4;10;5;12;53;45570
53;33434;11;9;7;2;8;6;1;3;10;4;5;12
11;9;7;2;8;6;1;12;10;4;5;3;53;40314
53;33434;11;9;7;2;8;6;1;3;10;4;5;12
10;9;7;2;8;6;1;3;11;4;5;12;53;34420
53;34420;10;9;7;2;8;6;1;3;11;4;5;12
10;9;7;12;8;6;1;3;11;4;5;2;53;32652
53;32652;10;9;7;12;8;6;1;3;11;4;5;2
10;9;7;12;6;8;1;3;11;4;5;2;53;37350
53;32652;10;9;7;12;8;6;1;3;11;4;5;2
5;9;7;12;8;6;1;3;11;4;10;2;53;39464
53;39464;5;9;7;12;8;6;1;3;11;4;10;2
5;2;7;12;8;6;1;3;11;4;10;9;53;45652
53;39464;5;9;7;12;8;6;1;3;11;4;10;2
5;9;8;12;7;6;1;3;11;4;10;2;53;39436
53;39436;5;9;8;12;7;6;1;3;11;4;10;2
5;2;8;12;7;6;1;3;11;4;10;9;53;45624
53;39436;5;9;8;12;7;6;1;3;11;4;10;2
3;9;8;12;7;6;1;5;11;4;10;2;53;55516
53;39436;5;9;8;12;7;6;1;3;11;4;10;2
5;9;8;12;7;4;1;3;11;6;10;2;53;55690
53;39436;5;9;8;12;7;6;1;3;11;4;10;2
5;9;8;12;7;10;1;3;11;4;6;2;53;40092
53;40092;5;9;8;12;7;10;1;3;11;4;6;2
5;9;8;12;7;10;1;3;4;11;6;2;53;50336
53;40092;5;9;8;12;7;10;1;3;11;4;6;2
5;9;8;10;7;12;1;3;11;4;6;2;53;31772
53;31772;5;9;8;10;7;12;1;3;11;4;6;2
5;9;8;4;7;12;1;3;11;10;6;2;53;43660
53;31772;5;9;8;10;7;12;1;3;11;4;6;2
10;9;8;5;7;12;1;3;11;4;6;2;53;29788
53;29788;10;9;8;5;7;12;1;3;11;4;6;2
10;9;11;5;7;12;1;3;8;4;6;2;53;34502
53;29788;10;9;8;5;7;12;1;3;11;4;6;2
9;10;8;5;7;12;1;3;11;4;6;2;53;44580
53;29788;10;9;8;5;7;12;1;3;11;4;6;2
10;9;8;5;7;3;1;12;11;4;6;2;53;48932
53;29788;10;9;8;5;7;12;1;3;11;4;6;2
8;9;10;5;7;12;1;3;11;4;6;2;53;31934
54;31934;8;9;10;5;7;12;1;3;11;4;6;2
8;9;10;1;7;12;5;3;11;4;6;2;54;32112
54;32112;8;9;10;1;7;12;5;3;11;4;6;2
1;9;10;8;7;12;5;3;11;4;6;2;54;32148
54;32148;1;9;10;8;7;12;5;3;11;4;6;2
1;9;10;8;7;12;5;3;6;4;11;2;54;32180
54;32180;1;9;10;8;7;12;5;3;6;4;11;2
2;9;10;8;7;12;5;3;6;4;11;1;54;27964
54;27964;2;9;10;8;7;12;5;3;6;4;11;1
1;9;10;8;7;12;5;3;6;4;11;2;54;32180
54;27964;2;9;10;8;7;12;5;3;6;4;11;1
2;9;10;8;5;12;7;3;6;4;11;1;54;32864
54;27964;2;9;10;8;7;12;5;3;6;4;11;1
2;9;10;8;11;12;5;3;6;4;7;1;54;37746
54;27964;2;9;10;8;7;12;5;3;6;4;11;1
2;9;10;8;7;12;6;3;5;4;11;1;54;30314
54;30314;2;9;10;8;7;12;6;3;5;4;11;1
2;9;10;8;7;12;11;3;5;4;6;1;54;34568
54;34568;2;9;10;8;7;12;11;3;5;4;6;1
6;9;10;8;7;12;11;3;5;4;2;1;54;41434
54;34568;2;9;10;8;7;12;11;3;5;4;6;1
2;9;4;8;7;12;11;3;5;10;6;1;54;40018
54;40018;2;9;4;8;7;12;11;3;5;10;6;1
2;9;3;8;7;12;11;4;5;10;6;1;54;37554
54;37554;2;9;3;8;7;12;11;4;5;10;6;1
2;4;3;8;7;12;11;9;5;10;6;1;54;51314
54;37554;2;9;3;8;7;12;11;4;5;10;6;1
1;9;3;8;7;12;11;4;5;10;6;2;54;43262
54;37554;2;9;3;8;7;12;11;4;5;10;6;1
2;3;9;8;7;12;11;4;5;10;6;1;54;48646
54;37554;2;9;3;8;7;12;11;4;5;10;6;1
2;8;3;9;7;12;11;4;5;10;6;1;54;51588
54;37554;2;9;3;8;7;12;11;4;5;10;6;1
2;9;11;8;7;12;3;4;5;10;6;1;54;39178
54;39178;2;9;11;8;7;12;3;4;5;10;6;1
2;9;11;8;7;4;3;12;5;10;6;1;54;45612
54;39178;2;9;11;8;7;12;3;4;5;10;6;1
2;9;11;3;7;12;8;4;5;10;6;1;54;36920
54;36920;2;9;11;3;7;12;8;4;5;10;6;1
2;9;3;11;7;12;8;4;5;10;6;1;54;38224
55;36920;2;9;11;3;7;12;8;4;5;10;6;1
2;9;11;12;7;3;8;4;5;10;6;1;55;41422
55;36920;2;9;11;3;7;12;8;4;5;10;6;1
2;9;11;6;7;12;8;4;5;10;3;1;55;33098
55;33098;2;9;11;6;7;12;8;4;5;10;3;1
2;9;11;6;7;12;8;4;3;10;5;1;55;33072
55;33072;2;9;11;6;7;12;8;4;3;10;5;1
2;9;11;4;7;12;8;6;3;10;5;1;55;30990
55;30990;2;9;11;4;7;12;8;6;3;10;5;1
2;9;11;4;7;1;8;6;3;10;5;12;55;44174
55;30990;2;9;11;4;7;12;8;6;3;10;5;1
6;9;11;4;7;12;8;2;3;10;5;1;55;35176
55;35176;6;9;11;4;7;12;8;2;3;10;5;1
6;9;11;2;7;12;8;4;3;10;5;1;55;37708
55;35176;6;9;11;4;7;12;8;2;3;10;5;1
6;3;11;4;7;12;8;2;9;10;5;1;55;54844
55;35176;6;9;11;4;7;12;8;2;3;10;5;1
6;9;11;5;7;12;8;2;3;10;4;1;55;38206
55;35176;6;9;11;4;7;12;8;2;3;10;5;1
6;9;11;4;7;5;8;2;3;10;12;1;55;45712
55;35176;6;9;11;4;7;12;8;2;3;10;5;1
6;9;11;3;7;12;8;2;4;10;5;1;55;43944
55;35176;6;9;11;4;7;12;8;2;3;10;5;1
6;9;11;4;5;12;8;2;3;10;7;1;55;35208
55;35208;6;9;11;4;5;12;8;2;3;10;7;1
6;9;11;5;4;12;8;2;3;10;7;1;55;33128
55;33128;6;9;11;5;4;12;8;2;3;10;7;1
6;9;7;5;4;12;8;2;3;10;11;1;55;36784
55;33128;6;9;11;5;4;12;8;2;3;10;7;1
3;9;11;5;4;12;8;2;6;10;7;1;55;40224
55;40224;3;9;11;5;4;12;8;2;6;10;7;1
3;9;11;6;4;12;8;2;5;10;7;1;55;39032
55;39032;3;9;11;6;4;12;8;2;5;10;7;1
3;9;11;6;4;12;1;2;5;10;7;8;55;40274
55;39032;3;9;11;6;4;12;8;2;5;10;7;1
3;9;11;6;4;10;8;2;5;12;7;1;55;48604
55;39032;3;9;11;6;4;12;8;2;5;10;7;1
8;9;11;6;4;12;3;2;5;10;7;1;55;35482
55;35482;8;9;11;6;4;12;3;2;5;10;7;1
8;9;11;6;4;12;1;2;5;10;7;3;55;38322
56;38322;8;9;11;6;4;12;1;2;5;10;7;3
8;9;11;6;4;10;1;2;5;12;7;3;56;42270
56;38322;8;9;11;6;4;12;1;2;5;10;7;3
8;9;11;6;4;12;1;10;5;2;7;3;56;38922
56;38322;8;9;11;6;4;12;1;2;5;10;7;3
8;9;11;6;5;12;1;2;4;10;7;3;56;39772
56;39772;8;9;11;6;5;12;1;2;4;10;7;3
8;9;11;6;5;1;12;2;4;10;7;3;56;46294
56;39772;8;9;11;6;5;12;1;2;4;10;7;3
8;9;11;6;5;4;1;2;12;10;7;3;56;39954
56;39954;8;9;11;6;5;4;1;2;12;10;7;3
8;9;11;6;5;1;4;2;12;10;7;3;56;48510
56;48510;8;9;11;6;5;1;4;2;12;10;7;3
8;9;11;2;5;1;4;6;12;10;7;3;56;48960
56;48960;8;9;11;2;5;1;4;6;12;10;7;3
5;9;11;2;8;1;4;6;12;10;7;3;56;55072
56;55072;5;9;11;2;8;1;4;6;12;10;7;3
7;9;11;2;8;1;4;6;12;10;5;3;56;52858
56;52858;7;9;11;2;8;1;4;6;12;10;5;3
7;9;11;12;8;1;4;6;2;10;5;3;56;53874
56;53874;7;9;11;12;8;1;4;6;2;10;5;3
1;9;11;12;8;7;4;6;2;10;5;3;56;52292
56;52292;1;9;11;12;8;7;4;6;2;10;5;3
1;5;11;12;8;7;4;6;2;10;9;3;56;40222
56;40222;1;5;11;12;8;7;4;6;2;10;9;3
10;5;11;12;8;7;4;6;2;1;9;3;56;33594
56;33594;10;5;11;12;8;7;4;6;2;1;9;3
10;5;11;12;8;7;1;6;2;4;9;3;56;18488
56;18488;10;5;11;12;8;7;1;6;2;4;9;3
3;5;11;12;8;7;1;6;2;4;9;10;56;22672
56;18488;10;5;11;12;8;7;1;6;2;4;9;3
10;5;2;12;8;7;1;6;11;4;9;3;56;19588
56;18488;10;5;11;12;8;7;1;6;2;4;9;3
10;5;11;1;8;7;12;6;2;4;9;3;56;13858
56;13858;10;5;11;1;8;7;12;6;2;4;9;3
10;5;11;1;9;7;12;6;2;4;8;3;56;20824
56;13858;10;5;11;1;8;7;12;6;2;4;9;3
5;10;11;1;8;7;12;6;2;4;9;3;56;17008
56;17008;5;10;11;1;8;7;12;6;2;4;9;3
5;10;7;1;8;11;12;6;2;4;9;3;56;31550
57;17008;5;10;11;1;8;7;12;6;2;4;9;3
5;9;11;1;8;7;12;6;2;4;10;3;57;32554
57;17008;5;10;11;1;8;7;12;6;2;4;9;3
5;10;11;1;8;7;12;4;2;6;9;3;57;24808
57;17008;5;10;11;1;8;7;12;6;2;4;9;3
5;10;11;1;8;7;6;12;2;4;9;3;57;30664
57;17008;5;10;11;1;8;7;12;6;2;4;9;3
3;10;11;1;8;7;12;6;2;4;9;5;57;34368
57;17008;5;10;11;1;8;7;12;6;2;4;9;3
5;10;11;2;8;7;12;6;1;4;9;3;57;20944
57;17008;5;10;11;1;8;7;12;6;2;4;9;3
5;10;11;1;8;7;12;6;2;3;9;4;57;33328
57;17008;5;10;11;1;8;7;12;6;2;4;9;3
5;10;11;1;12;7;8;6;2;4;9;3;57;20894
57;17008;5;10;11;1;8;7;12;6;2;4;9;3
5;10;4;1;8;7;12;6;2;11;9;3;57;22774
57;17008;5;10;11;1;8;7;12;6;2;4;9;3
5;10;11;8;1;7;12;6;2;4;9;3;57;18208
57;18208;5;10;11;8;1;7;12;6;2;4;9;3
5;10;11;8;1;7;12;9;2;4;6;3;57;25590
57;18208;5;10;11;8;1;7;12;6;2;4;9;3
4;10;11;8;1;7;12;6;2;5;9;3;57;32066
57;18208;5;10;11;8;1;7;12;6;2;4;9;3
5;10;11;8;1;7;12;6;2;9;4;3;57;26752
57;18208;5;10;11;8;1;7;12;6;2;4;9;3
5;10;11;12;1;7;8;6;2;4;9;3;57;20214
57;20214;5;10;11;12;1;7;8;6;2;4;9;3
5;10;12;11;1;7;8;6;2;4;9;3;57;22836
57;22836;5;10;12;11;1;7;8;6;2;4;9;3
5;10;12;11;1;7;8;6;2;3;9;4;57;39156
57;22836;5;10;12;11;1;7;8;6;2;4;9;3
5;10;12;2;1;7;8;6;11;4;9;3;57;27030
57;22836;5;10;12;11;1;7;8;6;2;4;9;3
5;10;12;11;1;7;8;3;2;4;9;6;57;24826
57;24826;5;10;12;11;1;7;8;3;2;4;9;6
5;10;11;12;1;7;8;3;2;4;9;6;57;23004
57;23004;5;10;11;12;1;7;8;3;2;4;9;6
5;10;11;6;1;7;8;3;2;4;9;12;57;27854
57;27854;5;10;11;6;1;7;8;3;2;4;9;12
5;10;11;6;1;7;8;3;2;4;12;9;57;24360
58;24360;5;10;11;6;1;7;8;3;2;4;12;9
7;10;11;6;1;5;8;3;2;4;12;9;58;22652
58;22652;7;10;11;6;1;5;8;3;2;4;12;9
7;10;11;6;1;5;8;3;4;2;12;9;58;35336
58;22652;7;10;11;6;1;5;8;3;2;4;12;9
7;10;11;3;1;5;8;6;2;4;12;9;58;17448
58;17448;7;10;11;3;1;5;8;6;2;4;12;9
7;10;11;3;2;5;8;6;1;4;12;9;58;22614
58;22614;7;10;11;3;2;5;8;6;1;4;12;9
3;10;11;7;2;5;8;6;1;4;12;9;58;35272
58;22614;7;10;11;3;2;5;8;6;1;4;12;9
7;10;3;11;2;5;8;6;1;4;12;9;58;28318
58;22614;7;10;11;3;2;5;8;6;1;4;12;9
7;10;11;4;2;5;8;6;1;3;12;9;58;40750
58;22614;7;10;11;3;2;5;8;6;1;4;12;9
7;10;11;2;3;5;8;6;1;4;12;9;58;23734
58;22614;7;10;11;3;2;5;8;6;1;4;12;9
7;10;11;9;2;5;8;6;1;4;12;3;58;20372
58;20372;7;10;11;9;2;5;8;6;1;4;12;3
7;8;11;9;2;5;10;6;1;4;12;3;58;38480
58;20372;7;10;11;9;2;5;8;6;1;4;12;3
7;10;11;9;2;5;6;8;1;4;12;3;58;25448
58;25448;7;10;11;9;2;5;6;8;1;4;12;3
7;10;11;5;2;9;6;8;1;4;12;3;58;32556
58;25448;7;10;11;9;2;5;6;8;1;4;12;3
7;10;11;9;2;5;6;8;1;12;4;3;58;32234
58;25448;7;10;11;9;2;5;6;8;1;4;12;3
7;8;11;9;2;5;6;10;1;4;12;3;58;43992
58;25448;7;10;11;9;2;5;6;8;1;4;12;3
7;10;11;9;2;1;6;8;5;4;12;3;58;24522
58;24522;7;10;11;9;2;1;6;8;5;4;12;3
7;8;11;9;2;1;6;10;5;4;12;3;58;43770
58;24522;7;10;11;9;2;1;6;8;5;4;12;3
10;7;11;9;2;1;6;8;5;4;12;3;58;25932
58;25932;10;7;11;9;2;1;6;8;5;4;12;3
6;7;11;9;2;1;10;8;5;4;12;3;58;43480
58;25932;10;7;11;9;2;1;6;8;5;4;12;3
10;12;11;9;2;1;6;8;5;4;7;3;58;50450
58;25932;10;7;11;9;2;1;6;8;5;4;12;3
10;7;11;6;2;1;9;8;5;4;12;3;58;27500
59;25932;10;7;11;9;2;1;6;8;5;4;12;3
10;7;11;1;2;9;6;8;5;4;12;3;59;28380
59;28380;10;7;11;1;2;9;6;8;5;4;12;3
10;7;11;1;2;9;6;8;12;4;5;3;59;28294
59;28294;10;7;11;1;2;9;6;8;12;4;5;3
3;7;11;1;2;9;6;8;12;4;5;10;59;42628
59;28294;10;7;11;1;2;9;6;8;12;4;5;3
10;7;11;1;2;9;6;12;8;4;5;3;59;34326
59;34326;10;7;11;1;2;9;6;12;8;4;5;3
10;7;11;1;2;9;6;12;5;4;8;3;59;34390
59;34390;10;7;11;1;2;9;6;12;5;4;8;3
10;7;6;1;2;9;11;12;5;4;8;3;59;34582
59;34582;10;7;6;1;2;9;11;12;5;4;8;3
10;7;6;4;2;9;11;12;5;1;8;3;59;40370
59;34582;10;7;6;1;2;9;11;12;5;4;8;3
10;7;8;1;2;9;11;12;5;4;6;3;59;38024
59;34582;10;7;6;1;2;9;11;12;5;4;8;3
10;7;6;11;2;9;1;12;5;4;8;3;59;40764
59;34582;10;7;6;1;2;9;11;12;5;4;8;3
8;7;6;1;2;9;11;12;5;4;10;3;59;50514
59;34582;10;7;6;1;2;9;11;12;5;4;8;3
10;7;6;1;11;9;2;12;5;4;8;3;59;39834
59;34582;10;7;6;1;2;9;11;12;5;4;8;3
4;7;6;1;2;9;11;12;5;10;8;3;59;42834
59;34582;10;7;6;1;2;9;11;12;5;4;8;3
10;7;6;1;2;9;11;12;5;8;4;3;59;40664
59;34582;10;7;6;1;2;9;11;12;5;4;8;3
10;9;6;1;2;7;11;12;5;4;8;3;59;43980
59;34582;10;7;6;1;2;9;11;12;5;4;8;3
10;2;6;1;7;9;11;12;5;4;8;3;59;37684
59;34582;10;7;6;1;2;9;11;12;5;4;8;3
10;3;6;1;2;9;11;12;5;4;8;7;59;51416
59;34582;10;7;6;1;2;9;11;12;5;4;8;3
10;7;8;1;2;9;11;12;5;4;6;3;59;38024
59;34582;10;7;6;1;2;9;11;12;5;4;8;3
10;7;6;1;2;9;5;12;11;4;8;3;59;37024
59;37024;10;7;6;1;2;9;5;12;11;4;8;3
10;7;6;1;2;9;5;12;8;4;11;3;59;37034
59;37034;10;7;6;1;2;9;5;12;8;4;11;3
7;10;6;1;2;9;5;12;8;4;11;3;59;41406
60;37034;10;7;6;1;2;9;5;12;8;4;11;3
10;7;6;4;2;9;5;12;8;1;11;3;60;42822
60;37034;10;7;6;1;2;9;5;12;8;4;11;3
10;7;6;1;2;9;5;3;8;4;11;12;60;31498
60;31498;10;7;6;1;2;9;5;3;8;4;11;12
10;7;6;1;2;9;5;3;4;8;11;12;60;42828
60;31498;10;7;6;1;2;9;5;3;8;4;11;12
10;7;6;1;12;9;5;3;8;4;11;2;60;31410
60;31410;10;7;6;1;12;9;5;3;8;4;11;2
10;6;7;1;12;9;5;3;8;4;11;2;60;34502
60;34502;10;6;7;1;12;9;5;3;8;4;11;2
10;2;7;1;12;9;5;3;8;4;11;6;60;30472
60;30472;10;2;7;1;12;9;5;3;8;4;11;6
10;9;7;1;12;2;5;3;8;4;11;6;60;34140
60;30472;10;2;7;1;12;9;5;3;8;4;11;6
10;2;7;1;12;9;5;3;11;4;8;6;60;30462
60;30462;10;2;7;1;12;9;5;3;11;4;8;6
8;2;7;1;12;9;5;3;11;4;10;6;60;41478
60;30462;10;2;7;1;12;9;5;3;11;4;8;6
10;2;7;5;12;9;1;3;11;4;8;6;60;30624
60;30624;10;2;7;5;12;9;1;3;11;4;8;6
10;2;7;5;9;12;1;3;11;4;8;6;60;28866
60;28866;10;2;7;5;9;12;1;3;11;4;8;6
10;2;7;5;3;12;1;9;11;4;8;6;60;30944
60;30944;10;2;7;5;3;12;1;9;11;4;8;6
10;2;7;5;3;12;1;9;8;4;11;6;60;31068
60;31068;10;2;7;5;3;12;1;9;8;4;11;6
4;2;7;5;3;12;1;9;8;10;11;6;60;38542
60;31068;10;2;7;5;3;12;1;9;8;4;11;6
10;2;6;5;3;12;1;9;8;4;11;7;60;37816
60;31068;10;2;7;5;3;12;1;9;8;4;11;6
10;2;7;11;3;12;1;9;8;4;5;6;60;34364
60;34364;10;2;7;11;3;12;1;9;8;4;5;6
10;2;7;12;3;11;1;9;8;4;5;6;60;42538
60;34364;10;2;7;11;3;12;1;9;8;4;5;6
10;2;11;7;3;12;1;9;8;4;5;6;60;34882
60;34882;10;2;11;7;3;12;1;9;8;4;5;6
10;2;5;7;3;12;1;9;8;4;11;6;60;34850
60;34850;10;2;5;7;3;12;1;9;8;4;11;6
4;2;5;7;3;12;1;9;8;10;11;6;60;41232
61;34850;10;2;5;7;3;12;1;9;8;4;11;6
10;2;5;7;3;12;8;9;1;4;11;6;61;35118
61;35118;10;2;5;7;3;12;8;9;1;4;11;6
10;2;5;11;3;12;8;9;1;4;7;6;61;35686
61;35686;10;2;5;11;3;12;8;9;1;4;7;6
10;2;5;12;3;11;8;9;1;4;7;6;61;43892
61;35686;10;2;5;11;3;12;8;9;1;4;7;6
10;2;5;8;3;12;11;9;1;4;7;6;61;31770
61;31770;10;2;5;8;3;12;11;9;1;4;7;6
10;2;5;8;3;12;9;11;1;4;7;6;61;39142
61;31770;10;2;5;8;3;12;11;9;1;4;7;6
10;2;4;8;3;12;11;9;1;5;7;6;61;45774
61;31770;10;2;5;8;3;12;11;9;1;4;7;6
6;2;5;8;3;12;11;9;1;4;7;10;61;42988
61;31770;10;2;5;8;3;12;11;9;1;4;7;6
10;2;5;8;3;12;11;9;7;4;1;6;61;31654
61;31654;10;2;5;8;3;12;11;9;7;4;1;6
10;2;5;8;3;12;4;9;7;11;1;6;61;35726
61;31654;10;2;5;8;3;12;11;9;7;4;1;6
10;2;5;8;3;12;11;6;7;4;1;9;61;28320
61;28320;10;2;5;8;3;12;11;6;7;4;1;9
10;9;5;8;3;12;11;6;7;4;1;2;61;31244
61;28320;10;2;5;8;3;12;11;6;7;4;1;9
10;3;5;8;2;12;11;6;7;4;1;9;61;34670
61;28320;10;2;5;8;3;12;11;6;7;4;1;9
10;2;5;8;3;12;11;9;7;4;1;6;61;31654
61;28320;10;2;5;8;3;12;11;6;7;4;1;9
10;2;5;8;3;12;4;6;7;11;1;9;61;30740
61;28320;10;2;5;8;3;12;11;6;7;4;1;9
10;2;5;8;3;1;11;6;7;4;12;9;61;29888
61;28320;10;2;5;8;3;12;11;6;7;4;1;9
10;2;5;8;3;6;11;12;7;4;1;9;61;46710
61;28320;10;2;5;8;3;12;11;6;7;4;1;9
10;2;5;12;3;8;11;6;7;4;1;9;61;39208
61;28320;10;2;5;8;3;12;11;6;7;4;1;9
10;2;5;8;3;7;11;6;12;4;1;9;61;32252
61;28320;10;2;5;8;3;12;11;6;7;4;1;9
10;2;5;8;3;12;11;6;7;4;9;1;61;29014
61;29014;10;2;5;8;3;12;11;6;7;4;9;1
10;2;5;8;3;12;11;1;7;4;9;6;61;30506
62;30506;10;2;5;8;3;12;11;1;7;4;9;6
10;2;5;8;3;12;11;7;1;4;9;6;62;35286
62;30506;10;2;5;8;3;12;11;1;7;4;9;6
10;2;5;11;3;12;8;1;7;4;9;6;62;34422
62;34422;10;2;5;11;3;12;8;1;7;4;9;6
10;2;5;11;3;12;8;1;6;4;9;7;62;37106
62;34422;10;2;5;11;3;12;8;1;7;4;9;6
10;2;5;11;3;12;4;1;7;8;9;6;62;42468
62;34422;10;2;5;11;3;12;8;1;7;4;9;6
10;2;7;11;3;12;8;1;5;4;9;6;62;37986
62;34422;10;2;5;11;3;12;8;1;7;4;9;6
4;2;5;11;3;12;8;1;7;10;9;6;62;32190
62;32190;4;2;5;11;3;12;8;1;7;10;9;6
4;2;5;11;3;12;8;6;7;10;9;1;62;36716
62;36716;4;2;5;11;3;12;8;6;7;10;9;1
4;8;5;11;3;12;2;6;7;10;9;1;62;48532
62;36716;4;2;5;11;3;12;8;6;7;10;9;1
1;2;5;11;3;12;8;6;7;10;9;4;62;40336
62;40336;1;2;5;11;3;12;8;6;7;10;9;4
1;2;5;7;3;12;8;6;11;10;9;4;62;38828
62;38828;1;2;5;7;3;12;8;6;11;10;9;4
1;10;5;7;3;12;8;6;11;2;9;4;62;44014
62;38828;1;2;5;7;3;12;8;6;11;10;9;4
11;2;5;7;3;12;8;6;1;10;9;4;62;50124
62;38828;1;2;5;7;3;12;8;6;11;10;9;4
1;2;5;7;3;12;8;6;10;11;9;4;62;31526
62;31526;1;2;5;7;3;12;8;6;10;11;9;4
4;2;5;7;3;12;8;6;10;11;9;1;62;29262
62;29262;4;2;5;7;3;12;8;6;10;11;9;1
4;2;5;7;3;9;8;6;10;11;12;1;62;30318
62;30318;4;2;5;7;3;9;8;6;10;11;12;1
4;2;5;7;3;11;8;6;10;9;12;1;62;47812
62;30318;4;2;5;7;3;9;8;6;10;11;12;1
4;2;5;7;3;9;8;6;11;10;12;1;62;34546
62;30318;4;2;5;7;3;9;8;6;10;11;12;1
2;4;5;7;3;9;8;6;10;11;12;1;62;34346
62;30318;4;2;5;7;3;9;8;6;10;11;12;1
4;2;5;9;3;7;8;6;10;11;12;1;62;28918
62;28918;4;2;5;9;3;7;8;6;10;11;12;1
4;3;5;9;2;7;8;6;10;11;12;1;62;32530
63;28918;4;2;5;9;3;7;8;6;10;11;12;1
4;2;5;9;3;7;8;11;10;6;12;1;63;28954
63;28954;4;2;5;9;3;7;8;11;10;6;12;1
4;2;5;9;8;7;3;11;10;6;12;1;63;29600
63;29600;4;2;5;9;8;7;3;11;10;6;12;1
8;2;5;9;4;7;3;11;10;6;12;1;63;36382
63;29600;4;2;5;9;8;7;3;11;10;6;12;1
4;2;5;9;8;7;3;10;11;6;12;1;63;36466
63;29600;4;2;5;9;8;7;3;11;10;6;12;1
4;2;12;9;8;7;3;11;10;6;5;1;63;28552
63;28552;4;2;12;9;8;7;3;11;10;6;5;1
4;2;12;6;8;7;3;11;10;9;5;1;63;35408
63;28552;4;2;12;9;8;7;3;11;10;6;5;1
4;2;12;9;3;7;8;11;10;6;5;1;63;27802
63;27802;4;2;12;9;3;7;8;11;10;6;5;1
4;2;12;9;3;7;8;5;10;6;11;1;63;45078
63;27802;4;2;12;9;3;7;8;11;10;6;5;1
4;2;12;9;10;7;8;11;3;6;5;1;63;29870
63;29870;4;2;12;9;10;7;8;11;3;6;5;1
4;2;12;9;10;7;1;11;3;6;5;8;63;29392
63;29392;4;2;12;9;10;7;1;11;3;6;5;8
4;2;12;9;10;7;1;8;3;6;5;11;63;37866
63;29392;4;2;12;9;10;7;1;11;3;6;5;8
4;2;12;9;10;7;1;5;3;6;11;8;63;46088
63;29392;4;2;12;9;10;7;1;11;3;6;5;8
4;3;12;9;10;7;1;11;2;6;5;8;63;36384
63;29392;4;2;12;9;10;7;1;11;3;6;5;8
4;2;12;1;10;7;9;11;3;6;5;8;63;25662
63;25662;4;2;12;1;10;7;9;11;3;6;5;8
4;9;12;1;10;7;2;11;3;6;5;8;63;27058
63;27058;4;9;12;1;10;7;2;11;3;6;5;8
4;9;6;1;10;7;2;11;3;12;5;8;63;31472
63;27058;4;9;12;1;10;7;2;11;3;6;5;8
4;9;12;1;5;7;2;11;3;6;10;8;63;33886
