"X1";"X24384";"X5";"X8";"X2";"X11";"X10";"X1.1";"X12";"X6";"X9";"X4";"X7";"X3"
48;25006;5;10;4;12;7;2;1;6;3;11;8;9
5;10;9;12;7;2;1;6;3;11;8;4;48;30400
48;25006;5;10;4;12;7;2;1;6;3;11;8;9
5;10;4;12;7;3;1;6;2;11;8;9;48;28694
48;28694;5;10;4;12;7;3;1;6;2;11;8;9
5;10;4;12;7;11;1;6;2;3;8;9;48;51134
48;28694;5;10;4;12;7;3;1;6;2;11;8;9
12;10;4;5;7;3;1;6;2;11;8;9;48;43886
48;28694;5;10;4;12;7;3;1;6;2;11;8;9
4;10;5;12;7;3;1;6;2;11;8;9;48;41774
48;28694;5;10;4;12;7;3;1;6;2;11;8;9
5;10;4;2;7;3;1;6;12;11;8;9;48;29434
49;29434;5;10;4;2;7;3;1;6;12;11;8;9
4;10;5;2;7;3;1;6;12;11;8;9;49;39570
49;29434;5;10;4;2;7;3;1;6;12;11;8;9
11;10;4;2;7;3;1;6;12;5;8;9;49;57560
49;29434;5;10;4;2;7;3;1;6;12;11;8;9
3;10;4;2;7;5;1;6;12;11;8;9;49;31976
49;29434;5;10;4;2;7;3;1;6;12;11;8;9
5;10;4;2;11;3;1;6;12;7;8;9;49;47570
49;29434;5;10;4;2;7;3;1;6;12;11;8;9
5;10;4;12;7;3;1;6;2;11;8;9;49;28694
49;28694;5;10;4;12;7;3;1;6;2;11;8;9
5;10;4;12;7;3;1;11;2;6;8;9;49;30412
49;30412;5;10;4;12;7;3;1;11;2;6;8;9
5;10;4;12;7;3;2;11;1;6;8;9;49;28290
49;28290;5;10;4;12;7;3;2;11;1;6;8;9
5;10;4;12;7;3;2;11;1;9;8;6;49;35778
49;28290;5;10;4;12;7;3;2;11;1;6;8;9
5;4;10;12;7;3;2;11;1;6;8;9;49;34102
49;28290;5;10;4;12;7;3;2;11;1;6;8;9
5;3;4;12;7;10;2;11;1;6;8;9;49;27136
49;27136;5;3;4;12;7;10;2;11;1;6;8;9
5;3;4;12;7;10;2;11;1;9;8;6;49;34624
49;27136;5;3;4;12;7;10;2;11;1;6;8;9
5;4;3;12;7;10;2;11;1;6;8;9;49;39656
49;27136;5;3;4;12;7;10;2;11;1;6;8;9
5;3;4;12;7;10;2;11;8;6;1;9;49;27126
49;27126;5;3;4;12;7;10;2;11;8;6;1;9
2;3;4;12;7;10;5;11;8;6;1;9;49;40632
49;27126;5;3;4;12;7;10;2;11;8;6;1;9
5;10;4;12;7;3;2;11;8;6;1;9;49;28314
49;27126;5;3;4;12;7;10;2;11;8;6;1;9
5;3;4;12;1;10;2;11;8;6;7;9;49;34612
49;27126;5;3;4;12;7;10;2;11;8;6;1;9
5;3;4;12;7;10;9;11;8;6;1;2;49;28710
49;28710;5;3;4;12;7;10;9;11;8;6;1;2
5;3;4;12;7;6;9;11;8;10;1;2;49;47536
49;28710;5;3;4;12;7;10;9;11;8;6;1;2
5;3;4;2;7;10;9;11;8;6;1;12;49;27578
49;27578;5;3;4;2;7;10;9;11;8;6;1;12
5;3;4;2;7;10;8;11;9;6;1;12;49;30448
50;30448;5;3;4;2;7;10;8;11;9;6;1;12
5;3;4;2;7;11;8;10;9;6;1;12;50;38894
50;30448;5;3;4;2;7;10;8;11;9;6;1;12
5;3;1;2;7;10;8;11;9;6;4;12;50;26316
50;26316;5;3;1;2;7;10;8;11;9;6;4;12
5;3;4;2;7;10;8;11;9;6;1;12;50;30448
50;26316;5;3;1;2;7;10;8;11;9;6;4;12
5;3;1;9;7;10;8;11;2;6;4;12;50;25516
50;25516;5;3;1;9;7;10;8;11;2;6;4;12
5;3;1;9;7;10;8;6;2;11;4;12;50;25164
50;25164;5;3;1;9;7;10;8;6;2;11;4;12
5;3;1;9;7;10;8;11;2;6;4;12;50;25516
50;25516;5;3;1;9;7;10;8;11;2;6;4;12
5;3;12;9;7;10;8;11;2;6;4;1;50;30164
50;25516;5;3;1;9;7;10;8;11;2;6;4;12
5;3;1;9;7;10;8;11;6;2;4;12;50;39518
50;25516;5;3;1;9;7;10;8;11;2;6;4;12
5;3;1;9;7;10;8;12;2;6;4;11;50;31096
50;25516;5;3;1;9;7;10;8;11;2;6;4;12
5;3;1;9;7;12;8;11;2;6;4;10;50;27332
50;27332;5;3;1;9;7;12;8;11;2;6;4;10
5;3;1;9;7;12;11;8;2;6;4;10;50;38132
50;27332;5;3;1;9;7;12;8;11;2;6;4;10
10;3;1;9;7;12;8;11;2;6;4;5;50;36376
50;27332;5;3;1;9;7;12;8;11;2;6;4;10
5;10;1;9;7;12;8;11;2;6;4;3;50;35642
50;27332;5;3;1;9;7;12;8;11;2;6;4;10
3;5;1;9;7;12;8;11;2;6;4;10;50;33756
50;27332;5;3;1;9;7;12;8;11;2;6;4;10
2;3;1;9;7;12;8;11;5;6;4;10;50;41920
50;27332;5;3;1;9;7;12;8;11;2;6;4;10
5;3;4;9;7;12;8;11;2;6;1;10;50;29086
50;27332;5;3;1;9;7;12;8;11;2;6;4;10
5;3;1;9;6;12;8;11;2;7;4;10;50;39976
50;27332;5;3;1;9;7;12;8;11;2;6;4;10
5;3;1;9;2;12;8;11;7;6;4;10;50;35282
50;27332;5;3;1;9;7;12;8;11;2;6;4;10
5;10;1;9;7;12;8;11;2;6;4;3;50;35642
50;35642;5;10;1;9;7;12;8;11;2;6;4;3
5;10;1;9;7;12;3;11;2;6;4;8;50;33574
51;33574;5;10;1;9;7;12;3;11;2;6;4;8
5;10;1;4;7;12;3;11;2;6;9;8;51;34356
51;33574;5;10;1;9;7;12;3;11;2;6;4;8
5;10;8;9;7;12;3;11;2;6;4;1;51;33864
51;33864;5;10;8;9;7;12;3;11;2;6;4;1
5;10;12;9;7;8;3;11;2;6;4;1;51;21804
51;21804;5;10;12;9;7;8;3;11;2;6;4;1
5;6;12;9;7;8;3;11;2;10;4;1;51;47382
51;21804;5;10;12;9;7;8;3;11;2;6;4;1
5;10;12;9;8;7;3;11;2;6;4;1;51;23596
51;21804;5;10;12;9;7;8;3;11;2;6;4;1
2;10;12;9;7;8;3;11;5;6;4;1;51;29574
51;21804;5;10;12;9;7;8;3;11;2;6;4;1
5;8;12;9;7;10;3;11;2;6;4;1;51;24076
51;21804;5;10;12;9;7;8;3;11;2;6;4;1
5;10;12;2;7;8;3;11;9;6;4;1;51;22496
51;21804;5;10;12;9;7;8;3;11;2;6;4;1
5;10;12;9;7;8;4;11;2;6;3;1;51;25152
51;21804;5;10;12;9;7;8;3;11;2;6;4;1
5;10;12;9;3;8;7;11;2;6;4;1;51;20882
51;20882;5;10;12;9;3;8;7;11;2;6;4;1
5;10;12;6;3;8;7;11;2;9;4;1;51;28336
51;20882;5;10;12;9;3;8;7;11;2;6;4;1
5;10;7;9;3;8;12;11;2;6;4;1;51;20678
51;20678;5;10;7;9;3;8;12;11;2;6;4;1
5;10;7;9;3;2;12;11;8;6;4;1;51;26600
51;26600;5;10;7;9;3;2;12;11;8;6;4;1
2;10;7;9;3;5;12;11;8;6;4;1;51;30646
51;26600;5;10;7;9;3;2;12;11;8;6;4;1
5;10;1;9;3;2;12;11;8;6;4;7;51;32152
51;26600;5;10;7;9;3;2;12;11;8;6;4;1
5;10;7;9;3;2;12;11;4;6;8;1;51;26514
51;26514;5;10;7;9;3;2;12;11;4;6;8;1
5;10;7;4;3;2;12;11;9;6;8;1;51;27528
51;26514;5;10;7;9;3;2;12;11;4;6;8;1
5;11;7;9;3;2;12;10;4;6;8;1;51;39622
51;26514;5;10;7;9;3;2;12;11;4;6;8;1
5;10;7;9;3;8;12;11;4;6;2;1;51;20602
51;20602;5;10;7;9;3;8;12;11;4;6;2;1
5;10;4;9;3;8;12;11;7;6;2;1;51;25038
52;20602;5;10;7;9;3;8;12;11;4;6;2;1
5;9;7;10;3;8;12;11;4;6;2;1;52;34274
52;20602;5;10;7;9;3;8;12;11;4;6;2;1
5;10;7;9;3;8;1;11;4;6;2;12;52;16334
52;16334;5;10;7;9;3;8;1;11;4;6;2;12
5;10;7;9;3;8;1;11;12;6;2;4;52;14844
52;14844;5;10;7;9;3;8;1;11;12;6;2;4
5;10;7;9;3;8;1;11;6;12;2;4;52;24928
52;14844;5;10;7;9;3;8;1;11;12;6;2;4
5;10;7;9;3;8;1;2;12;6;11;4;52;24104
52;14844;5;10;7;9;3;8;1;11;12;6;2;4
5;10;11;9;3;8;1;7;12;6;2;4;52;35200
52;14844;5;10;7;9;3;8;1;11;12;6;2;4
5;10;7;9;3;8;2;11;12;6;1;4;52;19358
52;14844;5;10;7;9;3;8;1;11;12;6;2;4
5;10;7;1;3;8;9;11;12;6;2;4;52;15414
52;14844;5;10;7;9;3;8;1;11;12;6;2;4
8;10;7;9;3;5;1;11;12;6;2;4;52;19724
52;14844;5;10;7;9;3;8;1;11;12;6;2;4
5;10;7;9;12;8;1;11;3;6;2;4;52;22638
52;14844;5;10;7;9;3;8;1;11;12;6;2;4
3;10;7;9;5;8;1;11;12;6;2;4;52;23682
52;14844;5;10;7;9;3;8;1;11;12;6;2;4
5;10;2;9;3;8;1;11;12;6;7;4;52;18742
52;14844;5;10;7;9;3;8;1;11;12;6;2;4
5;2;7;9;3;8;1;11;12;6;10;4;52;42680
52;14844;5;10;7;9;3;8;1;11;12;6;2;4
5;10;7;8;3;9;1;11;12;6;2;4;52;21740
52;14844;5;10;7;9;3;8;1;11;12;6;2;4
5;10;7;9;3;4;1;11;12;6;2;8;52;24372
52;14844;5;10;7;9;3;8;1;11;12;6;2;4
5;10;2;9;3;8;1;11;12;6;7;4;52;18742
52;14844;5;10;7;9;3;8;1;11;12;6;2;4
5;9;7;10;3;8;1;11;12;6;2;4;52;28516
52;14844;5;10;7;9;3;8;1;11;12;6;2;4
5;10;7;9;3;8;1;6;12;11;2;4;52;20268
52;14844;5;10;7;9;3;8;1;11;12;6;2;4
5;10;7;9;3;8;1;4;12;6;2;11;52;15940
52;14844;5;10;7;9;3;8;1;11;12;6;2;4
5;10;7;9;3;6;1;11;12;8;2;4;52;27096
53;14844;5;10;7;9;3;8;1;11;12;6;2;4
5;10;7;9;3;4;1;11;12;6;2;8;53;24372
53;14844;5;10;7;9;3;8;1;11;12;6;2;4
5;10;7;9;3;8;1;11;12;6;4;2;53;21090
53;14844;5;10;7;9;3;8;1;11;12;6;2;4
5;2;7;9;3;8;1;11;12;6;10;4;53;42680
53;14844;5;10;7;9;3;8;1;11;12;6;2;4
5;10;7;9;3;12;1;11;8;6;2;4;53;30304
53;14844;5;10;7;9;3;8;1;11;12;6;2;4
5;10;7;9;3;8;1;6;12;11;2;4;53;20268
53;14844;5;10;7;9;3;8;1;11;12;6;2;4
10;5;7;9;3;8;1;11;12;6;2;4;53;21790
53;14844;5;10;7;9;3;8;1;11;12;6;2;4
5;10;7;9;3;8;1;2;12;6;11;4;53;24104
53;14844;5;10;7;9;3;8;1;11;12;6;2;4
8;10;7;9;3;5;1;11;12;6;2;4;53;19724
53;14844;5;10;7;9;3;8;1;11;12;6;2;4
12;10;7;9;3;8;1;11;5;6;2;4;53;33694
53;14844;5;10;7;9;3;8;1;11;12;6;2;4
5;10;7;9;3;12;1;11;8;6;2;4;53;30304
53;14844;5;10;7;9;3;8;1;11;12;6;2;4
5;10;6;9;3;8;1;11;12;7;2;4;53;30776
53;14844;5;10;7;9;3;8;1;11;12;6;2;4
5;10;7;9;11;8;1;3;12;6;2;4;53;33102
53;14844;5;10;7;9;3;8;1;11;12;6;2;4
5;10;7;9;3;1;8;11;12;6;2;4;53;19602
53;14844;5;10;7;9;3;8;1;11;12;6;2;4
5;9;7;10;3;8;1;11;12;6;2;4;53;28516
53;14844;5;10;7;9;3;8;1;11;12;6;2;4
5;10;2;9;3;8;1;11;12;6;7;4;53;18742
53;14844;5;10;7;9;3;8;1;11;12;6;2;4
5;10;7;9;3;8;11;1;12;6;2;4;53;29608
53;14844;5;10;7;9;3;8;1;11;12;6;2;4
7;10;5;9;3;8;1;11;12;6;2;4;53;17154
53;17154;7;10;5;9;3;8;1;11;12;6;2;4
7;10;6;9;3;8;1;11;12;5;2;4;53;26444
53;17154;7;10;5;9;3;8;1;11;12;6;2;4
2;10;5;9;3;8;1;11;12;6;7;4;53;26142
53;17154;7;10;5;9;3;8;1;11;12;6;2;4
7;10;5;9;4;8;1;11;12;6;2;3;53;22412
54;17154;7;10;5;9;3;8;1;11;12;6;2;4
7;10;5;9;3;8;2;11;12;6;1;4;54;22188
54;17154;7;10;5;9;3;8;1;11;12;6;2;4
7;10;5;9;3;8;1;2;12;6;11;4;54;29966
54;17154;7;10;5;9;3;8;1;11;12;6;2;4
7;10;5;9;3;8;12;11;1;6;2;4;54;17946
54;17946;7;10;5;9;3;8;12;11;1;6;2;4
7;10;5;6;3;8;12;11;1;9;2;4;54;30090
54;17946;7;10;5;9;3;8;12;11;1;6;2;4
7;10;5;9;8;3;12;11;1;6;2;4;54;28760
54;17946;7;10;5;9;3;8;12;11;1;6;2;4
7;6;5;9;3;8;12;11;1;10;2;4;54;56918
54;17946;7;10;5;9;3;8;12;11;1;6;2;4
7;2;5;9;3;8;12;11;1;6;10;4;54;31880
54;17946;7;10;5;9;3;8;12;11;1;6;2;4
7;8;5;9;3;10;12;11;1;6;2;4;54;30872
54;17946;7;10;5;9;3;8;12;11;1;6;2;4
7;10;5;9;3;2;12;11;1;6;8;4;54;23466
54;17946;7;10;5;9;3;8;12;11;1;6;2;4
7;10;3;9;5;8;12;11;1;6;2;4;54;15340
54;15340;7;10;3;9;5;8;12;11;1;6;2;4
7;10;12;9;5;8;3;11;1;6;2;4;54;13768
54;13768;7;10;12;9;5;8;3;11;1;6;2;4
7;5;12;9;10;8;3;11;1;6;2;4;54;16196
54;13768;7;10;12;9;5;8;3;11;1;6;2;4
8;10;12;9;5;7;3;11;1;6;2;4;54;17060
54;13768;7;10;12;9;5;8;3;11;1;6;2;4
7;10;6;9;5;8;3;11;1;12;2;4;54;24998
54;13768;7;10;12;9;5;8;3;11;1;6;2;4
7;10;12;9;5;8;3;11;1;4;2;6;54;26824
54;13768;7;10;12;9;5;8;3;11;1;6;2;4
7;9;12;10;5;8;3;11;1;6;2;4;54;22616
54;13768;7;10;12;9;5;8;3;11;1;6;2;4
7;10;12;9;4;8;3;11;1;6;2;5;54;21142
54;13768;7;10;12;9;5;8;3;11;1;6;2;4
7;10;2;9;5;8;3;11;1;6;12;4;54;19522
54;13768;7;10;12;9;5;8;3;11;1;6;2;4
7;8;12;9;5;10;3;11;1;6;2;4;54;26694
54;13768;7;10;12;9;5;8;3;11;1;6;2;4
7;10;12;9;8;5;3;11;1;6;2;4;54;21230
55;13768;7;10;12;9;5;8;3;11;1;6;2;4
7;10;12;9;1;8;3;11;5;6;2;4;55;17234
55;13768;7;10;12;9;5;8;3;11;1;6;2;4
7;10;4;9;5;8;3;11;1;6;2;12;55;14992
55;13768;7;10;12;9;5;8;3;11;1;6;2;4
7;10;12;9;5;4;3;11;1;6;2;8;55;23270
55;13768;7;10;12;9;5;8;3;11;1;6;2;4
9;10;12;7;5;8;3;11;1;6;2;4;55;29334
55;13768;7;10;12;9;5;8;3;11;1;6;2;4
7;6;12;9;5;8;3;11;1;10;2;4;55;52740
55;13768;7;10;12;9;5;8;3;11;1;6;2;4
7;6;12;9;5;8;3;11;1;10;2;4;55;52740
55;13768;7;10;12;9;5;8;3;11;1;6;2;4
2;10;12;9;5;8;3;11;1;6;7;4;55;25432
55;13768;7;10;12;9;5;8;3;11;1;6;2;4
7;10;12;9;5;8;3;11;1;4;2;6;55;26824
55;13768;7;10;12;9;5;8;3;11;1;6;2;4
7;10;12;11;5;8;3;9;1;6;2;4;55;22510
55;13768;7;10;12;9;5;8;3;11;1;6;2;4
7;10;12;9;5;8;3;11;1;4;2;6;55;26824
55;13768;7;10;12;9;5;8;3;11;1;6;2;4
7;10;12;6;5;8;3;11;1;9;2;4;55;25912
55;13768;7;10;12;9;5;8;3;11;1;6;2;4
9;10;12;7;5;8;3;11;1;6;2;4;55;29334
55;13768;7;10;12;9;5;8;3;11;1;6;2;4
6;10;12;9;5;8;3;11;1;7;2;4;55;39928
55;13768;7;10;12;9;5;8;3;11;1;6;2;4
7;10;12;3;5;8;9;11;1;6;2;4;55;13266
55;13266;7;10;12;3;5;8;9;11;1;6;2;4
7;9;12;3;5;8;10;11;1;6;2;4;55;25974
55;13266;7;10;12;3;5;8;9;11;1;6;2;4
7;10;12;3;5;4;9;11;1;6;2;8;55;22768
55;13266;7;10;12;3;5;8;9;11;1;6;2;4
7;10;5;3;12;8;9;11;1;6;2;4;55;17198
55;13266;7;10;12;3;5;8;9;11;1;6;2;4
10;7;12;3;5;8;9;11;1;6;2;4;55;27826
55;13266;7;10;12;3;5;8;9;11;1;6;2;4
7;5;12;3;10;8;9;11;1;6;2;4;55;15694
55;13266;7;10;12;3;5;8;9;11;1;6;2;4
7;10;12;3;2;8;9;11;1;6;5;4;55;16750
56;13266;7;10;12;3;5;8;9;11;1;6;2;4
7;10;12;3;5;11;9;8;1;6;2;4;56;36042
56;13266;7;10;12;3;5;8;9;11;1;6;2;4
7;10;12;3;5;8;6;11;1;9;2;4;56;22656
56;13266;7;10;12;3;5;8;9;11;1;6;2;4
7;10;12;3;2;8;9;11;1;6;5;4;56;16750
56;13266;7;10;12;3;5;8;9;11;1;6;2;4
7;10;12;6;5;8;9;11;1;3;2;4;56;26048
56;13266;7;10;12;3;5;8;9;11;1;6;2;4
7;10;12;3;5;4;9;11;1;6;2;8;56;22768
56;13266;7;10;12;3;5;8;9;11;1;6;2;4
7;10;11;3;5;8;9;12;1;6;2;4;56;20486
56;13266;7;10;12;3;5;8;9;11;1;6;2;4
7;3;12;10;5;8;9;11;1;6;2;4;56;29068
56;13266;7;10;12;3;5;8;9;11;1;6;2;4
7;10;12;3;11;8;9;5;1;6;2;4;56;31796
56;13266;7;10;12;3;5;8;9;11;1;6;2;4
7;10;12;4;5;8;9;11;1;6;2;3;56;19004
56;13266;7;10;12;3;5;8;9;11;1;6;2;4
7;10;12;3;5;8;9;11;2;6;1;4;56;13354
56;13354;7;10;12;3;5;8;9;11;2;6;1;4
5;10;12;3;7;8;9;11;2;6;1;4;56;12826
56;12826;5;10;12;3;7;8;9;11;2;6;1;4
5;10;12;3;7;8;9;11;1;6;2;4;56;12738
56;12738;5;10;12;3;7;8;9;11;1;6;2;4
5;10;12;3;4;8;9;11;1;6;2;7;56;26522
56;12738;5;10;12;3;7;8;9;11;1;6;2;4
5;6;12;3;7;8;9;11;1;10;2;4;56;45050
56;12738;5;10;12;3;7;8;9;11;1;6;2;4
5;10;1;3;7;8;9;11;12;6;2;4;56;15778
56;12738;5;10;12;3;7;8;9;11;1;6;2;4
5;10;12;1;7;8;9;11;3;6;2;4;56;17202
56;12738;5;10;12;3;7;8;9;11;1;6;2;4
1;10;12;3;7;8;9;11;5;6;2;4;56;18788
56;12738;5;10;12;3;7;8;9;11;1;6;2;4
5;10;12;3;7;8;9;6;1;11;2;4;56;17394
56;12738;5;10;12;3;7;8;9;11;1;6;2;4
5;10;12;3;7;9;8;11;1;6;2;4;56;24424
56;12738;5;10;12;3;7;8;9;11;1;6;2;4
5;10;12;3;7;2;9;11;1;6;8;4;56;18258
57;12738;5;10;12;3;7;8;9;11;1;6;2;4
5;10;2;3;7;8;9;11;1;6;12;4;57;18496
57;12738;5;10;12;3;7;8;9;11;1;6;2;4
5;7;12;3;10;8;9;11;1;6;2;4;57;24200
57;12738;5;10;12;3;7;8;9;11;1;6;2;4
5;9;12;3;7;8;10;11;1;6;2;4;57;31926
57;12738;5;10;12;3;7;8;9;11;1;6;2;4
5;9;12;3;7;8;10;11;1;6;2;4;57;31926
57;12738;5;10;12;3;7;8;9;11;1;6;2;4
5;10;11;3;7;8;9;12;1;6;2;4;57;18158
57;12738;5;10;12;3;7;8;9;11;1;6;2;4
8;10;12;3;7;5;9;11;1;6;2;4;57;22136
57;12738;5;10;12;3;7;8;9;11;1;6;2;4
5;10;12;3;7;8;9;11;2;6;1;4;57;12826
57;12826;5;10;12;3;7;8;9;11;2;6;1;4
5;10;6;3;7;8;9;11;2;12;1;4;57;21128
57;12826;5;10;12;3;7;8;9;11;2;6;1;4
5;12;10;3;7;8;9;11;2;6;1;4;57;37670
57;12826;5;10;12;3;7;8;9;11;2;6;1;4
5;10;12;3;7;8;2;11;9;6;1;4;57;15408
57;12826;5;10;12;3;7;8;9;11;2;6;1;4
8;10;12;3;7;5;9;11;2;6;1;4;57;22198
57;12826;5;10;12;3;7;8;9;11;2;6;1;4
4;10;12;3;7;8;9;11;2;6;1;5;57;26646
57;12826;5;10;12;3;7;8;9;11;2;6;1;4
6;10;12;3;7;8;9;11;2;5;1;4;57;37608
57;12826;5;10;12;3;7;8;9;11;2;6;1;4
5;10;12;3;7;4;9;11;2;6;1;8;57;22258
57;12826;5;10;12;3;7;8;9;11;2;6;1;4
5;10;12;9;7;8;3;11;2;6;1;4;57;17422
57;12826;5;10;12;3;7;8;9;11;2;6;1;4
5;10;4;3;7;8;9;11;2;6;1;12;57;16602
57;12826;5;10;12;3;7;8;9;11;2;6;1;4
5;10;12;3;1;8;9;11;2;6;7;4;57;17122
57;12826;5;10;12;3;7;8;9;11;2;6;1;4
5;10;12;3;7;8;9;11;2;6;4;1;57;17208
57;12826;5;10;12;3;7;8;9;11;2;6;1;4
5;10;12;3;8;7;9;11;2;6;1;4;57;14618
57;14618;5;10;12;3;8;7;9;11;2;6;1;4
5;10;12;3;8;7;9;1;2;6;11;4;57;33400
58;14618;5;10;12;3;8;7;9;11;2;6;1;4
11;10;12;3;8;7;9;5;2;6;1;4;58;38142
58;14618;5;10;12;3;8;7;9;11;2;6;1;4
6;10;12;3;8;7;9;11;2;5;1;4;58;33810
58;14618;5;10;12;3;8;7;9;11;2;6;1;4
5;10;12;3;8;9;7;11;2;6;1;4;58;24164
58;14618;5;10;12;3;8;7;9;11;2;6;1;4
5;10;12;3;8;7;9;6;2;11;1;4;58;19274
58;14618;5;10;12;3;8;7;9;11;2;6;1;4
5;10;12;3;11;7;9;8;2;6;1;4;58;25098
58;14618;5;10;12;3;8;7;9;11;2;6;1;4
9;10;12;3;8;7;5;11;2;6;1;4;58;28638
58;14618;5;10;12;3;8;7;9;11;2;6;1;4
5;10;9;3;8;7;12;11;2;6;1;4;58;15290
58;15290;5;10;9;3;8;7;12;11;2;6;1;4
5;10;12;3;8;7;9;11;2;6;1;4;58;14618
58;14618;5;10;12;3;8;7;9;11;2;6;1;4
5;10;12;3;11;7;9;8;2;6;1;4;58;25098
58;14618;5;10;12;3;8;7;9;11;2;6;1;4
5;10;12;3;8;7;4;11;2;6;1;9;58;19246
58;14618;5;10;12;3;8;7;9;11;2;6;1;4
5;10;2;3;8;7;9;11;12;6;1;4;58;20390
58;14618;5;10;12;3;8;7;9;11;2;6;1;4
5;10;3;12;8;7;9;11;2;6;1;4;58;19358
58;14618;5;10;12;3;8;7;9;11;2;6;1;4
5;10;12;3;8;7;11;9;2;6;1;4;58;21614
58;14618;5;10;12;3;8;7;9;11;2;6;1;4
5;10;12;3;7;8;9;11;2;6;1;4;58;12826
58;12826;5;10;12;3;7;8;9;11;2;6;1;4
5;10;12;3;6;8;9;11;2;7;1;4;58;31168
58;12826;5;10;12;3;7;8;9;11;2;6;1;4
5;7;12;3;10;8;9;11;2;6;1;4;58;24288
58;12826;5;10;12;3;7;8;9;11;2;6;1;4
5;10;4;3;7;8;9;11;2;6;1;12;58;16602
58;12826;5;10;12;3;7;8;9;11;2;6;1;4
5;10;8;3;7;12;9;11;2;6;1;4;58;25302
58;12826;5;10;12;3;7;8;9;11;2;6;1;4
5;10;12;8;7;3;9;11;2;6;1;4;58;22314
58;12826;5;10;12;3;7;8;9;11;2;6;1;4
5;10;12;3;7;8;9;11;2;6;4;1;58;17208
59;12826;5;10;12;3;7;8;9;11;2;6;1;4
5;10;12;3;6;8;9;11;2;7;1;4;59;31168
59;12826;5;10;12;3;7;8;9;11;2;6;1;4
5;10;12;4;7;8;9;11;2;6;1;3;59;22934
59;12826;5;10;12;3;7;8;9;11;2;6;1;4
5;10;12;3;7;11;9;8;2;6;1;4;59;35580
59;12826;5;10;12;3;7;8;9;11;2;6;1;4
5;10;12;3;7;1;9;11;2;6;8;4;59;16058
59;12826;5;10;12;3;7;8;9;11;2;6;1;4
5;10;12;3;7;8;9;6;2;11;1;4;59;17482
59;12826;5;10;12;3;7;8;9;11;2;6;1;4
5;1;12;3;7;8;9;11;2;6;10;4;59;24902
59;12826;5;10;12;3;7;8;9;11;2;6;1;4
5;10;12;3;7;8;1;11;2;6;9;4;59;15992
59;12826;5;10;12;3;7;8;9;11;2;6;1;4
5;10;12;8;7;3;9;11;2;6;1;4;59;22314
59;12826;5;10;12;3;7;8;9;11;2;6;1;4
5;9;12;3;7;8;10;11;2;6;1;4;59;32014
59;12826;5;10;12;3;7;8;9;11;2;6;1;4
5;10;12;8;7;3;9;11;2;6;1;4;59;22314
59;12826;5;10;12;3;7;8;9;11;2;6;1;4
5;10;4;3;7;8;9;11;2;6;1;12;59;16602
59;12826;5;10;12;3;7;8;9;11;2;6;1;4
5;10;12;7;3;8;9;11;2;6;1;4;59;13026
59;13026;5;10;12;7;3;8;9;11;2;6;1;4
1;10;12;7;3;8;9;11;2;6;5;4;59;20686
59;13026;5;10;12;7;3;8;9;11;2;6;1;4
5;10;12;7;3;8;6;11;2;9;1;4;59;22416
59;13026;5;10;12;7;3;8;9;11;2;6;1;4
5;12;10;7;3;8;9;11;2;6;1;4;59;37870
59;13026;5;10;12;7;3;8;9;11;2;6;1;4
5;10;8;7;3;12;9;11;2;6;1;4;59;25502
59;13026;5;10;12;7;3;8;9;11;2;6;1;4
5;10;12;7;3;6;9;11;2;8;1;4;59;25330
59;13026;5;10;12;7;3;8;9;11;2;6;1;4
5;2;12;7;3;8;9;11;10;6;1;4;59;36728
59;13026;5;10;12;7;3;8;9;11;2;6;1;4
5;10;12;7;3;8;6;11;2;9;1;4;59;22416
59;13026;5;10;12;7;3;8;9;11;2;6;1;4
5;10;12;7;3;8;2;11;9;6;1;4;59;15608
60;13026;5;10;12;7;3;8;9;11;2;6;1;4
5;10;12;6;3;8;9;11;2;7;1;4;60;29008
60;13026;5;10;12;7;3;8;9;11;2;6;1;4
5;3;12;7;10;8;9;11;2;6;1;4;60;21966
60;13026;5;10;12;7;3;8;9;11;2;6;1;4
10;5;12;7;3;8;9;11;2;6;1;4;60;20880
60;13026;5;10;12;7;3;8;9;11;2;6;1;4
5;10;12;6;3;8;9;11;2;7;1;4;60;29008
60;13026;5;10;12;7;3;8;9;11;2;6;1;4
5;10;12;7;3;8;9;2;11;6;1;4;60;25192
60;13026;5;10;12;7;3;8;9;11;2;6;1;4
5;6;12;7;3;8;9;11;2;10;1;4;60;45338
60;13026;5;10;12;7;3;8;9;11;2;6;1;4
5;10;12;1;3;8;9;11;2;6;7;4;60;15162
60;13026;5;10;12;7;3;8;9;11;2;6;1;4
5;10;12;7;3;8;9;1;2;6;11;4;60;31808
60;13026;5;10;12;7;3;8;9;11;2;6;1;4
5;10;6;7;3;8;9;11;2;12;1;4;60;21328
60;13026;5;10;12;7;3;8;9;11;2;6;1;4
5;10;12;7;3;8;9;6;2;11;1;4;60;17682
60;17682;5;10;12;7;3;8;9;6;2;11;1;4
5;10;12;11;3;8;9;6;2;7;1;4;60;34486
60;17682;5;10;12;7;3;8;9;6;2;11;1;4
5;10;12;7;3;1;9;6;2;11;8;4;60;20914
60;17682;5;10;12;7;3;8;9;6;2;11;1;4
5;1;12;7;3;8;9;6;2;11;10;4;60;29758
60;17682;5;10;12;7;3;8;9;6;2;11;1;4
5;10;8;7;3;12;9;6;2;11;1;4;60;30926
