"X1";"X5966794";"X24";"X16";"X6";"X25";"X2";"X7";"X9";"X17";"X20";"X3";"X15";"X13";"X8";"X12";"X14";"X5";"X26";"X11";"X19";"X4";"X21";"X18";"X10";"X1.1";"X22";"X23"
39;5841596;22;23;15;3;11;25;1;14;8;6;12;21;2;10;7;24;9;20;4;17;5;13;16;19;18;26
22;23;15;3;11;7;1;14;8;6;12;21;2;10;25;24;9;20;4;17;5;13;16;19;18;26;39;5835139
39;5835139;22;23;15;3;11;7;1;14;8;6;12;21;2;10;25;24;9;20;4;17;5;13;16;19;18;26
22;23;15;3;11;7;1;14;8;6;12;21;2;10;25;24;9;20;4;5;17;13;16;19;18;26;39;5838401
39;5838401;22;23;15;3;11;7;1;14;8;6;12;21;2;10;25;24;9;20;4;5;17;13;16;19;18;26
22;23;15;3;11;7;1;14;2;6;12;21;8;10;25;24;9;20;4;5;17;13;16;19;18;26;39;5824530
39;5824530;22;23;15;3;11;7;1;14;2;6;12;21;8;10;25;24;9;20;4;5;17;13;16;19;18;26
22;23;15;3;11;7;1;20;2;6;12;21;8;10;25;24;9;14;4;5;17;13;16;19;18;26;39;5808234
39;5808234;22;23;15;3;11;7;1;20;2;6;12;21;8;10;25;24;9;14;4;5;17;13;16;19;18;26
22;23;21;3;11;7;1;20;2;6;12;15;8;10;25;24;9;14;4;5;17;13;16;19;18;26;39;5798917
39;5798917;22;23;21;3;11;7;1;20;2;6;12;15;8;10;25;24;9;14;4;5;17;13;16;19;18;26
22;23;21;3;11;7;1;20;2;6;12;15;8;10;25;24;4;14;9;5;17;13;16;19;18;26;39;5796541
39;5796541;22;23;21;3;11;7;1;20;2;6;12;15;8;10;25;24;4;14;9;5;17;13;16;19;18;26
22;23;21;3;11;7;1;20;2;6;13;15;8;10;25;24;4;14;9;5;17;12;16;19;18;26;39;5801780
39;5801780;22;23;21;3;11;7;1;20;2;6;13;15;8;10;25;24;4;14;9;5;17;12;16;19;18;26
22;23;21;3;11;7;1;20;19;6;13;15;8;10;25;24;4;14;9;5;17;12;16;2;18;26;39;5789553
39;5789553;22;23;21;3;11;7;1;20;19;6;13;15;8;10;25;24;4;14;9;5;17;12;16;2;18;26
22;23;7;3;11;21;1;20;19;6;13;15;8;10;25;24;4;14;9;5;17;12;16;2;18;26;39;5842666
39;5842666;22;23;7;3;11;21;1;20;19;6;13;15;8;10;25;24;4;14;9;5;17;12;16;2;18;26
11;23;7;3;22;21;1;20;19;6;13;15;8;10;25;24;4;14;9;5;17;12;16;2;18;26;39;5841852
39;5841852;11;23;7;3;22;21;1;20;19;6;13;15;8;10;25;24;4;14;9;5;17;12;16;2;18;26
11;23;7;3;22;21;1;20;19;18;13;15;8;10;25;24;4;14;9;5;17;12;16;2;6;26;39;5811157
39;5811157;11;23;7;3;22;21;1;20;19;18;13;15;8;10;25;24;4;14;9;5;17;12;16;2;6;26
11;14;7;3;22;21;1;20;19;18;13;15;8;10;25;24;4;23;9;5;17;12;16;2;6;26;39;5892440
39;5892440;11;14;7;3;22;21;1;20;19;18;13;15;8;10;25;24;4;23;9;5;17;12;16;2;6;26
11;14;7;3;22;21;1;20;19;18;13;15;26;10;25;24;4;23;9;5;17;12;16;2;6;8;39;5900358
39;5900358;11;14;7;3;22;21;1;20;19;18;13;15;26;10;25;24;4;23;9;5;17;12;16;2;6;8
11;14;7;3;22;21;1;20;19;18;6;15;26;10;25;24;4;23;9;5;17;12;16;2;13;8;39;5903164
39;5903164;11;14;7;3;22;21;1;20;19;18;6;15;26;10;25;24;4;23;9;5;17;12;16;2;13;8
11;14;7;3;22;21;1;20;18;19;6;15;26;10;25;24;4;23;9;5;17;12;16;2;13;8;39;5900844
39;5900844;11;14;7;3;22;21;1;20;18;19;6;15;26;10;25;24;4;23;9;5;17;12;16;2;13;8
11;14;7;3;22;21;1;20;18;19;6;15;26;10;25;24;23;4;9;5;17;12;16;2;13;8;39;5897982
40;5897982;11;14;7;3;22;21;1;20;18;19;6;15;26;10;25;24;23;4;9;5;17;12;16;2;13;8
11;14;7;3;22;21;1;20;18;19;2;15;26;10;25;24;23;4;9;5;17;12;16;6;13;8;40;5898221
40;5898221;11;14;7;3;22;21;1;20;18;19;2;15;26;10;25;24;23;4;9;5;17;12;16;6;13;8
11;14;7;3;22;21;1;25;18;19;2;15;26;10;20;24;23;4;9;5;17;12;16;6;13;8;40;5900352
40;5900352;11;14;7;3;22;21;1;25;18;19;2;15;26;10;20;24;23;4;9;5;17;12;16;6;13;8
11;14;7;3;22;21;1;25;19;18;2;15;26;10;20;24;23;4;9;5;17;12;16;6;13;8;40;5902672
40;5902672;11;14;7;3;22;21;1;25;19;18;2;15;26;10;20;24;23;4;9;5;17;12;16;6;13;8
11;14;24;3;22;21;1;25;19;18;2;15;26;10;20;7;23;4;9;5;17;12;16;6;13;8;40;5862999
40;5862999;11;14;24;3;22;21;1;25;19;18;2;15;26;10;20;7;23;4;9;5;17;12;16;6;13;8
11;14;24;3;22;21;20;25;19;18;2;15;26;10;1;7;23;4;9;5;17;12;16;6;13;8;40;5823678
40;5823678;11;14;24;3;22;21;20;25;19;18;2;15;26;10;1;7;23;4;9;5;17;12;16;6;13;8
11;14;24;3;22;2;20;25;19;18;21;15;26;10;1;7;23;4;9;5;17;12;16;6;13;8;40;5800084
40;5800084;11;14;24;3;22;2;20;25;19;18;21;15;26;10;1;7;23;4;9;5;17;12;16;6;13;8
11;14;24;3;22;2;20;25;15;18;21;19;26;10;1;7;23;4;9;5;17;12;16;6;13;8;40;5795784
40;5795784;11;14;24;3;22;2;20;25;15;18;21;19;26;10;1;7;23;4;9;5;17;12;16;6;13;8
11;14;24;3;22;2;20;25;15;18;21;19;26;6;1;7;23;4;9;5;17;12;16;10;13;8;40;5780061
40;5780061;11;14;24;3;22;2;20;25;15;18;21;19;26;6;1;7;23;4;9;5;17;12;16;10;13;8
11;14;24;3;22;2;17;25;15;18;21;19;26;6;1;7;23;4;9;5;20;12;16;10;13;8;40;5874341
40;5874341;11;14;24;3;22;2;17;25;15;18;21;19;26;6;1;7;23;4;9;5;20;12;16;10;13;8
8;14;24;3;22;2;17;25;15;18;21;19;26;6;1;7;23;4;9;5;20;12;16;10;13;11;40;5961764
40;5961764;8;14;24;3;22;2;17;25;15;18;21;19;26;6;1;7;23;4;9;5;20;12;16;10;13;11
8;14;24;3;22;2;17;25;15;18;21;16;26;6;1;7;23;4;9;5;20;12;19;10;13;11;40;6029269
40;6029269;8;14;24;3;22;2;17;25;15;18;21;16;26;6;1;7;23;4;9;5;20;12;19;10;13;11
8;14;24;3;22;2;17;23;15;18;21;16;26;6;1;7;25;4;9;5;20;12;19;10;13;11;40;6030842
40;6030842;8;14;24;3;22;2;17;23;15;18;21;16;26;6;1;7;25;4;9;5;20;12;19;10;13;11
8;14;24;3;22;2;17;23;15;18;21;16;26;6;1;19;25;4;9;5;20;12;7;10;13;11;40;5975990
40;5975990;8;14;24;3;22;2;17;23;15;18;21;16;26;6;1;19;25;4;9;5;20;12;7;10;13;11
8;14;24;3;22;2;17;23;15;18;21;16;26;6;19;1;25;4;9;5;20;12;7;10;13;11;40;6011539
40;6011539;8;14;24;3;22;2;17;23;15;18;21;16;26;6;19;1;25;4;9;5;20;12;7;10;13;11
8;14;24;3;22;2;17;23;15;18;21;25;26;6;19;1;16;4;9;5;20;12;7;10;13;11;40;6017515
40;6017515;8;14;24;3;22;2;17;23;15;18;21;25;26;6;19;1;16;4;9;5;20;12;7;10;13;11
8;14;24;3;22;2;4;23;15;18;21;25;26;6;19;1;16;17;9;5;20;12;7;10;13;11;40;6032382
40;6032382;8;14;24;3;22;2;4;23;15;18;21;25;26;6;19;1;16;17;9;5;20;12;7;10;13;11
8;14;24;3;22;2;4;23;10;18;21;25;26;6;19;1;16;17;9;5;20;12;7;15;13;11;40;6069228
40;6069228;8;14;24;3;22;2;4;23;10;18;21;25;26;6;19;1;16;17;9;5;20;12;7;15;13;11
8;14;24;3;22;2;4;23;10;18;21;25;26;6;19;1;16;13;9;5;20;12;7;15;17;11;40;6050257
40;6050257;8;14;24;3;22;2;4;23;10;18;21;25;26;6;19;1;16;13;9;5;20;12;7;15;17;11
8;14;24;3;22;2;4;23;10;11;21;25;26;6;19;1;16;13;9;5;20;12;7;15;17;18;40;6073747
40;6073747;8;14;24;3;22;2;4;23;10;11;21;25;26;6;19;1;16;13;9;5;20;12;7;15;17;18
17;14;24;3;22;2;4;23;10;11;21;25;26;6;19;1;16;13;9;5;20;12;7;15;8;18;40;5981194
41;5981194;17;14;24;3;22;2;4;23;10;11;21;25;26;6;19;1;16;13;9;5;20;12;7;15;8;18
17;14;9;3;22;2;4;23;10;11;21;25;26;6;19;1;16;13;24;5;20;12;7;15;8;18;41;6194767
41;5981194;17;14;24;3;22;2;4;23;10;11;21;25;26;6;19;1;16;13;9;5;20;12;7;15;8;18
20;14;24;3;22;2;4;23;10;11;21;25;26;6;19;1;16;13;9;5;17;12;7;15;8;18;41;5984352
41;5984352;20;14;24;3;22;2;4;23;10;11;21;25;26;6;19;1;16;13;9;5;17;12;7;15;8;18
20;14;24;3;22;2;17;23;10;11;21;25;26;6;19;1;16;13;9;5;4;12;7;15;8;18;41;6069305
41;6069305;20;14;24;3;22;2;17;23;10;11;21;25;26;6;19;1;16;13;9;5;4;12;7;15;8;18
20;14;24;3;22;1;17;23;10;11;21;25;26;6;19;2;16;13;9;5;4;12;7;15;8;18;41;6099455
41;6099455;20;14;24;3;22;1;17;23;10;11;21;25;26;6;19;2;16;13;9;5;4;12;7;15;8;18
13;14;24;3;22;1;17;23;10;11;21;25;26;6;19;2;16;20;9;5;4;12;7;15;8;18;41;6009881
41;6009881;13;14;24;3;22;1;17;23;10;11;21;25;26;6;19;2;16;20;9;5;4;12;7;15;8;18
13;24;14;3;22;1;17;23;10;11;21;25;26;6;19;2;16;20;9;5;4;12;7;15;8;18;41;5996416
41;5996416;13;24;14;3;22;1;17;23;10;11;21;25;26;6;19;2;16;20;9;5;4;12;7;15;8;18
13;24;14;3;22;1;17;23;10;11;21;16;26;6;19;2;25;20;9;5;4;12;7;15;8;18;41;5990365
41;5990365;13;24;14;3;22;1;17;23;10;11;21;16;26;6;19;2;25;20;9;5;4;12;7;15;8;18
13;24;14;3;22;1;17;23;10;11;21;19;26;6;16;2;25;20;9;5;4;12;7;15;8;18;41;5959190
41;5959190;13;24;14;3;22;1;17;23;10;11;21;19;26;6;16;2;25;20;9;5;4;12;7;15;8;18
13;24;14;3;22;1;17;23;21;11;10;19;26;6;16;2;25;20;9;5;4;12;7;15;8;18;41;5954591
41;5954591;13;24;14;3;22;1;17;23;21;11;10;19;26;6;16;2;25;20;9;5;4;12;7;15;8;18
13;24;14;3;22;1;17;23;21;12;10;19;26;6;16;2;25;20;9;5;4;11;7;15;8;18;41;5944325
41;5944325;13;24;14;3;22;1;17;23;21;12;10;19;26;6;16;2;25;20;9;5;4;11;7;15;8;18
13;24;14;3;22;1;17;23;21;12;10;19;26;6;16;2;25;20;9;5;4;8;7;15;11;18;41;6002924
41;6002924;13;24;14;3;22;1;17;23;21;12;10;19;26;6;16;2;25;20;9;5;4;8;7;15;11;18
13;24;17;3;22;1;14;23;21;12;10;19;26;6;16;2;25;20;9;5;4;8;7;15;11;18;41;5927194
41;5927194;13;24;17;3;22;1;14;23;21;12;10;19;26;6;16;2;25;20;9;5;4;8;7;15;11;18
13;24;17;3;22;1;14;23;21;12;10;19;26;6;16;2;25;5;9;20;4;8;7;15;11;18;41;5933895
41;5933895;13;24;17;3;22;1;14;23;21;12;10;19;26;6;16;2;25;5;9;20;4;8;7;15;11;18
13;24;17;3;22;1;14;23;21;12;8;19;26;6;16;2;25;5;9;20;4;10;7;15;11;18;41;5867505
41;5867505;13;24;17;3;22;1;14;23;21;12;8;19;26;6;16;2;25;5;9;20;4;10;7;15;11;18
21;24;17;3;22;1;14;23;13;12;8;19;26;6;16;2;25;5;9;20;4;10;7;15;11;18;41;5864534
41;5864534;21;24;17;3;22;1;14;23;13;12;8;19;26;6;16;2;25;5;9;20;4;10;7;15;11;18
21;24;17;3;22;1;14;23;13;6;8;19;26;12;16;2;25;5;9;20;4;10;7;15;11;18;41;5852269
41;5852269;21;24;17;3;22;1;14;23;13;6;8;19;26;12;16;2;25;5;9;20;4;10;7;15;11;18
21;24;17;3;22;1;14;19;13;6;8;23;26;12;16;2;25;5;9;20;4;10;7;15;11;18;41;5857341
41;5857341;21;24;17;3;22;1;14;19;13;6;8;23;26;12;16;2;25;5;9;20;4;10;7;15;11;18
21;24;17;3;18;1;14;19;13;6;8;23;26;12;16;2;25;5;9;20;4;10;7;15;11;22;41;5773605
41;5773605;21;24;17;3;18;1;14;19;13;6;8;23;26;12;16;2;25;5;9;20;4;10;7;15;11;22
21;24;17;3;18;1;14;19;13;6;8;23;16;12;26;2;25;5;9;20;4;10;7;15;11;22;41;5777135
41;5777135;21;24;17;3;18;1;14;19;13;6;8;23;16;12;26;2;25;5;9;20;4;10;7;15;11;22
8;24;17;3;18;1;14;19;13;6;21;23;16;12;26;2;25;5;9;20;4;10;7;15;11;22;41;5804326
42;5804326;8;24;17;3;18;1;14;19;13;6;21;23;16;12;26;2;25;5;9;20;4;10;7;15;11;22
8;24;17;3;18;1;14;19;13;6;21;23;16;12;26;2;15;5;9;20;4;10;7;25;11;22;42;5769220
42;5769220;8;24;17;3;18;1;14;19;13;6;21;23;16;12;26;2;15;5;9;20;4;10;7;25;11;22
8;24;17;3;18;1;14;19;13;6;21;23;16;12;26;2;9;5;15;20;4;10;7;25;11;22;42;5760381
42;5760381;8;24;17;3;18;1;14;19;13;6;21;23;16;12;26;2;9;5;15;20;4;10;7;25;11;22
8;24;17;3;18;12;14;19;13;6;21;23;16;1;26;2;9;5;15;20;4;10;7;25;11;22;42;5766469
42;5766469;8;24;17;3;18;12;14;19;13;6;21;23;16;1;26;2;9;5;15;20;4;10;7;25;11;22
8;24;17;3;18;12;14;22;13;6;21;23;16;1;26;2;9;5;15;20;4;10;7;25;11;19;42;5796891
42;5796891;8;24;17;3;18;12;14;22;13;6;21;23;16;1;26;2;9;5;15;20;4;10;7;25;11;19
8;24;17;3;18;12;14;22;13;6;21;23;16;1;26;2;9;5;15;10;4;20;7;25;11;19;42;5786035
42;5786035;8;24;17;3;18;12;14;22;13;6;21;23;16;1;26;2;9;5;15;10;4;20;7;25;11;19
8;24;17;3;18;12;14;22;13;6;21;23;16;1;26;2;9;5;15;10;4;11;7;25;20;19;42;5837901
42;5786035;8;24;17;3;18;12;14;22;13;6;21;23;16;1;26;2;9;5;15;10;4;20;7;25;11;19
8;24;17;3;18;12;14;22;13;6;21;23;16;19;26;2;9;5;15;10;4;20;7;25;11;1;42;5829963
42;5829963;8;24;17;3;18;12;14;22;13;6;21;23;16;19;26;2;9;5;15;10;4;20;7;25;11;1
8;11;17;3;18;12;14;22;13;6;21;23;16;19;26;2;9;5;15;10;4;20;7;25;24;1;42;5822698
42;5822698;8;11;17;3;18;12;14;22;13;6;21;23;16;19;26;2;9;5;15;10;4;20;7;25;24;1
8;11;17;3;18;12;14;22;13;6;21;23;16;19;26;2;24;5;15;10;4;20;7;25;9;1;42;5947292
42;5822698;8;11;17;3;18;12;14;22;13;6;21;23;16;19;26;2;9;5;15;10;4;20;7;25;24;1
8;11;17;3;1;12;14;22;13;6;21;23;16;19;26;2;9;5;15;10;4;20;7;25;24;18;42;5851962
42;5851962;8;11;17;3;1;12;14;22;13;6;21;23;16;19;26;2;9;5;15;10;4;20;7;25;24;18
8;11;17;3;1;12;14;22;13;6;21;23;10;19;26;2;9;5;15;16;4;20;7;25;24;18;42;5860667
42;5860667;8;11;17;3;1;12;14;22;13;6;21;23;10;19;26;2;9;5;15;16;4;20;7;25;24;18
8;26;17;3;1;12;14;22;13;6;21;23;10;19;11;2;9;5;15;16;4;20;7;25;24;18;42;5864831
42;5864831;8;26;17;3;1;12;14;22;13;6;21;23;10;19;11;2;9;5;15;16;4;20;7;25;24;18
8;11;17;3;1;12;14;22;13;6;21;23;10;19;26;2;9;5;15;16;4;20;7;25;24;18;42;5860667
42;5860667;8;11;17;3;1;12;14;22;13;6;21;23;10;19;26;2;9;5;15;16;4;20;7;25;24;18
8;11;17;3;1;12;14;22;13;6;21;23;10;19;26;2;9;25;15;16;4;20;7;5;24;18;42;5928173
42;5928173;8;11;17;3;1;12;14;22;13;6;21;23;10;19;26;2;9;25;15;16;4;20;7;5;24;18
12;11;17;3;1;8;14;22;13;6;21;23;10;19;26;2;9;25;15;16;4;20;7;5;24;18;42;5892940
42;5892940;12;11;17;3;1;8;14;22;13;6;21;23;10;19;26;2;9;25;15;16;4;20;7;5;24;18
12;11;17;3;1;8;14;22;13;6;21;23;10;19;26;24;9;25;15;16;4;20;7;5;2;18;42;5894249
42;5894249;12;11;17;3;1;8;14;22;13;6;21;23;10;19;26;24;9;25;15;16;4;20;7;5;2;18
12;11;17;3;1;8;14;22;13;23;21;6;10;19;26;24;9;25;15;16;4;20;7;5;2;18;42;5889528
42;5889528;12;11;17;3;1;8;14;22;13;23;21;6;10;19;26;24;9;25;15;16;4;20;7;5;2;18
12;11;17;3;1;8;14;22;13;23;21;6;10;19;26;24;7;25;15;16;4;20;9;5;2;18;42;6005407
42;6005407;12;11;17;3;1;8;14;22;13;23;21;6;10;19;26;24;7;25;15;16;4;20;9;5;2;18
12;11;17;26;1;8;14;22;13;23;21;6;10;19;3;24;7;25;15;16;4;20;9;5;2;18;42;5993704
42;5993704;12;11;17;26;1;8;14;22;13;23;21;6;10;19;3;24;7;25;15;16;4;20;9;5;2;18
12;25;17;26;1;8;14;22;13;23;21;6;10;19;3;24;7;11;15;16;4;20;9;5;2;18;42;5970399
43;5970399;12;25;17;26;1;8;14;22;13;23;21;6;10;19;3;24;7;11;15;16;4;20;9;5;2;18
12;25;17;26;20;8;14;22;13;23;21;6;10;19;3;24;7;11;15;16;4;1;9;5;2;18;43;6012549
43;6012549;12;25;17;26;20;8;14;22;13;23;21;6;10;19;3;24;7;11;15;16;4;1;9;5;2;18
12;25;17;26;20;8;14;24;13;23;21;6;10;19;3;22;7;11;15;16;4;1;9;5;2;18;43;6012765
43;6012765;12;25;17;26;20;8;14;24;13;23;21;6;10;19;3;22;7;11;15;16;4;1;9;5;2;18
9;25;17;26;20;8;14;24;13;23;21;6;10;19;3;22;7;11;15;16;4;1;12;5;2;18;43;5973710
43;5973710;9;25;17;26;20;8;14;24;13;23;21;6;10;19;3;22;7;11;15;16;4;1;12;5;2;18
9;25;17;26;4;8;14;24;13;23;21;6;10;19;3;22;7;11;15;16;20;1;12;5;2;18;43;5996955
43;5996955;9;25;17;26;4;8;14;24;13;23;21;6;10;19;3;22;7;11;15;16;20;1;12;5;2;18
9;25;17;26;4;8;14;24;13;23;21;6;10;19;3;22;7;11;15;18;20;1;12;5;2;16;43;6133750
43;6133750;9;25;17;26;4;8;14;24;13;23;21;6;10;19;3;22;7;11;15;18;20;1;12;5;2;16
9;23;17;26;4;8;14;24;13;25;21;6;10;19;3;22;7;11;15;18;20;1;12;5;2;16;43;6162861
43;6162861;9;23;17;26;4;8;14;24;13;25;21;6;10;19;3;22;7;11;15;18;20;1;12;5;2;16
9;23;17;26;24;8;14;4;13;25;21;6;10;19;3;22;7;11;15;18;20;1;12;5;2;16;43;6047657
43;6047657;9;23;17;26;24;8;14;4;13;25;21;6;10;19;3;22;7;11;15;18;20;1;12;5;2;16
9;23;17;26;24;8;14;4;13;12;21;6;10;19;3;22;7;11;15;18;20;1;25;5;2;16;43;5983106
43;5983106;9;23;17;26;24;8;14;4;13;12;21;6;10;19;3;22;7;11;15;18;20;1;25;5;2;16
9;23;17;26;24;8;14;4;13;12;21;6;10;19;3;22;7;11;15;5;20;1;25;18;2;16;43;6022546
43;6022546;9;23;17;26;24;8;14;4;13;12;21;6;10;19;3;22;7;11;15;5;20;1;25;18;2;16
9;23;17;26;24;8;14;4;3;12;21;6;10;19;13;22;7;11;15;5;20;1;25;18;2;16;43;6067202
43;6067202;9;23;17;26;24;8;14;4;3;12;21;6;10;19;13;22;7;11;15;5;20;1;25;18;2;16
9;23;17;26;24;8;14;4;15;12;21;6;10;19;13;22;7;11;3;5;20;1;25;18;2;16;43;6088141
43;6088141;9;23;17;26;24;8;14;4;15;12;21;6;10;19;13;22;7;11;3;5;20;1;25;18;2;16
9;23;17;19;24;8;14;4;15;12;21;6;10;26;13;22;7;11;3;5;20;1;25;18;2;16;43;6139208
43;6139208;9;23;17;19;24;8;14;4;15;12;21;6;10;26;13;22;7;11;3;5;20;1;25;18;2;16
9;23;17;11;24;8;14;4;15;12;21;6;10;26;13;22;7;19;3;5;20;1;25;18;2;16;43;6052653
43;6052653;9;23;17;11;24;8;14;4;15;12;21;6;10;26;13;22;7;19;3;5;20;1;25;18;2;16
9;23;17;11;24;8;14;4;26;12;21;6;10;15;13;22;7;19;3;5;20;1;25;18;2;16;43;6023384
43;6023384;9;23;17;11;24;8;14;4;26;12;21;6;10;15;13;22;7;19;3;5;20;1;25;18;2;16
9;23;17;11;24;8;14;4;26;12;10;6;21;15;13;22;7;19;3;5;20;1;25;18;2;16;43;6031694
43;6031694;9;23;17;11;24;8;14;4;26;12;10;6;21;15;13;22;7;19;3;5;20;1;25;18;2;16
9;23;17;11;24;8;14;4;26;5;10;6;21;15;13;22;7;19;3;12;20;1;25;18;2;16;43;5956626
43;5956626;9;23;17;11;24;8;14;4;26;5;10;6;21;15;13;22;7;19;3;12;20;1;25;18;2;16
9;23;17;11;24;8;14;4;26;5;10;6;21;15;13;22;7;19;3;12;20;1;2;18;25;16;43;5957053
43;5957053;9;23;17;11;24;8;14;4;26;5;10;6;21;15;13;22;7;19;3;12;20;1;2;18;25;16
9;23;17;11;24;8;7;4;26;5;10;6;21;15;13;22;14;19;3;12;20;1;2;18;25;16;43;5894887
43;5894887;9;23;17;11;24;8;7;4;26;5;10;6;21;15;13;22;14;19;3;12;20;1;2;18;25;16
9;23;17;11;24;8;7;4;26;5;10;6;25;15;13;22;14;19;3;12;20;1;2;18;21;16;43;5921020
43;5921020;9;23;17;11;24;8;7;4;26;5;10;6;25;15;13;22;14;19;3;12;20;1;2;18;21;16
9;23;18;11;24;8;7;4;26;5;10;6;25;15;13;22;14;19;3;12;20;1;2;17;21;16;43;5916877
44;5916877;9;23;18;11;24;8;7;4;26;5;10;6;25;15;13;22;14;19;3;12;20;1;2;17;21;16
9;23;18;11;16;8;7;4;26;5;10;6;25;15;13;22;14;19;3;12;20;1;2;17;21;24;44;5923165
44;5923165;9;23;18;11;16;8;7;4;26;5;10;6;25;15;13;22;14;19;3;12;20;1;2;17;21;24
2;23;18;11;16;8;7;4;26;5;10;6;25;15;13;22;14;19;3;12;20;1;9;17;21;24;44;5931972
44;5931972;2;23;18;11;16;8;7;4;26;5;10;6;25;15;13;22;14;19;3;12;20;1;9;17;21;24
11;23;18;2;16;8;7;4;26;5;10;6;25;15;13;22;14;19;3;12;20;1;9;17;21;24;44;5927530
44;5927530;11;23;18;2;16;8;7;4;26;5;10;6;25;15;13;22;14;19;3;12;20;1;9;17;21;24
11;23;18;2;16;21;7;4;26;5;10;6;25;15;13;22;14;19;3;12;20;1;9;17;8;24;44;5950367
44;5950367;11;23;18;2;16;21;7;4;26;5;10;6;25;15;13;22;14;19;3;12;20;1;9;17;8;24
11;23;3;2;16;21;7;4;26;5;10;6;25;15;13;22;14;19;18;12;20;1;9;17;8;24;44;5851028
44;5851028;11;23;3;2;16;21;7;4;26;5;10;6;25;15;13;22;14;19;18;12;20;1;9;17;8;24
11;23;3;2;16;21;24;4;26;5;10;6;25;15;13;22;14;19;18;12;20;1;9;17;8;7;44;5866033
44;5866033;11;23;3;2;16;21;24;4;26;5;10;6;25;15;13;22;14;19;18;12;20;1;9;17;8;7
11;23;3;2;6;21;24;4;26;5;10;16;25;15;13;22;14;19;18;12;20;1;9;17;8;7;44;5868429
44;5868429;11;23;3;2;6;21;24;4;26;5;10;16;25;15;13;22;14;19;18;12;20;1;9;17;8;7
11;23;3;10;6;21;24;4;26;5;2;16;25;15;13;22;14;19;18;12;20;1;9;17;8;7;44;5857265
44;5857265;11;23;3;10;6;21;24;4;26;5;2;16;25;15;13;22;14;19;18;12;20;1;9;17;8;7
11;23;3;10;6;21;24;4;26;5;2;16;25;15;13;22;14;8;18;12;20;1;9;17;19;7;44;5904906
44;5904906;11;23;3;10;6;21;24;4;26;5;2;16;25;15;13;22;14;8;18;12;20;1;9;17;19;7
11;23;3;10;6;21;20;4;26;5;2;16;25;15;13;22;14;8;18;12;24;1;9;17;19;7;44;5961916
44;5961916;11;23;3;10;6;21;20;4;26;5;2;16;25;15;13;22;14;8;18;12;24;1;9;17;19;7
11;23;8;10;6;21;20;4;26;5;2;16;25;15;13;22;14;3;18;12;24;1;9;17;19;7;44;5950729
44;5950729;11;23;8;10;6;21;20;4;26;5;2;16;25;15;13;22;14;3;18;12;24;1;9;17;19;7
11;23;8;10;6;21;20;25;26;5;2;16;4;15;13;22;14;3;18;12;24;1;9;17;19;7;44;5921624
44;5921624;11;23;8;10;6;21;20;25;26;5;2;16;4;15;13;22;14;3;18;12;24;1;9;17;19;7
11;23;8;10;6;21;20;4;26;5;2;16;25;15;13;22;14;3;18;12;24;1;9;17;19;7;44;5950729
44;5950729;11;23;8;10;6;21;20;4;26;5;2;16;25;15;13;22;14;3;18;12;24;1;9;17;19;7
11;23;8;10;6;21;20;4;26;5;2;25;16;15;13;22;14;3;18;12;24;1;9;17;19;7;44;5951332
44;5951332;11;23;8;10;6;21;20;4;26;5;2;25;16;15;13;22;14;3;18;12;24;1;9;17;19;7
11;23;8;1;6;21;20;4;26;5;2;25;16;15;13;22;14;3;18;12;24;10;9;17;19;7;44;5921809
44;5921809;11;23;8;1;6;21;20;4;26;5;2;25;16;15;13;22;14;3;18;12;24;10;9;17;19;7
11;23;8;1;6;21;20;4;7;5;2;25;16;15;13;22;14;3;18;12;24;10;9;17;19;26;44;5926546
44;5926546;11;23;8;1;6;21;20;4;7;5;2;25;16;15;13;22;14;3;18;12;24;10;9;17;19;26
11;23;8;1;19;21;20;4;7;5;2;25;16;15;13;22;14;3;18;12;24;10;9;17;6;26;44;5884589
44;5884589;11;23;8;1;19;21;20;4;7;5;2;25;16;15;13;22;14;3;18;12;24;10;9;17;6;26
11;23;8;1;19;21;20;4;7;5;2;25;16;15;13;22;14;3;18;12;24;10;9;6;17;26;44;5872379
44;5872379;11;23;8;1;19;21;20;4;7;5;2;25;16;15;13;22;14;3;18;12;24;10;9;6;17;26
11;23;8;1;16;21;20;4;7;5;2;25;19;15;13;22;14;3;18;12;24;10;9;6;17;26;44;5826453
44;5826453;11;23;8;1;16;21;20;4;7;5;2;25;19;15;13;22;14;3;18;12;24;10;9;6;17;26
11;23;8;1;16;21;20;4;25;5;2;7;19;15;13;22;14;3;18;12;24;10;9;6;17;26;44;5779460
45;5779460;11;23;8;1;16;21;20;4;25;5;2;7;19;15;13;22;14;3;18;12;24;10;9;6;17;26
11;23;8;1;16;21;20;4;25;5;2;7;18;15;13;22;14;3;19;12;24;10;9;6;17;26;45;5793520
45;5793520;11;23;8;1;16;21;20;4;25;5;2;7;18;15;13;22;14;3;19;12;24;10;9;6;17;26
11;23;8;1;16;21;20;4;25;5;2;7;18;10;13;22;14;3;19;12;24;15;9;6;17;26;45;5833198
45;5833198;11;23;8;1;16;21;20;4;25;5;2;7;18;10;13;22;14;3;19;12;24;15;9;6;17;26
11;23;8;1;16;21;20;4;25;5;2;9;18;10;13;22;14;3;19;12;24;15;7;6;17;26;45;5807324
45;5807324;11;23;8;1;16;21;20;4;25;5;2;9;18;10;13;22;14;3;19;12;24;15;7;6;17;26
