"X1";"X27646";"X3";"X5";"X11";"X12";"X4";"X8";"X2";"X1.1";"X9";"X10";"X7";"X6"
53;22232;4;1;8;7;2;10;5;11;9;6;3;12
4;1;8;7;2;10;9;11;5;6;3;12;53;19494
53;19494;4;1;8;7;2;10;9;11;5;6;3;12
4;1;8;3;2;10;9;11;5;6;7;12;53;18054
53;18054;4;1;8;3;2;10;9;11;5;6;7;12
4;1;8;3;7;10;9;11;5;6;2;12;53;23930
53;18054;4;1;8;3;2;10;9;11;5;6;7;12
4;1;8;3;2;10;9;5;11;6;7;12;53;33856
54;18054;4;1;8;3;2;10;9;11;5;6;7;12
8;1;4;3;2;10;9;11;5;6;7;12;54;26594
54;26594;8;1;4;3;2;10;9;11;5;6;7;12
8;1;9;3;2;10;4;11;5;6;7;12;54;25746
54;25746;8;1;9;3;2;10;4;11;5;6;7;12
8;1;9;3;2;10;6;11;5;4;7;12;54;42628
54;25746;8;1;9;3;2;10;4;11;5;6;7;12
6;1;9;3;2;10;4;11;5;8;7;12;54;38456
54;25746;8;1;9;3;2;10;4;11;5;6;7;12
11;1;9;3;2;10;4;8;5;6;7;12;54;38060
54;25746;8;1;9;3;2;10;4;11;5;6;7;12
8;4;9;3;2;10;1;11;5;6;7;12;54;34466
54;25746;8;1;9;3;2;10;4;11;5;6;7;12
8;1;9;3;2;10;4;7;5;6;11;12;54;44050
54;25746;8;1;9;3;2;10;4;11;5;6;7;12
8;1;9;3;2;10;4;11;5;7;6;12;54;40142
54;25746;8;1;9;3;2;10;4;11;5;6;7;12
8;1;9;3;2;10;4;11;5;12;7;6;54;29202
54;25746;8;1;9;3;2;10;4;11;5;6;7;12
8;1;9;3;2;10;4;5;11;6;7;12;54;42284
54;25746;8;1;9;3;2;10;4;11;5;6;7;12
8;1;3;9;2;10;4;11;5;6;7;12;54;24822
54;24822;8;1;3;9;2;10;4;11;5;6;7;12
8;11;3;9;2;10;4;1;5;6;7;12;54;44554
54;24822;8;1;3;9;2;10;4;11;5;6;7;12
8;1;3;9;2;10;7;11;5;6;4;12;54;31850
54;24822;8;1;3;9;2;10;4;11;5;6;7;12
8;1;5;9;2;10;4;11;3;6;7;12;54;29422
54;24822;8;1;3;9;2;10;4;11;5;6;7;12
8;1;3;9;2;10;4;11;5;7;6;12;54;39218
54;24822;8;1;3;9;2;10;4;11;5;6;7;12
8;1;3;2;9;10;4;11;5;6;7;12;54;23462
54;23462;8;1;3;2;9;10;4;11;5;6;7;12
8;11;3;2;9;10;4;1;5;6;7;12;54;43194
54;23462;8;1;3;2;9;10;4;11;5;6;7;12
8;1;9;2;3;10;4;11;5;6;7;12;54;25266
54;25266;8;1;9;2;3;10;4;11;5;6;7;12
10;1;9;2;3;8;4;11;5;6;7;12;54;23630
54;23630;10;1;9;2;3;8;4;11;5;6;7;12
10;1;9;3;2;8;4;11;5;6;7;12;54;22950
55;22950;10;1;9;3;2;8;4;11;5;6;7;12
10;1;9;8;2;3;4;11;5;6;7;12;55;24178
55;24178;10;1;9;8;2;3;4;11;5;6;7;12
10;1;9;8;2;3;4;11;12;6;7;5;55;28360
55;24178;10;1;9;8;2;3;4;11;5;6;7;12
10;5;9;8;2;3;4;11;1;6;7;12;55;16574
55;16574;10;5;9;8;2;3;4;11;1;6;7;12
10;5;9;8;2;4;3;11;1;6;7;12;55;32790
55;16574;10;5;9;8;2;3;4;11;1;6;7;12
10;5;3;8;2;9;4;11;1;6;7;12;55;27828
55;16574;10;5;9;8;2;3;4;11;1;6;7;12
4;5;9;8;2;3;10;11;1;6;7;12;55;31812
55;16574;10;5;9;8;2;3;4;11;1;6;7;12
10;5;9;8;2;3;4;11;6;1;7;12;55;35052
55;16574;10;5;9;8;2;3;4;11;1;6;7;12
10;5;9;8;2;3;11;4;1;6;7;12;55;18918
55;16574;10;5;9;8;2;3;4;11;1;6;7;12
10;5;9;3;2;8;4;11;1;6;7;12;55;22132
55;16574;10;5;9;8;2;3;4;11;1;6;7;12
10;5;9;12;2;3;4;11;1;6;7;8;55;21532
55;16574;10;5;9;8;2;3;4;11;1;6;7;12
10;5;9;8;2;6;4;11;1;3;7;12;55;38628
55;16574;10;5;9;8;2;3;4;11;1;6;7;12
7;5;9;8;2;3;4;11;1;6;10;12;55;16540
55;16540;7;5;9;8;2;3;4;11;1;6;10;12
7;5;9;8;2;6;4;11;1;3;10;12;55;38594
55;16540;7;5;9;8;2;3;4;11;1;6;10;12
7;5;9;8;6;3;4;11;1;2;10;12;55;37532
55;16540;7;5;9;8;2;3;4;11;1;6;10;12
7;6;9;8;2;3;4;11;1;5;10;12;55;52300
55;16540;7;5;9;8;2;3;4;11;1;6;10;12
7;5;9;8;2;3;1;11;4;6;10;12;55;20456
55;16540;7;5;9;8;2;3;4;11;1;6;10;12
7;5;9;11;2;3;4;8;1;6;10;12;55;26018
55;16540;7;5;9;8;2;3;4;11;1;6;10;12
7;5;6;8;2;3;4;11;1;9;10;12;55;22626
55;16540;7;5;9;8;2;3;4;11;1;6;10;12
7;5;9;10;2;3;4;11;1;6;8;12;55;14214
55;14214;7;5;9;10;2;3;4;11;1;6;8;12
7;5;9;12;2;3;4;11;1;6;8;10;55;16890
56;14214;7;5;9;10;2;3;4;11;1;6;8;12
7;5;3;10;2;9;4;11;1;6;8;12;56;25988
56;14214;7;5;9;10;2;3;4;11;1;6;8;12
7;5;9;8;2;3;4;11;1;6;10;12;56;16540
56;16540;7;5;9;8;2;3;4;11;1;6;10;12
12;5;9;8;2;3;4;11;1;6;10;7;56;34246
56;16540;7;5;9;8;2;3;4;11;1;6;10;12
7;5;9;8;2;3;4;11;12;6;10;1;56;23372
56;16540;7;5;9;8;2;3;4;11;1;6;10;12
7;4;9;8;2;3;5;11;1;6;10;12;56;27884
56;16540;7;5;9;8;2;3;4;11;1;6;10;12
2;5;9;8;7;3;4;11;1;6;10;12;56;31610
56;16540;7;5;9;8;2;3;4;11;1;6;10;12
7;5;9;12;2;3;4;11;1;6;10;8;56;15978
56;15978;7;5;9;12;2;3;4;11;1;6;10;8
10;5;9;12;2;3;4;11;1;6;7;8;56;21532
56;15978;7;5;9;12;2;3;4;11;1;6;10;8
7;5;9;12;11;3;4;2;1;6;10;8;56;29222
56;15978;7;5;9;12;2;3;4;11;1;6;10;8
7;5;9;12;2;3;4;10;1;6;11;8;56;28828
56;15978;7;5;9;12;2;3;4;11;1;6;10;8
1;5;9;12;2;3;4;11;7;6;10;8;56;29422
56;15978;7;5;9;12;2;3;4;11;1;6;10;8
7;5;9;12;2;3;10;11;1;6;4;8;56;17904
56;15978;7;5;9;12;2;3;4;11;1;6;10;8
7;5;9;12;10;3;4;11;1;6;2;8;56;15446
56;15446;7;5;9;12;10;3;4;11;1;6;2;8
9;5;7;12;10;3;4;11;1;6;2;8;56;33612
56;15446;7;5;9;12;10;3;4;11;1;6;2;8
1;5;9;12;10;3;4;11;7;6;2;8;56;28890
56;15446;7;5;9;12;10;3;4;11;1;6;2;8
7;5;9;12;10;3;4;8;1;6;2;11;56;22096
56;15446;7;5;9;12;10;3;4;11;1;6;2;8
7;5;9;12;10;3;4;6;1;11;2;8;56;12454
56;12454;7;5;9;12;10;3;4;6;1;11;2;8
7;5;9;12;10;3;4;6;2;11;1;8;56;12492
56;12492;7;5;9;12;10;3;4;6;2;11;1;8
7;5;9;12;8;3;4;6;2;11;1;10;56;22754
56;12492;7;5;9;12;10;3;4;6;2;11;1;8
7;5;9;12;10;3;4;2;6;11;1;8;56;29700
57;12492;7;5;9;12;10;3;4;6;2;11;1;8
7;5;9;12;10;3;4;6;2;1;11;8;57;30216
57;12492;7;5;9;12;10;3;4;6;2;11;1;8
7;5;9;6;10;3;4;12;2;11;1;8;57;18502
57;12492;7;5;9;12;10;3;4;6;2;11;1;8
10;5;9;12;7;3;4;6;2;11;1;8;57;17306
57;12492;7;5;9;12;10;3;4;6;2;11;1;8
5;7;9;12;10;3;4;6;2;11;1;8;57;23984
57;12492;7;5;9;12;10;3;4;6;2;11;1;8
6;5;9;12;10;3;4;7;2;11;1;8;57;37388
57;12492;7;5;9;12;10;3;4;6;2;11;1;8
7;5;9;12;8;3;4;6;2;11;1;10;57;22754
57;12492;7;5;9;12;10;3;4;6;2;11;1;8
7;5;9;12;10;3;8;6;2;11;1;4;57;16778
57;12492;7;5;9;12;10;3;4;6;2;11;1;8
7;3;9;12;10;5;4;6;2;11;1;8;57;22066
57;12492;7;5;9;12;10;3;4;6;2;11;1;8
7;5;9;12;11;3;4;6;2;10;1;8;57;26508
57;12492;7;5;9;12;10;3;4;6;2;11;1;8
7;5;9;3;10;12;4;6;2;11;1;8;57;25000
57;12492;7;5;9;12;10;3;4;6;2;11;1;8
7;5;9;12;10;3;4;6;1;11;2;8;57;12454
57;12454;7;5;9;12;10;3;4;6;1;11;2;8
7;9;5;12;10;3;4;6;1;11;2;8;57;31382
57;12454;7;5;9;12;10;3;4;6;1;11;2;8
8;5;9;12;10;3;4;6;1;11;2;7;57;22052
57;12454;7;5;9;12;10;3;4;6;1;11;2;8
7;5;1;12;10;3;4;6;9;11;2;8;57;12422
57;12422;7;5;1;12;10;3;4;6;9;11;2;8
7;5;1;12;10;6;4;3;9;11;2;8;57;31656
57;12422;7;5;1;12;10;3;4;6;9;11;2;8
7;5;1;12;10;6;4;3;9;11;2;8;57;31656
57;12422;7;5;1;12;10;3;4;6;9;11;2;8
7;5;1;12;8;3;4;6;9;11;2;10;57;22684
57;12422;7;5;1;12;10;3;4;6;9;11;2;8
7;4;1;12;10;3;5;6;9;11;2;8;57;23454
57;12422;7;5;1;12;10;3;4;6;9;11;2;8
10;5;1;12;7;3;4;6;9;11;2;8;57;16816
57;12422;7;5;1;12;10;3;4;6;9;11;2;8
7;5;1;12;3;10;4;6;9;11;2;8;57;17510
58;12422;7;5;1;12;10;3;4;6;9;11;2;8
7;5;1;12;10;11;4;6;9;3;2;8;58;33880
58;12422;7;5;1;12;10;3;4;6;9;11;2;8
7;5;1;10;12;3;4;6;9;11;2;8;58;13462
58;13462;7;5;1;10;12;3;4;6;9;11;2;8
7;5;1;2;12;3;4;6;9;11;10;8;58;16018
58;13462;7;5;1;10;12;3;4;6;9;11;2;8
7;5;1;3;12;10;4;6;9;11;2;8;58;16670
58;13462;7;5;1;10;12;3;4;6;9;11;2;8
11;5;1;10;12;3;4;6;9;7;2;8;58;38746
58;13462;7;5;1;10;12;3;4;6;9;11;2;8
7;5;6;10;12;3;4;1;9;11;2;8;58;23306
58;13462;7;5;1;10;12;3;4;6;9;11;2;8
7;8;1;10;12;3;4;6;9;11;2;5;58;36618
58;13462;7;5;1;10;12;3;4;6;9;11;2;8
7;5;1;10;6;3;4;12;9;11;2;8;58;22728
58;13462;7;5;1;10;12;3;4;6;9;11;2;8
6;5;1;10;12;3;4;7;9;11;2;8;58;35798
58;13462;7;5;1;10;12;3;4;6;9;11;2;8
11;5;1;10;12;3;4;6;9;7;2;8;58;38746
58;13462;7;5;1;10;12;3;4;6;9;11;2;8
3;5;1;10;12;7;4;6;9;11;2;8;58;18850
58;13462;7;5;1;10;12;3;4;6;9;11;2;8
6;5;1;10;12;3;4;7;9;11;2;8;58;35798
58;13462;7;5;1;10;12;3;4;6;9;11;2;8
7;9;1;10;12;3;4;6;5;11;2;8;58;32318
58;13462;7;5;1;10;12;3;4;6;9;11;2;8
3;5;1;10;12;7;4;6;9;11;2;8;58;18850
58;18850;3;5;1;10;12;7;4;6;9;11;2;8
3;5;1;10;12;9;4;6;7;11;2;8;58;31056
58;18850;3;5;1;10;12;7;4;6;9;11;2;8
1;5;3;10;12;7;4;6;9;11;2;8;58;28938
58;18850;3;5;1;10;12;7;4;6;9;11;2;8
3;11;1;10;12;7;4;6;9;5;2;8;58;49070
58;18850;3;5;1;10;12;7;4;6;9;11;2;8
8;5;1;10;12;7;4;6;9;11;2;3;58;23964
58;18850;3;5;1;10;12;7;4;6;9;11;2;8
3;5;1;10;9;7;4;6;12;11;2;8;58;19428
58;19428;3;5;1;10;9;7;4;6;12;11;2;8
3;5;1;10;9;11;4;6;12;7;2;8;58;42854
59;19428;3;5;1;10;9;7;4;6;12;11;2;8
3;5;1;10;9;7;4;6;8;11;2;12;59;22178
59;19428;3;5;1;10;9;7;4;6;12;11;2;8
3;9;1;10;5;7;4;6;12;11;2;8;59;30254
59;19428;3;5;1;10;9;7;4;6;12;11;2;8
2;5;1;10;9;7;4;6;12;11;3;8;59;31328
59;19428;3;5;1;10;9;7;4;6;12;11;2;8
3;5;7;10;9;1;4;6;12;11;2;8;59;30936
59;19428;3;5;1;10;9;7;4;6;12;11;2;8
3;5;1;11;9;7;4;6;12;10;2;8;59;29252
59;19428;3;5;1;10;9;7;4;6;12;11;2;8
3;5;1;9;10;7;4;6;12;11;2;8;59;19108
59;19108;3;5;1;9;10;7;4;6;12;11;2;8
3;5;4;9;10;7;1;6;12;11;2;8;59;16528
59;16528;3;5;4;9;10;7;1;6;12;11;2;8
3;5;4;9;10;7;6;1;12;11;2;8;59;25080
59;16528;3;5;4;9;10;7;1;6;12;11;2;8
3;5;4;12;10;7;1;6;9;11;2;8;59;16190
59;16190;3;5;4;12;10;7;1;6;9;11;2;8
3;5;4;12;10;7;1;6;11;9;2;8;59;28226
59;16190;3;5;4;12;10;7;1;6;9;11;2;8
7;5;4;12;10;3;1;6;9;11;2;8;59;11242
59;11242;7;5;4;12;10;3;1;6;9;11;2;8
7;5;12;4;10;3;1;6;9;11;2;8;59;15768
59;11242;7;5;4;12;10;3;1;6;9;11;2;8
7;5;4;12;8;3;1;6;9;11;2;10;59;21504
59;11242;7;5;4;12;10;3;1;6;9;11;2;8
7;5;2;12;10;3;1;6;9;11;4;8;59;13030
59;11242;7;5;4;12;10;3;1;6;9;11;2;8
7;5;4;12;2;3;1;6;9;11;10;8;59;14558
59;11242;7;5;4;12;10;3;1;6;9;11;2;8
7;5;4;10;12;3;1;6;9;11;2;8;59;12282
59;12282;7;5;4;10;12;3;1;6;9;11;2;8
7;1;4;10;12;3;5;6;9;11;2;8;59;24230
59;12282;7;5;4;10;12;3;1;6;9;11;2;8
7;5;4;10;12;2;1;6;9;11;3;8;59;28266
59;12282;7;5;4;10;12;3;1;6;9;11;2;8
7;2;4;10;12;3;1;6;9;11;5;8;59;30248
59;12282;7;5;4;10;12;3;1;6;9;11;2;8
7;5;4;10;12;3;2;6;9;11;1;8;59;15302
60;12282;7;5;4;10;12;3;1;6;9;11;2;8
7;5;1;10;12;3;4;6;9;11;2;8;60;13462
60;13462;7;5;1;10;12;3;4;6;9;11;2;8
7;5;6;10;12;3;4;1;9;11;2;8;60;23306
60;13462;7;5;1;10;12;3;4;6;9;11;2;8
7;5;1;10;12;3;4;6;9;11;8;2;60;18720
60;13462;7;5;1;10;12;3;4;6;9;11;2;8
7;5;1;10;12;11;4;6;9;3;2;8;60;34920
60;13462;7;5;1;10;12;3;4;6;9;11;2;8
7;5;10;1;12;3;4;6;9;11;2;8;60;13978
60;13978;7;5;10;1;12;3;4;6;9;11;2;8
7;5;10;1;12;3;4;6;9;11;8;2;60;19236
60;13978;7;5;10;1;12;3;4;6;9;11;2;8
7;5;10;1;12;8;4;6;9;11;2;3;60;20158
60;13978;7;5;10;1;12;3;4;6;9;11;2;8
7;5;10;12;1;3;4;6;9;11;2;8;60;12858
60;12858;7;5;10;12;1;3;4;6;9;11;2;8
12;5;10;7;1;3;4;6;9;11;2;8;60;34534
60;12858;7;5;10;12;1;3;4;6;9;11;2;8
7;5;4;12;1;3;10;6;9;11;2;8;60;12214
60;12214;7;5;4;12;1;3;10;6;9;11;2;8
12;5;4;7;1;3;10;6;9;11;2;8;60;33170
60;12214;7;5;4;12;1;3;10;6;9;11;2;8
7;5;4;12;1;3;10;6;2;11;9;8;60;12222
60;12222;7;5;4;12;1;3;10;6;2;11;9;8
2;5;4;12;1;3;10;6;7;11;9;8;60;29548
60;12222;7;5;4;12;1;3;10;6;2;11;9;8
7;5;4;12;9;3;10;6;2;11;1;8;60;14516
60;12222;7;5;4;12;1;3;10;6;2;11;9;8
6;5;4;12;1;3;10;7;2;11;9;8;60;39282
60;12222;7;5;4;12;1;3;10;6;2;11;9;8
7;5;4;12;1;3;10;11;2;6;9;8;60;16974
60;12222;7;5;4;12;1;3;10;6;2;11;9;8
3;5;4;12;1;7;10;6;2;11;9;8;60;16722
60;12222;7;5;4;12;1;3;10;6;2;11;9;8
4;5;7;12;1;3;10;6;2;11;9;8;60;32496
60;12222;7;5;4;12;1;3;10;6;2;11;9;8
5;7;4;12;1;3;10;6;2;11;9;8;60;27704
60;12222;7;5;4;12;1;3;10;6;2;11;9;8
7;5;9;12;1;3;10;6;2;11;4;8;60;13666
61;13666;7;5;9;12;1;3;10;6;2;11;4;8
7;5;9;12;11;3;10;6;2;1;4;8;61;32938
61;13666;7;5;9;12;1;3;10;6;2;11;4;8
7;3;9;12;1;5;10;6;2;11;4;8;61;23240
61;13666;7;5;9;12;1;3;10;6;2;11;4;8
7;5;9;1;12;3;10;6;2;11;4;8;61;14786
61;14786;7;5;9;1;12;3;10;6;2;11;4;8
7;5;9;1;12;3;10;6;11;2;4;8;61;32460
61;14786;7;5;9;1;12;3;10;6;2;11;4;8
7;5;9;1;12;8;10;6;2;11;4;3;61;21026
61;14786;7;5;9;1;12;3;10;6;2;11;4;8
7;11;9;1;12;3;10;6;2;5;4;8;61;45034
61;14786;7;5;9;1;12;3;10;6;2;11;4;8
7;5;9;1;2;3;10;6;12;11;4;8;61;17064
61;14786;7;5;9;1;12;3;10;6;2;11;4;8
7;5;9;1;4;3;10;6;2;11;12;8;61;15618
61;14786;7;5;9;1;12;3;10;6;2;11;4;8
10;5;9;1;12;3;7;6;2;11;4;8;61;20420
61;14786;7;5;9;1;12;3;10;6;2;11;4;8
3;5;9;1;12;7;10;6;2;11;4;8;61;19706
61;14786;7;5;9;1;12;3;10;6;2;11;4;8
7;5;8;1;12;3;10;6;2;11;4;9;61;15362
61;15362;7;5;8;1;12;3;10;6;2;11;4;9
7;5;8;1;12;11;10;6;2;3;4;9;61;35338
61;15362;7;5;8;1;12;3;10;6;2;11;4;9
7;5;8;1;12;3;6;10;2;11;4;9;61;29662
61;15362;7;5;8;1;12;3;10;6;2;11;4;9
7;5;8;1;12;3;6;10;2;11;4;9;61;29662
61;15362;7;5;8;1;12;3;10;6;2;11;4;9
7;5;2;1;12;3;10;6;8;11;4;9;61;16338
61;15362;7;5;8;1;12;3;10;6;2;11;4;9
1;5;8;7;12;3;10;6;2;11;4;9;61;29090
61;15362;7;5;8;1;12;3;10;6;2;11;4;9
7;5;8;1;12;6;10;3;2;11;4;9;61;35556
61;15362;7;5;8;1;12;3;10;6;2;11;4;9
1;5;8;7;12;3;10;6;2;11;4;9;61;29090
61;15362;7;5;8;1;12;3;10;6;2;11;4;9
7;5;8;1;12;3;6;10;2;11;4;9;61;29662
61;15362;7;5;8;1;12;3;10;6;2;11;4;9
7;5;8;1;2;3;10;6;12;11;4;9;61;17640
62;15362;7;5;8;1;12;3;10;6;2;11;4;9
7;5;9;1;12;3;10;6;2;11;4;8;62;14786
62;14786;7;5;9;1;12;3;10;6;2;11;4;8
7;5;9;1;4;3;10;6;2;11;12;8;62;15618
62;14786;7;5;9;1;12;3;10;6;2;11;4;8
7;5;9;3;12;1;10;6;2;11;4;8;62;25590
62;14786;7;5;9;1;12;3;10;6;2;11;4;8
7;8;9;1;12;3;10;6;2;11;4;5;62;37942
62;14786;7;5;9;1;12;3;10;6;2;11;4;8
7;5;9;1;3;12;10;6;2;11;4;8;62;28134
62;14786;7;5;9;1;12;3;10;6;2;11;4;8
7;3;9;1;12;5;10;6;2;11;4;8;62;24360
62;14786;7;5;9;1;12;3;10;6;2;11;4;8
7;12;9;1;5;3;10;6;2;11;4;8;62;27122
62;14786;7;5;9;1;12;3;10;6;2;11;4;8
6;5;9;1;12;3;10;7;2;11;4;8;62;38762
62;14786;7;5;9;1;12;3;10;6;2;11;4;8
7;5;9;1;4;3;10;6;2;11;12;8;62;15618
62;15618;7;5;9;1;4;3;10;6;2;11;12;8
7;5;3;1;4;9;10;6;2;11;12;8;62;29350
62;15618;7;5;9;1;4;3;10;6;2;11;12;8
12;5;9;1;4;3;10;6;2;11;7;8;62;35320
62;15618;7;5;9;1;4;3;10;6;2;11;12;8
7;10;9;1;4;3;5;6;2;11;12;8;62;26298
62;15618;7;5;9;1;4;3;10;6;2;11;12;8
7;5;9;1;3;4;10;6;2;11;12;8;62;31182
62;15618;7;5;9;1;4;3;10;6;2;11;12;8
8;5;9;1;4;3;10;6;2;11;12;7;62;23786
62;15618;7;5;9;1;4;3;10;6;2;11;12;8
1;5;9;7;4;3;10;6;2;11;12;8;62;24498
62;15618;7;5;9;1;4;3;10;6;2;11;12;8
7;5;6;1;4;3;10;9;2;11;12;8;62;23806
62;15618;7;5;9;1;4;3;10;6;2;11;12;8
7;5;9;1;4;3;10;2;6;11;12;8;62;30622
62;15618;7;5;9;1;4;3;10;6;2;11;12;8
7;5;9;1;4;12;10;6;2;11;3;8;62;29306
62;15618;7;5;9;1;4;3;10;6;2;11;12;8
7;5;6;1;4;3;10;9;2;11;12;8;62;23806
62;15618;7;5;9;1;4;3;10;6;2;11;12;8
7;5;9;1;4;3;10;6;2;12;11;8;62;29450
63;15618;7;5;9;1;4;3;10;6;2;11;12;8
7;5;9;12;4;3;10;6;2;11;1;8;63;16906
63;15618;7;5;9;1;4;3;10;6;2;11;12;8
7;5;9;1;4;10;3;6;2;11;12;8;63;16876
63;15618;7;5;9;1;4;3;10;6;2;11;12;8
7;5;9;1;4;3;2;6;10;11;12;8;63;16986
63;15618;7;5;9;1;4;3;10;6;2;11;12;8
7;5;9;1;8;3;10;6;2;11;12;4;63;22722
63;15618;7;5;9;1;4;3;10;6;2;11;12;8
7;5;8;1;4;3;10;6;2;11;12;9;63;16194
63;15618;7;5;9;1;4;3;10;6;2;11;12;8
7;3;9;1;4;5;10;6;2;11;12;8;63;25192
63;15618;7;5;9;1;4;3;10;6;2;11;12;8
7;5;9;1;12;3;10;6;2;11;4;8;63;14786
63;14786;7;5;9;1;12;3;10;6;2;11;4;8
7;6;9;1;12;3;10;5;2;11;4;8;63;48654
63;14786;7;5;9;1;12;3;10;6;2;11;4;8
7;11;9;1;12;3;10;6;2;5;4;8;63;45034
63;14786;7;5;9;1;12;3;10;6;2;11;4;8
7;5;11;1;12;3;10;6;2;9;4;8;63;23744
63;14786;7;5;9;1;12;3;10;6;2;11;4;8
7;8;9;1;12;3;10;6;2;11;4;5;63;37942
63;14786;7;5;9;1;12;3;10;6;2;11;4;8
7;5;9;1;12;3;10;4;2;11;6;8;63;29144
63;14786;7;5;9;1;12;3;10;6;2;11;4;8
7;5;11;1;12;3;10;6;2;9;4;8;63;23744
63;14786;7;5;9;1;12;3;10;6;2;11;4;8
7;5;9;1;12;3;10;2;6;11;4;8;63;28572
63;14786;7;5;9;1;12;3;10;6;2;11;4;8
10;5;9;1;12;3;7;6;2;11;4;8;63;20420
63;14786;7;5;9;1;12;3;10;6;2;11;4;8
8;5;9;1;12;3;10;6;2;11;4;7;63;27168
63;14786;7;5;9;1;12;3;10;6;2;11;4;8
7;5;9;1;11;3;10;6;2;12;4;8;63;27758
63;14786;7;5;9;1;12;3;10;6;2;11;4;8
11;5;9;1;12;3;10;6;2;7;4;8;63;38398
63;14786;7;5;9;1;12;3;10;6;2;11;4;8
7;5;8;1;12;3;10;6;2;11;4;9;63;15362
63;14786;7;5;9;1;12;3;10;6;2;11;4;8
3;5;9;1;12;7;10;6;2;11;4;8;63;19706
64;14786;7;5;9;1;12;3;10;6;2;11;4;8
7;5;9;1;11;3;10;6;2;12;4;8;64;27758
64;14786;7;5;9;1;12;3;10;6;2;11;4;8
7;5;9;1;2;3;10;6;12;11;4;8;64;17064
64;17064;7;5;9;1;2;3;10;6;12;11;4;8
7;5;2;1;9;3;10;6;12;11;4;8;64;16994
64;16994;7;5;2;1;9;3;10;6;12;11;4;8
7;5;2;1;9;10;3;6;12;11;4;8;64;19604
64;19604;7;5;2;1;9;10;3;6;12;11;4;8
7;5;3;1;9;10;2;6;12;11;4;8;64;21412
64;19604;7;5;2;1;9;10;3;6;12;11;4;8
7;5;2;1;9;10;3;8;12;11;4;6;64;22014
64;19604;7;5;2;1;9;10;3;6;12;11;4;8
12;5;2;1;9;10;3;6;7;11;4;8;64;33876
64;19604;7;5;2;1;9;10;3;6;12;11;4;8
7;5;11;1;9;10;3;6;12;2;4;8;64;33078
64;19604;7;5;2;1;9;10;3;6;12;11;4;8
11;5;2;1;9;10;3;6;12;7;4;8;64;46094
64;19604;7;5;2;1;9;10;3;6;12;11;4;8
7;8;2;1;9;10;3;6;12;11;4;5;64;32200
64;19604;7;5;2;1;9;10;3;6;12;11;4;8
7;5;2;1;9;10;3;6;12;8;4;11;64;30164
64;19604;7;5;2;1;9;10;3;6;12;11;4;8
7;5;2;6;9;10;3;1;12;11;4;8;64;31734
64;19604;7;5;2;1;9;10;3;6;12;11;4;8
7;5;2;1;9;11;3;6;12;10;4;8;64;27678
64;19604;7;5;2;1;9;10;3;6;12;11;4;8
7;5;2;1;9;10;3;6;11;12;4;8;64;29924
64;19604;7;5;2;1;9;10;3;6;12;11;4;8
7;5;2;1;9;10;3;6;8;11;4;12;64;17068
64;17068;7;5;2;1;9;10;3;6;8;11;4;12
7;5;2;1;9;4;3;6;8;11;10;12;64;29052
64;17068;7;5;2;1;9;10;3;6;8;11;4;12
7;5;2;1;9;10;4;6;8;11;3;12;64;16600
64;16600;7;5;2;1;9;10;4;6;8;11;3;12
7;5;2;1;9;8;4;6;10;11;3;12;64;18598
64;16600;7;5;2;1;9;10;4;6;8;11;3;12
7;5;2;3;9;10;4;6;8;11;1;12;64;16998
64;16998;7;5;2;3;9;10;4;6;8;11;1;12
7;5;2;3;9;6;4;10;8;11;1;12;64;38524
65;16998;7;5;2;3;9;10;4;6;8;11;1;12
7;5;2;10;9;3;4;6;8;11;1;12;65;13888
65;13888;7;5;2;10;9;3;4;6;8;11;1;12
7;5;2;10;9;6;4;3;8;11;1;12;65;34218
65;13888;7;5;2;10;9;3;4;6;8;11;1;12
8;5;2;10;9;3;4;6;7;11;1;12;65;18522
65;13888;7;5;2;10;9;3;4;6;8;11;1;12
7;5;2;10;9;3;6;4;8;11;1;12;65;27404
65;13888;7;5;2;10;9;3;4;6;8;11;1;12
7;4;2;10;9;3;5;6;8;11;1;12;65;26064
65;13888;7;5;2;10;9;3;4;6;8;11;1;12
7;5;2;10;9;3;4;6;8;11;12;1;65;18628
65;13888;7;5;2;10;9;3;4;6;8;11;1;12
3;5;2;10;9;7;4;6;8;11;1;12;65;20026
65;13888;7;5;2;10;9;3;4;6;8;11;1;12
7;5;2;10;9;3;4;6;8;1;11;12;65;32308
65;13888;7;5;2;10;9;3;4;6;8;11;1;12
7;8;2;10;9;3;4;6;5;11;1;12;65;39122
65;13888;7;5;2;10;9;3;4;6;8;11;1;12
7;5;2;8;9;3;4;6;10;11;1;12;65;16204
65;13888;7;5;2;10;9;3;4;6;8;11;1;12
7;5;6;10;9;3;4;2;8;11;1;12;65;29180
65;13888;7;5;2;10;9;3;4;6;8;11;1;12
10;5;2;7;9;3;4;6;8;11;1;12;65;18642
65;13888;7;5;2;10;9;3;4;6;8;11;1;12
7;5;12;10;9;3;4;6;8;11;1;2;65;20374
65;13888;7;5;2;10;9;3;4;6;8;11;1;12
7;5;8;10;9;3;4;6;2;11;1;12;65;15242
65;15242;7;5;8;10;9;3;4;6;2;11;1;12
7;5;8;10;9;3;4;6;12;11;1;2;65;23158
65;15242;7;5;8;10;9;3;4;6;2;11;1;12
1;5;8;10;9;3;4;6;2;11;7;12;65;27694
