"X1";"X32600";"X11";"X5";"X10";"X1.1";"X9";"X6";"X8";"X7";"X2";"X4";"X12";"X3"
10;5;12;2;1;3;7;9;4;6;8;11;54;22484
54;17520;10;5;12;2;1;3;7;11;4;6;8;9
10;5;1;2;12;3;7;11;4;6;8;9;54;21514
54;21514;10;5;1;2;12;3;7;11;4;6;8;9
11;5;1;2;12;3;7;10;4;6;8;9;54;25316
54;21514;10;5;1;2;12;3;7;11;4;6;8;9
10;5;1;2;12;3;4;11;7;6;8;9;54;24966
54;21514;10;5;1;2;12;3;7;11;4;6;8;9
10;5;1;2;12;3;7;11;6;4;8;9;54;35518
54;21514;10;5;1;2;12;3;7;11;4;6;8;9
10;5;1;2;9;3;7;11;4;6;8;12;54;19326
54;19326;10;5;1;2;9;3;7;11;4;6;8;12
10;5;9;2;1;3;7;11;4;6;8;12;54;17352
54;17352;10;5;9;2;1;3;7;11;4;6;8;12
10;5;9;3;1;2;7;11;4;6;8;12;54;32242
54;17352;10;5;9;2;1;3;7;11;4;6;8;12
10;5;9;2;1;3;7;12;4;6;8;11;54;21172
54;21172;10;5;9;2;1;3;7;12;4;6;8;11
10;5;11;2;1;3;7;12;4;6;8;9;54;24716
54;21172;10;5;9;2;1;3;7;12;4;6;8;11
10;5;9;2;1;3;7;4;12;6;8;11;54;19480
54;19480;10;5;9;2;1;3;7;4;12;6;8;11
10;5;9;11;1;3;7;4;12;6;8;2;54;24968
54;19480;10;5;9;2;1;3;7;4;12;6;8;11
10;7;9;2;1;3;5;4;12;6;8;11;54;29160
54;19480;10;5;9;2;1;3;7;4;12;6;8;11
10;2;9;5;1;3;7;4;12;6;8;11;54;34320
55;19480;10;5;9;2;1;3;7;4;12;6;8;11
11;5;9;2;1;3;7;4;12;6;8;10;55;25100
55;19480;10;5;9;2;1;3;7;4;12;6;8;11
10;5;2;9;1;3;7;4;12;6;8;11;55;19676
55;19676;10;5;2;9;1;3;7;4;12;6;8;11
10;5;2;9;3;1;7;4;12;6;8;11;55;32148
55;19676;10;5;2;9;1;3;7;4;12;6;8;11
10;5;2;9;1;8;7;4;12;6;3;11;55;22068
55;19676;10;5;2;9;1;3;7;4;12;6;8;11
9;5;2;10;1;3;7;4;12;6;8;11;55;35628
55;19676;10;5;2;9;1;3;7;4;12;6;8;11
10;1;2;9;5;3;7;4;12;6;8;11;55;27514
55;19676;10;5;2;9;1;3;7;4;12;6;8;11
10;5;11;9;1;3;7;4;12;6;8;2;55;26896
55;19676;10;5;2;9;1;3;7;4;12;6;8;11
10;5;2;8;1;3;7;4;12;6;9;11;55;14558
55;14558;10;5;2;8;1;3;7;4;12;6;9;11
10;5;2;8;1;3;7;4;12;11;9;6;55;25310
55;14558;10;5;2;8;1;3;7;4;12;6;9;11
11;5;2;8;1;3;7;4;12;6;9;10;55;19906
55;14558;10;5;2;8;1;3;7;4;12;6;9;11
10;5;2;8;1;3;6;4;12;7;9;11;55;26686
55;14558;10;5;2;8;1;3;7;4;12;6;9;11
3;5;2;8;1;10;7;4;12;6;9;11;55;20826
55;14558;10;5;2;8;1;3;7;4;12;6;9;11
10;5;2;8;1;3;4;7;12;6;9;11;55;30786
55;14558;10;5;2;8;1;3;7;4;12;6;9;11
10;5;2;4;1;3;7;8;12;6;9;11;55;25846
55;14558;10;5;2;8;1;3;7;4;12;6;9;11
10;5;6;8;1;3;7;4;12;2;9;11;55;27716
55;14558;10;5;2;8;1;3;7;4;12;6;9;11
10;5;2;8;4;3;7;1;12;6;9;11;55;28776
55;14558;10;5;2;8;1;3;7;4;12;6;9;11
10;5;2;8;1;3;7;4;12;11;9;6;55;25310
55;14558;10;5;2;8;1;3;7;4;12;6;9;11
10;5;2;9;1;3;7;4;12;6;8;11;55;19676
55;14558;10;5;2;8;1;3;7;4;12;6;9;11
10;5;2;8;11;3;7;4;12;6;9;1;55;24444
55;14558;10;5;2;8;1;3;7;4;12;6;9;11
10;5;2;8;1;3;11;4;12;6;9;7;55;24210
56;14558;10;5;2;8;1;3;7;4;12;6;9;11
10;5;2;8;1;3;4;7;12;6;9;11;56;30786
56;14558;10;5;2;8;1;3;7;4;12;6;9;11
10;5;2;1;8;3;7;4;12;6;9;11;56;14358
56;14358;10;5;2;1;8;3;7;4;12;6;9;11
10;9;2;1;8;3;7;4;12;6;5;11;56;35876
56;14358;10;5;2;1;8;3;7;4;12;6;9;11
10;6;2;1;8;3;7;4;12;5;9;11;56;52432
56;14358;10;5;2;1;8;3;7;4;12;6;9;11
10;5;2;1;8;3;11;4;12;6;9;7;56;24010
56;14358;10;5;2;1;8;3;7;4;12;6;9;11
10;5;2;1;8;3;7;6;12;4;9;11;56;20126
56;14358;10;5;2;1;8;3;7;4;12;6;9;11
10;5;2;7;8;3;1;4;12;6;9;11;56;14394
56;14394;10;5;2;7;8;3;1;4;12;6;9;11
10;3;2;7;8;5;1;4;12;6;9;11;56;22520
56;14394;10;5;2;7;8;3;1;4;12;6;9;11
10;5;2;7;3;8;1;4;12;6;9;11;56;21986
56;14394;10;5;2;7;8;3;1;4;12;6;9;11
10;5;2;7;11;3;1;4;12;6;9;8;56;23452
56;14394;10;5;2;7;8;3;1;4;12;6;9;11
10;5;2;7;6;3;1;4;12;8;9;11;56;24492
56;14394;10;5;2;7;8;3;1;4;12;6;9;11
10;5;2;7;1;3;8;4;12;6;9;11;56;17008
56;14394;10;5;2;7;8;3;1;4;12;6;9;11
10;1;2;7;8;3;5;4;12;6;9;11;56;25126
56;14394;10;5;2;7;8;3;1;4;12;6;9;11
2;5;10;7;8;3;1;4;12;6;9;11;56;33692
56;14394;10;5;2;7;8;3;1;4;12;6;9;11
10;5;2;7;6;3;1;4;12;8;9;11;56;24492
56;14394;10;5;2;7;8;3;1;4;12;6;9;11
10;9;2;7;8;3;1;4;12;6;5;11;56;35912
56;14394;10;5;2;7;8;3;1;4;12;6;9;11
10;5;2;11;8;3;1;4;12;6;9;7;56;24212
56;14394;10;5;2;7;8;3;1;4;12;6;9;11
10;5;2;7;12;3;1;4;8;6;9;11;56;21402
56;14394;10;5;2;7;8;3;1;4;12;6;9;11
10;5;2;7;8;3;1;9;12;6;4;11;56;22402
56;14394;10;5;2;7;8;3;1;4;12;6;9;11
10;5;2;7;8;3;1;4;12;11;9;6;56;25146
57;14394;10;5;2;7;8;3;1;4;12;6;9;11
10;5;2;7;8;3;1;12;4;6;9;11;57;18798
57;14394;10;5;2;7;8;3;1;4;12;6;9;11
10;5;2;7;8;3;9;4;12;6;1;11;57;17938
57;14394;10;5;2;7;8;3;1;4;12;6;9;11
10;5;2;7;8;3;1;9;12;6;4;11;57;22402
57;14394;10;5;2;7;8;3;1;4;12;6;9;11
10;2;5;7;8;3;1;4;12;6;9;11;57;33014
57;14394;10;5;2;7;8;3;1;4;12;6;9;11
2;5;10;7;8;3;1;4;12;6;9;11;57;33692
57;14394;10;5;2;7;8;3;1;4;12;6;9;11
1;5;2;7;8;3;10;4;12;6;9;11;57;24190
57;14394;10;5;2;7;8;3;1;4;12;6;9;11
10;5;2;7;8;1;3;4;12;6;9;11;57;25006
57;14394;10;5;2;7;8;3;1;4;12;6;9;11
10;5;2;1;8;3;7;4;12;6;9;11;57;14358
57;14358;10;5;2;1;8;3;7;4;12;6;9;11
10;5;7;1;8;3;2;4;12;6;9;11;57;14050
57;14050;10;5;7;1;8;3;2;4;12;6;9;11
10;5;7;1;8;3;11;4;12;6;9;2;57;19694
57;14050;10;5;7;1;8;3;2;4;12;6;9;11
2;5;7;1;8;3;10;4;12;6;9;11;57;33312
57;14050;10;5;7;1;8;3;2;4;12;6;9;11
10;5;7;1;8;3;2;12;4;6;9;11;57;18134
57;14050;10;5;7;1;8;3;2;4;12;6;9;11
10;5;7;1;8;6;2;4;12;3;9;11;57;29220
57;14050;10;5;7;1;8;3;2;4;12;6;9;11
10;5;7;1;9;3;2;4;12;6;8;11;57;21248
57;14050;10;5;7;1;8;3;2;4;12;6;9;11
10;5;7;1;11;3;2;4;12;6;9;8;57;23108
57;14050;10;5;7;1;8;3;2;4;12;6;9;11
10;5;7;2;8;3;1;4;12;6;9;11;57;14200
57;14200;10;5;7;2;8;3;1;4;12;6;9;11
10;5;7;2;8;3;1;4;9;6;12;11;57;14212
57;14212;10;5;7;2;8;3;1;4;9;6;12;11
10;5;7;1;8;3;2;4;9;6;12;11;57;14062
57;14062;10;5;7;1;8;3;2;4;9;6;12;11
4;5;7;1;8;3;2;10;9;6;12;11;57;38388
57;14062;10;5;7;1;8;3;2;4;9;6;12;11
10;5;7;1;4;3;2;8;9;6;12;11;57;26598
58;14062;10;5;7;1;8;3;2;4;9;6;12;11
10;5;7;3;8;1;2;4;9;6;12;11;58;24730
58;14062;10;5;7;1;8;3;2;4;9;6;12;11
10;5;7;1;8;3;11;4;9;6;12;2;58;19706
58;14062;10;5;7;1;8;3;2;4;9;6;12;11
8;5;7;1;10;3;2;4;9;6;12;11;58;18624
58;14062;10;5;7;1;8;3;2;4;9;6;12;11
10;5;7;1;8;6;2;4;9;3;12;11;58;29228
58;14062;10;5;7;1;8;3;2;4;9;6;12;11
10;5;7;1;8;3;2;4;12;6;9;11;58;14050
58;14050;10;5;7;1;8;3;2;4;12;6;9;11
1;5;7;10;8;3;2;4;12;6;9;11;58;23642
58;14050;10;5;7;1;8;3;2;4;12;6;9;11
10;3;7;1;8;5;2;4;12;6;9;11;58;22176
58;14050;10;5;7;1;8;3;2;4;12;6;9;11
10;5;7;1;8;12;2;4;3;6;9;11;58;27754
58;14050;10;5;7;1;8;3;2;4;12;6;9;11
10;5;7;1;8;3;2;4;6;12;9;11;58;29756
58;14050;10;5;7;1;8;3;2;4;12;6;9;11
10;5;7;1;8;3;11;4;12;6;9;2;58;19694
58;19694;10;5;7;1;8;3;11;4;12;6;9;2
2;5;7;1;8;3;11;4;12;6;9;10;58;39648
58;19694;10;5;7;1;8;3;11;4;12;6;9;2
10;5;7;2;8;3;11;4;12;6;9;1;58;21972
58;19694;10;5;7;1;8;3;11;4;12;6;9;2
10;5;7;1;4;3;11;8;12;6;9;2;58;32230
58;19694;10;5;7;1;8;3;11;4;12;6;9;2
10;5;7;1;2;3;11;4;12;6;9;8;58;22224
58;19694;10;5;7;1;8;3;11;4;12;6;9;2
10;6;7;1;8;3;11;4;12;5;9;2;58;59766
58;19694;10;5;7;1;8;3;11;4;12;6;9;2
10;5;7;1;8;3;11;12;4;6;9;2;58;23778
58;23778;10;5;7;1;8;3;11;12;4;6;9;2
10;5;7;1;8;3;11;12;4;9;6;2;58;20434
58;20434;10;5;7;1;8;3;11;12;4;9;6;2
10;5;7;1;6;3;11;12;4;9;8;2;58;25670
58;20434;10;5;7;1;8;3;11;12;4;9;6;2
7;5;10;1;8;3;11;12;4;9;6;2;58;26488
58;20434;10;5;7;1;8;3;11;12;4;9;6;2
10;5;7;1;8;3;12;11;4;9;6;2;58;21206
59;20434;10;5;7;1;8;3;11;12;4;9;6;2
10;5;7;1;11;3;8;12;4;9;6;2;59;26826
59;20434;10;5;7;1;8;3;11;12;4;9;6;2
10;5;7;1;8;3;2;12;4;9;6;11;59;19378
59;19378;10;5;7;1;8;3;2;12;4;9;6;11
10;6;7;1;8;3;2;12;4;9;5;11;59;46228
59;19378;10;5;7;1;8;3;2;12;4;9;6;11
10;5;7;1;8;3;2;12;4;9;11;6;59;22552
59;19378;10;5;7;1;8;3;2;12;4;9;6;11
1;5;7;10;8;3;2;12;4;9;6;11;59;28970
59;19378;10;5;7;1;8;3;2;12;4;9;6;11
10;5;7;1;8;12;2;3;4;9;6;11;59;38706
59;19378;10;5;7;1;8;3;2;12;4;9;6;11
10;12;7;1;8;3;2;5;4;9;6;11;59;48538
59;19378;10;5;7;1;8;3;2;12;4;9;6;11
10;7;5;1;8;3;2;12;4;9;6;11;59;31394
59;19378;10;5;7;1;8;3;2;12;4;9;6;11
10;5;7;11;8;3;2;12;4;9;6;1;59;24776
59;19378;10;5;7;1;8;3;2;12;4;9;6;11
10;11;7;1;8;3;2;12;4;9;6;5;59;39580
59;19378;10;5;7;1;8;3;2;12;4;9;6;11
10;5;7;1;8;3;2;11;4;9;6;12;59;20694
59;19378;10;5;7;1;8;3;2;12;4;9;6;11
10;5;7;1;2;3;8;12;4;9;6;11;59;24886
59;19378;10;5;7;1;8;3;2;12;4;9;6;11
10;11;7;1;8;3;2;12;4;9;6;5;59;39580
59;19378;10;5;7;1;8;3;2;12;4;9;6;11
10;5;7;4;8;3;2;12;1;9;6;11;59;24350
59;19378;10;5;7;1;8;3;2;12;4;9;6;11
10;5;7;1;8;3;6;12;4;9;2;11;59;24144
59;19378;10;5;7;1;8;3;2;12;4;9;6;11
10;5;7;1;9;3;2;12;4;8;6;11;59;31098
59;19378;10;5;7;1;8;3;2;12;4;9;6;11
10;3;7;1;8;5;2;12;4;9;6;11;59;27622
59;19378;10;5;7;1;8;3;2;12;4;9;6;11
10;5;7;1;11;3;2;12;4;9;6;8;59;24736
59;19378;10;5;7;1;8;3;2;12;4;9;6;11
10;5;7;1;8;3;2;12;4;9;11;6;59;22552
59;22552;10;5;7;1;8;3;2;12;4;9;11;6
10;5;3;1;8;7;2;12;4;9;11;6;59;25790
60;22552;10;5;7;1;8;3;2;12;4;9;11;6
10;5;3;1;8;7;2;12;4;9;11;6;60;25790
60;22552;10;5;7;1;8;3;2;12;4;9;11;6
10;5;7;9;8;3;2;12;4;1;11;6;60;39134
60;22552;10;5;7;1;8;3;2;12;4;9;11;6
10;3;7;1;8;5;2;12;4;9;11;6;60;30796
60;22552;10;5;7;1;8;3;2;12;4;9;11;6
11;5;7;1;8;3;2;12;4;9;10;6;60;21904
60;21904;11;5;7;1;8;3;2;12;4;9;10;6
11;5;7;1;8;3;2;6;4;9;10;12;60;24382
60;21904;11;5;7;1;8;3;2;12;4;9;10;6
11;5;7;1;8;3;6;12;4;9;10;2;60;25114
60;21904;11;5;7;1;8;3;2;12;4;9;10;6
11;8;7;1;5;3;2;12;4;9;10;6;60;32700
60;21904;11;5;7;1;8;3;2;12;4;9;10;6
11;5;7;10;8;3;2;12;4;9;1;6;60;21732
60;21732;11;5;7;10;8;3;2;12;4;9;1;6
11;5;7;10;8;3;12;2;4;9;1;6;60;22256
60;22256;11;5;7;10;8;3;12;2;4;9;1;6
11;5;7;8;10;3;12;2;4;9;1;6;60;24456
60;24456;11;5;7;8;10;3;12;2;4;9;1;6
11;5;7;8;10;3;4;2;12;9;1;6;60;29010
60;24456;11;5;7;8;10;3;12;2;4;9;1;6
11;5;7;8;10;3;12;2;1;9;4;6;60;24522
60;24522;11;5;7;8;10;3;12;2;1;9;4;6
6;5;7;8;10;3;12;2;1;9;4;11;60;36480
60;24522;11;5;7;8;10;3;12;2;1;9;4;6
11;5;7;8;10;3;12;9;1;2;4;6;60;26162
60;26162;11;5;7;8;10;3;12;9;1;2;4;6
7;5;11;8;10;3;12;9;1;2;4;6;60;23356
60;23356;7;5;11;8;10;3;12;9;1;2;4;6
7;5;11;8;10;3;9;12;1;2;4;6;60;23968
60;23968;7;5;11;8;10;3;9;12;1;2;4;6
7;5;2;8;10;3;9;12;1;11;4;6;60;16068
60;16068;7;5;2;8;10;3;9;12;1;11;4;6
7;5;2;8;10;3;9;12;1;11;6;4;60;23768
60;16068;7;5;2;8;10;3;9;12;1;11;4;6
7;5;2;8;10;3;11;12;1;9;4;6;60;24048
60;16068;7;5;2;8;10;3;9;12;1;11;4;6
7;5;4;8;10;3;9;12;1;11;2;6;60;18640
61;18640;7;5;4;8;10;3;9;12;1;11;2;6
7;2;4;8;10;3;9;12;1;11;5;6;61;35562
61;18640;7;5;4;8;10;3;9;12;1;11;2;6
7;5;4;8;10;2;9;12;1;11;3;6;61;33728
61;18640;7;5;4;8;10;3;9;12;1;11;2;6
7;5;4;8;10;12;9;3;1;11;2;6;61;35202
61;18640;7;5;4;8;10;3;9;12;1;11;2;6
8;5;4;7;10;3;9;12;1;11;2;6;61;22926
61;18640;7;5;4;8;10;3;9;12;1;11;2;6
7;5;4;8;10;3;6;12;1;11;2;9;61;20226
61;18640;7;5;4;8;10;3;9;12;1;11;2;6
7;5;4;1;10;3;9;12;8;11;2;6;61;17696
61;17696;7;5;4;1;10;3;9;12;8;11;2;6
8;5;4;1;10;3;9;12;7;11;2;6;61;20332
61;17696;7;5;4;1;10;3;9;12;8;11;2;6
7;5;4;1;10;3;9;12;8;2;11;6;61;21790
61;17696;7;5;4;1;10;3;9;12;8;11;2;6
7;5;4;6;10;3;9;12;8;11;2;1;61;25102
61;17696;7;5;4;1;10;3;9;12;8;11;2;6
7;5;4;1;2;3;9;12;8;11;10;6;61;15502
61;15502;7;5;4;1;2;3;9;12;8;11;10;6
7;9;4;1;2;3;5;12;8;11;10;6;61;34198
61;15502;7;5;4;1;2;3;9;12;8;11;10;6
7;5;4;1;2;3;10;12;8;11;9;6;61;17930
61;15502;7;5;4;1;2;3;9;12;8;11;10;6
5;7;4;1;2;3;9;12;8;11;10;6;61;32350
61;15502;7;5;4;1;2;3;9;12;8;11;10;6
7;5;4;2;1;3;9;12;8;11;10;6;61;14662
61;14662;7;5;4;2;1;3;9;12;8;11;10;6
7;5;4;12;1;3;9;2;8;11;10;6;61;25096
61;14662;7;5;4;2;1;3;9;12;8;11;10;6
11;5;4;2;1;3;9;12;8;7;10;6;61;31290
61;14662;7;5;4;2;1;3;9;12;8;11;10;6
7;5;4;6;1;3;9;12;8;11;10;2;61;23544
61;14662;7;5;4;2;1;3;9;12;8;11;10;6
7;5;4;2;1;3;9;12;11;8;10;6;61;33976
61;14662;7;5;4;2;1;3;9;12;8;11;10;6
7;5;4;2;1;3;9;12;11;8;10;6;61;33976
61;14662;7;5;4;2;1;3;9;12;8;11;10;6
7;5;4;9;1;3;2;12;8;11;10;6;61;14788
62;14788;7;5;4;9;1;3;2;12;8;11;10;6
7;5;4;9;1;3;2;8;12;11;10;6;62;17058
62;14788;7;5;4;9;1;3;2;12;8;11;10;6
7;5;4;8;1;3;2;12;9;11;10;6;62;20018
62;14788;7;5;4;9;1;3;2;12;8;11;10;6
7;5;4;1;9;3;2;12;8;11;10;6;62;15828
62;14788;7;5;4;9;1;3;2;12;8;11;10;6
2;5;4;9;1;3;7;12;8;11;10;6;62;32762
62;14788;7;5;4;9;1;3;2;12;8;11;10;6
7;5;4;3;1;9;2;12;8;11;10;6;62;27418
62;14788;7;5;4;9;1;3;2;12;8;11;10;6
7;5;4;9;1;3;2;12;11;8;10;6;62;34102
62;14788;7;5;4;9;1;3;2;12;8;11;10;6
1;5;4;9;7;3;2;12;8;11;10;6;62;26132
62;14788;7;5;4;9;1;3;2;12;8;11;10;6
7;5;4;9;1;3;2;12;8;11;6;10;62;22462
62;14788;7;5;4;9;1;3;2;12;8;11;10;6
7;5;4;9;12;3;2;1;8;11;10;6;62;20684
62;14788;7;5;4;9;1;3;2;12;8;11;10;6
7;5;4;12;1;3;2;9;8;11;10;6;62;17376
62;14788;7;5;4;9;1;3;2;12;8;11;10;6
7;5;12;9;1;3;2;4;8;11;10;6;62;24260
62;14788;7;5;4;9;1;3;2;12;8;11;10;6
7;2;4;9;1;3;5;12;8;11;10;6;62;33392
62;14788;7;5;4;9;1;3;2;12;8;11;10;6
7;5;4;9;1;3;12;2;8;11;10;6;62;27500
62;14788;7;5;4;9;1;3;2;12;8;11;10;6
12;5;4;9;1;3;2;7;8;11;10;6;62;41700
62;14788;7;5;4;9;1;3;2;12;8;11;10;6
7;5;4;10;1;3;2;12;8;11;9;6;62;15540
62;15540;7;5;4;10;1;3;2;12;8;11;9;6
7;5;4;9;1;3;2;12;8;11;10;6;62;14788
62;14788;7;5;4;9;1;3;2;12;8;11;10;6
7;5;4;9;1;3;11;12;8;2;10;6;62;24252
62;14788;7;5;4;9;1;3;2;12;8;11;10;6
3;5;4;9;1;7;2;12;8;11;10;6;62;19776
62;14788;7;5;4;9;1;3;2;12;8;11;10;6
7;5;12;9;1;3;2;4;8;11;10;6;62;24260
62;14788;7;5;4;9;1;3;2;12;8;11;10;6
7;5;4;9;8;3;2;12;1;11;10;6;62;21418
63;14788;7;5;4;9;1;3;2;12;8;11;10;6
7;5;4;11;1;3;2;12;8;9;10;6;63;21446
63;14788;7;5;4;9;1;3;2;12;8;11;10;6
7;5;4;10;1;3;2;12;8;11;9;6;63;15540
63;15540;7;5;4;10;1;3;2;12;8;11;9;6
7;5;4;10;1;11;2;12;8;3;9;6;63;30376
63;15540;7;5;4;10;1;3;2;12;8;11;9;6
7;5;4;10;12;3;2;1;8;11;9;6;63;21436
63;15540;7;5;4;10;1;3;2;12;8;11;9;6
7;5;4;1;10;3;2;12;8;11;9;6;63;15620
63;15540;7;5;4;10;1;3;2;12;8;11;9;6
1;5;4;10;7;3;2;12;8;11;9;6;63;25136
63;15540;7;5;4;10;1;3;2;12;8;11;9;6
4;5;7;10;1;3;2;12;8;11;9;6;63;32748
63;15540;7;5;4;10;1;3;2;12;8;11;9;6
7;5;4;1;10;3;2;12;8;11;9;6;63;15620
63;15620;7;5;4;1;10;3;2;12;8;11;9;6
7;5;4;6;10;3;2;12;8;11;9;1;63;23026
63;15620;7;5;4;1;10;3;2;12;8;11;9;6
7;5;4;1;10;3;6;12;8;11;9;2;63;20270
63;15620;7;5;4;1;10;3;2;12;8;11;9;6
6;5;4;1;10;3;2;12;8;11;9;7;63;36300
63;15620;7;5;4;1;10;3;2;12;8;11;9;6
7;5;4;1;10;3;2;11;8;12;9;6;63;17592
63;15620;7;5;4;1;10;3;2;12;8;11;9;6
7;5;4;1;10;3;2;12;8;6;9;11;63;18692
63;15620;7;5;4;1;10;3;2;12;8;11;9;6
7;5;4;2;10;3;1;12;8;11;9;6;63;16118
63;16118;7;5;4;2;10;3;1;12;8;11;9;6
7;5;1;2;10;3;4;12;8;11;9;6;63;15698
63;15698;7;5;1;2;10;3;4;12;8;11;9;6
7;5;1;4;10;3;2;12;8;11;9;6;63;16954
63;16954;7;5;1;4;10;3;2;12;8;11;9;6
10;5;1;4;7;3;2;12;8;11;9;6;63;19186
63;16954;7;5;1;4;10;3;2;12;8;11;9;6
7;4;1;5;10;3;2;12;8;11;9;6;63;24384
63;16954;7;5;1;4;10;3;2;12;8;11;9;6
7;5;1;4;10;3;2;12;8;6;9;11;63;20026
63;16954;7;5;1;4;10;3;2;12;8;11;9;6
2;5;1;4;10;3;7;12;8;11;9;6;63;33722
64;16954;7;5;1;4;10;3;2;12;8;11;9;6
7;5;4;1;10;3;2;12;8;11;9;6;64;15620
64;15620;7;5;4;1;10;3;2;12;8;11;9;6
7;12;4;1;10;3;2;5;8;11;9;6;64;28468
64;15620;7;5;4;1;10;3;2;12;8;11;9;6
7;12;4;1;10;3;2;5;8;11;9;6;64;28468
64;15620;7;5;4;1;10;3;2;12;8;11;9;6
7;9;4;1;10;3;2;12;8;11;5;6;64;30534
64;15620;7;5;4;1;10;3;2;12;8;11;9;6
7;5;2;1;10;3;4;12;8;11;9;6;64;13732
64;13732;7;5;2;1;10;3;4;12;8;11;9;6
7;5;2;1;8;3;4;12;10;11;9;6;64;21074
64;13732;7;5;2;1;10;3;4;12;8;11;9;6
7;5;2;1;10;3;4;12;8;9;11;6;64;17742
64;13732;7;5;2;1;10;3;4;12;8;11;9;6
7;11;2;1;10;3;4;12;8;5;9;6;64;46528
64;13732;7;5;2;1;10;3;4;12;8;11;9;6
6;5;2;1;10;3;4;12;8;11;9;7;64;35652
64;13732;7;5;2;1;10;3;4;12;8;11;9;6
2;5;7;1;10;3;4;12;8;11;9;6;64;33716
64;13732;7;5;2;1;10;3;4;12;8;11;9;6
9;5;2;1;10;3;4;12;8;11;7;6;64;36652
64;13732;7;5;2;1;10;3;4;12;8;11;9;6
7;10;2;1;5;3;4;12;8;11;9;6;64;23272
64;13732;7;5;2;1;10;3;4;12;8;11;9;6
7;5;2;1;10;3;8;12;4;11;9;6;64;15472
64;15472;7;5;2;1;10;3;8;12;4;11;9;6
7;5;4;1;10;3;8;12;2;11;9;6;64;15372
64;15372;7;5;4;1;10;3;8;12;2;11;9;6
7;4;5;1;10;3;8;12;2;11;9;6;64;23008
64;15372;7;5;4;1;10;3;8;12;2;11;9;6
7;1;4;5;10;3;8;12;2;11;9;6;64;23652
64;15372;7;5;4;1;10;3;8;12;2;11;9;6
7;5;4;1;10;3;12;8;2;11;9;6;64;15696
64;15696;7;5;4;1;10;3;12;8;2;11;9;6
7;5;4;1;8;3;12;10;2;11;9;6;64;32704
64;15696;7;5;4;1;10;3;12;8;2;11;9;6
7;5;4;1;10;3;9;8;2;11;12;6;64;13258
64;13258;7;5;4;1;10;3;9;8;2;11;12;6
7;2;4;1;10;3;9;8;5;11;12;6;64;31040
65;13258;7;5;4;1;10;3;9;8;2;11;12;6
12;5;4;1;10;3;9;8;2;11;7;6;65;36876
65;13258;7;5;4;1;10;3;9;8;2;11;12;6
7;5;4;1;10;3;6;8;2;11;12;9;65;14844
65;13258;7;5;4;1;10;3;9;8;2;11;12;6
7;5;4;1;10;3;9;2;8;11;12;6;65;27924
65;13258;7;5;4;1;10;3;9;8;2;11;12;6
3;5;4;1;10;7;9;8;2;11;12;6;65;19062
65;13258;7;5;4;1;10;3;9;8;2;11;12;6
7;5;4;1;10;11;9;8;2;3;12;6;65;29360
65;13258;7;5;4;1;10;3;9;8;2;11;12;6
7;5;3;1;10;4;9;8;2;11;12;6;65;30526
65;13258;7;5;4;1;10;3;9;8;2;11;12;6
7;5;4;1;10;3;9;8;2;6;12;11;65;20938
65;13258;7;5;4;1;10;3;9;8;2;11;12;6
7;5;4;1;10;3;9;12;2;11;8;6;65;17710
65;13258;7;5;4;1;10;3;9;8;2;11;12;6
10;5;4;1;7;3;9;8;2;11;12;6;65;15646
65;15646;10;5;4;1;7;3;9;8;2;11;12;6
10;5;4;1;8;3;9;7;2;11;12;6;65;23796
65;15646;10;5;4;1;7;3;9;8;2;11;12;6
10;5;8;1;7;3;9;4;2;11;12;6;65;25466
65;15646;10;5;4;1;7;3;9;8;2;11;12;6
1;5;4;10;7;3;9;8;2;11;12;6;65;22774
65;15646;10;5;4;1;7;3;9;8;2;11;12;6
10;5;4;1;11;3;9;8;2;7;12;6;65;40880
65;15646;10;5;4;1;7;3;9;8;2;11;12;6
10;5;4;11;7;3;9;8;2;1;12;6;65;27060
65;15646;10;5;4;1;7;3;9;8;2;11;12;6
10;5;4;1;7;3;6;8;2;11;12;9;65;17232
65;15646;10;5;4;1;7;3;9;8;2;11;12;6
10;5;4;8;7;3;9;1;2;11;12;6;65;20920
65;15646;10;5;4;1;7;3;9;8;2;11;12;6
10;5;4;1;7;3;9;11;2;8;12;6;65;20612
65;15646;10;5;4;1;7;3;9;8;2;11;12;6
10;5;4;1;7;3;2;8;9;11;12;6;65;15360
65;15360;10;5;4;1;7;3;2;8;9;11;12;6
2;5;4;1;7;3;10;8;9;11;12;6;65;31604
65;15360;10;5;4;1;7;3;2;8;9;11;12;6
10;5;4;1;7;3;6;8;9;11;12;2;65;20010
66;15360;10;5;4;1;7;3;2;8;9;11;12;6
10;5;4;7;1;3;2;8;9;11;12;6;66;15600
66;15360;10;5;4;1;7;3;2;8;9;11;12;6
10;3;4;1;7;5;2;8;9;11;12;6;66;23474
66;15360;10;5;4;1;7;3;2;8;9;11;12;6
10;5;4;1;12;3;2;8;9;11;7;6;66;21926
66;15360;10;5;4;1;7;3;2;8;9;11;12;6
10;5;4;1;6;3;2;8;9;11;12;7;66;23202
66;15360;10;5;4;1;7;3;2;8;9;11;12;6
3;5;4;1;7;10;2;8;9;11;12;6;66;20530
66;15360;10;5;4;1;7;3;2;8;9;11;12;6
10;7;4;1;5;3;2;8;9;11;12;6;66;23338
66;15360;10;5;4;1;7;3;2;8;9;11;12;6
