"X1";"X51502";"X11";"X3";"X4";"X12";"X7";"X10";"X9";"X1.1";"X6";"X5";"X8";"X2"
11;4;2;12;9;3;1;7;6;5;10;8;56;30962
56;30962;11;4;2;12;9;3;1;7;6;5;10;8
11;4;9;12;2;3;1;7;6;5;10;8;56;35998
56;30962;11;4;2;12;9;3;1;7;6;5;10;8
11;4;2;12;9;3;1;7;6;5;8;10;56;30058
56;30058;11;4;2;12;9;3;1;7;6;5;8;10
11;7;2;12;9;3;1;4;6;5;8;10;56;51466
56;30058;11;4;2;12;9;3;1;7;6;5;8;10
7;4;2;12;9;3;1;11;6;5;8;10;56;27216
56;27216;7;4;2;12;9;3;1;11;6;5;8;10
7;4;2;12;5;3;1;11;6;9;8;10;56;34716
56;27216;7;4;2;12;9;3;1;11;6;5;8;10
7;4;2;12;8;3;1;11;6;5;9;10;56;30358
56;27216;7;4;2;12;9;3;1;11;6;5;8;10
7;4;2;12;9;3;10;11;6;5;8;1;56;30814
56;27216;7;4;2;12;9;3;1;11;6;5;8;10
6;4;2;12;9;3;1;11;7;5;8;10;56;23322
56;23322;6;4;2;12;9;3;1;11;7;5;8;10
6;4;2;12;9;3;1;11;10;5;8;7;56;18396
56;18396;6;4;2;12;9;3;1;11;10;5;8;7
6;4;7;12;9;3;1;11;10;5;8;2;56;23306
56;18396;6;4;2;12;9;3;1;11;10;5;8;7
6;4;11;12;9;3;1;2;10;5;8;7;56;34076
56;18396;6;4;2;12;9;3;1;11;10;5;8;7
8;4;2;12;9;3;1;11;10;5;6;7;56;28904
56;18396;6;4;2;12;9;3;1;11;10;5;8;7
6;8;2;12;9;3;1;11;10;5;4;7;56;36144
56;18396;6;4;2;12;9;3;1;11;10;5;8;7
6;4;2;12;8;3;1;11;10;5;9;7;56;22874
56;18396;6;4;2;12;9;3;1;11;10;5;8;7
6;4;2;12;9;3;11;1;10;5;8;7;56;29624
56;18396;6;4;2;12;9;3;1;11;10;5;8;7
6;4;2;12;3;9;1;11;10;5;8;7;56;26292
56;18396;6;4;2;12;9;3;1;11;10;5;8;7
6;4;2;12;9;10;1;11;3;5;8;7;56;26280
57;18396;6;4;2;12;9;3;1;11;10;5;8;7
6;4;2;8;9;3;1;11;10;5;12;7;57;23654
57;18396;6;4;2;12;9;3;1;11;10;5;8;7
6;4;2;12;9;7;1;11;10;5;8;3;57;23066
57;18396;6;4;2;12;9;3;1;11;10;5;8;7
6;3;2;12;9;4;1;11;10;5;8;7;57;33670
57;18396;6;4;2;12;9;3;1;11;10;5;8;7
6;4;2;12;9;3;1;11;10;5;7;8;57;20114
57;18396;6;4;2;12;9;3;1;11;10;5;8;7
6;4;2;12;9;3;1;7;10;5;8;11;57;16828
57;16828;6;4;2;12;9;3;1;7;10;5;8;11
6;4;3;12;9;2;1;7;10;5;8;11;57;21870
57;16828;6;4;2;12;9;3;1;7;10;5;8;11
6;4;2;12;9;3;10;7;1;5;8;11;57;18506
57;18506;6;4;2;12;9;3;10;7;1;5;8;11
6;4;2;12;9;3;5;7;1;10;8;11;57;26860
57;18506;6;4;2;12;9;3;10;7;1;5;8;11
6;10;2;12;9;3;4;7;1;5;8;11;57;32638
57;18506;6;4;2;12;9;3;10;7;1;5;8;11
6;4;2;12;9;8;10;7;1;5;3;11;57;22970
57;18506;6;4;2;12;9;3;10;7;1;5;8;11
6;4;2;12;9;3;7;10;1;5;8;11;57;20338
57;20338;6;4;2;12;9;3;7;10;1;5;8;11
6;4;2;12;9;3;8;10;1;5;7;11;57;21384
57;20338;6;4;2;12;9;3;7;10;1;5;8;11
6;4;2;12;9;8;7;10;1;5;3;11;57;24802
57;20338;6;4;2;12;9;3;7;10;1;5;8;11
6;4;2;12;9;1;7;10;3;5;8;11;57;23074
57;20338;6;4;2;12;9;3;7;10;1;5;8;11
6;4;2;12;9;3;7;10;8;5;1;11;57;20362
57;20362;6;4;2;12;9;3;7;10;8;5;1;11
6;5;2;12;9;3;7;10;8;4;1;11;57;38592
57;20362;6;4;2;12;9;3;7;10;8;5;1;11
6;4;2;12;9;3;10;7;8;5;1;11;57;18530
57;18530;6;4;2;12;9;3;10;7;8;5;1;11
1;4;2;12;9;3;10;7;8;5;6;11;57;28160
57;18530;6;4;2;12;9;3;10;7;8;5;1;11
6;4;2;12;9;3;8;7;10;5;1;11;57;19302
57;19302;6;4;2;12;9;3;8;7;10;5;1;11
6;4;2;12;9;7;8;3;10;5;1;11;57;25938
58;19302;6;4;2;12;9;3;8;7;10;5;1;11
6;4;2;12;9;8;3;7;10;5;1;11;58;22288
58;19302;6;4;2;12;9;3;8;7;10;5;1;11
6;4;2;12;9;8;3;7;10;5;1;11;58;22288
58;19302;6;4;2;12;9;3;8;7;10;5;1;11
6;4;2;12;3;9;8;7;10;5;1;11;58;27198
58;19302;6;4;2;12;9;3;8;7;10;5;1;11
6;4;2;8;9;3;12;7;10;5;1;11;58;18084
58;18084;6;4;2;8;9;3;12;7;10;5;1;11
1;4;2;8;9;3;12;7;10;5;6;11;58;24870
58;18084;6;4;2;8;9;3;12;7;10;5;1;11
6;4;2;1;9;3;12;7;10;5;8;11;58;18576
58;18576;6;4;2;1;9;3;12;7;10;5;8;11
6;4;2;1;9;10;12;7;3;5;8;11;58;26460
58;18576;6;4;2;1;9;3;12;7;10;5;8;11
6;7;2;1;9;3;12;4;10;5;8;11;58;57264
58;18576;6;4;2;1;9;3;12;7;10;5;8;11
6;4;2;1;9;3;12;8;10;5;7;11;58;24662
58;18576;6;4;2;1;9;3;12;7;10;5;8;11
10;4;2;1;9;3;12;7;6;5;8;11;58;27048
58;18576;6;4;2;1;9;3;12;7;10;5;8;11
6;4;10;1;9;3;12;7;2;5;8;11;58;24340
58;18576;6;4;2;1;9;3;12;7;10;5;8;11
11;4;2;1;9;3;12;7;10;5;8;6;58;32332
58;18576;6;4;2;1;9;3;12;7;10;5;8;11
10;4;2;1;9;3;12;7;6;5;8;11;58;27048
58;18576;6;4;2;1;9;3;12;7;10;5;8;11
6;2;4;1;9;3;12;7;10;5;8;11;58;38148
58;18576;6;4;2;1;9;3;12;7;10;5;8;11
4;6;2;1;9;3;12;7;10;5;8;11;58;29290
58;18576;6;4;2;1;9;3;12;7;10;5;8;11
6;4;2;1;9;3;12;8;10;5;7;11;58;24662
58;18576;6;4;2;1;9;3;12;7;10;5;8;11
6;4;10;1;9;3;12;7;2;5;8;11;58;24340
58;18576;6;4;2;1;9;3;12;7;10;5;8;11
6;4;2;1;9;3;12;11;10;5;8;7;58;20144
58;20144;6;4;2;1;9;3;12;11;10;5;8;7
6;10;2;1;9;3;12;11;4;5;8;7;58;36288
58;20144;6;4;2;1;9;3;12;11;10;5;8;7
6;4;2;1;9;7;12;11;10;5;8;3;58;24814
59;24814;6;4;2;1;9;7;12;11;10;5;8;3
6;8;2;1;9;7;12;11;10;5;4;3;59;41154
59;24814;6;4;2;1;9;7;12;11;10;5;8;3
6;4;2;1;9;7;12;10;11;5;8;3;59;26070
59;26070;6;4;2;1;9;7;12;10;11;5;8;3
6;10;2;1;9;7;12;4;11;5;8;3;59;41966
59;26070;6;4;2;1;9;7;12;10;11;5;8;3
6;7;2;1;9;4;12;10;11;5;8;3;59;41214
59;26070;6;4;2;1;9;7;12;10;11;5;8;3
12;4;2;1;9;7;6;10;11;5;8;3;59;40542
59;26070;6;4;2;1;9;7;12;10;11;5;8;3
6;4;2;1;9;5;12;10;11;7;8;3;59;36832
59;26070;6;4;2;1;9;7;12;10;11;5;8;3
6;4;2;1;9;7;12;10;3;5;8;11;59;28662
59;28662;6;4;2;1;9;7;12;10;3;5;8;11
6;4;2;8;9;7;12;10;3;5;1;11;59;27184
59;27184;6;4;2;8;9;7;12;10;3;5;1;11
6;4;2;9;8;7;12;10;3;5;1;11;59;27864
59;27864;6;4;2;9;8;7;12;10;3;5;1;11
6;4;2;9;10;7;12;8;3;5;1;11;59;31362
59;27864;6;4;2;9;8;7;12;10;3;5;1;11
6;4;1;9;8;7;12;10;3;5;2;11;59;31450
59;27864;6;4;2;9;8;7;12;10;3;5;1;11
6;10;2;9;8;7;12;4;3;5;1;11;59;43760
59;27864;6;4;2;9;8;7;12;10;3;5;1;11
10;4;2;9;8;7;12;6;3;5;1;11;59;41226
59;27864;6;4;2;9;8;7;12;10;3;5;1;11
3;4;2;9;8;7;12;10;6;5;1;11;59;33276
59;27864;6;4;2;9;8;7;12;10;3;5;1;11
6;4;2;9;8;5;12;10;3;7;1;11;59;38854
59;27864;6;4;2;9;8;7;12;10;3;5;1;11
6;7;2;9;8;4;12;10;3;5;1;11;59;42910
59;27864;6;4;2;9;8;7;12;10;3;5;1;11
6;4;2;9;5;7;12;10;3;8;1;11;59;28610
59;28610;6;4;2;9;5;7;12;10;3;8;1;11
6;4;8;9;5;7;12;10;3;2;1;11;59;40694
59;28610;6;4;2;9;5;7;12;10;3;8;1;11
6;4;12;9;5;7;2;10;3;8;1;11;59;29474
59;29474;6;4;12;9;5;7;2;10;3;8;1;11
6;5;12;9;4;7;2;10;3;8;1;11;59;27146
60;27146;6;5;12;9;4;7;2;10;3;8;1;11
6;5;12;9;7;4;2;10;3;8;1;11;60;49784
60;27146;6;5;12;9;4;7;2;10;3;8;1;11
6;5;12;9;4;8;2;10;3;7;1;11;60;34228
60;27146;6;5;12;9;4;7;2;10;3;8;1;11
6;5;12;9;4;11;2;10;3;8;1;7;60;32170
60;27146;6;5;12;9;4;7;2;10;3;8;1;11
6;5;12;7;4;9;2;10;3;8;1;11;60;42332
60;27146;6;5;12;9;4;7;2;10;3;8;1;11
12;5;6;9;4;7;2;10;3;8;1;11;60;35474
60;27146;6;5;12;9;4;7;2;10;3;8;1;11
6;5;3;9;4;7;2;10;12;8;1;11;60;31866
60;27146;6;5;12;9;4;7;2;10;3;8;1;11
6;5;12;9;4;10;2;7;3;8;1;11;60;41152
60;27146;6;5;12;9;4;7;2;10;3;8;1;11
6;5;12;9;4;7;2;3;10;8;1;11;60;34538
60;27146;6;5;12;9;4;7;2;10;3;8;1;11
6;5;8;9;4;7;2;10;3;12;1;11;60;41812
60;27146;6;5;12;9;4;7;2;10;3;8;1;11
6;5;12;9;4;11;2;10;3;8;1;7;60;32170
60;27146;6;5;12;9;4;7;2;10;3;8;1;11
6;5;12;9;4;1;2;10;3;8;7;11;60;36874
60;27146;6;5;12;9;4;7;2;10;3;8;1;11
6;5;12;9;4;8;2;10;3;7;1;11;60;34228
60;27146;6;5;12;9;4;7;2;10;3;8;1;11
6;5;12;9;4;8;2;10;3;7;1;11;60;34228
60;27146;6;5;12;9;4;7;2;10;3;8;1;11
3;5;12;9;4;7;2;10;6;8;1;11;60;21326
60;21326;3;5;12;9;4;7;2;10;6;8;1;11
3;5;12;9;4;7;2;10;11;8;1;6;60;22698
60;22698;3;5;12;9;4;7;2;10;11;8;1;6
3;5;11;9;4;7;2;10;12;8;1;6;60;27046
60;22698;3;5;12;9;4;7;2;10;11;8;1;6
2;5;12;9;4;7;3;10;11;8;1;6;60;37602
60;22698;3;5;12;9;4;7;2;10;11;8;1;6
3;5;6;9;4;7;2;10;11;8;1;12;60;25348
60;25348;3;5;6;9;4;7;2;10;11;8;1;12
3;5;6;9;4;7;2;8;11;10;1;12;60;25824
60;25348;3;5;6;9;4;7;2;10;11;8;1;12
3;5;6;9;7;4;2;10;11;8;1;12;60;44042
61;25348;3;5;6;9;4;7;2;10;11;8;1;12
12;5;6;9;4;7;2;10;11;8;1;3;61;38780
61;25348;3;5;6;9;4;7;2;10;11;8;1;12
3;5;6;8;4;7;2;10;11;9;1;12;61;31716
61;25348;3;5;6;9;4;7;2;10;11;8;1;12
3;5;6;9;4;7;2;10;11;1;8;12;61;25620
61;25620;3;5;6;9;4;7;2;10;11;1;8;12
3;5;6;9;4;2;7;10;11;1;8;12;61;42602
61;25620;3;5;6;9;4;7;2;10;11;1;8;12
4;5;6;9;3;7;2;10;11;1;8;12;61;37388
61;25620;3;5;6;9;4;7;2;10;11;1;8;12
12;5;6;9;4;7;2;10;11;1;8;3;61;37054
61;25620;3;5;6;9;4;7;2;10;11;1;8;12
3;1;6;9;4;7;2;10;11;5;8;12;61;32646
61;25620;3;5;6;9;4;7;2;10;11;1;8;12
3;5;6;9;4;7;1;10;11;2;8;12;61;27166
61;27166;3;5;6;9;4;7;1;10;11;2;8;12
3;5;6;9;1;7;4;10;11;2;8;12;61;26884
61;26884;3;5;6;9;1;7;4;10;11;2;8;12
3;6;5;9;1;7;4;10;11;2;8;12;61;59816
61;26884;3;5;6;9;1;7;4;10;11;2;8;12
10;5;6;9;1;7;4;3;11;2;8;12;61;30636
61;26884;3;5;6;9;1;7;4;10;11;2;8;12
3;5;10;9;1;7;4;6;11;2;8;12;61;30724
61;26884;3;5;6;9;1;7;4;10;11;2;8;12
3;10;6;9;1;7;4;5;11;2;8;12;61;46272
61;26884;3;5;6;9;1;7;4;10;11;2;8;12
3;5;6;9;1;7;4;10;2;11;8;12;61;34146
61;26884;3;5;6;9;1;7;4;10;11;2;8;12
3;5;6;11;1;7;4;10;9;2;8;12;61;27834
61;27834;3;5;6;11;1;7;4;10;9;2;8;12
3;5;6;11;1;7;4;12;9;2;8;10;61;26250
61;26250;3;5;6;11;1;7;4;12;9;2;8;10
3;5;6;11;9;7;4;12;1;2;8;10;61;26908
61;26250;3;5;6;11;1;7;4;12;9;2;8;10
3;5;6;11;1;7;4;12;9;2;10;8;61;29926
61;26250;3;5;6;11;1;7;4;12;9;2;8;10
8;5;6;11;1;7;4;12;9;2;3;10;61;26766
61;26250;3;5;6;11;1;7;4;12;9;2;8;10
1;5;6;11;3;7;4;12;9;2;8;10;61;34202
62;26250;3;5;6;11;1;7;4;12;9;2;8;10
7;5;6;11;1;3;4;12;9;2;8;10;62;22500
62;22500;7;5;6;11;1;3;4;12;9;2;8;10
7;5;6;11;1;3;8;12;9;2;4;10;62;24330
62;24330;7;5;6;11;1;3;8;12;9;2;4;10
10;5;6;11;1;3;8;12;9;2;4;7;62;25766
62;25766;10;5;6;11;1;3;8;12;9;2;4;7
10;5;6;2;1;3;8;12;9;11;4;7;62;23038
62;23038;10;5;6;2;1;3;8;12;9;11;4;7
10;5;6;2;1;3;8;12;11;9;4;7;62;26132
62;23038;10;5;6;2;1;3;8;12;9;11;4;7
10;11;6;2;1;3;8;12;9;5;4;7;62;47864
62;23038;10;5;6;2;1;3;8;12;9;11;4;7
10;5;6;2;12;3;8;1;9;11;4;7;62;35564
62;23038;10;5;6;2;1;3;8;12;9;11;4;7
5;10;6;2;1;3;8;12;9;11;4;7;62;37942
62;23038;10;5;6;2;1;3;8;12;9;11;4;7
9;5;6;2;1;3;8;12;10;11;4;7;62;39058
62;23038;10;5;6;2;1;3;8;12;9;11;4;7
10;4;6;2;1;3;8;12;9;11;5;7;62;32996
62;23038;10;5;6;2;1;3;8;12;9;11;4;7
3;5;6;2;1;10;8;12;9;11;4;7;62;28380
62;28380;3;5;6;2;1;10;8;12;9;11;4;7
3;5;6;2;10;1;8;12;9;11;4;7;62;36580
62;28380;3;5;6;2;1;10;8;12;9;11;4;7
3;5;6;4;1;10;8;12;9;11;2;7;62;25872
62;25872;3;5;6;4;1;10;8;12;9;11;2;7
3;5;6;4;10;1;8;12;9;11;2;7;62;34072
62;25872;3;5;6;4;1;10;8;12;9;11;2;7
3;5;6;7;1;10;8;12;9;11;2;4;62;28462
62;25872;3;5;6;4;1;10;8;12;9;11;2;7
7;5;6;4;1;10;8;12;9;11;2;3;62;22084
62;22084;7;5;6;4;1;10;8;12;9;11;2;3
7;9;6;4;1;10;8;12;5;11;2;3;62;39026
62;22084;7;5;6;4;1;10;8;12;9;11;2;3
7;5;6;8;1;10;4;12;9;11;2;3;62;21550
62;21550;7;5;6;8;1;10;4;12;9;11;2;3
7;5;6;8;1;2;4;12;9;11;10;3;62;36198
62;21550;7;5;6;8;1;10;4;12;9;11;2;3
7;5;11;8;1;10;4;12;9;6;2;3;62;29404
63;21550;7;5;6;8;1;10;4;12;9;11;2;3
7;5;6;8;1;10;9;12;4;11;2;3;63;22870
63;22870;7;5;6;8;1;10;9;12;4;11;2;3
7;5;6;8;10;1;9;12;4;11;2;3;63;30566
63;22870;7;5;6;8;1;10;9;12;4;11;2;3
7;5;6;4;1;10;9;12;8;11;2;3;63;23590
63;23590;7;5;6;4;1;10;9;12;8;11;2;3
4;5;6;7;1;10;9;12;8;11;2;3;63;39212
63;23590;7;5;6;4;1;10;9;12;8;11;2;3
7;2;6;4;1;10;9;12;8;11;5;3;63;30176
63;23590;7;5;6;4;1;10;9;12;8;11;2;3
7;5;6;4;8;10;9;12;1;11;2;3;63;27528
63;23590;7;5;6;4;1;10;9;12;8;11;2;3
5;7;6;4;1;10;9;12;8;11;2;3;63;28532
63;23590;7;5;6;4;1;10;9;12;8;11;2;3
7;5;6;4;11;10;9;12;8;1;2;3;63;42416
63;23590;7;5;6;4;1;10;9;12;8;11;2;3
7;5;6;4;1;9;10;12;8;11;2;3;63;35046
63;23590;7;5;6;4;1;10;9;12;8;11;2;3
7;5;12;4;1;10;9;6;8;11;2;3;63;18694
63;18694;7;5;12;4;1;10;9;6;8;11;2;3
7;5;1;4;12;10;9;6;8;11;2;3;63;24150
63;18694;7;5;12;4;1;10;9;6;8;11;2;3
7;8;12;4;1;10;9;6;5;11;2;3;63;32734
63;18694;7;5;12;4;1;10;9;6;8;11;2;3
7;11;12;4;1;10;9;6;8;5;2;3;63;46410
63;18694;7;5;12;4;1;10;9;6;8;11;2;3
7;5;8;4;1;10;9;6;12;11;2;3;63;18570
63;18570;7;5;8;4;1;10;9;6;12;11;2;3
7;5;6;4;1;10;9;8;12;11;2;3;63;21398
63;21398;7;5;6;4;1;10;9;8;12;11;2;3
7;5;6;4;1;10;9;2;12;11;8;3;63;36334
63;21398;7;5;6;4;1;10;9;8;12;11;2;3
7;5;10;4;1;6;9;8;12;11;2;3;63;28018
63;21398;7;5;6;4;1;10;9;8;12;11;2;3
7;5;1;4;6;10;9;8;12;11;2;3;63;28600
63;21398;7;5;6;4;1;10;9;8;12;11;2;3
7;5;9;4;1;10;6;8;12;11;2;3;63;19826
63;19826;7;5;9;4;1;10;6;8;12;11;2;3
7;5;9;2;1;10;6;8;12;11;4;3;63;21932
64;19826;7;5;9;4;1;10;6;8;12;11;2;3
7;5;9;4;12;10;6;8;1;11;2;3;64;22096
64;19826;7;5;9;4;1;10;6;8;12;11;2;3
7;5;9;4;1;10;6;8;12;3;2;11;64;29618
64;19826;7;5;9;4;1;10;6;8;12;11;2;3
7;5;9;4;1;10;11;8;12;6;2;3;64;30740
64;19826;7;5;9;4;1;10;6;8;12;11;2;3
7;4;9;5;1;10;6;8;12;11;2;3;64;30952
64;19826;7;5;9;4;1;10;6;8;12;11;2;3
2;5;9;4;1;10;6;8;12;11;7;3;64;37000
64;19826;7;5;9;4;1;10;6;8;12;11;2;3
7;5;9;3;1;10;6;8;12;11;2;4;64;21414
64;19826;7;5;9;4;1;10;6;8;12;11;2;3
7;10;9;4;1;5;6;8;12;11;2;3;64;20886
64;20886;7;10;9;4;1;5;6;8;12;11;2;3
7;10;9;4;1;5;2;8;12;11;6;3;64;20614
64;20614;7;10;9;4;1;5;2;8;12;11;6;3
7;10;9;4;11;5;2;8;12;1;6;3;64;28304
64;20614;7;10;9;4;1;5;2;8;12;11;6;3
7;10;9;4;2;5;1;8;12;11;6;3;64;24708
64;20614;7;10;9;4;1;5;2;8;12;11;6;3
7;10;5;4;1;9;2;8;12;11;6;3;64;30756
64;20614;7;10;9;4;1;5;2;8;12;11;6;3
7;10;5;4;1;9;2;8;12;11;6;3;64;30756
64;20614;7;10;9;4;1;5;2;8;12;11;6;3
7;6;9;4;1;5;2;8;12;11;10;3;64;47378
64;20614;7;10;9;4;1;5;2;8;12;11;6;3
3;10;9;4;1;5;2;8;12;11;6;7;64;33162
64;20614;7;10;9;4;1;5;2;8;12;11;6;3
7;10;9;4;1;5;2;8;12;11;3;6;64;18300
64;18300;7;10;9;4;1;5;2;8;12;11;3;6
7;4;9;10;1;5;2;8;12;11;3;6;64;36542
64;18300;7;10;9;4;1;5;2;8;12;11;3;6
7;10;9;4;1;3;2;8;12;11;5;6;64;26948
64;18300;7;10;9;4;1;5;2;8;12;11;3;6
7;10;9;4;1;5;11;8;12;2;3;6;64;34896
64;18300;7;10;9;4;1;5;2;8;12;11;3;6
7;10;11;4;1;5;2;8;12;9;3;6;64;28460
64;18300;7;10;9;4;1;5;2;8;12;11;3;6
3;10;9;4;1;5;2;8;12;11;7;6;64;29192
65;18300;7;10;9;4;1;5;2;8;12;11;3;6
7;10;9;4;1;5;3;8;12;11;2;6;65;18502
65;18502;7;10;9;4;1;5;3;8;12;11;2;6
3;10;9;4;1;5;7;8;12;11;2;6;65;29134
65;18502;7;10;9;4;1;5;3;8;12;11;2;6
7;10;9;4;1;5;3;12;8;11;2;6;65;21068
65;21068;7;10;9;4;1;5;3;12;8;11;2;6
7;10;6;4;1;5;3;12;8;11;2;9;65;26662
65;21068;7;10;9;4;1;5;3;12;8;11;2;6
7;10;9;4;1;5;3;2;8;11;12;6;65;32960
65;21068;7;10;9;4;1;5;3;12;8;11;2;6
9;10;7;4;1;5;3;12;8;11;2;6;65;35770
65;21068;7;10;9;4;1;5;3;12;8;11;2;6
7;10;9;11;1;5;3;12;8;4;2;6;65;35280
65;21068;7;10;9;4;1;5;3;12;8;11;2;6
7;10;9;4;11;5;3;12;8;1;2;6;65;45222
65;21068;7;10;9;4;1;5;3;12;8;11;2;6
7;8;9;4;1;5;3;12;10;11;2;6;65;34318
65;21068;7;10;9;4;1;5;3;12;8;11;2;6
7;10;9;4;1;6;3;12;8;11;2;5;65;28178
65;21068;7;10;9;4;1;5;3;12;8;11;2;6
7;10;9;11;1;5;3;12;8;4;2;6;65;35280
65;21068;7;10;9;4;1;5;3;12;8;11;2;6
7;10;9;4;6;5;3;12;8;11;2;1;65;31954
65;21068;7;10;9;4;1;5;3;12;8;11;2;6
7;10;11;4;1;5;3;12;8;9;2;6;65;25920
65;21068;7;10;9;4;1;5;3;12;8;11;2;6
7;10;9;4;1;6;3;12;8;11;2;5;65;28178
65;21068;7;10;9;4;1;5;3;12;8;11;2;6
7;10;6;4;1;5;3;12;8;11;2;9;65;26662
65;21068;7;10;9;4;1;5;3;12;8;11;2;6
7;10;9;5;1;4;3;12;8;11;2;6;65;24836
65;21068;7;10;9;4;1;5;3;12;8;11;2;6
7;10;9;4;5;1;3;12;8;11;2;6;65;20910
65;20910;7;10;9;4;5;1;3;12;8;11;2;6
7;10;9;4;5;1;3;12;8;2;11;6;65;25004
65;25004;7;10;9;4;5;1;3;12;8;2;11;6
7;10;9;4;5;1;2;12;8;3;11;6;65;31306
65;25004;7;10;9;4;5;1;3;12;8;2;11;6
7;10;9;5;4;1;3;12;8;2;11;6;65;26644
66;25004;7;10;9;4;5;1;3;12;8;2;11;6
7;8;9;4;5;1;3;12;10;2;11;6;66;44112
66;25004;7;10;9;4;5;1;3;12;8;2;11;6
7;10;9;4;5;1;3;12;8;11;2;6;66;20910
66;20910;7;10;9;4;5;1;3;12;8;11;2;6
7;10;9;11;5;1;3;12;8;4;2;6;66;35122
66;20910;7;10;9;4;5;1;3;12;8;11;2;6
7;2;9;4;5;1;3;12;8;11;10;6;66;23846
66;20910;7;10;9;4;5;1;3;12;8;11;2;6
7;10;9;4;5;2;3;12;8;11;1;6;66;23198
66;20910;7;10;9;4;5;1;3;12;8;11;2;6
7;10;6;4;5;1;3;12;8;11;2;9;66;26504
66;20910;7;10;9;4;5;1;3;12;8;11;2;6
7;10;9;4;5;1;2;12;8;11;3;6;66;18446
66;18446;7;10;9;4;5;1;2;12;8;11;3;6
7;10;9;4;1;5;2;12;8;11;3;6;66;18604
66;18604;7;10;9;4;1;5;2;12;8;11;3;6
7;10;9;2;1;5;4;12;8;11;3;6;66;17972
66;17972;7;10;9;2;1;5;4;12;8;11;3;6
7;10;9;2;12;5;4;1;8;11;3;6;66;27228
66;17972;7;10;9;2;1;5;4;12;8;11;3;6
7;4;9;2;1;5;10;12;8;11;3;6;66;39228
66;17972;7;10;9;2;1;5;4;12;8;11;3;6
7;10;9;2;1;5;4;3;8;11;12;6;66;26848
66;17972;7;10;9;2;1;5;4;12;8;11;3;6
7;10;9;2;1;5;4;8;12;11;3;6;66;17668
66;17668;7;10;9;2;1;5;4;8;12;11;3;6
7;10;9;2;5;1;4;8;12;11;3;6;66;17538
66;17538;7;10;9;2;5;1;4;8;12;11;3;6
7;10;9;2;5;1;8;4;12;11;3;6;66;27854
66;17538;7;10;9;2;5;1;4;8;12;11;3;6
7;10;9;3;5;1;4;8;12;11;2;6;66;17260
66;17260;7;10;9;3;5;1;4;8;12;11;2;6
7;10;9;3;5;6;4;8;12;11;2;1;66;27054
66;17260;7;10;9;3;5;1;4;8;12;11;2;6
7;10;9;3;5;1;4;8;2;11;12;6;66;17142
66;17142;7;10;9;3;5;1;4;8;2;11;12;6
12;10;9;3;5;1;4;8;2;11;7;6;66;36590
66;17142;7;10;9;3;5;1;4;8;2;11;12;6
7;10;8;3;5;1;4;9;2;11;12;6;66;22866
67;17142;7;10;9;3;5;1;4;8;2;11;12;6
7;10;9;3;5;1;6;8;2;11;12;4;67;22226
67;17142;7;10;9;3;5;1;4;8;2;11;12;6
7;10;8;3;5;1;4;9;2;11;12;6;67;22866
67;17142;7;10;9;3;5;1;4;8;2;11;12;6
7;10;9;3;5;1;8;4;2;11;12;6;67;27458
67;17142;7;10;9;3;5;1;4;8;2;11;12;6
7;10;9;3;2;1;4;8;5;11;12;6;67;21658
67;17142;7;10;9;3;5;1;4;8;2;11;12;6
7;10;9;3;11;1;4;8;2;5;12;6;67;28952
67;17142;7;10;9;3;5;1;4;8;2;11;12;6
7;10;9;3;5;1;4;8;2;11;6;12;67;19750
67;17142;7;10;9;3;5;1;4;8;2;11;12;6
7;10;8;3;5;1;4;9;2;11;12;6;67;22866
67;17142;7;10;9;3;5;1;4;8;2;11;12;6
7;10;9;2;5;1;4;8;3;11;12;6;67;17456
67;17456;7;10;9;2;5;1;4;8;3;11;12;6
7;10;9;11;5;1;4;8;3;2;12;6;67;35040
67;17456;7;10;9;2;5;1;4;8;3;11;12;6
11;10;9;2;5;1;4;8;3;7;12;6;67;50570
67;17456;7;10;9;2;5;1;4;8;3;11;12;6
7;3;9;2;5;1;4;8;10;11;12;6;67;33688
67;17456;7;10;9;2;5;1;4;8;3;11;12;6
7;10;4;2;5;1;9;8;3;11;12;6;67;17548
67;17548;7;10;4;2;5;1;9;8;3;11;12;6
7;10;4;2;5;1;11;8;3;9;12;6;67;27540
67;17548;7;10;4;2;5;1;9;8;3;11;12;6
7;10;4;2;5;1;9;3;8;11;12;6;67;25374
67;17548;7;10;4;2;5;1;9;8;3;11;12;6
7;10;4;2;5;8;9;1;3;11;12;6;67;22196
67;17548;7;10;4;2;5;1;9;8;3;11;12;6
7;10;4;2;5;1;9;8;3;11;6;12;67;20852
67;17548;7;10;4;2;5;1;9;8;3;11;12;6
7;10;4;2;5;12;9;8;3;11;1;6;67;29188
67;17548;7;10;4;2;5;1;9;8;3;11;12;6
7;10;4;2;5;9;1;8;3;11;12;6;67;25278
67;17548;7;10;4;2;5;1;9;8;3;11;12;6
7;10;4;2;1;5;9;8;3;11;12;6;67;17628
67;17628;7;10;4;2;1;5;9;8;3;11;12;6
7;10;4;1;2;5;9;8;3;11;12;6;67;18468
68;17628;7;10;4;2;1;5;9;8;3;11;12;6
7;3;4;2;1;5;9;8;10;11;12;6;68;26378
68;17628;7;10;4;2;1;5;9;8;3;11;12;6
7;10;4;2;1;3;9;8;5;11;12;6;68;26302
68;17628;7;10;4;2;1;5;9;8;3;11;12;6
