"X1";"X48982";"X7";"X5";"X12";"X11";"X8";"X9";"X1.1";"X6";"X2";"X10";"X3";"X4"
5;7;11;3;12;4;6;1;9;8;2;10;49;27084
49;27084;5;7;11;3;12;4;6;1;9;8;2;10
5;7;11;3;12;4;6;9;1;8;2;10;49;28816
49;28816;5;7;11;3;12;4;6;9;1;8;2;10
4;7;11;3;12;5;6;9;1;8;2;10;49;31586
49;31586;4;7;11;3;12;5;6;9;1;8;2;10
4;7;11;3;12;5;9;6;1;8;2;10;49;34478
49;34478;4;7;11;3;12;5;9;6;1;8;2;10
4;12;11;3;7;5;9;6;1;8;2;10;49;50640
49;34478;4;7;11;3;12;5;9;6;1;8;2;10
4;7;11;3;12;5;9;6;2;8;1;10;49;34540
49;34540;4;7;11;3;12;5;9;6;2;8;1;10
4;7;11;3;6;5;9;12;2;8;1;10;49;33638
49;33638;4;7;11;3;6;5;9;12;2;8;1;10
4;7;11;3;6;5;10;12;2;8;1;9;49;37618
49;33638;4;7;11;3;6;5;9;12;2;8;1;10
4;7;11;3;6;5;9;12;10;8;1;2;49;37272
49;37272;4;7;11;3;6;5;9;12;10;8;1;2
4;2;11;3;6;5;9;12;10;8;1;7;49;50622
49;37272;4;7;11;3;6;5;9;12;10;8;1;2
4;7;11;6;3;5;9;12;10;8;1;2;49;37632
50;37632;4;7;11;6;3;5;9;12;10;8;1;2
4;7;11;2;3;5;9;12;10;8;1;6;50;36988
50;36988;4;7;11;2;3;5;9;12;10;8;1;6
3;7;11;2;4;5;9;12;10;8;1;6;50;40616
50;36988;4;7;11;2;3;5;9;12;10;8;1;6
4;7;11;2;3;8;9;12;10;5;1;6;50;50606
50;36988;4;7;11;2;3;5;9;12;10;8;1;6
10;7;11;2;3;5;9;12;4;8;1;6;50;35258
50;35258;10;7;11;2;3;5;9;12;4;8;1;6
10;5;11;2;3;7;9;12;4;8;1;6;50;36064
50;36064;10;5;11;2;3;7;9;12;4;8;1;6
10;1;11;2;3;7;9;12;4;8;5;6;50;40834
50;36064;10;5;11;2;3;7;9;12;4;8;1;6
4;5;11;2;3;7;9;12;10;8;1;6;50;45438
50;36064;10;5;11;2;3;7;9;12;4;8;1;6
10;1;11;2;3;7;9;12;4;8;5;6;50;40834
50;36064;10;5;11;2;3;7;9;12;4;8;1;6
10;4;11;2;3;7;9;12;5;8;1;6;50;50872
50;50872;10;4;11;2;3;7;9;12;5;8;1;6
10;3;11;2;4;7;9;12;5;8;1;6;50;54206
50;50872;10;4;11;2;3;7;9;12;5;8;1;6
10;4;11;2;1;7;9;12;5;8;3;6;50;44246
50;44246;10;4;11;2;1;7;9;12;5;8;3;6
10;4;11;2;6;7;9;12;5;8;3;1;50;45874
50;45874;10;4;11;2;6;7;9;12;5;8;3;1
10;4;11;2;6;7;9;12;5;3;8;1;50;45192
50;45192;10;4;11;2;6;7;9;12;5;3;8;1
10;4;11;2;6;7;8;12;5;3;9;1;50;46670
50;46670;10;4;11;2;6;7;8;12;5;3;9;1
10;4;11;2;6;7;5;12;8;3;9;1;50;44450
50;44450;10;4;11;2;6;7;5;12;8;3;9;1
10;12;11;2;6;7;5;4;8;3;9;1;50;43242
50;43242;10;12;11;2;6;7;5;4;8;3;9;1
10;12;11;2;6;7;5;3;8;4;9;1;50;40722
50;40722;10;12;11;2;6;7;5;3;8;4;9;1
10;12;1;2;6;7;5;3;8;4;9;11;50;45578
50;40722;10;12;11;2;6;7;5;3;8;4;9;1
10;12;11;2;3;7;5;6;8;4;9;1;50;37868
50;37868;10;12;11;2;3;7;5;6;8;4;9;1
10;12;11;2;3;7;1;6;8;4;9;5;50;44958
51;37868;10;12;11;2;3;7;5;6;8;4;9;1
10;12;11;2;3;8;5;6;7;4;9;1;51;44914
51;37868;10;12;11;2;3;7;5;6;8;4;9;1
10;12;11;2;3;7;1;6;8;4;9;5;51;44958
51;37868;10;12;11;2;3;7;5;6;8;4;9;1
10;12;11;2;3;7;5;4;8;6;9;1;51;43448
51;37868;10;12;11;2;3;7;5;6;8;4;9;1
10;12;11;2;3;7;5;6;4;8;9;1;51;46236
51;37868;10;12;11;2;3;7;5;6;8;4;9;1
10;12;11;5;3;7;2;6;8;4;9;1;51;40428
51;37868;10;12;11;2;3;7;5;6;8;4;9;1
10;12;11;6;3;7;5;2;8;4;9;1;51;45272
51;37868;10;12;11;2;3;7;5;6;8;4;9;1
4;12;11;2;3;7;5;6;8;10;9;1;51;41192
51;37868;10;12;11;2;3;7;5;6;8;4;9;1
7;12;11;2;3;10;5;6;8;4;9;1;51;36348
51;36348;7;12;11;2;3;10;5;6;8;4;9;1
7;12;11;2;4;10;5;6;8;3;9;1;51;53708
51;36348;7;12;11;2;3;10;5;6;8;4;9;1
7;12;11;2;3;10;5;6;8;1;9;4;51;47868
51;36348;7;12;11;2;3;10;5;6;8;4;9;1
7;12;11;10;3;2;5;6;8;4;9;1;51;26806
51;26806;7;12;11;10;3;2;5;6;8;4;9;1
7;12;11;10;3;9;5;6;8;4;2;1;51;28182
51;28182;7;12;11;10;3;9;5;6;8;4;2;1
9;12;11;10;3;7;5;6;8;4;2;1;51;31288
51;28182;7;12;11;10;3;9;5;6;8;4;2;1
7;12;11;10;3;9;5;6;8;4;1;2;51;26296
51;26296;7;12;11;10;3;9;5;6;8;4;1;2
7;12;1;10;3;9;5;6;8;4;11;2;51;29366
51;26296;7;12;11;10;3;9;5;6;8;4;1;2
7;3;11;10;12;9;5;6;8;4;1;2;51;34606
51;34606;7;3;11;10;12;9;5;6;8;4;1;2
12;3;11;10;7;9;5;6;8;4;1;2;51;38196
51;34606;7;3;11;10;12;9;5;6;8;4;1;2
7;3;11;10;1;9;5;6;8;4;12;2;51;34866
51;34866;7;3;11;10;1;9;5;6;8;4;12;2
7;3;11;10;8;9;5;6;1;4;12;2;51;42170
51;34866;7;3;11;10;1;9;5;6;8;4;12;2
7;3;4;10;1;9;5;6;8;11;12;2;51;40578
52;34866;7;3;11;10;1;9;5;6;8;4;12;2
7;12;11;10;1;9;5;6;8;4;3;2;52;23938
52;23938;7;12;11;10;1;9;5;6;8;4;3;2
7;12;4;10;1;9;5;6;8;11;3;2;52;29650
52;23938;7;12;11;10;1;9;5;6;8;4;3;2
7;12;11;6;1;9;5;10;8;4;3;2;52;37000
52;23938;7;12;11;10;1;9;5;6;8;4;3;2
7;12;2;10;1;9;5;6;8;4;3;11;52;32136
52;32136;7;12;2;10;1;9;5;6;8;4;3;11
7;12;3;10;1;9;5;6;8;4;2;11;52;30480
52;30480;7;12;3;10;1;9;5;6;8;4;2;11
7;12;3;6;1;9;5;10;8;4;2;11;52;40150
52;30480;7;12;3;10;1;9;5;6;8;4;2;11
10;12;3;7;1;9;5;6;8;4;2;11;52;40048
52;30480;7;12;3;10;1;9;5;6;8;4;2;11
7;12;3;9;1;10;5;6;8;4;2;11;52;40848
52;30480;7;12;3;10;1;9;5;6;8;4;2;11
7;12;1;10;3;9;5;6;8;4;2;11;52;35462
52;30480;7;12;3;10;1;9;5;6;8;4;2;11
7;1;3;10;12;9;5;6;8;4;2;11;52;35944
52;30480;7;12;3;10;1;9;5;6;8;4;2;11
7;12;3;10;1;9;8;6;5;4;2;11;52;34152
52;34152;7;12;3;10;1;9;8;6;5;4;2;11
6;12;3;10;1;9;8;7;5;4;2;11;52;47068
52;34152;7;12;3;10;1;9;8;6;5;4;2;11
7;12;3;10;1;8;9;6;5;4;2;11;52;42486
52;34152;7;12;3;10;1;9;8;6;5;4;2;11
7;12;4;10;1;9;8;6;5;3;2;11;52;45124
52;34152;7;12;3;10;1;9;8;6;5;4;2;11
7;1;3;10;12;9;8;6;5;4;2;11;52;39616
52;34152;7;12;3;10;1;9;8;6;5;4;2;11
7;12;6;10;1;9;8;3;5;4;2;11;52;36068
52;36068;7;12;6;10;1;9;8;3;5;4;2;11
7;12;6;4;1;9;8;3;5;10;2;11;52;45506
52;36068;7;12;6;10;1;9;8;3;5;4;2;11
7;12;6;10;1;2;8;3;5;4;9;11;52;35812
52;35812;7;12;6;10;1;2;8;3;5;4;9;11
7;1;6;10;12;2;8;3;5;4;9;11;52;33180
52;33180;7;1;6;10;12;2;8;3;5;4;9;11
7;1;6;10;12;5;8;3;2;4;9;11;52;34850
53;34850;7;1;6;10;12;5;8;3;2;4;9;11
7;1;12;10;6;5;8;3;2;4;9;11;53;38956
53;38956;7;1;12;10;6;5;8;3;2;4;9;11
7;1;12;10;6;5;8;11;2;4;9;3;53;43062
53;43062;7;1;12;10;6;5;8;11;2;4;9;3
7;1;12;10;6;5;11;8;2;4;9;3;53;36446
53;36446;7;1;12;10;6;5;11;8;2;4;9;3
7;1;12;9;6;5;11;8;2;4;10;3;53;38072
53;38072;7;1;12;9;6;5;11;8;2;4;10;3
7;1;8;9;6;5;11;12;2;4;10;3;53;47476
53;38072;7;1;12;9;6;5;11;8;2;4;10;3
7;1;12;4;6;5;11;8;2;9;10;3;53;42898
53;38072;7;1;12;9;6;5;11;8;2;4;10;3
7;6;12;9;1;5;11;8;2;4;10;3;53;47130
53;38072;7;1;12;9;6;5;11;8;2;4;10;3
7;1;12;10;6;5;11;8;2;4;9;3;53;36446
53;36446;7;1;12;10;6;5;11;8;2;4;9;3
7;1;4;10;6;5;11;8;2;12;9;3;53;48734
53;36446;7;1;12;10;6;5;11;8;2;4;9;3
7;1;12;10;6;5;11;8;2;3;9;4;53;41438
53;36446;7;1;12;10;6;5;11;8;2;4;9;3
7;1;12;10;6;5;8;11;2;4;9;3;53;43062
53;36446;7;1;12;10;6;5;11;8;2;4;9;3
7;1;12;3;6;5;11;8;2;4;9;10;53;40606
53;40606;7;1;12;3;6;5;11;8;2;4;9;10
7;1;6;3;12;5;11;8;2;4;9;10;53;34976
53;34976;7;1;6;3;12;5;11;8;2;4;9;10
7;1;6;3;12;5;10;8;2;4;9;11;53;39264
53;39264;7;1;6;3;12;5;10;8;2;4;9;11
9;1;6;3;12;5;10;8;2;4;7;11;53;50576
53;39264;7;1;6;3;12;5;10;8;2;4;9;11
7;1;6;3;9;5;10;8;2;4;12;11;53;39150
53;39150;7;1;6;3;9;5;10;8;2;4;12;11
7;1;6;3;9;4;10;8;2;5;12;11;53;26458
53;26458;7;1;6;3;9;4;10;8;2;5;12;11
7;1;6;3;9;4;10;12;2;5;8;11;53;37246
53;26458;7;1;6;3;9;4;10;8;2;5;12;11
7;1;11;3;9;4;10;8;2;5;12;6;53;29576
53;26458;7;1;6;3;9;4;10;8;2;5;12;11
7;1;6;3;9;4;10;12;2;5;8;11;53;37246
54;26458;7;1;6;3;9;4;10;8;2;5;12;11
4;1;6;3;9;7;10;8;2;5;12;11;54;23306
54;23306;4;1;6;3;9;7;10;8;2;5;12;11
4;1;6;3;10;7;9;8;2;5;12;11;54;23420
54;23420;4;1;6;3;10;7;9;8;2;5;12;11
12;1;6;3;10;7;9;8;2;5;4;11;54;41422
54;23420;4;1;6;3;10;7;9;8;2;5;12;11
7;1;6;3;10;4;9;8;2;5;12;11;54;23562
54;23562;7;1;6;3;10;4;9;8;2;5;12;11
7;1;6;3;10;8;9;4;2;5;12;11;54;35968
54;23562;7;1;6;3;10;4;9;8;2;5;12;11
7;1;11;3;10;4;9;8;2;5;12;6;54;25900
54;25900;7;1;11;3;10;4;9;8;2;5;12;6
7;8;11;3;10;4;9;1;2;5;12;6;54;48436
54;25900;7;1;11;3;10;4;9;8;2;5;12;6
7;8;11;3;10;4;9;1;2;5;12;6;54;48436
54;25900;7;1;11;3;10;4;9;8;2;5;12;6
7;1;11;6;10;4;9;8;2;5;12;3;54;23652
54;23652;7;1;11;6;10;4;9;8;2;5;12;3
7;1;11;6;10;4;9;2;8;5;12;3;54;39974
54;23652;7;1;11;6;10;4;9;8;2;5;12;3
7;1;11;6;10;4;2;8;9;5;12;3;54;25562
54;25562;7;1;11;6;10;4;2;8;9;5;12;3
7;10;11;6;1;4;2;8;9;5;12;3;54;29622
54;25562;7;1;11;6;10;4;2;8;9;5;12;3
7;6;11;1;10;4;2;8;9;5;12;3;54;34756
54;25562;7;1;11;6;10;4;2;8;9;5;12;3
7;1;11;6;2;4;10;8;9;5;12;3;54;26728
54;26728;7;1;11;6;2;4;10;8;9;5;12;3
7;1;11;6;2;4;10;8;9;5;3;12;54;33700
54;33700;7;1;11;6;2;4;10;8;9;5;3;12
7;1;10;6;2;4;11;8;9;5;3;12;54;32704
54;32704;7;1;10;6;2;4;11;8;9;5;3;12
7;9;10;6;2;4;11;8;1;5;3;12;54;38428
54;32704;7;1;10;6;2;4;11;8;9;5;3;12
7;1;10;6;2;4;11;8;9;5;12;3;54;25732
54;25732;7;1;10;6;2;4;11;8;9;5;12;3
7;1;10;3;2;4;11;8;9;5;12;6;54;27980
54;25732;7;1;10;6;2;4;11;8;9;5;12;3
7;1;10;6;8;4;11;2;9;5;12;3;54;43026
55;25732;7;1;10;6;2;4;11;8;9;5;12;3
6;1;10;7;2;4;11;8;9;5;12;3;55;40340
55;25732;7;1;10;6;2;4;11;8;9;5;12;3
7;1;10;6;2;4;8;11;9;5;12;3;55;19964
55;19964;7;1;10;6;2;4;8;11;9;5;12;3
7;1;10;6;2;4;8;11;3;5;12;9;55;26556
55;19964;7;1;10;6;2;4;8;11;9;5;12;3
7;4;10;6;2;1;8;11;9;5;12;3;55;26708
55;19964;7;1;10;6;2;4;8;11;9;5;12;3
8;1;10;6;2;4;7;11;9;5;12;3;55;26674
55;19964;7;1;10;6;2;4;8;11;9;5;12;3
7;1;10;6;2;4;12;11;9;5;8;3;55;24450
55;19964;7;1;10;6;2;4;8;11;9;5;12;3
7;1;10;6;4;2;8;11;9;5;12;3;55;23096
55;19964;7;1;10;6;2;4;8;11;9;5;12;3
7;1;3;6;2;4;8;11;9;5;12;10;55;23644
55;19964;7;1;10;6;2;4;8;11;9;5;12;3
7;1;9;6;2;4;8;11;10;5;12;3;55;24212
55;19964;7;1;10;6;2;4;8;11;9;5;12;3
7;1;10;6;2;4;8;12;9;5;11;3;55;34456
55;19964;7;1;10;6;2;4;8;11;9;5;12;3
7;1;10;6;2;3;8;11;9;5;12;4;55;31098
55;19964;7;1;10;6;2;4;8;11;9;5;12;3
7;1;10;2;6;4;8;11;9;5;12;3;55;22604
55;19964;7;1;10;6;2;4;8;11;9;5;12;3
7;1;10;6;2;11;8;4;9;5;12;3;55;39680
55;19964;7;1;10;6;2;4;8;11;9;5;12;3
7;4;10;6;2;1;8;11;9;5;12;3;55;26708
55;19964;7;1;10;6;2;4;8;11;9;5;12;3
2;1;10;6;7;4;8;11;9;5;12;3;55;23736
55;23736;2;1;10;6;7;4;8;11;9;5;12;3
2;7;10;6;1;4;8;11;9;5;12;3;55;26692
55;23736;2;1;10;6;7;4;8;11;9;5;12;3
2;1;10;6;7;4;8;5;9;11;12;3;55;25264
55;25264;2;1;10;6;7;4;8;5;9;11;12;3
2;1;10;6;7;8;4;5;9;11;12;3;55;28558
55;25264;2;1;10;6;7;4;8;5;9;11;12;3
2;1;5;6;7;4;8;10;9;11;12;3;55;39548
55;25264;2;1;10;6;7;4;8;5;9;11;12;3
2;1;10;6;7;4;8;5;11;9;12;3;55;39198
56;25264;2;1;10;6;7;4;8;5;9;11;12;3
2;1;10;6;7;4;11;5;9;8;12;3;56;33776
56;25264;2;1;10;6;7;4;8;5;9;11;12;3
2;3;10;6;7;4;8;5;9;11;12;1;56;30452
56;25264;2;1;10;6;7;4;8;5;9;11;12;3
3;1;10;6;7;4;8;5;9;11;12;2;56;34896
56;25264;2;1;10;6;7;4;8;5;9;11;12;3
2;1;5;6;7;4;8;10;9;11;12;3;56;39548
56;25264;2;1;10;6;7;4;8;5;9;11;12;3
2;1;4;6;7;10;8;5;9;11;12;3;56;27474
56;27474;2;1;4;6;7;10;8;5;9;11;12;3
2;1;4;6;10;7;8;5;9;11;12;3;56;27212
56;27212;2;1;4;6;10;7;8;5;9;11;12;3
2;1;4;8;10;7;6;5;9;11;12;3;56;26676
56;26676;2;1;4;8;10;7;6;5;9;11;12;3
2;3;4;8;10;7;6;5;9;11;12;1;56;41368
56;26676;2;1;4;8;10;7;6;5;9;11;12;3
9;1;4;8;10;7;6;5;2;11;12;3;56;34776
56;26676;2;1;4;8;10;7;6;5;9;11;12;3
2;1;4;8;3;7;6;5;9;11;12;10;56;30354
56;26676;2;1;4;8;10;7;6;5;9;11;12;3
2;1;4;6;10;7;8;5;9;11;12;3;56;27212
56;27212;2;1;4;6;10;7;8;5;9;11;12;3
2;7;4;6;10;1;8;5;9;11;12;3;56;26220
56;26220;2;7;4;6;10;1;8;5;9;11;12;3
2;1;4;6;10;7;8;5;9;11;12;3;56;27212
56;26220;2;7;4;6;10;1;8;5;9;11;12;3
2;7;4;6;10;1;8;9;5;11;12;3;56;33410
56;26220;2;7;4;6;10;1;8;5;9;11;12;3
2;7;4;6;10;1;8;5;9;11;3;12;56;25644
56;25644;2;7;4;6;10;1;8;5;9;11;3;12
2;11;4;6;10;1;8;5;9;7;3;12;56;42382
56;25644;2;7;4;6;10;1;8;5;9;11;3;12
2;7;4;1;10;6;8;5;9;11;3;12;56;39862
56;25644;2;7;4;6;10;1;8;5;9;11;3;12
2;7;11;6;10;1;8;5;9;4;3;12;56;44262
56;25644;2;7;4;6;10;1;8;5;9;11;3;12
2;7;4;10;6;1;8;5;9;11;3;12;56;26204
56;26204;2;7;4;10;6;1;8;5;9;11;3;12
2;7;4;6;10;1;8;5;9;11;3;12;56;25644
57;25644;2;7;4;6;10;1;8;5;9;11;3;12
2;7;4;6;10;1;8;5;3;11;9;12;57;25594
57;25594;2;7;4;6;10;1;8;5;3;11;9;12
11;7;4;6;10;1;8;5;3;2;9;12;57;48154
57;25594;2;7;4;6;10;1;8;5;3;11;9;12
5;7;4;6;10;1;8;2;3;11;9;12;57;32474
57;32474;5;7;4;6;10;1;8;2;3;11;9;12
5;7;4;6;10;1;11;2;3;8;9;12;57;38326
57;32474;5;7;4;6;10;1;8;2;3;11;9;12
5;7;4;6;10;1;12;2;3;11;9;8;57;34592
57;32474;5;7;4;6;10;1;8;2;3;11;9;12
6;7;4;5;10;1;8;2;3;11;9;12;57;50502
57;32474;5;7;4;6;10;1;8;2;3;11;9;12
5;7;4;1;10;6;8;2;3;11;9;12;57;47642
57;32474;5;7;4;6;10;1;8;2;3;11;9;12
5;7;4;6;10;1;8;2;11;3;9;12;57;32896
57;32474;5;7;4;6;10;1;8;2;3;11;9;12
5;7;4;6;8;1;10;2;3;11;9;12;57;34008
57;32474;5;7;4;6;10;1;8;2;3;11;9;12
5;7;2;6;10;1;8;4;3;11;9;12;57;32278
57;32278;5;7;2;6;10;1;8;4;3;11;9;12
5;7;10;6;2;1;8;4;3;11;9;12;57;34146
57;34146;5;7;10;6;2;1;8;4;3;11;9;12
5;7;10;6;12;1;8;4;3;11;9;2;57;37456
57;34146;5;7;10;6;2;1;8;4;3;11;9;12
1;7;10;6;2;5;8;4;3;11;9;12;57;29818
57;29818;1;7;10;6;2;5;8;4;3;11;9;12
1;7;5;6;2;10;8;4;3;11;9;12;57;34140
57;29818;1;7;10;6;2;5;8;4;3;11;9;12
1;7;10;2;6;5;8;4;3;11;9;12;57;31258
57;31258;1;7;10;2;6;5;8;4;3;11;9;12
1;11;10;2;6;5;8;4;3;7;9;12;57;35100
57;31258;1;7;10;2;6;5;8;4;3;11;9;12
1;7;8;2;6;5;10;4;3;11;9;12;57;31342
57;31342;1;7;8;2;6;5;10;4;3;11;9;12
1;7;8;2;6;5;10;4;9;11;3;12;57;31474
57;31342;1;7;8;2;6;5;10;4;3;11;9;12
1;7;6;2;8;5;10;4;3;11;9;12;57;30122
57;30122;1;7;6;2;8;5;10;4;3;11;9;12
1;7;5;2;8;6;10;4;3;11;9;12;57;46668
58;30122;1;7;6;2;8;5;10;4;3;11;9;12
1;7;3;2;8;5;10;4;6;11;9;12;58;28724
58;28724;1;7;3;2;8;5;10;4;6;11;9;12
1;4;3;2;8;5;10;7;6;11;9;12;58;46152
58;28724;1;7;3;2;8;5;10;4;6;11;9;12
1;7;3;2;8;5;10;4;6;11;12;9;58;30046
58;28724;1;7;3;2;8;5;10;4;6;11;9;12
1;7;3;2;8;5;10;4;9;11;6;12;58;28748
58;28748;1;7;3;2;8;5;10;4;9;11;6;12
1;7;10;2;8;5;3;4;9;11;6;12;58;28872
58;28872;1;7;10;2;8;5;3;4;9;11;6;12
1;11;10;2;8;5;3;4;9;7;6;12;58;32714
58;28872;1;7;10;2;8;5;3;4;9;11;6;12
1;7;10;2;8;4;3;5;9;11;6;12;58;22890
58;22890;1;7;10;2;8;4;3;5;9;11;6;12
1;2;10;7;8;4;3;5;9;11;6;12;58;24572
58;22890;1;7;10;2;8;4;3;5;9;11;6;12
12;7;10;2;8;4;3;5;9;11;6;1;58;35338
58;22890;1;7;10;2;8;4;3;5;9;11;6;12
1;7;10;9;8;4;3;5;2;11;6;12;58;26024
58;22890;1;7;10;2;8;4;3;5;9;11;6;12
1;7;10;5;8;4;3;2;9;11;6;12;58;39052
58;22890;1;7;10;2;8;4;3;5;9;11;6;12
1;7;10;6;8;4;3;5;9;11;2;12;58;24372
58;24372;1;7;10;6;8;4;3;5;9;11;2;12
1;2;10;6;8;4;3;5;9;11;7;12;58;27296
58;24372;1;7;10;6;8;4;3;5;9;11;2;12
1;7;10;6;8;12;3;5;9;11;2;4;58;26480
58;26480;1;7;10;6;8;12;3;5;9;11;2;4
1;7;10;4;8;12;3;5;9;11;2;6;58;19332
58;19332;1;7;10;4;8;12;3;5;9;11;2;6
1;7;10;4;8;12;5;3;9;11;2;6;58;27840
58;19332;1;7;10;4;8;12;3;5;9;11;2;6
1;7;10;3;8;12;4;5;9;11;2;6;58;19944
58;19944;1;7;10;3;8;12;4;5;9;11;2;6
1;7;10;12;8;3;4;5;9;11;2;6;58;25598
58;19944;1;7;10;3;8;12;4;5;9;11;2;6
1;7;10;3;8;12;4;5;2;11;9;6;58;19950
58;19950;1;7;10;3;8;12;4;5;2;11;9;6
1;7;10;3;8;12;4;5;9;11;2;6;58;19944
59;19944;1;7;10;3;8;12;4;5;9;11;2;6
1;7;6;3;8;12;4;5;9;11;2;10;59;25888
59;19944;1;7;10;3;8;12;4;5;9;11;2;6
8;7;10;3;1;12;4;5;9;11;2;6;59;33716
59;19944;1;7;10;3;8;12;4;5;9;11;2;6
1;7;10;3;8;12;6;5;9;11;2;4;59;25288
59;25288;1;7;10;3;8;12;6;5;9;11;2;4
1;7;10;6;8;12;3;5;9;11;2;4;59;26480
59;26480;1;7;10;6;8;12;3;5;9;11;2;4
6;7;10;1;8;12;3;5;9;11;2;4;59;44686
59;26480;1;7;10;6;8;12;3;5;9;11;2;4
1;7;10;5;8;12;3;6;9;11;2;4;59;26138
59;26138;1;7;10;5;8;12;3;6;9;11;2;4
1;4;10;5;8;12;3;6;9;11;2;7;59;36758
59;26138;1;7;10;5;8;12;3;6;9;11;2;4
1;7;10;5;3;12;8;6;9;11;2;4;59;25310
59;25310;1;7;10;5;3;12;8;6;9;11;2;4
3;7;10;5;1;12;8;6;9;11;2;4;59;32756
59;32756;3;7;10;5;1;12;8;6;9;11;2;4
3;7;10;5;1;12;8;11;9;6;2;4;59;29124
59;29124;3;7;10;5;1;12;8;11;9;6;2;4
3;7;10;11;1;12;8;5;9;6;2;4;59;41708
59;29124;3;7;10;5;1;12;8;11;9;6;2;4
3;7;9;5;1;12;8;11;10;6;2;4;59;30584
59;29124;3;7;10;5;1;12;8;11;9;6;2;4
3;7;10;5;11;12;8;1;9;6;2;4;59;41252
59;29124;3;7;10;5;1;12;8;11;9;6;2;4
3;7;10;5;1;12;8;11;6;9;2;4;59;39798
59;29124;3;7;10;5;1;12;8;11;9;6;2;4
9;7;10;5;1;12;8;11;3;6;2;4;59;32494
59;29124;3;7;10;5;1;12;8;11;9;6;2;4
3;7;6;5;1;12;8;11;9;10;2;4;59;45944
59;29124;3;7;10;5;1;12;8;11;9;6;2;4
3;7;10;1;5;12;8;11;9;6;2;4;59;27364
59;27364;3;7;10;1;5;12;8;11;9;6;2;4
3;7;10;1;5;12;11;8;9;6;2;4;59;39084
59;27364;3;7;10;1;5;12;8;11;9;6;2;4
3;7;2;1;5;12;8;11;9;6;10;4;59;33006
59;27364;3;7;10;1;5;12;8;11;9;6;2;4
3;7;10;1;5;12;8;11;4;6;2;9;59;29392
60;27364;3;7;10;1;5;12;8;11;9;6;2;4
3;7;10;1;5;12;2;11;9;6;8;4;60;29550
60;29550;3;7;10;1;5;12;2;11;9;6;8;4
3;7;10;1;5;4;2;11;9;6;8;12;60;32770
60;29550;3;7;10;1;5;12;2;11;9;6;8;4
3;7;10;1;5;12;11;2;9;6;8;4;60;41206
60;29550;3;7;10;1;5;12;2;11;9;6;8;4
3;7;10;1;5;12;2;11;9;6;4;8;60;32326
60;29550;3;7;10;1;5;12;2;11;9;6;8;4
3;7;10;1;5;12;2;11;9;6;4;8;60;32326
60;32326;3;7;10;1;5;12;2;11;9;6;4;8
3;7;12;1;5;10;2;11;9;6;4;8;60;25772
60;25772;3;7;12;1;5;10;2;11;9;6;4;8
3;7;12;1;5;9;2;11;10;6;4;8;60;30634
60;25772;3;7;12;1;5;10;2;11;9;6;4;8
3;7;12;1;5;10;11;2;9;6;4;8;60;36548
60;25772;3;7;12;1;5;10;2;11;9;6;4;8
3;7;12;1;5;10;2;6;9;11;4;8;60;23324
60;23324;3;7;12;1;5;10;2;6;9;11;4;8
3;7;10;1;5;12;2;6;9;11;4;8;60;28854
60;23324;3;7;12;1;5;10;2;6;9;11;4;8
3;7;2;1;5;10;12;6;9;11;4;8;60;24292
60;23324;3;7;12;1;5;10;2;6;9;11;4;8
3;7;1;12;5;10;2;6;9;11;4;8;60;24774
60;23324;3;7;12;1;5;10;2;6;9;11;4;8
3;8;12;1;5;10;2;6;9;11;4;7;60;27974
60;23324;3;7;12;1;5;10;2;6;9;11;4;8
3;7;12;10;5;1;2;6;9;11;4;8;60;23324
60;23324;3;7;12;10;5;1;2;6;9;11;4;8
3;7;12;10;5;1;2;6;11;9;4;8;60;34498
60;23324;3;7;12;10;5;1;2;6;9;11;4;8
10;7;12;3;5;1;2;6;9;11;4;8;60;15840
60;15840;10;7;12;3;5;1;2;6;9;11;4;8
10;7;12;3;5;1;6;2;9;11;4;8;60;30968
60;15840;10;7;12;3;5;1;2;6;9;11;4;8
10;7;3;12;5;1;2;6;9;11;4;8;60;20430
60;15840;10;7;12;3;5;1;2;6;9;11;4;8
10;7;12;3;5;11;2;6;9;1;4;8;60;39262
60;15840;10;7;12;3;5;1;2;6;9;11;4;8
10;5;12;3;7;1;2;6;9;11;4;8;60;25110
61;15840;10;7;12;3;5;1;2;6;9;11;4;8
10;7;12;3;5;1;2;6;9;11;8;4;61;20168
61;15840;10;7;12;3;5;1;2;6;9;11;4;8
10;8;12;3;5;1;2;6;9;11;4;7;61;23454
61;15840;10;7;12;3;5;1;2;6;9;11;4;8
8;7;12;3;5;1;2;6;9;11;4;10;61;34098
61;15840;10;7;12;3;5;1;2;6;9;11;4;8
10;7;12;3;9;1;2;6;5;11;4;8;61;23176
61;15840;10;7;12;3;5;1;2;6;9;11;4;8
10;7;12;3;5;1;2;11;9;6;4;8;61;18288
61;15840;10;7;12;3;5;1;2;6;9;11;4;8
10;7;12;3;11;1;2;6;9;5;4;8;61;33808
61;15840;10;7;12;3;5;1;2;6;9;11;4;8
10;7;12;3;9;1;2;6;5;11;4;8;61;23176
61;15840;10;7;12;3;5;1;2;6;9;11;4;8
10;7;12;3;2;1;5;6;9;11;4;8;61;20328
61;15840;10;7;12;3;5;1;2;6;9;11;4;8
10;7;12;3;5;1;2;6;9;4;11;8;61;20110
61;15840;10;7;12;3;5;1;2;6;9;11;4;8
