"X1";"X58014";"X3";"X10";"X2";"X7";"X9";"X4";"X6";"X5";"X11";"X12";"X8";"X1.1"
57;42400;12;3;1;2;7;4;11;6;9;8;5;10
9;3;1;2;7;4;11;6;12;8;5;10;57;43038
57;43038;9;3;1;2;7;4;11;6;12;8;5;10
9;3;1;2;7;4;11;5;12;8;6;10;57;35194
57;35194;9;3;1;2;7;4;11;5;12;8;6;10
9;3;1;2;8;4;11;5;12;7;6;10;57;31286
57;31286;9;3;1;2;8;4;11;5;12;7;6;10
9;3;1;2;8;6;11;5;12;7;4;10;57;47518
57;31286;9;3;1;2;8;4;11;5;12;7;6;10
9;3;1;2;6;4;11;5;12;7;8;10;57;33438
57;33438;9;3;1;2;6;4;11;5;12;7;8;10
9;4;1;2;6;3;11;5;12;7;8;10;57;27634
57;27634;9;4;1;2;6;3;11;5;12;7;8;10
10;4;1;2;6;3;11;5;12;7;8;9;57;31940
57;27634;9;4;1;2;6;3;11;5;12;7;8;10
9;4;1;2;6;3;7;5;12;11;8;10;57;30076
57;27634;9;4;1;2;6;3;11;5;12;7;8;10
9;4;10;2;6;3;11;5;12;7;8;1;57;27058
57;27058;9;4;10;2;6;3;11;5;12;7;8;1
9;4;10;5;6;3;11;2;12;7;8;1;57;34640
57;27058;9;4;10;2;6;3;11;5;12;7;8;1
9;11;10;2;6;3;4;5;12;7;8;1;57;32082
57;27058;9;4;10;2;6;3;11;5;12;7;8;1
9;4;10;2;6;3;11;7;12;5;8;1;57;30598
57;27058;9;4;10;2;6;3;11;5;12;7;8;1
9;7;10;2;6;3;11;5;12;4;8;1;57;51364
57;27058;9;4;10;2;6;3;11;5;12;7;8;1
9;4;1;2;6;3;11;5;12;7;8;10;57;27634
57;27058;9;4;10;2;6;3;11;5;12;7;8;1
9;7;10;2;6;3;11;5;12;4;8;1;57;51364
57;27058;9;4;10;2;6;3;11;5;12;7;8;1
9;4;10;2;6;3;8;5;12;7;11;1;57;20446
57;20446;9;4;10;2;6;3;8;5;12;7;11;1
9;4;10;2;6;3;5;8;12;7;11;1;57;35502
57;20446;9;4;10;2;6;3;8;5;12;7;11;1
9;4;7;2;6;3;8;5;12;10;11;1;57;25910
57;20446;9;4;10;2;6;3;8;5;12;7;11;1
9;1;10;2;6;3;8;5;12;7;11;4;57;36552
57;20446;9;4;10;2;6;3;8;5;12;7;11;1
9;4;7;2;6;3;8;5;12;10;11;1;57;25910
58;20446;9;4;10;2;6;3;8;5;12;7;11;1
9;4;10;2;6;1;8;5;12;7;11;3;58;25016
58;20446;9;4;10;2;6;3;8;5;12;7;11;1
9;4;10;2;3;6;8;5;12;7;11;1;58;21470
58;21470;9;4;10;2;3;6;8;5;12;7;11;1
9;4;10;12;3;6;8;5;2;7;11;1;58;24964
58;21470;9;4;10;2;3;6;8;5;12;7;11;1
9;4;10;2;3;6;8;5;1;7;11;12;58;25242
58;25242;9;4;10;2;3;6;8;5;1;7;11;12
9;4;10;5;3;6;8;2;1;7;11;12;58;32824
58;25242;9;4;10;2;3;6;8;5;1;7;11;12
5;4;10;2;3;6;8;9;1;7;11;12;58;39114
58;25242;9;4;10;2;3;6;8;5;1;7;11;12
9;10;4;2;3;6;8;5;1;7;11;12;58;40874
58;25242;9;4;10;2;3;6;8;5;1;7;11;12
9;4;10;2;3;6;1;5;8;7;11;12;58;23670
58;23670;9;4;10;2;3;6;1;5;8;7;11;12
9;4;3;2;10;6;1;5;8;7;11;12;58;25072
58;25072;9;4;3;2;10;6;1;5;8;7;11;12
9;4;3;6;10;2;1;5;8;7;11;12;58;29304
58;25072;9;4;3;2;10;6;1;5;8;7;11;12
9;4;3;2;10;6;5;1;8;7;11;12;58;24960
58;24960;9;4;3;2;10;6;5;1;8;7;11;12
9;4;6;2;10;3;5;1;8;7;11;12;58;29330
58;24960;9;4;3;2;10;6;5;1;8;7;11;12
9;4;12;2;10;6;5;1;8;7;11;3;58;30538
58;24960;9;4;3;2;10;6;5;1;8;7;11;12
9;4;3;2;10;6;11;1;8;7;5;12;58;28060
58;24960;9;4;3;2;10;6;5;1;8;7;11;12
9;12;3;2;10;6;5;1;8;7;11;4;58;28778
58;28778;9;12;3;2;10;6;5;1;8;7;11;4
9;12;3;2;10;6;5;8;1;7;11;4;58;45202
58;28778;9;12;3;2;10;6;5;1;8;7;11;4
9;1;3;2;10;6;5;12;8;7;11;4;58;49410
58;28778;9;12;3;2;10;6;5;1;8;7;11;4
9;5;3;2;10;6;12;1;8;7;11;4;58;44554
58;28778;9;12;3;2;10;6;5;1;8;7;11;4
9;2;3;12;10;6;5;1;8;7;11;4;58;33270
58;28778;9;12;3;2;10;6;5;1;8;7;11;4
9;12;3;2;10;5;6;1;8;7;11;4;58;40642
59;28778;9;12;3;2;10;6;5;1;8;7;11;4
9;12;3;2;10;11;5;1;8;7;6;4;59;28202
59;28202;9;12;3;2;10;11;5;1;8;7;6;4
2;12;3;9;10;11;5;1;8;7;6;4;59;27102
59;27102;2;12;3;9;10;11;5;1;8;7;6;4
2;8;3;9;10;11;5;1;12;7;6;4;59;32922
59;32922;2;8;3;9;10;11;5;1;12;7;6;4
2;8;3;9;10;11;5;7;12;1;6;4;59;31570
59;31570;2;8;3;9;10;11;5;7;12;1;6;4
2;8;3;9;10;7;5;11;12;1;6;4;59;50552
59;31570;2;8;3;9;10;11;5;7;12;1;6;4
2;8;3;9;10;11;5;7;12;6;1;4;59;50776
59;31570;2;8;3;9;10;11;5;7;12;1;6;4
2;8;3;9;10;11;5;12;7;1;6;4;59;51914
59;31570;2;8;3;9;10;11;5;7;12;1;6;4
2;8;11;9;10;3;5;7;12;1;6;4;59;40432
59;31570;2;8;3;9;10;11;5;7;12;1;6;4
12;8;3;9;10;11;5;7;2;1;6;4;59;36764
59;31570;2;8;3;9;10;11;5;7;12;1;6;4
7;8;3;9;10;11;5;2;12;1;6;4;59;34996
59;31570;2;8;3;9;10;11;5;7;12;1;6;4
2;9;3;8;10;11;5;7;12;1;6;4;59;30032
59;30032;2;9;3;8;10;11;5;7;12;1;6;4
2;4;3;8;10;11;5;7;12;1;6;9;59;39058
59;39058;2;4;3;8;10;11;5;7;12;1;6;9
7;4;3;8;10;11;5;2;12;1;6;9;59;43794
59;39058;2;4;3;8;10;11;5;7;12;1;6;9
2;7;3;8;10;11;5;4;12;1;6;9;59;38126
59;38126;2;7;3;8;10;11;5;4;12;1;6;9
5;7;3;8;10;11;2;4;12;1;6;9;59;30980
59;30980;5;7;3;8;10;11;2;4;12;1;6;9
5;7;3;8;10;9;2;4;12;1;6;11;59;24872
59;24872;5;7;3;8;10;9;2;4;12;1;6;11
5;7;3;6;10;9;2;4;12;1;8;11;59;29150
59;24872;5;7;3;8;10;9;2;4;12;1;6;11
5;7;3;10;8;9;2;4;12;1;6;11;59;25392
59;25392;5;7;3;10;8;9;2;4;12;1;6;11
5;7;3;10;6;9;2;4;12;1;8;11;59;31070
59;25392;5;7;3;10;8;9;2;4;12;1;6;11
5;7;3;4;8;9;2;10;12;1;6;11;59;28486
60;25392;5;7;3;10;8;9;2;4;12;1;6;11
5;7;2;10;8;9;3;4;12;1;6;11;60;27440
60;27440;5;7;2;10;8;9;3;4;12;1;6;11
5;7;2;11;8;9;3;4;12;1;6;10;60;24788
60;24788;5;7;2;11;8;9;3;4;12;1;6;10
5;7;2;11;9;8;3;4;12;1;6;10;60;37372
60;24788;5;7;2;11;8;9;3;4;12;1;6;10
5;7;2;11;8;9;6;4;12;1;3;10;60;25690
60;25690;5;7;2;11;8;9;6;4;12;1;3;10
5;7;9;11;8;2;6;4;12;1;3;10;60;23560
60;23560;5;7;9;11;8;2;6;4;12;1;3;10
5;7;9;11;8;6;2;4;12;1;3;10;60;35016
60;23560;5;7;9;11;8;2;6;4;12;1;3;10
5;7;9;11;8;2;6;4;12;3;1;10;60;27712
60;23560;5;7;9;11;8;2;6;4;12;1;3;10
5;7;9;11;8;2;6;1;12;4;3;10;60;27198
60;23560;5;7;9;11;8;2;6;4;12;1;3;10
6;7;9;11;8;2;5;4;12;1;3;10;60;43162
60;23560;5;7;9;11;8;2;6;4;12;1;3;10
5;7;9;11;8;2;10;4;12;1;3;6;60;28982
60;23560;5;7;9;11;8;2;6;4;12;1;3;10
2;7;9;11;8;5;6;4;12;1;3;10;60;30538
60;23560;5;7;9;11;8;2;6;4;12;1;3;10
5;7;9;11;8;12;6;4;2;1;3;10;60;25372
60;25372;5;7;9;11;8;12;6;4;2;1;3;10
5;6;9;11;8;12;7;4;2;1;3;10;60;35308
60;25372;5;7;9;11;8;12;6;4;2;1;3;10
5;7;9;11;8;12;6;4;2;1;10;3;60;26428
60;26428;5;7;9;11;8;12;6;4;2;1;10;3
3;7;9;11;8;12;6;4;2;1;10;5;60;41634
60;26428;5;7;9;11;8;12;6;4;2;1;10;3
5;7;9;11;12;8;6;4;2;1;10;3;60;38650
60;26428;5;7;9;11;8;12;6;4;2;1;10;3
5;7;9;11;2;12;6;4;8;1;10;3;60;29906
60;26428;5;7;9;11;8;12;6;4;2;1;10;3
5;7;9;11;8;12;6;4;1;2;10;3;60;28114
60;28114;5;7;9;11;8;12;6;4;1;2;10;3
7;5;9;11;8;12;6;4;1;2;10;3;60;41148
60;28114;5;7;9;11;8;12;6;4;1;2;10;3
5;7;9;11;8;12;6;3;1;2;10;4;60;33622
61;28114;5;7;9;11;8;12;6;4;1;2;10;3
5;7;10;11;8;12;6;4;1;2;9;3;61;31694
61;28114;5;7;9;11;8;12;6;4;1;2;10;3
3;7;9;11;8;12;6;4;1;2;10;5;61;44208
61;28114;5;7;9;11;8;12;6;4;1;2;10;3
12;7;9;11;8;5;6;4;1;2;10;3;61;32294
61;28114;5;7;9;11;8;12;6;4;1;2;10;3
1;7;9;11;8;12;6;4;5;2;10;3;61;31114
61;31114;1;7;9;11;8;12;6;4;5;2;10;3
1;7;9;11;8;12;6;4;3;2;10;5;61;34956
61;31114;1;7;9;11;8;12;6;4;5;2;10;3
1;12;9;11;8;7;6;4;5;2;10;3;61;46452
61;31114;1;7;9;11;8;12;6;4;5;2;10;3
1;7;9;11;3;12;6;4;5;2;10;8;61;33204
61;33204;1;7;9;11;3;12;6;4;5;2;10;8
1;7;9;11;3;12;6;4;5;2;8;10;61;31442
61;31442;1;7;9;11;3;12;6;4;5;2;8;10
1;7;8;11;3;12;6;4;5;2;9;10;61;34248
61;31442;1;7;9;11;3;12;6;4;5;2;8;10
1;7;9;11;10;12;6;4;5;2;8;3;61;30406
61;30406;1;7;9;11;10;12;6;4;5;2;8;3
1;11;9;7;10;12;6;4;5;2;8;3;61;32020
61;30406;1;7;9;11;10;12;6;4;5;2;8;3
1;7;9;3;10;12;6;4;5;2;8;11;61;31218
61;30406;1;7;9;11;10;12;6;4;5;2;8;3
1;7;9;11;10;12;6;4;2;5;8;3;61;39642
61;30406;1;7;9;11;10;12;6;4;5;2;8;3
1;7;9;11;10;12;6;8;5;2;4;3;61;42598
61;30406;1;7;9;11;10;12;6;4;5;2;8;3
1;7;9;11;4;12;6;10;5;2;8;3;61;33772
61;30406;1;7;9;11;10;12;6;4;5;2;8;3
1;7;9;11;12;10;6;4;5;2;8;3;61;32418
61;32418;1;7;9;11;12;10;6;4;5;2;8;3
1;7;2;11;12;10;6;4;5;9;8;3;61;32622
61;32622;1;7;2;11;12;10;6;4;5;9;8;3
1;7;2;11;12;10;6;4;5;8;9;3;61;35702
61;35702;1;7;2;11;12;10;6;4;5;8;9;3
11;7;2;1;12;10;6;4;5;8;9;3;61;38400
61;35702;1;7;2;11;12;10;6;4;5;8;9;3
6;7;2;11;12;10;1;4;5;8;9;3;61;43296
62;35702;1;7;2;11;12;10;6;4;5;8;9;3
1;7;2;11;12;8;6;4;5;10;9;3;62;49566
62;35702;1;7;2;11;12;10;6;4;5;8;9;3
1;12;2;11;7;10;6;4;5;8;9;3;62;56986
62;35702;1;7;2;11;12;10;6;4;5;8;9;3
1;7;2;11;12;3;6;4;5;8;9;10;62;39966
62;35702;1;7;2;11;12;10;6;4;5;8;9;3
1;8;2;11;12;10;6;4;5;7;9;3;62;40938
62;35702;1;7;2;11;12;10;6;4;5;8;9;3
1;7;2;3;12;10;6;4;5;8;9;11;62;32296
62;32296;1;7;2;3;12;10;6;4;5;8;9;11
1;4;2;3;12;10;6;7;5;8;9;11;62;49964
62;32296;1;7;2;3;12;10;6;4;5;8;9;11
1;10;2;3;12;7;6;4;5;8;9;11;62;33714
62;33714;1;10;2;3;12;7;6;4;5;8;9;11
6;10;2;3;12;7;1;4;5;8;9;11;62;36402
62;33714;1;10;2;3;12;7;6;4;5;8;9;11
1;10;2;3;12;7;9;4;5;8;6;11;62;31822
62;31822;1;10;2;3;12;7;9;4;5;8;6;11
1;10;8;3;12;7;9;4;5;2;6;11;62;36186
62;31822;1;10;2;3;12;7;9;4;5;8;6;11
1;10;2;3;12;9;7;4;5;8;6;11;62;41032
62;31822;1;10;2;3;12;7;9;4;5;8;6;11
1;10;6;3;12;7;9;4;5;8;2;11;62;33470
62;33470;1;10;6;3;12;7;9;4;5;8;2;11
1;12;6;3;10;7;9;4;5;8;2;11;62;45378
62;33470;1;10;6;3;12;7;9;4;5;8;2;11
1;10;6;8;12;7;9;4;5;3;2;11;62;31788
62;31788;1;10;6;8;12;7;9;4;5;3;2;11
1;10;6;8;12;7;9;4;3;5;2;11;62;41106
62;31788;1;10;6;8;12;7;9;4;5;3;2;11
1;10;6;8;3;7;9;4;5;12;2;11;62;37886
62;31788;1;10;6;8;12;7;9;4;5;3;2;11
1;10;6;8;11;7;9;4;5;3;2;12;62;28240
62;28240;1;10;6;8;11;7;9;4;5;3;2;12
1;10;6;8;11;7;9;4;3;5;2;12;62;42146
62;28240;1;10;6;8;11;7;9;4;5;3;2;12
1;12;6;8;11;7;9;4;5;3;2;10;62;46708
62;28240;1;10;6;8;11;7;9;4;5;3;2;12
1;10;6;8;11;7;2;4;5;3;9;12;62;28468
63;28468;1;10;6;8;11;7;2;4;5;3;9;12
1;10;2;8;11;7;6;4;5;3;9;12;63;28484
63;28484;1;10;2;8;11;7;6;4;5;3;9;12
1;10;2;8;11;7;6;4;9;3;5;12;63;28544
63;28484;1;10;2;8;11;7;6;4;5;3;9;12
1;10;2;8;11;7;9;4;5;3;6;12;63;26592
63;26592;1;10;2;8;11;7;9;4;5;3;6;12
7;10;2;8;11;1;9;4;5;3;6;12;63;29670
63;26592;1;10;2;8;11;7;9;4;5;3;6;12
1;10;2;8;11;7;3;4;5;9;6;12;63;29420
63;26592;1;10;2;8;11;7;9;4;5;3;6;12
1;10;12;8;11;7;9;4;5;3;6;2;63;30008
63;26592;1;10;2;8;11;7;9;4;5;3;6;12
12;10;2;8;11;7;9;4;5;3;6;1;63;38054
63;26592;1;10;2;8;11;7;9;4;5;3;6;12
1;10;2;4;11;7;9;8;5;3;6;12;63;36240
63;26592;1;10;2;8;11;7;9;4;5;3;6;12
1;10;2;8;11;7;9;4;12;3;6;5;63;20994
63;20994;1;10;2;8;11;7;9;4;12;3;6;5
1;10;2;7;11;8;9;4;12;3;6;5;63;20106
63;20106;1;10;2;7;11;8;9;4;12;3;6;5
1;10;2;7;11;8;9;4;12;3;5;6;63;28980
63;20106;1;10;2;7;11;8;9;4;12;3;6;5
1;10;7;2;11;8;9;4;12;3;6;5;63;21160
63;21160;1;10;7;2;11;8;9;4;12;3;6;5
1;5;7;2;11;8;9;4;12;3;6;10;63;35486
63;21160;1;10;7;2;11;8;9;4;12;3;6;5
12;10;7;2;11;8;9;4;1;3;6;5;63;33844
63;21160;1;10;7;2;11;8;9;4;12;3;6;5
1;10;8;2;11;7;9;4;12;3;6;5;63;21674
63;21160;1;10;7;2;11;8;9;4;12;3;6;5
1;10;7;2;11;8;6;4;12;3;9;5;63;24274
63;21160;1;10;7;2;11;8;9;4;12;3;6;5
1;11;7;2;10;8;9;4;12;3;6;5;63;24414
63;21160;1;10;7;2;11;8;9;4;12;3;6;5
1;3;7;2;11;8;9;4;12;10;6;5;63;42952
63;21160;1;10;7;2;11;8;9;4;12;3;6;5
1;10;12;2;11;8;9;4;7;3;6;5;63;27626
63;21160;1;10;7;2;11;8;9;4;12;3;6;5
1;10;7;2;11;4;9;8;12;3;6;5;63;37330
64;21160;1;10;7;2;11;8;9;4;12;3;6;5
12;10;7;2;11;8;9;4;1;3;6;5;64;33844
64;21160;1;10;7;2;11;8;9;4;12;3;6;5
1;10;7;2;5;8;9;4;12;3;6;11;64;25534
64;21160;1;10;7;2;11;8;9;4;12;3;6;5
1;9;7;2;11;8;10;4;12;3;6;5;64;36704
64;21160;1;10;7;2;11;8;9;4;12;3;6;5
1;10;7;2;11;8;9;5;12;3;6;4;64;18550
64;18550;1;10;7;2;11;8;9;5;12;3;6;4
1;3;7;2;11;8;9;5;12;10;6;4;64;37864
64;18550;1;10;7;2;11;8;9;5;12;3;6;4
1;10;7;2;4;8;9;5;12;3;6;11;64;19272
64;19272;1;10;7;2;4;8;9;5;12;3;6;11
1;10;7;2;4;8;9;6;12;3;5;11;64;41324
64;19272;1;10;7;2;4;8;9;5;12;3;6;11
1;7;10;2;4;8;9;5;12;3;6;11;64;32348
64;19272;1;10;7;2;4;8;9;5;12;3;6;11
1;7;10;2;4;8;9;5;12;3;6;11;64;32348
64;19272;1;10;7;2;4;8;9;5;12;3;6;11
1;10;11;2;4;8;9;5;12;3;6;7;64;20516
64;19272;1;10;7;2;4;8;9;5;12;3;6;11
1;4;7;2;10;8;9;5;12;3;6;11;64;25046
64;19272;1;10;7;2;4;8;9;5;12;3;6;11
1;10;7;2;4;8;9;12;5;3;6;11;64;32110
64;19272;1;10;7;2;4;8;9;5;12;3;6;11
1;10;5;2;4;8;9;7;12;3;6;11;64;31620
64;19272;1;10;7;2;4;8;9;5;12;3;6;11
1;8;7;2;4;10;9;5;12;3;6;11;64;22344
64;19272;1;10;7;2;4;8;9;5;12;3;6;11
1;10;11;2;4;8;9;5;12;3;6;7;64;20516
64;20516;1;10;11;2;4;8;9;5;12;3;6;7
1;10;11;2;4;8;9;5;7;3;6;12;64;24488
64;20516;1;10;11;2;4;8;9;5;12;3;6;7
1;10;11;2;4;9;8;5;12;3;6;7;64;28326
64;20516;1;10;11;2;4;8;9;5;12;3;6;7
1;10;11;12;4;8;9;5;2;3;6;7;64;24618
64;20516;1;10;11;2;4;8;9;5;12;3;6;7
1;12;11;2;4;8;9;5;10;3;6;7;64;47548
64;20516;1;10;11;2;4;8;9;5;12;3;6;7
1;10;11;2;4;8;6;5;12;3;9;7;64;18430
65;18430;1;10;11;2;4;8;6;5;12;3;9;7
1;10;11;3;4;8;6;5;12;2;9;7;65;32546
65;18430;1;10;11;2;4;8;6;5;12;3;9;7
1;10;11;2;4;5;6;8;12;3;9;7;65;30198
65;18430;1;10;11;2;4;8;6;5;12;3;9;7
1;6;11;2;4;8;10;5;12;3;9;7;65;39538
65;18430;1;10;11;2;4;8;6;5;12;3;9;7
1;10;11;2;4;8;6;5;12;3;7;9;65;19476
65;19476;1;10;11;2;4;8;6;5;12;3;7;9
1;10;11;2;9;8;6;5;12;3;7;4;65;20482
65;20482;1;10;11;2;9;8;6;5;12;3;7;4
1;8;11;2;9;10;6;5;12;3;7;4;65;23554
65;23554;1;8;11;2;9;10;6;5;12;3;7;4
1;8;11;2;9;10;12;5;6;3;7;4;65;27848
65;23554;1;8;11;2;9;10;6;5;12;3;7;4
1;8;11;12;9;10;6;5;2;3;7;4;65;25778
65;23554;1;8;11;2;9;10;6;5;12;3;7;4
1;8;7;2;9;10;6;5;12;3;11;4;65;26704
65;23554;1;8;11;2;9;10;6;5;12;3;7;4
1;8;11;2;9;10;6;3;12;5;7;4;65;30450
65;23554;1;8;11;2;9;10;6;5;12;3;7;4
1;8;11;3;9;10;6;5;12;2;7;4;65;40778
65;23554;1;8;11;2;9;10;6;5;12;3;7;4
1;8;11;2;9;10;6;5;4;3;7;12;65;27108
65;23554;1;8;11;2;9;10;6;5;12;3;7;4
1;8;11;2;3;10;6;5;12;9;7;4;65;35260
65;23554;1;8;11;2;9;10;6;5;12;3;7;4
1;8;11;2;5;10;6;9;12;3;7;4;65;34250
65;23554;1;8;11;2;9;10;6;5;12;3;7;4
1;8;11;2;4;10;6;5;12;3;7;9;65;22548
65;22548;1;8;11;2;4;10;6;5;12;3;7;9
1;8;12;2;4;10;6;5;11;3;7;9;65;28638
65;22548;1;8;11;2;4;10;6;5;12;3;7;9
1;8;11;2;4;12;6;5;10;3;7;9;65;33008
65;22548;1;8;11;2;4;10;6;5;12;3;7;9
1;8;11;2;4;9;6;5;12;3;7;10;65;27482
65;22548;1;8;11;2;4;10;6;5;12;3;7;9
1;8;11;2;4;10;6;5;3;12;7;9;65;33724
65;22548;1;8;11;2;4;10;6;5;12;3;7;9
1;8;11;2;4;3;6;5;12;10;7;9;65;32788
66;22548;1;8;11;2;4;10;6;5;12;3;7;9
3;8;11;2;4;10;6;5;12;1;7;9;66;39888
66;22548;1;8;11;2;4;10;6;5;12;3;7;9
8;1;11;2;4;10;6;5;12;3;7;9;66;25944
66;22548;1;8;11;2;4;10;6;5;12;3;7;9
1;8;11;2;10;4;6;5;12;3;7;9;66;26700
66;22548;1;8;11;2;4;10;6;5;12;3;7;9
1;8;11;2;4;5;6;10;12;3;7;9;66;37392
66;22548;1;8;11;2;4;10;6;5;12;3;7;9
1;8;11;2;4;10;6;5;12;9;7;3;66;35220
66;22548;1;8;11;2;4;10;6;5;12;3;7;9
1;2;11;8;4;10;6;5;12;3;7;9;66;28448
66;22548;1;8;11;2;4;10;6;5;12;3;7;9
1;8;11;2;4;9;6;5;12;3;7;10;66;27482
66;22548;1;8;11;2;4;10;6;5;12;3;7;9
1;8;11;6;4;10;2;5;12;3;7;9;66;28312
66;22548;1;8;11;2;4;10;6;5;12;3;7;9
1;8;11;2;4;10;6;5;12;3;9;7;66;21502
66;21502;1;8;11;2;4;10;6;5;12;3;9;7
1;8;11;2;4;10;6;5;3;12;9;7;66;34658
66;21502;1;8;11;2;4;10;6;5;12;3;9;7
1;8;12;2;4;10;6;5;11;3;9;7;66;26838
66;26838;1;8;12;2;4;10;6;5;11;3;9;7
11;8;12;2;4;10;6;5;1;3;9;7;66;29682
66;26838;1;8;12;2;4;10;6;5;11;3;9;7
1;8;12;2;4;10;6;5;11;9;3;7;66;38678
66;26838;1;8;12;2;4;10;6;5;11;3;9;7
3;8;12;2;4;10;6;5;11;1;9;7;66;39012
66;26838;1;8;12;2;4;10;6;5;11;3;9;7
1;8;12;2;4;10;6;5;11;7;9;3;66;25878
66;25878;1;8;12;2;4;10;6;5;11;7;9;3
9;8;12;2;4;10;6;5;11;7;1;3;66;27744
66;27744;9;8;12;2;4;10;6;5;11;7;1;3
9;8;12;2;4;10;7;5;11;6;1;3;66;42114
66;27744;9;8;12;2;4;10;6;5;11;7;1;3
9;8;12;2;4;10;6;5;7;11;1;3;66;25184
66;25184;9;8;12;2;4;10;6;5;7;11;1;3
9;8;12;2;4;10;6;5;3;11;1;7;66;28042
66;28042;9;8;12;2;4;10;6;5;3;11;1;7
9;8;4;2;12;10;6;5;3;11;1;7;66;27178
67;27178;9;8;4;2;12;10;6;5;3;11;1;7
9;8;4;2;11;10;6;5;3;12;1;7;67;39920
67;27178;9;8;4;2;12;10;6;5;3;11;1;7
2;8;4;9;12;10;6;5;3;11;1;7;67;33516
67;33516;2;8;4;9;12;10;6;5;3;11;1;7
2;8;5;9;12;10;6;4;3;11;1;7;67;49416
67;33516;2;8;4;9;12;10;6;5;3;11;1;7
2;8;4;9;11;10;6;5;3;12;1;7;67;49440
67;33516;2;8;4;9;12;10;6;5;3;11;1;7
8;2;4;9;12;10;6;5;3;11;1;7;67;43446
67;33516;2;8;4;9;12;10;6;5;3;11;1;7
2;8;12;9;4;10;6;5;3;11;1;7;67;34050
67;33516;2;8;4;9;12;10;6;5;3;11;1;7
2;8;4;9;12;10;6;1;3;11;5;7;67;36692
67;36692;2;8;4;9;12;10;6;1;3;11;5;7
2;8;4;9;12;10;6;1;5;11;3;7;67;36602
67;36602;2;8;4;9;12;10;6;1;5;11;3;7
1;8;4;9;12;10;6;2;5;11;3;7;67;42224
67;36602;2;8;4;9;12;10;6;1;5;11;3;7
2;8;6;9;12;10;4;1;5;11;3;7;67;38534
67;38534;2;8;6;9;12;10;4;1;5;11;3;7
2;11;6;9;12;10;4;1;5;8;3;7;67;48616
67;38534;2;8;6;9;12;10;4;1;5;11;3;7
2;8;6;1;12;10;4;9;5;11;3;7;67;36148
67;36148;2;8;6;1;12;10;4;9;5;11;3;7
2;8;6;9;12;10;4;1;5;11;3;7;67;38534
67;36148;2;8;6;1;12;10;4;9;5;11;3;7
2;8;6;1;12;10;4;9;5;11;7;3;67;35710
67;35710;2;8;6;1;12;10;4;9;5;11;7;3
2;8;6;1;12;10;7;9;5;11;4;3;67;45182
67;35710;2;8;6;1;12;10;4;9;5;11;7;3
2;10;6;1;12;8;4;9;5;11;7;3;67;29616
67;29616;2;10;6;1;12;8;4;9;5;11;7;3
2;10;6;1;9;8;4;12;5;11;7;3;67;25370
67;25370;2;10;6;1;9;8;4;12;5;11;7;3
2;8;6;1;9;10;4;12;5;11;7;3;67;31464
67;25370;2;10;6;1;9;8;4;12;5;11;7;3
2;10;6;8;9;1;4;12;5;11;7;3;67;28242
67;25370;2;10;6;1;9;8;4;12;5;11;7;3
2;10;6;9;1;8;4;12;5;11;7;3;67;25410
68;25410;2;10;6;9;1;8;4;12;5;11;7;3
2;10;6;11;1;8;4;12;5;9;7;3;68;31424
68;25410;2;10;6;9;1;8;4;12;5;11;7;3
2;10;6;9;1;8;4;7;5;11;12;3;68;38808
68;25410;2;10;6;9;1;8;4;12;5;11;7;3
2;10;6;11;1;8;4;12;5;9;7;3;68;31424
68;25410;2;10;6;9;1;8;4;12;5;11;7;3
2;12;6;9;1;8;4;10;5;11;7;3;68;46562
68;25410;2;10;6;9;1;8;4;12;5;11;7;3
2;10;6;9;1;8;4;12;5;7;11;3;68;29354
68;25410;2;10;6;9;1;8;4;12;5;11;7;3
2;10;12;9;1;8;4;6;5;11;7;3;68;25310
68;25310;2;10;12;9;1;8;4;6;5;11;7;3
2;12;10;9;1;8;4;6;5;11;7;3;68;34714
68;25310;2;10;12;9;1;8;4;6;5;11;7;3
2;10;12;9;5;8;4;6;1;11;7;3;68;30196
68;25310;2;10;12;9;1;8;4;6;5;11;7;3
2;10;12;9;1;3;4;6;5;11;7;8;68;31010
68;25310;2;10;12;9;1;8;4;6;5;11;7;3
2;10;12;9;1;8;4;3;5;11;7;6;68;32610
68;25310;2;10;12;9;1;8;4;6;5;11;7;3
2;10;12;9;1;8;7;6;5;11;4;3;68;27918
68;25310;2;10;12;9;1;8;4;6;5;11;7;3
2;10;12;3;1;8;4;6;5;11;7;9;68;25948
68;25948;2;10;12;3;1;8;4;6;5;11;7;9
2;10;1;3;12;8;4;6;5;11;7;9;68;24096
68;24096;2;10;1;3;12;8;4;6;5;11;7;9
2;10;1;3;12;8;6;4;5;11;7;9;68;38072
68;24096;2;10;1;3;12;8;4;6;5;11;7;9
4;10;1;3;12;8;2;6;5;11;7;9;68;26958
68;26958;4;10;1;3;12;8;2;6;5;11;7;9
4;10;1;3;12;8;2;6;7;11;5;9;68;27066
68;27066;4;10;1;3;12;8;2;6;7;11;5;9
4;10;1;3;12;8;2;11;7;6;5;9;68;26160
68;26160;4;10;1;3;12;8;2;11;7;6;5;9
4;10;1;3;12;8;2;11;7;5;6;9;68;35210
68;26160;4;10;1;3;12;8;2;11;7;6;5;9
4;5;1;3;12;8;2;11;7;6;10;9;68;37600
68;26160;4;10;1;3;12;8;2;11;7;6;5;9
12;10;1;3;4;8;2;11;7;6;5;9;68;36312
