"X1";"X47852";"X9";"X6";"X11";"X5";"X12";"X1.1";"X7";"X4";"X3";"X2";"X10";"X8"
6;3;11;8;10;1;12;5;7;9;4;2;51;55102
51;27622;5;3;11;8;10;1;12;6;7;9;4;2
5;3;11;8;10;1;4;6;7;9;12;2;51;29700
51;29700;5;3;11;8;10;1;4;6;7;9;12;2
5;12;11;8;10;1;4;6;7;9;3;2;51;50014
51;29700;5;3;11;8;10;1;4;6;7;9;12;2
3;5;11;8;10;1;4;6;7;9;12;2;51;37132
51;29700;5;3;11;8;10;1;4;6;7;9;12;2
5;8;11;3;10;1;4;6;7;9;12;2;51;28726
51;28726;5;8;11;3;10;1;4;6;7;9;12;2
4;8;11;3;10;1;5;6;7;9;12;2;51;31948
51;31948;4;8;11;3;10;1;5;6;7;9;12;2
4;8;11;3;10;7;5;6;1;9;12;2;51;43936
51;31948;4;8;11;3;10;1;5;6;7;9;12;2
2;8;11;3;10;1;5;6;7;9;12;4;51;41204
51;31948;4;8;11;3;10;1;5;6;7;9;12;2
4;8;10;3;11;1;5;6;7;9;12;2;51;35568
51;31948;4;8;11;3;10;1;5;6;7;9;12;2
4;8;11;3;10;7;5;6;1;9;12;2;51;43936
51;31948;4;8;11;3;10;1;5;6;7;9;12;2
4;8;11;3;10;1;5;6;2;9;12;7;51;31944
51;31944;4;8;11;3;10;1;5;6;2;9;12;7
4;8;11;3;2;1;5;6;10;9;12;7;51;33688
51;33688;4;8;11;3;2;1;5;6;10;9;12;7
4;8;11;12;2;1;5;6;10;9;3;7;51;35182
51;35182;4;8;11;12;2;1;5;6;10;9;3;7
4;8;11;12;2;1;9;6;10;5;3;7;51;39722
51;35182;4;8;11;12;2;1;5;6;10;9;3;7
4;11;8;12;2;1;5;6;10;9;3;7;51;44782
51;35182;4;8;11;12;2;1;5;6;10;9;3;7
4;8;11;12;2;6;5;1;10;9;3;7;51;48296
51;35182;4;8;11;12;2;1;5;6;10;9;3;7
8;4;11;12;2;1;5;6;10;9;3;7;51;36182
51;36182;8;4;11;12;2;1;5;6;10;9;3;7
8;4;11;10;2;1;5;6;12;9;3;7;51;33326
51;33326;8;4;11;10;2;1;5;6;12;9;3;7
11;4;8;10;2;1;5;6;12;9;3;7;51;44128
51;33326;8;4;11;10;2;1;5;6;12;9;3;7
8;4;12;10;2;1;5;6;11;9;3;7;51;38786
52;33326;8;4;11;10;2;1;5;6;12;9;3;7
8;4;11;9;2;1;5;6;12;10;3;7;52;36094
52;36094;8;4;11;9;2;1;5;6;12;10;3;7
8;7;11;9;2;1;5;6;12;10;3;4;52;43580
52;36094;8;4;11;9;2;1;5;6;12;10;3;7
8;4;11;9;2;7;5;6;12;10;3;1;52;39942
52;36094;8;4;11;9;2;1;5;6;12;10;3;7
8;10;11;9;2;1;5;6;12;4;3;7;52;23996
52;23996;8;10;11;9;2;1;5;6;12;4;3;7
8;10;11;9;2;1;5;6;12;3;4;7;52;42480
52;23996;8;10;11;9;2;1;5;6;12;4;3;7
8;10;11;9;2;1;3;6;12;4;5;7;52;27298
52;23996;8;10;11;9;2;1;5;6;12;4;3;7
8;10;4;9;2;1;5;6;12;11;3;7;52;27892
52;23996;8;10;11;9;2;1;5;6;12;4;3;7
8;10;11;1;2;9;5;6;12;4;3;7;52;31684
52;23996;8;10;11;9;2;1;5;6;12;4;3;7
8;10;12;9;2;1;5;6;11;4;3;7;52;29456
52;23996;8;10;11;9;2;1;5;6;12;4;3;7
8;10;11;9;2;1;5;6;12;4;7;3;52;20638
52;20638;8;10;11;9;2;1;5;6;12;4;7;3
8;10;11;2;9;1;5;6;12;4;7;3;52;19278
52;19278;8;10;11;2;9;1;5;6;12;4;7;3
8;10;11;2;9;1;12;6;5;4;7;3;52;18026
52;18026;8;10;11;2;9;1;12;6;5;4;7;3
8;10;11;2;9;7;12;6;5;4;1;3;52;19994
52;19994;8;10;11;2;9;7;12;6;5;4;1;3
7;10;11;2;9;8;12;6;5;4;1;3;52;17876
52;17876;7;10;11;2;9;8;12;6;5;4;1;3
11;10;7;2;9;8;12;6;5;4;1;3;52;35154
52;17876;7;10;11;2;9;8;12;6;5;4;1;3
7;10;11;2;9;8;12;4;5;6;1;3;52;25676
52;17876;7;10;11;2;9;8;12;6;5;4;1;3
11;10;7;2;9;8;12;6;5;4;1;3;52;35154
52;17876;7;10;11;2;9;8;12;6;5;4;1;3
7;10;11;2;9;8;3;6;5;4;1;12;52;24484
52;17876;7;10;11;2;9;8;12;6;5;4;1;3
7;10;11;2;9;4;12;6;5;8;1;3;52;35926
52;17876;7;10;11;2;9;8;12;6;5;4;1;3
2;10;11;7;9;8;12;6;5;4;1;3;52;24276
53;17876;7;10;11;2;9;8;12;6;5;4;1;3
7;10;11;2;1;8;12;6;5;4;9;3;53;16626
53;16626;7;10;11;2;1;8;12;6;5;4;9;3
7;9;11;2;1;8;12;6;5;4;10;3;53;23098
53;16626;7;10;11;2;1;8;12;6;5;4;9;3
7;10;11;2;4;8;12;6;5;1;9;3;53;33770
53;16626;7;10;11;2;1;8;12;6;5;4;9;3
7;10;11;2;1;8;3;6;5;4;9;12;53;23234
53;16626;7;10;11;2;1;8;12;6;5;4;9;3
7;10;8;2;1;11;12;6;5;4;9;3;53;32310
53;16626;7;10;11;2;1;8;12;6;5;4;9;3
7;10;3;2;1;8;12;6;5;4;9;11;53;25588
53;16626;7;10;11;2;1;8;12;6;5;4;9;3
9;10;11;2;1;8;12;6;5;4;7;3;53;27958
53;16626;7;10;11;2;1;8;12;6;5;4;9;3
7;2;11;10;1;8;12;6;5;4;9;3;53;30788
53;16626;7;10;11;2;1;8;12;6;5;4;9;3
7;9;11;2;1;8;12;6;5;4;10;3;53;23098
53;23098;7;9;11;2;1;8;12;6;5;4;10;3
7;9;6;2;1;8;12;11;5;4;10;3;53;35482
53;23098;7;9;11;2;1;8;12;6;5;4;10;3
7;9;11;2;1;8;12;5;6;4;10;3;53;41066
53;23098;7;9;11;2;1;8;12;6;5;4;10;3
1;9;11;2;7;8;12;6;5;4;10;3;53;31094
53;23098;7;9;11;2;1;8;12;6;5;4;10;3
7;9;11;2;1;8;12;6;5;10;4;3;53;38588
53;23098;7;9;11;2;1;8;12;6;5;4;10;3
7;3;11;2;1;8;12;6;5;4;10;9;53;32294
53;23098;7;9;11;2;1;8;12;6;5;4;10;3
7;9;11;2;1;3;12;6;5;4;10;8;53;28866
53;23098;7;9;11;2;1;8;12;6;5;4;10;3
7;9;11;2;12;8;1;6;5;4;10;3;53;26962
53;26962;7;9;11;2;12;8;1;6;5;4;10;3
7;10;11;2;12;8;1;6;5;4;9;3;53;20490
53;20490;7;10;11;2;12;8;1;6;5;4;9;3
7;10;6;2;12;8;1;11;5;4;9;3;53;33394
53;20490;7;10;11;2;12;8;1;6;5;4;9;3
4;10;11;2;12;8;1;6;5;7;9;3;53;50614
53;20490;7;10;11;2;12;8;1;6;5;4;9;3
7;1;11;2;12;8;10;6;5;4;9;3;53;25250
54;20490;7;10;11;2;12;8;1;6;5;4;9;3
7;10;8;2;12;11;1;6;5;4;9;3;54;32326
54;20490;7;10;11;2;12;8;1;6;5;4;9;3
4;10;11;2;12;8;1;6;5;7;9;3;54;50614
54;20490;7;10;11;2;12;8;1;6;5;4;9;3
11;10;7;2;12;8;1;6;5;4;9;3;54;32878
54;20490;7;10;11;2;12;8;1;6;5;4;9;3
7;10;11;2;4;8;1;6;5;12;9;3;54;28596
54;28596;7;10;11;2;4;8;1;6;5;12;9;3
7;10;11;2;4;8;5;6;1;12;9;3;54;26648
54;26648;7;10;11;2;4;8;5;6;1;12;9;3
7;10;2;11;4;8;5;6;1;12;9;3;54;33600
54;26648;7;10;11;2;4;8;5;6;1;12;9;3
7;10;11;2;4;3;5;6;1;12;9;8;54;36570
54;26648;7;10;11;2;4;8;5;6;1;12;9;3
2;10;11;7;4;8;5;6;1;12;9;3;54;32102
54;26648;7;10;11;2;4;8;5;6;1;12;9;3
7;10;11;2;4;8;5;6;1;3;9;12;54;38744
54;26648;7;10;11;2;4;8;5;6;1;12;9;3
7;10;11;2;5;8;4;6;1;12;9;3;54;26398
54;26398;7;10;11;2;5;8;4;6;1;12;9;3
7;10;11;6;5;8;4;2;1;12;9;3;54;32346
54;26398;7;10;11;2;5;8;4;6;1;12;9;3
7;10;12;2;5;8;4;6;1;11;9;3;54;20796
54;20796;7;10;12;2;5;8;4;6;1;11;9;3
7;8;12;2;5;10;4;6;1;11;9;3;54;33722
54;20796;7;10;12;2;5;8;4;6;1;11;9;3
6;10;12;2;5;8;4;7;1;11;9;3;54;45686
54;20796;7;10;12;2;5;8;4;6;1;11;9;3
7;10;12;2;5;8;4;6;11;1;9;3;54;32262
54;20796;7;10;12;2;5;8;4;6;1;11;9;3
7;10;12;2;5;11;4;6;1;8;9;3;54;42476
54;20796;7;10;12;2;5;8;4;6;1;11;9;3
7;10;12;2;3;8;4;6;1;11;9;5;54;21728
54;21728;7;10;12;2;3;8;4;6;1;11;9;5
7;10;4;2;3;8;12;6;1;11;9;5;54;21204
54;21204;7;10;4;2;3;8;12;6;1;11;9;5
9;10;4;2;3;8;12;6;1;11;7;5;54;27680
54;21204;7;10;4;2;3;8;12;6;1;11;9;5
7;10;4;2;3;6;12;8;1;11;9;5;54;32448
55;21204;7;10;4;2;3;8;12;6;1;11;9;5
7;10;4;2;3;8;6;12;1;11;9;5;55;23200
55;23200;7;10;4;2;3;8;6;12;1;11;9;5
7;10;4;2;3;8;6;1;12;11;9;5;55;24112
55;23200;7;10;4;2;3;8;6;12;1;11;9;5
7;10;4;2;11;8;6;12;1;3;9;5;55;32038
55;23200;7;10;4;2;3;8;6;12;1;11;9;5
7;10;4;2;3;8;6;12;1;9;11;5;55;29420
55;23200;7;10;4;2;3;8;6;12;1;11;9;5
7;10;3;2;4;8;6;12;1;11;9;5;55;26124
55;26124;7;10;3;2;4;8;6;12;1;11;9;5
7;10;3;9;4;8;6;12;1;11;2;5;55;23860
55;23860;7;10;3;9;4;8;6;12;1;11;2;5
8;10;3;9;4;7;6;12;1;11;2;5;55;23872
55;23872;8;10;3;9;4;7;6;12;1;11;2;5
8;10;3;9;4;11;6;12;1;7;2;5;55;37978
55;23872;8;10;3;9;4;7;6;12;1;11;2;5
8;10;3;9;4;12;6;7;1;11;2;5;55;44380
55;23872;8;10;3;9;4;7;6;12;1;11;2;5
8;10;3;9;4;11;6;12;1;7;2;5;55;37978
55;23872;8;10;3;9;4;7;6;12;1;11;2;5
9;10;3;8;4;7;6;12;1;11;2;5;55;33034
55;23872;8;10;3;9;4;7;6;12;1;11;2;5
8;10;3;9;4;7;6;12;1;11;5;2;55;30682
55;23872;8;10;3;9;4;7;6;12;1;11;2;5
8;10;3;9;7;4;6;12;1;11;2;5;55;34116
55;23872;8;10;3;9;4;7;6;12;1;11;2;5
8;9;3;10;4;7;6;12;1;11;2;5;55;32384
55;23872;8;10;3;9;4;7;6;12;1;11;2;5
8;10;3;7;4;9;6;12;1;11;2;5;55;35134
55;23872;8;10;3;9;4;7;6;12;1;11;2;5
8;10;3;9;4;7;6;2;1;11;12;5;55;39326
55;23872;8;10;3;9;4;7;6;12;1;11;2;5
8;10;3;9;4;7;6;1;12;11;2;5;55;29016
55;23872;8;10;3;9;4;7;6;12;1;11;2;5
8;10;3;9;11;7;6;12;1;4;2;5;55;41098
55;23872;8;10;3;9;4;7;6;12;1;11;2;5
11;10;3;9;4;7;6;12;1;8;2;5;55;49930
55;23872;8;10;3;9;4;7;6;12;1;11;2;5
8;10;3;9;4;7;6;12;1;2;11;5;55;34198
56;23872;8;10;3;9;4;7;6;12;1;11;2;5
8;5;3;9;4;7;6;12;1;11;2;10;56;30686
56;23872;8;10;3;9;4;7;6;12;1;11;2;5
8;10;3;9;1;7;6;12;4;11;2;5;56;23372
56;23372;8;10;3;9;1;7;6;12;4;11;2;5
8;10;3;9;1;2;6;12;4;11;7;5;56;29796
56;23372;8;10;3;9;1;7;6;12;4;11;2;5
8;10;3;9;1;7;6;12;5;11;2;4;56;31142
56;23372;8;10;3;9;1;7;6;12;4;11;2;5
8;10;3;4;1;7;6;12;9;11;2;5;56;23166
56;23166;8;10;3;4;1;7;6;12;9;11;2;5
8;10;3;11;1;7;6;12;9;4;2;5;56;41392
56;23166;8;10;3;4;1;7;6;12;9;11;2;5
8;11;3;4;1;7;6;12;9;10;2;5;56;45496
56;23166;8;10;3;4;1;7;6;12;9;11;2;5
8;10;3;4;1;6;7;12;9;11;2;5;56;28712
56;23166;8;10;3;4;1;7;6;12;9;11;2;5
8;10;3;4;1;7;11;12;9;6;2;5;56;28368
56;28368;8;10;3;4;1;7;11;12;9;6;2;5
6;10;3;4;1;7;11;12;9;8;2;5;56;44770
56;28368;8;10;3;4;1;7;11;12;9;6;2;5
5;10;3;4;1;7;11;12;9;6;2;8;56;31890
56;31890;5;10;3;4;1;7;11;12;9;6;2;8
5;10;3;4;1;7;9;12;11;6;2;8;56;35264
56;31890;5;10;3;4;1;7;11;12;9;6;2;8
9;10;3;4;1;7;11;12;5;6;2;8;56;43984
56;31890;5;10;3;4;1;7;11;12;9;6;2;8
5;10;3;4;7;1;11;12;9;6;2;8;56;28390
56;28390;5;10;3;4;7;1;11;12;9;6;2;8
5;10;3;4;7;11;1;12;9;6;2;8;56;37638
56;37638;5;10;3;4;7;11;1;12;9;6;2;8
3;10;5;4;7;11;1;12;9;6;2;8;56;47660
56;37638;5;10;3;4;7;11;1;12;9;6;2;8
3;10;5;4;7;11;1;12;9;6;2;8;56;47660
56;37638;5;10;3;4;7;11;1;12;9;6;2;8
5;10;3;4;6;11;1;12;9;7;2;8;56;45360
56;37638;5;10;3;4;7;11;1;12;9;6;2;8
5;10;3;4;7;11;1;12;6;9;2;8;56;37888
56;37888;5;10;3;4;7;11;1;12;6;9;2;8
5;10;3;4;1;11;7;12;6;9;2;8;56;42740
57;37888;5;10;3;4;7;11;1;12;6;9;2;8
5;8;3;4;7;11;1;12;6;9;2;10;57;32028
57;32028;5;8;3;4;7;11;1;12;6;9;2;10
5;8;3;4;7;11;1;6;12;9;2;10;57;32836
57;32836;5;8;3;4;7;11;1;6;12;9;2;10
5;9;3;4;7;11;1;6;12;8;2;10;57;44936
57;32836;5;8;3;4;7;11;1;6;12;9;2;10
8;5;3;4;7;11;1;6;12;9;2;10;57;36466
57;32836;5;8;3;4;7;11;1;6;12;9;2;10
5;8;3;2;7;11;1;6;12;9;4;10;57;35540
57;32836;5;8;3;4;7;11;1;6;12;9;2;10
5;8;3;4;7;11;6;1;12;9;2;10;57;41568
57;32836;5;8;3;4;7;11;1;6;12;9;2;10
5;8;3;4;7;11;1;6;12;9;10;2;57;33590
57;33590;5;8;3;4;7;11;1;6;12;9;10;2
5;8;3;4;7;11;1;6;12;2;10;9;57;37430
57;33590;5;8;3;4;7;11;1;6;12;9;10;2
5;8;3;4;7;11;1;10;12;9;6;2;57;34414
57;33590;5;8;3;4;7;11;1;6;12;9;10;2
5;8;3;4;6;11;1;7;12;9;10;2;57;36840
57;36840;5;8;3;4;6;11;1;7;12;9;10;2
5;4;3;8;6;11;1;7;12;9;10;2;57;54744
57;36840;5;8;3;4;6;11;1;7;12;9;10;2
1;8;3;4;6;11;5;7;12;9;10;2;57;33938
57;33938;1;8;3;4;6;11;5;7;12;9;10;2
1;8;3;4;6;11;10;7;12;9;5;2;57;36010
57;33938;1;8;3;4;6;11;5;7;12;9;10;2
1;8;3;6;4;11;5;7;12;9;10;2;57;32098
57;32098;1;8;3;6;4;11;5;7;12;9;10;2
8;1;3;6;4;11;5;7;12;9;10;2;57;38216
57;32098;1;8;3;6;4;11;5;7;12;9;10;2
1;8;3;6;10;11;5;7;12;9;4;2;57;31266
57;31266;1;8;3;6;10;11;5;7;12;9;4;2
3;8;1;6;10;11;5;7;12;9;4;2;57;42940
57;31266;1;8;3;6;10;11;5;7;12;9;4;2
1;8;12;6;10;11;5;7;3;9;4;2;57;31206
57;31206;1;8;12;6;10;11;5;7;3;9;4;2
1;8;12;7;10;11;5;6;3;9;4;2;57;28788
57;28788;1;8;12;7;10;11;5;6;3;9;4;2
1;8;12;7;4;11;5;6;3;9;10;2;57;31882
58;28788;1;8;12;7;10;11;5;6;3;9;4;2
1;8;7;12;10;11;5;6;3;9;4;2;58;29316
58;29316;1;8;7;12;10;11;5;6;3;9;4;2
1;2;7;12;10;11;5;6;3;9;4;8;58;41606
58;29316;1;8;7;12;10;11;5;6;3;9;4;2
1;8;7;12;10;11;5;9;3;6;4;2;58;29066
58;29066;1;8;7;12;10;11;5;9;3;6;4;2
1;8;7;4;10;11;5;9;3;6;12;2;58;28328
58;28328;1;8;7;4;10;11;5;9;3;6;12;2
1;8;4;7;10;11;5;9;3;6;12;2;58;32526
58;32526;1;8;4;7;10;11;5;9;3;6;12;2
7;8;4;1;10;11;5;9;3;6;12;2;58;41230
58;32526;1;8;4;7;10;11;5;9;3;6;12;2
1;8;4;7;10;11;5;2;3;6;12;9;58;34822
58;34822;1;8;4;7;10;11;5;2;3;6;12;9
2;8;4;7;10;11;5;1;3;6;12;9;58;48610
58;34822;1;8;4;7;10;11;5;2;3;6;12;9
1;8;2;7;10;11;5;4;3;6;12;9;58;26034
58;26034;1;8;2;7;10;11;5;4;3;6;12;9
8;1;2;7;10;11;5;4;3;6;12;9;58;35304
58;26034;1;8;2;7;10;11;5;4;3;6;12;9
5;8;2;7;10;11;1;4;3;6;12;9;58;23136
58;23136;5;8;2;7;10;11;1;4;3;6;12;9
5;8;2;7;4;11;1;10;3;6;12;9;58;38110
58;23136;5;8;2;7;10;11;1;4;3;6;12;9
2;8;5;7;10;11;1;4;3;6;12;9;58;38566
58;23136;5;8;2;7;10;11;1;4;3;6;12;9
5;8;2;7;10;11;1;4;3;12;6;9;58;38754
58;23136;5;8;2;7;10;11;1;4;3;6;12;9
3;8;2;7;10;11;1;4;5;6;12;9;58;36420
58;23136;5;8;2;7;10;11;1;4;3;6;12;9
5;8;2;7;10;11;1;4;9;6;12;3;58;25732
58;23136;5;8;2;7;10;11;1;4;3;6;12;9
5;8;2;7;10;11;12;4;3;6;1;9;58;22614
58;22614;5;8;2;7;10;11;12;4;3;6;1;9
5;8;2;11;10;7;12;4;3;6;1;9;58;34590
58;22614;5;8;2;7;10;11;12;4;3;6;1;9
5;4;2;7;10;11;12;8;3;6;1;9;58;53094
58;22614;5;8;2;7;10;11;12;4;3;6;1;9
5;4;2;7;10;11;12;8;3;6;1;9;58;53094
59;22614;5;8;2;7;10;11;12;4;3;6;1;9
12;8;2;7;10;11;5;4;3;6;1;9;59;41014
59;22614;5;8;2;7;10;11;12;4;3;6;1;9
5;8;2;10;7;11;12;4;3;6;1;9;59;22174
59;22174;5;8;2;10;7;11;12;4;3;6;1;9
5;8;2;10;7;11;4;12;3;6;1;9;59;26378
59;26378;5;8;2;10;7;11;4;12;3;6;1;9
5;8;2;10;7;11;12;4;3;6;1;9;59;22174
59;22174;5;8;2;10;7;11;12;4;3;6;1;9
11;8;2;10;7;5;12;4;3;6;1;9;59;28680
59;22174;5;8;2;10;7;11;12;4;3;6;1;9
5;8;7;10;2;11;12;4;3;6;1;9;59;28188
59;22174;5;8;2;10;7;11;12;4;3;6;1;9
5;8;2;11;7;10;12;4;3;6;1;9;59;21154
59;21154;5;8;2;11;7;10;12;4;3;6;1;9
12;8;2;11;7;10;5;4;3;6;1;9;59;35412
59;21154;5;8;2;11;7;10;12;4;3;6;1;9
5;8;2;1;7;10;12;4;3;6;11;9;59;23638
59;21154;5;8;2;11;7;10;12;4;3;6;1;9
5;8;10;11;7;2;12;4;3;6;1;9;59;34330
59;21154;5;8;2;11;7;10;12;4;3;6;1;9
5;8;2;11;7;6;12;4;3;10;1;9;59;37630
59;21154;5;8;2;11;7;10;12;4;3;6;1;9
5;8;2;11;7;6;12;4;3;10;1;9;59;37630
59;21154;5;8;2;11;7;10;12;4;3;6;1;9
5;8;2;11;12;10;7;4;3;6;1;9;59;26948
59;21154;5;8;2;11;7;10;12;4;3;6;1;9
5;3;2;11;7;10;12;4;8;6;1;9;59;25100
59;25100;5;3;2;11;7;10;12;4;8;6;1;9
5;3;2;11;4;10;12;7;8;6;1;9;59;48636
59;25100;5;3;2;11;7;10;12;4;8;6;1;9
5;3;6;11;7;10;12;4;8;2;1;9;59;27934
59;25100;5;3;2;11;7;10;12;4;8;6;1;9
5;3;2;11;7;10;12;9;8;6;1;4;59;28168
59;25100;5;3;2;11;7;10;12;4;8;6;1;9
5;6;2;11;7;10;12;4;8;3;1;9;59;37610
59;25100;5;3;2;11;7;10;12;4;8;6;1;9
5;3;2;11;7;10;12;4;6;8;1;9;59;33208
59;25100;5;3;2;11;7;10;12;4;8;6;1;9
5;4;2;11;7;10;12;3;8;6;1;9;59;55288
60;25100;5;3;2;11;7;10;12;4;8;6;1;9
5;3;2;11;6;10;12;4;8;7;1;9;60;36480
60;25100;5;3;2;11;7;10;12;4;8;6;1;9
5;3;10;11;7;2;12;4;8;6;1;9;60;28880
60;25100;5;3;2;11;7;10;12;4;8;6;1;9
12;3;2;11;7;10;5;4;8;6;1;9;60;39718
60;25100;5;3;2;11;7;10;12;4;8;6;1;9
5;3;2;1;7;10;12;4;8;6;11;9;60;26482
60;25100;5;3;2;11;7;10;12;4;8;6;1;9
5;3;8;11;7;10;12;4;2;6;1;9;60;26508
60;26508;5;3;8;11;7;10;12;4;2;6;1;9
5;12;8;11;7;10;3;4;2;6;1;9;60;42060
60;26508;5;3;8;11;7;10;12;4;2;6;1;9
5;3;6;11;7;10;12;4;2;8;1;9;60;29740
60;29740;5;3;6;11;7;10;12;4;2;8;1;9
5;3;2;11;7;10;12;4;6;8;1;9;60;33208
60;29740;5;3;6;11;7;10;12;4;2;8;1;9
12;3;6;11;7;10;5;4;2;8;1;9;60;43590
60;29740;5;3;6;11;7;10;12;4;2;8;1;9
5;3;7;11;6;10;12;4;2;8;1;9;60;34878
60;29740;5;3;6;11;7;10;12;4;2;8;1;9
5;3;6;11;7;10;1;4;2;8;12;9;60;31716
60;29740;5;3;6;11;7;10;12;4;2;8;1;9
6;3;5;11;7;10;12;4;2;8;1;9;60;57772
60;29740;5;3;6;11;7;10;12;4;2;8;1;9
10;3;6;11;7;5;12;4;2;8;1;9;60;33342
60;29740;5;3;6;11;7;10;12;4;2;8;1;9
12;3;6;11;7;10;5;4;2;8;1;9;60;43590
60;29740;5;3;6;11;7;10;12;4;2;8;1;9
5;3;6;11;1;10;12;4;2;8;7;9;60;34036
60;29740;5;3;6;11;7;10;12;4;2;8;1;9
5;3;8;11;7;10;12;4;2;6;1;9;60;26508
60;26508;5;3;8;11;7;10;12;4;2;6;1;9
5;1;8;11;7;10;12;4;2;6;3;9;60;29730
60;26508;5;3;8;11;7;10;12;4;2;6;1;9
5;3;6;11;7;10;12;4;2;8;1;9;60;29740
60;29740;5;3;6;11;7;10;12;4;2;8;1;9
8;3;6;11;7;10;12;4;2;5;1;9;60;59352
60;29740;5;3;6;11;7;10;12;4;2;8;1;9
5;3;6;11;7;10;1;4;2;8;12;9;60;31716
61;31716;5;3;6;11;7;10;1;4;2;8;12;9
5;3;6;11;7;10;8;4;2;1;12;9;61;30734
61;30734;5;3;6;11;7;10;8;4;2;1;12;9
5;3;6;11;7;2;8;4;10;1;12;9;61;35746
61;30734;5;3;6;11;7;10;8;4;2;1;12;9
5;2;6;11;7;10;8;4;3;1;12;9;61;43742
61;30734;5;3;6;11;7;10;8;4;2;1;12;9
5;3;6;11;7;10;9;4;2;1;12;8;61;26520
61;26520;5;3;6;11;7;10;9;4;2;1;12;8
6;3;5;11;7;10;9;4;2;1;12;8;61;54344
61;26520;5;3;6;11;7;10;9;4;2;1;12;8
5;3;6;11;7;10;9;4;1;2;12;8;61;34872
61;26520;5;3;6;11;7;10;9;4;2;1;12;8
5;3;6;11;7;10;9;4;8;1;12;2;61;29156
61;26520;5;3;6;11;7;10;9;4;2;1;12;8
1;3;6;11;7;10;9;4;2;5;12;8;61;49324
61;26520;5;3;6;11;7;10;9;4;2;1;12;8
5;3;6;11;7;10;9;4;1;2;12;8;61;34872
61;26520;5;3;6;11;7;10;9;4;2;1;12;8
5;12;6;11;7;10;9;4;2;1;3;8;61;44946
61;26520;5;3;6;11;7;10;9;4;2;1;12;8
5;4;6;11;7;10;9;3;2;1;12;8;61;47268
61;26520;5;3;6;11;7;10;9;4;2;1;12;8
5;3;6;11;7;10;9;4;2;1;8;12;61;33470
61;26520;5;3;6;11;7;10;9;4;2;1;12;8
5;4;6;11;7;10;9;3;2;1;12;8;61;47268
61;26520;5;3;6;11;7;10;9;4;2;1;12;8
5;3;6;8;7;10;9;4;2;1;12;11;61;28512
61;26520;5;3;6;11;7;10;9;4;2;1;12;8
5;8;6;11;7;10;9;4;2;1;12;3;61;22796
61;22796;5;8;6;11;7;10;9;4;2;1;12;3
5;8;1;11;7;10;9;4;2;6;12;3;61;25770
61;22796;5;8;6;11;7;10;9;4;2;1;12;3
5;8;6;11;7;10;9;4;12;1;2;3;61;22880
61;22880;5;8;6;11;7;10;9;4;12;1;2;3
5;8;6;1;7;10;9;4;12;11;2;3;61;33428
61;22880;5;8;6;11;7;10;9;4;12;1;2;3
5;8;6;11;7;12;9;4;10;1;2;3;61;35312
61;22880;5;8;6;11;7;10;9;4;12;1;2;3
5;8;6;1;7;10;9;4;12;11;2;3;61;33428
62;22880;5;8;6;11;7;10;9;4;12;1;2;3
5;10;6;11;7;8;9;4;12;1;2;3;62;20528
62;20528;5;10;6;11;7;8;9;4;12;1;2;3
6;10;5;11;7;8;9;4;12;1;2;3;62;39532
62;20528;5;10;6;11;7;8;9;4;12;1;2;3
5;10;6;1;7;8;9;4;12;11;2;3;62;31076
62;20528;5;10;6;11;7;8;9;4;12;1;2;3
6;10;5;11;7;8;9;4;12;1;2;3;62;39532
62;20528;5;10;6;11;7;8;9;4;12;1;2;3
5;10;1;11;7;8;9;4;12;6;2;3;62;23502
62;20528;5;10;6;11;7;8;9;4;12;1;2;3
5;10;3;11;7;8;9;4;12;1;2;6;62;22680
62;22680;5;10;3;11;7;8;9;4;12;1;2;6
5;10;3;11;7;12;9;4;8;1;2;6;62;38140
62;22680;5;10;3;11;7;8;9;4;12;1;2;6
6;10;3;11;7;8;9;4;12;1;2;5;62;37894
62;22680;5;10;3;11;7;8;9;4;12;1;2;6
5;10;12;11;7;8;9;4;3;1;2;6;62;26294
62;22680;5;10;3;11;7;8;9;4;12;1;2;6
5;10;3;11;7;8;9;4;12;1;6;2;62;19900
62;19900;5;10;3;11;7;8;9;4;12;1;6;2
5;3;10;11;7;8;9;4;12;1;6;2;62;29048
62;19900;5;10;3;11;7;8;9;4;12;1;6;2
5;10;2;11;7;8;9;4;12;1;6;3;62;21512
62;21512;5;10;2;11;7;8;9;4;12;1;6;3
5;10;2;11;7;8;9;6;12;1;4;3;62;34038
62;21512;5;10;2;11;7;8;9;4;12;1;6;3
5;10;2;11;7;8;1;4;12;9;6;3;62;24786
62;21512;5;10;2;11;7;8;9;4;12;1;6;3
5;10;2;11;6;8;9;4;12;1;7;3;62;26760
62;21512;5;10;2;11;7;8;9;4;12;1;6;3
5;10;2;11;4;8;9;7;12;1;6;3;62;25656
62;25656;5;10;2;11;4;8;9;7;12;1;6;3
5;10;1;11;4;8;9;7;12;2;6;3;62;32090
62;25656;5;10;2;11;4;8;9;7;12;1;6;3
5;10;11;2;4;8;9;7;12;1;6;3;62;28906
62;25656;5;10;2;11;4;8;9;7;12;1;6;3
5;10;2;11;4;1;9;7;12;8;6;3;62;41662
62;25656;5;10;2;11;4;8;9;7;12;1;6;3
2;10;5;11;4;8;9;7;12;1;6;3;62;30444
63;25656;5;10;2;11;4;8;9;7;12;1;6;3
