"X1";"X53720";"X7";"X12";"X6";"X10";"X1.1";"X8";"X9";"X3";"X4";"X2";"X11";"X5"
1;7;5;10;6;4;11;9;2;3;12;8;56;40852
56;30244;1;7;5;10;6;9;11;4;2;3;12;8
1;7;5;10;6;8;11;4;2;3;12;9;56;39000
57;30244;1;7;5;10;6;9;11;4;2;3;12;8
1;7;9;10;6;5;11;4;2;3;12;8;57;25450
57;25450;1;7;9;10;6;5;11;4;2;3;12;8
1;7;2;10;6;5;11;4;9;3;12;8;57;26404
57;26404;1;7;2;10;6;5;11;4;9;3;12;8
1;7;2;10;6;5;11;9;4;3;12;8;57;38670
57;26404;1;7;2;10;6;5;11;4;9;3;12;8
1;3;2;10;6;5;11;4;9;7;12;8;57;41442
57;26404;1;7;2;10;6;5;11;4;9;3;12;8
1;7;2;12;6;5;11;4;9;3;10;8;57;31790
57;26404;1;7;2;10;6;5;11;4;9;3;12;8
1;7;2;10;6;9;11;4;5;3;12;8;57;34178
57;26404;1;7;2;10;6;5;11;4;9;3;12;8
1;7;2;10;6;5;3;4;9;11;12;8;57;31342
57;31342;1;7;2;10;6;5;3;4;9;11;12;8
1;7;2;10;6;9;3;4;5;11;12;8;57;39116
57;31342;1;7;2;10;6;5;3;4;9;11;12;8
1;6;2;10;7;5;3;4;9;11;12;8;57;47648
57;31342;1;7;2;10;6;5;3;4;9;11;12;8
1;7;2;10;6;5;3;9;4;11;12;8;57;28824
57;28824;1;7;2;10;6;5;3;9;4;11;12;8
1;11;2;10;6;5;3;9;4;7;12;8;57;39748
57;28824;1;7;2;10;6;5;3;9;4;11;12;8
1;7;2;10;6;5;8;9;4;11;12;3;57;31970
57;31970;1;7;2;10;6;5;8;9;4;11;12;3
5;7;2;10;6;1;8;9;4;11;12;3;57;32166
57;32166;5;7;2;10;6;1;8;9;4;11;12;3
5;7;2;10;6;3;8;9;4;11;12;1;57;40188
57;32166;5;7;2;10;6;1;8;9;4;11;12;3
3;7;2;10;6;1;8;9;4;11;12;5;57;42648
57;32166;5;7;2;10;6;1;8;9;4;11;12;3
5;7;2;10;3;1;8;9;4;11;12;6;57;23526
57;23526;5;7;2;10;3;1;8;9;4;11;12;6
5;7;4;10;3;1;8;9;2;11;12;6;57;18852
57;18852;5;7;4;10;3;1;8;9;2;11;12;6
5;7;4;11;3;1;8;9;2;10;12;6;57;27142
57;18852;5;7;4;10;3;1;8;9;2;11;12;6
5;7;4;10;11;1;8;9;2;3;12;6;57;31360
57;18852;5;7;4;10;3;1;8;9;2;11;12;6
5;7;4;10;3;1;8;9;2;12;11;6;57;22710
58;18852;5;7;4;10;3;1;8;9;2;11;12;6
5;7;8;10;3;1;4;9;2;11;12;6;58;17796
58;17796;5;7;8;10;3;1;4;9;2;11;12;6
5;7;8;6;3;1;4;9;2;11;12;10;58;25184
58;17796;5;7;8;10;3;1;4;9;2;11;12;6
5;12;8;10;3;1;4;9;2;11;7;6;58;45364
58;17796;5;7;8;10;3;1;4;9;2;11;12;6
5;7;11;10;3;1;4;9;2;8;12;6;58;23642
58;17796;5;7;8;10;3;1;4;9;2;11;12;6
2;7;8;10;3;1;4;9;5;11;12;6;58;32348
58;17796;5;7;8;10;3;1;4;9;2;11;12;6
5;7;8;10;3;1;4;9;2;12;11;6;58;21654
58;17796;5;7;8;10;3;1;4;9;2;11;12;6
5;7;8;10;3;1;12;9;2;11;4;6;58;19818
58;17796;5;7;8;10;3;1;4;9;2;11;12;6
5;7;8;10;3;9;4;1;2;11;12;6;58;23394
58;17796;5;7;8;10;3;1;4;9;2;11;12;6
5;7;8;10;3;1;4;11;2;9;12;6;58;19680
58;19680;5;7;8;10;3;1;4;11;2;9;12;6
10;7;8;5;3;1;4;11;2;9;12;6;58;24806
58;19680;5;7;8;10;3;1;4;11;2;9;12;6
5;7;8;10;4;1;3;11;2;9;12;6;58;28170
58;19680;5;7;8;10;3;1;4;11;2;9;12;6
5;7;6;10;3;1;4;11;2;9;12;8;58;18888
58;18888;5;7;6;10;3;1;4;11;2;9;12;8
5;10;6;7;3;1;4;11;2;9;12;8;58;21770
58;18888;5;7;6;10;3;1;4;11;2;9;12;8
5;7;6;10;8;1;4;11;2;9;12;3;58;22372
58;18888;5;7;6;10;3;1;4;11;2;9;12;8
5;7;6;11;3;1;4;10;2;9;12;8;58;24910
58;18888;5;7;6;10;3;1;4;11;2;9;12;8
5;7;6;10;3;1;9;11;2;4;12;8;58;25512
58;18888;5;7;6;10;3;1;4;11;2;9;12;8
5;7;6;10;3;12;4;11;2;9;1;8;58;23816
58;18888;5;7;6;10;3;1;4;11;2;9;12;8
5;7;2;10;3;1;4;11;6;9;12;8;58;23088
58;23088;5;7;2;10;3;1;4;11;6;9;12;8
5;7;2;10;6;1;4;11;3;9;12;8;58;29378
58;23088;5;7;2;10;3;1;4;11;6;9;12;8
5;7;2;10;6;1;4;11;3;9;12;8;58;29378
59;23088;5;7;2;10;3;1;4;11;6;9;12;8
5;7;2;10;9;1;4;11;6;3;12;8;59;33272
59;23088;5;7;2;10;3;1;4;11;6;9;12;8
5;7;2;10;3;11;4;1;6;9;12;8;59;37520
59;23088;5;7;2;10;3;1;4;11;6;9;12;8
5;7;2;10;6;1;4;11;3;9;12;8;59;29378
59;23088;5;7;2;10;3;1;4;11;6;9;12;8
5;7;2;8;3;1;4;11;6;9;12;10;59;25166
59;23088;5;7;2;10;3;1;4;11;6;9;12;8
5;7;2;10;3;1;9;11;6;4;12;8;59;28360
59;23088;5;7;2;10;3;1;4;11;6;9;12;8
5;7;2;4;3;1;10;11;6;9;12;8;59;27098
59;23088;5;7;2;10;3;1;4;11;6;9;12;8
5;1;2;10;3;7;4;11;6;9;12;8;59;32856
59;23088;5;7;2;10;3;1;4;11;6;9;12;8
5;7;2;1;3;10;4;11;6;9;12;8;59;25382
59;23088;5;7;2;10;3;1;4;11;6;9;12;8
5;7;2;12;3;1;4;11;6;9;10;8;59;27008
59;23088;5;7;2;10;3;1;4;11;6;9;12;8
6;7;2;10;3;1;4;11;5;9;12;8;59;50468
59;23088;5;7;2;10;3;1;4;11;6;9;12;8
12;7;2;10;3;1;4;11;6;9;5;8;59;37286
59;23088;5;7;2;10;3;1;4;11;6;9;12;8
5;7;2;10;3;11;4;1;6;9;12;8;59;37520
59;23088;5;7;2;10;3;1;4;11;6;9;12;8
4;7;2;10;3;1;5;11;6;9;12;8;59;34646
59;23088;5;7;2;10;3;1;4;11;6;9;12;8
5;7;2;10;3;1;9;11;6;4;12;8;59;28360
59;23088;5;7;2;10;3;1;4;11;6;9;12;8
5;11;2;10;3;1;4;7;6;9;12;8;59;27264
59;23088;5;7;2;10;3;1;4;11;6;9;12;8
5;7;2;10;3;9;4;11;6;1;12;8;59;28200
59;23088;5;7;2;10;3;1;4;11;6;9;12;8
2;7;5;10;3;1;4;11;6;9;12;8;59;34942
59;23088;5;7;2;10;3;1;4;11;6;9;12;8
8;7;2;10;3;1;4;11;6;9;12;5;59;43888
59;23088;5;7;2;10;3;1;4;11;6;9;12;8
5;7;2;10;3;1;4;9;6;11;12;8;59;19534
59;19534;5;7;2;10;3;1;4;9;6;11;12;8
5;12;2;10;3;1;4;9;6;11;7;8;59;51046
60;19534;5;7;2;10;3;1;4;9;6;11;12;8
5;7;2;10;6;1;4;9;3;11;12;8;60;25824
60;19534;5;7;2;10;3;1;4;9;6;11;12;8
5;1;2;10;3;7;4;9;6;11;12;8;60;29302
60;19534;5;7;2;10;3;1;4;9;6;11;12;8
5;7;2;10;3;11;4;9;6;1;12;8;60;36748
60;19534;5;7;2;10;3;1;4;9;6;11;12;8
5;7;9;10;3;1;4;2;6;11;12;8;60;27038
60;19534;5;7;2;10;3;1;4;9;6;11;12;8
5;7;2;12;3;1;4;9;6;11;10;8;60;23454
60;19534;5;7;2;10;3;1;4;9;6;11;12;8
5;7;2;3;10;1;4;9;6;11;12;8;60;19774
60;19534;5;7;2;10;3;1;4;9;6;11;12;8
9;7;2;10;3;1;4;5;6;11;12;8;60;26348
60;19534;5;7;2;10;3;1;4;9;6;11;12;8
5;7;2;10;11;1;4;9;6;3;12;8;60;28638
60;19534;5;7;2;10;3;1;4;9;6;11;12;8
5;7;2;10;8;1;4;9;6;11;12;3;60;24054
60;19534;5;7;2;10;3;1;4;9;6;11;12;8
5;7;2;10;11;1;4;9;6;3;12;8;60;28638
60;28638;5;7;2;10;11;1;4;9;6;3;12;8
5;7;6;10;11;1;4;9;2;3;12;8;60;27062
60;27062;5;7;6;10;11;1;4;9;2;3;12;8
5;7;6;10;11;8;4;9;2;3;12;1;60;39282
60;27062;5;7;6;10;11;1;4;9;2;3;12;8
5;7;6;10;11;1;4;9;2;3;8;12;60;29276
60;27062;5;7;6;10;11;1;4;9;2;3;12;8
5;7;6;10;11;1;2;9;4;3;12;8;60;32276
60;27062;5;7;6;10;11;1;4;9;2;3;12;8
5;7;6;10;11;1;2;9;4;3;12;8;60;32276
60;32276;5;7;6;10;11;1;2;9;4;3;12;8
5;7;6;10;11;1;3;9;4;2;12;8;60;28664
60;28664;5;7;6;10;11;1;3;9;4;2;12;8
1;7;6;10;11;5;3;9;4;2;12;8;60;32546
60;28664;5;7;6;10;11;1;3;9;4;2;12;8
5;7;8;10;11;1;3;9;4;2;12;6;60;25064
60;25064;5;7;8;10;11;1;3;9;4;2;12;6
4;7;8;10;11;1;3;9;5;2;12;6;60;39098
60;25064;5;7;8;10;11;1;3;9;4;2;12;6
5;7;8;10;11;12;3;9;4;2;1;6;60;26688
61;26688;5;7;8;10;11;12;3;9;4;2;1;6
5;7;8;10;11;12;3;9;4;6;1;2;61;27264
61;27264;5;7;8;10;11;12;3;9;4;6;1;2
5;7;8;10;11;2;3;9;4;6;1;12;61;24156
61;24156;5;7;8;10;11;2;3;9;4;6;1;12
5;6;8;10;11;2;3;9;4;7;1;12;61;39350
61;24156;5;7;8;10;11;2;3;9;4;6;1;12
5;7;8;11;10;2;3;9;4;6;1;12;61;24596
61;24596;5;7;8;11;10;2;3;9;4;6;1;12
5;7;8;12;10;2;3;9;4;6;1;11;61;25346
61;25346;5;7;8;12;10;2;3;9;4;6;1;11
5;7;4;12;10;2;3;9;8;6;1;11;61;24612
61;24612;5;7;4;12;10;2;3;9;8;6;1;11
12;7;4;5;10;2;3;9;8;6;1;11;61;36232
61;24612;5;7;4;12;10;2;3;9;8;6;1;11
5;11;4;12;10;2;3;9;8;6;1;7;61;40340
61;24612;5;7;4;12;10;2;3;9;8;6;1;11
5;7;4;12;10;3;2;9;8;6;1;11;61;30244
61;24612;5;7;4;12;10;2;3;9;8;6;1;11
5;11;4;12;10;2;3;9;8;6;1;7;61;40340
61;24612;5;7;4;12;10;2;3;9;8;6;1;11
5;7;4;12;9;2;3;10;8;6;1;11;61;33196
61;24612;5;7;4;12;10;2;3;9;8;6;1;11
5;7;4;12;10;2;3;6;8;9;1;11;61;26698
61;24612;5;7;4;12;10;2;3;9;8;6;1;11
5;6;4;12;10;2;3;9;8;7;1;11;61;43728
61;24612;5;7;4;12;10;2;3;9;8;6;1;11
5;7;4;12;10;2;3;1;8;6;9;11;61;31368
61;24612;5;7;4;12;10;2;3;9;8;6;1;11
5;7;4;12;10;2;3;8;9;6;1;11;61;30496
61;24612;5;7;4;12;10;2;3;9;8;6;1;11
5;9;4;12;10;2;3;7;8;6;1;11;61;49696
61;24612;5;7;4;12;10;2;3;9;8;6;1;11
8;7;4;12;10;2;3;9;5;6;1;11;61;38906
61;24612;5;7;4;12;10;2;3;9;8;6;1;11
5;7;4;12;10;2;3;9;11;6;1;8;61;29380
61;24612;5;7;4;12;10;2;3;9;8;6;1;11
5;7;4;12;10;2;3;9;11;6;1;8;61;29380
61;24612;5;7;4;12;10;2;3;9;8;6;1;11
10;7;4;12;5;2;3;9;8;6;1;11;61;25252
62;25252;10;7;4;12;5;2;3;9;8;6;1;11
10;7;4;9;5;2;3;12;8;6;1;11;62;25008
62;25008;10;7;4;9;5;2;3;12;8;6;1;11
10;7;4;9;5;2;3;1;8;6;12;11;62;33084
62;25008;10;7;4;9;5;2;3;12;8;6;1;11
11;7;4;9;5;2;3;12;8;6;1;10;62;35408
62;25008;10;7;4;9;5;2;3;12;8;6;1;11
1;7;4;9;5;2;3;12;8;6;10;11;62;27320
62;25008;10;7;4;9;5;2;3;12;8;6;1;11
2;7;4;9;5;10;3;12;8;6;1;11;62;29722
62;25008;10;7;4;9;5;2;3;12;8;6;1;11
10;7;12;9;5;2;3;4;8;6;1;11;62;23728
62;23728;10;7;12;9;5;2;3;4;8;6;1;11
10;7;12;9;5;2;1;4;8;6;3;11;62;27248
62;27248;10;7;12;9;5;2;1;4;8;6;3;11
5;7;12;9;10;2;1;4;8;6;3;11;62;26520
62;26520;5;7;12;9;10;2;1;4;8;6;3;11
5;4;12;9;10;2;1;7;8;6;3;11;62;57832
62;26520;5;7;12;9;10;2;1;4;8;6;3;11
5;7;12;4;10;2;1;9;8;6;3;11;62;30630
62;26520;5;7;12;9;10;2;1;4;8;6;3;11
5;10;12;9;7;2;1;4;8;6;3;11;62;30018
62;26520;5;7;12;9;10;2;1;4;8;6;3;11
5;7;12;4;10;2;1;9;8;6;3;11;62;30630
62;26520;5;7;12;9;10;2;1;4;8;6;3;11
5;7;12;9;3;2;1;4;8;6;10;11;62;22872
62;22872;5;7;12;9;3;2;1;4;8;6;10;11
5;7;4;9;3;2;1;12;8;6;10;11;62;23848
62;23848;5;7;4;9;3;2;1;12;8;6;10;11
5;10;4;9;3;2;1;12;8;6;7;11;62;32410
62;23848;5;7;4;9;3;2;1;12;8;6;10;11
11;7;4;9;3;2;1;12;8;6;10;5;62;39346
62;23848;5;7;4;9;3;2;1;12;8;6;10;11
5;7;2;9;3;4;1;12;8;6;10;11;62;25480
62;23848;5;7;4;9;3;2;1;12;8;6;10;11
5;7;4;11;3;2;1;12;8;6;10;9;62;23394
62;23394;5;7;4;11;3;2;1;12;8;6;10;9
5;7;4;11;3;1;2;12;8;6;10;9;62;20078
62;20078;5;7;4;11;3;1;2;12;8;6;10;9
5;7;6;11;3;1;2;12;8;4;10;9;62;28780
63;20078;5;7;4;11;3;1;2;12;8;6;10;9
5;7;4;11;3;1;2;10;8;6;12;9;63;26678
63;20078;5;7;4;11;3;1;2;12;8;6;10;9
5;7;4;11;6;1;2;12;8;3;10;9;63;32584
63;20078;5;7;4;11;3;1;2;12;8;6;10;9
5;7;4;11;3;1;2;8;12;6;10;9;63;27084
63;20078;5;7;4;11;3;1;2;12;8;6;10;9
6;7;4;11;3;1;2;12;8;5;10;9;63;52966
63;20078;5;7;4;11;3;1;2;12;8;6;10;9
5;10;4;11;3;1;2;12;8;6;7;9;63;27584
63;20078;5;7;4;11;3;1;2;12;8;6;10;9
12;7;4;11;3;1;2;5;8;6;10;9;63;36850
63;20078;5;7;4;11;3;1;2;12;8;6;10;9
5;7;2;11;3;1;4;12;8;6;10;9;63;18450
63;18450;5;7;2;11;3;1;4;12;8;6;10;9
9;7;2;11;3;1;4;12;8;6;10;5;63;31312
63;18450;5;7;2;11;3;1;4;12;8;6;10;9
5;7;4;11;3;1;2;12;8;6;10;9;63;20078
63;20078;5;7;4;11;3;1;2;12;8;6;10;9
5;7;4;2;3;1;11;12;8;6;10;9;63;25704
63;20078;5;7;4;11;3;1;2;12;8;6;10;9
5;7;4;11;3;12;2;1;8;6;10;9;63;30506
63;20078;5;7;4;11;3;1;2;12;8;6;10;9
5;2;4;11;3;1;7;12;8;6;10;9;63;40702
63;20078;5;7;4;11;3;1;2;12;8;6;10;9
5;7;4;11;3;1;2;10;8;6;12;9;63;26678
63;20078;5;7;4;11;3;1;2;12;8;6;10;9
9;7;4;11;3;1;2;12;8;6;10;5;63;32920
63;20078;5;7;4;11;3;1;2;12;8;6;10;9
5;2;4;11;3;1;7;12;8;6;10;9;63;40702
63;20078;5;7;4;11;3;1;2;12;8;6;10;9
3;7;4;11;5;1;2;12;8;6;10;9;63;30432
63;20078;5;7;4;11;3;1;2;12;8;6;10;9
8;7;4;11;3;1;2;12;5;6;10;9;63;38616
63;20078;5;7;4;11;3;1;2;12;8;6;10;9
5;7;4;11;3;1;2;12;8;9;10;6;63;19886
63;19886;5;7;4;11;3;1;2;12;8;9;10;6
5;7;4;11;3;6;2;12;8;9;10;1;63;38274
63;19886;5;7;4;11;3;1;2;12;8;9;10;6
5;7;8;11;3;1;2;12;4;9;10;6;63;22754
64;22754;5;7;8;11;3;1;2;12;4;9;10;6
5;7;8;11;1;3;2;12;4;9;10;6;64;35582
64;22754;5;7;8;11;3;1;2;12;4;9;10;6
5;4;8;11;3;1;2;12;7;9;10;6;64;39406
64;22754;5;7;8;11;3;1;2;12;4;9;10;6
5;7;2;11;3;1;8;12;4;9;10;6;64;22566
64;22566;5;7;2;11;3;1;8;12;4;9;10;6
5;7;10;11;3;1;8;12;4;9;2;6;64;18500
64;18500;5;7;10;11;3;1;8;12;4;9;2;6
5;7;10;11;6;1;8;12;4;9;2;3;64;25438
64;18500;5;7;10;11;3;1;8;12;4;9;2;6
5;7;10;2;3;1;8;12;4;9;11;6;64;24324
64;18500;5;7;10;11;3;1;8;12;4;9;2;6
5;7;8;11;3;1;10;12;4;9;2;6;64;18568
64;18568;5;7;8;11;3;1;10;12;4;9;2;6
5;7;8;11;3;1;10;12;4;9;6;2;64;17012
64;17012;5;7;8;11;3;1;10;12;4;9;6;2
5;2;8;11;3;1;10;12;4;9;6;7;64;37064
64;17012;5;7;8;11;3;1;10;12;4;9;6;2
5;7;6;11;3;1;10;12;4;9;8;2;64;20048
64;17012;5;7;8;11;3;1;10;12;4;9;6;2
5;7;8;6;3;1;10;12;4;9;11;2;64;22974
64;22974;5;7;8;6;3;1;10;12;4;9;11;2
5;2;8;6;3;1;10;12;4;9;11;7;64;43026
64;22974;5;7;8;6;3;1;10;12;4;9;11;2
5;7;8;6;3;9;10;12;4;1;11;2;64;39550
64;22974;5;7;8;6;3;1;10;12;4;9;11;2
7;5;8;6;3;1;10;12;4;9;11;2;64;38454
64;22974;5;7;8;6;3;1;10;12;4;9;11;2
5;7;8;6;3;1;10;11;4;9;12;2;64;23032
64;23032;5;7;8;6;3;1;10;11;4;9;12;2
5;7;3;6;8;1;10;11;4;9;12;2;64;28082
64;23032;5;7;8;6;3;1;10;11;4;9;12;2
5;9;8;6;3;1;10;11;4;7;12;2;64;51026
64;23032;5;7;8;6;3;1;10;11;4;9;12;2
5;7;8;6;3;1;10;2;4;9;12;11;64;24576
64;24576;5;7;8;6;3;1;10;2;4;9;12;11
5;7;8;6;3;12;10;2;4;9;1;11;64;26200
64;26200;5;7;8;6;3;12;10;2;4;9;1;11
5;7;8;6;11;12;10;2;4;9;1;3;64;27990
65;26200;5;7;8;6;3;12;10;2;4;9;1;11
12;7;8;6;3;5;10;2;4;9;1;11;65;30542
65;26200;5;7;8;6;3;12;10;2;4;9;1;11
5;7;8;6;3;12;10;1;4;9;2;11;65;33762
65;26200;5;7;8;6;3;12;10;2;4;9;1;11
5;7;8;6;3;12;2;10;4;9;1;11;65;33088
65;26200;5;7;8;6;3;12;10;2;4;9;1;11
5;7;8;6;11;12;10;2;4;9;1;3;65;27990
65;26200;5;7;8;6;3;12;10;2;4;9;1;11
5;7;8;6;3;12;10;4;2;9;1;11;65;25850
65;25850;5;7;8;6;3;12;10;4;2;9;1;11
5;3;8;6;7;12;10;4;2;9;1;11;65;30896
65;25850;5;7;8;6;3;12;10;4;2;9;1;11
5;7;8;6;3;12;10;2;4;9;1;11;65;26200
65;26200;5;7;8;6;3;12;10;2;4;9;1;11
5;7;8;6;3;10;12;2;4;9;1;11;65;25086
65;25086;5;7;8;6;3;10;12;2;4;9;1;11
5;6;8;7;3;10;12;2;4;9;1;11;65;40560
65;25086;5;7;8;6;3;10;12;2;4;9;1;11
5;3;8;6;7;10;12;2;4;9;1;11;65;34356
65;25086;5;7;8;6;3;10;12;2;4;9;1;11
5;7;6;8;3;10;12;2;4;9;1;11;65;21144
65;21144;5;7;6;8;3;10;12;2;4;9;1;11
5;4;6;8;3;10;12;2;7;9;1;11;65;42436
65;21144;5;7;6;8;3;10;12;2;4;9;1;11
5;7;3;8;6;10;12;2;4;9;1;11;65;26696
65;21144;5;7;6;8;3;10;12;2;4;9;1;11
5;7;6;11;3;10;12;2;4;9;1;8;65;20410
65;20410;5;7;6;11;3;10;12;2;4;9;1;8
5;6;7;11;3;10;12;2;4;9;1;8;65;36678
65;20410;5;7;6;11;3;10;12;2;4;9;1;8
5;7;6;11;9;10;12;2;4;3;1;8;65;35010
65;20410;5;7;6;11;3;10;12;2;4;9;1;8
5;7;12;11;3;10;6;2;4;9;1;8;65;19946
65;19946;5;7;12;11;3;10;6;2;4;9;1;8
10;7;12;11;3;5;6;2;4;9;1;8;65;27636
65;19946;5;7;12;11;3;10;6;2;4;9;1;8
5;7;12;6;3;10;11;2;4;9;1;8;65;21828
65;21828;5;7;12;6;3;10;11;2;4;9;1;8
4;7;12;6;3;10;11;2;5;9;1;8;65;29792
66;21828;5;7;12;6;3;10;11;2;4;9;1;8
1;7;12;6;3;10;11;2;4;9;5;8;66;30966
66;21828;5;7;12;6;3;10;11;2;4;9;1;8
5;1;12;6;3;10;11;2;4;9;7;8;66;33764
66;21828;5;7;12;6;3;10;11;2;4;9;1;8
8;7;12;6;3;10;11;2;4;9;1;5;66;42718
66;21828;5;7;12;6;3;10;11;2;4;9;1;8
5;7;12;6;3;10;11;1;4;9;2;8;66;32686
66;21828;5;7;12;6;3;10;11;2;4;9;1;8
5;7;12;6;9;10;11;2;4;3;1;8;66;36428
66;21828;5;7;12;6;3;10;11;2;4;9;1;8
5;7;12;9;3;10;11;2;4;6;1;8;66;27610
66;21828;5;7;12;6;3;10;11;2;4;9;1;8
5;7;12;6;3;10;11;2;9;4;1;8;66;24638
66;21828;5;7;12;6;3;10;11;2;4;9;1;8
5;9;12;6;3;10;11;2;4;7;1;8;66;45862
66;21828;5;7;12;6;3;10;11;2;4;9;1;8
5;7;12;6;11;10;3;2;4;9;1;8;66;23738
66;23738;5;7;12;6;11;10;3;2;4;9;1;8
5;7;12;6;11;3;10;2;4;9;1;8;66;33152
66;33152;5;7;12;6;11;3;10;2;4;9;1;8
5;6;12;7;11;3;10;2;4;9;1;8;66;47922
66;33152;5;7;12;6;11;3;10;2;4;9;1;8
5;7;4;6;11;3;10;2;12;9;1;8;66;35570
66;33152;5;7;12;6;11;3;10;2;4;9;1;8
5;7;4;6;11;3;10;2;12;9;1;8;66;35570
66;35570;5;7;4;6;11;3;10;2;12;9;1;8
5;6;4;7;11;3;10;2;12;9;1;8;66;50340
66;35570;5;7;4;6;11;3;10;2;12;9;1;8
5;7;4;9;11;3;10;2;12;6;1;8;66;41352
66;41352;5;7;4;9;11;3;10;2;12;6;1;8
5;7;4;9;11;3;10;2;6;12;1;8;66;37712
66;37712;5;7;4;9;11;3;10;2;6;12;1;8
5;7;4;9;11;8;10;2;6;12;1;3;66;40770
66;37712;5;7;4;9;11;3;10;2;6;12;1;8
10;7;4;9;11;3;5;2;6;12;1;8;66;45270
66;37712;5;7;4;9;11;3;10;2;6;12;1;8
5;7;9;4;11;3;10;2;6;12;1;8;66;38986
66;37712;5;7;4;9;11;3;10;2;6;12;1;8
9;7;4;5;11;3;10;2;6;12;1;8;66;44916
67;37712;5;7;4;9;11;3;10;2;6;12;1;8
5;7;4;9;11;3;2;10;6;12;1;8;67;47052
67;37712;5;7;4;9;11;3;10;2;6;12;1;8
5;7;4;8;11;3;10;2;6;12;1;9;67;32072
67;32072;5;7;4;8;11;3;10;2;6;12;1;9
5;7;12;8;11;3;10;2;6;4;1;9;67;33844
67;33844;5;7;12;8;11;3;10;2;6;4;1;9
5;7;12;8;11;3;10;2;9;4;1;6;67;32344
67;32344;5;7;12;8;11;3;10;2;9;4;1;6
5;7;12;8;11;1;10;2;9;4;3;6;67;23160
67;23160;5;7;12;8;11;1;10;2;9;4;3;6
5;7;12;8;11;6;10;2;9;4;3;1;67;39426
67;23160;5;7;12;8;11;1;10;2;9;4;3;6
3;7;12;8;11;1;10;2;9;4;5;6;67;38762
67;23160;5;7;12;8;11;1;10;2;9;4;3;6
5;7;12;8;11;1;10;2;9;4;6;3;67;22028
67;22028;5;7;12;8;11;1;10;2;9;4;6;3
5;7;12;8;11;1;4;2;9;10;6;3;67;26664
67;22028;5;7;12;8;11;1;10;2;9;4;6;3
4;7;12;8;11;1;10;2;9;5;6;3;67;45258
67;22028;5;7;12;8;11;1;10;2;9;4;6;3
5;4;12;8;11;1;10;2;9;7;6;3;67;42638
67;22028;5;7;12;8;11;1;10;2;9;4;6;3
5;7;12;8;1;11;10;2;9;4;6;3;67;34864
67;22028;5;7;12;8;11;1;10;2;9;4;6;3
7;5;12;8;11;1;10;2;9;4;6;3;67;36918
67;22028;5;7;12;8;11;1;10;2;9;4;6;3
5;7;12;8;11;2;10;1;9;4;6;3;67;25796
67;22028;5;7;12;8;11;1;10;2;9;4;6;3
5;10;12;8;11;1;7;2;9;4;6;3;67;22868
67;22028;5;7;12;8;11;1;10;2;9;4;6;3
5;7;12;8;11;1;9;2;10;4;6;3;67;20076
67;20076;5;7;12;8;11;1;9;2;10;4;6;3
5;7;12;8;11;1;10;2;9;4;6;3;67;22028
67;22028;5;7;12;8;11;1;10;2;9;4;6;3
5;7;12;3;11;1;10;2;9;4;6;8;67;22560
67;22560;5;7;12;3;11;1;10;2;9;4;6;8
3;7;12;5;11;1;10;2;9;4;6;8;67;36054
67;22560;5;7;12;3;11;1;10;2;9;4;6;8
5;2;12;3;11;1;10;7;9;4;6;8;67;44756
68;22560;5;7;12;3;11;1;10;2;9;4;6;8
6;7;12;3;11;1;10;2;9;4;5;8;68;43876
68;22560;5;7;12;3;11;1;10;2;9;4;6;8
5;7;6;3;11;1;10;2;9;4;12;8;68;21070
68;21070;5;7;6;3;11;1;10;2;9;4;12;8
11;7;6;3;5;1;10;2;9;4;12;8;68;30994
68;21070;5;7;6;3;11;1;10;2;9;4;12;8
5;7;6;11;3;1;10;2;9;4;12;8;68;21270
68;21270;5;7;6;11;3;1;10;2;9;4;12;8
9;7;6;11;3;1;10;2;5;4;12;8;68;35242
68;21270;5;7;6;11;3;1;10;2;9;4;12;8
1;7;6;11;3;5;10;2;9;4;12;8;68;27110
68;21270;5;7;6;11;3;1;10;2;9;4;12;8
5;7;6;11;3;1;9;2;10;4;12;8;68;23388
68;21270;5;7;6;11;3;1;10;2;9;4;12;8
5;7;6;11;3;1;10;4;9;2;12;8;68;22610
68;21270;5;7;6;11;3;1;10;2;9;4;12;8
5;7;6;3;11;1;10;2;9;4;12;8;68;21070
68;21070;5;7;6;3;11;1;10;2;9;4;12;8
5;7;6;10;11;1;3;2;9;4;12;8;68;23582
68;21070;5;7;6;3;11;1;10;2;9;4;12;8
5;7;8;3;11;1;10;2;9;4;12;6;68;16754
68;16754;5;7;8;3;11;1;10;2;9;4;12;6
10;7;8;3;11;1;5;2;9;4;12;6;68;26314
68;16754;5;7;8;3;11;1;10;2;9;4;12;6
1;7;8;3;11;5;10;2;9;4;12;6;68;22414
68;16754;5;7;8;3;11;1;10;2;9;4;12;6
5;7;8;3;11;9;10;2;1;4;12;6;68;24926
68;16754;5;7;8;3;11;1;10;2;9;4;12;6
7;5;8;3;11;1;10;2;9;4;12;6;68;33228
68;16754;5;7;8;3;11;1;10;2;9;4;12;6
5;7;3;8;11;1;10;2;9;4;12;6;68;19636
68;16754;5;7;8;3;11;1;10;2;9;4;12;6
5;7;8;3;6;1;10;2;9;4;12;11;68;25972
68;16754;5;7;8;3;11;1;10;2;9;4;12;6
2;7;8;3;11;1;10;5;9;4;12;6;68;41064
68;16754;5;7;8;3;11;1;10;2;9;4;12;6
