"X1";"X52560";"X1.1";"X2";"X9";"X4";"X6";"X10";"X3";"X8";"X11";"X12";"X7";"X5"
2;11;1;8;10;5;12;6;9;4;7;3;52;36476
52;36476;2;11;1;8;10;5;12;6;9;4;7;3
2;8;1;11;10;5;12;6;9;4;7;3;52;40566
52;36476;2;11;1;8;10;5;12;6;9;4;7;3
2;11;1;3;10;5;12;6;9;4;7;8;52;37652
52;37652;2;11;1;3;10;5;12;6;9;4;7;8
2;12;1;3;10;5;11;6;9;4;7;8;52;39860
52;39860;2;12;1;3;10;5;11;6;9;4;7;8
2;12;1;3;10;5;11;6;8;4;7;9;52;42328
52;39860;2;12;1;3;10;5;11;6;9;4;7;8
2;12;9;3;10;5;11;6;1;4;7;8;52;36846
52;36846;2;12;9;3;10;5;11;6;1;4;7;8
2;12;9;3;1;5;11;6;10;4;7;8;52;36188
52;36188;2;12;9;3;1;5;11;6;10;4;7;8
2;12;7;3;1;5;11;6;10;4;9;8;52;41902
52;36188;2;12;9;3;1;5;11;6;10;4;7;8
2;12;9;3;1;5;11;8;10;4;7;6;52;39684
52;36188;2;12;9;3;1;5;11;6;10;4;7;8
10;12;9;3;1;5;11;6;2;4;7;8;52;44832
52;36188;2;12;9;3;1;5;11;6;10;4;7;8
2;12;9;3;1;8;11;6;10;4;7;5;52;40806
52;36188;2;12;9;3;1;5;11;6;10;4;7;8
2;12;9;3;1;5;11;4;10;6;7;8;52;37266
52;37266;2;12;9;3;1;5;11;4;10;6;7;8
2;9;12;3;1;5;11;4;10;6;7;8;52;37550
52;37550;2;9;12;3;1;5;11;4;10;6;7;8
2;9;12;11;1;5;3;4;10;6;7;8;52;40166
52;37550;2;9;12;3;1;5;11;4;10;6;7;8
2;9;12;8;1;5;11;4;10;6;7;3;52;40888
52;40888;2;9;12;8;1;5;11;4;10;6;7;3
2;9;12;8;1;3;11;4;10;6;7;5;52;37304
52;37304;2;9;12;8;1;3;11;4;10;6;7;5
2;9;12;1;8;3;11;4;10;6;7;5;52;38984
52;38984;2;9;12;1;8;3;11;4;10;6;7;5
10;9;12;1;8;3;11;4;2;6;7;5;52;39780
53;39780;10;9;12;1;8;3;11;4;2;6;7;5
10;9;2;1;8;3;11;4;12;6;7;5;53;40898
53;40898;10;9;2;1;8;3;11;4;12;6;7;5
10;9;2;1;8;12;11;4;3;6;7;5;53;35780
53;35780;10;9;2;1;8;12;11;4;3;6;7;5
10;9;2;1;5;12;11;4;3;6;7;8;53;35458
53;35458;10;9;2;1;5;12;11;4;3;6;7;8
10;7;2;1;5;12;11;4;3;6;9;8;53;27260
53;27260;10;7;2;1;5;12;11;4;3;6;9;8
10;7;6;1;5;12;11;4;3;2;9;8;53;28734
53;27260;10;7;2;1;5;12;11;4;3;6;9;8
10;5;2;1;7;12;11;4;3;6;9;8;53;34594
53;27260;10;7;2;1;5;12;11;4;3;6;9;8
10;7;2;6;5;12;11;4;3;1;9;8;53;30096
53;27260;10;7;2;1;5;12;11;4;3;6;9;8
10;7;11;1;5;12;2;4;3;6;9;8;53;28836
53;28836;10;7;11;1;5;12;2;4;3;6;9;8
2;7;11;1;5;12;10;4;3;6;9;8;53;39206
53;28836;10;7;11;1;5;12;2;4;3;6;9;8
6;7;11;1;5;12;2;4;3;10;9;8;53;53124
53;28836;10;7;11;1;5;12;2;4;3;6;9;8
4;7;11;1;5;12;2;10;3;6;9;8;53;50260
53;28836;10;7;11;1;5;12;2;4;3;6;9;8
10;7;12;1;5;11;2;4;3;6;9;8;53;30790
53;30790;10;7;12;1;5;11;2;4;3;6;9;8
6;7;12;1;5;11;2;4;3;10;9;8;53;55438
53;30790;10;7;12;1;5;11;2;4;3;6;9;8
10;7;12;1;5;3;2;4;11;6;9;8;53;29402
53;29402;10;7;12;1;5;3;2;4;11;6;9;8
10;7;12;1;5;3;9;4;11;6;2;8;53;31566
53;29402;10;7;12;1;5;3;2;4;11;6;9;8
3;7;12;1;5;10;2;4;11;6;9;8;53;30348
53;30348;3;7;12;1;5;10;2;4;11;6;9;8
3;7;12;1;5;8;2;4;11;6;9;10;53;42836
53;30348;3;7;12;1;5;10;2;4;11;6;9;8
3;7;12;2;5;10;1;4;11;6;9;8;53;34290
53;34290;3;7;12;2;5;10;1;4;11;6;9;8
3;7;1;2;5;10;12;4;11;6;9;8;53;32222
53;32222;3;7;1;2;5;10;12;4;11;6;9;8
4;7;1;2;5;10;12;3;11;6;9;8;53;52108
54;32222;3;7;1;2;5;10;12;4;11;6;9;8
3;7;1;2;8;10;12;4;11;6;9;5;54;37704
54;32222;3;7;1;2;5;10;12;4;11;6;9;8
3;10;1;2;5;7;12;4;11;6;9;8;54;32734
54;32734;3;10;1;2;5;7;12;4;11;6;9;8
3;10;1;2;11;7;12;4;5;6;9;8;54;38562
54;32734;3;10;1;2;5;7;12;4;11;6;9;8
3;10;1;2;6;7;12;4;11;5;9;8;54;53844
54;32734;3;10;1;2;5;7;12;4;11;6;9;8
3;10;7;2;5;1;12;4;11;6;9;8;54;31474
54;31474;3;10;7;2;5;1;12;4;11;6;9;8
3;10;7;2;5;1;8;4;11;6;9;12;54;32312
54;32312;3;10;7;2;5;1;8;4;11;6;9;12
3;10;7;1;5;2;8;4;11;6;9;12;54;36256
54;36256;3;10;7;1;5;2;8;4;11;6;9;12
3;1;7;10;5;2;8;4;11;6;9;12;54;33910
54;33910;3;1;7;10;5;2;8;4;11;6;9;12
3;1;7;10;5;2;8;4;12;6;9;11;54;30960
54;30960;3;1;7;10;5;2;8;4;12;6;9;11
3;1;7;10;2;5;8;4;12;6;9;11;54;40506
54;30960;3;1;7;10;5;2;8;4;12;6;9;11
3;1;7;10;5;2;8;4;12;11;9;6;54;41712
54;30960;3;1;7;10;5;2;8;4;12;6;9;11
3;1;7;10;5;9;8;4;12;6;2;11;54;38696
54;30960;3;1;7;10;5;2;8;4;12;6;9;11
9;1;7;10;5;2;8;4;12;6;3;11;54;42554
54;30960;3;1;7;10;5;2;8;4;12;6;9;11
3;5;7;10;1;2;8;4;12;6;9;11;54;36328
54;36328;3;5;7;10;1;2;8;4;12;6;9;11
8;5;7;10;1;2;3;4;12;6;9;11;54;34974
54;34974;8;5;7;10;1;2;3;4;12;6;9;11
8;5;7;10;1;2;12;4;3;6;9;11;54;36044
54;36044;8;5;7;10;1;2;12;4;3;6;9;11
8;3;7;10;1;2;12;4;5;6;9;11;54;40152
54;36044;8;5;7;10;1;2;12;4;3;6;9;11
8;5;7;10;1;2;12;4;9;6;3;11;54;35968
54;35968;8;5;7;10;1;2;12;4;9;6;3;11
7;5;8;10;1;2;12;4;9;6;3;11;54;31496
54;31496;7;5;8;10;1;2;12;4;9;6;3;11
7;5;3;10;1;2;12;4;9;6;8;11;54;28054
55;28054;7;5;3;10;1;2;12;4;9;6;8;11
7;5;3;9;1;2;12;4;10;6;8;11;55;27320
55;27320;7;5;3;9;1;2;12;4;10;6;8;11
7;5;1;9;3;2;12;4;10;6;8;11;55;32378
55;27320;7;5;3;9;1;2;12;4;10;6;8;11
4;5;3;9;1;2;12;7;10;6;8;11;55;61286
55;27320;7;5;3;9;1;2;12;4;10;6;8;11
3;5;7;9;1;2;12;4;10;6;8;11;55;33102
55;27320;7;5;3;9;1;2;12;4;10;6;8;11
3;5;7;9;1;2;12;4;10;6;8;11;55;33102
55;27320;7;5;3;9;1;2;12;4;10;6;8;11
7;5;3;9;1;2;12;4;10;11;8;6;55;38072
55;27320;7;5;3;9;1;2;12;4;10;6;8;11
7;4;3;9;1;2;12;5;10;6;8;11;55;34652
55;27320;7;5;3;9;1;2;12;4;10;6;8;11
7;5;3;4;1;2;12;9;10;6;8;11;55;34354
55;27320;7;5;3;9;1;2;12;4;10;6;8;11
7;5;11;9;1;2;12;4;10;6;8;3;55;33622
55;27320;7;5;3;9;1;2;12;4;10;6;8;11
7;5;9;3;1;2;12;4;10;6;8;11;55;26870
55;26870;7;5;9;3;1;2;12;4;10;6;8;11
2;5;9;3;1;7;12;4;10;6;8;11;55;30156
55;26870;7;5;9;3;1;2;12;4;10;6;8;11
7;5;9;3;1;2;4;12;10;6;8;11;55;31174
55;26870;7;5;9;3;1;2;12;4;10;6;8;11
7;5;9;3;1;2;10;4;12;6;8;11;55;32410
55;26870;7;5;9;3;1;2;12;4;10;6;8;11
7;5;9;3;4;2;12;1;10;6;8;11;55;42916
55;26870;7;5;9;3;1;2;12;4;10;6;8;11
7;5;6;3;1;2;12;4;10;9;8;11;55;35028
55;26870;7;5;9;3;1;2;12;4;10;6;8;11
7;1;9;3;5;2;12;4;10;6;8;11;55;17742
55;17742;7;1;9;3;5;2;12;4;10;6;8;11
7;1;9;3;5;2;11;4;10;6;8;12;55;20570
55;17742;7;1;9;3;5;2;12;4;10;6;8;11
7;5;9;3;1;2;12;4;10;6;8;11;55;26870
55;17742;7;1;9;3;5;2;12;4;10;6;8;11
7;8;9;3;5;2;12;4;10;6;1;11;55;38744
55;17742;7;1;9;3;5;2;12;4;10;6;8;11
7;9;1;3;5;2;12;4;10;6;8;11;55;24598
56;17742;7;1;9;3;5;2;12;4;10;6;8;11
7;1;9;3;5;2;12;4;8;6;10;11;56;17810
56;17810;7;1;9;3;5;2;12;4;8;6;10;11
11;1;9;3;5;2;12;4;8;6;10;7;56;31470
56;17810;7;1;9;3;5;2;12;4;8;6;10;11
7;1;4;3;5;2;12;9;8;6;10;11;56;25726
56;17810;7;1;9;3;5;2;12;4;8;6;10;11
7;1;3;9;5;2;12;4;8;6;10;11;56;18260
56;18260;7;1;3;9;5;2;12;4;8;6;10;11
7;3;1;9;5;2;12;4;8;6;10;11;56;34436
56;18260;7;1;3;9;5;2;12;4;8;6;10;11
11;1;3;9;5;2;12;4;8;6;10;7;56;32128
56;18260;7;1;3;9;5;2;12;4;8;6;10;11
7;1;3;12;5;2;9;4;8;6;10;11;56;18664
56;18664;7;1;3;12;5;2;9;4;8;6;10;11
12;1;3;7;5;2;9;4;8;6;10;11;56;40350
56;18664;7;1;3;12;5;2;9;4;8;6;10;11
7;1;12;3;5;2;9;4;8;6;10;11;56;19386
56;19386;7;1;12;3;5;2;9;4;8;6;10;11
7;1;12;3;5;2;6;4;8;9;10;11;56;27124
56;19386;7;1;12;3;5;2;9;4;8;6;10;11
7;1;12;3;5;2;9;4;6;8;10;11;56;28268
56;19386;7;1;12;3;5;2;9;4;8;6;10;11
7;1;12;3;5;2;6;4;8;9;10;11;56;27124
56;19386;7;1;12;3;5;2;9;4;8;6;10;11
7;1;4;3;5;2;9;12;8;6;10;11;56;23998
56;23998;7;1;4;3;5;2;9;12;8;6;10;11
7;1;4;3;5;11;9;12;8;6;10;2;56;29924
56;23998;7;1;4;3;5;2;9;12;8;6;10;11
7;1;4;3;10;2;9;12;8;6;5;11;56;25500
56;25500;7;1;4;3;10;2;9;12;8;6;5;11
7;4;1;3;10;2;9;12;8;6;5;11;56;33748
56;25500;7;1;4;3;10;2;9;12;8;6;5;11
7;1;4;3;10;12;9;2;8;6;5;11;56;38896
56;25500;7;1;4;3;10;2;9;12;8;6;5;11
11;1;4;3;10;2;9;12;8;6;5;7;56;44594
56;25500;7;1;4;3;10;2;9;12;8;6;5;11
7;11;4;3;10;2;9;12;8;6;5;1;56;46856
56;25500;7;1;4;3;10;2;9;12;8;6;5;11
7;6;4;3;10;2;9;12;8;1;5;11;56;60148
57;25500;7;1;4;3;10;2;9;12;8;6;5;11
7;1;4;3;10;2;9;12;11;6;5;8;57;28180
57;25500;7;1;4;3;10;2;9;12;8;6;5;11
7;1;4;3;10;2;9;11;8;6;5;12;57;20944
57;20944;7;1;4;3;10;2;9;11;8;6;5;12
7;1;4;3;10;2;9;11;5;6;8;12;57;20968
57;20968;7;1;4;3;10;2;9;11;5;6;8;12
7;1;4;8;10;2;9;11;5;6;3;12;57;21016
57;21016;7;1;4;8;10;2;9;11;5;6;3;12
9;1;4;8;10;2;7;11;5;6;3;12;57;36668
57;21016;7;1;4;8;10;2;9;11;5;6;3;12
7;1;6;8;10;2;9;11;5;4;3;12;57;36722
57;21016;7;1;4;8;10;2;9;11;5;6;3;12
7;1;4;8;11;2;9;10;5;6;3;12;57;34614
57;21016;7;1;4;8;10;2;9;11;5;6;3;12
7;1;11;8;10;2;9;4;5;6;3;12;57;23624
57;21016;7;1;4;8;10;2;9;11;5;6;3;12
7;1;3;8;10;2;9;11;5;6;4;12;57;27286
57;21016;7;1;4;8;10;2;9;11;5;6;3;12
2;1;4;8;10;7;9;11;5;6;3;12;57;23342
57;21016;7;1;4;8;10;2;9;11;5;6;3;12
7;1;4;8;10;12;9;11;5;6;3;2;57;33148
57;21016;7;1;4;8;10;2;9;11;5;6;3;12
11;1;4;8;10;2;9;7;5;6;3;12;57;47790
57;21016;7;1;4;8;10;2;9;11;5;6;3;12
7;1;4;10;8;2;9;11;5;6;3;12;57;23896
57;23896;7;1;4;10;8;2;9;11;5;6;3;12
4;1;7;10;8;2;9;11;5;6;3;12;57;24472
57;24472;4;1;7;10;8;2;9;11;5;6;3;12
4;9;7;10;8;2;1;11;5;6;3;12;57;24924
57;24924;4;9;7;10;8;2;1;11;5;6;3;12
4;9;2;10;8;7;1;11;5;6;3;12;57;26674
57;24924;4;9;7;10;8;2;1;11;5;6;3;12
4;9;7;6;8;2;1;11;5;10;3;12;57;40556
57;24924;4;9;7;10;8;2;1;11;5;6;3;12
4;9;7;10;1;2;8;11;5;6;3;12;57;27568
57;27568;4;9;7;10;1;2;8;11;5;6;3;12
6;9;7;10;1;2;8;11;5;4;3;12;57;49810
57;27568;4;9;7;10;1;2;8;11;5;6;3;12
4;11;7;10;1;2;8;9;5;6;3;12;57;47516
58;27568;4;9;7;10;1;2;8;11;5;6;3;12
12;9;7;10;1;2;8;11;5;6;3;4;58;32722
58;27568;4;9;7;10;1;2;8;11;5;6;3;12
4;9;7;3;1;2;8;11;5;6;10;12;58;26674
58;26674;4;9;7;3;1;2;8;11;5;6;10;12
4;9;7;11;1;2;8;3;5;6;10;12;58;47524
58;26674;4;9;7;3;1;2;8;11;5;6;10;12
6;9;7;3;1;2;8;11;5;4;10;12;58;52136
58;26674;4;9;7;3;1;2;8;11;5;6;10;12
4;9;7;3;1;2;8;11;5;6;12;10;58;31634
58;26674;4;9;7;3;1;2;8;11;5;6;10;12
4;9;7;3;1;2;12;11;5;6;10;8;58;25836
58;25836;4;9;7;3;1;2;12;11;5;6;10;8
4;9;7;10;1;2;12;11;5;6;3;8;58;26730
58;26730;4;9;7;10;1;2;12;11;5;6;3;8
5;9;7;10;1;2;12;11;4;6;3;8;58;34824
58;26730;4;9;7;10;1;2;12;11;5;6;3;8
4;9;7;10;1;2;12;8;5;6;3;11;58;34084
58;26730;4;9;7;10;1;2;12;11;5;6;3;8
4;9;7;10;1;8;12;11;5;6;3;2;58;28414
58;28414;4;9;7;10;1;8;12;11;5;6;3;2
4;9;7;2;1;8;12;11;5;6;3;10;58;27520
58;27520;4;9;7;2;1;8;12;11;5;6;3;10
4;9;2;7;1;8;12;11;5;6;3;10;58;28490
58;28490;4;9;2;7;1;8;12;11;5;6;3;10
8;9;2;7;1;4;12;11;5;6;3;10;58;31896
58;28490;4;9;2;7;1;8;12;11;5;6;3;10
4;9;2;7;1;8;10;11;5;6;3;12;58;27426
58;27426;4;9;2;7;1;8;10;11;5;6;3;12
9;4;2;7;1;8;10;11;5;6;3;12;58;30774
58;27426;4;9;2;7;1;8;10;11;5;6;3;12
4;9;2;7;1;6;10;11;5;8;3;12;58;32724
58;27426;4;9;2;7;1;8;10;11;5;6;3;12
4;7;2;9;1;8;10;11;5;6;3;12;58;35496
58;27426;4;9;2;7;1;8;10;11;5;6;3;12
4;9;2;7;1;12;10;11;5;6;3;8;58;27138
58;27138;4;9;2;7;1;12;10;11;5;6;3;8
4;9;2;1;7;12;10;11;5;6;3;8;58;27938
58;27938;4;9;2;1;7;12;10;11;5;6;3;8
4;9;2;1;11;12;10;7;5;6;3;8;58;46694
59;27938;4;9;2;1;7;12;10;11;5;6;3;8
12;9;2;1;7;4;10;11;5;6;3;8;59;30376
59;27938;4;9;2;1;7;12;10;11;5;6;3;8
4;9;5;1;7;12;10;11;2;6;3;8;59;28848
59;28848;4;9;5;1;7;12;10;11;2;6;3;8
4;9;5;1;7;12;10;3;2;6;11;8;59;47980
59;28848;4;9;5;1;7;12;10;11;2;6;3;8
4;9;11;1;7;12;10;5;2;6;3;8;59;43444
59;28848;4;9;5;1;7;12;10;11;2;6;3;8
2;9;5;1;7;12;10;11;4;6;3;8;59;24594
59;24594;2;9;5;1;7;12;10;11;4;6;3;8
2;9;5;1;7;10;12;11;4;6;3;8;59;33096
59;24594;2;9;5;1;7;12;10;11;4;6;3;8
2;9;5;11;7;12;10;1;4;6;3;8;59;42124
59;24594;2;9;5;1;7;12;10;11;4;6;3;8
6;9;5;1;7;12;10;11;4;2;3;8;59;48816
59;24594;2;9;5;1;7;12;10;11;4;6;3;8
2;7;5;1;9;12;10;11;4;6;3;8;59;24828
59;24828;2;7;5;1;9;12;10;11;4;6;3;8
2;7;5;1;9;12;8;11;4;6;3;10;59;25430
59;25430;2;7;5;1;9;12;8;11;4;6;3;10
2;7;5;1;9;12;8;3;4;6;11;10;59;46940
59;25430;2;7;5;1;9;12;8;11;4;6;3;10
2;8;5;1;9;12;7;11;4;6;3;10;59;40390
59;25430;2;7;5;1;9;12;8;11;4;6;3;10
2;3;5;1;9;12;8;11;4;6;7;10;59;39196
59;25430;2;7;5;1;9;12;8;11;4;6;3;10
2;7;5;1;9;12;4;11;8;6;3;10;59;31358
59;25430;2;7;5;1;9;12;8;11;4;6;3;10
2;8;5;1;9;12;7;11;4;6;3;10;59;40390
59;25430;2;7;5;1;9;12;8;11;4;6;3;10
2;10;5;1;9;12;8;11;4;6;3;7;59;39682
59;25430;2;7;5;1;9;12;8;11;4;6;3;10
2;7;5;1;10;12;8;11;4;6;3;9;59;25020
59;25020;2;7;5;1;10;12;8;11;4;6;3;9
11;7;5;1;10;12;8;2;4;6;3;9;59;44552
59;25020;2;7;5;1;10;12;8;11;4;6;3;9
2;7;5;1;12;10;8;11;4;6;3;9;59;19682
59;19682;2;7;5;1;12;10;8;11;4;6;3;9
2;7;5;1;12;10;4;11;8;6;3;9;59;25548
60;19682;2;7;5;1;12;10;8;11;4;6;3;9
2;7;5;1;6;10;8;11;4;12;3;9;60;24660
60;19682;2;7;5;1;12;10;8;11;4;6;3;9
2;7;5;1;12;10;8;11;9;6;3;4;60;20574
60;19682;2;7;5;1;12;10;8;11;4;6;3;9
2;7;5;1;12;4;8;11;10;6;3;9;60;28162
60;19682;2;7;5;1;12;10;8;11;4;6;3;9
2;10;5;1;12;7;8;11;4;6;3;9;60;22198
60;22198;2;10;5;1;12;7;8;11;4;6;3;9
2;6;5;1;12;7;8;11;4;10;3;9;60;55042
60;22198;2;10;5;1;12;7;8;11;4;6;3;9
2;10;5;7;12;1;8;11;4;6;3;9;60;22938
60;22938;2;10;5;7;12;1;8;11;4;6;3;9
2;10;5;7;1;12;8;11;4;6;3;9;60;35200
60;22938;2;10;5;7;12;1;8;11;4;6;3;9
2;10;5;3;12;1;8;11;4;6;7;9;60;26366
60;26366;2;10;5;3;12;1;8;11;4;6;7;9
2;10;5;3;12;1;8;11;4;9;7;6;60;33854
60;26366;2;10;5;3;12;1;8;11;4;6;7;9
2;10;11;3;12;1;8;5;4;6;7;9;60;37706
60;26366;2;10;5;3;12;1;8;11;4;6;7;9
2;10;7;3;12;1;8;11;4;6;5;9;60;32332
60;26366;2;10;5;3;12;1;8;11;4;6;7;9
2;10;1;3;12;5;8;11;4;6;7;9;60;26816
60;26816;2;10;1;3;12;5;8;11;4;6;7;9
2;10;1;3;12;5;11;8;4;6;7;9;60;37616
60;26816;2;10;1;3;12;5;8;11;4;6;7;9
2;10;1;3;12;5;9;11;4;6;7;8;60;30414
60;26816;2;10;1;3;12;5;8;11;4;6;7;9
2;10;1;3;5;12;8;11;4;6;7;9;60;43764
60;26816;2;10;1;3;12;5;8;11;4;6;7;9
3;10;1;2;12;5;8;11;4;6;7;9;60;32558
60;26816;2;10;1;3;12;5;8;11;4;6;7;9
2;7;1;3;12;5;8;11;4;6;10;9;60;22476
60;22476;2;7;1;3;12;5;8;11;4;6;10;9
2;7;1;3;12;5;11;8;4;6;10;9;60;33276
60;22476;2;7;1;3;12;5;8;11;4;6;10;9
2;7;1;9;12;5;8;11;4;6;10;3;60;25094
60;22476;2;7;1;3;12;5;8;11;4;6;10;9
2;6;1;3;12;5;8;11;4;7;10;9;60;48430
61;22476;2;7;1;3;12;5;8;11;4;6;10;9
2;7;1;3;12;5;10;11;4;6;8;9;61;21128
61;21128;2;7;1;3;12;5;10;11;4;6;8;9
2;7;10;3;12;5;1;11;4;6;8;9;61;22056
61;22056;2;7;10;3;12;5;1;11;4;6;8;9
2;7;12;3;10;5;1;11;4;6;8;9;61;24976
61;24976;2;7;12;3;10;5;1;11;4;6;8;9
2;7;12;3;10;5;8;11;4;6;1;9;61;23384
61;23384;2;7;12;3;10;5;8;11;4;6;1;9
2;7;12;3;10;5;6;11;4;8;1;9;61;24316
61;24316;2;7;12;3;10;5;6;11;4;8;1;9
9;7;12;3;10;5;6;11;4;8;1;2;61;29208
61;24316;2;7;12;3;10;5;6;11;4;8;1;9
2;7;10;3;12;5;6;11;4;8;1;9;61;26492
61;24316;2;7;12;3;10;5;6;11;4;8;1;9
2;7;12;3;10;5;11;6;4;8;1;9;61;31676
61;24316;2;7;12;3;10;5;6;11;4;8;1;9
6;7;12;3;10;5;2;11;4;8;1;9;61;38224
61;24316;2;7;12;3;10;5;6;11;4;8;1;9
2;8;12;3;10;5;6;11;4;7;1;9;61;44386
61;24316;2;7;12;3;10;5;6;11;4;8;1;9
2;7;12;3;10;4;6;11;5;8;1;9;61;33446
61;24316;2;7;12;3;10;5;6;11;4;8;1;9
2;7;12;3;10;5;4;11;6;8;1;9;61;29578
61;24316;2;7;12;3;10;5;6;11;4;8;1;9
2;9;12;3;10;5;6;11;4;8;1;7;61;40598
61;24316;2;7;12;3;10;5;6;11;4;8;1;9
3;7;12;2;10;5;6;11;4;8;1;9;61;31358
61;24316;2;7;12;3;10;5;6;11;4;8;1;9
2;10;12;3;7;5;6;11;4;8;1;9;61;27568
61;27568;2;10;12;3;7;5;6;11;4;8;1;9
2;10;12;3;7;5;11;6;4;8;1;9;61;34928
61;27568;2;10;12;3;7;5;6;11;4;8;1;9
7;10;12;3;2;5;6;11;4;8;1;9;61;20958
61;20958;7;10;12;3;2;5;6;11;4;8;1;9
6;10;12;3;2;5;7;11;4;8;1;9;61;32996
61;20958;7;10;12;3;2;5;6;11;4;8;1;9
7;10;12;11;2;5;6;3;4;8;1;9;61;32098
61;20958;7;10;12;3;2;5;6;11;4;8;1;9
7;10;5;3;2;12;6;11;4;8;1;9;61;33766
62;20958;7;10;12;3;2;5;6;11;4;8;1;9
7;2;12;3;10;5;6;11;4;8;1;9;62;35768
62;20958;7;10;12;3;2;5;6;11;4;8;1;9
7;10;12;3;2;5;6;9;4;8;1;11;62;24860
62;20958;7;10;12;3;2;5;6;11;4;8;1;9
7;1;12;3;2;5;6;11;4;8;10;9;62;29442
62;20958;7;10;12;3;2;5;6;11;4;8;1;9
7;10;12;3;4;5;6;11;2;8;1;9;62;22908
62;20958;7;10;12;3;2;5;6;11;4;8;1;9
8;10;12;3;2;5;6;11;4;7;1;9;62;33700
62;20958;7;10;12;3;2;5;6;11;4;8;1;9
7;5;12;3;2;10;6;11;4;8;1;9;62;19788
62;19788;7;5;12;3;2;10;6;11;4;8;1;9
7;5;12;3;2;10;6;4;11;8;1;9;62;27936
62;19788;7;5;12;3;2;10;6;11;4;8;1;9
7;11;12;3;2;10;6;5;4;8;1;9;62;43016
62;19788;7;5;12;3;2;10;6;11;4;8;1;9
7;5;12;8;2;10;6;11;4;3;1;9;62;30276
62;19788;7;5;12;3;2;10;6;11;4;8;1;9
7;5;8;3;2;10;6;11;4;12;1;9;62;21466
62;19788;7;5;12;3;2;10;6;11;4;8;1;9
7;5;12;3;2;6;10;11;4;8;1;9;62;30868
62;19788;7;5;12;3;2;10;6;11;4;8;1;9
7;5;12;3;2;10;11;6;4;8;1;9;62;27148
62;19788;7;5;12;3;2;10;6;11;4;8;1;9
10;5;12;3;2;7;6;11;4;8;1;9;62;22150
62;19788;7;5;12;3;2;10;6;11;4;8;1;9
7;10;12;3;2;5;6;11;4;8;1;9;62;20958
62;19788;7;5;12;3;2;10;6;11;4;8;1;9
7;5;12;2;3;10;6;11;4;8;1;9;62;20908
62;20908;7;5;12;2;3;10;6;11;4;8;1;9
7;5;12;1;3;10;6;11;4;8;2;9;62;20464
62;20464;7;5;12;1;3;10;6;11;4;8;2;9
4;5;12;1;3;10;6;11;7;8;2;9;62;34500
62;20464;7;5;12;1;3;10;6;11;4;8;2;9
7;8;12;1;3;10;6;11;4;5;2;9;62;34248
62;20464;7;5;12;1;3;10;6;11;4;8;2;9
7;5;12;1;3;10;6;11;4;8;9;2;62;23096
62;20464;7;5;12;1;3;10;6;11;4;8;2;9
7;2;12;1;3;10;6;11;4;8;5;9;62;33256
63;20464;7;5;12;1;3;10;6;11;4;8;2;9
7;9;12;1;3;10;6;11;4;8;2;5;63;33202
63;20464;7;5;12;1;3;10;6;11;4;8;2;9
7;5;12;1;3;10;2;11;4;8;6;9;63;19234
63;19234;7;5;12;1;3;10;2;11;4;8;6;9
7;5;12;9;3;10;2;11;4;8;6;1;63;19690
63;19234;7;5;12;1;3;10;2;11;4;8;6;9
7;5;12;1;11;10;2;3;4;8;6;9;63;30294
63;19234;7;5;12;1;3;10;2;11;4;8;6;9
7;5;12;2;3;10;1;11;4;8;6;9;63;23268
63;19234;7;5;12;1;3;10;2;11;4;8;6;9
7;5;12;1;3;10;2;6;4;8;11;9;63;30674
63;19234;7;5;12;1;3;10;2;11;4;8;6;9
7;5;4;1;3;10;2;11;12;8;6;9;63;22314
63;22314;7;5;4;1;3;10;2;11;12;8;6;9
7;5;12;1;3;10;2;11;4;8;6;9;63;19234
63;19234;7;5;12;1;3;10;2;11;4;8;6;9
7;5;12;1;3;10;2;11;6;8;4;9;63;19246
63;19246;7;5;12;1;3;10;2;11;6;8;4;9
7;5;12;10;3;1;2;11;6;8;4;9;63;26942
63;19246;7;5;12;1;3;10;2;11;6;8;4;9
7;5;12;1;3;10;2;6;11;8;4;9;63;30718
63;19246;7;5;12;1;3;10;2;11;6;8;4;9
7;5;12;1;3;10;2;11;6;9;4;8;63;23854
63;19246;7;5;12;1;3;10;2;11;6;8;4;9
7;5;12;1;3;11;2;10;6;8;4;9;63;18802
63;18802;7;5;12;1;3;11;2;10;6;8;4;9
7;5;12;1;3;11;6;10;2;8;4;9;63;20190
63;20190;7;5;12;1;3;11;6;10;2;8;4;9
7;8;12;1;3;11;6;10;2;5;4;9;63;39126
63;20190;7;5;12;1;3;11;6;10;2;8;4;9
12;5;7;1;3;11;6;10;2;8;4;9;63;38180
63;20190;7;5;12;1;3;11;6;10;2;8;4;9
7;5;12;1;6;11;3;10;2;8;4;9;63;24966
63;20190;7;5;12;1;3;11;6;10;2;8;4;9
7;5;12;1;3;6;11;10;2;8;4;9;63;29700
63;20190;7;5;12;1;3;11;6;10;2;8;4;9
7;5;12;1;8;11;6;10;2;3;4;9;63;33598
63;20190;7;5;12;1;3;11;6;10;2;8;4;9
6;5;12;1;3;11;7;10;2;8;4;9;63;37158
64;20190;7;5;12;1;3;11;6;10;2;8;4;9
7;5;12;9;3;11;6;10;2;8;4;1;64;20646
64;20646;7;5;12;9;3;11;6;10;2;8;4;1
7;5;11;9;3;12;6;10;2;8;4;1;64;31156
64;20646;7;5;12;9;3;11;6;10;2;8;4;1
