"X1";"X52098";"X2";"X6";"X9";"X8";"X5";"X1.1";"X10";"X12";"X3";"X7";"X4";"X11"
58;19096;7;1;8;10;9;2;5;6;3;11;4;12
7;1;8;10;9;2;3;6;5;11;4;12;58;25230
58;19096;7;1;8;10;9;2;5;6;3;11;4;12
7;1;6;10;9;2;5;8;3;11;4;12;58;24056
58;19096;7;1;8;10;9;2;5;6;3;11;4;12
7;1;8;10;9;2;12;6;3;11;4;5;58;20786
58;19096;7;1;8;10;9;2;5;6;3;11;4;12
7;4;8;10;9;2;5;6;3;11;1;12;58;27494
58;27494;7;4;8;10;9;2;5;6;3;11;1;12
7;4;8;10;12;2;5;6;3;11;1;9;58;29220
58;29220;7;4;8;10;12;2;5;6;3;11;1;9
7;4;9;10;12;2;5;6;3;11;1;8;58;28384
58;28384;7;4;9;10;12;2;5;6;3;11;1;8
7;4;9;5;12;2;10;6;3;11;1;8;58;27484
58;27484;7;4;9;5;12;2;10;6;3;11;1;8
7;4;9;5;12;1;10;6;3;11;2;8;58;26964
58;26964;7;4;9;5;12;1;10;6;3;11;2;8
7;4;9;8;12;1;10;6;3;11;2;5;58;29812
58;26964;7;4;9;5;12;1;10;6;3;11;2;8
7;4;9;5;12;1;10;6;3;11;8;2;58;31294
58;31294;7;4;9;5;12;1;10;6;3;11;8;2
7;4;9;3;12;1;10;6;5;11;8;2;58;31596
58;31596;7;4;9;3;12;1;10;6;5;11;8;2
7;4;9;3;8;1;10;6;5;11;12;2;58;38278
58;31596;7;4;9;3;12;1;10;6;5;11;8;2
7;4;3;9;12;1;10;6;5;11;8;2;58;32730
58;32730;7;4;3;9;12;1;10;6;5;11;8;2
7;6;3;9;12;1;10;4;5;11;8;2;58;60450
58;32730;7;4;3;9;12;1;10;6;5;11;8;2
7;4;3;9;12;2;10;6;5;11;8;1;58;31934
59;31934;7;4;3;9;12;2;10;6;5;11;8;1
8;4;3;9;12;2;10;6;5;11;7;1;59;33734
59;31934;7;4;3;9;12;2;10;6;5;11;8;1
7;4;11;9;12;2;10;6;5;3;8;1;59;48474
59;31934;7;4;3;9;12;2;10;6;5;11;8;1
7;4;3;9;12;5;10;6;2;11;8;1;59;44984
59;31934;7;4;3;9;12;2;10;6;5;11;8;1
7;4;3;9;12;2;10;11;5;6;8;1;59;32482
59;32482;7;4;3;9;12;2;10;11;5;6;8;1
7;4;3;9;12;2;10;11;6;5;8;1;59;33924
59;32482;7;4;3;9;12;2;10;11;5;6;8;1
7;4;3;9;12;2;10;11;1;6;8;5;59;32072
59;32072;7;4;3;9;12;2;10;11;1;6;8;5
7;4;3;9;12;10;2;11;1;6;8;5;59;34946
59;32072;7;4;3;9;12;2;10;11;1;6;8;5
9;4;3;7;12;2;10;11;1;6;8;5;59;30328
59;30328;9;4;3;7;12;2;10;11;1;6;8;5
9;4;3;7;12;2;10;11;1;8;6;5;59;32822
59;32822;9;4;3;7;12;2;10;11;1;8;6;5
9;4;3;7;12;2;11;10;1;8;6;5;59;32106
59;32106;9;4;3;7;12;2;11;10;1;8;6;5
10;4;3;7;12;2;11;9;1;8;6;5;59;43780
59;32106;9;4;3;7;12;2;11;10;1;8;6;5
9;4;3;7;12;2;1;10;11;8;6;5;59;28016
59;28016;9;4;3;7;12;2;1;10;11;8;6;5
9;4;3;7;12;2;8;10;11;1;6;5;59;31820
59;28016;9;4;3;7;12;2;1;10;11;8;6;5
9;4;3;10;12;2;1;7;11;8;6;5;59;42886
59;28016;9;4;3;7;12;2;1;10;11;8;6;5
9;10;3;7;12;2;1;4;11;8;6;5;59;38556
59;28016;9;4;3;7;12;2;1;10;11;8;6;5
9;4;3;7;6;2;1;10;11;8;12;5;59;29490
59;28016;9;4;3;7;12;2;1;10;11;8;6;5
2;4;3;7;12;9;1;10;11;8;6;5;59;28036
59;28036;2;4;3;7;12;9;1;10;11;8;6;5
2;4;3;7;12;9;1;10;6;8;11;5;59;28034
59;28034;2;4;3;7;12;9;1;10;6;8;11;5
2;4;3;12;7;9;1;10;6;8;11;5;59;27794
59;27794;2;4;3;12;7;9;1;10;6;8;11;5
2;4;3;12;7;9;1;10;6;5;11;8;59;28562
60;28562;2;4;3;12;7;9;1;10;6;5;11;8
2;4;3;9;7;12;1;10;6;5;11;8;60;36956
60;28562;2;4;3;12;7;9;1;10;6;5;11;8
2;4;3;11;7;9;1;10;6;5;12;8;60;32512
60;32512;2;4;3;11;7;9;1;10;6;5;12;8
2;4;3;1;7;9;11;10;6;5;12;8;60;30534
60;30534;2;4;3;1;7;9;11;10;6;5;12;8
2;4;11;1;7;9;3;10;6;5;12;8;60;30942
60;30942;2;4;11;1;7;9;3;10;6;5;12;8
2;8;11;1;7;9;3;10;6;5;12;4;60;44650
60;30942;2;4;11;1;7;9;3;10;6;5;12;8
2;1;11;4;7;9;3;10;6;5;12;8;60;38468
60;30942;2;4;11;1;7;9;3;10;6;5;12;8
4;2;11;1;7;9;3;10;6;5;12;8;60;31286
60;31286;4;2;11;1;7;9;3;10;6;5;12;8
4;3;11;1;7;9;2;10;6;5;12;8;60;36050
60;31286;4;2;11;1;7;9;3;10;6;5;12;8
4;2;11;1;7;9;5;10;6;3;12;8;60;40116
60;31286;4;2;11;1;7;9;3;10;6;5;12;8
4;2;11;1;7;9;3;10;8;5;12;6;60;36556
60;36556;4;2;11;1;7;9;3;10;8;5;12;6
4;2;11;3;7;9;1;10;8;5;12;6;60;35910
60;35910;4;2;11;3;7;9;1;10;8;5;12;6
4;2;10;3;7;9;1;11;8;5;12;6;60;31890
60;31890;4;2;10;3;7;9;1;11;8;5;12;6
4;2;1;3;7;9;10;11;8;5;12;6;60;30682
60;30682;4;2;1;3;7;9;10;11;8;5;12;6
4;2;3;1;7;9;10;11;8;5;12;6;60;33356
60;30682;4;2;1;3;7;9;10;11;8;5;12;6
4;8;1;3;7;9;10;11;2;5;12;6;60;30596
60;30596;4;8;1;3;7;9;10;11;2;5;12;6
5;8;1;3;7;9;10;11;2;4;12;6;60;33492
60;33492;5;8;1;3;7;9;10;11;2;4;12;6
9;8;1;3;7;5;10;11;2;4;12;6;60;39356
60;33492;5;8;1;3;7;9;10;11;2;4;12;6
1;8;5;3;7;9;10;11;2;4;12;6;60;35396
60;35396;1;8;5;3;7;9;10;11;2;4;12;6
1;11;5;3;7;9;10;8;2;4;12;6;60;32068
60;32068;1;11;5;3;7;9;10;8;2;4;12;6
1;11;5;7;3;9;10;8;2;4;12;6;60;33868
61;33868;1;11;5;7;3;9;10;8;2;4;12;6
1;11;5;7;8;9;10;3;2;4;12;6;61;27892
61;27892;1;11;5;7;8;9;10;3;2;4;12;6
6;11;5;7;8;9;10;3;2;4;12;1;61;26556
61;26556;6;11;5;7;8;9;10;3;2;4;12;1
6;11;5;7;1;9;10;3;2;4;12;8;61;29054
61;26556;6;11;5;7;8;9;10;3;2;4;12;1
6;11;5;7;8;9;2;3;10;4;12;1;61;33362
61;26556;6;11;5;7;8;9;10;3;2;4;12;1
6;11;10;7;8;9;5;3;2;4;12;1;61;27988
61;27988;6;11;10;7;8;9;5;3;2;4;12;1
10;11;6;7;8;9;5;3;2;4;12;1;61;36628
61;27988;6;11;10;7;8;9;5;3;2;4;12;1
6;11;12;7;8;9;5;3;2;4;10;1;61;31236
61;27988;6;11;10;7;8;9;5;3;2;4;12;1
6;2;10;7;8;9;5;3;11;4;12;1;61;36688
61;27988;6;11;10;7;8;9;5;3;2;4;12;1
11;6;10;7;8;9;5;3;2;4;12;1;61;22852
61;22852;11;6;10;7;8;9;5;3;2;4;12;1
11;6;2;7;8;9;5;3;10;4;12;1;61;30222
61;22852;11;6;10;7;8;9;5;3;2;4;12;1
11;6;10;7;1;9;5;3;2;4;12;8;61;26554
61;22852;11;6;10;7;8;9;5;3;2;4;12;1
8;6;10;7;11;9;5;3;2;4;12;1;61;32834
61;22852;11;6;10;7;8;9;5;3;2;4;12;1
11;6;10;7;5;9;8;3;2;4;12;1;61;21784
61;21784;11;6;10;7;5;9;8;3;2;4;12;1
11;6;10;7;3;9;8;5;2;4;12;1;61;38382
61;21784;11;6;10;7;5;9;8;3;2;4;12;1
10;6;11;7;5;9;8;3;2;4;12;1;61;30312
61;21784;11;6;10;7;5;9;8;3;2;4;12;1
11;6;10;7;8;9;5;3;2;4;12;1;61;22852
61;21784;11;6;10;7;5;9;8;3;2;4;12;1
11;6;10;7;5;9;1;3;2;4;12;8;61;23080
61;23080;11;6;10;7;5;9;1;3;2;4;12;8
11;6;2;7;5;9;1;3;10;4;12;8;61;27590
61;23080;11;6;10;7;5;9;1;3;2;4;12;8
1;6;10;7;5;9;11;3;2;4;12;8;61;40218
61;23080;11;6;10;7;5;9;1;3;2;4;12;8
11;5;10;7;6;9;1;3;2;4;12;8;61;30238
62;23080;11;6;10;7;5;9;1;3;2;4;12;8
11;6;10;7;5;9;2;3;1;4;12;8;62;27994
62;23080;11;6;10;7;5;9;1;3;2;4;12;8
5;6;10;7;11;9;1;3;2;4;12;8;62;31174
62;23080;11;6;10;7;5;9;1;3;2;4;12;8
11;6;10;7;5;9;1;3;2;8;12;4;62;31720
62;23080;11;6;10;7;5;9;1;3;2;4;12;8
11;6;10;7;5;9;1;4;2;3;12;8;62;24588
62;23080;11;6;10;7;5;9;1;3;2;4;12;8
11;6;10;7;1;9;5;3;2;4;12;8;62;26554
62;23080;11;6;10;7;5;9;1;3;2;4;12;8
11;6;10;7;3;9;1;5;2;4;12;8;62;39678
62;23080;11;6;10;7;5;9;1;3;2;4;12;8
11;7;10;6;5;9;1;3;2;4;12;8;62;30056
62;23080;11;6;10;7;5;9;1;3;2;4;12;8
11;6;10;9;5;7;1;3;2;4;12;8;62;32496
62;23080;11;6;10;7;5;9;1;3;2;4;12;8
11;6;10;12;5;9;1;3;2;4;7;8;62;20984
62;20984;11;6;10;12;5;9;1;3;2;4;7;8
11;6;10;12;5;9;1;4;2;3;7;8;62;22492
62;20984;11;6;10;12;5;9;1;3;2;4;7;8
11;6;10;12;5;8;1;3;2;4;7;9;62;23840
62;23840;11;6;10;12;5;8;1;3;2;4;7;9
11;6;1;12;5;8;10;3;2;4;7;9;62;23136
62;23136;11;6;1;12;5;8;10;3;2;4;7;9
11;6;1;12;5;8;10;4;2;3;7;9;62;24608
62;24608;11;6;1;12;5;8;10;4;2;3;7;9
11;6;1;12;5;8;10;4;2;9;7;3;62;27680
62;27680;11;6;1;12;5;8;10;4;2;9;7;3
11;6;1;12;5;8;10;3;2;9;7;4;62;32352
62;27680;11;6;1;12;5;8;10;4;2;9;7;3
11;6;1;10;5;8;12;4;2;9;7;3;62;34128
62;27680;11;6;1;12;5;8;10;4;2;9;7;3
5;6;1;12;11;8;10;4;2;9;7;3;62;42128
62;27680;11;6;1;12;5;8;10;4;2;9;7;3
11;6;1;12;7;8;10;4;2;9;5;3;62;35546
62;27680;11;6;1;12;5;8;10;4;2;9;7;3
5;6;1;12;11;8;10;4;2;9;7;3;62;42128
62;27680;11;6;1;12;5;8;10;4;2;9;7;3
11;6;1;12;5;8;3;4;2;9;7;10;62;29234
63;27680;11;6;1;12;5;8;10;4;2;9;7;3
11;6;1;12;5;10;8;4;2;9;7;3;63;28320
63;28320;11;6;1;12;5;10;8;4;2;9;7;3
8;6;1;12;5;10;11;4;2;9;7;3;63;43520
63;28320;11;6;1;12;5;10;8;4;2;9;7;3
11;9;1;12;5;10;8;4;2;6;7;3;63;34372
63;28320;11;6;1;12;5;10;8;4;2;9;7;3
11;6;1;2;5;10;8;4;12;9;7;3;63;31616
63;28320;11;6;1;12;5;10;8;4;2;9;7;3
11;6;1;12;5;10;8;4;2;7;9;3;63;29524
63;28320;11;6;1;12;5;10;8;4;2;9;7;3
11;6;1;2;5;10;8;4;12;9;7;3;63;31616
63;28320;11;6;1;12;5;10;8;4;2;9;7;3
11;6;1;12;5;7;8;4;2;9;10;3;63;36496
63;28320;11;6;1;12;5;10;8;4;2;9;7;3
11;6;1;3;5;10;8;4;2;9;7;12;63;27312
63;27312;11;6;1;3;5;10;8;4;2;9;7;12
11;6;5;3;1;10;8;4;2;9;7;12;63;31902
63;27312;11;6;1;3;5;10;8;4;2;9;7;12
11;6;1;3;5;10;8;2;4;9;7;12;63;28184
63;27312;11;6;1;3;5;10;8;4;2;9;7;12
11;12;1;3;5;10;8;4;2;9;7;6;63;36554
63;27312;11;6;1;3;5;10;8;4;2;9;7;12
10;6;1;3;5;11;8;4;2;9;7;12;63;28286
63;27312;11;6;1;3;5;10;8;4;2;9;7;12
1;6;11;3;5;10;8;4;2;9;7;12;63;45272
63;27312;11;6;1;3;5;10;8;4;2;9;7;12
11;6;1;3;5;9;8;4;2;10;7;12;63;30512
63;27312;11;6;1;3;5;10;8;4;2;9;7;12
11;12;1;3;5;10;8;4;2;9;7;6;63;36554
63;27312;11;6;1;3;5;10;8;4;2;9;7;12
11;6;1;3;5;2;8;4;10;9;7;12;63;26914
63;26914;11;6;1;3;5;2;8;4;10;9;7;12
11;6;1;4;5;2;8;3;10;9;7;12;63;34598
63;26914;11;6;1;3;5;2;8;4;10;9;7;12
11;6;1;10;5;2;8;4;3;9;7;12;63;30434
63;26914;11;6;1;3;5;2;8;4;10;9;7;12
11;6;1;3;5;2;8;4;10;7;9;12;63;32012
63;32012;11;6;1;3;5;2;8;4;10;7;9;12
11;6;1;3;5;4;8;2;10;7;9;12;63;21172
64;21172;11;6;1;3;5;4;8;2;10;7;9;12
11;6;4;3;5;1;8;2;10;7;9;12;64;32390
64;21172;11;6;1;3;5;4;8;2;10;7;9;12
7;6;1;3;5;4;8;2;10;11;9;12;64;45898
64;21172;11;6;1;3;5;4;8;2;10;7;9;12
11;6;1;4;5;3;8;2;10;7;9;12;64;36802
64;21172;11;6;1;3;5;4;8;2;10;7;9;12
11;2;1;3;5;4;8;6;10;7;9;12;64;53264
64;21172;11;6;1;3;5;4;8;2;10;7;9;12
11;6;1;3;5;4;12;2;10;7;9;8;64;27748
64;21172;11;6;1;3;5;4;8;2;10;7;9;12
12;6;1;3;5;4;8;2;10;7;9;11;64;36198
64;21172;11;6;1;3;5;4;8;2;10;7;9;12
6;11;1;3;5;4;8;2;10;7;9;12;64;38600
64;21172;11;6;1;3;5;4;8;2;10;7;9;12
11;6;1;3;5;9;8;2;10;7;4;12;64;24852
64;21172;11;6;1;3;5;4;8;2;10;7;9;12
9;6;1;3;5;4;8;2;10;7;11;12;64;35816
64;21172;11;6;1;3;5;4;8;2;10;7;9;12
11;6;1;3;12;4;8;2;10;7;9;5;64;19922
64;19922;11;6;1;3;12;4;8;2;10;7;9;5
11;6;1;9;12;4;8;2;10;7;3;5;64;19058
64;19058;11;6;1;9;12;4;8;2;10;7;3;5
1;6;11;9;12;4;8;2;10;7;3;5;64;40868
64;19058;11;6;1;9;12;4;8;2;10;7;3;5
6;11;1;9;12;4;8;2;10;7;3;5;64;30764
64;19058;11;6;1;9;12;4;8;2;10;7;3;5
11;6;1;9;12;4;8;3;10;7;2;5;64;24024
64;19058;11;6;1;9;12;4;8;2;10;7;3;5
2;6;1;9;12;4;8;11;10;7;3;5;64;35974
64;19058;11;6;1;9;12;4;8;2;10;7;3;5
3;6;1;9;12;4;8;2;10;7;11;5;64;42450
64;19058;11;6;1;9;12;4;8;2;10;7;3;5
11;10;1;9;12;4;8;2;6;7;3;5;64;40010
64;19058;11;6;1;9;12;4;8;2;10;7;3;5
11;6;1;9;12;5;8;2;10;7;3;4;64;31180
64;19058;11;6;1;9;12;4;8;2;10;7;3;5
11;6;12;9;1;4;8;2;10;7;3;5;64;23298
64;19058;11;6;1;9;12;4;8;2;10;7;3;5
11;6;1;8;12;4;9;2;10;7;3;5;64;20294
65;20294;11;6;1;8;12;4;9;2;10;7;3;5
11;6;5;8;12;4;9;2;10;7;3;1;65;21342
65;21342;11;6;5;8;12;4;9;2;10;7;3;1
11;6;5;8;12;7;9;2;10;4;3;1;65;38270
65;21342;11;6;5;8;12;4;9;2;10;7;3;1
11;6;5;8;12;4;9;2;10;1;3;7;65;22494
65;22494;11;6;5;8;12;4;9;2;10;1;3;7
11;6;5;8;12;4;1;2;10;9;3;7;65;23342
65;23342;11;6;5;8;12;4;1;2;10;9;3;7
11;6;5;8;2;4;1;12;10;9;3;7;65;27756
65;23342;11;6;5;8;12;4;1;2;10;9;3;7
11;6;5;8;12;4;1;2;9;10;3;7;65;23736
65;23736;11;6;5;8;12;4;1;2;9;10;3;7
10;6;5;8;12;4;1;2;9;11;3;7;65;49436
65;23736;11;6;5;8;12;4;1;2;9;10;3;7
11;6;5;8;10;4;1;2;9;12;3;7;65;28596
65;23736;11;6;5;8;12;4;1;2;9;10;3;7
11;6;3;8;12;4;1;2;9;10;5;7;65;24318
65;24318;11;6;3;8;12;4;1;2;9;10;5;7
11;6;3;9;12;4;1;2;8;10;5;7;65;22702
65;22702;11;6;3;9;12;4;1;2;8;10;5;7
11;6;3;9;12;4;1;2;7;10;5;8;65;21396
65;21396;11;6;3;9;12;4;1;2;7;10;5;8
5;6;3;9;12;4;1;2;7;10;11;8;65;41684
65;21396;11;6;3;9;12;4;1;2;7;10;5;8
11;6;3;9;12;1;4;2;7;10;5;8;65;30166
65;21396;11;6;3;9;12;4;1;2;7;10;5;8
11;6;3;9;12;4;10;2;7;1;5;8;65;21852
65;21852;11;6;3;9;12;4;10;2;7;1;5;8
11;6;3;9;12;4;10;2;1;7;5;8;65;27418
65;21852;11;6;3;9;12;4;10;2;7;1;5;8
5;6;3;9;12;4;10;2;7;1;11;8;65;42140
65;21852;11;6;3;9;12;4;10;2;7;1;5;8
11;6;3;9;12;4;10;5;7;1;2;8;65;25702
65;21852;11;6;3;9;12;4;10;2;7;1;5;8
3;6;11;9;12;4;10;2;7;1;5;8;65;45222
65;21852;11;6;3;9;12;4;10;2;7;1;5;8
11;6;3;9;12;4;10;8;7;1;5;2;65;21392
65;21392;11;6;3;9;12;4;10;8;7;1;5;2
5;6;3;9;12;4;10;8;7;1;11;2;65;41680
66;21392;11;6;3;9;12;4;10;8;7;1;5;2
11;6;3;9;12;4;1;8;7;10;5;2;66;17396
66;17396;11;6;3;9;12;4;1;8;7;10;5;2
11;6;1;9;12;4;3;8;7;10;5;2;66;16212
66;16212;11;6;1;9;12;4;3;8;7;10;5;2
11;6;5;9;12;4;3;8;7;10;1;2;66;13176
66;13176;11;6;5;9;12;4;3;8;7;10;1;2
11;6;5;9;1;4;3;8;7;10;12;2;66;17208
66;13176;11;6;5;9;12;4;3;8;7;10;1;2
11;6;5;9;12;4;3;8;10;7;1;2;66;26240
66;13176;11;6;5;9;12;4;3;8;7;10;1;2
11;6;5;9;12;4;7;8;3;10;1;2;66;15476
66;13176;11;6;5;9;12;4;3;8;7;10;1;2
11;6;10;9;12;4;3;8;7;5;1;2;66;23252
66;13176;11;6;5;9;12;4;3;8;7;10;1;2
11;6;5;9;12;4;3;8;7;2;1;10;66;25848
66;13176;11;6;5;9;12;4;3;8;7;10;1;2
11;6;5;1;12;4;3;8;7;10;9;2;66;15006
66;13176;11;6;5;9;12;4;3;8;7;10;1;2
11;6;5;9;4;12;3;8;7;10;1;2;66;21330
66;13176;11;6;5;9;12;4;3;8;7;10;1;2
3;6;5;9;12;4;11;8;7;10;1;2;66;35726
66;13176;11;6;5;9;12;4;3;8;7;10;1;2
11;6;5;9;12;10;3;8;7;4;1;2;66;25208
66;13176;11;6;5;9;12;4;3;8;7;10;1;2
11;6;5;3;12;4;9;8;7;10;1;2;66;17298
66;13176;11;6;5;9;12;4;3;8;7;10;1;2
11;6;5;9;10;4;3;8;7;12;1;2;66;30112
66;13176;11;6;5;9;12;4;3;8;7;10;1;2
11;6;5;9;12;4;3;8;7;10;2;1;66;12396
66;12396;11;6;5;9;12;4;3;8;7;10;2;1
11;6;5;9;2;4;3;8;7;10;12;1;66;18048
66;12396;11;6;5;9;12;4;3;8;7;10;2;1
11;6;1;9;12;4;3;8;7;10;2;5;66;15590
66;12396;11;6;5;9;12;4;3;8;7;10;2;1
11;6;5;9;1;4;3;8;7;10;2;12;66;19910
66;12396;11;6;5;9;12;4;3;8;7;10;2;1
4;6;5;9;12;11;3;8;7;10;2;1;66;19894
66;12396;11;6;5;9;12;4;3;8;7;10;2;1
9;6;5;11;12;4;3;8;7;10;2;1;66;21946
67;12396;11;6;5;9;12;4;3;8;7;10;2;1
11;6;3;9;12;4;5;8;7;10;2;1;67;14560
67;14560;11;6;3;9;12;4;5;8;7;10;2;1
11;6;3;9;4;12;5;8;7;10;2;1;67;22714
67;14560;11;6;3;9;12;4;5;8;7;10;2;1
4;6;3;9;12;11;5;8;7;10;2;1;67;19638
67;19638;4;6;3;9;12;11;5;8;7;10;2;1
4;6;3;9;7;11;5;8;12;10;2;1;67;16556
67;16556;4;6;3;9;7;11;5;8;12;10;2;1
4;6;3;9;7;11;5;2;12;10;8;1;67;25476
67;16556;4;6;3;9;7;11;5;8;12;10;2;1
4;6;3;10;7;11;5;8;12;9;2;1;67;27794
67;16556;4;6;3;9;7;11;5;8;12;10;2;1
4;2;3;9;7;11;5;8;12;10;6;1;67;34484
67;16556;4;6;3;9;7;11;5;8;12;10;2;1
4;6;3;9;7;11;1;8;12;10;2;5;67;18770
67;16556;4;6;3;9;7;11;5;8;12;10;2;1
4;6;9;3;7;11;5;8;12;10;2;1;67;18868
67;18868;4;6;9;3;7;11;5;8;12;10;2;1
4;6;9;3;7;11;5;8;1;10;2;12;67;24030
67;18868;4;6;9;3;7;11;5;8;12;10;2;1
4;6;9;3;7;11;5;8;10;12;2;1;67;38264
67;18868;4;6;9;3;7;11;5;8;12;10;2;1
4;8;9;3;7;11;5;6;12;10;2;1;67;34420
67;18868;4;6;9;3;7;11;5;8;12;10;2;1
4;6;9;3;1;11;5;8;12;10;2;7;67;16704
67;16704;4;6;9;3;1;11;5;8;12;10;2;7
4;6;9;7;1;11;5;8;12;10;2;3;67;21554
67;16704;4;6;9;3;1;11;5;8;12;10;2;7
10;6;9;3;1;11;5;8;12;4;2;7;67;33836
67;16704;4;6;9;3;1;11;5;8;12;10;2;7
4;6;9;12;1;11;5;8;3;10;2;7;67;21866
67;16704;4;6;9;3;1;11;5;8;12;10;2;7
4;5;9;3;1;11;6;8;12;10;2;7;67;30188
67;16704;4;6;9;3;1;11;5;8;12;10;2;7
4;6;9;3;1;11;10;8;12;5;2;7;67;18900
67;18900;4;6;9;3;1;11;10;8;12;5;2;7
4;6;9;3;1;5;10;8;12;11;2;7;67;31366
67;18900;4;6;9;3;1;11;10;8;12;5;2;7
4;8;9;3;1;11;10;6;12;5;2;7;67;33108
68;18900;4;6;9;3;1;11;10;8;12;5;2;7
3;6;9;4;1;11;10;8;12;5;2;7;68;37248
68;18900;4;6;9;3;1;11;10;8;12;5;2;7
4;6;9;3;1;11;7;8;12;5;2;10;68;18206
68;18206;4;6;9;3;1;11;7;8;12;5;2;10
4;6;9;3;10;11;7;8;12;5;2;1;68;23280
68;18206;4;6;9;3;1;11;7;8;12;5;2;10
4;8;9;3;1;11;7;6;12;5;2;10;68;32414
68;18206;4;6;9;3;1;11;7;8;12;5;2;10
10;6;9;3;1;11;7;8;12;5;2;4;68;33070
68;18206;4;6;9;3;1;11;7;8;12;5;2;10
4;6;9;3;8;11;7;1;12;5;2;10;68;26290
68;18206;4;6;9;3;1;11;7;8;12;5;2;10
4;6;9;1;3;11;7;8;12;5;2;10;68;18006
68;18006;4;6;9;1;3;11;7;8;12;5;2;10
4;6;9;1;3;8;7;11;12;5;2;10;68;23042
68;18006;4;6;9;1;3;11;7;8;12;5;2;10
7;6;9;1;3;11;4;8;12;5;2;10;68;35590
68;18006;4;6;9;1;3;11;7;8;12;5;2;10
4;6;8;1;3;11;7;9;12;5;2;10;68;29586
68;18006;4;6;9;1;3;11;7;8;12;5;2;10
4;6;9;1;3;11;7;8;12;5;10;2;68;26382
68;18006;4;6;9;1;3;11;7;8;12;5;2;10
4;6;7;1;3;11;9;8;12;5;2;10;68;19434
68;18006;4;6;9;1;3;11;7;8;12;5;2;10
4;12;9;1;3;11;7;8;6;5;2;10;68;35554
68;18006;4;6;9;1;3;11;7;8;12;5;2;10
4;6;9;5;3;11;7;8;12;1;2;10;68;22122
68;22122;4;6;9;5;3;11;7;8;12;1;2;10
4;6;9;5;3;11;7;8;12;10;2;1;68;17898
68;17898;4;6;9;5;3;11;7;8;12;10;2;1
4;6;9;5;8;11;7;3;12;10;2;1;68;29740
68;17898;4;6;9;5;3;11;7;8;12;10;2;1
4;8;9;5;3;11;7;6;12;10;2;1;68;33450
68;17898;4;6;9;5;3;11;7;8;12;10;2;1
4;6;9;11;3;5;7;8;12;10;2;1;68;28128
68;17898;4;6;9;5;3;11;7;8;12;10;2;1
4;6;9;5;3;10;7;8;12;11;2;1;68;30260
68;17898;4;6;9;5;3;11;7;8;12;10;2;1
4;6;9;5;2;11;7;8;12;10;3;1;68;20668
69;17898;4;6;9;5;3;11;7;8;12;10;2;1
4;6;9;7;3;11;5;8;12;10;2;1;69;17868
69;17868;4;6;9;7;3;11;5;8;12;10;2;1
4;6;9;7;3;11;5;8;12;1;2;10;69;22092
69;17868;4;6;9;7;3;11;5;8;12;10;2;1
4;6;9;7;3;11;5;2;12;10;8;1;69;26276
69;17868;4;6;9;7;3;11;5;8;12;10;2;1
5;6;9;7;3;11;4;8;12;10;2;1;69;23148
69;17868;4;6;9;7;3;11;5;8;12;10;2;1
4;6;9;7;12;11;5;8;3;10;2;1;69;25590
69;17868;4;6;9;7;3;11;5;8;12;10;2;1
4;6;12;7;3;11;5;8;9;10;2;1;69;19964
69;19964;4;6;12;7;3;11;5;8;9;10;2;1
4;6;7;12;3;11;5;8;9;10;2;1;69;17382
69;17382;4;6;7;12;3;11;5;8;9;10;2;1
4;6;7;5;3;11;12;8;9;10;2;1;69;19414
69;17382;4;6;7;12;3;11;5;8;9;10;2;1
4;6;7;11;3;12;5;8;9;10;2;1;69;22572
69;17382;4;6;7;12;3;11;5;8;9;10;2;1
3;6;7;12;4;11;5;8;9;10;2;1;69;31910
69;17382;4;6;7;12;3;11;5;8;9;10;2;1
4;6;7;12;3;11;5;10;9;8;2;1;69;16336
69;16336;4;6;7;12;3;11;5;10;9;8;2;1
4;6;7;12;3;11;5;2;9;8;10;1;69;31298
69;16336;4;6;7;12;3;11;5;10;9;8;2;1
4;9;7;12;3;11;5;10;6;8;2;1;69;28956
69;16336;4;6;7;12;3;11;5;10;9;8;2;1
4;6;7;12;3;9;5;10;11;8;2;1;69;25576
69;16336;4;6;7;12;3;11;5;10;9;8;2;1
4;6;7;12;3;11;5;9;10;8;2;1;69;23832
69;16336;4;6;7;12;3;11;5;10;9;8;2;1
4;1;7;12;3;11;5;10;9;8;2;6;69;28506
69;16336;4;6;7;12;3;11;5;10;9;8;2;1
4;6;7;9;3;11;5;10;12;8;2;1;69;14144
69;14144;4;6;7;9;3;11;5;10;12;8;2;1
4;9;7;6;3;11;5;10;12;8;2;1;69;24358
69;14144;4;6;7;9;3;11;5;10;12;8;2;1
4;6;7;1;3;11;5;10;12;8;2;9;69;14378
69;14378;4;6;7;1;3;11;5;10;12;8;2;9
4;6;7;1;3;9;5;10;12;8;2;11;69;18950
70;14378;4;6;7;1;3;11;5;10;12;8;2;9
4;7;6;1;3;11;5;10;12;8;2;9;70;34118
70;14378;4;6;7;1;3;11;5;10;12;8;2;9
4;6;7;1;3;11;9;10;12;8;2;5;70;14828
70;14828;4;6;7;1;3;11;9;10;12;8;2;5
4;5;7;1;3;11;9;10;12;8;2;6;70;32212
70;14828;4;6;7;1;3;11;9;10;12;8;2;5
4;6;7;5;3;11;9;10;12;8;2;1;70;18280
70;18280;4;6;7;5;3;11;9;10;12;8;2;1
4;11;7;5;3;6;9;10;12;8;2;1;70;28392
