"X1";"X43586";"X12";"X2";"X9";"X4";"X8";"X7";"X10";"X1.1";"X3";"X6";"X5";"X11"
44;26866;8;10;5;12;1;7;3;9;2;4;11;6
8;10;5;12;1;7;3;6;2;4;11;9;44;23532
44;23532;8;10;5;12;1;7;3;6;2;4;11;9
8;10;5;12;1;7;3;6;11;4;2;9;44;23584
44;23584;8;10;5;12;1;7;3;6;11;4;2;9
8;10;5;12;7;1;3;6;11;4;2;9;44;28834
44;23584;8;10;5;12;1;7;3;6;11;4;2;9
5;10;8;12;1;7;3;6;11;4;2;9;44;28894
44;23584;8;10;5;12;1;7;3;6;11;4;2;9
8;5;10;12;1;7;3;6;11;4;2;9;44;27580
45;23584;8;10;5;12;1;7;3;6;11;4;2;9
8;10;5;12;1;7;3;6;4;11;2;9;45;18856
45;18856;8;10;5;12;1;7;3;6;4;11;2;9
8;10;5;12;1;7;2;6;4;11;3;9;45;22204
45;22204;8;10;5;12;1;7;2;6;4;11;3;9
1;10;5;12;8;7;2;6;4;11;3;9;45;24394
45;24394;1;10;5;12;8;7;2;6;4;11;3;9
1;10;5;12;7;8;2;6;4;11;3;9;45;22408
45;22408;1;10;5;12;7;8;2;6;4;11;3;9
1;10;5;12;7;8;2;6;11;4;3;9;45;26428
45;22408;1;10;5;12;7;8;2;6;4;11;3;9
1;10;5;8;7;12;2;6;4;11;3;9;45;32716
45;22408;1;10;5;12;7;8;2;6;4;11;3;9
1;10;5;12;7;8;2;4;6;11;3;9;45;40830
45;22408;1;10;5;12;7;8;2;6;4;11;3;9
1;3;5;12;7;8;2;6;4;11;10;9;45;40138
45;22408;1;10;5;12;7;8;2;6;4;11;3;9
1;10;5;12;7;4;2;6;8;11;3;9;45;31354
45;22408;1;10;5;12;7;8;2;6;4;11;3;9
1;10;5;12;7;8;2;11;4;6;3;9;45;20446
45;20446;1;10;5;12;7;8;2;11;4;6;3;9
1;10;5;12;7;8;2;11;4;6;9;3;45;25740
45;25740;1;10;5;12;7;8;2;11;4;6;9;3
1;10;3;12;7;8;2;11;4;6;9;5;45;23882
45;23882;1;10;3;12;7;8;2;11;4;6;9;5
1;10;6;12;7;8;2;11;4;3;9;5;45;28106
45;28106;1;10;6;12;7;8;2;11;4;3;9;5
6;10;1;12;7;8;2;11;4;3;9;5;45;39770
45;28106;1;10;6;12;7;8;2;11;4;3;9;5
1;10;6;12;7;8;2;9;4;3;11;5;45;34000
45;28106;1;10;6;12;7;8;2;11;4;3;9;5
1;10;6;12;7;8;11;2;4;3;9;5;45;30594
45;28106;1;10;6;12;7;8;2;11;4;3;9;5
1;10;6;12;7;9;2;11;4;3;8;5;45;37426
45;28106;1;10;6;12;7;8;2;11;4;3;9;5
6;10;1;12;7;8;2;11;4;3;9;5;45;39770
45;28106;1;10;6;12;7;8;2;11;4;3;9;5
1;10;6;3;7;8;2;11;4;12;9;5;45;24192
45;24192;1;10;6;3;7;8;2;11;4;12;9;5
3;10;6;1;7;8;2;11;4;12;9;5;45;36826
46;24192;1;10;6;3;7;8;2;11;4;12;9;5
1;10;6;3;11;8;2;7;4;12;9;5;46;34094
46;24192;1;10;6;3;7;8;2;11;4;12;9;5
1;11;6;3;7;8;2;10;4;12;9;5;46;44724
46;24192;1;10;6;3;7;8;2;11;4;12;9;5
1;10;6;3;8;7;2;11;4;12;9;5;46;26178
46;26178;1;10;6;3;8;7;2;11;4;12;9;5
1;3;6;10;8;7;2;11;4;12;9;5;46;39408
46;26178;1;10;6;3;8;7;2;11;4;12;9;5
1;10;6;3;8;7;2;4;11;12;9;5;46;39562
46;26178;1;10;6;3;8;7;2;11;4;12;9;5
1;10;6;11;8;7;2;3;4;12;9;5;46;37554
46;26178;1;10;6;3;8;7;2;11;4;12;9;5
1;10;6;5;8;7;2;11;4;12;9;3;46;25446
46;25446;1;10;6;5;8;7;2;11;4;12;9;3
7;10;6;5;8;1;2;11;4;12;9;3;46;27592
46;27592;7;10;6;5;8;1;2;11;4;12;9;3
2;10;6;5;8;1;7;11;4;12;9;3;46;38228
46;27592;7;10;6;5;8;1;2;11;4;12;9;3
7;10;6;5;8;1;2;11;3;12;9;4;46;31132
46;31132;7;10;6;5;8;1;2;11;3;12;9;4
7;10;6;5;8;3;2;11;1;12;9;4;46;39456
46;39456;7;10;6;5;8;3;2;11;1;12;9;4
7;10;6;5;8;4;2;11;1;12;9;3;46;35484
46;35484;7;10;6;5;8;4;2;11;1;12;9;3
3;10;6;5;8;4;2;11;1;12;9;7;46;41348
46;35484;7;10;6;5;8;4;2;11;1;12;9;3
7;10;6;5;11;4;2;8;1;12;9;3;46;46826
46;35484;7;10;6;5;8;4;2;11;1;12;9;3
7;10;8;5;6;4;2;11;1;12;9;3;46;37862
46;35484;7;10;6;5;8;4;2;11;1;12;9;3
7;10;6;5;8;4;3;11;1;12;9;2;46;35514
46;35514;7;10;6;5;8;4;3;11;1;12;9;2
7;10;6;3;8;4;5;11;1;12;9;2;46;36236
46;36236;7;10;6;3;8;4;5;11;1;12;9;2
7;12;6;3;8;4;5;11;1;10;9;2;46;58004
46;36236;7;10;6;3;8;4;5;11;1;12;9;2
7;10;6;3;8;4;5;11;1;9;12;2;46;41122
46;36236;7;10;6;3;8;4;5;11;1;12;9;2
7;10;3;6;8;4;5;11;1;12;9;2;46;36144
47;36144;7;10;3;6;8;4;5;11;1;12;9;2
7;10;3;1;8;4;5;11;6;12;9;2;47;29736
47;29736;7;10;3;1;8;4;5;11;6;12;9;2
7;10;3;1;2;4;5;11;6;12;9;8;47;28434
47;28434;7;10;3;1;2;4;5;11;6;12;9;8
7;10;3;1;2;4;5;8;6;12;9;11;47;36134
47;28434;7;10;3;1;2;4;5;11;6;12;9;8
7;10;3;1;2;4;5;12;6;11;9;8;47;23912
47;23912;7;10;3;1;2;4;5;12;6;11;9;8
7;10;3;1;2;4;5;8;6;11;9;12;47;23654
47;23654;7;10;3;1;2;4;5;8;6;11;9;12
7;10;3;1;2;4;5;8;9;11;6;12;47;23704
47;23704;7;10;3;1;2;4;5;8;9;11;6;12
7;10;3;1;2;4;5;8;6;11;9;12;47;23654
47;23654;7;10;3;1;2;4;5;8;6;11;9;12
7;10;3;1;2;8;5;4;6;11;9;12;47;26140
47;26140;7;10;3;1;2;8;5;4;6;11;9;12
7;6;3;1;2;8;5;4;10;11;9;12;47;50430
47;26140;7;10;3;1;2;8;5;4;6;11;9;12
6;10;3;1;2;8;5;4;7;11;9;12;47;39848
47;26140;7;10;3;1;2;8;5;4;6;11;9;12
7;10;3;1;2;8;5;4;6;9;11;12;47;19094
47;19094;7;10;3;1;2;8;5;4;6;9;11;12
12;10;3;1;2;8;5;4;6;9;11;7;47;37314
47;19094;7;10;3;1;2;8;5;4;6;9;11;12
7;10;3;1;11;8;5;4;6;9;2;12;47;24694
47;24694;7;10;3;1;11;8;5;4;6;9;2;12
7;10;3;1;5;8;11;4;6;9;2;12;47;22596
47;22596;7;10;3;1;5;8;11;4;6;9;2;12
3;10;7;1;5;8;11;4;6;9;2;12;47;35000
47;22596;7;10;3;1;5;8;11;4;6;9;2;12
7;10;3;1;9;8;11;4;6;5;2;12;47;39110
47;22596;7;10;3;1;5;8;11;4;6;9;2;12
7;10;3;1;5;8;12;4;6;9;2;11;47;23508
47;22596;7;10;3;1;5;8;11;4;6;9;2;12
7;10;3;1;5;12;11;4;6;9;2;8;47;36392
47;22596;7;10;3;1;5;8;11;4;6;9;2;12
7;10;3;1;5;8;6;4;11;9;2;12;47;25970
47;25970;7;10;3;1;5;8;6;4;11;9;2;12
7;10;3;1;5;4;6;8;11;9;2;12;47;35196
48;25970;7;10;3;1;5;8;6;4;11;9;2;12
7;5;3;1;10;8;6;4;11;9;2;12;48;28398
48;25970;7;10;3;1;5;8;6;4;11;9;2;12
7;10;3;1;5;2;6;4;11;9;8;12;48;28018
48;25970;7;10;3;1;5;8;6;4;11;9;2;12
7;10;3;1;5;9;6;4;11;8;2;12;48;39224
48;25970;7;10;3;1;5;8;6;4;11;9;2;12
7;10;3;1;5;4;6;8;11;9;2;12;48;35196
48;25970;7;10;3;1;5;8;6;4;11;9;2;12
7;10;3;1;5;8;6;4;12;9;2;11;48;24050
48;24050;7;10;3;1;5;8;6;4;12;9;2;11
10;7;3;1;5;8;6;4;12;9;2;11;48;37920
48;24050;7;10;3;1;5;8;6;4;12;9;2;11
7;2;3;1;5;8;6;4;12;9;10;11;48;41986
48;24050;7;10;3;1;5;8;6;4;12;9;2;11
7;10;3;1;5;8;6;4;12;2;9;11;48;26452
48;26452;7;10;3;1;5;8;6;4;12;2;9;11
3;10;7;1;5;8;6;4;12;2;9;11;48;38700
48;26452;7;10;3;1;5;8;6;4;12;2;9;11
7;10;3;2;5;8;6;4;12;1;9;11;48;23248
48;23248;7;10;3;2;5;8;6;4;12;1;9;11
7;10;3;2;1;8;6;4;12;5;9;11;48;33422
48;23248;7;10;3;2;5;8;6;4;12;1;9;11
7;10;3;9;5;8;6;4;12;1;2;11;48;23652
48;23652;7;10;3;9;5;8;6;4;12;1;2;11
7;11;3;9;5;8;6;4;12;1;2;10;48;30134
48;23652;7;10;3;9;5;8;6;4;12;1;2;11
7;10;3;9;8;5;6;4;12;1;2;11;48;31056
48;23652;7;10;3;9;5;8;6;4;12;1;2;11
1;10;3;9;5;8;6;4;12;7;2;11;48;35900
48;23652;7;10;3;9;5;8;6;4;12;1;2;11
12;10;3;9;5;8;6;4;7;1;2;11;48;42924
48;23652;7;10;3;9;5;8;6;4;12;1;2;11
7;8;3;9;5;10;6;4;12;1;2;11;48;36624
48;23652;7;10;3;9;5;8;6;4;12;1;2;11
1;10;3;9;5;8;6;4;12;7;2;11;48;35900
48;23652;7;10;3;9;5;8;6;4;12;1;2;11
7;10;3;6;5;8;9;4;12;1;2;11;48;25002
48;25002;7;10;3;6;5;8;9;4;12;1;2;11
7;10;4;6;5;8;9;3;12;1;2;11;48;28474
49;25002;7;10;3;6;5;8;9;4;12;1;2;11
7;4;3;6;5;8;9;10;12;1;2;11;49;35782
49;25002;7;10;3;6;5;8;9;4;12;1;2;11
7;10;3;6;5;4;9;8;12;1;2;11;49;34324
49;25002;7;10;3;6;5;8;9;4;12;1;2;11
7;10;3;6;5;8;9;4;2;1;12;11;49;24998
49;24998;7;10;3;6;5;8;9;4;2;1;12;11
5;10;3;6;7;8;9;4;2;1;12;11;49;23466
49;23466;5;10;3;6;7;8;9;4;2;1;12;11
5;10;3;6;7;8;4;9;2;1;12;11;49;32682
49;23466;5;10;3;6;7;8;9;4;2;1;12;11
5;10;9;6;7;8;3;4;2;1;12;11;49;25298
49;25298;5;10;9;6;7;8;3;4;2;1;12;11
5;10;9;6;7;8;3;12;2;1;4;11;49;38360
49;25298;5;10;9;6;7;8;3;4;2;1;12;11
5;10;9;6;2;8;3;4;7;1;12;11;49;32676
49;25298;5;10;9;6;7;8;3;4;2;1;12;11
5;10;9;6;7;3;8;4;2;1;12;11;49;32612
49;32612;5;10;9;6;7;3;8;4;2;1;12;11
9;10;5;6;7;3;8;4;2;1;12;11;49;43648
49;32612;5;10;9;6;7;3;8;4;2;1;12;11
5;10;3;6;7;9;8;4;2;1;12;11;49;32376
49;32376;5;10;3;6;7;9;8;4;2;1;12;11
5;10;3;6;7;8;9;4;2;1;12;11;49;23466
49;23466;5;10;3;6;7;8;9;4;2;1;12;11
5;10;3;6;7;9;8;4;2;1;12;11;49;32376
49;23466;5;10;3;6;7;8;9;4;2;1;12;11
8;10;3;6;7;5;9;4;2;1;12;11;49;30888
49;30888;8;10;3;6;7;5;9;4;2;1;12;11
8;10;3;6;7;5;1;4;2;9;12;11;49;31702
49;31702;8;10;3;6;7;5;1;4;2;9;12;11
8;10;3;6;5;7;1;4;2;9;12;11;49;26058
49;26058;8;10;3;6;5;7;1;4;2;9;12;11
10;8;3;6;5;7;1;4;2;9;12;11;49;37466
49;26058;8;10;3;6;5;7;1;4;2;9;12;11
8;10;3;6;12;7;1;4;2;9;5;11;49;33576
49;26058;8;10;3;6;5;7;1;4;2;9;12;11
4;10;3;6;5;7;1;8;2;9;12;11;49;37948
49;26058;8;10;3;6;5;7;1;4;2;9;12;11
8;10;3;6;9;7;1;4;2;5;12;11;49;35584
50;26058;8;10;3;6;5;7;1;4;2;9;12;11
8;5;3;6;10;7;1;4;2;9;12;11;50;26600
50;26600;8;5;3;6;10;7;1;4;2;9;12;11
8;5;3;6;10;7;1;4;2;9;11;12;50;28650
50;26600;8;5;3;6;10;7;1;4;2;9;12;11
8;5;6;3;10;7;1;4;2;9;12;11;50;27534
50;27534;8;5;6;3;10;7;1;4;2;9;12;11
4;5;6;3;10;7;1;8;2;9;12;11;50;41940
50;27534;8;5;6;3;10;7;1;4;2;9;12;11
11;5;6;3;10;7;1;4;2;9;12;8;50;26920
50;26920;11;5;6;3;10;7;1;4;2;9;12;8
11;7;6;3;10;5;1;4;2;9;12;8;50;36220
50;26920;11;5;6;3;10;7;1;4;2;9;12;8
11;4;6;3;10;7;1;5;2;9;12;8;50;54628
50;26920;11;5;6;3;10;7;1;4;2;9;12;8
4;5;6;3;10;7;1;11;2;9;12;8;50;39590
50;26920;11;5;6;3;10;7;1;4;2;9;12;8
11;5;6;7;10;3;1;4;2;9;12;8;50;27978
50;27978;11;5;6;7;10;3;1;4;2;9;12;8
11;5;6;7;10;3;1;9;2;4;12;8;50;28514
50;28514;11;5;6;7;10;3;1;9;2;4;12;8
11;5;6;2;10;3;1;9;7;4;12;8;50;29600
50;29600;11;5;6;2;10;3;1;9;7;4;12;8
3;5;6;2;10;11;1;9;7;4;12;8;50;30506
50;29600;11;5;6;2;10;3;1;9;7;4;12;8
7;5;6;2;10;3;1;9;11;4;12;8;50;23082
50;23082;7;5;6;2;10;3;1;9;11;4;12;8
7;5;6;2;10;3;12;9;11;4;1;8;50;22730
50;22730;7;5;6;2;10;3;12;9;11;4;1;8
7;5;9;2;10;3;12;6;11;4;1;8;50;16658
50;16658;7;5;9;2;10;3;12;6;11;4;1;8
7;5;9;11;10;3;12;6;2;4;1;8;50;17312
50;16658;7;5;9;2;10;3;12;6;11;4;1;8
7;1;9;2;10;3;12;6;11;4;5;8;50;22744
50;16658;7;5;9;2;10;3;12;6;11;4;1;8
7;5;9;2;10;3;1;6;11;4;12;8;50;17426
50;17426;7;5;9;2;10;3;1;6;11;4;12;8
7;5;11;2;10;3;1;6;9;4;12;8;50;15814
50;15814;7;5;11;2;10;3;1;6;9;4;12;8
7;5;11;2;9;3;1;6;10;4;12;8;50;20936
51;15814;7;5;11;2;10;3;1;6;9;4;12;8
7;5;11;2;10;3;1;12;9;4;6;8;51;30696
51;15814;7;5;11;2;10;3;1;6;9;4;12;8
7;10;11;2;5;3;1;6;9;4;12;8;51;25354
51;15814;7;5;11;2;10;3;1;6;9;4;12;8
7;5;11;2;10;3;1;6;9;4;8;12;51;19782
51;19782;7;5;11;2;10;3;1;6;9;4;8;12
7;5;11;2;10;4;1;6;9;3;8;12;51;49018
51;19782;7;5;11;2;10;3;1;6;9;4;8;12
7;2;11;5;10;3;1;6;9;4;8;12;51;34220
51;19782;7;5;11;2;10;3;1;6;9;4;8;12
7;5;11;3;10;2;1;6;9;4;8;12;51;35082
51;19782;7;5;11;2;10;3;1;6;9;4;8;12
7;5;11;2;10;6;1;3;9;4;8;12;51;32680
51;19782;7;5;11;2;10;3;1;6;9;4;8;12
7;5;4;2;10;3;1;6;9;11;8;12;51;11664
51;11664;7;5;4;2;10;3;1;6;9;11;8;12
5;7;4;2;10;3;1;6;9;11;8;12;51;24242
51;11664;7;5;4;2;10;3;1;6;9;11;8;12
7;8;4;2;10;3;1;6;9;11;5;12;51;37416
51;11664;7;5;4;2;10;3;1;6;9;11;8;12
7;8;4;2;10;3;1;6;9;11;5;12;51;37416
51;11664;7;5;4;2;10;3;1;6;9;11;8;12
7;5;4;2;10;3;6;1;9;11;8;12;51;20216
51;11664;7;5;4;2;10;3;1;6;9;11;8;12
7;4;5;2;10;3;1;6;9;11;8;12;51;23540
51;11664;7;5;4;2;10;3;1;6;9;11;8;12
7;5;4;2;10;3;9;6;1;11;8;12;51;11626
51;11626;7;5;4;2;10;3;9;6;1;11;8;12
7;5;4;2;10;1;9;6;3;11;8;12;51;22106
51;11626;7;5;4;2;10;3;9;6;1;11;8;12
7;1;4;2;10;3;9;6;5;11;8;12;51;19712
51;19712;7;1;4;2;10;3;9;6;5;11;8;12
9;1;4;2;10;3;7;6;5;11;8;12;51;37388
51;19712;7;1;4;2;10;3;9;6;5;11;8;12
7;1;12;2;10;3;9;6;5;11;8;4;51;23728
51;19712;7;1;4;2;10;3;9;6;5;11;8;12
8;1;4;2;10;3;9;6;5;11;7;12;51;24994
51;24994;8;1;4;2;10;3;9;6;5;11;7;12
1;8;4;2;10;3;9;6;5;11;7;12;51;25324
52;25324;1;8;4;2;10;3;9;6;5;11;7;12
1;8;4;2;10;3;9;6;12;11;7;5;52;26324
52;26324;1;8;4;2;10;3;9;6;12;11;7;5
1;8;6;2;10;3;9;4;12;11;7;5;52;40352
52;26324;1;8;4;2;10;3;9;6;12;11;7;5
1;8;4;2;6;3;9;10;12;11;7;5;52;45646
52;26324;1;8;4;2;10;3;9;6;12;11;7;5
11;8;4;2;10;3;9;6;12;1;7;5;52;48100
52;26324;1;8;4;2;10;3;9;6;12;11;7;5
1;4;8;2;10;3;9;6;12;11;7;5;52;18864
52;18864;1;4;8;2;10;3;9;6;12;11;7;5
1;4;8;2;10;5;9;6;12;11;7;3;52;35188
52;18864;1;4;8;2;10;3;9;6;12;11;7;5
10;4;8;2;1;3;9;6;12;11;7;5;52;22752
52;18864;1;4;8;2;10;3;9;6;12;11;7;5
1;4;8;5;10;3;9;6;12;11;7;2;52;25398
52;18864;1;4;8;2;10;3;9;6;12;11;7;5
8;4;1;2;10;3;9;6;12;11;7;5;52;25250
52;18864;1;4;8;2;10;3;9;6;12;11;7;5
1;4;8;2;5;3;9;6;12;11;7;10;52;27286
52;18864;1;4;8;2;10;3;9;6;12;11;7;5
1;3;8;2;10;4;9;6;12;11;7;5;52;23948
52;18864;1;4;8;2;10;3;9;6;12;11;7;5
12;4;8;2;10;3;9;6;1;11;7;5;52;34696
52;18864;1;4;8;2;10;3;9;6;12;11;7;5
1;4;8;2;12;3;9;6;10;11;7;5;52;24060
52;18864;1;4;8;2;10;3;9;6;12;11;7;5
1;4;11;2;10;3;9;6;12;8;7;5;52;29420
52;18864;1;4;8;2;10;3;9;6;12;11;7;5
1;4;8;2;10;3;6;9;12;11;7;5;52;26572
52;18864;1;4;8;2;10;3;9;6;12;11;7;5
1;4;8;2;10;3;9;6;12;11;5;7;52;24900
52;24900;1;4;8;2;10;3;9;6;12;11;5;7
1;4;5;2;10;3;9;6;12;11;8;7;52;27584
52;24900;1;4;8;2;10;3;9;6;12;11;5;7
1;4;8;2;7;3;9;6;12;11;5;10;52;25248
52;25248;1;4;8;2;7;3;9;6;12;11;5;10
1;4;2;8;7;3;9;6;12;11;5;10;52;24824
52;24824;1;4;2;8;7;3;9;6;12;11;5;10
1;4;2;8;12;3;9;6;7;11;5;10;52;28092
53;28092;1;4;2;8;12;3;9;6;7;11;5;10
7;4;2;8;12;3;9;6;1;11;5;10;53;31962
53;28092;1;4;2;8;12;3;9;6;7;11;5;10
1;4;2;6;12;3;9;8;7;11;5;10;53;33360
53;28092;1;4;2;8;12;3;9;6;7;11;5;10
1;4;2;8;12;3;6;9;7;11;5;10;53;36040
53;28092;1;4;2;8;12;3;9;6;7;11;5;10
1;4;2;8;12;3;9;5;7;11;6;10;53;35354
53;28092;1;4;2;8;12;3;9;6;7;11;5;10
1;11;2;8;12;3;9;6;7;4;5;10;53;38176
53;28092;1;4;2;8;12;3;9;6;7;11;5;10
1;11;2;8;12;3;9;6;7;4;5;10;53;38176
53;28092;1;4;2;8;12;3;9;6;7;11;5;10
1;4;2;10;12;3;9;6;7;11;5;8;53;23240
53;23240;1;4;2;10;12;3;9;6;7;11;5;8
4;1;2;10;12;3;9;6;7;11;5;8;53;29594
53;29594;4;1;2;10;12;3;9;6;7;11;5;8
4;1;2;10;8;3;9;6;7;11;5;12;53;25946
53;25946;4;1;2;10;8;3;9;6;7;11;5;12
4;1;8;10;2;3;9;6;7;11;5;12;53;25988
53;25988;4;1;8;10;2;3;9;6;7;11;5;12
12;1;8;10;2;3;9;6;7;11;5;4;53;44742
53;25988;4;1;8;10;2;3;9;6;7;11;5;12
4;1;8;2;10;3;9;6;7;11;5;12;53;26508
53;26508;4;1;8;2;10;3;9;6;7;11;5;12
4;1;8;2;10;3;9;12;7;11;5;6;53;29432
53;26508;4;1;8;2;10;3;9;6;7;11;5;12
7;1;8;2;10;3;9;6;4;11;5;12;53;25926
53;25926;7;1;8;2;10;3;9;6;4;11;5;12
7;1;8;2;10;3;12;6;4;11;5;9;53;29352
53;25926;7;1;8;2;10;3;9;6;4;11;5;12
7;1;8;2;10;6;9;3;4;11;5;12;53;39796
53;25926;7;1;8;2;10;3;9;6;4;11;5;12
7;1;4;2;10;3;9;6;8;11;5;12;53;19824
53;19824;7;1;4;2;10;3;9;6;8;11;5;12
5;1;4;2;10;3;9;6;8;11;7;12;53;36086
53;19824;7;1;4;2;10;3;9;6;8;11;5;12
7;1;10;2;4;3;9;6;8;11;5;12;53;24882
53;19824;7;1;4;2;10;3;9;6;8;11;5;12
7;5;4;2;10;3;9;6;8;11;1;12;53;11650
54;11650;7;5;4;2;10;3;9;6;8;11;1;12
7;5;4;2;10;3;9;6;8;1;11;12;54;30070
54;11650;7;5;4;2;10;3;9;6;8;11;1;12
7;4;5;2;10;3;9;6;8;11;1;12;54;23838
54;11650;7;5;4;2;10;3;9;6;8;11;1;12
7;5;4;2;10;3;11;6;8;9;1;12;54;21668
54;11650;7;5;4;2;10;3;9;6;8;11;1;12
7;5;4;2;8;3;9;6;10;11;1;12;54;16846
54;11650;7;5;4;2;10;3;9;6;8;11;1;12
7;5;4;2;10;12;9;6;8;11;1;3;54;25958
54;11650;7;5;4;2;10;3;9;6;8;11;1;12
5;7;4;2;10;3;9;6;8;11;1;12;54;24228
54;11650;7;5;4;2;10;3;9;6;8;11;1;12
7;5;4;12;10;3;9;6;8;11;1;2;54;16486
54;11650;7;5;4;2;10;3;9;6;8;11;1;12
10;5;4;2;7;3;9;6;8;11;1;12;54;14314
54;14314;10;5;4;2;7;3;9;6;8;11;1;12
10;12;4;2;7;3;9;6;8;11;1;5;54;35280
54;14314;10;5;4;2;7;3;9;6;8;11;1;12
10;5;4;2;7;3;9;6;8;1;11;12;54;32734
54;14314;10;5;4;2;7;3;9;6;8;11;1;12
10;5;4;2;7;3;6;9;8;11;1;12;54;21302
54;14314;10;5;4;2;7;3;9;6;8;11;1;12
10;5;4;1;7;3;9;6;8;11;2;12;54;15624
54;15624;10;5;4;1;7;3;9;6;8;11;2;12
10;5;1;4;7;3;9;6;8;11;2;12;54;20534
54;15624;10;5;4;1;7;3;9;6;8;11;2;12
10;5;4;1;7;9;3;6;8;11;2;12;54;26364
54;15624;10;5;4;1;7;3;9;6;8;11;2;12
10;5;4;1;7;3;9;12;8;11;2;6;54;20084
54;15624;10;5;4;1;7;3;9;6;8;11;2;12
10;5;4;11;7;3;9;6;8;1;2;12;54;37584
54;15624;10;5;4;1;7;3;9;6;8;11;2;12
10;7;4;1;5;3;9;6;8;11;2;12;54;23602
54;15624;10;5;4;1;7;3;9;6;8;11;2;12
10;5;4;1;7;3;9;6;8;2;11;12;54;24438
54;15624;10;5;4;1;7;3;9;6;8;11;2;12
10;5;4;1;7;3;8;6;9;11;2;12;54;13292
54;13292;10;5;4;1;7;3;8;6;9;11;2;12
10;5;4;1;7;3;11;6;9;8;2;12;54;29896
55;13292;10;5;4;1;7;3;8;6;9;11;2;12
10;5;8;1;7;3;4;6;9;11;2;12;55;13948
55;13948;10;5;8;1;7;3;4;6;9;11;2;12
10;5;8;1;7;4;3;6;9;11;2;12;55;29844
55;13948;10;5;8;1;7;3;4;6;9;11;2;12
10;5;3;1;7;8;4;6;9;11;2;12;55;18578
55;18578;10;5;3;1;7;8;4;6;9;11;2;12
10;5;3;1;7;9;4;6;8;11;2;12;55;29344
55;18578;10;5;3;1;7;8;4;6;9;11;2;12
3;5;10;1;7;8;4;6;9;11;2;12;55;23270
55;18578;10;5;3;1;7;8;4;6;9;11;2;12
10;5;3;1;4;8;7;6;9;11;2;12;55;23684
55;18578;10;5;3;1;7;8;4;6;9;11;2;12
10;5;1;3;7;8;4;6;9;11;2;12;55;19182
55;19182;10;5;1;3;7;8;4;6;9;11;2;12
4;5;1;3;7;8;10;6;9;11;2;12;55;33924
55;19182;10;5;1;3;7;8;4;6;9;11;2;12
8;5;1;3;7;10;4;6;9;11;2;12;55;26036
55;19182;10;5;1;3;7;8;4;6;9;11;2;12
10;5;12;3;7;8;4;6;9;11;2;1;55;24486
55;19182;10;5;1;3;7;8;4;6;9;11;2;12
10;5;1;3;7;11;4;6;9;8;2;12;55;30096
55;19182;10;5;1;3;7;8;4;6;9;11;2;12
10;5;1;3;7;8;4;6;12;11;2;9;55;20866
55;19182;10;5;1;3;7;8;4;6;9;11;2;12
10;5;1;3;7;8;4;6;9;12;2;11;55;25710
55;19182;10;5;1;3;7;8;4;6;9;11;2;12
10;5;1;3;7;11;4;6;9;8;2;12;55;30096
55;19182;10;5;1;3;7;8;4;6;9;11;2;12
10;5;9;3;7;8;4;6;1;11;2;12;55;19644
55;19644;10;5;9;3;7;8;4;6;1;11;2;12
6;5;9;3;7;8;4;10;1;11;2;12;55;51002
55;19644;10;5;9;3;7;8;4;6;1;11;2;12
10;8;9;3;7;5;4;6;1;11;2;12;55;18974
55;18974;10;8;9;3;7;5;4;6;1;11;2;12
10;8;9;11;7;5;4;6;1;3;2;12;55;41342
55;18974;10;8;9;3;7;5;4;6;1;11;2;12
6;8;9;3;7;5;4;10;1;11;2;12;55;49432
55;18974;10;8;9;3;7;5;4;6;1;11;2;12
10;8;9;3;7;4;5;6;1;11;2;12;55;22872
56;18974;10;8;9;3;7;5;4;6;1;11;2;12
10;8;9;3;7;5;1;6;4;11;2;12;56;21168
56;18974;10;8;9;3;7;5;4;6;1;11;2;12
10;8;9;2;7;5;4;6;1;11;3;12;56;19236
56;19236;10;8;9;2;7;5;4;6;1;11;3;12
10;8;9;2;3;5;4;6;1;11;7;12;56;20926
56;19236;10;8;9;2;7;5;4;6;1;11;3;12
10;8;9;2;7;11;4;6;1;5;3;12;56;33326
56;19236;10;8;9;2;7;5;4;6;1;11;3;12
2;8;9;10;7;5;4;6;1;11;3;12;56;32170
56;19236;10;8;9;2;7;5;4;6;1;11;3;12
10;8;9;2;7;5;4;6;12;11;3;1;56;21864
56;19236;10;8;9;2;7;5;4;6;1;11;3;12
10;8;9;2;7;5;11;6;1;4;3;12;56;26602
56;19236;10;8;9;2;7;5;4;6;1;11;3;12
10;8;9;2;11;5;4;6;1;7;3;12;56;44148
56;19236;10;8;9;2;7;5;4;6;1;11;3;12
10;8;9;2;4;5;7;6;1;11;3;12;56;22314
56;22314;10;8;9;2;4;5;7;6;1;11;3;12
10;8;9;7;4;5;2;6;1;11;3;12;56;20796
56;20796;10;8;9;7;4;5;2;6;1;11;3;12
10;8;4;7;9;5;2;6;1;11;3;12;56;21020
56;21020;10;8;4;7;9;5;2;6;1;11;3;12
3;8;4;7;9;5;2;6;1;11;10;12;56;30646
56;21020;10;8;4;7;9;5;2;6;1;11;3;12
10;8;7;4;9;5;2;6;1;11;3;12;56;24410
56;21020;10;8;4;7;9;5;2;6;1;11;3;12
10;5;4;7;9;8;2;6;1;11;3;12;56;21690
56;21690;10;5;4;7;9;8;2;6;1;11;3;12
10;5;4;7;9;8;3;6;1;11;2;12;56;19918
