"X1";"X40202";"X11";"X10";"X12";"X5";"X9";"X7";"X6";"X2";"X4";"X8";"X3";"X1.1"
51;35306;5;10;12;4;11;7;9;2;6;3;8;1
5;10;12;8;11;7;9;2;6;3;4;1;51;29868
51;29868;5;10;12;8;11;7;9;2;6;3;4;1
12;10;5;8;11;7;9;2;6;3;4;1;51;49896
51;29868;5;10;12;8;11;7;9;2;6;3;4;1
5;10;12;8;11;7;9;2;4;3;6;1;51;29768
51;29768;5;10;12;8;11;7;9;2;4;3;6;1
5;10;12;8;11;9;7;2;4;3;6;1;51;39286
51;29768;5;10;12;8;11;7;9;2;4;3;6;1
5;6;12;8;11;7;9;2;4;3;10;1;51;55456
51;29768;5;10;12;8;11;7;9;2;4;3;6;1
5;10;9;8;11;7;12;2;4;3;6;1;51;29736
51;29736;5;10;9;8;11;7;12;2;4;3;6;1
10;5;9;8;11;7;12;2;4;3;6;1;51;33248
51;29736;5;10;9;8;11;7;12;2;4;3;6;1
5;10;9;8;11;7;6;2;4;3;12;1;51;34230
51;29736;5;10;9;8;11;7;12;2;4;3;6;1
5;10;9;8;11;7;2;12;4;3;6;1;51;27856
51;27856;5;10;9;8;11;7;2;12;4;3;6;1
5;8;9;10;11;7;2;12;4;3;6;1;51;42270
51;27856;5;10;9;8;11;7;2;12;4;3;6;1
5;10;9;12;11;7;2;8;4;3;6;1;51;30946
51;27856;5;10;9;8;11;7;2;12;4;3;6;1
5;10;9;8;11;4;2;12;7;3;6;1;51;39240
51;27856;5;10;9;8;11;7;2;12;4;3;6;1
5;10;9;8;11;7;2;4;12;3;6;1;51;21178
51;21178;5;10;9;8;11;7;2;4;12;3;6;1
5;10;9;8;3;7;2;4;12;11;6;1;51;30040
51;21178;5;10;9;8;11;7;2;4;12;3;6;1
5;10;9;8;4;7;2;11;12;3;6;1;51;35146
51;21178;5;10;9;8;11;7;2;4;12;3;6;1
7;10;9;8;11;5;2;4;12;3;6;1;51;27286
52;21178;5;10;9;8;11;7;2;4;12;3;6;1
5;10;2;8;11;7;9;4;12;3;6;1;52;21394
52;21394;5;10;2;8;11;7;9;4;12;3;6;1
5;9;2;8;11;7;10;4;12;3;6;1;52;36886
52;21394;5;10;2;8;11;7;9;4;12;3;6;1
5;10;7;8;11;2;9;4;12;3;6;1;52;25852
52;21394;5;10;2;8;11;7;9;4;12;3;6;1
7;10;2;8;11;5;9;4;12;3;6;1;52;27122
52;21394;5;10;2;8;11;7;9;4;12;3;6;1
5;10;2;8;11;3;9;4;12;7;6;1;52;31716
52;21394;5;10;2;8;11;7;9;4;12;3;6;1
5;10;2;9;11;7;8;4;12;3;6;1;52;25792
52;21394;5;10;2;8;11;7;9;4;12;3;6;1
12;10;2;8;11;7;9;4;5;3;6;1;52;38054
52;21394;5;10;2;8;11;7;9;4;12;3;6;1
5;10;2;8;7;11;9;4;12;3;6;1;52;31740
52;21394;5;10;2;8;11;7;9;4;12;3;6;1
6;10;2;8;11;7;9;4;12;3;5;1;52;30796
52;21394;5;10;2;8;11;7;9;4;12;3;6;1
5;10;2;12;11;7;9;4;8;3;6;1;52;24866
52;21394;5;10;2;8;11;7;9;4;12;3;6;1
5;10;2;8;11;7;9;4;6;3;12;1;52;21512
52;21512;5;10;2;8;11;7;9;4;6;3;12;1
5;9;2;8;11;7;10;4;6;3;12;1;52;37004
52;21512;5;10;2;8;11;7;9;4;6;3;12;1
10;5;2;8;11;7;9;4;6;3;12;1;52;24344
52;21512;5;10;2;8;11;7;9;4;6;3;12;1
5;10;2;8;11;7;3;4;6;9;12;1;52;28410
52;21512;5;10;2;8;11;7;9;4;6;3;12;1
5;10;2;8;11;7;9;4;6;1;12;3;52;22472
52;22472;5;10;2;8;11;7;9;4;6;1;12;3
5;10;2;8;11;7;9;12;6;1;4;3;52;34476
52;22472;5;10;2;8;11;7;9;4;6;1;12;3
5;10;1;8;11;7;9;4;6;2;12;3;52;26986
52;22472;5;10;2;8;11;7;9;4;6;1;12;3
5;10;1;8;11;7;9;4;6;2;12;3;52;26986
52;22472;5;10;2;8;11;7;9;4;6;1;12;3
5;10;1;8;11;7;9;4;6;2;12;3;52;26986
52;22472;5;10;2;8;11;7;9;4;6;1;12;3
5;10;4;8;11;7;9;2;6;1;12;3;52;24556
53;24556;5;10;4;8;11;7;9;2;6;1;12;3
5;10;4;6;11;7;9;2;8;1;12;3;53;28808
53;24556;5;10;4;8;11;7;9;2;6;1;12;3
5;6;4;8;11;7;9;2;10;1;12;3;53;51002
53;24556;5;10;4;8;11;7;9;2;6;1;12;3
1;10;4;8;11;7;9;2;6;5;12;3;53;34264
53;24556;5;10;4;8;11;7;9;2;6;1;12;3
5;10;4;8;11;7;9;2;6;3;12;1;53;31660
53;24556;5;10;4;8;11;7;9;2;6;1;12;3
5;10;4;8;7;11;9;2;6;1;12;3;53;34748
53;24556;5;10;4;8;11;7;9;2;6;1;12;3
5;10;4;8;11;7;9;2;6;12;1;3;53;27426
53;24556;5;10;4;8;11;7;9;2;6;1;12;3
6;10;4;8;11;7;9;2;5;1;12;3;53;32796
53;24556;5;10;4;8;11;7;9;2;6;1;12;3
5;10;4;8;11;7;2;9;6;1;12;3;53;32772
53;24556;5;10;4;8;11;7;9;2;6;1;12;3
5;10;3;8;11;7;9;2;6;1;12;4;53;23704
53;23704;5;10;3;8;11;7;9;2;6;1;12;4
5;6;3;8;11;7;9;2;10;1;12;4;53;50150
53;23704;5;10;3;8;11;7;9;2;6;1;12;4
5;11;3;8;10;7;9;2;6;1;12;4;53;30590
53;23704;5;10;3;8;11;7;9;2;6;1;12;4
5;10;8;3;11;7;9;2;6;1;12;4;53;22070
53;22070;5;10;8;3;11;7;9;2;6;1;12;4
5;12;8;3;11;7;9;2;6;1;10;4;53;38606
53;22070;5;10;8;3;11;7;9;2;6;1;12;4
5;6;8;3;11;7;9;2;10;1;12;4;53;48516
53;22070;5;10;8;3;11;7;9;2;6;1;12;4
5;10;8;12;11;7;9;2;6;1;3;4;53;28760
53;22070;5;10;8;3;11;7;9;2;6;1;12;4
5;10;8;3;11;4;9;2;6;1;12;7;53;27156
53;22070;5;10;8;3;11;7;9;2;6;1;12;4
5;10;11;3;8;7;9;2;6;1;12;4;53;23426
53;22070;5;10;8;3;11;7;9;2;6;1;12;4
5;10;8;12;11;7;9;2;6;1;3;4;53;28760
53;22070;5;10;8;3;11;7;9;2;6;1;12;4
5;10;8;3;6;7;9;2;11;1;12;4;53;26136
53;22070;5;10;8;3;11;7;9;2;6;1;12;4
6;10;8;3;11;7;9;2;5;1;12;4;53;35256
54;22070;5;10;8;3;11;7;9;2;6;1;12;4
5;10;8;3;11;9;7;2;6;1;12;4;54;33310
54;22070;5;10;8;3;11;7;9;2;6;1;12;4
5;10;8;3;11;4;9;2;6;1;12;7;54;27156
54;22070;5;10;8;3;11;7;9;2;6;1;12;4
5;10;8;3;7;11;9;2;6;1;12;4;54;32262
54;22070;5;10;8;3;11;7;9;2;6;1;12;4
5;10;8;3;11;12;9;2;6;1;7;4;54;38742
54;22070;5;10;8;3;11;7;9;2;6;1;12;4
5;10;6;3;11;7;9;2;8;1;12;4;54;24460
54;22070;5;10;8;3;11;7;9;2;6;1;12;4
5;10;8;3;4;7;9;2;6;1;12;11;54;31118
54;22070;5;10;8;3;11;7;9;2;6;1;12;4
5;9;8;3;11;7;10;2;6;1;12;4;54;35430
54;22070;5;10;8;3;11;7;9;2;6;1;12;4
5;10;8;3;11;4;9;2;6;1;12;7;54;27156
54;22070;5;10;8;3;11;7;9;2;6;1;12;4
6;10;8;3;11;7;9;2;5;1;12;4;54;35256
54;22070;5;10;8;3;11;7;9;2;6;1;12;4
5;10;8;3;11;7;9;2;6;1;4;12;54;25900
54;25900;5;10;8;3;11;7;9;2;6;1;4;12
5;3;8;10;11;7;9;2;6;1;4;12;54;33368
54;25900;5;10;8;3;11;7;9;2;6;1;4;12
5;10;8;3;11;7;9;2;6;4;1;12;54;28448
54;25900;5;10;8;3;11;7;9;2;6;1;4;12
9;10;8;3;11;7;5;2;6;1;4;12;54;39698
54;25900;5;10;8;3;11;7;9;2;6;1;4;12
8;10;5;3;11;7;9;2;6;1;4;12;54;30664
54;25900;5;10;8;3;11;7;9;2;6;1;4;12
5;10;8;4;11;7;9;2;6;1;3;12;54;34648
54;25900;5;10;8;3;11;7;9;2;6;1;4;12
4;10;8;3;11;7;9;2;6;1;5;12;54;40820
54;25900;5;10;8;3;11;7;9;2;6;1;4;12
5;10;8;3;11;7;1;2;6;9;4;12;54;20600
54;20600;5;10;8;3;11;7;1;2;6;9;4;12
5;10;8;3;11;1;7;2;6;9;4;12;54;24156
54;20600;5;10;8;3;11;7;1;2;6;9;4;12
11;10;8;3;5;7;1;2;6;9;4;12;54;32064
54;20600;5;10;8;3;11;7;1;2;6;9;4;12
5;10;8;3;11;7;12;2;6;9;4;1;54;26396
55;20600;5;10;8;3;11;7;1;2;6;9;4;12
5;10;8;3;11;6;1;2;7;9;4;12;55;30140
55;20600;5;10;8;3;11;7;1;2;6;9;4;12
11;10;8;3;5;7;1;2;6;9;4;12;55;32064
55;20600;5;10;8;3;11;7;1;2;6;9;4;12
5;10;8;3;11;7;1;6;2;9;4;12;55;21642
55;20600;5;10;8;3;11;7;1;2;6;9;4;12
5;10;8;3;11;7;9;2;6;1;4;12;55;25900
55;20600;5;10;8;3;11;7;1;2;6;9;4;12
10;5;8;3;11;7;1;2;6;9;4;12;55;27140
55;20600;5;10;8;3;11;7;1;2;6;9;4;12
5;10;11;3;8;7;1;2;6;9;4;12;55;22840
55;20600;5;10;8;3;11;7;1;2;6;9;4;12
5;10;8;3;11;7;1;2;6;4;9;12;55;25956
55;20600;5;10;8;3;11;7;1;2;6;9;4;12
5;10;8;3;7;11;1;2;6;9;4;12;55;30792
55;20600;5;10;8;3;11;7;1;2;6;9;4;12
5;10;8;7;11;3;1;2;6;9;4;12;55;29172
55;20600;5;10;8;3;11;7;1;2;6;9;4;12
5;10;9;3;11;7;1;2;6;8;4;12;55;34238
55;20600;5;10;8;3;11;7;1;2;6;9;4;12
5;10;3;8;11;7;1;2;6;9;4;12;55;21974
55;21974;5;10;3;8;11;7;1;2;6;9;4;12
5;10;3;8;11;7;1;2;9;6;4;12;55;27792
55;21974;5;10;3;8;11;7;1;2;6;9;4;12
2;10;3;8;11;7;1;5;6;9;4;12;55;42748
55;21974;5;10;3;8;11;7;1;2;6;9;4;12
5;10;3;8;11;4;1;2;6;9;7;12;55;33190
55;21974;5;10;3;8;11;7;1;2;6;9;4;12
5;10;3;8;11;2;1;7;6;9;4;12;55;27226
55;21974;5;10;3;8;11;7;1;2;6;9;4;12
5;2;3;8;11;7;1;10;6;9;4;12;55;43822
55;21974;5;10;3;8;11;7;1;2;6;9;4;12
5;10;3;8;11;7;6;2;1;9;4;12;55;24848
55;24848;5;10;3;8;11;7;6;2;1;9;4;12
5;10;3;8;12;7;6;2;1;9;4;11;55;31398
55;24848;5;10;3;8;11;7;6;2;1;9;4;12
5;10;3;8;11;7;6;2;1;4;9;12;55;31770
55;24848;5;10;3;8;11;7;6;2;1;9;4;12
5;10;3;8;2;7;6;11;1;9;4;12;55;32318
56;24848;5;10;3;8;11;7;6;2;1;9;4;12
8;10;3;5;11;7;6;2;1;9;4;12;56;26108
56;26108;8;10;3;5;11;7;6;2;1;9;4;12
8;10;3;5;11;7;6;12;1;9;4;2;56;25552
56;25552;8;10;3;5;11;7;6;12;1;9;4;2
8;10;2;5;11;7;6;12;1;9;4;3;56;25416
56;25416;8;10;2;5;11;7;6;12;1;9;4;3
8;10;2;5;11;7;6;12;3;9;4;1;56;25964
56;25416;8;10;2;5;11;7;6;12;1;9;4;3
8;10;6;5;11;7;2;12;1;9;4;3;56;24892
56;24892;8;10;6;5;11;7;2;12;1;9;4;3
9;10;6;5;11;7;2;12;1;8;4;3;56;46940
56;24892;8;10;6;5;11;7;2;12;1;9;4;3
8;11;6;5;10;7;2;12;1;9;4;3;56;33094
56;24892;8;10;6;5;11;7;2;12;1;9;4;3
8;10;6;5;11;2;7;12;1;9;4;3;56;32730
56;24892;8;10;6;5;11;7;2;12;1;9;4;3
8;10;9;5;11;7;2;12;1;6;4;3;56;25708
56;25708;8;10;9;5;11;7;2;12;1;6;4;3
8;10;9;5;12;7;2;11;1;6;4;3;56;24962
56;24962;8;10;9;5;12;7;2;11;1;6;4;3
5;10;9;8;12;7;2;11;1;6;4;3;56;25978
56;25978;5;10;9;8;12;7;2;11;1;6;4;3
5;8;9;10;12;7;2;11;1;6;4;3;56;40392
56;25978;5;10;9;8;12;7;2;11;1;6;4;3
5;10;9;8;12;7;2;11;6;1;4;3;56;30990
56;25978;5;10;9;8;12;7;2;11;1;6;4;3
5;10;9;8;11;7;2;12;1;6;4;3;56;26208
56;26208;5;10;9;8;11;7;2;12;1;6;4;3
5;10;3;8;11;7;2;12;1;6;4;9;56;23458
56;23458;5;10;3;8;11;7;2;12;1;6;4;9
5;10;3;8;11;7;9;12;1;6;4;2;56;24730
56;23458;5;10;3;8;11;7;2;12;1;6;4;9
5;10;3;6;11;7;2;12;1;8;4;9;56;34344
56;23458;5;10;3;8;11;7;2;12;1;6;4;9
5;1;3;8;11;7;2;12;10;6;4;9;56;32126
56;23458;5;10;3;8;11;7;2;12;1;6;4;9
5;10;1;8;11;7;2;12;3;6;4;9;56;23346
56;23346;5;10;1;8;11;7;2;12;3;6;4;9
5;10;1;8;11;12;2;7;3;6;4;9;56;45708
57;23346;5;10;1;8;11;7;2;12;3;6;4;9
5;4;1;8;11;7;2;12;3;6;10;9;57;45686
57;23346;5;10;1;8;11;7;2;12;3;6;4;9
5;10;1;8;11;6;2;12;3;7;4;9;57;31346
57;23346;5;10;1;8;11;7;2;12;3;6;4;9
5;10;1;8;11;7;9;12;3;6;4;2;57;27062
57;27062;5;10;1;8;11;7;9;12;3;6;4;2
5;10;1;8;11;7;9;12;6;3;4;2;57;33294
57;27062;5;10;1;8;11;7;9;12;3;6;4;2
9;10;1;8;11;7;5;12;3;6;4;2;57;38676
57;27062;5;10;1;8;11;7;9;12;3;6;4;2
5;2;1;8;11;7;9;12;3;6;4;10;57;43430
57;27062;5;10;1;8;11;7;9;12;3;6;4;2
5;10;1;8;11;7;6;12;3;9;4;2;57;24804
57;24804;5;10;1;8;11;7;6;12;3;9;4;2
5;10;1;8;11;2;6;12;3;9;4;7;57;30642
57;24804;5;10;1;8;11;7;6;12;3;9;4;2
5;1;10;8;11;7;6;12;3;9;4;2;57;30108
57;24804;5;10;1;8;11;7;6;12;3;9;4;2
5;6;1;8;11;7;10;12;3;9;4;2;57;45544
57;24804;5;10;1;8;11;7;6;12;3;9;4;2
5;1;10;8;11;7;6;12;3;9;4;2;57;30108
57;24804;5;10;1;8;11;7;6;12;3;9;4;2
11;10;1;8;5;7;6;12;3;9;4;2;57;33620
57;24804;5;10;1;8;11;7;6;12;3;9;4;2
5;10;1;8;3;7;6;12;11;9;4;2;57;27956
57;24804;5;10;1;8;11;7;6;12;3;9;4;2
5;10;1;8;9;7;6;12;3;11;4;2;57;31286
57;24804;5;10;1;8;11;7;6;12;3;9;4;2
5;9;1;8;11;7;6;12;3;10;4;2;57;50670
57;24804;5;10;1;8;11;7;6;12;3;9;4;2
5;4;1;8;11;7;6;12;3;9;10;2;57;47144
57;24804;5;10;1;8;11;7;6;12;3;9;4;2
7;10;1;8;11;5;6;12;3;9;4;2;57;30558
57;24804;5;10;1;8;11;7;6;12;3;9;4;2
5;10;1;7;11;8;6;12;3;9;4;2;57;23892
57;23892;5;10;1;7;11;8;6;12;3;9;4;2
5;10;4;7;11;8;6;12;3;9;1;2;57;23046
57;23046;5;10;4;7;11;8;6;12;3;9;1;2
5;10;4;7;11;8;6;3;12;9;1;2;57;30316
58;23046;5;10;4;7;11;8;6;12;3;9;1;2
5;10;4;12;11;8;6;7;3;9;1;2;58;25448
58;23046;5;10;4;7;11;8;6;12;3;9;1;2
5;10;4;7;11;8;9;12;3;6;1;2;58;26240
58;23046;5;10;4;7;11;8;6;12;3;9;1;2
5;3;4;7;11;8;6;12;10;9;1;2;58;29216
58;23046;5;10;4;7;11;8;6;12;3;9;1;2
9;10;4;7;11;8;6;12;3;5;1;2;58;47196
58;23046;5;10;4;7;11;8;6;12;3;9;1;2
5;9;4;7;11;8;6;12;3;10;1;2;58;50320
58;23046;5;10;4;7;11;8;6;12;3;9;1;2
5;10;1;7;11;8;6;12;3;9;4;2;58;23892
58;23892;5;10;1;7;11;8;6;12;3;9;4;2
5;10;1;2;11;8;6;12;3;9;4;7;58;27802
58;27802;5;10;1;2;11;8;6;12;3;9;4;7
5;7;1;2;11;8;6;12;3;9;4;10;58;40464
58;27802;5;10;1;2;11;8;6;12;3;9;4;7
5;10;1;2;4;8;6;12;3;9;11;7;58;37284
58;27802;5;10;1;2;11;8;6;12;3;9;4;7
5;10;1;2;11;3;6;12;8;9;4;7;58;37528
58;27802;5;10;1;2;11;8;6;12;3;9;4;7
4;10;1;2;11;8;6;12;3;9;5;7;58;35152
58;27802;5;10;1;2;11;8;6;12;3;9;4;7
3;10;1;2;11;8;6;12;5;9;4;7;58;43336
58;27802;5;10;1;2;11;8;6;12;3;9;4;7
5;10;1;2;4;8;6;12;3;9;11;7;58;37284
58;27802;5;10;1;2;11;8;6;12;3;9;4;7
5;10;1;2;11;8;7;12;3;9;4;6;58;24748
58;24748;5;10;1;2;11;8;7;12;3;9;4;6
5;10;1;2;11;8;7;12;6;9;4;3;58;26498
58;26498;5;10;1;2;11;8;7;12;6;9;4;3
5;10;1;2;11;8;7;12;9;6;4;3;58;30190
58;26498;5;10;1;2;11;8;7;12;6;9;4;3
5;10;1;4;11;8;7;12;6;9;2;3;58;29304
58;26498;5;10;1;2;11;8;7;12;6;9;4;3
5;10;1;9;11;8;7;12;6;2;4;3;58;26726
58;26726;5;10;1;9;11;8;7;12;6;2;4;3
2;10;1;9;11;8;7;12;6;5;4;3;58;38802
58;26726;5;10;1;9;11;8;7;12;6;2;4;3
5;10;4;9;11;8;7;12;6;2;1;3;58;32490
59;26726;5;10;1;9;11;8;7;12;6;2;4;3
5;10;1;2;11;8;7;12;6;9;4;3;59;26498
59;26498;5;10;1;2;11;8;7;12;6;9;4;3
5;10;1;12;11;8;7;2;6;9;4;3;59;24350
59;24350;5;10;1;12;11;8;7;2;6;9;4;3
5;10;1;2;11;8;7;12;6;9;4;3;59;26498
59;24350;5;10;1;12;11;8;7;2;6;9;4;3
12;10;1;5;11;8;7;2;6;9;4;3;59;38788
59;24350;5;10;1;12;11;8;7;2;6;9;4;3
5;10;1;12;11;2;7;8;6;9;4;3;59;31652
59;24350;5;10;1;12;11;8;7;2;6;9;4;3
5;10;12;1;11;8;7;2;6;9;4;3;59;25364
59;24350;5;10;1;12;11;8;7;2;6;9;4;3
5;10;1;12;6;8;7;2;11;9;4;3;59;32592
59;24350;5;10;1;12;11;8;7;2;6;9;4;3
5;10;1;2;11;8;7;12;6;9;4;3;59;26498
59;24350;5;10;1;12;11;8;7;2;6;9;4;3
5;10;1;12;11;8;3;2;6;9;4;7;59;24174
59;24174;5;10;1;12;11;8;3;2;6;9;4;7
8;10;1;12;11;5;3;2;6;9;4;7;59;24720
59;24720;8;10;1;12;11;5;3;2;6;9;4;7
8;10;1;12;6;5;3;2;11;9;4;7;59;31290
59;24720;8;10;1;12;11;5;3;2;6;9;4;7
1;10;8;12;11;5;3;2;6;9;4;7;59;30944
59;24720;8;10;1;12;11;5;3;2;6;9;4;7
8;10;1;12;11;5;9;2;6;3;4;7;59;35018
59;24720;8;10;1;12;11;5;3;2;6;9;4;7
8;10;1;12;11;5;4;2;6;9;3;7;59;28194
59;28194;8;10;1;12;11;5;4;2;6;9;3;7
1;10;8;12;11;5;4;2;6;9;3;7;59;34522
59;28194;8;10;1;12;11;5;4;2;6;9;3;7
8;10;1;12;11;5;7;2;6;9;3;4;59;27458
59;27458;8;10;1;12;11;5;7;2;6;9;3;4
10;8;1;12;11;5;7;2;6;9;3;4;59;34412
59;27458;8;10;1;12;11;5;7;2;6;9;3;4
8;10;12;1;11;5;7;2;6;9;3;4;59;27718
59;27718;8;10;12;1;11;5;7;2;6;9;3;4
8;10;9;1;11;5;7;2;6;12;3;4;59;30606
59;27718;8;10;12;1;11;5;7;2;6;9;3;4
8;10;12;1;11;5;4;2;6;9;3;7;59;30066
60;27718;8;10;12;1;11;5;7;2;6;9;3;4
1;10;12;8;11;5;7;2;6;9;3;4;60;31584
60;27718;8;10;12;1;11;5;7;2;6;9;3;4
8;10;12;1;5;11;7;2;6;9;3;4;60;38298
60;27718;8;10;12;1;11;5;7;2;6;9;3;4
8;10;12;1;7;5;11;2;6;9;3;4;60;32578
60;27718;8;10;12;1;11;5;7;2;6;9;3;4
8;10;12;1;11;7;5;2;6;9;3;4;60;28930
60;27718;8;10;12;1;11;5;7;2;6;9;3;4
3;10;12;1;11;5;7;2;6;9;8;4;60;38036
60;27718;8;10;12;1;11;5;7;2;6;9;3;4
8;10;12;11;1;5;7;2;6;9;3;4;60;28478
60;28478;8;10;12;11;1;5;7;2;6;9;3;4
8;10;9;11;1;5;7;2;6;12;3;4;60;31366
60;28478;8;10;12;11;1;5;7;2;6;9;3;4
8;10;12;11;1;5;7;2;3;9;6;4;60;28370
60;28370;8;10;12;11;1;5;7;2;3;9;6;4
8;10;12;5;1;11;7;2;3;9;6;4;60;38606
60;28370;8;10;12;11;1;5;7;2;3;9;6;4
8;10;12;2;1;5;7;11;3;9;6;4;60;31460
60;28370;8;10;12;11;1;5;7;2;3;9;6;4
8;10;12;11;1;5;7;3;2;9;6;4;60;33660
60;28370;8;10;12;11;1;5;7;2;3;9;6;4
8;10;12;11;1;6;7;2;3;9;5;4;60;30186
60;30186;8;10;12;11;1;6;7;2;3;9;5;4
8;10;12;11;1;6;5;2;3;9;7;4;60;34998
60;30186;8;10;12;11;1;6;7;2;3;9;5;4
8;10;12;11;9;6;7;2;3;1;5;4;60;30424
60;30424;8;10;12;11;9;6;7;2;3;1;5;4
5;10;12;11;9;6;7;2;3;1;8;4;60;36604
60;30424;8;10;12;11;9;6;7;2;3;1;5;4
8;10;12;11;9;4;7;2;3;1;5;6;60;32620
60;32620;8;10;12;11;9;4;7;2;3;1;5;6
8;10;12;11;7;4;9;2;3;1;5;6;60;35766
60;32620;8;10;12;11;9;4;7;2;3;1;5;6
8;10;12;11;6;4;7;2;3;1;5;9;60;34084
60;32620;8;10;12;11;9;4;7;2;3;1;5;6
8;10;12;2;9;4;7;11;3;1;5;6;60;36862
60;32620;8;10;12;11;9;4;7;2;3;1;5;6
8;9;12;11;10;4;7;2;3;1;5;6;60;33692
61;33692;8;9;12;11;10;4;7;2;3;1;5;6
5;9;12;11;10;4;7;2;3;1;8;6;61;42504
61;33692;8;9;12;11;10;4;7;2;3;1;5;6
9;8;12;11;10;4;7;2;3;1;5;6;61;38856
61;33692;8;9;12;11;10;4;7;2;3;1;5;6
8;9;12;11;10;4;7;2;6;1;5;3;61;35474
61;33692;8;9;12;11;10;4;7;2;3;1;5;6
8;9;12;11;10;4;7;2;5;1;3;6;61;33836
61;33836;8;9;12;11;10;4;7;2;5;1;3;6
8;9;12;11;10;4;7;1;5;2;3;6;61;34688
61;34688;8;9;12;11;10;4;7;1;5;2;3;6
9;8;12;11;10;4;7;1;5;2;3;6;61;39852
61;34688;8;9;12;11;10;4;7;1;5;2;3;6
8;10;12;11;9;4;7;1;5;2;3;6;61;33616
61;33616;8;10;12;11;9;4;7;1;5;2;3;6
8;4;12;11;9;10;7;1;5;2;3;6;61;38502
61;33616;8;10;12;11;9;4;7;1;5;2;3;6
8;10;12;11;9;4;6;1;5;2;3;7;61;31388
61;31388;8;10;12;11;9;4;6;1;5;2;3;7
5;10;12;11;9;4;6;1;8;2;3;7;61;37462
61;31388;8;10;12;11;9;4;6;1;5;2;3;7
8;10;12;6;9;4;11;1;5;2;3;7;61;32396
61;32396;8;10;12;6;9;4;11;1;5;2;3;7
8;10;12;9;6;4;11;1;5;2;3;7;61;32836
61;32836;8;10;12;9;6;4;11;1;5;2;3;7
8;10;12;6;9;4;11;1;5;2;3;7;61;32396
61;32396;8;10;12;6;9;4;11;1;5;2;3;7
8;7;12;6;9;4;11;1;5;2;3;10;61;45860
61;32396;8;10;12;6;9;4;11;1;5;2;3;7
8;4;12;6;9;10;11;1;5;2;3;7;61;37282
61;32396;8;10;12;6;9;4;11;1;5;2;3;7
8;4;12;6;9;10;11;1;5;2;3;7;61;37282
61;32396;8;10;12;6;9;4;11;1;5;2;3;7
8;10;12;6;9;1;11;4;5;2;3;7;61;26360
61;26360;8;10;12;6;9;1;11;4;5;2;3;7
10;8;12;6;9;1;11;4;5;2;3;7;61;31146
61;26360;8;10;12;6;9;1;11;4;5;2;3;7
11;10;12;6;9;1;8;4;5;2;3;7;61;35824
61;26360;8;10;12;6;9;1;11;4;5;2;3;7
8;10;12;6;9;1;4;11;5;2;3;7;61;36148
62;26360;8;10;12;6;9;1;11;4;5;2;3;7
8;10;12;6;4;1;11;9;5;2;3;7;62;24352
62;24352;8;10;12;6;4;1;11;9;5;2;3;7
8;10;12;6;4;1;11;9;5;7;3;2;62;24352
62;24352;8;10;12;6;4;1;11;9;5;7;3;2
8;10;12;6;4;1;11;7;5;9;3;2;62;24850
62;24850;8;10;12;6;4;1;11;7;5;9;3;2
8;10;3;6;4;1;11;7;5;9;12;2;62;30942
62;24850;8;10;12;6;4;1;11;7;5;9;3;2
8;10;12;9;4;1;11;7;5;6;3;2;62;37758
62;24850;8;10;12;6;4;1;11;7;5;9;3;2
8;10;12;6;4;2;11;7;5;9;3;1;62;32920
62;24850;8;10;12;6;4;1;11;7;5;9;3;2
8;10;12;6;9;1;11;7;5;4;3;2;62;27306
62;24850;8;10;12;6;4;1;11;7;5;9;3;2
4;10;12;6;8;1;11;7;5;9;3;2;62;29452
62;24850;8;10;12;6;4;1;11;7;5;9;3;2
8;10;12;2;4;1;11;7;5;9;3;6;62;26130
62;24850;8;10;12;6;4;1;11;7;5;9;3;2
5;10;12;6;4;1;11;7;8;9;3;2;62;33660
62;24850;8;10;12;6;4;1;11;7;5;9;3;2
11;10;12;6;4;1;8;7;5;9;3;2;62;37152
62;24850;8;10;12;6;4;1;11;7;5;9;3;2
8;10;12;6;7;1;11;4;5;9;3;2;62;30468
62;24850;8;10;12;6;4;1;11;7;5;9;3;2
1;10;12;6;4;8;11;7;5;9;3;2;62;24688
62;24688;1;10;12;6;4;8;11;7;5;9;3;2
1;11;12;6;4;8;10;7;5;9;3;2;62;33972
62;24688;1;10;12;6;4;8;11;7;5;9;3;2
1;10;12;6;3;8;11;7;5;9;4;2;62;31910
62;24688;1;10;12;6;4;8;11;7;5;9;3;2
1;10;12;8;4;6;11;7;5;9;3;2;62;30402
62;24688;1;10;12;6;4;8;11;7;5;9;3;2
1;10;12;6;4;8;9;7;5;11;3;2;62;32756
62;24688;1;10;12;6;4;8;11;7;5;9;3;2
1;6;12;10;4;8;11;7;5;9;3;2;62;39626
62;24688;1;10;12;6;4;8;11;7;5;9;3;2
1;10;12;6;4;8;11;7;5;2;3;9;62;23728
62;23728;1;10;12;6;4;8;11;7;5;2;3;9
1;10;6;12;4;8;11;7;5;2;3;9;62;25278
63;23728;1;10;12;6;4;8;11;7;5;2;3;9
11;10;12;6;4;8;1;7;5;2;3;9;63;36032
63;23728;1;10;12;6;4;8;11;7;5;2;3;9
1;10;12;6;4;8;11;7;2;5;3;9;63;25714
63;25714;1;10;12;6;4;8;11;7;2;5;3;9
1;10;4;6;12;8;11;7;2;5;3;9;63;33156
63;25714;1;10;12;6;4;8;11;7;2;5;3;9
1;9;12;6;4;8;11;7;2;5;3;10;63;38066
