"X1";"X5717409";"X24";"X19";"X17";"X23";"X15";"X21";"X6";"X16";"X22";"X20";"X5";"X18";"X11";"X26";"X13";"X9";"X14";"X12";"X10";"X3";"X2";"X4";"X7";"X1.1";"X25";"X8"
66;5729712;17;21;7;10;8;23;22;20;9;11;16;12;18;3;13;1;14;2;5;24;26;4;19;25;6;15
17;21;7;10;8;23;22;20;9;25;16;12;18;3;13;1;14;2;5;24;26;4;19;11;6;15;66;5723165
66;5723165;17;21;7;10;8;23;22;20;9;25;16;12;18;3;13;1;14;2;5;24;26;4;19;11;6;15
17;21;7;10;8;23;22;13;9;25;16;12;18;3;20;1;14;2;5;24;26;4;19;11;6;15;66;5757463
66;5757463;17;21;7;10;8;23;22;13;9;25;16;12;18;3;20;1;14;2;5;24;26;4;19;11;6;15
17;21;7;10;8;23;11;13;9;25;16;12;18;3;20;1;14;2;5;24;26;4;19;22;6;15;66;5743456
66;5743456;17;21;7;10;8;23;11;13;9;25;16;12;18;3;20;1;14;2;5;24;26;4;19;22;6;15
17;21;7;10;8;23;11;13;9;25;16;12;18;3;20;1;14;2;5;24;15;4;19;22;6;26;66;5740558
66;5740558;17;21;7;10;8;23;11;13;9;25;16;12;18;3;20;1;14;2;5;24;15;4;19;22;6;26
17;21;7;10;8;23;11;13;9;25;16;2;18;3;20;1;14;12;5;24;15;4;19;22;6;26;66;5739896
66;5739896;17;21;7;10;8;23;11;13;9;25;16;2;18;3;20;1;14;12;5;24;15;4;19;22;6;26
17;21;7;10;23;8;11;13;9;25;16;2;18;3;20;1;14;12;5;24;15;4;19;22;6;26;66;5698981
67;5698981;17;21;7;10;23;8;11;13;9;25;16;2;18;3;20;1;14;12;5;24;15;4;19;22;6;26
17;21;7;10;23;8;11;24;9;25;16;2;18;3;20;1;14;12;5;13;15;4;19;22;6;26;67;5689174
67;5689174;17;21;7;10;23;8;11;24;9;25;16;2;18;3;20;1;14;12;5;13;15;4;19;22;6;26
25;21;7;10;23;8;11;24;9;17;16;2;18;3;20;1;14;12;5;13;15;4;19;22;6;26;67;5690359
67;5690359;25;21;7;10;23;8;11;24;9;17;16;2;18;3;20;1;14;12;5;13;15;4;19;22;6;26
25;21;7;10;23;8;11;24;9;17;16;2;18;3;5;1;14;12;20;13;15;4;19;22;6;26;67;5785827
67;5785827;25;21;7;10;23;8;11;24;9;17;16;2;18;3;5;1;14;12;20;13;15;4;19;22;6;26
25;21;7;10;23;8;11;24;9;17;16;2;18;3;5;1;14;12;20;4;15;13;19;22;6;26;67;5783279
67;5783279;25;21;7;10;23;8;11;24;9;17;16;2;18;3;5;1;14;12;20;4;15;13;19;22;6;26
25;21;20;10;23;8;11;24;9;17;16;2;18;3;5;1;14;12;7;4;15;13;19;22;6;26;67;5804305
67;5804305;25;21;20;10;23;8;11;24;9;17;16;2;18;3;5;1;14;12;7;4;15;13;19;22;6;26
25;21;20;10;23;19;11;24;9;17;16;2;18;3;5;1;14;12;7;4;15;13;8;22;6;26;67;5819652
67;5819652;25;21;20;10;23;19;11;24;9;17;16;2;18;3;5;1;14;12;7;4;15;13;8;22;6;26
20;21;25;10;23;19;11;24;9;17;16;2;18;3;5;1;14;12;7;4;15;13;8;22;6;26;67;5812900
67;5812900;20;21;25;10;23;19;11;24;9;17;16;2;18;3;5;1;14;12;7;4;15;13;8;22;6;26
20;21;18;10;23;19;11;24;9;17;16;2;25;3;5;1;14;12;7;4;15;13;8;22;6;26;67;5905465
67;5812900;20;21;25;10;23;19;11;24;9;17;16;2;18;3;5;1;14;12;7;4;15;13;8;22;6;26
20;21;26;10;23;19;11;24;9;17;16;2;18;3;5;1;14;12;7;4;15;13;8;22;6;25;67;5826704
67;5826704;20;21;26;10;23;19;11;24;9;17;16;2;18;3;5;1;14;12;7;4;15;13;8;22;6;25
20;21;26;10;23;19;11;24;9;17;16;2;18;3;5;1;14;12;7;4;8;13;15;22;6;25;67;5828242
67;5828242;20;21;26;10;23;19;11;24;9;17;16;2;18;3;5;1;14;12;7;4;8;13;15;22;6;25
20;21;26;10;23;19;11;24;9;17;16;2;18;3;6;1;14;12;7;4;8;13;15;22;5;25;67;5938344
67;5938344;20;21;26;10;23;19;11;24;9;17;16;2;18;3;6;1;14;12;7;4;8;13;15;22;5;25
20;21;26;10;23;19;11;24;9;17;16;2;18;3;6;1;14;12;25;4;8;13;15;22;5;7;67;5964990
67;5964990;20;21;26;10;23;19;11;24;9;17;16;2;18;3;6;1;14;12;25;4;8;13;15;22;5;7
20;21;26;10;23;19;5;24;9;17;16;2;18;3;6;1;14;12;25;4;8;13;15;22;11;7;67;5972805
67;5972805;20;21;26;10;23;19;5;24;9;17;16;2;18;3;6;1;14;12;25;4;8;13;15;22;11;7
20;10;26;21;23;19;5;24;9;17;16;2;18;3;6;1;14;12;25;4;8;13;15;22;11;7;67;5976390
67;5976390;20;10;26;21;23;19;5;24;9;17;16;2;18;3;6;1;14;12;25;4;8;13;15;22;11;7
20;10;26;21;23;19;5;24;9;17;16;2;12;3;6;1;14;18;25;4;8;13;15;22;11;7;67;5965864
67;5965864;20;10;26;21;23;19;5;24;9;17;16;2;12;3;6;1;14;18;25;4;8;13;15;22;11;7
20;10;26;17;23;19;5;24;9;21;16;2;12;3;6;1;14;18;25;4;8;13;15;22;11;7;67;5960006
67;5960006;20;10;26;17;23;19;5;24;9;21;16;2;12;3;6;1;14;18;25;4;8;13;15;22;11;7
20;10;26;17;16;19;5;24;9;21;23;2;12;3;6;1;14;18;25;4;8;13;15;22;11;7;67;5960434
67;5960434;20;10;26;17;16;19;5;24;9;21;23;2;12;3;6;1;14;18;25;4;8;13;15;22;11;7
12;10;26;17;16;19;5;24;9;21;23;2;20;3;6;1;14;18;25;4;8;13;15;22;11;7;67;5955246
67;5955246;12;10;26;17;16;19;5;24;9;21;23;2;20;3;6;1;14;18;25;4;8;13;15;22;11;7
12;10;26;17;16;19;5;24;9;21;23;2;20;3;6;1;14;18;13;4;8;25;15;22;11;7;67;5970636
67;5970636;12;10;26;17;16;19;5;24;9;21;23;2;20;3;6;1;14;18;13;4;8;25;15;22;11;7
12;10;26;17;16;19;5;24;9;21;23;1;20;3;6;2;14;18;13;4;8;25;15;22;11;7;67;5960852
68;5960852;12;10;26;17;16;19;5;24;9;21;23;1;20;3;6;2;14;18;13;4;8;25;15;22;11;7
12;10;26;17;2;19;5;24;9;21;23;1;20;3;6;16;14;18;13;4;8;25;15;22;11;7;68;5941107
68;5941107;12;10;26;17;2;19;5;24;9;21;23;1;20;3;6;16;14;18;13;4;8;25;15;22;11;7
12;19;26;17;2;10;5;24;9;21;23;1;20;3;6;16;14;18;13;4;8;25;15;22;11;7;68;5890859
68;5890859;12;19;26;17;2;10;5;24;9;21;23;1;20;3;6;16;14;18;13;4;8;25;15;22;11;7
15;19;26;17;2;10;5;24;9;21;23;1;20;3;6;16;14;18;13;4;8;25;12;22;11;7;68;5894510
68;5894510;15;19;26;17;2;10;5;24;9;21;23;1;20;3;6;16;14;18;13;4;8;25;12;22;11;7
15;19;26;17;2;10;5;6;9;21;23;1;20;3;24;16;14;18;13;4;8;25;12;22;11;7;68;5905671
68;5905671;15;19;26;17;2;10;5;6;9;21;23;1;20;3;24;16;14;18;13;4;8;25;12;22;11;7
15;19;26;17;2;10;5;6;9;21;23;1;20;18;24;16;14;3;13;4;8;25;12;22;11;7;68;5835311
68;5835311;15;19;26;17;2;10;5;6;9;21;23;1;20;18;24;16;14;3;13;4;8;25;12;22;11;7
15;19;26;17;2;10;5;6;9;21;23;1;20;18;24;16;14;3;13;25;8;4;12;22;11;7;68;5832454
68;5832454;15;19;26;17;2;10;5;6;9;21;23;1;20;18;24;16;14;3;13;25;8;4;12;22;11;7
15;19;26;17;2;10;5;6;9;21;12;1;20;18;24;16;14;3;13;25;8;4;23;22;11;7;68;5808250
68;5808250;15;19;26;17;2;10;5;6;9;21;12;1;20;18;24;16;14;3;13;25;8;4;23;22;11;7
15;19;26;17;22;10;5;6;9;21;12;1;20;18;24;16;14;3;13;25;8;4;23;2;11;7;68;5814694
68;5814694;15;19;26;17;22;10;5;6;9;21;12;1;20;18;24;16;14;3;13;25;8;4;23;2;11;7
15;19;26;17;22;10;5;6;9;24;12;1;20;18;21;16;14;3;13;25;8;4;23;2;11;7;68;5843739
68;5843739;15;19;26;17;22;10;5;6;9;24;12;1;20;18;21;16;14;3;13;25;8;4;23;2;11;7
15;19;26;17;22;10;5;6;9;21;12;1;20;18;24;16;14;3;13;25;8;4;23;2;11;7;68;5814694
68;5814694;15;19;26;17;22;10;5;6;9;21;12;1;20;18;24;16;14;3;13;25;8;4;23;2;11;7
15;19;26;17;22;10;5;6;9;1;12;21;20;18;24;16;14;3;13;25;8;4;23;2;11;7;68;5807138
68;5807138;15;19;26;17;22;10;5;6;9;1;12;21;20;18;24;16;14;3;13;25;8;4;23;2;11;7
15;19;26;17;22;10;5;9;6;1;12;21;20;18;24;16;14;3;13;25;8;4;23;2;11;7;68;5821918
68;5821918;15;19;26;17;22;10;5;9;6;1;12;21;20;18;24;16;14;3;13;25;8;4;23;2;11;7
15;17;26;19;22;10;5;9;6;1;12;21;20;18;24;16;14;3;13;25;8;4;23;2;11;7;68;5821915
68;5821915;15;17;26;19;22;10;5;9;6;1;12;21;20;18;24;16;14;3;13;25;8;4;23;2;11;7
15;17;26;19;22;10;5;9;6;1;12;21;20;18;24;3;14;16;13;25;8;4;23;2;11;7;68;5819510
68;5819510;15;17;26;19;22;10;5;9;6;1;12;21;20;18;24;3;14;16;13;25;8;4;23;2;11;7
15;16;26;19;22;10;5;9;6;1;12;21;20;18;24;3;14;17;13;25;8;4;23;2;11;7;68;5823517
68;5823517;15;16;26;19;22;10;5;9;6;1;12;21;20;18;24;3;14;17;13;25;8;4;23;2;11;7
15;16;26;19;22;10;5;9;6;1;2;21;20;18;24;3;14;17;13;25;8;4;23;12;11;7;68;5833680
68;5833680;15;16;26;19;22;10;5;9;6;1;2;21;20;18;24;3;14;17;13;25;8;4;23;12;11;7
15;16;26;19;22;10;4;9;6;1;2;21;20;18;24;3;14;17;13;25;8;5;23;12;11;7;68;5835782
68;5835782;15;16;26;19;22;10;4;9;6;1;2;21;20;18;24;3;14;17;13;25;8;5;23;12;11;7
15;16;26;19;22;10;4;9;6;1;2;21;20;18;11;3;14;17;13;25;8;5;23;12;24;7;68;5839170
68;5839170;15;16;26;19;22;10;4;9;6;1;2;21;20;18;11;3;14;17;13;25;8;5;23;12;24;7
15;16;24;19;22;10;4;9;6;1;2;21;20;18;11;3;14;17;13;25;8;5;23;12;26;7;68;5822239
68;5822239;15;16;24;19;22;10;4;9;6;1;2;21;20;18;11;3;14;17;13;25;8;5;23;12;26;7
15;16;4;19;22;10;24;9;6;1;2;21;20;18;11;3;14;17;13;25;8;5;23;12;26;7;68;5882941
69;5882941;15;16;4;19;22;10;24;9;6;1;2;21;20;18;11;3;14;17;13;25;8;5;23;12;26;7
15;16;4;19;22;10;24;9;6;1;2;21;20;18;11;3;14;17;13;25;7;5;23;12;26;8;69;5938297
69;5938297;15;16;4;19;22;10;24;9;6;1;2;21;20;18;11;3;14;17;13;25;7;5;23;12;26;8
15;16;4;19;25;10;24;9;6;1;2;21;20;18;11;3;14;17;13;22;7;5;23;12;26;8;69;5949079
69;5949079;15;16;4;19;25;10;24;9;6;1;2;21;20;18;11;3;14;17;13;22;7;5;23;12;26;8
15;16;4;19;25;10;24;9;6;1;2;21;20;18;11;3;14;17;13;22;8;5;23;12;26;7;69;5893751
69;5893751;15;16;4;19;25;10;24;9;6;1;2;21;20;18;11;3;14;17;13;22;8;5;23;12;26;7
15;16;4;19;25;10;24;9;6;1;2;21;20;18;11;3;14;17;13;22;26;5;23;12;8;7;69;5948749
69;5948749;15;16;4;19;25;10;24;9;6;1;2;21;20;18;11;3;14;17;13;22;26;5;23;12;8;7
15;16;4;19;25;10;17;9;6;1;2;21;20;18;11;3;14;24;13;22;26;5;23;12;8;7;69;5948645
69;5948645;15;16;4;19;25;10;17;9;6;1;2;21;20;18;11;3;14;24;13;22;26;5;23;12;8;7
15;16;4;19;25;10;12;9;6;1;2;21;20;18;11;3;14;24;13;22;26;5;23;17;8;7;69;5929593
69;5929593;15;16;4;19;25;10;12;9;6;1;2;21;20;18;11;3;14;24;13;22;26;5;23;17;8;7
15;16;26;19;25;10;12;9;6;1;2;21;20;18;11;3;14;24;13;22;4;5;23;17;8;7;69;5896425
69;5896425;15;16;26;19;25;10;12;9;6;1;2;21;20;18;11;3;14;24;13;22;4;5;23;17;8;7
1;16;26;19;25;10;12;9;6;15;2;21;20;18;11;3;14;24;13;22;4;5;23;17;8;7;69;5864454
69;5864454;1;16;26;19;25;10;12;9;6;15;2;21;20;18;11;3;14;24;13;22;4;5;23;17;8;7
1;16;26;19;25;10;12;9;6;15;2;21;20;18;22;3;14;24;13;11;4;5;23;17;8;7;69;5871307
69;5871307;1;16;26;19;25;10;12;9;6;15;2;21;20;18;22;3;14;24;13;11;4;5;23;17;8;7
1;16;26;19;25;2;12;9;6;15;10;21;20;18;22;3;14;24;13;11;4;5;23;17;8;7;69;5849893
69;5849893;1;16;26;19;25;2;12;9;6;15;10;21;20;18;22;3;14;24;13;11;4;5;23;17;8;7
1;16;24;19;25;2;12;9;6;15;10;21;20;18;22;3;14;26;13;11;4;5;23;17;8;7;69;5831195
69;5831195;1;16;24;19;25;2;12;9;6;15;10;21;20;18;22;3;14;26;13;11;4;5;23;17;8;7
1;16;24;19;5;2;12;9;6;15;10;21;20;18;22;3;14;26;13;11;4;25;23;17;8;7;69;5774523
69;5774523;1;16;24;19;5;2;12;9;6;15;10;21;20;18;22;3;14;26;13;11;4;25;23;17;8;7
1;16;24;19;5;2;12;9;6;15;10;21;20;18;22;3;14;26;13;7;4;25;23;17;8;11;69;5787461
69;5787461;1;16;24;19;5;2;12;9;6;15;10;21;20;18;22;3;14;26;13;7;4;25;23;17;8;11
1;16;24;19;5;2;12;9;6;15;10;21;20;18;22;3;14;11;13;7;4;25;23;17;8;26;69;5782573
69;5782573;1;16;24;19;5;2;12;9;6;15;10;21;20;18;22;3;14;11;13;7;4;25;23;17;8;26
13;16;24;19;5;2;12;9;6;15;10;21;20;18;22;3;14;11;1;7;4;25;23;17;8;26;69;5767542
69;5767542;13;16;24;19;5;2;12;9;6;15;10;21;20;18;22;3;14;11;1;7;4;25;23;17;8;26
3;16;24;19;5;2;12;9;6;15;10;21;20;18;22;13;14;11;1;7;4;25;23;17;8;26;69;5706450
69;5706450;3;16;24;19;5;2;12;9;6;15;10;21;20;18;22;13;14;11;1;7;4;25;23;17;8;26
22;16;24;19;5;2;12;9;6;15;10;21;20;18;3;13;14;11;1;7;4;25;23;17;8;26;69;5715099
69;5715099;22;16;24;19;5;2;12;9;6;15;10;21;20;18;3;13;14;11;1;7;4;25;23;17;8;26
22;16;24;19;5;2;12;9;6;15;10;21;25;18;3;13;14;11;1;7;4;20;23;17;8;26;69;5775583
69;5775583;22;16;24;19;5;2;12;9;6;15;10;21;25;18;3;13;14;11;1;7;4;20;23;17;8;26
22;16;24;19;5;2;12;26;6;15;10;21;25;18;3;13;14;11;1;7;4;20;23;17;8;9;69;5832119
69;5832119;22;16;24;19;5;2;12;26;6;15;10;21;25;18;3;13;14;11;1;7;4;20;23;17;8;9
22;16;24;19;9;2;12;26;6;15;10;21;25;18;3;13;14;11;1;7;4;20;23;17;8;5;69;5896384
70;5896384;22;16;24;19;9;2;12;26;6;15;10;21;25;18;3;13;14;11;1;7;4;20;23;17;8;5
22;16;24;19;9;2;12;26;6;15;10;21;25;18;3;5;14;11;1;7;4;20;23;17;8;13;70;5844564
70;5844564;22;16;24;19;9;2;12;26;6;15;10;21;25;18;3;5;14;11;1;7;4;20;23;17;8;13
22;16;24;19;9;2;12;26;6;15;23;21;25;18;3;5;14;11;1;7;4;20;10;17;8;13;70;5830837
70;5830837;22;16;24;19;9;2;12;26;6;15;23;21;25;18;3;5;14;11;1;7;4;20;10;17;8;13
22;2;24;19;9;16;12;26;6;15;23;21;25;18;3;5;14;11;1;7;4;20;10;17;8;13;70;5806267
70;5806267;22;2;24;19;9;16;12;26;6;15;23;21;25;18;3;5;14;11;1;7;4;20;10;17;8;13
22;12;24;19;9;16;2;26;6;15;23;21;25;18;3;5;14;11;1;7;4;20;10;17;8;13;70;5817193
70;5817193;22;12;24;19;9;16;2;26;6;15;23;21;25;18;3;5;14;11;1;7;4;20;10;17;8;13
22;12;3;19;9;16;2;26;6;15;23;21;25;18;24;5;14;11;1;7;4;20;10;17;8;13;70;5802069
70;5802069;22;12;3;19;9;16;2;26;6;15;23;21;25;18;24;5;14;11;1;7;4;20;10;17;8;13
22;12;3;19;9;16;2;26;6;15;23;11;25;18;24;5;14;21;1;7;4;20;10;17;8;13;70;5803555
70;5803555;22;12;3;19;9;16;2;26;6;15;23;11;25;18;24;5;14;21;1;7;4;20;10;17;8;13
22;12;3;8;9;16;2;26;6;15;23;11;25;18;24;5;14;21;1;7;4;20;10;17;19;13;70;5840002
70;5840002;22;12;3;8;9;16;2;26;6;15;23;11;25;18;24;5;14;21;1;7;4;20;10;17;19;13
22;12;3;8;9;16;2;26;6;15;23;5;25;18;24;11;14;21;1;7;4;20;10;17;19;13;70;5785644
70;5785644;22;12;3;8;9;16;2;26;6;15;23;5;25;18;24;11;14;21;1;7;4;20;10;17;19;13
22;12;3;8;9;16;4;26;6;15;23;5;25;18;24;11;14;21;1;7;2;20;10;17;19;13;70;5762548
70;5762548;22;12;3;8;9;16;4;26;6;15;23;5;25;18;24;11;14;21;1;7;2;20;10;17;19;13
22;12;3;8;9;16;4;26;6;15;23;10;25;18;24;11;14;21;1;7;2;20;5;17;19;13;70;6117924
70;5762548;22;12;3;8;9;16;4;26;6;15;23;5;25;18;24;11;14;21;1;7;2;20;10;17;19;13
22;12;3;8;9;4;16;26;6;15;23;5;25;18;24;11;14;21;1;7;2;20;10;17;19;13;70;5762548
70;5762548;22;12;3;8;9;4;16;26;6;15;23;5;25;18;24;11;14;21;1;7;2;20;10;17;19;13
22;11;3;8;9;4;16;26;6;15;23;5;25;18;24;12;14;21;1;7;2;20;10;17;19;13;70;5739887
70;5739887;22;11;3;8;9;4;16;26;6;15;23;5;25;18;24;12;14;21;1;7;2;20;10;17;19;13
4;11;3;8;9;22;16;26;6;15;23;5;25;18;24;12;14;21;1;7;2;20;10;17;19;13;70;5744900
70;5744900;4;11;3;8;9;22;16;26;6;15;23;5;25;18;24;12;14;21;1;7;2;20;10;17;19;13
4;11;3;8;9;22;16;26;6;15;23;5;25;18;24;12;14;21;1;2;7;20;10;17;19;13;70;5753391
70;5753391;4;11;3;8;9;22;16;26;6;15;23;5;25;18;24;12;14;21;1;2;7;20;10;17;19;13
4;11;3;8;9;14;16;26;6;15;23;5;25;18;24;12;22;21;1;2;7;20;10;17;19;13;70;5805498
70;5805498;4;11;3;8;9;14;16;26;6;15;23;5;25;18;24;12;22;21;1;2;7;20;10;17;19;13
4;11;3;8;9;14;16;26;6;5;23;15;25;18;24;12;22;21;1;2;7;20;10;17;19;13;70;5855037
70;5805498;4;11;3;8;9;14;16;26;6;15;23;5;25;18;24;12;22;21;1;2;7;20;10;17;19;13
4;11;3;8;9;14;17;26;6;15;23;5;25;18;24;12;22;21;1;2;7;20;10;16;19;13;70;5799874
70;5799874;4;11;3;8;9;14;17;26;6;15;23;5;25;18;24;12;22;21;1;2;7;20;10;16;19;13
6;11;3;8;9;14;17;26;4;15;23;5;25;18;24;12;22;21;1;2;7;20;10;16;19;13;70;5805072
70;5805072;6;11;3;8;9;14;17;26;4;15;23;5;25;18;24;12;22;21;1;2;7;20;10;16;19;13
6;11;3;8;9;14;17;26;4;15;23;5;25;18;24;12;22;21;7;2;1;20;10;16;19;13;70;5801040
70;5801040;6;11;3;8;9;14;17;26;4;15;23;5;25;18;24;12;22;21;7;2;1;20;10;16;19;13
10;11;3;8;9;14;17;26;4;15;23;5;25;18;24;12;22;21;7;2;1;20;6;16;19;13;70;5809058
71;5809058;10;11;3;8;9;14;17;26;4;15;23;5;25;18;24;12;22;21;7;2;1;20;6;16;19;13
10;11;3;8;9;14;17;26;4;19;23;5;25;18;24;12;22;21;7;2;1;20;6;16;15;13;71;5816832
71;5816832;10;11;3;8;9;14;17;26;4;19;23;5;25;18;24;12;22;21;7;2;1;20;6;16;15;13
10;11;3;8;9;14;17;25;4;19;23;5;26;18;24;12;22;21;7;2;1;20;6;16;15;13;71;5810541
71;5810541;10;11;3;8;9;14;17;25;4;19;23;5;26;18;24;12;22;21;7;2;1;20;6;16;15;13
10;11;3;8;9;14;17;25;4;19;23;5;26;18;24;13;22;21;7;2;1;20;6;16;15;12;71;5810263
71;5810263;10;11;3;8;9;14;17;25;4;19;23;5;26;18;24;13;22;21;7;2;1;20;6;16;15;12
10;11;3;8;9;14;17;23;4;19;25;5;26;18;24;13;22;21;7;2;1;20;6;16;15;12;71;5803104
71;5803104;10;11;3;8;9;14;17;23;4;19;25;5;26;18;24;13;22;21;7;2;1;20;6;16;15;12
10;5;3;8;9;14;17;23;4;19;25;11;26;18;24;13;22;21;7;2;1;20;6;16;15;12;71;5906483
71;5906483;10;5;3;8;9;14;17;23;4;19;25;11;26;18;24;13;22;21;7;2;1;20;6;16;15;12
10;5;3;8;9;14;17;23;4;19;25;11;24;18;26;13;22;21;7;2;1;20;6;16;15;12;71;5909498
71;5909498;10;5;3;8;9;14;17;23;4;19;25;11;24;18;26;13;22;21;7;2;1;20;6;16;15;12
10;5;3;8;9;14;25;23;4;19;17;11;24;18;26;13;22;21;7;2;1;20;6;16;15;12;71;5911640
71;5911640;10;5;3;8;9;14;25;23;4;19;17;11;24;18;26;13;22;21;7;2;1;20;6;16;15;12
10;5;3;8;9;14;25;23;4;19;17;11;24;20;26;13;22;21;7;2;1;18;6;16;15;12;71;5976194
71;5976194;10;5;3;8;9;14;25;23;4;19;17;11;24;20;26;13;22;21;7;2;1;18;6;16;15;12
10;5;3;8;9;14;25;23;4;19;17;11;24;20;12;13;22;21;7;2;1;18;6;16;15;26;71;6026215
71;6026215;10;5;3;8;9;14;25;23;4;19;17;11;24;20;12;13;22;21;7;2;1;18;6;16;15;26
10;5;3;8;9;14;6;23;4;19;17;11;24;20;12;13;22;21;7;2;1;18;25;16;15;26;71;6008241
71;6008241;10;5;3;8;9;14;6;23;4;19;17;11;24;20;12;13;22;21;7;2;1;18;25;16;15;26
10;5;3;8;9;13;6;23;4;19;17;11;24;20;12;14;22;21;7;2;1;18;25;16;15;26;71;5993857
71;5993857;10;5;3;8;9;13;6;23;4;19;17;11;24;20;12;14;22;21;7;2;1;18;25;16;15;26
10;5;3;8;9;13;6;18;4;19;17;11;24;20;12;14;22;21;7;2;1;23;25;16;15;26;71;5879792
71;5879792;10;5;3;8;9;13;6;18;4;19;17;11;24;20;12;14;22;21;7;2;1;23;25;16;15;26
10;5;14;8;9;13;6;18;4;19;17;11;24;20;12;3;22;21;7;2;1;23;25;16;15;26;71;5912725
71;5912725;10;5;14;8;9;13;6;18;4;19;17;11;24;20;12;3;22;21;7;2;1;23;25;16;15;26
10;5;14;8;9;13;6;18;4;19;17;11;24;20;12;3;22;7;21;2;1;23;25;16;15;26;71;5913665
71;5913665;10;5;14;8;9;13;6;18;4;19;17;11;24;20;12;3;22;7;21;2;1;23;25;16;15;26
10;5;14;12;9;13;6;18;4;19;17;11;24;20;8;3;22;7;21;2;1;23;25;16;15;26;71;5910146
71;5910146;10;5;14;12;9;13;6;18;4;19;17;11;24;20;8;3;22;7;21;2;1;23;25;16;15;26
10;5;14;12;9;13;6;18;4;19;17;11;24;20;8;3;22;7;21;2;1;23;25;26;15;16;71;5936196
71;5936196;10;5;14;12;9;13;6;18;4;19;17;11;24;20;8;3;22;7;21;2;1;23;25;26;15;16
14;5;10;12;9;13;6;18;4;19;17;11;24;20;8;3;22;7;21;2;1;23;25;26;15;16;71;5937657
71;5937657;14;5;10;12;9;13;6;18;4;19;17;11;24;20;8;3;22;7;21;2;1;23;25;26;15;16
14;5;10;12;9;13;6;18;16;19;17;11;24;20;8;3;22;7;21;2;1;23;25;26;15;4;71;5935263
71;5935263;14;5;10;12;9;13;6;18;16;19;17;11;24;20;8;3;22;7;21;2;1;23;25;26;15;4
14;5;10;12;9;13;15;18;16;19;17;11;24;20;8;3;22;7;21;2;1;23;25;26;6;4;71;5928966
71;5928966;14;5;10;12;9;13;15;18;16;19;17;11;24;20;8;3;22;7;21;2;1;23;25;26;6;4
14;5;10;26;9;13;15;18;16;19;17;11;24;20;8;3;22;7;21;2;1;23;25;12;6;4;71;5955718
72;5928966;14;5;10;12;9;13;15;18;16;19;17;11;24;20;8;3;22;7;21;2;1;23;25;26;6;4
14;5;10;12;9;13;6;18;16;19;17;11;24;20;8;3;22;7;21;2;1;23;25;26;15;4;72;5935263
72;5935263;14;5;10;12;9;13;6;18;16;19;17;11;24;20;8;3;22;7;21;2;1;23;25;26;15;4
14;5;10;12;9;13;6;18;16;19;17;11;22;20;8;3;24;7;21;2;1;23;25;26;15;4;72;5932891
72;5932891;14;5;10;12;9;13;6;18;16;19;17;11;22;20;8;3;24;7;21;2;1;23;25;26;15;4
14;5;10;12;9;13;6;18;16;21;17;11;22;20;8;3;24;7;19;2;1;23;25;26;15;4;72;5925758
72;5925758;14;5;10;12;9;13;6;18;16;21;17;11;22;20;8;3;24;7;19;2;1;23;25;26;15;4
14;5;10;12;9;17;6;18;16;21;13;11;22;20;8;3;24;7;19;2;1;23;25;26;15;4;72;5931570
72;5931570;14;5;10;12;9;17;6;18;16;21;13;11;22;20;8;3;24;7;19;2;1;23;25;26;15;4
14;5;10;12;9;17;6;18;16;25;13;11;22;20;8;3;24;7;19;2;1;23;21;26;15;4;72;5995755
72;5931570;14;5;10;12;9;17;6;18;16;21;13;11;22;20;8;3;24;7;19;2;1;23;25;26;15;4
14;5;10;12;9;17;6;18;16;21;13;11;22;20;8;4;24;7;19;2;1;23;25;26;15;3;72;5938330
72;5938330;14;5;10;12;9;17;6;18;16;21;13;11;22;20;8;4;24;7;19;2;1;23;25;26;15;3
20;5;10;12;9;17;6;18;16;21;13;11;22;14;8;4;24;7;19;2;1;23;25;26;15;3;72;5872612
72;5872612;20;5;10;12;9;17;6;18;16;21;13;11;22;14;8;4;24;7;19;2;1;23;25;26;15;3
20;5;10;12;9;17;21;18;16;6;13;11;22;14;8;4;24;7;19;2;1;23;25;26;15;3;72;5873560
72;5873560;20;5;10;12;9;17;21;18;16;6;13;11;22;14;8;4;24;7;19;2;1;23;25;26;15;3
20;5;10;12;9;17;21;18;8;6;13;11;22;14;16;4;24;7;19;2;1;23;25;26;15;3;72;5867145
72;5867145;20;5;10;12;9;17;21;18;8;6;13;11;22;14;16;4;24;7;19;2;1;23;25;26;15;3
20;5;10;12;9;17;21;6;8;18;13;11;22;14;16;4;24;7;19;2;1;23;25;26;15;3;72;5863545
72;5863545;20;5;10;12;9;17;21;6;8;18;13;11;22;14;16;4;24;7;19;2;1;23;25;26;15;3
20;5;10;12;9;17;21;6;8;18;13;11;22;14;16;4;3;7;19;2;1;23;25;26;15;24;72;5837013
72;5837013;20;5;10;12;9;17;21;6;8;18;13;11;22;14;16;4;3;7;19;2;1;23;25;26;15;24
20;5;10;12;9;17;13;6;8;18;21;11;22;14;16;4;3;7;19;2;1;23;25;26;15;24;72;5812712
72;5812712;20;5;10;12;9;17;13;6;8;18;21;11;22;14;16;4;3;7;19;2;1;23;25;26;15;24
20;5;1;12;9;17;13;6;8;18;21;11;22;14;16;4;3;7;19;2;10;23;25;26;15;24;72;5801234
72;5801234;20;5;1;12;9;17;13;6;8;18;21;11;22;14;16;4;3;7;19;2;10;23;25;26;15;24
