"X1";"X54900";"X10";"X9";"X12";"X5";"X2";"X1.1";"X4";"X7";"X6";"X11";"X3";"X8"
8;4;7;9;11;10;2;3;1;5;6;12;46;35792
46;35792;8;4;7;9;11;10;2;3;1;5;6;12
9;4;7;8;11;10;2;3;1;5;6;12;46;36356
46;36356;9;4;7;8;11;10;2;3;1;5;6;12
9;4;7;8;11;12;2;3;1;5;6;10;46;38584
46;36356;9;4;7;8;11;10;2;3;1;5;6;12
2;4;7;8;11;10;9;3;1;5;6;12;46;41160
46;41160;2;4;7;8;11;10;9;3;1;5;6;12
5;4;7;8;11;10;9;3;1;2;6;12;46;51618
46;41160;2;4;7;8;11;10;9;3;1;5;6;12
3;4;7;8;11;10;9;2;1;5;6;12;46;50962
46;50962;3;4;7;8;11;10;9;2;1;5;6;12
3;2;7;8;11;10;9;4;1;5;6;12;46;60706
46;50962;3;4;7;8;11;10;9;2;1;5;6;12
4;3;7;8;11;10;9;2;1;5;6;12;46;53018
46;50962;3;4;7;8;11;10;9;2;1;5;6;12
3;4;7;8;11;10;9;1;2;5;6;12;46;43580
46;43580;3;4;7;8;11;10;9;1;2;5;6;12
3;4;6;8;11;10;9;1;2;5;7;12;46;44908
46;44908;3;4;6;8;11;10;9;1;2;5;7;12
3;4;6;8;11;2;9;1;10;5;7;12;46;41518
46;41518;3;4;6;8;11;2;9;1;10;5;7;12
3;4;6;8;11;2;9;1;10;5;12;7;46;40614
47;40614;3;4;6;8;11;2;9;1;10;5;12;7
3;4;6;8;11;2;9;7;10;5;12;1;47;35010
47;35010;3;4;6;8;11;2;9;7;10;5;12;1
3;6;4;8;11;2;9;7;10;5;12;1;47;49566
47;35010;3;4;6;8;11;2;9;7;10;5;12;1
12;4;6;8;11;2;9;7;10;5;3;1;47;41368
47;35010;3;4;6;8;11;2;9;7;10;5;12;1
3;4;6;8;7;2;9;11;10;5;12;1;47;32282
47;32282;3;4;6;8;7;2;9;11;10;5;12;1
3;4;6;8;7;2;5;11;10;9;12;1;47;41642
47;32282;3;4;6;8;7;2;9;11;10;5;12;1
2;4;6;8;7;3;9;11;10;5;12;1;47;29736
47;29736;2;4;6;8;7;3;9;11;10;5;12;1
9;4;6;8;7;3;2;11;10;5;12;1;47;29602
47;29602;9;4;6;8;7;3;2;11;10;5;12;1
4;9;6;8;7;3;2;11;10;5;12;1;47;38292
47;29602;9;4;6;8;7;3;2;11;10;5;12;1
9;4;6;8;7;3;2;5;10;11;12;1;47;30688
47;30688;9;4;6;8;7;3;2;5;10;11;12;1
9;4;8;6;7;3;2;5;10;11;12;1;47;30452
47;30452;9;4;8;6;7;3;2;5;10;11;12;1
9;4;8;6;7;3;2;5;10;12;11;1;47;46782
47;30452;9;4;8;6;7;3;2;5;10;11;12;1
6;4;8;9;7;3;2;5;10;11;12;1;47;31418
47;31418;6;4;8;9;7;3;2;5;10;11;12;1
6;4;8;9;7;12;2;5;10;11;3;1;47;41282
47;31418;6;4;8;9;7;3;2;5;10;11;12;1
1;4;8;9;7;3;2;5;10;11;12;6;47;24518
47;24518;1;4;8;9;7;3;2;5;10;11;12;6
1;4;8;9;7;3;2;5;10;12;11;6;47;39738
47;24518;1;4;8;9;7;3;2;5;10;11;12;6
9;4;8;1;7;3;2;5;10;11;12;6;47;28934
47;28934;9;4;8;1;7;3;2;5;10;11;12;6
9;4;8;1;7;3;2;5;11;10;12;6;47;31084
47;31084;9;4;8;1;7;3;2;5;11;10;12;6
2;4;8;1;7;3;9;5;11;10;12;6;47;27228
47;27228;2;4;8;1;7;3;9;5;11;10;12;6
2;4;7;1;8;3;9;5;11;10;12;6;47;29160
47;29160;2;4;7;1;8;3;9;5;11;10;12;6
2;4;7;10;8;3;9;5;11;1;12;6;47;39116
48;29160;2;4;7;1;8;3;9;5;11;10;12;6
2;3;7;1;8;4;9;5;11;10;12;6;48;36028
48;29160;2;4;7;1;8;3;9;5;11;10;12;6
2;4;7;1;8;9;3;5;11;10;12;6;48;33142
48;29160;2;4;7;1;8;3;9;5;11;10;12;6
12;4;7;1;8;3;9;5;11;10;2;6;48;44724
48;29160;2;4;7;1;8;3;9;5;11;10;12;6
2;4;1;7;8;3;9;5;11;10;12;6;48;33020
48;33020;2;4;1;7;8;3;9;5;11;10;12;6
4;2;1;7;8;3;9;5;11;10;12;6;48;39440
48;33020;2;4;1;7;8;3;9;5;11;10;12;6
12;4;1;7;8;3;9;5;11;10;2;6;48;47232
48;33020;2;4;1;7;8;3;9;5;11;10;12;6
2;4;7;1;8;3;9;5;11;10;12;6;48;29160
48;29160;2;4;7;1;8;3;9;5;11;10;12;6
2;4;7;1;9;3;8;5;11;10;12;6;48;27958
48;27958;2;4;7;1;9;3;8;5;11;10;12;6
2;4;7;1;10;3;8;5;11;9;12;6;48;39068
48;27958;2;4;7;1;9;3;8;5;11;10;12;6
2;4;7;1;12;3;8;5;11;10;9;6;48;29262
48;29262;2;4;7;1;12;3;8;5;11;10;9;6
2;4;7;1;5;3;8;12;11;10;9;6;48;48370
48;29262;2;4;7;1;12;3;8;5;11;10;9;6
2;4;7;1;12;3;11;5;8;10;9;6;48;28172
48;28172;2;4;7;1;12;3;11;5;8;10;9;6
2;4;7;1;12;3;6;5;8;10;9;11;48;31436
48;31436;2;4;7;1;12;3;6;5;8;10;9;11
2;4;7;6;12;3;1;5;8;10;9;11;48;27924
48;27924;2;4;7;6;12;3;1;5;8;10;9;11
2;4;7;6;3;12;1;5;8;10;9;11;48;42398
48;27924;2;4;7;6;12;3;1;5;8;10;9;11
2;4;7;6;12;3;5;1;8;10;9;11;48;28036
48;27924;2;4;7;6;12;3;1;5;8;10;9;11
2;4;7;5;12;3;1;6;8;10;9;11;48;39604
48;27924;2;4;7;6;12;3;1;5;8;10;9;11
2;4;7;6;12;3;1;8;5;10;9;11;48;31396
48;27924;2;4;7;6;12;3;1;5;8;10;9;11
9;4;7;6;12;3;1;5;8;10;2;11;48;29178
48;29178;9;4;7;6;12;3;1;5;8;10;2;11
9;4;7;6;12;3;1;5;8;11;2;10;48;27066
49;27066;9;4;7;6;12;3;1;5;8;11;2;10
9;4;7;3;12;6;1;5;8;11;2;10;49;26886
49;26886;9;4;7;3;12;6;1;5;8;11;2;10
9;4;7;5;12;6;1;3;8;11;2;10;49;38312
49;26886;9;4;7;3;12;6;1;5;8;11;2;10
1;4;7;3;12;6;9;5;8;11;2;10;49;30380
49;26886;9;4;7;3;12;6;1;5;8;11;2;10
9;4;7;3;12;8;1;5;6;11;2;10;49;30654
49;30654;9;4;7;3;12;8;1;5;6;11;2;10
9;4;7;3;12;8;6;5;1;11;2;10;49;33860
49;30654;9;4;7;3;12;8;1;5;6;11;2;10
5;4;7;3;12;8;1;9;6;11;2;10;49;48606
49;30654;9;4;7;3;12;8;1;5;6;11;2;10
9;4;7;3;12;8;6;5;1;11;2;10;49;33860
49;33860;9;4;7;3;12;8;6;5;1;11;2;10
9;2;7;3;12;8;6;5;1;11;4;10;49;39608
49;33860;9;4;7;3;12;8;6;5;1;11;2;10
9;4;7;1;12;8;6;5;3;11;2;10;49;36530
49;33860;9;4;7;3;12;8;6;5;1;11;2;10
9;4;7;3;12;8;2;5;1;11;6;10;49;32516
49;32516;9;4;7;3;12;8;2;5;1;11;6;10
9;4;7;3;11;8;2;5;1;12;6;10;49;47848
49;32516;9;4;7;3;12;8;2;5;1;11;6;10
9;4;7;3;12;8;2;5;6;11;1;10;49;32558
49;32558;9;4;7;3;12;8;2;5;6;11;1;10
4;9;7;3;12;8;2;5;6;11;1;10;49;35746
49;35746;4;9;7;3;12;8;2;5;6;11;1;10
4;9;7;3;12;8;1;5;6;11;2;10;49;33842
49;33842;4;9;7;3;12;8;1;5;6;11;2;10
4;9;7;3;12;5;1;8;6;11;2;10;49;43908
49;33842;4;9;7;3;12;8;1;5;6;11;2;10
4;9;2;3;12;8;1;5;6;11;7;10;49;39950
49;33842;4;9;7;3;12;8;1;5;6;11;2;10
4;7;9;3;12;8;1;5;6;11;2;10;49;48058
49;33842;4;9;7;3;12;8;1;5;6;11;2;10
3;9;7;4;12;8;1;5;6;11;2;10;49;37950
49;33842;4;9;7;3;12;8;1;5;6;11;2;10
4;5;7;3;12;8;1;9;6;11;2;10;49;48770
49;33842;4;9;7;3;12;8;1;5;6;11;2;10
4;9;7;3;12;8;6;5;1;11;2;10;49;37048
50;37048;4;9;7;3;12;8;6;5;1;11;2;10
4;6;7;3;12;8;9;5;1;11;2;10;50;31312
50;31312;4;6;7;3;12;8;9;5;1;11;2;10
4;6;7;11;12;8;9;5;1;3;2;10;50;33768
50;33768;4;6;7;11;12;8;9;5;1;3;2;10
4;6;7;11;12;8;9;5;1;3;10;2;50;33554
50;33554;4;6;7;11;12;8;9;5;1;3;10;2
10;6;7;11;12;8;9;5;1;3;4;2;50;41114
50;33554;4;6;7;11;12;8;9;5;1;3;10;2
4;12;7;11;6;8;9;5;1;3;10;2;50;44816
50;33554;4;6;7;11;12;8;9;5;1;3;10;2
4;11;7;6;12;8;9;5;1;3;10;2;50;34018
50;34018;4;11;7;6;12;8;9;5;1;3;10;2
4;11;7;6;12;5;9;8;1;3;10;2;50;45556
50;34018;4;11;7;6;12;8;9;5;1;3;10;2
4;6;7;11;12;8;9;5;1;3;10;2;50;33554
50;33554;4;6;7;11;12;8;9;5;1;3;10;2
4;6;7;11;3;8;9;5;1;12;10;2;50;37984
50;37984;4;6;7;11;3;8;9;5;1;12;10;2
4;6;7;11;3;8;9;5;1;2;10;12;50;40672
50;40672;4;6;7;11;3;8;9;5;1;2;10;12
4;6;3;11;7;8;9;5;1;2;10;12;50;44250
50;44250;4;6;3;11;7;8;9;5;1;2;10;12
11;6;3;4;7;8;9;5;1;2;10;12;50;43610
50;43610;11;6;3;4;7;8;9;5;1;2;10;12
11;6;3;4;7;8;2;5;1;9;10;12;50;40908
50;40908;11;6;3;4;7;8;2;5;1;9;10;12
11;6;4;3;7;8;2;5;1;9;10;12;50;41224
50;40908;11;6;3;4;7;8;2;5;1;9;10;12
11;6;3;4;2;8;7;5;1;9;10;12;50;42106
50;42106;11;6;3;4;2;8;7;5;1;9;10;12
11;6;3;4;2;8;7;1;5;9;10;12;50;44022
50;44022;11;6;3;4;2;8;7;1;5;9;10;12
11;8;3;4;2;6;7;1;5;9;10;12;50;46792
50;44022;11;6;3;4;2;8;7;1;5;9;10;12
11;6;3;8;2;4;7;1;5;9;10;12;50;34144
50;34144;11;6;3;8;2;4;7;1;5;9;10;12
11;1;3;8;2;4;7;6;5;9;10;12;50;38392
50;38392;11;1;3;8;2;4;7;6;5;9;10;12
11;1;3;8;2;4;7;9;5;6;10;12;50;37570
51;37570;11;1;3;8;2;4;7;9;5;6;10;12
11;1;3;8;2;4;9;7;5;6;10;12;51;48926
51;37570;11;1;3;8;2;4;7;9;5;6;10;12
11;1;2;8;3;4;7;9;5;6;10;12;51;33376
51;33376;11;1;2;8;3;4;7;9;5;6;10;12
11;1;2;8;3;4;7;9;10;6;5;12;51;33286
51;33286;11;1;2;8;3;4;7;9;10;6;5;12
11;1;4;8;3;2;7;9;10;6;5;12;51;35714
51;35714;11;1;4;8;3;2;7;9;10;6;5;12
11;1;4;8;3;2;7;12;10;6;5;9;51;36778
51;36778;11;1;4;8;3;2;7;12;10;6;5;9
11;1;4;12;3;2;7;8;10;6;5;9;51;39508
51;39508;11;1;4;12;3;2;7;8;10;6;5;9
11;1;4;12;6;2;7;8;10;3;5;9;51;39270
51;39270;11;1;4;12;6;2;7;8;10;3;5;9
11;1;4;12;6;2;7;8;9;3;5;10;51;42140
51;42140;11;1;4;12;6;2;7;8;9;3;5;10
11;1;4;12;9;2;7;8;6;3;5;10;51;44844
51;44844;11;1;4;12;9;2;7;8;6;3;5;10
11;1;4;12;9;2;5;8;6;3;7;10;51;49144
51;44844;11;1;4;12;9;2;7;8;6;3;5;10
11;1;4;2;9;12;7;8;6;3;5;10;51;57986
51;44844;11;1;4;12;9;2;7;8;6;3;5;10
11;1;4;3;9;2;7;8;6;12;5;10;51;51038
51;44844;11;1;4;12;9;2;7;8;6;3;5;10
11;8;4;12;9;2;7;1;6;3;5;10;51;43904
51;43904;11;8;4;12;9;2;7;1;6;3;5;10
11;8;4;12;9;2;7;10;6;3;5;1;51;45434
51;45434;11;8;4;12;9;2;7;10;6;3;5;1
11;8;4;12;6;2;7;10;9;3;5;1;51;42730
51;42730;11;8;4;12;6;2;7;10;9;3;5;1
7;8;4;12;6;2;11;10;9;3;5;1;51;64804
51;42730;11;8;4;12;6;2;7;10;9;3;5;1
11;8;4;12;1;2;7;10;9;3;5;6;51;49868
51;42730;11;8;4;12;6;2;7;10;9;3;5;1
11;8;4;12;6;2;7;10;5;3;9;1;51;42840
51;42840;11;8;4;12;6;2;7;10;5;3;9;1
11;8;4;12;10;2;7;6;5;3;9;1;51;54620
51;42840;11;8;4;12;6;2;7;10;5;3;9;1
11;8;4;12;6;3;7;10;5;2;9;1;51;35972
52;35972;11;8;4;12;6;3;7;10;5;2;9;1
11;7;4;12;6;3;8;10;5;2;9;1;52;41632
52;41632;11;7;4;12;6;3;8;10;5;2;9;1
8;7;4;12;6;3;11;10;5;2;9;1;52;54970
52;41632;11;7;4;12;6;3;8;10;5;2;9;1
11;7;5;12;6;3;8;10;4;2;9;1;52;36536
52;36536;11;7;5;12;6;3;8;10;4;2;9;1
11;7;5;12;6;3;9;10;4;2;8;1;52;39154
52;36536;11;7;5;12;6;3;8;10;4;2;9;1
11;7;10;12;6;3;8;5;4;2;9;1;52;45784
52;36536;11;7;5;12;6;3;8;10;4;2;9;1
8;7;5;12;6;3;11;10;4;2;9;1;52;48210
52;36536;11;7;5;12;6;3;8;10;4;2;9;1
11;7;5;12;6;3;8;10;4;2;1;9;52;35824
52;35824;11;7;5;12;6;3;8;10;4;2;1;9
11;7;5;12;6;3;8;10;9;2;1;4;52;38994
52;38994;11;7;5;12;6;3;8;10;9;2;1;4
11;7;5;12;6;1;8;10;9;2;3;4;52;29810
52;29810;11;7;5;12;6;1;8;10;9;2;3;4
11;7;5;10;6;1;8;12;9;2;3;4;52;32586
52;29810;11;7;5;12;6;1;8;10;9;2;3;4
11;7;5;12;6;1;8;10;9;4;3;2;52;30578
52;30578;11;7;5;12;6;1;8;10;9;4;3;2
11;7;5;12;6;1;8;3;9;4;10;2;52;24912
52;24912;11;7;5;12;6;1;8;3;9;4;10;2
11;7;5;10;6;1;8;3;9;4;12;2;52;25506
52;25506;11;7;5;10;6;1;8;3;9;4;12;2
11;7;8;10;6;1;5;3;9;4;12;2;52;27498
52;27498;11;7;8;10;6;1;5;3;9;4;12;2
11;7;6;10;8;1;5;3;9;4;12;2;52;31300
52;27498;11;7;8;10;6;1;5;3;9;4;12;2
11;7;8;10;4;1;5;3;9;6;12;2;52;49640
52;27498;11;7;8;10;6;1;5;3;9;4;12;2
11;7;8;10;6;12;5;3;9;4;1;2;52;35002
52;27498;11;7;8;10;6;1;5;3;9;4;12;2
11;7;8;10;6;1;3;5;9;4;12;2;52;42062
52;27498;11;7;8;10;6;1;5;3;9;4;12;2
11;3;8;10;6;1;5;7;9;4;12;2;52;40402
52;27498;11;7;8;10;6;1;5;3;9;4;12;2
11;10;8;7;6;1;5;3;9;4;12;2;52;30782
53;27498;11;7;8;10;6;1;5;3;9;4;12;2
11;7;8;10;6;1;5;3;4;9;12;2;53;39624
53;27498;11;7;8;10;6;1;5;3;9;4;12;2
2;7;8;10;6;1;5;3;9;4;12;11;53;30312
53;30312;2;7;8;10;6;1;5;3;9;4;12;11
5;7;8;10;6;1;2;3;9;4;12;11;53;26608
53;26608;5;7;8;10;6;1;2;3;9;4;12;11
5;7;8;10;6;4;2;3;9;1;12;11;53;37744
53;26608;5;7;8;10;6;1;2;3;9;4;12;11
2;7;8;10;6;1;5;3;9;4;12;11;53;30312
53;26608;5;7;8;10;6;1;2;3;9;4;12;11
11;7;8;10;6;1;2;3;9;4;12;5;53;34338
53;26608;5;7;8;10;6;1;2;3;9;4;12;11
5;10;8;7;6;1;2;3;9;4;12;11;53;29490
53;26608;5;7;8;10;6;1;2;3;9;4;12;11
5;6;8;10;7;1;2;3;9;4;12;11;53;43242
53;26608;5;7;8;10;6;1;2;3;9;4;12;11
5;7;8;10;2;1;6;3;9;4;12;11;53;27648
53;27648;5;7;8;10;2;1;6;3;9;4;12;11
12;7;8;10;2;1;6;3;9;4;5;11;53;35498
53;27648;5;7;8;10;2;1;6;3;9;4;12;11
1;7;8;10;2;5;6;3;9;4;12;11;53;23160
53;23160;1;7;8;10;2;5;6;3;9;4;12;11
10;7;8;1;2;5;6;3;9;4;12;11;53;23768
53;23160;1;7;8;10;2;5;6;3;9;4;12;11
1;7;4;10;2;5;6;3;9;8;12;11;53;24042
53;23160;1;7;8;10;2;5;6;3;9;4;12;11
1;7;8;10;2;6;5;3;9;4;12;11;53;37748
53;23160;1;7;8;10;2;5;6;3;9;4;12;11
10;7;8;1;2;5;6;3;9;4;12;11;53;23768
53;23768;10;7;8;1;2;5;6;3;9;4;12;11
10;7;8;1;9;5;6;3;2;4;12;11;53;25690
53;25690;10;7;8;1;9;5;6;3;2;4;12;11
10;7;8;1;9;5;4;3;2;6;12;11;53;34470
53;25690;10;7;8;1;9;5;6;3;2;4;12;11
10;7;11;1;9;5;6;3;2;4;12;8;53;21534
53;21534;10;7;11;1;9;5;6;3;2;4;12;8
10;7;11;1;9;12;6;3;2;4;5;8;53;30190
53;21534;10;7;11;1;9;5;6;3;2;4;12;8
10;7;11;1;12;5;6;3;2;4;9;8;53;23368
54;21534;10;7;11;1;9;5;6;3;2;4;12;8
4;7;11;1;9;5;6;3;2;10;12;8;54;31494
54;21534;10;7;11;1;9;5;6;3;2;4;12;8
10;7;11;9;1;5;6;3;2;4;12;8;54;19654
54;19654;10;7;11;9;1;5;6;3;2;4;12;8
10;7;11;9;5;1;6;3;2;4;12;8;54;20164
54;20164;10;7;11;9;5;1;6;3;2;4;12;8
10;7;11;9;5;2;6;3;1;4;12;8;54;27282
54;20164;10;7;11;9;5;1;6;3;2;4;12;8
10;7;11;9;5;1;12;3;2;4;6;8;54;22376
54;22376;10;7;11;9;5;1;12;3;2;4;6;8
10;7;11;6;5;1;12;3;2;4;9;8;54;20582
54;20582;10;7;11;6;5;1;12;3;2;4;9;8
10;7;8;6;5;1;12;3;2;4;9;11;54;25102
54;20582;10;7;11;6;5;1;12;3;2;4;9;8
10;7;11;6;12;1;5;3;2;4;9;8;54;25926
54;20582;10;7;11;6;5;1;12;3;2;4;9;8
10;7;9;6;5;1;12;3;2;4;11;8;54;24274
54;20582;10;7;11;6;5;1;12;3;2;4;9;8
10;9;11;6;5;1;12;3;2;4;7;8;54;42152
54;20582;10;7;11;6;5;1;12;3;2;4;9;8
10;7;11;6;12;1;5;3;2;4;9;8;54;25926
54;20582;10;7;11;6;5;1;12;3;2;4;9;8
10;7;11;6;5;4;12;3;2;1;9;8;54;32984
54;20582;10;7;11;6;5;1;12;3;2;4;9;8
10;7;11;6;2;1;12;3;5;4;9;8;54;25414
54;20582;10;7;11;6;5;1;12;3;2;4;9;8
10;7;4;6;5;1;12;3;2;11;9;8;54;27056
54;20582;10;7;11;6;5;1;12;3;2;4;9;8
10;7;11;6;5;1;12;8;2;4;9;3;54;21576
54;21576;10;7;11;6;5;1;12;8;2;4;9;3
10;7;11;6;5;1;12;8;2;4;3;9;54;24964
54;21576;10;7;11;6;5;1;12;8;2;4;9;3
10;7;11;2;5;1;12;8;6;4;9;3;54;21362
54;21362;10;7;11;2;5;1;12;8;6;4;9;3
6;7;11;2;5;1;12;8;10;4;9;3;54;41432
54;21362;10;7;11;2;5;1;12;8;6;4;9;3
4;7;11;2;5;1;12;8;6;10;9;3;54;31414
54;21362;10;7;11;2;5;1;12;8;6;4;9;3
10;7;11;2;5;1;12;8;6;9;4;3;54;24174
55;21362;10;7;11;2;5;1;12;8;6;4;9;3
10;7;11;4;5;1;12;8;6;2;9;3;55;32690
55;21362;10;7;11;2;5;1;12;8;6;4;9;3
10;7;3;2;5;1;12;8;6;4;9;11;55;28632
55;21362;10;7;11;2;5;1;12;8;6;4;9;3
10;7;11;3;5;1;12;8;6;4;9;2;55;23180
55;23180;10;7;11;3;5;1;12;8;6;4;9;2
10;7;11;3;5;1;4;8;6;12;9;2;55;33534
55;23180;10;7;11;3;5;1;12;8;6;4;9;2
10;7;9;3;5;1;12;8;6;4;11;2;55;22564
55;22564;10;7;9;3;5;1;12;8;6;4;11;2
10;7;9;3;5;1;12;8;2;4;11;6;55;25372
55;25372;10;7;9;3;5;1;12;8;2;4;11;6
10;7;9;3;4;1;12;8;2;5;11;6;55;29860
55;25372;10;7;9;3;5;1;12;8;2;4;11;6
10;7;9;3;5;1;12;8;11;4;2;6;55;25392
55;25392;10;7;9;3;5;1;12;8;11;4;2;6
10;5;9;3;7;1;12;8;11;4;2;6;55;34662
55;25392;10;7;9;3;5;1;12;8;11;4;2;6
10;7;8;3;5;1;12;9;11;4;2;6;55;26220
55;26220;10;7;8;3;5;1;12;9;11;4;2;6
10;7;8;3;5;1;12;6;11;4;2;9;55;23622
55;23622;10;7;8;3;5;1;12;6;11;4;2;9
10;7;8;2;5;1;12;6;11;4;3;9;55;21390
55;21390;10;7;8;2;5;1;12;6;11;4;3;9
10;7;8;2;6;1;12;5;11;4;3;9;55;39378
55;21390;10;7;8;2;5;1;12;6;11;4;3;9
10;7;8;1;5;2;12;6;11;4;3;9;55;23910
55;21390;10;7;8;2;5;1;12;6;11;4;3;9
10;7;4;2;5;1;12;6;11;8;3;9;55;29768
55;21390;10;7;8;2;5;1;12;6;11;4;3;9
10;7;8;2;5;4;12;6;11;1;3;9;55;42574
55;21390;10;7;8;2;5;1;12;6;11;4;3;9
10;7;8;3;5;1;12;6;11;4;2;9;55;23622
55;23622;10;7;8;3;5;1;12;6;11;4;2;9
10;7;8;3;5;2;12;6;11;4;1;9;55;25470
55;25470;10;7;8;3;5;2;12;6;11;4;1;9
10;7;3;8;5;2;12;6;11;4;1;9;55;24656
55;24656;10;7;3;8;5;2;12;6;11;4;1;9
10;7;3;8;5;2;11;6;12;4;1;9;55;26944
56;24656;10;7;3;8;5;2;12;6;11;4;1;9
11;7;3;8;5;2;12;6;10;4;1;9;56;30056
56;24656;10;7;3;8;5;2;12;6;11;4;1;9
10;9;3;8;5;2;12;6;11;4;1;7;56;35742
56;24656;10;7;3;8;5;2;12;6;11;4;1;9
10;7;3;8;5;2;12;6;11;1;4;9;56;40560
56;24656;10;7;3;8;5;2;12;6;11;4;1;9
10;7;3;8;5;2;6;12;11;4;1;9;56;39352
56;24656;10;7;3;8;5;2;12;6;11;4;1;9
10;7;3;8;5;2;9;6;11;4;1;12;56;28520
56;28520;10;7;3;8;5;2;9;6;11;4;1;12
10;7;3;8;9;2;5;6;11;4;1;12;56;29580
56;29580;10;7;3;8;9;2;5;6;11;4;1;12
10;7;3;1;9;2;5;6;11;4;8;12;56;28012
56;28012;10;7;3;1;9;2;5;6;11;4;8;12
10;4;3;1;9;2;5;6;11;7;8;12;56;48128
56;28012;10;7;3;1;9;2;5;6;11;4;8;12
10;7;3;1;9;2;5;8;11;4;6;12;56;31526
56;28012;10;7;3;1;9;2;5;6;11;4;8;12
11;7;3;1;9;2;5;6;10;4;8;12;56;34912
56;28012;10;7;3;1;9;2;5;6;11;4;8;12
10;7;3;1;6;2;5;9;11;4;8;12;56;31056
56;28012;10;7;3;1;9;2;5;6;11;4;8;12
10;7;2;1;9;3;5;6;11;4;8;12;56;35462
56;28012;10;7;3;1;9;2;5;6;11;4;8;12
10;4;3;1;9;2;5;6;11;7;8;12;56;48128
56;28012;10;7;3;1;9;2;5;6;11;4;8;12
1;7;3;10;9;2;5;6;11;4;8;12;56;28802
56;28802;1;7;3;10;9;2;5;6;11;4;8;12
1;7;3;2;9;10;5;6;11;4;8;12;56;26314
56;26314;1;7;3;2;9;10;5;6;11;4;8;12
1;7;6;2;9;10;5;3;11;4;8;12;56;31210
56;31210;1;7;6;2;9;10;5;3;11;4;8;12
4;7;6;2;9;10;5;3;11;1;8;12;56;40088
56;31210;1;7;6;2;9;10;5;3;11;4;8;12
1;7;6;2;12;10;5;3;11;4;8;9;56;29034
56;29034;1;7;6;2;12;10;5;3;11;4;8;9
7;1;6;2;12;10;5;3;11;4;8;9;56;25306
56;25306;7;1;6;2;12;10;5;3;11;4;8;9
9;1;6;2;12;10;5;3;11;4;8;7;56;37298
57;25306;7;1;6;2;12;10;5;3;11;4;8;9
7;1;6;2;12;10;5;3;8;4;11;9;57;25190
57;25190;7;1;6;2;12;10;5;3;8;4;11;9
7;12;6;2;1;10;5;3;8;4;11;9;57;39966
57;25190;7;1;6;2;12;10;5;3;8;4;11;9
7;1;6;2;12;9;5;3;8;4;11;10;57;36980
57;25190;7;1;6;2;12;10;5;3;8;4;11;9
7;1;6;2;12;10;5;3;9;4;11;8;57;26908
57;25190;7;1;6;2;12;10;5;3;8;4;11;9
7;1;4;2;12;10;5;3;8;6;11;9;57;37932
57;25190;7;1;6;2;12;10;5;3;8;4;11;9
7;1;6;2;12;9;5;3;8;4;11;10;57;36980
57;25190;7;1;6;2;12;10;5;3;8;4;11;9
7;1;9;2;12;10;5;3;8;4;11;6;57;21848
57;21848;7;1;9;2;12;10;5;3;8;4;11;6
7;1;10;2;12;9;5;3;8;4;11;6;57;28968
57;21848;7;1;9;2;12;10;5;3;8;4;11;6
7;1;9;2;6;10;5;3;8;4;11;12;57;32324
57;21848;7;1;9;2;12;10;5;3;8;4;11;6
7;11;9;2;12;10;5;3;8;4;1;6;57;40738
57;21848;7;1;9;2;12;10;5;3;8;4;11;6
7;1;12;2;9;10;5;3;8;4;11;6;57;21524
57;21524;7;1;12;2;9;10;5;3;8;4;11;6
7;1;12;2;11;10;5;3;8;4;9;6;57;25012
57;21524;7;1;12;2;9;10;5;3;8;4;11;6
11;1;12;2;9;10;5;3;8;4;7;6;57;34346
57;21524;7;1;12;2;9;10;5;3;8;4;11;6
7;12;1;2;9;10;5;3;8;4;11;6;57;36976
57;21524;7;1;12;2;9;10;5;3;8;4;11;6
7;1;12;2;9;4;5;3;8;10;11;6;57;33952
57;21524;7;1;12;2;9;10;5;3;8;4;11;6
7;1;12;2;9;4;5;3;8;10;11;6;57;33952
57;21524;7;1;12;2;9;10;5;3;8;4;11;6
7;1;3;2;9;10;5;12;8;4;11;6;57;30800
57;21524;7;1;12;2;9;10;5;3;8;4;11;6
7;1;12;2;9;10;5;3;8;4;6;11;57;27988
57;21524;7;1;12;2;9;10;5;3;8;4;11;6
2;1;12;7;9;10;5;3;8;4;11;6;57;26364
57;26364;2;1;12;7;9;10;5;3;8;4;11;6
2;1;5;7;9;10;12;3;8;4;11;6;57;25748
58;25748;2;1;5;7;9;10;12;3;8;4;11;6
2;1;5;3;9;10;12;7;8;4;11;6;58;32366
58;32366;2;1;5;3;9;10;12;7;8;4;11;6
2;1;5;3;9;10;12;8;7;4;11;6;58;34358
58;34358;2;1;5;3;9;10;12;8;7;4;11;6
2;1;5;3;9;10;6;8;7;4;11;12;58;39136
58;39136;2;1;5;3;9;10;6;8;7;4;11;12
2;1;5;3;8;10;6;9;7;4;11;12;58;43762
58;39136;2;1;5;3;9;10;6;8;7;4;11;12
11;1;5;3;9;10;6;8;7;4;2;12;58;37198
58;37198;11;1;5;3;9;10;6;8;7;4;2;12
11;2;5;3;9;10;6;8;7;4;1;12;58;46672
58;37198;11;1;5;3;9;10;6;8;7;4;2;12
3;1;5;11;9;10;6;8;7;4;2;12;58;41318
58;37198;11;1;5;3;9;10;6;8;7;4;2;12
6;1;5;3;9;10;11;8;7;4;2;12;58;41882
58;41882;6;1;5;3;9;10;11;8;7;4;2;12
