"X1";"X48828";"X6";"X8";"X12";"X3";"X5";"X11";"X7";"X1.1";"X4";"X9";"X10";"X2"
56;22922;7;5;8;4;10;11;1;9;2;12;3;6
7;5;8;4;10;3;1;9;2;12;11;6;56;24138
56;22922;7;5;8;4;10;11;1;9;2;12;3;6
3;5;8;4;10;11;1;9;2;12;7;6;56;24138
56;24138;3;5;8;4;10;11;1;9;2;12;7;6
3;5;8;4;10;1;11;9;2;12;7;6;56;32568
56;24138;3;5;8;4;10;11;1;9;2;12;7;6
3;5;8;9;10;11;1;4;2;12;7;6;56;36202
56;24138;3;5;8;4;10;11;1;9;2;12;7;6
3;8;5;4;10;11;1;9;2;12;7;6;56;37182
56;24138;3;5;8;4;10;11;1;9;2;12;7;6
3;5;8;4;10;11;1;9;6;12;7;2;56;27956
56;24138;3;5;8;4;10;11;1;9;2;12;7;6
6;5;8;4;10;11;1;9;2;12;7;3;56;34768
56;24138;3;5;8;4;10;11;1;9;2;12;7;6
3;5;8;4;12;11;1;9;2;10;7;6;56;31742
56;24138;3;5;8;4;10;11;1;9;2;12;7;6
9;5;8;4;10;11;1;3;2;12;7;6;56;43036
56;24138;3;5;8;4;10;11;1;9;2;12;7;6
5;3;8;4;10;11;1;9;2;12;7;6;56;31464
56;24138;3;5;8;4;10;11;1;9;2;12;7;6
3;5;8;4;10;7;1;9;2;12;11;6;56;26882
56;24138;3;5;8;4;10;11;1;9;2;12;7;6
3;11;8;4;10;5;1;9;2;12;7;6;56;32080
56;24138;3;5;8;4;10;11;1;9;2;12;7;6
3;5;8;4;10;1;11;9;2;12;7;6;56;32568
56;24138;3;5;8;4;10;11;1;9;2;12;7;6
3;5;8;4;10;11;9;1;2;12;7;6;56;36242
56;24138;3;5;8;4;10;11;1;9;2;12;7;6
3;5;8;4;1;11;10;9;2;12;7;6;56;22392
56;22392;3;5;8;4;1;11;10;9;2;12;7;6
3;5;8;4;1;10;11;9;2;12;7;6;56;24414
56;22392;3;5;8;4;1;11;10;9;2;12;7;6
3;11;8;4;1;5;10;9;2;12;7;6;56;30334
56;22392;3;5;8;4;1;11;10;9;2;12;7;6
3;5;8;11;1;4;10;9;2;12;7;6;56;39310
56;22392;3;5;8;4;1;11;10;9;2;12;7;6
3;5;8;7;1;11;10;9;2;12;4;6;56;24384
56;22392;3;5;8;4;1;11;10;9;2;12;7;6
3;5;8;4;1;11;10;9;12;2;7;6;56;24836
57;22392;3;5;8;4;1;11;10;9;2;12;7;6
3;5;8;4;11;1;10;9;2;12;7;6;57;31810
57;22392;3;5;8;4;1;11;10;9;2;12;7;6
6;5;8;4;1;11;10;9;2;12;7;3;57;35172
57;22392;3;5;8;4;1;11;10;9;2;12;7;6
3;5;11;4;1;8;10;9;2;12;7;6;57;29230
57;22392;3;5;8;4;1;11;10;9;2;12;7;6
3;2;8;4;1;11;10;9;5;12;7;6;57;45158
57;22392;3;5;8;4;1;11;10;9;2;12;7;6
3;5;8;4;1;6;10;9;2;12;7;11;57;31550
57;22392;3;5;8;4;1;11;10;9;2;12;7;6
3;4;8;5;1;11;10;9;2;12;7;6;57;34954
57;22392;3;5;8;4;1;11;10;9;2;12;7;6
3;5;11;4;1;8;10;9;2;12;7;6;57;29230
57;29230;3;5;11;4;1;8;10;9;2;12;7;6
3;4;11;5;1;8;10;9;2;12;7;6;57;32640
57;29230;3;5;11;4;1;8;10;9;2;12;7;6
3;1;11;4;5;8;10;9;2;12;7;6;57;34246
57;29230;3;5;11;4;1;8;10;9;2;12;7;6
3;5;11;4;1;8;10;7;2;12;9;6;57;30832
57;30832;3;5;11;4;1;8;10;7;2;12;9;6
3;5;11;4;1;7;10;8;2;12;9;6;57;33456
57;30832;3;5;11;4;1;8;10;7;2;12;9;6
3;8;11;4;1;5;10;7;2;12;9;6;57;40936
57;30832;3;5;11;4;1;8;10;7;2;12;9;6
3;5;11;4;1;12;10;7;2;8;9;6;57;49406
57;30832;3;5;11;4;1;8;10;7;2;12;9;6
3;5;11;4;1;8;7;10;2;12;9;6;57;39960
57;30832;3;5;11;4;1;8;10;7;2;12;9;6
3;5;11;12;1;8;10;7;2;4;9;6;57;32864
57;32864;3;5;11;12;1;8;10;7;2;4;9;6
6;5;11;12;1;8;10;7;2;4;9;3;57;42384
57;32864;3;5;11;12;1;8;10;7;2;4;9;6
3;5;11;4;1;8;10;7;2;12;9;6;57;30832
57;30832;3;5;11;4;1;8;10;7;2;12;9;6
3;5;11;4;1;8;6;7;2;12;9;10;57;31040
57;31040;3;5;11;4;1;8;6;7;2;12;9;10
8;5;11;4;1;3;6;7;2;12;9;10;57;29480
57;29480;8;5;11;4;1;3;6;7;2;12;9;10
12;5;11;4;1;3;6;7;2;8;9;10;57;48672
58;29480;8;5;11;4;1;3;6;7;2;12;9;10
8;5;11;4;1;2;6;7;3;12;9;10;58;45532
58;29480;8;5;11;4;1;3;6;7;2;12;9;10
8;5;11;4;1;10;6;7;2;12;9;3;58;28776
58;28776;8;5;11;4;1;10;6;7;2;12;9;3
8;5;11;4;1;10;6;12;2;7;9;3;58;27190
58;27190;8;5;11;4;1;10;6;12;2;7;9;3
8;5;7;4;1;10;6;12;2;11;9;3;58;30206
58;27190;8;5;11;4;1;10;6;12;2;7;9;3
8;5;11;4;1;3;6;12;2;7;9;10;58;22714
58;22714;8;5;11;4;1;3;6;12;2;7;9;10
8;5;11;4;10;3;6;12;2;7;9;1;58;20674
58;20674;8;5;11;4;10;3;6;12;2;7;9;1
8;5;11;4;10;3;6;7;2;12;9;1;58;28254
58;20674;8;5;11;4;10;3;6;12;2;7;9;1
8;11;5;4;10;3;6;12;2;7;9;1;58;31362
58;20674;8;5;11;4;10;3;6;12;2;7;9;1
8;10;11;4;5;3;6;12;2;7;9;1;58;28052
58;28052;8;10;11;4;5;3;6;12;2;7;9;1
8;10;11;7;5;3;6;12;2;4;9;1;58;40504
58;28052;8;10;11;4;5;3;6;12;2;7;9;1
8;2;11;4;5;3;6;12;10;7;9;1;58;43702
58;28052;8;10;11;4;5;3;6;12;2;7;9;1
8;10;11;9;5;3;6;12;2;7;4;1;58;28236
58;28236;8;10;11;9;5;3;6;12;2;7;4;1
8;10;11;6;5;3;9;12;2;7;4;1;58;30770
58;30770;8;10;11;6;5;3;9;12;2;7;4;1
11;10;8;6;5;3;9;12;2;7;4;1;58;38860
58;30770;8;10;11;6;5;3;9;12;2;7;4;1
8;10;9;6;5;3;11;12;2;7;4;1;58;31830
58;30770;8;10;11;6;5;3;9;12;2;7;4;1
8;10;11;6;9;3;5;12;2;7;4;1;58;30292
58;30292;8;10;11;6;9;3;5;12;2;7;4;1
11;10;8;6;9;3;5;12;2;7;4;1;58;41004
58;30292;8;10;11;6;9;3;5;12;2;7;4;1
3;10;11;6;9;8;5;12;2;7;4;1;58;35360
58;30292;8;10;11;6;9;3;5;12;2;7;4;1
8;10;11;6;9;3;1;12;2;7;4;5;58;32128
58;32128;8;10;11;6;9;3;1;12;2;7;4;5
8;2;11;6;9;3;1;12;10;7;4;5;58;46850
59;32128;8;10;11;6;9;3;1;12;2;7;4;5
8;10;11;6;9;3;4;12;2;7;1;5;59;33330
59;32128;8;10;11;6;9;3;1;12;2;7;4;5
8;10;12;6;9;3;1;11;2;7;4;5;59;39624
59;32128;8;10;11;6;9;3;1;12;2;7;4;5
8;10;11;6;9;4;1;12;2;7;3;5;59;31968
59;31968;8;10;11;6;9;4;1;12;2;7;3;5
8;10;11;6;9;4;1;12;3;7;2;5;59;31940
59;31940;8;10;11;6;9;4;1;12;3;7;2;5
8;3;11;6;9;4;1;12;10;7;2;5;59;35280
59;31940;8;10;11;6;9;4;1;12;3;7;2;5
6;10;11;8;9;4;1;12;3;7;2;5;59;38684
59;31940;8;10;11;6;9;4;1;12;3;7;2;5
8;10;11;6;9;3;1;12;4;7;2;5;59;32024
59;32024;8;10;11;6;9;3;1;12;4;7;2;5
8;10;11;6;9;3;1;12;4;2;7;5;59;38760
59;32024;8;10;11;6;9;3;1;12;4;7;2;5
8;10;11;6;5;3;1;12;4;7;2;9;59;32954
59;32954;8;10;11;6;5;3;1;12;4;7;2;9
8;10;11;6;5;3;1;12;9;7;2;4;59;33864
59;32954;8;10;11;6;5;3;1;12;4;7;2;9
8;1;11;6;5;3;10;12;4;7;2;9;59;36930
59;32954;8;10;11;6;5;3;1;12;4;7;2;9
8;9;11;6;5;3;1;12;4;7;2;10;59;38346
59;38346;8;9;11;6;5;3;1;12;4;7;2;10
8;9;11;4;5;3;1;12;6;7;2;10;59;39142
59;39142;8;9;11;4;5;3;1;12;6;7;2;10
8;9;11;4;5;3;1;10;6;7;2;12;59;37738
59;37738;8;9;11;4;5;3;1;10;6;7;2;12
8;1;11;4;5;3;9;10;6;7;2;12;59;32934
59;32934;8;1;11;4;5;3;9;10;6;7;2;12
8;1;11;4;5;3;9;12;6;7;2;10;59;34338
59;32934;8;1;11;4;5;3;9;10;6;7;2;12
8;6;11;4;5;3;9;10;1;7;2;12;59;42920
59;32934;8;1;11;4;5;3;9;10;6;7;2;12
8;1;3;4;5;11;9;10;6;7;2;12;59;33624
59;33624;8;1;3;4;5;11;9;10;6;7;2;12
8;10;3;4;5;11;9;1;6;7;2;12;59;33280
59;33280;8;10;3;4;5;11;9;1;6;7;2;12
8;10;3;5;4;11;9;1;6;7;2;12;59;33720
60;33720;8;10;3;5;4;11;9;1;6;7;2;12
8;11;3;5;4;10;9;1;6;7;2;12;60;34368
60;34368;8;11;3;5;4;10;9;1;6;7;2;12
9;11;3;5;4;10;8;1;6;7;2;12;60;40496
60;40496;9;11;3;5;4;10;8;1;6;7;2;12
9;1;3;5;4;10;8;11;6;7;2;12;60;47392
60;40496;9;11;3;5;4;10;8;1;6;7;2;12
9;12;3;5;4;10;8;1;6;7;2;11;60;43638
60;43638;9;12;3;5;4;10;8;1;6;7;2;11
9;12;3;2;4;10;8;1;6;7;5;11;60;42100
60;42100;9;12;3;2;4;10;8;1;6;7;5;11
1;12;3;2;4;10;8;9;6;7;5;11;60;57532
60;42100;9;12;3;2;4;10;8;1;6;7;5;11
9;12;3;2;4;10;8;1;6;11;5;7;60;49204
60;42100;9;12;3;2;4;10;8;1;6;7;5;11
9;12;3;2;4;10;1;8;6;7;5;11;60;56068
60;42100;9;12;3;2;4;10;8;1;6;7;5;11
9;12;3;2;4;10;1;8;6;7;5;11;60;56068
60;42100;9;12;3;2;4;10;8;1;6;7;5;11
9;12;3;2;4;1;8;10;6;7;5;11;60;44328
60;44328;9;12;3;2;4;1;8;10;6;7;5;11
9;12;2;3;4;1;8;10;6;7;5;11;60;45292
60;45292;9;12;2;3;4;1;8;10;6;7;5;11
9;4;2;3;12;1;8;10;6;7;5;11;60;33524
60;33524;9;4;2;3;12;1;8;10;6;7;5;11
9;3;2;4;12;1;8;10;6;7;5;11;60;42740
60;33524;9;4;2;3;12;1;8;10;6;7;5;11
9;4;2;3;10;1;8;12;6;7;5;11;60;40926
60;33524;9;4;2;3;12;1;8;10;6;7;5;11
9;12;2;3;4;1;8;10;6;7;5;11;60;45292
60;33524;9;4;2;3;12;1;8;10;6;7;5;11
9;4;2;3;12;1;8;10;5;7;6;11;60;33498
60;33498;9;4;2;3;12;1;8;10;5;7;6;11
10;4;2;3;12;1;8;9;5;7;6;11;60;44168
60;33498;9;4;2;3;12;1;8;10;5;7;6;11
9;4;2;12;3;1;8;10;5;7;6;11;60;34938
60;33498;9;4;2;3;12;1;8;10;5;7;6;11
4;9;2;3;12;1;8;10;5;7;6;11;60;45090
60;33498;9;4;2;3;12;1;8;10;5;7;6;11
9;4;2;3;12;1;8;10;5;7;11;6;60;33036
61;33036;9;4;2;3;12;1;8;10;5;7;11;6
9;4;2;3;12;1;8;10;6;7;11;5;61;26038
61;26038;9;4;2;3;12;1;8;10;6;7;11;5
9;4;2;3;12;1;6;10;8;7;11;5;61;25792
61;25792;9;4;2;3;12;1;6;10;8;7;11;5
9;4;2;3;12;1;11;10;8;7;6;5;61;29204
61;25792;9;4;2;3;12;1;6;10;8;7;11;5
9;7;2;3;12;1;6;10;8;4;11;5;61;36056
61;25792;9;4;2;3;12;1;6;10;8;7;11;5
9;4;2;8;12;1;6;10;3;7;11;5;61;26944
61;26944;9;4;2;8;12;1;6;10;3;7;11;5
9;4;2;8;12;6;1;10;3;7;11;5;61;23422
61;23422;9;4;2;8;12;6;1;10;3;7;11;5
9;4;8;2;12;6;1;10;3;7;11;5;61;22060
61;22060;9;4;8;2;12;6;1;10;3;7;11;5
9;4;2;8;12;6;1;10;3;7;11;5;61;23422
61;23422;9;4;2;8;12;6;1;10;3;7;11;5
9;4;6;8;12;2;1;10;3;7;11;5;61;29674
61;23422;9;4;2;8;12;6;1;10;3;7;11;5
9;2;4;8;12;6;1;10;3;7;11;5;61;30806
61;23422;9;4;2;8;12;6;1;10;3;7;11;5
10;4;2;8;12;6;1;9;3;7;11;5;61;32988
61;23422;9;4;2;8;12;6;1;10;3;7;11;5
9;4;12;8;2;6;1;10;3;7;11;5;61;27966
61;23422;9;4;2;8;12;6;1;10;3;7;11;5
9;4;2;8;12;6;10;1;3;7;11;5;61;23198
61;23198;9;4;2;8;12;6;10;1;3;7;11;5
3;4;2;8;12;6;10;1;9;7;11;5;61;23682
61;23682;3;4;2;8;12;6;10;1;9;7;11;5
3;4;6;8;12;2;10;1;9;7;11;5;61;29876
61;29876;3;4;6;8;12;2;10;1;9;7;11;5
3;5;6;8;12;2;10;1;9;7;11;4;61;40610
61;29876;3;4;6;8;12;2;10;1;9;7;11;5
3;4;6;8;12;2;10;11;9;7;1;5;61;38916
61;29876;3;4;6;8;12;2;10;1;9;7;11;5
3;4;6;8;9;2;10;1;12;7;11;5;61;29176
61;29176;3;4;6;8;9;2;10;1;12;7;11;5
3;4;6;8;9;2;10;1;5;7;11;12;61;30898
61;30898;3;4;6;8;9;2;10;1;5;7;11;12
3;4;6;8;9;2;10;1;5;7;12;11;61;36422
62;36422;3;4;6;8;9;2;10;1;5;7;12;11
3;6;4;8;9;2;10;1;5;7;12;11;62;50846
62;36422;3;4;6;8;9;2;10;1;5;7;12;11
3;4;6;8;5;2;10;1;9;7;12;11;62;28744
62;28744;3;4;6;8;5;2;10;1;9;7;12;11
3;4;6;8;5;2;7;1;9;10;12;11;62;33500
62;28744;3;4;6;8;5;2;10;1;9;7;12;11
3;4;6;8;5;2;10;1;7;9;12;11;62;41148
62;28744;3;4;6;8;5;2;10;1;9;7;12;11
3;4;6;8;9;2;10;1;5;7;12;11;62;36422
62;28744;3;4;6;8;5;2;10;1;9;7;12;11
3;1;6;8;5;2;10;4;9;7;12;11;62;40044
62;28744;3;4;6;8;5;2;10;1;9;7;12;11
9;4;6;8;5;2;10;1;3;7;12;11;62;36924
62;28744;3;4;6;8;5;2;10;1;9;7;12;11
3;4;6;8;5;9;10;1;2;7;12;11;62;29270
62;29270;3;4;6;8;5;9;10;1;2;7;12;11
3;6;4;8;5;9;10;1;2;7;12;11;62;39822
62;29270;3;4;6;8;5;9;10;1;2;7;12;11
10;4;6;8;5;9;3;1;2;7;12;11;62;33538
62;29270;3;4;6;8;5;9;10;1;2;7;12;11
3;4;6;8;9;5;10;1;2;7;12;11;62;44310
62;29270;3;4;6;8;5;9;10;1;2;7;12;11
3;4;6;2;5;9;10;1;8;7;12;11;62;32162
62;29270;3;4;6;8;5;9;10;1;2;7;12;11
3;4;6;8;5;9;2;1;10;7;12;11;62;32436
62;29270;3;4;6;8;5;9;10;1;2;7;12;11
3;1;6;8;5;9;10;4;2;7;12;11;62;47786
62;29270;3;4;6;8;5;9;10;1;2;7;12;11
3;4;11;8;5;9;10;1;2;7;12;6;62;31370
62;29270;3;4;6;8;5;9;10;1;2;7;12;11
3;4;6;8;5;9;10;1;2;7;11;12;62;30358
62;29270;3;4;6;8;5;9;10;1;2;7;12;11
9;4;6;8;5;3;10;1;2;7;12;11;62;32894
62;29270;3;4;6;8;5;9;10;1;2;7;12;11
3;4;6;8;5;9;10;7;2;1;12;11;62;29298
62;29298;3;4;6;8;5;9;10;7;2;1;12;11
3;4;6;8;5;11;10;7;2;1;12;9;62;37284
62;29298;3;4;6;8;5;9;10;7;2;1;12;11
3;4;6;8;5;9;10;7;2;11;12;1;62;38322
63;29298;3;4;6;8;5;9;10;7;2;1;12;11
3;4;6;8;9;5;10;7;2;1;12;11;63;44338
63;29298;3;4;6;8;5;9;10;7;2;1;12;11
3;4;6;8;5;9;12;7;2;1;10;11;63;28722
63;28722;3;4;6;8;5;9;12;7;2;1;10;11
3;4;6;11;5;9;12;7;2;1;10;8;63;27282
63;27282;3;4;6;11;5;9;12;7;2;1;10;8
3;4;12;11;5;9;6;7;2;1;10;8;63;24714
63;24714;3;4;12;11;5;9;6;7;2;1;10;8
3;4;12;11;5;9;6;7;2;8;10;1;63;38922
63;24714;3;4;12;11;5;9;6;7;2;1;10;8
3;9;12;11;5;4;6;7;2;1;10;8;63;33354
63;24714;3;4;12;11;5;9;6;7;2;1;10;8
3;11;12;4;5;9;6;7;2;1;10;8;63;29488
63;24714;3;4;12;11;5;9;6;7;2;1;10;8
3;4;12;11;5;9;1;7;2;6;10;8;63;46144
63;24714;3;4;12;11;5;9;6;7;2;1;10;8
3;7;12;11;5;9;6;4;2;1;10;8;63;35822
63;24714;3;4;12;11;5;9;6;7;2;1;10;8
3;4;12;11;5;9;6;7;2;1;8;10;63;25428
63;24714;3;4;12;11;5;9;6;7;2;1;10;8
3;4;12;11;10;9;6;7;2;1;5;8;63;31768
63;31768;3;4;12;11;10;9;6;7;2;1;5;8
12;4;3;11;10;9;6;7;2;1;5;8;63;47730
63;31768;3;4;12;11;10;9;6;7;2;1;5;8
3;4;12;1;10;9;6;7;2;11;5;8;63;39386
63;31768;3;4;12;11;10;9;6;7;2;1;5;8
3;4;12;11;10;9;6;1;2;7;5;8;63;37250
63;31768;3;4;12;11;10;9;6;7;2;1;5;8
3;4;12;11;10;9;6;7;8;1;5;2;63;28396
63;28396;3;4;12;11;10;9;6;7;8;1;5;2
3;4;12;6;10;9;11;7;8;1;5;2;63;29542
63;29542;3;4;12;6;10;9;11;7;8;1;5;2
3;12;4;6;10;9;11;7;8;1;5;2;63;38446
63;29542;3;4;12;6;10;9;11;7;8;1;5;2
3;12;4;6;10;9;11;7;8;1;5;2;63;38446
63;29542;3;4;12;6;10;9;11;7;8;1;5;2
3;4;12;6;8;9;11;7;10;1;5;2;63;29258
63;29258;3;4;12;6;8;9;11;7;10;1;5;2
3;4;11;6;8;9;12;7;10;1;5;2;63;29686
64;29686;3;4;11;6;8;9;12;7;10;1;5;2
3;4;11;12;8;9;6;7;10;1;5;2;64;27186
64;27186;3;4;11;12;8;9;6;7;10;1;5;2
3;4;9;12;8;11;6;7;10;1;5;2;64;34258
64;27186;3;4;11;12;8;9;6;7;10;1;5;2
3;4;11;12;8;9;10;7;6;1;5;2;64;33558
64;27186;3;4;11;12;8;9;6;7;10;1;5;2
3;4;11;12;8;9;6;10;7;1;5;2;64;28474
64;28474;3;4;11;12;8;9;6;10;7;1;5;2
3;4;11;12;8;9;6;10;2;1;5;7;64;31406
64;28474;3;4;11;12;8;9;6;10;7;1;5;2
11;4;3;12;8;9;6;10;7;1;5;2;64;35234
64;28474;3;4;11;12;8;9;6;10;7;1;5;2
3;4;10;12;8;9;6;11;7;1;5;2;64;36990
64;28474;3;4;11;12;8;9;6;10;7;1;5;2
3;1;11;12;8;9;6;10;7;4;5;2;64;47684
64;28474;3;4;11;12;8;9;6;10;7;1;5;2
3;4;11;12;8;9;6;10;7;5;1;2;64;32510
64;28474;3;4;11;12;8;9;6;10;7;1;5;2
3;4;11;12;8;9;6;1;7;10;5;2;64;28298
64;28298;3;4;11;12;8;9;6;1;7;10;5;2
3;1;11;12;8;9;6;4;7;10;5;2;64;48286
64;28298;3;4;11;12;8;9;6;1;7;10;5;2
11;4;3;12;8;9;6;1;7;10;5;2;64;35602
64;28298;3;4;11;12;8;9;6;1;7;10;5;2
3;5;11;12;8;9;6;1;7;10;4;2;64;35560
64;28298;3;4;11;12;8;9;6;1;7;10;5;2
3;4;11;12;8;9;6;1;7;5;10;2;64;40114
64;28298;3;4;11;12;8;9;6;1;7;10;5;2
3;4;6;12;8;9;11;1;7;10;5;2;64;29990
64;29990;3;4;6;12;8;9;11;1;7;10;5;2
3;4;6;12;8;7;11;1;9;10;5;2;64;35692
64;29990;3;4;6;12;8;9;11;1;7;10;5;2
3;4;6;12;9;8;11;1;7;10;5;2;64;30872
64;30872;3;4;6;12;9;8;11;1;7;10;5;2
3;4;6;12;9;8;11;1;5;10;7;2;64;30764
64;30764;3;4;6;12;9;8;11;1;5;10;7;2
3;7;6;12;9;8;11;1;5;10;4;2;64;50096
64;30764;3;4;6;12;9;8;11;1;5;10;7;2
3;4;6;1;9;8;11;12;5;10;7;2;64;42382
65;30764;3;4;6;12;9;8;11;1;5;10;7;2
3;4;6;12;9;11;8;1;5;10;7;2;65;38504
65;30764;3;4;6;12;9;8;11;1;5;10;7;2
3;4;6;12;5;8;11;1;9;10;7;2;65;27460
65;27460;3;4;6;12;5;8;11;1;9;10;7;2
3;4;6;12;5;8;11;1;9;10;2;7;65;25018
65;25018;3;4;6;12;5;8;11;1;9;10;2;7
3;4;6;5;12;8;11;1;9;10;2;7;65;27138
65;25018;3;4;6;12;5;8;11;1;9;10;2;7
3;10;6;12;5;8;11;1;9;4;2;7;65;31608
65;25018;3;4;6;12;5;8;11;1;9;10;2;7
3;10;6;12;5;8;11;1;9;4;2;7;65;31608
65;25018;3;4;6;12;5;8;11;1;9;10;2;7
3;4;6;12;5;8;11;1;9;2;10;7;65;31754
65;25018;3;4;6;12;5;8;11;1;9;10;2;7
3;4;6;12;7;8;11;1;9;10;2;5;65;29516
65;25018;3;4;6;12;5;8;11;1;9;10;2;7
3;4;6;9;5;8;11;1;12;10;2;7;65;25424
65;25018;3;4;6;12;5;8;11;1;9;10;2;7
3;4;6;12;5;8;11;2;9;10;1;7;65;32306
65;25018;3;4;6;12;5;8;11;1;9;10;2;7
3;6;4;12;5;8;11;1;9;10;2;7;65;41882
65;25018;3;4;6;12;5;8;11;1;9;10;2;7
3;4;6;12;5;8;11;1;7;10;2;9;65;28728
65;25018;3;4;6;12;5;8;11;1;9;10;2;7
3;4;7;12;5;8;11;1;9;10;2;6;65;28316
65;25018;3;4;6;12;5;8;11;1;9;10;2;7
3;4;5;12;6;8;11;1;9;10;2;7;65;30604
65;25018;3;4;6;12;5;8;11;1;9;10;2;7
3;4;6;5;12;8;11;1;9;10;2;7;65;27138
65;27138;3;4;6;5;12;8;11;1;9;10;2;7
3;4;6;5;12;8;7;1;9;10;2;11;65;36496
65;27138;3;4;6;5;12;8;11;1;9;10;2;7
3;4;12;5;6;8;11;1;9;10;2;7;65;31054
65;27138;3;4;6;5;12;8;11;1;9;10;2;7
3;4;6;5;12;8;11;1;9;2;10;7;65;33874
65;27138;3;4;6;5;12;8;11;1;9;10;2;7
3;4;10;5;12;8;11;1;9;6;2;7;65;45148
65;27138;3;4;6;5;12;8;11;1;9;10;2;7
8;4;6;5;12;3;11;1;9;10;2;7;65;28760
66;27138;3;4;6;5;12;8;11;1;9;10;2;7
3;9;6;5;12;8;11;1;4;10;2;7;66;36474
66;27138;3;4;6;5;12;8;11;1;9;10;2;7
3;4;6;9;12;8;11;1;5;10;2;7;66;33012
66;27138;3;4;6;5;12;8;11;1;9;10;2;7
3;7;6;5;12;8;11;1;9;10;2;4;66;44104
66;27138;3;4;6;5;12;8;11;1;9;10;2;7
3;4;9;5;12;8;11;1;6;10;2;7;66;30186
66;27138;3;4;6;5;12;8;11;1;9;10;2;7
3;9;6;5;12;8;11;1;4;10;2;7;66;36474
66;27138;3;4;6;5;12;8;11;1;9;10;2;7
3;4;6;5;11;8;12;1;9;10;2;7;66;28132
66;28132;3;4;6;5;11;8;12;1;9;10;2;7
3;4;6;5;11;8;7;1;9;10;2;12;66;36906
66;28132;3;4;6;5;11;8;12;1;9;10;2;7
3;4;6;5;11;8;12;1;9;10;7;2;66;30574
66;28132;3;4;6;5;11;8;12;1;9;10;2;7
3;4;12;5;11;8;6;1;9;10;2;7;66;28188
66;28188;3;4;12;5;11;8;6;1;9;10;2;7
3;4;12;5;11;8;7;1;9;10;2;6;66;31526
66;28188;3;4;12;5;11;8;6;1;9;10;2;7
12;4;3;5;11;8;6;1;9;10;2;7;66;41612
66;28188;3;4;12;5;11;8;6;1;9;10;2;7
9;4;12;5;11;8;6;1;3;10;2;7;66;34462
66;28188;3;4;12;5;11;8;6;1;9;10;2;7
9;4;12;5;11;8;6;1;3;10;2;7;66;34462
66;28188;3;4;12;5;11;8;6;1;9;10;2;7
3;4;12;9;11;8;6;1;5;10;2;7;66;34062
66;28188;3;4;12;5;11;8;6;1;9;10;2;7
3;4;12;5;11;8;6;1;7;10;2;9;66;31898
66;31898;3;4;12;5;11;8;6;1;7;10;2;9
3;11;12;5;4;8;6;1;7;10;2;9;66;30600
66;30600;3;11;12;5;4;8;6;1;7;10;2;9
3;11;12;5;4;8;6;1;10;7;2;9;66;27588
66;27588;3;11;12;5;4;8;6;1;10;7;2;9
3;11;12;5;4;8;6;1;7;10;2;9;66;30600
66;27588;3;11;12;5;4;8;6;1;10;7;2;9
3;11;12;5;4;8;9;1;10;7;2;6;66;32050
66;27588;3;11;12;5;4;8;6;1;10;7;2;9
3;11;12;5;4;8;6;1;10;7;9;2;66;28378
67;28378;3;11;12;5;4;8;6;1;10;7;9;2
3;6;12;5;4;8;11;1;10;7;9;2;67;42326
67;28378;3;11;12;5;4;8;6;1;10;7;9;2
8;11;12;5;4;3;6;1;10;7;9;2;67;31168
67;28378;3;11;12;5;4;8;6;1;10;7;9;2
3;11;4;5;12;8;6;1;10;7;9;2;67;27798
67;27798;3;11;4;5;12;8;6;1;10;7;9;2
3;11;4;7;12;8;6;1;10;5;9;2;67;44046
67;27798;3;11;4;5;12;8;6;1;10;7;9;2
3;11;4;5;12;8;6;10;1;7;9;2;67;29800
67;29800;3;11;4;5;12;8;6;10;1;7;9;2
3;11;4;1;12;8;6;10;5;7;9;2;67;31640
67;29800;3;11;4;5;12;8;6;10;1;7;9;2
6;11;4;5;12;8;3;10;1;7;9;2;67;20358
67;20358;6;11;4;5;12;8;3;10;1;7;9;2
6;11;1;5;12;8;3;10;4;7;9;2;67;19858
67;19858;6;11;1;5;12;8;3;10;4;7;9;2
6;11;1;5;12;8;4;10;3;7;9;2;67;20310
67;20310;6;11;1;5;12;8;4;10;3;7;9;2
6;9;1;5;12;8;4;10;3;7;11;2;67;31384
67;20310;6;11;1;5;12;8;4;10;3;7;9;2
6;11;1;5;12;10;4;8;3;7;9;2;67;44348
67;20310;6;11;1;5;12;8;4;10;3;7;9;2
2;11;1;5;12;8;4;10;3;7;9;6;67;40062
67;20310;6;11;1;5;12;8;4;10;3;7;9;2
6;11;9;5;12;8;4;10;3;7;1;2;67;20836
67;20836;6;11;9;5;12;8;4;10;3;7;1;2
6;11;9;5;2;8;4;10;3;7;1;12;67;23418
67;20836;6;11;9;5;12;8;4;10;3;7;1;2
6;11;9;1;12;8;4;10;3;7;5;2;67;18652
67;18652;6;11;9;1;12;8;4;10;3;7;5;2
6;11;9;1;3;8;4;10;12;7;5;2;67;27926
67;18652;6;11;9;1;12;8;4;10;3;7;5;2
6;11;4;1;12;8;9;10;3;7;5;2;67;17620
67;17620;6;11;4;1;12;8;9;10;3;7;5;2
6;11;4;1;12;8;10;9;3;7;5;2;67;22448
67;17620;6;11;4;1;12;8;9;10;3;7;5;2
6;11;4;1;12;8;9;10;7;3;5;2;67;30146
67;17620;6;11;4;1;12;8;9;10;3;7;5;2
6;11;4;5;12;8;9;10;3;7;1;2;67;19804
