"X1";"X48892";"X1.1";"X2";"X7";"X3";"X11";"X8";"X4";"X6";"X12";"X9";"X5";"X10"
52;27490;5;10;2;4;11;7;1;12;8;9;3;6
5;11;2;4;10;7;1;12;8;9;3;6;52;34376
52;34376;5;11;2;4;10;7;1;12;8;9;3;6
5;11;2;8;10;7;1;12;4;9;3;6;52;28748
52;28748;5;11;2;8;10;7;1;12;4;9;3;6
5;11;2;4;10;7;1;12;8;9;3;6;52;34376
52;28748;5;11;2;8;10;7;1;12;4;9;3;6
5;11;12;8;10;7;1;2;4;9;3;6;52;31920
52;28748;5;11;2;8;10;7;1;12;4;9;3;6
5;11;2;8;10;7;1;12;3;9;4;6;52;28772
52;28772;5;11;2;8;10;7;1;12;3;9;4;6
5;11;2;8;10;7;1;12;3;6;4;9;52;28964
53;28964;5;11;2;8;10;7;1;12;3;6;4;9
5;11;2;8;10;7;1;12;6;3;4;9;53;36380
53;28964;5;11;2;8;10;7;1;12;3;6;4;9
5;11;2;8;10;7;4;12;3;6;1;9;53;30826
53;30826;5;11;2;8;10;7;4;12;3;6;1;9
5;10;2;8;11;7;4;12;3;6;1;9;53;23940
53;23940;5;10;2;8;11;7;4;12;3;6;1;9
5;10;11;8;2;7;4;12;3;6;1;9;53;30690
53;23940;5;10;2;8;11;7;4;12;3;6;1;9
5;10;2;8;11;7;4;12;1;6;3;9;53;23842
53;23842;5;10;2;8;11;7;4;12;1;6;3;9
5;10;2;8;12;7;4;11;1;6;3;9;53;24796
53;24796;5;10;2;8;12;7;4;11;1;6;3;9
5;10;11;8;12;7;4;2;1;6;3;9;53;35948
53;24796;5;10;2;8;12;7;4;11;1;6;3;9
5;12;2;8;10;7;4;11;1;6;3;9;53;35012
53;24796;5;10;2;8;12;7;4;11;1;6;3;9
11;10;2;8;12;7;4;5;1;6;3;9;53;41304
53;24796;5;10;2;8;12;7;4;11;1;6;3;9
5;10;2;6;12;7;4;11;1;8;3;9;53;29730
53;24796;5;10;2;8;12;7;4;11;1;6;3;9
7;10;2;8;12;5;4;11;1;6;3;9;53;22806
53;22806;7;10;2;8;12;5;4;11;1;6;3;9
7;5;2;8;12;10;4;11;1;6;3;9;53;21642
53;21642;7;5;2;8;12;10;4;11;1;6;3;9
7;5;2;8;12;10;11;4;1;6;3;9;53;24826
53;21642;7;5;2;8;12;10;4;11;1;6;3;9
7;6;2;8;12;10;4;11;1;5;3;9;53;48482
53;21642;7;5;2;8;12;10;4;11;1;6;3;9
7;5;2;8;6;10;4;11;1;12;3;9;53;29802
53;21642;7;5;2;8;12;10;4;11;1;6;3;9
10;5;2;8;12;7;4;11;1;6;3;9;53;22898
53;22898;10;5;2;8;12;7;4;11;1;6;3;9
10;5;2;8;9;7;4;11;1;6;3;12;53;20710
53;20710;10;5;2;8;9;7;4;11;1;6;3;12
10;5;3;8;9;7;4;11;1;6;2;12;53;18478
53;18478;10;5;3;8;9;7;4;11;1;6;2;12
10;5;3;8;9;7;4;1;11;6;2;12;53;34890
53;18478;10;5;3;8;9;7;4;11;1;6;2;12
10;11;3;8;9;7;4;5;1;6;2;12;53;48054
54;18478;10;5;3;8;9;7;4;11;1;6;2;12
10;5;3;8;9;7;11;4;1;6;2;12;54;21442
54;18478;10;5;3;8;9;7;4;11;1;6;2;12
10;5;3;2;9;7;4;11;1;6;8;12;54;19834
54;18478;10;5;3;8;9;7;4;11;1;6;2;12
10;5;3;8;7;9;4;11;1;6;2;12;54;26556
54;18478;10;5;3;8;9;7;4;11;1;6;2;12
10;5;12;8;9;7;4;11;1;6;2;3;54;25816
54;18478;10;5;3;8;9;7;4;11;1;6;2;12
10;5;8;3;9;7;4;11;1;6;2;12;54;19492
54;19492;10;5;8;3;9;7;4;11;1;6;2;12
10;5;8;11;9;7;4;3;1;6;2;12;54;40162
54;19492;10;5;8;3;9;7;4;11;1;6;2;12
10;5;8;4;9;7;3;11;1;6;2;12;54;20246
54;19492;10;5;8;3;9;7;4;11;1;6;2;12
10;5;8;12;9;7;4;11;1;6;2;3;54;25304
54;19492;10;5;8;3;9;7;4;11;1;6;2;12
10;5;8;1;9;7;4;11;3;6;2;12;54;19712
54;19712;10;5;8;1;9;7;4;11;3;6;2;12
12;5;8;1;9;7;4;11;3;6;2;10;54;34274
54;34274;12;5;8;1;9;7;4;11;3;6;2;10
12;5;8;1;9;7;3;11;4;6;2;10;54;33398
54;33398;12;5;8;1;9;7;3;11;4;6;2;10
2;5;8;1;9;7;3;11;4;6;12;10;54;36236
54;33398;12;5;8;1;9;7;3;11;4;6;2;10
9;5;8;1;12;7;3;11;4;6;2;10;54;31942
54;31942;9;5;8;1;12;7;3;11;4;6;2;10
9;5;3;1;12;7;8;11;4;6;2;10;54;33690
54;31942;9;5;8;1;12;7;3;11;4;6;2;10
9;5;8;4;12;7;3;11;1;6;2;10;54;29994
54;29994;9;5;8;4;12;7;3;11;1;6;2;10
9;5;6;4;12;7;3;11;1;8;2;10;54;30778
54;29994;9;5;8;4;12;7;3;11;1;6;2;10
9;5;6;4;12;7;3;11;1;8;2;10;54;30778
54;30778;9;5;6;4;12;7;3;11;1;8;2;10
9;8;6;4;12;7;3;11;1;5;2;10;54;37122
54;30778;9;5;6;4;12;7;3;11;1;8;2;10
9;5;6;7;12;4;3;11;1;8;2;10;54;46208
54;46208;9;5;6;7;12;4;3;11;1;8;2;10
11;5;6;7;12;4;3;9;1;8;2;10;54;39128
55;39128;11;5;6;7;12;4;3;9;1;8;2;10
11;5;10;7;12;4;3;9;1;8;2;6;55;42670
55;39128;11;5;6;7;12;4;3;9;1;8;2;10
11;12;6;7;5;4;3;9;1;8;2;10;55;38942
55;38942;11;12;6;7;5;4;3;9;1;8;2;10
11;12;6;7;5;4;3;9;1;2;8;10;55;39466
55;39466;11;12;6;7;5;4;3;9;1;2;8;10
11;12;6;2;5;4;3;9;1;7;8;10;55;38082
55;38082;11;12;6;2;5;4;3;9;1;7;8;10
11;12;6;2;7;4;3;9;1;5;8;10;55;50710
55;38082;11;12;6;2;5;4;3;9;1;7;8;10
11;12;6;2;5;4;3;8;1;7;9;10;55;50452
55;38082;11;12;6;2;5;4;3;9;1;7;8;10
11;12;6;2;10;4;3;9;1;7;8;5;55;43228
55;38082;11;12;6;2;5;4;3;9;1;7;8;10
11;12;8;2;5;4;3;9;1;7;6;10;55;39166
55;39166;11;12;8;2;5;4;3;9;1;7;6;10
11;12;8;2;9;4;3;5;1;7;6;10;55;35850
55;35850;11;12;8;2;9;4;3;5;1;7;6;10
11;12;8;2;9;4;3;5;1;7;10;6;55;38950
55;38950;11;12;8;2;9;4;3;5;1;7;10;6
11;12;8;10;9;4;3;5;1;7;2;6;55;39638
55;39638;11;12;8;10;9;4;3;5;1;7;2;6
11;12;8;10;9;6;3;5;1;7;2;4;55;27054
55;27054;11;12;8;10;9;6;3;5;1;7;2;4
11;12;8;10;9;5;3;6;1;7;2;4;55;52724
55;27054;11;12;8;10;9;6;3;5;1;7;2;4
11;12;8;10;5;6;3;9;1;7;2;4;55;30370
55;27054;11;12;8;10;9;6;3;5;1;7;2;4
11;12;8;10;9;6;7;5;1;3;2;4;55;27048
55;27048;11;12;8;10;9;6;7;5;1;3;2;4
11;10;8;12;9;6;7;5;1;3;2;4;55;37536
55;27048;11;12;8;10;9;6;7;5;1;3;2;4
11;12;8;10;7;6;9;5;1;3;2;4;55;26482
55;26482;11;12;8;10;7;6;9;5;1;3;2;4
11;12;8;10;9;6;7;5;1;3;2;4;55;27048
55;27048;11;12;8;10;9;6;7;5;1;3;2;4
11;12;8;10;9;6;4;5;1;3;2;7;55;27550
55;27550;11;12;8;10;9;6;4;5;1;3;2;7
11;1;8;10;9;6;4;5;12;3;2;7;55;39202
56;27550;11;12;8;10;9;6;4;5;1;3;2;7
11;12;8;10;9;6;1;5;4;3;2;7;56;27060
56;27060;11;12;8;10;9;6;1;5;4;3;2;7
11;12;8;10;9;6;1;5;7;3;2;4;56;24200
56;24200;11;12;8;10;9;6;1;5;7;3;2;4
11;12;7;10;9;6;1;5;8;3;2;4;56;25654
56;25654;11;12;7;10;9;6;1;5;8;3;2;4
6;12;7;10;9;11;1;5;8;3;2;4;56;25616
56;25616;6;12;7;10;9;11;1;5;8;3;2;4
10;12;7;6;9;11;1;5;8;3;2;4;56;35512
56;25616;6;12;7;10;9;11;1;5;8;3;2;4
11;12;7;10;9;6;1;5;8;3;2;4;56;25654
56;25654;11;12;7;10;9;6;1;5;8;3;2;4
11;3;7;10;9;6;1;5;8;12;2;4;56;60630
56;25654;11;12;7;10;9;6;1;5;8;3;2;4
9;12;7;10;11;6;1;5;8;3;2;4;56;27658
56;27658;9;12;7;10;11;6;1;5;8;3;2;4
8;12;7;10;11;6;1;5;9;3;2;4;56;30094
56;30094;8;12;7;10;11;6;1;5;9;3;2;4
8;12;7;10;11;2;1;5;9;3;6;4;56;30614
56;30614;8;12;7;10;11;2;1;5;9;3;6;4
8;12;7;10;6;2;1;5;9;3;11;4;56;34112
56;30614;8;12;7;10;11;2;1;5;9;3;6;4
8;9;7;10;11;2;1;5;12;3;6;4;56;23728
56;23728;8;9;7;10;11;2;1;5;12;3;6;4
8;9;6;10;11;2;1;5;12;3;7;4;56;28506
56;23728;8;9;7;10;11;2;1;5;12;3;6;4
8;9;2;10;11;7;1;5;12;3;6;4;56;27754
56;27754;8;9;2;10;11;7;1;5;12;3;6;4
8;9;2;10;11;7;3;5;12;1;6;4;56;39456
56;27754;8;9;2;10;11;7;1;5;12;3;6;4
8;9;2;10;11;7;1;3;12;5;6;4;56;32538
56;27754;8;9;2;10;11;7;1;5;12;3;6;4
8;9;2;10;11;7;1;5;12;4;6;3;56;43690
56;27754;8;9;2;10;11;7;1;5;12;3;6;4
8;9;2;10;11;7;1;5;12;3;4;6;56;36336
56;27754;8;9;2;10;11;7;1;5;12;3;6;4
8;9;2;10;11;7;1;5;4;3;6;12;56;29604
56;27754;8;9;2;10;11;7;1;5;12;3;6;4
8;4;2;10;11;7;1;5;12;3;6;9;56;32522
57;27754;8;9;2;10;11;7;1;5;12;3;6;4
8;9;2;10;11;7;1;6;12;3;5;4;57;45870
57;27754;8;9;2;10;11;7;1;5;12;3;6;4
8;9;2;10;5;7;1;11;12;3;6;4;57;37054
57;27754;8;9;2;10;11;7;1;5;12;3;6;4
8;9;2;5;11;7;1;10;12;3;6;4;57;36856
57;27754;8;9;2;10;11;7;1;5;12;3;6;4
8;9;2;10;11;7;1;5;6;3;12;4;57;27872
57;27872;8;9;2;10;11;7;1;5;6;3;12;4
8;9;2;10;11;7;1;5;4;3;12;6;57;36354
57;27872;8;9;2;10;11;7;1;5;6;3;12;4
8;9;2;10;3;7;1;5;6;11;12;4;57;34776
57;27872;8;9;2;10;11;7;1;5;6;3;12;4
8;9;2;10;11;7;4;5;6;3;12;1;57;30262
57;30262;8;9;2;10;11;7;4;5;6;3;12;1
8;6;2;10;11;7;4;5;9;3;12;1;57;42798
57;30262;8;9;2;10;11;7;4;5;6;3;12;1
8;9;2;10;11;7;4;5;3;6;12;1;57;43568
57;30262;8;9;2;10;11;7;4;5;6;3;12;1
8;9;2;10;11;1;4;5;6;3;12;7;57;38254
57;30262;8;9;2;10;11;7;4;5;6;3;12;1
8;9;12;10;11;7;4;5;6;3;2;1;57;33846
57;30262;8;9;2;10;11;7;4;5;6;3;12;1
8;9;12;10;11;7;4;5;6;3;2;1;57;33846
57;30262;8;9;2;10;11;7;4;5;6;3;12;1
8;10;2;9;11;7;4;5;6;3;12;1;57;21750
57;21750;8;10;2;9;11;7;4;5;6;3;12;1
8;10;2;9;11;12;4;5;6;3;7;1;57;38422
57;21750;8;10;2;9;11;7;4;5;6;3;12;1
8;10;12;9;11;7;4;5;6;3;2;1;57;25334
57;21750;8;10;2;9;11;7;4;5;6;3;12;1
6;10;2;9;11;7;4;5;8;3;12;1;57;29986
57;21750;8;10;2;9;11;7;4;5;6;3;12;1
4;10;2;9;11;7;8;5;6;3;12;1;57;33842
57;21750;8;10;2;9;11;7;4;5;6;3;12;1
8;9;2;10;11;7;4;5;6;3;12;1;57;30262
57;21750;8;10;2;9;11;7;4;5;6;3;12;1
7;10;2;9;11;8;4;5;6;3;12;1;57;23816
57;23816;7;10;2;9;11;8;4;5;6;3;12;1
7;10;2;9;8;11;4;5;6;3;12;1;57;36236
58;23816;7;10;2;9;11;8;4;5;6;3;12;1
7;9;2;10;11;8;4;5;6;3;12;1;58;32664
58;23816;7;10;2;9;11;8;4;5;6;3;12;1
7;8;2;9;11;10;4;5;6;3;12;1;58;36774
58;23816;7;10;2;9;11;8;4;5;6;3;12;1
5;10;2;9;11;8;4;7;6;3;12;1;58;30712
58;23816;7;10;2;9;11;8;4;5;6;3;12;1
7;10;2;9;11;8;4;5;1;3;12;6;58;30494
58;23816;7;10;2;9;11;8;4;5;6;3;12;1
7;10;5;9;11;8;4;2;6;3;12;1;58;38428
58;23816;7;10;2;9;11;8;4;5;6;3;12;1
7;10;2;9;12;8;4;5;6;3;11;1;58;20210
58;20210;7;10;2;9;12;8;4;5;6;3;11;1
7;10;4;9;12;8;2;5;6;3;11;1;58;20626
58;20626;7;10;4;9;12;8;2;5;6;3;11;1
7;10;4;9;12;11;2;5;6;3;8;1;58;33914
58;20626;7;10;4;9;12;8;2;5;6;3;11;1
7;9;4;10;12;8;2;5;6;3;11;1;58;29474
58;20626;7;10;4;9;12;8;2;5;6;3;11;1
11;10;4;9;12;8;2;5;6;3;7;1;58;35804
58;20626;7;10;4;9;12;8;2;5;6;3;11;1
1;10;4;9;12;8;2;5;6;3;11;7;58;28614
58;20626;7;10;4;9;12;8;2;5;6;3;11;1
7;10;4;9;11;8;2;5;6;3;12;1;58;24232
58;20626;7;10;4;9;12;8;2;5;6;3;11;1
4;10;7;9;12;8;2;5;6;3;11;1;58;28430
58;20626;7;10;4;9;12;8;2;5;6;3;11;1
7;10;4;9;1;8;2;5;6;3;11;12;58;18884
58;18884;7;10;4;9;1;8;2;5;6;3;11;12
7;10;4;9;2;8;1;5;6;3;11;12;58;20222
58;20222;7;10;4;9;2;8;1;5;6;3;11;12
6;10;4;9;2;8;1;5;7;3;11;12;58;33132
58;20222;7;10;4;9;2;8;1;5;6;3;11;12
7;10;4;9;2;8;5;1;6;3;11;12;58;30010
58;30010;7;10;4;9;2;8;5;1;6;3;11;12
7;12;4;9;2;8;5;1;6;3;11;10;58;46510
58;30010;7;10;4;9;2;8;5;1;6;3;11;12
7;10;1;9;2;8;5;4;6;3;11;12;58;21166
58;21166;7;10;1;9;2;8;5;4;6;3;11;12
7;12;1;9;2;8;5;4;6;3;11;10;58;37666
59;21166;7;10;1;9;2;8;5;4;6;3;11;12
7;10;1;9;2;3;5;4;6;8;11;12;59;34780
59;21166;7;10;1;9;2;8;5;4;6;3;11;12
7;4;1;9;2;8;5;10;6;3;11;12;59;39786
59;21166;7;10;1;9;2;8;5;4;6;3;11;12
7;10;1;9;2;8;5;6;4;3;11;12;59;41144
59;21166;7;10;1;9;2;8;5;4;6;3;11;12
7;10;1;9;2;12;5;4;6;3;11;8;59;34370
59;21166;7;10;1;9;2;8;5;4;6;3;11;12
7;10;1;9;2;5;8;4;6;3;11;12;59;20588
59;20588;7;10;1;9;2;5;8;4;6;3;11;12
7;10;3;9;2;5;8;4;6;1;11;12;59;26400
59;20588;7;10;1;9;2;5;8;4;6;3;11;12
7;10;1;9;2;5;12;4;6;3;11;8;59;23982
59;20588;7;10;1;9;2;5;8;4;6;3;11;12
7;10;1;9;2;5;4;8;6;3;11;12;59;29068
59;20588;7;10;1;9;2;5;8;4;6;3;11;12
7;10;6;9;2;5;8;4;1;3;11;12;59;25630
59;20588;7;10;1;9;2;5;8;4;6;3;11;12
12;10;1;9;2;5;8;4;6;3;11;7;59;35862
59;20588;7;10;1;9;2;5;8;4;6;3;11;12
12;10;1;9;2;5;8;4;6;3;11;7;59;35862
59;20588;7;10;1;9;2;5;8;4;6;3;11;12
7;10;1;9;2;8;5;4;6;3;11;12;59;21166
59;21166;7;10;1;9;2;8;5;4;6;3;11;12
7;10;1;9;2;8;5;11;6;3;4;12;59;28838
59;21166;7;10;1;9;2;8;5;4;6;3;11;12
7;8;1;9;2;10;5;4;6;3;11;12;59;34124
59;21166;7;10;1;9;2;8;5;4;6;3;11;12
4;10;1;9;2;8;5;7;6;3;11;12;59;35248
59;21166;7;10;1;9;2;8;5;4;6;3;11;12
7;3;1;9;2;8;5;4;6;10;11;12;59;46016
59;21166;7;10;1;9;2;8;5;4;6;3;11;12
7;10;9;1;2;8;5;4;6;3;11;12;59;21726
59;21726;7;10;9;1;2;8;5;4;6;3;11;12
7;1;9;10;2;8;5;4;6;3;11;12;59;25330
59;25330;7;1;9;10;2;8;5;4;6;3;11;12
7;1;9;2;10;8;5;4;6;3;11;12;59;24570
59;24570;7;1;9;2;10;8;5;4;6;3;11;12
7;9;1;2;10;8;5;4;6;3;11;12;59;29254
60;29254;7;9;1;2;10;8;5;4;6;3;11;12
7;1;9;2;10;8;5;4;6;3;11;12;60;24570
60;24570;7;1;9;2;10;8;5;4;6;3;11;12
11;1;9;2;10;8;5;4;6;3;7;12;60;44206
60;24570;7;1;9;2;10;8;5;4;6;3;11;12
7;4;9;2;10;8;5;1;6;3;11;12;60;39966
60;24570;7;1;9;2;10;8;5;4;6;3;11;12
7;1;9;2;10;8;5;4;12;3;11;6;60;28180
60;24570;7;1;9;2;10;8;5;4;6;3;11;12
12;1;9;2;10;8;5;4;6;3;11;7;60;46366
60;24570;7;1;9;2;10;8;5;4;6;3;11;12
6;1;9;2;10;8;5;4;7;3;11;12;60;44260
60;24570;7;1;9;2;10;8;5;4;6;3;11;12
7;1;9;2;10;8;5;4;6;3;12;11;60;25876
60;24570;7;1;9;2;10;8;5;4;6;3;11;12
7;6;9;2;10;8;5;4;1;3;11;12;60;46552
60;24570;7;1;9;2;10;8;5;4;6;3;11;12
6;1;9;2;10;8;5;4;7;3;11;12;60;44260
60;24570;7;1;9;2;10;8;5;4;6;3;11;12
7;11;9;2;10;8;5;4;6;3;1;12;60;33862
60;33862;7;11;9;2;10;8;5;4;6;3;1;12
7;11;6;2;10;8;5;4;9;3;1;12;60;34042
60;34042;7;11;6;2;10;8;5;4;9;3;1;12
7;11;6;2;10;3;5;4;9;8;1;12;60;45862
60;34042;7;11;6;2;10;8;5;4;9;3;1;12
12;11;6;2;10;8;5;4;9;3;1;7;60;32318
60;32318;12;11;6;2;10;8;5;4;9;3;1;7
9;11;6;2;10;8;5;4;12;3;1;7;60;35240
60;32318;12;11;6;2;10;8;5;4;9;3;1;7
12;11;6;2;3;8;5;4;9;10;1;7;60;32046
60;32046;12;11;6;2;3;8;5;4;9;10;1;7
12;10;6;2;3;8;5;4;9;11;1;7;60;50928
60;32046;12;11;6;2;3;8;5;4;9;10;1;7
12;3;6;2;11;8;5;4;9;10;1;7;60;45252
60;32046;12;11;6;2;3;8;5;4;9;10;1;7
5;11;6;2;3;8;12;4;9;10;1;7;60;26672
60;26672;5;11;6;2;3;8;12;4;9;10;1;7
5;11;7;2;3;8;12;4;9;10;1;6;60;29918
60;26672;5;11;6;2;3;8;12;4;9;10;1;7
5;7;6;2;3;8;12;4;9;10;1;11;60;43006
61;26672;5;11;6;2;3;8;12;4;9;10;1;7
5;11;6;2;3;8;12;10;9;4;1;7;61;30606
61;30606;5;11;6;2;3;8;12;10;9;4;1;7
1;11;6;2;3;8;12;10;9;4;5;7;61;39272
61;30606;5;11;6;2;3;8;12;10;9;4;1;7
5;11;4;2;3;8;12;10;9;6;1;7;61;38498
61;30606;5;11;6;2;3;8;12;10;9;4;1;7
5;11;6;3;2;8;12;10;9;4;1;7;61;33806
61;30606;5;11;6;2;3;8;12;10;9;4;1;7
9;11;6;2;3;8;12;10;5;4;1;7;61;37560
61;30606;5;11;6;2;3;8;12;10;9;4;1;7
5;11;6;2;3;8;12;10;9;4;7;1;61;26574
61;26574;5;11;6;2;3;8;12;10;9;4;7;1
5;11;6;2;3;8;7;10;9;4;12;1;61;29682
61;26574;5;11;6;2;3;8;12;10;9;4;7;1
5;7;6;2;3;8;12;10;9;4;11;1;61;38774
61;26574;5;11;6;2;3;8;12;10;9;4;7;1
5;11;2;6;3;8;12;10;9;4;7;1;61;25682
61;25682;5;11;2;6;3;8;12;10;9;4;7;1
5;4;2;6;3;8;12;10;9;11;7;1;61;51626
61;25682;5;11;2;6;3;8;12;10;9;4;7;1
5;11;2;6;3;10;12;8;9;4;7;1;61;34954
61;25682;5;11;2;6;3;8;12;10;9;4;7;1
5;11;9;6;3;8;12;10;2;4;7;1;61;25664
61;25664;5;11;9;6;3;8;12;10;2;4;7;1
5;11;9;6;3;8;1;10;2;4;7;12;61;32422
61;25664;5;11;9;6;3;8;12;10;2;4;7;1
5;11;9;6;3;8;12;10;7;4;2;1;61;25674
61;25674;5;11;9;6;3;8;12;10;7;4;2;1
5;11;9;3;6;8;12;10;7;4;2;1;61;27834
61;25674;5;11;9;6;3;8;12;10;7;4;2;1
5;4;9;6;3;8;12;10;7;11;2;1;61;51618
61;25674;5;11;9;6;3;8;12;10;7;4;2;1
5;3;9;6;11;8;12;10;7;4;2;1;61;35120
61;25674;5;11;9;6;3;8;12;10;7;4;2;1
5;11;9;6;3;7;12;10;8;4;2;1;61;35674
61;25674;5;11;9;6;3;8;12;10;7;4;2;1
5;11;1;6;3;8;12;10;7;4;2;9;61;27868
61;25674;5;11;9;6;3;8;12;10;7;4;2;1
5;11;9;6;3;1;12;10;7;4;2;8;61;32018
62;25674;5;11;9;6;3;8;12;10;7;4;2;1
5;11;9;6;12;8;3;10;7;4;2;1;62;33222
62;25674;5;11;9;6;3;8;12;10;7;4;2;1
3;11;9;6;5;8;12;10;7;4;2;1;62;35872
62;25674;5;11;9;6;3;8;12;10;7;4;2;1
5;11;9;6;3;1;12;10;7;4;2;8;62;32018
62;25674;5;11;9;6;3;8;12;10;7;4;2;1
5;11;9;6;3;8;12;10;4;7;2;1;62;17516
62;17516;5;11;9;6;3;8;12;10;4;7;2;1
5;11;9;2;3;8;12;10;4;7;6;1;62;17378
62;17378;5;11;9;2;3;8;12;10;4;7;6;1
5;11;9;2;3;8;12;10;4;1;6;7;62;18530
62;17378;5;11;9;2;3;8;12;10;4;7;6;1
5;11;9;2;8;3;12;10;4;7;6;1;62;25838
62;17378;5;11;9;2;3;8;12;10;4;7;6;1
5;10;9;2;3;8;12;11;4;7;6;1;62;26670
62;17378;5;11;9;2;3;8;12;10;4;7;6;1
3;11;9;2;5;8;12;10;4;7;6;1;62;25276
62;17378;5;11;9;2;3;8;12;10;4;7;6;1
5;11;9;2;3;8;12;10;7;4;6;1;62;30698
62;17378;5;11;9;2;3;8;12;10;4;7;6;1
5;1;9;2;3;8;12;10;4;7;6;11;62;33920
62;17378;5;11;9;2;3;8;12;10;4;7;6;1
5;11;9;8;3;2;12;10;4;7;6;1;62;25826
62;17378;5;11;9;2;3;8;12;10;4;7;6;1
5;11;9;7;3;8;12;10;4;2;6;1;62;21802
62;17378;5;11;9;2;3;8;12;10;4;7;6;1
5;11;6;2;3;8;12;10;4;7;9;1;62;18320
62;18320;5;11;6;2;3;8;12;10;4;7;9;1
5;11;6;2;4;8;12;10;3;7;9;1;62;27366
62;18320;5;11;6;2;3;8;12;10;4;7;9;1
3;11;6;2;5;8;12;10;4;7;9;1;62;27018
62;18320;5;11;6;2;3;8;12;10;4;7;9;1
5;11;6;2;3;8;12;9;4;7;10;1;62;23054
62;18320;5;11;6;2;3;8;12;10;4;7;9;1
9;11;6;2;3;8;12;10;4;7;5;1;62;29712
62;18320;5;11;6;2;3;8;12;10;4;7;9;1
5;6;11;2;3;8;12;10;4;7;9;1;62;34480
62;18320;5;11;6;2;3;8;12;10;4;7;9;1
5;11;6;2;3;8;12;10;1;7;9;4;62;23482
63;18320;5;11;6;2;3;8;12;10;4;7;9;1
5;11;6;2;3;8;1;10;4;7;9;12;63;22368
63;18320;5;11;6;2;3;8;12;10;4;7;9;1
5;11;6;2;3;9;12;10;4;7;8;1;63;22712
63;22712;5;11;6;2;3;9;12;10;4;7;8;1
5;11;6;2;3;1;12;10;4;7;8;9;63;25846
63;22712;5;11;6;2;3;9;12;10;4;7;8;1
5;11;6;2;3;9;12;10;4;1;8;7;63;23864
63;23864;5;11;6;2;3;9;12;10;4;1;8;7
5;7;6;2;3;9;12;10;4;1;8;11;63;25898
63;25898;5;7;6;2;3;9;12;10;4;1;8;11
4;7;6;2;3;9;12;10;5;1;8;11;63;30094
63;25898;5;7;6;2;3;9;12;10;4;1;8;11
5;7;6;2;3;9;12;1;4;10;8;11;63;28250
63;25898;5;7;6;2;3;9;12;10;4;1;8;11
5;7;6;2;3;8;12;10;4;1;9;11;63;34178
63;25898;5;7;6;2;3;9;12;10;4;1;8;11
1;7;6;2;3;9;12;10;4;5;8;11;63;24852
63;24852;1;7;6;2;3;9;12;10;4;5;8;11
1;7;11;2;3;9;12;10;4;5;8;6;63;28378
63;24852;1;7;6;2;3;9;12;10;4;5;8;11
2;7;6;1;3;9;12;10;4;5;8;11;63;29986
63;24852;1;7;6;2;3;9;12;10;4;5;8;11
10;7;6;2;3;9;12;1;4;5;8;11;63;34654
63;34654;10;7;6;2;3;9;12;1;4;5;8;11
10;9;6;2;3;7;12;1;4;5;8;11;63;44212
63;34654;10;7;6;2;3;9;12;1;4;5;8;11
10;7;6;2;3;9;12;5;4;1;8;11;63;37432
63;34654;10;7;6;2;3;9;12;1;4;5;8;11
8;7;6;2;3;9;12;1;4;5;10;11;63;50092
63;34654;10;7;6;2;3;9;12;1;4;5;8;11
10;7;6;2;4;9;12;1;3;5;8;11;63;35108
63;35108;10;7;6;2;4;9;12;1;3;5;8;11
10;7;6;11;4;9;12;1;3;5;8;2;63;42594
63;35108;10;7;6;2;4;9;12;1;3;5;8;11
10;7;6;11;4;9;12;1;3;5;8;2;63;42594
63;35108;10;7;6;2;4;9;12;1;3;5;8;11
10;11;6;2;4;9;12;1;3;5;8;7;63;46432
63;35108;10;7;6;2;4;9;12;1;3;5;8;11
10;7;6;2;11;9;12;1;3;5;8;4;63;43512
64;35108;10;7;6;2;4;9;12;1;3;5;8;11
10;7;5;2;4;9;12;1;3;6;8;11;64;38242
64;38242;10;7;5;2;4;9;12;1;3;6;8;11
10;7;6;2;4;9;12;1;3;5;8;11;64;35108
64;35108;10;7;6;2;4;9;12;1;3;5;8;11
10;7;6;5;4;9;12;1;3;2;8;11;64;34880
64;34880;10;7;6;5;4;9;12;1;3;2;8;11
12;7;6;5;4;9;10;1;3;2;8;11;64;46142
64;34880;10;7;6;5;4;9;12;1;3;2;8;11
7;10;6;5;4;9;12;1;3;2;8;11;64;40146
64;34880;10;7;6;5;4;9;12;1;3;2;8;11
4;7;6;5;10;9;12;1;3;2;8;11;64;43882
64;34880;10;7;6;5;4;9;12;1;3;2;8;11
10;7;12;5;4;9;6;1;3;2;8;11;64;36256
64;36256;10;7;12;5;4;9;6;1;3;2;8;11
10;11;12;5;4;9;6;1;3;2;8;7;64;43954
64;36256;10;7;12;5;4;9;6;1;3;2;8;11
10;7;12;5;4;2;6;1;3;9;8;11;64;40680
64;36256;10;7;12;5;4;9;6;1;3;2;8;11
10;7;12;5;4;9;6;2;3;1;8;11;64;31926
64;31926;10;7;12;5;4;9;6;2;3;1;8;11
4;7;12;5;10;9;6;2;3;1;8;11;64;41748
64;31926;10;7;12;5;4;9;6;2;3;1;8;11
10;7;12;5;4;9;6;8;3;1;2;11;64;33356
64;33356;10;7;12;5;4;9;6;8;3;1;2;11
10;7;12;5;4;9;6;1;3;8;2;11;64;31542
64;31542;10;7;12;5;4;9;6;1;3;8;2;11
10;7;1;5;4;9;6;12;3;8;2;11;64;40970
