"X1";"X49046";"X12";"X3";"X1.1";"X2";"X6";"X8";"X11";"X7";"X4";"X9";"X5";"X10"
56;25962;11;6;9;5;8;2;3;1;10;7;4;12
11;6;7;5;8;2;3;1;10;9;4;12;56;36634
56;25962;11;6;9;5;8;2;3;1;10;7;4;12
11;6;10;5;8;2;3;1;9;7;4;12;56;23526
56;23526;11;6;10;5;8;2;3;1;9;7;4;12
11;6;10;5;12;2;3;1;9;7;4;8;56;27188
56;27188;11;6;10;5;12;2;3;1;9;7;4;8
11;6;4;5;12;2;3;1;9;7;10;8;56;26922
56;26922;11;6;4;5;12;2;3;1;9;7;10;8
11;10;4;5;12;2;3;1;9;7;6;8;56;35550
56;26922;11;6;4;5;12;2;3;1;9;7;10;8
11;6;4;5;12;8;3;1;9;7;10;2;56;22490
56;22490;11;6;4;5;12;8;3;1;9;7;10;2
8;6;4;5;12;11;3;1;9;7;10;2;56;28576
56;22490;11;6;4;5;12;8;3;1;9;7;10;2
1;6;4;5;12;8;3;11;9;7;10;2;56;54084
56;22490;11;6;4;5;12;8;3;1;9;7;10;2
11;6;4;5;12;8;3;9;1;7;10;2;56;25088
56;25088;11;6;4;5;12;8;3;9;1;7;10;2
11;6;4;5;12;8;3;9;1;2;10;7;56;25088
56;25088;11;6;4;5;12;8;3;9;1;2;10;7
11;6;4;9;12;8;3;5;1;2;10;7;56;39004
56;25088;11;6;4;5;12;8;3;9;1;2;10;7
11;6;4;5;12;8;3;9;7;2;10;1;56;25282
57;25282;11;6;4;5;12;8;3;9;7;2;10;1
11;6;2;5;12;8;3;9;7;4;10;1;57;27786
57;27786;11;6;2;5;12;8;3;9;7;4;10;1
11;2;6;5;12;8;3;9;7;4;10;1;57;45818
57;27786;11;6;2;5;12;8;3;9;7;4;10;1
11;6;9;5;12;8;3;2;7;4;10;1;57;26394
57;26394;11;6;9;5;12;8;3;2;7;4;10;1
5;6;9;11;12;8;3;2;7;4;10;1;57;43642
57;26394;11;6;9;5;12;8;3;2;7;4;10;1
11;6;9;5;12;7;3;2;8;4;10;1;57;33668
57;33668;11;6;9;5;12;7;3;2;8;4;10;1
11;6;9;1;12;7;3;2;8;4;10;5;57;40512
57;33668;11;6;9;5;12;7;3;2;8;4;10;1
11;6;9;5;12;2;3;7;8;4;10;1;57;29082
57;29082;11;6;9;5;12;2;3;7;8;4;10;1
11;6;9;5;12;2;3;7;8;4;1;10;57;31986
57;29082;11;6;9;5;12;2;3;7;8;4;10;1
11;6;9;5;12;1;3;7;8;4;10;2;57;32124
57;29082;11;6;9;5;12;2;3;7;8;4;10;1
11;12;9;5;6;2;3;7;8;4;10;1;57;26902
57;26902;11;12;9;5;6;2;3;7;8;4;10;1
11;12;9;10;6;2;3;7;8;4;5;1;57;30878
57;26902;11;12;9;5;6;2;3;7;8;4;10;1
11;12;9;5;1;2;3;7;8;4;10;6;57;29822
57;29822;11;12;9;5;1;2;3;7;8;4;10;6
11;12;5;9;1;2;3;7;8;4;10;6;57;26678
57;26678;11;12;5;9;1;2;3;7;8;4;10;6
3;12;5;9;1;2;11;7;8;4;10;6;57;36686
57;26678;11;12;5;9;1;2;3;7;8;4;10;6
11;12;4;9;1;2;3;7;8;5;10;6;57;25798
57;25798;11;12;4;9;1;2;3;7;8;5;10;6
11;12;4;9;1;5;3;7;8;2;10;6;57;37096
57;25798;11;12;4;9;1;2;3;7;8;5;10;6
11;12;3;9;1;2;4;7;8;5;10;6;57;25902
57;25902;11;12;3;9;1;2;4;7;8;5;10;6
11;8;3;9;1;2;4;7;12;5;10;6;57;36962
57;25902;11;12;3;9;1;2;4;7;8;5;10;6
11;12;3;1;9;2;4;7;8;5;10;6;57;25622
57;25622;11;12;3;1;9;2;4;7;8;5;10;6
11;2;3;1;9;12;4;7;8;5;10;6;57;36606
58;25622;11;12;3;1;9;2;4;7;8;5;10;6
3;12;11;1;9;2;4;7;8;5;10;6;58;39050
58;25622;11;12;3;1;9;2;4;7;8;5;10;6
11;12;3;1;9;2;8;7;4;5;10;6;58;29964
58;25622;11;12;3;1;9;2;4;7;8;5;10;6
11;12;8;1;9;2;4;7;3;5;10;6;58;29462
58;25622;11;12;3;1;9;2;4;7;8;5;10;6
11;12;3;8;9;2;4;7;1;5;10;6;58;24402
58;24402;11;12;3;8;9;2;4;7;1;5;10;6
11;12;3;6;9;2;4;7;1;5;10;8;58;21122
58;21122;11;12;3;6;9;2;4;7;1;5;10;8
11;3;12;6;9;2;4;7;1;5;10;8;58;36050
58;21122;11;12;3;6;9;2;4;7;1;5;10;8
11;12;3;7;9;2;4;6;1;5;10;8;58;36274
58;21122;11;12;3;6;9;2;4;7;1;5;10;8
11;4;3;6;9;2;12;7;1;5;10;8;58;32130
58;21122;11;12;3;6;9;2;4;7;1;5;10;8
11;12;3;6;9;2;4;8;1;5;10;7;58;24210
58;21122;11;12;3;6;9;2;4;7;1;5;10;8
11;12;3;6;9;7;4;2;1;5;10;8;58;38044
58;21122;11;12;3;6;9;2;4;7;1;5;10;8
11;12;3;6;2;9;4;7;1;5;10;8;58;24120
58;21122;11;12;3;6;9;2;4;7;1;5;10;8
11;12;3;6;9;10;4;7;1;5;2;8;58;30986
58;21122;11;12;3;6;9;2;4;7;1;5;10;8
11;4;3;6;9;2;12;7;1;5;10;8;58;32130
58;21122;11;12;3;6;9;2;4;7;1;5;10;8
11;6;3;12;9;2;4;7;1;5;10;8;58;22582
58;22582;11;6;3;12;9;2;4;7;1;5;10;8
11;6;3;12;2;9;4;7;1;5;10;8;58;22588
58;22588;11;6;3;12;2;9;4;7;1;5;10;8
11;6;3;12;2;8;4;7;1;5;10;9;58;28968
58;22588;11;6;3;12;2;9;4;7;1;5;10;8
8;6;3;12;2;9;4;7;1;5;10;11;58;33718
58;22588;11;6;3;12;2;9;4;7;1;5;10;8
11;3;6;12;2;9;4;7;1;5;10;8;58;37432
58;22588;11;6;3;12;2;9;4;7;1;5;10;8
11;6;9;12;2;3;4;7;1;5;10;8;58;32718
58;22588;11;6;3;12;2;9;4;7;1;5;10;8
11;6;3;12;2;9;4;7;5;1;10;8;58;23662
59;22588;11;6;3;12;2;9;4;7;1;5;10;8
11;6;3;12;2;9;4;7;8;5;10;1;59;24448
59;24448;11;6;3;12;2;9;4;7;8;5;10;1
10;6;3;12;2;9;4;7;8;5;11;1;59;34600
59;34600;10;6;3;12;2;9;4;7;8;5;11;1
10;6;3;12;2;9;1;7;8;5;11;4;59;38832
59;34600;10;6;3;12;2;9;4;7;8;5;11;1
10;6;3;12;2;5;4;7;8;9;11;1;59;46386
59;34600;10;6;3;12;2;9;4;7;8;5;11;1
10;6;3;12;2;9;7;4;8;5;11;1;59;52236
59;34600;10;6;3;12;2;9;4;7;8;5;11;1
10;6;3;12;2;9;4;8;7;5;11;1;59;41824
59;34600;10;6;3;12;2;9;4;7;8;5;11;1
10;5;3;12;2;9;4;7;8;6;11;1;59;52882
59;34600;10;6;3;12;2;9;4;7;8;5;11;1
10;6;3;12;2;9;4;11;8;5;7;1;59;38416
59;34600;10;6;3;12;2;9;4;7;8;5;11;1
10;5;3;12;2;9;4;7;8;6;11;1;59;52882
59;34600;10;6;3;12;2;9;4;7;8;5;11;1
10;11;3;12;2;9;4;7;8;5;6;1;59;39976
59;34600;10;6;3;12;2;9;4;7;8;5;11;1
10;6;3;7;2;9;4;12;8;5;11;1;59;44942
59;34600;10;6;3;12;2;9;4;7;8;5;11;1
10;6;3;12;5;9;4;7;8;2;11;1;59;35290
59;35290;10;6;3;12;5;9;4;7;8;2;11;1
10;6;3;9;5;12;4;7;8;2;11;1;59;33646
59;33646;10;6;3;9;5;12;4;7;8;2;11;1
10;6;3;9;7;12;4;5;8;2;11;1;59;43200
59;33646;10;6;3;9;5;12;4;7;8;2;11;1
10;9;3;6;5;12;4;7;8;2;11;1;59;34810
59;34810;10;9;3;6;5;12;4;7;8;2;11;1
10;9;1;6;5;12;4;7;8;2;11;3;59;35360
59;35360;10;9;1;6;5;12;4;7;8;2;11;3
10;8;1;6;5;12;4;7;9;2;11;3;59;35570
59;35570;10;8;1;6;5;12;4;7;9;2;11;3
2;8;1;6;5;12;4;7;9;10;11;3;59;49842
59;35570;10;8;1;6;5;12;4;7;9;2;11;3
10;8;1;6;7;12;4;5;9;2;11;3;59;48260
59;35570;10;8;1;6;5;12;4;7;9;2;11;3
10;1;8;6;5;12;4;7;9;2;11;3;59;42106
60;35570;10;8;1;6;5;12;4;7;9;2;11;3
10;8;1;7;5;12;4;6;9;2;11;3;60;40984
60;35570;10;8;1;6;5;12;4;7;9;2;11;3
10;8;1;6;3;12;4;7;9;2;11;5;60;40698
60;35570;10;8;1;6;5;12;4;7;9;2;11;3
10;8;1;11;5;12;4;7;9;2;6;3;60;36248
60;35570;10;8;1;6;5;12;4;7;9;2;11;3
10;8;1;6;5;12;3;7;9;2;11;4;60;34214
60;34214;10;8;1;6;5;12;3;7;9;2;11;4
10;3;1;6;5;12;8;7;9;2;11;4;60;39002
60;34214;10;8;1;6;5;12;3;7;9;2;11;4
10;8;1;6;5;12;9;7;3;2;11;4;60;36444
60;34214;10;8;1;6;5;12;3;7;9;2;11;4
7;8;1;6;5;12;3;10;9;2;11;4;60;50764
60;34214;10;8;1;6;5;12;3;7;9;2;11;4
10;8;1;6;5;7;3;12;9;2;11;4;60;38650
60;38650;10;8;1;6;5;7;3;12;9;2;11;4
10;8;1;6;11;7;3;12;9;2;5;4;60;45440
60;38650;10;8;1;6;5;7;3;12;9;2;11;4
10;8;1;6;5;9;3;12;7;2;11;4;60;32772
60;32772;10;8;1;6;5;9;3;12;7;2;11;4
8;10;1;6;5;9;3;12;7;2;11;4;60;37796
60;32772;10;8;1;6;5;9;3;12;7;2;11;4
10;9;1;6;5;8;3;12;7;2;11;4;60;42228
60;32772;10;8;1;6;5;9;3;12;7;2;11;4
10;9;1;6;5;8;3;12;7;2;11;4;60;42228
60;32772;10;8;1;6;5;9;3;12;7;2;11;4
10;8;1;6;5;3;9;12;7;2;11;4;60;37990
60;32772;10;8;1;6;5;9;3;12;7;2;11;4
10;8;2;6;5;9;3;12;7;1;11;4;60;43074
60;32772;10;8;1;6;5;9;3;12;7;2;11;4
10;8;11;6;5;9;3;12;7;2;1;4;60;28642
60;28642;10;8;11;6;5;9;3;12;7;2;1;4
10;8;6;11;5;9;3;12;7;2;1;4;60;31806
60;28642;10;8;11;6;5;9;3;12;7;2;1;4
10;8;11;6;12;9;3;5;7;2;1;4;60;44614
60;28642;10;8;11;6;5;9;3;12;7;2;1;4
10;8;11;6;5;9;3;12;7;2;4;1;60;30862
60;28642;10;8;11;6;5;9;3;12;7;2;1;4
10;8;11;6;5;9;3;12;4;2;1;7;60;29262
61;28642;10;8;11;6;5;9;3;12;7;2;1;4
10;8;11;6;5;1;3;12;7;2;9;4;61;28338
61;28338;10;8;11;6;5;1;3;12;7;2;9;4
3;8;11;6;5;1;10;12;7;2;9;4;61;40032
61;28338;10;8;11;6;5;1;3;12;7;2;9;4
10;8;11;6;9;1;3;12;7;2;5;4;61;30726
61;28338;10;8;11;6;5;1;3;12;7;2;9;4
12;8;11;6;5;1;3;10;7;2;9;4;61;46978
61;28338;10;8;11;6;5;1;3;12;7;2;9;4
10;8;11;6;1;5;3;12;7;2;9;4;61;27536
61;27536;10;8;11;6;1;5;3;12;7;2;9;4
10;8;11;6;1;5;3;12;7;4;9;2;61;36944
61;27536;10;8;11;6;1;5;3;12;7;2;9;4
10;12;11;6;1;5;3;8;7;2;9;4;61;57096
61;27536;10;8;11;6;1;5;3;12;7;2;9;4
10;8;11;6;1;5;3;12;7;9;2;4;61;26818
61;26818;10;8;11;6;1;5;3;12;7;9;2;4
7;8;11;6;1;5;3;12;10;9;2;4;61;41396
61;26818;10;8;11;6;1;5;3;12;7;9;2;4
10;8;11;6;1;5;9;12;7;3;2;4;61;30614
61;30614;10;8;11;6;1;5;9;12;7;3;2;4
10;4;11;6;1;5;9;12;7;3;2;8;61;51688
61;30614;10;8;11;6;1;5;9;12;7;3;2;4
10;8;2;6;1;5;9;12;7;3;11;4;61;31970
61;30614;10;8;11;6;1;5;9;12;7;3;2;4
10;8;11;12;1;5;9;6;7;3;2;4;61;38038
61;38038;10;8;11;12;1;5;9;6;7;3;2;4
10;8;11;12;1;5;9;7;6;3;2;4;61;34084
61;34084;10;8;11;12;1;5;9;7;6;3;2;4
10;8;2;12;1;5;9;7;6;3;11;4;61;29160
61;29160;10;8;2;12;1;5;9;7;6;3;11;4
3;8;2;12;1;5;9;7;6;10;11;4;61;34558
61;29160;10;8;2;12;1;5;9;7;6;3;11;4
10;8;2;12;1;5;9;7;3;6;11;4;61;38814
61;29160;10;8;2;12;1;5;9;7;6;3;11;4
10;8;2;12;1;6;9;7;5;3;11;4;61;34026
61;29160;10;8;2;12;1;5;9;7;6;3;11;4
10;8;2;12;1;9;5;7;6;3;11;4;61;34608
61;29160;10;8;2;12;1;5;9;7;6;3;11;4
10;8;2;12;7;5;9;1;6;3;11;4;61;28068
62;28068;10;8;2;12;7;5;9;1;6;3;11;4
10;8;2;12;9;5;7;1;6;3;11;4;62;32366
62;28068;10;8;2;12;7;5;9;1;6;3;11;4
10;8;2;3;7;5;9;1;6;12;11;4;62;39526
62;28068;10;8;2;12;7;5;9;1;6;3;11;4
10;8;2;12;6;5;9;1;7;3;11;4;62;34896
62;28068;10;8;2;12;7;5;9;1;6;3;11;4
10;8;2;12;6;5;9;1;7;3;11;4;62;34896
62;28068;10;8;2;12;7;5;9;1;6;3;11;4
10;8;2;12;7;5;4;1;6;3;11;9;62;31620
62;28068;10;8;2;12;7;5;9;1;6;3;11;4
10;8;2;12;7;5;9;1;6;11;3;4;62;35636
62;28068;10;8;2;12;7;5;9;1;6;3;11;4
10;8;5;12;7;2;9;1;6;3;11;4;62;38988
62;28068;10;8;2;12;7;5;9;1;6;3;11;4
10;8;2;12;7;11;9;1;6;3;5;4;62;29188
62;28068;10;8;2;12;7;5;9;1;6;3;11;4
6;8;2;12;7;5;9;1;10;3;11;4;62;44970
62;28068;10;8;2;12;7;5;9;1;6;3;11;4
10;8;2;12;7;5;9;4;6;3;11;1;62;24142
62;24142;10;8;2;12;7;5;9;4;6;3;11;1
10;8;11;12;7;5;9;4;6;3;2;1;62;29290
62;24142;10;8;2;12;7;5;9;4;6;3;11;1
10;8;2;12;7;5;9;6;4;3;11;1;62;43472
62;24142;10;8;2;12;7;5;9;4;6;3;11;1
10;7;2;12;8;5;9;4;6;3;11;1;62;19824
62;19824;10;7;2;12;8;5;9;4;6;3;11;1
10;7;2;12;8;5;9;6;4;3;11;1;62;39154
62;19824;10;7;2;12;8;5;9;4;6;3;11;1
10;7;2;12;8;5;11;4;6;3;9;1;62;24316
62;24316;10;7;2;12;8;5;11;4;6;3;9;1
10;1;2;12;8;5;11;4;6;3;9;7;62;35196
62;24316;10;7;2;12;8;5;11;4;6;3;9;1
10;7;1;12;8;5;11;4;6;3;9;2;62;23178
62;23178;10;7;1;12;8;5;11;4;6;3;9;2
10;7;1;3;8;5;11;4;6;12;9;2;62;31578
62;23178;10;7;1;12;8;5;11;4;6;3;9;2
10;7;1;12;8;11;5;4;6;3;9;2;62;32702
62;23178;10;7;1;12;8;5;11;4;6;3;9;2
10;7;1;12;8;5;9;4;6;3;11;2;62;22690
63;22690;10;7;1;12;8;5;9;4;6;3;11;2
10;7;9;12;8;5;1;4;6;3;11;2;63;23982
63;23982;10;7;9;12;8;5;1;4;6;3;11;2
10;11;9;12;8;5;1;4;6;3;7;2;63;40170
63;23982;10;7;9;12;8;5;1;4;6;3;11;2
10;7;9;12;8;5;1;3;6;4;11;2;63;22194
63;22194;10;7;9;12;8;5;1;3;6;4;11;2
10;3;9;12;8;5;1;7;6;4;11;2;63;35786
63;22194;10;7;9;12;8;5;1;3;6;4;11;2
10;6;9;12;8;5;1;3;7;4;11;2;63;43448
63;22194;10;7;9;12;8;5;1;3;6;4;11;2
7;10;9;12;8;5;1;3;6;4;11;2;63;27402
63;22194;10;7;9;12;8;5;1;3;6;4;11;2
10;7;9;12;8;1;5;3;6;4;11;2;63;22758
63;22758;10;7;9;12;8;1;5;3;6;4;11;2
10;6;9;12;8;1;5;3;7;4;11;2;63;44708
63;22758;10;7;9;12;8;1;5;3;6;4;11;2
10;7;2;12;8;1;5;3;6;4;11;9;63;23362
63;23362;10;7;2;12;8;1;5;3;6;4;11;9
10;7;2;12;8;1;5;3;6;9;11;4;63;32578
63;23362;10;7;2;12;8;1;5;3;6;4;11;9
10;7;2;12;6;1;5;3;8;4;11;9;63;27768
63;23362;10;7;2;12;8;1;5;3;6;4;11;9
10;7;2;12;8;1;11;3;6;4;5;9;63;26502
63;23362;10;7;2;12;8;1;5;3;6;4;11;9
10;7;2;12;8;1;5;3;4;6;11;9;63;41880
63;23362;10;7;2;12;8;1;5;3;6;4;11;9
10;7;2;1;8;12;5;3;6;4;11;9;63;25040
63;23362;10;7;2;12;8;1;5;3;6;4;11;9
10;9;2;12;8;1;5;3;6;4;11;7;63;45888
63;23362;10;7;2;12;8;1;5;3;6;4;11;9
9;7;2;12;8;1;5;3;6;4;11;10;63;28630
63;23362;10;7;2;12;8;1;5;3;6;4;11;9
10;7;2;4;8;1;5;3;6;12;11;9;63;29382
63;23362;10;7;2;12;8;1;5;3;6;4;11;9
10;7;2;12;8;1;5;3;6;9;11;4;63;32578
63;23362;10;7;2;12;8;1;5;3;6;4;11;9
10;3;2;12;8;1;5;7;6;4;11;9;63;43706
63;23362;10;7;2;12;8;1;5;3;6;4;11;9
3;7;2;12;8;1;5;10;6;4;11;9;63;40244
64;23362;10;7;2;12;8;1;5;3;6;4;11;9
10;7;2;12;8;1;5;3;6;9;11;4;64;32578
64;23362;10;7;2;12;8;1;5;3;6;4;11;9
10;7;2;12;8;1;5;3;9;4;11;6;64;23788
64;23788;10;7;2;12;8;1;5;3;9;4;11;6
9;7;2;12;8;1;5;3;10;4;11;6;64;29916
64;23788;10;7;2;12;8;1;5;3;9;4;11;6
10;7;2;12;8;1;5;3;9;11;4;6;64;29120
64;23788;10;7;2;12;8;1;5;3;9;4;11;6
10;7;2;12;9;1;5;3;8;4;11;6;64;26778
64;26778;10;7;2;12;9;1;5;3;8;4;11;6
10;7;2;11;9;1;5;3;8;4;12;6;64;29812
64;26778;10;7;2;12;9;1;5;3;8;4;11;6
10;6;2;12;9;1;5;3;8;4;11;7;64;48122
64;26778;10;7;2;12;9;1;5;3;8;4;11;6
10;7;2;12;9;1;6;3;8;4;11;5;64;31108
64;26778;10;7;2;12;9;1;5;3;8;4;11;6
10;7;8;12;9;1;5;3;2;4;11;6;64;26458
64;26458;10;7;8;12;9;1;5;3;2;4;11;6
10;7;9;12;8;1;5;3;2;4;11;6;64;25566
64;25566;10;7;9;12;8;1;5;3;2;4;11;6
10;7;9;12;8;1;11;3;2;4;5;6;64;24280
64;24280;10;7;9;12;8;1;11;3;2;4;5;6
10;7;9;12;8;1;6;3;2;4;5;11;64;28372
64;24280;10;7;9;12;8;1;11;3;2;4;5;6
10;7;9;12;2;1;11;3;8;4;5;6;64;23490
64;23490;10;7;9;12;2;1;11;3;8;4;5;6
10;7;1;12;2;9;11;3;8;4;5;6;64;27030
64;23490;10;7;9;12;2;1;11;3;8;4;5;6
10;7;9;12;2;1;11;3;6;4;5;8;64;27668
64;23490;10;7;9;12;2;1;11;3;8;4;5;6
10;7;9;12;2;1;11;6;8;4;5;3;64;21436
64;21436;10;7;9;12;2;1;11;6;8;4;5;3
10;7;9;12;2;1;11;6;8;5;4;3;64;31244
64;21436;10;7;9;12;2;1;11;6;8;4;5;3
10;7;9;12;2;1;11;6;8;5;4;3;64;31244
64;21436;10;7;9;12;2;1;11;6;8;4;5;3
10;7;12;9;2;1;11;6;8;4;5;3;64;19644
64;19644;10;7;12;9;2;1;11;6;8;4;5;3
10;7;12;9;2;1;11;6;3;4;5;8;64;19988
65;19644;10;7;12;9;2;1;11;6;8;4;5;3
10;7;12;9;2;4;11;6;8;1;5;3;65;40130
65;19644;10;7;12;9;2;1;11;6;8;4;5;3
10;7;12;9;3;1;11;6;8;4;5;2;65;22142
65;19644;10;7;12;9;2;1;11;6;8;4;5;3
10;7;12;9;2;8;11;6;1;4;5;3;65;34408
65;19644;10;7;12;9;2;1;11;6;8;4;5;3
10;7;12;4;2;1;11;6;8;9;5;3;65;27452
65;19644;10;7;12;9;2;1;11;6;8;4;5;3
10;7;12;2;9;1;11;6;8;4;5;3;65;20444
65;20444;10;7;12;2;9;1;11;6;8;4;5;3
10;7;12;2;9;1;11;6;4;8;5;3;65;35726
65;20444;10;7;12;2;9;1;11;6;8;4;5;3
4;7;12;2;9;1;11;6;8;10;5;3;65;35012
65;20444;10;7;12;2;9;1;11;6;8;4;5;3
10;7;12;1;9;2;11;6;8;4;5;3;65;22986
65;22986;10;7;12;1;9;2;11;6;8;4;5;3
10;7;12;1;3;2;11;6;8;4;5;9;65;23912
65;22986;10;7;12;1;9;2;11;6;8;4;5;3
10;7;12;1;9;2;11;6;5;4;8;3;65;23010
65;23010;10;7;12;1;9;2;11;6;5;4;8;3
10;7;9;1;12;2;11;6;5;4;8;3;65;25682
65;23010;10;7;12;1;9;2;11;6;5;4;8;3
10;7;6;1;9;2;11;12;5;4;8;3;65;35450
65;23010;10;7;12;1;9;2;11;6;5;4;8;3
10;7;12;1;5;2;11;6;9;4;8;3;65;19642
65;19642;10;7;12;1;5;2;11;6;9;4;8;3
10;7;12;1;3;2;11;6;9;4;8;5;65;28840
65;19642;10;7;12;1;5;2;11;6;9;4;8;3
10;7;9;1;5;2;11;6;12;4;8;3;65;22512
65;19642;10;7;12;1;5;2;11;6;9;4;8;3
10;7;12;1;6;2;11;5;9;4;8;3;65;39806
65;19642;10;7;12;1;5;2;11;6;9;4;8;3
10;7;12;1;4;2;11;6;9;5;8;3;65;31564
65;19642;10;7;12;1;5;2;11;6;9;4;8;3
10;7;12;1;6;2;11;5;9;4;8;3;65;39806
65;19642;10;7;12;1;5;2;11;6;9;4;8;3
11;7;12;1;5;2;10;6;9;4;8;3;65;30306
65;19642;10;7;12;1;5;2;11;6;9;4;8;3
10;7;12;1;5;2;11;6;3;4;8;9;65;22178
66;19642;10;7;12;1;5;2;11;6;9;4;8;3
8;7;12;1;5;2;11;6;9;4;10;3;66;35542
66;19642;10;7;12;1;5;2;11;6;9;4;8;3
9;7;12;1;5;2;11;6;10;4;8;3;66;29076
66;19642;10;7;12;1;5;2;11;6;9;4;8;3
10;7;11;1;5;2;12;6;9;4;8;3;66;18234
66;18234;10;7;11;1;5;2;12;6;9;4;8;3
10;7;11;1;5;2;12;9;6;4;8;3;66;24966
66;18234;10;7;11;1;5;2;12;6;9;4;8;3
10;7;11;1;5;2;4;6;9;12;8;3;66;28166
66;18234;10;7;11;1;5;2;12;6;9;4;8;3
10;5;11;1;7;2;12;6;9;4;8;3;66;29264
66;18234;10;7;11;1;5;2;12;6;9;4;8;3
10;7;11;1;12;2;5;6;9;4;8;3;66;23578
66;18234;10;7;11;1;5;2;12;6;9;4;8;3
10;7;11;1;5;2;12;6;9;8;4;3;66;29414
66;18234;10;7;11;1;5;2;12;6;9;4;8;3
4;7;11;1;5;2;12;6;9;10;8;3;66;42554
66;18234;10;7;11;1;5;2;12;6;9;4;8;3
10;7;1;11;5;2;12;6;9;4;8;3;66;25920
66;18234;10;7;11;1;5;2;12;6;9;4;8;3
3;7;11;1;5;2;12;6;9;4;8;10;66;29558
66;18234;10;7;11;1;5;2;12;6;9;4;8;3
3;7;11;1;5;2;12;6;9;4;8;10;66;29558
66;18234;10;7;11;1;5;2;12;6;9;4;8;3
10;7;11;1;5;2;12;9;6;4;8;3;66;24966
66;24966;10;7;11;1;5;2;12;9;6;4;8;3
10;7;11;1;5;2;12;9;6;3;8;4;66;31110
66;24966;10;7;11;1;5;2;12;9;6;4;8;3
11;7;10;1;5;2;12;9;6;4;8;3;66;37790
66;24966;10;7;11;1;5;2;12;9;6;4;8;3
10;7;11;1;5;2;9;12;6;4;8;3;66;34602
66;24966;10;7;11;1;5;2;12;9;6;4;8;3
11;7;10;1;5;2;12;9;6;4;8;3;66;37790
66;24966;10;7;11;1;5;2;12;9;6;4;8;3
10;7;11;1;2;5;12;9;6;4;8;3;66;22986
66;22986;10;7;11;1;2;5;12;9;6;4;8;3
10;7;11;1;2;9;12;5;6;4;8;3;66;37878
66;22986;10;7;11;1;2;5;12;9;6;4;8;3
11;7;10;1;2;5;12;9;6;4;8;3;66;39766
67;22986;10;7;11;1;2;5;12;9;6;4;8;3
10;7;11;1;5;2;12;9;6;4;8;3;67;24966
67;22986;10;7;11;1;2;5;12;9;6;4;8;3
12;7;11;1;2;5;10;9;6;4;8;3;67;32230
67;22986;10;7;11;1;2;5;12;9;6;4;8;3
10;3;11;1;2;5;12;9;6;4;8;7;67;34716
67;22986;10;7;11;1;2;5;12;9;6;4;8;3
10;7;11;1;8;5;12;9;6;4;2;3;67;20408
67;20408;10;7;11;1;8;5;12;9;6;4;2;3
10;7;11;1;8;5;12;9;6;4;3;2;67;23706
67;23706;10;7;11;1;8;5;12;9;6;4;3;2
10;7;11;1;8;5;12;4;6;9;3;2;67;24634
67;24634;10;7;11;1;8;5;12;4;6;9;3;2
10;7;9;1;8;5;12;4;6;11;3;2;67;33510
67;24634;10;7;11;1;8;5;12;4;6;9;3;2
10;7;11;1;8;5;3;4;6;9;12;2;67;22852
67;22852;10;7;11;1;8;5;3;4;6;9;12;2
8;7;11;1;10;5;3;4;6;9;12;2;67;35494
67;22852;10;7;11;1;8;5;3;4;6;9;12;2
10;7;11;1;8;12;3;4;6;9;5;2;67;30164
67;22852;10;7;11;1;8;5;3;4;6;9;12;2
10;7;11;1;8;4;3;5;6;9;12;2;67;35436
67;22852;10;7;11;1;8;5;3;4;6;9;12;2
10;3;11;1;8;5;7;4;6;9;12;2;67;32836
67;22852;10;7;11;1;8;5;3;4;6;9;12;2
10;7;11;1;8;5;9;4;6;3;12;2;67;21812
67;21812;10;7;11;1;8;5;9;4;6;3;12;2
10;9;11;1;8;5;7;4;6;3;12;2;67;44732
67;21812;10;7;11;1;8;5;9;4;6;3;12;2
8;7;11;1;10;5;9;4;6;3;12;2;67;34454
67;21812;10;7;11;1;8;5;9;4;6;3;12;2
10;7;11;2;8;5;9;4;6;3;12;1;67;21648
67;21648;10;7;11;2;8;5;9;4;6;3;12;1
10;7;11;2;8;1;9;4;6;3;12;5;67;19112
67;19112;10;7;11;2;8;1;9;4;6;3;12;5
10;7;9;2;8;1;11;4;6;3;12;5;67;18000
67;18000;10;7;9;2;8;1;11;4;6;3;12;5
10;7;9;2;8;1;11;12;6;3;4;5;67;24660
67;18000;10;7;9;2;8;1;11;4;6;3;12;5
10;7;9;2;8;1;11;3;6;4;12;5;67;25166
68;18000;10;7;9;2;8;1;11;4;6;3;12;5
10;7;9;4;8;1;11;2;6;3;12;5;68;28104
68;18000;10;7;9;2;8;1;11;4;6;3;12;5
10;7;9;2;8;1;11;3;6;4;12;5;68;25166
68;18000;10;7;9;2;8;1;11;4;6;3;12;5
10;7;9;2;8;12;11;4;6;3;1;5;68;25056
68;18000;10;7;9;2;8;1;11;4;6;3;12;5
10;7;9;2;5;1;11;4;6;3;12;8;68;22488
68;18000;10;7;9;2;8;1;11;4;6;3;12;5
10;7;4;2;8;1;11;9;6;3;12;5;68;28404
68;18000;10;7;9;2;8;1;11;4;6;3;12;5
10;5;9;2;8;1;11;4;6;3;12;7;68;31252
68;18000;10;7;9;2;8;1;11;4;6;3;12;5
10;7;9;2;3;1;11;4;6;8;12;5;68;27268
68;18000;10;7;9;2;8;1;11;4;6;3;12;5
10;7;9;6;8;1;11;4;2;3;12;5;68;18504
