"X1";"X31528";"X8";"X9";"X10";"X7";"X3";"X12";"X5";"X6";"X2";"X11";"X4";"X1.1"
46;26606;8;1;7;10;2;4;9;6;5;11;3;12
8;1;2;10;7;4;9;6;5;11;3;12;46;25720
46;25720;8;1;2;10;7;4;9;6;5;11;3;12
8;1;2;3;7;4;9;6;5;11;10;12;46;28552
46;25720;8;1;2;10;7;4;9;6;5;11;3;12
4;1;2;10;7;8;9;6;5;11;3;12;46;23174
46;23174;4;1;2;10;7;8;9;6;5;11;3;12
4;1;5;10;7;8;9;6;2;11;3;12;46;30410
46;23174;4;1;2;10;7;8;9;6;5;11;3;12
4;1;2;10;7;8;5;6;9;11;3;12;46;29486
46;23174;4;1;2;10;7;8;9;6;5;11;3;12
4;1;2;10;7;8;11;6;5;9;3;12;46;33868
46;23174;4;1;2;10;7;8;9;6;5;11;3;12
6;1;2;10;7;8;9;4;5;11;3;12;46;48810
46;23174;4;1;2;10;7;8;9;6;5;11;3;12
4;1;2;8;7;10;9;6;5;11;3;12;46;19788
46;19788;4;1;2;8;7;10;9;6;5;11;3;12
11;1;2;8;7;10;9;6;5;4;3;12;46;31240
46;19788;4;1;2;8;7;10;9;6;5;11;3;12
8;1;2;4;7;10;9;6;5;11;3;12;46;25270
46;19788;4;1;2;8;7;10;9;6;5;11;3;12
4;1;2;7;8;10;9;6;5;11;3;12;46;19548
46;19548;4;1;2;7;8;10;9;6;5;11;3;12
4;6;2;7;8;10;9;1;5;11;3;12;46;31668
46;19548;4;1;2;7;8;10;9;6;5;11;3;12
4;1;2;7;8;10;6;9;5;11;3;12;46;27496
46;19548;4;1;2;7;8;10;9;6;5;11;3;12
4;1;2;7;8;10;9;5;6;11;3;12;46;26654
46;19548;4;1;2;7;8;10;9;6;5;11;3;12
4;1;2;7;10;8;9;6;5;11;3;12;46;23254
47;19548;4;1;2;7;8;10;9;6;5;11;3;12
4;1;2;12;8;10;9;6;5;11;3;7;47;24154
47;19548;4;1;2;7;8;10;9;6;5;11;3;12
4;1;2;7;11;10;9;6;5;8;3;12;47;37104
47;19548;4;1;2;7;8;10;9;6;5;11;3;12
4;1;2;7;8;10;9;6;5;11;12;3;47;26040
47;19548;4;1;2;7;8;10;9;6;5;11;3;12
4;1;2;7;8;10;9;3;5;11;6;12;47;33528
47;19548;4;1;2;7;8;10;9;6;5;11;3;12
1;4;2;7;8;10;9;6;5;11;3;12;47;22806
47;19548;4;1;2;7;8;10;9;6;5;11;3;12
4;1;11;7;8;10;9;6;5;2;3;12;47;31028
47;19548;4;1;2;7;8;10;9;6;5;11;3;12
4;1;2;11;8;10;9;6;5;7;3;12;47;40398
47;19548;4;1;2;7;8;10;9;6;5;11;3;12
4;1;2;9;8;10;7;6;5;11;3;12;47;18874
47;18874;4;1;2;9;8;10;7;6;5;11;3;12
4;6;2;9;8;10;7;1;5;11;3;12;47;30994
47;18874;4;1;2;9;8;10;7;6;5;11;3;12
4;1;2;9;12;10;7;6;5;11;3;8;47;22522
47;18874;4;1;2;9;8;10;7;6;5;11;3;12
4;1;2;9;8;10;7;6;5;3;11;12;47;40538
47;18874;4;1;2;9;8;10;7;6;5;11;3;12
4;1;2;9;8;10;7;11;5;6;3;12;47;20730
47;18874;4;1;2;9;8;10;7;6;5;11;3;12
4;1;2;9;8;10;7;3;5;11;6;12;47;32854
47;18874;4;1;2;9;8;10;7;6;5;11;3;12
4;1;9;2;8;10;7;6;5;11;3;12;47;18442
47;18442;4;1;9;2;8;10;7;6;5;11;3;12
4;10;9;2;8;1;7;6;5;11;3;12;47;22488
47;22488;4;10;9;2;8;1;7;6;5;11;3;12
4;10;9;2;8;1;7;6;5;11;12;3;47;28980
47;22488;4;10;9;2;8;1;7;6;5;11;3;12
4;10;9;2;8;1;7;6;5;12;3;11;47;29016
47;22488;4;10;9;2;8;1;7;6;5;11;3;12
4;10;9;2;8;1;7;6;12;11;3;5;47;24672
47;24672;4;10;9;2;8;1;7;6;12;11;3;5
4;10;9;3;8;1;7;6;12;11;2;5;47;22462
47;22462;4;10;9;3;8;1;7;6;12;11;2;5
4;10;9;2;8;1;7;6;12;11;3;5;47;24672
48;22462;4;10;9;3;8;1;7;6;12;11;2;5
4;10;1;3;8;9;7;6;12;11;2;5;48;30126
48;22462;4;10;9;3;8;1;7;6;12;11;2;5
3;10;9;4;8;1;7;6;12;11;2;5;48;27678
48;22462;4;10;9;3;8;1;7;6;12;11;2;5
4;10;9;3;8;1;7;6;12;5;2;11;48;34750
48;22462;4;10;9;3;8;1;7;6;12;11;2;5
4;10;6;3;8;1;7;9;12;11;2;5;48;32622
48;22462;4;10;9;3;8;1;7;6;12;11;2;5
4;7;9;3;8;1;10;6;12;11;2;5;48;22202
48;22202;4;7;9;3;8;1;10;6;12;11;2;5
4;7;6;3;8;1;10;9;12;11;2;5;48;28670
48;28670;4;7;6;3;8;1;10;9;12;11;2;5
12;7;6;3;8;1;10;9;4;11;2;5;48;32666
48;28670;4;7;6;3;8;1;10;9;12;11;2;5
4;7;1;3;8;6;10;9;12;11;2;5;48;43528
48;28670;4;7;6;3;8;1;10;9;12;11;2;5
4;7;6;3;8;9;10;1;12;11;2;5;48;35554
48;28670;4;7;6;3;8;1;10;9;12;11;2;5
4;9;6;3;8;1;10;7;12;11;2;5;48;44490
48;28670;4;7;6;3;8;1;10;9;12;11;2;5
4;7;6;3;8;1;2;9;12;11;10;5;48;31778
48;28670;4;7;6;3;8;1;10;9;12;11;2;5
4;7;6;3;8;10;1;9;12;11;2;5;48;29940
48;29940;4;7;6;3;8;10;1;9;12;11;2;5
4;7;10;3;8;6;1;9;12;11;2;5;48;43488
48;29940;4;7;6;3;8;10;1;9;12;11;2;5
4;7;6;3;8;2;1;9;12;11;10;5;48;36084
48;29940;4;7;6;3;8;10;1;9;12;11;2;5
4;7;6;1;8;10;3;9;12;11;2;5;48;31470
48;31470;4;7;6;1;8;10;3;9;12;11;2;5
4;7;11;1;8;10;3;9;12;6;2;5;48;34560
48;31470;4;7;6;1;8;10;3;9;12;11;2;5
4;7;2;1;8;10;3;9;12;11;6;5;48;30470
48;30470;4;7;2;1;8;10;3;9;12;11;6;5
4;7;10;1;8;2;3;9;12;11;6;5;48;34278
48;30470;4;7;2;1;8;10;3;9;12;11;6;5
2;7;4;1;8;10;3;9;12;11;6;5;48;28678
48;28678;2;7;4;1;8;10;3;9;12;11;6;5
5;7;4;1;8;10;3;9;12;11;6;2;48;27658
49;27658;5;7;4;1;8;10;3;9;12;11;6;2
8;7;4;1;5;10;3;9;12;11;6;2;49;39488
49;27658;5;7;4;1;8;10;3;9;12;11;6;2
5;8;4;1;7;10;3;9;12;11;6;2;49;30090
49;30090;5;8;4;1;7;10;3;9;12;11;6;2
5;8;4;1;6;10;3;9;12;11;7;2;49;35338
49;35338;5;8;4;1;6;10;3;9;12;11;7;2
5;8;4;1;6;10;11;9;12;3;7;2;49;43098
49;35338;5;8;4;1;6;10;3;9;12;11;7;2
5;8;4;1;6;2;3;9;12;11;7;10;49;46188
49;35338;5;8;4;1;6;10;3;9;12;11;7;2
5;8;4;1;6;10;3;9;7;11;12;2;49;35188
49;35188;5;8;4;1;6;10;3;9;7;11;12;2
5;8;4;6;1;10;3;9;7;11;12;2;49;34988
49;34988;5;8;4;6;1;10;3;9;7;11;12;2
5;8;3;6;1;10;4;9;7;11;12;2;49;34352
49;34352;5;8;3;6;1;10;4;9;7;11;12;2
5;8;3;6;1;10;4;2;7;11;12;9;49;39200
49;34352;5;8;3;6;1;10;4;9;7;11;12;2
5;8;3;6;1;10;4;9;7;2;12;11;49;33584
49;33584;5;8;3;6;1;10;4;9;7;2;12;11
5;8;3;6;1;10;4;7;9;2;12;11;49;32146
49;32146;5;8;3;6;1;10;4;7;9;2;12;11
5;8;3;6;1;10;4;9;7;2;12;11;49;33584
49;33584;5;8;3;6;1;10;4;9;7;2;12;11
5;8;3;6;1;10;4;2;7;9;12;11;49;30752
49;30752;5;8;3;6;1;10;4;2;7;9;12;11
5;9;3;6;1;10;4;2;7;8;12;11;49;54844
49;30752;5;8;3;6;1;10;4;2;7;9;12;11
5;8;3;4;1;10;6;2;7;9;12;11;49;36038
49;30752;5;8;3;6;1;10;4;2;7;9;12;11
5;1;3;6;8;10;4;2;7;9;12;11;49;34452
49;34452;5;1;3;6;8;10;4;2;7;9;12;11
5;1;3;6;11;10;4;2;7;9;12;8;49;32758
49;32758;5;1;3;6;11;10;4;2;7;9;12;8
5;6;3;1;11;10;4;2;7;9;12;8;49;39940
49;32758;5;1;3;6;11;10;4;2;7;9;12;8
5;1;10;6;11;3;4;2;7;9;12;8;49;39960
49;32758;5;1;3;6;11;10;4;2;7;9;12;8
5;1;3;6;11;10;12;2;7;9;4;8;49;35464
50;32758;5;1;3;6;11;10;4;2;7;9;12;8
5;1;3;10;11;6;4;2;7;9;12;8;50;40400
50;32758;5;1;3;6;11;10;4;2;7;9;12;8
5;4;3;6;11;10;1;2;7;9;12;8;50;46050
50;32758;5;1;3;6;11;10;4;2;7;9;12;8
5;6;3;1;11;10;4;2;7;9;12;8;50;39940
50;32758;5;1;3;6;11;10;4;2;7;9;12;8
5;1;3;4;11;10;6;2;7;9;12;8;50;38044
50;32758;5;1;3;6;11;10;4;2;7;9;12;8
9;1;3;6;11;10;4;2;7;5;12;8;50;48716
50;32758;5;1;3;6;11;10;4;2;7;9;12;8
5;1;8;6;11;10;4;2;7;9;12;3;50;36136
50;32758;5;1;3;6;11;10;4;2;7;9;12;8
5;12;3;6;11;10;4;2;7;9;1;8;50;46338
50;32758;5;1;3;6;11;10;4;2;7;9;12;8
10;1;3;6;11;5;4;2;7;9;12;8;50;38728
50;32758;5;1;3;6;11;10;4;2;7;9;12;8
5;1;3;6;2;10;4;11;7;9;12;8;50;40228
50;40228;5;1;3;6;2;10;4;11;7;9;12;8
5;1;3;6;2;10;4;11;12;9;7;8;50;40378
50;40378;5;1;3;6;2;10;4;11;12;9;7;8
5;1;3;6;2;10;4;11;8;9;7;12;50;42084
50;42084;5;1;3;6;2;10;4;11;8;9;7;12
5;1;3;11;2;10;4;6;8;9;7;12;50;40554
50;40554;5;1;3;11;2;10;4;6;8;9;7;12
5;6;3;11;2;10;4;1;8;9;7;12;50;54462
50;40554;5;1;3;11;2;10;4;6;8;9;7;12
11;1;3;5;2;10;4;6;8;9;7;12;50;38148
50;38148;11;1;3;5;2;10;4;6;8;9;7;12
11;1;3;5;2;10;4;6;9;8;7;12;50;42210
50;38148;11;1;3;5;2;10;4;6;8;9;7;12
11;1;3;2;5;10;4;6;8;9;7;12;50;35188
50;35188;11;1;3;2;5;10;4;6;8;9;7;12
11;1;3;8;5;10;4;6;2;9;7;12;50;29234
50;29234;11;1;3;8;5;10;4;6;2;9;7;12
11;1;3;8;4;10;5;6;2;9;7;12;50;34080
50;29234;11;1;3;8;5;10;4;6;2;9;7;12
11;1;3;12;5;10;4;6;2;9;7;8;50;30186
50;30186;11;1;3;12;5;10;4;6;2;9;7;8
11;1;3;5;12;10;4;6;2;9;7;8;50;30706
51;30186;11;1;3;12;5;10;4;6;2;9;7;8
11;1;3;12;5;9;4;6;2;10;7;8;51;41784
51;30186;11;1;3;12;5;10;4;6;2;9;7;8
11;1;3;8;5;10;4;6;2;9;7;12;51;29234
51;29234;11;1;3;8;5;10;4;6;2;9;7;12
11;1;3;8;12;10;4;6;2;9;7;5;51;33534
51;29234;11;1;3;8;5;10;4;6;2;9;7;12
11;1;3;8;5;10;4;6;7;9;2;12;51;29168
51;29168;11;1;3;8;5;10;4;6;7;9;2;12
4;1;3;8;5;10;11;6;7;9;2;12;51;35342
51;29168;11;1;3;8;5;10;4;6;7;9;2;12
11;1;3;8;5;7;4;6;10;9;2;12;51;28572
51;28572;11;1;3;8;5;7;4;6;10;9;2;12
11;1;5;8;3;7;4;6;10;9;2;12;51;34494
51;28572;11;1;3;8;5;7;4;6;10;9;2;12
11;1;2;8;5;7;4;6;10;9;3;12;51;29538
51;28572;11;1;3;8;5;7;4;6;10;9;2;12
11;1;3;9;5;7;4;6;10;8;2;12;51;36418
51;28572;11;1;3;8;5;7;4;6;10;9;2;12
11;1;10;8;5;7;4;6;3;9;2;12;51;30696
51;30696;11;1;10;8;5;7;4;6;3;9;2;12
11;2;10;8;5;7;4;6;3;9;1;12;51;39230
51;30696;11;1;10;8;5;7;4;6;3;9;2;12
11;1;10;5;8;7;4;6;3;9;2;12;51;31096
51;31096;11;1;10;5;8;7;4;6;3;9;2;12
5;1;10;11;8;7;4;6;3;9;2;12;51;33560
51;31096;11;1;10;5;8;7;4;6;3;9;2;12
11;1;8;5;10;7;4;6;3;9;2;12;51;34342
51;31096;11;1;10;5;8;7;4;6;3;9;2;12
11;1;9;5;8;7;4;6;3;10;2;12;51;36386
51;31096;11;1;10;5;8;7;4;6;3;9;2;12
6;1;10;5;8;7;4;11;3;9;2;12;51;42314
51;31096;11;1;10;5;8;7;4;6;3;9;2;12
11;2;10;5;8;7;4;6;3;9;1;12;51;39630
51;31096;11;1;10;5;8;7;4;6;3;9;2;12
11;1;10;8;5;7;4;6;3;9;2;12;51;30696
51;30696;11;1;10;8;5;7;4;6;3;9;2;12
11;8;10;1;5;7;4;6;3;9;2;12;51;39566
51;30696;11;1;10;8;5;7;4;6;3;9;2;12
11;1;10;8;9;7;4;6;3;5;2;12;51;41794
52;30696;11;1;10;8;5;7;4;6;3;9;2;12
11;1;10;8;7;5;4;6;3;9;2;12;52;43786
52;30696;11;1;10;8;5;7;4;6;3;9;2;12
11;1;10;5;8;7;4;6;3;9;2;12;52;31096
52;31096;11;1;10;5;8;7;4;6;3;9;2;12
11;5;10;1;8;7;4;6;3;9;2;12;52;24898
52;24898;11;5;10;1;8;7;4;6;3;9;2;12
11;5;10;1;8;7;4;12;3;9;2;6;52;25332
52;25332;11;5;10;1;8;7;4;12;3;9;2;6
11;2;10;1;8;7;4;12;3;9;5;6;52;39398
52;25332;11;5;10;1;8;7;4;12;3;9;2;6
11;5;10;1;8;2;4;12;3;9;7;6;52;39452
52;25332;11;5;10;1;8;7;4;12;3;9;2;6
11;5;10;1;12;7;4;8;3;9;2;6;52;25334
52;25334;11;5;10;1;12;7;4;8;3;9;2;6
11;8;10;1;12;7;4;5;3;9;2;6;52;47134
52;25334;11;5;10;1;12;7;4;8;3;9;2;6
11;9;10;1;12;7;4;8;3;5;2;6;52;35778
52;25334;11;5;10;1;12;7;4;8;3;9;2;6
11;5;10;1;12;7;4;8;6;9;2;3;52;26834
52;26834;11;5;10;1;12;7;4;8;6;9;2;3
11;5;10;1;6;7;4;8;12;9;2;3;52;23892
52;23892;11;5;10;1;6;7;4;8;12;9;2;3
11;9;10;1;6;7;4;8;12;5;2;3;52;28046
52;23892;11;5;10;1;6;7;4;8;12;9;2;3
11;5;10;1;4;7;6;8;12;9;2;3;52;30052
52;23892;11;5;10;1;6;7;4;8;12;9;2;3
11;5;10;2;6;7;4;8;12;9;1;3;52;28832
52;23892;11;5;10;1;6;7;4;8;12;9;2;3
11;5;10;1;6;3;4;8;12;9;2;7;52;22308
52;22308;11;5;10;1;6;3;4;8;12;9;2;7
11;5;10;1;7;3;4;8;12;9;2;6;52;27346
52;22308;11;5;10;1;6;3;4;8;12;9;2;7
11;5;10;1;6;3;4;8;7;9;2;12;52;21802
52;21802;11;5;10;1;6;3;4;8;7;9;2;12
11;5;10;7;6;3;4;8;1;9;2;12;52;22602
52;22602;11;5;10;7;6;3;4;8;1;9;2;12
11;5;10;7;6;3;4;8;1;12;2;9;52;29514
52;22602;11;5;10;7;6;3;4;8;1;9;2;12
11;1;10;7;6;3;4;8;5;9;2;12;52;40770
53;22602;11;5;10;7;6;3;4;8;1;9;2;12
6;5;10;7;11;3;4;8;1;9;2;12;53;34742
53;22602;11;5;10;7;6;3;4;8;1;9;2;12
11;5;10;7;12;3;4;8;1;9;2;6;53;24520
53;22602;11;5;10;7;6;3;4;8;1;9;2;12
11;5;10;7;1;3;4;8;6;9;2;12;53;27920
53;22602;11;5;10;7;6;3;4;8;1;9;2;12
11;5;10;7;6;4;3;8;1;9;2;12;53;37830
53;22602;11;5;10;7;6;3;4;8;1;9;2;12
11;5;10;7;6;4;3;8;1;9;2;12;53;37830
53;22602;11;5;10;7;6;3;4;8;1;9;2;12
12;5;10;7;6;3;4;8;1;9;2;11;53;38196
53;22602;11;5;10;7;6;3;4;8;1;9;2;12
9;5;10;7;6;3;4;8;1;11;2;12;53;30886
53;22602;11;5;10;7;6;3;4;8;1;9;2;12
11;7;10;5;6;3;4;8;1;9;2;12;53;37884
53;22602;11;5;10;7;6;3;4;8;1;9;2;12
11;5;10;7;6;12;4;8;1;9;2;3;53;36964
53;22602;11;5;10;7;6;3;4;8;1;9;2;12
4;5;10;7;6;3;11;8;1;9;2;12;53;39718
53;22602;11;5;10;7;6;3;4;8;1;9;2;12
11;2;10;7;6;3;4;8;1;9;5;12;53;48344
53;22602;11;5;10;7;6;3;4;8;1;9;2;12
11;5;10;7;6;3;4;2;1;9;8;12;53;21782
53;21782;11;5;10;7;6;3;4;2;1;9;8;12
11;5;10;7;6;3;4;12;1;9;8;2;53;22890
53;21782;11;5;10;7;6;3;4;2;1;9;8;12
11;5;10;7;6;4;3;2;1;9;8;12;53;37010
53;21782;11;5;10;7;6;3;4;2;1;9;8;12
11;1;10;7;6;3;4;2;5;9;8;12;53;36528
53;21782;11;5;10;7;6;3;4;2;1;9;8;12
11;5;10;1;6;3;4;2;7;9;8;12;53;24172
53;21782;11;5;10;7;6;3;4;2;1;9;8;12
11;5;7;10;6;3;4;2;1;9;8;12;53;21594
53;21594;11;5;7;10;6;3;4;2;1;9;8;12
11;5;7;10;6;3;9;2;1;4;8;12;53;24870
53;24870;11;5;7;10;6;3;9;2;1;4;8;12
11;6;7;10;5;3;9;2;1;4;8;12;53;39712
53;24870;11;5;7;10;6;3;9;2;1;4;8;12
11;5;6;10;7;3;9;2;1;4;8;12;53;29618
54;24870;11;5;7;10;6;3;9;2;1;4;8;12
11;5;7;10;6;3;9;2;1;4;12;8;54;25078
54;25078;11;5;7;10;6;3;9;2;1;4;12;8
4;5;7;10;6;3;9;2;1;11;12;8;54;47336
54;25078;11;5;7;10;6;3;9;2;1;4;12;8
11;5;7;3;6;10;9;2;1;4;12;8;54;25324
54;25324;11;5;7;3;6;10;9;2;1;4;12;8
11;5;3;7;6;10;9;2;1;4;12;8;54;28520
54;25324;11;5;7;3;6;10;9;2;1;4;12;8
11;5;7;3;6;10;9;4;1;2;12;8;54;28648
54;25324;11;5;7;3;6;10;9;2;1;4;12;8
11;5;7;3;2;10;9;6;1;4;12;8;54;29814
54;29814;11;5;7;3;2;10;9;6;1;4;12;8
11;5;7;3;2;10;9;6;8;4;12;1;54;27898
54;27898;11;5;7;3;2;10;9;6;8;4;12;1
11;5;7;3;2;10;4;6;8;9;12;1;54;37384
54;27898;11;5;7;3;2;10;9;6;8;4;12;1
11;5;7;6;2;10;9;3;8;4;12;1;54;25926
54;25926;11;5;7;6;2;10;9;3;8;4;12;1
2;5;7;6;11;10;9;3;8;4;12;1;54;43374
54;25926;11;5;7;6;2;10;9;3;8;4;12;1
11;10;7;6;2;5;9;3;8;4;12;1;54;37660
54;25926;11;5;7;6;2;10;9;3;8;4;12;1
11;6;7;5;2;10;9;3;8;4;12;1;54;31944
54;25926;11;5;7;6;2;10;9;3;8;4;12;1
11;12;7;6;2;10;9;3;8;4;5;1;54;37628
54;25926;11;5;7;6;2;10;9;3;8;4;12;1
11;5;7;6;2;8;9;3;10;4;12;1;54;28562
54;25926;11;5;7;6;2;10;9;3;8;4;12;1
11;6;7;5;2;10;9;3;8;4;12;1;54;31944
54;25926;11;5;7;6;2;10;9;3;8;4;12;1
11;5;3;6;2;10;9;7;8;4;12;1;54;32454
54;25926;11;5;7;6;2;10;9;3;8;4;12;1
11;5;6;7;2;10;9;3;8;4;12;1;54;28786
54;28786;11;5;6;7;2;10;9;3;8;4;12;1
11;9;6;7;2;10;5;3;8;4;12;1;54;44706
54;28786;11;5;6;7;2;10;9;3;8;4;12;1
11;5;6;7;12;10;9;3;8;4;2;1;54;23424
54;23424;11;5;6;7;12;10;9;3;8;4;2;1
11;1;6;7;12;10;9;3;8;4;2;5;54;35938
55;23424;11;5;6;7;12;10;9;3;8;4;2;1
11;5;6;7;12;9;10;3;8;4;2;1;55;34880
55;23424;11;5;6;7;12;10;9;3;8;4;2;1
11;5;6;7;12;10;9;2;8;4;3;1;55;24168
55;24168;11;5;6;7;12;10;9;2;8;4;3;1
11;5;6;7;12;10;8;2;9;4;3;1;55;25330
55;24168;11;5;6;7;12;10;9;2;8;4;3;1
11;5;6;7;12;10;8;2;9;4;3;1;55;25330
55;25330;11;5;6;7;12;10;8;2;9;4;3;1
11;12;6;7;5;10;8;2;9;4;3;1;55;38872
55;25330;11;5;6;7;12;10;8;2;9;4;3;1
11;5;2;7;12;10;8;6;9;4;3;1;55;23690
55;23690;11;5;2;7;12;10;8;6;9;4;3;1
6;5;2;7;12;10;8;11;9;4;3;1;55;48530
55;23690;11;5;2;7;12;10;8;6;9;4;3;1
11;5;2;6;12;10;8;7;9;4;3;1;55;26746
55;23690;11;5;2;7;12;10;8;6;9;4;3;1
11;5;2;7;12;10;8;6;1;4;3;9;55;23540
55;23540;11;5;2;7;12;10;8;6;1;4;3;9
11;5;2;7;12;10;8;6;1;3;4;9;55;40604
55;23540;11;5;2;7;12;10;8;6;1;4;3;9
11;5;2;7;12;8;10;6;1;4;3;9;55;24094
55;23540;11;5;2;7;12;10;8;6;1;4;3;9
11;5;6;7;12;10;8;2;1;4;3;9;55;25180
55;25180;11;5;6;7;12;10;8;2;1;4;3;9
5;11;6;7;12;10;8;2;1;4;3;9;55;38606
55;25180;11;5;6;7;12;10;8;2;1;4;3;9
12;5;6;7;11;10;8;2;1;4;3;9;55;37766
55;25180;11;5;6;7;12;10;8;2;1;4;3;9
10;5;6;7;12;11;8;2;1;4;3;9;55;30140
55;25180;11;5;6;7;12;10;8;2;1;4;3;9
11;5;7;6;12;10;8;2;1;4;3;9;55;24284
55;24284;11;5;7;6;12;10;8;2;1;4;3;9
11;5;8;6;12;10;7;2;1;4;3;9;55;25000
55;24284;11;5;7;6;12;10;8;2;1;4;3;9
11;5;7;12;6;10;8;2;1;4;3;9;55;23564
55;23564;11;5;7;12;6;10;8;2;1;4;3;9
11;5;12;7;6;10;8;2;1;4;3;9;55;24588
55;24588;11;5;12;7;6;10;8;2;1;4;3;9
11;5;12;7;2;10;8;6;1;4;3;9;55;26902
56;24588;11;5;12;7;6;10;8;2;1;4;3;9
8;5;12;7;6;10;11;2;1;4;3;9;56;32896
56;24588;11;5;12;7;6;10;8;2;1;4;3;9
9;5;12;7;6;10;8;2;1;4;3;11;56;42264
56;24588;11;5;12;7;6;10;8;2;1;4;3;9
11;5;12;7;6;10;8;2;1;4;9;3;56;24854
56;24854;11;5;12;7;6;10;8;2;1;4;9;3
11;5;2;7;6;10;8;12;1;4;9;3;56;35570
56;24854;11;5;12;7;6;10;8;2;1;4;9;3
11;5;6;7;12;10;8;2;1;4;9;3;56;25446
56;25446;11;5;6;7;12;10;8;2;1;4;9;3
11;5;6;7;10;12;8;2;1;4;9;3;56;40634
56;25446;11;5;6;7;12;10;8;2;1;4;9;3
11;12;6;7;5;10;8;2;1;4;9;3;56;38988
56;25446;11;5;6;7;12;10;8;2;1;4;9;3
11;5;7;6;12;10;8;2;1;4;9;3;56;24550
56;24550;11;5;7;6;12;10;8;2;1;4;9;3
11;12;7;6;5;10;8;2;1;4;9;3;56;38092
56;24550;11;5;7;6;12;10;8;2;1;4;9;3
4;5;7;6;12;10;8;2;1;11;9;3;56;57394
56;24550;11;5;7;6;12;10;8;2;1;4;9;3
9;5;7;6;12;10;8;2;1;4;11;3;56;38034
56;24550;11;5;7;6;12;10;8;2;1;4;9;3
2;5;7;6;12;10;8;11;1;4;9;3;56;50714
56;24550;11;5;7;6;12;10;8;2;1;4;9;3
11;5;7;1;12;10;8;2;6;4;9;3;56;24362
56;24362;11;5;7;1;12;10;8;2;6;4;9;3
11;5;1;7;12;10;8;2;6;4;9;3;56;22266
56;22266;11;5;1;7;12;10;8;2;6;4;9;3
7;5;1;11;12;10;8;2;6;4;9;3;56;23160
56;22266;11;5;1;7;12;10;8;2;6;4;9;3
11;5;1;2;12;10;8;7;6;4;9;3;56;24572
56;22266;11;5;1;7;12;10;8;2;6;4;9;3
11;3;1;7;12;10;8;2;6;4;9;5;56;44334
56;22266;11;5;1;7;12;10;8;2;6;4;9;3
5;11;1;7;12;10;8;2;6;4;9;3;56;34672
56;22266;11;5;1;7;12;10;8;2;6;4;9;3
4;5;1;7;12;10;8;2;6;11;9;3;56;53898
56;22266;11;5;1;7;12;10;8;2;6;4;9;3
11;5;1;7;12;10;8;2;4;6;9;3;56;32236
57;22266;11;5;1;7;12;10;8;2;6;4;9;3
11;5;1;7;10;12;8;2;6;4;9;3;57;37258
57;22266;11;5;1;7;12;10;8;2;6;4;9;3
11;5;1;7;2;10;8;12;6;4;9;3;57;39000
57;22266;11;5;1;7;12;10;8;2;6;4;9;3
11;5;1;7;12;9;8;2;6;4;10;3;57;33722
57;22266;11;5;1;7;12;10;8;2;6;4;9;3
11;8;1;7;12;10;5;2;6;4;9;3;57;24662
57;22266;11;5;1;7;12;10;8;2;6;4;9;3
11;5;1;7;12;10;4;2;6;8;9;3;57;33436
57;22266;11;5;1;7;12;10;8;2;6;4;9;3
11;5;2;7;12;10;8;1;6;4;9;3;57;23486
57;23486;11;5;2;7;12;10;8;1;6;4;9;3
11;5;3;7;12;10;8;1;6;4;9;2;57;23974
57;23974;11;5;3;7;12;10;8;1;6;4;9;2
11;5;3;6;12;10;8;1;7;4;9;2;57;21138
57;21138;11;5;3;6;12;10;8;1;7;4;9;2
11;5;3;6;12;1;8;10;7;4;9;2;57;33150
57;21138;11;5;3;6;12;10;8;1;7;4;9;2
11;4;3;6;12;10;8;1;7;5;9;2;57;48516
57;21138;11;5;3;6;12;10;8;1;7;4;9;2
11;5;3;6;12;10;4;1;7;8;9;2;57;23516
57;23516;11;5;3;6;12;10;4;1;7;8;9;2
11;5;3;6;12;10;4;1;7;8;2;9;57;20710
57;20710;11;5;3;6;12;10;4;1;7;8;2;9
11;5;3;6;4;10;12;1;7;8;2;9;57;27194
57;20710;11;5;3;6;12;10;4;1;7;8;2;9
11;5;4;6;12;10;3;1;7;8;2;9;57;20094
57;20094;11;5;4;6;12;10;3;1;7;8;2;9
11;5;4;10;12;6;3;1;7;8;2;9;57;31932
57;20094;11;5;4;6;12;10;3;1;7;8;2;9
11;5;10;6;12;4;3;1;7;8;2;9;57;35548
57;20094;11;5;4;6;12;10;3;1;7;8;2;9
7;5;4;6;12;10;3;1;11;8;2;9;57;28664
57;20094;11;5;4;6;12;10;3;1;7;8;2;9
11;5;4;6;12;2;3;1;7;8;10;9;57;32054
57;20094;11;5;4;6;12;10;3;1;7;8;2;9
11;5;1;6;12;10;3;4;7;8;2;9;57;22522
57;20094;11;5;4;6;12;10;3;1;7;8;2;9
11;5;4;3;12;10;6;1;7;8;2;9;57;22110
58;20094;11;5;4;6;12;10;3;1;7;8;2;9
11;5;4;2;12;10;3;1;7;8;6;9;58;27556
58;20094;11;5;4;6;12;10;3;1;7;8;2;9
11;5;4;6;10;12;3;1;7;8;2;9;58;35178
58;20094;11;5;4;6;12;10;3;1;7;8;2;9
11;5;4;6;12;10;2;1;7;8;3;9;58;22446
58;20094;11;5;4;6;12;10;3;1;7;8;2;9
11;5;4;6;12;3;10;1;7;8;2;9;58;20536
58;20094;11;5;4;6;12;10;3;1;7;8;2;9
11;5;4;2;12;10;3;1;7;8;6;9;58;27556
