"X1";"X42506";"X2";"X7";"X11";"X10";"X3";"X1.1";"X9";"X5";"X8";"X4";"X12";"X6"
53;22374;10;7;2;9;8;5;1;3;6;4;11;12
5;7;2;9;8;10;1;3;6;4;11;12;53;25264
53;25264;5;7;2;9;8;10;1;3;6;4;11;12
5;7;2;9;8;10;3;1;6;4;11;12;53;26964
53;25264;5;7;2;9;8;10;1;3;6;4;11;12
5;7;6;9;8;10;1;3;2;4;11;12;53;31946
54;25264;5;7;2;9;8;10;1;3;6;4;11;12
5;7;2;9;11;10;1;3;6;4;8;12;54;26390
54;26390;5;7;2;9;11;10;1;3;6;4;8;12
5;7;2;10;11;9;1;3;6;4;8;12;54;27822
54;26390;5;7;2;9;11;10;1;3;6;4;8;12
5;7;2;9;11;10;3;1;6;4;8;12;54;28090
54;26390;5;7;2;9;11;10;1;3;6;4;8;12
5;7;2;9;11;1;10;3;6;4;8;12;54;26490
54;26490;5;7;2;9;11;1;10;3;6;4;8;12
5;12;2;9;11;1;10;3;6;4;8;7;54;51520
54;26490;5;7;2;9;11;1;10;3;6;4;8;12
5;3;2;9;11;1;10;7;6;4;8;12;54;38734
54;26490;5;7;2;9;11;1;10;3;6;4;8;12
5;7;4;9;11;1;10;3;6;2;8;12;54;31452
54;26490;5;7;2;9;11;1;10;3;6;4;8;12
1;7;2;9;11;5;10;3;6;4;8;12;54;29074
54;29074;1;7;2;9;11;5;10;3;6;4;8;12
1;7;2;11;9;5;10;3;6;4;8;12;54;30394
54;29074;1;7;2;9;11;5;10;3;6;4;8;12
1;7;2;9;11;8;10;3;6;4;5;12;54;43306
54;29074;1;7;2;9;11;5;10;3;6;4;8;12
1;7;2;8;11;5;10;3;6;4;9;12;54;26018
54;26018;1;7;2;8;11;5;10;3;6;4;9;12
1;7;2;4;11;5;10;3;6;8;9;12;54;33920
54;33920;1;7;2;4;11;5;10;3;6;8;9;12
1;6;2;4;11;5;10;3;7;8;9;12;54;55352
54;33920;1;7;2;4;11;5;10;3;6;8;9;12
1;7;2;4;11;5;10;3;8;6;9;12;54;36746
54;36746;1;7;2;4;11;5;10;3;8;6;9;12
1;5;2;4;11;7;10;3;8;6;9;12;54;45854
54;36746;1;7;2;4;11;5;10;3;8;6;9;12
1;7;2;4;11;5;6;3;8;10;9;12;54;34410
54;34410;1;7;2;4;11;5;6;3;8;10;9;12
5;7;2;4;11;1;6;3;8;10;9;12;54;35040
54;34410;1;7;2;4;11;5;6;3;8;10;9;12
1;9;2;4;11;5;6;3;8;10;7;12;54;61768
54;34410;1;7;2;4;11;5;6;3;8;10;9;12
1;7;2;4;11;5;6;3;12;10;9;8;54;28390
54;28390;1;7;2;4;11;5;6;3;12;10;9;8
5;7;2;4;11;1;6;3;12;10;9;8;54;29048
55;28390;1;7;2;4;11;5;6;3;12;10;9;8
1;7;4;2;11;5;6;3;12;10;9;8;55;24594
55;24594;1;7;4;2;11;5;6;3;12;10;9;8
1;7;11;2;4;5;6;3;12;10;9;8;55;23706
55;23706;1;7;11;2;4;5;6;3;12;10;9;8
1;7;11;2;5;4;6;3;12;10;9;8;55;33778
55;23706;1;7;11;2;4;5;6;3;12;10;9;8
1;7;11;2;4;5;12;3;6;10;9;8;55;24908
55;23706;1;7;11;2;4;5;6;3;12;10;9;8
1;7;11;2;4;5;6;3;8;10;9;12;55;29726
55;23706;1;7;11;2;4;5;6;3;12;10;9;8
1;7;11;2;6;5;4;3;12;10;9;8;55;31198
55;23706;1;7;11;2;4;5;6;3;12;10;9;8
1;11;7;2;4;5;6;3;12;10;9;8;55;34746
55;23706;1;7;11;2;4;5;6;3;12;10;9;8
1;7;11;4;2;5;6;3;12;10;9;8;55;24106
55;24106;1;7;11;4;2;5;6;3;12;10;9;8
1;7;11;4;2;5;6;3;9;10;12;8;55;24106
55;24106;1;7;11;4;2;5;6;3;9;10;12;8
1;7;11;6;2;5;4;3;9;10;12;8;55;29758
55;24106;1;7;11;4;2;5;6;3;9;10;12;8
1;7;11;4;2;5;6;3;12;10;9;8;55;24106
55;24106;1;7;11;4;2;5;6;3;12;10;9;8
1;7;11;4;9;5;6;3;12;10;2;8;55;27978
55;24106;1;7;11;4;2;5;6;3;12;10;9;8
1;7;11;4;2;5;12;3;6;10;9;8;55;25308
55;25308;1;7;11;4;2;5;12;3;6;10;9;8
6;7;11;4;2;5;12;3;1;10;9;8;55;43664
55;25308;1;7;11;4;2;5;12;3;6;10;9;8
11;7;1;4;2;5;12;3;6;10;9;8;55;43402
55;25308;1;7;11;4;2;5;12;3;6;10;9;8
4;7;11;1;2;5;12;3;6;10;9;8;55;32322
55;25308;1;7;11;4;2;5;12;3;6;10;9;8
1;7;11;4;2;5;12;3;9;10;6;8;55;25332
55;25332;1;7;11;4;2;5;12;3;9;10;6;8
1;7;11;4;2;5;8;3;9;10;6;12;55;30652
55;25332;1;7;11;4;2;5;12;3;9;10;6;8
1;7;11;4;10;5;12;3;9;2;6;8;55;30886
55;25332;1;7;11;4;2;5;12;3;9;10;6;8
1;7;11;4;2;5;12;3;10;9;6;8;55;30044
56;25332;1;7;11;4;2;5;12;3;9;10;6;8
1;8;11;4;2;5;12;3;9;10;6;7;56;33982
56;25332;1;7;11;4;2;5;12;3;9;10;6;8
1;7;11;4;2;5;9;3;12;10;6;8;56;26192
56;25332;1;7;11;4;2;5;12;3;9;10;6;8
1;7;11;4;8;5;12;3;9;10;6;2;56;27528
56;25332;1;7;11;4;2;5;12;3;9;10;6;8
1;7;11;4;2;5;12;3;8;10;6;9;56;30072
56;25332;1;7;11;4;2;5;12;3;9;10;6;8
1;7;11;4;2;5;12;3;9;10;8;6;56;28788
56;25332;1;7;11;4;2;5;12;3;9;10;6;8
1;7;11;4;2;6;12;3;9;10;5;8;56;43476
56;25332;1;7;11;4;2;5;12;3;9;10;6;8
11;7;1;4;2;5;12;3;9;10;6;8;56;43426
56;25332;1;7;11;4;2;5;12;3;9;10;6;8
1;7;11;4;8;5;12;3;9;10;6;2;56;27528
56;25332;1;7;11;4;2;5;12;3;9;10;6;8
1;7;11;4;2;5;12;3;9;6;10;8;56;36934
56;25332;1;7;11;4;2;5;12;3;9;10;6;8
1;7;11;4;2;5;3;12;9;10;6;8;56;30852
56;25332;1;7;11;4;2;5;12;3;9;10;6;8
2;7;11;4;1;5;12;3;9;10;6;8;56;30186
56;25332;1;7;11;4;2;5;12;3;9;10;6;8
1;7;11;8;2;5;12;3;9;10;6;4;56;28364
56;25332;1;7;11;4;2;5;12;3;9;10;6;8
1;7;11;4;2;5;12;10;9;3;6;8;56;29840
56;25332;1;7;11;4;2;5;12;3;9;10;6;8
1;7;11;4;2;5;12;3;9;6;10;8;56;36934
56;25332;1;7;11;4;2;5;12;3;9;10;6;8
1;7;11;4;2;5;12;9;3;10;6;8;56;28718
56;25332;1;7;11;4;2;5;12;3;9;10;6;8
1;7;11;4;2;5;12;3;9;8;6;10;56;26292
56;26292;1;7;11;4;2;5;12;3;9;8;6;10
1;7;11;4;2;5;12;3;6;8;9;10;56;26268
56;26268;1;7;11;4;2;5;12;3;6;8;9;10
1;7;11;4;2;5;12;3;6;10;9;8;56;25308
56;25308;1;7;11;4;2;5;12;3;6;10;9;8
1;4;11;7;2;5;12;3;6;10;9;8;56;43074
56;25308;1;7;11;4;2;5;12;3;6;10;9;8
1;7;9;4;2;5;12;3;6;10;11;8;56;25024
57;25024;1;7;9;4;2;5;12;3;6;10;11;8
1;7;9;4;6;5;12;3;2;10;11;8;57;32754
57;25024;1;7;9;4;2;5;12;3;6;10;11;8
1;7;2;4;9;5;12;3;6;10;11;8;57;28146
57;25024;1;7;9;4;2;5;12;3;6;10;11;8
1;7;8;4;2;5;12;3;6;10;11;9;57;30320
57;30320;1;7;8;4;2;5;12;3;6;10;11;9
1;7;8;4;2;5;12;3;6;9;11;10;57;31856
57;31856;1;7;8;4;2;5;12;3;6;9;11;10
1;7;8;4;5;2;12;3;6;9;11;10;57;38222
57;31856;1;7;8;4;2;5;12;3;6;9;11;10
1;7;5;4;2;8;12;3;6;9;11;10;57;44066
57;31856;1;7;8;4;2;5;12;3;6;9;11;10
1;7;8;4;6;5;12;3;2;9;11;10;57;39586
57;31856;1;7;8;4;2;5;12;3;6;9;11;10
1;7;8;4;2;5;6;3;12;9;11;10;57;31624
57;31624;1;7;8;4;2;5;6;3;12;9;11;10
6;7;8;4;2;5;1;3;12;9;11;10;57;47860
57;31624;1;7;8;4;2;5;6;3;12;9;11;10
1;10;8;4;2;5;6;3;12;9;11;7;57;32854
57;32854;1;10;8;4;2;5;6;3;12;9;11;7
1;10;6;4;2;5;8;3;12;9;11;7;57;34606
57;32854;1;10;8;4;2;5;6;3;12;9;11;7
1;10;8;4;2;5;6;3;7;9;11;12;57;34768
57;32854;1;10;8;4;2;5;6;3;12;9;11;7
1;10;4;8;2;5;6;3;12;9;11;7;57;29386
57;29386;1;10;4;8;2;5;6;3;12;9;11;7
4;10;1;8;2;5;6;3;12;9;11;7;57;39332
57;29386;1;10;4;8;2;5;6;3;12;9;11;7
1;10;4;8;2;5;11;3;12;9;6;7;57;33226
57;29386;1;10;4;8;2;5;6;3;12;9;11;7
1;10;4;8;2;5;7;3;12;9;11;6;57;31376
57;31376;1;10;4;8;2;5;7;3;12;9;11;6
1;10;7;8;2;5;4;3;12;9;11;6;57;32220
57;31376;1;10;4;8;2;5;7;3;12;9;11;6
1;10;7;8;2;5;4;3;12;9;11;6;57;32220
57;32220;1;10;7;8;2;5;4;3;12;9;11;6
2;10;7;8;1;5;4;3;12;9;11;6;57;39524
57;32220;1;10;7;8;2;5;4;3;12;9;11;6
1;5;7;8;2;10;4;3;12;9;11;6;57;39800
58;32220;1;10;7;8;2;5;4;3;12;9;11;6
10;1;7;8;2;5;4;3;12;9;11;6;58;39504
58;32220;1;10;7;8;2;5;4;3;12;9;11;6
1;10;11;8;2;5;4;3;12;9;7;6;58;35078
58;35078;1;10;11;8;2;5;4;3;12;9;7;6
6;10;11;8;2;5;4;3;12;9;7;1;58;46710
58;35078;1;10;11;8;2;5;4;3;12;9;7;6
7;10;11;8;2;5;4;3;12;9;1;6;58;39300
58;35078;1;10;11;8;2;5;4;3;12;9;7;6
1;10;11;8;2;5;4;3;7;9;12;6;58;34936
58;34936;1;10;11;8;2;5;4;3;7;9;12;6
1;10;11;8;2;9;4;3;7;5;12;6;58;34040
58;34040;1;10;11;8;2;9;4;3;7;5;12;6
1;10;7;8;2;9;4;3;11;5;12;6;58;31190
58;31190;1;10;7;8;2;9;4;3;11;5;12;6
1;10;7;8;2;11;4;3;9;5;12;6;58;33116
58;31190;1;10;7;8;2;9;4;3;11;5;12;6
1;10;7;5;2;9;4;3;11;8;12;6;58;42426
58;31190;1;10;7;8;2;9;4;3;11;5;12;6
1;10;7;4;2;9;8;3;11;5;12;6;58;32746
58;31190;1;10;7;8;2;9;4;3;11;5;12;6
1;10;7;8;2;9;4;5;11;3;12;6;58;31936
58;31936;1;10;7;8;2;9;4;5;11;3;12;6
1;10;7;8;2;9;4;3;11;5;12;6;58;31190
58;31190;1;10;7;8;2;9;4;3;11;5;12;6
1;10;7;8;2;9;6;3;11;5;12;4;58;35936
58;31190;1;10;7;8;2;9;4;3;11;5;12;6
1;12;7;8;2;9;4;3;11;5;10;6;58;42790
58;31190;1;10;7;8;2;9;4;3;11;5;12;6
3;10;7;8;2;9;4;1;11;5;12;6;58;52584
58;31190;1;10;7;8;2;9;4;3;11;5;12;6
1;10;7;8;9;2;4;3;11;5;12;6;58;31448
58;31448;1;10;7;8;9;2;4;3;11;5;12;6
1;10;7;8;5;2;4;3;11;9;12;6;58;39132
58;31448;1;10;7;8;9;2;4;3;11;5;12;6
1;10;7;9;8;2;4;3;11;5;12;6;58;29648
58;29648;1;10;7;9;8;2;4;3;11;5;12;6
12;10;7;9;8;2;4;3;11;5;1;6;58;46092
58;29648;1;10;7;9;8;2;4;3;11;5;12;6
12;10;7;9;8;2;4;3;11;5;1;6;58;46092
59;29648;1;10;7;9;8;2;4;3;11;5;12;6
1;10;7;6;8;2;4;3;11;5;12;9;59;30214
59;30214;1;10;7;6;8;2;4;3;11;5;12;9
1;10;7;6;8;2;4;5;11;3;12;9;59;28000
59;28000;1;10;7;6;8;2;4;5;11;3;12;9
1;10;7;6;8;2;3;5;11;4;12;9;59;42192
59;28000;1;10;7;6;8;2;4;5;11;3;12;9
1;10;7;6;8;4;2;5;11;3;12;9;59;27850
59;27850;1;10;7;6;8;4;2;5;11;3;12;9
2;10;7;6;8;4;1;5;11;3;12;9;59;35178
59;27850;1;10;7;6;8;4;2;5;11;3;12;9
1;5;7;6;8;4;2;10;11;3;12;9;59;53314
59;27850;1;10;7;6;8;4;2;5;11;3;12;9
1;10;7;6;11;4;2;5;8;3;12;9;59;32422
59;27850;1;10;7;6;8;4;2;5;11;3;12;9
1;10;7;8;6;4;2;5;11;3;12;9;59;29370
59;29370;1;10;7;8;6;4;2;5;11;3;12;9
1;10;7;8;6;11;2;5;4;3;12;9;59;37128
59;29370;1;10;7;8;6;4;2;5;11;3;12;9
1;10;7;4;6;8;2;5;11;3;12;9;59;22560
59;22560;1;10;7;4;6;8;2;5;11;3;12;9
1;10;7;11;6;8;2;5;4;3;12;9;59;27416
59;22560;1;10;7;4;6;8;2;5;11;3;12;9
1;10;7;4;6;8;2;5;9;3;12;11;59;22378
59;22378;1;10;7;4;6;8;2;5;9;3;12;11
1;10;7;4;6;8;2;5;9;11;12;3;59;21418
59;21418;1;10;7;4;6;8;2;5;9;11;12;3
1;10;7;12;6;8;2;5;9;11;4;3;59;24824
59;21418;1;10;7;4;6;8;2;5;9;11;12;3
1;8;7;4;6;10;2;5;9;11;12;3;59;24518
59;21418;1;10;7;4;6;8;2;5;9;11;12;3
10;1;7;4;6;8;2;5;9;11;12;3;59;24794
59;21418;1;10;7;4;6;8;2;5;9;11;12;3
8;10;7;4;6;1;2;5;9;11;12;3;59;22130
59;21418;1;10;7;4;6;8;2;5;9;11;12;3
4;10;7;1;6;8;2;5;9;11;12;3;59;22578
59;22578;4;10;7;1;6;8;2;5;9;11;12;3
10;4;7;1;6;8;2;5;9;11;12;3;59;30004
59;22578;4;10;7;1;6;8;2;5;9;11;12;3
4;10;9;1;6;8;2;5;7;11;12;3;59;25240
60;22578;4;10;7;1;6;8;2;5;9;11;12;3
4;10;7;1;6;8;2;3;9;11;12;5;60;30056
60;22578;4;10;7;1;6;8;2;5;9;11;12;3
4;10;7;1;6;8;2;5;12;11;9;3;60;22650
60;22650;4;10;7;1;6;8;2;5;12;11;9;3
4;10;7;1;6;8;2;5;12;11;3;9;60;23280
60;23280;4;10;7;1;6;8;2;5;12;11;3;9
4;10;7;1;5;8;2;6;12;11;3;9;60;32198
60;23280;4;10;7;1;6;8;2;5;12;11;3;9
4;10;7;1;6;9;2;5;12;11;3;8;60;30562
60;23280;4;10;7;1;6;8;2;5;12;11;3;9
4;10;12;1;6;8;2;5;7;11;3;9;60;26360
60;23280;4;10;7;1;6;8;2;5;12;11;3;9
4;11;7;1;6;8;2;5;12;10;3;9;60;31370
60;23280;4;10;7;1;6;8;2;5;12;11;3;9
4;10;7;1;6;11;2;5;12;8;3;9;60;38342
60;23280;4;10;7;1;6;8;2;5;12;11;3;9
8;10;7;1;6;4;2;5;12;11;3;9;60;27952
60;23280;4;10;7;1;6;8;2;5;12;11;3;9
4;10;7;1;6;8;2;5;12;3;11;9;60;23850
60;23850;4;10;7;1;6;8;2;5;12;3;11;9
4;10;7;1;6;8;2;3;12;5;11;9;60;26064
60;23850;4;10;7;1;6;8;2;5;12;3;11;9
4;10;7;1;6;8;9;5;12;3;11;2;60;24406
60;24406;4;10;7;1;6;8;9;5;12;3;11;2
12;10;7;1;6;8;9;5;4;3;11;2;60;38952
60;24406;4;10;7;1;6;8;9;5;12;3;11;2
7;10;4;1;6;8;9;5;12;3;11;2;60;27108
60;24406;4;10;7;1;6;8;9;5;12;3;11;2
4;1;7;10;6;8;9;5;12;3;11;2;60;25330
60;24406;4;10;7;1;6;8;9;5;12;3;11;2
4;10;7;1;6;5;9;8;12;3;11;2;60;38350
60;24406;4;10;7;1;6;8;9;5;12;3;11;2
4;10;7;1;6;2;9;5;12;3;11;8;60;29432
60;24406;4;10;7;1;6;8;9;5;12;3;11;2
7;10;4;1;6;8;9;5;12;3;11;2;60;27108
60;24406;4;10;7;1;6;8;9;5;12;3;11;2
4;10;7;1;6;8;9;11;12;3;5;2;60;37850
60;24406;4;10;7;1;6;8;9;5;12;3;11;2
4;10;7;1;6;9;8;5;12;3;11;2;60;35960
61;24406;4;10;7;1;6;8;9;5;12;3;11;2
8;10;7;1;6;4;9;5;12;3;11;2;61;29078
61;29078;8;10;7;1;6;4;9;5;12;3;11;2
8;6;7;1;10;4;9;5;12;3;11;2;61;26784
61;26784;8;6;7;1;10;4;9;5;12;3;11;2
8;6;7;1;10;4;9;3;12;5;11;2;61;29738
61;26784;8;6;7;1;10;4;9;5;12;3;11;2
8;6;7;1;10;4;9;5;2;3;11;12;61;29482
61;26784;8;6;7;1;10;4;9;5;12;3;11;2
8;6;7;1;5;4;9;10;12;3;11;2;61;38230
61;26784;8;6;7;1;10;4;9;5;12;3;11;2
11;6;7;1;10;4;9;5;12;3;8;2;61;25480
61;25480;11;6;7;1;10;4;9;5;12;3;8;2
11;6;7;1;10;4;9;8;12;3;5;2;61;38496
61;25480;11;6;7;1;10;4;9;5;12;3;8;2
11;7;6;1;10;4;9;5;12;3;8;2;61;42468
61;25480;11;6;7;1;10;4;9;5;12;3;8;2
3;6;7;1;10;4;9;5;12;11;8;2;61;42058
61;25480;11;6;7;1;10;4;9;5;12;3;8;2
11;6;2;1;10;4;9;5;12;3;8;7;61;27550
61;25480;11;6;7;1;10;4;9;5;12;3;8;2
11;6;2;1;10;4;9;5;12;3;8;7;61;27550
61;25480;11;6;7;1;10;4;9;5;12;3;8;2
11;6;7;10;1;4;9;5;12;3;8;2;61;24520
61;24520;11;6;7;10;1;4;9;5;12;3;8;2
11;6;7;10;1;4;9;5;12;3;2;8;61;21450
61;21450;11;6;7;10;1;4;9;5;12;3;2;8
11;6;7;10;1;4;5;9;12;3;2;8;61;32178
61;21450;11;6;7;10;1;4;9;5;12;3;2;8
7;6;11;10;1;4;9;5;12;3;2;8;61;33042
61;21450;11;6;7;10;1;4;9;5;12;3;2;8
11;6;7;9;1;4;10;5;12;3;2;8;61;18776
61;18776;11;6;7;9;1;4;10;5;12;3;2;8
11;12;7;9;1;4;10;5;6;3;2;8;61;35994
61;18776;11;6;7;9;1;4;10;5;12;3;2;8
11;6;7;9;12;4;10;5;1;3;2;8;61;16250
61;16250;11;6;7;9;12;4;10;5;1;3;2;8
11;6;7;12;9;4;10;5;1;3;2;8;61;17090
61;17090;11;6;7;12;9;4;10;5;1;3;2;8
11;4;7;12;9;6;10;5;1;3;2;8;61;29422
62;17090;11;6;7;12;9;4;10;5;1;3;2;8
11;6;7;12;9;4;10;3;1;5;2;8;62;16048
62;16048;11;6;7;12;9;4;10;3;1;5;2;8
11;6;7;3;9;4;10;12;1;5;2;8;62;29704
62;16048;11;6;7;12;9;4;10;3;1;5;2;8
11;6;7;5;9;4;10;3;1;12;2;8;62;29400
62;16048;11;6;7;12;9;4;10;3;1;5;2;8
11;8;7;12;9;4;10;3;1;5;2;6;62;26266
62;16048;11;6;7;12;9;4;10;3;1;5;2;8
11;8;7;12;9;4;10;3;1;5;2;6;62;26266
62;16048;11;6;7;12;9;4;10;3;1;5;2;8
11;6;7;12;9;4;10;5;1;3;2;8;62;17090
62;17090;11;6;7;12;9;4;10;5;1;3;2;8
11;6;7;12;10;4;9;5;1;3;2;8;62;21004
62;17090;11;6;7;12;9;4;10;5;1;3;2;8
11;6;7;12;5;4;10;9;1;3;2;8;62;26454
62;17090;11;6;7;12;9;4;10;5;1;3;2;8
11;10;7;12;9;4;6;5;1;3;2;8;62;40446
62;17090;11;6;7;12;9;4;10;5;1;3;2;8
11;6;7;12;9;5;10;4;1;3;2;8;62;29732
62;17090;11;6;7;12;9;4;10;5;1;3;2;8
11;12;7;6;9;4;10;5;1;3;2;8;62;32350
62;17090;11;6;7;12;9;4;10;5;1;3;2;8
11;6;7;12;8;4;10;5;1;3;2;9;62;15248
62;15248;11;6;7;12;8;4;10;5;1;3;2;9
11;6;7;12;5;4;10;8;1;3;2;9;62;27636
62;15248;11;6;7;12;8;4;10;5;1;3;2;9
11;6;7;10;8;4;12;5;1;3;2;9;62;18992
62;15248;11;6;7;12;8;4;10;5;1;3;2;9
11;6;7;12;8;4;9;5;1;3;2;10;62;15904
62;15904;11;6;7;12;8;4;9;5;1;3;2;10
4;6;7;12;8;11;9;5;1;3;2;10;62;21024
62;15904;11;6;7;12;8;4;9;5;1;3;2;10
11;6;3;12;8;4;9;5;1;7;2;10;62;13132
62;13132;11;6;3;12;8;4;9;5;1;7;2;10
11;6;3;4;8;12;9;5;1;7;2;10;62;19442
62;13132;11;6;3;12;8;4;9;5;1;7;2;10
11;6;3;12;2;4;9;5;1;7;8;10;62;18520
62;13132;11;6;3;12;8;4;9;5;1;7;2;10
4;6;3;12;8;11;9;5;1;7;2;10;62;17792
63;13132;11;6;3;12;8;4;9;5;1;7;2;10
11;12;3;6;8;4;9;5;1;7;2;10;63;28392
63;13132;11;6;3;12;8;4;9;5;1;7;2;10
11;6;3;7;8;4;9;5;1;12;2;10;63;34062
63;13132;11;6;3;12;8;4;9;5;1;7;2;10
11;6;3;5;8;4;9;12;1;7;2;10;63;20374
63;13132;11;6;3;12;8;4;9;5;1;7;2;10
11;6;5;12;8;4;9;3;1;7;2;10;63;22692
63;13132;11;6;3;12;8;4;9;5;1;7;2;10
5;6;3;12;8;4;9;11;1;7;2;10;63;38844
63;13132;11;6;3;12;8;4;9;5;1;7;2;10
11;6;5;12;8;4;9;3;1;7;2;10;63;22692
63;13132;11;6;3;12;8;4;9;5;1;7;2;10
11;6;3;12;8;4;7;5;1;9;2;10;63;30114
63;13132;11;6;3;12;8;4;9;5;1;7;2;10
11;5;3;12;8;4;9;6;1;7;2;10;63;48544
63;13132;11;6;3;12;8;4;9;5;1;7;2;10
11;6;3;8;12;4;9;5;1;7;2;10;63;13252
63;13252;11;6;3;8;12;4;9;5;1;7;2;10
2;6;3;8;12;4;9;5;1;7;11;10;63;29098
63;13252;11;6;3;8;12;4;9;5;1;7;2;10
11;2;3;8;12;4;9;5;1;7;6;10;63;33608
63;13252;11;6;3;8;12;4;9;5;1;7;2;10
11;6;3;8;1;4;9;5;12;7;2;10;63;15778
63;13252;11;6;3;8;12;4;9;5;1;7;2;10
1;6;3;8;12;4;9;5;11;7;2;10;63;36286
63;13252;11;6;3;8;12;4;9;5;1;7;2;10
11;6;3;2;12;4;9;5;1;7;8;10;63;16080
63;13252;11;6;3;8;12;4;9;5;1;7;2;10
11;3;6;8;12;4;9;5;1;7;2;10;63;23592
63;13252;11;6;3;8;12;4;9;5;1;7;2;10
4;6;3;8;12;11;9;5;1;7;2;10;63;19592
63;13252;11;6;3;8;12;4;9;5;1;7;2;10
11;6;3;8;12;4;9;10;1;7;2;5;63;15592
63;13252;11;6;3;8;12;4;9;5;1;7;2;10
11;6;8;3;12;4;9;5;1;7;2;10;63;13574
63;13574;11;6;8;3;12;4;9;5;1;7;2;10
11;6;5;3;12;4;9;8;1;7;2;10;63;30014
63;13574;11;6;8;3;12;4;9;5;1;7;2;10
11;6;8;3;12;4;9;10;1;7;2;5;63;13738
64;13738;11;6;8;3;12;4;9;10;1;7;2;5
4;6;8;3;12;11;9;10;1;7;2;5;64;18570
64;13738;11;6;8;3;12;4;9;10;1;7;2;5
1;6;8;3;12;4;9;10;11;7;2;5;64;36278
64;13738;11;6;8;3;12;4;9;10;1;7;2;5
11;8;6;3;12;4;9;10;1;7;2;5;64;22098
64;13738;11;6;8;3;12;4;9;10;1;7;2;5
10;6;8;3;12;4;9;11;1;7;2;5;64;38304
64;13738;11;6;8;3;12;4;9;10;1;7;2;5
11;6;1;3;12;4;9;10;8;7;2;5;64;18802
64;13738;11;6;8;3;12;4;9;10;1;7;2;5
11;6;5;3;12;4;9;10;1;7;2;8;64;21102
64;13738;11;6;8;3;12;4;9;10;1;7;2;5
11;6;8;5;12;4;9;10;1;7;2;3;64;15406
64;15406;11;6;8;5;12;4;9;10;1;7;2;3
11;6;8;5;12;10;9;4;1;7;2;3;64;30396
64;15406;11;6;8;5;12;4;9;10;1;7;2;3
11;6;8;5;12;10;9;4;1;7;2;3;64;30396
64;15406;11;6;8;5;12;4;9;10;1;7;2;3
11;12;8;5;6;4;9;10;1;7;2;3;64;29946
64;15406;11;6;8;5;12;4;9;10;1;7;2;3
11;6;8;5;12;4;9;10;3;7;2;1;64;13916
64;13916;11;6;8;5;12;4;9;10;3;7;2;1
11;6;1;5;12;4;9;10;3;7;2;8;64;21992
64;13916;11;6;8;5;12;4;9;10;3;7;2;1
3;6;8;5;12;4;9;10;11;7;2;1;64;36938
64;13916;11;6;8;5;12;4;9;10;3;7;2;1
11;6;8;5;12;4;9;7;3;10;2;1;64;16780
64;16780;11;6;8;5;12;4;9;7;3;10;2;1
11;6;5;8;12;4;9;7;3;10;2;1;64;16208
64;16208;11;6;5;8;12;4;9;7;3;10;2;1
11;6;2;8;12;4;9;7;3;10;5;1;64;12702
64;12702;11;6;2;8;12;4;9;7;3;10;5;1
11;6;2;8;12;7;9;4;3;10;5;1;64;34824
64;12702;11;6;2;8;12;4;9;7;3;10;5;1
2;6;11;8;12;4;9;7;3;10;5;1;64;28628
64;12702;11;6;2;8;12;4;9;7;3;10;5;1
12;6;2;8;11;4;9;7;3;10;5;1;64;20952
64;12702;11;6;2;8;12;4;9;7;3;10;5;1
11;7;2;8;12;4;9;6;3;10;5;1;64;37918
65;12702;11;6;2;8;12;4;9;7;3;10;5;1
12;6;2;8;11;4;9;7;3;10;5;1;65;20952
65;12702;11;6;2;8;12;4;9;7;3;10;5;1
11;6;2;8;3;4;9;7;12;10;5;1;65;19754
65;12702;11;6;2;8;12;4;9;7;3;10;5;1
11;6;2;8;9;4;12;7;3;10;5;1;65;14560
65;14560;11;6;2;8;9;4;12;7;3;10;5;1
9;6;2;8;11;4;12;7;3;10;5;1;65;21854
65;14560;11;6;2;8;9;4;12;7;3;10;5;1
11;6;2;8;9;4;5;7;3;10;12;1;65;20442
65;14560;11;6;2;8;9;4;12;7;3;10;5;1
11;6;2;8;9;4;5;7;3;10;12;1;65;20442
65;14560;11;6;2;8;9;4;12;7;3;10;5;1
11;6;8;2;9;4;12;7;3;10;5;1;65;20208
65;14560;11;6;2;8;9;4;12;7;3;10;5;1
11;6;2;8;9;4;7;12;3;10;5;1;65;28840
65;14560;11;6;2;8;9;4;12;7;3;10;5;1
11;6;1;8;9;4;12;7;3;10;5;2;65;18294
65;14560;11;6;2;8;9;4;12;7;3;10;5;1
11;6;2;8;3;4;12;7;9;10;5;1;65;19710
65;14560;11;6;2;8;9;4;12;7;3;10;5;1
11;6;5;8;9;4;12;7;3;10;2;1;65;18014
65;14560;11;6;2;8;9;4;12;7;3;10;5;1
11;12;2;8;9;4;6;7;3;10;5;1;65;31792
65;14560;11;6;2;8;9;4;12;7;3;10;5;1
11;5;2;8;9;4;12;7;3;10;6;1;65;34762
65;14560;11;6;2;8;9;4;12;7;3;10;5;1
11;4;2;8;9;6;12;7;3;10;5;1;65;26952
65;14560;11;6;2;8;9;4;12;7;3;10;5;1
11;6;2;8;9;4;1;7;3;10;5;12;65;19666
65;14560;11;6;2;8;9;4;12;7;3;10;5;1
11;4;2;8;9;6;12;7;3;10;5;1;65;26952
65;14560;11;6;2;8;9;4;12;7;3;10;5;1
11;2;6;8;9;4;12;7;3;10;5;1;65;33256
